agebroad,gender,population,region,variant,year
15_49,female,71843.135,912,high_variant,2030
15_59,female,85468.436,912,high_variant,2030
15_64,female,90672.472,912,high_variant,2030
20plus,female,88659.147,912,high_variant,2030
20_64,female,77216.929,912,high_variant,2030
20_69,female,81440.146,912,high_variant,2030
25plus,female,77346.993,912,high_variant,2030
25_49,female,47075.438,912,high_variant,2030
25_64,female,65904.775,912,high_variant,2030
25_69,female,70127.992,912,high_variant,2030
50plus,female,30271.555,912,high_variant,2030
60plus,female,16646.254,912,high_variant,2030
65plus,female,11442.218,912,high_variant,2030
70plus,female,7219.001,912,high_variant,2030
75plus,female,4019.847,912,high_variant,2030
80plus,female,1884.76,912,high_variant,2030
85plus,female,719.731,912,high_variant,2030
90plus,female,207.551,912,high_variant,2030
total,male,148814.616,912,high_variant,2030
0_4,male,16397.948,912,high_variant,2030
0_14,male,47309.627,912,high_variant,2030
0_19,male,61414.833,912,high_variant,2030
0_24,male,73175.487,912,high_variant,2030
5_14,male,30911.679,912,high_variant,2030
15plus,male,101504.989,912,high_variant,2030
15_24,male,25865.86,912,high_variant,2030
15_49,male,73506.547,912,high_variant,2030
15_59,male,86714.718,912,high_variant,2030
15_64,male,91565.848,912,high_variant,2030
20plus,male,87399.783,912,high_variant,2030
20_64,male,77460.642,912,high_variant,2030
20_69,male,81391.013,912,high_variant,2030
25plus,male,75639.129,912,high_variant,2030
25_49,male,47640.687,912,high_variant,2030
25_64,male,65699.988,912,high_variant,2030
25_69,male,69630.359,912,high_variant,2030
50plus,male,27998.442,912,high_variant,2030
60plus,male,14790.271,912,high_variant,2030
65plus,male,9939.141,912,high_variant,2030
70plus,male,6008.77,912,high_variant,2030
75plus,male,3144.182,912,high_variant,2030
80plus,male,1320.401,912,high_variant,2030
85plus,male,441.959,912,high_variant,2030
90plus,male,114.788,912,high_variant,2030
total,female,131363.012,912,instant_replacement,2030
0_4,female,10160.093,912,instant_replacement,2030
0_14,female,29248.322,912,instant_replacement,2030
0_19,female,42703.866,912,instant_replacement,2030
0_24,female,54016.019,912,instant_replacement,2030
5_14,female,19088.229,912,instant_replacement,2030
15plus,female,102114.69,912,instant_replacement,2030
15_24,female,24767.697,912,instant_replacement,2030
15_49,female,71843.135,912,instant_replacement,2030
15_59,female,85468.436,912,instant_replacement,2030
15_64,female,90672.472,912,instant_replacement,2030
20plus,female,88659.146,912,instant_replacement,2030
20_64,female,77216.928,912,instant_replacement,2030
20_69,female,81440.145,912,instant_replacement,2030
25plus,female,77346.993,912,instant_replacement,2030
25_49,female,47075.438,912,instant_replacement,2030
25_64,female,65904.775,912,instant_replacement,2030
25_69,female,70127.992,912,instant_replacement,2030
50plus,female,30271.555,912,instant_replacement,2030
60plus,female,16646.254,912,instant_replacement,2030
65plus,female,11442.218,912,instant_replacement,2030
70plus,female,7219.001,912,instant_replacement,2030
75plus,female,4019.847,912,instant_replacement,2030
80plus,female,1884.76,912,instant_replacement,2030
85plus,female,719.731,912,instant_replacement,2030
90plus,female,207.551,912,instant_replacement,2030
total,male,132175.359,912,instant_replacement,2030
0_4,male,10661.623,912,instant_replacement,2030
0_14,male,30670.368,912,instant_replacement,2030
0_19,male,44775.572,912,instant_replacement,2030
0_24,male,56536.23,912,instant_replacement,2030
5_14,male,20008.745,912,instant_replacement,2030
15plus,male,101504.991,912,instant_replacement,2030
15_24,male,25865.862,912,instant_replacement,2030
15_49,male,73506.549,912,instant_replacement,2030
15_59,male,86714.72,912,instant_replacement,2030
15_64,male,91565.85,912,instant_replacement,2030
20plus,male,87399.787,912,instant_replacement,2030
20_64,male,77460.646,912,instant_replacement,2030
20_69,male,81391.017,912,instant_replacement,2030
25plus,male,75639.129,912,instant_replacement,2030
25_49,male,47640.687,912,instant_replacement,2030
25_64,male,65699.988,912,instant_replacement,2030
25_69,male,69630.359,912,instant_replacement,2030
50plus,male,27998.442,912,instant_replacement,2030
60plus,male,14790.271,912,instant_replacement,2030
65plus,male,9939.141,912,instant_replacement,2030
70plus,male,6008.77,912,instant_replacement,2030
75plus,male,3144.182,912,instant_replacement,2030
80plus,male,1320.401,912,instant_replacement,2030
85plus,male,441.959,912,instant_replacement,2030
90plus,male,114.788,912,instant_replacement,2030
total,female,136651.64,912,low_variant,2030
0_4,female,10865.305,912,low_variant,2030
0_14,female,34536.952,912,low_variant,2030
0_19,female,47992.494,912,low_variant,2030
0_24,female,59304.647,912,low_variant,2030
5_14,female,23671.647,912,low_variant,2030
15plus,female,102114.688,912,low_variant,2030
15_24,female,24767.695,912,low_variant,2030
15_49,female,71843.133,912,low_variant,2030
15_59,female,85468.434,912,low_variant,2030
15_64,female,90672.47,912,low_variant,2030
20plus,female,88659.146,912,low_variant,2030
20_64,female,77216.928,912,low_variant,2030
20_69,female,81440.145,912,low_variant,2030
25plus,female,77346.993,912,low_variant,2030
25_49,female,47075.438,912,low_variant,2030
25_64,female,65904.775,912,low_variant,2030
25_69,female,70127.992,912,low_variant,2030
50plus,female,30271.555,912,low_variant,2030
60plus,female,16646.254,912,low_variant,2030
65plus,female,11442.218,912,low_variant,2030
70plus,female,7219.001,912,low_variant,2030
75plus,female,4019.847,912,low_variant,2030
80plus,female,1884.76,912,low_variant,2030
85plus,female,719.731,912,low_variant,2030
90plus,female,207.551,912,low_variant,2030
total,male,137678.409,912,low_variant,2030
0_4,male,11385.254,912,low_variant,2030
0_14,male,36173.418,912,low_variant,2030
0_19,male,50278.625,912,low_variant,2030
0_24,male,62039.28,912,low_variant,2030
5_14,male,24788.164,912,low_variant,2030
15plus,male,101504.991,912,low_variant,2030
15_24,male,25865.862,912,low_variant,2030
15_49,male,73506.549,912,low_variant,2030
15_59,male,86714.72,912,low_variant,2030
15_64,male,91565.85,912,low_variant,2030
20plus,male,87399.784,912,low_variant,2030
20_64,male,77460.643,912,low_variant,2030
20_69,male,81391.014,912,low_variant,2030
25plus,male,75639.129,912,low_variant,2030
25_49,male,47640.687,912,low_variant,2030
25_64,male,65699.988,912,low_variant,2030
25_69,male,69630.359,912,low_variant,2030
50plus,male,27998.442,912,low_variant,2030
60plus,male,14790.271,912,low_variant,2030
65plus,male,9939.141,912,low_variant,2030
70plus,male,6008.77,912,low_variant,2030
75plus,male,3144.182,912,low_variant,2030
80plus,male,1320.401,912,low_variant,2030
85plus,male,441.959,912,low_variant,2030
90plus,male,114.788,912,low_variant,2030
0_1,female,5341.557,912,medium_variant,2030
0_4,female,13252.89,912,medium_variant,2030
0_14,female,39843.156,912,medium_variant,2030
0_17,female,48077.316,912,medium_variant,2030
0_19,female,53298.699,912,medium_variant,2030
0_24,female,64610.855,912,medium_variant,2030
3_4,female,5266.053,912,medium_variant,2030
3_5,female,7895.49,912,medium_variant,2030
3_6,female,10527.239,912,medium_variant,2030
4_5,female,5259.93,912,medium_variant,2030
4_6,female,7891.679,912,medium_variant,2030
5_14,female,26590.266,912,medium_variant,2030
5_10,female,15853.499,912,medium_variant,2030
5_11,female,18514.194,912,medium_variant,2030
6_9,female,10564.904,912,medium_variant,2030
6_10,female,13224.062,912,medium_variant,2030
6_11,female,15884.757,912,medium_variant,2030
6_12,female,18554.46,912,medium_variant,2030
7_10,female,10592.313,912,medium_variant,2030
7_12,female,15922.711,912,medium_variant,2030
11_16,female,16229.677,912,medium_variant,2030
11_17,female,18970.927,912,medium_variant,2030
11_18,female,21637.532,912,medium_variant,2030
12_14,female,8076.072,912,medium_variant,2030
12_16,female,13568.982,912,medium_variant,2030
12_17,female,16310.232,912,medium_variant,2030
12_18,female,18976.837,912,medium_variant,2030
13_17,female,13640.529,912,medium_variant,2030
13_18,female,16307.134,912,medium_variant,2030
13_19,female,18861.912,912,medium_variant,2030
15_17,female,8234.16,912,medium_variant,2030
18_23,female,14405.847,912,medium_variant,2030
15_24,female,24767.699,912,medium_variant,2030
15_49,female,71843.137,912,medium_variant,2030
15_59,female,85468.438,912,medium_variant,2030
15_64,female,90672.474,912,medium_variant,2030
20_64,female,77216.931,912,medium_variant,2030
20_69,female,81440.148,912,medium_variant,2030
25_49,female,47075.438,912,medium_variant,2030
25_64,female,65904.775,912,medium_variant,2030
25_69,female,70127.992,912,medium_variant,2030
15plus,female,102114.692,912,medium_variant,2030
16plus,female,99379.406,912,medium_variant,2030
17plus,female,96621.782,912,medium_variant,2030
18plus,female,93880.532,912,medium_variant,2030
20plus,female,88659.149,912,medium_variant,2030
21plus,female,86213.025,912,medium_variant,2030
25plus,female,77346.993,912,medium_variant,2030
50plus,female,30271.555,912,medium_variant,2030
60plus,female,16646.254,912,medium_variant,2030
65plus,female,11442.218,912,medium_variant,2030
70plus,female,7219.001,912,medium_variant,2030
75plus,female,4019.847,912,medium_variant,2030
80plus,female,1884.76,912,medium_variant,2030
85plus,female,719.731,912,medium_variant,2030
90plus,female,207.551,912,medium_variant,2030
total,female,141957.848,912,medium_variant,2030
0_1,male,5599.491,912,medium_variant,2030
0_4,male,13891.603,912,medium_variant,2030
0_14,male,41741.532,912,medium_variant,2030
0_17,male,50379.027,912,medium_variant,2030
0_19,male,55846.735,912,medium_variant,2030
0_24,male,67607.392,912,medium_variant,2030
3_4,male,5519.235,912,medium_variant,2030
3_5,male,8274.539,912,medium_variant,2030
3_6,male,11031.852,912,medium_variant,2030
4_5,male,5512.102,912,medium_variant,2030
4_6,male,8269.415,912,medium_variant,2030
5_14,male,27849.929,912,medium_variant,2030
5_10,male,16606.305,912,medium_variant,2030
5_11,male,19391.436,912,medium_variant,2030
6_9,male,11066.609,912,medium_variant,2030
6_10,male,13851.001,912,medium_variant,2030
6_11,male,16636.132,912,medium_variant,2030
6_12,male,19430.682,912,medium_variant,2030
7_10,male,11093.688,912,medium_variant,2030
7_12,male,16673.369,912,medium_variant,2030
11_16,male,17005.148,912,medium_variant,2030
11_17,male,19881.119,912,medium_variant,2030
11_18,male,22675.952,912,medium_variant,2030
12_14,male,8458.493,912,medium_variant,2030
12_16,male,14220.017,912,medium_variant,2030
12_17,male,17095.988,912,medium_variant,2030
12_18,male,19890.821,912,medium_variant,2030
13_17,male,14301.438,912,medium_variant,2030
13_18,male,17096.271,912,medium_variant,2030
13_19,male,19769.146,912,medium_variant,2030
15_17,male,8637.495,912,medium_variant,2030
18_23,male,15026.869,912,medium_variant,2030
15_24,male,25865.86,912,medium_variant,2030
15_49,male,73506.547,912,medium_variant,2030
15_59,male,86714.718,912,medium_variant,2030
15_64,male,91565.848,912,medium_variant,2030
20_64,male,77460.645,912,medium_variant,2030
20_69,male,81391.016,912,medium_variant,2030
25_49,male,47640.687,912,medium_variant,2030
25_64,male,65699.988,912,medium_variant,2030
25_69,male,69630.359,912,medium_variant,2030
15plus,male,101504.989,912,medium_variant,2030
16plus,male,98636.755,912,medium_variant,2030
17plus,male,95743.465,912,medium_variant,2030
18plus,male,92867.494,912,medium_variant,2030
20plus,male,87399.786,912,medium_variant,2030
21plus,male,84845.464,912,medium_variant,2030
25plus,male,75639.129,912,medium_variant,2030
50plus,male,27998.442,912,medium_variant,2030
60plus,male,14790.271,912,medium_variant,2030
65plus,male,9939.141,912,medium_variant,2030
70plus,male,6008.77,912,medium_variant,2030
75plus,male,3144.182,912,medium_variant,2030
80plus,male,1320.401,912,medium_variant,2030
85plus,male,441.959,912,medium_variant,2030
90plus,male,114.788,912,medium_variant,2030
total,male,143246.521,912,medium_variant,2030
total,female,131619.719,912,momentum,2030
0_4,female,10396.647,912,momentum,2030
0_14,female,29743.001,912,momentum,2030
0_19,female,43223.012,912,momentum,2030
0_24,female,54619.895,912,momentum,2030
5_14,female,19346.354,912,momentum,2030
15plus,female,101876.718,912,momentum,2030
15_24,female,24876.894,912,momentum,2030
15_49,female,72454.998,912,momentum,2030
15_59,female,85878.395,912,momentum,2030
15_64,female,91004.338,912,momentum,2030
20plus,female,88396.707,912,momentum,2030
20_64,female,77524.327,912,momentum,2030
20_69,female,81660.316,912,momentum,2030
25plus,female,76999.824,912,momentum,2030
25_49,female,47578.104,912,momentum,2030
25_64,female,66127.444,912,momentum,2030
25_69,female,70263.433,912,momentum,2030
50plus,female,29421.72,912,momentum,2030
60plus,female,15998.323,912,momentum,2030
65plus,female,10872.38,912,momentum,2030
70plus,female,6736.391,912,momentum,2030
75plus,female,3650.895,912,momentum,2030
80plus,female,1643.445,912,momentum,2030
85plus,female,594.475,912,momentum,2030
90plus,female,162.339,912,momentum,2030
total,male,132738.379,912,momentum,2030
0_4,male,10912.049,912,momentum,2030
0_14,male,31203.915,912,momentum,2030
0_19,male,45353.523,912,momentum,2030
0_24,male,57264.007,912,momentum,2030
5_14,male,20291.866,912,momentum,2030
15plus,male,101534.464,912,momentum,2030
15_24,male,26060.092,912,momentum,2030
15_49,male,74387.429,912,momentum,2030
15_59,male,87208.44,912,momentum,2030
15_64,male,91971.915,912,momentum,2030
20plus,male,87384.856,912,momentum,2030
20_64,male,77822.307,912,momentum,2030
20_69,male,81682.706,912,momentum,2030
25plus,male,75474.372,912,momentum,2030
25_49,male,48327.337,912,momentum,2030
25_64,male,65911.823,912,momentum,2030
25_69,male,69772.222,912,momentum,2030
50plus,male,27147.035,912,momentum,2030
60plus,male,14326.024,912,momentum,2030
65plus,male,9562.549,912,momentum,2030
70plus,male,5702.15,912,momentum,2030
75plus,male,2924.754,912,momentum,2030
80plus,male,1194.453,912,momentum,2030
85plus,male,386.95,912,momentum,2030
90plus,male,98.866,912,momentum,2030
total,female,146465.333,912,no_change,2030
0_4,female,15995.083,912,no_change,2030
0_14,female,45403.687,912,no_change,2030
0_19,female,58816.908,912,no_change,2030
0_24,female,70099.192,912,no_change,2030
5_14,female,29408.604,912,no_change,2030
15plus,female,101061.646,912,no_change,2030
15_24,female,24695.505,912,no_change,2030
15_49,female,71590.361,912,no_change,2030
15_59,female,85096.271,912,no_change,2030
15_64,female,90219.686,912,no_change,2030
20plus,female,87648.425,912,no_change,2030
20_64,female,76806.465,912,no_change,2030
20_69,female,80929.055,912,no_change,2030
25plus,female,76366.141,912,no_change,2030
25_49,female,46894.856,912,no_change,2030
25_64,female,65524.181,912,no_change,2030
25_69,female,69646.771,912,no_change,2030
50plus,female,29471.285,912,no_change,2030
60plus,female,15965.375,912,no_change,2030
65plus,female,10841.96,912,no_change,2030
70plus,female,6719.37,912,no_change,2030
75plus,female,3642.585,912,no_change,2030
80plus,female,1640.411,912,no_change,2030
85plus,female,593.785,912,no_change,2030
90plus,female,162.262,912,no_change,2030
total,male,148143.762,912,no_change,2030
0_4,male,16769.296,912,no_change,2030
0_14,male,47579.911,912,no_change,2030
0_19,male,61641.875,912,no_change,2030
0_24,male,73368.953,912,no_change,2030
5_14,male,30810.615,912,no_change,2030
15plus,male,100563.851,912,no_change,2030
15_24,male,25789.042,912,no_change,2030
15_49,male,73222.974,912,no_change,2030
15_59,male,86296.123,912,no_change,2030
15_64,male,91065.486,912,no_change,2030
20plus,male,86501.887,912,no_change,2030
20_64,male,77003.522,912,no_change,2030
20_69,male,80837.718,912,no_change,2030
25plus,male,74774.809,912,no_change,2030
25_49,male,47433.932,912,no_change,2030
25_64,male,65276.444,912,no_change,2030
25_69,male,69110.64,912,no_change,2030
50plus,male,27340.877,912,no_change,2030
60plus,male,14267.728,912,no_change,2030
65plus,male,9498.365,912,no_change,2030
70plus,male,5664.169,912,no_change,2030
75plus,male,2906.426,912,no_change,2030
80plus,male,1188.029,912,no_change,2030
85plus,male,385.613,912,no_change,2030
90plus,male,98.729,912,no_change,2030
total,female,143287.469,912,zero_migration,2030
0_4,female,13465.496,912,zero_migration,2030
0_14,female,40355.54,912,zero_migration,2030
0_19,female,53877.956,912,zero_migration,2030
0_24,female,65304.786,912,zero_migration,2030
5_14,female,26890.044,912,zero_migration,2030
15plus,female,102931.929,912,zero_migration,2030
15_24,female,24949.246,912,zero_migration,2030
15_49,female,72709.648,912,zero_migration,2030
15_59,female,86251.568,912,zero_migration,2030
15_64,female,91458.053,912,zero_migration,2030
20plus,female,89409.513,912,zero_migration,2030
20_64,female,77935.637,912,zero_migration,2030
20_69,female,82172.561,912,zero_migration,2030
25plus,female,77982.683,912,zero_migration,2030
25_49,female,47760.402,912,zero_migration,2030
25_64,female,66508.807,912,zero_migration,2030
25_69,female,70745.731,912,zero_migration,2030
50plus,female,30222.281,912,zero_migration,2030
60plus,female,16680.361,912,zero_migration,2030
65plus,female,11473.876,912,zero_migration,2030
70plus,female,7236.952,912,zero_migration,2030
75plus,female,4028.781,912,zero_migration,2030
80plus,female,1888.102,912,zero_migration,2030
85plus,female,720.504,912,zero_migration,2030
90plus,female,207.642,912,zero_migration,2030
total,male,144768.625,912,zero_migration,2030
0_4,male,14117.102,912,zero_migration,2030
0_14,male,42292.125,912,zero_migration,2030
0_19,male,56485.079,912,zero_migration,2030
0_24,male,68429.257,912,zero_migration,2030
5_14,male,28175.023,912,zero_migration,2030
15plus,male,102476.5,912,zero_migration,2030
15_24,male,26137.132,912,zero_migration,2030
15_49,male,74673.223,912,zero_migration,2030
15_59,male,87626.123,912,zero_migration,2030
15_64,male,92470.969,912,zero_migration,2030
20plus,male,88283.546,912,zero_migration,2030
20_64,male,78278.015,912,zero_migration,2030
20_69,male,82235.154,912,zero_migration,2030
25plus,male,76339.368,912,zero_migration,2030
25_49,male,48536.091,912,zero_migration,2030
25_64,male,66333.837,912,zero_migration,2030
25_69,male,70290.976,912,zero_migration,2030
50plus,male,27803.277,912,zero_migration,2030
60plus,male,14850.377,912,zero_migration,2030
65plus,male,10005.531,912,zero_migration,2030
70plus,male,6048.392,912,zero_migration,2030
75plus,male,3163.542,912,zero_migration,2030
80plus,male,1327.3,912,zero_migration,2030
85plus,male,443.407,912,zero_migration,2030
90plus,male,114.931,912,zero_migration,2030
0_1,female,5369.328,912,medium_variant,2031
0_4,female,13303.354,912,medium_variant,2031
0_14,female,39797.131,912,medium_variant,2031
0_17,female,47997.358,912,medium_variant,2031
0_19,female,53397.58,912,medium_variant,2031
0_24,female,65114.097,912,medium_variant,2031
3_4,female,5277.045,912,medium_variant,2031
3_5,female,7906.453,912,medium_variant,2031
3_6,female,10534.978,912,medium_variant,2031
4_5,female,5263.433,912,medium_variant,2031
4_6,female,7891.958,912,medium_variant,2031
5_14,female,26493.777,912,medium_variant,2031
5_10,female,15818.683,912,medium_variant,2031
5_11,female,18476.831,912,medium_variant,2031
6_9,female,10537.778,912,medium_variant,2031
6_10,female,13189.275,912,medium_variant,2031
6_11,female,15847.423,912,medium_variant,2031
6_12,female,18506.977,912,medium_variant,2031
7_10,female,10560.75,912,medium_variant,2031
7_12,female,15878.452,912,medium_variant,2031
11_16,female,16120.919,912,medium_variant,2031
11_17,female,18875.321,912,medium_variant,2031
11_18,female,21612.918,912,medium_variant,2031
12_14,female,8016.946,912,medium_variant,2031
12_16,female,13462.771,912,medium_variant,2031
12_17,female,16217.173,912,medium_variant,2031
12_18,female,18954.77,912,medium_variant,2031
13_17,female,13557.619,912,medium_variant,2031
13_18,female,16295.216,912,medium_variant,2031
13_19,female,18957.841,912,medium_variant,2031
15_17,female,8200.227,912,medium_variant,2031
18_23,female,14950.667,912,medium_variant,2031
15_24,female,25316.966,912,medium_variant,2031
15_49,female,72790.54,912,medium_variant,2031
15_59,female,86851.514,912,medium_variant,2031
15_64,female,92182.928,912,medium_variant,2031
20_64,female,78582.479,912,medium_variant,2031
20_69,female,82927.278,912,medium_variant,2031
25_49,female,47473.574,912,medium_variant,2031
25_64,female,66865.962,912,medium_variant,2031
25_69,female,71210.761,912,medium_variant,2031
15plus,female,104073.804,912,medium_variant,2031
16plus,female,101360.534,912,medium_variant,2031
17plus,female,98627.979,912,medium_variant,2031
18plus,female,95873.577,912,medium_variant,2031
20plus,female,90473.355,912,medium_variant,2031
21plus,female,87922.793,912,medium_variant,2031
25plus,female,78756.838,912,medium_variant,2031
50plus,female,31283.264,912,medium_variant,2031
60plus,female,17222.29,912,medium_variant,2031
65plus,female,11890.876,912,medium_variant,2031
70plus,female,7546.077,912,medium_variant,2031
75plus,female,4238.869,912,medium_variant,2031
80plus,female,2009.304,912,medium_variant,2031
85plus,female,777.291,912,medium_variant,2031
90plus,female,230.582,912,medium_variant,2031
total,female,143870.935,912,medium_variant,2031
0_1,male,5628.038,912,medium_variant,2031
0_4,male,13943.126,912,medium_variant,2031
0_14,male,41686,912,medium_variant,2031
0_17,male,50278.64,912,medium_variant,2031
0_19,male,55935.262,912,medium_variant,2031
0_24,male,68121.787,912,medium_variant,2031
3_4,male,5530.291,912,medium_variant,2031
3_5,male,8285.454,912,medium_variant,2031
3_6,male,11039.35,912,medium_variant,2031
4_5,male,5515.471,912,medium_variant,2031
4_6,male,8269.367,912,medium_variant,2031
5_14,male,27742.874,912,medium_variant,2031
5_10,male,16569.672,912,medium_variant,2031
5_11,male,19352.418,912,medium_variant,2031
6_9,male,11038.139,912,medium_variant,2031
6_10,male,13814.509,912,medium_variant,2031
6_11,male,16597.255,912,medium_variant,2031
6_12,male,19380.516,912,medium_variant,2031
7_10,male,11060.613,912,medium_variant,2031
7_12,male,16626.62,912,medium_variant,2031
11_16,male,16878.377,912,medium_variant,2031
11_17,male,19765.842,912,medium_variant,2031
11_18,male,22635.125,912,medium_variant,2031
12_14,male,8390.456,912,medium_variant,2031
12_16,male,14095.631,912,medium_variant,2031
12_17,male,16983.096,912,medium_variant,2031
12_18,male,19852.379,912,medium_variant,2031
13_17,male,14199.835,912,medium_variant,2031
13_18,male,17069.118,912,medium_variant,2031
13_19,male,19856.457,912,medium_variant,2031
15_17,male,8592.64,912,medium_variant,2031
18_23,male,15601.244,912,medium_variant,2031
15_24,male,26435.787,912,medium_variant,2031
15_49,male,74544.258,912,medium_variant,2031
15_59,male,88197.745,912,medium_variant,2031
15_64,male,93149.47,912,medium_variant,2031
20_64,male,78900.208,912,medium_variant,2031
20_69,male,82919.717,912,medium_variant,2031
25_49,male,48108.471,912,medium_variant,2031
25_64,male,66713.683,912,medium_variant,2031
25_69,male,70733.192,912,medium_variant,2031
15plus,male,103461.015,912,medium_variant,2031
16plus,male,100619.137,912,medium_variant,2031
17plus,male,97755.84,912,medium_variant,2031
18plus,male,94868.375,912,medium_variant,2031
20plus,male,89211.753,912,medium_variant,2031
21plus,male,86547.084,912,medium_variant,2031
25plus,male,77025.228,912,medium_variant,2031
50plus,male,28916.757,912,medium_variant,2031
60plus,male,15263.27,912,medium_variant,2031
65plus,male,10311.545,912,medium_variant,2031
70plus,male,6292.036,912,medium_variant,2031
75plus,male,3333.793,912,medium_variant,2031
80plus,male,1429.823,912,medium_variant,2031
85plus,male,485.024,912,medium_variant,2031
90plus,male,128.323,912,medium_variant,2031
total,male,145147.015,912,medium_variant,2031
0_1,female,5404.34,912,medium_variant,2032
0_4,female,13369.664,912,medium_variant,2032
0_14,female,39794.174,912,medium_variant,2032
0_17,female,47921.331,912,medium_variant,2032
0_19,female,53405.778,912,medium_variant,2032
0_24,female,65595.321,912,medium_variant,2032
3_4,female,5293.856,912,medium_variant,2032
3_5,female,7926.064,912,medium_variant,2032
3_6,female,10554.1,912,medium_variant,2032
4_5,female,5272.685,912,medium_variant,2032
4_6,female,7900.721,912,medium_variant,2032
5_14,female,26424.51,912,medium_variant,2032
5_10,female,15792.735,912,medium_variant,2032
5_11,female,18442.963,912,medium_variant,2032
6_9,female,10519.054,912,medium_variant,2032
6_10,female,13160.527,912,medium_variant,2032
6_11,female,15810.755,912,medium_variant,2032
6_12,female,18467.582,912,medium_variant,2032
7_10,female,10532.491,912,medium_variant,2032
7_12,female,15839.546,912,medium_variant,2032
11_16,female,16029.444,912,medium_variant,2032
11_17,female,18758.932,912,medium_variant,2032
11_18,female,21509.774,912,medium_variant,2032
12_14,female,7981.547,912,medium_variant,2032
12_16,female,13379.216,912,medium_variant,2032
12_17,female,16108.704,912,medium_variant,2032
12_18,female,18859.546,912,medium_variant,2032
13_17,female,13451.877,912,medium_variant,2032
13_18,female,16202.719,912,medium_variant,2032
13_19,female,18936.324,912,medium_variant,2032
15_17,female,8127.157,912,medium_variant,2032
18_23,female,15448.354,912,medium_variant,2032
15_24,female,25801.147,912,medium_variant,2032
15_49,female,73658.646,912,medium_variant,2032
15_59,female,88178.549,912,medium_variant,2032
15_64,female,93638.459,912,medium_variant,2032
20_64,female,80026.855,912,medium_variant,2032
20_69,female,84501.513,912,medium_variant,2032
25_49,female,47857.499,912,medium_variant,2032
25_64,female,67837.312,912,medium_variant,2032
25_69,female,72311.97,912,medium_variant,2032
15plus,female,105991.21,912,medium_variant,2032
16plus,female,103304.231,912,medium_variant,2032
17plus,female,100593.541,912,medium_variant,2032
18plus,female,97864.053,912,medium_variant,2032
20plus,female,92379.606,912,medium_variant,2032
21plus,female,89721.287,912,medium_variant,2032
25plus,female,80190.063,912,medium_variant,2032
50plus,female,32332.564,912,medium_variant,2032
60plus,female,17812.661,912,medium_variant,2032
65plus,female,12352.751,912,medium_variant,2032
70plus,female,7878.093,912,medium_variant,2032
75plus,female,4457.413,912,medium_variant,2032
80plus,female,2128.581,912,medium_variant,2032
85plus,female,824.777,912,medium_variant,2032
90plus,female,249.011,912,medium_variant,2032
total,female,145785.384,912,medium_variant,2032
0_1,male,5665.927,912,medium_variant,2032
0_4,male,14012.689,912,medium_variant,2032
0_14,male,41679.913,912,medium_variant,2032
0_17,male,50186.732,912,medium_variant,2032
0_19,male,55930.072,912,medium_variant,2032
0_24,male,68616.329,912,medium_variant,2032
3_4,male,5547.162,912,medium_variant,2032
3_5,male,8304.957,912,medium_variant,2032
3_6,male,11058.098,912,medium_variant,2032
4_5,male,5524.504,912,medium_variant,2032
4_6,male,8277.645,912,medium_variant,2032
5_14,male,27667.224,912,medium_variant,2032
5_10,male,16541.6,912,medium_variant,2032
5_11,male,19316.064,912,medium_variant,2032
6_9,male,11017.992,912,medium_variant,2032
6_10,male,13783.805,912,medium_variant,2032
6_11,male,16558.269,912,medium_variant,2032
6_12,male,19338.96,912,medium_variant,2032
7_10,male,11030.664,912,medium_variant,2032
7_12,male,16585.819,912,medium_variant,2032
11_16,male,16774.52,912,medium_variant,2032
11_17,male,19632.443,912,medium_variant,2032
11_18,male,22513.636,912,medium_variant,2032
12_14,male,8351.16,912,medium_variant,2032
12_16,male,14000.056,912,medium_variant,2032
12_17,male,16857.979,912,medium_variant,2032
12_18,male,19739.172,912,medium_variant,2032
13_17,male,14077.288,912,medium_variant,2032
13_18,male,16958.481,912,medium_variant,2032
13_19,male,19820.628,912,medium_variant,2032
15_17,male,8506.819,912,medium_variant,2032
18_23,male,16125.705,912,medium_variant,2032
15_24,male,26936.416,912,medium_variant,2032
15_49,male,75498.654,912,medium_variant,2032
15_59,male,89623.564,912,medium_variant,2032
15_64,male,94683.486,912,medium_variant,2032
20_64,male,80433.327,912,medium_variant,2032
20_69,male,84542.344,912,medium_variant,2032
25_49,male,48562.238,912,medium_variant,2032
25_64,male,67747.07,912,medium_variant,2032
25_69,male,71856.087,912,medium_variant,2032
15plus,male,105366.125,912,medium_variant,2032
16plus,male,102554.656,912,medium_variant,2032
17plus,male,99717.229,912,medium_variant,2032
18plus,male,96859.306,912,medium_variant,2032
20plus,male,91115.966,912,medium_variant,2032
21plus,male,88336.555,912,medium_variant,2032
25plus,male,78429.709,912,medium_variant,2032
50plus,male,29867.471,912,medium_variant,2032
60plus,male,15742.561,912,medium_variant,2032
65plus,male,10682.639,912,medium_variant,2032
70plus,male,6573.622,912,medium_variant,2032
75plus,male,3514.194,912,medium_variant,2032
80plus,male,1533.04,912,medium_variant,2032
85plus,male,519.68,912,medium_variant,2032
90plus,male,139.547,912,medium_variant,2032
total,male,147046.038,912,medium_variant,2032
0_1,female,5453.471,912,medium_variant,2033
0_4,female,13454.988,912,medium_variant,2033
0_14,female,39834.49,912,medium_variant,2033
0_17,female,47891.192,912,medium_variant,2033
