agebroad,population,region,variant,year
15_64,4987447.901,902,high_variant,2035
20plus,5169215.779,902,high_variant,2035
20_64,4330589.394,902,high_variant,2035
20_69,4633617.313,902,high_variant,2035
25plus,4583992.248,902,high_variant,2035
25_49,2583527.539,902,high_variant,2035
25_64,3745365.863,902,high_variant,2035
25_69,4048393.782,902,high_variant,2035
50plus,2000464.709,902,high_variant,2035
60plus,1188095.484,902,high_variant,2035
65plus,838626.385,902,high_variant,2035
70plus,535598.466,902,high_variant,2035
75plus,307227.871,902,high_variant,2035
80plus,154985.554,902,high_variant,2035
85plus,59780.135,902,high_variant,2035
90plus,18979.561,902,high_variant,2035
"Region, subregion, country or area *",Less developed regions,902,instant_replacement,2035
total,7299491.922,902,instant_replacement,2035
0_4,547917.557,902,instant_replacement,2035
0_14,1612842.343,902,instant_replacement,2035
0_19,2130386.527,902,instant_replacement,2035
0_24,2715604.781,902,instant_replacement,2035
5_14,1064924.786,902,instant_replacement,2035
15plus,5686649.579,902,instant_replacement,2035
15_24,1102762.438,902,instant_replacement,2035
15_49,3686211.692,902,instant_replacement,2035
15_59,4498566.577,902,instant_replacement,2035
15_64,4848030.982,902,instant_replacement,2035
20plus,5169105.395,902,instant_replacement,2035
20_64,4330486.798,902,instant_replacement,2035
20_69,4633511.402,902,instant_replacement,2035
25plus,4583887.141,902,instant_replacement,2035
25_49,2583449.254,902,instant_replacement,2035
25_64,3745268.544,902,instant_replacement,2035
25_69,4048293.148,902,instant_replacement,2035
50plus,2000437.887,902,instant_replacement,2035
60plus,1188083.002,902,instant_replacement,2035
65plus,838618.597,902,instant_replacement,2035
70plus,535593.993,902,instant_replacement,2035
75plus,307225.591,902,instant_replacement,2035
80plus,154984.588,902,instant_replacement,2035
85plus,59779.826,902,instant_replacement,2035
90plus,18979.495,902,instant_replacement,2035
"Region, subregion, country or area *",Less developed regions,902,low_variant,2035
total,7189384.852,902,low_variant,2035
0_4,489403.265,902,low_variant,2035
0_14,1480850.223,902,low_variant,2035
0_19,2020169.055,902,low_variant,2035
0_24,2605392.587,902,low_variant,2035
5_14,991446.958,902,low_variant,2035
15plus,5708534.629,902,low_variant,2035
15_24,1124542.364,902,low_variant,2035
15_49,3708069.92,902,low_variant,2035
15_59,4520439.145,902,low_variant,2035
15_64,4869908.244,902,low_variant,2035
20plus,5169215.797,902,low_variant,2035
20_64,4330589.412,902,low_variant,2035
20_69,4633617.331,902,low_variant,2035
25plus,4583992.265,902,low_variant,2035
25_49,2583527.556,902,low_variant,2035
25_64,3745365.88,902,low_variant,2035
25_69,4048393.799,902,low_variant,2035
50plus,2000464.709,902,low_variant,2035
60plus,1188095.484,902,low_variant,2035
65plus,838626.385,902,low_variant,2035
70plus,535598.466,902,low_variant,2035
75plus,307227.871,902,low_variant,2035
80plus,154985.554,902,low_variant,2035
85plus,59780.135,902,low_variant,2035
90plus,18979.561,902,low_variant,2035
"Region, subregion, country or area *",Less developed regions,902,medium_variant,2035
0_1,249300.439,902,medium_variant,2035
0_4,618893.926,902,medium_variant,2035
0_14,1830355.618,902,medium_variant,2035
0_17,2190155.499,902,medium_variant,2035
0_19,2428486.589,902,medium_variant,2035
0_24,3013710.114,902,medium_variant,2035
3_4,245888.306,902,medium_variant,2035
3_5,368198.099,902,medium_variant,2035
3_6,490158.016,902,medium_variant,2035
4_5,245022.519,902,medium_variant,2035
4_6,366982.436,902,medium_variant,2035
5_14,1211461.692,902,medium_variant,2035
5_10,729425.19,902,medium_variant,2035
5_11,850163.771,902,medium_variant,2035
6_9,486168.35,902,medium_variant,2035
6_10,607115.397,902,medium_variant,2035
6_11,727853.978,902,medium_variant,2035
6_12,848417.28,902,medium_variant,2035
7_10,485155.48,902,medium_variant,2035
7_12,726457.363,902,medium_variant,2035
11_16,722137.623,902,medium_variant,2035
11_17,841836.383,902,medium_variant,2035
11_18,961207.139,902,medium_variant,2035
12_14,361297.921,902,medium_variant,2035
12_16,601399.042,902,medium_variant,2035
12_17,721097.802,902,medium_variant,2035
12_18,840468.558,902,medium_variant,2035
13_17,600534.5,902,medium_variant,2035
13_18,719905.256,902,medium_variant,2035
13_19,838865.59,902,medium_variant,2035
15_17,359799.881,902,medium_variant,2035
18_23,708431.936,902,medium_variant,2035
15_24,1183354.496,902,medium_variant,2035
15_49,3766882.049,902,medium_variant,2035
15_59,4579251.274,902,medium_variant,2035
15_64,4928720.373,902,medium_variant,2035
20_64,4330589.402,902,medium_variant,2035
20_69,4633617.321,902,medium_variant,2035
25_49,2583527.553,902,medium_variant,2035
25_64,3745365.877,902,medium_variant,2035
25_69,4048393.796,902,medium_variant,2035
15plus,5767346.758,902,medium_variant,2035
16plus,5647197.802,902,medium_variant,2035
17plus,5527245.637,902,medium_variant,2035
18plus,5407546.877,902,medium_variant,2035
20plus,5169215.787,902,medium_variant,2035
21plus,5050718.355,902,medium_variant,2035
25plus,4583992.262,902,medium_variant,2035
50plus,2000464.709,902,medium_variant,2035
60plus,1188095.484,902,medium_variant,2035
65plus,838626.385,902,medium_variant,2035
70plus,535598.466,902,medium_variant,2035
75plus,307227.871,902,medium_variant,2035
80plus,154985.554,902,medium_variant,2035
85plus,59780.135,902,medium_variant,2035
90plus,18979.561,902,medium_variant,2035
total,7597702.376,902,medium_variant,2035
"Region, subregion, country or area *",Less developed regions,902,momentum,2035
total,7245279.703,902,momentum,2035
0_4,559909.118,902,momentum,2035
0_14,1636973.352,902,momentum,2035
0_19,2156901.155,902,momentum,2035
0_24,2741063.402,902,momentum,2035
5_14,1077064.234,902,momentum,2035
15plus,5608306.351,902,momentum,2035
15_24,1104090.05,902,momentum,2035
15_49,3680384.934,902,momentum,2035
15_59,4484974.527,902,momentum,2035
15_64,4827775.971,902,momentum,2035
20plus,5088378.548,902,momentum,2035
20_64,4307848.168,902,momentum,2035
20_69,4600979.795,902,momentum,2035
25plus,4504216.301,902,momentum,2035
25_49,2576294.884,902,momentum,2035
25_64,3723685.921,902,momentum,2035
25_69,4016817.548,902,momentum,2035
50plus,1927921.417,902,momentum,2035
60plus,1123331.824,902,momentum,2035
65plus,780530.38,902,momentum,2035
70plus,487398.753,902,momentum,2035
75plus,271344.618,902,momentum,2035
80plus,131972.548,902,momentum,2035
85plus,48760.686,902,momentum,2035
90plus,14879.851,902,momentum,2035
"Region, subregion, country or area *",Less developed regions,902,no_change,2035
total,7757923.086,902,no_change,2035
0_4,743732.397,902,no_change,2035
0_14,2087866.873,902,no_change,2035
0_19,2708286.626,902,no_change,2035
0_24,3288159.669,902,no_change,2035
5_14,1344134.476,902,no_change,2035
15plus,5670056.213,902,no_change,2035
15_24,1200292.796,902,no_change,2035
15_49,3754003.724,902,no_change,2035
15_59,4551794.79,902,no_change,2035
15_64,4892453.875,902,no_change,2035
20plus,5049636.46,902,no_change,2035
20_64,4272034.122,902,no_change,2035
20_69,4563819.466,902,no_change,2035
25plus,4469763.417,902,no_change,2035
25_49,2553710.928,902,no_change,2035
25_64,3692161.079,902,no_change,2035
25_69,3983946.423,902,no_change,2035
50plus,1916052.489,902,no_change,2035
60plus,1118261.423,902,no_change,2035
65plus,777602.338,902,no_change,2035
70plus,485816.994,902,no_change,2035
75plus,270593.401,902,no_change,2035
80plus,131688.077,902,no_change,2035
85plus,48684.677,902,no_change,2035
90plus,14868.686,902,no_change,2035
"Region, subregion, country or area *",Less developed regions,902,zero_migration,2035
total,7656750.271,902,zero_migration,2035
0_4,625011.048,902,zero_migration,2035
0_14,1846434.234,902,zero_migration,2035
0_19,2448293.412,902,zero_migration,2035
0_24,3037818.034,902,zero_migration,2035
5_14,1221423.186,902,zero_migration,2035
15plus,5810316.037,902,zero_migration,2035
15_24,1191383.8,902,zero_migration,2035
15_49,3797698.221,902,zero_migration,2035
15_59,4616937.365,902,zero_migration,2035
15_64,4968590.504,902,zero_migration,2035
20plus,5208456.859,902,zero_migration,2035
20_64,4366731.326,902,zero_migration,2035
20_69,4671150.205,902,zero_migration,2035
25plus,4618932.237,902,zero_migration,2035
25_49,2606314.421,902,zero_migration,2035
25_64,3777206.704,902,zero_migration,2035
25_69,4081625.583,902,zero_migration,2035
50plus,2012617.816,902,zero_migration,2035
60plus,1193378.672,902,zero_migration,2035
65plus,841725.533,902,zero_migration,2035
70plus,537306.654,902,zero_migration,2035
75plus,308060.026,902,zero_migration,2035
80plus,155308.852,902,zero_migration,2035
85plus,59869.508,902,zero_migration,2035
90plus,18993.111,902,zero_migration,2035
"Region, subregion, country or area *",Less developed regions,902,medium_variant,2036
0_1,250001.873,902,medium_variant,2036
0_4,620700.365,902,medium_variant,2036
0_14,1833630.599,902,medium_variant,2036
0_17,2193586.359,902,medium_variant,2036
0_19,2432302.192,902,medium_variant,2036
0_24,3020489.652,902,medium_variant,2036
3_4,246591.567,902,medium_variant,2036
3_5,369198.858,902,medium_variant,2036
3_6,491418.86,902,medium_variant,2036
4_5,245654.121,902,medium_variant,2036
4_6,367874.123,902,medium_variant,2036
5_14,1212930.234,902,medium_variant,2036
5_10,730677.579,902,medium_variant,2036
5_11,851535.371,902,medium_variant,2036
6_9,486991.761,902,medium_variant,2036
6_10,608070.288,902,medium_variant,2036
6_11,728928.08,902,medium_variant,2036
6_12,849566.902,902,medium_variant,2036
7_10,485850.286,902,medium_variant,2036
7_12,727346.9,902,medium_variant,2036
11_16,722421.184,902,medium_variant,2036
11_17,842208.415,902,medium_variant,2036
11_18,961731.884,902,medium_variant,2036
12_14,361394.863,902,medium_variant,2036
12_16,601563.392,902,medium_variant,2036
12_17,721350.623,902,medium_variant,2036
12_18,840874.092,902,medium_variant,2036
13_17,600711.801,902,medium_variant,2036
13_18,720235.27,902,medium_variant,2036
13_19,839427.634,902,medium_variant,2036
15_17,359955.76,902,medium_variant,2036
18_23,710768.55,902,medium_variant,2036
15_24,1186859.053,902,medium_variant,2036
15_49,3783150.716,902,medium_variant,2036
15_59,4612620.916,902,medium_variant,2036
15_64,4963171.359,902,medium_variant,2036
20_64,4364499.766,902,medium_variant,2036
20_69,4672518.494,902,medium_variant,2036
25_49,2596291.663,902,medium_variant,2036
25_64,3776312.306,902,medium_variant,2036
25_69,4084331.034,902,medium_variant,2036
15plus,5828823.67,902,medium_variant,2036
16plus,5708654.058,902,medium_variant,2036
17plus,5588655.141,902,medium_variant,2036
18plus,5468867.91,902,medium_variant,2036
20plus,5230152.077,902,medium_variant,2036
21plus,5111368.495,902,medium_variant,2036
25plus,4641964.617,902,medium_variant,2036
50plus,2045672.954,902,medium_variant,2036
60plus,1216202.754,902,medium_variant,2036
65plus,865652.311,902,medium_variant,2036
70plus,557633.583,902,medium_variant,2036
75plus,321653.569,902,medium_variant,2036
80plus,164028.803,902,medium_variant,2036
85plus,65597.234,902,medium_variant,2036
90plus,20704.339,902,medium_variant,2036
total,7662454.269,902,medium_variant,2036
"Region, subregion, country or area *",Less developed regions,902,medium_variant,2037
0_1,250415.897,902,medium_variant,2037
0_4,622168.26,902,medium_variant,2037
0_14,1836809.503,902,medium_variant,2037
0_17,2196842.474,902,medium_variant,2037
0_19,2435792.652,902,medium_variant,2037
0_24,3026106.794,902,medium_variant,2037
3_4,247273.598,902,medium_variant,2037
3_5,370183.423,902,medium_variant,2037
3_6,492676.875,902,medium_variant,2037
4_5,246285.972,902,medium_variant,2037
4_6,368779.424,902,medium_variant,2037
5_14,1214641.243,902,medium_variant,2037
5_10,732033.943,902,medium_variant,2037
5_11,853021.733,902,medium_variant,2037
6_9,487896.738,902,medium_variant,2037
6_10,609124.118,902,medium_variant,2037
6_11,730111.908,902,medium_variant,2037
6_12,850871.261,902,medium_variant,2037
7_10,486630.666,902,medium_variant,2037
7_12,728377.809,902,medium_variant,2037
11_16,722801.329,902,medium_variant,2037
11_17,842640.271,902,medium_variant,2037
11_18,962252.482,902,medium_variant,2037
12_14,361619.51,902,medium_variant,2037
12_16,601813.539,902,medium_variant,2037
12_17,721652.481,902,medium_variant,2037
12_18,841264.692,902,medium_variant,2037
13_17,600893.128,902,medium_variant,2037
13_18,720505.339,902,medium_variant,2037
13_19,839843.306,902,medium_variant,2037
15_17,360032.971,902,medium_variant,2037
18_23,712326.411,902,medium_variant,2037
15_24,1189297.291,902,medium_variant,2037
15_49,3796594.288,902,medium_variant,2037
15_59,4646186.7,902,medium_variant,2037
15_64,4997333.323,902,medium_variant,2037
20_64,4398350.174,902,medium_variant,2037
20_69,4710807.409,902,medium_variant,2037
25_49,2607296.997,902,medium_variant,2037
25_64,3808036.032,902,medium_variant,2037
25_69,4120493.267,902,medium_variant,2037
15plus,5889531.063,902,medium_variant,2037
16plus,5769360.341,902,medium_variant,2037
17plus,5649337.034,902,medium_variant,2037
18plus,5529498.092,902,medium_variant,2037
20plus,5290547.914,902,medium_variant,2037
21plus,5171544.274,902,medium_variant,2037
25plus,4700233.772,902,medium_variant,2037
50plus,2092936.775,902,medium_variant,2037
60plus,1243344.363,902,medium_variant,2037
65plus,892197.74,902,medium_variant,2037
70plus,579740.505,902,medium_variant,2037
75plus,335781.089,902,medium_variant,2037
80plus,171924.859,902,medium_variant,2037
85plus,71155.219,902,medium_variant,2037
90plus,22196.105,902,medium_variant,2037
total,7726340.566,902,medium_variant,2037
"Region, subregion, country or area *",Less developed regions,902,medium_variant,2038
0_1,250964.91,902,medium_variant,2038
0_4,623420.251,902,medium_variant,2038
0_14,1839913.728,902,medium_variant,2038
0_17,2200000.301,902,medium_variant,2038
0_19,2439091.339,902,medium_variant,2038
0_24,3030808.414,902,medium_variant,2038
3_4,247884.398,902,medium_variant,2038
3_5,371080.964,902,medium_variant,2038
3_6,493842.694,902,medium_variant,2038
4_5,246873.629,902,medium_variant,2038
4_6,369635.359,902,medium_variant,2038
5_14,1216493.477,902,medium_variant,2038
5_10,733421.485,902,medium_variant,2038
5_11,854550.485,902,medium_variant,2038
6_9,488830.234,902,medium_variant,2038
6_10,610224.919,902,medium_variant,2038
6_11,731353.919,902,medium_variant,2038
6_12,852239.229,902,medium_variant,2038
7_10,487463.189,902,medium_variant,2038
7_12,729477.499,902,medium_variant,2038
11_16,723293.926,902,medium_variant,2038
11_17,843158.565,902,medium_variant,2038
11_18,962825.04,902,medium_variant,2038
12_14,361942.992,902,medium_variant,2038
12_16,602164.926,902,medium_variant,2038
12_17,722029.565,902,medium_variant,2038
12_18,841696.04,902,medium_variant,2038
13_17,601144.255,902,medium_variant,2038
13_18,720810.73,902,medium_variant,2038
13_19,840235.293,902,medium_variant,2038
15_17,360086.573,902,medium_variant,2038
18_23,713365.465,902,medium_variant,2038
15_24,1190894.686,902,medium_variant,2038
15_49,3808195.101,902,medium_variant,2038
15_59,4679253.338,902,medium_variant,2038
15_64,5031275.477,902,medium_variant,2038
20_64,4432097.866,902,medium_variant,2038
20_69,4748484.045,902,medium_variant,2038
25_49,2617300.415,902,medium_variant,2038
25_64,3840380.791,902,medium_variant,2038
25_69,4156766.97,902,medium_variant,2038
15plus,5949450.39,902,medium_variant,2038
16plus,5829253.235,902,medium_variant,2038
17plus,5709228.456,902,medium_variant,2038
18plus,5589363.817,902,medium_variant,2038
20plus,5350272.779,902,medium_variant,2038
21plus,5231133.056,902,medium_variant,2038
25plus,4758555.704,902,medium_variant,2038
50plus,2141255.289,902,medium_variant,2038
60plus,1270197.052,902,medium_variant,2038
65plus,918174.913,902,medium_variant,2038
70plus,601788.734,902,medium_variant,2038
75plus,349745.111,902,medium_variant,2038
80plus,178988.338,902,medium_variant,2038
85plus,76009.634,902,medium_variant,2038
90plus,23535.708,902,medium_variant,2038
total,7789364.118,902,medium_variant,2038
"Region, subregion, country or area *",Less developed regions,902,medium_variant,2039
0_1,251485.461,902,medium_variant,2039
0_4,624566.799,902,medium_variant,2039
0_14,1842903.976,902,medium_variant,2039
0_17,2203092.917,902,medium_variant,2039
0_19,2442264.71,902,medium_variant,2039
0_24,3034904.724,902,medium_variant,2039
3_4,248233.997,902,medium_variant,2039
3_5,371677.8,902,medium_variant,2039
3_6,494681.86,902,medium_variant,2039
4_5,247366.898,902,medium_variant,2039
4_6,370370.958,902,medium_variant,2039
5_14,1218337.177,902,medium_variant,2039
5_10,734741.853,902,medium_variant,2039
5_11,856025.446,902,medium_variant,2039
6_9,489724.381,902,medium_variant,2039
6_10,611298.05,902,medium_variant,2039
6_11,732581.643,902,medium_variant,2039
6_12,853598.875,902,medium_variant,2039
7_10,488293.99,902,medium_variant,2039
7_12,730594.815,902,medium_variant,2039
11_16,723919.324,902,medium_variant,2039
11_17,843784.265,902,medium_variant,2039
11_18,963476.207,902,medium_variant,2039
12_14,362311.731,902,medium_variant,2039
12_16,602635.731,902,medium_variant,2039
12_17,722500.672,902,medium_variant,2039
12_18,842192.614,902,medium_variant,2039
13_17,601483.44,902,medium_variant,2039
13_18,721175.382,902,medium_variant,2039
13_19,840655.233,902,medium_variant,2039
15_17,360188.941,902,medium_variant,2039
18_23,714089.277,902,medium_variant,2039
15_24,1192000.748,902,medium_variant,2039
15_49,3819537.772,902,medium_variant,2039
15_59,4710928.546,902,medium_variant,2039
15_64,5065268.309,902,medium_variant,2039
20_64,4465907.575,902,medium_variant,2039
20_69,4785751.601,902,medium_variant,2039
25_49,2627537.024,902,medium_variant,2039
25_64,3873267.561,902,medium_variant,2039
25_69,4193111.587,902,medium_variant,2039
15plus,6008627.286,902,medium_variant,2039
16plus,5888353.38,902,medium_variant,2039
17plus,5768303.286,902,medium_variant,2039
18plus,5648438.345,902,medium_variant,2039
20plus,5409266.552,902,medium_variant,2039
21plus,5290043.876,902,medium_variant,2039
25plus,4816626.538,902,medium_variant,2039
50plus,2189089.514,902,medium_variant,2039
60plus,1297698.74,902,medium_variant,2039
65plus,943358.977,902,medium_variant,2039
70plus,623514.951,902,medium_variant,2039
75plus,363739.43,902,medium_variant,2039
80plus,185638.191,902,medium_variant,2039
85plus,79755.378,902,medium_variant,2039
90plus,24439.853,902,medium_variant,2039
total,7851531.262,902,medium_variant,2039
"Region, subregion, country or area *",Less developed regions,902,constant_fertility,2040
total,8472554.85,902,constant_fertility,2040
0_4,832861.583,902,constant_fertility,2040
0_14,2306774.49,902,constant_fertility,2040
0_19,2972601.58,902,constant_fertility,2040
0_24,3598333.828,902,constant_fertility,2040
5_14,1473912.907,902,constant_fertility,2040
15plus,6165780.36,902,constant_fertility,2040
15_24,1291559.338,902,constant_fertility,2040
15_49,3930327.748,902,constant_fertility,2040
15_59,4839286.45,902,constant_fertility,2040
15_64,5198082.433,902,constant_fertility,2040
20plus,5499953.27,902,constant_fertility,2040
20_64,4532255.343,902,constant_fertility,2040
20_69,4855149.422,902,constant_fertility,2040
25plus,4874221.022,902,constant_fertility,2040
25_49,2638768.41,902,constant_fertility,2040
25_64,3906523.095,902,constant_fertility,2040
25_69,4229417.174,902,constant_fertility,2040
50plus,2235452.612,902,constant_fertility,2040
60plus,1326493.91,902,constant_fertility,2040
65plus,967697.927,902,constant_fertility,2040
70plus,644803.848,902,constant_fertility,2040
75plus,377946.79,902,constant_fertility,2040
80plus,192139.773,902,constant_fertility,2040
85plus,82281.846,902,constant_fertility,2040
90plus,24968.604,902,constant_fertility,2040
"Region, subregion, country or area *",Less developed regions,902,constant_mortality,2040
total,7637582.712,902,constant_mortality,2040
0_4,599190.748,902,constant_mortality,2040
0_14,1774106.23,902,constant_mortality,2040
0_19,2357707.325,902,constant_mortality,2040
0_24,2938977.739,902,constant_mortality,2040
5_14,1174915.482,902,constant_mortality,2040
15plus,5863476.482,902,constant_mortality,2040
15_24,1164871.509,902,constant_mortality,2040
15_49,3759559.074,902,constant_mortality,2040
15_59,4645968.848,902,constant_mortality,2040
15_64,4991987.573,902,constant_mortality,2040
20plus,5279875.387,902,constant_mortality,2040
20_64,4408386.478,902,constant_mortality,2040
20_69,4715139.95,902,constant_mortality,2040
25plus,4698604.973,902,constant_mortality,2040
25_49,2594687.565,902,constant_mortality,2040
25_64,3827116.064,902,constant_mortality,2040
25_69,4133869.536,902,constant_mortality,2040
50plus,2103917.408,902,constant_mortality,2040
60plus,1217507.634,902,constant_mortality,2040
65plus,871488.909,902,constant_mortality,2040
70plus,564735.437,902,constant_mortality,2040
75plus,318205.55,902,constant_mortality,2040
80plus,153890.618,902,constant_mortality,2040
85plus,62183.76,902,constant_mortality,2040
90plus,17810.207,902,constant_mortality,2040
"Region, subregion, country or area *",Less developed regions,902,high_variant,2040
total,8467611.6,902,high_variant,2040
0_4,773040.638,902,high_variant,2040
0_14,2245939.647,902,high_variant,2040
0_19,2941614.652,902,high_variant,2040
0_24,3593390.582,902,high_variant,2040
5_14,1472899.009,902,high_variant,2040
15plus,6221671.953,902,high_variant,2040
15_24,1347450.935,902,high_variant,2040
15_49,3986219.341,902,high_variant,2040
15_59,4895178.043,902,high_variant,2040
15_64,5253974.026,902,high_variant,2040
20plus,5525996.948,902,high_variant,2040
20_64,4558299.021,902,high_variant,2040
20_69,4881193.1,902,high_variant,2040
25plus,4874221.018,902,high_variant,2040
25_49,2638768.406,902,high_variant,2040
25_64,3906523.091,902,high_variant,2040
25_69,4229417.17,902,high_variant,2040
50plus,2235452.612,902,high_variant,2040
60plus,1326493.91,902,high_variant,2040
65plus,967697.927,902,high_variant,2040
70plus,644803.848,902,high_variant,2040
75plus,377946.79,902,high_variant,2040
80plus,192139.773,902,high_variant,2040
85plus,82281.846,902,high_variant,2040
90plus,24968.604,902,high_variant,2040
"Region, subregion, country or area *",Less developed regions,902,instant_replacement,2040
total,7539077.045,902,instant_replacement,2040
0_4,546630.784,902,instant_replacement,2040
0_14,1626900.567,902,instant_replacement,2040
0_19,2151387.761,902,instant_replacement,2040
0_24,2665015.989,902,instant_replacement,2040
5_14,1080269.783,902,instant_replacement,2040
15plus,5912176.478,902,instant_replacement,2040
15_24,1038115.422,902,instant_replacement,2040
15_49,3676773.358,902,instant_replacement,2040
15_59,4585706.089,902,instant_replacement,2040
15_64,4944493.32,902,instant_replacement,2040
20plus,5387689.284,902,instant_replacement,2040
20_64,4420006.126,902,instant_replacement,2040
20_69,4742893.894,902,instant_replacement,2040
25plus,4874061.056,902,instant_replacement,2040
25_49,2638657.936,902,instant_replacement,2040
25_64,3906377.898,902,instant_replacement,2040
25_69,4229265.666,902,instant_replacement,2040
50plus,2235403.12,902,instant_replacement,2040
60plus,1326470.389,902,instant_replacement,2040
65plus,967683.158,902,instant_replacement,2040
70plus,644795.39,902,instant_replacement,2040
75plus,377942.512,902,instant_replacement,2040
80plus,192137.967,902,instant_replacement,2040
85plus,82281.27,902,instant_replacement,2040
90plus,24968.484,902,instant_replacement,2040
"Region, subregion, country or area *",Less developed regions,902,low_variant,2040
total,7364255.993,902,low_variant,2040
0_4,483992.378,902,low_variant,2040
0_14,1451831.256,902,low_variant,2040
0_19,1955318.781,902,low_variant,2040
0_24,2490035.009,902,low_variant,2040
5_14,967838.878,902,low_variant,2040
15plus,5912424.737,902,low_variant,2040
15_24,1038203.753,902,low_variant,2040
15_49,3676972.125,902,low_variant,2040
15_59,4585930.827,902,low_variant,2040
15_64,4944726.81,902,low_variant,2040
20plus,5408937.212,902,low_variant,2040
20_64,4441239.285,902,low_variant,2040
20_69,4764133.364,902,low_variant,2040
25plus,4874220.984,902,low_variant,2040
25_49,2638768.372,902,low_variant,2040
25_64,3906523.057,902,low_variant,2040
25_69,4229417.136,902,low_variant,2040
50plus,2235452.612,902,low_variant,2040
60plus,1326493.91,902,low_variant,2040
65plus,967697.927,902,low_variant,2040
70plus,644803.848,902,low_variant,2040
75plus,377946.79,902,low_variant,2040
80plus,192139.773,902,low_variant,2040
85plus,82281.846,902,low_variant,2040
90plus,24968.604,902,low_variant,2040
"Region, subregion, country or area *",Less developed regions,902,medium_variant,2040
0_1,251962.456,902,medium_variant,2040
0_4,625733.656,902,medium_variant,2040
0_14,1845739.23,902,medium_variant,2040
0_17,2206137.986,902,medium_variant,2040
0_19,2445332.046,902,medium_variant,2040
0_24,3038620.28,902,medium_variant,2040
3_4,248662.912,902,medium_variant,2040
3_5,372287.55,902,medium_variant,2040
3_6,495483.851,902,medium_variant,2040
4_5,247709.206,902,medium_variant,2040
4_6,370905.507,902,medium_variant,2040
5_14,1220005.574,902,medium_variant,2040
5_10,735873.401,902,medium_variant,2040
5_11,857318.23,902,medium_variant,2040
6_9,490496.633,902,medium_variant,2040
6_10,612248.763,902,medium_variant,2040
6_11,733693.592,902,medium_variant,2040
6_12,854851.509,902,medium_variant,2040
7_10,489052.462,902,medium_variant,2040
7_12,731655.208,902,medium_variant,2040
11_16,724642.876,902,medium_variant,2040
11_17,844530.929,902,medium_variant,2040
11_18,964220.944,902,medium_variant,2040
12_14,362687.344,902,medium_variant,2040
12_16,603198.047,902,medium_variant,2040
12_17,723086.1,902,medium_variant,2040
12_18,842776.115,902,medium_variant,2040
13_17,601928.183,902,medium_variant,2040
13_18,721618.198,902,medium_variant,2040
13_19,841122.243,902,medium_variant,2040
15_17,360398.756,902,medium_variant,2040
18_23,714530.908,902,medium_variant,2040
15_24,1192881.05,902,medium_variant,2040
15_49,3831649.448,902,medium_variant,2040
15_59,4740608.15,902,medium_variant,2040
15_64,5099404.133,902,medium_variant,2040
20_64,4499811.317,902,medium_variant,2040
20_69,4822705.396,902,medium_variant,2040
25_49,2638768.398,902,medium_variant,2040
25_64,3906523.083,902,medium_variant,2040
25_69,4229417.162,902,medium_variant,2040
15plus,6067102.06,902,medium_variant,2040
16plus,5946715.613,902,medium_variant,2040
17plus,5826591.357,902,medium_variant,2040
18plus,5706703.304,902,medium_variant,2040
20plus,5467509.244,902,medium_variant,2040
21plus,5348231.298,902,medium_variant,2040
25plus,4874221.01,902,medium_variant,2040
50plus,2235452.612,902,medium_variant,2040
60plus,1326493.91,902,medium_variant,2040
65plus,967697.927,902,medium_variant,2040
70plus,644803.848,902,medium_variant,2040
75plus,377946.79,902,medium_variant,2040
80plus,192139.773,902,medium_variant,2040
85plus,82281.846,902,medium_variant,2040
90plus,24968.604,902,medium_variant,2040
total,7912841.29,902,medium_variant,2040
"Region, subregion, country or area *",Less developed regions,902,momentum,2040
total,7442954.441,902,momentum,2040
0_4,559749.509,902,momentum,2040
0_14,1655202.149,902,momentum,2040
0_19,2184317.105,902,momentum,2040
0_24,2700383.587,902,momentum,2040
5_14,1095452.64,902,momentum,2040
15plus,5787752.292,902,momentum,2040
15_24,1045181.438,902,momentum,2040
15_49,3667568.405,902,momentum,2040
15_59,4562644.294,902,momentum,2040
15_64,4911790.147,902,momentum,2040
20plus,5258637.336,902,momentum,2040
20_64,4382675.191,902,momentum,2040
20_69,4691558.111,902,momentum,2040
25plus,4742570.854,902,momentum,2040
25_49,2622386.967,902,momentum,2040
25_64,3866608.709,902,momentum,2040
25_69,4175491.629,902,momentum,2040
50plus,2120183.887,902,momentum,2040
60plus,1225107.998,902,momentum,2040
65plus,875962.145,902,momentum,2040
70plus,567079.225,902,momentum,2040
75plus,319328.499,902,momentum,2040
80plus,154355.887,902,momentum,2040
85plus,62323.377,902,momentum,2040
90plus,17837.947,902,momentum,2040
"Region, subregion, country or area *",Less developed regions,902,no_change,2040
total,8170069.211,902,no_change,2040
0_4,794655.965000001,902,no_change,2040
0_14,2211016.724,902,no_change,2040
0_19,2858531.761,902,no_change,2040
0_24,3471414.364,902,no_change,2040
5_14,1416360.759,902,no_change,2040
15plus,5959052.487,902,no_change,2040
15_24,1260397.64,902,no_change,2040
15_49,3855121.351,902,no_change,2040
15_59,4741538.45,902,no_change,2040
15_64,5087559.622,902,no_change,2040
20plus,5311537.45,902,no_change,2040
20_64,4440044.585,902,no_change,2040
20_69,4746799.805,902,no_change,2040
25plus,4698654.847,902,no_change,2040
25_49,2594723.711,902,no_change,2040
25_64,3827161.982,902,no_change,2040
25_69,4133917.202,902,no_change,2040
50plus,2103931.136,902,no_change,2040
