agebroad,gender,percentagetotalpopulation,continent,variant,year
20_69,female,58.372,909,medium_variant,2082
25_49,female,30.137,909,medium_variant,2082
25_64,female,47.188,909,medium_variant,2082
25_69,female,52.439,909,medium_variant,2082
15plus,female,82.94,909,medium_variant,2082
16plus,female,81.782,909,medium_variant,2082
17plus,female,80.62,909,medium_variant,2082
18plus,female,79.454,909,medium_variant,2082
20plus,female,77.112,909,medium_variant,2082
21plus,female,75.934,909,medium_variant,2082
25plus,female,71.179,909,medium_variant,2082
50plus,female,41.041,909,medium_variant,2082
60plus,female,29.542,909,medium_variant,2082
65plus,female,23.991,909,medium_variant,2082
70plus,female,18.74,909,medium_variant,2082
75plus,female,13.875,909,medium_variant,2082
80plus,female,9.628,909,medium_variant,2082
85plus,female,6.032,909,medium_variant,2082
90plus,female,3.09,909,medium_variant,2082
total,female,100,909,medium_variant,2082
"Region, subregion, country or area *",male,OCEANIA,909,medium_variant,2082
0_1,male,2.392,909,medium_variant,2082
0_4,male,5.999,909,medium_variant,2082
0_14,male,18.166,909,medium_variant,2082
0_17,male,21.86,909,medium_variant,2082
0_19,male,24.337,909,medium_variant,2082
0_24,male,30.583,909,medium_variant,2082
3_4,male,2.407,909,medium_variant,2082
3_5,male,3.615,909,medium_variant,2082
3_6,male,4.824,909,medium_variant,2082
4_5,male,2.412,909,medium_variant,2082
4_6,male,3.621,909,medium_variant,2082
5_14,male,12.167,909,medium_variant,2082
5_10,male,7.275,909,medium_variant,2082
5_11,male,8.495,909,medium_variant,2082
6_9,male,4.85,909,medium_variant,2082
6_10,male,6.068,909,medium_variant,2082
6_11,male,7.287,909,medium_variant,2082
6_12,male,8.509,909,medium_variant,2082
7_10,male,4.858,909,medium_variant,2082
7_12,male,7.3,909,medium_variant,2082
11_16,male,7.352,909,medium_variant,2082
11_17,male,8.587,909,medium_variant,2082
11_18,male,9.824,909,medium_variant,2082
12_14,male,3.672,909,medium_variant,2082
12_16,male,6.133,909,medium_variant,2082
12_17,male,7.367,909,medium_variant,2082
12_18,male,8.604,909,medium_variant,2082
13_17,male,6.145,909,medium_variant,2082
13_18,male,7.382,909,medium_variant,2082
13_19,male,8.622,909,medium_variant,2082
15_17,male,3.695,909,medium_variant,2082
18_23,male,7.468,909,medium_variant,2082
15_24,male,12.417,909,medium_variant,2082
15_49,male,43.609,909,medium_variant,2082
15_59,male,55.217,909,medium_variant,2082
15_64,male,60.7,909,medium_variant,2082
20_64,male,54.529,909,medium_variant,2082
20_69,male,59.595,909,medium_variant,2082
25_49,male,31.192,909,medium_variant,2082
25_64,male,48.283,909,medium_variant,2082
25_69,male,53.349,909,medium_variant,2082
15plus,male,81.834,909,medium_variant,2082
16plus,male,80.605,909,medium_variant,2082
17plus,male,79.374,909,medium_variant,2082
18plus,male,78.14,909,medium_variant,2082
20plus,male,75.663,909,medium_variant,2082
21plus,male,74.42,909,medium_variant,2082
25plus,male,69.417,909,medium_variant,2082
50plus,male,38.225,909,medium_variant,2082
60plus,male,26.618,909,medium_variant,2082
65plus,male,21.134,909,medium_variant,2082
70plus,male,16.068,909,medium_variant,2082
75plus,male,11.509,909,medium_variant,2082
80plus,male,7.672,909,medium_variant,2082
85plus,male,4.561,909,medium_variant,2082
90plus,male,2.13,909,medium_variant,2082
total,male,100,909,medium_variant,2082
"Region, subregion, country or area *",female,OCEANIA,909,medium_variant,2083
0_1,female,2.233,909,medium_variant,2083
0_4,female,5.604,909,medium_variant,2083
0_14,female,17.003,909,medium_variant,2083
0_17,female,20.476,909,medium_variant,2083
0_19,female,22.811,909,medium_variant,2083
0_24,female,28.72,909,medium_variant,2083
3_4,female,2.25,909,medium_variant,2083
3_5,female,3.379,909,medium_variant,2083
3_6,female,4.51,909,medium_variant,2083
4_5,female,2.255,909,medium_variant,2083
4_6,female,3.386,909,medium_variant,2083
5_14,female,11.398,909,medium_variant,2083
5_10,female,6.809,909,medium_variant,2083
5_11,female,7.952,909,medium_variant,2083
6_9,female,4.539,909,medium_variant,2083
6_10,female,5.68,909,medium_variant,2083
6_11,female,6.824,909,medium_variant,2083
6_12,female,7.969,909,medium_variant,2083
7_10,female,4.549,909,medium_variant,2083
7_12,female,6.838,909,medium_variant,2083
11_16,female,6.901,909,medium_variant,2083
11_17,female,8.063,909,medium_variant,2083
11_18,female,9.228,909,medium_variant,2083
12_14,female,3.446,909,medium_variant,2083
12_16,female,5.758,909,medium_variant,2083
12_17,female,6.92,909,medium_variant,2083
12_18,female,8.085,909,medium_variant,2083
13_17,female,5.774,909,medium_variant,2083
13_18,female,6.939,909,medium_variant,2083
13_19,female,8.108,909,medium_variant,2083
15_17,female,3.474,909,medium_variant,2083
18_23,female,7.053,909,medium_variant,2083
15_24,female,11.718,909,medium_variant,2083
15_49,female,41.812,909,medium_variant,2083
15_59,female,53.293,909,medium_variant,2083
15_64,female,58.839,909,medium_variant,2083
20_64,female,53.03,909,medium_variant,2083
20_69,female,58.312,909,medium_variant,2083
25_49,female,30.095,909,medium_variant,2083
25_64,female,47.121,909,medium_variant,2083
25_69,female,52.403,909,medium_variant,2083
15plus,female,82.997,909,medium_variant,2083
16plus,female,81.843,909,medium_variant,2083
17plus,female,80.685,909,medium_variant,2083
18plus,female,79.524,909,medium_variant,2083
20plus,female,77.189,909,medium_variant,2083
21plus,female,76.016,909,medium_variant,2083
25plus,female,71.28,909,medium_variant,2083
50plus,female,41.185,909,medium_variant,2083
60plus,female,29.705,909,medium_variant,2083
65plus,female,24.159,909,medium_variant,2083
70plus,female,18.877,909,medium_variant,2083
75plus,female,13.994,909,medium_variant,2083
80plus,female,9.67,909,medium_variant,2083
85plus,female,6.062,909,medium_variant,2083
90plus,female,3.128,909,medium_variant,2083
total,female,100,909,medium_variant,2083
"Region, subregion, country or area *",male,OCEANIA,909,medium_variant,2083
0_1,male,2.382,909,medium_variant,2083
0_4,male,5.976,909,medium_variant,2083
0_14,male,18.107,909,medium_variant,2083
0_17,male,21.789,909,medium_variant,2083
0_19,male,24.258,909,medium_variant,2083
0_24,male,30.48,909,medium_variant,2083
3_4,male,2.399,909,medium_variant,2083
3_5,male,3.602,909,medium_variant,2083
3_6,male,4.808,909,medium_variant,2083
4_5,male,2.404,909,medium_variant,2083
4_6,male,3.609,909,medium_variant,2083
5_14,male,12.13,909,medium_variant,2083
5_10,male,7.253,909,medium_variant,2083
5_11,male,8.469,909,medium_variant,2083
6_9,male,4.835,909,medium_variant,2083
6_10,male,6.049,909,medium_variant,2083
6_11,male,7.266,909,medium_variant,2083
6_12,male,8.484,909,medium_variant,2083
7_10,male,4.844,909,medium_variant,2083
7_12,male,7.279,909,medium_variant,2083
11_16,male,7.33,909,medium_variant,2083
11_17,male,8.56,909,medium_variant,2083
11_18,male,9.793,909,medium_variant,2083
12_14,male,3.662,909,medium_variant,2083
12_16,male,6.114,909,medium_variant,2083
12_17,male,7.344,909,medium_variant,2083
12_18,male,8.577,909,medium_variant,2083
13_17,male,6.126,909,medium_variant,2083
13_18,male,7.359,909,medium_variant,2083
13_19,male,8.594,909,medium_variant,2083
15_17,male,3.683,909,medium_variant,2083
18_23,male,7.441,909,medium_variant,2083
15_24,male,12.374,909,medium_variant,2083
15_49,male,43.535,909,medium_variant,2083
15_59,male,55.128,909,medium_variant,2083
15_64,male,60.608,909,medium_variant,2083
20_64,male,54.457,909,medium_variant,2083
20_69,male,59.557,909,medium_variant,2083
25_49,male,31.162,909,medium_variant,2083
25_64,male,48.234,909,medium_variant,2083
25_69,male,53.334,909,medium_variant,2083
15plus,male,81.893,909,medium_variant,2083
16plus,male,80.668,909,medium_variant,2083
17plus,male,79.441,909,medium_variant,2083
18plus,male,78.211,909,medium_variant,2083
20plus,male,75.742,909,medium_variant,2083
21plus,male,74.504,909,medium_variant,2083
25plus,male,69.52,909,medium_variant,2083
50plus,male,38.358,909,medium_variant,2083
60plus,male,26.765,909,medium_variant,2083
65plus,male,21.285,909,medium_variant,2083
70plus,male,16.185,909,medium_variant,2083
75plus,male,11.61,909,medium_variant,2083
80plus,male,7.698,909,medium_variant,2083
85plus,male,4.581,909,medium_variant,2083
90plus,male,2.169,909,medium_variant,2083
total,male,100,909,medium_variant,2083
"Region, subregion, country or area *",female,OCEANIA,909,medium_variant,2084
0_1,female,2.223,909,medium_variant,2084
0_4,female,5.58,909,medium_variant,2084
0_14,female,16.938,909,medium_variant,2084
0_17,female,20.399,909,medium_variant,2084
0_19,female,22.724,909,medium_variant,2084
0_24,female,28.61,909,medium_variant,2084
3_4,female,2.241,909,medium_variant,2084
3_5,female,3.365,909,medium_variant,2084
3_6,female,4.492,909,medium_variant,2084
4_5,female,2.246,909,medium_variant,2084
4_6,female,3.373,909,medium_variant,2084
5_14,female,11.358,909,medium_variant,2084
5_10,female,6.784,909,medium_variant,2084
5_11,female,7.924,909,medium_variant,2084
6_9,female,4.523,909,medium_variant,2084
6_10,female,5.66,909,medium_variant,2084
6_11,female,6.799,909,medium_variant,2084
6_12,female,7.941,909,medium_variant,2084
7_10,female,4.533,909,medium_variant,2084
7_12,female,6.814,909,medium_variant,2084
11_16,female,6.877,909,medium_variant,2084
11_17,female,8.034,909,medium_variant,2084
11_18,female,9.195,909,medium_variant,2084
12_14,female,3.434,909,medium_variant,2084
12_16,female,5.738,909,medium_variant,2084
12_17,female,6.895,909,medium_variant,2084
12_18,female,8.056,909,medium_variant,2084
13_17,female,5.753,909,medium_variant,2084
13_18,female,6.914,909,medium_variant,2084
13_19,female,8.078,909,medium_variant,2084
15_17,female,3.461,909,medium_variant,2084
18_23,female,7.025,909,medium_variant,2084
15_24,female,11.671,909,medium_variant,2084
15_49,female,41.715,909,medium_variant,2084
15_59,female,53.175,909,medium_variant,2084
15_64,female,58.713,909,medium_variant,2084
20_64,female,52.927,909,medium_variant,2084
20_69,female,58.235,909,medium_variant,2084
25_49,female,30.044,909,medium_variant,2084
25_64,female,47.042,909,medium_variant,2084
25_69,female,52.35,909,medium_variant,2084
15plus,female,83.062,909,medium_variant,2084
16plus,female,81.911,909,medium_variant,2084
17plus,female,80.758,909,medium_variant,2084
18plus,female,79.601,909,medium_variant,2084
20plus,female,77.276,909,medium_variant,2084
21plus,female,76.107,909,medium_variant,2084
25plus,female,71.39,909,medium_variant,2084
50plus,female,41.347,909,medium_variant,2084
60plus,female,29.886,909,medium_variant,2084
65plus,female,24.348,909,medium_variant,2084
70plus,female,19.041,909,medium_variant,2084
75plus,female,14.139,909,medium_variant,2084
80plus,female,9.743,909,medium_variant,2084
85plus,female,6.106,909,medium_variant,2084
90plus,female,3.165,909,medium_variant,2084
total,female,100,909,medium_variant,2084
"Region, subregion, country or area *",male,OCEANIA,909,medium_variant,2084
0_1,male,2.371,909,medium_variant,2084
0_4,male,5.951,909,medium_variant,2084
0_14,male,18.042,909,medium_variant,2084
0_17,male,21.712,909,medium_variant,2084
0_19,male,24.172,909,medium_variant,2084
0_24,male,30.371,909,medium_variant,2084
3_4,male,2.389,909,medium_variant,2084
3_5,male,3.588,909,medium_variant,2084
3_6,male,4.789,909,medium_variant,2084
4_5,male,2.395,909,medium_variant,2084
4_6,male,3.596,909,medium_variant,2084
5_14,male,12.09,909,medium_variant,2084
5_10,male,7.228,909,medium_variant,2084
5_11,male,8.44,909,medium_variant,2084
6_9,male,4.819,909,medium_variant,2084
6_10,male,6.029,909,medium_variant,2084
6_11,male,7.242,909,medium_variant,2084
6_12,male,8.456,909,medium_variant,2084
7_10,male,4.828,909,medium_variant,2084
7_12,male,7.255,909,medium_variant,2084
11_16,male,7.307,909,medium_variant,2084
11_17,male,8.533,909,medium_variant,2084
11_18,male,9.761,909,medium_variant,2084
12_14,male,3.65,909,medium_variant,2084
12_16,male,6.094,909,medium_variant,2084
12_17,male,7.32,909,medium_variant,2084
12_18,male,8.549,909,medium_variant,2084
13_17,male,6.106,909,medium_variant,2084
13_18,male,7.334,909,medium_variant,2084
13_19,male,8.566,909,medium_variant,2084
15_17,male,3.67,909,medium_variant,2084
18_23,male,7.413,909,medium_variant,2084
15_24,male,12.329,909,medium_variant,2084
15_49,male,43.454,909,medium_variant,2084
15_59,male,55.035,909,medium_variant,2084
15_64,male,60.51,909,medium_variant,2084
20_64,male,54.38,909,medium_variant,2084
20_69,male,59.51,909,medium_variant,2084
25_49,male,31.125,909,medium_variant,2084
25_64,male,48.181,909,medium_variant,2084
25_69,male,53.311,909,medium_variant,2084
15plus,male,81.958,909,medium_variant,2084
16plus,male,80.737,909,medium_variant,2084
17plus,male,79.514,909,medium_variant,2084
18plus,male,78.288,909,medium_variant,2084
20plus,male,75.828,909,medium_variant,2084
21plus,male,74.594,909,medium_variant,2084
25plus,male,69.629,909,medium_variant,2084
50plus,male,38.504,909,medium_variant,2084
60plus,male,26.923,909,medium_variant,2084
65plus,male,21.449,909,medium_variant,2084
70plus,male,16.319,909,medium_variant,2084
75plus,male,11.724,909,medium_variant,2084
80plus,male,7.742,909,medium_variant,2084
85plus,male,4.599,909,medium_variant,2084
90plus,male,2.193,909,medium_variant,2084
total,male,100,909,medium_variant,2084
"Region, subregion, country or area *",female,OCEANIA,909,constant_fertility,2085
total,female,100,909,constant_fertility,2085
0_4,female,8.37613738709292,909,constant_fertility,2085
0_14,female,23.6643978961663,909,constant_fertility,2085
0_19,female,30.6920452679663,909,constant_fertility,2085
0_24,female,37.3925051235897,909,constant_fertility,2085
5_14,female,15.2882605090734,909,constant_fertility,2085
15plus,female,76.3356021038337,909,constant_fertility,2085
15_24,female,13.7281072274233,909,constant_fertility,2085
15_49,female,43.030383807162,909,constant_fertility,2085
15_59,female,52.7995630028531,909,constant_fertility,2085
15_64,female,57.3225417309506,909,constant_fertility,2085
20plus,female,69.3079547320337,909,constant_fertility,2085
20_64,female,50.2948943591506,909,constant_fertility,2085
20_69,female,54.5249154725559,909,constant_fertility,2085
25plus,female,62.6074948764104,909,constant_fertility,2085
25_49,female,29.3022765797386,909,constant_fertility,2085
25_64,female,43.5944345035272,909,constant_fertility,2085
25_69,female,47.8244556169325,909,constant_fertility,2085
50plus,female,33.3052182966717,909,constant_fertility,2085
60plus,female,23.5360391009806,909,constant_fertility,2085
65plus,female,19.0130603728831,909,constant_fertility,2085
70plus,female,14.7830392594779,909,constant_fertility,2085
75plus,female,10.9985405263,909,constant_fertility,2085
80plus,female,7.57542140980054,909,constant_fertility,2085
85plus,female,4.74442355458382,909,constant_fertility,2085
90plus,female,2.46378576929091,909,constant_fertility,2085
"Region, subregion, country or area *",male,OCEANIA,909,constant_fertility,2085
total,male,100,909,constant_fertility,2085
0_4,male,8.8402477672964,909,constant_fertility,2085
0_14,male,24.9384998731192,909,constant_fertility,2085
0_19,male,32.3053169484258,909,constant_fertility,2085
0_24,male,39.2931076809454,909,constant_fertility,2085
5_14,male,16.0982521058228,909,constant_fertility,2085
15plus,male,75.0615001268808,909,constant_fertility,2085
15_24,male,14.3546078078261,909,constant_fertility,2085
15_49,male,44.4212629743886,909,constant_fertility,2085
15_59,male,54.1706924726307,909,constant_fertility,2085
15_64,male,58.5786460478564,909,constant_fertility,2085
20plus,male,67.6946830515742,909,constant_fertility,2085
20_64,male,51.2118289725498,909,constant_fertility,2085
20_69,male,55.2416422377397,909,constant_fertility,2085
25plus,male,60.7068923190546,909,constant_fertility,2085
25_49,male,30.0666551665625,909,constant_fertility,2085
25_64,male,44.2240382400303,909,constant_fertility,2085
