continent,year,variant,gender,age5yearinterval,population
909,2080,constant_mortality,male,35_39,2059.737
909,2080,high_variant,female,35_39,2575.944
909,2080,high_variant,male,35_39,2662.837
909,2080,instant_replacement,female,35_39,2030.496
909,2080,instant_replacement,male,35_39,2089.389
909,2080,low_variant,female,35_39,1591.982
909,2080,low_variant,male,35_39,1628.551
909,2080,medium_variant,female,35_39,2068.202
909,2080,medium_variant,male,35_39,2129.135
909,2080,momentum,female,35_39,1442.901
909,2080,momentum,male,35_39,1511.303
909,2080,no_change,female,35_39,2417.746
909,2080,no_change,male,35_39,2494.682
909,2080,zero_migration,female,35_39,1544.59
909,2080,zero_migration,male,35_39,1623.723
909,2080,constant_fertility,female,40_44,2376.473
909,2080,constant_fertility,male,40_44,2445.628
909,2080,constant_mortality,female,40_44,1976.823
909,2080,constant_mortality,male,40_44,2016.357
909,2080,high_variant,female,40_44,2469.933
909,2080,high_variant,male,40_44,2540.537
909,2080,instant_replacement,female,40_44,2003.804
909,2080,instant_replacement,male,40_44,2052.731
909,2080,low_variant,female,40_44,1617.914
909,2080,low_variant,male,40_44,1647.259
909,2080,medium_variant,female,40_44,2038.965
909,2080,medium_variant,male,40_44,2088.68
909,2080,momentum,female,40_44,1424.892
909,2080,momentum,male,40_44,1487.337
909,2080,no_change,female,40_44,2295.894
909,2080,no_change,male,40_44,2354.07
909,2080,zero_migration,female,40_44,1523.014
909,2080,zero_migration,male,40_44,1595.734
909,2080,constant_fertility,female,45_49,2264.137
909,2080,constant_fertility,male,45_49,2314.37
909,2080,constant_mortality,female,45_49,1937.636
909,2080,constant_mortality,male,45_49,1962.128
909,2080,high_variant,female,45_49,2394.212
909,2080,high_variant,male,45_49,2448.157
909,2080,instant_replacement,female,45_49,1969.243
909,2080,instant_replacement,male,45_49,2006.505
909,2080,low_variant,female,45_49,1618.306
909,2080,low_variant,male,45_49,1637.675
909,2080,medium_variant,female,45_49,2005.483
909,2080,medium_variant,male,45_49,2042.098
909,2080,momentum,female,45_49,1406.111
909,2080,momentum,male,45_49,1459.754
909,2080,no_change,female,45_49,2181.459
909,2080,no_change,male,45_49,2218.833
909,2080,zero_migration,female,45_49,1506.811
909,2080,zero_migration,male,45_49,1570.944
909,2080,constant_fertility,female,50_54,2165.465
909,2080,constant_fertility,male,50_54,2193.792
909,2080,constant_mortality,female,50_54,1896.893
909,2080,constant_mortality,male,50_54,1901.84
909,2080,high_variant,female,50_54,2343.821
909,2080,high_variant,male,50_54,2378.357
909,2080,instant_replacement,female,50_54,1922.076
909,2080,instant_replacement,male,50_54,1944.958
909,2080,low_variant,female,50_54,1607.323
909,2080,low_variant,male,50_54,1613.292
909,2080,medium_variant,female,50_54,1975.584
909,2080,medium_variant,male,50_54,1995.813
909,2080,momentum,female,50_54,1382.834
909,2080,momentum,male,50_54,1423.416
909,2080,no_change,female,50_54,2074.574
909,2080,no_change,male,50_54,2086.938
909,2080,zero_migration,female,50_54,1503.907
909,2080,zero_migration,male,50_54,1556.006
909,2080,constant_fertility,female,55_59,2065.666
909,2080,constant_fertility,male,55_59,2068.128
909,2080,constant_mortality,female,55_59,1843.056
909,2080,constant_mortality,male,55_59,1821.339
909,2080,high_variant,female,55_59,2219.82
909,2080,high_variant,male,55_59,2227.011
909,2080,instant_replacement,female,55_59,1864.258
909,2080,instant_replacement,male,55_59,1869.389
909,2080,low_variant,female,55_59,1656.391
909,2080,low_variant,male,55_59,1646.521
909,2080,medium_variant,female,55_59,1938.118
909,2080,medium_variant,male,55_59,1936.765
909,2080,momentum,female,55_59,1350.464
909,2080,momentum,male,55_59,1372.349
909,2080,no_change,female,55_59,1961.244
909,2080,no_change,male,55_59,1942.557
909,2080,zero_migration,female,55_59,1498.298
909,2080,zero_migration,male,55_59,1532.846
909,2080,constant_fertility,female,60_64,1946.494
909,2080,constant_fertility,male,60_64,1916.677
909,2080,constant_mortality,female,60_64,1762.146
909,2080,constant_mortality,male,60_64,1704.546
909,2080,high_variant,female,60_64,2045.981
909,2080,high_variant,male,60_64,2017.959
909,2080,instant_replacement,female,60_64,1783.957
909,2080,instant_replacement,male,60_64,1766.089
909,2080,low_variant,female,60_64,1715.587
909,2080,low_variant,male,60_64,1681.827
909,2080,medium_variant,female,60_64,1880.781
909,2080,medium_variant,male,60_64,1849.894
909,2080,momentum,female,60_64,1290.066
909,2080,momentum,male,60_64,1286.228
909,2080,no_change,female,60_64,1822.189
909,2080,no_change,male,60_64,1765.036
909,2080,zero_migration,female,60_64,1471.872
909,2080,zero_migration,male,60_64,1480.299
909,2080,constant_fertility,female,65_69,1763.872
909,2080,constant_fertility,male,65_69,1692.731
909,2080,constant_mortality,female,65_69,1614.235
909,2080,constant_mortality,male,65_69,1509.898
909,2080,high_variant,female,65_69,1763.868
909,2080,high_variant,male,65_69,1692.737
909,2080,instant_replacement,female,65_69,1763.876
909,2080,instant_replacement,male,65_69,1692.741
909,2080,low_variant,female,65_69,1763.867
909,2080,low_variant,male,65_69,1692.737
909,2080,medium_variant,female,65_69,1763.862
909,2080,medium_variant,male,65_69,1692.741
909,2080,momentum,female,65_69,1282.719
909,2080,momentum,male,65_69,1229.557
909,2080,no_change,female,65_69,1614.242
909,2080,no_change,male,65_69,1509.902
909,2080,zero_migration,female,65_69,1413.426
909,2080,zero_migration,male,65_69,1387.47
909,2080,constant_fertility,female,70_74,1629.431
909,2080,constant_fertility,male,70_74,1519.855
909,2080,constant_mortality,female,70_74,1435.444
909,2080,constant_mortality,male,70_74,1286.172
909,2080,high_variant,female,70_74,1629.429
909,2080,high_variant,male,70_74,1519.855
909,2080,instant_replacement,female,70_74,1629.436
909,2080,instant_replacement,male,70_74,1519.847
909,2080,low_variant,female,70_74,1629.434
909,2080,low_variant,male,70_74,1519.853
909,2080,medium_variant,female,70_74,1629.43
909,2080,medium_variant,male,70_74,1519.846
909,2080,momentum,female,70_74,1147.658
909,2080,momentum,male,70_74,1053.417
909,2080,no_change,female,70_74,1435.455
909,2080,no_change,male,70_74,1286.18
909,2080,zero_migration,female,70_74,1315.022
909,2080,zero_migration,male,70_74,1253.697
909,2080,constant_fertility,female,75_79,1404.341
909,2080,constant_fertility,male,75_79,1260.325
909,2080,constant_mortality,female,75_79,1166.712
909,2080,constant_mortality,male,75_79,980.11
909,2080,high_variant,female,75_79,1404.341
909,2080,high_variant,male,75_79,1260.325
909,2080,instant_replacement,female,75_79,1404.341
909,2080,instant_replacement,male,75_79,1260.328
909,2080,low_variant,female,75_79,1404.341
909,2080,low_variant,male,75_79,1260.325
909,2080,medium_variant,female,75_79,1404.341
909,2080,medium_variant,male,75_79,1260.325
909,2080,momentum,female,75_79,931.615
909,2080,momentum,male,75_79,801.485
909,2080,no_change,female,75_79,1166.715
909,2080,no_change,male,75_79,980.112
909,2080,zero_migration,female,75_79,1132.829
909,2080,zero_migration,male,75_79,1038.031
909,2080,constant_fertility,female,80_84,1224.145
909,2080,constant_fertility,male,80_84,1058.922
909,2080,constant_mortality,female,80_84,927.545
909,2080,constant_mortality,male,80_84,718.17
909,2080,high_variant,female,80_84,1224.145
909,2080,high_variant,male,80_84,1058.922
909,2080,instant_replacement,female,80_84,1224.145
909,2080,instant_replacement,male,80_84,1058.924
909,2080,low_variant,female,80_84,1224.145
909,2080,low_variant,male,80_84,1058.922
909,2080,medium_variant,female,80_84,1224.145
909,2080,medium_variant,male,80_84,1058.922
909,2080,momentum,female,80_84,757.686
909,2080,momentum,male,80_84,600.168
909,2080,no_change,female,80_84,927.549
909,2080,no_change,male,80_84,718.17
909,2080,zero_migration,female,80_84,1008.363
909,2080,zero_migration,male,80_84,889.545
909,2080,constant_fertility,female,85_89,1006.117
909,2080,constant_fertility,male,85_89,832.71
909,2080,constant_mortality,female,85_89,649.142
909,2080,constant_mortality,male,85_89,452.905
909,2080,high_variant,female,85_89,1006.117
909,2080,high_variant,male,85_89,832.71
909,2080,instant_replacement,female,85_89,1006.119
909,2080,instant_replacement,male,85_89,832.71
909,2080,low_variant,female,85_89,1006.117
909,2080,low_variant,male,85_89,832.71
909,2080,medium_variant,female,85_89,1006.117
909,2080,medium_variant,male,85_89,832.71
909,2080,momentum,female,85_89,552.483
909,2080,momentum,male,85_89,393.164
909,2080,no_change,female,85_89,649.145
909,2080,no_change,male,85_89,452.905
909,2080,zero_migration,female,85_89,860.507
909,2080,zero_migration,male,85_89,724.967
909,2080,constant_fertility,female,90_94,666.013
909,2080,constant_fertility,male,90_94,479.109
909,2080,constant_mortality,female,90_94,332.981
909,2080,constant_mortality,male,90_94,193.683
909,2080,high_variant,female,90_94,666.013
909,2080,high_variant,male,90_94,479.109
909,2080,instant_replacement,female,90_94,666.014
909,2080,instant_replacement,male,90_94,479.109
909,2080,low_variant,female,90_94,666.013
909,2080,low_variant,male,90_94,479.109
909,2080,medium_variant,female,90_94,666.013
909,2080,medium_variant,male,90_94,479.109
909,2080,momentum,female,90_94,296.011
909,2080,momentum,male,90_94,173.48
909,2080,no_change,female,90_94,332.981
909,2080,no_change,male,90_94,193.683
909,2080,zero_migration,female,90_94,593.148
909,2080,zero_migration,male,90_94,429.768
909,2080,constant_fertility,female,95_99,280.677
909,2080,constant_fertility,male,95_99,168.839
909,2080,constant_mortality,female,95_99,101.949
909,2080,constant_mortality,male,95_99,48.774
909,2080,high_variant,female,95_99,280.677
909,2080,high_variant,male,95_99,168.839
909,2080,instant_replacement,female,95_99,280.677
909,2080,instant_replacement,male,95_99,168.839
909,2080,low_variant,female,95_99,280.677
909,2080,low_variant,male,95_99,168.839
909,2080,medium_variant,female,95_99,280.677
909,2080,medium_variant,male,95_99,168.839
909,2080,momentum,female,95_99,94.174
909,2080,momentum,male,95_99,45.091
909,2080,no_change,female,95_99,101.949
909,2080,no_change,male,95_99,48.774
909,2080,zero_migration,female,95_99,259.382
909,2080,zero_migration,male,95_99,156.157
909,2080,constant_fertility,female,100plus,62.126
909,2080,constant_fertility,male,100plus,27.847
909,2080,constant_mortality,female,100plus,15.942
909,2080,constant_mortality,male,100plus,6.381
909,2080,high_variant,female,100plus,62.126
909,2080,high_variant,male,100plus,27.847
909,2080,instant_replacement,female,100plus,62.127
909,2080,instant_replacement,male,100plus,27.847
909,2080,low_variant,female,100plus,62.126
909,2080,low_variant,male,100plus,27.847
909,2080,medium_variant,female,100plus,62.126
909,2080,medium_variant,male,100plus,27.847
909,2080,momentum,female,100plus,15.249
909,2080,momentum,male,100plus,6.082
909,2080,no_change,female,100plus,15.942
909,2080,no_change,male,100plus,6.381
909,2080,zero_migration,female,100plus,59.558
909,2080,zero_migration,male,100plus,26.604
909,2085,constant_fertility,female,"Region, subregion, country or area *",OCEANIA
909,2085,constant_fertility,male,"Region, subregion, country or area *",OCEANIA
909,2085,constant_mortality,female,"Region, subregion, country or area *",OCEANIA
909,2085,constant_mortality,male,"Region, subregion, country or area *",OCEANIA
909,2085,high_variant,female,"Region, subregion, country or area *",OCEANIA
909,2085,high_variant,male,"Region, subregion, country or area *",OCEANIA
909,2085,instant_replacement,female,"Region, subregion, country or area *",OCEANIA
909,2085,instant_replacement,male,"Region, subregion, country or area *",OCEANIA
909,2085,low_variant,female,"Region, subregion, country or area *",OCEANIA
909,2085,low_variant,male,"Region, subregion, country or area *",OCEANIA
909,2085,medium_variant,female,"Region, subregion, country or area *",OCEANIA
909,2085,medium_variant,male,"Region, subregion, country or area *",OCEANIA
909,2085,momentum,female,"Region, subregion, country or area *",OCEANIA
909,2085,momentum,male,"Region, subregion, country or area *",OCEANIA
909,2085,no_change,female,"Region, subregion, country or area *",OCEANIA
909,2085,no_change,male,"Region, subregion, country or area *",OCEANIA
909,2085,zero_migration,female,"Region, subregion, country or area *",OCEANIA
909,2085,zero_migration,male,"Region, subregion, country or area *",OCEANIA
909,2085,constant_fertility,female,0_4,3766.948
909,2085,constant_fertility,male,0_4,4020.867
909,2085,constant_mortality,female,0_4,1825.806
909,2085,constant_mortality,male,0_4,1933.55
909,2085,high_variant,female,0_4,3242.054
909,2085,high_variant,male,0_4,3440.149
909,2085,instant_replacement,female,0_4,2098.77
909,2085,instant_replacement,male,0_4,2222.122
909,2085,low_variant,female,0_4,1010.371
909,2085,low_variant,male,0_4,1073.098
909,2085,medium_variant,female,0_4,1918.376
909,2085,medium_variant,male,0_4,2036.257
909,2085,momentum,female,0_4,1487.256
909,2085,momentum,male,0_4,1573.65
909,2085,no_change,female,0_4,3489.334
909,2085,no_change,male,0_4,3712.745
909,2085,zero_migration,female,0_4,1437.747
909,2085,zero_migration,male,0_4,1528.72
909,2085,constant_fertility,female,5_9,3539.221
909,2085,constant_fertility,male,5_9,3772.878
909,2085,constant_mortality,female,5_9,1851.953
909,2085,constant_mortality,male,5_9,1959.433
909,2085,high_variant,female,5_9,3145.067
909,2085,high_variant,male,5_9,3335.148
909,2085,instant_replacement,female,5_9,2084.667
909,2085,instant_replacement,male,5_9,2206.044
909,2085,low_variant,female,5_9,1080.421
909,2085,low_variant,male,5_9,1146.285
909,2085,medium_variant,female,5_9,1942.731
909,2085,medium_variant,male,5_9,2060.533
909,2085,momentum,female,5_9,1476.099
909,2085,momentum,male,5_9,1560.911
909,2085,no_change,female,5_9,3294.453
909,2085,no_change,male,5_9,3500.253
909,2085,zero_migration,female,5_9,1457.691
909,2085,zero_migration,male,5_9,1548.913
909,2085,constant_fertility,female,10_14,3336.273
909,2085,constant_fertility,male,10_14,3549.194
909,2085,constant_mortality,female,10_14,1880.109
909,2085,constant_mortality,male,10_14,1985.712
909,2085,high_variant,female,10_14,3058.026
909,2085,high_variant,male,10_14,3238.335
909,2085,instant_replacement,female,10_14,2072.855
909,2085,instant_replacement,male,10_14,2190.361
909,2085,low_variant,female,10_14,1147.701
909,2085,low_variant,male,10_14,1214.415
909,2085,medium_variant,female,10_14,1965.08
909,2085,medium_variant,male,10_14,2080.435
909,2085,momentum,female,10_14,1466.968
909,2085,momentum,male,10_14,1550.428
909,2085,no_change,female,10_14,3130.033
909,2085,no_change,male,10_14,3319.373
909,2085,zero_migration,female,10_14,1472.846
909,2085,zero_migration,male,10_14,1563.613
909,2085,constant_fertility,female,15_19,3160.5
909,2085,constant_fertility,male,15_19,3350.697
909,2085,constant_mortality,female,15_19,1910.856
909,2085,constant_mortality,male,15_19,2010.511
909,2085,high_variant,female,15_19,2995.706
909,2085,high_variant,male,15_19,3163.395
909,2085,instant_replacement,female,15_19,2069.832
909,2085,instant_replacement,male,15_19,2179.861
909,2085,low_variant,female,15_19,1213.353
909,2085,low_variant,male,15_19,1276.816
909,2085,medium_variant,female,15_19,1990.648
909,2085,medium_variant,male,15_19,2099.604
909,2085,momentum,female,15_19,1461.003
909,2085,momentum,male,15_19,1542.779
909,2085,no_change,female,15_19,2985.923
909,2085,no_change,male,15_19,3156.333
909,2085,zero_migration,female,15_19,1486.985
909,2085,zero_migration,male,15_19,1576.765
909,2085,constant_fertility,female,20_24,3013.356
909,2085,constant_fertility,male,20_24,3178.302
909,2085,constant_mortality,female,20_24,1948.448
909,2085,constant_mortality,male,20_24,2037.539
909,2085,high_variant,female,20_24,2955.937
909,2085,high_variant,male,20_24,3107.436
909,2085,instant_replacement,female,20_24,2077.613
909,2085,instant_replacement,male,20_24,2176.31
909,2085,low_variant,female,20_24,1284.587
909,2085,low_variant,male,20_24,1340.89
909,2085,medium_variant,female,20_24,2024.057
909,2085,medium_variant,male,20_24,2122.516
909,2085,momentum,female,20_24,1461.181
909,2085,momentum,male,20_24,1540.324
909,2085,no_change,female,20_24,2863.695
909,2085,no_change,male,20_24,3011.736
909,2085,zero_migration,female,20_24,1504.588
909,2085,zero_migration,male,20_24,1592.633
909,2085,constant_fertility,female,25_29,2886.726
909,2085,constant_fertility,male,25_29,3026.803
909,2085,constant_mortality,female,25_29,1987.416
909,2085,constant_mortality,male,25_29,2064.391
909,2085,high_variant,female,25_29,2910.617
909,2085,high_variant,male,25_29,3044.092
909,2085,instant_replacement,female,25_29,2088.204
909,2085,instant_replacement,male,25_29,2174.249
909,2085,low_variant,female,25_29,1366.731
909,2085,low_variant,male,25_29,1414.921
909,2085,medium_variant,female,25_29,2059.654
909,2085,medium_variant,male,25_29,2146.138
909,2085,momentum,female,25_29,1465.476
909,2085,momentum,male,25_29,1541.734
909,2085,no_change,female,25_29,2756.65
909,2085,no_change,male,25_29,2882.051
909,2085,zero_migration,female,25_29,1525.822
909,2085,zero_migration,male,25_29,1611.831
909,2085,constant_fertility,female,30_34,2767.687
909,2085,constant_fertility,male,30_34,2885.972
909,2085,constant_mortality,female,30_34,2017.48
909,2085,constant_mortality,male,30_34,2083.219
909,2085,high_variant,female,30_34,2831.352
909,2085,high_variant,male,30_34,2946.894
909,2085,instant_replacement,female,30_34,2089.784
909,2085,instant_replacement,male,30_34,2164.401
909,2085,low_variant,female,30_34,1459.512
909,2085,low_variant,male,30_34,1501.578
909,2085,medium_variant,female,30_34,2087.486
909,2085,medium_variant,male,30_34,2163.206
909,2085,momentum,female,30_34,1465.029
909,2085,momentum,male,30_34,1538.038
909,2085,no_change,female,30_34,2652.367
909,2085,no_change,male,30_34,2757.391
909,2085,zero_migration,female,30_34,1543.686
909,2085,zero_migration,male,30_34,1627.425
909,2085,constant_fertility,female,35_39,2642.975
909,2085,constant_fertility,male,35_39,2742.246
909,2085,constant_mortality,female,35_39,2026.45
909,2085,constant_mortality,male,35_39,2081.826
909,2085,high_variant,female,35_39,2713.953
909,2085,high_variant,male,35_39,2812.174
909,2085,instant_replacement,female,35_39,2073.21
909,2085,instant_replacement,male,35_39,2137.975
909,2085,low_variant,female,35_39,1546.619
909,2085,low_variant,male,35_39,1584.496
909,2085,medium_variant,female,35_39,2095.687
909,2085,medium_variant,male,35_39,2161.959
909,2085,momentum,female,35_39,1452.78
909,2085,momentum,male,35_39,1521.488
909,2085,no_change,female,35_39,2538.488
909,2085,no_change,male,35_39,2624.769
909,2085,zero_migration,female,35_39,1549.74
909,2085,zero_migration,male,35_39,1630.17
909,2085,constant_fertility,female,40_44,2508.016
909,2085,constant_fertility,male,40_44,2588.43
909,2085,constant_mortality,female,40_44,2005.456
909,2085,constant_mortality,male,40_44,2049.022
909,2085,high_variant,female,40_44,2583.053
909,2085,high_variant,male,40_44,2663.747
909,2085,instant_replacement,female,40_44,2040.495
909,2085,instant_replacement,male,40_44,2095.381
909,2085,low_variant,female,40_44,1601.839
909,2085,low_variant,male,40_44,1634.401
909,2085,medium_variant,female,40_44,2076.731
909,2085,medium_variant,male,40_44,2132.596
909,2085,momentum,female,40_44,1430.569
909,2085,momentum,male,40_44,1493.114
909,2085,no_change,female,40_44,2409.265
909,2085,no_change,male,40_44,2475.833
909,2085,zero_migration,female,40_44,1538.918
909,2085,zero_migration,male,40_44,1613.695
909,2085,constant_fertility,female,45_49,2372.526
909,2085,constant_fertility,male,45_49,2431.96
909,2085,constant_mortality,female,45_49,1960.657
909,2085,constant_mortality,male,45_49,1988.679
909,2085,high_variant,female,45_49,2466.978
909,2085,high_variant,male,45_49,2528.635
909,2085,instant_replacement,female,45_49,2004.588
909,2085,instant_replacement,male,45_49,2047.62
909,2085,low_variant,female,45_49,1618.475
909,2085,low_variant,male,45_49,1641.81
909,2085,medium_variant,female,45_49,2037.789
909,2085,medium_variant,male,45_49,2080.058
909,2085,momentum,female,45_49,1407.101
909,2085,momentum,male,45_49,1460.761
909,2085,no_change,female,45_49,2273.396
909,2085,no_change,male,45_49,2317.251
909,2085,zero_migration,female,45_49,1514.532
909,2085,zero_migration,male,45_49,1580.307
909,2085,constant_fertility,female,50_54,2249.839
909,2085,constant_fertility,male,50_54,2284.977
909,2085,constant_mortality,female,50_54,1905.74
909,2085,constant_mortality,male,50_54,1912.742
909,2085,high_variant,female,50_54,2380.775
909,2085,high_variant,male,50_54,2420.387
909,2085,instant_replacement,female,50_54,1961.023
909,2085,instant_replacement,male,50_54,1988.646
909,2085,low_variant,female,50_54,1609.647
909,2085,low_variant,male,50_54,1619.024
909,2085,medium_variant,female,50_54,1994.44
909,2085,medium_variant,male,50_54,2018.891
909,2085,momentum,female,50_54,1380.325
909,2085,momentum,male,50_54,1420.313
909,2085,no_change,female,50_54,2142.654
909,2085,no_change,male,50_54,2158.992
909,2085,zero_migration,female,50_54,1493.963
909,2085,zero_migration,male,50_54,1546.554
909,2085,constant_fertility,female,55_59,2143.593
909,2085,constant_fertility,male,55_59,2149.419
909,2085,constant_mortality,female,55_59,1850.463
909,2085,constant_mortality,male,55_59,1829.677
909,2085,high_variant,female,55_59,2322.25
909,2085,high_variant,male,55_59,2334.506
909,2085,instant_replacement,female,55_59,1908.403
909,2085,instant_replacement,male,55_59,1916.494
909,2085,low_variant,female,55_59,1592.394
909,2085,low_variant,male,55_59,1582.549
909,2085,medium_variant,female,55_59,1957.335
909,2085,medium_variant,male,55_59,1958.522
909,2085,momentum,female,55_59,1347.242
909,2085,momentum,male,55_59,1367.836
909,2085,no_change,female,55_59,2020.922
909,2085,no_change,male,55_59,2003.7
909,2085,zero_migration,female,55_59,1484.868
909,2085,zero_migration,male,55_59,1518.776
909,2085,constant_fertility,female,60_64,2034.091
909,2085,constant_fertility,male,60_64,2004.898
909,2085,constant_mortality,female,60_64,1777.014
909,2085,constant_mortality,male,60_64,1718.994
909,2085,high_variant,female,60_64,2188.094
909,2085,high_variant,male,60_64,2163.37
909,2085,instant_replacement,female,60_64,1843.69
909,2085,instant_replacement,male,60_64,1827.545
909,2085,low_variant,female,60_64,1632.064
909,2085,low_variant,male,60_64,1597.662
909,2085,medium_variant,female,60_64,1910.085
909,2085,medium_variant,male,60_64,1880.513
909,2085,momentum,female,60_64,1301.97
909,2085,momentum,male,60_64,1296.063
909,2085,no_change,female,60_64,1888.489
909,2085,no_change,male,60_64,1829.869
909,2085,zero_migration,female,60_64,1470.52
909,2085,zero_migration,male,60_64,1478.064
909,2085,constant_fertility,female,65_69,1902.341
909,2085,constant_fertility,male,65_69,1832.906
909,2085,constant_mortality,female,65_69,1669.72
909,2085,constant_mortality,male,65_69,1564.422
909,2085,high_variant,female,65_69,2001.187
909,2085,high_variant,male,65_69,1932.834
909,2085,instant_replacement,female,65_69,1754.53
909,2085,instant_replacement,male,65_69,1709.022
909,2085,low_variant,female,65_69,1677.292
909,2085,low_variant,male,65_69,1609.106
909,2085,medium_variant,female,65_69,1839.237
909,2085,medium_variant,male,65_69,1770.97
909,2085,momentum,female,65_69,1223.964
909,2085,momentum,male,65_69,1184.102
909,2085,no_change,female,65_69,1725.111
909,2085,no_change,male,65_69,1617.853
909,2085,zero_migration,female,65_69,1431.092
909,2085,zero_migration,male,65_69,1403.878
909,2085,constant_fertility,female,70_74,1701.979
909,2085,constant_fertility,male,70_74,1588.725
909,2085,constant_mortality,female,70_74,1485.469
909,2085,constant_mortality,male,70_74,1329.289
909,2085,high_variant,female,70_74,1701.975
909,2085,high_variant,male,70_74,1588.725
909,2085,instant_replacement,female,70_74,1701.972
909,2085,instant_replacement,male,70_74,1588.727
909,2085,low_variant,female,70_74,1701.977
909,2085,low_variant,male,70_74,1588.724
909,2085,medium_variant,female,70_74,1701.973
909,2085,medium_variant,male,70_74,1588.725
909,2085,momentum,female,70_74,1168.048
909,2085,momentum,male,70_74,1068.294
909,2085,no_change,female,70_74,1485.471
909,2085,no_change,male,70_74,1329.297
909,2085,zero_migration,female,70_74,1353.332
909,2085,zero_migration,male,70_74,1287.77
909,2085,constant_fertility,female,75_79,1539.458
909,2085,constant_fertility,male,75_79,1388.911
909,2085,constant_mortality,female,75_79,1262.092
909,2085,constant_mortality,male,75_79,1062.457
909,2085,high_variant,female,75_79,1539.463
909,2085,high_variant,male,75_79,1388.912
909,2085,instant_replacement,female,75_79,1539.46
909,2085,instant_replacement,male,75_79,1388.917
909,2085,low_variant,female,75_79,1539.458
909,2085,low_variant,male,75_79,1388.917
909,2085,medium_variant,female,75_79,1539.457
909,2085,medium_variant,male,75_79,1388.918
909,2085,momentum,female,75_79,995.841
909,2085,momentum,male,75_79,857.578
909,2085,no_change,female,75_79,1262.099
909,2085,no_change,male,75_79,1062.46
909,2085,zero_migration,female,75_79,1228.999
909,2085,zero_migration,male,75_79,1130.355
909,2085,constant_fertility,female,80_84,1273.167
909,2085,constant_fertility,male,80_84,1095.718
909,2085,constant_mortality,female,80_84,944.231
909,2085,constant_mortality,male,80_84,725.459
909,2085,high_variant,female,80_84,1273.167
909,2085,high_variant,male,80_84,1095.718
909,2085,instant_replacement,female,80_84,1273.166
909,2085,instant_replacement,male,80_84,1095.72
909,2085,low_variant,female,80_84,1273.167
909,2085,low_variant,male,80_84,1095.718
909,2085,medium_variant,female,80_84,1273.167
909,2085,medium_variant,male,80_84,1095.718
909,2085,momentum,female,80_84,741.769
909,2085,momentum,male,80_84,584.328
909,2085,no_change,female,80_84,944.234
909,2085,no_change,male,80_84,725.462
909,2085,zero_migration,female,80_84,1011.671
909,2085,zero_migration,male,80_84,888.79
909,2085,constant_fertility,female,85_89,1025.657
909,2085,constant_fertility,male,85_89,833.466
909,2085,constant_mortality,female,85_89,639.9
909,2085,constant_mortality,male,85_89,436.641
909,2085,high_variant,female,85_89,1025.657
909,2085,high_variant,male,85_89,833.466
909,2085,instant_replacement,female,85_89,1025.659
909,2085,instant_replacement,male,85_89,833.467
909,2085,low_variant,female,85_89,1025.657
909,2085,low_variant,male,85_89,833.466
909,2085,medium_variant,female,85_89,1025.657
909,2085,medium_variant,male,85_89,833.466
909,2085,momentum,female,85_89,515.549
909,2085,momentum,male,85_89,360.803
909,2085,no_change,female,85_89,639.904
909,2085,no_change,male,85_89,436.643
909,2085,zero_migration,female,85_89,832.551
909,2085,zero_migration,male,85_89,691.742
909,2085,constant_fertility,female,90_94,707.069
909,2085,constant_fertility,male,90_94,525.169
909,2085,constant_mortality,female,90_94,334.494
909,2085,constant_mortality,male,90_94,199.285
909,2085,high_variant,female,90_94,707.069
909,2085,high_variant,male,90_94,525.169
909,2085,instant_replacement,female,90_94,707.069
909,2085,instant_replacement,male,90_94,525.169
909,2085,low_variant,female,90_94,707.069
909,2085,low_variant,male,90_94,525.169
909,2085,medium_variant,female,90_94,707.069
909,2085,medium_variant,male,90_94,525.169
909,2085,momentum,female,90_94,282.7
909,2085,momentum,male,90_94,172.0
909,2085,no_change,female,90_94,334.497
909,2085,no_change,male,90_94,199.285
909,2085,zero_migration,female,90_94,599.33
909,2085,zero_migration,male,90_94,454.457
909,2085,constant_fertility,female,95_99,323.251
909,2085,constant_fertility,male,95_99,196.844
909,2085,constant_mortality,female,95_99,107.453
909,2085,constant_mortality,male,95_99,51.718
909,2085,high_variant,female,95_99,323.251
909,2085,high_variant,male,95_99,196.844
909,2085,instant_replacement,female,95_99,323.252
909,2085,instant_replacement,male,95_99,196.844
909,2085,low_variant,female,95_99,323.251
909,2085,low_variant,male,95_99,196.844
909,2085,medium_variant,female,95_99,323.251
909,2085,medium_variant,male,95_99,196.844
909,2085,momentum,female,95_99,95.329
909,2085,momentum,male,95_99,46.235
909,2085,no_change,female,95_99,107.453
909,2085,no_change,male,95_99,51.718
909,2085,zero_migration,female,95_99,286.876
909,2085,zero_migration,male,95_99,176.141
909,2085,constant_fertility,female,100plus,77.703
909,2085,constant_fertility,male,100plus,35.264
909,2085,constant_mortality,female,100plus,17.666
909,2085,constant_mortality,male,100plus,7.137
909,2085,high_variant,female,100plus,77.703
909,2085,high_variant,male,100plus,35.264
909,2085,instant_replacement,female,100plus,77.703
909,2085,instant_replacement,male,100plus,35.264
909,2085,low_variant,female,100plus,77.703
909,2085,low_variant,male,100plus,35.264
909,2085,medium_variant,female,100plus,77.703
909,2085,medium_variant,male,100plus,35.264
909,2085,momentum,female,100plus,16.412
909,2085,momentum,male,100plus,6.62
909,2085,no_change,female,100plus,17.666
909,2085,no_change,male,100plus,7.137
