continent,year,variant,gender,age5yearinterval,population
935,2050,high_variant,male,50_54,167599.832
935,2050,instant_replacement,female,50_54,157474.276
935,2050,instant_replacement,male,50_54,167599.832
935,2050,low_variant,female,50_54,157474.276
935,2050,low_variant,male,50_54,167599.832
935,2050,medium_variant,female,50_54,157474.276
935,2050,medium_variant,male,50_54,167599.832
935,2050,momentum,female,50_54,156262.715
935,2050,momentum,male,50_54,164336.658
935,2050,no_change,female,50_54,153829.284
935,2050,no_change,male,50_54,162701.068
935,2050,zero_migration,female,50_54,159967.175
935,2050,zero_migration,male,50_54,169297.758
935,2050,constant_fertility,female,55_59,163202.87
935,2050,constant_fertility,male,55_59,168898.757
935,2050,constant_mortality,female,55_59,158488.686
935,2050,constant_mortality,male,55_59,162548.85
935,2050,high_variant,female,55_59,163202.87
935,2050,high_variant,male,55_59,168898.757
935,2050,instant_replacement,female,55_59,163202.87
935,2050,instant_replacement,male,55_59,168898.757
935,2050,low_variant,female,55_59,163202.87
935,2050,low_variant,male,55_59,168898.757
935,2050,medium_variant,female,55_59,163202.87
935,2050,medium_variant,male,55_59,168898.757
935,2050,momentum,female,55_59,160086.119
935,2050,momentum,male,55_59,164208.353
935,2050,no_change,female,55_59,158488.686
935,2050,no_change,male,55_59,162548.85
935,2050,zero_migration,female,55_59,164851.285
935,2050,zero_migration,male,55_59,170620.512
935,2050,constant_fertility,female,60_64,168912.105
935,2050,constant_fertility,male,60_64,167642.028
935,2050,constant_mortality,female,60_64,162070.803
935,2050,constant_mortality,male,60_64,158909.363
935,2050,high_variant,female,60_64,168912.105
935,2050,high_variant,male,60_64,167642.028
935,2050,instant_replacement,female,60_64,168912.105
935,2050,instant_replacement,male,60_64,167642.028
935,2050,low_variant,female,60_64,168912.105
935,2050,low_variant,male,60_64,167642.028
935,2050,medium_variant,female,60_64,168912.105
935,2050,medium_variant,male,60_64,167642.028
935,2050,momentum,female,60_64,163283.974
935,2050,momentum,male,60_64,161323.045
935,2050,no_change,female,60_64,162070.803
935,2050,no_change,male,60_64,158909.363
935,2050,zero_migration,female,60_64,170178.338
935,2050,zero_migration,male,60_64,170163.1
935,2050,constant_fertility,female,65_69,142335.06
935,2050,constant_fertility,male,65_69,135258.144
935,2050,constant_mortality,female,65_69,133213.029
935,2050,constant_mortality,male,65_69,124642.542
935,2050,high_variant,female,65_69,142335.06
935,2050,high_variant,male,65_69,135258.144
935,2050,instant_replacement,female,65_69,142335.06
935,2050,instant_replacement,male,65_69,135258.144
935,2050,low_variant,female,65_69,142335.06
935,2050,low_variant,male,65_69,135258.144
935,2050,medium_variant,female,65_69,142335.06
935,2050,medium_variant,male,65_69,135258.144
935,2050,momentum,female,65_69,134235.621
935,2050,momentum,male,65_69,127006.833
935,2050,no_change,female,65_69,133213.029
935,2050,no_change,male,65_69,124642.542
935,2050,zero_migration,female,65_69,143429.776
935,2050,zero_migration,male,65_69,137806.461
935,2050,constant_fertility,female,70_74,117215.457
935,2050,constant_fertility,male,70_74,107126.24
935,2050,constant_mortality,female,70_74,105486.95
935,2050,constant_mortality,male,70_74,94280.816
935,2050,high_variant,female,70_74,117215.457
935,2050,high_variant,male,70_74,107126.24
935,2050,instant_replacement,female,70_74,117215.457
935,2050,instant_replacement,male,70_74,107126.24
935,2050,low_variant,female,70_74,117215.457
935,2050,low_variant,male,70_74,107126.24
935,2050,medium_variant,female,70_74,117215.457
935,2050,medium_variant,male,70_74,107126.24
935,2050,momentum,female,70_74,106199.286
935,2050,momentum,male,70_74,95841.619
935,2050,no_change,female,70_74,105486.95
935,2050,no_change,male,70_74,94280.816
935,2050,zero_migration,female,70_74,118017.594
935,2050,zero_migration,male,70_74,108895.233
935,2050,constant_fertility,female,75_79,101711.045
935,2050,constant_fertility,male,75_79,88495.222
935,2050,constant_mortality,female,75_79,86119.312
935,2050,constant_mortality,male,75_79,72088.381
935,2050,high_variant,female,75_79,101711.045
935,2050,high_variant,male,75_79,88495.222
935,2050,instant_replacement,female,75_79,101711.045
935,2050,instant_replacement,male,75_79,88495.222
935,2050,low_variant,female,75_79,101711.045
935,2050,low_variant,male,75_79,88495.222
935,2050,medium_variant,female,75_79,101711.045
935,2050,medium_variant,male,75_79,88495.222
935,2050,momentum,female,75_79,86533.081
935,2050,momentum,male,75_79,72914.063
935,2050,no_change,female,75_79,86119.312
935,2050,no_change,male,75_79,72088.381
935,2050,zero_migration,female,75_79,102213.439
935,2050,zero_migration,male,75_79,89509.324
935,2050,constant_fertility,female,80_84,75076.63
935,2050,constant_fertility,male,80_84,59692.637
935,2050,constant_mortality,female,80_84,57907.611
935,2050,constant_mortality,male,80_84,43799.205
935,2050,high_variant,female,80_84,75076.63
935,2050,high_variant,male,80_84,59692.637
935,2050,instant_replacement,female,80_84,75076.63
935,2050,instant_replacement,male,80_84,59692.637
935,2050,low_variant,female,80_84,75076.63
935,2050,low_variant,male,80_84,59692.637
935,2050,medium_variant,female,80_84,75076.63
935,2050,medium_variant,male,80_84,59692.637
935,2050,momentum,female,80_84,58116.42
935,2050,momentum,male,80_84,44104.71
935,2050,no_change,female,80_84,57907.611
935,2050,no_change,male,80_84,43799.205
935,2050,zero_migration,female,80_84,75354.19
935,2050,zero_migration,male,80_84,60107.209
935,2050,constant_fertility,female,85_89,41557.718
935,2050,constant_fertility,male,85_89,29547.953
935,2050,constant_mortality,female,85_89,28359.086
935,2050,constant_mortality,male,85_89,19388.501
935,2050,high_variant,female,85_89,41557.718
935,2050,high_variant,male,85_89,29547.953
935,2050,instant_replacement,female,85_89,41557.718
935,2050,instant_replacement,male,85_89,29547.953
935,2050,low_variant,female,85_89,41557.718
935,2050,low_variant,male,85_89,29547.953
935,2050,medium_variant,female,85_89,41557.718
935,2050,medium_variant,male,85_89,29547.953
935,2050,momentum,female,85_89,28445.718
935,2050,momentum,male,85_89,19482.809
935,2050,no_change,female,85_89,28359.086
935,2050,no_change,male,85_89,19388.501
935,2050,zero_migration,female,85_89,41687.508
935,2050,zero_migration,male,85_89,29692.969
935,2050,constant_fertility,female,90_94,17671.855
935,2050,constant_fertility,male,90_94,10480.399
935,2050,constant_mortality,female,90_94,10480.085
935,2050,constant_mortality,male,90_94,6140.836
935,2050,high_variant,female,90_94,17671.855
935,2050,high_variant,male,90_94,10480.399
935,2050,instant_replacement,female,90_94,17671.855
935,2050,instant_replacement,male,90_94,10480.399
935,2050,low_variant,female,90_94,17671.855
935,2050,low_variant,male,90_94,10480.399
935,2050,medium_variant,female,90_94,17671.855
935,2050,medium_variant,male,90_94,10480.399
935,2050,momentum,female,90_94,10512.577
935,2050,momentum,male,90_94,6164.306
935,2050,no_change,female,90_94,10480.085
935,2050,no_change,male,90_94,6140.836
935,2050,zero_migration,female,90_94,17727.752
935,2050,zero_migration,male,90_94,10521.905
935,2050,constant_fertility,female,95_99,6017.457
935,2050,constant_fertility,male,95_99,2771.824
935,2050,constant_mortality,female,95_99,3071.747
935,2050,constant_mortality,male,95_99,1467.606
935,2050,high_variant,female,95_99,6017.457
935,2050,high_variant,male,95_99,2771.824
935,2050,instant_replacement,female,95_99,6017.457
935,2050,instant_replacement,male,95_99,2771.824
935,2050,low_variant,female,95_99,6017.457
935,2050,low_variant,male,95_99,2771.824
935,2050,medium_variant,female,95_99,6017.457
935,2050,medium_variant,male,95_99,2771.824
935,2050,momentum,female,95_99,3079.992
935,2050,momentum,male,95_99,1471.42
935,2050,no_change,female,95_99,3071.747
935,2050,no_change,male,95_99,1467.606
935,2050,zero_migration,female,95_99,6032.616
935,2050,zero_migration,male,95_99,2778.74
935,2050,constant_fertility,female,100plus,1278.62
935,2050,constant_fertility,male,100plus,385.027
935,2050,constant_mortality,female,100plus,601.125
935,2050,constant_mortality,male,100plus,208.213
935,2050,high_variant,female,100plus,1278.62
935,2050,high_variant,male,100plus,385.027
935,2050,instant_replacement,female,100plus,1278.62
935,2050,instant_replacement,male,100plus,385.027
935,2050,low_variant,female,100plus,1278.62
935,2050,low_variant,male,100plus,385.027
935,2050,medium_variant,female,100plus,1278.62
935,2050,medium_variant,male,100plus,385.027
935,2050,momentum,female,100plus,602.343
935,2050,momentum,male,100plus,208.565
935,2050,no_change,female,100plus,601.125
935,2050,no_change,male,100plus,208.213
935,2050,zero_migration,female,100plus,1280.794
935,2050,zero_migration,male,100plus,385.583
935,2055,constant_fertility,female,0_4,207395.401
935,2055,constant_fertility,male,0_4,225319.703
935,2055,constant_mortality,female,0_4,138464.539
935,2055,constant_mortality,male,0_4,147767.717
935,2055,high_variant,female,0_4,217875.66
935,2055,high_variant,male,0_4,232677.589
935,2055,instant_replacement,female,0_4,172221.459
935,2055,instant_replacement,male,0_4,184064.119
935,2055,low_variant,female,0_4,86962.892
935,2055,low_variant,male,0_4,92830.118
935,2055,medium_variant,female,0_4,145171.489
935,2055,medium_variant,male,0_4,155007.305
935,2055,momentum,female,0_4,176809.284
935,2055,momentum,male,0_4,188893.99
935,2055,no_change,female,0_4,196203.655
935,2055,no_change,male,0_4,213119.2
935,2055,zero_migration,female,0_4,148096.306
935,2055,zero_migration,male,0_4,158124.589
935,2055,constant_fertility,female,5_9,200354.311
935,2055,constant_fertility,male,5_9,217877.541
935,2055,constant_mortality,female,5_9,142652.318
935,2055,constant_mortality,male,5_9,152576.963
935,2055,high_variant,female,5_9,212226.933
935,2055,high_variant,male,5_9,227021.339
935,2055,instant_replacement,female,5_9,171500.586
935,2055,instant_replacement,male,5_9,183681.919
935,2055,low_variant,female,5_9,96049.744
935,2055,low_variant,male,5_9,102687.553
935,2055,medium_variant,female,5_9,149145.866
935,2055,medium_variant,male,5_9,159505.997
935,2055,momentum,female,5_9,174928.398
935,2055,momentum,male,5_9,187367.545
935,2055,no_change,female,5_9,190335.756
935,2055,no_change,male,5_9,207087.287
935,2055,zero_migration,female,5_9,151915.775
935,2055,zero_migration,male,5_9,162456.424
935,2055,constant_fertility,female,10_14,193784.663
935,2055,constant_fertility,male,10_14,210968.611
935,2055,constant_mortality,female,10_14,146242.23
935,2055,constant_mortality,male,10_14,156710.271
935,2055,high_variant,female,10_14,204339.451
935,2055,high_variant,male,10_14,218933.719
935,2055,instant_replacement,female,10_14,169599.992
935,2055,instant_replacement,male,10_14,181984.406
935,2055,low_variant,female,10_14,105004.013
935,2055,low_variant,male,10_14,112447.079
935,2055,medium_variant,female,10_14,152057.274
935,2055,medium_variant,male,10_14,162884.345
935,2055,momentum,female,10_14,172415.305
935,2055,momentum,male,10_14,185035.311
935,2055,no_change,female,10_14,185485.219
935,2055,no_change,male,10_14,202074.644
935,2055,zero_migration,female,10_14,154706.265
935,2055,zero_migration,male,10_14,165696.246
935,2055,constant_fertility,female,15_19,187002.01
935,2055,constant_fertility,male,15_19,203821.368
935,2055,constant_mortality,female,15_19,148519.691
935,2055,constant_mortality,male,15_19,159783.095
935,2055,high_variant,female,15_19,197464.41
935,2055,high_variant,male,15_19,212315.97
935,2055,instant_replacement,female,15_19,167977.884
935,2055,instant_replacement,male,15_19,180896.939
935,2055,low_variant,female,15_19,111614.872
935,2055,low_variant,male,15_19,119999.966
935,2055,medium_variant,female,15_19,153692.661
935,2055,medium_variant,male,15_19,165247.205
935,2055,momentum,female,15_19,170611.151
935,2055,momentum,male,15_19,183687.028
935,2055,no_change,female,15_19,180154.334
935,2055,no_change,male,15_19,196536.136
935,2055,zero_migration,female,15_19,156568.092
935,2055,zero_migration,male,15_19,168192.501
935,2055,constant_fertility,female,20_24,181086.035
935,2055,constant_fertility,male,20_24,197531.818
935,2055,constant_mortality,female,20_24,150670.69
935,2055,constant_mortality,male,20_24,162810.674
935,2055,high_variant,female,20_24,195386.631
935,2055,high_variant,male,20_24,210877.955
935,2055,instant_replacement,female,20_24,167692.801
935,2055,instant_replacement,male,20_24,181349.46
935,2055,low_variant,female,20_24,115730.549
935,2055,low_variant,male,20_24,124975.465
935,2055,medium_variant,female,20_24,155473.023
935,2055,medium_variant,male,20_24,167835.288
935,2055,momentum,female,20_24,170236.714
935,2055,momentum,male,20_24,183823.553
935,2055,no_change,female,20_24,175123.161
935,2055,no_change,male,20_24,191265.849
935,2055,zero_migration,female,20_24,158769.527
935,2055,zero_migration,male,20_24,170955.79
935,2055,constant_fertility,female,25_29,176932.561
935,2055,constant_fertility,male,25_29,193103.976
935,2055,constant_mortality,female,25_29,153829.735
935,2055,constant_mortality,male,25_29,166850.944
935,2055,high_variant,female,25_29,197760.563
935,2055,high_variant,male,25_29,214223.13
935,2055,instant_replacement,female,25_29,168433.148
935,2055,instant_replacement,male,25_29,182984.797
935,2055,low_variant,female,25_29,118946.981
935,2055,low_variant,male,25_29,128992.992
935,2055,medium_variant,female,25_29,158362.322
935,2055,medium_variant,male,25_29,171616.948
935,2055,momentum,female,25_29,170609.314
935,2055,momentum,male,25_29,184681.131
935,2055,no_change,female,25_29,171589.528
935,2055,no_change,male,25_29,187482.381
935,2055,zero_migration,female,25_29,161798.129
935,2055,zero_migration,male,25_29,174542.63
935,2055,constant_fertility,female,30_34,174572.011
935,2055,constant_fertility,male,30_34,190571.983
935,2055,constant_mortality,female,30_34,158063.283
935,2055,constant_mortality,male,30_34,171910.934
935,2055,high_variant,female,30_34,193863.168
935,2055,high_variant,male,30_34,210722.52
935,2055,instant_replacement,female,30_34,169903.417
935,2055,instant_replacement,male,30_34,185424.034
935,2055,low_variant,female,30_34,130615.231
935,2055,low_variant,male,30_34,142114.256
935,2055,medium_variant,female,30_34,162244.803
935,2055,medium_variant,male,30_34,176424.199
935,2055,momentum,female,30_34,171407.527
935,2055,momentum,male,30_34,185990.812
935,2055,no_change,female,30_34,169885.84
935,2055,no_change,male,30_34,185530.756
935,2055,zero_migration,female,30_34,165529.271
935,2055,zero_migration,male,30_34,178926.76
935,2055,constant_fertility,female,35_39,173021.822
935,2055,constant_fertility,male,35_39,188803.802
935,2055,constant_mortality,female,35_39,162651.334
935,2055,constant_mortality,male,35_39,176982.79
935,2055,high_variant,female,35_39,186225.883
935,2055,high_variant,male,35_39,202802.779
935,2055,instant_replacement,female,35_39,171639.456
935,2055,instant_replacement,male,35_39,187968.487
935,2055,low_variant,female,35_39,146548.617
935,2055,low_variant,male,35_39,159643.691
935,2055,medium_variant,female,35_39,166407.749
935,2055,medium_variant,male,35_39,181244.201
935,2055,momentum,female,35_39,172262.789
935,2055,momentum,male,35_39,187217.23
935,2055,no_change,female,35_39,169036.4
935,2055,no_change,male,35_39,184296.146
935,2055,zero_migration,female,35_39,169378.746
935,2055,zero_migration,male,35_39,183277.041
935,2055,constant_fertility,female,40_44,167492.584
935,2055,constant_fertility,male,40_44,182335.275
935,2055,constant_mortality,female,40_44,164239.887
935,2055,constant_mortality,male,40_44,178327.882
935,2055,high_variant,female,40_44,167492.583
935,2055,high_variant,male,40_44,182335.283
935,2055,instant_replacement,female,40_44,167492.582
935,2055,instant_replacement,male,40_44,182335.271
935,2055,low_variant,female,40_44,167492.581
935,2055,low_variant,male,40_44,182335.268
935,2055,medium_variant,female,40_44,167492.585
935,2055,medium_variant,male,40_44,182335.265
935,2055,momentum,female,40_44,167169.366
935,2055,momentum,male,40_44,180290.326
935,2055,no_change,female,40_44,164239.885
935,2055,no_change,male,40_44,178327.891
935,2055,zero_migration,female,40_44,170470.221
935,2055,zero_migration,male,40_44,184321.328
935,2055,constant_fertility,female,45_49,164261.672
935,2055,constant_fertility,male,45_49,177883.832
935,2055,constant_mortality,female,45_49,160572.163
935,2055,constant_mortality,male,45_49,173065.521
935,2055,high_variant,female,45_49,164261.669
935,2055,high_variant,male,45_49,177883.83
935,2055,instant_replacement,female,45_49,164261.666
935,2055,instant_replacement,male,45_49,177883.824
935,2055,low_variant,female,45_49,164261.669
935,2055,low_variant,male,45_49,177883.824
935,2055,medium_variant,female,45_49,164261.676
935,2055,medium_variant,male,45_49,177883.831
935,2055,momentum,female,45_49,163584.596
935,2055,momentum,male,45_49,175090.884
935,2055,no_change,female,45_49,160572.167
935,2055,no_change,male,45_49,173065.512
935,2055,zero_migration,female,45_49,167337.081
935,2055,zero_migration,male,45_49,179964.98
935,2055,constant_fertility,female,50_54,157683.346
935,2055,constant_fertility,male,50_54,169142.744
935,2055,constant_mortality,female,50_54,153315.983
935,2055,constant_mortality,male,50_54,163249.113
935,2055,high_variant,female,50_54,157683.346
935,2055,high_variant,male,50_54,169142.744
935,2055,instant_replacement,female,50_54,157683.346
935,2055,instant_replacement,male,50_54,169142.744
935,2055,low_variant,female,50_54,157683.346
935,2055,low_variant,male,50_54,169142.744
935,2055,medium_variant,female,50_54,157683.346
935,2055,medium_variant,male,50_54,169142.744
935,2055,momentum,female,50_54,156298.906
935,2055,momentum,male,50_54,165320.931
935,2055,no_change,female,50_54,153315.983
935,2055,no_change,male,50_54,163249.113
935,2055,zero_migration,female,50_54,160749.982
935,2055,zero_migration,male,50_54,171299.356
935,2055,constant_fertility,female,55_59,154339.756
935,2055,constant_fertility,male,55_59,161866.299
935,2055,constant_mortality,female,55_59,148852.931
935,2055,constant_mortality,male,55_59,154454.078
935,2055,high_variant,female,55_59,154339.756
935,2055,high_variant,male,55_59,161866.299
935,2055,instant_replacement,female,55_59,154339.756
935,2055,instant_replacement,male,55_59,161866.299
935,2055,low_variant,female,55_59,154339.756
935,2055,low_variant,male,55_59,161866.299
935,2055,medium_variant,female,55_59,154339.756
935,2055,medium_variant,male,55_59,161866.299
935,2055,momentum,female,55_59,151281.676
935,2055,momentum,male,55_59,156231.427
935,2055,no_change,female,55_59,148852.931
935,2055,no_change,male,55_59,154454.078
935,2055,zero_migration,female,55_59,156863.439
935,2055,zero_migration,male,55_59,163745.13
935,2055,constant_fertility,female,60_64,158018.172
935,2055,constant_fertility,male,60_64,160444.697
935,2055,constant_mortality,female,60_64,150266.204
935,2055,constant_mortality,male,60_64,150375.45
935,2055,high_variant,female,60_64,158018.172
935,2055,high_variant,male,60_64,160444.697
935,2055,instant_replacement,female,60_64,158018.172
935,2055,instant_replacement,male,60_64,160444.697
935,2055,low_variant,female,60_64,158018.172
935,2055,low_variant,male,60_64,160444.697
935,2055,medium_variant,female,60_64,158018.172
935,2055,medium_variant,male,60_64,160444.697
935,2055,momentum,female,60_64,151843.5
935,2055,momentum,male,60_64,152046.011
935,2055,no_change,female,60_64,150266.204
935,2055,no_change,male,60_64,150375.45
935,2055,zero_migration,female,60_64,159683.998
935,2055,zero_migration,male,60_64,162222.314
935,2055,constant_fertility,female,65_69,160204.276
935,2055,constant_fertility,male,65_69,155021.057
935,2055,constant_mortality,female,65_69,148433.456
935,2055,constant_mortality,male,65_69,140768.153
935,2055,high_variant,female,65_69,160204.276
935,2055,high_variant,male,65_69,155021.057
935,2055,instant_replacement,female,65_69,160204.276
935,2055,instant_replacement,male,65_69,155021.057
935,2055,low_variant,female,65_69,160204.276
935,2055,low_variant,male,65_69,155021.057
935,2055,medium_variant,female,65_69,160204.276
935,2055,medium_variant,male,65_69,155021.057
935,2055,momentum,female,65_69,149590.761
935,2055,momentum,male,65_69,142997.232
935,2055,no_change,female,65_69,148433.456
935,2055,no_change,male,65_69,140768.153
935,2055,zero_migration,female,65_69,161460.709
935,2055,zero_migration,male,65_69,157456.576
935,2055,constant_fertility,female,70_74,130048.13
935,2055,constant_fertility,male,70_74,118952.512
935,2055,constant_mortality,female,70_74,114936.519
935,2055,constant_mortality,male,70_74,102294.488
935,2055,high_variant,female,70_74,130048.13
935,2055,high_variant,male,70_74,118952.512
935,2055,instant_replacement,female,70_74,130048.13
935,2055,instant_replacement,male,70_74,118952.512
935,2055,low_variant,female,70_74,130048.13
935,2055,low_variant,male,70_74,118952.512
935,2055,medium_variant,female,70_74,130048.13
935,2055,medium_variant,male,70_74,118952.512
935,2055,momentum,female,70_74,115822.204
935,2055,momentum,male,70_74,104298.481
935,2055,no_change,female,70_74,114936.519
935,2055,no_change,male,70_74,102294.488
935,2055,zero_migration,female,70_74,131064.825
935,2055,zero_migration,male,70_74,121275.804
935,2055,constant_fertility,female,75_79,101073.847
935,2055,constant_fertility,male,75_79,87346.852
935,2055,constant_mortality,female,75_79,83264.23
935,2055,constant_mortality,male,75_79,69012.821
935,2055,high_variant,female,75_79,101073.847
935,2055,high_variant,male,75_79,87346.852
935,2055,instant_replacement,female,75_79,101073.847
935,2055,instant_replacement,male,75_79,87346.852
935,2055,low_variant,female,75_79,101073.847
935,2055,low_variant,male,75_79,87346.852
935,2055,medium_variant,female,75_79,101073.847
935,2055,medium_variant,male,75_79,87346.852
935,2055,momentum,female,75_79,83809.902
935,2055,momentum,male,75_79,70181.949
935,2055,no_change,female,75_79,83264.23
935,2055,no_change,male,75_79,69012.821
935,2055,zero_migration,female,75_79,101757.991
935,2055,zero_migration,male,75_79,88833.391
935,2055,constant_fertility,female,80_84,80067.652
935,2055,constant_fertility,male,80_84,64767.303
935,2055,constant_mortality,female,80_84,59440.308
935,2055,constant_mortality,male,80_84,45219.205
935,2055,high_variant,female,80_84,80067.652
935,2055,high_variant,male,80_84,64767.303
935,2055,instant_replacement,female,80_84,80067.652
935,2055,instant_replacement,male,80_84,64767.303
935,2055,low_variant,female,80_84,80067.652
935,2055,low_variant,male,80_84,64767.303
935,2055,medium_variant,female,80_84,80067.652
935,2055,medium_variant,male,80_84,64767.303
935,2055,momentum,female,80_84,59721.301
935,2055,momentum,male,80_84,45746.312
935,2055,no_change,female,80_84,59440.308
935,2055,no_change,male,80_84,45219.205
935,2055,zero_migration,female,80_84,80461.153
935,2055,zero_migration,male,80_84,65528.503
935,2055,constant_fertility,female,85_89,50741.662
935,2055,constant_fertility,male,85_89,36618.696
935,2055,constant_mortality,female,85_89,32435.069
935,2055,constant_mortality,male,85_89,22033.81
935,2055,high_variant,female,85_89,50741.662
935,2055,high_variant,male,85_89,36618.696
935,2055,instant_replacement,female,85_89,50741.662
935,2055,instant_replacement,male,85_89,36618.696
935,2055,low_variant,female,85_89,50741.662
935,2055,low_variant,male,85_89,36618.696
935,2055,medium_variant,female,85_89,50741.662
935,2055,medium_variant,male,85_89,36618.696
935,2055,momentum,female,85_89,32548.17
935,2055,momentum,male,85_89,22183.556
935,2055,no_change,female,85_89,32435.069
935,2055,no_change,male,85_89,22033.81
935,2055,zero_migration,female,85_89,50925.822
935,2055,zero_migration,male,85_89,36871.571
935,2055,constant_fertility,female,90_94,22612.52
935,2055,constant_fertility,male,90_94,13790.759
935,2055,constant_mortality,female,90_94,12190.675
935,2055,constant_mortality,male,90_94,7171.137
935,2055,high_variant,female,90_94,22612.52
935,2055,high_variant,male,90_94,13790.759
935,2055,instant_replacement,female,90_94,22612.52
935,2055,instant_replacement,male,90_94,13790.759
935,2055,low_variant,female,90_94,22612.52
935,2055,low_variant,male,90_94,13790.759
935,2055,medium_variant,female,90_94,22612.52
935,2055,medium_variant,male,90_94,13790.759
935,2055,momentum,female,90_94,12228.698
935,2055,momentum,male,90_94,7204.957
935,2055,no_change,female,90_94,12190.675
935,2055,no_change,male,90_94,7171.137
935,2055,zero_migration,female,90_94,22684.603
935,2055,zero_migration,male,90_94,13857.792
935,2055,constant_fertility,female,95_99,7186.729
935,2055,constant_fertility,male,95_99,3382.484
935,2055,constant_mortality,female,95_99,3265.596
935,2055,constant_mortality,male,95_99,1572.664
935,2055,high_variant,female,95_99,7186.729
935,2055,high_variant,male,95_99,3382.484
935,2055,instant_replacement,female,95_99,7186.729
935,2055,instant_replacement,male,95_99,3382.484
935,2055,low_variant,female,95_99,7186.729
935,2055,low_variant,male,95_99,3382.484
935,2055,medium_variant,female,95_99,7186.729
935,2055,medium_variant,male,95_99,3382.484
935,2055,momentum,female,95_99,3278.166
935,2055,momentum,male,95_99,1579.115
935,2055,no_change,female,95_99,3265.596
935,2055,no_change,male,95_99,1572.664
935,2055,zero_migration,female,95_99,7213.412
935,2055,zero_migration,male,95_99,3396.707
935,2055,constant_fertility,female,100plus,1771.737
935,2055,constant_fertility,male,100plus,556.194
935,2055,constant_mortality,female,100plus,713.46
935,2055,constant_mortality,male,100plus,259.256
935,2055,high_variant,female,100plus,1771.737
935,2055,high_variant,male,100plus,556.194
935,2055,instant_replacement,female,100plus,1771.737
935,2055,instant_replacement,male,100plus,556.194
935,2055,low_variant,female,100plus,1771.737
935,2055,low_variant,male,100plus,556.194
935,2055,medium_variant,female,100plus,1771.737
935,2055,medium_variant,male,100plus,556.194
935,2055,momentum,female,100plus,716.686
935,2055,momentum,male,100plus,260.176
935,2055,no_change,female,100plus,713.46
935,2055,no_change,male,100plus,259.256
935,2055,zero_migration,female,100plus,1778.274
935,2055,zero_migration,male,100plus,557.997
935,2060,constant_fertility,female,0_4,214726.809
935,2060,constant_fertility,male,0_4,233035.029
935,2060,constant_mortality,female,0_4,132928.445
935,2060,constant_mortality,male,0_4,141582.27
935,2060,high_variant,female,0_4,219504.027
935,2060,high_variant,male,0_4,233964.945
935,2060,instant_replacement,female,0_4,170795.245
935,2060,instant_replacement,male,0_4,182118.29
935,2060,low_variant,female,0_4,79249.796
935,2060,low_variant,male,0_4,84453.978
935,2060,medium_variant,female,0_4,140420.756
935,2060,medium_variant,male,0_4,149660.57
935,2060,momentum,female,0_4,175815.219
935,2060,momentum,male,0_4,187396.928
935,2060,no_change,female,0_4,201152.131
935,2060,no_change,male,0_4,218255.165
935,2060,zero_migration,female,0_4,143612.878
935,2060,zero_migration,male,0_4,153057.146
935,2060,constant_fertility,female,5_9,206777.119
935,2060,constant_fertility,male,5_9,224568.954
935,2060,constant_mortality,female,5_9,137352.842
935,2060,constant_mortality,male,5_9,146616.557
935,2060,high_variant,female,5_9,217302.841
935,2060,high_variant,male,5_9,232005.419
935,2060,instant_replacement,female,5_9,171765.661
935,2060,instant_replacement,male,5_9,183541.557
935,2060,low_variant,female,5_9,86644.84
935,2060,low_variant,male,5_9,92464.904
935,2060,medium_variant,female,5_9,144739.746
935,2060,medium_variant,male,5_9,154504.852
935,2060,momentum,female,5_9,175637.148
935,2060,momentum,male,5_9,187694.448
935,2060,no_change,female,5_9,194460.426
935,2060,no_change,male,5_9,211293.872
935,2060,zero_migration,female,5_9,147797.547
935,2060,zero_migration,male,5_9,157759.266
935,2060,constant_fertility,female,10_14,199970.24
935,2060,constant_fertility,male,10_14,217385.494
935,2060,constant_mortality,female,10_14,142039.731
935,2060,constant_mortality,male,10_14,151901.646
935,2060,high_variant,female,10_14,211850.064
935,2060,high_variant,male,10_14,226552.838
935,2060,instant_replacement,female,10_14,171174.622
935,2060,instant_replacement,male,10_14,183290.664
935,2060,low_variant,female,10_14,95790.947
935,2060,low_variant,male,10_14,102384.462
935,2060,medium_variant,female,10_14,148833.092
935,2060,medium_variant,male,10_14,159127.161
935,2060,momentum,female,10_14,174392.189
935,2060,momentum,male,10_14,186762.262
935,2060,no_change,female,10_14,189503.357
935,2060,no_change,male,10_14,206158.117
935,2060,zero_migration,female,10_14,151758.507
935,2060,zero_migration,male,10_14,162232.681
935,2060,constant_fertility,female,15_19,193074.106
935,2060,constant_fertility,male,15_19,210170.675
935,2060,constant_mortality,female,15_19,145281.44
935,2060,constant_mortality,male,15_19,155720.204
935,2060,high_variant,female,15_19,203632.942
935,2060,high_variant,male,15_19,218156.738
935,2060,instant_replacement,female,15_19,168942.957
935,2060,instant_replacement,male,15_19,181292.976
935,2060,low_variant,female,15_19,104414.481
935,2060,low_variant,male,15_19,111854.342
935,2060,medium_variant,female,15_19,151412.42
935,2060,medium_variant,male,15_19,162204.308
935,2060,momentum,female,15_19,171845.46
935,2060,momentum,male,15_19,184355.661
935,2060,no_change,female,15_19,184333.843
935,2060,no_change,male,15_19,200849.694
935,2060,zero_migration,female,15_19,154521.033
935,2060,zero_migration,male,15_19,165398.913
935,2060,constant_fertility,female,20_24,185994.403
935,2060,constant_fertility,male,20_24,202710.652
935,2060,constant_mortality,female,20_24,147125.007
