continent,year,variant,gender,age5yearinterval,population
904,2055,constant_fertility,female,50_54,25341.099
904,2055,constant_fertility,male,50_54,25372.694
904,2055,constant_mortality,female,50_54,24820.997
904,2055,constant_mortality,male,50_54,24132.045
904,2055,high_variant,female,50_54,25341.099
904,2055,high_variant,male,50_54,25372.694
904,2055,instant_replacement,female,50_54,25341.1
904,2055,instant_replacement,male,50_54,25372.694
904,2055,low_variant,female,50_54,25341.099
904,2055,low_variant,male,50_54,25372.694
904,2055,medium_variant,female,50_54,25341.099
904,2055,medium_variant,male,50_54,25372.694
904,2055,momentum,female,50_54,25335.416
904,2055,momentum,male,50_54,24645.171
904,2055,no_change,female,50_54,24820.997
904,2055,no_change,male,50_54,24132.045
904,2055,zero_migration,female,50_54,25866.577
904,2055,zero_migration,male,50_54,25908.221
904,2055,constant_fertility,female,55_59,25483.49
904,2055,constant_fertility,male,55_59,25037.704
904,2055,constant_mortality,female,55_59,24747.561
904,2055,constant_mortality,male,55_59,23501.247
904,2055,high_variant,female,55_59,25483.49
904,2055,high_variant,male,55_59,25037.704
904,2055,instant_replacement,female,55_59,25483.49
904,2055,instant_replacement,male,55_59,25037.704
904,2055,low_variant,female,55_59,25483.49
904,2055,low_variant,male,55_59,25037.704
904,2055,medium_variant,female,55_59,25483.49
904,2055,medium_variant,male,55_59,25037.704
904,2055,momentum,female,55_59,25201.55
904,2055,momentum,male,55_59,23946.293
904,2055,no_change,female,55_59,24747.561
904,2055,no_change,male,55_59,23501.247
904,2055,zero_migration,female,55_59,25951.07
904,2055,zero_migration,male,55_59,25506.335
904,2055,constant_fertility,female,60_64,24575.646
904,2055,constant_fertility,male,60_64,23683.463
904,2055,constant_mortality,female,60_64,23536.483
904,2055,constant_mortality,male,60_64,21790.192
904,2055,high_variant,female,60_64,24575.646
904,2055,high_variant,male,60_64,23683.463
904,2055,instant_replacement,female,60_64,24575.647
904,2055,instant_replacement,male,60_64,23683.463
904,2055,low_variant,female,60_64,24575.646
904,2055,low_variant,male,60_64,23683.463
904,2055,medium_variant,female,60_64,24575.646
904,2055,medium_variant,male,60_64,23683.463
904,2055,momentum,female,60_64,23888.042
904,2055,momentum,male,60_64,22120.635
904,2055,no_change,female,60_64,23536.483
904,2055,no_change,male,60_64,21790.192
904,2055,zero_migration,female,60_64,24942.575
904,2055,zero_migration,male,60_64,24035.784
904,2055,constant_fertility,female,65_69,23154.471
904,2055,constant_fertility,male,65_69,21663.786
904,2055,constant_mortality,female,65_69,21692.639
904,2055,constant_mortality,male,65_69,19322.938
904,2055,high_variant,female,65_69,23154.471
904,2055,high_variant,male,65_69,21663.786
904,2055,instant_replacement,female,65_69,23154.471
904,2055,instant_replacement,male,65_69,21663.786
904,2055,low_variant,female,65_69,23154.471
904,2055,low_variant,male,65_69,21663.786
904,2055,medium_variant,female,65_69,23154.471
904,2055,medium_variant,male,65_69,21663.786
904,2055,momentum,female,65_69,21934.23
904,2055,momentum,male,65_69,19542.968
904,2055,no_change,female,65_69,21692.639
904,2055,no_change,male,65_69,19322.938
904,2055,zero_migration,female,65_69,23411.583
904,2055,zero_migration,male,65_69,21902.68
904,2055,constant_fertility,female,70_74,20911.032
904,2055,constant_fertility,male,70_74,18705.461
904,2055,constant_mortality,female,70_74,18937.732
904,2055,constant_mortality,male,70_74,15934.863
904,2055,high_variant,female,70_74,20911.032
904,2055,high_variant,male,70_74,18705.461
904,2055,instant_replacement,female,70_74,20911.032
904,2055,instant_replacement,male,70_74,18705.461
904,2055,low_variant,female,70_74,20911.032
904,2055,low_variant,male,70_74,18705.461
904,2055,medium_variant,female,70_74,20911.032
904,2055,medium_variant,male,70_74,18705.461
904,2055,momentum,female,70_74,19090.242
904,2055,momentum,male,70_74,16069.15
904,2055,no_change,female,70_74,18937.732
904,2055,no_change,male,70_74,15934.865
904,2055,zero_migration,female,70_74,21077.968
904,2055,zero_migration,male,70_74,18855.195
904,2055,constant_fertility,female,75_79,17587.915
904,2055,constant_fertility,male,75_79,14771.323
904,2055,constant_mortality,female,75_79,15145.384
904,2055,constant_mortality,male,75_79,11799.294
904,2055,high_variant,female,75_79,17587.915
904,2055,high_variant,male,75_79,14771.323
904,2055,instant_replacement,female,75_79,17587.915
904,2055,instant_replacement,male,75_79,14771.323
904,2055,low_variant,female,75_79,17587.915
904,2055,low_variant,male,75_79,14771.323
904,2055,medium_variant,female,75_79,17587.915
904,2055,medium_variant,male,75_79,14771.323
904,2055,momentum,female,75_79,15233.357
904,2055,momentum,male,75_79,11874.906
904,2055,no_change,female,75_79,15145.384
904,2055,no_change,male,75_79,11799.294
904,2055,zero_migration,female,75_79,17688.217
904,2055,zero_migration,male,75_79,14859.321
904,2055,constant_fertility,female,80_84,13559.928
904,2055,constant_fertility,male,80_84,10408.223
904,2055,constant_mortality,female,80_84,10865.124
904,2055,constant_mortality,male,80_84,7658.78
904,2055,high_variant,female,80_84,13559.928
904,2055,high_variant,male,80_84,10408.223
904,2055,instant_replacement,female,80_84,13559.928
904,2055,instant_replacement,male,80_84,10408.223
904,2055,low_variant,female,80_84,13559.928
904,2055,low_variant,male,80_84,10408.223
904,2055,medium_variant,female,80_84,13559.928
904,2055,medium_variant,male,80_84,10408.223
904,2055,momentum,female,80_84,10909.531
904,2055,momentum,male,80_84,7698.529
904,2055,no_change,female,80_84,10865.124
904,2055,no_change,male,80_84,7658.78
904,2055,zero_migration,female,80_84,13613.739
904,2055,zero_migration,male,80_84,10457.69
904,2055,constant_fertility,female,85_89,9242.519
904,2055,constant_fertility,male,85_89,6175.02
904,2055,constant_mortality,female,85_89,6719.189
904,2055,constant_mortality,male,85_89,4126.151
904,2055,high_variant,female,85_89,9242.519
904,2055,high_variant,male,85_89,6175.02
904,2055,instant_replacement,female,85_89,9242.519
904,2055,instant_replacement,male,85_89,6175.02
904,2055,low_variant,female,85_89,9242.519
904,2055,low_variant,male,85_89,6175.02
904,2055,medium_variant,female,85_89,9242.519
904,2055,medium_variant,male,85_89,6175.02
904,2055,momentum,female,85_89,6737.903
904,2055,momentum,male,85_89,4143.389
904,2055,no_change,female,85_89,6719.189
904,2055,no_change,male,85_89,4126.151
904,2055,zero_migration,female,85_89,9267.431
904,2055,zero_migration,male,85_89,6199.253
904,2055,constant_fertility,female,90_94,5174.19
904,2055,constant_fertility,male,90_94,2850.365
904,2055,constant_mortality,female,90_94,3349.191
904,2055,constant_mortality,male,90_94,1738.237
904,2055,high_variant,female,90_94,5174.19
904,2055,high_variant,male,90_94,2850.365
904,2055,instant_replacement,female,90_94,5174.19
904,2055,instant_replacement,male,90_94,2850.365
904,2055,low_variant,female,90_94,5174.19
904,2055,low_variant,male,90_94,2850.365
904,2055,medium_variant,female,90_94,5174.19
904,2055,medium_variant,male,90_94,2850.365
904,2055,momentum,female,90_94,3356.077
904,2055,momentum,male,90_94,1744.485
904,2055,no_change,female,90_94,3349.191
904,2055,no_change,male,90_94,1738.237
904,2055,zero_migration,female,90_94,5184.829
904,2055,zero_migration,male,90_94,2860.899
904,2055,constant_fertility,female,95_99,2053.941
904,2055,constant_fertility,male,95_99,865.167
904,2055,constant_mortality,female,95_99,1181.725
904,2055,constant_mortality,male,95_99,501.518
904,2055,high_variant,female,95_99,2053.941
904,2055,high_variant,male,95_99,865.167
904,2055,instant_replacement,female,95_99,2053.941
904,2055,instant_replacement,male,95_99,865.167
904,2055,low_variant,female,95_99,2053.941
904,2055,low_variant,male,95_99,865.167
904,2055,medium_variant,female,95_99,2053.941
904,2055,medium_variant,male,95_99,865.167
904,2055,momentum,female,95_99,1183.155
904,2055,momentum,male,95_99,502.93
904,2055,no_change,female,95_99,1181.725
904,2055,no_change,male,95_99,501.518
904,2055,zero_migration,female,95_99,2056.782
904,2055,zero_migration,male,95_99,868.063
904,2055,constant_fertility,female,100plus,564.323
904,2055,constant_fertility,male,100plus,166.449
904,2055,constant_mortality,female,100plus,303.01
904,2055,constant_mortality,male,100plus,102.534
904,2055,high_variant,female,100plus,564.323
904,2055,high_variant,male,100plus,166.449
904,2055,instant_replacement,female,100plus,564.323
904,2055,instant_replacement,male,100plus,166.449
904,2055,low_variant,female,100plus,564.323
904,2055,low_variant,male,100plus,166.449
904,2055,medium_variant,female,100plus,564.323
904,2055,medium_variant,male,100plus,166.449
904,2055,momentum,female,100plus,303.374
904,2055,momentum,male,100plus,102.804
904,2055,no_change,female,100plus,303.01
904,2055,no_change,male,100plus,102.534
904,2055,zero_migration,female,100plus,565.134
904,2055,zero_migration,male,100plus,167.005
904,2060,constant_fertility,female,0_4,29408.196
904,2060,constant_fertility,male,0_4,30821.119
904,2060,constant_mortality,female,0_4,19167.066
904,2060,constant_mortality,male,0_4,20013.279
904,2060,high_variant,female,0_4,31764.733
904,2060,high_variant,male,0_4,33291.687
904,2060,instant_replacement,female,0_4,26047.448
904,2060,instant_replacement,male,0_4,27303.505
904,2060,low_variant,female,0_4,10633.813
904,2060,low_variant,male,0_4,11145.929
904,2060,medium_variant,female,0_4,19741.949
904,2060,medium_variant,male,0_4,20691.339
904,2060,momentum,female,0_4,26769.659
904,2060,momentum,male,0_4,27955.093
904,2060,no_change,female,0_4,28467.195
904,2060,no_change,male,0_4,29716.977
904,2060,zero_migration,female,0_4,20233.683
904,2060,zero_migration,male,0_4,21203.817
904,2060,constant_fertility,female,5_9,28930.9
904,2060,constant_fertility,male,5_9,30312.253
904,2060,constant_mortality,female,5_9,19785.267
904,2060,constant_mortality,male,5_9,20641.51
904,2060,high_variant,female,5_9,31325.052
904,2060,high_variant,male,5_9,32822.771
904,2060,instant_replacement,female,5_9,26065.244
904,2060,instant_replacement,male,5_9,27316.403
904,2060,low_variant,female,5_9,11695.761
904,2060,low_variant,male,5_9,12257.414
904,2060,medium_variant,female,5_9,20347.217
904,2060,medium_variant,male,5_9,21321.3
904,2060,momentum,female,5_9,26669.098
904,2060,momentum,male,5_9,27823.862
904,2060,no_change,female,5_9,28060.714
904,2060,no_change,male,5_9,29266.088
904,2060,zero_migration,female,5_9,20815.475
904,2060,zero_migration,male,5_9,21805.614
904,2060,constant_fertility,female,10_14,28434.115
904,2060,constant_fertility,male,10_14,29778.334
904,2060,constant_mortality,female,10_14,20424.983
904,2060,constant_mortality,male,10_14,21294.897
904,2060,high_variant,female,10_14,30532.643
904,2060,high_variant,male,10_14,31979.227
904,2060,instant_replacement,female,10_14,25965.631
904,2060,instant_replacement,male,10_14,27200.94
904,2060,low_variant,female,10_14,12968.204
904,2060,low_variant,male,10_14,13584.36
904,2060,medium_variant,female,10_14,20938.181
904,2060,medium_variant,male,10_14,21930.998
904,2060,momentum,female,10_14,26498.163
904,2060,momentum,male,10_14,27627.744
904,2060,no_change,female,10_14,27681.625
904,2060,no_change,male,10_14,28852.637
904,2060,zero_migration,female,10_14,21388.827
904,2060,zero_migration,male,10_14,22396.63
904,2060,constant_fertility,female,15_19,27880.402
904,2060,constant_fertility,male,15_19,29164.886
904,2060,constant_mortality,female,15_19,21013.175
904,2060,constant_mortality,male,15_19,21851.55
904,2060,high_variant,female,15_19,29650.011
904,2060,high_variant,male,15_19,31019.848
904,2060,instant_replacement,female,15_19,25809.662
904,2060,instant_replacement,male,15_19,27006.633
904,2060,low_variant,female,15_19,14241.356
904,2060,low_variant,male,15_19,14898.337
904,2060,medium_variant,female,15_19,21481.143
904,2060,medium_variant,male,15_19,22472.938
904,2060,momentum,female,15_19,26304.251
904,2060,momentum,male,15_19,27359.053
904,2060,no_change,female,15_19,27233.378
904,2060,no_change,male,15_19,28315.225
904,2060,zero_migration,female,15_19,21948.054
904,2060,zero_migration,male,15_19,22959.26
904,2060,constant_fertility,female,20_24,27357.952
904,2060,constant_fertility,male,20_24,28536.785
904,2060,constant_mortality,female,20_24,21579.291
904,2060,constant_mortality,male,20_24,22285.828
904,2060,high_variant,female,20_24,29071.826
904,2060,high_variant,male,20_24,30328.807
904,2060,instant_replacement,female,20_24,25752.596
904,2060,instant_replacement,male,20_24,26869.099
904,2060,low_variant,female,20_24,15350.119
904,2060,low_variant,male,20_24,16007.852
904,2060,medium_variant,female,20_24,22015.407
904,2060,medium_variant,male,20_24,22964.172
904,2060,momentum,female,20_24,26244.837
904,2060,momentum,male,20_24,27118.698
904,2060,no_change,female,20_24,26791.646
904,2060,no_change,male,20_24,27670.399
904,2060,zero_migration,female,20_24,22537.638
904,2060,zero_migration,male,20_24,23517.02
904,2060,constant_fertility,female,25_29,27030.921
904,2060,constant_fertility,male,25_29,28089.196
904,2060,constant_mortality,female,25_29,22198.85
904,2060,constant_mortality,male,25_29,22725.268
904,2060,high_variant,female,25_29,29059.473
904,2060,high_variant,male,25_29,30201.954
904,2060,instant_replacement,female,25_29,25832.76
904,2060,instant_replacement,male,25_29,26851.04
904,2060,low_variant,female,25_29,16261.945
904,2060,low_variant,male,25_29,16894.441
904,2060,medium_variant,female,25_29,22616.17
904,2060,medium_variant,male,25_29,23501.877
904,2060,momentum,female,25_29,26330.57
904,2060,momentum,male,25_29,26969.512
904,2060,no_change,female,25_29,26518.271
904,2060,no_change,male,25_29,27150.254
904,2060,zero_migration,female,25_29,23202.727
904,2060,zero_migration,male,25_29,24121.448
904,2060,constant_fertility,female,30_34,26895.184
904,2060,constant_fertility,male,30_34,27826.919
904,2060,constant_mortality,female,30_34,22877.214
904,2060,constant_mortality,male,30_34,23212.058
904,2060,high_variant,female,30_34,29567.066
904,2060,high_variant,male,30_34,30597.172
904,2060,instant_replacement,female,30_34,25933.923
904,2060,instant_replacement,male,30_34,26840.372
904,2060,low_variant,female,30_34,17010.064
904,2060,low_variant,male,30_34,17595.598
904,2060,medium_variant,female,30_34,23288.584
904,2060,medium_variant,male,30_34,24096.385
904,2060,momentum,female,30_34,26403.744
904,2060,momentum,male,30_34,26802.468
904,2060,no_change,female,30_34,26411.402
904,2060,no_change,male,30_34,26799.742
904,2060,zero_migration,female,30_34,23913.773
904,2060,zero_migration,male,30_34,24753.084
904,2060,constant_fertility,female,35_39,26659.705
904,2060,constant_fertility,male,35_39,27446.833
904,2060,constant_mortality,female,35_39,23577.473
904,2060,constant_mortality,male,35_39,23715.609
904,2060,high_variant,female,35_39,29002.68
904,2060,high_variant,male,35_39,29864.397
904,2060,instant_replacement,female,35_39,25871.946
904,2060,instant_replacement,male,35_39,26645.22
904,2060,low_variant,female,35_39,18981.191
904,2060,low_variant,male,35_39,19539.479
904,2060,medium_variant,female,35_39,23991.928
904,2060,medium_variant,male,35_39,24701.931
904,2060,momentum,female,35_39,26258.391
904,2060,momentum,male,35_39,26420.106
904,2060,no_change,female,35_39,26193.682
904,2060,no_change,male,35_39,26346.756
904,2060,zero_migration,female,35_39,24613.319
904,2060,zero_migration,male,35_39,25349.627
904,2060,constant_fertility,female,40_44,26033.31
904,2060,constant_fertility,male,40_44,26646.827
904,2060,constant_mortality,female,40_44,24172.595
904,2060,constant_mortality,male,40_44,24092.447
904,2060,high_variant,female,40_44,27674.351
904,2060,high_variant,male,40_44,28329.949
904,2060,instant_replacement,female,40_44,25451.777
904,2060,instant_replacement,male,40_44,26061.33
904,2060,low_variant,female,40_44,21519.903
904,2060,low_variant,male,40_44,22026.12
904,2060,medium_variant,female,40_44,24597.128
904,2060,medium_variant,male,40_44,25178.03
904,2060,momentum,female,40_44,25685.418
904,2060,momentum,male,40_44,25603.936
904,2060,no_change,female,40_44,25581.514
904,2060,no_change,male,40_44,25496.031
904,2060,zero_migration,female,40_44,25157.925
904,2060,zero_migration,male,40_44,25758.106
904,2060,constant_fertility,female,45_49,24880.209
904,2060,constant_fertility,male,45_49,25290.299
904,2060,constant_mortality,female,45_49,24433.388
904,2060,constant_mortality,male,45_49,24098.94
904,2060,high_variant,female,45_49,24880.205
904,2060,high_variant,male,45_49,25290.303
904,2060,instant_replacement,female,45_49,24880.204
904,2060,instant_replacement,male,45_49,25290.307
904,2060,low_variant,female,45_49,24880.204
904,2060,low_variant,male,45_49,25290.305
904,2060,medium_variant,female,45_49,24880.2
904,2060,medium_variant,male,45_49,25290.307
904,2060,momentum,female,45_49,24960.899
904,2060,momentum,male,45_49,24624.36
904,2060,no_change,female,45_49,24433.389
904,2060,no_change,male,45_49,24098.929
904,2060,zero_migration,female,45_49,25417.12
904,2060,zero_migration,male,45_49,25837.118
904,2060,constant_fertility,female,50_54,24683.099
904,2060,constant_fertility,male,50_54,24842.805
904,2060,constant_mortality,female,50_54,24101.284
904,2060,constant_mortality,male,50_54,23429.347
904,2060,high_variant,female,50_54,24683.1
904,2060,high_variant,male,50_54,24842.806
904,2060,instant_replacement,female,50_54,24683.096
904,2060,instant_replacement,male,50_54,24842.804
904,2060,low_variant,female,50_54,24683.103
904,2060,low_variant,male,50_54,24842.793
904,2060,medium_variant,female,50_54,24683.104
904,2060,medium_variant,male,50_54,24842.795
904,2060,momentum,female,50_54,24637.915
904,2060,momentum,male,50_54,23958.625
904,2060,no_change,female,50_54,24101.283
904,2060,no_change,male,50_54,23429.345
904,2060,zero_migration,female,50_54,25232.9
904,2060,zero_migration,male,50_54,25399.119
904,2060,constant_fertility,female,55_59,24971.134
904,2060,constant_fertility,male,55_59,24835.954
904,2060,constant_mortality,female,55_59,24145.531
904,2060,constant_mortality,male,55_59,23052.491
904,2060,high_variant,female,55_59,24971.134
904,2060,high_variant,male,55_59,24835.954
904,2060,instant_replacement,female,55_59,24971.134
904,2060,instant_replacement,male,55_59,24835.954
904,2060,low_variant,female,55_59,24971.134
904,2060,low_variant,male,55_59,24835.954
904,2060,medium_variant,female,55_59,24971.134
904,2060,medium_variant,male,55_59,24835.954
904,2060,momentum,female,55_59,24655.582
904,2060,momentum,male,55_59,23553.783
904,2060,no_change,female,55_59,24145.532
904,2060,no_change,male,55_59,23052.491
904,2060,zero_migration,female,55_59,25498.834
904,2060,zero_migration,male,55_59,25369.287
904,2060,constant_fertility,female,60_64,24939.214
904,2060,constant_fertility,male,60_64,24252.972
904,2060,constant_mortality,female,60_64,23739.037
904,2060,constant_mortality,male,60_64,21992.438
904,2060,high_variant,female,60_64,24939.214
904,2060,high_variant,male,60_64,24252.972
904,2060,instant_replacement,female,60_64,24939.214
904,2060,instant_replacement,male,60_64,24252.972
904,2060,low_variant,female,60_64,24939.214
904,2060,low_variant,male,60_64,24252.972
904,2060,medium_variant,female,60_64,24939.214
904,2060,medium_variant,male,60_64,24252.972
904,2060,momentum,female,60_64,24176.236
904,2060,momentum,male,60_64,22414.171
904,2060,no_change,female,60_64,23739.037
904,2060,no_change,male,60_64,21992.438
904,2060,zero_migration,female,60_64,25398.513
904,2060,zero_migration,male,60_64,24709.059
904,2060,constant_fertility,female,65_69,23764.861
904,2060,constant_fertility,male,65_69,22551.826
904,2060,constant_mortality,female,65_69,22073.776
904,2060,constant_mortality,male,65_69,19754.407
904,2060,high_variant,female,65_69,23764.861
904,2060,high_variant,male,65_69,22551.826
904,2060,instant_replacement,female,65_69,23764.861
904,2060,instant_replacement,male,65_69,22551.826
904,2060,low_variant,female,65_69,23764.861
904,2060,low_variant,male,65_69,22551.826
904,2060,medium_variant,female,65_69,23764.861
904,2060,medium_variant,male,65_69,22551.826
904,2060,momentum,female,65_69,22404.32
904,2060,momentum,male,65_69,20059.277
904,2060,no_change,female,65_69,22073.776
904,2060,no_change,male,65_69,19754.407
904,2060,zero_migration,female,65_69,24120.152
904,2060,zero_migration,male,65_69,22889.05
904,2060,constant_fertility,female,70_74,21934.348
904,2060,constant_fertility,male,70_74,20036.398
904,2060,constant_mortality,female,70_74,19618.725
904,2060,constant_mortality,male,70_74,16666.03
904,2060,high_variant,female,70_74,21934.348
904,2060,high_variant,male,70_74,20036.398
904,2060,instant_replacement,female,70_74,21934.348
904,2060,instant_replacement,male,70_74,20036.398
904,2060,low_variant,female,70_74,21934.348
904,2060,low_variant,male,70_74,20036.398
904,2060,medium_variant,female,70_74,21934.348
904,2060,medium_variant,male,70_74,20036.398
904,2060,momentum,female,70_74,19836.329
904,2060,momentum,male,70_74,16860.102
904,2060,no_change,female,70_74,19618.725
904,2060,no_change,male,70_74,16666.03
904,2060,zero_migration,female,70_74,22176.118
904,2060,zero_migration,male,70_74,20258.072
904,2060,constant_fertility,female,75_79,19120.906
904,2060,constant_fertility,male,75_79,16459.103
904,2060,constant_mortality,female,75_79,16151.969
904,2060,constant_mortality,male,75_79,12707.731
904,2060,high_variant,female,75_79,19120.906
904,2060,high_variant,male,75_79,16459.103
904,2060,instant_replacement,female,75_79,19120.906
904,2060,instant_replacement,male,75_79,16459.103
904,2060,low_variant,female,75_79,19120.906
904,2060,low_variant,male,75_79,16459.103
904,2060,medium_variant,female,75_79,19120.906
904,2060,medium_variant,male,75_79,16459.103
904,2060,momentum,female,75_79,16280.833
904,2060,momentum,male,75_79,12817.395
904,2060,no_change,female,75_79,16151.971
904,2060,no_change,male,75_79,12707.732
904,2060,zero_migration,female,75_79,19271.102
904,2060,zero_migration,male,75_79,16590.534
904,2060,constant_fertility,female,80_84,15120.401
904,2060,constant_fertility,male,80_84,11934.721
904,2060,constant_mortality,female,80_84,11774.577
904,2060,constant_mortality,male,80_84,8359.916
904,2060,high_variant,female,80_84,15120.401
904,2060,high_variant,male,80_84,11934.721
904,2060,instant_replacement,female,80_84,15120.401
904,2060,instant_replacement,male,80_84,11934.721
904,2060,low_variant,female,80_84,15120.401
904,2060,low_variant,male,80_84,11934.721
904,2060,medium_variant,female,80_84,15120.401
904,2060,medium_variant,male,80_84,11934.721
904,2060,momentum,female,80_84,11841.274
904,2060,momentum,male,80_84,8415.174
904,2060,no_change,female,80_84,11774.577
904,2060,no_change,male,80_84,8359.916
904,2060,zero_migration,female,80_84,15203.858
904,2060,zero_migration,male,80_84,12005.929
904,2060,constant_fertility,female,85_89,10494.058
904,2060,constant_fertility,male,85_89,7295.749
904,2060,constant_mortality,female,85_89,7326.149
904,2060,constant_mortality,male,85_89,4572.197
904,2060,high_variant,female,85_89,10494.058
904,2060,high_variant,male,85_89,7295.749
904,2060,instant_replacement,female,85_89,10494.058
904,2060,instant_replacement,male,85_89,7295.749
904,2060,low_variant,female,85_89,10494.058
904,2060,low_variant,male,85_89,7295.749
904,2060,medium_variant,female,85_89,10494.058
904,2060,medium_variant,male,85_89,7295.749
904,2060,momentum,female,85_89,7355.078
904,2060,momentum,male,85_89,4595.814
904,2060,no_change,female,85_89,7326.149
904,2060,no_change,male,85_89,4572.197
904,2060,zero_migration,female,85_89,10534.218
904,2060,zero_migration,male,85_89,7329.908
904,2060,constant_fertility,female,90_94,6029.978
904,2060,constant_fertility,male,90_94,3444.659
904,2060,constant_mortality,female,90_94,3679.466
904,2060,constant_mortality,male,90_94,1927.564
904,2060,high_variant,female,90_94,6029.978
904,2060,high_variant,male,90_94,3444.659
904,2060,instant_replacement,female,90_94,6029.978
904,2060,instant_replacement,male,90_94,3444.659
904,2060,low_variant,female,90_94,6029.978
904,2060,low_variant,male,90_94,3444.659
904,2060,medium_variant,female,90_94,6029.978
904,2060,medium_variant,male,90_94,3444.659
904,2060,momentum,female,90_94,3689.193
904,2060,momentum,male,90_94,1935.494
904,2060,no_change,female,90_94,3679.466
904,2060,no_change,male,90_94,1927.564
904,2060,zero_migration,female,90_94,6045.727
904,2060,zero_migration,male,90_94,3458.258
904,2060,constant_fertility,female,95_99,2601.126
904,2060,constant_fertility,male,95_99,1134.956
904,2060,constant_mortality,female,95_99,1379.354
904,2060,constant_mortality,male,95_99,586.171
904,2060,high_variant,female,95_99,2601.126
904,2060,high_variant,male,95_99,1134.956
904,2060,instant_replacement,female,95_99,2601.126
904,2060,instant_replacement,male,95_99,1134.956
904,2060,low_variant,female,95_99,2601.126
904,2060,low_variant,male,95_99,1134.956
904,2060,medium_variant,female,95_99,2601.126
904,2060,medium_variant,male,95_99,1134.956
904,2060,momentum,female,95_99,1381.952
904,2060,momentum,male,95_99,588.171
904,2060,no_change,female,95_99,1379.354
904,2060,no_change,male,95_99,586.171
904,2060,zero_migration,female,95_99,2606.455
904,2060,zero_migration,male,95_99,1139.243
904,2060,constant_fertility,female,100plus,740.132
904,2060,constant_fertility,male,100plus,220.99
904,2060,constant_mortality,female,100plus,357.375
904,2060,constant_mortality,male,100plus,120.259
904,2060,high_variant,female,100plus,740.132
904,2060,high_variant,male,100plus,220.99
904,2060,instant_replacement,female,100plus,740.133
904,2060,instant_replacement,male,100plus,220.99
904,2060,low_variant,female,100plus,740.132
904,2060,low_variant,male,100plus,220.99
904,2060,medium_variant,female,100plus,740.132
904,2060,medium_variant,male,100plus,220.99
904,2060,momentum,female,100plus,357.802
904,2060,momentum,male,100plus,120.582
904,2060,no_change,female,100plus,357.375
904,2060,no_change,male,100plus,120.259
904,2060,zero_migration,female,100plus,741.208
904,2060,zero_migration,male,100plus,221.734
904,2065,constant_fertility,female,0_4,29854.709
904,2065,constant_fertility,male,0_4,31293.292
904,2065,constant_mortality,female,0_4,18507.91
904,2065,constant_mortality,male,0_4,19324.774
904,2065,high_variant,female,0_4,31901.59
904,2065,high_variant,male,0_4,33439.082
904,2065,instant_replacement,female,0_4,25908.371
904,2065,instant_replacement,male,0_4,27160.785
904,2065,low_variant,female,0_4,9810.389
904,2065,low_variant,male,0_4,10284.218
904,2065,medium_variant,female,0_4,19143.694
904,2065,medium_variant,male,0_4,20066.751
904,2065,momentum,female,0_4,26684.927
904,2065,momentum,male,0_4,27866.111
904,2065,no_change,female,0_4,28748.606
904,2065,no_change,male,0_4,30009.485
904,2065,zero_migration,female,0_4,19666.833
904,2065,zero_migration,male,0_4,20612.521
904,2065,constant_fertility,female,5_9,29353.112
904,2065,constant_fertility,male,5_9,30759.804
904,2065,constant_mortality,female,5_9,19074.4
904,2065,constant_mortality,male,5_9,19899.611
904,2065,high_variant,female,5_9,31710.861
904,2065,high_variant,male,5_9,33232.338
904,2065,instant_replacement,female,5_9,26001.459
904,2065,instant_replacement,male,5_9,27253.758
904,2065,low_variant,female,5_9,10603.333
904,2065,low_variant,male,5_9,11114.679
904,2065,medium_variant,female,5_9,19701.328
904,2065,medium_variant,male,5_9,20647.917
904,2065,momentum,female,5_9,26670.087
904,2065,momentum,male,5_9,27824.506
904,2065,no_change,female,5_9,28324.399
904,2065,no_change,male,5_9,29539.285
904,2065,zero_migration,female,5_9,20210.111
904,2065,zero_migration,male,5_9,21175.294
904,2065,constant_fertility,female,10_14,28884.3
904,2065,constant_fertility,male,10_14,30257.442
904,2065,constant_mortality,female,10_14,19722.637
904,2065,constant_mortality,male,10_14,20562.38
904,2065,high_variant,female,10_14,31278.479
904,2065,high_variant,male,10_14,32768.464
904,2065,instant_replacement,female,10_14,26022.537
904,2065,instant_replacement,male,10_14,27267.339
904,2065,low_variant,female,10_14,11660.871
904,2065,low_variant,male,10_14,12218.31
904,2065,medium_variant,female,10_14,20307.163
904,2065,medium_variant,male,10_14,21275.455
904,2065,momentum,female,10_14,26623.547
904,2065,momentum,male,10_14,27758.873
904,2065,no_change,female,10_14,27979.109
904,2065,no_change,male,10_14,29160.795
904,2065,zero_migration,female,10_14,20802.529
904,2065,zero_migration,male,10_14,21788.521
904,2065,constant_fertility,female,15_19,28356.749
904,2065,constant_fertility,male,15_19,29675.868
904,2065,constant_mortality,female,15_19,20326.013
904,2065,constant_mortality,male,15_19,21137.104
904,2065,high_variant,female,15_19,30454.756
904,2065,high_variant,male,15_19,31875.578
904,2065,instant_replacement,female,15_19,25891.782
904,2065,instant_replacement,male,15_19,27104.436
904,2065,low_variant,female,15_19,12903.48
904,2065,low_variant,male,15_19,13504.73
904,2065,medium_variant,female,15_19,20867.461
904,2065,medium_variant,male,15_19,21840.452
904,2065,momentum,female,15_19,26441.985
904,2065,momentum,male,15_19,27503.138
904,2065,no_change,female,15_19,27563.943
904,2065,no_change,male,15_19,28657.758
904,2065,zero_migration,female,15_19,21372.247
