continent,year,variant,gender,freq,agebroad,totaldeaths
935,2090,medium_variant,male,5yearly,40plus,158327.604
935,2090,momentum,female,5yearly,40plus,167180.291
935,2090,momentum,male,5yearly,40plus,180602.332
935,2090,no_change,female,5yearly,40plus,168322.094
935,2090,no_change,male,5yearly,40plus,182853.697
935,2090,zero_migration,female,5yearly,40plus,151904.15
935,2090,zero_migration,male,5yearly,40plus,161386.611
935,2090,constant_fertility,female,5yearly,50plus,150952.777
935,2090,constant_fertility,male,5yearly,50plus,162069.161
935,2090,constant_mortality,female,5yearly,50plus,155185.225
935,2090,constant_mortality,male,5yearly,50plus,163007.015
935,2090,high_variant,female,5yearly,50plus,152963.564
935,2090,high_variant,male,5yearly,50plus,164426.607
935,2090,instant_replacement,female,5yearly,50plus,147298.977
935,2090,instant_replacement,male,5yearly,50plus,155759.181
935,2090,low_variant,female,5yearly,50plus,141636.306
935,2090,low_variant,male,5yearly,50plus,147433.107
935,2090,medium_variant,female,5yearly,50plus,147278.937
935,2090,medium_variant,male,5yearly,50plus,155893.963
935,2090,momentum,female,5yearly,50plus,162503.82
935,2090,momentum,male,5yearly,50plus,172665.426
935,2090,no_change,female,5yearly,50plus,162640.52
935,2090,no_change,male,5yearly,50plus,173303.994
935,2090,zero_migration,female,5yearly,50plus,150358.207
935,2090,zero_migration,male,5yearly,50plus,158859.231
935,2090,constant_fertility,female,5yearly,60plus,146289.219
935,2090,constant_fertility,male,5yearly,60plus,153939.306
935,2090,constant_mortality,female,5yearly,60plus,146018.283
935,2090,constant_mortality,male,5yearly,60plus,148529.37
935,2090,high_variant,female,5yearly,60plus,148279.417
935,2090,high_variant,male,5yearly,60plus,156467.459
935,2090,instant_replacement,female,5yearly,60plus,143471.948
935,2090,instant_replacement,male,5yearly,60plus,149340.295
935,2090,low_variant,female,5yearly,60plus,138965.905
935,2090,low_variant,male,5yearly,60plus,142859.022
935,2090,medium_variant,female,5yearly,60plus,143623.752
935,2090,medium_variant,male,5yearly,60plus,149664.187
935,2090,momentum,female,5yearly,60plus,152082.776
935,2090,momentum,male,5yearly,60plus,156164.712
935,2090,no_change,female,5yearly,60plus,151076.506
935,2090,no_change,male,5yearly,60plus,154937.665
935,2090,zero_migration,female,5yearly,60plus,146567.438
935,2090,zero_migration,male,5yearly,60plus,152403.006
935,2090,constant_fertility,female,5yearly,65plus,141884.204
935,2090,constant_fertility,male,5yearly,65plus,146602.342
935,2090,constant_mortality,female,5yearly,65plus,136735.364
935,2090,constant_mortality,male,5yearly,65plus,135478.887
935,2090,high_variant,female,5yearly,65plus,143653.653
935,2090,high_variant,male,5yearly,65plus,148915.189
935,2090,instant_replacement,female,5yearly,65plus,139652.098
935,2090,instant_replacement,male,5yearly,65plus,143179.064
935,2090,low_variant,female,5yearly,65plus,136153.323
935,2090,low_variant,male,5yearly,65plus,138228.992
935,2090,medium_variant,female,5yearly,65plus,139905.453
935,2090,medium_variant,male,5yearly,65plus,143574.48
935,2090,momentum,female,5yearly,65plus,141774.297
935,2090,momentum,male,5yearly,65plus,141646.219
935,2090,no_change,female,5yearly,65plus,140241.206
935,2090,no_change,male,5yearly,65plus,139674.715
935,2090,zero_migration,female,5yearly,65plus,142718.453
935,2090,zero_migration,male,5yearly,65plus,146105.234
935,2090,constant_fertility,female,5yearly,70plus,134723.069
935,2090,constant_fertility,male,5yearly,70plus,135562.887
935,2090,constant_mortality,female,5yearly,70plus,122081.775
935,2090,constant_mortality,male,5yearly,70plus,116458.988
935,2090,high_variant,female,5yearly,70plus,135969.394
935,2090,high_variant,male,5yearly,70plus,137208.081
935,2090,instant_replacement,female,5yearly,70plus,133262.471
935,2090,instant_replacement,male,5yearly,70plus,133532.989
935,2090,low_variant,female,5yearly,70plus,131138.532
935,2090,low_variant,male,5yearly,70plus,130552.541
935,2090,medium_variant,female,5yearly,70plus,133555.677
935,2090,medium_variant,male,5yearly,70plus,133882.369
935,2090,momentum,female,5yearly,70plus,125845.985
935,2090,momentum,male,5yearly,70plus,120825.798
935,2090,no_change,female,5yearly,70plus,123955.919
935,2090,no_change,male,5yearly,70plus,118573.998
935,2090,zero_migration,female,5yearly,70plus,136161.514
935,2090,zero_migration,male,5yearly,70plus,136110.947
935,2090,constant_fertility,female,5yearly,80plus,106433.476
935,2090,constant_fertility,male,5yearly,80plus,97782.209
935,2090,constant_mortality,female,5yearly,80plus,73661.997
935,2090,constant_mortality,male,5yearly,80plus,61291.338
935,2090,high_variant,female,5yearly,80plus,106433.476
935,2090,high_variant,male,5yearly,80plus,97782.178
935,2090,instant_replacement,female,5yearly,80plus,106433.525
935,2090,instant_replacement,male,5yearly,80plus,97782.241
935,2090,low_variant,female,5yearly,80plus,106433.577
935,2090,low_variant,male,5yearly,80plus,97782.246
935,2090,medium_variant,female,5yearly,80plus,106433.517
935,2090,medium_variant,male,5yearly,80plus,97782.217
935,2090,momentum,female,5yearly,80plus,75002.104
935,2090,momentum,male,5yearly,80plus,62140.405
935,2090,no_change,female,5yearly,80plus,73661.847
935,2090,no_change,male,5yearly,80plus,61291.242
935,2090,zero_migration,female,5yearly,80plus,108334.76
935,2090,zero_migration,male,5yearly,80plus,99155.217
935,2090,constant_fertility,female,5yearly,90plus,54541.066
935,2090,constant_fertility,male,5yearly,90plus,42008.254
935,2090,constant_mortality,female,5yearly,90plus,21546.36
935,2090,constant_mortality,male,5yearly,90plus,14395.141
935,2090,high_variant,female,5yearly,90plus,54541.075
935,2090,high_variant,male,5yearly,90plus,42008.243
935,2090,instant_replacement,female,5yearly,90plus,54541.097
935,2090,instant_replacement,male,5yearly,90plus,42008.253
935,2090,low_variant,female,5yearly,90plus,54541.097
935,2090,low_variant,male,5yearly,90plus,42008.258
935,2090,medium_variant,female,5yearly,90plus,54541.077
935,2090,medium_variant,male,5yearly,90plus,42008.257
935,2090,momentum,female,5yearly,90plus,21811.851
935,2090,momentum,male,5yearly,90plus,14536.546
935,2090,no_change,female,5yearly,90plus,21546.334
935,2090,no_change,male,5yearly,90plus,14395.13
935,2090,zero_migration,female,5yearly,90plus,55287.17
935,2090,zero_migration,male,5yearly,90plus,42443.928
935,2095,constant_fertility,female,5yearly,0_4,2633.753
935,2095,constant_fertility,male,5yearly,0_4,3267.682
935,2095,constant_mortality,female,5yearly,0_4,3892.074
935,2095,constant_mortality,male,5yearly,0_4,4411.689
935,2095,high_variant,female,5yearly,0_4,1470.328
935,2095,high_variant,male,5yearly,0_4,1700.3
935,2095,instant_replacement,female,5yearly,0_4,947.108
935,2095,instant_replacement,male,5yearly,0_4,1075.486
935,2095,low_variant,female,5yearly,0_4,261.971
935,2095,low_variant,male,5yearly,0_4,306.534
935,2095,medium_variant,female,5yearly,0_4,692.175
935,2095,medium_variant,male,5yearly,0_4,804.072
935,2095,momentum,female,5yearly,0_4,6640.353
935,2095,momentum,male,5yearly,0_4,7410.806
935,2095,no_change,female,5yearly,0_4,14844.488
935,2095,no_change,male,5yearly,0_4,17171.853
935,2095,zero_migration,female,5yearly,0_4,723.621
935,2095,zero_migration,male,5yearly,0_4,840.58
935,2095,constant_fertility,female,5yearly,0_14,2995.693
935,2095,constant_fertility,male,5yearly,0_14,3763.866
935,2095,constant_mortality,female,5yearly,0_14,4521.791
935,2095,constant_mortality,male,5yearly,0_14,5132.815
935,2095,high_variant,female,5yearly,0_14,1717.433
935,2095,high_variant,male,5yearly,0_14,2017.58
935,2095,instant_replacement,female,5yearly,0_14,1112.901
935,2095,instant_replacement,male,5yearly,0_14,1283.884
935,2095,low_variant,female,5yearly,0_14,313.878
935,2095,low_variant,male,5yearly,0_14,374.589
935,2095,medium_variant,female,5yearly,0_14,817.048
935,2095,medium_variant,male,5yearly,0_14,965.703
935,2095,momentum,female,5yearly,0_14,7662.205
935,2095,momentum,male,5yearly,0_14,8554.355
935,2095,no_change,female,5yearly,0_14,16693.457
935,2095,no_change,male,5yearly,0_14,19280.388
935,2095,zero_migration,female,5yearly,0_14,853.921
935,2095,zero_migration,male,5yearly,0_14,1009.053
935,2095,constant_fertility,female,5yearly,0_19,3254.412
935,2095,constant_fertility,male,5yearly,0_19,4207.186
935,2095,constant_mortality,female,5yearly,0_19,4980.258
935,2095,constant_mortality,male,5yearly,0_19,5722.803
935,2095,high_variant,female,5yearly,0_19,1911.561
935,2095,high_variant,male,5yearly,0_19,2328.587
935,2095,instant_replacement,female,5yearly,0_19,1246.318
935,2095,instant_replacement,male,5yearly,0_19,1491.635
935,2095,low_variant,female,5yearly,0_19,360.975
935,2095,low_variant,male,5yearly,0_19,451.852
935,2095,medium_variant,female,5yearly,0_19,921.344
935,2095,medium_variant,male,5yearly,0_19,1134.319
935,2095,momentum,female,5yearly,0_19,8366.545
935,2095,momentum,male,5yearly,0_19,9425.447
935,2095,no_change,female,5yearly,0_19,17855.168
935,2095,no_change,male,5yearly,0_19,20764.05
935,2095,zero_migration,female,5yearly,0_19,962.639
935,2095,zero_migration,male,5yearly,0_19,1184.531
935,2095,constant_fertility,female,5yearly,0_24,3609.055
935,2095,constant_fertility,male,5yearly,0_24,4839.116
935,2095,constant_mortality,female,5yearly,0_24,5611.14
935,2095,constant_mortality,male,5yearly,0_24,6625.475
935,2095,high_variant,female,5yearly,0_24,2189.494
935,2095,high_variant,male,5yearly,0_24,2801.953
935,2095,instant_replacement,female,5yearly,0_24,1440.807
935,2095,instant_replacement,male,5yearly,0_24,1814.866
935,2095,low_variant,female,5yearly,0_24,435.542
935,2095,low_variant,male,5yearly,0_24,581.294
935,2095,medium_variant,female,5yearly,0_24,1077.351
935,2095,medium_variant,male,5yearly,0_24,1401.984
935,2095,momentum,female,5yearly,0_24,9300.378
935,2095,momentum,male,5yearly,0_24,10716.681
935,2095,no_change,female,5yearly,0_24,19324.966
935,2095,no_change,male,5yearly,0_24,22823.193
935,2095,zero_migration,female,5yearly,0_24,1125.38
935,2095,zero_migration,male,5yearly,0_24,1463.274
935,2095,constant_fertility,female,5yearly,5_14,361.94
935,2095,constant_fertility,male,5yearly,5_14,496.184
935,2095,constant_mortality,female,5yearly,5_14,629.717
935,2095,constant_mortality,male,5yearly,5_14,721.126
935,2095,high_variant,female,5yearly,5_14,247.105
935,2095,high_variant,male,5yearly,5_14,317.28
935,2095,instant_replacement,female,5yearly,5_14,165.793
935,2095,instant_replacement,male,5yearly,5_14,208.398
935,2095,low_variant,female,5yearly,5_14,51.907
935,2095,low_variant,male,5yearly,5_14,68.055
935,2095,medium_variant,female,5yearly,5_14,124.873
935,2095,medium_variant,male,5yearly,5_14,161.631
935,2095,momentum,female,5yearly,5_14,1021.852
935,2095,momentum,male,5yearly,5_14,1143.549
935,2095,no_change,female,5yearly,5_14,1848.969
935,2095,no_change,male,5yearly,5_14,2108.535
935,2095,zero_migration,female,5yearly,5_14,130.3
935,2095,zero_migration,male,5yearly,5_14,168.473
935,2095,constant_fertility,female,5yearly,15plus,156176.939
935,2095,constant_fertility,male,5yearly,15plus,170569.929
935,2095,constant_mortality,female,5yearly,15plus,160168.002
935,2095,constant_mortality,male,5yearly,15plus,171593.235
935,2095,high_variant,female,5yearly,15plus,158830.884
935,2095,high_variant,male,5yearly,15plus,173068.976
935,2095,instant_replacement,female,5yearly,15plus,149175.111
935,2095,instant_replacement,male,5yearly,15plus,159353.867
935,2095,low_variant,female,5yearly,15plus,138423.514
935,2095,low_variant,male,5yearly,15plus,143775.546
935,2095,medium_variant,female,5yearly,15plus,148399.845
935,2095,medium_variant,male,5yearly,15plus,158059.788
935,2095,momentum,female,5yearly,15plus,172898.42
935,2095,momentum,male,5yearly,15plus,188887.559
935,2095,no_change,female,5yearly,15plus,177838.227
935,2095,no_change,male,5yearly,15plus,196250.967
935,2095,zero_migration,female,5yearly,15plus,151830.409
935,2095,zero_migration,male,5yearly,15plus,161380.985
935,2095,constant_fertility,female,5yearly,15_24,613.362
935,2095,constant_fertility,male,5yearly,15_24,1075.25
935,2095,constant_mortality,female,5yearly,15_24,1089.349
935,2095,constant_mortality,male,5yearly,15_24,1492.66
935,2095,high_variant,female,5yearly,15_24,472.061
935,2095,high_variant,male,5yearly,15_24,784.373
935,2095,instant_replacement,female,5yearly,15_24,327.906
935,2095,instant_replacement,male,5yearly,15_24,530.982
935,2095,low_variant,female,5yearly,15_24,121.664
935,2095,low_variant,male,5yearly,15_24,206.705
935,2095,medium_variant,female,5yearly,15_24,260.303
935,2095,medium_variant,male,5yearly,15_24,436.281
935,2095,momentum,female,5yearly,15_24,1638.173
935,2095,momentum,male,5yearly,15_24,2162.326
935,2095,no_change,female,5yearly,15_24,2631.509
935,2095,no_change,male,5yearly,15_24,3542.805
935,2095,zero_migration,female,5yearly,15_24,271.459
935,2095,zero_migration,male,5yearly,15_24,454.221
935,2095,constant_fertility,female,5yearly,15_49,4239.922
935,2095,constant_fertility,male,5yearly,15_49,6970.244
935,2095,constant_mortality,female,5yearly,15_49,7554.39
935,2095,constant_mortality,male,5yearly,15_49,12266.345
935,2095,high_variant,female,5yearly,15_49,3789.378
935,2095,high_variant,male,5yearly,15_49,6035.235
935,2095,instant_replacement,female,5yearly,15_49,2782.116
935,2095,instant_replacement,male,5yearly,15_49,4362.057
935,2095,low_variant,female,5yearly,15_49,1375.444
935,2095,low_variant,male,5yearly,15_49,2207.15
935,2095,medium_variant,female,5yearly,15_49,2417.974
935,2095,medium_variant,male,5yearly,15_49,3862.041
935,2095,momentum,female,5yearly,15_49,9976.287
935,2095,momentum,male,5yearly,15_49,16090.887
935,2095,no_change,female,5yearly,15_49,13709.376
935,2095,no_change,male,5yearly,15_49,21672.348
935,2095,zero_migration,female,5yearly,15_49,2521.427
935,2095,zero_migration,male,5yearly,15_49,4022.816
935,2095,constant_fertility,female,5yearly,15_59,8785.515
935,2095,constant_fertility,male,5yearly,15_59,14792.016
935,2095,constant_mortality,female,5yearly,15_59,16487.655
935,2095,constant_mortality,male,5yearly,15_59,26337.46
935,2095,high_variant,female,5yearly,15_59,8270.235
935,2095,high_variant,male,5yearly,15_59,13510.383
935,2095,instant_replacement,female,5yearly,15_59,6339.787
935,2095,instant_replacement,male,5yearly,15_59,10205.515
935,2095,low_variant,female,5yearly,15_59,3707.645
935,2095,low_variant,male,5yearly,15_59,6133.353
935,2095,medium_variant,female,5yearly,15_59,5769.871
935,2095,medium_variant,male,5yearly,15_59,9473.722
935,2095,momentum,female,5yearly,15_59,20385.788
935,2095,momentum,male,5yearly,15_59,32532.129
935,2095,no_change,female,5yearly,15_59,25634.542
935,2095,no_change,male,5yearly,15_59,40565.119
935,2095,zero_migration,female,5yearly,15_59,6003.435
935,2095,zero_migration,male,5yearly,15_59,9848.187
935,2095,constant_fertility,female,5yearly,15_64,13021.046
935,2095,constant_fertility,male,5yearly,15_64,21835.853
935,2095,constant_mortality,female,5yearly,15_64,25519.815
935,2095,constant_mortality,male,5yearly,15_64,38997.447
935,2095,high_variant,female,5yearly,15_64,12566.48
935,2095,high_variant,male,5yearly,15_64,20482.312
935,2095,instant_replacement,female,5yearly,15_64,9890.476
935,2095,instant_replacement,male,5yearly,15_64,15893.773
935,2095,low_variant,female,5yearly,15_64,6226.873
935,2095,low_variant,male,5yearly,15_64,10255.45
935,2095,medium_variant,female,5yearly,15_64,9167.744
935,2095,medium_variant,male,5yearly,15_64,15005.084
935,2095,momentum,female,5yearly,15_64,30663.702
935,2095,momentum,male,5yearly,15_64,46937.912
935,2095,no_change,female,5yearly,15_64,36679.629
935,2095,no_change,male,5yearly,15_64,56109.169
935,2095,zero_migration,female,5yearly,15_64,9527.276
935,2095,zero_migration,male,5yearly,15_64,15578.744
935,2095,constant_fertility,female,5yearly,20plus,155918.22
935,2095,constant_fertility,male,5yearly,20plus,170126.609
935,2095,constant_mortality,female,5yearly,20plus,159709.535
935,2095,constant_mortality,male,5yearly,20plus,171003.247
935,2095,high_variant,female,5yearly,20plus,158636.756
935,2095,high_variant,male,5yearly,20plus,172757.969
935,2095,instant_replacement,female,5yearly,20plus,149041.694
935,2095,instant_replacement,male,5yearly,20plus,159146.116
935,2095,low_variant,female,5yearly,20plus,138376.417
935,2095,low_variant,male,5yearly,20plus,143698.283
935,2095,medium_variant,female,5yearly,20plus,148295.549
935,2095,medium_variant,male,5yearly,20plus,157891.172
935,2095,momentum,female,5yearly,20plus,172194.08
935,2095,momentum,male,5yearly,20plus,188016.467
935,2095,no_change,female,5yearly,20plus,176676.516
935,2095,no_change,male,5yearly,20plus,194767.305
935,2095,zero_migration,female,5yearly,20plus,151721.691
935,2095,zero_migration,male,5yearly,20plus,161205.507
935,2095,constant_fertility,female,5yearly,20_64,12762.327
