continent,year,variant,gender,freq,agebroad,totaldeaths
909,2090,high_variant,male,5yearly,50plus,1698.128
909,2090,instant_replacement,female,5yearly,50plus,1504.691
909,2090,instant_replacement,male,5yearly,50plus,1544.481
909,2090,low_variant,female,5yearly,50plus,1534.962
909,2090,low_variant,male,5yearly,50plus,1583.8
909,2090,medium_variant,female,5yearly,50plus,1565.986
909,2090,medium_variant,male,5yearly,50plus,1640.741
909,2090,momentum,female,5yearly,50plus,1390.406
909,2090,momentum,male,5yearly,50plus,1438.365
909,2090,no_change,female,5yearly,50plus,1837.668
909,2090,no_change,male,5yearly,50plus,1920.751
909,2090,zero_migration,female,5yearly,50plus,1352.064
909,2090,zero_migration,male,5yearly,50plus,1434.237
909,2090,constant_fertility,female,5yearly,60plus,1553.912
909,2090,constant_fertility,male,5yearly,60plus,1609.002
909,2090,constant_mortality,female,5yearly,60plus,1670.647
909,2090,constant_mortality,male,5yearly,60plus,1669.533
909,2090,high_variant,female,5yearly,60plus,1553.888
909,2090,high_variant,male,5yearly,60plus,1610.26
909,2090,instant_replacement,female,5yearly,60plus,1477.208
909,2090,instant_replacement,male,5yearly,60plus,1488.274
909,2090,low_variant,female,5yearly,60plus,1505.922
909,2090,low_variant,male,5yearly,60plus,1524.968
909,2090,medium_variant,female,5yearly,60plus,1529.885
909,2090,medium_variant,male,5yearly,60plus,1567.621
909,2090,momentum,female,5yearly,60plus,1316.21
909,2090,momentum,male,5yearly,60plus,1322.742
909,2090,no_change,female,5yearly,60plus,1712.834
909,2090,no_change,male,5yearly,60plus,1729.079
909,2090,zero_migration,female,5yearly,60plus,1316.812
909,2090,zero_migration,male,5yearly,60plus,1363.562
909,2090,constant_fertility,female,5yearly,65plus,1514.845
909,2090,constant_fertility,male,5yearly,65plus,1530.374
909,2090,constant_mortality,female,5yearly,65plus,1589.458
909,2090,constant_mortality,male,5yearly,65plus,1544.494
909,2090,high_variant,female,5yearly,65plus,1516.272
909,2090,high_variant,male,5yearly,65plus,1534.234
909,2090,instant_replacement,female,5yearly,65plus,1452.674
909,2090,instant_replacement,male,5yearly,65plus,1438.073
909,2090,low_variant,female,5yearly,65plus,1479.389
909,2090,low_variant,male,5yearly,65plus,1471.455
909,2090,medium_variant,female,5yearly,65plus,1497.818
909,2090,medium_variant,male,5yearly,65plus,1502.869
909,2090,momentum,female,5yearly,65plus,1255.246
909,2090,momentum,male,5yearly,65plus,1227.546
909,2090,no_change,female,5yearly,65plus,1617.789
909,2090,no_change,male,5yearly,65plus,1582.859
909,2090,zero_migration,female,5yearly,65plus,1285.43
909,2090,zero_migration,male,5yearly,65plus,1300.939
909,2090,constant_fertility,female,5yearly,70plus,1458.793
909,2090,constant_fertility,male,5yearly,70plus,1427.62
909,2090,constant_mortality,female,5yearly,70plus,1474.924
909,2090,constant_mortality,male,5yearly,70plus,1377.109
909,2090,high_variant,female,5yearly,70plus,1460.578
909,2090,high_variant,male,5yearly,70plus,1431.583
909,2090,instant_replacement,female,5yearly,70plus,1416.529
909,2090,instant_replacement,male,5yearly,70plus,1370.058
909,2090,low_variant,female,5yearly,70plus,1438.011
909,2090,low_variant,male,5yearly,70plus,1395.544
909,2090,medium_variant,female,5yearly,70plus,1449.279
909,2090,medium_variant,male,5yearly,70plus,1413.592
909,2090,momentum,female,5yearly,70plus,1170.664
909,2090,momentum,male,5yearly,70plus,1101.825
909,2090,no_change,female,5yearly,70plus,1489.85
909,2090,no_change,male,5yearly,70plus,1396.14
909,2090,zero_migration,female,5yearly,70plus,1237.988
909,2090,zero_migration,male,5yearly,70plus,1214.968
909,2090,constant_fertility,female,5yearly,80plus,1268.546
909,2090,constant_fertility,male,5yearly,80plus,1149.221
909,2090,constant_mortality,female,5yearly,80plus,1101.745
909,2090,constant_mortality,male,5yearly,80plus,899.573
909,2090,high_variant,female,5yearly,80plus,1268.55
909,2090,high_variant,male,5yearly,80plus,1149.202
909,2090,instant_replacement,female,5yearly,80plus,1268.551
909,2090,instant_replacement,male,5yearly,80plus,1149.205
909,2090,low_variant,female,5yearly,80plus,1268.553
909,2090,low_variant,male,5yearly,80plus,1149.214
909,2090,medium_variant,female,5yearly,80plus,1268.533
909,2090,medium_variant,male,5yearly,80plus,1149.238
909,2090,momentum,female,5yearly,80plus,886.324
909,2090,momentum,male,5yearly,80plus,733.067
909,2090,no_change,female,5yearly,80plus,1101.757
909,2090,no_change,male,5yearly,80plus,899.578
909,2090,zero_migration,female,5yearly,80plus,1065.617
909,2090,zero_migration,male,5yearly,80plus,968.299
909,2090,constant_fertility,female,5yearly,90plus,848.571
909,2090,constant_fertility,male,5yearly,90plus,674.572
909,2090,constant_mortality,female,5yearly,90plus,482.401
909,2090,constant_mortality,male,5yearly,90plus,303.283
909,2090,high_variant,female,5yearly,90plus,848.566
909,2090,high_variant,male,5yearly,90plus,674.574
909,2090,instant_replacement,female,5yearly,90plus,848.568
909,2090,instant_replacement,male,5yearly,90plus,674.576
909,2090,low_variant,female,5yearly,90plus,848.569
909,2090,low_variant,male,5yearly,90plus,674.573
909,2090,medium_variant,female,5yearly,90plus,848.561
909,2090,medium_variant,male,5yearly,90plus,674.587
909,2090,momentum,female,5yearly,90plus,387.396
909,2090,momentum,male,5yearly,90plus,248.479
909,2090,no_change,female,5yearly,90plus,482.405
909,2090,no_change,male,5yearly,90plus,303.289
909,2090,zero_migration,female,5yearly,90plus,701.486
909,2090,zero_migration,male,5yearly,90plus,563.57
909,2095,constant_fertility,female,5yearly,0_4,38.645
909,2095,constant_fertility,male,5yearly,0_4,54.042
909,2095,constant_mortality,female,5yearly,0_4,39.188
909,2095,constant_mortality,male,5yearly,0_4,49.634
909,2095,high_variant,female,5yearly,0_4,16.35
909,2095,high_variant,male,5yearly,0_4,23.182
909,2095,instant_replacement,female,5yearly,0_4,6.48
909,2095,instant_replacement,male,5yearly,0_4,9.381
909,2095,low_variant,female,5yearly,0_4,4.119
909,2095,low_variant,male,5yearly,0_4,5.872
909,2095,medium_variant,female,5yearly,0_4,8.822
909,2095,medium_variant,male,5yearly,0_4,12.534
909,2095,momentum,female,5yearly,0_4,32.984
909,2095,momentum,male,5yearly,0_4,41.74
909,2095,no_change,female,5yearly,0_4,162.35
909,2095,no_change,male,5yearly,0_4,204.738
909,2095,zero_migration,female,5yearly,0_4,8.877
909,2095,zero_migration,male,5yearly,0_4,12.357
909,2095,constant_fertility,female,5yearly,0_14,43.25
909,2095,constant_fertility,male,5yearly,0_14,62.465
909,2095,constant_mortality,female,5yearly,0_14,44.837
909,2095,constant_mortality,male,5yearly,0_14,57.768
909,2095,high_variant,female,5yearly,0_14,18.654
909,2095,high_variant,male,5yearly,0_14,27.48
909,2095,instant_replacement,female,5yearly,0_14,7.441
909,2095,instant_replacement,male,5yearly,0_14,11.227
909,2095,low_variant,female,5yearly,0_14,4.804
909,2095,low_variant,male,5yearly,0_14,7.167
909,2095,medium_variant,female,5yearly,0_14,10.159
909,2095,medium_variant,male,5yearly,0_14,15.033
909,2095,momentum,female,5yearly,0_14,37.476
909,2095,momentum,male,5yearly,0_14,48.205
909,2095,no_change,female,5yearly,0_14,180.443
909,2095,no_change,male,5yearly,0_14,230.641
909,2095,zero_migration,female,5yearly,0_14,10.203
909,2095,zero_migration,male,5yearly,0_14,14.782
909,2095,constant_fertility,female,5yearly,0_19,46.326
909,2095,constant_fertility,male,5yearly,0_19,69.167
909,2095,constant_mortality,female,5yearly,0_19,49.393
909,2095,constant_mortality,male,5yearly,0_19,64.991
909,2095,high_variant,female,5yearly,0_19,20.432
909,2095,high_variant,male,5yearly,0_19,31.512
909,2095,instant_replacement,female,5yearly,0_19,8.246
909,2095,instant_replacement,male,5yearly,0_19,13.162
909,2095,low_variant,female,5yearly,0_19,5.409
909,2095,low_variant,male,5yearly,0_19,8.551
909,2095,medium_variant,female,5yearly,0_19,11.248
909,2095,medium_variant,male,5yearly,0_19,17.523
909,2095,momentum,female,5yearly,0_19,40.992
909,2095,momentum,male,5yearly,0_19,53.857
909,2095,no_change,female,5yearly,0_19,191.903
909,2095,no_change,male,5yearly,0_19,247.647
909,2095,zero_migration,female,5yearly,0_19,11.263
909,2095,zero_migration,male,5yearly,0_19,17.103
909,2095,constant_fertility,female,5yearly,0_24,50.467
909,2095,constant_fertility,male,5yearly,0_24,78.099
909,2095,constant_mortality,female,5yearly,0_24,55.781
909,2095,constant_mortality,male,5yearly,0_24,75.38
909,2095,high_variant,female,5yearly,0_24,22.981
909,2095,high_variant,male,5yearly,0_24,37.312
909,2095,instant_replacement,female,5yearly,0_24,9.44
909,2095,instant_replacement,male,5yearly,0_24,16.075
909,2095,low_variant,female,5yearly,0_24,6.358
909,2095,low_variant,male,5yearly,0_24,10.711
909,2095,medium_variant,female,5yearly,0_24,12.878
909,2095,medium_variant,male,5yearly,0_24,21.229
909,2095,momentum,female,5yearly,0_24,45.834
909,2095,momentum,male,5yearly,0_24,61.873
909,2095,no_change,female,5yearly,0_24,206.584
909,2095,no_change,male,5yearly,0_24,269.364
909,2095,zero_migration,female,5yearly,0_24,12.849
909,2095,zero_migration,male,5yearly,0_24,20.533
909,2095,constant_fertility,female,5yearly,5_14,4.605
909,2095,constant_fertility,male,5yearly,5_14,8.423
909,2095,constant_mortality,female,5yearly,5_14,5.649
909,2095,constant_mortality,male,5yearly,5_14,8.134
909,2095,high_variant,female,5yearly,5_14,2.304
909,2095,high_variant,male,5yearly,5_14,4.298
909,2095,instant_replacement,female,5yearly,5_14,0.961
909,2095,instant_replacement,male,5yearly,5_14,1.846
909,2095,low_variant,female,5yearly,5_14,0.685
909,2095,low_variant,male,5yearly,5_14,1.295
909,2095,medium_variant,female,5yearly,5_14,1.337
909,2095,medium_variant,male,5yearly,5_14,2.499
909,2095,momentum,female,5yearly,5_14,4.492
909,2095,momentum,male,5yearly,5_14,6.465
909,2095,no_change,female,5yearly,5_14,18.093
909,2095,no_change,male,5yearly,5_14,25.903
909,2095,zero_migration,female,5yearly,5_14,1.326
909,2095,zero_migration,male,5yearly,5_14,2.425
909,2095,constant_fertility,female,5yearly,15plus,1711.121
909,2095,constant_fertility,male,5yearly,15plus,1871.545
909,2095,constant_mortality,female,5yearly,15plus,1918.511
909,2095,constant_mortality,male,5yearly,15plus,2013.275
909,2095,high_variant,female,5yearly,15plus,1689.86
909,2095,high_variant,male,5yearly,15plus,1834.972
909,2095,instant_replacement,female,5yearly,15plus,1534.535
909,2095,instant_replacement,male,5yearly,15plus,1595.554
909,2095,low_variant,female,5yearly,15plus,1572.441
909,2095,low_variant,male,5yearly,15plus,1629.027
909,2095,medium_variant,female,5yearly,15plus,1629.855
909,2095,medium_variant,male,5yearly,15plus,1729.451
909,2095,momentum,female,5yearly,15plus,1457.153
909,2095,momentum,male,5yearly,15plus,1546.875
909,2095,no_change,female,5yearly,15plus,2095.894
909,2095,no_change,male,5yearly,15plus,2258.461
909,2095,zero_migration,female,5yearly,15plus,1379.716
909,2095,zero_migration,male,5yearly,15plus,1489.329
909,2095,constant_fertility,female,5yearly,15_24,7.217
909,2095,constant_fertility,male,5yearly,15_24,15.634
909,2095,constant_mortality,female,5yearly,15_24,10.944
909,2095,constant_mortality,male,5yearly,15_24,17.612
909,2095,high_variant,female,5yearly,15_24,4.327
909,2095,high_variant,male,5yearly,15_24,9.832
909,2095,instant_replacement,female,5yearly,15_24,1.999
909,2095,instant_replacement,male,5yearly,15_24,4.848
909,2095,low_variant,female,5yearly,15_24,1.554
909,2095,low_variant,male,5yearly,15_24,3.544
909,2095,medium_variant,female,5yearly,15_24,2.719
909,2095,medium_variant,male,5yearly,15_24,6.196
909,2095,momentum,female,5yearly,15_24,8.358
909,2095,momentum,male,5yearly,15_24,13.668
909,2095,no_change,female,5yearly,15_24,26.141
909,2095,no_change,male,5yearly,15_24,38.723
909,2095,zero_migration,female,5yearly,15_24,2.646
909,2095,zero_migration,male,5yearly,15_24,5.751
909,2095,constant_fertility,female,5yearly,15_49,50.482
909,2095,constant_fertility,male,5yearly,15_49,94.345
909,2095,constant_mortality,female,5yearly,15_49,93.523
909,2095,constant_mortality,male,5yearly,15_49,139.734
909,2095,high_variant,female,5yearly,15_49,37.228
909,2095,high_variant,male,5yearly,15_49,70.806
909,2095,instant_replacement,female,5yearly,15_49,18.713
909,2095,instant_replacement,male,5yearly,15_49,36.81
909,2095,low_variant,female,5yearly,15_49,17.868
909,2095,low_variant,male,5yearly,15_49,33.838
909,2095,medium_variant,female,5yearly,15_49,26.579
909,2095,medium_variant,male,5yearly,15_49,50.428
909,2095,momentum,female,5yearly,15_49,67.622
909,2095,momentum,male,5yearly,15_49,102.438
909,2095,no_change,female,5yearly,15_49,164.919
909,2095,no_change,male,5yearly,15_49,236.63
909,2095,zero_migration,female,5yearly,15_49,26.015
909,2095,zero_migration,male,5yearly,15_49,48.076
909,2095,constant_fertility,female,5yearly,15_59,98.672
909,2095,constant_fertility,male,5yearly,15_59,192.796
909,2095,constant_mortality,female,5yearly,15_59,194.139
909,2095,constant_mortality,male,5yearly,15_59,294.477
909,2095,high_variant,female,5yearly,15_59,79.31
909,2095,high_variant,male,5yearly,15_59,157.25
909,2095,instant_replacement,female,5yearly,15_59,43.594
909,2095,instant_replacement,male,5yearly,15_59,88.619
909,2095,low_variant,female,5yearly,15_59,44.354
909,2095,low_variant,male,5yearly,15_59,88.312
909,2095,medium_variant,female,5yearly,15_59,60.593
909,2095,medium_variant,male,5yearly,15_59,120.35
909,2095,momentum,female,5yearly,15_59,141.167
909,2095,momentum,male,5yearly,15_59,217.126
909,2095,no_change,female,5yearly,15_59,298.241
909,2095,no_change,male,5yearly,15_59,441.289
909,2095,zero_migration,female,5yearly,15_59,59.418
909,2095,zero_migration,male,5yearly,15_59,115.825
909,2095,constant_fertility,female,5yearly,15_64,138.108
909,2095,constant_fertility,male,5yearly,15_64,273.456
909,2095,constant_mortality,female,5yearly,15_64,276.52
909,2095,constant_mortality,male,5yearly,15_64,421.386
909,2095,high_variant,female,5yearly,15_64,115.668
909,2095,high_variant,male,5yearly,15_64,232.007
909,2095,instant_replacement,female,5yearly,15_64,66.943
909,2095,instant_replacement,male,5yearly,15_64,137.282
909,2095,low_variant,female,5yearly,15_64,69.245
909,2095,low_variant,male,5yearly,15_64,139.427
909,2095,medium_variant,female,5yearly,15_64,91.168
909,2095,medium_variant,male,5yearly,15_64,183.184
909,2095,momentum,female,5yearly,15_64,203.171
909,2095,momentum,male,5yearly,15_64,313.798
909,2095,no_change,female,5yearly,15_64,399.001
909,2095,no_change,male,5yearly,15_64,596.216
909,2095,zero_migration,female,5yearly,15_64,89.503
909,2095,zero_migration,male,5yearly,15_64,176.745
909,2095,constant_fertility,female,5yearly,20plus,1708.045
909,2095,constant_fertility,male,5yearly,20plus,1864.843
909,2095,constant_mortality,female,5yearly,20plus,1913.955
909,2095,constant_mortality,male,5yearly,20plus,2006.052
909,2095,high_variant,female,5yearly,20plus,1688.082
909,2095,high_variant,male,5yearly,20plus,1830.94
909,2095,instant_replacement,female,5yearly,20plus,1533.73
909,2095,instant_replacement,male,5yearly,20plus,1593.619
909,2095,low_variant,female,5yearly,20plus,1571.836
909,2095,low_variant,male,5yearly,20plus,1627.643
909,2095,medium_variant,female,5yearly,20plus,1628.766
909,2095,medium_variant,male,5yearly,20plus,1726.961
909,2095,momentum,female,5yearly,20plus,1453.637
909,2095,momentum,male,5yearly,20plus,1541.223
909,2095,no_change,female,5yearly,20plus,2084.434
909,2095,no_change,male,5yearly,20plus,2241.455
909,2095,zero_migration,female,5yearly,20plus,1378.656
909,2095,zero_migration,male,5yearly,20plus,1487.008
909,2095,constant_fertility,female,5yearly,20_64,135.032
909,2095,constant_fertility,male,5yearly,20_64,266.754
909,2095,constant_mortality,female,5yearly,20_64,271.964
909,2095,constant_mortality,male,5yearly,20_64,414.163
909,2095,high_variant,female,5yearly,20_64,113.89
909,2095,high_variant,male,5yearly,20_64,227.975
909,2095,instant_replacement,female,5yearly,20_64,66.138
909,2095,instant_replacement,male,5yearly,20_64,135.347
909,2095,low_variant,female,5yearly,20_64,68.64
909,2095,low_variant,male,5yearly,20_64,138.043
909,2095,medium_variant,female,5yearly,20_64,90.079
909,2095,medium_variant,male,5yearly,20_64,180.694
909,2095,momentum,female,5yearly,20_64,199.655
909,2095,momentum,male,5yearly,20_64,308.146
909,2095,no_change,female,5yearly,20_64,387.541
909,2095,no_change,male,5yearly,20_64,579.21
909,2095,zero_migration,female,5yearly,20_64,88.443
909,2095,zero_migration,male,5yearly,20_64,174.424
909,2095,constant_fertility,female,5yearly,20_69,192.221
909,2095,constant_fertility,male,5yearly,20_69,373.009
909,2095,constant_mortality,female,5yearly,20_69,388.227
909,2095,constant_mortality,male,5yearly,20_69,583.944
909,2095,high_variant,female,5yearly,20_69,168.897
909,2095,high_variant,male,5yearly,20_69,330.837
909,2095,instant_replacement,female,5yearly,20_69,101.883
909,2095,instant_replacement,male,5yearly,20_69,203.505
909,2095,low_variant,female,5yearly,20_69,107.43
909,2095,low_variant,male,5yearly,20_69,210.338
909,2095,medium_variant,female,5yearly,20_69,136.969
909,2095,medium_variant,male,5yearly,20_69,268.251
909,2095,momentum,female,5yearly,20_69,286.909
909,2095,momentum,male,5yearly,20_69,437.242
909,2095,no_change,female,5yearly,20_69,522.764
909,2095,no_change,male,5yearly,20_69,776.205
