continent,year,variant,gender,freq,agebroad,totaldeaths
905,2075,high_variant,male,5yearly,20plus,12336.185
905,2075,instant_replacement,female,5yearly,20plus,11785.388
905,2075,instant_replacement,male,5yearly,20plus,12249.899
905,2075,low_variant,female,5yearly,20plus,11645.18
905,2075,low_variant,male,5yearly,20plus,12017.665
905,2075,medium_variant,female,5yearly,20plus,11739.223
905,2075,medium_variant,male,5yearly,20plus,12173.414
905,2075,momentum,female,5yearly,20plus,11794.238
905,2075,momentum,male,5yearly,20plus,12199.586
905,2075,no_change,female,5yearly,20plus,13437.432
905,2075,no_change,male,5yearly,20plus,14083.713
905,2075,zero_migration,female,5yearly,20plus,10573.009
905,2075,zero_migration,male,5yearly,20plus,10809.968
905,2075,constant_fertility,female,5yearly,20_64,599.442
905,2075,constant_fertility,male,5yearly,20_64,942.811
905,2075,constant_mortality,female,5yearly,20_64,1502.298
905,2075,constant_mortality,male,5yearly,20_64,2525.402
905,2075,high_variant,female,5yearly,20_64,704.032
905,2075,high_variant,male,5yearly,20_64,1118.109
905,2075,instant_replacement,female,5yearly,20_64,653.03
905,2075,instant_replacement,male,5yearly,20_64,1031.837
905,2075,low_variant,female,5yearly,20_64,512.868
905,2075,low_variant,male,5yearly,20_64,799.659
905,2075,medium_variant,female,5yearly,20_64,606.881
905,2075,medium_variant,male,5yearly,20_64,955.367
905,2075,momentum,female,5yearly,20_64,1259.76
905,2075,momentum,male,5yearly,20_64,2143.522
905,2075,no_change,female,5yearly,20_64,1484.914
905,2075,no_change,male,5yearly,20_64,2493.49
905,2075,zero_migration,female,5yearly,20_64,466.068
905,2075,zero_migration,male,5yearly,20_64,739.894
905,2075,constant_fertility,female,5yearly,20_69,868.869
905,2075,constant_fertility,male,5yearly,20_69,1319.09
905,2075,constant_mortality,female,5yearly,20_69,2190.986
905,2075,constant_mortality,male,5yearly,20_69,3525.034
905,2075,high_variant,female,5yearly,20_69,973.46
905,2075,high_variant,male,5yearly,20_69,1494.388
905,2075,instant_replacement,female,5yearly,20_69,922.457
905,2075,instant_replacement,male,5yearly,20_69,1408.116
905,2075,low_variant,female,5yearly,20_69,782.293
905,2075,low_variant,male,5yearly,20_69,1175.936
905,2075,medium_variant,female,5yearly,20_69,876.308
905,2075,medium_variant,male,5yearly,20_69,1331.646
905,2075,momentum,female,5yearly,20_69,1811.856
905,2075,momentum,male,5yearly,20_69,2951.451
905,2075,no_change,female,5yearly,20_69,2173.601
905,2075,no_change,male,5yearly,20_69,3493.121
905,2075,zero_migration,female,5yearly,20_69,683.014
905,2075,zero_migration,male,5yearly,20_69,1045.08
905,2075,constant_fertility,female,5yearly,25plus,11720.634
905,2075,constant_fertility,male,5yearly,25plus,12132.482
905,2075,constant_mortality,female,5yearly,25plus,13426.951
905,2075,constant_mortality,male,5yearly,25plus,14037.18
905,2075,high_variant,female,5yearly,25plus,11819.521
905,2075,high_variant,male,5yearly,25plus,12293.12
905,2075,instant_replacement,female,5yearly,25plus,11771.924
905,2075,instant_replacement,male,5yearly,25plus,12215.604
905,2075,low_variant,female,5yearly,25plus,11637.798
905,2075,low_variant,male,5yearly,25plus,11998.94
905,2075,medium_variant,female,5yearly,25plus,11727.597
905,2075,medium_variant,male,5yearly,25plus,12143.818
905,2075,momentum,female,5yearly,25plus,11769.435
905,2075,momentum,male,5yearly,25plus,12129.28
905,2075,no_change,female,5yearly,25plus,13410.707
905,2075,no_change,male,5yearly,25plus,14008.514
905,2075,zero_migration,female,5yearly,25plus,10564.346
905,2075,zero_migration,male,5yearly,25plus,10787.755
905,2075,constant_fertility,female,5yearly,25_69,857.721
905,2075,constant_fertility,male,5yearly,25_69,1290.719
905,2075,constant_mortality,female,5yearly,25_69,2163.11
905,2075,constant_mortality,male,5yearly,25_69,3446.566
905,2075,high_variant,female,5yearly,25_69,956.574
905,2075,high_variant,male,5yearly,25_69,1451.323
905,2075,instant_replacement,female,5yearly,25_69,908.993
905,2075,instant_replacement,male,5yearly,25_69,1373.821
905,2075,low_variant,female,5yearly,25_69,774.911
905,2075,low_variant,male,5yearly,25_69,1157.211
905,2075,medium_variant,female,5yearly,25_69,864.682
905,2075,medium_variant,male,5yearly,25_69,1302.05
905,2075,momentum,female,5yearly,25_69,1787.053
905,2075,momentum,male,5yearly,25_69,2881.145
905,2075,no_change,female,5yearly,25_69,2146.876
905,2075,no_change,male,5yearly,25_69,3417.922
905,2075,zero_migration,female,5yearly,25_69,674.351
905,2075,zero_migration,male,5yearly,25_69,1022.867
905,2075,constant_fertility,female,5yearly,40plus,11655.352
905,2075,constant_fertility,male,5yearly,40plus,12008.873
905,2075,constant_mortality,female,5yearly,40plus,13274.327
905,2075,constant_mortality,male,5yearly,40plus,13726.682
905,2075,high_variant,female,5yearly,40plus,11732.371
905,2075,high_variant,male,5yearly,40plus,12126.47
905,2075,instant_replacement,female,5yearly,40plus,11697.42
905,2075,instant_replacement,male,5yearly,40plus,12073.782
905,2075,low_variant,female,5yearly,40plus,11588.915
905,2075,low_variant,male,5yearly,40plus,11907.318
905,2075,medium_variant,female,5yearly,40plus,11660.585
905,2075,medium_variant,male,5yearly,40plus,12016.812
905,2075,momentum,female,5yearly,40plus,11641.615
905,2075,momentum,male,5yearly,40plus,11865.456
905,2075,no_change,female,5yearly,40plus,13261.981
905,2075,no_change,male,5yearly,40plus,13706.236
905,2075,zero_migration,female,5yearly,40plus,10514.966
905,2075,zero_migration,male,5yearly,40plus,10693.222
905,2075,constant_fertility,female,5yearly,50plus,11550.122
905,2075,constant_fertility,male,5yearly,50plus,11854.099
905,2075,constant_mortality,female,5yearly,50plus,13008.256
905,2075,constant_mortality,male,5yearly,50plus,13302.85
905,2075,high_variant,female,5yearly,50plus,11601.089
905,2075,high_variant,male,5yearly,50plus,11932.931
905,2075,instant_replacement,female,5yearly,50plus,11581.229
905,2075,instant_replacement,male,5yearly,50plus,11902.587
905,2075,low_variant,female,5yearly,50plus,11505.15
905,2075,low_variant,male,5yearly,50plus,11784.481
905,2075,medium_variant,female,5yearly,50plus,11553.118
905,2075,medium_variant,male,5yearly,50plus,11858.71
905,2075,momentum,female,5yearly,50plus,11424.769
905,2075,momentum,male,5yearly,50plus,11516.257
905,2075,no_change,female,5yearly,50plus,13001.328
905,2075,no_change,male,5yearly,50plus,13291.178
905,2075,zero_migration,female,5yearly,50plus,10435.251
905,2075,zero_migration,male,5yearly,50plus,10574.78
905,2075,constant_fertility,female,5yearly,60plus,11314.489
905,2075,constant_fertility,male,5yearly,60plus,11491.697
905,2075,constant_mortality,female,5yearly,60plus,12420.204
905,2075,constant_mortality,male,5yearly,60plus,12333.531
905,2075,high_variant,female,5yearly,60plus,11324.164
905,2075,high_variant,male,5yearly,60plus,11506.582
905,2075,instant_replacement,female,5yearly,60plus,11322.546
905,2075,instant_replacement,male,5yearly,60plus,11504.198
905,2075,low_variant,female,5yearly,60plus,11305.338
905,2075,low_variant,male,5yearly,60plus,11477.594
905,2075,medium_variant,female,5yearly,60plus,11314.75
905,2075,medium_variant,male,5yearly,60plus,11492.093
905,2075,momentum,female,5yearly,60plus,10923.536
905,2075,momentum,male,5yearly,60plus,10681.064
905,2075,no_change,female,5yearly,60plus,12419.639
905,2075,no_change,male,5yearly,60plus,12332.557
905,2075,zero_migration,female,5yearly,60plus,10251.496
905,2075,zero_migration,male,5yearly,60plus,10289.205
905,2075,constant_fertility,female,5yearly,65plus,11132.34
905,2075,constant_fertility,male,5yearly,65plus,11218.042
905,2075,constant_mortality,female,5yearly,65plus,11952.529
905,2075,constant_mortality,male,5yearly,65plus,11590.246
905,2075,high_variant,female,5yearly,65plus,11132.375
905,2075,high_variant,male,5yearly,65plus,11218.076
905,2075,instant_replacement,female,5yearly,65plus,11132.358
905,2075,instant_replacement,male,5yearly,65plus,11218.062
905,2075,low_variant,female,5yearly,65plus,11132.312
905,2075,low_variant,male,5yearly,65plus,11218.006
905,2075,medium_variant,female,5yearly,65plus,11132.342
905,2075,medium_variant,male,5yearly,65plus,11218.047
905,2075,momentum,female,5yearly,65plus,10534.478
905,2075,momentum,male,5yearly,65plus,10056.064
905,2075,no_change,female,5yearly,65plus,11952.518
905,2075,no_change,male,5yearly,65plus,11590.223
905,2075,zero_migration,female,5yearly,65plus,10106.941
905,2075,zero_migration,male,5yearly,65plus,10070.074
905,2075,constant_fertility,female,5yearly,70plus,10862.913
905,2075,constant_fertility,male,5yearly,70plus,10841.763
905,2075,constant_mortality,female,5yearly,70plus,11263.841
905,2075,constant_mortality,male,5yearly,70plus,10590.614
905,2075,high_variant,female,5yearly,70plus,10862.947
905,2075,high_variant,male,5yearly,70plus,10841.797
905,2075,instant_replacement,female,5yearly,70plus,10862.931
905,2075,instant_replacement,male,5yearly,70plus,10841.783
905,2075,low_variant,female,5yearly,70plus,10862.887
905,2075,low_variant,male,5yearly,70plus,10841.729
905,2075,medium_variant,female,5yearly,70plus,10862.915
905,2075,medium_variant,male,5yearly,70plus,10841.768
905,2075,momentum,female,5yearly,70plus,9982.382
905,2075,momentum,male,5yearly,70plus,9248.135
905,2075,no_change,female,5yearly,70plus,11263.831
905,2075,no_change,male,5yearly,70plus,10590.592
905,2075,zero_migration,female,5yearly,70plus,9889.995
905,2075,zero_migration,male,5yearly,70plus,9764.888
905,2075,constant_fertility,female,5yearly,80plus,9743.737
905,2075,constant_fertility,male,5yearly,80plus,9401.608
905,2075,constant_mortality,female,5yearly,80plus,8759.978
905,2075,constant_mortality,male,5yearly,80plus,7397.652
905,2075,high_variant,female,5yearly,80plus,9743.768
905,2075,high_variant,male,5yearly,80plus,9401.638
905,2075,instant_replacement,female,5yearly,80plus,9743.754
905,2075,instant_replacement,male,5yearly,80plus,9401.624
905,2075,low_variant,female,5yearly,80plus,9743.714
905,2075,low_variant,male,5yearly,80plus,9401.578
905,2075,medium_variant,female,5yearly,80plus,9743.739
905,2075,medium_variant,male,5yearly,80plus,9401.613
905,2075,momentum,female,5yearly,80plus,7932.949
905,2075,momentum,male,5yearly,80plus,6622.61
905,2075,no_change,female,5yearly,80plus,8759.972
905,2075,no_change,male,5yearly,80plus,7397.632
905,2075,zero_migration,female,5yearly,80plus,8970.297
905,2075,zero_migration,male,5yearly,80plus,8576.126
905,2075,constant_fertility,female,5yearly,90plus,6242.905
905,2075,constant_fertility,male,5yearly,90plus,5391.773
905,2075,constant_mortality,female,5yearly,90plus,3944.116
905,2075,constant_mortality,male,5yearly,90plus,2574.888
905,2075,high_variant,female,5yearly,90plus,6242.926
905,2075,high_variant,male,5yearly,90plus,5391.787
905,2075,instant_replacement,female,5yearly,90plus,6242.916
905,2075,instant_replacement,male,5yearly,90plus,5391.781
905,2075,low_variant,female,5yearly,90plus,6242.889
905,2075,low_variant,male,5yearly,90plus,5391.755
905,2075,medium_variant,female,5yearly,90plus,6242.906
905,2075,medium_variant,male,5yearly,90plus,5391.775
905,2075,momentum,female,5yearly,90plus,3686.966
905,2075,momentum,male,5yearly,90plus,2385.877
905,2075,no_change,female,5yearly,90plus,3944.111
905,2075,no_change,male,5yearly,90plus,2574.886
905,2075,zero_migration,female,5yearly,90plus,5863.227
905,2075,zero_migration,male,5yearly,90plus,5025.732
905,2080,constant_fertility,female,5yearly,0_4,16.85
905,2080,constant_fertility,male,5yearly,0_4,19.095
905,2080,constant_mortality,female,5yearly,0_4,79.08
905,2080,constant_mortality,male,5yearly,0_4,100.314
905,2080,high_variant,female,5yearly,0_4,31.62
905,2080,high_variant,male,5yearly,0_4,35.855
905,2080,instant_replacement,female,5yearly,0_4,22.285
905,2080,instant_replacement,male,5yearly,0_4,25.369
905,2080,low_variant,female,5yearly,0_4,9.043
905,2080,low_variant,male,5yearly,0_4,10.265
905,2080,medium_variant,female,5yearly,0_4,18.057
905,2080,medium_variant,male,5yearly,0_4,20.483
905,2080,momentum,female,5yearly,0_4,73.112
905,2080,momentum,male,5yearly,0_4,92.749
905,2080,no_change,female,5yearly,0_4,73.747
905,2080,no_change,male,5yearly,0_4,93.54
905,2080,zero_migration,female,5yearly,0_4,12.973
905,2080,zero_migration,male,5yearly,0_4,14.659
905,2080,constant_fertility,female,5yearly,0_14,19.879
905,2080,constant_fertility,male,5yearly,0_14,23.7
905,2080,constant_mortality,female,5yearly,0_14,91.834
905,2080,constant_mortality,male,5yearly,0_14,120.959
905,2080,high_variant,female,5yearly,0_14,36.759
905,2080,high_variant,male,5yearly,0_14,43.644
905,2080,instant_replacement,female,5yearly,0_14,26.11
905,2080,instant_replacement,male,5yearly,0_14,31.182
905,2080,low_variant,female,5yearly,0_14,10.829
905,2080,low_variant,male,5yearly,0_14,12.989
905,2080,medium_variant,female,5yearly,0_14,21.266
905,2080,medium_variant,male,5yearly,0_14,25.358
905,2080,momentum,female,5yearly,0_14,84.591
905,2080,momentum,male,5yearly,0_14,111.339
905,2080,no_change,female,5yearly,0_14,85.783
905,2080,no_change,male,5yearly,0_14,113.028
905,2080,zero_migration,female,5yearly,0_14,15.318
905,2080,zero_migration,male,5yearly,0_14,18.226
905,2080,constant_fertility,female,5yearly,0_19,24.677
905,2080,constant_fertility,male,5yearly,0_19,34.776
905,2080,constant_mortality,female,5yearly,0_19,108.572
905,2080,constant_mortality,male,5yearly,0_19,161.686
905,2080,high_variant,female,5yearly,0_19,44.537
905,2080,high_variant,male,5yearly,0_19,61.588
905,2080,instant_replacement,female,5yearly,0_19,32.03
905,2080,instant_replacement,male,5yearly,0_19,44.828
905,2080,low_variant,female,5yearly,0_19,13.792
905,2080,low_variant,male,5yearly,0_19,19.827
905,2080,medium_variant,female,5yearly,0_19,26.326
905,2080,medium_variant,male,5yearly,0_19,37.036
905,2080,momentum,female,5yearly,0_19,99.381
905,2080,momentum,male,5yearly,0_19,147.467
905,2080,no_change,female,5yearly,0_19,101.646
905,2080,no_change,male,5yearly,0_19,151.637
905,2080,zero_migration,female,5yearly,0_19,19.031
905,2080,zero_migration,male,5yearly,0_19,26.843
905,2080,constant_fertility,female,5yearly,0_24,34.767
905,2080,constant_fertility,male,5yearly,0_24,60.998
905,2080,constant_mortality,female,5yearly,0_24,136.575
905,2080,constant_mortality,male,5yearly,0_24,240.55
905,2080,high_variant,female,5yearly,0_24,60.389
905,2080,high_variant,male,5yearly,0_24,102.881
905,2080,instant_replacement,female,5yearly,0_24,44.333
905,2080,instant_replacement,male,5yearly,0_24,76.829
905,2080,low_variant,female,5yearly,0_24,20.249
905,2080,low_variant,male,5yearly,0_24,36.549
905,2080,medium_variant,female,5yearly,0_24,36.919
905,2080,medium_variant,male,5yearly,0_24,64.574
905,2080,momentum,female,5yearly,0_24,123.897
905,2080,momentum,male,5yearly,0_24,216.975
905,2080,no_change,female,5yearly,0_24,128.313
905,2080,no_change,male,5yearly,0_24,226.712
905,2080,zero_migration,female,5yearly,0_24,26.771
905,2080,zero_migration,male,5yearly,0_24,47.104
905,2080,constant_fertility,female,5yearly,5_14,3.029
905,2080,constant_fertility,male,5yearly,5_14,4.605
905,2080,constant_mortality,female,5yearly,5_14,12.754
905,2080,constant_mortality,male,5yearly,5_14,20.645
905,2080,high_variant,female,5yearly,5_14,5.139
905,2080,high_variant,male,5yearly,5_14,7.789
905,2080,instant_replacement,female,5yearly,5_14,3.825
905,2080,instant_replacement,male,5yearly,5_14,5.813
905,2080,low_variant,female,5yearly,5_14,1.786
905,2080,low_variant,male,5yearly,5_14,2.724
905,2080,medium_variant,female,5yearly,5_14,3.209
905,2080,medium_variant,male,5yearly,5_14,4.875
905,2080,momentum,female,5yearly,5_14,11.479
905,2080,momentum,male,5yearly,5_14,18.59
905,2080,no_change,female,5yearly,5_14,12.036
905,2080,no_change,male,5yearly,5_14,19.488
905,2080,zero_migration,female,5yearly,5_14,2.345
905,2080,zero_migration,male,5yearly,5_14,3.567
905,2080,constant_fertility,female,5yearly,15plus,12082.663
905,2080,constant_fertility,male,5yearly,15plus,12571.84
905,2080,constant_mortality,female,5yearly,15plus,13704.202
905,2080,constant_mortality,male,5yearly,15plus,14316.787
905,2080,high_variant,female,5yearly,15plus,12226.97
905,2080,high_variant,male,5yearly,15plus,12814.211
905,2080,instant_replacement,female,5yearly,15plus,12155.443
905,2080,instant_replacement,male,5yearly,15plus,12692.385
905,2080,low_variant,female,5yearly,15plus,11964.815
905,2080,low_variant,male,5yearly,15plus,12377.027
905,2080,medium_variant,female,5yearly,15plus,12093.077
905,2080,medium_variant,male,5yearly,15plus,12589.564
905,2080,momentum,female,5yearly,15plus,11718.721
905,2080,momentum,male,5yearly,15plus,12136.051
905,2080,no_change,female,5yearly,15plus,13677.159
905,2080,no_change,male,5yearly,15plus,14267.686
905,2080,zero_migration,female,5yearly,15plus,10616.451
905,2080,zero_migration,male,5yearly,15plus,10916.112
905,2080,constant_fertility,female,5yearly,15_24,14.888
905,2080,constant_fertility,male,5yearly,15_24,37.298
905,2080,constant_mortality,female,5yearly,15_24,44.741
905,2080,constant_mortality,male,5yearly,15_24,119.591
905,2080,high_variant,female,5yearly,15_24,23.63
905,2080,high_variant,male,5yearly,15_24,59.237
905,2080,instant_replacement,female,5yearly,15_24,18.223
905,2080,instant_replacement,male,5yearly,15_24,45.647
905,2080,low_variant,female,5yearly,15_24,9.42
905,2080,low_variant,male,5yearly,15_24,23.56
905,2080,medium_variant,female,5yearly,15_24,15.653
905,2080,medium_variant,male,5yearly,15_24,39.216
905,2080,momentum,female,5yearly,15_24,39.306
905,2080,momentum,male,5yearly,15_24,105.636
905,2080,no_change,female,5yearly,15_24,42.53
905,2080,no_change,male,5yearly,15_24,113.684
905,2080,zero_migration,female,5yearly,15_24,11.453
905,2080,zero_migration,male,5yearly,15_24,28.878
905,2080,constant_fertility,female,5yearly,15_49,169.817
905,2080,constant_fertility,male,5yearly,15_49,294.773
905,2080,constant_mortality,female,5yearly,15_49,462.592
905,2080,constant_mortality,male,5yearly,15_49,853.487
905,2080,high_variant,female,5yearly,15_49,227.545
905,2080,high_variant,male,5yearly,15_49,402.55
905,2080,instant_replacement,female,5yearly,15_49,193.609
905,2080,instant_replacement,male,5yearly,15_49,339.054
905,2080,low_variant,female,5yearly,15_49,127.347
905,2080,low_variant,male,5yearly,15_49,217.128
905,2080,medium_variant,female,5yearly,15_49,174.645
905,2080,medium_variant,male,5yearly,15_49,303.794
905,2080,momentum,female,5yearly,15_49,382.284
905,2080,momentum,male,5yearly,15_49,716.74
905,2080,no_change,female,5yearly,15_49,449.936
905,2080,no_change,male,5yearly,15_49,828.283
905,2080,zero_migration,female,5yearly,15_49,127.381
905,2080,zero_migration,male,5yearly,15_49,223.514
905,2080,constant_fertility,female,5yearly,15_59,386.064
905,2080,constant_fertility,male,5yearly,15_59,633.539
905,2080,constant_mortality,female,5yearly,15_59,1056.643
905,2080,constant_mortality,male,5yearly,15_59,1833.071
905,2080,high_variant,female,5yearly,15_59,492.508
905,2080,high_variant,male,5yearly,15_59,818.354
905,2080,instant_replacement,female,5yearly,15_59,431.831
905,2080,instant_replacement,male,5yearly,15_59,712.774
905,2080,low_variant,female,5yearly,15_59,302.662
905,2080,low_variant,male,5yearly,15_59,491.136
905,2080,medium_variant,female,5yearly,15_59,394.771
905,2080,medium_variant,male,5yearly,15_59,648.684
905,2080,momentum,female,5yearly,15_59,874.032
905,2080,momentum,male,5yearly,15_59,1536.428
905,2080,no_change,female,5yearly,15_59,1033.912
905,2080,no_change,male,5yearly,15_59,1790.942
905,2080,zero_migration,female,5yearly,15_59,292.898
905,2080,zero_migration,male,5yearly,15_59,485.5
905,2080,constant_fertility,female,5yearly,15_64,556.435
905,2080,constant_fertility,male,5yearly,15_64,894.562
905,2080,constant_mortality,female,5yearly,15_64,1538.134
905,2080,constant_mortality,male,5yearly,15_64,2598.515
905,2080,high_variant,female,5yearly,15_64,687.963
905,2080,high_variant,male,5yearly,15_64,1118.327
905,2080,instant_replacement,female,5yearly,15_64,618.527
905,2080,instant_replacement,male,5yearly,15_64,999.298
905,2080,low_variant,female,5yearly,15_64,450.691
905,2080,low_variant,male,5yearly,15_64,717.434
905,2080,medium_variant,female,5yearly,15_64,566.513
905,2080,medium_variant,male,5yearly,15_64,911.819
905,2080,momentum,female,5yearly,15_64,1288.123
905,2080,momentum,male,5yearly,15_64,2201.247
905,2080,no_change,female,5yearly,15_64,1511.882
905,2080,no_change,male,5yearly,15_64,2550.579
905,2080,zero_migration,female,5yearly,15_64,426.165
905,2080,zero_migration,male,5yearly,15_64,691.559
905,2080,constant_fertility,female,5yearly,20plus,12077.865
905,2080,constant_fertility,male,5yearly,20plus,12560.764
905,2080,constant_mortality,female,5yearly,20plus,13687.464
905,2080,constant_mortality,male,5yearly,20plus,14276.06
905,2080,high_variant,female,5yearly,20plus,12219.192
905,2080,high_variant,male,5yearly,20plus,12796.267
905,2080,instant_replacement,female,5yearly,20plus,12149.523
905,2080,instant_replacement,male,5yearly,20plus,12678.739
905,2080,low_variant,female,5yearly,20plus,11961.852
905,2080,low_variant,male,5yearly,20plus,12370.189
905,2080,medium_variant,female,5yearly,20plus,12088.017
905,2080,medium_variant,male,5yearly,20plus,12577.886
905,2080,momentum,female,5yearly,20plus,11703.931
905,2080,momentum,male,5yearly,20plus,12099.923
905,2080,no_change,female,5yearly,20plus,13661.296
905,2080,no_change,male,5yearly,20plus,14229.077
905,2080,zero_migration,female,5yearly,20plus,10612.738
905,2080,zero_migration,male,5yearly,20plus,10907.495
905,2080,constant_fertility,female,5yearly,20_64,551.637
905,2080,constant_fertility,male,5yearly,20_64,883.486
905,2080,constant_mortality,female,5yearly,20_64,1521.396
905,2080,constant_mortality,male,5yearly,20_64,2557.788
905,2080,high_variant,female,5yearly,20_64,680.185
905,2080,high_variant,male,5yearly,20_64,1100.383
905,2080,instant_replacement,female,5yearly,20_64,612.607
905,2080,instant_replacement,male,5yearly,20_64,985.652
905,2080,low_variant,female,5yearly,20_64,447.728
905,2080,low_variant,male,5yearly,20_64,710.596
905,2080,medium_variant,female,5yearly,20_64,561.453
905,2080,medium_variant,male,5yearly,20_64,900.141
905,2080,momentum,female,5yearly,20_64,1273.333
905,2080,momentum,male,5yearly,20_64,2165.119
905,2080,no_change,female,5yearly,20_64,1496.019
905,2080,no_change,male,5yearly,20_64,2511.97
905,2080,zero_migration,female,5yearly,20_64,422.452
905,2080,zero_migration,male,5yearly,20_64,682.942
905,2080,constant_fertility,female,5yearly,20_69,796.86
905,2080,constant_fertility,male,5yearly,20_69,1233.378
905,2080,constant_mortality,female,5yearly,20_69,2208.02
905,2080,constant_mortality,male,5yearly,20_69,3554.782
905,2080,high_variant,female,5yearly,20_69,938.148
905,2080,high_variant,male,5yearly,20_69,1468.845
905,2080,instant_replacement,female,5yearly,20_69,868.501
905,2080,instant_replacement,male,5yearly,20_69,1351.334
905,2080,low_variant,female,5yearly,20_69,680.881
905,2080,low_variant,male,5yearly,20_69,1042.835
905,2080,medium_variant,female,5yearly,20_69,807.011
905,2080,medium_variant,male,5yearly,20_69,1250.492
905,2080,momentum,female,5yearly,20_69,1843.341
905,2080,momentum,male,5yearly,20_69,3000.93
905,2080,no_change,female,5yearly,20_69,2181.87
905,2080,no_change,male,5yearly,20_69,3507.814
905,2080,zero_migration,female,5yearly,20_69,616.751
905,2080,zero_migration,male,5yearly,20_69,962.341
905,2080,constant_fertility,female,5yearly,25plus,12067.775
905,2080,constant_fertility,male,5yearly,25plus,12534.542
905,2080,constant_mortality,female,5yearly,25plus,13659.461
905,2080,constant_mortality,male,5yearly,25plus,14197.196
905,2080,high_variant,female,5yearly,25plus,12203.34
905,2080,high_variant,male,5yearly,25plus,12754.974
905,2080,instant_replacement,female,5yearly,25plus,12137.22
905,2080,instant_replacement,male,5yearly,25plus,12646.738
905,2080,low_variant,female,5yearly,25plus,11955.395
905,2080,low_variant,male,5yearly,25plus,12353.467
905,2080,medium_variant,female,5yearly,25plus,12077.424
905,2080,medium_variant,male,5yearly,25plus,12550.348
905,2080,momentum,female,5yearly,25plus,11679.415
905,2080,momentum,male,5yearly,25plus,12030.415
905,2080,no_change,female,5yearly,25plus,13634.629
905,2080,no_change,male,5yearly,25plus,14154.002
905,2080,zero_migration,female,5yearly,25plus,10604.998
905,2080,zero_migration,male,5yearly,25plus,10887.234
905,2080,constant_fertility,female,5yearly,25_69,786.77
905,2080,constant_fertility,male,5yearly,25_69,1207.156
905,2080,constant_mortality,female,5yearly,25_69,2180.017
905,2080,constant_mortality,male,5yearly,25_69,3475.918
905,2080,high_variant,female,5yearly,25_69,922.296
905,2080,high_variant,male,5yearly,25_69,1427.552
905,2080,instant_replacement,female,5yearly,25_69,856.198
905,2080,instant_replacement,male,5yearly,25_69,1319.333
905,2080,low_variant,female,5yearly,25_69,674.424
905,2080,low_variant,male,5yearly,25_69,1026.113
905,2080,medium_variant,female,5yearly,25_69,796.418
905,2080,medium_variant,male,5yearly,25_69,1222.954
905,2080,momentum,female,5yearly,25_69,1818.825
905,2080,momentum,male,5yearly,25_69,2931.422
905,2080,no_change,female,5yearly,25_69,2155.203
905,2080,no_change,male,5yearly,25_69,3432.739
905,2080,zero_migration,female,5yearly,25_69,609.011
905,2080,zero_migration,male,5yearly,25_69,942.08
905,2080,constant_fertility,female,5yearly,40plus,12008.161
905,2080,constant_fertility,male,5yearly,40plus,12419.7
905,2080,constant_mortality,female,5yearly,40plus,13506.061
905,2080,constant_mortality,male,5yearly,40plus,13884.73
905,2080,high_variant,female,5yearly,40plus,12119.709
905,2080,high_variant,male,5yearly,40plus,12592.094
905,2080,instant_replacement,female,5yearly,40plus,12067.628
905,2080,instant_replacement,male,5yearly,40plus,12511.936
905,2080,low_variant,female,5yearly,40plus,11912.705
905,2080,low_variant,male,5yearly,40plus,12272.141
905,2080,medium_variant,female,5yearly,40plus,12015.92
905,2080,medium_variant,male,5yearly,40plus,12431.692
905,2080,momentum,female,5yearly,40plus,11549.617
905,2080,momentum,male,5yearly,40plus,11762.675
905,2080,no_change,female,5yearly,40plus,13485.882
905,2080,no_change,male,5yearly,40plus,13851.456
905,2080,zero_migration,female,5yearly,40plus,10560.285
905,2080,zero_migration,male,5yearly,40plus,10800.2
905,2080,constant_fertility,female,5yearly,50plus,11912.846
905,2080,constant_fertility,male,5yearly,50plus,12277.067
905,2080,constant_mortality,female,5yearly,50plus,13241.61
905,2080,constant_mortality,male,5yearly,50plus,13463.3
905,2080,high_variant,female,5yearly,50plus,11999.425
905,2080,high_variant,male,5yearly,50plus,12411.661
905,2080,instant_replacement,female,5yearly,50plus,11961.834
905,2080,instant_replacement,male,5yearly,50plus,12353.331
905,2080,low_variant,female,5yearly,50plus,11837.468
905,2080,low_variant,male,5yearly,50plus,12159.899
905,2080,medium_variant,female,5yearly,50plus,11918.432
905,2080,medium_variant,male,5yearly,50plus,12285.77
905,2080,momentum,female,5yearly,50plus,11336.437
905,2080,momentum,male,5yearly,50plus,11419.311
905,2080,no_change,female,5yearly,50plus,13227.223
905,2080,no_change,male,5yearly,50plus,13439.403
905,2080,zero_migration,female,5yearly,50plus,10489.07
905,2080,zero_migration,male,5yearly,50plus,10692.598
905,2080,constant_fertility,female,5yearly,60plus,11696.599
905,2080,constant_fertility,male,5yearly,60plus,11938.301
905,2080,constant_mortality,female,5yearly,60plus,12647.559
905,2080,constant_mortality,male,5yearly,60plus,12483.716
905,2080,high_variant,female,5yearly,60plus,11734.462
905,2080,high_variant,male,5yearly,60plus,11995.857
905,2080,instant_replacement,female,5yearly,60plus,11723.612
905,2080,instant_replacement,male,5yearly,60plus,11979.611
905,2080,low_variant,female,5yearly,60plus,11662.153
905,2080,low_variant,male,5yearly,60plus,11885.891
905,2080,medium_variant,female,5yearly,60plus,11698.306
905,2080,medium_variant,male,5yearly,60plus,11940.88
905,2080,momentum,female,5yearly,60plus,10844.689
905,2080,momentum,male,5yearly,60plus,10599.623
