continent,year,variant,gender,freq,agebroad,totaldeaths
908,2035,constantmortality,female,5yearly,15_49,702.404
908,2035,constantmortality,male,5yearly,15_49,1846.095
908,2035,highvariant,female,5yearly,15_49,528.8
908,2035,highvariant,male,5yearly,15_49,1255.126
908,2035,instantreplacement,female,5yearly,15_49,531.218
908,2035,instantreplacement,male,5yearly,15_49,1261.345
908,2035,lowvariant,female,5yearly,15_49,519.173
908,2035,lowvariant,male,5yearly,15_49,1232.986
908,2035,mediumvariant,female,5yearly,15_49,523.991
908,2035,mediumvariant,male,5yearly,15_49,1244.054
908,2035,nochange,female,5yearly,15_49,700.099
908,2035,nochange,male,5yearly,15_49,1839.861
908,2035,zeromigration,female,5yearly,15_49,504.705
908,2035,zeromigration,male,5yearly,15_49,1206.101
908,2035,constantfertility,female,5yearly,15_59,1350.203
908,2035,constantfertility,male,5yearly,15_59,3096.886
908,2035,constantmortality,female,5yearly,15_59,1814.908
908,2035,constantmortality,male,5yearly,15_59,4352.998
908,2035,highvariant,female,5yearly,15_59,1356.781
908,2035,highvariant,male,5yearly,15_59,3111.99
908,2035,instantreplacement,female,5yearly,15_59,1359.2
908,2035,instantreplacement,male,5yearly,15_59,3118.209
908,2035,lowvariant,female,5yearly,15_59,1347.155
908,2035,lowvariant,male,5yearly,15_59,3089.846
908,2035,mediumvariant,female,5yearly,15_59,1351.972
908,2035,mediumvariant,male,5yearly,15_59,3100.919
908,2035,nochange,female,5yearly,15_59,1812.603
908,2035,nochange,male,5yearly,15_59,4346.765
908,2035,zeromigration,female,5yearly,15_59,1319.49
908,2035,zeromigration,male,5yearly,15_59,3037.133
908,2035,constantfertility,female,5yearly,15_64,2046.273
908,2035,constantfertility,male,5yearly,15_64,4516.354
908,2035,constantmortality,female,5yearly,15_64,2756.018
908,2035,constantmortality,male,5yearly,15_64,6229.94
908,2035,highvariant,female,5yearly,15_64,2052.852
908,2035,highvariant,male,5yearly,15_64,4531.457
908,2035,instantreplacement,female,5yearly,15_64,2055.271
908,2035,instantreplacement,male,5yearly,15_64,4537.678
908,2035,lowvariant,female,5yearly,15_64,2043.225
908,2035,lowvariant,male,5yearly,15_64,4509.314
908,2035,mediumvariant,female,5yearly,15_64,2048.043
908,2035,mediumvariant,male,5yearly,15_64,4520.389
908,2035,nochange,female,5yearly,15_64,2753.714
908,2035,nochange,male,5yearly,15_64,6223.707
908,2035,zeromigration,female,5yearly,15_64,2009.315
908,2035,zeromigration,male,5yearly,15_64,4443.609
908,2035,constantfertility,female,5yearly,20plus,22920.419
908,2035,constantfertility,male,5yearly,20plus,22874.106
908,2035,constantmortality,female,5yearly,20plus,25808.958
908,2035,constantmortality,male,5yearly,20plus,26407.37
908,2035,highvariant,female,5yearly,20plus,22922.907
908,2035,highvariant,male,5yearly,20plus,22880.577
908,2035,instantreplacement,female,5yearly,20plus,22924.247
908,2035,instantreplacement,male,5yearly,20plus,22884.166
908,2035,lowvariant,female,5yearly,20plus,22919.254
908,2035,lowvariant,male,5yearly,20plus,22871.085
908,2035,mediumvariant,female,5yearly,20plus,22921.089
908,2035,mediumvariant,male,5yearly,20plus,22875.831
908,2035,nochange,female,5yearly,20plus,25808.102
908,2035,nochange,male,5yearly,20plus,26404.733
908,2035,zeromigration,female,5yearly,20plus,22845.36
908,2035,zeromigration,male,5yearly,20plus,22739.873
908,2035,constantfertility,female,5yearly,20_64,2031.1
908,2035,constantfertility,male,5yearly,20_64,4483.47
908,2035,constantmortality,female,5yearly,20_64,2733.111
908,2035,constantmortality,male,5yearly,20_64,6173.462
908,2035,highvariant,female,5yearly,20_64,2033.581
908,2035,highvariant,male,5yearly,20_64,4489.936
908,2035,instantreplacement,female,5yearly,20_64,2034.925
908,2035,instantreplacement,male,5yearly,20_64,4493.525
908,2035,lowvariant,female,5yearly,20_64,2029.951
908,2035,lowvariant,male,5yearly,20_64,4480.448
908,2035,mediumvariant,female,5yearly,20_64,2031.771
908,2035,mediumvariant,male,5yearly,20_64,4485.19
908,2035,nochange,female,5yearly,20_64,2732.264
908,2035,nochange,male,5yearly,20_64,6170.805
908,2035,zeromigration,female,5yearly,20_64,1993.527
908,2035,zeromigration,male,5yearly,20_64,4409.361
908,2035,constantfertility,female,5yearly,20_69,3045.45
908,2035,constantfertility,male,5yearly,20_69,6280.38
908,2035,constantmortality,female,5yearly,20_69,4092.172
908,2035,constantmortality,male,5yearly,20_69,8531.141
908,2035,highvariant,female,5yearly,20_69,3047.932
908,2035,highvariant,male,5yearly,20_69,6286.846
908,2035,instantreplacement,female,5yearly,20_69,3049.277
908,2035,instantreplacement,male,5yearly,20_69,6290.436
908,2035,lowvariant,female,5yearly,20_69,3044.301
908,2035,lowvariant,male,5yearly,20_69,6277.357
908,2035,mediumvariant,female,5yearly,20_69,3046.122
908,2035,mediumvariant,male,5yearly,20_69,6282.098
908,2035,nochange,female,5yearly,20_69,4091.323
908,2035,nochange,male,5yearly,20_69,8528.483
908,2035,zeromigration,female,5yearly,20_69,3002.023
908,2035,zeromigration,male,5yearly,20_69,6194.391
908,2035,constantfertility,female,5yearly,25plus,22894.8
908,2035,constantfertility,male,5yearly,25plus,22804.497
908,2035,constantmortality,female,5yearly,25plus,25773.373
908,2035,constantmortality,male,5yearly,25plus,26294.336
908,2035,highvariant,female,5yearly,25plus,22894.806
908,2035,highvariant,male,5yearly,25plus,22804.508
908,2035,instantreplacement,female,5yearly,25plus,22894.803
908,2035,instantreplacement,male,5yearly,25plus,22804.509
908,2035,lowvariant,female,5yearly,25plus,22894.783
908,2035,lowvariant,male,5yearly,25plus,22804.499
908,2035,mediumvariant,female,5yearly,25plus,22894.799
908,2035,mediumvariant,male,5yearly,25plus,22804.508
908,2035,nochange,female,5yearly,25plus,25773.364
908,2035,nochange,male,5yearly,25plus,26294.359
908,2035,zeromigration,female,5yearly,25plus,22819.862
908,2035,zeromigration,male,5yearly,25plus,22670.447
908,2035,constantfertility,female,5yearly,25_69,3019.831
908,2035,constantfertility,male,5yearly,25_69,6210.771
908,2035,constantmortality,female,5yearly,25_69,4056.587
908,2035,constantmortality,male,5yearly,25_69,8418.107
908,2035,highvariant,female,5yearly,25_69,3019.831
908,2035,highvariant,male,5yearly,25_69,6210.777
908,2035,instantreplacement,female,5yearly,25_69,3019.833
908,2035,instantreplacement,male,5yearly,25_69,6210.779
908,2035,lowvariant,female,5yearly,25_69,3019.83
908,2035,lowvariant,male,5yearly,25_69,6210.771
908,2035,mediumvariant,female,5yearly,25_69,3019.832
908,2035,mediumvariant,male,5yearly,25_69,6210.775
908,2035,nochange,female,5yearly,25_69,4056.585
908,2035,nochange,male,5yearly,25_69,8418.109
908,2035,zeromigration,female,5yearly,25_69,2976.525
908,2035,zeromigration,male,5yearly,25_69,6124.965
908,2035,constantfertility,female,5yearly,40plus,22735.683
908,2035,constantfertility,male,5yearly,40plus,22402.386
908,2035,constantmortality,female,5yearly,40plus,25559.467
908,2035,constantmortality,male,5yearly,40plus,25669.016
908,2035,highvariant,female,5yearly,40plus,22735.689
908,2035,highvariant,male,5yearly,40plus,22402.396
908,2035,instantreplacement,female,5yearly,40plus,22735.686
908,2035,instantreplacement,male,5yearly,40plus,22402.397
908,2035,lowvariant,female,5yearly,40plus,22735.666
908,2035,lowvariant,male,5yearly,40plus,22402.388
908,2035,mediumvariant,female,5yearly,40plus,22735.682
908,2035,mediumvariant,male,5yearly,40plus,22402.397
908,2035,nochange,female,5yearly,40plus,25559.458
908,2035,nochange,male,5yearly,40plus,25669.038
908,2035,zeromigration,female,5yearly,40plus,22667.867
908,2035,zeromigration,male,5yearly,40plus,22283.784
908,2035,constantfertility,female,5yearly,50plus,22413.371
908,2035,constantfertility,male,5yearly,50plus,21666.966
908,2035,constantmortality,female,5yearly,50plus,25129.461
908,2035,constantmortality,male,5yearly,50plus,24617.753
908,2035,highvariant,female,5yearly,50plus,22413.378
908,2035,highvariant,male,5yearly,50plus,21666.972
908,2035,instantreplacement,female,5yearly,50plus,22413.375
908,2035,instantreplacement,male,5yearly,50plus,21666.974
908,2035,lowvariant,female,5yearly,50plus,22413.355
908,2035,lowvariant,male,5yearly,50plus,21666.965
908,2035,mediumvariant,female,5yearly,50plus,22413.37
908,2035,mediumvariant,male,5yearly,50plus,21666.976
908,2035,nochange,female,5yearly,50plus,25129.453
908,2035,nochange,male,5yearly,50plus,24617.774
908,2035,zeromigration,female,5yearly,50plus,22356.443
908,2035,zeromigration,male,5yearly,50plus,21568.02
908,2035,constantfertility,female,5yearly,60plus,21585.389
908,2035,constantfertility,male,5yearly,60plus,19810.104
908,2035,constantmortality,female,5yearly,60plus,24016.957
908,2035,constantmortality,male,5yearly,60plus,22110.85
908,2035,highvariant,female,5yearly,60plus,21585.397
908,2035,highvariant,male,5yearly,60plus,19810.108
908,2035,instantreplacement,female,5yearly,60plus,21585.393
908,2035,instantreplacement,male,5yearly,60plus,19810.11
908,2035,lowvariant,female,5yearly,60plus,21585.373
908,2035,lowvariant,male,5yearly,60plus,19810.105
908,2035,mediumvariant,female,5yearly,60plus,21585.389
908,2035,mediumvariant,male,5yearly,60plus,19810.111
908,2035,nochange,female,5yearly,60plus,24016.949
908,2035,nochange,male,5yearly,60plus,22110.87
908,2035,zeromigration,female,5yearly,60plus,21541.658
908,2035,zeromigration,male,5yearly,60plus,19736.988
908,2035,constantfertility,female,5yearly,65plus,20889.319
908,2035,constantfertility,male,5yearly,65plus,18390.636
908,2035,constantmortality,female,5yearly,65plus,23075.847
908,2035,constantmortality,male,5yearly,65plus,20233.908
908,2035,highvariant,female,5yearly,65plus,20889.326
908,2035,highvariant,male,5yearly,65plus,18390.641
908,2035,instantreplacement,female,5yearly,65plus,20889.322
908,2035,instantreplacement,male,5yearly,65plus,18390.641
908,2035,lowvariant,female,5yearly,65plus,20889.303
908,2035,lowvariant,male,5yearly,65plus,18390.637
908,2035,mediumvariant,female,5yearly,65plus,20889.318
908,2035,mediumvariant,male,5yearly,65plus,18390.641
908,2035,nochange,female,5yearly,65plus,23075.838
908,2035,nochange,male,5yearly,65plus,20233.928
908,2035,zeromigration,female,5yearly,65plus,20851.833
908,2035,zeromigration,male,5yearly,65plus,18330.512
908,2035,constantfertility,female,5yearly,70plus,19874.969
908,2035,constantfertility,male,5yearly,70plus,16593.726
908,2035,constantmortality,female,5yearly,70plus,21716.786
908,2035,constantmortality,male,5yearly,70plus,17876.229
908,2035,highvariant,female,5yearly,70plus,19874.975
908,2035,highvariant,male,5yearly,70plus,16593.731
908,2035,instantreplacement,female,5yearly,70plus,19874.97
908,2035,instantreplacement,male,5yearly,70plus,16593.73
908,2035,lowvariant,female,5yearly,70plus,19874.953
908,2035,lowvariant,male,5yearly,70plus,16593.728
908,2035,mediumvariant,female,5yearly,70plus,19874.967
908,2035,mediumvariant,male,5yearly,70plus,16593.733
908,2035,nochange,female,5yearly,70plus,21716.779
908,2035,nochange,male,5yearly,70plus,17876.25
908,2035,zeromigration,female,5yearly,70plus,19843.337
908,2035,zeromigration,male,5yearly,70plus,16545.482
908,2035,constantfertility,female,5yearly,80plus,15382.306
908,2035,constantfertility,male,5yearly,80plus,10941.83
908,2035,constantmortality,female,5yearly,80plus,15945.711
908,2035,constantmortality,male,5yearly,80plus,10827.984
908,2035,highvariant,female,5yearly,80plus,15382.306
908,2035,highvariant,male,5yearly,80plus,10941.836
908,2035,instantreplacement,female,5yearly,80plus,15382.301
908,2035,instantreplacement,male,5yearly,80plus,10941.835
908,2035,lowvariant,female,5yearly,80plus,15382.291
908,2035,lowvariant,male,5yearly,80plus,10941.836
908,2035,mediumvariant,female,5yearly,80plus,15382.299
908,2035,mediumvariant,male,5yearly,80plus,10941.838
908,2035,nochange,female,5yearly,80plus,15945.705
908,2035,nochange,male,5yearly,80plus,10827.999
908,2035,zeromigration,female,5yearly,80plus,15362.691
908,2035,zeromigration,male,5yearly,80plus,10915.681
908,2035,constantfertility,female,5yearly,90plus,6507.131
908,2035,constantfertility,male,5yearly,90plus,3672.786
908,2035,constantmortality,female,5yearly,90plus,5754.656
908,2035,constantmortality,male,5yearly,90plus,3019.347
908,2035,highvariant,female,5yearly,90plus,6507.139
908,2035,highvariant,male,5yearly,90plus,3672.774
908,2035,instantreplacement,female,5yearly,90plus,6507.127
908,2035,instantreplacement,male,5yearly,90plus,3672.793
908,2035,lowvariant,female,5yearly,90plus,6507.135
908,2035,lowvariant,male,5yearly,90plus,3672.774
908,2035,mediumvariant,female,5yearly,90plus,6507.134
908,2035,mediumvariant,male,5yearly,90plus,3672.783
908,2035,nochange,female,5yearly,90plus,5754.66
908,2035,nochange,male,5yearly,90plus,3019.343
908,2035,zeromigration,female,5yearly,90plus,6500.818
908,2035,zeromigration,male,5yearly,90plus,3666.147
908,2040,constantfertility,female,5yearly,0_4,51.265
908,2040,constantfertility,male,5yearly,0_4,64.471
908,2040,constantmortality,female,5yearly,0_4,96.606
908,2040,constantmortality,male,5yearly,0_4,127.474
908,2040,highvariant,female,5yearly,0_4,77.693
908,2040,highvariant,male,5yearly,0_4,98.055
908,2040,instantreplacement,female,5yearly,0_4,72.384
908,2040,instantreplacement,male,5yearly,0_4,91.375
908,2040,lowvariant,female,5yearly,0_4,40.016
908,2040,lowvariant,male,5yearly,0_4,50.475
908,2040,mediumvariant,female,5yearly,0_4,58.143
908,2040,mediumvariant,male,5yearly,0_4,73.356
908,2040,nochange,female,5yearly,0_4,85.573
908,2040,nochange,male,5yearly,0_4,112.655
908,2040,zeromigration,female,5yearly,0_4,55.473
908,2040,zeromigration,male,5yearly,0_4,70.36
908,2040,constantfertility,female,5yearly,0_14,62.811
908,2040,constantfertility,male,5yearly,0_14,82.534
908,2040,constantmortality,female,5yearly,0_14,116.091
908,2040,constantmortality,male,5yearly,0_14,160.498
908,2040,highvariant,female,5yearly,0_14,93.82
908,2040,highvariant,male,5yearly,0_14,123.302
908,2040,instantreplacement,female,5yearly,0_14,87.475
908,2040,instantreplacement,male,5yearly,0_14,115.027
908,2040,lowvariant,female,5yearly,0_14,48.922
908,2040,lowvariant,male,5yearly,0_14,64.399
908,2040,mediumvariant,female,5yearly,0_14,70.645
908,2040,mediumvariant,male,5yearly,0_14,92.918
908,2040,nochange,female,5yearly,0_14,103.615
908,2040,nochange,male,5yearly,0_14,143.192
908,2040,zeromigration,female,5yearly,0_14,67.42
908,2040,zeromigration,male,5yearly,0_14,89.16
908,2040,constantfertility,female,5yearly,0_19,75.845
908,2040,constantfertility,male,5yearly,0_19,109.702
908,2040,constantmortality,female,5yearly,0_19,137.52
908,2040,constantmortality,male,5yearly,0_19,213.185
908,2040,highvariant,female,5yearly,0_19,111.725
908,2040,highvariant,male,5yearly,0_19,160.571
908,2040,instantreplacement,female,5yearly,0_19,104.937
908,2040,instantreplacement,male,5yearly,0_19,151.546
908,2040,lowvariant,female,5yearly,0_19,59.561
908,2040,lowvariant,male,5yearly,0_19,86.656
908,2040,mediumvariant,female,5yearly,0_19,84.916
908,2040,mediumvariant,male,5yearly,0_19,122.684
908,2040,nochange,female,5yearly,0_19,123.302
908,2040,nochange,male,5yearly,0_19,191.455
908,2040,zeromigration,female,5yearly,0_19,81.106
908,2040,zeromigration,male,5yearly,0_19,117.786
908,2040,constantfertility,female,5yearly,0_24,97.839
908,2040,constantfertility,male,5yearly,0_24,166.871
908,2040,constantmortality,female,5yearly,0_24,171.515
908,2040,constantmortality,male,5yearly,0_24,320.661
908,2040,highvariant,female,5yearly,0_24,139.748
908,2040,highvariant,male,5yearly,0_24,233.37
908,2040,instantreplacement,female,5yearly,0_24,134.286
908,2040,instantreplacement,male,5yearly,0_24,228.071
908,2040,lowvariant,female,5yearly,0_24,78.859
908,2040,lowvariant,male,5yearly,0_24,136.848
908,2040,mediumvariant,female,5yearly,0_24,108.576
908,2040,mediumvariant,male,5yearly,0_24,184.175
908,2040,nochange,female,5yearly,0_24,155.042
908,2040,nochange,male,5yearly,0_24,291.59
908,2040,zeromigration,female,5yearly,0_24,103.8
908,2040,zeromigration,male,5yearly,0_24,176.999
908,2040,constantfertility,female,5yearly,5_14,11.546
908,2040,constantfertility,male,5yearly,5_14,18.063
908,2040,constantmortality,female,5yearly,5_14,19.485
908,2040,constantmortality,male,5yearly,5_14,33.024
908,2040,highvariant,female,5yearly,5_14,16.127
908,2040,highvariant,male,5yearly,5_14,25.247
908,2040,instantreplacement,female,5yearly,5_14,15.091
908,2040,instantreplacement,male,5yearly,5_14,23.652
908,2040,lowvariant,female,5yearly,5_14,8.906
908,2040,lowvariant,male,5yearly,5_14,13.924
908,2040,mediumvariant,female,5yearly,5_14,12.502
908,2040,mediumvariant,male,5yearly,5_14,19.562
908,2040,nochange,female,5yearly,5_14,18.042
908,2040,nochange,male,5yearly,5_14,30.537
908,2040,zeromigration,female,5yearly,5_14,11.947
908,2040,zeromigration,male,5yearly,5_14,18.8
908,2040,constantfertility,female,5yearly,15plus,23708.94
908,2040,constantfertility,male,5yearly,15plus,23278.853
908,2040,constantmortality,female,5yearly,15plus,26707.296
908,2040,constantmortality,male,5yearly,15plus,26893.189
908,2040,highvariant,female,5yearly,15plus,23723.172
908,2040,highvariant,male,5yearly,15plus,23313.567
908,2040,instantreplacement,female,5yearly,15plus,23725.772
908,2040,instantreplacement,male,5yearly,15plus,23321.282
908,2040,lowvariant,female,5yearly,15plus,23702.383
908,2040,lowvariant,male,5yearly,15plus,23263.01
908,2040,mediumvariant,female,5yearly,15plus,23712.782
908,2040,mediumvariant,male,5yearly,15plus,23288.294
908,2040,nochange,female,5yearly,15plus,26702.052
908,2040,nochange,male,5yearly,15plus,26877.104
908,2040,zeromigration,female,5yearly,15plus,23602.186
908,2040,zeromigration,male,5yearly,15plus,23102.039
908,2040,constantfertility,female,5yearly,15_24,35.028
