continent,year,variant,agebroad,sexratio_maleper100female
903,2035,high_variant,15_49,100.921700103073
903,2035,instant_replacement,15_49,100.750376902049
903,2035,low_variant,15_49,100.881759343445
903,2035,medium_variant,15_49,100.901959776121
903,2035,momentum,15_49,101.101341548267
903,2035,no_change,15_49,100.977230541086
903,2035,zero_migration,15_49,101.16441822223
903,2035,constant_fertility,15_59,100.287296864047
903,2035,constant_mortality,15_59,100.174151493237
903,2035,high_variant,15_59,100.282193171041
903,2035,instant_replacement,15_59,100.06872212864
903,2035,low_variant,15_59,100.234216679481
903,2035,medium_variant,15_59,100.258447074662
903,2035,momentum,15_59,100.219369451643
903,2035,no_change,15_59,100.204383031515
903,2035,zero_migration,15_59,100.475461247
903,2035,constant_fertility,15_64,99.9384199269643
903,2035,constant_mortality,15_64,99.7902054413413
903,2035,high_variant,15_64,99.9324044746239
903,2035,instant_replacement,15_64,99.6944131066165
903,2035,low_variant,15_64,99.8796005678264
903,2035,medium_variant,15_64,99.9062580124694
903,2035,momentum,15_64,99.8018137184828
903,2035,no_change,15_64,99.824098562764
903,2035,zero_migration,15_64,100.114457297558
903,2035,medium_variant,16plus,98.3885168575466
903,2035,medium_variant,17plus,98.2488700780345
903,2035,medium_variant,18plus,98.10351379368
903,2035,medium_variant,18_23,102.236423301665
903,2035,constant_fertility,20plus,97.7942886985927
903,2035,constant_mortality,20plus,97.7799177036743
903,2035,high_variant,20plus,97.7942875878276
903,2035,instant_replacement,20plus,97.7943334813613
903,2035,low_variant,20plus,97.7942879623545
903,2035,medium_variant,20plus,97.7942896883078
903,2035,momentum,20plus,98.0280793554113
903,2035,no_change,20plus,97.7799107256545
903,2035,zero_migration,20plus,98.0374559771006
903,2035,constant_fertility,20_64,99.3877216659055
903,2035,constant_mortality,20_64,99.2437863347145
903,2035,high_variant,20_64,99.387720405443
903,2035,instant_replacement,20_64,99.3877984504197
903,2035,low_variant,20_64,99.3877208268994
903,2035,medium_variant,20_64,99.387722735824
903,2035,momentum,20_64,99.4911449344643
903,2035,no_change,20_64,99.2437656750691
903,2035,zero_migration,20_64,99.6301791451009
903,2035,constant_fertility,20_69,98.9446376484196
903,2035,constant_mortality,20_69,98.7999565151667
903,2035,high_variant,20_69,98.9446364447582
903,2035,instant_replacement,20_69,98.9447039999774
903,2035,low_variant,20_69,98.9446368481415
903,2035,medium_variant,20_69,98.944638683913
903,2035,momentum,20_69,99.0448834482674
903,2035,no_change,20_69,98.7999409227605
903,2035,zero_migration,20_69,99.1845079881956
903,2035,medium_variant,21plus,97.6299217717739
903,2035,constant_fertility,25plus,96.9153998398914
903,2035,constant_mortality,25plus,96.870800491681
903,2035,high_variant,25plus,96.91540215764
903,2035,instant_replacement,25plus,96.9153687006511
903,2035,low_variant,25plus,96.915401910039
903,2035,medium_variant,25plus,96.9154044610013
903,2035,momentum,25plus,97.1414945559918
903,2035,no_change,25plus,96.8708049976464
903,2035,zero_migration,25plus,97.180157633813
903,2035,constant_fertility,25_49,100.035805145388
903,2035,constant_mortality,25_49,100.090689171527
903,2035,high_variant,25_49,100.035808564242
903,2035,instant_replacement,25_49,100.035892008013
903,2035,low_variant,25_49,100.035808222626
903,2035,medium_variant,25_49,100.035811983341
903,2035,momentum,25_49,100.467756576222
903,2035,no_change,25_49,100.090658597553
903,2035,zero_migration,25_49,100.407487691058
903,2035,constant_fertility,25_64,98.7674012884989
903,2035,constant_mortality,25_64,98.568868087576
903,2035,high_variant,25_64,98.7674038954853
903,2035,instant_replacement,25_64,98.767432392805
903,2035,low_variant,25_64,98.7674036276998
903,2035,medium_variant,25_64,98.7674064960292
903,2035,momentum,25_64,98.8407942532659
903,2035,no_change,25_64,98.5688546950604
903,2035,zero_migration,25_64,99.0334901385694
903,2035,constant_fertility,25_69,98.2549700654021
903,2035,constant_mortality,25_69,98.0563545714096
903,2035,high_variant,25_69,98.2549725541266
903,2035,instant_replacement,25_69,98.2549818517953
903,2035,low_variant,25_69,98.2549722956663
903,2035,medium_variant,25_69,98.2549750341348
903,2035,momentum,25_69,98.3243390442728
903,2035,no_change,25_69,98.0563477798915
903,2035,zero_migration,25_69,98.5169572603747
903,2035,constant_fertility,50plus,90.2173886961277
903,2035,constant_mortality,50plus,89.787042688831
903,2035,high_variant,50plus,90.2173886961277
903,2035,instant_replacement,50plus,90.2173134006762
903,2035,low_variant,50plus,90.2173886961277
903,2035,medium_variant,50plus,90.2173886961277
903,2035,momentum,50plus,89.7808259460654
903,2035,no_change,50plus,89.7870679250137
903,2035,zero_migration,50plus,90.2128139134427
903,2035,constant_fertility,60plus,84.9565387465315
903,2035,constant_mortality,60plus,85.0319281102054
903,2035,high_variant,60plus,84.9565387465315
903,2035,instant_replacement,60plus,84.9564857717038
903,2035,low_variant,60plus,84.9565387465315
903,2035,medium_variant,60plus,84.9565387465315
903,2035,momentum,60plus,85.1467599925135
903,2035,no_change,60plus,85.0319622842672
903,2035,zero_migration,60plus,85.0673876964795
903,2035,constant_fertility,65plus,81.560879770347
903,2035,constant_mortality,65plus,82.0264720433682
903,2035,high_variant,65plus,81.560879770347
903,2035,instant_replacement,65plus,81.5608754149058
903,2035,low_variant,65plus,81.560879770347
903,2035,medium_variant,65plus,81.560879770347
903,2035,momentum,65plus,82.2205016516406
903,2035,no_change,65plus,82.0264920625888
903,2035,zero_migration,65plus,81.747237947616
903,2035,constant_fertility,70plus,78.0165914910314
903,2035,constant_mortality,70plus,78.8715455325953
903,2035,high_variant,70plus,78.0165914910314
903,2035,instant_replacement,70plus,78.0166733752617
903,2035,low_variant,70plus,78.0165914910314
903,2035,medium_variant,70plus,78.0165914910314
903,2035,momentum,70plus,79.1068413734281
903,2035,no_change,70plus,78.871532857155
903,2035,zero_migration,70plus,78.2408309579265
903,2035,constant_fertility,75plus,73.4134318286749
903,2035,constant_mortality,75plus,74.6307438331638
903,2035,high_variant,75plus,73.4134318286749
903,2035,instant_replacement,75plus,73.4135419821595
903,2035,low_variant,75plus,73.4134318286749
903,2035,medium_variant,75plus,73.4134318286749
903,2035,momentum,75plus,74.8589981736682
903,2035,no_change,75plus,74.6307609281449
903,2035,zero_migration,75plus,73.628151979884
903,2035,constant_fertility,80plus,67.9054469628853
903,2035,constant_mortality,80plus,69.5688591233903
903,2035,high_variant,80plus,67.9054469628853
903,2035,instant_replacement,80plus,67.9054199469081
903,2035,low_variant,80plus,67.9054469628853
903,2035,medium_variant,80plus,67.9054469628853
903,2035,momentum,80plus,69.777688470291
903,2035,no_change,80plus,69.5688289173376
903,2035,zero_migration,80plus,68.0990389175647
903,2035,constant_fertility,85plus,60.2808639742216
903,2035,constant_mortality,85plus,62.5830248947929
903,2035,high_variant,85plus,60.2808639742216
903,2035,instant_replacement,85plus,60.2806507501348
903,2035,low_variant,85plus,60.2808639742216
903,2035,medium_variant,85plus,60.2808639742216
903,2035,momentum,85plus,62.7530337729343
903,2035,no_change,85plus,62.5829852692591
903,2035,zero_migration,85plus,60.4365879528653
903,2035,constant_fertility,90plus,51.2098976588566
903,2035,constant_mortality,90plus,54.3926536386435
903,2035,high_variant,90plus,51.2098976588566
903,2035,instant_replacement,90plus,51.2100644400087
903,2035,low_variant,90plus,51.2098976588566
903,2035,medium_variant,90plus,51.2098976588566
903,2035,momentum,90plus,54.5040872781525
903,2035,no_change,90plus,54.39352328167
903,2035,zero_migration,90plus,51.3093396861825
903,2040,constant_fertility,"Region, subregion, country or area *",AFRICA
903,2040,constant_mortality,"Region, subregion, country or area *",AFRICA
903,2040,high_variant,"Region, subregion, country or area *",AFRICA
903,2040,instant_replacement,"Region, subregion, country or area *",AFRICA
903,2040,low_variant,"Region, subregion, country or area *",AFRICA
903,2040,medium_variant,"Region, subregion, country or area *",AFRICA
903,2040,momentum,"Region, subregion, country or area *",AFRICA
903,2040,no_change,"Region, subregion, country or area *",AFRICA
903,2040,zero_migration,"Region, subregion, country or area *",AFRICA
903,2040,constant_fertility,total,100.419275581356
903,2040,constant_mortality,total,100.021183266419
903,2040,high_variant,total,100.24265430336
903,2040,instant_replacement,total,99.3273089141286
903,2040,low_variant,total,99.8782784485765
903,2040,medium_variant,total,100.071028634975
903,2040,momentum,total,99.5614205866626
903,2040,no_change,total,100.356832816792
903,2040,zero_migration,total,100.227436175144
903,2040,medium_variant,0_1,103.319035062789
903,2040,constant_fertility,0_4,103.159145993906
903,2040,constant_mortality,0_4,103.021749362157
903,2040,high_variant,0_4,103.190183115598
903,2040,instant_replacement,0_4,103.290652667633
903,2040,low_variant,0_4,103.165118732998
903,2040,medium_variant,0_4,103.179465218246
903,2040,momentum,0_4,103.102962043453
903,2040,no_change,0_4,102.991794428271
903,2040,zero_migration,0_4,103.184575630051
903,2040,constant_fertility,0_14,102.900968709817
903,2040,constant_mortality,0_14,102.809846054081
903,2040,high_variant,0_14,102.915949257789
903,2040,instant_replacement,0_14,103.015575112927
903,2040,low_variant,0_14,102.877786173229
903,2040,medium_variant,0_14,102.899310616708
903,2040,momentum,0_14,102.894036355351
903,2040,no_change,0_14,102.797401037298
903,2040,zero_migration,0_14,102.907002679036
903,2040,medium_variant,0_17,102.840074682807
903,2040,constant_fertility,0_19,102.810165170935
903,2040,constant_mortality,0_19,102.731494192785
903,2040,high_variant,0_19,102.816815233617
903,2040,instant_replacement,0_19,102.913556330805
903,2040,low_variant,0_19,102.771456930375
903,2040,medium_variant,0_19,102.796849594161
903,2040,momentum,0_19,102.830880880836
903,2040,no_change,0_19,102.729668254258
903,2040,zero_migration,0_19,102.812569524838
903,2040,constant_fertility,0_24,102.699649845853
903,2040,constant_mortality,0_24,102.621239214067
903,2040,high_variant,0_24,102.694388296565
903,2040,instant_replacement,0_24,102.779343005122
903,2040,low_variant,0_24,102.634349275511
903,2040,medium_variant,0_24,102.667642018333
903,2040,momentum,0_24,102.756668388452
903,2040,no_change,0_24,102.637084705849
903,2040,zero_migration,0_24,102.704153419347
903,2040,medium_variant,3_4,103.041115040885
903,2040,medium_variant,3_5,103.006598808539
903,2040,medium_variant,3_6,102.975116982507
903,2040,medium_variant,4_5,102.969667802637
903,2040,medium_variant,4_6,102.939529710912
903,2040,medium_variant,5_10,102.814775040095
903,2040,medium_variant,5_11,102.795981894294
903,2040,constant_fertility,5_14,102.738325963132
903,2040,constant_mortality,5_14,102.692504710332
903,2040,high_variant,5_14,102.759573121456
903,2040,instant_replacement,5_14,102.868712540694
903,2040,low_variant,5_14,102.722412666404
903,2040,medium_variant,5_14,102.743465665398
903,2040,momentum,5_14,102.780200315037
903,2040,no_change,5_14,102.675575985342
903,2040,zero_migration,5_14,102.752572118488
903,2040,medium_variant,6_9,102.808844283433
903,2040,medium_variant,6_10,102.789443845667
903,2040,medium_variant,6_11,102.771424609754
903,2040,medium_variant,6_12,102.754247980038
903,2040,medium_variant,7_10,102.766501613399
903,2040,medium_variant,7_12,102.732555846249
903,2040,medium_variant,11_16,102.594095753446
903,2040,medium_variant,11_17,102.575349886819
903,2040,medium_variant,11_18,102.552944632405
903,2040,medium_variant,12_14,102.611446396579
903,2040,medium_variant,12_16,102.576701519261
903,2040,medium_variant,12_17,102.557450760097
903,2040,medium_variant,12_18,102.534085284896
903,2040,medium_variant,13_17,102.538988635681
903,2040,medium_variant,13_18,102.514475213725
903,2040,medium_variant,13_19,102.485234278662
903,2040,constant_fertility,15plus,98.7256378226698
903,2040,constant_mortality,15plus,98.5994808393225
903,2040,high_variant,15plus,98.6879245780747
903,2040,instant_replacement,15plus,98.0629083368103
903,2040,low_variant,15plus,98.5128590941209
903,2040,medium_variant,15plus,98.6023443622
903,2040,momentum,15plus,98.3507647088236
903,2040,no_change,15plus,98.7232591613837
903,2040,zero_migration,15plus,98.8356361091209
903,2040,medium_variant,15_17,102.500918165156
903,2040,constant_fertility,15_24,102.255893700873
903,2040,constant_mortality,15_24,102.286102054728
903,2040,high_variant,15_24,102.267110355472
903,2040,instant_replacement,15_24,102.323474834498
903,2040,low_variant,15_24,102.223473734715
903,2040,medium_variant,15_24,102.246997875042
903,2040,momentum,15_24,102.485639356933
903,2040,no_change,15_24,102.291523916924
903,2040,zero_migration,15_24,102.335580935842
903,2040,constant_fertility,15_49,101.129849437799
903,2040,constant_mortality,15_49,101.146555484799
903,2040,high_variant,15_49,101.117233403004
903,2040,instant_replacement,15_49,100.851745452734
903,2040,low_variant,15_49,101.032783341549
903,2040,medium_variant,15_49,101.076238318824
903,2040,momentum,15_49,101.282405668582
903,2040,no_change,15_49,101.197100904685
903,2040,zero_migration,15_49,101.361193634003
903,2040,constant_fertility,15_59,100.49141410909
903,2040,constant_mortality,15_59,100.332774134935
903,2040,high_variant,15_59,100.471946328388
903,2040,instant_replacement,15_59,100.113481974803
903,2040,low_variant,15_59,100.365014157744
903,2040,medium_variant,15_59,100.419837556298
903,2040,momentum,15_59,100.313301679495
903,2040,no_change,15_59,100.407490207003
903,2040,zero_migration,15_59,100.667700325885
903,2040,constant_fertility,15_64,100.150896308497
903,2040,constant_mortality,15_64,99.9296301799852
903,2040,high_variant,15_64,100.127968864888
903,2040,instant_replacement,15_64,99.7207831957055
903,2040,low_variant,15_64,100.008794823215
903,2040,medium_variant,15_64,100.069827434023
903,2040,momentum,15_64,99.8466193047317
903,2040,no_change,15_64,100.015600957199
903,2040,zero_migration,15_64,100.305303358907
903,2040,medium_variant,16plus,98.4776277501701
903,2040,medium_variant,17plus,98.3479680511696
903,2040,medium_variant,18plus,98.2134893192793
903,2040,medium_variant,18_23,102.168450238786
903,2040,constant_fertility,20plus,97.9821202608742
903,2040,constant_mortality,20plus,97.9252596608019
903,2040,high_variant,20plus,97.9717613698479
903,2040,instant_replacement,20plus,97.5956039155575
903,2040,low_variant,20plus,97.890400749038
903,2040,medium_variant,20plus,97.9314552977285
903,2040,momentum,20plus,97.8878749326992
903,2040,no_change,20plus,97.9769910313468
903,2040,zero_migration,20plus,98.1981108692355
903,2040,constant_fertility,20_64,99.6455853274783
903,2040,constant_mortality,20_64,99.4445824072393
903,2040,high_variant,20_64,99.6397829101566
903,2040,instant_replacement,20_64,99.3928305172672
903,2040,low_variant,20_64,99.5841855350164
903,2040,medium_variant,20_64,99.6122662790446
903,2040,momentum,20_64,99.5152136576289
903,2040,no_change,20_64,99.480806968672
903,2040,zero_migration,20_64,99.885126337072
903,2040,constant_fertility,20_69,99.2264810163546
903,2040,constant_mortality,20_69,99.0060970792867
903,2040,high_variant,20_69,99.2195352985865
903,2040,instant_replacement,20_69,98.9413549027571
903,2040,low_variant,20_69,99.1577752632367
903,2040,medium_variant,20_69,99.1889567030481
903,2040,momentum,20_69,99.0397282758304
