continent,year,variant,agebroad,sexratio_maleper100female
908,2030,medium_variant,3_4,105.446787459384
908,2030,medium_variant,3_5,105.439829232111
908,2030,medium_variant,3_6,105.433419579541
908,2030,medium_variant,4_5,105.432732336926
908,2030,medium_variant,4_6,105.426622141877
908,2030,medium_variant,5_10,105.400611710474
908,2030,medium_variant,5_11,105.393994343215
908,2030,constant_fertility,5_14,105.495765986129
908,2030,constant_mortality,5_14,105.345779221826
908,2030,high_variant,5_14,105.408249092021
908,2030,instant_replacement,5_14,105.440496234808
908,2030,low_variant,5_14,105.359794141136
908,2030,medium_variant,5_14,105.388761760235
908,2030,momentum,5_14,105.465872858748
908,2030,no_change,5_14,105.45335654234
908,2030,zero_migration,5_14,105.472810169109
908,2030,medium_variant,6_9,105.400594598463
908,2030,medium_variant,6_10,105.395656284541
908,2030,medium_variant,6_11,105.388817300386
908,2030,medium_variant,6_12,105.383303855617
908,2030,medium_variant,7_10,105.391035563742
908,2030,medium_variant,7_12,105.378257909993
908,2030,medium_variant,11_16,105.396055115882
908,2030,medium_variant,11_17,105.400998365527
908,2030,medium_variant,11_18,105.390969619716
908,2030,medium_variant,12_14,105.377088150124
908,2030,medium_variant,12_16,105.40394730324
908,2030,medium_variant,12_17,105.40834855986
908,2030,medium_variant,12_18,105.395864622637
908,2030,medium_variant,13_17,105.419472893894
908,2030,medium_variant,13_18,105.403087066963
908,2030,medium_variant,13_19,105.36844194403
908,2030,constant_fertility,15plus,92.1003457621758
908,2030,constant_mortality,15plus,91.5245673936325
908,2030,high_variant,15plus,92.1003501129329
908,2030,instant_replacement,15plus,92.1003480906419
908,2030,low_variant,15plus,92.1003446584098
908,2030,medium_variant,15plus,92.1003477119066
908,2030,momentum,15plus,91.3719938630484
908,2030,no_change,15plus,91.5245671615799
908,2030,zero_migration,15plus,91.9568910516137
908,2030,medium_variant,15_17,105.438824599962
908,2030,constant_fertility,15_24,105.04642598751
908,2030,constant_mortality,15_24,104.973490611415
908,2030,high_variant,15_24,105.046465079931
908,2030,instant_replacement,15_24,105.046451837058
908,2030,low_variant,15_24,105.046415265981
908,2030,medium_variant,15_24,105.046444654763
908,2030,momentum,15_24,105.206704863707
908,2030,no_change,15_24,104.97348771232
908,2030,zero_migration,15_24,105.280912024556
908,2030,constant_fertility,15_49,102.932539957667
908,2030,constant_mortality,15_49,102.590762389201
908,2030,high_variant,15_49,102.932550017553
908,2030,instant_replacement,15_49,102.932546632107
908,2030,low_variant,15_49,102.93253723002
908,2030,medium_variant,15_49,102.932544716581
908,2030,momentum,15_49,102.790777748533
908,2030,no_change,15_49,102.590761679233
908,2030,zero_migration,15_49,103.140824324822
908,2030,constant_fertility,15_59,101.127832046928
908,2030,constant_mortality,15_59,100.698990635227
908,2030,high_variant,15_59,101.127839485808
908,2030,instant_replacement,15_59,101.127836996928
908,2030,low_variant,15_59,101.127830050274
908,2030,medium_variant,15_59,101.12783553691
908,2030,momentum,15_59,100.777669284228
908,2030,no_change,15_59,100.698990131382
908,2030,zero_migration,15_59,101.215314506406
908,2030,constant_fertility,15_64,100.034171724848
908,2030,constant_mortality,15_64,99.5567056558113
908,2030,high_variant,15_64,100.034178295809
908,2030,instant_replacement,15_64,100.034175667274
908,2030,low_variant,15_64,100.034169972242
908,2030,medium_variant,15_64,100.034174791795
908,2030,momentum,15_64,99.5876138455512
908,2030,no_change,15_64,99.5567052221491
908,2030,zero_migration,15_64,100.074106726791
908,2030,medium_variant,16plus,91.9385772556824
908,2030,medium_variant,17plus,91.7711944210648
908,2030,medium_variant,18plus,91.598915896179
908,2030,medium_variant,18_23,104.940922372791
908,2030,constant_fertility,20plus,91.2442546051709
908,2030,constant_mortality,20plus,90.6186431596318
908,2030,high_variant,20plus,91.244256915308
908,2030,instant_replacement,20plus,91.2442549596523
908,2030,low_variant,20plus,91.2442537414978
908,2030,medium_variant,20plus,91.2442555544601
908,2030,momentum,20plus,90.4449370009243
908,2030,no_change,20plus,90.6186425586474
908,2030,zero_migration,20plus,91.0809197409
908,2030,constant_fertility,20_64,99.5282450195162
908,2030,constant_mortality,20_64,99.0070694937889
908,2030,high_variant,20_64,99.5282483787553
908,2030,instant_replacement,20_64,99.5282459809148
908,2030,low_variant,20_64,99.5282435898615
908,2030,medium_variant,20_64,99.5282464559581
908,2030,momentum,20_64,99.0217986974185
908,2030,no_change,20_64,99.007068540558
908,2030,zero_migration,20_64,99.5533491722091
908,2030,constant_fertility,20_69,97.9887061945446
908,2030,constant_mortality,20_69,97.4150048227637
908,2030,high_variant,20_69,97.9887091919915
908,2030,instant_replacement,20_69,97.9887070570921
908,2030,low_variant,20_69,97.9887049479563
908,2030,medium_variant,20_69,97.9887074668964
908,2030,momentum,20_69,97.3803446061667
908,2030,no_change,20_69,97.41500398648
908,2030,zero_migration,20_69,97.9645602771174
908,2030,medium_variant,21plus,91.0626341848056
908,2030,constant_fertility,25plus,90.3109652102108
908,2030,constant_mortality,25plus,89.6322399358604
908,2030,high_variant,25plus,90.3109652102109
908,2030,instant_replacement,25plus,90.3109645132232
908,2030,low_variant,25plus,90.3109652102108
908,2030,medium_variant,25plus,90.3109652102109
908,2030,momentum,25plus,89.4370818815012
908,2030,no_change,25plus,89.6322399358604
908,2030,zero_migration,25plus,90.1269149417097
908,2030,constant_fertility,25_49,102.18637178282
908,2030,constant_mortality,25_49,101.748637372102
908,2030,high_variant,25_49,102.18637178282
908,2030,instant_replacement,25_49,102.18637178282
908,2030,low_variant,25_49,102.18637178282
908,2030,medium_variant,25_49,102.18637178282
908,2030,momentum,25_49,101.92324054071
908,2030,no_change,25_49,101.748637372102
908,2030,zero_migration,25_49,102.373333553985
908,2030,constant_fertility,25_64,98.9805006751318
908,2030,constant_mortality,25_64,98.4138838147384
908,2030,high_variant,25_64,98.9805006751318
908,2030,instant_replacement,25_64,98.9805001450991
908,2030,low_variant,25_64,98.9805006751318
908,2030,medium_variant,25_64,98.9805006751318
908,2030,momentum,25_64,98.3987510369463
908,2030,no_change,25_64,98.4138838147384
908,2030,zero_migration,25_64,98.9765189828641
908,2030,constant_fertility,25_69,97.3639952800501
908,2030,constant_mortality,25_69,96.743854165785
908,2030,high_variant,25_69,97.3639952800501
908,2030,instant_replacement,25_69,97.3639948135228
908,2030,low_variant,25_69,97.3639952800501
908,2030,medium_variant,25_69,97.3639952800501
908,2030,momentum,25_69,96.6810738378613
908,2030,no_change,25_69,96.743854165785
908,2030,zero_migration,25_69,97.3123507494709
908,2030,constant_fertility,50plus,82.6682612124635
908,2030,constant_mortality,50plus,81.6179416937438
908,2030,high_variant,50plus,82.6682612124635
908,2030,instant_replacement,50plus,82.6682600669126
908,2030,low_variant,50plus,82.6682612124635
908,2030,medium_variant,50plus,82.6682612124635
908,2030,momentum,50plus,81.4715117618657
908,2030,no_change,50plus,81.6179416937438
908,2030,zero_migration,50plus,82.5258633509154
908,2030,constant_fertility,60plus,77.2441214183988
908,2030,constant_mortality,60plus,75.8666051140047
908,2030,high_variant,60plus,77.2441214183988
908,2030,instant_replacement,60plus,77.2441197983255
908,2030,low_variant,60plus,77.2441214183988
908,2030,medium_variant,60plus,77.2441214183988
908,2030,momentum,60plus,75.7612426096673
908,2030,no_change,60plus,75.8666051140047
908,2030,zero_migration,60plus,77.140266932949
908,2030,constant_fertility,65plus,73.6683567100624
908,2030,constant_mortality,65plus,72.0491459705839
908,2030,high_variant,65plus,73.6683567100624
908,2030,instant_replacement,65plus,73.6683556925769
908,2030,low_variant,65plus,73.6683567100624
908,2030,medium_variant,65plus,73.6683567100624
908,2030,momentum,65plus,71.9603012511632
908,2030,no_change,65plus,72.0491459705839
908,2030,zero_migration,65plus,73.5800699141036
908,2030,constant_fertility,70plus,69.4868877597424
908,2030,constant_mortality,70plus,67.5363598964257
908,2030,high_variant,70plus,69.4868877597424
908,2030,instant_replacement,70plus,69.4868863823202
908,2030,low_variant,70plus,69.4868877597424
908,2030,medium_variant,70plus,69.4868877597424
908,2030,momentum,70plus,67.4598528590953
908,2030,no_change,70plus,67.5363598964257
908,2030,zero_migration,70plus,69.4101489973962
908,2030,constant_fertility,75plus,65.1905454818633
908,2030,constant_mortality,75plus,62.7967025529634
908,2030,high_variant,75plus,65.1905454818633
908,2030,instant_replacement,75plus,65.1905434404504
908,2030,low_variant,75plus,65.1905454818633
908,2030,medium_variant,75plus,65.1905454818633
908,2030,momentum,75plus,62.7297165560051
908,2030,no_change,75plus,62.7967025529634
908,2030,zero_migration,75plus,65.1226630135698
908,2030,constant_fertility,80plus,61.1518270158798
908,2030,constant_mortality,80plus,58.1720095810011
908,2030,high_variant,80plus,61.1518270158798
908,2030,instant_replacement,80plus,61.1518235585429
908,2030,low_variant,80plus,61.1518270158798
908,2030,medium_variant,80plus,61.1518270158798
908,2030,momentum,80plus,58.1145409345881
908,2030,no_change,80plus,58.1720095810011
908,2030,zero_migration,80plus,61.0928105955821
908,2030,constant_fertility,85plus,54.541907498878
908,2030,constant_mortality,85plus,51.0395841109417
908,2030,high_variant,85plus,54.541907498878
908,2030,instant_replacement,85plus,54.541907498878
908,2030,low_variant,85plus,54.541907498878
908,2030,medium_variant,85plus,54.541907498878
908,2030,momentum,85plus,50.9982623278152
908,2030,no_change,85plus,51.0395841109417
908,2030,zero_migration,85plus,54.4977594692914
908,2030,constant_fertility,90plus,46.579233692856
908,2030,constant_mortality,90plus,43.1506356492549
908,2030,high_variant,90plus,46.579233692856
908,2030,instant_replacement,90plus,46.579233692856
908,2030,low_variant,90plus,46.579233692856
908,2030,medium_variant,90plus,46.579233692856
908,2030,momentum,90plus,43.1292542028128
908,2030,no_change,90plus,43.1506356492549
908,2030,zero_migration,90plus,46.5548005851395
908,2035,constant_fertility,"Region, subregion, country or area *",EUROPE
908,2035,constant_mortality,"Region, subregion, country or area *",EUROPE
908,2035,high_variant,"Region, subregion, country or area *",EUROPE
908,2035,instant_replacement,"Region, subregion, country or area *",EUROPE
908,2035,low_variant,"Region, subregion, country or area *",EUROPE
908,2035,medium_variant,"Region, subregion, country or area *",EUROPE
908,2035,momentum,"Region, subregion, country or area *",EUROPE
908,2035,no_change,"Region, subregion, country or area *",EUROPE
908,2035,zero_migration,"Region, subregion, country or area *",EUROPE
908,2035,constant_fertility,total,94.0335289765779
908,2035,constant_mortality,total,93.4071059511705
908,2035,high_variant,total,94.626925856637
908,2035,instant_replacement,total,94.6274695313758
908,2035,low_variant,total,93.5912777972124
908,2035,medium_variant,total,94.132329501975
908,2035,momentum,total,93.7641249881166
908,2035,no_change,total,93.2995658020238
908,2035,zero_migration,total,93.9542696272102
908,2035,medium_variant,0_1,105.514985037461
908,2035,constant_fertility,0_4,105.584365098155
908,2035,constant_mortality,0_4,105.416922490484
908,2035,high_variant,0_4,105.497632994685
908,2035,instant_replacement,0_4,105.517281682161
908,2035,low_variant,0_4,105.451220285373
908,2035,medium_variant,0_4,105.481087969223
908,2035,momentum,0_4,105.490974502329
908,2035,no_change,0_4,105.519531440198
908,2035,zero_migration,0_4,105.527129722652
908,2035,constant_fertility,0_14,105.51801943064
908,2035,constant_mortality,0_14,105.350778925864
908,2035,high_variant,0_14,105.438539124696
908,2035,instant_replacement,0_14,105.459626678695
908,2035,low_variant,0_14,105.370785134137
908,2035,medium_variant,0_14,105.41385380261
908,2035,momentum,0_14,105.464497925139
908,2035,no_change,0_14,105.455073309767
908,2035,zero_migration,0_14,105.496533950229
908,2035,medium_variant,0_17,105.38397256191
908,2035,constant_fertility,0_19,105.462767779222
908,2035,constant_mortality,0_19,105.295246260132
908,2035,high_variant,0_19,105.391007264119
908,2035,instant_replacement,0_19,105.41412681328
908,2035,low_variant,0_19,105.312078144237
908,2035,medium_variant,0_19,105.360938179935
908,2035,momentum,0_19,105.441447815342
908,2035,no_change,0_19,105.397333419569
908,2035,zero_migration,0_19,105.475068867959
908,2035,constant_fertility,0_24,105.351379916612
908,2035,constant_mortality,0_24,105.190860015824
908,2035,high_variant,0_24,105.314424723715
908,2035,instant_replacement,0_24,105.333143654236
908,2035,low_variant,0_24,105.22162171116
908,2035,medium_variant,0_24,105.276640703794
908,2035,momentum,0_24,105.393156405536
908,2035,no_change,0_24,105.264896387837
908,2035,zero_migration,0_24,105.445763285617
908,2035,medium_variant,3_4,105.449696242539
908,2035,medium_variant,3_5,105.44299584478
908,2035,medium_variant,3_6,105.43707844704
908,2035,medium_variant,4_5,105.435873857035
908,2035,medium_variant,4_6,105.430395708113
908,2035,medium_variant,5_10,105.406501575942
908,2035,medium_variant,5_11,105.401759850174
908,2035,constant_fertility,5_14,105.48649470567
908,2035,constant_mortality,5_14,105.319473796009
908,2035,high_variant,5_14,105.409936880215
908,2035,instant_replacement,5_14,105.432868287255
908,2035,low_variant,5_14,105.334061104478
908,2035,medium_variant,5_14,105.382007846262
908,2035,momentum,5_14,105.452428083161
908,2035,no_change,5_14,105.424467578627
908,2035,zero_migration,5_14,105.482288814867
908,2035,medium_variant,6_9,105.40648446908
908,2035,medium_variant,6_10,105.401980244616
908,2035,medium_variant,6_11,105.397246134586
908,2035,medium_variant,6_12,105.391787921364
908,2035,medium_variant,7_10,105.3976886723
908,2035,medium_variant,7_12,105.387316495484
908,2035,medium_variant,11_16,105.319164413819
908,2035,medium_variant,11_17,105.303194320113
908,2035,medium_variant,11_18,105.287903171622
908,2035,medium_variant,12_14,105.338270620829
908,2035,medium_variant,12_16,105.30848306795
908,2035,medium_variant,12_17,105.29177372791
908,2035,medium_variant,12_18,105.276072164429
908,2035,medium_variant,13_17,105.278498488365
908,2035,medium_variant,13_18,105.262544474743
908,2035,medium_variant,13_19,105.247498987455
908,2035,constant_fertility,15plus,92.2969477854436
908,2035,constant_mortality,15plus,91.4399616631045
908,2035,high_variant,15plus,92.4305302326165
908,2035,instant_replacement,15plus,92.5220144997986
908,2035,low_variant,15plus,92.1985336218609
908,2035,medium_variant,15plus,92.3155502641931
908,2035,momentum,15plus,91.4812656094793
908,2035,no_change,15plus,91.4194330772931
908,2035,zero_migration,15plus,92.1409921269922
908,2035,medium_variant,15_17,105.246669055674
908,2035,constant_fertility,15_24,105.140182063489
908,2035,constant_mortality,15_24,104.978282488973
908,2035,high_variant,15_24,105.118450873575
908,2035,instant_replacement,15_24,105.150556605683
908,2035,low_variant,15_24,105.06573845804
908,2035,medium_variant,15_24,105.093973095276
908,2035,momentum,15_24,105.291846296729
908,2035,no_change,15_24,105.024203456453
908,2035,zero_migration,15_24,105.379323616935
908,2035,constant_fertility,15_49,103.378946540164
