continent,year,variant,agebroad,sexratio_maleper100female
935,2035,low_variant,0_24,108.933492498504
935,2035,medium_variant,0_24,108.903437894975
935,2035,momentum,0_24,109.080169910015
935,2035,no_change,0_24,109.471955015813
935,2035,zero_migration,0_24,108.791510581339
935,2035,medium_variant,3_4,108.072917006576
935,2035,medium_variant,3_5,108.113356612418
935,2035,medium_variant,3_6,108.155010007752
935,2035,medium_variant,4_5,108.152914722588
935,2035,medium_variant,4_6,108.195098543099
935,2035,medium_variant,5_10,108.416786624008
935,2035,medium_variant,5_11,108.464070894837
935,2035,constant_fertility,5_14,109.268878453141
935,2035,constant_mortality,5_14,108.648237851008
935,2035,high_variant,5_14,108.649281869248
935,2035,instant_replacement,5_14,108.918132595643
935,2035,low_variant,5_14,108.545239429601
935,2035,medium_variant,5_14,108.608471668965
935,2035,momentum,5_14,108.939523208787
935,2035,no_change,5_14,109.315654061484
935,2035,zero_migration,5_14,108.593051884683
935,2035,medium_variant,6_9,108.413997826556
935,2035,medium_variant,6_10,108.460740022972
935,2035,medium_variant,6_11,108.508346474922
935,2035,medium_variant,6_12,108.556489843288
935,2035,medium_variant,7_10,108.505621005954
935,2035,medium_variant,7_12,108.601920938433
935,2035,medium_variant,11_16,108.984676631574
935,2035,medium_variant,11_17,109.033789423962
935,2035,medium_variant,11_18,109.085462596458
935,2035,medium_variant,12_14,108.936297291692
935,2035,medium_variant,12_16,109.032233454757
935,2035,medium_variant,12_17,109.081333871687
935,2035,medium_variant,12_18,109.133334518988
935,2035,medium_variant,13_17,109.128758934798
935,2035,medium_variant,13_18,109.181261541479
935,2035,medium_variant,13_19,109.236810923542
935,2035,constant_fertility,15plus,102.857016535874
935,2035,constant_mortality,15plus,102.844207308562
935,2035,high_variant,15plus,102.882204628457
935,2035,instant_replacement,15plus,102.876239747779
935,2035,low_variant,15plus,102.743624898623
935,2035,medium_variant,15plus,102.813623075015
935,2035,momentum,15plus,102.817910355757
935,2035,no_change,15plus,102.888376766064
935,2035,zero_migration,15plus,102.723075518953
935,2035,medium_variant,15_17,109.223905009302
935,2035,constant_fertility,15_24,109.738535692959
935,2035,constant_mortality,15_24,109.693432231227
935,2035,high_variant,15_24,109.625685913876
935,2035,instant_replacement,15_24,109.880687889719
935,2035,low_variant,15_24,109.615092033941
935,2035,medium_variant,15_24,109.620359449234
935,2035,momentum,15_24,109.699547831078
935,2035,no_change,15_24,109.813004853591
935,2035,zero_migration,15_24,109.368354504866
935,2035,constant_fertility,15_49,108.581244470472
935,2035,constant_mortality,15_49,108.50494112865
935,2035,high_variant,15_49,108.560212361789
935,2035,instant_replacement,15_49,108.621034618842
935,2035,low_variant,15_49,108.520702639284
935,2035,medium_variant,15_49,108.540711684035
935,2035,momentum,15_49,108.086923109027
935,2035,no_change,15_49,108.546411453183
935,2035,zero_migration,15_49,108.041205780393
935,2035,constant_fertility,15_59,107.008662901727
935,2035,constant_mortality,15_59,106.876932486153
935,2035,high_variant,15_59,107.005699290922
935,2035,instant_replacement,15_59,107.038772511587
935,2035,low_variant,15_59,106.931864331337
935,2035,medium_variant,15_59,106.969237495183
935,2035,momentum,15_59,106.714564077739
935,2035,no_change,15_59,106.917337316441
935,2035,zero_migration,15_59,106.735288888893
935,2035,constant_fertility,15_64,106.327390865717
935,2035,constant_mortality,15_64,106.170989345902
935,2035,high_variant,15_64,106.330178560934
935,2035,instant_replacement,15_64,106.354285589726
935,2035,low_variant,15_64,106.245870778173
935,2035,medium_variant,15_64,106.288514656612
935,2035,momentum,15_64,106.074446423864
935,2035,no_change,15_64,106.21088430633
935,2035,zero_migration,15_64,106.124152797305
935,2035,medium_variant,16plus,102.705076104687
935,2035,medium_variant,17plus,102.590466321767
935,2035,medium_variant,18plus,102.469365670002
935,2035,medium_variant,18_23,109.737187023255
935,2035,constant_fertility,20plus,102.205776144519
935,2035,constant_mortality,20plus,102.225863603196
935,2035,high_variant,20plus,102.205776520261
935,2035,instant_replacement,20plus,102.205776204058
935,2035,low_variant,20plus,102.205775421198
935,2035,medium_variant,20plus,102.205776804681
935,2035,momentum,20plus,102.133179932838
935,2035,no_change,20plus,102.225862416631
935,2035,zero_migration,20plus,102.116631716962
935,2035,constant_fertility,20_64,105.932798757533
935,2035,constant_mortality,20_64,105.794299433604
935,2035,high_variant,20_64,105.932799212808
935,2035,instant_replacement,20_64,105.932798842319
935,2035,low_variant,20_64,105.93279782607
935,2035,medium_variant,20_64,105.932799592015
935,2035,momentum,20_64,105.622382066638
935,2035,no_change,20_64,105.794297941784
935,2035,zero_migration,20_64,105.761813225888
935,2035,constant_fertility,20_69,105.109865812558
935,2035,constant_mortality,20_69,104.950645517056
935,2035,high_variant,20_69,105.109866234883
935,2035,instant_replacement,20_69,105.10986588855
935,2035,low_variant,20_69,105.109864960075
935,2035,medium_variant,20_69,105.109866579377
935,2035,momentum,20_69,104.816406676274
935,2035,no_change,20_69,104.950644146263
935,2035,zero_migration,20_69,104.976976858131
935,2035,medium_variant,21plus,102.06257595518
935,2035,constant_fertility,25plus,101.4084468731
935,2035,constant_mortality,25plus,101.407728860259
935,2035,high_variant,25plus,101.408446986206
935,2035,instant_replacement,25plus,101.408446810169
935,2035,low_variant,25plus,101.408445838144
935,2035,medium_variant,25plus,101.408446258249
935,2035,momentum,25plus,101.345534936186
935,2035,no_change,25plus,101.407728052399
935,2035,zero_migration,25plus,101.349729122313
935,2035,constant_fertility,25_49,108.104931026581
935,2035,constant_mortality,25_49,108.025627980849
935,2035,high_variant,25_49,108.104931176577
935,2035,instant_replacement,25_49,108.104930879821
935,2035,low_variant,25_49,108.10492892396
935,2035,medium_variant,25_49,108.104929721642
935,2035,momentum,25_49,107.425280768948
935,2035,no_change,25_49,108.025626388055
935,2035,zero_migration,25_49,107.506460894554
935,2035,constant_fertility,25_64,105.403916871297
935,2035,constant_mortality,25_64,105.234170849882
935,2035,high_variant,25_64,105.403916988837
935,2035,instant_replacement,25_64,105.403916781055
935,2035,low_variant,25_64,105.40391550923
935,2035,medium_variant,25_64,105.403916040213
935,2035,momentum,25_64,105.092033744873
935,2035,no_change,25_64,105.234169810439
935,2035,zero_migration,25_64,105.262942447493
935,2035,constant_fertility,25_69,104.528066602367
935,2035,constant_mortality,25_69,104.336203930663
935,2035,high_variant,25_69,104.528066715042
935,2035,instant_replacement,25_69,104.528066522
935,2035,low_variant,25_69,104.528065367493
935,2035,medium_variant,25_69,104.528065853167
935,2035,momentum,25_69,104.233387692566
935,2035,no_change,25_69,104.336202984853
935,2035,zero_migration,25_69,104.42679308215
935,2035,constant_fertility,50plus,94.3980195959841
935,2035,constant_mortality,50plus,94.2372740979754
935,2035,high_variant,50plus,94.3980195959841
935,2035,instant_replacement,50plus,94.3980195959841
935,2035,low_variant,50plus,94.3980195959841
935,2035,medium_variant,50plus,94.3980195959841
935,2035,momentum,50plus,94.7199964560849
935,2035,no_change,50plus,94.2372740979755
935,2035,zero_migration,50plus,94.8666781145502
935,2035,constant_fertility,60plus,90.6039531815316
935,2035,constant_mortality,60plus,90.3740244260198
935,2035,high_variant,60plus,90.6039531815316
935,2035,instant_replacement,60plus,90.6039531815316
935,2035,low_variant,60plus,90.6039531815316
935,2035,medium_variant,60plus,90.6039531815316
935,2035,momentum,60plus,90.648792861853
935,2035,no_change,60plus,90.3740244260198
935,2035,zero_migration,60plus,90.8692763678682
935,2035,constant_fertility,65plus,87.4423904090354
935,2035,constant_mortality,65plus,87.135333627225
935,2035,high_variant,65plus,87.4423904090355
935,2035,instant_replacement,65plus,87.4423904090354
935,2035,low_variant,65plus,87.4423904090354
935,2035,medium_variant,65plus,87.4423904090354
935,2035,momentum,65plus,87.2938112981723
935,2035,no_change,65plus,87.135333627225
935,2035,zero_migration,65plus,87.5950835310694
935,2035,constant_fertility,70plus,83.253941974786
935,2035,constant_mortality,70plus,82.8483773219363
935,2035,high_variant,70plus,83.253941974786
935,2035,instant_replacement,70plus,83.253941974786
935,2035,low_variant,70plus,83.253941974786
935,2035,medium_variant,70plus,83.253941974786
935,2035,momentum,70plus,82.9446735326793
935,2035,no_change,70plus,82.8483773219363
935,2035,zero_migration,70plus,83.3458590364061
935,2035,constant_fertility,75plus,77.7301812093675
935,2035,constant_mortality,75plus,77.2383906899848
935,2035,high_variant,75plus,77.7301812093675
935,2035,instant_replacement,75plus,77.7301812093675
935,2035,low_variant,75plus,77.7301812093675
935,2035,medium_variant,75plus,77.7301812093675
935,2035,momentum,75plus,77.2949930134542
935,2035,no_change,75plus,77.2383906899848
935,2035,zero_migration,75plus,77.783748470967
935,2035,constant_fertility,80plus,71.4152582883244
935,2035,constant_mortality,80plus,71.0395767140265
935,2035,high_variant,80plus,71.4152582883244
935,2035,instant_replacement,80plus,71.4152582883244
935,2035,low_variant,80plus,71.4152582883244
935,2035,medium_variant,80plus,71.4152582883244
935,2035,momentum,80plus,71.0659355647608
935,2035,no_change,80plus,71.0395767140265
935,2035,zero_migration,80plus,71.4391409166362
935,2035,constant_fertility,85plus,62.754570627825
935,2035,constant_mortality,85plus,62.8841206772642
935,2035,high_variant,85plus,62.754570627825
935,2035,instant_replacement,85plus,62.754570627825
935,2035,low_variant,85plus,62.754570627825
935,2035,medium_variant,85plus,62.754570627825
935,2035,momentum,85plus,62.8935877420699
935,2035,no_change,85plus,62.8841206772642
935,2035,zero_migration,85plus,62.7623216269492
935,2035,constant_fertility,90plus,53.0253075639023
935,2035,constant_mortality,90plus,53.8197297393428
935,2035,high_variant,90plus,53.0253075639023
935,2035,instant_replacement,90plus,53.0253075639023
935,2035,low_variant,90plus,53.0253075639023
935,2035,medium_variant,90plus,53.0253075639023
935,2035,momentum,90plus,53.8247287720384
935,2035,no_change,90plus,53.8197297393428
935,2035,zero_migration,90plus,53.0286641008533
935,2040,constant_fertility,"Region, subregion, country or area *",ASIA
935,2040,constant_mortality,"Region, subregion, country or area *",ASIA
935,2040,high_variant,"Region, subregion, country or area *",ASIA
935,2040,instant_replacement,"Region, subregion, country or area *",ASIA
935,2040,low_variant,"Region, subregion, country or area *",ASIA
935,2040,medium_variant,"Region, subregion, country or area *",ASIA
935,2040,momentum,"Region, subregion, country or area *",ASIA
935,2040,no_change,"Region, subregion, country or area *",ASIA
935,2040,zero_migration,"Region, subregion, country or area *",ASIA
935,2040,constant_fertility,total,104.047466272495
935,2040,constant_mortality,total,103.623557918558
935,2040,high_variant,total,103.899228031069
935,2040,instant_replacement,total,103.774820998971
935,2040,low_variant,total,103.227273069411
935,2040,medium_variant,total,103.584948372464
935,2040,momentum,total,103.768023760507
935,2040,no_change,total,104.090181519519
935,2040,zero_migration,total,103.512321727401
935,2040,medium_variant,0_1,107.450320226736
935,2040,constant_fertility,0_4,109.069732436487
935,2040,constant_mortality,0_4,107.529923318432
935,2040,high_variant,0_4,107.588705907719
935,2040,instant_replacement,0_4,107.732605425947
935,2040,low_variant,0_4,107.536300220481
935,2040,medium_variant,0_4,107.5693168027
935,2040,momentum,0_4,107.687369014569
935,2040,no_change,0_4,109.041668216877
935,2040,zero_migration,0_4,107.562626548135
935,2040,constant_fertility,0_14,109.119923956677
935,2040,constant_mortality,0_14,107.970186425104
935,2040,high_variant,0_14,107.980178636844
935,2040,instant_replacement,0_14,108.156477146337
935,2040,low_variant,0_14,107.908565711775
935,2040,medium_variant,0_14,107.954279096052
935,2040,momentum,0_14,108.157725322588
935,2040,no_change,0_14,109.146402829442
935,2040,zero_migration,0_14,107.942046124814
935,2040,medium_variant,0_17,108.087702385359
935,2040,constant_fertility,0_19,109.170071470206
935,2040,constant_mortality,0_19,108.217991800237
935,2040,high_variant,0_19,108.203414592495
935,2040,instant_replacement,0_19,108.422910035875
935,2040,low_variant,0_19,108.149780061982
935,2040,medium_variant,0_19,108.183862620287
935,2040,momentum,0_19,108.41756156336
935,2040,no_change,0_19,109.21278564152
935,2040,zero_migration,0_19,108.149751623376
935,2040,constant_fertility,0_24,109.264213825889
935,2040,constant_mortality,0_24,108.494187079617
935,2040,high_variant,0_24,108.44085565265
935,2040,instant_replacement,0_24,108.734299754868
935,2040,low_variant,0_24,108.444594746546
935,2040,medium_variant,0_24,108.443118219124
935,2040,momentum,0_24,108.677648432507
935,2040,no_change,0_24,109.321164246808
935,2040,zero_migration,0_24,108.343258284464
935,2040,medium_variant,3_4,107.686305272715
935,2040,medium_variant,3_5,107.723229450136
935,2040,medium_variant,3_6,107.759894203193
935,2040,medium_variant,4_5,107.760234612927
935,2040,medium_variant,4_6,107.796678423921
935,2040,medium_variant,5_10,107.980584610501
935,2040,medium_variant,5_11,108.01852796309
935,2040,constant_fertility,5_14,109.146033571962
935,2040,constant_mortality,5_14,108.18410044972
935,2040,high_variant,5_14,108.176073466532
935,2040,instant_replacement,5_14,108.367388867693
935,2040,low_variant,5_14,108.084612583516
935,2040,medium_variant,5_14,108.14196311355
935,2040,momentum,5_14,108.393286203828
935,2040,no_change,5_14,109.200648554573
935,2040,zero_migration,5_14,108.127325742313
935,2040,medium_variant,6_9,107.979310618268
935,2040,medium_variant,6_10,108.016941199242
935,2040,medium_variant,6_11,108.055000004678
935,2040,medium_variant,6_12,108.094360447281
935,2040,medium_variant,7_10,108.053512534505
935,2040,medium_variant,7_12,108.131353368847
935,2040,medium_variant,11_16,108.478818596859
935,2040,medium_variant,11_17,108.530600841212
935,2040,medium_variant,11_18,108.584112472494
935,2040,medium_variant,12_14,108.423637049273
935,2040,medium_variant,12_16,108.525333073575
935,2040,medium_variant,12_17,108.577752926609
935,2040,medium_variant,12_18,108.631921772142
935,2040,medium_variant,13_17,108.627196716361
935,2040,medium_variant,13_18,108.681892741753
935,2040,medium_variant,13_19,108.73826138272
935,2040,constant_fertility,15plus,102.699135706567
935,2040,constant_mortality,15plus,102.614877318854
935,2040,high_variant,15plus,102.742933355046
935,2040,instant_replacement,15plus,102.694197182006
935,2040,low_variant,15plus,102.405475722333
935,2040,medium_variant,15plus,102.578477045821
935,2040,momentum,15plus,102.64794953621
935,2040,no_change,15plus,102.738742961099
