continent,year,variant,agebroad,sexratio_maleper100female
905,2080,medium_variant,25_69,102.269495609979
905,2080,momentum,25_69,101.181668789039
905,2080,no_change,25_69,100.065705581272
905,2080,zero_migration,25_69,103.37302633395
905,2080,constant_fertility,50plus,97.1774459723834
905,2080,constant_mortality,50plus,90.3818798078894
905,2080,high_variant,50plus,97.5520999861838
905,2080,instant_replacement,50plus,97.4043843195162
905,2080,low_variant,50plus,96.8055738406387
905,2080,medium_variant,50plus,97.2027955528338
905,2080,momentum,50plus,90.9113221095531
905,2080,no_change,50plus,90.3351607378471
905,2080,zero_migration,50plus,97.5961321726508
905,2080,constant_fertility,60plus,95.5032058179945
905,2080,constant_mortality,60plus,86.4766350766165
905,2080,high_variant,60plus,95.6226220021815
905,2080,instant_replacement,60plus,95.6144101020871
905,2080,low_variant,60plus,95.3846083531198
905,2080,medium_variant,60plus,95.5057513733037
905,2080,momentum,60plus,86.772699772784
905,2080,no_change,60plus,86.4728190235625
905,2080,zero_migration,60plus,95.8006734176992
905,2080,constant_fertility,65plus,94.3993664060539
905,2080,constant_mortality,65plus,83.9158795312844
905,2080,high_variant,65plus,94.3993709381369
905,2080,instant_replacement,65plus,94.3993681179236
905,2080,low_variant,65plus,94.3993784628696
905,2080,medium_variant,65plus,94.3993680317055
905,2080,momentum,65plus,83.8813605783442
905,2080,no_change,65plus,83.9158808067126
905,2080,zero_migration,65plus,94.6103722470643
905,2080,constant_fertility,70plus,93.0696943567469
905,2080,constant_mortality,70plus,80.8536651016453
905,2080,high_variant,70plus,93.0696961336779
905,2080,instant_replacement,70plus,93.0697015967879
905,2080,low_variant,70plus,93.0696999521734
905,2080,medium_variant,70plus,93.0696961336779
905,2080,momentum,70plus,80.728031749204
905,2080,no_change,70plus,80.8536665825561
905,2080,zero_migration,70plus,93.1739761472649
905,2080,constant_fertility,75plus,91.2575568090221
905,2080,constant_mortality,75plus,76.8462112709424
905,2080,high_variant,75plus,91.2575568090221
905,2080,instant_replacement,75plus,91.2575568090221
905,2080,low_variant,75plus,91.2575568090221
905,2080,medium_variant,75plus,91.2575568090221
905,2080,momentum,75plus,76.606138060789
905,2080,no_change,75plus,76.8462112709424
905,2080,zero_migration,75plus,91.2272287285177
905,2080,constant_fertility,80plus,88.7672418242492
905,2080,constant_mortality,80plus,71.7659703259999
905,2080,high_variant,80plus,88.7672418242492
905,2080,instant_replacement,80plus,88.7672418242492
905,2080,low_variant,80plus,88.7672418242492
905,2080,medium_variant,80plus,88.7672418242492
905,2080,momentum,80plus,71.4543309405552
905,2080,no_change,80plus,71.7659703259998
905,2080,zero_migration,80plus,88.595937889019
905,2080,constant_fertility,85plus,84.9964486942905
905,2080,constant_mortality,85plus,65.1505160366544
905,2080,high_variant,85plus,84.9964486942905
905,2080,instant_replacement,85plus,84.9964486942905
905,2080,low_variant,85plus,84.9964486942904
905,2080,medium_variant,85plus,84.9964486942904
905,2080,momentum,85plus,64.8444040731289
905,2080,no_change,85plus,65.1505160366544
905,2080,zero_migration,85plus,84.7283954652315
905,2080,constant_fertility,90plus,78.0900316998078
905,2080,constant_mortality,90plus,55.9547071383693
905,2080,high_variant,90plus,78.0900316998078
905,2080,instant_replacement,90plus,78.0900316998078
905,2080,low_variant,90plus,78.0900316998078
905,2080,medium_variant,90plus,78.0900316998078
905,2080,momentum,90plus,55.6255859999592
905,2080,no_change,90plus,55.9547071383693
905,2080,zero_migration,90plus,77.732853934302
905,2085,constant_fertility,"Region, subregion, country or area *",NORTHERN AMERICA
905,2085,constant_mortality,"Region, subregion, country or area *",NORTHERN AMERICA
905,2085,high_variant,"Region, subregion, country or area *",NORTHERN AMERICA
905,2085,instant_replacement,"Region, subregion, country or area *",NORTHERN AMERICA
905,2085,low_variant,"Region, subregion, country or area *",NORTHERN AMERICA
905,2085,medium_variant,"Region, subregion, country or area *",NORTHERN AMERICA
905,2085,momentum,"Region, subregion, country or area *",NORTHERN AMERICA
905,2085,no_change,"Region, subregion, country or area *",NORTHERN AMERICA
905,2085,zero_migration,"Region, subregion, country or area *",NORTHERN AMERICA
905,2085,constant_fertility,total,100.812332960628
905,2085,constant_mortality,total,97.9617394777824
905,2085,high_variant,total,101.731992119801
905,2085,instant_replacement,total,101.273859321744
905,2085,low_variant,total,99.81784146261
905,2085,medium_variant,total,100.917271781512
905,2085,momentum,total,98.7821501530168
905,2085,no_change,total,97.7861220128227
905,2085,zero_migration,total,101.357282232735
905,2085,medium_variant,0_1,104.854887388989
905,2085,constant_fertility,0_4,104.820405772209
905,2085,constant_mortality,0_4,104.723200654599
905,2085,high_variant,0_4,104.849088945869
905,2085,instant_replacement,0_4,104.858924998026
905,2085,low_variant,0_4,104.80311647906
905,2085,medium_variant,0_4,104.835470748507
905,2085,momentum,0_4,104.755721231878
905,2085,no_change,0_4,104.707989975687
905,2085,zero_migration,0_4,104.850317814941
905,2085,constant_fertility,0_14,104.797622782884
905,2085,constant_mortality,0_14,104.680268278125
905,2085,high_variant,0_14,104.835603693438
905,2085,instant_replacement,0_14,104.839253894215
905,2085,low_variant,0_14,104.763304282583
905,2085,medium_variant,0_14,104.813277363492
905,2085,momentum,0_14,104.734107658263
905,2085,no_change,0_14,104.664380694564
905,2085,zero_migration,0_14,104.851556415255
905,2085,medium_variant,0_17,104.777929661493
905,2085,constant_fertility,0_19,104.721516696216
905,2085,constant_mortality,0_19,104.585914436488
905,2085,high_variant,0_19,104.78991300889
905,2085,instant_replacement,0_19,104.77836883201
905,2085,low_variant,0_19,104.63496021666
905,2085,medium_variant,0_19,104.741006548917
905,2085,momentum,0_19,104.707770237781
905,2085,no_change,0_19,104.566096794196
905,2085,zero_migration,0_19,104.847630438047
905,2085,constant_fertility,0_24,104.582836503037
905,2085,constant_mortality,0_24,104.395738301114
905,2085,high_variant,0_24,104.700493568473
905,2085,instant_replacement,0_24,104.664922305049
905,2085,low_variant,0_24,104.415555759397
905,2085,medium_variant,0_24,104.608652794805
905,2085,momentum,0_24,104.62946271896
905,2085,no_change,0_24,104.369297023554
905,2085,zero_migration,0_24,104.827096972509
905,2085,medium_variant,3_4,104.819327658118
905,2085,medium_variant,3_5,104.818966346307
905,2085,medium_variant,3_6,104.819396276606
905,2085,medium_variant,4_5,104.818022754161
905,2085,medium_variant,4_6,104.818910434845
905,2085,medium_variant,5_10,104.822189907212
905,2085,medium_variant,5_11,104.821216534831
905,2085,constant_fertility,5_14,104.786318000017
905,2085,constant_mortality,5_14,104.658780089373
905,2085,high_variant,5_14,104.828389465161
905,2085,instant_replacement,5_14,104.829149288576
905,2085,low_variant,5_14,104.744832871158
905,2085,medium_variant,5_14,104.802151276588
905,2085,momentum,5_14,104.723101234933
905,2085,no_change,5_14,104.642776711745
905,2085,zero_migration,5_14,104.852168491036
905,2085,medium_variant,6_9,104.823456473765
905,2085,medium_variant,6_10,104.822981291778
905,2085,medium_variant,6_11,104.821713521811
905,2085,medium_variant,6_12,104.818239189966
905,2085,medium_variant,7_10,104.823555790078
905,2085,medium_variant,7_12,104.817830074899
905,2085,medium_variant,11_16,104.725932910456
905,2085,medium_variant,11_17,104.69917318396
905,2085,medium_variant,11_18,104.668908201841
905,2085,medium_variant,12_14,104.757725147076
905,2085,medium_variant,12_16,104.708161574818
905,2085,medium_variant,12_17,104.679968583582
905,2085,medium_variant,12_18,104.64820392202
905,2085,medium_variant,13_17,104.656701449206
905,2085,medium_variant,13_18,104.623624273194
905,2085,medium_variant,13_19,104.587051576603
905,2085,constant_fertility,15plus,100.0935829217
905,2085,constant_mortality,15plus,96.5858643586462
905,2085,high_variant,15plus,100.934434459792
905,2085,instant_replacement,15plus,100.521617428568
905,2085,low_variant,15plus,99.2026689012016
905,2085,medium_variant,15plus,100.183004585766
905,2085,momentum,15plus,97.4510459985463
905,2085,no_change,15plus,96.4359156278713
905,2085,zero_migration,15plus,100.729106067972
905,2085,medium_variant,15_17,104.603006599686
905,2085,constant_fertility,15_24,104.273721178976
905,2085,constant_mortality,15_24,103.982654149765
905,2085,high_variant,15_24,104.485146356899
905,2085,instant_replacement,15_24,104.402112362312
905,2085,low_variant,15_24,103.962244812305
905,2085,medium_variant,15_24,104.310873811252
905,2085,momentum,15_24,104.471090949676
905,2085,no_change,15_24,103.945641232572
905,2085,zero_migration,15_24,104.791483044015
905,2085,constant_fertility,15_49,103.447340789781
905,2085,constant_mortality,15_49,102.604589800927
905,2085,high_variant,15_49,103.784278595431
905,2085,instant_replacement,15_49,103.638814599858
905,2085,low_variant,15_49,103.009678615895
905,2085,medium_variant,15_49,103.49403200215
905,2085,momentum,15_49,103.505872805139
905,2085,no_change,15_49,102.55430077129
905,2085,zero_migration,15_49,104.408907765105
905,2085,constant_fertility,15_59,103.136947843997
905,2085,constant_mortality,15_59,101.921033757749
905,2085,high_variant,15_59,103.489346537744
905,2085,instant_replacement,15_59,103.334066005788
905,2085,low_variant,15_59,102.700577035619
905,2085,medium_variant,15_59,103.183416533136
905,2085,momentum,15_59,102.87096115962
905,2085,no_change,15_59,101.867572857388
905,2085,zero_migration,15_59,104.147379175644
905,2085,constant_fertility,15_64,102.930651848778
905,2085,constant_mortality,15_64,101.421930936591
905,2085,high_variant,15_64,103.297201525969
905,2085,instant_replacement,15_64,103.132612200301
905,2085,low_variant,15_64,102.489205186954
905,2085,medium_variant,15_64,102.977775344809
905,2085,momentum,15_64,102.37052169127
905,2085,no_change,15_64,101.3636315785
905,2085,zero_migration,15_64,103.948115839162
905,2085,medium_variant,16plus,100.125643553551
905,2085,medium_variant,17plus,100.067292510729
905,2085,medium_variant,18plus,100.008006124215
905,2085,medium_variant,18_23,104.233504515456
905,2085,constant_fertility,20plus,99.8043218078478
905,2085,constant_mortality,20plus,96.0093054410295
905,2085,high_variant,20plus,100.609366091939
905,2085,instant_replacement,20plus,100.218716311323
905,2085,low_variant,20plus,98.9571487275034
905,2085,medium_variant,20plus,99.8869065557182
905,2085,momentum,20plus,96.8820906818226
905,2085,no_change,20plus,95.8707924899503
905,2085,zero_migration,20plus,100.461395330708
905,2085,constant_fertility,20_64,102.770764550288
905,2085,constant_mortality,20_64,101.116406398302
905,2085,high_variant,20_64,103.129813834195
905,2085,instant_replacement,20_64,102.971009144459
905,2085,low_variant,20_64,102.339358397053
905,2085,medium_variant,20_64,102.81535648847
905,2085,momentum,20_64,102.117206272232
905,2085,no_change,20_64,101.063315020234
905,2085,zero_migration,20_64,103.855080207322
905,2085,constant_fertility,20_69,102.521010763723
905,2085,constant_mortality,20_69,100.486924409582
905,2085,high_variant,20_69,102.901142539553
905,2085,instant_replacement,20_69,102.72626897605
905,2085,low_variant,20_69,102.079919312432
905,2085,medium_variant,20_69,102.567576412681
905,2085,momentum,20_69,101.458797043978
905,2085,no_change,20_69,100.423748114259
905,2085,zero_migration,20_69,103.59704995897
905,2085,medium_variant,21plus,99.8251157169511
905,2085,constant_fertility,25plus,99.4946984258364
905,2085,constant_mortality,25plus,95.3711526706212
905,2085,high_variant,25plus,100.251914368886
905,2085,instant_replacement,25plus,99.8901521497075
905,2085,low_variant,25plus,98.7005778789346
905,2085,medium_variant,25plus,99.5688754708796
905,2085,momentum,25plus,96.2338041789745
905,2085,no_change,25plus,95.2465113441399
905,2085,zero_migration,25plus,100.156885930938
905,2085,constant_fertility,25_49,103.139158071696
905,2085,constant_mortality,25_49,102.077610252144
905,2085,high_variant,25_49,103.477964855946
905,2085,instant_replacement,25_49,103.335342477837
905,2085,low_variant,25_49,102.706827164302
905,2085,medium_variant,25_49,103.182276178566
905,2085,momentum,25_49,103.117687371933
905,2085,no_change,25_49,102.034397850835
905,2085,zero_migration,25_49,104.261750944567
905,2085,constant_fertility,25_64,102.619332180146
905,2085,constant_mortality,25_64,100.804143334751
905,2085,high_variant,25_64,102.959793029149
905,2085,instant_replacement,25_64,102.812497016035
905,2085,low_variant,25_64,102.210066997719
905,2085,medium_variant,25_64,102.659890732594
905,2085,momentum,25_64,101.83551128569
905,2085,no_change,25_64,100.758039062538
905,2085,zero_migration,25_64,103.748563147893
905,2085,constant_fertility,25_69,102.359662253502
905,2085,constant_mortality,25_69,100.136617138963
905,2085,high_variant,25_69,102.717279844905
905,2085,instant_replacement,25_69,102.556258107389
905,2085,low_variant,25_69,101.944484186123
905,2085,medium_variant,25_69,102.401728454592
905,2085,momentum,25_69,101.131089982748
905,2085,no_change,25_69,100.081257193866
905,2085,zero_migration,25_69,103.475221008155
905,2085,constant_fertility,50plus,97.2211883448161
905,2085,constant_mortality,50plus,90.3233784591517
905,2085,high_variant,50plus,97.7190673423118
905,2085,instant_replacement,50plus,97.5029957155222
905,2085,low_variant,50plus,96.7112203030706
905,2085,medium_variant,50plus,97.2604766671572
905,2085,momentum,50plus,91.0163935120887
905,2085,no_change,50plus,90.2528529423469
905,2085,zero_migration,50plus,97.7851480326765
905,2085,constant_fertility,60plus,95.5607029891023
905,2085,constant_mortality,60plus,86.4201000176842
905,2085,high_variant,60plus,95.8594293712928
905,2085,instant_replacement,60plus,95.7740948245009
905,2085,low_variant,60plus,95.2661554261472
905,2085,medium_variant,60plus,95.5765594930893
905,2085,momentum,60plus,87.0712308251444
905,2085,no_change,60plus,86.3916140007261
905,2085,zero_migration,60plus,96.0567846316103
905,2085,constant_fertility,65plus,94.437961318935
905,2085,constant_mortality,65plus,83.7890241963065
905,2085,high_variant,65plus,94.5822670247574
905,2085,instant_replacement,65plus,94.5726391176163
905,2085,low_variant,65plus,94.2936021522017
905,2085,medium_variant,65plus,94.4409303936349
905,2085,momentum,65plus,84.2869756826231
905,2085,no_change,65plus,83.78495822383
905,2085,zero_migration,65plus,94.8734653961621
905,2085,constant_fertility,70plus,93.0330659960624
905,2085,constant_mortality,70plus,80.5644819968024
905,2085,high_variant,70plus,93.0330768073285
905,2085,instant_replacement,70plus,93.0330733336393
905,2085,low_variant,70plus,93.0330800208855
905,2085,medium_variant,70plus,93.0330714667284
905,2085,momentum,70plus,80.691514230077
905,2085,no_change,70plus,80.5644741545192
905,2085,zero_migration,70plus,93.3904491219564
905,2085,constant_fertility,75plus,91.2569630183613
905,2085,constant_mortality,75plus,76.6083588683537
905,2085,high_variant,75plus,91.256972284797
905,2085,instant_replacement,75plus,91.2569724965977
905,2085,low_variant,75plus,91.2569720729963
905,2085,medium_variant,75plus,91.256970285889
905,2085,momentum,75plus,76.6503549048704
905,2085,no_change,75plus,76.6083597104897
905,2085,zero_migration,75plus,91.5124905766674
905,2085,constant_fertility,80plus,88.7050693691742
905,2085,constant_mortality,80plus,71.3463445334142
905,2085,high_variant,80plus,88.7050693691742
905,2085,instant_replacement,80plus,88.7050693691742
905,2085,low_variant,80plus,88.7050693691742
905,2085,medium_variant,80plus,88.7050693691742
905,2085,momentum,80plus,71.2687982383724
905,2085,no_change,80plus,71.3463445334142
905,2085,zero_migration,80plus,88.8242511459359
905,2085,constant_fertility,85plus,84.9748026843372
905,2085,constant_mortality,85plus,64.6462734867204
905,2085,high_variant,85plus,84.9748026843372
905,2085,instant_replacement,85plus,84.9748026843372
905,2085,low_variant,85plus,84.9748026843372
905,2085,medium_variant,85plus,84.9748026843371
905,2085,momentum,85plus,64.4970272678642
905,2085,no_change,85plus,64.6462734867204
905,2085,zero_migration,85plus,84.9503773060553
905,2085,constant_fertility,90plus,78.9983318640757
905,2085,constant_mortality,90plus,56.2733915988877
905,2085,high_variant,90plus,78.9983318640757
905,2085,instant_replacement,90plus,78.9983318640757
905,2085,low_variant,90plus,78.9983318640757
905,2085,medium_variant,90plus,78.9983318640757
905,2085,momentum,90plus,56.1154145326586
905,2085,no_change,90plus,56.2733915988877
905,2085,zero_migration,90plus,78.8816555383003
905,2090,constant_fertility,"Region, subregion, country or area *",NORTHERN AMERICA
905,2090,constant_mortality,"Region, subregion, country or area *",NORTHERN AMERICA
905,2090,high_variant,"Region, subregion, country or area *",NORTHERN AMERICA
905,2090,instant_replacement,"Region, subregion, country or area *",NORTHERN AMERICA
905,2090,low_variant,"Region, subregion, country or area *",NORTHERN AMERICA
905,2090,medium_variant,"Region, subregion, country or area *",NORTHERN AMERICA
905,2090,momentum,"Region, subregion, country or area *",NORTHERN AMERICA
905,2090,no_change,"Region, subregion, country or area *",NORTHERN AMERICA
905,2090,zero_migration,"Region, subregion, country or area *",NORTHERN AMERICA
905,2090,constant_fertility,total,100.836510748073
905,2090,constant_mortality,total,97.9750944067098
905,2090,high_variant,total,101.818592205
905,2090,instant_replacement,total,101.327865054573
905,2090,low_variant,total,99.7519074049589
905,2090,medium_variant,total,100.952793520831
905,2090,momentum,total,98.8344033403454
905,2090,no_change,total,97.7828687016232
905,2090,zero_migration,total,101.431542298517
905,2090,medium_variant,0_1,104.853673975321
905,2090,constant_fertility,0_4,104.819664198997
905,2090,constant_mortality,0_4,104.725853084316
905,2090,high_variant,0_4,104.848290778507
905,2090,instant_replacement,0_4,104.85917687862
905,2090,low_variant,0_4,104.803348916614
905,2090,medium_variant,0_4,104.835338528677
905,2090,momentum,0_4,104.75588635522
905,2090,no_change,0_4,104.70991467523
905,2090,zero_migration,0_4,104.846620895401
905,2090,constant_fertility,0_14,104.798164646056
905,2090,constant_mortality,0_14,104.684846857774
905,2090,high_variant,0_14,104.835860474143
905,2090,instant_replacement,0_14,104.841116594587
905,2090,low_variant,0_14,104.764584375512
905,2090,medium_variant,0_14,104.814473984381
905,2090,momentum,0_14,104.734939611394
905,2090,no_change,0_14,104.668194102664
905,2090,zero_migration,0_14,104.847532057952
905,2090,medium_variant,0_17,104.781726249153
905,2090,constant_fertility,0_19,104.727349860668
905,2090,constant_mortality,0_19,104.595909444341
905,2090,high_variant,0_19,104.794812693513
905,2090,instant_replacement,0_19,104.785189337863
905,2090,low_variant,0_19,104.641500720862
905,2090,medium_variant,0_19,104.747548512307
905,2090,momentum,0_19,104.708613036444
905,2090,no_change,0_19,104.575186976866
905,2090,zero_migration,0_19,104.843592633085
905,2090,constant_fertility,0_24,104.59819762295
905,2090,constant_mortality,0_24,104.414146161046
905,2090,high_variant,0_24,104.714007422276
905,2090,instant_replacement,0_24,104.680668130316
905,2090,low_variant,0_24,104.431783673744
905,2090,medium_variant,0_24,104.624761935992
905,2090,momentum,0_24,104.631060155779
905,2090,no_change,0_24,104.386601759927
905,2090,zero_migration,0_24,104.824288718857
905,2090,medium_variant,3_4,104.820089290649
905,2090,medium_variant,3_5,104.819710363512
905,2090,medium_variant,3_6,104.820040977953
905,2090,medium_variant,4_5,104.818772541048
905,2090,medium_variant,4_6,104.819525842292
905,2090,medium_variant,5_10,104.822472134644
905,2090,medium_variant,5_11,104.821592702616
905,2090,constant_fertility,5_14,104.78752211506
905,2090,constant_mortality,5_14,104.664340001424
905,2090,high_variant,5_14,104.829241531589
905,2090,instant_replacement,5_14,104.83190191747
905,2090,low_variant,5_14,104.746625511936
905,2090,medium_variant,5_14,104.804021999047
905,2090,momentum,5_14,104.724386437069
905,2090,no_change,5_14,104.647576342411
905,2090,zero_migration,5_14,104.847981245402
905,2090,medium_variant,6_9,104.823618785175
905,2090,medium_variant,6_10,104.823177762829
905,2090,medium_variant,6_11,104.822033971943
905,2090,medium_variant,6_12,104.818858267504
905,2090,medium_variant,7_10,104.823714871521
905,2090,medium_variant,7_12,104.818494726831
905,2090,medium_variant,11_16,104.733440127614
905,2090,medium_variant,11_17,104.708558369608
905,2090,medium_variant,11_18,104.680462864898
905,2090,medium_variant,12_14,104.762991510167
905,2090,medium_variant,12_16,104.716923081226
905,2090,medium_variant,12_17,104.690683240417
905,2090,medium_variant,12_18,104.661176148048
905,2090,medium_variant,13_17,104.668983317755
905,2090,medium_variant,13_18,104.63823981742
905,2090,medium_variant,13_19,104.604249900271
905,2090,constant_fertility,15plus,100.1274009178
905,2090,constant_mortality,15plus,96.5979311120365
905,2090,high_variant,15plus,101.037331956079
905,2090,instant_replacement,15plus,100.587408820016
905,2090,low_variant,15plus,99.1396023065735
905,2090,medium_variant,15plus,100.228017515324
905,2090,momentum,15plus,97.5022307555952
905,2090,no_change,15plus,96.4323044615218
905,2090,zero_migration,15plus,100.817716060387
905,2090,medium_variant,15_17,104.618833138384
905,2090,constant_fertility,15_24,104.309524098444
905,2090,constant_mortality,15_24,104.018201524204
905,2090,high_variant,15_24,104.515085352382
905,2090,instant_replacement,15_24,104.435610968404
905,2090,low_variant,15_24,104.003764349499
905,2090,medium_variant,15_24,104.346572899707
905,2090,momentum,15_24,104.471605851221
905,2090,no_change,15_24,103.981124004182
905,2090,zero_migration,15_24,104.790210018317
905,2090,constant_fertility,15_49,103.530500198862
905,2090,constant_mortality,15_49,102.660234323498
905,2090,high_variant,15_49,103.869320316262
905,2090,instant_replacement,15_49,103.724179603421
905,2090,low_variant,15_49,103.076543751866
905,2090,medium_variant,15_49,103.579434712402
905,2090,momentum,15_49,103.499233217492
905,2090,no_change,15_49,102.607373755344
905,2090,zero_migration,15_49,104.433960700575
905,2090,constant_fertility,15_59,103.231926823419
905,2090,constant_mortality,15_59,101.975644540575
905,2090,high_variant,15_59,103.591860663014
905,2090,instant_replacement,15_59,103.433352106108
905,2090,low_variant,15_59,102.778263360132
905,2090,medium_variant,15_59,103.281101377127
905,2090,momentum,15_59,102.878549886551
905,2090,no_change,15_59,101.918377819245
905,2090,zero_migration,15_59,104.192188423533
905,2090,constant_fertility,15_64,103.030496606193
905,2090,constant_mortality,15_64,101.468708123743
905,2090,high_variant,15_64,103.405102725342
905,2090,instant_replacement,15_64,103.238240913247
905,2090,low_variant,15_64,102.57070430257
905,2090,medium_variant,15_64,103.080483175547
905,2090,momentum,15_64,102.386436693006
905,2090,no_change,15_64,101.40669214336
905,2090,zero_migration,15_64,104.005569460437
905,2090,medium_variant,16plus,100.171540820992
905,2090,medium_variant,17plus,100.114138094745
905,2090,medium_variant,18plus,100.055848485005
905,2090,medium_variant,18_23,104.274383479768
905,2090,constant_fertility,20plus,99.8417097549554
905,2090,constant_mortality,20plus,96.0227731450485
905,2090,high_variant,20plus,100.723332995296
905,2090,instant_replacement,20plus,100.290736187408
905,2090,low_variant,20plus,98.8916556416366
905,2090,medium_variant,20plus,99.9367709601489
905,2090,momentum,20plus,96.9356473225081
905,2090,no_change,20plus,95.8664108095433
905,2090,zero_migration,20plus,100.557453859361
905,2090,constant_fertility,20_64,102.878628840126
905,2090,constant_mortality,20_64,101.166023488438
905,2090,high_variant,20_64,103.249433597021
905,2090,instant_replacement,20_64,103.085807051188
905,2090,low_variant,20_64,102.425163287776
905,2090,medium_variant,20_64,102.926964605064
905,2090,momentum,20_64,102.132853417093
905,2090,no_change,20_64,101.108079071411
905,2090,zero_migration,20_64,103.91885070069
905,2090,constant_fertility,20_69,102.632690717553
905,2090,constant_mortality,20_69,100.517252889455
905,2090,high_variant,20_69,103.020954314661
905,2090,instant_replacement,20_69,102.845517620843
905,2090,low_variant,20_69,102.171282432814
905,2090,medium_variant,20_69,102.682144398591
905,2090,momentum,20_69,101.468145888512
905,2090,no_change,20_69,100.452235752501
905,2090,zero_migration,20_69,103.670119982584
905,2090,medium_variant,21plus,99.8759822530943
905,2090,constant_fertility,25plus,99.5354626680323
905,2090,constant_mortality,25plus,95.3867221122239
905,2090,high_variant,25plus,100.381734043055
905,2090,instant_replacement,25plus,99.9713735176207
905,2090,low_variant,25plus,98.6291355189232
905,2090,medium_variant,25plus,99.623502976066
905,2090,momentum,25plus,96.3003829250833
905,2090,no_change,25plus,95.241827301931
905,2090,zero_migration,25plus,100.262848179212
905,2090,constant_fertility,25_49,103.24070541419
905,2090,constant_mortality,25_49,102.143764187448
905,2090,high_variant,25_49,103.592632684391
905,2090,instant_replacement,25_49,103.444407290628
905,2090,low_variant,25_49,102.777809499647
905,2090,medium_variant,25_49,103.288314513422
905,2090,momentum,25_49,103.112695079512
905,2090,no_change,25_49,102.095209799009
905,2090,zero_migration,25_49,104.297684563602
905,2090,constant_fertility,25_64,102.734606402105
905,2090,constant_mortality,25_64,100.855807441155
905,2090,high_variant,25_64,103.09329938702
905,2090,instant_replacement,25_64,102.93771653087
905,2090,low_variant,25_64,102.297514415414
905,2090,medium_variant,25_64,102.779893316571
905,2090,momentum,25_64,101.855492858909
905,2090,no_change,25_64,100.803576503804
905,2090,zero_migration,25_64,103.820123394852
905,2090,constant_fertility,25_69,102.478828475912
905,2090,constant_mortality,25_69,100.167886305095
905,2090,high_variant,25_69,102.851115365322
905,2090,instant_replacement,25_69,102.685916664112
905,2090,low_variant,25_69,102.037376890764
905,2090,medium_variant,25_69,102.524752699087
905,2090,momentum,25_69,101.144314489348
905,2090,no_change,25_69,100.109568874615
905,2090,zero_migration,25_69,103.556563724042
905,2090,constant_fertility,50plus,97.2598097349279
905,2090,constant_mortality,50plus,90.3062527913407
905,2090,high_variant,50plus,97.8591871216023
905,2090,instant_replacement,50plus,97.5869339639144
905,2090,low_variant,50plus,96.6249733746412
905,2090,medium_variant,50plus,97.3119818549385
905,2090,momentum,50plus,91.0809219157843
905,2090,no_change,50plus,90.2175885500595
905,2090,zero_migration,50plus,97.9422005737483
905,2090,constant_fertility,60plus,95.6140487496213
905,2090,constant_mortality,60plus,86.4391420357066
905,2090,high_variant,60plus,96.1016476862977
905,2090,instant_replacement,60plus,95.9098416782953
905,2090,low_variant,60plus,95.1133152196923
905,2090,medium_variant,60plus,95.6473751407499
905,2090,momentum,60plus,87.269169846086
905,2090,no_change,60plus,86.3814881752428
905,2090,zero_migration,60plus,96.2698315356746
905,2090,constant_fertility,65plus,94.493058203155
905,2090,constant_mortality,65plus,83.8187086245427
905,2090,high_variant,65plus,94.8494585738868
905,2090,instant_replacement,65plus,94.7475288006295
905,2090,low_variant,65plus,94.1364497221959
905,2090,medium_variant,65plus,94.5120540897554
905,2090,momentum,65plus,84.6437429815572
905,2090,no_change,65plus,83.7864770772435
905,2090,zero_migration,65plus,95.122860793463
905,2090,constant_fertility,70plus,93.0597908755575
905,2090,constant_mortality,70plus,80.532735362242
905,2090,high_variant,70plus,93.2408707466221
905,2090,instant_replacement,70plus,93.2287452520321
905,2090,low_variant,70plus,92.8770303502357
905,2090,medium_variant,70plus,93.0634456001512
905,2090,momentum,70plus,81.2292216188487
905,2090,no_change,70plus,80.5284192414458
905,2090,zero_migration,70plus,93.6427149452554
905,2090,constant_fertility,75plus,91.1748070336252
905,2090,constant_mortality,75plus,76.3929227029929
905,2090,high_variant,75plus,91.174809194499
905,2090,instant_replacement,75plus,91.1748202080293
905,2090,low_variant,75plus,91.1748186746344
905,2090,medium_variant,75plus,91.1748158862808
905,2090,momentum,75plus,76.6752546923818
905,2090,no_change,75plus,76.392913529443
905,2090,zero_migration,75plus,91.693940023141
905,2090,constant_fertility,80plus,88.6525830734222
905,2090,constant_mortality,80plus,71.2223551345059
905,2090,high_variant,80plus,88.6525859935855
905,2090,instant_replacement,80plus,88.6525922076895
905,2090,low_variant,80plus,88.6525929552433
905,2090,medium_variant,80plus,88.652589287526
905,2090,momentum,80plus,71.4355933388229
905,2090,no_change,80plus,71.2223448198605
905,2090,zero_migration,80plus,89.0820585011288
905,2090,constant_fertility,85plus,84.780008599954
905,2090,constant_mortality,85plus,64.3190779397276
905,2090,high_variant,85plus,84.780008599954
905,2090,instant_replacement,85plus,84.780008599954
905,2090,low_variant,85plus,84.780008599954
905,2090,medium_variant,85plus,84.780008599954
905,2090,momentum,85plus,64.4205137168512
905,2090,no_change,85plus,64.3190779397276
905,2090,zero_migration,85plus,85.0751763298953
905,2090,constant_fertility,90plus,78.6759230506713
905,2090,constant_mortality,90plus,55.7651549806616
905,2090,high_variant,90plus,78.6759230506713
905,2090,instant_replacement,90plus,78.6759230506713
905,2090,low_variant,90plus,78.6759230506713
905,2090,medium_variant,90plus,78.6759230506713
905,2090,momentum,90plus,55.7686358893737
905,2090,no_change,90plus,55.7651549806616
