continent,year,variant,agebroad,sexratio_maleper100female
909,2080,momentum,20_69,102.995631835045
909,2080,no_change,20_69,101.594929985829
909,2080,zero_migration,20_69,103.600292689159
909,2080,medium_variant,21plus,97.5512432882299
909,2080,constant_fertility,25plus,97.924649922862
909,2080,constant_mortality,25plus,95.9970652804897
909,2080,high_variant,25plus,98.0350142747705
909,2080,instant_replacement,25plus,97.093112209738
909,2080,low_variant,25plus,95.8797215404822
909,2080,medium_variant,25plus,97.0693867279492
909,2080,momentum,25plus,97.6538021604345
909,2080,no_change,25plus,96.9917828052861
909,2080,zero_migration,25plus,98.6417635723063
909,2080,constant_fertility,25_49,103.522985951697
909,2080,constant_mortality,25_49,102.560081843385
909,2080,high_variant,25_49,103.404320489687
909,2080,instant_replacement,25_49,102.931061473671
909,2080,low_variant,25_49,102.272396556908
909,2080,medium_variant,25_49,102.952953646354
909,2080,momentum,25_49,104.632651846491
909,2080,no_change,25_49,103.185100890369
909,2080,zero_migration,25_49,105.025446850871
909,2080,constant_fertility,25_64,102.36365256201
909,2080,constant_mortality,25_64,101.16586151035
909,2080,high_variant,25_64,102.323524414307
909,2080,instant_replacement,25_64,101.955045303802
909,2080,low_variant,25_64,101.091000217619
909,2080,medium_variant,25_64,101.811604613504
909,2080,momentum,25_64,103.495069937638
909,2080,no_change,25_64,101.790001006465
909,2080,zero_migration,25_64,103.957297522565
909,2080,constant_fertility,25_69,101.811973499528
909,2080,constant_mortality,25_69,100.443593996342
909,2080,high_variant,25_69,101.797533434927
909,2080,instant_replacement,25_69,101.34986275617
909,2080,low_variant,25_69,100.468989956783
909,2080,medium_variant,25_69,101.23278994963
909,2080,momentum,25_69,102.711964908327
909,2080,no_change,25_69,101.108086520644
909,2080,zero_migration,25_69,103.353496300007
909,2080,constant_fertility,50plus,92.997131700809
909,2080,constant_mortality,50plus,90.445916050892
909,2080,high_variant,50plus,93.2906983301901
909,2080,instant_replacement,50plus,92.751943003563
909,2080,low_variant,50plus,92.0556443478387
909,2080,medium_variant,50plus,92.709356834992
909,2080,momentum,50plus,92.1269615652592
909,2080,no_change,50plus,90.8168205463814
909,2080,zero_migration,50plus,94.2344007616914
909,2080,constant_fertility,60plus,89.7207372854599
909,2080,constant_mortality,60plus,86.1923089605721
909,2080,high_variant,60plus,89.8400794946035
909,2080,instant_replacement,60plus,89.6722349097192
909,2080,low_variant,60plus,89.4369814239851
909,2080,medium_variant,60plus,89.6419477827661
909,2080,momentum,60plus,87.7664812872419
909,2080,no_change,60plus,86.3005067958549
909,2080,zero_migration,60plus,91.0332831450214
909,2080,constant_fertility,65plus,87.6021094172475
909,2080,constant_mortality,65plus,83.2180430656876
909,2080,high_variant,65plus,87.6022494760298
909,2080,instant_replacement,65plus,87.6020548145484
909,2080,low_variant,65plus,87.6021809892593
909,2080,medium_variant,65plus,87.6022417628306
909,2080,momentum,65plus,84.7338946883318
909,2080,no_change,65plus,83.2178941053284
909,2080,zero_migration,65plus,88.9194525637831
909,2080,constant_fertility,70plus,85.2500378615781
909,2080,constant_mortality,70plus,79.6203438008603
909,2080,high_variant,70plus,85.2500650422264
909,2080,instant_replacement,70plus,85.2498677237923
909,2080,low_variant,70plus,85.2499652072191
909,2080,medium_variant,70plus,85.2499079764235
909,2080,momentum,70plus,80.9746352713501
909,2080,no_change,70plus,79.6201986463159
909,2080,zero_migration,70plus,86.4206170085769
909,2080,constant_fertility,75plus,82.4339134590267
909,2080,constant_mortality,75plus,75.1352342991562
909,2080,high_variant,75plus,82.4339134590267
909,2080,instant_replacement,75plus,82.4339501268784
909,2080,low_variant,75plus,82.4339134590267
909,2080,medium_variant,75plus,82.4339134590267
909,2080,momentum,75plus,76.2865015272637
909,2080,no_change,75plus,75.1350616930696
909,2080,zero_migration,75plus,83.4248772352711
909,2080,constant_fertility,80plus,79.2641301012201
909,2080,constant_mortality,80plus,70.0306624862704
909,2080,high_variant,80plus,79.2641301012202
909,2080,instant_replacement,80plus,79.2640939624252
909,2080,low_variant,80plus,79.2641301012202
909,2080,medium_variant,80plus,79.2641301012202
909,2080,momentum,80plus,70.994571587949
909,2080,no_change,80plus,70.0304207113357
909,2080,zero_migration,80plus,80.0817919580231
909,2080,constant_fertility,85plus,74.8662610617822
909,2080,constant_mortality,85plus,63.7940062581022
909,2080,high_variant,85plus,74.8662610617822
909,2080,instant_replacement,85plus,74.8661124392475
909,2080,low_variant,85plus,74.8662610617822
909,2080,medium_variant,85plus,74.8662610617822
909,2080,momentum,85plus,64.4958801232257
909,2080,no_change,85plus,63.7938322771375
909,2080,zero_migration,85plus,75.454122346052
909,2080,constant_fertility,90plus,66.9889256316315
909,2080,constant_mortality,90plus,55.1903866285775
909,2080,high_variant,90plus,66.9889256316315
909,2080,instant_replacement,90plus,66.9887928248703
909,2080,low_variant,90plus,66.9889256316315
909,2080,medium_variant,90plus,66.9889256316315
909,2080,momentum,90plus,55.4104983795143
909,2080,no_change,90plus,55.1903866285775
909,2080,zero_migration,90plus,67.1567875029603
909,2085,constant_fertility,"Region, subregion, country or area *",OCEANIA
909,2085,constant_mortality,"Region, subregion, country or area *",OCEANIA
909,2085,high_variant,"Region, subregion, country or area *",OCEANIA
909,2085,instant_replacement,"Region, subregion, country or area *",OCEANIA
909,2085,low_variant,"Region, subregion, country or area *",OCEANIA
909,2085,medium_variant,"Region, subregion, country or area *",OCEANIA
909,2085,momentum,"Region, subregion, country or area *",OCEANIA
909,2085,no_change,"Region, subregion, country or area *",OCEANIA
909,2085,zero_migration,"Region, subregion, country or area *",OCEANIA
909,2085,constant_fertility,total,101.136853431982
909,2085,constant_mortality,total,98.7991609886798
909,2085,high_variant,total,100.791718281081
909,2085,instant_replacement,total,99.6673765425583
909,2085,low_variant,total,97.7797251477654
909,2085,medium_variant,total,99.5041307195377
909,2085,momentum,total,100.189437621758
909,2085,no_change,total,100.532313965122
909,2085,zero_migration,total,100.704560432296
909,2085,medium_variant,0_1,106.161380584806
909,2085,constant_fertility,0_4,106.740708924041
909,2085,constant_mortality,0_4,105.901174604531
909,2085,high_variant,0_4,106.110169664046
909,2085,instant_replacement,0_4,105.877347208127
909,2085,low_variant,0_4,106.208313579863
909,2085,medium_variant,0_4,106.144832921179
909,2085,momentum,0_4,105.808952863529
909,2085,no_change,0_4,106.402683148131
909,2085,zero_migration,0_4,106.327469297449
909,2085,constant_fertility,0_14,106.582107753089
909,2085,constant_mortality,0_14,105.772483261567
909,2085,high_variant,0_14,106.018805212878
909,2085,instant_replacement,0_14,105.789931160502
909,2085,low_variant,0_14,106.030737136069
909,2085,medium_variant,0_14,106.02517564232
909,2085,momentum,0_14,105.74824905543
909,2085,no_change,0_14,106.23928011604
909,2085,zero_migration,0_14,106.24872375514
909,2085,medium_variant,0_17,105.949626911137
909,2085,constant_fertility,0_19,106.452928658253
909,2085,constant_mortality,0_19,105.62990411749
909,2085,high_variant,0_19,105.917391677243
909,2085,instant_replacement,0_19,105.672075025546
909,2085,low_variant,0_19,105.812599986612
909,2085,medium_variant,0_19,105.884657921013
909,2085,momentum,0_19,105.710802627456
909,2085,no_change,0_19,106.116098592042
909,2085,zero_migration,0_19,106.195138088447
909,2085,constant_fertility,0_24,106.277481524174
909,2085,constant_mortality,0_24,105.411104310296
909,2085,high_variant,0_24,105.765312120254
909,2085,instant_replacement,0_24,105.488037615714
909,2085,low_variant,0_24,105.492454980299
909,2085,medium_variant,0_24,105.674820941029
909,2085,momentum,0_24,105.652289756406
909,2085,no_change,0_24,105.944147463263
909,2085,zero_migration,0_24,106.124942373201
909,2085,medium_variant,3_4,106.128270348837
909,2085,medium_variant,3_5,106.121149331331
909,2085,medium_variant,3_6,106.113297431649
909,2085,medium_variant,4_5,106.114557996782
909,2085,medium_variant,4_6,106.106304377432
909,2085,medium_variant,5_10,106.048767529446
909,2085,medium_variant,5_11,106.031996179035
909,2085,constant_fertility,5_14,106.495213289401
909,2085,constant_mortality,5_14,105.709524654199
909,2085,high_variant,5_14,105.97105347284
909,2085,instant_replacement,5_14,105.745802427504
909,2085,low_variant,5_14,105.95021278009
909,2085,medium_variant,5_14,105.966434917144
909,2085,momentum,5_14,105.717572858518
909,2085,no_change,5_14,106.150530952982
909,2085,zero_migration,5_14,106.210090505597
909,2085,medium_variant,6_9,106.052987418958
909,2085,medium_variant,6_10,106.037209498195
909,2085,medium_variant,6_11,106.019602663048
909,2085,medium_variant,6_12,105.999721841992
909,2085,medium_variant,7_10,106.024122652338
909,2085,medium_variant,7_12,105.984818725931
909,2085,medium_variant,11_16,105.771272763688
909,2085,medium_variant,11_17,105.730479933301
909,2085,medium_variant,11_18,105.685809213404
909,2085,medium_variant,12_14,105.81520699815
909,2085,medium_variant,12_16,105.739325524038
909,2085,medium_variant,12_17,105.697150602806
909,2085,medium_variant,12_18,105.650961873911
909,2085,medium_variant,13_17,105.660577514692
909,2085,medium_variant,13_18,105.612896689693
909,2085,medium_variant,13_19,105.561044231613
909,2085,constant_fertility,15plus,99.4487988237903
909,2085,constant_mortality,15plus,97.2999231557922
909,2085,high_variant,15plus,99.3810565101558
909,2085,instant_replacement,15plus,98.326166637949
909,2085,low_variant,15plus,96.6304808072154
909,2085,medium_variant,15plus,98.1813263728619
909,2085,momentum,15plus,98.9075845625466
909,2085,no_change,15plus,98.7100607556926
909,2085,zero_migration,15plus,99.600197265686
909,2085,medium_variant,15_17,105.579984111175
909,2085,constant_fertility,15_24,105.752369345835
909,2085,constant_mortality,15_24,104.890674587957
909,2085,high_variant,15_24,105.363023286175
909,2085,instant_replacement,15_24,105.032640577512
909,2085,low_variant,15_24,104.794590742772
909,2085,medium_variant,15_24,105.16638208785
909,2085,momentum,15_24,105.506805868487
909,2085,no_change,15_24,105.443962323694
909,2085,zero_migration,15_24,105.944197250075
909,2085,constant_fertility,15_49,104.405918916218
909,2085,constant_mortality,15_49,103.308305121478
909,2085,high_variant,15_49,104.156613180786
909,2085,instant_replacement,15_49,103.68375168568
909,2085,low_variant,15_49,103.01052926158
909,2085,medium_variant,15_49,103.715718534834
909,2085,momentum,15_49,104.881122106283
909,2085,no_change,15_49,104.034570966847
909,2085,zero_migration,15_49,105.331400524237
909,2085,constant_fertility,15_59,103.763233506637
909,2085,constant_mortality,15_59,102.524503822922
909,2085,high_variant,15_59,103.562180789972
909,2085,instant_replacement,15_59,103.100422035486
909,2085,low_variant,15_59,102.28183568433
909,2085,medium_variant,15_59,103.054291005913
909,2085,momentum,15_59,104.317408850765
909,2085,no_change,15_59,103.288805194989
909,2085,zero_migration,15_59,104.801356758895
909,2085,constant_fertility,15_64,103.353057291024
909,2085,constant_mortality,15_64,101.993916445504
909,2085,high_variant,15_64,103.172530425108
909,2085,instant_replacement,15_64,102.736738225164
909,2085,low_variant,15_64,101.801822565977
909,2085,medium_variant,15_64,102.61981469525
909,2085,momentum,15_64,103.879112173312
909,2085,no_change,15_64,102.796674641198
909,2085,zero_migration,15_64,104.384111234223
909,2085,medium_variant,16plus,98.0766900037892
909,2085,medium_variant,17plus,97.9699988406173
909,2085,medium_variant,18plus,97.861314726582
909,2085,medium_variant,18_23,105.058589764867
909,2085,constant_fertility,20plus,98.7827048768354
909,2085,constant_mortality,20plus,96.6681410378858
909,2085,high_variant,20plus,98.7991306049053
909,2085,instant_replacement,20plus,97.7800151990457
909,2085,low_variant,20plus,96.1569813774212
909,2085,medium_variant,20plus,97.6382842280161
909,2085,momentum,20plus,98.3569978173411
909,2085,no_change,20plus,97.9655525064338
909,2085,zero_migration,20plus,99.1319401472301
909,2085,constant_fertility,20_64,102.980696286882
909,2085,constant_mortality,20_64,101.641758477141
909,2085,high_variant,20_64,102.861438540961
909,2085,instant_replacement,20_64,102.441592059716
909,2085,low_variant,20_64,101.498431869385
909,2085,medium_variant,20_64,102.308441077211
909,2085,momentum,20_64,103.681639702343
909,2085,no_change,20_64,102.393334127296
909,2085,zero_migration,20_64,104.203663750638
909,2085,constant_fertility,20_69,102.466291344411
909,2085,constant_mortality,20_69,100.948710010902
909,2085,high_variant,20_69,102.365994961938
909,2085,instant_replacement,20_69,101.996331937944
909,2085,low_variant,20_69,100.892036992272
909,2085,medium_variant,20_69,101.757091908025
909,2085,momentum,20_69,103.072238463157
909,2085,no_change,20_69,101.755005589136
909,2085,zero_migration,20_69,103.623414925318
909,2085,medium_variant,21plus,97.5239164934122
909,2085,constant_fertility,25plus,98.0665986221518
909,2085,constant_mortality,25plus,95.9678289551136
909,2085,high_variant,25plus,98.1553502544055
909,2085,instant_replacement,25plus,97.1867886755676
909,2085,low_variant,25plus,95.6477988209333
909,2085,medium_variant,25plus,97.0462935976004
909,2085,momentum,25plus,97.7237898542575
909,2085,no_change,25plus,97.1468529326116
909,2085,zero_migration,25plus,98.5980694512194
909,2085,constant_fertility,25_49,103.775107319587
909,2085,constant_mortality,25_49,102.697465425965
909,2085,high_variant,25_49,103.624986700309
909,2085,instant_replacement,25_49,103.14040574456
909,2085,low_variant,25_49,102.42362352723
909,2085,medium_variant,25_49,103.153413707197
909,2085,momentum,25_49,104.627919714221
909,2085,no_change,25_49,103.381816200991
909,2085,zero_migration,25_49,105.092472035261
909,2085,constant_fertility,25_64,102.59750182768
909,2085,constant_mortality,25_64,101.274084914269
909,2085,high_variant,25_64,102.533368514854
909,2085,instant_replacement,25_64,102.141954503346
909,2085,low_variant,25_64,101.200262551398
909,2085,medium_variant,25_64,101.989468412358
909,2085,momentum,25_64,103.456337731719
909,2085,no_change,25_64,101.967778901781
909,2085,zero_migration,25_64,103.999101142059
909,2085,constant_fertility,25_69,102.044919158143
909,2085,constant_mortality,25_69,100.538220166559
909,2085,high_variant,25_69,102.001852018945
909,2085,instant_replacement,25_69,101.674213139921
909,2085,low_variant,25_69,100.574097493061
909,2085,medium_variant,25_69,101.408809086763
909,2085,momentum,25_69,102.797661076363
909,2085,no_change,25_69,101.275849642741
909,2085,zero_migration,25_69,103.376036595502
909,2085,constant_fertility,50plus,93.0441934476812
909,2085,constant_mortality,50plus,90.3585320356218
909,2085,high_variant,50plus,93.401821076174
909,2085,instant_replacement,50plus,92.8441681513371
909,2085,low_variant,50plus,91.7381267430611
909,2085,medium_variant,50plus,92.6381875613528
909,2085,momentum,50plus,92.2266466236248
909,2085,no_change,50plus,90.881298484306
909,2085,zero_migration,50plus,94.1748840535353
909,2085,constant_fertility,60plus,89.7700136687654
909,2085,constant_mortality,60plus,86.1297451978559
909,2085,high_variant,60plus,90.0599082856797
909,2085,instant_replacement,60plus,89.7933353053886
909,2085,low_variant,60plus,89.0860864795446
909,2085,medium_variant,60plus,89.5936359923094
909,2085,momentum,60plus,87.9279492088882
909,2085,no_change,60plus,86.3746537148938
909,2085,zero_migration,60plus,91.0370975801865
909,2085,constant_fertility,65plus,87.6778364154667
909,2085,constant_mortality,65plus,83.2129267415
909,2085,high_variant,65plus,87.8311647231183
909,2085,instant_replacement,65plus,87.7459935728651
909,2085,low_variant,65plus,87.3598384928174
909,2085,medium_variant,65plus,87.6001382737042
909,2085,momentum,65plus,84.9263792530059
909,2085,no_change,65plus,83.3255453326857
909,2085,zero_migration,65plus,88.9927705978983
909,2085,constant_fertility,70plus,85.1963754857644
909,2085,constant_mortality,70plus,79.5604955226186
909,2085,high_variant,70plus,85.1963777124476
909,2085,instant_replacement,70plus,85.196579386461
909,2085,low_variant,70plus,85.1964763227552
909,2085,medium_variant,70plus,85.1965704798401
909,2085,momentum,70plus,81.1358385259856
909,2085,no_change,70plus,79.5605139623202
909,2085,zero_migration,70plus,86.5729537848965
909,2085,constant_fertility,75plus,82.3922503767964
909,2085,constant_mortality,75plus,75.1004284544061
909,2085,high_variant,75plus,82.3921873073058
909,2085,instant_replacement,75plus,82.3923657013745
909,2085,low_variant,75plus,82.3923716794658
909,2085,medium_variant,75plus,82.3924085539425
909,2085,momentum,75plus,76.5812056201843
909,2085,no_change,75plus,75.1002842534136
909,2085,zero_migration,75plus,83.6920716439856
909,2085,constant_fertility,80plus,78.8547592539377
909,2085,constant_mortality,80plus,69.49206945684
909,2085,high_variant,80plus,78.8547592539377
909,2085,instant_replacement,80plus,78.8548010199454
909,2085,low_variant,80plus,78.8547592539377
909,2085,medium_variant,80plus,78.8547592539377
909,2085,momentum,80plus,70.8327304406999
909,2085,no_change,80plus,69.4919740829865
909,2085,zero_migration,80plus,80.0606542813003
909,2085,constant_fertility,85plus,74.5539631059953
909,2085,constant_mortality,85plus,63.1898849763486
909,2085,high_variant,85plus,74.5539631059953
909,2085,instant_replacement,85plus,74.5539051489842
909,2085,low_variant,85plus,74.5539631059953
909,2085,medium_variant,85plus,74.5539631059953
909,2085,momentum,85plus,64.3587292168046
909,2085,no_change,85plus,63.189664580908
909,2085,zero_migration,85plus,75.6589110931333
909,2085,constant_fertility,90plus,68.344880927562
909,2085,constant_mortality,90plus,56.1646428625822
909,2085,high_variant,90plus,68.344880927562
909,2085,instant_replacement,90plus,68.3448192457925
909,2085,low_variant,90plus,68.344880927562
909,2085,medium_variant,90plus,68.344880927562
909,2085,momentum,90plus,57.005990756539
909,2085,no_change,90plus,56.1642762654042
909,2085,zero_migration,90plus,69.2071758534784
909,2090,constant_fertility,"Region, subregion, country or area *",OCEANIA
909,2090,constant_mortality,"Region, subregion, country or area *",OCEANIA
909,2090,high_variant,"Region, subregion, country or area *",OCEANIA
909,2090,instant_replacement,"Region, subregion, country or area *",OCEANIA
909,2090,low_variant,"Region, subregion, country or area *",OCEANIA
909,2090,medium_variant,"Region, subregion, country or area *",OCEANIA
909,2090,momentum,"Region, subregion, country or area *",OCEANIA
909,2090,no_change,"Region, subregion, country or area *",OCEANIA
909,2090,zero_migration,"Region, subregion, country or area *",OCEANIA
909,2090,constant_fertility,total,101.303085924907
909,2090,constant_mortality,total,98.7435667287457
909,2090,high_variant,total,100.865005247112
909,2090,instant_replacement,total,99.7726070683925
909,2090,low_variant,total,97.5906295297157
909,2090,medium_variant,total,99.483746931213
909,2090,momentum,total,100.223004471973
909,2090,no_change,total,100.662814941621
909,2090,zero_migration,total,100.655906935824
909,2090,medium_variant,0_1,106.177117907616
909,2090,constant_fertility,0_4,106.800588518432
909,2090,constant_mortality,0_4,105.8892523649
909,2090,high_variant,0_4,106.116718572348
909,2090,instant_replacement,0_4,105.876820245739
909,2090,low_variant,0_4,106.211222848829
909,2090,medium_variant,0_4,106.149901488272
909,2090,momentum,0_4,105.809773201367
909,2090,no_change,0_4,106.426849197523
909,2090,zero_migration,0_4,106.351843427695
909,2090,constant_fertility,0_14,106.651403709438
909,2090,constant_mortality,0_14,105.765594795367
909,2090,high_variant,0_14,106.034835031964
909,2090,instant_replacement,0_14,105.795465452755
909,2090,low_variant,0_14,106.04248573814
909,2090,medium_variant,0_14,106.040285318488
909,2090,momentum,0_14,105.745708062728
909,2090,no_change,0_14,106.264709827689
909,2090,zero_migration,0_14,106.278646173529
909,2090,medium_variant,0_17,105.971535952295
909,2090,constant_fertility,0_19,106.533985219454
909,2090,constant_mortality,0_19,105.630402297798
909,2090,high_variant,0_19,105.945083484305
909,2090,instant_replacement,0_19,105.68906957048
909,2090,low_variant,0_19,105.834631778204
909,2090,medium_variant,0_19,105.911793423524
909,2090,momentum,0_19,105.708374170399
909,2090,no_change,0_19,106.147916313415
909,2090,zero_migration,0_19,106.231084134652
909,2090,constant_fertility,0_24,106.372914865001
909,2090,constant_mortality,0_24,105.423457108544
909,2090,high_variant,0_24,105.807857809955
909,2090,instant_replacement,0_24,105.521636493125
909,2090,low_variant,0_24,105.52892659968
909,2090,medium_variant,0_24,105.717594474908
909,2090,momentum,0_24,105.65109063545
909,2090,no_change,0_24,105.987795637727
909,2090,zero_migration,0_24,106.166214262542
909,2090,medium_variant,3_4,106.12434949329
909,2090,medium_variant,3_5,106.116948322737
909,2090,medium_variant,3_6,106.109551520336
909,2090,medium_variant,4_5,106.109978044947
909,2090,medium_variant,4_6,106.10246303032
909,2090,medium_variant,5_10,106.055553528385
909,2090,medium_variant,5_11,106.042341806104
909,2090,constant_fertility,5_14,106.569538447169
909,2090,constant_mortality,5_14,105.705435449676
909,2090,high_variant,5_14,105.992233755709
909,2090,instant_replacement,5_14,105.754526639465
909,2090,low_variant,5_14,105.966670709475
909,2090,medium_variant,5_14,105.986767666886
909,2090,momentum,5_14,105.713473660704
909,2090,no_change,5_14,106.176564579345
909,2090,zero_migration,5_14,106.242993794269
909,2090,medium_variant,6_9,106.058693919285
909,2090,medium_variant,6_10,106.046305407064
909,2090,medium_variant,6_11,106.032467404619
909,2090,medium_variant,6_12,106.016309068535
909,2090,medium_variant,7_10,106.036082189635
909,2090,medium_variant,7_12,106.004564826425
909,2090,medium_variant,11_16,105.816391264397
909,2090,medium_variant,11_17,105.777972075345
909,2090,medium_variant,11_18,105.736079295043
909,2090,medium_variant,12_14,105.858913389314
909,2090,medium_variant,12_16,105.787134687502
909,2090,medium_variant,12_17,105.747281750792
909,2090,medium_variant,12_18,105.703888961153
909,2090,medium_variant,13_17,105.712953952834
909,2090,medium_variant,13_18,105.668157263258
909,2090,medium_variant,13_19,105.61979966761
909,2090,constant_fertility,15plus,99.6238698679668
909,2090,constant_mortality,15plus,97.2572895244534
909,2090,high_variant,15plus,99.4855669928601
909,2090,instant_replacement,15plus,98.4655654833248
909,2090,low_variant,15plus,96.4547841182749
909,2090,medium_variant,15plus,98.1829468344639
909,2090,momentum,15plus,98.9454280454247
909,2090,no_change,15plus,98.8500485904515
909,2090,zero_migration,15plus,99.5570761831327
909,2090,medium_variant,15_17,105.636546279029
909,2090,constant_fertility,15_24,105.88946102793
909,2090,constant_mortality,15_24,104.932027749893
909,2090,high_variant,15_24,105.444858782392
909,2090,instant_replacement,15_24,105.107533982052
909,2090,low_variant,15_24,104.872445755475
909,2090,medium_variant,15_24,105.250530971181
909,2090,momentum,15_24,105.50717849799
909,2090,no_change,15_24,105.515778704332
909,2090,zero_migration,15_24,106.002657147195
909,2090,constant_fertility,15_49,104.620268011569
909,2090,constant_mortality,15_49,103.408869112117
909,2090,high_variant,15_49,104.321694648034
909,2090,instant_replacement,15_49,103.850280201126
909,2090,low_variant,15_49,103.138933777371
909,2090,medium_variant,15_49,103.87720722493
909,2090,momentum,15_49,104.879052270139
909,2090,no_change,15_49,104.185788340875
909,2090,zero_migration,15_49,105.399236436731
909,2090,constant_fertility,15_59,103.996454938526
909,2090,constant_mortality,15_59,102.627166752628
909,2090,high_variant,15_59,103.749346473671
909,2090,instant_replacement,15_59,103.284451348309
909,2090,low_variant,15_59,102.423389508822
909,2090,medium_variant,15_59,103.231543189796
909,2090,momentum,15_59,104.308058552729
909,2090,no_change,15_59,103.450427807256
909,2090,zero_migration,15_59,104.872528925498
909,2090,constant_fertility,15_64,103.585146477926
909,2090,constant_mortality,15_64,102.089167946052
909,2090,high_variant,15_64,103.359508860196
909,2090,instant_replacement,15_64,102.915139955524
909,2090,low_variant,15_64,101.934410673517
909,2090,medium_variant,15_64,102.793899886089
909,2090,momentum,15_64,103.856362628098
909,2090,no_change,15_64,102.956567962906
909,2090,zero_migration,15_64,104.447592324258
909,2090,medium_variant,16plus,98.0795395169853
909,2090,medium_variant,17plus,97.9740499391422
909,2090,medium_variant,18plus,97.8665789241409
909,2090,medium_variant,18_23,105.150041525248
909,2090,constant_fertility,20plus,98.957482946007
909,2090,constant_mortality,20plus,96.6282220242217
909,2090,high_variant,20plus,98.9175614399138
909,2090,instant_replacement,20plus,97.9320987109332
909,2090,low_variant,20plus,95.9793943077409
909,2090,medium_variant,20plus,97.6459640613109
909,2090,momentum,20plus,98.3966298098625
909,2090,no_change,20plus,98.1067879214024
909,2090,zero_migration,20plus,99.0888309832613
909,2090,constant_fertility,20_64,103.22414987074
909,2090,constant_mortality,20_64,101.746700419233
909,2090,high_variant,20_64,103.066049393635
909,2090,instant_replacement,20_64,102.634934041129
909,2090,low_variant,20_64,101.639302924941
909,2090,medium_variant,20_64,102.496386297395
909,2090,momentum,20_64,103.655956422262
909,2090,no_change,20_64,102.563872871887
909,2090,zero_migration,20_64,104.2691183019
909,2090,constant_fertility,20_69,102.699916774054
909,2090,constant_mortality,20_69,101.038786835351
909,2090,high_variant,20_69,102.562620972549
909,2090,instant_replacement,20_69,102.177854064081
909,2090,low_variant,20_69,101.018225148722
909,2090,medium_variant,20_69,101.935808466017
909,2090,momentum,20_69,103.022032395203
909,2090,no_change,20_69,101.914489845393
909,2090,zero_migration,20_69,103.675030693846
909,2090,medium_variant,21plus,97.5328223484777
909,2090,constant_fertility,25plus,98.2404754927415
909,2090,constant_mortality,25plus,95.9308895595263
909,2090,high_variant,25plus,98.2922121305555
909,2090,instant_replacement,25plus,97.352735607141
909,2090,low_variant,25plus,95.4658483405984
909,2090,medium_variant,25plus,97.0603010333593
909,2090,momentum,25plus,97.7684176704104
909,2090,no_change,25plus,97.2880773773661
909,2090,zero_migration,25plus,98.5568058959266
909,2090,constant_fertility,25_49,104.021254020638
909,2090,constant_mortality,25_49,102.824409745439
909,2090,high_variant,25_49,103.833698371632
909,2090,instant_replacement,25_49,103.344863728748
909,2090,low_variant,25_49,102.567412886072
909,2090,medium_variant,25_49,103.348162090343
909,2090,momentum,25_49,104.625098227795
909,2090,no_change,25_49,103.566031135092
909,2090,zero_migration,25_49,105.165682542657
909,2090,constant_fertility,25_64,102.851481769383
909,2090,constant_mortality,25_64,101.388150841075
909,2090,high_variant,25_64,102.757506900569
909,2090,instant_replacement,25_64,102.349425775743
909,2090,low_variant,25_64,101.347473461475
909,2090,medium_variant,25_64,102.190895216896
909,2090,momentum,25_64,103.427603188054
909,2090,no_change,25_64,102.147389098032
909,2090,zero_migration,25_64,104.066784554561
909,2090,constant_fertility,25_69,102.285993301902
909,2090,constant_mortality,25_69,100.635732009696
909,2090,high_variant,25_69,102.217087291501
909,2090,instant_replacement,25_69,101.867897947007
909,2090,low_variant,25_69,100.7039975504
909,2090,medium_variant,25_69,101.599473013042
909,2090,momentum,25_69,102.742230977327
909,2090,no_change,25_69,101.441115824443
909,2090,zero_migration,25_69,103.428790913022
909,2090,constant_fertility,50plus,93.1588949169172
909,2090,constant_mortality,50plus,90.2815350458675
909,2090,high_variant,50plus,93.5546567543259
909,2090,instant_replacement,50plus,93.0706707312155
909,2090,low_variant,50plus,91.534218382486
909,2090,medium_variant,50plus,92.6483942393299
909,2090,momentum,50plus,92.3004279717099
909,2090,no_change,50plus,90.9377401162984
909,2090,zero_migration,50plus,94.1334512987511
909,2090,constant_fertility,60plus,89.8624508394531
909,2090,constant_mortality,60plus,86.0237640327154
909,2090,high_variant,60plus,90.3305686143075
909,2090,instant_replacement,60plus,90.07588539355
909,2090,low_variant,60plus,88.7583322985945
909,2090,medium_variant,60plus,89.6015550778714
909,2090,momentum,60plus,88.0495551839217
909,2090,no_change,60plus,86.3899896416183
909,2090,zero_migration,60plus,91.0049819309157
909,2090,constant_fertility,65plus,87.8088560075163
909,2090,constant_mortality,65plus,83.1443446436902
909,2090,high_variant,65plus,88.1805263256416
909,2090,instant_replacement,65plus,88.1011711893713
909,2090,low_variant,65plus,87.0686514164508
909,2090,medium_variant,65plus,87.6513100277311
909,2090,momentum,65plus,85.1349830344419
909,2090,no_change,65plus,83.3770831379561
909,2090,zero_migration,65plus,89.02367146201
909,2090,constant_fertility,70plus,85.3963279877759
909,2090,constant_mortality,70plus,79.5817317338166
909,2090,high_variant,70plus,85.5953905871542
909,2090,instant_replacement,70plus,85.6474937557478
909,2090,low_variant,70plus,85.0409072831606
909,2090,medium_variant,70plus,85.3242630681429
909,2090,momentum,70plus,81.4569687846092
909,2090,no_change,70plus,79.6936309650607
909,2090,zero_migration,70plus,86.6986975608684
909,2090,constant_fertility,75plus,82.4758658214803
909,2090,constant_mortality,75plus,75.0755377659698
909,2090,high_variant,75plus,82.4758321784193
