continent,year,variant,freq,agebroad,percentagetotaldeaths
903,2040,constant_fertility,5yearly,60plus,44.46906481104
903,2040,constant_mortality,5yearly,60plus,35.3837393598364
903,2040,high_variant,5yearly,60plus,47.9196198523177
903,2040,instant_replacement,5yearly,60plus,57.2568945447217
903,2040,low_variant,5yearly,60plus,51.6505903362361
903,2040,medium_variant,5yearly,60plus,49.7553271030849
903,2040,momentum,5yearly,60plus,42.3022630935999
903,2040,no_change,5yearly,60plus,30.1612972506166
903,2040,zero_migration,5yearly,60plus,49.6634433395119
903,2040,constant_fertility,5yearly,65plus,38.4069741943952
903,2040,constant_mortality,5yearly,65plus,29.7765496108974
903,2040,high_variant,5yearly,65plus,41.3871481149906
903,2040,instant_replacement,5yearly,65plus,49.4517160265594
903,2040,low_variant,5yearly,65plus,44.609502535369
903,2040,medium_variant,5yearly,65plus,42.9726052222344
903,2040,momentum,5yearly,65plus,35.6030532601456
903,2040,no_change,5yearly,65plus,25.3816532842242
903,2040,zero_migration,5yearly,65plus,42.8970134605406
903,2040,constant_fertility,5yearly,70plus,31.163848082883
903,2040,constant_mortality,5yearly,70plus,23.3865898419429
903,2040,high_variant,5yearly,70plus,33.5819986006936
903,2040,instant_replacement,5yearly,70plus,40.1258586859166
903,2040,low_variant,5yearly,70plus,36.1966625080625
903,2040,medium_variant,5yearly,70plus,34.8684561503721
903,2040,momentum,5yearly,70plus,27.9725161953762
903,2040,no_change,5yearly,70plus,19.9347793898316
903,2040,zero_migration,5yearly,70plus,34.8159861609213
903,2040,constant_fertility,5yearly,80plus,14.6046820904106
903,2040,constant_mortality,5yearly,80plus,9.83905420584241
903,2040,high_variant,5yearly,80plus,15.7379195585526
903,2040,instant_replacement,5yearly,80plus,18.80492105141
903,2040,low_variant,5yearly,80plus,16.9632607212648
903,2040,medium_variant,5yearly,80plus,16.3408132034113
903,2040,momentum,5yearly,80plus,11.7689061872259
903,2040,no_change,5yearly,80plus,8.38677191738824
903,2040,zero_migration,5yearly,80plus,16.3151079869249
903,2040,constant_fertility,5yearly,90plus,2.61232734127566
903,2040,constant_mortality,5yearly,90plus,1.44468077141252
903,2040,high_variant,5yearly,90plus,2.8150313144257
903,2040,instant_replacement,5yearly,90plus,3.36367891351961
903,2040,low_variant,5yearly,90plus,3.03420480319305
903,2040,medium_variant,5yearly,90plus,2.92286925713106
903,2040,momentum,5yearly,90plus,1.72588546271126
903,2040,no_change,5yearly,90plus,1.23143315409263
903,2040,zero_migration,5yearly,90plus,2.91431806179261
903,2045,constant_fertility,5yearly,0_4,21.9041873121223
903,2045,constant_mortality,5yearly,0_4,21.7622999054532
903,2045,high_variant,5yearly,0_4,16.138211997139
903,2045,instant_replacement,5yearly,0_4,6.85740655326568
903,2045,low_variant,5yearly,0_4,11.487288498354
903,2045,medium_variant,5yearly,0_4,13.7993762722001
903,2045,momentum,5yearly,0_4,13.5252361978311
903,2045,no_change,5yearly,0_4,32.2486808370672
903,2045,zero_migration,5yearly,0_4,13.8212835904284
903,2045,constant_fertility,5yearly,0_14,25.8635526096633
903,2045,constant_mortality,5yearly,0_14,26.9377557274047
903,2045,high_variant,5yearly,0_14,19.5006101507491
903,2045,instant_replacement,5yearly,0_14,8.63604780191029
903,2045,low_variant,5yearly,0_14,14.1775946547126
903,2045,medium_variant,5yearly,0_14,16.8359313589988
903,2045,momentum,5yearly,0_14,17.1575798964837
903,2045,no_change,5yearly,0_14,38.5639372717037
903,2045,zero_migration,5yearly,0_14,16.8597102718927
903,2045,constant_fertility,5yearly,0_19,27.9068689246864
903,2045,constant_mortality,5yearly,0_19,29.5290242817475
903,2045,high_variant,5yearly,0_19,21.4479399866705
903,2045,instant_replacement,5yearly,0_19,9.77034337763842
903,2045,low_variant,5yearly,0_19,15.8248690152966
903,2045,medium_variant,5yearly,0_19,18.6414114298292
903,2045,momentum,5yearly,0_19,19.0417803154782
903,2045,no_change,5yearly,0_19,41.3051046300585
903,2045,zero_migration,5yearly,0_19,18.6668184040565
903,2045,constant_fertility,5yearly,0_24,30.3885084387358
903,2045,constant_mortality,5yearly,0_24,32.7770927966702
903,2045,high_variant,5yearly,0_24,23.9475806582341
903,2045,instant_replacement,5yearly,0_24,11.2125300150499
903,2045,low_variant,5yearly,0_24,18.0238968733303
903,2045,medium_variant,5yearly,0_24,21.000034509431
903,2045,momentum,5yearly,0_24,21.2984195284259
903,2045,no_change,5yearly,0_24,44.4943822146982
903,2045,zero_migration,5yearly,0_24,21.0289987440774
903,2045,constant_fertility,5yearly,5_14,3.95936529754101
903,2045,constant_mortality,5yearly,5_14,5.17545582195148
903,2045,high_variant,5yearly,5_14,3.36239815361019
903,2045,instant_replacement,5yearly,5_14,1.77864124864461
903,2045,low_variant,5yearly,5_14,2.69030615635852
903,2045,medium_variant,5yearly,5_14,3.03655508679873
903,2045,momentum,5yearly,5_14,3.63234369865265
903,2045,no_change,5yearly,5_14,6.31525643463649
903,2045,zero_migration,5yearly,5_14,3.03842668146426
903,2045,constant_fertility,5yearly,15plus,74.1364473903367
903,2045,constant_mortality,5yearly,15plus,73.0622442725953
903,2045,high_variant,5yearly,15plus,80.4993898492508
903,2045,instant_replacement,5yearly,15plus,91.3639521980897
903,2045,low_variant,5yearly,15plus,85.8224053452874
903,2045,medium_variant,5yearly,15plus,83.1640686410012
903,2045,momentum,5yearly,15plus,82.8424201035163
903,2045,no_change,5yearly,15plus,61.4360627282963
903,2045,zero_migration,5yearly,15plus,83.1402897281073
903,2045,constant_fertility,5yearly,15_24,4.52495582907247
903,2045,constant_mortality,5yearly,15_24,5.83933706926553
903,2045,high_variant,5yearly,15_24,4.44697050748497
903,2045,instant_replacement,5yearly,15_24,2.57648221313959
903,2045,low_variant,5yearly,15_24,3.84630221861775
903,2045,medium_variant,5yearly,15_24,4.16410315043219
903,2045,momentum,5yearly,15_24,4.14083963194216
903,2045,no_change,5yearly,15_24,5.93044494299456
903,2045,zero_migration,5yearly,15_24,4.1692884721847
903,2045,constant_fertility,5yearly,15_49,18.0362160991665
903,2045,constant_mortality,5yearly,15_49,26.2087246038671
903,2045,high_variant,5yearly,15_49,19.100959222951
903,2045,instant_replacement,5yearly,15_49,17.6703094498317
903,2045,low_variant,5yearly,15_49,19.2144795016989
903,2045,medium_variant,5yearly,15_49,19.1808606030012
903,2045,momentum,5yearly,15_49,25.8725681892869
903,2045,no_change,5yearly,15_49,23.0655232660161
903,2045,zero_migration,5yearly,15_49,19.2324650776571
903,2045,constant_fertility,5yearly,15_59,26.7546073178299
903,2045,constant_mortality,5yearly,15_59,35.5931603568676
903,2045,high_variant,5yearly,15_59,28.6427270818059
903,2045,instant_replacement,5yearly,15_59,29.1222354652803
903,2045,low_variant,5yearly,15_59,29.5658447352508
903,2045,medium_variant,5yearly,15_59,29.1243227859338
903,2045,momentum,5yearly,15_59,37.3417135639172
903,2045,no_change,5yearly,15_59,30.7510410373977
903,2045,zero_migration,5yearly,15_59,29.2137537743044
903,2045,constant_fertility,5yearly,15_64,32.8795685448758
903,2045,constant_mortality,5yearly,15_64,41.4247061423122
903,2045,high_variant,5yearly,15_64,35.3461335050905
903,2045,instant_replacement,5yearly,15_64,37.1678612757689
903,2045,low_variant,5yearly,15_64,36.8380258114793
903,2045,medium_variant,5yearly,15_64,36.1099406118702
903,2045,momentum,5yearly,15_64,44.4352386625041
903,2045,no_change,5yearly,15_64,35.5268074014885
903,2045,zero_migration,5yearly,15_64,36.1969929597288
903,2045,constant_fertility,5yearly,20plus,72.0931310753136
903,2045,constant_mortality,5yearly,20plus,70.4709757182525
903,2045,high_variant,5yearly,20plus,78.5520600133295
903,2045,instant_replacement,5yearly,20plus,90.2296566223616
903,2045,low_variant,5yearly,20plus,84.1751309847034
903,2045,medium_variant,5yearly,20plus,81.3585885701708
903,2045,momentum,5yearly,20plus,80.9582196845219
903,2045,no_change,5yearly,20plus,58.6948953699415
903,2045,zero_migration,5yearly,20plus,81.3331815959435
903,2045,constant_fertility,5yearly,20_64,30.8362522298526
903,2045,constant_mortality,5yearly,20_64,38.8334375879694
903,2045,high_variant,5yearly,20_64,33.3988036691692
903,2045,instant_replacement,5yearly,20_64,36.0335657000408
903,2045,low_variant,5yearly,20_64,35.1907514508953
903,2045,medium_variant,5yearly,20_64,34.3044605410398
903,2045,momentum,5yearly,20_64,42.5510382435097
903,2045,no_change,5yearly,20_64,32.7856400431337
903,2045,zero_migration,5yearly,20_64,34.389884827565
903,2045,constant_fertility,5yearly,20_69,38.4330299171509
903,2045,constant_mortality,5yearly,20_69,45.6584773711614
903,2045,high_variant,5yearly,20_69,41.7130294266446
903,2045,instant_replacement,5yearly,20_69,46.0126424713802
903,2045,low_variant,5yearly,20_69,44.2104145578389
903,2045,medium_variant,5yearly,20_69,42.9687007504903
903,2045,momentum,5yearly,20_69,50.8336777029248
903,2045,no_change,5yearly,20_69,38.3750000973634
903,2045,zero_migration,5yearly,20_69,43.0326331689063
903,2045,constant_fertility,5yearly,25plus,69.6114915612643
903,2045,constant_mortality,5yearly,25plus,67.2229072033298
903,2045,high_variant,5yearly,25plus,76.0524193417659
903,2045,instant_replacement,5yearly,25plus,88.7874699849501
903,2045,low_variant,5yearly,25plus,81.9761031266697
903,2045,medium_variant,5yearly,25plus,78.999965490569
903,2045,momentum,5yearly,25plus,78.7015804715741
903,2045,no_change,5yearly,25plus,55.5056177853018
903,2045,zero_migration,5yearly,25plus,78.9710012559226
903,2045,constant_fertility,5yearly,25_69,35.9513904031015
903,2045,constant_mortality,5yearly,25_69,42.4104088562387
903,2045,high_variant,5yearly,25_69,39.213388755081
903,2045,instant_replacement,5yearly,25_69,44.5704558339687
903,2045,low_variant,5yearly,25_69,42.0113866998052
903,2045,medium_variant,5yearly,25_69,40.6100776708885
903,2045,momentum,5yearly,25_69,48.577038489977
903,2045,no_change,5yearly,25_69,35.1857225127237
903,2045,zero_migration,5yearly,25_69,40.6704528288854
903,2045,constant_fertility,5yearly,40plus,62.1840940978674
903,2045,constant_mortality,5yearly,40plus,55.4457787199639
903,2045,high_variant,5yearly,40plus,68.0568637443551
903,2045,instant_replacement,5yearly,40plus,81.6846668153769
903,2045,low_variant,5yearly,40plus,73.8313066581645
903,2045,medium_variant,5yearly,40plus,70.9219552459068
903,2045,momentum,5yearly,40plus,67.4731206868222
903,2045,no_change,5yearly,40plus,45.4073929873197
903,2045,zero_migration,5yearly,40plus,70.8757102816959
903,2045,constant_fertility,5yearly,50plus,56.1002312911702
903,2045,constant_mortality,5yearly,50plus,46.8535196687283
903,2045,high_variant,5yearly,50plus,61.3984306262998
903,2045,instant_replacement,5yearly,50plus,73.693642748258
903,2045,low_variant,5yearly,50plus,66.6079258435885
903,2045,medium_variant,5yearly,50plus,63.983208038
903,2045,momentum,5yearly,50plus,56.9698519142294
903,2045,no_change,5yearly,50plus,38.3705394622802
903,2045,zero_migration,5yearly,50plus,63.9078246504503
903,2045,constant_fertility,5yearly,60plus,47.3818400725068
903,2045,constant_mortality,5yearly,60plus,37.4690839157277
903,2045,high_variant,5yearly,60plus,51.856662767445
903,2045,instant_replacement,5yearly,60plus,62.2417167328094
903,2045,low_variant,5yearly,60plus,56.2565606100366
903,2045,medium_variant,5yearly,60plus,54.0397458550674
903,2045,momentum,5yearly,60plus,45.5007065395991
903,2045,no_change,5yearly,60plus,30.6850216908987
903,2045,zero_migration,5yearly,60plus,53.9265359538029
903,2045,constant_fertility,5yearly,65plus,41.256878845461
903,2045,constant_mortality,5yearly,65plus,31.6375381302831
903,2045,high_variant,5yearly,65plus,45.1532563441603
903,2045,instant_replacement,5yearly,65plus,54.1960909223208
903,2045,low_variant,5yearly,65plus,48.9843795338081
903,2045,medium_variant,5yearly,65plus,47.054128029131
903,2045,momentum,5yearly,65plus,38.4071814410122
903,2045,no_change,5yearly,65plus,25.9092553268078
903,2045,zero_migration,5yearly,65plus,46.9432967683785
903,2045,constant_fertility,5yearly,70plus,33.6601011581627
903,2045,constant_mortality,5yearly,70plus,24.8124983470911
903,2045,high_variant,5yearly,70plus,36.8390305866849
903,2045,instant_replacement,5yearly,70plus,44.2170141509814
903,2045,low_variant,5yearly,70plus,39.9647164268645
903,2045,medium_variant,5yearly,70plus,38.3898878196805
903,2045,momentum,5yearly,70plus,30.1245419815971
903,2045,no_change,5yearly,70plus,20.319895272578
903,2045,zero_migration,5yearly,70plus,38.3005484270372
903,2045,constant_fertility,5yearly,80plus,16.0398346456862
903,2045,constant_mortality,5yearly,80plus,10.3706947445489
903,2045,high_variant,5yearly,80plus,17.5546762022373
903,2045,instant_replacement,5yearly,80plus,21.070900960738
903,2045,low_variant,5yearly,80plus,19.0441468395337
903,2045,medium_variant,5yearly,80plus,18.2936947247468
903,2045,momentum,5yearly,80plus,12.5985704896484
903,2045,no_change,5yearly,80plus,8.49286768512873
903,2045,zero_migration,5yearly,80plus,18.2580225317503
903,2045,constant_fertility,5yearly,90plus,3.09039384904692
903,2045,constant_mortality,5yearly,90plus,1.56108995831247
903,2045,high_variant,5yearly,90plus,3.38225963732246
903,2045,instant_replacement,5yearly,90plus,4.05990088187276
903,2045,low_variant,5yearly,90plus,3.66923256623388
903,2045,medium_variant,5yearly,90plus,3.52464634335575
903,2045,momentum,5yearly,90plus,1.89433844068354
903,2045,no_change,5yearly,90plus,1.27840730485952
903,2045,zero_migration,5yearly,90plus,3.51322805193313
903,2050,constant_fertility,5yearly,0_4,20.5753951213372
903,2050,constant_mortality,5yearly,0_4,20.0331564951445
903,2050,high_variant,5yearly,0_4,13.9955499375365
903,2050,instant_replacement,5yearly,0_4,5.38547476361388
903,2050,low_variant,5yearly,0_4,9.3013312901547
903,2050,medium_variant,5yearly,0_4,11.6042987129681
903,2050,momentum,5yearly,0_4,12.1336146356408
903,2050,no_change,5yearly,0_4,32.2996038170152
903,2050,zero_migration,5yearly,0_4,11.6243301833515
903,2050,constant_fertility,5yearly,0_14,24.2330296260153
903,2050,constant_mortality,5yearly,0_14,24.877194002481
903,2050,high_variant,5yearly,0_14,16.9077110268408
903,2050,instant_replacement,5yearly,0_14,6.75780177631156
903,2050,low_variant,5yearly,0_14,11.5075755280403
903,2050,medium_variant,5yearly,0_14,14.1688857486932
903,2050,momentum,5yearly,0_14,15.3595812374982
903,2050,no_change,5yearly,0_14,38.6021900844797
903,2050,zero_migration,5yearly,0_14,14.1904143676189
903,2050,constant_fertility,5yearly,0_19,26.174501759655
903,2050,constant_mortality,5yearly,0_19,27.3498809392953
903,2050,high_variant,5yearly,0_19,18.6594424855299
903,2050,instant_replacement,5yearly,0_19,7.74740390173785
903,2050,low_variant,5yearly,0_19,12.9485891902981
903,2050,medium_variant,5yearly,0_19,15.7729245865202
903,2050,momentum,5yearly,0_19,17.1860613160199
903,2050,no_change,5yearly,0_19,41.3259972230907
903,2050,zero_migration,5yearly,0_19,15.7954889554195
903,2050,constant_fertility,5yearly,0_24,28.5464571621692
903,2050,constant_mortality,5yearly,0_24,30.4777856719733
903,2050,high_variant,5yearly,0_24,20.9492417891912
903,2050,instant_replacement,5yearly,0_24,9.0849769618475
903,2050,low_variant,5yearly,0_24,14.8879227705488
903,2050,medium_variant,5yearly,0_24,17.8984239641606
903,2050,momentum,5yearly,0_24,19.50007736945
903,2050,no_change,5yearly,0_24,44.4971846242791
903,2050,zero_migration,5yearly,0_24,17.9239004672935
903,2050,constant_fertility,5yearly,5_14,3.65763450467811
903,2050,constant_mortality,5yearly,5_14,4.84403750733642
903,2050,high_variant,5yearly,5_14,2.91216108930433
903,2050,instant_replacement,5yearly,5_14,1.37232701269768
903,2050,low_variant,5yearly,5_14,2.20624423788558
903,2050,medium_variant,5yearly,5_14,2.56458703572512
903,2050,momentum,5yearly,5_14,3.22596660185738
903,2050,no_change,5yearly,5_14,6.30258626746449
903,2050,zero_migration,5yearly,5_14,2.56608418426743
903,2050,constant_fertility,5yearly,15plus,75.7669703739847
903,2050,constant_mortality,5yearly,15plus,75.1228059975191
903,2050,high_variant,5yearly,15plus,83.0922889731592
903,2050,instant_replacement,5yearly,15plus,93.2421982236884
903,2050,low_variant,5yearly,15plus,88.4924244719597
903,2050,medium_variant,5yearly,15plus,85.8311142513068
903,2050,momentum,5yearly,15plus,84.6404187625018
903,2050,no_change,5yearly,15plus,61.3978099155203
903,2050,zero_migration,5yearly,15plus,85.8095856323811
903,2050,constant_fertility,5yearly,15_24,4.31342753615382
903,2050,constant_mortality,5yearly,15_24,5.6005916694923
903,2050,high_variant,5yearly,15_24,4.0415307623504
903,2050,instant_replacement,5yearly,15_24,2.32717518553594
903,2050,low_variant,5yearly,15_24,3.38034724250851
903,2050,medium_variant,5yearly,15_24,3.72953821546743
903,2050,momentum,5yearly,15_24,4.14049613195183
903,2050,no_change,5yearly,15_24,5.89499453979935
903,2050,zero_migration,5yearly,15_24,3.73348609967452
903,2050,constant_fertility,5yearly,15_49,17.2304601988307
903,2050,constant_mortality,5yearly,15_49,25.9156700050981
903,2050,high_variant,5yearly,15_49,18.0542493661248
903,2050,instant_replacement,5yearly,15_49,15.2322770984154
903,2050,low_variant,5yearly,15_49,17.6245408979331
903,2050,medium_variant,5yearly,15_49,17.8789042888011
903,2050,momentum,5yearly,15_49,24.071917850523
903,2050,no_change,5yearly,15_49,22.8257557908287
903,2050,zero_migration,5yearly,15_49,17.9216469519445
903,2050,constant_fertility,5yearly,15_59,25.7252352256659
