continent,year,variant,freq,agebroad,percentagetotaldeaths
935,2020,constant_mortality,5yearly,0_4,7.30480626408453
935,2020,high_variant,5yearly,0_4,6.96496011999403
935,2020,instant_replacement,5yearly,0_4,5.7585378598359
935,2020,low_variant,5yearly,0_4,5.11054497970888
935,2020,medium_variant,5yearly,0_4,6.04731746559401
935,2020,momentum,5yearly,0_4,7.15308701616842
935,2020,no_change,5yearly,0_4,8.07999859672822
935,2020,zero_migration,5yearly,0_4,6.08092016862507
935,2020,constant_fertility,5yearly,0_14,7.67632350186404
935,2020,constant_mortality,5yearly,0_14,8.44863291475852
935,2020,high_variant,5yearly,0_14,7.94467018234501
935,2020,instant_replacement,5yearly,0_14,6.71546537869773
935,2020,low_variant,5yearly,0_14,6.06628976044655
935,2020,medium_variant,5yearly,0_14,7.01519782515728
935,2020,momentum,5yearly,0_14,8.28845352542835
935,2020,no_change,5yearly,0_14,9.22840364134764
935,2020,zero_migration,5yearly,0_14,7.04955422788594
935,2020,constant_fertility,5yearly,0_19,8.38529557959456
935,2020,constant_mortality,5yearly,0_19,9.2769704901296
935,2020,high_variant,5yearly,0_19,8.65158134925962
935,2020,instant_replacement,5yearly,0_19,7.43181465517388
935,2020,low_variant,5yearly,0_19,6.78762395088001
935,2020,medium_variant,5yearly,0_19,7.72924592306631
935,2020,momentum,5yearly,0_19,9.12058748964247
935,2020,no_change,5yearly,0_19,10.0496869989136
935,2020,zero_migration,5yearly,0_19,7.76529713595878
935,2020,constant_fertility,5yearly,0_24,9.38471182497975
935,2020,constant_mortality,5yearly,0_24,10.4272751438238
935,2020,high_variant,5yearly,0_24,9.64809375597187
935,2020,instant_replacement,5yearly,0_24,8.44163456293781
935,2020,low_variant,5yearly,0_24,7.80447154661295
935,2020,medium_variant,5yearly,0_24,8.73582077241654
935,2020,momentum,5yearly,0_24,10.2777860926043
935,2020,no_change,5yearly,0_24,11.190195837674
935,2020,zero_migration,5yearly,0_24,8.77515919853743
935,2020,constant_fertility,5yearly,5_14,0.973716256691887
935,2020,constant_mortality,5yearly,5_14,1.14382665067399
935,2020,high_variant,5yearly,5_14,0.979710062350976
935,2020,instant_replacement,5yearly,5_14,0.956927518861828
935,2020,low_variant,5yearly,5_14,0.955744780737671
935,2020,medium_variant,5yearly,5_14,0.967880359563269
935,2020,momentum,5yearly,5_14,1.13536650925993
935,2020,no_change,5yearly,5_14,1.14840504461942
935,2020,zero_migration,5yearly,5_14,0.968634059260864
935,2020,constant_fertility,5yearly,15plus,92.323676498136
935,2020,constant_mortality,5yearly,15plus,91.5513670852415
935,2020,high_variant,5yearly,15plus,92.055329817655
935,2020,instant_replacement,5yearly,15plus,93.2845346213023
935,2020,low_variant,5yearly,15plus,93.9337102395534
935,2020,medium_variant,5yearly,15plus,92.9848021748427
935,2020,momentum,5yearly,15plus,91.7115464745716
935,2020,no_change,5yearly,15plus,90.7715963586524
935,2020,zero_migration,5yearly,15plus,92.950445772114
935,2020,constant_fertility,5yearly,15_24,1.70838832311571
935,2020,constant_mortality,5yearly,15_24,1.97864222906527
935,2020,high_variant,5yearly,15_24,1.70342357362686
935,2020,instant_replacement,5yearly,15_24,1.72616918424008
935,2020,low_variant,5yearly,15_24,1.7381817861664
935,2020,medium_variant,5yearly,15_24,1.72062294725926
935,2020,momentum,5yearly,15_24,1.98933256717596
935,2020,no_change,5yearly,15_24,1.96179219632632
935,2020,zero_migration,5yearly,15_24,1.72560497065149
935,2020,constant_fertility,5yearly,15_49,11.3615992213441
935,2020,constant_mortality,5yearly,15_49,12.2697236154128
935,2020,high_variant,5yearly,15_49,11.3285739033153
935,2020,instant_replacement,5yearly,15_49,11.47985030501
935,2020,low_variant,5yearly,15_49,11.5597360086639
935,2020,medium_variant,5yearly,15_49,11.4429607747398
935,2020,momentum,5yearly,15_49,12.3224252601512
935,2020,no_change,5yearly,15_49,12.1652195816959
935,2020,zero_migration,5yearly,15_49,11.4661147134905
935,2020,constant_fertility,5yearly,15_59,21.6456562076366
935,2020,constant_mortality,5yearly,15_59,22.7272105991331
935,2020,high_variant,5yearly,15_59,21.5827358861355
935,2020,instant_replacement,5yearly,15_59,21.8709405630809
935,2020,low_variant,5yearly,15_59,22.0231372665195
935,2020,medium_variant,5yearly,15_59,21.8006618614618
935,2020,momentum,5yearly,15_59,22.8056987083196
935,2020,no_change,5yearly,15_59,22.5336363518677
935,2020,zero_migration,5yearly,15_59,21.8282030271782
935,2020,constant_fertility,5yearly,15_64,29.7937603445904
935,2020,constant_mortality,5yearly,15_64,30.9426837062896
935,2020,high_variant,5yearly,15_64,29.7071568441608
935,2020,instant_replacement,5yearly,15_64,30.1038494693157
935,2020,low_variant,5yearly,15_64,30.3133359840028
935,2020,medium_variant,5yearly,15_64,30.0071161879101
935,2020,momentum,5yearly,15_64,31.0397829462854
935,2020,no_change,5yearly,15_64,30.679133362291
935,2020,zero_migration,5yearly,15_64,30.0362735656407
935,2020,constant_fertility,5yearly,20plus,91.6147044204054
935,2020,constant_mortality,5yearly,20plus,90.7230295098704
935,2020,high_variant,5yearly,20plus,91.3484186507404
935,2020,instant_replacement,5yearly,20plus,92.5681853448261
935,2020,low_variant,5yearly,20plus,93.21237604912
935,2020,medium_variant,5yearly,20plus,92.2707540769337
935,2020,momentum,5yearly,20plus,90.8794125103575
935,2020,no_change,5yearly,20plus,89.9503130010864
935,2020,zero_migration,5yearly,20plus,92.2347028640412
935,2020,constant_fertility,5yearly,20_64,29.0847882668599
935,2020,constant_mortality,5yearly,20_64,30.1143461309185
935,2020,high_variant,5yearly,20_64,29.0002456772462
935,2020,instant_replacement,5yearly,20_64,29.3875001928395
935,2020,low_variant,5yearly,20_64,29.5920017935694
935,2020,medium_variant,5yearly,20_64,29.2930680900011
935,2020,momentum,5yearly,20_64,30.2076489820712
935,2020,no_change,5yearly,20_64,29.857850004725
935,2020,zero_migration,5yearly,20_64,29.3205306575679
935,2020,constant_fertility,5yearly,20_69,39.951607344873
935,2020,constant_mortality,5yearly,20_69,41.0252974367867
935,2020,high_variant,5yearly,20_69,39.8354829799861
935,2020,instant_replacement,5yearly,20_69,40.3674198053354
935,2020,low_variant,5yearly,20_69,40.6483334035053
935,2020,medium_variant,5yearly,20_69,40.2377035624648
935,2020,momentum,5yearly,20_69,41.1414816537828
935,2020,no_change,5yearly,20_69,40.6758705923586
935,2020,zero_migration,5yearly,20_69,40.2655584530671
935,2020,constant_fertility,5yearly,25plus,90.6152881750203
935,2020,constant_mortality,5yearly,25plus,89.5727248561762
935,2020,high_variant,5yearly,25plus,90.3519062440281
935,2020,instant_replacement,5yearly,25plus,91.5583654370622
935,2020,low_variant,5yearly,25plus,92.195528453387
935,2020,medium_variant,5yearly,25plus,91.2641792275835
935,2020,momentum,5yearly,25plus,89.7222139073957
935,2020,no_change,5yearly,25plus,88.809804162326
935,2020,zero_migration,5yearly,25plus,91.2248408014625
935,2020,constant_fertility,5yearly,25_69,38.9521910994878
935,2020,constant_mortality,5yearly,25_69,39.8749927830925
935,2020,high_variant,5yearly,25_69,38.8389705732738
935,2020,instant_replacement,5yearly,25_69,39.3575998975714
935,2020,low_variant,5yearly,25_69,39.6314858077724
935,2020,medium_variant,5yearly,25_69,39.2311287131145
935,2020,momentum,5yearly,25_69,39.9842830508209
935,2020,no_change,5yearly,25_69,39.5353617535982
935,2020,zero_migration,5yearly,25_69,39.2556963904885
935,2020,constant_fertility,5yearly,40plus,86.1885369499285
935,2020,constant_mortality,5yearly,40plus,84.7253467512078
935,2020,high_variant,5yearly,40plus,85.938020738638
935,2020,instant_replacement,5yearly,40plus,87.085538954212
935,2020,low_variant,5yearly,40plus,87.6915771518823
935,2020,medium_variant,5yearly,40plus,86.8057274066838
935,2020,momentum,5yearly,40plus,84.8523897894867
935,2020,no_change,5yearly,40plus,84.0037134329287
935,2020,zero_migration,5yearly,40plus,86.7564563703849
935,2020,constant_fertility,5yearly,50plus,80.9620772767919
935,2020,constant_mortality,5yearly,50plus,79.2816434698287
935,2020,high_variant,5yearly,50plus,80.7267559143397
935,2020,instant_replacement,5yearly,50plus,81.8046843162922
935,2020,low_variant,5yearly,50plus,82.3739742308895
935,2020,medium_variant,5yearly,50plus,81.5418414001029
935,2020,momentum,5yearly,50plus,79.3891212144204
935,2020,no_change,5yearly,50plus,78.6063767769565
935,2020,zero_migration,5yearly,50plus,81.4843310586236
935,2020,constant_fertility,5yearly,60plus,70.6780202904993
935,2020,constant_mortality,5yearly,60plus,68.8241564861084
935,2020,high_variant,5yearly,60plus,70.4725939315195
935,2020,instant_replacement,5yearly,60plus,71.4135940582214
935,2020,low_variant,5yearly,60plus,71.9105729730339
935,2020,medium_variant,5yearly,60plus,71.1841403133809
935,2020,momentum,5yearly,60plus,68.9058477662521
935,2020,no_change,5yearly,60plus,68.2379600067847
935,2020,zero_migration,5yearly,60plus,71.1222427449359
935,2020,constant_fertility,5yearly,65plus,62.5299161535456
935,2020,constant_mortality,5yearly,65plus,60.6086833789519
935,2020,high_variant,5yearly,65plus,62.3481729734942
935,2020,instant_replacement,5yearly,65plus,63.1806851519866
935,2020,low_variant,5yearly,65plus,63.6203742555506
935,2020,medium_variant,5yearly,65plus,62.9776859869326
935,2020,momentum,5yearly,65plus,60.6717635282863
935,2020,no_change,5yearly,65plus,60.0924629963614
935,2020,zero_migration,5yearly,65plus,62.9141722064733
935,2020,constant_fertility,5yearly,70plus,51.6630970755324
935,2020,constant_mortality,5yearly,70plus,49.6977320730837
935,2020,high_variant,5yearly,70plus,51.5129356707543
935,2020,instant_replacement,5yearly,70plus,52.2007655394908
935,2020,low_variant,5yearly,70plus,52.5640426456146
935,2020,medium_variant,5yearly,70plus,52.0330505144689
935,2020,momentum,5yearly,70plus,49.7379308565748
935,2020,no_change,5yearly,70plus,49.2744424087279
935,2020,zero_migration,5yearly,70plus,51.9691444109741
935,2020,constant_fertility,5yearly,80plus,26.4069592584998
935,2020,constant_mortality,5yearly,80plus,24.7307489751272
935,2020,high_variant,5yearly,80plus,26.3302077696672
935,2020,instant_replacement,5yearly,80plus,26.6817785155124
935,2020,low_variant,5yearly,80plus,26.8674654708552
935,2020,medium_variant,5yearly,80plus,26.5960593496831
935,2020,momentum,5yearly,80plus,24.7397370081892
935,2020,no_change,5yearly,80plus,24.5201060383161
935,2020,zero_migration,5yearly,80plus,26.551884884269
935,2020,constant_fertility,5yearly,90plus,6.56394529610175
935,2020,constant_mortality,5yearly,90plus,5.91553590478521
935,2020,high_variant,5yearly,90plus,6.54486584320497
935,2020,instant_replacement,5yearly,90plus,6.63225508831144
935,2020,low_variant,5yearly,90plus,6.67840688633023
935,2020,medium_variant,5yearly,90plus,6.61094926247861
935,2020,momentum,5yearly,90plus,5.9159552522501
935,2020,no_change,5yearly,90plus,5.86515131790346
935,2020,zero_migration,5yearly,90plus,6.59796847165854
935,2025,constant_fertility,5yearly,"Region, subregion, country or area *",ASIA
935,2025,constant_mortality,5yearly,"Region, subregion, country or area *",ASIA
935,2025,high_variant,5yearly,"Region, subregion, country or area *",ASIA
935,2025,instant_replacement,5yearly,"Region, subregion, country or area *",ASIA
935,2025,low_variant,5yearly,"Region, subregion, country or area *",ASIA
935,2025,medium_variant,5yearly,"Region, subregion, country or area *",ASIA
935,2025,momentum,5yearly,"Region, subregion, country or area *",ASIA
935,2025,no_change,5yearly,"Region, subregion, country or area *",ASIA
935,2025,zero_migration,5yearly,"Region, subregion, country or area *",ASIA
935,2025,constant_fertility,5yearly,0_4,5.47186608543243
935,2025,constant_mortality,5yearly,0_4,6.27385917041652
935,2025,high_variant,5yearly,0_4,5.63787702210562
935,2025,instant_replacement,5yearly,0_4,4.5865116739718
935,2025,low_variant,5yearly,0_4,3.70277768316642
935,2025,medium_variant,5yearly,0_4,4.68100370235813
935,2025,momentum,5yearly,0_4,6.39448019854761
935,2025,no_change,5yearly,0_4,7.30133448536574
935,2025,zero_migration,5yearly,0_4,4.71890687147108
935,2025,constant_fertility,5yearly,0_14,6.27602580229999
935,2025,constant_mortality,5yearly,0_14,7.26944908189993
935,2025,high_variant,5yearly,0_14,6.46873762364735
935,2025,instant_replacement,5yearly,0_14,5.33081057322367
935,2025,low_variant,5yearly,0_14,4.40677978803141
935,2025,medium_variant,5yearly,0_14,5.44922961282468
935,2025,momentum,5yearly,0_14,7.37168368997283
935,2025,no_change,5yearly,0_14,8.33986283210598
935,2025,zero_migration,5yearly,0_14,5.48893761714055
935,2025,constant_fertility,5yearly,0_19,6.86051183846528
935,2025,constant_mortality,5yearly,0_19,8.00634129865043
935,2025,high_variant,5yearly,0_19,7.05202211852693
935,2025,instant_replacement,5yearly,0_19,5.92119131557994
935,2025,low_variant,5yearly,0_19,5.00292265544702
935,2025,medium_variant,5yearly,0_19,6.03887308743264
935,2025,momentum,5yearly,0_19,8.10928630055445
935,2025,no_change,5yearly,0_19,9.0682489537738
935,2025,zero_migration,5yearly,0_19,6.08003258652905
935,2025,constant_fertility,5yearly,0_24,7.69664380901304
935,2025,constant_mortality,5yearly,0_24,9.03975595604926
935,2025,high_variant,5yearly,0_24,7.88643471714402
935,2025,instant_replacement,5yearly,0_24,6.76575568738157
935,2025,low_variant,5yearly,0_24,5.85572998841229
935,2025,medium_variant,5yearly,0_24,6.88238075143543
935,2025,momentum,5yearly,0_24,9.14621246647413
935,2025,no_change,5yearly,0_24,10.089733533325
935,2025,zero_migration,5yearly,0_24,6.927183896263
935,2025,constant_fertility,5yearly,5_14,0.804159716867563
935,2025,constant_mortality,5yearly,5_14,0.995589911483409
935,2025,high_variant,5yearly,5_14,0.830860601541729
935,2025,instant_replacement,5yearly,5_14,0.744298899251874
935,2025,low_variant,5yearly,5_14,0.704002104864989
935,2025,medium_variant,5yearly,5_14,0.768225910466552
935,2025,momentum,5yearly,5_14,0.97720349142522
935,2025,no_change,5yearly,5_14,1.03852834674024
935,2025,zero_migration,5yearly,5_14,0.77003074566947
935,2025,constant_fertility,5yearly,15plus,93.7239741977
935,2025,constant_mortality,5yearly,15plus,92.7305509181001
935,2025,high_variant,5yearly,15plus,93.5312623763527
935,2025,instant_replacement,5yearly,15plus,94.6691894267763
935,2025,low_variant,5yearly,15plus,95.5932202119686
935,2025,medium_variant,5yearly,15plus,94.5507703871753
935,2025,momentum,5yearly,15plus,92.6283163100272
935,2025,no_change,5yearly,15plus,91.660137167894
935,2025,zero_migration,5yearly,15plus,94.5110623828595
935,2025,constant_fertility,5yearly,15_24,1.42061800671305
935,2025,constant_mortality,5yearly,15_24,1.77030687414933
935,2025,high_variant,5yearly,15_24,1.41769709349668
935,2025,instant_replacement,5yearly,15_24,1.4349451141579
935,2025,low_variant,5yearly,15_24,1.44895020038088
935,2025,medium_variant,5yearly,15_24,1.43315113861075
935,2025,momentum,5yearly,15_24,1.7745287765013
935,2025,no_change,5yearly,15_24,1.74987070121903
935,2025,zero_migration,5yearly,15_24,1.43824627912244
935,2025,constant_fertility,5yearly,15_49,9.99164282998177
935,2025,constant_mortality,5yearly,15_49,11.3106898567547
935,2025,high_variant,5yearly,15_49,9.97109503644683
935,2025,instant_replacement,5yearly,15_49,10.0924107881313
935,2025,low_variant,5yearly,15_49,10.1909160379315
935,2025,medium_variant,5yearly,15_49,10.0797843146938
935,2025,momentum,5yearly,15_49,11.340308425371
935,2025,no_change,5yearly,15_49,11.1801217201867
935,2025,zero_migration,5yearly,15_49,10.1160965341374
935,2025,constant_fertility,5yearly,15_59,19.5341420356297
935,2025,constant_mortality,5yearly,15_59,21.2224369694496
935,2025,high_variant,5yearly,15_59,19.4939738941898
935,2025,instant_replacement,5yearly,15_59,19.7311480910357
935,2025,low_variant,5yearly,15_59,19.923731785966
935,2025,medium_variant,5yearly,15_59,19.7064624940477
935,2025,momentum,5yearly,15_59,21.2595269314715
935,2025,no_change,5yearly,15_59,20.9774548476462
935,2025,zero_migration,5yearly,15_59,19.7582441815863
935,2025,constant_fertility,5yearly,15_64,27.7061351061487
935,2025,constant_mortality,5yearly,15_64,29.6287701710264
935,2025,high_variant,5yearly,15_64,27.6491634811947
935,2025,instant_replacement,5yearly,15_64,27.985559066793
935,2025,low_variant,5yearly,15_64,28.2587101607644
935,2025,medium_variant,5yearly,15_64,27.9505460634911
935,2025,momentum,5yearly,15_64,29.6630227478981
935,2025,no_change,5yearly,15_64,29.2867522369944
935,2025,zero_migration,5yearly,15_64,28.0057712006715
935,2025,constant_fertility,5yearly,20plus,93.1394881615347
935,2025,constant_mortality,5yearly,20plus,91.9936587013496
935,2025,high_variant,5yearly,20plus,92.9479778814731
935,2025,instant_replacement,5yearly,20plus,94.0788086844201
935,2025,low_variant,5yearly,20plus,94.997077344553
935,2025,medium_variant,5yearly,20plus,93.9611269125674
935,2025,momentum,5yearly,20plus,91.8907136994455
935,2025,no_change,5yearly,20plus,90.9317510462262
935,2025,zero_migration,5yearly,20plus,93.9199674134709
935,2025,constant_fertility,5yearly,20_64,27.1216490699834
935,2025,constant_mortality,5yearly,20_64,28.8918779542759
935,2025,high_variant,5yearly,20_64,27.0658789863151
935,2025,instant_replacement,5yearly,20_64,27.3951783244368
935,2025,low_variant,5yearly,20_64,27.6625672933487
935,2025,medium_variant,5yearly,20_64,27.3609025888832
935,2025,momentum,5yearly,20_64,28.9254201373165
935,2025,no_change,5yearly,20_64,28.5583661153266
935,2025,zero_migration,5yearly,20_64,27.414676231283
935,2025,constant_fertility,5yearly,20_69,37.8652530010246
935,2025,constant_mortality,5yearly,20_69,39.8306934183423
