continent,year,variant,freq,agebroad,percentagetotaldeaths
904,2080,momentum,5yearly,0_4,2.38562485182478
904,2080,no_change,5yearly,0_4,3.11547971624399
904,2080,zero_migration,5yearly,0_4,0.403561614483825
904,2080,constant_fertility,5yearly,0_14,0.942821031193107
904,2080,constant_mortality,5yearly,0_14,1.86343334016166
904,2080,high_variant,5yearly,0_14,0.877528228951633
904,2080,instant_replacement,5yearly,0_14,0.662102172788318
904,2080,low_variant,5yearly,0_14,0.204727629916844
904,2080,medium_variant,5yearly,0_14,0.46732606713897
904,2080,momentum,5yearly,0_14,2.80789478468903
904,2080,no_change,5yearly,0_14,3.65180720858778
904,2080,zero_migration,5yearly,0_14,0.48311773201512
904,2080,constant_fertility,5yearly,0_19,1.08018543108757
904,2080,constant_mortality,5yearly,0_19,2.19055538719347
904,2080,high_variant,5yearly,0_19,1.01347501851795
904,2080,instant_replacement,5yearly,0_19,0.7713203252751
904,2080,low_variant,5yearly,0_19,0.247185329762768
904,2080,medium_variant,5yearly,0_19,0.549813598675485
904,2080,momentum,5yearly,0_19,3.26425520629618
904,2080,no_change,5yearly,0_19,4.15991563856953
904,2080,zero_migration,5yearly,0_19,0.568314498238882
904,2080,constant_fertility,5yearly,0_24,1.29362860827588
904,2080,constant_mortality,5yearly,0_24,2.71929881334557
904,2080,high_variant,5yearly,0_24,1.23022700154627
904,2080,instant_replacement,5yearly,0_24,0.947200004397153
904,2080,low_variant,5yearly,0_24,0.319844465151584
904,2080,medium_variant,5yearly,0_24,0.685415031819157
904,2080,momentum,5yearly,0_24,3.98388319345712
904,2080,no_change,5yearly,0_24,4.93811131082369
904,2080,zero_migration,5yearly,0_24,0.70853949333575
904,2080,constant_fertility,5yearly,5_14,0.145324870508295
904,2080,constant_mortality,5yearly,5_14,0.295066925812902
904,2080,high_variant,5yearly,5_14,0.132892304991322
904,2080,instant_replacement,5yearly,5_14,0.102635305261075
904,2080,low_variant,5yearly,5_14,0.0371316792325645
904,2080,medium_variant,5yearly,5_14,0.0765898387823869
904,2080,momentum,5yearly,5_14,0.422269932864254
904,2080,no_change,5yearly,5_14,0.536327492343794
904,2080,zero_migration,5yearly,5_14,0.0795561175312957
904,2080,constant_fertility,5yearly,15plus,99.0571789688069
904,2080,constant_mortality,5yearly,15plus,98.1365666598383
904,2080,high_variant,5yearly,15plus,99.1224717710484
904,2080,instant_replacement,5yearly,15plus,99.3378978272117
904,2080,low_variant,5yearly,15plus,99.7952723700832
904,2080,medium_variant,5yearly,15plus,99.532673932861
904,2080,momentum,5yearly,15plus,97.192105215311
904,2080,no_change,5yearly,15plus,96.3481927914122
904,2080,zero_migration,5yearly,15plus,99.5168822679849
904,2080,constant_fertility,5yearly,15_24,0.350807577082773
904,2080,constant_mortality,5yearly,15_24,0.855865473183905
904,2080,high_variant,5yearly,15_24,0.352698772594639
904,2080,instant_replacement,5yearly,15_24,0.285097831608836
904,2080,low_variant,5yearly,15_24,0.11511683523474
904,2080,medium_variant,5yearly,15_24,0.218088964680187
904,2080,momentum,5yearly,15_24,1.17598840876809
904,2080,no_change,5yearly,15_24,1.28630410223591
904,2080,zero_migration,5yearly,15_24,0.22542176132063
904,2080,constant_fertility,5yearly,15_49,2.46510729537659
904,2080,constant_mortality,5yearly,15_49,5.89128107725402
904,2080,high_variant,5yearly,15_49,2.54606847510922
904,2080,instant_replacement,5yearly,15_49,2.18105230269649
904,2080,low_variant,5yearly,15_49,1.20650409123352
904,2080,medium_variant,5yearly,15_49,1.83797196329598
904,2080,momentum,5yearly,15_49,7.25760370071055
904,2080,no_change,5yearly,15_49,7.6034282540177
904,2080,zero_migration,5yearly,15_49,1.89869084414881
904,2080,constant_fertility,5yearly,15_59,5.13571857631888
904,2080,constant_mortality,5yearly,15_59,11.7419565968458
904,2080,high_variant,5yearly,15_59,5.42411264312552
904,2080,instant_replacement,5yearly,15_59,4.73474614632373
904,2080,low_variant,5yearly,15_59,3.0060197530532
904,2080,medium_variant,5yearly,15_59,4.19114920551665
904,2080,momentum,5yearly,15_59,13.6434986826232
904,2080,no_change,5yearly,15_59,13.9681555652492
904,2080,zero_migration,5yearly,15_59,4.3070457763952
904,2080,constant_fertility,5yearly,15_64,7.51705048327887
904,2080,constant_mortality,5yearly,15_64,16.8608248402003
904,2080,high_variant,5yearly,15_64,7.95941316048493
904,2080,instant_replacement,5yearly,15_64,7.03723974216452
904,2080,low_variant,5yearly,15_64,4.91541916379662
904,2080,medium_variant,5yearly,15_64,6.42353208009023
904,2080,momentum,5yearly,15_64,18.9071715328745
904,2080,no_change,5yearly,15_64,19.2163243852822
904,2080,zero_migration,5yearly,15_64,6.57752811077468
904,2080,constant_fertility,5yearly,20plus,98.9198145689124
904,2080,constant_mortality,5yearly,20plus,97.8094446128065
904,2080,high_variant,5yearly,20plus,98.9865249814821
904,2080,instant_replacement,5yearly,20plus,99.2286796747249
904,2080,low_variant,5yearly,20plus,99.7528146702372
904,2080,medium_variant,5yearly,20plus,99.4501864013245
904,2080,momentum,5yearly,20plus,96.7357447937038
904,2080,no_change,5yearly,20plus,95.8400843614305
904,2080,zero_migration,5yearly,20plus,99.4316855017612
904,2080,constant_fertility,5yearly,20_64,7.37968608338441
904,2080,constant_mortality,5yearly,20_64,16.5337027931685
904,2080,high_variant,5yearly,20_64,7.82346637091861
904,2080,instant_replacement,5yearly,20_64,6.92802158967774
904,2080,low_variant,5yearly,20_64,4.8729614639507
904,2080,medium_variant,5yearly,20_64,6.34104454855372
904,2080,momentum,5yearly,20_64,18.4508111112674
904,2080,no_change,5yearly,20_64,18.7082159553004
904,2080,zero_migration,5yearly,20_64,6.49233134455092
904,2080,constant_fertility,5yearly,20_69,10.9990062923892
904,2080,constant_mortality,5yearly,20_69,23.8915099366605
904,2080,high_variant,5yearly,20_69,11.5259271445525
904,2080,instant_replacement,5yearly,20_69,10.5165750875818
904,2080,low_variant,5yearly,20_69,8.32704404130036
904,2080,medium_variant,5yearly,20_69,9.92703241057336
904,2080,momentum,5yearly,20_69,25.6961908881073
904,2080,no_change,5yearly,20_69,25.8627410072784
904,2080,zero_migration,5yearly,20_69,10.1223461380667
904,2080,constant_fertility,5yearly,25plus,98.7063713917241
904,2080,constant_mortality,5yearly,25plus,97.2807011866545
904,2080,high_variant,5yearly,25plus,98.7697729984537
904,2080,instant_replacement,5yearly,25plus,99.0527999956029
904,2080,low_variant,5yearly,25plus,99.6801555348484
904,2080,medium_variant,5yearly,25plus,99.3145849681808
904,2080,momentum,5yearly,25plus,96.0161168065429
904,2080,no_change,5yearly,25plus,95.0618886891763
904,2080,zero_migration,5yearly,25plus,99.2914605066643
904,2080,constant_fertility,5yearly,25_69,10.7855631152009
904,2080,constant_mortality,5yearly,25_69,23.3627665105084
904,2080,high_variant,5yearly,25_69,11.3091751615241
904,2080,instant_replacement,5yearly,25_69,10.3406954084598
904,2080,low_variant,5yearly,25_69,8.25438490591154
904,2080,medium_variant,5yearly,25_69,9.79143097742969
904,2080,momentum,5yearly,25_69,24.9765629009464
904,2080,no_change,5yearly,25_69,25.0845453350242
904,2080,zero_migration,5yearly,25_69,9.98212114296984
904,2080,constant_fertility,5yearly,40plus,97.8021398111008
904,2080,constant_mortality,5yearly,40plus,95.0252251160994
904,2080,high_variant,5yearly,40plus,97.8402507954096
904,2080,instant_replacement,5yearly,40plus,98.2748753526284
904,2080,low_variant,5yearly,40plus,99.2857976737039
904,2080,medium_variant,5yearly,40plus,98.6741371352666
904,2080,momentum,5yearly,40plus,93.167557412272
904,2080,no_change,5yearly,40plus,92.0292837143092
904,2080,zero_migration,5yearly,40plus,98.6274017396127
904,2080,constant_fertility,5yearly,50plus,96.5920716734303
904,2080,constant_mortality,5yearly,50plus,92.2452855825843
904,2080,high_variant,5yearly,50plus,96.5764032959391
904,2080,instant_replacement,5yearly,50plus,97.1568455245152
904,2080,low_variant,5yearly,50plus,98.5887682788496
904,2080,medium_variant,5yearly,50plus,97.694701969565
904,2080,momentum,5yearly,50plus,89.9345015146004
904,2080,no_change,5yearly,50plus,88.7447645373945
904,2080,zero_migration,5yearly,50plus,97.6181914238361
904,2080,constant_fertility,5yearly,60plus,93.921460392488
904,2080,constant_mortality,5yearly,60plus,86.3946100629925
904,2080,high_variant,5yearly,60plus,93.6983591279228
904,2080,instant_replacement,5yearly,60plus,94.603151680888
904,2080,low_variant,5yearly,60plus,96.7892526170299
904,2080,medium_variant,5yearly,60plus,95.3415247273444
904,2080,momentum,5yearly,60plus,83.5486065326878
904,2080,no_change,5yearly,60plus,82.380037226163
904,2080,zero_migration,5yearly,60plus,95.2098364915897
904,2080,constant_fertility,5yearly,65plus,91.540128485528
904,2080,constant_mortality,5yearly,65plus,81.275741819638
904,2080,high_variant,5yearly,65plus,91.1630586105634
904,2080,instant_replacement,5yearly,65plus,92.3006580850472
904,2080,low_variant,5yearly,65plus,94.8798532062865
904,2080,medium_variant,5yearly,65plus,93.1091418527708
904,2080,momentum,5yearly,65plus,78.2849336824365
904,2080,no_change,5yearly,65plus,77.13186840613
904,2080,zero_migration,5yearly,65plus,92.9393541572102
904,2080,constant_fertility,5yearly,70plus,87.9208082765232
904,2080,constant_mortality,5yearly,70plus,73.917934676146
904,2080,high_variant,5yearly,70plus,87.4605978369296
904,2080,instant_replacement,5yearly,70plus,88.7121045871431
904,2080,low_variant,5yearly,70plus,91.4257706289369
904,2080,medium_variant,5yearly,70plus,89.5231539907511
904,2080,momentum,5yearly,70plus,71.0395539055965
904,2080,no_change,5yearly,70plus,69.977343354152
904,2080,zero_migration,5yearly,70plus,89.3093393636944
904,2080,constant_fertility,5yearly,80plus,73.2492034369231
904,2080,constant_mortality,5yearly,80plus,50.573438199201
904,2080,high_variant,5yearly,80plus,72.8657921498815
904,2080,instant_replacement,5yearly,80plus,73.9084556114382
904,2080,low_variant,5yearly,80plus,76.1692529250408
904,2080,medium_variant,5yearly,80plus,74.5841444105321
904,2080,momentum,5yearly,80plus,48.4878330846841
904,2080,no_change,5yearly,80plus,47.8773919563436
904,2080,zero_migration,5yearly,80plus,74.2450809534117
904,2080,constant_fertility,5yearly,90plus,40.7850488019832
904,2080,constant_mortality,5yearly,90plus,19.6483050804833
904,2080,high_variant,5yearly,90plus,40.5715713257181
904,2080,instant_replacement,5yearly,90plus,41.1520854346218
904,2080,low_variant,5yearly,90plus,42.4109074246896
904,2080,medium_variant,5yearly,90plus,41.5283023601908
904,2080,momentum,5yearly,90plus,18.7448570267544
904,2080,no_change,5yearly,90plus,18.6009044582327
904,2080,zero_migration,5yearly,90plus,41.1644247179607
904,2085,constant_fertility,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2085,constant_mortality,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2085,high_variant,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2085,instant_replacement,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2085,low_variant,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2085,medium_variant,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2085,momentum,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2085,no_change,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2085,zero_migration,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2085,constant_fertility,5yearly,0_4,0.74792258620735
904,2085,constant_mortality,5yearly,0_4,1.53538066261523
904,2085,high_variant,5yearly,0_4,0.686636888332415
904,2085,instant_replacement,5yearly,0_4,0.509067609981114
904,2085,low_variant,5yearly,0_4,0.140884829843623
904,2085,medium_variant,5yearly,0_4,0.347270848132673
904,2085,momentum,5yearly,0_4,2.38689708445181
904,2085,no_change,5yearly,0_4,3.1842100232263
904,2085,zero_migration,5yearly,0_4,0.359038208048687
904,2085,constant_fertility,5yearly,0_14,0.883005080838693
904,2085,constant_mortality,5yearly,0_14,1.82386321138369
904,2085,high_variant,5yearly,0_14,0.807907539298912
904,2085,instant_replacement,5yearly,0_14,0.60130001872504
904,2085,low_variant,5yearly,0_14,0.171869003551673
904,2085,medium_variant,5yearly,0_14,0.414533906892031
904,2085,momentum,5yearly,0_14,2.80872561015452
904,2085,no_change,5yearly,0_14,3.73226845410123
904,2085,zero_migration,5yearly,0_14,0.429029983540868
904,2085,constant_fertility,5yearly,0_19,1.00948090282797
904,2085,constant_mortality,5yearly,0_19,2.14390598781408
904,2085,high_variant,5yearly,0_19,0.930309298384903
904,2085,instant_replacement,5yearly,0_19,0.698788877369023
904,2085,low_variant,5yearly,0_19,0.207482436751027
904,2085,medium_variant,5yearly,0_19,0.486564740279888
904,2085,momentum,5yearly,0_19,3.26378492271421
904,2085,no_change,5yearly,0_19,4.24709270830267
904,2085,zero_migration,5yearly,0_19,0.503525595956469
904,2085,constant_fertility,5yearly,0_24,1.20467763090454
904,2085,constant_mortality,5yearly,0_24,2.6607436422375
904,2085,high_variant,5yearly,0_24,1.12394582601487
904,2085,instant_replacement,5yearly,0_24,0.855066194907376
904,2085,low_variant,5yearly,0_24,0.268019077240323
904,2085,medium_variant,5yearly,0_24,0.604332646344917
904,2085,momentum,5yearly,0_24,3.98088106428742
904,2085,no_change,5yearly,0_24,5.03369222386021
904,2085,zero_migration,5yearly,0_24,0.625487476593536
904,2085,constant_fertility,5yearly,5_14,0.135082494631343
904,2085,constant_mortality,5yearly,5_14,0.288482548768462
904,2085,high_variant,5yearly,5_14,0.121270650966496
904,2085,instant_replacement,5yearly,5_14,0.0922324087439258
904,2085,low_variant,5yearly,5_14,0.0309841737080499
904,2085,medium_variant,5yearly,5_14,0.0672630587593583
904,2085,momentum,5yearly,5_14,0.421828525702706
904,2085,no_change,5yearly,5_14,0.548058430874928
904,2085,zero_migration,5yearly,5_14,0.0699917754921806
904,2085,constant_fertility,5yearly,15plus,99.1169949191613
904,2085,constant_mortality,5yearly,15plus,98.1761367886163
904,2085,high_variant,5yearly,15plus,99.1920924607011
904,2085,instant_replacement,5yearly,15plus,99.3986999812749
904,2085,low_variant,5yearly,15plus,99.8281309964483
904,2085,medium_variant,5yearly,15plus,99.585466093108
904,2085,momentum,5yearly,15plus,97.1912743898455
904,2085,no_change,5yearly,15plus,96.2677315458988
904,2085,zero_migration,5yearly,15plus,99.5709700164591
904,2085,constant_fertility,5yearly,15_24,0.321672550065843
904,2085,constant_mortality,5yearly,15_24,0.836880430853815
904,2085,high_variant,5yearly,15_24,0.316038286715957
904,2085,instant_replacement,5yearly,15_24,0.253766176182337
904,2085,low_variant,5yearly,15_24,0.0961500736886499
904,2085,medium_variant,5yearly,15_24,0.189798739452885
904,2085,momentum,5yearly,15_24,1.1721554541329
904,2085,no_change,5yearly,15_24,1.30142376975898
904,2085,zero_migration,5yearly,15_24,0.196457493052668
904,2085,constant_fertility,5yearly,15_49,2.26048274538769
904,2085,constant_mortality,5yearly,15_49,5.76010678421676
904,2085,high_variant,5yearly,15_49,2.31050954709513
904,2085,instant_replacement,5yearly,15_49,1.95517609128429
904,2085,low_variant,5yearly,15_49,1.00593897259605
904,2085,medium_variant,5yearly,15_49,1.60839026782737
904,2085,momentum,5yearly,15_49,7.25060037575511
904,2085,no_change,5yearly,15_49,7.67953689377929
904,2085,zero_migration,5yearly,15_49,1.6635091334525
904,2085,constant_fertility,5yearly,15_59,4.71133003372331
904,2085,constant_mortality,5yearly,15_59,11.4661375077466
904,2085,high_variant,5yearly,15_59,4.91354201874668
904,2085,instant_replacement,5yearly,15_59,4.2760752129936
904,2085,low_variant,5yearly,15_59,2.5472057783072
904,2085,medium_variant,5yearly,15_59,3.69418409165298
904,2085,momentum,5yearly,15_59,13.5987064285631
904,2085,no_change,5yearly,15_59,14.0205475685811
904,2085,zero_migration,5yearly,15_59,3.80078734740908
904,2085,constant_fertility,5yearly,15_64,6.93153826137012
904,2085,constant_mortality,5yearly,15_64,16.465542461549
904,2085,high_variant,5yearly,15_64,7.30663915388772
904,2085,instant_replacement,5yearly,15_64,6.40905199798469
904,2085,low_variant,5yearly,15_64,4.11686109740933
904,2085,medium_variant,5yearly,15_64,5.69085323307294
904,2085,momentum,5yearly,15_64,18.8966172193943
904,2085,no_change,5yearly,15_64,19.2943987789804
904,2085,zero_migration,5yearly,15_64,5.83756065953876
904,2085,constant_fertility,5yearly,20plus,98.990519097172
904,2085,constant_mortality,5yearly,20plus,97.8560940121859
904,2085,high_variant,5yearly,20plus,99.0696907016151
904,2085,instant_replacement,5yearly,20plus,99.301211122631
904,2085,low_variant,5yearly,20plus,99.792517563249
904,2085,medium_variant,5yearly,20plus,99.5134352597201
904,2085,momentum,5yearly,20plus,96.7362150772858
904,2085,no_change,5yearly,20plus,95.7529072916973
904,2085,zero_migration,5yearly,20plus,99.4964744040435
904,2085,constant_fertility,5yearly,20_64,6.80506243938084
904,2085,constant_mortality,5yearly,20_64,16.1454996851186
904,2085,high_variant,5yearly,20_64,7.18423739480173
904,2085,instant_replacement,5yearly,20_64,6.3115631393407
904,2085,low_variant,5yearly,20_64,4.08124766420998
904,2085,medium_variant,5yearly,20_64,5.61882239968508
904,2085,momentum,5yearly,20_64,18.4415579068346
904,2085,no_change,5yearly,20_64,18.779574524779
904,2085,zero_migration,5yearly,20_64,5.76306504712316
904,2085,constant_fertility,5yearly,20_69,10.2703300573796
904,2085,constant_mortality,5yearly,20_69,23.3840891432452
904,2085,high_variant,5yearly,20_69,10.8657084163543
904,2085,instant_replacement,5yearly,20_69,9.67362634525885
904,2085,low_variant,5yearly,20_69,6.89542805968107
904,2085,medium_variant,5yearly,20_69,8.88464044406399
904,2085,momentum,5yearly,20_69,25.7914585975688
904,2085,no_change,5yearly,20_69,26.0846629945371
904,2085,zero_migration,5yearly,20_69,9.07605545321287
904,2085,constant_fertility,5yearly,25plus,98.7953223690955
904,2085,constant_mortality,5yearly,25plus,97.3392563577625
904,2085,high_variant,5yearly,25plus,98.8760541739851
904,2085,instant_replacement,5yearly,25plus,99.1449338050926
904,2085,low_variant,5yearly,25plus,99.7319809227597
904,2085,medium_variant,5yearly,25plus,99.3956673536551
904,2085,momentum,5yearly,25plus,96.0191189357126
904,2085,no_change,5yearly,25plus,94.9663077761398
904,2085,zero_migration,5yearly,25plus,99.3745125234065
904,2085,constant_fertility,5yearly,25_69,10.075133329303
904,2085,constant_mortality,5yearly,25_69,22.8672514888217
904,2085,high_variant,5yearly,25_69,10.6720718887243
904,2085,instant_replacement,5yearly,25_69,9.5173490277205
904,2085,low_variant,5yearly,25_69,6.83489141919177
904,2085,medium_variant,5yearly,25_69,8.76687253799896
904,2085,momentum,5yearly,25_69,25.0743624559956
904,2085,no_change,5yearly,25_69,25.2980634789796
904,2085,zero_migration,5yearly,25_69,8.9540935725758
904,2085,constant_fertility,5yearly,40plus,97.9691049260216
904,2085,constant_mortality,5yearly,40plus,95.1353651766124
904,2085,high_variant,5yearly,40plus,98.0338377463384
904,2085,instant_replacement,5yearly,40plus,98.4504806483329
904,2085,low_variant,5yearly,40plus,99.410384584141
904,2085,medium_variant,5yearly,40plus,98.8393717579105
904,2085,momentum,5yearly,40plus,93.1655497544345
904,2085,no_change,5yearly,40plus,91.8967699064234
904,2085,zero_migration,5yearly,40plus,98.7965945850434
904,2085,constant_fertility,5yearly,50plus,96.8565121737736
904,2085,constant_mortality,5yearly,50plus,92.4160300043995
904,2085,high_variant,5yearly,50plus,96.881582913606
904,2085,instant_replacement,5yearly,50plus,97.4435238899907
904,2085,low_variant,5yearly,50plus,98.8221920238523
904,2085,medium_variant,5yearly,50plus,97.9770758252806
904,2085,momentum,5yearly,50plus,89.9406740140904
904,2085,no_change,5yearly,50plus,88.5881946521195
904,2085,zero_migration,5yearly,50plus,97.9074608830066
904,2085,constant_fertility,5yearly,60plus,94.405664885438
904,2085,constant_mortality,5yearly,60plus,86.7099992808697
904,2085,high_variant,5yearly,60plus,94.2785504419544
904,2085,instant_replacement,5yearly,60plus,95.1226247682813
904,2085,low_variant,5yearly,60plus,97.2809252181411
904,2085,medium_variant,5yearly,60plus,95.891282001455
904,2085,momentum,5yearly,60plus,83.5925679612824
904,2085,no_change,5yearly,60plus,82.2471839773177
904,2085,zero_migration,5yearly,60plus,95.7701826690501
904,2085,constant_fertility,5yearly,65plus,92.1854566577912
904,2085,constant_mortality,5yearly,65plus,81.7105943270674
904,2085,high_variant,5yearly,65plus,91.8854533068133
904,2085,instant_replacement,5yearly,65plus,92.9896479832903
904,2085,low_variant,5yearly,65plus,95.711269899039
904,2085,medium_variant,5yearly,65plus,93.894612860035
904,2085,momentum,5yearly,65plus,78.2946571704512
904,2085,no_change,5yearly,65plus,76.9733327669184
904,2085,zero_migration,5yearly,65plus,93.7334093569204
904,2085,constant_fertility,5yearly,70plus,88.7201890397925
904,2085,constant_mortality,5yearly,70plus,74.4720048689408
904,2085,high_variant,5yearly,70plus,88.2039822852608
904,2085,instant_replacement,5yearly,70plus,89.6275847773721
904,2085,low_variant,5yearly,70plus,92.8970895035679
904,2085,medium_variant,5yearly,70plus,90.6287948156561
904,2085,momentum,5yearly,70plus,70.944756479717
904,2085,no_change,5yearly,70plus,69.6682442971602
904,2085,zero_migration,5yearly,70plus,90.4204189508307
904,2085,constant_fertility,5yearly,80plus,74.874046192788
904,2085,constant_mortality,5yearly,80plus,51.2004660564061
904,2085,high_variant,5yearly,80plus,74.3092018024604
904,2085,instant_replacement,5yearly,80plus,75.7150504876484
904,2085,low_variant,5yearly,80plus,78.793121070869
904,2085,medium_variant,5yearly,80plus,76.6097451893401
904,2085,momentum,5yearly,80plus,48.5695205139199
904,2085,no_change,5yearly,80plus,47.7215883668162
904,2085,zero_migration,5yearly,80plus,76.2986140406073
904,2085,constant_fertility,5yearly,90plus,43.4183903755825
904,2085,constant_mortality,5yearly,90plus,20.3713445819972
904,2085,high_variant,5yearly,90plus,43.0908451781779
904,2085,instant_replacement,5yearly,90plus,43.9060670701743
904,2085,low_variant,5yearly,90plus,45.6909881218557
904,2085,medium_variant,5yearly,90plus,44.4248825596633
904,2085,momentum,5yearly,90plus,19.2381945494922
904,2085,no_change,5yearly,90plus,18.9872231799934
904,2085,zero_migration,5yearly,90plus,44.0680252616145
904,2090,constant_fertility,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2090,constant_mortality,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2090,high_variant,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2090,instant_replacement,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2090,low_variant,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2090,medium_variant,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2090,momentum,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2090,no_change,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2090,zero_migration,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2090,constant_fertility,5yearly,0_4,0.707730147288526
904,2090,constant_mortality,5yearly,0_4,1.51442633391667
904,2090,high_variant,5yearly,0_4,0.635217054754778
904,2090,instant_replacement,5yearly,0_4,0.467163614000106
904,2090,low_variant,5yearly,0_4,0.12104656183018
904,2090,medium_variant,5yearly,0_4,0.312235523653692
904,2090,momentum,5yearly,0_4,2.39264023735233
904,2090,no_change,5yearly,0_4,3.26176265114533
904,2090,zero_migration,5yearly,0_4,0.32305961429959
904,2090,constant_fertility,5yearly,0_14,0.834761696458689
904,2090,constant_mortality,5yearly,0_14,1.79849461358352
904,2090,high_variant,5yearly,0_14,0.747209911332604
904,2090,instant_replacement,5yearly,0_14,0.551295945596366
904,2090,low_variant,5yearly,0_14,0.147240708052864
904,2090,medium_variant,5yearly,0_14,0.372169371005737
904,2090,momentum,5yearly,0_14,2.81598947971678
904,2090,no_change,5yearly,0_14,3.82319006045947
904,2090,zero_migration,5yearly,0_14,0.385539140217637
904,2090,constant_fertility,5yearly,0_19,0.952531357575589
904,2090,constant_mortality,5yearly,0_19,2.11428396550967
904,2090,high_variant,5yearly,0_19,0.858987404996999
904,2090,instant_replacement,5yearly,0_19,0.639251025267834
904,2090,low_variant,5yearly,0_19,0.177397333817337
904,2090,medium_variant,5yearly,0_19,0.435857990335057
904,2090,momentum,5yearly,0_19,3.27216795432344
904,2090,no_change,5yearly,0_19,4.34658349541654
904,2090,zero_migration,5yearly,0_19,0.451522703874256
904,2090,constant_fertility,5yearly,0_24,1.13288055086242
904,2090,constant_mortality,5yearly,0_24,2.62379731701289
904,2090,high_variant,5yearly,0_24,1.03367778974699
904,2090,instant_replacement,5yearly,0_24,0.77928600075656
904,2090,low_variant,5yearly,0_24,0.228669213375929
904,2090,medium_variant,5yearly,0_24,0.539303145844693
904,2090,momentum,5yearly,0_24,3.98959864558961
904,2090,no_change,5yearly,0_24,5.14447390435825
904,2090,zero_migration,5yearly,0_24,0.558818028122183
904,2090,constant_fertility,5yearly,5_14,0.127031549170164
904,2090,constant_mortality,5yearly,5_14,0.284068279666853
904,2090,high_variant,5yearly,5_14,0.111992856577825
904,2090,instant_replacement,5yearly,5_14,0.0841323315962602
904,2090,low_variant,5yearly,5_14,0.0261941462226833
904,2090,medium_variant,5yearly,5_14,0.0599338473520448
904,2090,momentum,5yearly,5_14,0.423349242364445
904,2090,no_change,5yearly,5_14,0.561427409314146
904,2090,zero_migration,5yearly,5_14,0.0624795259180479
904,2090,constant_fertility,5yearly,15plus,99.1652383035413
904,2090,constant_mortality,5yearly,15plus,98.2015053864165
904,2090,high_variant,5yearly,15plus,99.2527900886674
904,2090,instant_replacement,5yearly,15plus,99.4487040544036
904,2090,low_variant,5yearly,15plus,99.8527592919471
904,2090,medium_variant,5yearly,15plus,99.6278306289943
904,2090,momentum,5yearly,15plus,97.1840105202832
904,2090,no_change,5yearly,15plus,96.1768099395405
904,2090,zero_migration,5yearly,15plus,99.6144608597824
904,2090,constant_fertility,5yearly,15_24,0.298118854403727
904,2090,constant_mortality,5yearly,15_24,0.825302703429363
904,2090,high_variant,5yearly,15_24,0.286467878414382
904,2090,instant_replacement,5yearly,15_24,0.227990055160194
904,2090,low_variant,5yearly,15_24,0.0814285053230656
904,2090,medium_variant,5yearly,15_24,0.167133774838956
904,2090,momentum,5yearly,15_24,1.17360916587284
904,2090,no_change,5yearly,15_24,1.32128384389878
904,2090,zero_migration,5yearly,15_24,0.173278887904545
904,2090,constant_fertility,5yearly,15_49,2.09114037153743
904,2090,constant_mortality,5yearly,15_49,5.67382546701388
904,2090,high_variant,5yearly,15_49,2.1143233317968
904,2090,instant_replacement,5yearly,15_49,1.7676841834659
904,2090,low_variant,5yearly,15_49,0.843554389075058
904,2090,medium_variant,5yearly,15_49,1.42023224441419
904,2090,momentum,5yearly,15_49,7.27647479933858
904,2090,no_change,5yearly,15_49,7.78068619501998
904,2090,zero_migration,5yearly,15_49,1.47119768579838
904,2090,constant_fertility,5yearly,15_59,4.36232832806688
904,2090,constant_mortality,5yearly,15_59,11.2864927851323
904,2090,high_variant,5yearly,15_59,4.47979502420555
904,2090,instant_replacement,5yearly,15_59,3.8874118032096
904,2090,low_variant,5yearly,15_59,2.19605153739264
904,2090,medium_variant,5yearly,15_59,3.28692825256907
904,2090,momentum,5yearly,15_59,13.602030503086599
904,2090,no_change,5yearly,15_59,14.1312434239666
904,2090,zero_migration,5yearly,15_59,3.38528674395715
904,2090,constant_fertility,5yearly,15_64,6.42493948721773
