continent,year,variant,freq,agebroad,percentagetotaldeaths
905,2065,no_change,5yearly,15plus,99.2469342985523
905,2065,zero_migration,5yearly,15plus,99.7868711726991
905,2065,constant_fertility,5yearly,15_24,0.289426116987906
905,2065,constant_mortality,5yearly,15_24,0.603633069424654
905,2065,high_variant,5yearly,15_24,0.396007181697628
905,2065,instant_replacement,5yearly,15_24,0.335022416281514
905,2065,low_variant,5yearly,15_24,0.209685542697671
905,2065,medium_variant,5yearly,15_24,0.297618493361637
905,2065,momentum,5yearly,15_24,0.598751848431407
905,2065,no_change,5yearly,15_24,0.587193880563067
905,2065,zero_migration,5yearly,15_24,0.249658659186394
905,2065,constant_fertility,5yearly,15_49,2.60686267289121
905,2065,constant_mortality,5yearly,15_49,4.93055269837975
905,2065,high_variant,5yearly,15_49,3.18530194112031
905,2065,instant_replacement,5yearly,15_49,2.88473137889671
905,2065,low_variant,5yearly,15_49,2.12428202799282
905,2065,medium_variant,5yearly,15_49,2.65126593722844
905,2065,momentum,5yearly,15_49,4.67895734974195
905,2065,no_change,5yearly,15_49,4.85288556193648
905,2065,zero_migration,5yearly,15_49,2.21047915105853
905,2065,constant_fertility,5yearly,15_59,5.60831262084748
905,2065,constant_mortality,5yearly,15_59,10.6038784195676
905,2065,high_variant,5yearly,15_59,6.22656246871714
905,2065,instant_replacement,5yearly,15_59,5.92770547050241
905,2065,low_variant,5yearly,15_59,5.0837601070553
905,2065,medium_variant,5yearly,15_59,5.6526984044215
905,2065,momentum,5yearly,15_59,9.82135227575362
905,2065,no_change,5yearly,15_59,10.5304738589079
905,2065,zero_migration,5yearly,15_59,4.82077926684599
905,2065,constant_fertility,5yearly,15_64,7.98003792581129
905,2065,constant_mortality,5yearly,15_64,15.2177558011154
905,2065,high_variant,5yearly,15_64,8.57874313075145
905,2065,instant_replacement,5yearly,15_64,8.28982627194026
905,2065,low_variant,5yearly,15_64,7.4711695777228
905,2065,medium_variant,5yearly,15_64,8.02295583437511
905,2065,momentum,5yearly,15_64,13.9647160634139
905,2065,no_change,5yearly,15_64,15.1503406368538
905,2065,zero_migration,5yearly,15_64,6.90650775474647
905,2065,constant_fertility,5yearly,20plus,99.662514408525
905,2065,constant_mortality,5yearly,20plus,98.9933132649498
905,2065,high_variant,5yearly,20plus,99.4672865823058
905,2065,instant_replacement,5yearly,20plus,99.5845151125304
905,2065,low_variant,5yearly,20plus,99.7872730120504
905,2065,medium_variant,5yearly,20plus,99.6457363992548
905,2065,momentum,5yearly,20plus,98.9825208788564
905,2065,no_change,5yearly,20plus,99.0415362511585
905,2065,zero_migration,5yearly,20plus,99.7098638841824
905,2065,constant_fertility,5yearly,20_64,7.89161683394901
905,2065,constant_mortality,5yearly,20_64,15.0057506298893
905,2065,high_variant,5yearly,20_64,8.45272944507908
905,2065,instant_replacement,5yearly,20_64,8.18529443502301
905,2065,low_variant,5yearly,20_64,7.40970647998892
905,2065,medium_variant,5yearly,20_64,7.93164968554982
905,2065,momentum,5yearly,20_64,13.7497013569295
905,2065,no_change,5yearly,20_64,14.9449425894599
905,2065,zero_migration,5yearly,20_64,6.82950046622974
905,2065,constant_fertility,5yearly,20_69,11.2092202137298
905,2065,constant_mortality,5yearly,20_69,21.3847222353285
905,2065,high_variant,5yearly,20_69,11.7429899882087
905,2065,instant_replacement,5yearly,20_69,11.4894611351991
905,2065,low_variant,5yearly,20_69,10.7492446296049
905,2065,medium_variant,5yearly,20_69,11.2472042147685
905,2065,momentum,5yearly,20_69,19.5742232145297
905,2065,no_change,5yearly,20_69,21.3321963527475
905,2065,zero_migration,5yearly,20_69,9.794767375723
905,2065,constant_fertility,5yearly,25plus,99.4615093833994
905,2065,constant_mortality,5yearly,25plus,98.6016853667513
905,2065,high_variant,5yearly,25plus,99.1972930862806
905,2065,instant_replacement,5yearly,25plus,99.3540245331661
905,2065,low_variant,5yearly,25plus,99.6390505670866
905,2065,medium_variant,5yearly,25plus,99.4394240547184
905,2065,momentum,5yearly,25plus,98.5987837369094
905,2065,no_change,5yearly,25plus,98.6597404179893
905,2065,zero_migration,5yearly,25plus,99.5372125135127
905,2065,constant_fertility,5yearly,25_69,11.0082151886042
905,2065,constant_mortality,5yearly,25_69,20.99309433713
905,2065,high_variant,5yearly,25_69,11.4729964921835
905,2065,instant_replacement,5yearly,25_69,11.2589705558349
905,2065,low_variant,5yearly,25_69,10.6010221846411
905,2065,medium_variant,5yearly,25_69,11.0408918702321
905,2065,momentum,5yearly,25_69,19.1904860725827
905,2065,no_change,5yearly,25_69,20.9504005195783
905,2065,zero_migration,5yearly,25_69,9.62211600505334
905,2065,constant_fertility,5yearly,40plus,98.4848088224985
905,2065,constant_mortality,5yearly,40plus,96.8521236942182
905,2065,high_variant,5yearly,40plus,97.9703383373736
905,2065,instant_replacement,5yearly,40plus,98.2720873217322
905,2065,low_variant,5yearly,40plus,98.8687342152453
905,2065,medium_variant,5yearly,40plus,98.4409936230246
905,2065,momentum,5yearly,40plus,96.9764864826486
905,2065,no_change,5yearly,40plus,96.94652908103
905,2065,zero_migration,5yearly,40plus,98.7177657130483
905,2065,constant_fertility,5yearly,50plus,97.1440728274961
905,2065,constant_mortality,5yearly,50plus,94.2747657377962
905,2065,high_variant,5yearly,50plus,96.4079983268579
905,2065,instant_replacement,5yearly,50plus,96.8043155705509
905,2065,low_variant,5yearly,50plus,97.7244540817915
905,2065,medium_variant,5yearly,50plus,97.0857766108516
905,2065,momentum,5yearly,50plus,94.5185782355989
905,2065,no_change,5yearly,50plus,94.3940487366159
905,2065,zero_migration,5yearly,50plus,97.5763920216406
905,2065,constant_fertility,5yearly,60plus,94.1426228795398
905,2065,constant_mortality,5yearly,60plus,88.6014400166083
905,2065,high_variant,5yearly,60plus,93.3667377992611
905,2065,instant_replacement,5yearly,60plus,93.7613414789452
905,2065,low_variant,5yearly,60plus,94.764976002729
905,2065,medium_variant,5yearly,60plus,94.0843441436585
905,2065,momentum,5yearly,60plus,89.3761833095872
905,2065,no_change,5yearly,60plus,88.7164604396444
905,2065,zero_migration,5yearly,60plus,94.9660919058531
905,2065,constant_fertility,5yearly,65plus,91.770897574576
905,2065,constant_mortality,5yearly,65plus,83.9875626350605
905,2065,high_variant,5yearly,65plus,91.0145571372267
905,2065,instant_replacement,5yearly,65plus,91.3992206775074
905,2065,low_variant,5yearly,65plus,92.3775665320615
905,2065,medium_variant,5yearly,65plus,91.7140867137049
905,2065,momentum,5yearly,65plus,85.232819521927
905,2065,no_change,5yearly,65plus,84.0965936616986
905,2065,zero_migration,5yearly,65plus,92.8803634179527
905,2065,constant_fertility,5yearly,70plus,88.4532941947953
905,2065,constant_mortality,5yearly,70plus,77.6085910296213
905,2065,high_variant,5yearly,70plus,87.7242965940971
905,2065,instant_replacement,5yearly,70plus,88.0950539773312
905,2065,low_variant,5yearly,70plus,89.0380283824455
905,2065,medium_variant,5yearly,70plus,88.3985321844863
905,2065,momentum,5yearly,70plus,79.4082976643268
905,2065,no_change,5yearly,70plus,77.709339898411
905,2065,zero_migration,5yearly,70plus,89.9150965084594
905,2065,constant_fertility,5yearly,80plus,75.4307516746721
905,2065,constant_mortality,5yearly,80plus,55.8191958177237
905,2065,high_variant,5yearly,80plus,74.8090906742788
905,2065,instant_replacement,5yearly,80plus,75.1252539390995
905,2065,low_variant,5yearly,80plus,75.9294038128647
905,2065,medium_variant,5yearly,80plus,75.3840538280608
905,2065,momentum,5yearly,80plus,58.2192136882621
905,2065,no_change,5yearly,80plus,55.8916452260762
905,2065,zero_migration,5yearly,80plus,77.5094616650833
905,2065,constant_fertility,5yearly,90plus,44.0876064944181
905,2065,constant_mortality,5yearly,90plus,22.8642477658982
905,2065,high_variant,5yearly,90plus,43.7242628003578
905,2065,instant_replacement,5yearly,90plus,43.9090541203246
905,2065,low_variant,5yearly,90plus,44.379054115886
905,2065,medium_variant,5yearly,90plus,44.0603026742078
905,2065,momentum,5yearly,90plus,24.3150143161827
905,2065,no_change,5yearly,90plus,22.8939358423353
905,2065,zero_migration,5yearly,90plus,45.9014882640644
905,2070,constant_fertility,5yearly,0_4,0.18471299796156
905,2070,constant_mortality,5yearly,0_4,0.652727140741366
905,2070,high_variant,5yearly,0_4,0.313074955371494
905,2070,instant_replacement,5yearly,0_4,0.234005411246202
905,2070,low_variant,5yearly,0_4,0.108208461941811
905,2070,medium_variant,5yearly,0_4,0.195672328176923
905,2070,momentum,5yearly,0_4,0.670540265819018
905,2070,no_change,5yearly,0_4,0.616732847233954
905,2070,zero_migration,5yearly,0_4,0.158194767494787
905,2070,constant_fertility,5yearly,0_14,0.223264540094533
905,2070,constant_mortality,5yearly,0_14,0.775453640876364
905,2070,high_variant,5yearly,0_14,0.374456250384728
905,2070,instant_replacement,5yearly,0_14,0.2815990037407
905,2070,low_variant,5yearly,0_14,0.132256239241354
905,2070,medium_variant,5yearly,0_14,0.236253020617366
905,2070,momentum,5yearly,0_14,0.796786100092781
905,2070,no_change,5yearly,0_14,0.733403771058288
905,2070,zero_migration,5yearly,0_14,0.191851115702978
905,2070,constant_fertility,5yearly,0_19,0.30368574431544
905,2070,constant_mortality,5yearly,0_19,0.985121678068014
905,2070,high_variant,5yearly,0_19,0.495538859288543
905,2070,instant_replacement,5yearly,0_19,0.3787029976743
905,2070,low_variant,5yearly,0_19,0.185428014270585
905,2070,medium_variant,5yearly,0_19,0.320078053076524
905,2070,momentum,5yearly,0_19,1.01283392585048
905,2070,no_change,5yearly,0_19,0.934715633778546
905,2070,zero_migration,5yearly,0_19,0.262299144262401
905,2070,constant_fertility,5yearly,0_24,0.486713759487371
905,2070,constant_mortality,5yearly,0_24,1.37137569224652
905,2070,high_variant,5yearly,0_24,0.755576853365434
905,2070,instant_replacement,5yearly,0_24,0.594275239495823
905,2070,low_variant,5yearly,0_24,0.313579704460268
905,2070,medium_variant,5yearly,0_24,0.509110689235
905,2070,momentum,5yearly,0_24,1.40309001315176
905,2070,no_change,5yearly,0_24,1.3089562615913
905,2070,zero_migration,5yearly,0_24,0.420550659850275
905,2070,constant_fertility,5yearly,5_14,0.0385515421329731
905,2070,constant_mortality,5yearly,5_14,0.122726500134998
905,2070,high_variant,5yearly,5_14,0.0613812950132347
905,2070,instant_replacement,5yearly,5_14,0.0475935924944982
905,2070,low_variant,5yearly,5_14,0.0240477772995431
905,2070,medium_variant,5yearly,5_14,0.040580692440443
905,2070,momentum,5yearly,5_14,0.126245834273763
905,2070,no_change,5yearly,5_14,0.116670923824334
905,2070,zero_migration,5yearly,5_14,0.0336563482081908
905,2070,constant_fertility,5yearly,15plus,99.7767354599055
905,2070,constant_mortality,5yearly,15plus,99.2245463591236
905,2070,high_variant,5yearly,15plus,99.6255437496153
905,2070,instant_replacement,5yearly,15plus,99.7184009962593
905,2070,low_variant,5yearly,15plus,99.8677437607586
905,2070,medium_variant,5yearly,15plus,99.7637469793826
905,2070,momentum,5yearly,15plus,99.2032138999073
905,2070,no_change,5yearly,15plus,99.2665962289417
905,2070,zero_migration,5yearly,15plus,99.8081488842971
905,2070,constant_fertility,5yearly,15_24,0.263449219392839
905,2070,constant_mortality,5yearly,15_24,0.595922051370159
905,2070,high_variant,5yearly,15_24,0.381120602980705
905,2070,instant_replacement,5yearly,15_24,0.312676235755123
905,2070,low_variant,5yearly,15_24,0.181323465218914
905,2070,medium_variant,5yearly,15_24,0.272857668617634
905,2070,momentum,5yearly,15_24,0.60630391305898
905,2070,no_change,5yearly,15_24,0.575552490533012
905,2070,zero_migration,5yearly,15_24,0.228699544147297
905,2070,constant_fertility,5yearly,15_49,2.36533563539426
905,2070,constant_mortality,5yearly,15_49,4.83692375673639
905,2070,high_variant,5yearly,15_49,2.99094349107772
905,2070,instant_replacement,5yearly,15_49,2.63755919222061
905,2070,low_variant,5yearly,15_49,1.86134327860049
905,2070,medium_variant,5yearly,15_49,2.41656296644862
905,2070,momentum,5yearly,15_49,4.61151570070239
905,2070,no_change,5yearly,15_49,4.73962735000445
905,2070,zero_migration,5yearly,15_49,2.00971007162792
905,2070,constant_fertility,5yearly,15_59,5.10638354865757
905,2070,constant_mortality,5yearly,15_59,10.4249088349474
905,2070,high_variant,5yearly,15_59,5.95646070297592
905,2070,instant_replacement,5yearly,15_59,5.54511768562253
905,2070,low_variant,5yearly,15_59,4.39125311011093
905,2070,medium_variant,5yearly,15_59,5.16729066676452
905,2070,momentum,5yearly,15_59,9.96444318737081
905,2070,no_change,5yearly,15_59,10.3148118364553
905,2070,zero_migration,5yearly,15_59,4.40081934788402
905,2070,constant_fertility,5yearly,15_64,7.24029327859933
905,2070,constant_mortality,5yearly,15_64,14.8891923821827
905,2070,high_variant,5yearly,15_64,8.06779942136833
905,2070,instant_replacement,5yearly,15_64,7.66782457398921
905,2070,low_variant,5yearly,15_64,6.54333527987142
905,2070,medium_variant,5yearly,15_64,7.29953407752855
905,2070,momentum,5yearly,15_64,14.0167745790294
905,2070,no_change,5yearly,15_64,14.7867466074186
905,2070,zero_migration,5yearly,15_64,6.29398302333505
905,2070,constant_fertility,5yearly,20plus,99.6963142556846
905,2070,constant_mortality,5yearly,20plus,99.014878321932
905,2070,high_variant,5yearly,20plus,99.5044611407114
905,2070,instant_replacement,5yearly,20plus,99.6212970023257
905,2070,low_variant,5yearly,20plus,99.8145719857294
905,2070,medium_variant,5yearly,20plus,99.6799219469235
905,2070,momentum,5yearly,20plus,98.9871660741495
905,2070,no_change,5yearly,20plus,99.0652843662215
905,2070,zero_migration,5yearly,20plus,99.7377008557376
905,2070,constant_fertility,5yearly,20_64,7.15987207437843
905,2070,constant_mortality,5yearly,20_64,14.679524344991
905,2070,high_variant,5yearly,20_64,7.94671681246452
905,2070,instant_replacement,5yearly,20_64,7.57072058005561
905,2070,low_variant,5yearly,20_64,6.49016350484219
905,2070,medium_variant,5yearly,20_64,7.21570904506939
905,2070,momentum,5yearly,20_64,13.8007267532717
905,2070,no_change,5yearly,20_64,14.5854347446984
905,2070,zero_migration,5yearly,20_64,6.22353499477563
905,2070,constant_fertility,5yearly,20_69,10.1882527579604
905,2070,constant_mortality,5yearly,20_69,20.9274112081696
905,2070,high_variant,5yearly,20_69,10.9430721511282
905,2070,instant_replacement,5yearly,20_69,10.5832007253961
905,2070,low_variant,5yearly,20_69,9.54433143911154
905,2070,medium_variant,5yearly,20_69,10.2417249384544
905,2070,momentum,5yearly,20_69,19.5140644684597
905,2070,no_change,5yearly,20_69,20.8440274926677
905,2070,zero_migration,5yearly,20_69,8.92946850445366
905,2070,constant_fertility,5yearly,25plus,99.5132862405126
905,2070,constant_mortality,5yearly,25plus,98.6286243077535
905,2070,high_variant,5yearly,25plus,99.2444231466345
905,2070,instant_replacement,5yearly,25plus,99.4057247605042
905,2070,low_variant,5yearly,25plus,99.6864202955397
905,2070,medium_variant,5yearly,25plus,99.490889310765
905,2070,momentum,5yearly,25plus,98.5969099868482
905,2070,no_change,5yearly,25plus,98.6910437384087
905,2070,zero_migration,5yearly,25plus,99.5794493401497
905,2070,constant_fertility,5yearly,25_69,10.0052247427885
905,2070,constant_mortality,5yearly,25_69,20.5411571939911
905,2070,high_variant,5yearly,25_69,10.6830341570513
905,2070,instant_replacement,5yearly,25_69,10.3676284835746
905,2070,low_variant,5yearly,25_69,9.41617974892186
905,2070,medium_variant,5yearly,25_69,10.0526923022959
905,2070,momentum,5yearly,25_69,19.1238083811584
905,2070,no_change,5yearly,25_69,20.469786864855
905,2070,zero_migration,5yearly,25_69,8.77121698886579
905,2070,constant_fertility,5yearly,40plus,98.6317637315404
905,2070,constant_mortality,5yearly,40plus,96.9281380132362
905,2070,high_variant,5yearly,40plus,98.1161768930352
905,2070,instant_replacement,5yearly,40plus,98.4201067585222
905,2070,low_variant,5yearly,40plus,99.0022590705959
905,2070,medium_variant,5yearly,40plus,98.5885862485416
905,2070,momentum,5yearly,40plus,96.993504848692
905,2070,no_change,5yearly,40plus,97.0277905336973
905,2070,zero_migration,5yearly,40plus,98.8365836985901
905,2070,constant_fertility,5yearly,50plus,97.4113998245112
905,2070,constant_mortality,5yearly,50plus,94.3876226023873
905,2070,high_variant,5yearly,50plus,96.6346002585376
905,2070,instant_replacement,5yearly,50plus,97.0808418040387
905,2070,low_variant,5yearly,50plus,98.0064004821582
905,2070,medium_variant,5yearly,50plus,97.347184012934
905,2070,momentum,5yearly,50plus,94.5916981992048
905,2070,no_change,5yearly,50plus,94.5269688789373
905,2070,zero_migration,5yearly,50plus,97.7984388126691
905,2070,constant_fertility,5yearly,60plus,94.6703519112479
905,2070,constant_mortality,5yearly,60plus,88.7996375241763
905,2070,high_variant,5yearly,60plus,93.6690830466393
905,2070,instant_replacement,5yearly,60plus,94.1732833106368
905,2070,low_variant,5yearly,60plus,95.4764906506477
905,2070,medium_variant,5yearly,60plus,94.5964563126181
905,2070,momentum,5yearly,60plus,89.2387707125364
905,2070,no_change,5yearly,60plus,88.9517843924864
905,2070,zero_migration,5yearly,60plus,95.407329536413
905,2070,constant_fertility,5yearly,65plus,92.5364421813061
905,2070,constant_mortality,5yearly,65plus,84.335353976941
905,2070,high_variant,5yearly,65plus,91.5577443282469
905,2070,instant_replacement,5yearly,65plus,92.0505764222701
905,2070,low_variant,5yearly,65plus,93.3244084808872
