continent,year,variant,freq,agebroad,percentagetotaldeaths
909,2075,constant_fertility,5yearly,25_69,15.7093975045595
909,2075,constant_mortality,5yearly,25_69,24.5459747596652
909,2075,high_variant,5yearly,25_69,15.7525364034105
909,2075,instant_replacement,5yearly,25_69,13.1283109956181
909,2075,low_variant,5yearly,25_69,13.9493239415185
909,2075,medium_variant,5yearly,25_69,14.8723365939722
909,2075,momentum,5yearly,25_69,22.7648613551778
909,2075,no_change,5yearly,25_69,24.8914687237455
909,2075,zero_migration,5yearly,25_69,15.3497133175499
909,2075,constant_fertility,5yearly,40plus,94.7191292569732
909,2075,constant_mortality,5yearly,40plus,93.8091891665129
909,2075,high_variant,5yearly,40plus,96.219824718933
909,2075,instant_replacement,5yearly,40plus,97.9347487023776
909,2075,low_variant,5yearly,40plus,98.1576571502434
909,2075,medium_variant,5yearly,40plus,97.2838739312447
909,2075,momentum,5yearly,40plus,94.6794426685352
909,2075,no_change,5yearly,40plus,88.411975864966
909,2075,zero_migration,5yearly,40plus,97.199516398685
909,2075,constant_fertility,5yearly,50plus,92.6642567436219
909,2075,constant_mortality,5yearly,50plus,90.5702861370091
909,2075,high_variant,5yearly,50plus,94.2195670748801
909,2075,instant_replacement,5yearly,50plus,96.5375202659373
909,2075,low_variant,5yearly,50plus,96.7148585329642
909,2075,medium_variant,5yearly,50plus,95.5561833822255
909,2075,momentum,5yearly,50plus,91.8568172507659
909,2075,no_change,5yearly,50plus,84.805213982026
909,2075,zero_migration,5yearly,50plus,95.4231441378768
909,2075,constant_fertility,5yearly,60plus,88.4265186321317
909,2075,constant_mortality,5yearly,60plus,83.9890279918368
909,2075,high_variant,5yearly,60plus,89.8868316078747
909,2075,instant_replacement,5yearly,60plus,93.5276185733048
909,2075,low_variant,5yearly,60plus,93.183623870176
909,2075,medium_variant,5yearly,60plus,91.6117717065634
909,2075,momentum,5yearly,60plus,86.3075446002781
909,2075,no_change,5yearly,60plus,78.1050943252119
909,2075,zero_migration,5yearly,60plus,91.3443008538761
909,2075,constant_fertility,5yearly,65plus,85.066928210003
909,2075,constant_mortality,5yearly,65plus,78.6851960969527
909,2075,high_variant,5yearly,65plus,86.446580254684
909,2075,instant_replacement,5yearly,65plus,90.5137674494573
909,2075,low_variant,5yearly,65plus,89.8626948833151
909,2075,medium_variant,5yearly,65plus,88.2259119001138
909,2075,momentum,5yearly,65plus,81.2970974033061
909,2075,no_change,5yearly,65plus,73.0599302426233
909,2075,zero_migration,5yearly,65plus,87.839488684178
909,2075,constant_fertility,5yearly,70plus,80.5198236721465
909,2075,constant_mortality,5yearly,70plus,71.539681264479
909,2075,high_variant,5yearly,70plus,81.8256734307288
909,2075,instant_replacement,5yearly,70plus,85.6754464530761
909,2075,low_variant,5yearly,70plus,85.0592255208546
909,2075,medium_variant,5yearly,70plus,83.5099476453455
909,2075,momentum,5yearly,70plus,73.8358848957732
909,2075,no_change,5yearly,70plus,66.4253163267904
909,2075,zero_migration,5yearly,70plus,82.9609079586639
909,2075,constant_fertility,5yearly,80plus,66.637716973286
909,2075,constant_mortality,5yearly,80plus,51.0552633750825
909,2075,high_variant,5yearly,80plus,67.7185427319923
909,2075,instant_replacement,5yearly,80plus,70.9045067695929
909,2075,low_variant,5yearly,80plus,70.3946496162561
909,2075,medium_variant,5yearly,80plus,69.1123197861967
909,2075,momentum,5yearly,80plus,52.9113751864441
909,2075,no_change,5yearly,80plus,47.4055602230199
909,2075,zero_migration,5yearly,80plus,68.360580321578
909,2075,constant_fertility,5yearly,90plus,38.8499432854431
909,2075,constant_mortality,5yearly,90plus,20.3261276976578
909,2075,high_variant,5yearly,90plus,39.480147183161
909,2075,instant_replacement,5yearly,90plus,41.3375250855822
909,2075,low_variant,5yearly,90plus,41.0401441602377
909,2075,medium_variant,5yearly,90plus,40.2926940984873
909,2075,momentum,5yearly,90plus,21.5967366151714
909,2075,no_change,5yearly,90plus,18.8730874003921
909,2075,zero_migration,5yearly,90plus,40.2545498917227
909,2080,constant_fertility,5yearly,0_4,2.66836055838288
909,2080,constant_mortality,5yearly,0_4,2.55876755941219
909,2080,high_variant,5yearly,0_4,1.47454648256798
909,2080,instant_replacement,5yearly,0_4,0.666781746739967
909,2080,low_variant,5yearly,0_4,0.508952331947806
909,2080,medium_variant,5yearly,0_4,0.915840479514351
909,2080,momentum,5yearly,0_4,2.35032534996494
909,2080,no_change,5yearly,0_4,6.90797491096096
909,2080,zero_migration,5yearly,0_4,0.993697678810444
909,2080,constant_fertility,5yearly,0_14,3.0413976110113
909,2080,constant_mortality,5yearly,0_14,2.94919277847864
909,2080,high_variant,5yearly,0_14,1.71462456770469
909,2080,instant_replacement,5yearly,0_14,0.786705585837219
909,2080,low_variant,5yearly,0_14,0.607166689446137
909,2080,medium_variant,5yearly,0_14,1.07659419602085
909,2080,momentum,5yearly,0_14,2.70199061929319
909,2080,no_change,5yearly,0_14,7.74280864718551
909,2080,zero_migration,5yearly,0_14,1.16504031307594
909,2080,constant_fertility,5yearly,0_19,3.31376337134567
909,2080,constant_mortality,5yearly,0_19,3.27512871219612
909,2080,high_variant,5yearly,0_19,1.9190311068752
909,2080,instant_replacement,5yearly,0_19,0.901200506222289
909,2080,low_variant,5yearly,0_19,0.699881814746625
909,2080,medium_variant,5yearly,0_19,1.21996828296174
909,2080,momentum,5yearly,0_19,2.99485961675001
909,2080,no_change,5yearly,0_19,8.29723204247604
909,2080,zero_migration,5yearly,0_19,1.31163958221621
909,2080,constant_fertility,5yearly,0_24,3.67919294579296
909,2080,constant_mortality,5yearly,0_24,3.73585018241331
909,2080,high_variant,5yearly,0_24,2.21185036951002
909,2080,instant_replacement,5yearly,0_24,1.07027719018673
909,2080,low_variant,5yearly,0_24,0.841800596554136
909,2080,medium_variant,5yearly,0_24,1.4312894930868
909,2080,momentum,5yearly,0_24,3.40166625456307
909,2080,no_change,5yearly,0_24,9.01256057354715
909,2080,zero_migration,5yearly,0_24,1.52643818225177
909,2080,constant_fertility,5yearly,5_14,0.373037052628414
909,2080,constant_mortality,5yearly,5_14,0.390425219066453
909,2080,high_variant,5yearly,5_14,0.240078085136703
909,2080,instant_replacement,5yearly,5_14,0.119923839097252
909,2080,low_variant,5yearly,5_14,0.0982143574983318
909,2080,medium_variant,5yearly,5_14,0.1607537165065
909,2080,momentum,5yearly,5_14,0.351665269328242
909,2080,no_change,5yearly,5_14,0.83483373622455
909,2080,zero_migration,5yearly,5_14,0.171342634265494
909,2080,constant_fertility,5yearly,15plus,96.9586023889887
909,2080,constant_mortality,5yearly,15plus,97.0508072215214
909,2080,high_variant,5yearly,15plus,98.2853754322953
909,2080,instant_replacement,5yearly,15plus,99.2132944141628
909,2080,low_variant,5yearly,15plus,99.3928333105539
909,2080,medium_variant,5yearly,15plus,98.9234058039792
909,2080,momentum,5yearly,15plus,97.2980093807068
909,2080,no_change,5yearly,15plus,92.2571913528145
909,2080,zero_migration,5yearly,15plus,98.8349596869241
909,2080,constant_fertility,5yearly,15_24,0.637795334781661
909,2080,constant_mortality,5yearly,15_24,0.786657403934672
909,2080,high_variant,5yearly,15_24,0.497225801805336
909,2080,instant_replacement,5yearly,15_24,0.283571604349507
909,2080,low_variant,5yearly,15_24,0.234633907107999
909,2080,medium_variant,5yearly,15_24,0.354695297065954
909,2080,momentum,5yearly,15_24,0.699675635269881
909,2080,no_change,5yearly,15_24,1.26975192636164
909,2080,zero_migration,5yearly,15_24,0.361397869175832
909,2080,constant_fertility,5yearly,15_49,4.10869973764724
909,2080,constant_mortality,5yearly,15_49,6.2045298595247
909,2080,high_variant,5yearly,15_49,3.64435100923813
909,2080,instant_replacement,5yearly,15_49,2.34314732297418
909,2080,low_variant,5yearly,15_49,2.29118595283846
909,2080,medium_variant,5yearly,15_49,2.94947713400166
909,2080,momentum,5yearly,15_49,5.47193065980859
909,2080,no_change,5yearly,15_49,7.91850294737344
909,2080,zero_migration,5yearly,15_49,3.07458711663292
909,2080,constant_fertility,5yearly,15_59,8.2662015981718
909,2080,constant_mortality,5yearly,15_59,12.7223961352245
909,2080,high_variant,5yearly,15_59,7.81979127242305
909,2080,instant_replacement,5yearly,15_59,5.26663630373207
909,2080,low_variant,5yearly,15_59,5.47244354041212
909,2080,medium_variant,5yearly,15_59,6.64464408844314
909,2080,momentum,5yearly,15_59,11.2899647794441
909,2080,no_change,5yearly,15_59,14.7370861162341
909,2080,zero_migration,5yearly,15_59,6.98490034420158
909,2080,constant_fertility,5yearly,15_64,11.6072676975351
909,2080,constant_mortality,5yearly,15_64,18.0223179276484
909,2080,high_variant,5yearly,15_64,11.2613906080252
909,2080,instant_replacement,5yearly,15_64,7.68539838673341
909,2080,low_variant,5yearly,15_64,8.41369662569042
909,2080,medium_variant,5yearly,15_64,9.84658155571884
909,2080,momentum,5yearly,15_64,15.8811272866188
909,2080,no_change,5yearly,15_64,19.9355503782669
909,2080,zero_migration,5yearly,15_64,10.3707782925562
909,2080,constant_fertility,5yearly,20plus,96.6862366286543
909,2080,constant_mortality,5yearly,20plus,96.7248712878039
909,2080,high_variant,5yearly,20plus,98.0809688931248
909,2080,instant_replacement,5yearly,20plus,99.0987994937777
909,2080,low_variant,5yearly,20plus,99.3001181852534
909,2080,medium_variant,5yearly,20plus,98.7800317170383
909,2080,momentum,5yearly,20plus,97.00514038325
909,2080,no_change,5yearly,20plus,91.7027679575239
909,2080,zero_migration,5yearly,20plus,98.6883604177838
909,2080,constant_fertility,5yearly,20_64,11.3349019372007
909,2080,constant_mortality,5yearly,20_64,17.6963819939309
909,2080,high_variant,5yearly,20_64,11.0569840688547
909,2080,instant_replacement,5yearly,20_64,7.57090346634834
909,2080,low_variant,5yearly,20_64,8.32098150038993
909,2080,medium_variant,5yearly,20_64,9.70320746877795
909,2080,momentum,5yearly,20_64,15.588258289162
909,2080,no_change,5yearly,20_64,19.3811269829764
909,2080,zero_migration,5yearly,20_64,10.2241790234159
909,2080,constant_fertility,5yearly,20_69,15.7439918212092
909,2080,constant_mortality,5yearly,20_69,24.8780004432473
909,2080,high_variant,5yearly,20_69,15.586197808529
909,2080,instant_replacement,5yearly,20_69,11.5896036531747
909,2080,low_variant,5yearly,20_69,12.7311727675449
909,2080,medium_variant,5yearly,20_69,14.1805520373766
909,2080,momentum,5yearly,20_69,22.5549808705535
909,2080,no_change,5yearly,20_69,26.0945076254197
909,2080,zero_migration,5yearly,20_69,14.9470602263156
909,2080,constant_fertility,5yearly,25plus,96.320807054207
909,2080,constant_mortality,5yearly,25plus,96.2641498175867
909,2080,high_variant,5yearly,25plus,97.78814963049
909,2080,instant_replacement,5yearly,25plus,98.9297228098133
909,2080,low_variant,5yearly,25plus,99.1581994034459
909,2080,medium_variant,5yearly,25plus,98.5687105069132
909,2080,momentum,5yearly,25plus,96.5983337454369
909,2080,no_change,5yearly,25plus,90.9874394264529
909,2080,zero_migration,5yearly,25plus,98.4735618177483
909,2080,constant_fertility,5yearly,25_69,15.3785622467619
909,2080,constant_mortality,5yearly,25_69,24.4172789730301
909,2080,high_variant,5yearly,25_69,15.2933785458942
909,2080,instant_replacement,5yearly,25_69,11.4205269692102
909,2080,low_variant,5yearly,25_69,12.5892539857374
909,2080,medium_variant,5yearly,25_69,13.9692308272515
909,2080,momentum,5yearly,25_69,22.1481742327404
909,2080,no_change,5yearly,25_69,25.3791790943485
909,2080,zero_migration,5yearly,25_69,14.7322616262801
909,2080,constant_fertility,5yearly,40plus,94.845016425237
909,2080,constant_mortality,5yearly,40plus,94.0404548399195
909,2080,high_variant,5yearly,40plus,96.5116966815349
909,2080,instant_replacement,5yearly,40plus,98.1553704521834
909,2080,low_variant,5yearly,40plus,98.4135840683063
909,2080,medium_variant,5yearly,40plus,97.5693346650383
909,2080,momentum,5yearly,40plus,94.6861200753355
909,2080,no_change,5yearly,40plus,88.0075930683576
909,2080,zero_migration,5yearly,40plus,97.4383380178014
909,2080,constant_fertility,5yearly,50plus,92.8499026513414
909,2080,constant_mortality,5yearly,50plus,90.8462773619966
909,2080,high_variant,5yearly,50plus,94.6410244230572
909,2080,instant_replacement,5yearly,50plus,96.8701470911886
909,2080,low_variant,5yearly,50plus,97.1016473577154
909,2080,medium_variant,5yearly,50plus,95.9739286699775
909,2080,momentum,5yearly,50plus,91.8260787208982
909,2080,no_change,5yearly,50plus,84.338688405441
909,2080,zero_migration,5yearly,50plus,95.7603725702911
909,2080,constant_fertility,5yearly,60plus,88.6924007908169
909,2080,constant_mortality,5yearly,60plus,84.3284110862968
909,2080,high_variant,5yearly,60plus,90.4655841598723
909,2080,instant_replacement,5yearly,60plus,93.9466581104307
909,2080,low_variant,5yearly,60plus,93.9203897701418
909,2080,medium_variant,5yearly,60plus,92.278761715536
909,2080,momentum,5yearly,60plus,86.0080446012628
909,2080,no_change,5yearly,60plus,77.5201052365804
909,2080,zero_migration,5yearly,60plus,91.8500593427225
909,2080,constant_fertility,5yearly,65plus,85.3513346914536
909,2080,constant_mortality,5yearly,65plus,79.028489293873
909,2080,high_variant,5yearly,65plus,87.0239848242702
909,2080,instant_replacement,5yearly,65plus,91.5278960274294
909,2080,low_variant,5yearly,65plus,90.9791366848635
909,2080,medium_variant,5yearly,65plus,89.0768242482603
909,2080,momentum,5yearly,65plus,81.416882094088
909,2080,no_change,5yearly,65plus,72.3216409745475
909,2080,zero_migration,5yearly,65plus,88.4641813943679
909,2080,constant_fertility,5yearly,70plus,80.9422448074451
909,2080,constant_mortality,5yearly,70plus,71.8468708445566
909,2080,high_variant,5yearly,70plus,82.4947710845958
909,2080,instant_replacement,5yearly,70plus,87.509195840603
909,2080,low_variant,5yearly,70plus,86.5689454177085
909,2080,medium_variant,5yearly,70plus,84.5994796796617
909,2080,momentum,5yearly,70plus,74.4501595126965
909,2080,no_change,5yearly,70plus,65.6082603321043
909,2080,zero_migration,5yearly,70plus,83.7413001914682
909,2080,constant_fertility,5yearly,80plus,67.5178422425523
909,2080,constant_mortality,5yearly,80plus,50.8454462733131
909,2080,high_variant,5yearly,80plus,68.8128638214216
909,2080,instant_replacement,5yearly,80plus,72.9954205282695
909,2080,low_variant,5yearly,80plus,72.2112219712014
909,2080,medium_variant,5yearly,80plus,70.5683673142281
909,2080,momentum,5yearly,80plus,52.5622144010821
909,2080,no_change,5yearly,80plus,46.4305086840125
909,2080,zero_migration,5yearly,80plus,69.2503036059147
909,2080,constant_fertility,5yearly,90plus,41.1675223826742
909,2080,constant_mortality,5yearly,90plus,20.7953305601964
909,2080,high_variant,5yearly,90plus,41.9569704315368
909,2080,instant_replacement,5yearly,90plus,44.507445908302
909,2080,low_variant,5yearly,90plus,44.0291041236202
909,2080,medium_variant,5yearly,90plus,43.0277828935418
909,2080,momentum,5yearly,90plus,22.0397030565798
909,2080,no_change,5yearly,90plus,18.9895060175845
909,2080,zero_migration,5yearly,90plus,42.4956957572366
909,2085,constant_fertility,5yearly,0_4,2.621339542783
909,2085,constant_mortality,5yearly,0_4,2.44040079333664
909,2085,high_variant,5yearly,0_4,1.34683856001293
909,2085,instant_replacement,5yearly,0_4,0.603883602911243
909,2085,low_variant,5yearly,0_4,0.430168619905434
909,2085,medium_variant,5yearly,0_4,0.809474421399721
909,2085,momentum,5yearly,0_4,2.38007221582513
909,2085,no_change,5yearly,0_4,7.20347024346331
909,2085,zero_migration,5yearly,0_4,0.899356158381874
909,2085,constant_fertility,5yearly,0_14,2.98845253784537
909,2085,constant_mortality,5yearly,0_14,2.81537631406797
909,2085,high_variant,5yearly,0_14,1.56764735243365
909,2085,instant_replacement,5yearly,0_14,0.711706211782082
909,2085,low_variant,5yearly,0_14,0.514445392790749
909,2085,medium_variant,5yearly,0_14,0.952945388084824
909,2085,momentum,5yearly,0_14,2.73381586605422
909,2085,no_change,5yearly,0_14,8.07117082063415
909,2085,zero_migration,5yearly,0_14,1.05593189213504
909,2085,constant_fertility,5yearly,0_19,3.25827666862019
909,2085,constant_mortality,5yearly,0_19,3.13074221142588
909,2085,high_variant,5yearly,0_19,1.75734920114279
909,2085,instant_replacement,5yearly,0_19,0.816545332814484
909,2085,low_variant,5yearly,0_19,0.595878180089383
909,2085,medium_variant,5yearly,0_19,1.08273492412174
909,2085,momentum,5yearly,0_19,3.03064523549611
909,2085,no_change,5yearly,0_19,8.64186836909595
909,2085,zero_migration,5yearly,0_19,1.19221777679653
909,2085,constant_fertility,5yearly,0_24,3.62036549248204
909,2085,constant_mortality,5yearly,0_24,3.57751490631211
909,2085,high_variant,5yearly,0_24,2.03021087358518
909,2085,instant_replacement,5yearly,0_24,0.972681196359375
909,2085,low_variant,5yearly,0_24,0.721203144942461
909,2085,medium_variant,5yearly,0_24,1.27519522880045
909,2085,momentum,5yearly,0_24,3.44464917284471
909,2085,no_change,5yearly,0_24,9.37579533592312
909,2085,zero_migration,5yearly,0_24,1.39305289322931
909,2085,constant_fertility,5yearly,5_14,0.367112995062372
909,2085,constant_mortality,5yearly,5_14,0.374975520731336
909,2085,high_variant,5yearly,5_14,0.22080879242072
909,2085,instant_replacement,5yearly,5_14,0.10782260887084
909,2085,low_variant,5yearly,5_14,0.084276772885315
909,2085,medium_variant,5yearly,5_14,0.143470966685103
909,2085,momentum,5yearly,5_14,0.353743650229089
909,2085,no_change,5yearly,5_14,0.867700577170841
909,2085,zero_migration,5yearly,5_14,0.156575733753161
909,2085,constant_fertility,5yearly,15plus,97.0115474621546
909,2085,constant_mortality,5yearly,15plus,97.184623685932
909,2085,high_variant,5yearly,15plus,98.4323526475663
909,2085,instant_replacement,5yearly,15plus,99.2882937882179
909,2085,low_variant,5yearly,15plus,99.4855546072093
909,2085,medium_variant,5yearly,15plus,99.0470546119152
909,2085,momentum,5yearly,15plus,97.2661841339458
909,2085,no_change,5yearly,15plus,91.9288291793659
909,2085,zero_migration,5yearly,15plus,98.944068107865
909,2085,constant_fertility,5yearly,15_24,0.631912954636671
909,2085,constant_mortality,5yearly,15_24,0.762138592244134
909,2085,high_variant,5yearly,15_24,0.462563521151533
909,2085,instant_replacement,5yearly,15_24,0.260974984577293
909,2085,low_variant,5yearly,15_24,0.206757752151712
909,2085,medium_variant,5yearly,15_24,0.322249840715631
909,2085,momentum,5yearly,15_24,0.710833306790495
909,2085,no_change,5yearly,15_24,1.30462451528896
909,2085,zero_migration,5yearly,15_24,0.337121001094276
909,2085,constant_fertility,5yearly,15_49,4.05009185811276
909,2085,constant_mortality,5yearly,15_49,6.09604102517094
909,2085,high_variant,5yearly,15_49,3.44208582307725
909,2085,instant_replacement,5yearly,15_49,2.13027447767308
909,2085,low_variant,5yearly,15_49,2.04947081328192
909,2085,medium_variant,5yearly,15_49,2.71815670023525
909,2085,momentum,5yearly,15_49,5.51119416070418
909,2085,no_change,5yearly,15_49,8.12114091076427
909,2085,zero_migration,5yearly,15_49,2.90722586866346
909,2085,constant_fertility,5yearly,15_59,8.14760840738419
909,2085,constant_mortality,5yearly,15_59,12.5736721819674
909,2085,high_variant,5yearly,15_59,7.42965730665564
909,2085,instant_replacement,5yearly,15_59,4.96077034297599
909,2085,low_variant,5yearly,15_59,5.00013745930336
909,2085,medium_variant,5yearly,15_59,6.20615461918535
909,2085,momentum,5yearly,15_59,11.5699107806715
909,2085,no_change,5yearly,15_59,15.0515220502919
909,2085,zero_migration,5yearly,15_59,6.69066371191441
909,2085,constant_fertility,5yearly,15_64,11.4799988615751
909,2085,constant_mortality,5yearly,15_64,17.8571316963821
909,2085,high_variant,5yearly,15_64,10.8261968597139
909,2085,instant_replacement,5yearly,15_64,7.36661643927463
909,2085,low_variant,5yearly,15_64,7.67945628051557
909,2085,medium_variant,5yearly,15_64,9.26011988737054
909,2085,momentum,5yearly,15_64,16.4274754736127
909,2085,no_change,5yearly,15_64,20.3519608137627
909,2085,zero_migration,5yearly,15_64,10.004993366251
909,2085,constant_fertility,5yearly,20plus,96.7417233313798
909,2085,constant_mortality,5yearly,20plus,96.8692577885741
909,2085,high_variant,5yearly,20plus,98.2426507988572
909,2085,instant_replacement,5yearly,20plus,99.1834546671855
909,2085,low_variant,5yearly,20plus,99.4041218199106
909,2085,medium_variant,5yearly,20plus,98.9172650758783
909,2085,momentum,5yearly,20plus,96.9693547645039
909,2085,no_change,5yearly,20plus,91.3581316309041
909,2085,zero_migration,5yearly,20plus,98.8077822232035
909,2085,constant_fertility,5yearly,20_64,11.2101747308003
909,2085,constant_mortality,5yearly,20_64,17.5417657990242
909,2085,high_variant,5yearly,20_64,10.6364950110048
909,2085,instant_replacement,5yearly,20_64,7.26177731824223
909,2085,low_variant,5yearly,20_64,7.59802349321694
909,2085,medium_variant,5yearly,20_64,9.13033035133362
909,2085,momentum,5yearly,20_64,16.1306461041708
909,2085,no_change,5yearly,20_64,19.7812632653009
909,2085,zero_migration,5yearly,20_64,9.86870748158954
909,2085,constant_fertility,5yearly,20_69,15.6577859842468
909,2085,constant_mortality,5yearly,20_69,24.7559104412935
909,2085,high_variant,5yearly,20_69,15.2384509157979
909,2085,instant_replacement,5yearly,20_69,10.5671289575726
909,2085,low_variant,5yearly,20_69,11.5794453153711
909,2085,medium_variant,5yearly,20_69,13.4385392403984
909,2085,momentum,5yearly,20_69,22.6425213702025
909,2085,no_change,5yearly,20_69,26.6894535866114
909,2085,zero_migration,5yearly,20_69,14.5232676423677
909,2085,constant_fertility,5yearly,25plus,96.379634507518
909,2085,constant_mortality,5yearly,25plus,96.4224850936879
909,2085,high_variant,5yearly,25plus,97.9697891264148
909,2085,instant_replacement,5yearly,25plus,99.0273188036406
909,2085,low_variant,5yearly,25plus,99.2787968550576
909,2085,medium_variant,5yearly,25plus,98.7248047711996
909,2085,momentum,5yearly,25plus,96.5553508271553
909,2085,no_change,5yearly,25plus,90.6242046640769
909,2085,zero_migration,5yearly,25plus,98.6069471067707
909,2085,constant_fertility,5yearly,25_69,15.2956971603849
909,2085,constant_mortality,5yearly,25_69,24.3091377464073
909,2085,high_variant,5yearly,25_69,14.9655892433555
909,2085,instant_replacement,5yearly,25_69,10.4109930940277
909,2085,low_variant,5yearly,25_69,11.4541203505181
909,2085,medium_variant,5yearly,25_69,13.2460789357197
909,2085,momentum,5yearly,25_69,22.2285174328539
909,2085,no_change,5yearly,25_69,25.9555266197842
909,2085,zero_migration,5yearly,25_69,14.3224325259349
909,2085,constant_fertility,5yearly,40plus,94.9237574759958
909,2085,constant_mortality,5yearly,40plus,94.2492208300868
909,2085,high_variant,5yearly,40plus,96.7658880126258
909,2085,instant_replacement,5yearly,40plus,98.3236327204565
909,2085,low_variant,5yearly,40plus,98.623795374605
909,2085,medium_variant,5yearly,40plus,97.8105723101955
909,2085,momentum,5yearly,40plus,94.6252199436133
909,2085,no_change,5yearly,40plus,87.5622908841376
909,2085,zero_migration,5yearly,40plus,97.6347538291072
909,2085,constant_fertility,5yearly,50plus,92.9614556040419
909,2085,constant_mortality,5yearly,50plus,91.0885826607611
909,2085,high_variant,5yearly,50plus,94.9902668244891
909,2085,instant_replacement,5yearly,50plus,97.1580193105448
909,2085,low_variant,5yearly,50plus,97.4360837939273
909,2085,medium_variant,5yearly,50plus,96.3288979116799
909,2085,momentum,5yearly,50plus,91.7549899732416
909,2085,no_change,5yearly,50plus,83.8076882686016
909,2085,zero_migration,5yearly,50plus,96.0368422392015
909,2085,constant_fertility,5yearly,60plus,88.8639390547704
909,2085,constant_mortality,5yearly,60plus,84.6109515039646
909,2085,high_variant,5yearly,60plus,91.0026953409107
909,2085,instant_replacement,5yearly,60plus,94.3275234452419
909,2085,low_variant,5yearly,60plus,94.4854171479059
909,2085,medium_variant,5yearly,60plus,92.8408999927298
909,2085,momentum,5yearly,60plus,85.6962733532743
909,2085,no_change,5yearly,60plus,76.877307129074
909,2085,zero_migration,5yearly,60plus,92.2534043959506
909,2085,constant_fertility,5yearly,65plus,85.5315486005796
909,2085,constant_mortality,5yearly,65plus,79.32749198955
909,2085,high_variant,5yearly,65plus,87.6061557878524
909,2085,instant_replacement,5yearly,65plus,91.9216773489433
909,2085,low_variant,5yearly,65plus,91.8060983266937
909,2085,medium_variant,5yearly,65plus,89.7869347245446
909,2085,momentum,5yearly,65plus,80.8387086603331
909,2085,no_change,5yearly,65plus,71.5768683656032
909,2085,zero_migration,5yearly,65plus,88.9390747416139
909,2085,constant_fertility,5yearly,70plus,81.083937347133
909,2085,constant_mortality,5yearly,70plus,72.1133473472806
909,2085,high_variant,5yearly,70plus,83.0041998830593
909,2085,instant_replacement,5yearly,70plus,88.616325709613
909,2085,low_variant,5yearly,70plus,87.8246765045395
909,2085,medium_variant,5yearly,70plus,85.4787258354799
909,2085,momentum,5yearly,70plus,74.3268333943014
909,2085,no_change,5yearly,70plus,64.6686780442927
909,2085,zero_migration,5yearly,70plus,84.2845145808358
909,2085,constant_fertility,5yearly,80plus,67.907133568027
909,2085,constant_mortality,5yearly,80plus,50.6137525573023
909,2085,high_variant,5yearly,80plus,69.4717286309855
909,2085,instant_replacement,5yearly,80plus,75.0131610310292
909,2085,low_variant,5yearly,80plus,73.8889575307632
909,2085,medium_variant,5yearly,80plus,71.7284585721065
909,2085,momentum,5yearly,80plus,52.2114367139901
909,2085,no_change,5yearly,80plus,45.2565554308244
909,2085,zero_migration,5yearly,80plus,69.7728362251527
909,2085,constant_fertility,5yearly,90plus,42.5164824760974
909,2085,constant_mortality,5yearly,90plus,20.5552158550661
909,2085,high_variant,5yearly,90plus,43.4962124993464
909,2085,instant_replacement,5yearly,90plus,46.9659372306239
909,2085,low_variant,5yearly,90plus,46.2617863452668
909,2085,medium_variant,5yearly,90plus,44.9092040751031
909,2085,momentum,5yearly,90plus,21.5773331235645
909,2085,no_change,5yearly,90plus,18.3795393670471
909,2085,zero_migration,5yearly,90plus,43.6598004441758
909,2090,constant_fertility,5yearly,0_4,2.57820575272852
909,2090,constant_mortality,5yearly,0_4,2.32191812175435
909,2090,high_variant,5yearly,0_4,1.22853519868753
909,2090,instant_replacement,5yearly,0_4,0.553289581288845
909,2090,low_variant,5yearly,0_4,0.366245955453185
909,2090,medium_variant,5yearly,0_4,0.717610620962706
909,2090,momentum,5yearly,0_4,2.41108185339051
909,2090,no_change,5yearly,0_4,7.47149743693671
909,2090,zero_migration,5yearly,0_4,0.816600324442162
909,2090,constant_fertility,5yearly,0_14,2.9404141687625
909,2090,constant_mortality,5yearly,0_14,2.6806249968211
909,2090,high_variant,5yearly,0_14,1.4322208621324
909,2090,instant_replacement,5yearly,0_14,0.651744459437357
909,2090,low_variant,5yearly,0_14,0.438730501954701
909,2090,medium_variant,5yearly,0_14,0.845917917087626
909,2090,momentum,5yearly,0_14,2.76598931549254
909,2090,no_change,5yearly,0_14,8.36922922736929
909,2090,zero_migration,5yearly,0_14,0.960297651837757
909,2090,constant_fertility,5yearly,0_19,3.20899602896204
909,2090,constant_mortality,5yearly,0_19,2.98480740963028
909,2090,high_variant,5yearly,0_19,1.60892005525718
909,2090,instant_replacement,5yearly,0_19,0.747835398266274
909,2090,low_variant,5yearly,0_19,0.510212235880321
909,2090,medium_variant,5yearly,0_19,0.963796666240684
909,2090,momentum,5yearly,0_19,3.06416086285276
909,2090,no_change,5yearly,0_19,8.95463514346791
909,2090,zero_migration,5yearly,0_19,1.08719918771958
909,2090,constant_fertility,5yearly,0_24,3.56867171580302
909,2090,constant_mortality,5yearly,0_24,3.41665437492689
909,2090,high_variant,5yearly,0_24,1.8628763354398
909,2090,instant_replacement,5yearly,0_24,0.891716245502126
909,2090,low_variant,5yearly,0_24,0.620991687623883
909,2090,medium_variant,5yearly,0_24,1.13909270435732
909,2090,momentum,5yearly,0_24,3.48183445692058
909,2090,no_change,5yearly,0_24,9.70498442029138
909,2090,zero_migration,5yearly,0_24,1.27509778537467
909,2090,constant_fertility,5yearly,5_14,0.362208416033977
909,2090,constant_mortality,5yearly,5_14,0.358706875066757
