agebroad,gender,percentagetotalpopulation,region,variant,year
80plus,female,6.425,912,medium_variant,2090
85plus,female,3.386,912,medium_variant,2090
90plus,female,1.514,912,medium_variant,2090
total,female,100,912,medium_variant,2090
"Region, subregion, country or area *",male,Northern Africa,912,medium_variant,2090
0_1,male,2.526,912,medium_variant,2090
0_4,male,6.336,912,medium_variant,2090
0_14,male,19.238,912,medium_variant,2090
0_17,male,23.152,912,medium_variant,2090
0_19,male,25.762,912,medium_variant,2090
0_24,male,32.259,912,medium_variant,2090
3_4,male,2.543,912,medium_variant,2090
3_5,male,3.819,912,medium_variant,2090
3_6,male,5.099,912,medium_variant,2090
4_5,male,2.55,912,medium_variant,2090
4_6,male,3.829,912,medium_variant,2090
5_14,male,12.902,912,medium_variant,2090
5_10,male,7.707,912,medium_variant,2090
5_11,male,9.002,912,medium_variant,2090
6_9,male,5.138,912,medium_variant,2090
6_10,male,6.431,912,medium_variant,2090
6_11,male,7.726,912,medium_variant,2090
6_12,male,9.023,912,medium_variant,2090
7_10,male,5.151,912,medium_variant,2090
7_12,male,7.744,912,medium_variant,2090
11_16,male,7.804,912,medium_variant,2090
11_17,male,9.11,912,medium_variant,2090
11_18,male,10.415,912,medium_variant,2090
12_14,male,3.9,912,medium_variant,2090
12_16,male,6.509,912,medium_variant,2090
12_17,male,7.814,912,medium_variant,2090
12_18,male,9.12,912,medium_variant,2090
13_17,male,6.517,912,medium_variant,2090
13_18,male,7.822,912,medium_variant,2090
13_19,male,9.127,912,medium_variant,2090
15_17,male,3.915,912,medium_variant,2090
18_23,male,7.813,912,medium_variant,2090
15_24,male,13.022,912,medium_variant,2090
15_49,male,45.02,912,medium_variant,2090
15_59,male,56.832,912,medium_variant,2090
15_64,male,62.141,912,medium_variant,2090
20_64,male,55.616,912,medium_variant,2090
20_69,male,60.621,912,medium_variant,2090
25_49,male,31.999,912,medium_variant,2090
25_64,male,49.119,912,medium_variant,2090
25_69,male,54.124,912,medium_variant,2090
15plus,male,80.762,912,medium_variant,2090
16plus,male,79.459,912,medium_variant,2090
17plus,male,78.154,912,medium_variant,2090
18plus,male,76.848,912,medium_variant,2090
20plus,male,74.238,912,medium_variant,2090
21plus,male,72.934,912,medium_variant,2090
25plus,male,67.741,912,medium_variant,2090
50plus,male,35.742,912,medium_variant,2090
60plus,male,23.93,912,medium_variant,2090
65plus,male,18.621,912,medium_variant,2090
70plus,male,13.616,912,medium_variant,2090
75plus,male,8.985,912,medium_variant,2090
80plus,male,4.983,912,medium_variant,2090
85plus,male,2.425,912,medium_variant,2090
90plus,male,0.989,912,medium_variant,2090
total,male,100,912,medium_variant,2090
"Region, subregion, country or area *",female,Northern Africa,912,momentum,2090
total,female,100,912,momentum,2090
0_4,female,6.6225595917705,912,momentum,2090
0_14,female,19.8472145798206,912,momentum,2090
0_19,female,26.5194529782345,912,momentum,2090
0_24,female,33.1641387353083,912,momentum,2090
5_14,female,13.2246549880501,912,momentum,2090
15plus,female,80.1527854201794,912,momentum,2090
15_24,female,13.3169241554877,912,momentum,2090
15_49,female,45.2780139533349,912,momentum,2090
15_59,female,57.7032153128841,912,momentum,2090
15_64,female,63.0942823475904,912,momentum,2090
20plus,female,73.4805470217655,912,momentum,2090
20_64,female,56.4220439491765,912,momentum,2090
20_69,female,61.1813409412376,912,momentum,2090
25plus,female,66.8358612646917,912,momentum,2090
25_49,female,31.9610897978472,912,momentum,2090
25_64,female,49.7773581921027,912,momentum,2090
25_69,female,54.5366551841638,912,momentum,2090
50plus,female,34.8747714668445,912,momentum,2090
60plus,female,22.4495701072953,912,momentum,2090
65plus,female,17.058503072589,912,momentum,2090
70plus,female,12.2992060805279,912,momentum,2090
75plus,female,8.30693184657448,912,momentum,2090
80plus,female,3.92455250216785,912,momentum,2090
85plus,female,1.48576716988028,912,momentum,2090
90plus,female,0.423668163169673,912,momentum,2090
"Region, subregion, country or area *",male,Northern Africa,912,momentum,2090
total,male,100,912,momentum,2090
0_4,male,6.93055257599576,912,momentum,2090
0_14,male,20.7557003570664,912,momentum,2090
0_19,male,27.7200950201685,912,momentum,2090
0_24,male,34.6399987862884,912,momentum,2090
5_14,male,13.8251477810706,912,momentum,2090
15plus,male,79.2442996429336,912,momentum,2090
15_24,male,13.884298429222,912,momentum,2090
15_49,male,46.8503433204401,912,momentum,2090
15_59,male,59.288618274343,912,momentum,2090
15_64,male,64.5178587529171,912,momentum,2090
20plus,male,72.2799049798314,912,momentum,2090
20_64,male,57.553464089815,912,momentum,2090
20_69,male,62.0278102031659,912,momentum,2090
25plus,male,65.3600012137115,912,momentum,2090
25_49,male,32.9660448912181,912,momentum,2090
25_64,male,50.6335603236951,912,momentum,2090
25_69,male,55.107906437046,912,momentum,2090
50plus,male,32.3939563224934,912,momentum,2090
60plus,male,19.9556813685906,912,momentum,2090
65plus,male,14.7264408900165,912,momentum,2090
70plus,male,10.2520947766655,912,momentum,2090
75plus,male,6.65852818171829,912,momentum,2090
80plus,male,2.95017553880276,912,momentum,2090
85plus,male,1.03425538338044,912,momentum,2090
90plus,male,0.28029228289926,912,momentum,2090
"Region, subregion, country or area *",female,Northern Africa,912,no_change,2090
total,female,100,912,no_change,2090
0_4,female,11.8404605668712,912,no_change,2090
0_14,female,32.2270294474681,912,no_change,2090
0_19,female,41.0525566586195,912,no_change,2090
0_24,female,49.0613172075932,912,no_change,2090
5_14,female,20.3865688805968,912,no_change,2090
15plus,female,67.7729705525319,912,no_change,2090
15_24,female,16.8342877601252,912,no_change,2090
15_49,female,47.2102663264971,912,no_change,2090
15_59,female,55.5230804007527,912,no_change,2090
15_64,female,58.9193782668261,912,no_change,2090
20plus,female,58.9474433413805,912,no_change,2090
20_64,female,50.0938510556746,912,no_change,2090
20_69,female,53.0582589248045,912,no_change,2090
25plus,female,50.9386827924067,912,no_change,2090
25_49,female,30.3759785663719,912,no_change,2090
25_64,female,42.0850905067009,912,no_change,2090
25_69,female,45.0494983758307,912,no_change,2090
50plus,female,20.5627042260349,912,no_change,2090
60plus,female,12.2498901517792,912,no_change,2090
65plus,female,8.85359228570588,912,no_change,2090
70plus,female,5.88918441657606,912,no_change,2090
75plus,female,3.4266235336695,912,no_change,2090
80plus,female,1.61717768079215,912,no_change,2090
85plus,female,0.612069508315385,912,no_change,2090
90plus,female,0.175010885215915,912,no_change,2090
"Region, subregion, country or area *",male,Northern Africa,912,no_change,2090
total,male,100,912,no_change,2090
0_4,male,12.1748518514073,912,no_change,2090
0_14,male,33.1248028640141,912,no_change,2090
0_19,male,42.180293229679,912,no_change,2090
0_24,male,50.3698559588815,912,no_change,2090
5_14,male,20.9499510126069,912,no_change,2090
15plus,male,66.8751971359859,912,no_change,2090
15_24,male,17.2450530948673,912,no_change,2090
15_49,male,47.9316521104281,912,no_change,2090
15_59,male,56.0775503427542,912,no_change,2090
15_64,male,59.2963087558089,912,no_change,2090
20plus,male,57.819706770321,912,no_change,2090
20_64,male,50.240818390144,912,no_change,2090
20_69,male,52.9612416552102,912,no_change,2090
25plus,male,49.6301440411185,912,no_change,2090
25_49,male,30.6865990155608,912,no_change,2090
25_64,male,42.0512556609415,912,no_change,2090
25_69,male,44.7716789260076,912,no_change,2090
50plus,male,18.9435450255577,912,no_change,2090
60plus,male,10.7976467932316,912,no_change,2090
65plus,male,7.57888838017699,912,no_change,2090
70plus,male,4.85846511511087,912,no_change,2090
75plus,male,2.69507683192828,912,no_change,2090
80plus,male,1.19325739759522,912,no_change,2090
85plus,male,0.418696524045888,912,no_change,2090
90plus,male,0.114044036904609,912,no_change,2090
"Region, subregion, country or area *",female,Northern Africa,912,zero_migration,2090
total,female,100,912,zero_migration,2090
0_4,female,6.10138472657306,912,zero_migration,2090
0_14,female,18.5205113807595,912,zero_migration,2090
0_19,female,24.8032956442577,912,zero_migration,2090
0_24,female,31.0890277439888,912,zero_migration,2090
5_14,female,12.4191266541865,912,zero_migration,2090
15plus,female,81.4794886192405,912,zero_migration,2090
15_24,female,12.5685163632293,912,zero_migration,2090
15_49,female,43.7964022376877,912,zero_migration,2090
15_59,female,55.3991781303026,912,zero_migration,2090
15_64,female,60.7384101761335,912,zero_migration,2090
20plus,female,75.1967043557423,912,zero_migration,2090
20_64,female,54.4556259126354,912,zero_migration,2090
20_69,female,59.5936810272858,912,zero_migration,2090
25plus,female,68.9109722560112,912,zero_migration,2090
25_49,female,31.2278858744584,912,zero_migration,2090
25_64,female,48.1698938129043,912,zero_migration,2090
25_69,female,53.3079489275546,912,zero_migration,2090
50plus,female,37.6830863815528,912,zero_migration,2090
60plus,female,26.0803104889379,912,zero_migration,2090
65plus,female,20.7410784431069,912,zero_migration,2090
70plus,female,15.6030233284566,912,zero_migration,2090
75plus,female,10.723106529291,912,zero_migration,2090
80plus,female,6.34813187324594,912,zero_migration,2090
85plus,female,3.34738758401807,912,zero_migration,2090
90plus,female,1.4935604140327,912,zero_migration,2090
"Region, subregion, country or area *",male,Northern Africa,912,zero_migration,2090
total,male,100,912,zero_migration,2090
0_4,male,6.33314950254711,912,zero_migration,2090
0_14,male,19.214244484815,912,zero_migration,2090
0_19,male,25.7248011809246,912,zero_migration,2090
0_24,male,32.2316440442755,912,zero_migration,2090
5_14,male,12.8810949822679,912,zero_migration,2090
15plus,male,80.785755515185,912,zero_migration,2090
15_24,male,13.0173995594605,912,zero_migration,2090
15_49,male,45.223487391504,912,zero_migration,2090
15_59,male,57.0161101916105,912,zero_migration,2090
15_64,male,62.3237991274551,912,zero_migration,2090
20plus,male,74.2751988190754,912,zero_migration,2090
20_64,male,55.8132424313454,912,zero_migration,2090
20_69,male,60.8042710459715,912,zero_migration,2090
25plus,male,67.7683559557245,912,zero_migration,2090
25_49,male,32.2060878320436,912,zero_migration,2090
25_64,male,49.3063995679946,912,zero_migration,2090
25_69,male,54.2974281826206,912,zero_migration,2090
50plus,male,35.562268123681,912,zero_migration,2090
60plus,male,23.7696453235745,912,zero_migration,2090
65plus,male,18.4619563877299,912,zero_migration,2090
70plus,male,13.4709277731039,912,zero_migration,2090
75plus,male,8.88184565884489,912,zero_migration,2090
80plus,male,4.93812715832798,912,zero_migration,2090
85plus,male,2.40724668953637,912,zero_migration,2090
90plus,male,0.978473077056835,912,zero_migration,2090
"Region, subregion, country or area *",female,Northern Africa,912,medium_variant,2091
0_1,female,2.409,912,medium_variant,2091
0_4,female,6.044,912,medium_variant,2091
0_14,female,18.368,912,medium_variant,2091
0_17,female,22.115,912,medium_variant,2091
0_19,female,24.618,912,medium_variant,2091
0_24,female,30.867,912,medium_variant,2091
3_4,female,2.427,912,medium_variant,2091
3_5,female,3.645,912,medium_variant,2091
3_6,female,4.866,912,medium_variant,2091
4_5,female,2.433,912,medium_variant,2091
4_6,female,3.655,912,medium_variant,2091
5_14,female,12.324,912,medium_variant,2091
5_10,female,7.358,912,medium_variant,2091
5_11,female,8.596,912,medium_variant,2091
6_9,female,4.906,912,medium_variant,2091
6_10,female,6.14,912,medium_variant,2091
6_11,female,7.378,912,medium_variant,2091
6_12,female,8.618,912,medium_variant,2091
7_10,female,4.919,912,medium_variant,2091
7_12,female,7.396,912,medium_variant,2091
11_16,female,7.462,912,medium_variant,2091
11_17,female,8.712,912,medium_variant,2091
11_18,female,9.963,912,medium_variant,2091
12_14,female,3.728,912,medium_variant,2091
12_16,female,6.224,912,medium_variant,2091
12_17,female,7.475,912,medium_variant,2091
12_18,female,8.726,912,medium_variant,2091
13_17,female,6.234,912,medium_variant,2091
13_18,female,7.486,912,medium_variant,2091
13_19,female,8.737,912,medium_variant,2091
15_17,female,3.746,912,medium_variant,2091
18_23,female,7.504,912,medium_variant,2091
15_24,female,12.499,912,medium_variant,2091
15_49,female,43.499,912,medium_variant,2091
15_59,female,55.174,912,medium_variant,2091
15_64,female,60.523,912,medium_variant,2091
20_64,female,54.274,912,medium_variant,2091
20_69,female,59.401,912,medium_variant,2091
25_49,female,31.001,912,medium_variant,2091
25_64,female,48.025,912,medium_variant,2091
25_69,female,53.151,912,medium_variant,2091
15plus,female,81.632,912,medium_variant,2091
16plus,female,80.385,912,medium_variant,2091
17plus,female,79.136,912,medium_variant,2091
18plus,female,77.885,912,medium_variant,2091
20plus,female,75.382,912,medium_variant,2091
21plus,female,74.131,912,medium_variant,2091
25plus,female,69.133,912,medium_variant,2091
50plus,female,38.132,912,medium_variant,2091
60plus,female,26.458,912,medium_variant,2091
65plus,female,21.109,912,medium_variant,2091
70plus,female,15.982,912,medium_variant,2091
75plus,female,11.096,912,medium_variant,2091
80plus,female,6.63,912,medium_variant,2091
85plus,female,3.476,912,medium_variant,2091
90plus,female,1.557,912,medium_variant,2091
total,female,100,912,medium_variant,2091
"Region, subregion, country or area *",male,Northern Africa,912,medium_variant,2091
0_1,male,2.511,912,medium_variant,2091
0_4,male,6.3,912,medium_variant,2091
0_14,male,19.133,912,medium_variant,2091
0_17,male,23.029,912,medium_variant,2091
0_19,male,25.63,912,medium_variant,2091
0_24,male,32.108,912,medium_variant,2091
3_4,male,2.529,912,medium_variant,2091
3_5,male,3.798,912,medium_variant,2091
3_6,male,5.071,912,medium_variant,2091
4_5,male,2.535,912,medium_variant,2091
4_6,male,3.808,912,medium_variant,2091
5_14,male,12.833,912,medium_variant,2091
5_10,male,7.664,912,medium_variant,2091
5_11,male,8.952,912,medium_variant,2091
6_9,male,5.11,912,medium_variant,2091
6_10,male,6.395,912,medium_variant,2091
6_11,male,7.683,912,medium_variant,2091
6_12,male,8.974,912,medium_variant,2091
7_10,male,5.122,912,medium_variant,2091
7_12,male,7.702,912,medium_variant,2091
11_16,male,7.765,912,medium_variant,2091
11_17,male,9.065,912,medium_variant,2091
11_18,male,10.365,912,medium_variant,2091
12_14,male,3.88,912,medium_variant,2091
12_16,male,6.476,912,medium_variant,2091
12_17,male,7.777,912,medium_variant,2091
12_18,male,9.077,912,medium_variant,2091
13_17,male,6.485,912,medium_variant,2091
13_18,male,7.786,912,medium_variant,2091
13_19,male,9.086,912,medium_variant,2091
15_17,male,3.896,912,medium_variant,2091
18_23,male,7.787,912,medium_variant,2091
15_24,male,12.975,912,medium_variant,2091
15_49,male,44.897,912,medium_variant,2091
15_59,male,56.77,912,medium_variant,2091
15_64,male,62.085,912,medium_variant,2091
20_64,male,55.588,912,medium_variant,2091
20_69,male,60.565,912,medium_variant,2091
25_49,male,31.922,912,medium_variant,2091
25_64,male,49.11,912,medium_variant,2091
25_69,male,54.086,912,medium_variant,2091
15plus,male,80.867,912,medium_variant,2091
16plus,male,79.57,912,medium_variant,2091
17plus,male,78.271,912,medium_variant,2091
18plus,male,76.971,912,medium_variant,2091
20plus,male,74.37,912,medium_variant,2091
21plus,male,73.072,912,medium_variant,2091
25plus,male,67.892,912,medium_variant,2091
50plus,male,35.97,912,medium_variant,2091
60plus,male,24.097,912,medium_variant,2091
65plus,male,18.782,912,medium_variant,2091
70plus,male,13.806,912,medium_variant,2091
75plus,male,9.214,912,medium_variant,2091
80plus,male,5.186,912,medium_variant,2091
85plus,male,2.515,912,medium_variant,2091
90plus,male,1.029,912,medium_variant,2091
total,male,100,912,medium_variant,2091
"Region, subregion, country or area *",female,Northern Africa,912,medium_variant,2092
0_1,female,2.394,912,medium_variant,2092
0_4,female,6.009,912,medium_variant,2092
0_14,female,18.267,912,medium_variant,2092
0_17,female,21.996,912,medium_variant,2092
0_19,female,24.489,912,medium_variant,2092
0_24,female,30.719,912,medium_variant,2092
3_4,female,2.413,912,medium_variant,2092
3_5,female,3.624,912,medium_variant,2092
3_6,female,4.839,912,medium_variant,2092
4_5,female,2.419,912,medium_variant,2092
4_6,female,3.634,912,medium_variant,2092
5_14,female,12.258,912,medium_variant,2092
5_10,female,7.317,912,medium_variant,2092
5_11,female,8.548,912,medium_variant,2092
6_9,female,4.878,912,medium_variant,2092
6_10,female,6.106,912,medium_variant,2092
6_11,female,7.337,912,medium_variant,2092
6_12,female,8.571,912,medium_variant,2092
7_10,female,4.891,912,medium_variant,2092
7_12,female,7.356,912,medium_variant,2092
11_16,female,7.425,912,medium_variant,2092
11_17,female,8.67,912,medium_variant,2092
11_18,female,9.916,912,medium_variant,2092
12_14,female,3.71,912,medium_variant,2092
12_16,female,6.194,912,medium_variant,2092
12_17,female,7.439,912,medium_variant,2092
12_18,female,8.685,912,medium_variant,2092
13_17,female,6.205,912,medium_variant,2092
13_18,female,7.451,912,medium_variant,2092
13_19,female,8.698,912,medium_variant,2092
15_17,female,3.729,912,medium_variant,2092
18_23,female,7.479,912,medium_variant,2092
15_24,female,12.453,912,medium_variant,2092
15_49,female,43.369,912,medium_variant,2092
15_59,female,55.102,912,medium_variant,2092
15_64,female,60.469,912,medium_variant,2092
20_64,female,54.246,912,medium_variant,2092
20_69,female,59.354,912,medium_variant,2092
25_49,female,30.916,912,medium_variant,2092
25_64,female,48.016,912,medium_variant,2092
25_69,female,53.124,912,medium_variant,2092
15plus,female,81.733,912,medium_variant,2092
16plus,female,80.492,912,medium_variant,2092
17plus,female,79.249,912,medium_variant,2092
18plus,female,78.004,912,medium_variant,2092
20plus,female,75.511,912,medium_variant,2092
21plus,female,74.264,912,medium_variant,2092
25plus,female,69.281,912,medium_variant,2092
50plus,female,38.365,912,medium_variant,2092
60plus,female,26.631,912,medium_variant,2092
65plus,female,21.265,912,medium_variant,2092
70plus,female,16.157,912,medium_variant,2092
75plus,female,11.302,912,medium_variant,2092
80plus,female,6.845,912,medium_variant,2092
85plus,female,3.551,912,medium_variant,2092
90plus,female,1.588,912,medium_variant,2092
total,female,100,912,medium_variant,2092
"Region, subregion, country or area *",male,Northern Africa,912,medium_variant,2092
0_1,male,2.496,912,medium_variant,2092
0_4,male,6.263,912,medium_variant,2092
0_14,male,19.026,912,medium_variant,2092
0_17,male,22.905,912,medium_variant,2092
0_19,male,25.495,912,medium_variant,2092
0_24,male,31.953,912,medium_variant,2092
3_4,male,2.515,912,medium_variant,2092
3_5,male,3.777,912,medium_variant,2092
3_6,male,5.042,912,medium_variant,2092
4_5,male,2.521,912,medium_variant,2092
4_6,male,3.786,912,medium_variant,2092
5_14,male,12.764,912,medium_variant,2092
5_10,male,7.621,912,medium_variant,2092
5_11,male,8.903,912,medium_variant,2092
6_9,male,5.081,912,medium_variant,2092
6_10,male,6.359,912,medium_variant,2092
6_11,male,7.641,912,medium_variant,2092
6_12,male,8.925,912,medium_variant,2092
7_10,male,5.094,912,medium_variant,2092
7_12,male,7.66,912,medium_variant,2092
11_16,male,7.726,912,medium_variant,2092
11_17,male,9.02,912,medium_variant,2092
11_18,male,10.315,912,medium_variant,2092
12_14,male,3.861,912,medium_variant,2092
12_16,male,6.445,912,medium_variant,2092
12_17,male,7.739,912,medium_variant,2092
12_18,male,9.034,912,medium_variant,2092
13_17,male,6.454,912,medium_variant,2092
13_18,male,7.75,912,medium_variant,2092
13_19,male,9.045,912,medium_variant,2092
15_17,male,3.878,912,medium_variant,2092
18_23,male,7.761,912,medium_variant,2092
15_24,male,12.927,912,medium_variant,2092
15_49,male,44.769,912,medium_variant,2092
15_59,male,56.705,912,medium_variant,2092
15_64,male,62.039,912,medium_variant,2092
20_64,male,55.571,912,medium_variant,2092
20_69,male,60.528,912,medium_variant,2092
25_49,male,31.842,912,medium_variant,2092
25_64,male,49.113,912,medium_variant,2092
25_69,male,54.07,912,medium_variant,2092
15plus,male,80.974,912,medium_variant,2092
16plus,male,79.682,912,medium_variant,2092
17plus,male,78.389,912,medium_variant,2092
18plus,male,77.095,912,medium_variant,2092
20plus,male,74.505,912,medium_variant,2092
21plus,male,73.21,912,medium_variant,2092
25plus,male,68.047,912,medium_variant,2092
50plus,male,36.205,912,medium_variant,2092
60plus,male,24.269,912,medium_variant,2092
65plus,male,18.934,912,medium_variant,2092
70plus,male,13.977,912,medium_variant,2092
75plus,male,9.413,912,medium_variant,2092
80plus,male,5.392,912,medium_variant,2092
85plus,male,2.587,912,medium_variant,2092
90plus,male,1.059,912,medium_variant,2092
total,male,100,912,medium_variant,2092
"Region, subregion, country or area *",female,Northern Africa,912,medium_variant,2093
0_1,female,2.38,912,medium_variant,2093
0_4,female,5.973,912,medium_variant,2093
0_14,female,18.162,912,medium_variant,2093
0_17,female,21.874,912,medium_variant,2093
0_19,female,24.357,912,medium_variant,2093
0_24,female,30.567,912,medium_variant,2093
3_4,female,2.399,912,medium_variant,2093
3_5,female,3.603,912,medium_variant,2093
3_6,female,4.811,912,medium_variant,2093
4_5,female,2.405,912,medium_variant,2093
4_6,female,3.613,912,medium_variant,2093
5_14,female,12.19,912,medium_variant,2093
5_10,female,7.276,912,medium_variant,2093
5_11,female,8.5,912,medium_variant,2093
6_9,female,4.85,912,medium_variant,2093
6_10,female,6.071,912,medium_variant,2093
6_11,female,7.295,912,medium_variant,2093
6_12,female,8.523,912,medium_variant,2093
7_10,female,4.864,912,medium_variant,2093
7_12,female,7.315,912,medium_variant,2093
11_16,female,7.387,912,medium_variant,2093
11_17,female,8.626,912,medium_variant,2093
11_18,female,9.866,912,medium_variant,2093
12_14,female,3.69,912,medium_variant,2093
12_16,female,6.163,912,medium_variant,2093
12_17,female,7.402,912,medium_variant,2093
12_18,female,8.642,912,medium_variant,2093
13_17,female,6.175,912,medium_variant,2093
13_18,female,7.415,912,medium_variant,2093
13_19,female,8.657,912,medium_variant,2093
15_17,female,3.712,912,medium_variant,2093
18_23,female,7.452,912,medium_variant,2093
15_24,female,12.404,912,medium_variant,2093
15_49,female,43.23,912,medium_variant,2093
15_59,female,55.017,912,medium_variant,2093
15_64,female,60.41,912,medium_variant,2093
20_64,female,54.216,912,medium_variant,2093
20_69,female,59.314,912,medium_variant,2093
25_49,female,30.826,912,medium_variant,2093
25_64,female,48.006,912,medium_variant,2093
25_69,female,53.104,912,medium_variant,2093
15plus,female,81.838,912,medium_variant,2093
16plus,female,80.602,912,medium_variant,2093
17plus,female,79.365,912,medium_variant,2093
18plus,female,78.126,912,medium_variant,2093
20plus,female,75.643,912,medium_variant,2093
21plus,female,74.401,912,medium_variant,2093
25plus,female,69.433,912,medium_variant,2093
50plus,female,38.608,912,medium_variant,2093
60plus,female,26.82,912,medium_variant,2093
65plus,female,21.427,912,medium_variant,2093
70plus,female,16.33,912,medium_variant,2093
75plus,female,11.496,912,medium_variant,2093
80plus,female,7.065,912,medium_variant,2093
85plus,female,3.623,912,medium_variant,2093
90plus,female,1.613,912,medium_variant,2093
total,female,100,912,medium_variant,2093
"Region, subregion, country or area *",male,Northern Africa,912,medium_variant,2093
0_1,male,2.481,912,medium_variant,2093
0_4,male,6.225,912,medium_variant,2093
0_14,male,18.919,912,medium_variant,2093
0_17,male,22.779,912,medium_variant,2093
0_19,male,25.358,912,medium_variant,2093
0_24,male,31.796,912,medium_variant,2093
3_4,male,2.5,912,medium_variant,2093
3_5,male,3.755,912,medium_variant,2093
3_6,male,5.013,912,medium_variant,2093
4_5,male,2.506,912,medium_variant,2093
4_6,male,3.764,912,medium_variant,2093
5_14,male,12.694,912,medium_variant,2093
5_10,male,7.578,912,medium_variant,2093
5_11,male,8.853,912,medium_variant,2093
6_9,male,5.052,912,medium_variant,2093
6_10,male,6.324,912,medium_variant,2093
6_11,male,7.598,912,medium_variant,2093
6_12,male,8.875,912,medium_variant,2093
7_10,male,5.065,912,medium_variant,2093
7_12,male,7.617,912,medium_variant,2093
11_16,male,7.687,912,medium_variant,2093
11_17,male,8.975,912,medium_variant,2093
11_18,male,10.265,912,medium_variant,2093
12_14,male,3.841,912,medium_variant,2093
12_16,male,6.413,912,medium_variant,2093
12_17,male,7.701,912,medium_variant,2093
12_18,male,8.99,912,medium_variant,2093
13_17,male,6.423,912,medium_variant,2093
13_18,male,7.713,912,medium_variant,2093
13_19,male,9.003,912,medium_variant,2093
15_17,male,3.86,912,medium_variant,2093
18_23,male,7.733,912,medium_variant,2093
15_24,male,12.877,912,medium_variant,2093
15_49,male,44.634,912,medium_variant,2093
15_59,male,56.632,912,medium_variant,2093
15_64,male,61.996,912,medium_variant,2093
20_64,male,55.557,912,medium_variant,2093
20_69,male,60.506,912,medium_variant,2093
25_49,male,31.757,912,medium_variant,2093
25_64,male,49.119,912,medium_variant,2093
25_69,male,54.068,912,medium_variant,2093
15plus,male,81.081,912,medium_variant,2093
16plus,male,79.796,912,medium_variant,2093
17plus,male,78.509,912,medium_variant,2093
18plus,male,77.221,912,medium_variant,2093
20plus,male,74.642,912,medium_variant,2093
21plus,male,73.352,912,medium_variant,2093
25plus,male,68.204,912,medium_variant,2093
50plus,male,36.447,912,medium_variant,2093
60plus,male,24.449,912,medium_variant,2093
65plus,male,19.085,912,medium_variant,2093
70plus,male,14.136,912,medium_variant,2093
75plus,male,9.59,912,medium_variant,2093
80plus,male,5.593,912,medium_variant,2093
85plus,male,2.652,912,medium_variant,2093
90plus,male,1.08,912,medium_variant,2093
total,male,100,912,medium_variant,2093
"Region, subregion, country or area *",female,Northern Africa,912,medium_variant,2094
0_1,female,2.365,912,medium_variant,2094
0_4,female,5.936,912,medium_variant,2094
0_14,female,18.056,912,medium_variant,2094
0_17,female,21.749,912,medium_variant,2094
0_19,female,24.22,912,medium_variant,2094
0_24,female,30.408,912,medium_variant,2094
3_4,female,2.384,912,medium_variant,2094
3_5,female,3.581,912,medium_variant,2094
3_6,female,4.781,912,medium_variant,2094
4_5,female,2.391,912,medium_variant,2094
4_6,female,3.591,912,medium_variant,2094
5_14,female,12.12,912,medium_variant,2094
5_10,female,7.233,912,medium_variant,2094
5_11,female,8.45,912,medium_variant,2094
6_9,female,4.822,912,medium_variant,2094
6_10,female,6.036,912,medium_variant,2094
6_11,female,7.253,912,medium_variant,2094
6_12,female,8.473,912,medium_variant,2094
7_10,female,4.835,912,medium_variant,2094
7_12,female,7.273,912,medium_variant,2094
11_16,female,7.347,912,medium_variant,2094
11_17,female,8.581,912,medium_variant,2094
11_18,female,9.815,912,medium_variant,2094
12_14,female,3.67,912,medium_variant,2094
12_16,female,6.13,912,medium_variant,2094
12_17,female,7.363,912,medium_variant,2094
12_18,female,8.598,912,medium_variant,2094
13_17,female,6.143,912,medium_variant,2094
13_18,female,7.378,912,medium_variant,2094
13_19,female,8.614,912,medium_variant,2094
15_17,female,3.694,912,medium_variant,2094
18_23,female,7.422,912,medium_variant,2094
15_24,female,12.353,912,medium_variant,2094
15_49,female,43.081,912,medium_variant,2094
15_59,female,54.916,912,medium_variant,2094
15_64,female,60.341,912,medium_variant,2094
20_64,female,54.176,912,medium_variant,2094
20_69,female,59.274,912,medium_variant,2094
25_49,female,30.729,912,medium_variant,2094
25_64,female,47.988,912,medium_variant,2094
25_69,female,53.086,912,medium_variant,2094
15plus,female,81.944,912,medium_variant,2094
16plus,female,80.715,912,medium_variant,2094
17plus,female,79.484,912,medium_variant,2094
18plus,female,78.251,912,medium_variant,2094
20plus,female,75.78,912,medium_variant,2094
21plus,female,74.542,912,medium_variant,2094
25plus,female,69.592,912,medium_variant,2094
50plus,female,38.863,912,medium_variant,2094
60plus,female,27.029,912,medium_variant,2094
65plus,female,21.604,912,medium_variant,2094
70plus,female,16.506,912,medium_variant,2094
75plus,female,11.686,912,medium_variant,2094
80plus,female,7.277,912,medium_variant,2094
85plus,female,3.707,912,medium_variant,2094
90plus,female,1.628,912,medium_variant,2094
total,female,100,912,medium_variant,2094
"Region, subregion, country or area *",male,Northern Africa,912,medium_variant,2094
0_1,male,2.466,912,medium_variant,2094
0_4,male,6.187,912,medium_variant,2094
0_14,male,18.809,912,medium_variant,2094
0_17,male,22.652,912,medium_variant,2094
0_19,male,25.219,912,medium_variant,2094
0_24,male,31.636,912,medium_variant,2094
3_4,male,2.484,912,medium_variant,2094
3_5,male,3.732,912,medium_variant,2094
3_6,male,4.983,912,medium_variant,2094
4_5,male,2.491,912,medium_variant,2094
4_6,male,3.742,912,medium_variant,2094
