agebroad,gender,percentagetotalpopulation,region,variant,year
70plus,female,4.944,1501,medium_variant,2029
75plus,female,2.725,1501,medium_variant,2029
80plus,female,1.303,1501,medium_variant,2029
85plus,female,0.55,1501,medium_variant,2029
90plus,female,0.192,1501,medium_variant,2029
total,female,100,1501,medium_variant,2029
0_1,male,3.763,1501,medium_variant,2029
0_4,male,9.361,1501,medium_variant,2029
0_14,male,27.712,1501,medium_variant,2029
0_17,male,33.078,1501,medium_variant,2029
0_19,male,36.601,1501,medium_variant,2029
0_24,male,45.152,1501,medium_variant,2029
3_4,male,3.727,1501,medium_variant,2029
3_5,male,5.583,1501,medium_variant,2029
3_6,male,7.435,1501,medium_variant,2029
4_5,male,3.718,1501,medium_variant,2029
4_6,male,5.57,1501,medium_variant,2029
5_14,male,18.351,1501,medium_variant,2029
5_10,male,11.076,1501,medium_variant,2029
5_11,male,12.905,1501,medium_variant,2029
6_9,male,7.384,1501,medium_variant,2029
6_10,male,9.219,1501,medium_variant,2029
6_11,male,11.049,1501,medium_variant,2029
6_12,male,12.872,1501,medium_variant,2029
7_10,male,7.367,1501,medium_variant,2029
7_12,male,11.019,1501,medium_variant,2029
11_16,male,10.863,1501,medium_variant,2029
11_17,male,12.642,1501,medium_variant,2029
11_18,male,14.409,1501,medium_variant,2029
12_14,male,5.446,1501,medium_variant,2029
12_16,male,9.033,1501,medium_variant,2029
12_17,male,10.812,1501,medium_variant,2029
12_18,male,12.579,1501,medium_variant,2029
13_17,male,8.989,1501,medium_variant,2029
13_18,male,10.756,1501,medium_variant,2029
13_19,male,12.512,1501,medium_variant,2029
15_17,male,5.366,1501,medium_variant,2029
18_23,male,10.4,1501,medium_variant,2029
15_24,male,17.44,1501,medium_variant,2029
15_49,male,52.948,1501,medium_variant,2029
15_59,male,62.204,1501,medium_variant,2029
15_64,male,65.669,1501,medium_variant,2029
20_64,male,56.78,1501,medium_variant,2029
20_69,male,59.479,1501,medium_variant,2029
25_49,male,35.507,1501,medium_variant,2029
25_64,male,48.229,1501,medium_variant,2029
25_69,male,50.927,1501,medium_variant,2029
15plus,male,72.288,1501,medium_variant,2029
16plus,male,70.49,1501,medium_variant,2029
17plus,male,68.701,1501,medium_variant,2029
18plus,male,66.922,1501,medium_variant,2029
20plus,male,63.399,1501,medium_variant,2029
21plus,male,61.656,1501,medium_variant,2029
25plus,male,54.848,1501,medium_variant,2029
50plus,male,19.34,1501,medium_variant,2029
60plus,male,10.084,1501,medium_variant,2029
65plus,male,6.619,1501,medium_variant,2029
70plus,male,3.92,1501,medium_variant,2029
75plus,male,2.037,1501,medium_variant,2029
80plus,male,0.9,1501,medium_variant,2029
85plus,male,0.353,1501,medium_variant,2029
90plus,male,0.111,1501,medium_variant,2029
total,male,100,1501,medium_variant,2029
total,female,100,1501,constant_fertility,2030
0_4,female,10.2917876335508,1501,constant_fertility,2030
0_14,female,28.8330305321386,1501,constant_fertility,2030
0_19,female,37.0465410242374,1501,constant_fertility,2030
0_24,female,44.9769847421287,1501,constant_fertility,2030
5_14,female,18.5412428985879,1501,constant_fertility,2030
15plus,female,71.1669694678614,1501,constant_fertility,2030
15_24,female,16.1439542099901,1501,constant_fertility,2030
15_49,female,50.0685475351343,1501,constant_fertility,2030
15_59,female,59.5650018094556,1501,constant_fertility,2030
15_64,female,63.2555791405353,1501,constant_fertility,2030
20plus,female,62.9534589757626,1501,constant_fertility,2030
20_64,female,55.0420686484365,1501,constant_fertility,2030
20_69,female,58.035818623277,1501,constant_fertility,2030
25plus,female,55.0230152578713,1501,constant_fertility,2030
25_49,female,33.9245933251442,1501,constant_fertility,2030
25_64,female,47.1116249305452,1501,constant_fertility,2030
25_69,female,50.1053749053857,1501,constant_fertility,2030
50plus,female,21.0984219327271,1501,constant_fertility,2030
60plus,female,11.6019676584057,1501,constant_fertility,2030
65plus,female,7.91139032732607,1501,constant_fertility,2030
70plus,female,4.91764035248556,1501,constant_fertility,2030
75plus,female,2.70976868772667,1501,constant_fertility,2030
80plus,female,1.27937858092751,1501,constant_fertility,2030
85plus,female,0.524024092832134,1501,constant_fertility,2030
90plus,female,0.177294344805972,1501,constant_fertility,2030
total,male,100,1501,constant_fertility,2030
0_4,male,10.6705873713219,1501,constant_fertility,2030
0_14,male,29.9141614532629,1501,constant_fertility,2030
0_19,male,38.4433001808416,1501,constant_fertility,2030
0_24,male,46.6694337040399,1501,constant_fertility,2030
5_14,male,19.243574081941,1501,constant_fertility,2030
15plus,male,70.0858385467371,1501,constant_fertility,2030
15_24,male,16.755272250777,1501,constant_fertility,2030
15_49,male,51.08819986098,1501,constant_fertility,2030
15_59,male,60.1595477632559,1501,constant_fertility,2030
15_64,male,63.5522413210596,1501,constant_fertility,2030
20plus,male,61.5566998191584,1501,constant_fertility,2030
20_64,male,55.023102593481,1501,constant_fertility,2030
20_69,male,57.6769247004619,1501,constant_fertility,2030
25plus,male,53.33056629596,1501,constant_fertility,2030
25_49,male,34.332927610203,1501,constant_fertility,2030
25_64,male,46.7969690702826,1501,constant_fertility,2030
25_69,male,49.4507911772636,1501,constant_fertility,2030
50plus,male,18.997638685757,1501,constant_fertility,2030
60plus,male,9.92629078348117,1501,constant_fertility,2030
65plus,male,6.53359722567742,1501,constant_fertility,2030
70plus,male,3.87977511869647,1501,constant_fertility,2030
75plus,male,2.01502519861907,1501,constant_fertility,2030
80plus,male,0.877309681607232,1501,constant_fertility,2030
85plus,male,0.331662104682139,1501,constant_fertility,2030
90plus,male,0.100350947143809,1501,constant_fertility,2030
total,female,100,1501,constant_mortality,2030
0_4,female,8.86780877386486,1501,constant_mortality,2030
0_14,female,26.3117485035178,1501,constant_mortality,2030
0_19,female,34.8664627136248,1501,constant_mortality,2030
0_24,female,43.1319682745099,1501,constant_mortality,2030
5_14,female,17.443939729653,1501,constant_mortality,2030
15plus,female,73.6882514964822,1501,constant_mortality,2030
15_24,female,16.820219770992,1501,constant_mortality,2030
15_49,female,52.1201995019229,1501,constant_mortality,2030
15_59,female,61.9646752408133,1501,constant_mortality,2030
15_64,female,65.7659191008368,1501,constant_mortality,2030
20plus,female,65.1335372863752,1501,constant_mortality,2030
20_64,female,57.2112048907298,1501,constant_mortality,2030
20_69,female,60.2676293508793,1501,constant_mortality,2030
25plus,female,56.8680317254901,1501,constant_mortality,2030
25_49,female,35.2999797309309,1501,constant_mortality,2030
25_64,female,48.9456993298448,1501,constant_mortality,2030
25_69,female,52.0021237899943,1501,constant_mortality,2030
50plus,female,21.5680519945593,1501,constant_mortality,2030
60plus,female,11.7235762556689,1501,constant_mortality,2030
65plus,female,7.92233239564536,1501,constant_mortality,2030
70plus,female,4.86590793549587,1501,constant_mortality,2030
75plus,female,2.64089359062739,1501,constant_mortality,2030
80plus,female,1.22404147744445,1501,constant_mortality,2030
85plus,female,0.491939385669666,1501,constant_mortality,2030
90plus,female,0.16388429395916,1501,constant_mortality,2030
total,male,100,1501,constant_mortality,2030
0_4,male,9.15970644807909,1501,constant_mortality,2030
0_14,male,27.2521861727073,1501,constant_mortality,2030
0_19,male,36.1514920837922,1501,constant_mortality,2030
0_24,male,44.7411382959493,1501,constant_mortality,2030
5_14,male,18.0924797246282,1501,constant_mortality,2030
15plus,male,72.7478138272927,1501,constant_mortality,2030
15_24,male,17.4889521232421,1501,constant_mortality,2030
15_49,male,53.248707118538,1501,constant_mortality,2030
15_59,male,62.6432049242476,1501,constant_mortality,2030
15_64,male,66.1390614195105,1501,constant_mortality,2030
20plus,male,63.8485079162078,1501,constant_mortality,2030
20_64,male,57.2397555084255,1501,constant_mortality,2030
20_69,male,59.9580114151991,1501,constant_mortality,2030
25plus,male,55.2588617040507,1501,constant_mortality,2030
25_49,male,35.759754995296,1501,constant_mortality,2030
25_64,male,48.6501092962685,1501,constant_mortality,2030
25_69,male,51.368365203042,1501,constant_mortality,2030
50plus,male,19.4991067087547,1501,constant_mortality,2030
60plus,male,10.1046089030451,1501,constant_mortality,2030
65plus,male,6.60875240778222,1501,constant_mortality,2030
70plus,male,3.8904965010087,1501,constant_mortality,2030
75plus,male,1.99756768127556,1501,constant_mortality,2030
80plus,male,0.856703860743211,1501,constant_mortality,2030
85plus,male,0.318208264425547,1501,constant_mortality,2030
90plus,male,0.0943210772546495,1501,constant_mortality,2030
total,female,100,1501,high_variant,2030
0_4,female,10.3281008486633,1501,high_variant,2030
0_14,female,29.2459607063975,1501,high_variant,2030
0_19,female,37.4118138206457,1501,high_variant,2030
0_24,female,45.2962430792586,1501,high_variant,2030
5_14,female,18.9178598577341,1501,high_variant,2030
15plus,female,70.7540392936025,1501,high_variant,2030
15_24,female,16.0502823728611,1501,high_variant,2030
15_49,female,49.7780360809463,1501,high_variant,2030
15_59,female,59.219389372778,1501,high_variant,2030
15_64,female,62.8885529813227,1501,high_variant,2030
20plus,female,62.5881861793543,1501,high_variant,2030
20_64,female,54.7226998670745,1501,high_variant,2030
20_69,female,57.6990792991654,1501,high_variant,2030
25plus,female,54.7037569207414,1501,high_variant,2030
25_49,female,33.7277537080852,1501,high_variant,2030
25_64,female,46.8382706084616,1501,high_variant,2030
25_69,female,49.8146500405525,1501,high_variant,2030
50plus,female,20.9760032126562,1501,high_variant,2030
60plus,female,11.5346499208245,1501,high_variant,2030
65plus,female,7.86548631227982,1501,high_variant,2030
70plus,female,4.88910688018894,1501,high_variant,2030
75plus,female,2.69404588080314,1501,high_variant,2030
80plus,female,1.27195528221529,1501,high_variant,2030
85plus,female,0.520983564069588,1501,high_variant,2030
90plus,female,0.176265635320678,1501,high_variant,2030
total,male,100,1501,high_variant,2030
0_4,male,10.6695870055873,1501,high_variant,2030
0_14,male,30.2830624256912,1501,high_variant,2030
0_19,male,38.7673075650329,1501,high_variant,2030
0_24,male,46.9501423863336,1501,high_variant,2030
5_14,male,19.6134754201039,1501,high_variant,2030
15plus,male,69.7169375743088,1501,high_variant,2030
15_24,male,16.6670799606424,1501,high_variant,2030
15_49,male,50.8192941162899,1501,high_variant,2030
15_59,male,59.8428944266474,1501,high_variant,2030
15_64,male,63.2177303353733,1501,high_variant,2030
20plus,male,61.2326924349671,1501,high_variant,2030
20_64,male,54.7334851960316,1501,high_variant,2030
20_69,male,57.3733387487962,1501,high_variant,2030
25plus,male,53.0498576136664,1501,high_variant,2030
25_49,male,34.1522141556475,1501,high_variant,2030
25_64,male,46.5506503747309,1501,high_variant,2030
25_69,male,49.1905039274955,1501,high_variant,2030
50plus,male,18.8976434580189,1501,high_variant,2030
60plus,male,9.87404314766138,1501,high_variant,2030
65plus,male,6.4992072389355,1501,high_variant,2030
70plus,male,3.85935368617087,1501,high_variant,2030
75plus,male,2.00441899081783,1501,high_variant,2030
80plus,male,0.872691908690276,1501,high_variant,2030
85plus,male,0.329916381003613,1501,high_variant,2030
90plus,male,0.0998227438244721,1501,high_variant,2030
total,female,100,1501,instant_replacement,2030
0_4,female,8.12751893894515,1501,instant_replacement,2030
0_14,female,23.3578143553119,1501,instant_replacement,2030
0_19,female,32.2032558884338,1501,instant_replacement,2030
0_24,female,40.7438133993933,1501,instant_replacement,2030
5_14,female,15.2302954163667,1501,instant_replacement,2030
15plus,female,76.6421856446881,1501,instant_replacement,2030
15_24,female,17.3859990440814,1501,instant_replacement,2030
15_49,female,53.9205509196455,1501,instant_replacement,2030
15_59,female,64.1476152602029,1501,instant_replacement,2030
15_64,female,68.1221283646229,1501,instant_replacement,2030
20plus,female,67.7967441115662,1501,instant_replacement,2030
20_64,female,59.2766868315009,1501,instant_replacement,2030
20_69,female,62.5007622993673,1501,instant_replacement,2030
25plus,female,59.2561866006067,1501,instant_replacement,2030
25_49,female,36.5345518755641,1501,instant_replacement,2030
25_64,female,50.7361293205415,1501,instant_replacement,2030
25_69,female,53.9602047884078,1501,instant_replacement,2030
50plus,female,22.7216347250426,1501,instant_replacement,2030
60plus,female,12.4945703844853,1501,instant_replacement,2030
65plus,female,8.52005728006522,1501,instant_replacement,2030
70plus,female,5.29598181219892,1501,instant_replacement,2030
75plus,female,2.9182462998381,1501,instant_replacement,2030
80plus,female,1.37780838258326,1501,instant_replacement,2030
85plus,female,0.564340304835726,1501,instant_replacement,2030
90plus,female,0.190934708204185,1501,instant_replacement,2030
total,male,100,1501,instant_replacement,2030
0_4,male,8.44273690785392,1501,instant_replacement,2030
0_14,male,24.3361875157948,1501,instant_replacement,2030
0_19,male,33.5441672417494,1501,instant_replacement,2030
0_24,male,42.4249886474097,1501,instant_replacement,2030
5_14,male,15.8934506079409,1501,instant_replacement,2030
15plus,male,75.6638124842052,1501,instant_replacement,2030
15_24,male,18.0888011316149,1501,instant_replacement,2030
15_49,male,55.1541874919465,1501,instant_replacement,2030
15_59,male,64.9475049814874,1501,instant_replacement,2030
15_64,male,68.6102169570539,1501,instant_replacement,2030
20plus,male,66.4558327582506,1501,instant_replacement,2030
20_64,male,59.4022372310993,1501,instant_replacement,2030
20_69,male,62.2672726134761,1501,instant_replacement,2030
25plus,male,57.5750113525903,1501,instant_replacement,2030
25_49,male,37.0653863603316,1501,instant_replacement,2030
25_64,male,50.521415825439,1501,instant_replacement,2030
25_69,male,53.3864512078158,1501,instant_replacement,2030
50plus,male,20.5096249922587,1501,instant_replacement,2030
60plus,male,10.7163075027178,1501,instant_replacement,2030
65plus,male,7.05359552715132,1501,instant_replacement,2030
70plus,male,4.18856014477455,1501,instant_replacement,2030
75plus,male,2.17539778677956,1501,instant_replacement,2030
80plus,male,0.947133380573816,1501,instant_replacement,2030
85plus,male,0.358058624109366,1501,instant_replacement,2030
90plus,male,0.108337801502887,1501,instant_replacement,2030
total,female,100,1501,low_variant,2030
0_4,female,7.47622256032769,1501,low_variant,2030
0_14,female,23.4676212970449,1501,low_variant,2030
0_19,female,32.3003634590684,1501,low_variant,2030
0_24,female,40.828697978642,1501,low_variant,2030
5_14,female,15.9913987367172,1501,low_variant,2030
15plus,female,76.5323787029551,1501,low_variant,2030
15_24,female,17.3610766815971,1501,low_variant,2030
15_49,female,53.8433077659194,1501,low_variant,2030
15_59,female,64.0557172706402,1501,low_variant,2030
15_64,female,68.0245340442584,1501,low_variant,2030
20plus,female,67.6996365409316,1501,low_variant,2030
20_64,female,59.191791882235,1501,low_variant,2030
20_69,female,62.4112461979884,1501,low_variant,2030
25plus,female,59.171302021358,1501,low_variant,2030
25_49,female,36.4822310843223,1501,low_variant,2030
25_64,female,50.6634573626614,1501,low_variant,2030
25_69,female,53.8829116784148,1501,low_variant,2030
50plus,female,22.6890709370357,1501,low_variant,2030
60plus,female,12.4766614323148,1501,low_variant,2030
65plus,female,8.50784465869659,1501,low_variant,2030
70plus,female,5.28839034294316,1501,low_variant,2030
75plus,female,2.91406315480969,1501,low_variant,2030
80plus,female,1.37583329552062,1501,low_variant,2030
85plus,female,0.563531237212643,1501,low_variant,2030
90plus,female,0.190660892974095,1501,low_variant,2030
total,male,100,1501,low_variant,2030
0_4,male,7.73465350609259,1501,low_variant,2030
0_14,male,24.3482417033695,1501,low_variant,2030
0_19,male,33.5547282191404,1501,low_variant,2030
0_24,male,42.4341467162599,1501,low_variant,2030
5_14,male,16.6135881972769,1501,low_variant,2030
15plus,male,75.6517582966305,1501,low_variant,2030
15_24,male,18.0859050128904,1501,low_variant,2030
15_49,male,55.1454078623836,1501,low_variant,2030
15_59,male,64.9371636733046,1501,low_variant,2030
15_64,male,68.5992905388132,1501,low_variant,2030
20plus,male,66.4452717808596,1501,low_variant,2030
20_64,male,59.3928040230423,1501,low_variant,2030
20_69,male,62.2573814063727,1501,low_variant,2030
25plus,male,57.5658532837401,1501,low_variant,2030
25_49,male,37.0595028494932,1501,low_variant,2030
25_64,male,50.5133855259228,1501,low_variant,2030
25_69,male,53.3779629092532,1501,low_variant,2030
50plus,male,20.5063504342469,1501,low_variant,2030
60plus,male,10.7145946233259,1501,low_variant,2030
65plus,male,7.05246775781733,1501,low_variant,2030
70plus,male,4.1878903744869,1501,low_variant,2030
75plus,male,2.17504993858526,1501,low_variant,2030
80plus,male,0.946981889064104,1501,low_variant,2030
85plus,male,0.358001299891593,1501,low_variant,2030
90plus,male,0.108320393001386,1501,low_variant,2030
0_1,female,3.605,1501,medium_variant,2030
0_4,female,8.958,1501,medium_variant,2030
0_14,female,26.472,1501,medium_variant,2030
0_17,female,31.593,1501,medium_variant,2030
0_19,female,34.958,1501,medium_variant,2030
0_24,female,43.151,1501,medium_variant,2030
3_4,female,3.563,1501,medium_variant,2030
3_5,female,5.336,1501,medium_variant,2030
3_6,female,7.105,1501,medium_variant,2030
4_5,female,3.552,1501,medium_variant,2030
4_6,female,5.32,1501,medium_variant,2030
5_14,female,17.513,1501,medium_variant,2030
5_10,female,10.57,1501,medium_variant,2030
5_11,female,12.315,1501,medium_variant,2030
6_9,female,7.046,1501,medium_variant,2030
6_10,female,8.797,1501,medium_variant,2030
6_11,female,10.542,1501,medium_variant,2030
6_12,female,12.282,1501,medium_variant,2030
7_10,female,7.028,1501,medium_variant,2030
7_12,female,10.514,1501,medium_variant,2030
11_16,female,10.367,1501,medium_variant,2030
11_17,female,12.064,1501,medium_variant,2030
11_18,female,13.752,1501,medium_variant,2030
12_14,female,5.198,1501,medium_variant,2030
12_16,female,8.621,1501,medium_variant,2030
12_17,female,10.319,1501,medium_variant,2030
12_18,female,12.007,1501,medium_variant,2030
13_17,female,8.579,1501,medium_variant,2030
13_18,female,10.267,1501,medium_variant,2030
13_19,female,11.944,1501,medium_variant,2030
15_17,female,5.121,1501,medium_variant,2030
18_23,female,9.952,1501,medium_variant,2030
15_24,female,16.68,1501,medium_variant,2030
15_49,female,51.73,1501,medium_variant,2030
15_59,female,61.541,1501,medium_variant,2030
15_64,female,65.354,1501,medium_variant,2030
20_64,female,56.868,1501,medium_variant,2030
20_69,female,59.962,1501,medium_variant,2030
25_49,female,35.05,1501,medium_variant,2030
25_64,female,48.675,1501,medium_variant,2030
25_69,female,51.768,1501,medium_variant,2030
15plus,female,73.528,1501,medium_variant,2030
16plus,female,71.812,1501,medium_variant,2030
17plus,female,70.105,1501,medium_variant,2030
18plus,female,68.407,1501,medium_variant,2030
20plus,female,65.042,1501,medium_variant,2030
21plus,female,63.376,1501,medium_variant,2030
25plus,female,56.849,1501,medium_variant,2030
50plus,female,21.799,1501,medium_variant,2030
60plus,female,11.987,1501,medium_variant,2030
65plus,female,8.174,1501,medium_variant,2030
70plus,female,5.081,1501,medium_variant,2030
75plus,female,2.8,1501,medium_variant,2030
80plus,female,1.322,1501,medium_variant,2030
85plus,female,0.541,1501,medium_variant,2030
90plus,female,0.183,1501,medium_variant,2030
total,female,100,1501,medium_variant,2030
0_1,male,3.724,1501,medium_variant,2030
0_4,male,9.262,1501,medium_variant,2030
0_14,male,27.438,1501,medium_variant,2030
0_17,male,32.767,1501,medium_variant,2030
0_19,male,36.269,1501,medium_variant,2030
0_24,male,44.785,1501,medium_variant,2030
3_4,male,3.686,1501,medium_variant,2030
3_5,male,5.523,1501,medium_variant,2030
3_6,male,7.355,1501,medium_variant,2030
4_5,male,3.677,1501,medium_variant,2030
4_6,male,5.509,1501,medium_variant,2030
5_14,male,18.176,1501,medium_variant,2030
5_10,male,10.96,1501,medium_variant,2030
5_11,male,12.773,1501,medium_variant,2030
6_9,male,7.306,1501,medium_variant,2030
6_10,male,9.123,1501,medium_variant,2030
6_11,male,10.936,1501,medium_variant,2030
6_12,male,12.744,1501,medium_variant,2030
7_10,male,7.291,1501,medium_variant,2030
7_12,male,10.912,1501,medium_variant,2030
11_16,male,10.779,1501,medium_variant,2030
11_17,male,12.546,1501,medium_variant,2030
11_18,male,14.302,1501,medium_variant,2030
12_14,male,5.403,1501,medium_variant,2030
12_16,male,8.966,1501,medium_variant,2030
12_17,male,10.733,1501,medium_variant,2030
12_18,male,12.489,1501,medium_variant,2030
13_17,male,8.925,1501,medium_variant,2030
13_18,male,10.681,1501,medium_variant,2030
13_19,male,12.426,1501,medium_variant,2030
15_17,male,5.329,1501,medium_variant,2030
18_23,male,10.348,1501,medium_variant,2030
15_24,male,17.347,1501,medium_variant,2030
15_49,male,52.893,1501,medium_variant,2030
15_59,male,62.285,1501,medium_variant,2030
15_64,male,65.797,1501,medium_variant,2030
20_64,male,56.967,1501,medium_variant,2030
20_69,male,59.714,1501,medium_variant,2030
25_49,male,35.546,1501,medium_variant,2030
25_64,male,48.45,1501,medium_variant,2030
25_69,male,51.198,1501,medium_variant,2030
15plus,male,72.562,1501,medium_variant,2030
16plus,male,70.776,1501,medium_variant,2030
17plus,male,68.999,1501,medium_variant,2030
18plus,male,67.233,1501,medium_variant,2030
20plus,male,63.731,1501,medium_variant,2030
21plus,male,61.999,1501,medium_variant,2030
25plus,male,55.215,1501,medium_variant,2030
50plus,male,19.669,1501,medium_variant,2030
60plus,male,10.277,1501,medium_variant,2030
65plus,male,6.764,1501,medium_variant,2030
70plus,male,4.017,1501,medium_variant,2030
75plus,male,2.086,1501,medium_variant,2030
80plus,male,0.908,1501,medium_variant,2030
85plus,male,0.343,1501,medium_variant,2030
90plus,male,0.104,1501,medium_variant,2030
total,male,100,1501,medium_variant,2030
total,female,100,1501,momentum,2030
0_4,female,8.3170806910666,1501,momentum,2030
0_14,female,23.6897099865632,1501,momentum,2030
0_19,female,32.5200348143241,1501,momentum,2030
0_24,female,41.0902730113242,1501,momentum,2030
5_14,female,15.3726292954966,1501,momentum,2030
15plus,female,76.3102900134368,1501,momentum,2030
15_24,female,17.400563024761,1501,momentum,2030
15_49,female,54.0701918715554,1501,momentum,2030
15_59,female,64.2227537337629,1501,momentum,2030
15_64,female,68.1417535792816,1501,momentum,2030
20plus,female,67.4799651856758,1501,momentum,2030
20_64,female,59.3114287515206,1501,momentum,2030
20_69,female,62.4637057078758,1501,momentum,2030
25plus,female,58.9097269886758,1501,momentum,2030
25_49,female,36.6696288467944,1501,momentum,2030
25_64,female,50.7411905545205,1501,momentum,2030
25_69,female,53.8934675108757,1501,momentum,2030
50plus,female,22.2400981418814,1501,momentum,2030
60plus,female,12.087536279674,1501,momentum,2030
65plus,female,8.16853643415525,1501,momentum,2030
70plus,female,5.01625947780004,1501,momentum,2030
75plus,female,2.72071838400938,1501,momentum,2030
80plus,female,1.25974961249688,1501,momentum,2030
85plus,female,0.505659106561524,1501,momentum,2030
90plus,female,0.168361303320925,1501,momentum,2030
total,male,100,1501,momentum,2030
0_4,male,8.61954081333268,1501,momentum,2030
0_14,male,24.6301046569233,1501,momentum,2030
0_19,male,33.8071067367337,1501,momentum,2030
0_24,male,42.7101730765188,1501,momentum,2030
5_14,male,16.0105638435906,1501,momentum,2030
15plus,male,75.3698953430767,1501,momentum,2030
15_24,male,18.0800684195955,1501,momentum,2030
15_49,male,55.2900271704361,1501,momentum,2030
15_59,male,64.9614590143337,1501,momentum,2030
15_64,male,68.5613747146911,1501,momentum,2030
20plus,male,66.1928932632663,1501,momentum,2030
20_64,male,59.3843726348807,1501,momentum,2030
20_69,male,62.1851196566752,1501,momentum,2030
25plus,male,57.2898269234812,1501,momentum,2030
25_49,male,37.2099587508406,1501,momentum,2030
25_64,male,50.4813062950956,1501,momentum,2030
25_69,male,53.2820533168901,1501,momentum,2030
50plus,male,20.0798681726406,1501,momentum,2030
60plus,male,10.408436328743,1501,momentum,2030
65plus,male,6.80852062838556,1501,momentum,2030
70plus,male,4.00777360659105,1501,momentum,2030
75plus,male,2.05694916082944,1501,momentum,2030
80plus,male,0.881570473883987,1501,momentum,2030
85plus,male,0.327055159591691,1501,momentum,2030
90plus,male,0.0968605900153014,1501,momentum,2030
total,female,100,1501,no_change,2030
0_4,female,10.1883326555296,1501,no_change,2030
0_14,female,28.6582047757524,1501,no_change,2030
0_19,female,36.9405081600258,1501,no_change,2030
0_24,female,44.9428175743885,1501,no_change,2030
5_14,female,18.4698721202228,1501,no_change,2030
15plus,female,71.3417952242475,1501,no_change,2030
15_24,female,16.2846127986361,1501,no_change,2030
15_49,female,50.4605377628552,1501,no_change,2030
15_59,female,59.9915348969222,1501,no_change,2030
15_64,female,63.6717351404279,1501,no_change,2030
20plus,female,63.0594918399741,1501,no_change,2030
20_64,female,55.3894317561545,1501,no_change,2030
20_69,female,58.348530020357,1501,no_change,2030
25plus,female,55.0571824256114,1501,no_change,2030
25_49,female,34.1759249642191,1501,no_change,2030
25_64,female,47.3871223417918,1501,no_change,2030
25_69,female,50.3462206059943,1501,no_change,2030
50plus,female,20.8812574613923,1501,no_change,2030
60plus,female,11.3502603273254,1501,no_change,2030
65plus,female,7.67006008381968,1501,no_change,2030
70plus,female,4.71096181961719,1501,no_change,2030
75plus,female,2.55679912218147,1501,no_change,2030
80plus,female,1.18506417959729,1501,no_change,2030
85plus,female,0.476274545034099,1501,no_change,2030
90plus,female,0.158665869413355,1501,no_change,2030
total,male,100,1501,no_change,2030
0_4,male,10.5538771256701,1501,no_change,2030
0_14,male,29.7123040173968,1501,no_change,2030
0_19,male,38.3106580232297,1501,no_change,2030
0_24,male,46.6098300544155,1501,no_change,2030
5_14,male,19.1584268917266,1501,no_change,2030
15plus,male,70.2876959826033,1501,no_change,2030
15_24,male,16.8975260370187,1501,no_change,2030
15_49,male,51.4479939194864,1501,no_change,2030
15_59,male,60.5247967706147,1501,no_change,2030
15_64,male,63.9024331271254,1501,no_change,2030
20plus,male,61.6893419767703,1501,no_change,2030
20_64,male,55.3040791212924,1501,no_change,2030
20_69,male,57.9304112014838,1501,no_change,2030
25plus,male,53.3901699455845,1501,no_change,2030
25_49,male,34.5504678824677,1501,no_change,2030
25_64,male,47.0049070901066,1501,no_change,2030
25_69,male,49.631239170298,1501,no_change,2030
50plus,male,18.8397020631168,1501,no_change,2030
60plus,male,9.76289921198858,1501,no_change,2030
65plus,male,6.38526285547789,1501,no_change,2030
70plus,male,3.75893077528651,1501,no_change,2030
75plus,male,1.93001542422782,1501,no_change,2030
80plus,male,0.82773252542506,1501,no_change,2030
85plus,male,0.30744735604075,1501,no_change,2030
90plus,male,0.0911313719106197,1501,no_change,2030
total,female,100,1501,zero_migration,2030
0_4,female,8.98120090460061,1501,zero_migration,2030
0_14,female,26.4735673683288,1501,zero_migration,2030
0_19,female,34.932067740752,1501,zero_migration,2030
0_24,female,43.1357449734844,1501,zero_migration,2030
5_14,female,17.4923664637281,1501,zero_migration,2030
15plus,female,73.5264326316713,1501,zero_migration,2030
15_24,female,16.6621776051556,1501,zero_migration,2030
15_49,female,51.8208389144693,1501,zero_migration,2030
15_59,female,61.5918933286093,1501,zero_migration,2030
15_64,female,65.388029350291,1501,zero_migration,2030
20plus,female,65.067932259248,1501,zero_migration,2030
20_64,female,56.9295289778678,1501,zero_migration,2030
20_69,female,60.0100258851681,1501,zero_migration,2030
25plus,female,56.8642550265157,1501,zero_migration,2030
25_49,female,35.1586613093137,1501,zero_migration,2030
25_64,female,48.7258517451354,1501,zero_migration,2030
25_69,female,51.8063486524357,1501,zero_migration,2030
50plus,female,21.705593717202,1501,zero_migration,2030
60plus,female,11.934539303062,1501,zero_migration,2030
65plus,female,8.13840328138026,1501,zero_migration,2030
70plus,female,5.05790637407997,1501,zero_migration,2030
75plus,female,2.78525203071506,1501,zero_migration,2030
80plus,female,1.31365373735602,1501,zero_migration,2030
85plus,female,0.537393299003111,1501,zero_migration,2030
90plus,female,0.181719749535601,1501,zero_migration,2030
total,male,100,1501,zero_migration,2030
0_4,male,9.27823349559534,1501,zero_migration,2030
0_14,male,27.4158185826145,1501,zero_migration,2030
0_19,male,36.2079937114417,1501,zero_migration,2030
0_24,male,44.7311579435933,1501,zero_migration,2030
5_14,male,18.1375850870191,1501,zero_migration,2030
15plus,male,72.5841814173855,1501,zero_migration,2030
15_24,male,17.3153393609788,1501,zero_migration,2030
15_49,male,53.027446945419,1501,zero_migration,2030
15_59,male,62.3628853940489,1501,zero_migration,2030
