agebroad,gender,percentagetotalpopulation,region,variant,year
75plus,female,6.92433365380621,5500,constant_mortality,2080
80plus,female,4.02112712800514,5500,constant_mortality,2080
85plus,female,1.96694338412628,5500,constant_mortality,2080
90plus,female,0.679451664877001,5500,constant_mortality,2080
total,male,100,5500,constant_mortality,2080
0_4,male,6.43957554158448,5500,constant_mortality,2080
0_14,male,19.6584681873373,5500,constant_mortality,2080
0_19,male,26.3302462457635,5500,constant_mortality,2080
0_24,male,33.1098384954466,5500,constant_mortality,2080
5_14,male,13.2188926457528,5500,constant_mortality,2080
15plus,male,80.3415318126627,5500,constant_mortality,2080
15_24,male,13.4513703081093,5500,constant_mortality,2080
15_49,male,48.732821842332,5500,constant_mortality,2080
15_59,male,61.3138279520509,5500,constant_mortality,2080
15_64,male,67.3812376108402,5500,constant_mortality,2080
20plus,male,73.6697537542365,5500,constant_mortality,2080
20_64,male,60.709459552414,5500,constant_mortality,2080
20_69,male,66.0104220610411,5500,constant_mortality,2080
25plus,male,66.8901615045534,5500,constant_mortality,2080
25_49,male,35.2814515342227,5500,constant_mortality,2080
25_64,male,53.9298673027309,5500,constant_mortality,2080
25_69,male,59.230829811358,5500,constant_mortality,2080
50plus,male,31.6087099703307,5500,constant_mortality,2080
60plus,male,19.0277038606118,5500,constant_mortality,2080
65plus,male,12.9602942018225,5500,constant_mortality,2080
70plus,male,7.65933169319543,5500,constant_mortality,2080
75plus,male,4.12527248990949,5500,constant_mortality,2080
80plus,male,2.12285590038505,5500,constant_mortality,2080
85plus,male,0.896410555357767,5500,constant_mortality,2080
90plus,male,0.264132928301093,5500,constant_mortality,2080
total,female,100,5500,high_variant,2080
0_4,female,7.5064406762239,5500,high_variant,2080
0_14,female,21.9155597567178,5500,high_variant,2080
0_19,female,28.7833748359044,5500,high_variant,2080
0_24,female,35.5414006953033,5500,high_variant,2080
5_14,female,14.4091190804939,5500,high_variant,2080
15plus,female,78.0844402432822,5500,high_variant,2080
15_24,female,13.6258409385856,5500,high_variant,2080
15_49,female,45.1310202900369,5500,high_variant,2080
15_59,female,56.0899371296295,5500,high_variant,2080
15_64,female,61.4697388803436,5500,high_variant,2080
20plus,female,71.2166251640955,5500,high_variant,2080
20_64,female,54.6019238011569,5500,high_variant,2080
20_69,female,59.4081607312385,5500,high_variant,2080
25plus,female,64.4585993046966,5500,high_variant,2080
25_49,female,31.5051793514513,5500,high_variant,2080
25_64,female,47.843897941758,5500,high_variant,2080
25_69,female,52.6501348718396,5500,high_variant,2080
50plus,female,32.9534199532453,5500,high_variant,2080
60plus,female,21.9945031136527,5500,high_variant,2080
65plus,female,16.6147013629386,5500,high_variant,2080
70plus,female,11.8084644328571,5500,high_variant,2080
75plus,female,7.98980159219692,5500,high_variant,2080
80plus,female,5.27091194046996,5500,high_variant,2080
85plus,female,3.00969027129165,5500,high_variant,2080
90plus,female,1.24702535607318,5500,high_variant,2080
total,male,100,5500,high_variant,2080
0_4,male,8.02820737726767,5500,high_variant,2080
0_14,male,23.4306179976301,5500,high_variant,2080
0_19,male,30.764434689607,5500,high_variant,2080
0_24,male,37.9674274552919,5500,high_variant,2080
5_14,male,15.4024106203625,5500,high_variant,2080
15plus,male,76.5693820023698,5500,high_variant,2080
15_24,male,14.5368094576618,5500,high_variant,2080
15_49,male,47.743551265263,5500,high_variant,2080
15_59,male,58.8847360031276,5500,high_variant,2080
15_64,male,64.1126096742357,5500,high_variant,2080
20plus,male,69.235565310393,5500,high_variant,2080
20_64,male,56.7787929822589,5500,high_variant,2080
20_69,male,61.2069049437683,5500,high_variant,2080
25plus,male,62.032572544708,5500,high_variant,2080
25_49,male,33.2067418076012,5500,high_variant,2080
25_64,male,49.5758002165739,5500,high_variant,2080
25_69,male,54.0039121780834,5500,high_variant,2080
50plus,male,28.8258307371068,5500,high_variant,2080
60plus,male,17.6846459992422,5500,high_variant,2080
65plus,male,12.4567723281342,5500,high_variant,2080
70plus,male,8.02866036662468,5500,high_variant,2080
75plus,male,4.7934913769201,5500,high_variant,2080
80plus,male,2.74409702744034,5500,high_variant,2080
85plus,male,1.28958870111347,5500,high_variant,2080
90plus,male,0.40557397103955,5500,high_variant,2080
total,female,100,5500,instant_replacement,2080
0_4,female,6.13047358314699,5500,instant_replacement,2080
0_14,female,18.4492600759753,5500,instant_replacement,2080
0_19,female,24.4801353491773,5500,instant_replacement,2080
0_24,female,30.4146563786284,5500,instant_replacement,2080
5_14,female,12.3187864928283,5500,instant_replacement,2080
15plus,female,81.5507399240247,5500,instant_replacement,2080
15_24,female,11.9653963026532,5500,instant_replacement,2080
15_49,female,42.2855223371608,5500,instant_replacement,2080
15_59,female,53.4381978914057,5500,instant_replacement,2080
15_64,female,58.9889919440646,5500,instant_replacement,2080
20plus,female,75.5198646508227,5500,instant_replacement,2080
20_64,female,52.9581166708626,5500,instant_replacement,2080
20_69,female,59.4846909391933,5500,instant_replacement,2080
25plus,female,69.5853436213716,5500,instant_replacement,2080
25_49,female,30.3201260345076,5500,instant_replacement,2080
25_64,female,47.0235956414114,5500,instant_replacement,2080
25_69,female,53.5501699097421,5500,instant_replacement,2080
50plus,female,39.2652175868639,5500,instant_replacement,2080
60plus,female,28.1125420326191,5500,instant_replacement,2080
65plus,female,22.5617479799601,5500,instant_replacement,2080
70plus,female,16.0351737116295,5500,instant_replacement,2080
75plus,female,10.8496627297147,5500,instant_replacement,2080
80plus,female,7.15757658963352,5500,instant_replacement,2080
85plus,female,4.08697562606673,5500,instant_replacement,2080
90plus,female,1.6933842940493,5500,instant_replacement,2080
total,male,100,5500,instant_replacement,2080
0_4,male,6.69383816386824,5500,instant_replacement,2080
0_14,male,20.1364527560717,5500,instant_replacement,2080
0_19,male,26.7095338618116,5500,instant_replacement,2080
0_24,male,33.1631969556607,5500,instant_replacement,2080
5_14,male,13.4426145922034,5500,instant_replacement,2080
15plus,male,79.8635472439283,5500,instant_replacement,2080
15_24,male,13.0267441995891,5500,instant_replacement,2080
15_49,male,45.5832327993335,5500,instant_replacement,2080
15_59,male,57.1295108704915,5500,instant_replacement,2080
15_64,male,62.622635615437,5500,instant_replacement,2080
20plus,male,73.2904661381884,5500,instant_replacement,2080
20_64,male,56.049554509697,5500,instant_replacement,2080
20_69,male,62.1783276176127,5500,instant_replacement,2080
25plus,male,66.8368030443393,5500,instant_replacement,2080
25_49,male,32.5564885997444,5500,instant_replacement,2080
25_64,male,49.5958914158479,5500,instant_replacement,2080
25_69,male,55.7246645237636,5500,instant_replacement,2080
50plus,male,34.2803144445949,5500,instant_replacement,2080
60plus,male,22.7340363734368,5500,instant_replacement,2080
65plus,male,17.2409116284914,5500,instant_replacement,2080
70plus,male,11.1121385205756,5500,instant_replacement,2080
75plus,male,6.63447793275675,5500,instant_replacement,2080
80plus,male,3.79799393434891,5500,instant_replacement,2080
85plus,male,1.78486766891129,5500,instant_replacement,2080
90plus,male,0.561338562935163,5500,instant_replacement,2080
total,female,100,5500,low_variant,2080
0_4,female,3.67901414109965,5500,low_variant,2080
0_14,female,11.8347804944058,5500,low_variant,2080
0_19,female,16.2058852346136,5500,low_variant,2080
0_24,female,20.842099977944,5500,low_variant,2080
5_14,female,8.15576635330614,5500,low_variant,2080
15plus,female,88.1652195055942,5500,low_variant,2080
15_24,female,9.00731948353824,5500,low_variant,2080
15_49,female,38.2963512034886,5500,low_variant,2080
15_59,female,51.2438374168099,5500,low_variant,2080
15_64,female,58.9620560635113,5500,low_variant,2080
20plus,female,83.7941147653864,5500,low_variant,2080
20_64,female,54.5909513233035,5500,low_variant,2080
20_69,female,63.0387312702625,5500,low_variant,2080
25plus,female,79.1579000220559,5500,low_variant,2080
25_49,female,29.2890317199503,5500,low_variant,2080
25_64,female,49.954736579973,5500,low_variant,2080
25_69,female,58.4025165269321,5500,low_variant,2080
50plus,female,49.8688683021056,5500,low_variant,2080
60plus,female,36.9213820887843,5500,low_variant,2080
65plus,female,29.2031634420829,5500,low_variant,2080
70plus,female,20.7553834951238,5500,low_variant,2080
75plus,female,14.0434326628601,5500,low_variant,2080
80plus,female,9.26452253584709,5500,low_variant,2080
85plus,female,5.29004158278825,5500,low_variant,2080
90plus,female,2.19185876079777,5500,low_variant,2080
total,male,100,5500,low_variant,2080
0_4,male,4.11739539654726,5500,low_variant,2080
0_14,male,13.2411237036817,5500,low_variant,2080
0_19,male,18.1245446740952,5500,low_variant,2080
0_24,male,23.2900899853327,5500,low_variant,2080
5_14,male,9.12372830713442,5500,low_variant,2080
15plus,male,86.7588762963183,5500,low_variant,2080
15_24,male,10.048966281651,5500,low_variant,2080
15_49,male,42.2532473507414,5500,low_variant,2080
15_59,male,55.989729197571,5500,low_variant,2080
15_64,male,63.8320449002657,5500,low_variant,2080
20plus,male,81.8754553259048,5500,low_variant,2080
20_64,male,58.9486239298521,5500,low_variant,2080
20_69,male,67.0986142632568,5500,low_variant,2080
25plus,male,76.7099100146673,5500,low_variant,2080
25_49,male,32.2042810690904,5500,low_variant,2080
25_64,male,53.7830786186147,5500,low_variant,2080
25_69,male,61.9330689520193,5500,low_variant,2080
50plus,male,44.505628945577,5500,low_variant,2080
60plus,male,30.7691470987473,5500,low_variant,2080
65plus,male,22.9268313960527,5500,low_variant,2080
70plus,male,14.776841062648,5500,low_variant,2080
75plus,male,8.8224723067848,5500,low_variant,2080
80plus,male,5.0505400193873,5500,low_variant,2080
85plus,male,2.37350183991075,5500,low_variant,2080
90plus,male,0.746463244948655,5500,low_variant,2080
0_1,female,2.221,5500,medium_variant,2080
0_4,female,5.605,5500,medium_variant,2080
0_14,female,17.071,5500,medium_variant,2080
0_17,female,20.524,5500,medium_variant,2080
0_19,female,22.833,5500,medium_variant,2080
0_24,female,28.687,5500,medium_variant,2080
3_4,female,2.261,5500,medium_variant,2080
3_5,female,3.399,5500,medium_variant,2080
3_6,female,4.54,5500,medium_variant,2080
4_5,female,2.271,5500,medium_variant,2080
4_6,female,3.412,5500,medium_variant,2080
5_14,female,11.467,5500,medium_variant,2080
5_10,female,6.865,5500,medium_variant,2080
5_11,female,8.015,5500,medium_variant,2080
6_9,female,4.579,5500,medium_variant,2080
6_10,female,5.728,5500,medium_variant,2080
6_11,female,6.878,5500,medium_variant,2080
6_12,female,8.028,5500,medium_variant,2080
7_10,female,4.587,5500,medium_variant,2080
7_12,female,6.887,5500,medium_variant,2080
11_16,female,6.902,5500,medium_variant,2080
11_17,female,8.054,5500,medium_variant,2080
11_18,female,9.207,5500,medium_variant,2080
12_14,female,3.451,5500,medium_variant,2080
12_16,female,5.752,5500,medium_variant,2080
12_17,female,6.904,5500,medium_variant,2080
12_18,female,8.057,5500,medium_variant,2080
13_17,female,5.753,5500,medium_variant,2080
13_18,female,6.906,5500,medium_variant,2080
13_19,female,8.063,5500,medium_variant,2080
15_17,female,3.452,5500,medium_variant,2080
18_23,female,6.977,5500,medium_variant,2080
15_24,female,11.615,5500,medium_variant,2080
15_49,female,42.684,5500,medium_variant,2080
15_59,female,54.71,5500,medium_variant,2080
15_64,female,61.122,5500,medium_variant,2080
20_64,female,55.36,5500,medium_variant,2080
20_69,female,61.668,5500,medium_variant,2080
25_49,female,31.069,5500,medium_variant,2080
25_64,female,49.507,5500,medium_variant,2080
25_69,female,55.815,5500,medium_variant,2080
15plus,female,82.929,5500,medium_variant,2080
16plus,female,81.778,5500,medium_variant,2080
17plus,female,80.628,5500,medium_variant,2080
18plus,female,79.476,5500,medium_variant,2080
20plus,female,77.167,5500,medium_variant,2080
21plus,female,76.007,5500,medium_variant,2080
25plus,female,71.313,5500,medium_variant,2080
50plus,female,40.245,5500,medium_variant,2080
60plus,female,28.219,5500,medium_variant,2080
65plus,female,21.807,5500,medium_variant,2080
70plus,female,15.499,5500,medium_variant,2080
75plus,female,10.487,5500,medium_variant,2080
80plus,female,6.918,5500,medium_variant,2080
85plus,female,3.95,5500,medium_variant,2080
90plus,female,1.637,5500,medium_variant,2080
total,female,100,5500,medium_variant,2080
0_1,male,2.421,5500,medium_variant,2080
0_4,male,6.107,5500,medium_variant,2080
0_14,male,18.597,5500,medium_variant,2080
0_17,male,22.354,5500,medium_variant,2080
0_19,male,24.866,5500,medium_variant,2080
0_24,male,31.22,5500,medium_variant,2080
3_4,male,2.464,5500,medium_variant,2080
3_5,male,3.703,5500,medium_variant,2080
3_6,male,4.947,5500,medium_variant,2080
4_5,male,2.474,5500,medium_variant,2080
4_6,male,3.717,5500,medium_variant,2080
5_14,male,12.49,5500,medium_variant,2080
5_10,male,7.479,5500,medium_variant,2080
5_11,male,8.731,5500,medium_variant,2080
6_9,male,4.988,5500,medium_variant,2080
6_10,male,6.239,5500,medium_variant,2080
6_11,male,7.492,5500,medium_variant,2080
6_12,male,8.745,5500,medium_variant,2080
7_10,male,4.996,5500,medium_variant,2080
7_12,male,7.502,5500,medium_variant,2080
11_16,male,7.515,5500,medium_variant,2080
11_17,male,8.768,5500,medium_variant,2080
11_18,male,10.023,5500,medium_variant,2080
12_14,male,3.758,5500,medium_variant,2080
12_16,male,6.263,5500,medium_variant,2080
12_17,male,7.516,5500,medium_variant,2080
12_18,male,8.77,5500,medium_variant,2080
13_17,male,6.263,5500,medium_variant,2080
13_18,male,7.517,5500,medium_variant,2080
13_19,male,8.774,5500,medium_variant,2080
15_17,male,3.757,5500,medium_variant,2080
18_23,male,7.58,5500,medium_variant,2080
15_24,male,12.623,5500,medium_variant,2080
15_49,male,45.949,5500,medium_variant,2080
15_59,male,58.393,5500,medium_variant,2080
15_64,male,64.74,5500,medium_variant,2080
20_64,male,58.471,5500,medium_variant,2080
20_69,male,64.394,5500,medium_variant,2080
25_49,male,33.326,5500,medium_variant,2080
25_64,male,52.116,5500,medium_variant,2080
25_69,male,58.04,5500,medium_variant,2080
15plus,male,81.403,5500,medium_variant,2080
16plus,male,80.151,5500,medium_variant,2080
17plus,male,78.899,5500,medium_variant,2080
18plus,male,77.646,5500,medium_variant,2080
20plus,male,75.134,5500,medium_variant,2080
21plus,male,73.874,5500,medium_variant,2080
25plus,male,68.78,5500,medium_variant,2080
50plus,male,35.454,5500,medium_variant,2080
60plus,male,23.01,5500,medium_variant,2080
65plus,male,16.663,5500,medium_variant,2080
70plus,male,10.74,5500,medium_variant,2080
75plus,male,6.412,5500,medium_variant,2080
80plus,male,3.671,5500,medium_variant,2080
85plus,male,1.725,5500,medium_variant,2080
90plus,male,0.543,5500,medium_variant,2080
total,male,100,5500,medium_variant,2080
total,female,100,5500,momentum,2080
0_4,female,6.67489753197811,5500,momentum,2080
0_14,female,19.9974150402509,5500,momentum,2080
0_19,female,26.5102989028013,5500,momentum,2080
0_24,female,32.9263638547863,5500,momentum,2080
5_14,female,13.3225175082728,5500,momentum,2080
15plus,female,80.0025849597491,5500,momentum,2080
15_24,female,12.9289488145355,5500,momentum,2080
15_49,female,45.3625374687449,5500,momentum,2080
15_59,female,56.9495254621044,5500,momentum,2080
15_64,female,62.4644463498754,5500,momentum,2080
20plus,female,73.4897010971988,5500,momentum,2080
20_64,female,55.951562487325,5500,momentum,2080
20_69,female,62.0544132772765,5500,momentum,2080
25plus,female,67.0736361452137,5500,momentum,2080
25_49,female,32.4335886542094,5500,momentum,2080
25_64,female,49.53549753534,5500,momentum,2080
25_69,female,55.6383483252915,5500,momentum,2080
50plus,female,34.6400474910043,5500,momentum,2080
60plus,female,23.0530594976447,5500,momentum,2080
65plus,female,17.5381386098737,5500,momentum,2080
70plus,female,11.4352878199222,5500,momentum,2080
75plus,female,6.90370953850147,5500,momentum,2080
80plus,female,3.98640140569626,5500,momentum,2080
85plus,female,1.93487498738254,5500,momentum,2080
90plus,female,0.66480339378203,5500,momentum,2080
total,male,100,5500,momentum,2080
0_4,male,7.29248951646887,5500,momentum,2080
0_14,male,21.8238415994909,5500,momentum,2080
0_19,male,28.9184183891506,5500,momentum,2080
0_24,male,35.8937334445187,5500,momentum,2080
5_14,male,14.5313520830221,5500,momentum,2080
15plus,male,78.176158400509,5500,momentum,2080
15_24,male,14.0698918450278,5500,momentum,2080
15_49,male,48.5700485523309,5500,momentum,2080
15_59,male,60.1311928634033,5500,momentum,2080
15_64,male,65.2659221450194,5500,momentum,2080
20plus,male,71.0815816108494,5500,momentum,2080
20_64,male,58.1713453553597,5500,momentum,2080
20_69,male,63.4299688571976,5500,momentum,2080
25plus,male,64.1062665554813,5500,momentum,2080
25_49,male,34.5001567073031,5500,momentum,2080
25_64,male,51.1960302999916,5500,momentum,2080
25_69,male,56.4546538018295,5500,momentum,2080
50plus,male,29.6061098481781,5500,momentum,2080
60plus,male,18.0449655371057,5500,momentum,2080
65plus,male,12.9102362554897,5500,momentum,2080
70plus,male,7.65161275365177,5500,momentum,2080
75plus,male,4.12373339754749,5500,momentum,2080
80plus,male,2.10569755693034,5500,momentum,2080
85plus,male,0.879689686358294,5500,momentum,2080
90plus,male,0.257424011178641,5500,momentum,2080
total,female,100,5500,no_change,2080
0_4,female,9.15082722544367,5500,no_change,2080
0_14,female,26.1922687745265,5500,no_change,2080
0_19,female,33.9779421483592,5500,no_change,2080
0_24,female,41.2847664315611,5500,no_change,2080
5_14,female,17.0414415490828,5500,no_change,2080
15plus,female,73.8077312254735,5500,no_change,2080
15_24,female,15.0924976570347,5500,no_change,2080
15_49,female,46.9459053180645,5500,no_change,2080
15_59,female,56.9103445185813,5500,no_change,2080
15_64,female,61.6820736083159,5500,no_change,2080
20plus,female,66.0220578516408,5500,no_change,2080
20_64,female,53.8964002344832,5500,no_change,2080
20_69,female,58.1272019206715,5500,no_change,2080
25plus,female,58.7152335684389,5500,no_change,2080
25_49,female,31.8534076610299,5500,no_change,2080
25_64,female,46.5895759512813,5500,no_change,2080
25_69,female,50.8203776374695,5500,no_change,2080
50plus,female,26.861825907409,5500,no_change,2080
60plus,female,16.8973867068922,5500,no_change,2080
65plus,female,12.1256576171576,5500,no_change,2080
70plus,female,7.89485593096933,5500,no_change,2080
75plus,female,4.7668153967359,5500,no_change,2080
80plus,female,2.76820437378418,5500,no_change,2080
85plus,female,1.35407339922262,5500,no_change,2080
90plus,female,0.467744741863096,5500,no_change,2080
total,male,100,5500,no_change,2080
0_4,male,9.79804895677643,5500,no_change,2080
0_14,male,28.0199586329328,5500,no_change,2080
0_19,male,36.3347394377474,5500,no_change,2080
0_24,male,44.1189568447881,5500,no_change,2080
5_14,male,18.2219096761564,5500,no_change,2080
15plus,male,71.9800413670672,5500,no_change,2080
15_24,male,16.0989982118553,5500,no_change,2080
15_49,male,49.2680865677657,5500,no_change,2080
15_59,male,58.96300520352,5500,no_change,2080
15_64,male,63.2891294967297,5500,no_change,2080
20plus,male,63.6652605622526,5500,no_change,2080
20_64,male,54.9743486919152,5500,no_change,2080
20_69,male,58.5290659876165,5500,no_change,2080
25plus,male,55.8810431552119,5500,no_change,2080
25_49,male,33.1690883559104,5500,no_change,2080
25_64,male,47.1901312848745,5500,no_change,2080
25_69,male,50.7448485805758,5500,no_change,2080
50plus,male,22.7119547993015,5500,no_change,2080
60plus,male,13.0170361635472,5500,no_change,2080
65plus,male,8.69091187033746,5500,no_change,2080
70plus,male,5.13619457463612,5500,no_change,2080
75plus,male,2.76632355831548,5500,no_change,2080
80plus,male,1.42354385134764,5500,no_change,2080
85plus,male,0.601114627766871,5500,no_change,2080
90plus,male,0.177122152263498,5500,no_change,2080
total,female,100,5500,zero_migration,2080
0_4,female,5.64894762131986,5500,zero_migration,2080
0_14,female,17.1729895149354,5500,zero_migration,2080
0_19,female,22.9660763338589,5500,zero_migration,2080
0_24,female,28.8642576989737,5500,zero_migration,2080
5_14,female,11.5240418936155,5500,zero_migration,2080
15plus,female,82.8270104850646,5500,zero_migration,2080
15_24,female,11.6912681840383,5500,zero_migration,2080
15_49,female,42.922010075721,5500,zero_migration,2080
15_59,female,54.9654375065955,5500,zero_migration,2080
15_64,female,61.3161783829335,5500,zero_migration,2080
20plus,female,77.0339236661411,5500,zero_migration,2080
20_64,female,55.52309156401,5500,zero_migration,2080
20_69,female,61.7353661248289,5500,zero_migration,2080
25plus,female,71.1357423010263,5500,zero_migration,2080
25_49,female,31.2307418916827,5500,zero_migration,2080
25_64,female,49.6249101988952,5500,zero_migration,2080
25_69,female,55.8371847597141,5500,zero_migration,2080
50plus,female,39.9050004093436,5500,zero_migration,2080
60plus,female,27.8615729784691,5500,zero_migration,2080
65plus,female,21.5108321021311,5500,zero_migration,2080
70plus,female,15.2985575413122,5500,zero_migration,2080
75plus,female,10.3421195953402,5500,zero_migration,2080
80plus,female,6.78825581428701,5500,zero_migration,2080
85plus,female,3.85069274307714,5500,zero_migration,2080
90plus,female,1.58795892720888,5500,zero_migration,2080
total,male,100,5500,zero_migration,2080
0_4,male,6.12374707037137,5500,zero_migration,2080
0_14,male,18.6097730276818,5500,zero_migration,2080
0_19,male,24.8816284380841,5500,zero_migration,2080
0_24,male,31.2589079093549,5500,zero_migration,2080
5_14,male,12.4860259573105,5500,zero_migration,2080
15plus,male,81.3902269723182,5500,zero_migration,2080
15_24,male,12.6491348816731,5500,zero_migration,2080
15_49,male,46.1039676030139,5500,zero_migration,2080
15_59,male,58.5806988485515,5500,zero_migration,2080
15_64,male,64.875297572994,5500,zero_migration,2080
20plus,male,75.1183715619159,5500,zero_migration,2080
20_64,male,58.6034421625917,5500,zero_migration,2080
20_69,male,64.4477713747541,5500,zero_migration,2080
25plus,male,68.7410920906451,5500,zero_migration,2080
25_49,male,33.4548327213408,5500,zero_migration,2080
25_64,male,52.2261626913209,5500,zero_migration,2080
25_69,male,58.0704919034833,5500,zero_migration,2080
50plus,male,35.2862593693043,5500,zero_migration,2080
60plus,male,22.8095281237667,5500,zero_migration,2080
65plus,male,16.5149293993241,5500,zero_migration,2080
70plus,male,10.6706001871618,5500,zero_migration,2080
75plus,male,6.37414496382965,5500,zero_migration,2080
80plus,male,3.62520866332042,5500,zero_migration,2080
85plus,male,1.68790362271557,5500,zero_migration,2080
90plus,male,0.527427646424354,5500,zero_migration,2080
0_1,female,2.205,5500,medium_variant,2081
0_4,female,5.569,5500,medium_variant,2081
0_14,female,17.014,5500,medium_variant,2081
0_17,female,20.462,5500,medium_variant,2081
0_19,female,22.764,5500,medium_variant,2081
0_24,female,28.581,5500,medium_variant,2081
3_4,female,2.249,5500,medium_variant,2081
3_5,female,3.382,5500,medium_variant,2081
3_6,female,4.519,5500,medium_variant,2081
4_5,female,2.26,5500,medium_variant,2081
4_6,female,3.398,5500,medium_variant,2081
5_14,female,11.446,5500,medium_variant,2081
5_10,female,6.848,5500,medium_variant,2081
5_11,female,7.997,5500,medium_variant,2081
6_9,female,4.568,5500,medium_variant,2081
6_10,female,5.715,5500,medium_variant,2081
6_11,female,6.864,5500,medium_variant,2081
6_12,female,8.013,5500,medium_variant,2081
7_10,female,4.578,5500,medium_variant,2081
7_12,female,6.876,5500,medium_variant,2081
11_16,female,6.896,5500,medium_variant,2081
11_17,female,8.045,5500,medium_variant,2081
11_18,female,9.195,5500,medium_variant,2081
12_14,female,3.449,5500,medium_variant,2081
12_16,female,5.747,5500,medium_variant,2081
12_17,female,6.897,5500,medium_variant,2081
12_18,female,8.047,5500,medium_variant,2081
13_17,female,5.747,5500,medium_variant,2081
13_18,female,6.897,5500,medium_variant,2081
13_19,female,8.049,5500,medium_variant,2081
15_17,female,3.448,5500,medium_variant,2081
18_23,female,6.943,5500,medium_variant,2081
15_24,female,11.566,5500,medium_variant,2081
15_49,female,42.605,5500,medium_variant,2081
15_59,female,54.515,5500,medium_variant,2081
15_64,female,60.839,5500,medium_variant,2081
20_64,female,55.09,5500,medium_variant,2081
20_69,female,61.435,5500,medium_variant,2081
25_49,female,31.039,5500,medium_variant,2081
25_64,female,49.273,5500,medium_variant,2081
25_69,female,55.619,5500,medium_variant,2081
15plus,female,82.986,5500,medium_variant,2081
16plus,female,81.836,5500,medium_variant,2081
17plus,female,80.687,5500,medium_variant,2081
18plus,female,79.538,5500,medium_variant,2081
20plus,female,77.236,5500,medium_variant,2081
21plus,female,76.081,5500,medium_variant,2081
25plus,female,71.419,5500,medium_variant,2081
50plus,female,40.38,5500,medium_variant,2081
60plus,female,28.471,5500,medium_variant,2081
65plus,female,22.146,5500,medium_variant,2081
70plus,female,15.801,5500,medium_variant,2081
75plus,female,10.588,5500,medium_variant,2081
80plus,female,6.92,5500,medium_variant,2081
85plus,female,4.023,5500,medium_variant,2081
90plus,female,1.746,5500,medium_variant,2081
total,female,100,5500,medium_variant,2081
0_1,male,2.402,5500,medium_variant,2081
0_4,male,6.064,5500,medium_variant,2081
0_14,male,18.521,5500,medium_variant,2081
0_17,male,22.27,5500,medium_variant,2081
0_19,male,24.772,5500,medium_variant,2081
0_24,male,31.082,5500,medium_variant,2081
3_4,male,2.449,5500,medium_variant,2081
3_5,male,3.682,5500,medium_variant,2081
3_6,male,4.92,5500,medium_variant,2081
4_5,male,2.461,5500,medium_variant,2081
4_6,male,3.699,5500,medium_variant,2081
5_14,male,12.457,5500,medium_variant,2081
5_10,male,7.454,5500,medium_variant,2081
5_11,male,8.704,5500,medium_variant,2081
6_9,male,4.972,5500,medium_variant,2081
6_10,male,6.221,5500,medium_variant,2081
6_11,male,7.471,5500,medium_variant,2081
6_12,male,8.722,5500,medium_variant,2081
7_10,male,4.983,5500,medium_variant,2081
7_12,male,7.484,5500,medium_variant,2081
11_16,male,7.502,5500,medium_variant,2081
11_17,male,8.752,5500,medium_variant,2081
11_18,male,10.002,5500,medium_variant,2081
12_14,male,3.753,5500,medium_variant,2081
12_16,male,6.252,5500,medium_variant,2081
12_17,male,7.502,5500,medium_variant,2081
12_18,male,8.752,5500,medium_variant,2081
13_17,male,6.251,5500,medium_variant,2081
13_18,male,7.501,5500,medium_variant,2081
13_19,male,8.753,5500,medium_variant,2081
15_17,male,3.749,5500,medium_variant,2081
18_23,male,7.539,5500,medium_variant,2081
15_24,male,12.562,5500,medium_variant,2081
15_49,male,45.84,5500,medium_variant,2081
15_59,male,58.164,5500,medium_variant,2081
15_64,male,64.429,5500,medium_variant,2081
20_64,male,58.178,5500,medium_variant,2081
20_69,male,64.145,5500,medium_variant,2081
25_49,male,33.278,5500,medium_variant,2081
25_64,male,51.868,5500,medium_variant,2081
25_69,male,57.834,5500,medium_variant,2081
15plus,male,81.479,5500,medium_variant,2081
16plus,male,80.229,5500,medium_variant,2081
17plus,male,78.979,5500,medium_variant,2081
18plus,male,77.73,5500,medium_variant,2081
20plus,male,75.228,5500,medium_variant,2081
21plus,male,73.974,5500,medium_variant,2081
25plus,male,68.918,5500,medium_variant,2081
50plus,male,35.64,5500,medium_variant,2081
60plus,male,23.316,5500,medium_variant,2081
65plus,male,17.05,5500,medium_variant,2081
70plus,male,11.083,5500,medium_variant,2081
75plus,male,6.562,5500,medium_variant,2081
80plus,male,3.72,5500,medium_variant,2081
85plus,male,1.8,5500,medium_variant,2081
90plus,male,0.605,5500,medium_variant,2081
total,male,100,5500,medium_variant,2081
0_1,female,2.191,5500,medium_variant,2082
0_4,female,5.533,5500,medium_variant,2082
0_14,female,16.953,5500,medium_variant,2082
0_17,female,20.398,5500,medium_variant,2082
0_19,female,22.695,5500,medium_variant,2082
0_24,female,28.481,5500,medium_variant,2082
3_4,female,2.235,5500,medium_variant,2082
3_5,female,3.362,5500,medium_variant,2082
3_6,female,4.495,5500,medium_variant,2082
4_5,female,2.248,5500,medium_variant,2082
4_6,female,3.381,5500,medium_variant,2082
5_14,female,11.42,5500,medium_variant,2082
5_10,female,6.827,5500,medium_variant,2082
5_11,female,7.974,5500,medium_variant,2082
6_9,female,4.554,5500,medium_variant,2082
6_10,female,5.7,5500,medium_variant,2082
6_11,female,6.847,5500,medium_variant,2082
6_12,female,7.995,5500,medium_variant,2082
7_10,female,4.567,5500,medium_variant,2082
7_12,female,6.863,5500,medium_variant,2082
