agebroad,gender,percentagetotalpopulation,region,variant,year
15_24,female,13.1882978252859,928,instant_replacement,2040
15_49,female,52.6955017753105,928,instant_replacement,2040
15_59,female,63.1180236402705,928,instant_replacement,2040
15_64,female,67.2416520580207,928,instant_replacement,2040
20plus,female,69.1426203133557,928,instant_replacement,2040
20_64,female,60.312927506539,928,instant_replacement,2040
20_69,female,63.5485150023461,928,instant_replacement,2040
25plus,female,62.8830470395514,928,instant_replacement,2040
25_49,female,39.5072039500246,928,instant_replacement,2040
25_64,female,54.0533542327348,928,instant_replacement,2040
25_69,female,57.2889417285419,928,instant_replacement,2040
50plus,female,23.3758430895267,928,instant_replacement,2040
60plus,female,12.9533212245668,928,instant_replacement,2040
65plus,female,8.82969280681659,928,instant_replacement,2040
70plus,female,5.59410531100951,928,instant_replacement,2040
75plus,female,3.21528204196681,928,instant_replacement,2040
80plus,female,1.57534118278167,928,instant_replacement,2040
85plus,female,0.622936694363411,928,instant_replacement,2040
90plus,female,0.183284267066773,928,instant_replacement,2040
"Region, subregion, country or area *",male,Melanesia,928,instant_replacement,2040
total,male,100,928,instant_replacement,2040
0_4,male,8.58395572461153,928,instant_replacement,2040
0_14,male,24.9907296862901,928,instant_replacement,2040
0_19,male,32.2036507451728,928,instant_replacement,2040
0_24,male,38.7024491520979,928,instant_replacement,2040
5_14,male,16.4067739616786,928,instant_replacement,2040
15plus,male,75.0092703137099,928,instant_replacement,2040
15_24,male,13.7117194658078,928,instant_replacement,2040
15_49,male,54.4002215003409,928,instant_replacement,2040
15_59,male,64.5803216382387,928,instant_replacement,2040
15_64,male,68.3803481689202,928,instant_replacement,2040
20plus,male,67.7963492548272,928,instant_replacement,2040
20_64,male,61.1674271100376,928,instant_replacement,2040
20_69,male,63.9612775448631,928,instant_replacement,2040
25plus,male,61.2975508479021,928,instant_replacement,2040
25_49,male,40.6885020345331,928,instant_replacement,2040
25_64,male,54.6686287031124,928,instant_replacement,2040
25_69,male,57.462479137938,928,instant_replacement,2040
50plus,male,20.609048813369,928,instant_replacement,2040
60plus,male,10.4289486754712,928,instant_replacement,2040
65plus,male,6.62892214478965,928,instant_replacement,2040
70plus,male,3.83507170996412,928,instant_replacement,2040
75plus,male,1.97894204280078,928,instant_replacement,2040
80plus,male,0.851218406123034,928,instant_replacement,2040
85plus,male,0.287719070932553,928,instant_replacement,2040
90plus,male,0.070491403750698,928,instant_replacement,2040
"Region, subregion, country or area *",female,Melanesia,928,low_variant,2040
total,female,100,928,low_variant,2040
0_4,female,8.48208482930955,928,low_variant,2040
0_14,female,25.1502857058662,928,low_variant,2040
0_19,female,33.4045002485128,928,low_variant,2040
0_24,female,41.720306875045,928,low_variant,2040
5_14,female,16.6682008765566,928,low_variant,2040
15plus,female,74.8497142941339,928,low_variant,2040
15_24,female,16.5700211691788,928,low_variant,2040
15_49,female,53.1850999675117,928,low_variant,2040
15_59,female,62.8446410437568,928,low_variant,2040
15_64,female,66.6663992132786,928,low_variant,2040
20plus,female,66.5954997514872,928,low_variant,2040
20_64,female,58.4121846706319,928,low_variant,2040
20_69,female,61.410910960342,928,low_variant,2040
25plus,female,58.2796931249551,928,low_variant,2040
25_49,female,36.6150787983329,928,low_variant,2040
25_64,female,50.0963780440998,928,low_variant,2040
25_69,female,53.0951043338099,928,low_variant,2040
50plus,female,21.6646143266222,928,low_variant,2040
60plus,female,12.0050732503771,928,low_variant,2040
65plus,female,8.18331508085529,928,low_variant,2040
70plus,female,5.18458879114521,928,low_variant,2040
75plus,female,2.97990729676545,928,low_variant,2040
80plus,female,1.46001832007081,928,low_variant,2040
85plus,female,0.577334609134623,928,low_variant,2040
90plus,female,0.169866940966862,928,low_variant,2040
"Region, subregion, country or area *",male,Melanesia,928,low_variant,2040
total,male,100,928,low_variant,2040
0_4,male,8.84667549577515,928,low_variant,2040
0_14,male,26.187208927651,928,low_variant,2040
0_19,male,34.7544036639328,928,low_variant,2040
0_24,male,43.3661904810088,928,low_variant,2040
5_14,male,17.3405334318758,928,low_variant,2040
15plus,male,73.812791072349,928,low_variant,2040
15_24,male,17.1789815533578,928,low_variant,2040
15_49,male,54.7717730560938,928,low_variant,2040
15_59,male,64.17732456351,928,low_variant,2040
15_64,male,67.6882276764191,928,low_variant,2040
20plus,male,65.2455963360672,928,low_variant,2040
20_64,male,59.1210329401373,928,low_variant,2040
20_69,male,61.7023144415779,928,low_variant,2040
25plus,male,56.6338095189913,928,low_variant,2040
25_49,male,37.592791502736,928,low_variant,2040
25_64,male,50.5092461230613,928,low_variant,2040
25_69,male,53.0905276245019,928,low_variant,2040
50plus,male,19.0410180162552,928,low_variant,2040
60plus,male,9.63546650883911,928,low_variant,2040
65plus,male,6.12456339592994,928,low_variant,2040
70plus,male,3.54328189448935,928,low_variant,2040
75plus,male,1.82837507113142,928,low_variant,2040
80plus,male,0.786453812280878,928,low_variant,2040
85plus,male,0.265828086626352,928,low_variant,2040
90plus,male,0.0651280949918205,928,low_variant,2040
"Region, subregion, country or area *",female,Melanesia,928,medium_variant,2040
0_1,female,3.95,928,medium_variant,2040
0_4,female,9.796,928,medium_variant,2040
0_14,female,28.485,928,medium_variant,2040
0_17,female,33.805,928,medium_variant,2040
0_19,female,37.269,928,medium_variant,2040
0_24,female,45.637,928,medium_variant,2040
3_4,female,3.887,928,medium_variant,2040
3_5,female,5.814,928,medium_variant,2040
3_6,female,7.729,928,medium_variant,2040
4_5,female,3.865,928,medium_variant,2040
4_6,female,5.78,928,medium_variant,2040
5_14,female,18.689,928,medium_variant,2040
5_10,female,11.376,928,medium_variant,2040
5_11,female,13.227,928,medium_variant,2040
6_9,female,7.585,928,medium_variant,2040
6_10,female,9.449,928,medium_variant,2040
6_11,female,11.3,928,medium_variant,2040
6_12,female,13.136,928,medium_variant,2040
7_10,female,7.535,928,medium_variant,2040
7_12,female,11.221,928,medium_variant,2040
11_16,female,10.876,928,medium_variant,2040
11_17,female,12.633,928,medium_variant,2040
11_18,female,14.373,928,medium_variant,2040
12_14,female,5.463,928,medium_variant,2040
12_16,female,9.025,928,medium_variant,2040
12_17,female,10.782,928,medium_variant,2040
12_18,female,12.523,928,medium_variant,2040
13_17,female,8.946,928,medium_variant,2040
13_18,female,10.687,928,medium_variant,2040
13_19,female,12.41,928,medium_variant,2040
15_17,female,5.32,928,medium_variant,2040
18_23,female,10.192,928,medium_variant,2040
15_24,female,17.151,928,medium_variant,2040
15_49,female,51.306,928,medium_variant,2040
15_59,female,60.316,928,medium_variant,2040
15_64,female,63.881,928,medium_variant,2040
20_64,female,55.097,928,medium_variant,2040
20_69,female,57.894,928,medium_variant,2040
25_49,female,34.155,928,medium_variant,2040
25_64,female,46.73,928,medium_variant,2040
25_69,female,49.527,928,medium_variant,2040
15plus,female,71.515,928,medium_variant,2040
16plus,female,69.725,928,medium_variant,2040
17plus,female,67.952,928,medium_variant,2040
18plus,female,66.195,928,medium_variant,2040
20plus,female,62.731,928,medium_variant,2040
21plus,female,61.024,928,medium_variant,2040
25plus,female,54.363,928,medium_variant,2040
50plus,female,20.209,928,medium_variant,2040
60plus,female,11.198,928,medium_variant,2040
65plus,female,7.633,928,medium_variant,2040
70plus,female,4.836,928,medium_variant,2040
75plus,female,2.78,928,medium_variant,2040
80plus,female,1.362,928,medium_variant,2040
85plus,female,0.539,928,medium_variant,2040
90plus,female,0.158,928,medium_variant,2040
total,female,100,928,medium_variant,2040
"Region, subregion, country or area *",male,Melanesia,928,medium_variant,2040
0_1,male,4.112,928,medium_variant,2040
0_4,male,10.189,928,medium_variant,2040
0_14,male,29.577,928,medium_variant,2040
0_17,male,35.086,928,medium_variant,2040
0_19,male,38.669,928,medium_variant,2040
0_24,male,47.311,928,medium_variant,2040
3_4,male,4.039,928,medium_variant,2040
3_5,male,6.04,928,medium_variant,2040
3_6,male,8.028,928,medium_variant,2040
4_5,male,4.014,928,medium_variant,2040
4_6,male,6.002,928,medium_variant,2040
5_14,male,19.388,928,medium_variant,2040
5_10,male,11.806,928,medium_variant,2040
5_11,male,13.726,928,medium_variant,2040
6_9,male,7.872,928,medium_variant,2040
6_10,male,9.806,928,medium_variant,2040
6_11,male,11.725,928,medium_variant,2040
6_12,male,13.628,928,medium_variant,2040
7_10,male,7.817,928,medium_variant,2040
7_12,male,11.64,928,medium_variant,2040
11_16,male,11.271,928,medium_variant,2040
11_17,male,13.09,928,medium_variant,2040
11_18,male,14.891,928,medium_variant,2040
12_14,male,5.662,928,medium_variant,2040
12_16,male,9.352,928,medium_variant,2040
12_17,male,11.171,928,medium_variant,2040
12_18,male,12.972,928,medium_variant,2040
13_17,male,9.267,928,medium_variant,2040
13_18,male,11.068,928,medium_variant,2040
13_19,male,12.85,928,medium_variant,2040
15_17,male,5.508,928,medium_variant,2040
18_23,male,10.533,928,medium_variant,2040
15_24,male,17.734,928,medium_variant,2040
15_49,male,52.708,928,medium_variant,2040
15_59,male,61.459,928,medium_variant,2040
15_64,male,64.725,928,medium_variant,2040
20_64,male,55.633,928,medium_variant,2040
20_69,male,58.034,928,medium_variant,2040
25_49,male,34.974,928,medium_variant,2040
25_64,male,46.991,928,medium_variant,2040
25_69,male,49.392,928,medium_variant,2040
15plus,male,70.423,928,medium_variant,2040
16plus,male,68.569,928,medium_variant,2040
17plus,male,66.733,928,medium_variant,2040
18plus,male,64.914,928,medium_variant,2040
20plus,male,61.331,928,medium_variant,2040
21plus,male,59.566,928,medium_variant,2040
25plus,male,52.689,928,medium_variant,2040
50plus,male,17.715,928,medium_variant,2040
60plus,male,8.964,928,medium_variant,2040
65plus,male,5.698,928,medium_variant,2040
70plus,male,3.296,928,medium_variant,2040
75plus,male,1.701,928,medium_variant,2040
80plus,male,0.732,928,medium_variant,2040
85plus,male,0.247,928,medium_variant,2040
90plus,male,0.061,928,medium_variant,2040
total,male,100,928,medium_variant,2040
"Region, subregion, country or area *",female,Melanesia,928,momentum,2040
total,female,100,928,momentum,2040
0_4,female,8.36752552627904,928,momentum,2040
0_14,female,24.3077173006016,928,momentum,2040
0_19,female,31.3149431938659,928,momentum,2040
0_24,female,37.625317371502,928,momentum,2040
5_14,female,15.9401917743226,928,momentum,2040
15plus,female,75.6922826993984,928,momentum,2040
15_24,female,13.3176000709004,928,momentum,2040
15_49,female,52.9919775788417,928,momentum,2040
15_59,female,63.3298706932988,928,momentum,2040
15_64,female,67.3589165709443,928,momentum,2040
20plus,female,68.6850568061341,928,momentum,2040
20_64,female,60.3516906776799,928,momentum,2040
20_69,female,63.4715928401273,928,momentum,2040
25plus,female,62.374682628498,928,momentum,2040
25_49,female,39.6743775079413,928,momentum,2040
25_64,female,54.0413165000438,928,momentum,2040
25_69,female,57.1612186624911,928,momentum,2040
50plus,female,22.7003051205567,928,momentum,2040
60plus,female,12.3624120060996,928,momentum,2040
65plus,female,8.33336612845413,928,momentum,2040
70plus,female,5.21346396600683,928,momentum,2040
75plus,female,2.95230072989346,928,momentum,2040
80plus,female,1.42411631448118,928,momentum,2040
85plus,female,0.553649852949302,928,momentum,2040
90plus,female,0.161934435679664,928,momentum,2040
"Region, subregion, country or area *",male,Melanesia,928,momentum,2040
total,male,100,928,momentum,2040
0_4,male,8.72662993603181,928,momentum,2040
0_14,male,25.3173858714608,928,momentum,2040
0_19,male,32.5984435709024,928,momentum,2040
0_24,male,39.1460327497212,928,momentum,2040
5_14,male,16.590755935429,928,momentum,2040
15plus,male,74.6826141285392,928,momentum,2040
15_24,male,13.8286468782603,928,momentum,2040
15_49,male,54.6707495814007,928,momentum,2040
15_59,male,64.7309712397097,928,momentum,2040
15_64,male,68.4289449388348,928,momentum,2040
20plus,male,67.4015564290976,928,momentum,2040
20_64,male,61.1478872393933,928,momentum,2040
20_69,male,63.8271845897573,928,momentum,2040
25plus,male,60.8539672502788,928,momentum,2040
25_49,male,40.8421027031404,928,momentum,2040
25_64,male,54.6002980605745,928,momentum,2040
25_69,male,57.2795954109385,928,momentum,2040
50plus,male,20.0118645471385,928,momentum,2040
60plus,male,9.95164288882944,928,momentum,2040
65plus,male,6.25366918970438,928,momentum,2040
70plus,male,3.57437183934036,928,momentum,2040
75plus,male,1.81999505592561,928,momentum,2040
80plus,male,0.773581403138164,928,momentum,2040
85plus,male,0.25845564478765,928,momentum,2040
90plus,male,0.0639558813705368,928,momentum,2040
"Region, subregion, country or area *",female,Melanesia,928,no_change,2040
total,female,100,928,no_change,2040
0_4,female,12.0121882122815,928,no_change,2040
0_14,female,33.087290040564,928,no_change,2040
0_19,female,42.2447372136963,928,no_change,2040
0_24,female,50.4746578323803,928,no_change,2040
5_14,female,21.0751018282825,928,no_change,2040
15plus,female,66.912709959436,928,no_change,2040
15_24,female,17.3873677918163,928,no_change,2040
15_49,female,48.8272160311066,928,no_change,2040
15_59,female,57.0253592794865,928,no_change,2040
15_64,female,60.2356342076103,928,no_change,2040
20plus,female,57.7552627863037,928,no_change,2040
20_64,female,51.078187034478,928,no_change,2040
20_69,female,53.5727042656208,928,no_change,2040
25plus,female,49.5253421676197,928,no_change,2040
25_49,female,31.4398482392903,928,no_change,2040
25_64,female,42.848266415794,928,no_change,2040
25_69,female,45.3427836469368,928,no_change,2040
50plus,female,18.0854939283294,928,no_change,2040
60plus,female,9.88735067994953,928,no_change,2040
65plus,female,6.67707575182571,928,no_change,2040
70plus,female,4.18255852068292,928,no_change,2040
75plus,female,2.37167937888233,928,no_change,2040
80plus,female,1.14445432285048,928,no_change,2040
85plus,female,0.445326825246772,928,no_change,2040
90plus,female,0.130240319056459,928,no_change,2040
"Region, subregion, country or area *",male,Melanesia,928,no_change,2040
total,male,100,928,no_change,2040
0_4,male,12.4419307221296,928,no_change,2040
0_14,male,34.2311546557352,928,no_change,2040
0_19,male,43.6736969565976,928,no_change,2040
0_24,male,52.1379711796592,928,no_change,2040
5_14,male,21.7892239336056,928,no_change,2040
15plus,male,65.7688453442648,928,no_change,2040
15_24,male,17.906816523924,928,no_change,2040
15_49,male,49.9748122895395,928,no_change,2040
15_59,male,57.8871674080114,928,no_change,2040
15_64,male,60.8068172607659,928,no_change,2040
20plus,male,56.3263030434024,928,no_change,2040
20_64,male,51.3642749599035,928,no_change,2040
20_69,male,53.4870917589152,928,no_change,2040
25plus,male,47.8620288203408,928,no_change,2040
25_49,male,32.0679957656155,928,no_change,2040
25_64,male,42.9000007368418,928,no_change,2040
25_69,male,45.0228175358535,928,no_change,2040
50plus,male,15.7940330547252,928,no_change,2040
60plus,male,7.88167793625336,928,no_change,2040
65plus,male,4.96202808349892,928,no_change,2040
70plus,male,2.83921128448727,928,no_change,2040
75plus,male,1.44737843951634,928,no_change,2040
80plus,male,0.61534890689512,928,no_change,2040
85plus,male,0.205849050579281,928,no_change,2040
90plus,male,0.0508912102136105,928,no_change,2040
"Region, subregion, country or area *",female,Melanesia,928,zero_migration,2040
total,female,100,928,zero_migration,2040
0_4,female,9.77935813667295,928,zero_migration,2040
0_14,female,28.4320991904097,928,zero_migration,2040
0_19,female,37.1922083119085,928,zero_migration,2040
0_24,female,45.5270028377614,928,zero_migration,2040
5_14,female,18.6527410537367,928,zero_migration,2040
15plus,female,71.5679008095903,928,zero_migration,2040
15_24,female,17.0949036473517,928,zero_migration,2040
15_49,female,51.3858559432706,928,zero_migration,2040
15_59,female,60.4264736888531,928,zero_migration,2040
15_64,female,63.9865975477783,928,zero_migration,2040
20plus,female,62.8077916880915,928,zero_migration,2040
20_64,female,55.2264884262795,928,zero_migration,2040
20_69,female,58.0104904658533,928,zero_migration,2040
25plus,female,54.4729971622386,928,zero_migration,2040
25_49,female,34.2909522959189,928,zero_migration,2040
25_64,female,46.8916939004266,928,zero_migration,2040
25_69,female,49.6756959400004,928,zero_migration,2040
50plus,female,20.1820448663197,928,zero_migration,2040
60plus,female,11.1414271207372,928,zero_migration,2040
65plus,female,7.58130326181199,928,zero_migration,2040
70plus,female,4.79730122223824,928,zero_migration,2040
75plus,female,2.75355903468781,928,zero_migration,2040
80plus,female,1.34854174779423,928,zero_migration,2040
85plus,female,0.532618119934682,928,zero_migration,2040
90plus,female,0.156746514114582,928,zero_migration,2040
"Region, subregion, country or area *",male,Melanesia,928,zero_migration,2040
total,male,100,928,zero_migration,2040
0_4,male,10.1693094226363,928,zero_migration,2040
0_14,male,29.5047340051344,928,zero_migration,2040
0_19,male,38.5697632414371,928,zero_migration,2040
0_24,male,47.1837776156851,928,zero_migration,2040
5_14,male,19.3354245824981,928,zero_migration,2040
15plus,male,70.4952659948656,928,zero_migration,2040
15_24,male,17.6790436105507,928,zero_migration,2040
15_49,male,52.7987698308242,928,zero_migration,2040
15_59,male,61.5710233105581,928,zero_migration,2040
15_64,male,64.8330261011323,928,zero_migration,2040
20plus,male,61.4302367585629,928,zero_migration,2040
20_64,male,55.7679968648296,928,zero_migration,2040
20_69,male,58.15797469668,928,zero_migration,2040
25plus,male,52.8162223843149,928,zero_migration,2040
25_49,male,35.1197262202735,928,zero_migration,2040
25_64,male,47.1539824905816,928,zero_migration,2040
25_69,male,49.543960322432,928,zero_migration,2040
50plus,male,17.6964961640414,928,zero_migration,2040
60plus,male,8.92424268430755,928,zero_migration,2040
65plus,male,5.66223989373334,928,zero_migration,2040
70plus,male,3.27226206188293,928,zero_migration,2040
75plus,male,1.68639883985068,928,zero_migration,2040
80plus,male,0.725224351133846,928,zero_migration,2040
85plus,male,0.244781234469422,928,zero_migration,2040
90plus,male,0.0600226332889638,928,zero_migration,2040
"Region, subregion, country or area *",female,Melanesia,928,medium_variant,2041
0_1,female,3.912,928,medium_variant,2041
0_4,female,9.708,928,medium_variant,2041
0_14,female,28.276,928,medium_variant,2041
0_17,female,33.57,928,medium_variant,2041
0_19,female,37.019,928,medium_variant,2041
0_24,female,45.349,928,medium_variant,2041
3_4,female,3.854,928,medium_variant,2041
3_5,female,5.765,928,medium_variant,2041
3_6,female,7.666,928,medium_variant,2041
4_5,female,3.833,928,medium_variant,2041
4_6,female,5.734,928,medium_variant,2041
5_14,female,18.568,928,medium_variant,2041
5_10,female,11.296,928,medium_variant,2041
5_11,female,13.135,928,medium_variant,2041
6_9,female,7.532,928,medium_variant,2041
6_10,female,9.385,928,medium_variant,2041
6_11,female,11.224,928,medium_variant,2041
6_12,female,13.049,928,medium_variant,2041
7_10,female,7.484,928,medium_variant,2041
7_12,female,11.148,928,medium_variant,2041
11_16,female,10.817,928,medium_variant,2041
11_17,female,12.566,928,medium_variant,2041
11_18,female,14.299,928,medium_variant,2041
12_14,female,5.433,928,medium_variant,2041
12_16,female,8.978,928,medium_variant,2041
12_17,female,10.727,928,medium_variant,2041
12_18,female,12.46,928,medium_variant,2041
13_17,female,8.902,928,medium_variant,2041
13_18,female,10.634,928,medium_variant,2041
13_19,female,12.351,928,medium_variant,2041
15_17,female,5.295,928,medium_variant,2041
18_23,female,10.146,928,medium_variant,2041
15_24,female,17.073,928,medium_variant,2041
15_49,female,51.298,928,medium_variant,2041
15_59,female,60.331,928,medium_variant,2041
15_64,female,63.937,928,medium_variant,2041
20_64,female,55.194,928,medium_variant,2041
20_69,female,58.035,928,medium_variant,2041
25_49,female,34.225,928,medium_variant,2041
25_64,female,46.864,928,medium_variant,2041
25_69,female,49.705,928,medium_variant,2041
15plus,female,71.724,928,medium_variant,2041
16plus,female,69.944,928,medium_variant,2041
17plus,female,68.179,928,medium_variant,2041
18plus,female,66.43,928,medium_variant,2041
20plus,female,62.981,928,medium_variant,2041
21plus,female,61.281,928,medium_variant,2041
25plus,female,54.651,928,medium_variant,2041
50plus,female,20.427,928,medium_variant,2041
60plus,female,11.393,928,medium_variant,2041
65plus,female,7.787,928,medium_variant,2041
70plus,female,4.946,928,medium_variant,2041
75plus,female,2.858,928,medium_variant,2041
80plus,female,1.421,928,medium_variant,2041
85plus,female,0.574,928,medium_variant,2041
90plus,female,0.174,928,medium_variant,2041
total,female,100,928,medium_variant,2041
"Region, subregion, country or area *",male,Melanesia,928,medium_variant,2041
0_1,male,4.076,928,medium_variant,2041
0_4,male,10.104,928,medium_variant,2041
0_14,male,29.375,928,medium_variant,2041
0_17,male,34.858,928,medium_variant,2041
0_19,male,38.427,928,medium_variant,2041
0_24,male,47.033,928,medium_variant,2041
3_4,male,4.008,928,medium_variant,2041
3_5,male,5.994,928,medium_variant,2041
3_6,male,7.968,928,medium_variant,2041
4_5,male,3.984,928,medium_variant,2041
4_6,male,5.959,928,medium_variant,2041
5_14,male,19.27,928,medium_variant,2041
5_10,male,11.73,928,medium_variant,2041
5_11,male,13.638,928,medium_variant,2041
6_9,male,7.822,928,medium_variant,2041
6_10,male,9.744,928,medium_variant,2041
6_11,male,11.651,928,medium_variant,2041
6_12,male,13.544,928,medium_variant,2041
7_10,male,7.769,928,medium_variant,2041
7_12,male,11.57,928,medium_variant,2041
11_16,male,11.213,928,medium_variant,2041
11_17,male,13.024,928,medium_variant,2041
11_18,male,14.817,928,medium_variant,2041
12_14,male,5.633,928,medium_variant,2041
12_16,male,9.305,928,medium_variant,2041
12_17,male,11.116,928,medium_variant,2041
12_18,male,12.909,928,medium_variant,2041
13_17,male,9.223,928,medium_variant,2041
13_18,male,11.016,928,medium_variant,2041
13_19,male,12.792,928,medium_variant,2041
15_17,male,5.484,928,medium_variant,2041
18_23,male,10.49,928,medium_variant,2041
15_24,male,17.658,928,medium_variant,2041
15_49,male,52.719,928,medium_variant,2041
15_59,male,61.494,928,medium_variant,2041
15_64,male,64.795,928,medium_variant,2041
20_64,male,55.743,928,medium_variant,2041
20_69,male,58.183,928,medium_variant,2041
25_49,male,35.061,928,medium_variant,2041
25_64,male,47.137,928,medium_variant,2041
25_69,male,49.577,928,medium_variant,2041
15plus,male,70.625,928,medium_variant,2041
16plus,male,68.78,928,medium_variant,2041
17plus,male,66.953,928,medium_variant,2041
18plus,male,65.142,928,medium_variant,2041
20plus,male,61.573,928,medium_variant,2041
21plus,male,59.816,928,medium_variant,2041
25plus,male,52.967,928,medium_variant,2041
50plus,male,17.906,928,medium_variant,2041
60plus,male,9.131,928,medium_variant,2041
65plus,male,5.83,928,medium_variant,2041
70plus,male,3.39,928,medium_variant,2041
75plus,male,1.763,928,medium_variant,2041
80plus,male,0.773,928,medium_variant,2041
85plus,male,0.269,928,medium_variant,2041
90plus,male,0.068,928,medium_variant,2041
total,male,100,928,medium_variant,2041
"Region, subregion, country or area *",female,Melanesia,928,medium_variant,2042
0_1,female,3.875,928,medium_variant,2042
0_4,female,9.618,928,medium_variant,2042
0_14,female,28.061,928,medium_variant,2042
0_17,female,33.331,928,medium_variant,2042
0_19,female,36.765,928,medium_variant,2042
0_24,female,45.059,928,medium_variant,2042
3_4,female,3.82,928,medium_variant,2042
3_5,female,5.715,928,medium_variant,2042
3_6,female,7.6,928,medium_variant,2042
4_5,female,3.801,928,medium_variant,2042
4_6,female,5.686,928,medium_variant,2042
5_14,female,18.443,928,medium_variant,2042
5_10,female,11.213,928,medium_variant,2042
5_11,female,13.041,928,medium_variant,2042
6_9,female,7.477,928,medium_variant,2042
6_10,female,9.318,928,medium_variant,2042
6_11,female,11.146,928,medium_variant,2042
6_12,female,12.96,928,medium_variant,2042
7_10,female,7.433,928,medium_variant,2042
7_12,female,11.075,928,medium_variant,2042
11_16,female,10.758,928,medium_variant,2042
11_17,female,12.499,928,medium_variant,2042
11_18,female,14.224,928,medium_variant,2042
12_14,female,5.402,928,medium_variant,2042
12_16,female,8.93,928,medium_variant,2042
12_17,female,10.671,928,medium_variant,2042
12_18,female,12.396,928,medium_variant,2042
13_17,female,8.857,928,medium_variant,2042
13_18,female,10.582,928,medium_variant,2042
13_19,female,12.291,928,medium_variant,2042
15_17,female,5.269,928,medium_variant,2042
18_23,female,10.103,928,medium_variant,2042
15_24,female,16.998,928,medium_variant,2042
15_49,female,51.286,928,medium_variant,2042
15_59,female,60.349,928,medium_variant,2042
15_64,female,63.997,928,medium_variant,2042
20_64,female,55.294,928,medium_variant,2042
20_69,female,58.182,928,medium_variant,2042
25_49,female,34.288,928,medium_variant,2042
25_64,female,46.999,928,medium_variant,2042
25_69,female,49.888,928,medium_variant,2042
15plus,female,71.939,928,medium_variant,2042
16plus,female,70.167,928,medium_variant,2042
17plus,female,68.41,928,medium_variant,2042
18plus,female,66.669,928,medium_variant,2042
20plus,female,63.235,928,medium_variant,2042
21plus,female,61.543,928,medium_variant,2042
25plus,female,54.941,928,medium_variant,2042
50plus,female,20.653,928,medium_variant,2042
60plus,female,11.59,928,medium_variant,2042
65plus,female,7.942,928,medium_variant,2042
70plus,female,5.053,928,medium_variant,2042
75plus,female,2.927,928,medium_variant,2042
80plus,female,1.471,928,medium_variant,2042
85plus,female,0.601,928,medium_variant,2042
90plus,female,0.187,928,medium_variant,2042
total,female,100,928,medium_variant,2042
"Region, subregion, country or area *",male,Melanesia,928,medium_variant,2042
0_1,male,4.039,928,medium_variant,2042
0_4,male,10.017,928,medium_variant,2042
0_14,male,29.167,928,medium_variant,2042
0_17,male,34.626,928,medium_variant,2042
0_19,male,38.18,928,medium_variant,2042
0_24,male,46.753,928,medium_variant,2042
3_4,male,3.975,928,medium_variant,2042
3_5,male,5.946,928,medium_variant,2042
3_6,male,7.905,928,medium_variant,2042
4_5,male,3.953,928,medium_variant,2042
4_6,male,5.913,928,medium_variant,2042
5_14,male,19.151,928,medium_variant,2042
5_10,male,11.651,928,medium_variant,2042
5_11,male,13.548,928,medium_variant,2042
6_9,male,7.769,928,medium_variant,2042
6_10,male,9.68,928,medium_variant,2042
6_11,male,11.577,928,medium_variant,2042
6_12,male,13.46,928,medium_variant,2042
7_10,male,7.72,928,medium_variant,2042
7_12,male,11.5,928,medium_variant,2042
11_16,male,11.155,928,medium_variant,2042
11_17,male,12.958,928,medium_variant,2042
11_18,male,14.744,928,medium_variant,2042
12_14,male,5.602,928,medium_variant,2042
12_16,male,9.258,928,medium_variant,2042
12_17,male,11.061,928,medium_variant,2042
12_18,male,12.847,928,medium_variant,2042
13_17,male,9.179,928,medium_variant,2042
13_18,male,10.965,928,medium_variant,2042
13_19,male,12.733,928,medium_variant,2042
15_17,male,5.459,928,medium_variant,2042
18_23,male,10.448,928,medium_variant,2042
15_24,male,17.586,928,medium_variant,2042
15_49,male,52.729,928,medium_variant,2042
15_59,male,61.538,928,medium_variant,2042
15_64,male,64.878,928,medium_variant,2042
20_64,male,55.865,928,medium_variant,2042
20_69,male,58.346,928,medium_variant,2042
25_49,male,35.143,928,medium_variant,2042
25_64,male,47.292,928,medium_variant,2042
25_69,male,49.773,928,medium_variant,2042
15plus,male,70.833,928,medium_variant,2042
16plus,male,68.996,928,medium_variant,2042
17plus,male,67.177,928,medium_variant,2042
18plus,male,65.374,928,medium_variant,2042
20plus,male,61.82,928,medium_variant,2042
21plus,male,60.069,928,medium_variant,2042
25plus,male,53.247,928,medium_variant,2042
50plus,male,18.104,928,medium_variant,2042
60plus,male,9.294,928,medium_variant,2042
65plus,male,5.955,928,medium_variant,2042
70plus,male,3.474,928,medium_variant,2042
75plus,male,1.813,928,medium_variant,2042
80plus,male,0.807,928,medium_variant,2042
85plus,male,0.285,928,medium_variant,2042
90plus,male,0.075,928,medium_variant,2042
total,male,100,928,medium_variant,2042
"Region, subregion, country or area *",female,Melanesia,928,medium_variant,2043
0_1,female,3.838,928,medium_variant,2043
0_4,female,9.528,928,medium_variant,2043
0_14,female,27.842,928,medium_variant,2043
0_17,female,33.086,928,medium_variant,2043
0_19,female,36.505,928,medium_variant,2043
0_24,female,44.767,928,medium_variant,2043
3_4,female,3.785,928,medium_variant,2043
3_5,female,5.663,928,medium_variant,2043
3_6,female,7.533,928,medium_variant,2043
4_5,female,3.767,928,medium_variant,2043
4_6,female,5.636,928,medium_variant,2043
5_14,female,18.314,928,medium_variant,2043
5_10,female,11.127,928,medium_variant,2043
