agebroad,gender,percentagetotalpopulation,region,variant,year
16plus,female,55.894,947,estimates,1956
17plus,female,53.856,947,estimates,1956
18plus,female,51.874,947,estimates,1956
20plus,female,48.075,947,estimates,1956
21plus,female,46.252,947,estimates,1956
25plus,female,39.44,947,estimates,1956
50plus,female,11.506,947,estimates,1956
60plus,female,5.473,947,estimates,1956
65plus,female,3.351,947,estimates,1956
70plus,female,1.825,947,estimates,1956
75plus,female,0.842,947,estimates,1956
80plus,female,0.309,947,estimates,1956
85plus,female,0.08,947,estimates,1956
90plus,female,0.014,947,estimates,1956
total,female,100,947,estimates,1956
0,male,4.194,947,estimates,1956
0_1,male,7.716,947,estimates,1956
0_4,male,17.682,947,estimates,1956
0_14,male,43.066,947,estimates,1956
0_17,male,49.296,947,estimates,1956
0_19,male,53.156,947,estimates,1956
0_24,male,61.916,947,estimates,1956
3_4,male,6.448,947,estimates,1956
3_5,male,9.426,947,estimates,1956
3_6,male,12.27,947,estimates,1956
4_5,male,6.113,947,estimates,1956
4_6,male,8.956,947,estimates,1956
5_14,male,25.384,947,estimates,1956
5_10,male,16.171,947,estimates,1956
5_11,male,18.562,947,estimates,1956
6_9,male,10.734,947,estimates,1956
6_10,male,13.192,947,estimates,1956
6_11,male,15.583,947,estimates,1956
6_12,male,17.918,947,estimates,1956
7_10,male,10.349,947,estimates,1956
7_12,male,15.075,947,estimates,1956
11_16,male,13.429,947,estimates,1956
11_17,male,15.444,947,estimates,1956
11_18,male,17.401,947,estimates,1956
12_14,male,6.823,947,estimates,1956
12_16,male,11.038,947,estimates,1956
12_17,male,13.053,947,estimates,1956
12_18,male,15.01,947,estimates,1956
13_17,male,10.718,947,estimates,1956
13_18,male,12.675,947,estimates,1956
13_19,male,14.577,947,estimates,1956
15_17,male,6.23,947,estimates,1956
18_23,male,10.966,947,estimates,1956
15_24,male,18.85,947,estimates,1956
15_49,male,46.887,947,estimates,1956
15_59,male,52.44,947,estimates,1956
15_64,male,54.27,947,estimates,1956
20_64,male,44.18,947,estimates,1956
20_69,male,45.452,947,estimates,1956
25_49,male,28.037,947,estimates,1956
25_64,male,35.42,947,estimates,1956
25_69,male,36.692,947,estimates,1956
15plus,male,56.934,947,estimates,1956
16plus,male,54.794,947,estimates,1956
17plus,male,52.719,947,estimates,1956
18plus,male,50.704,947,estimates,1956
20plus,male,46.844,947,estimates,1956
21plus,male,44.993,947,estimates,1956
25plus,male,38.084,947,estimates,1956
50plus,male,10.046,947,estimates,1956
60plus,male,4.494,947,estimates,1956
65plus,male,2.664,947,estimates,1956
70plus,male,1.392,947,estimates,1956
75plus,male,0.607,947,estimates,1956
80plus,male,0.204,947,estimates,1956
85plus,male,0.048,947,estimates,1956
90plus,male,0.007,947,estimates,1956
total,male,100,947,estimates,1956
0,female,4.059,947,estimates,1957
0_1,female,7.456,947,estimates,1957
0_4,female,17.245,947,estimates,1957
0_14,female,42.146,947,estimates,1957
0_17,female,48.272,947,estimates,1957
0_19,female,52.064,947,estimates,1957
0_24,female,60.672,947,estimates,1957
3_4,female,6.336,947,estimates,1957
3_5,female,9.265,947,estimates,1957
3_6,female,12.061,947,estimates,1957
4_5,female,6.01,947,estimates,1957
4_6,female,8.806,947,estimates,1957
5_14,female,24.901,947,estimates,1957
5_10,female,15.893,947,estimates,1957
5_11,female,18.233,947,estimates,1957
6_9,female,10.551,947,estimates,1957
6_10,female,12.964,947,estimates,1957
6_11,female,15.304,947,estimates,1957
6_12,female,17.581,947,estimates,1957
7_10,female,10.168,947,estimates,1957
7_12,female,14.785,947,estimates,1957
11_16,female,13.154,947,estimates,1957
11_17,female,15.134,947,estimates,1957
11_18,female,17.057,947,estimates,1957
12_14,female,6.668,947,estimates,1957
12_16,female,10.814,947,estimates,1957
12_17,female,12.794,947,estimates,1957
12_18,female,14.717,947,estimates,1957
13_17,female,10.517,947,estimates,1957
13_18,female,12.44,947,estimates,1957
13_19,female,14.309,947,estimates,1957
15_17,female,6.126,947,estimates,1957
18_23,female,10.772,947,estimates,1957
15_24,female,18.526,947,estimates,1957
15_49,female,46.388,947,estimates,1957
15_59,female,52.396,947,estimates,1957
15_64,female,54.509,947,estimates,1957
20_64,female,44.59,947,estimates,1957
20_69,female,46.109,947,estimates,1957
25_49,female,27.862,947,estimates,1957
25_64,female,35.982,947,estimates,1957
25_69,female,37.501,947,estimates,1957
15plus,female,57.854,947,estimates,1957
16plus,female,55.748,947,estimates,1957
17plus,female,53.708,947,estimates,1957
18plus,female,51.728,947,estimates,1957
20plus,female,47.936,947,estimates,1957
21plus,female,46.118,947,estimates,1957
25plus,female,39.328,947,estimates,1957
50plus,female,11.466,947,estimates,1957
60plus,female,5.458,947,estimates,1957
65plus,female,3.345,947,estimates,1957
70plus,female,1.827,947,estimates,1957
75plus,female,0.851,947,estimates,1957
80plus,female,0.318,947,estimates,1957
85plus,female,0.086,947,estimates,1957
90plus,female,0.015,947,estimates,1957
total,female,100,947,estimates,1957
0,male,4.201,947,estimates,1957
0_1,male,7.683,947,estimates,1957
0_4,male,17.745,947,estimates,1957
0_14,male,43.223,947,estimates,1957
0_17,male,49.461,947,estimates,1957
0_19,male,53.31,947,estimates,1957
0_24,male,62.027,947,estimates,1957
3_4,male,6.51,947,estimates,1957
3_5,male,9.514,947,estimates,1957
3_6,male,12.38,947,estimates,1957
4_5,male,6.169,947,estimates,1957
4_6,male,9.035,947,estimates,1957
5_14,male,25.478,947,estimates,1957
5_10,male,16.278,947,estimates,1957
5_11,male,18.67,947,estimates,1957
6_9,male,10.806,947,estimates,1957
6_10,male,13.273,947,estimates,1957
6_11,male,15.665,947,estimates,1957
6_12,male,17.991,947,estimates,1957
7_10,male,10.407,947,estimates,1957
7_12,male,15.125,947,estimates,1957
11_16,male,13.424,947,estimates,1957
11_17,male,15.438,947,estimates,1957
11_18,male,17.391,947,estimates,1957
12_14,male,6.808,947,estimates,1957
12_16,male,11.032,947,estimates,1957
12_17,male,13.046,947,estimates,1957
12_18,male,15,947,estimates,1957
13_17,male,10.72,947,estimates,1957
13_18,male,12.674,947,estimates,1957
13_19,male,14.57,947,estimates,1957
15_17,male,6.238,947,estimates,1957
18_23,male,10.919,947,estimates,1957
15_24,male,18.804,947,estimates,1957
15_49,male,46.753,947,estimates,1957
15_59,male,52.298,947,estimates,1957
15_64,male,54.118,947,estimates,1957
20_64,male,44.03,947,estimates,1957
20_69,male,45.296,947,estimates,1957
25_49,male,27.949,947,estimates,1957
25_64,male,35.313,947,estimates,1957
25_69,male,36.579,947,estimates,1957
15plus,male,56.777,947,estimates,1957
16plus,male,54.63,947,estimates,1957
17plus,male,52.553,947,estimates,1957
18plus,male,50.539,947,estimates,1957
20plus,male,46.69,947,estimates,1957
21plus,male,44.848,947,estimates,1957
25plus,male,37.973,947,estimates,1957
50plus,male,10.024,947,estimates,1957
60plus,male,4.48,947,estimates,1957
65plus,male,2.66,947,estimates,1957
70plus,male,1.394,947,estimates,1957
75plus,male,0.614,947,estimates,1957
80plus,male,0.212,947,estimates,1957
85plus,male,0.052,947,estimates,1957
90plus,male,0.008,947,estimates,1957
total,male,100,947,estimates,1957
0,female,4.065,947,estimates,1958
0_1,female,7.477,947,estimates,1958
0_4,female,17.25,947,estimates,1958
0_14,female,42.226,947,estimates,1958
0_17,female,48.365,947,estimates,1958
0_19,female,52.159,947,estimates,1958
0_24,female,60.747,947,estimates,1958
3_4,female,6.371,947,estimates,1958
3_5,female,9.316,947,estimates,1958
3_6,female,12.127,947,estimates,1958
4_5,female,6.044,947,estimates,1958
4_6,female,8.855,947,estimates,1958
5_14,female,24.975,947,estimates,1958
5_10,female,15.968,947,estimates,1958
5_11,female,18.317,947,estimates,1958
6_9,female,10.599,947,estimates,1958
6_10,female,13.023,947,estimates,1958
6_11,female,15.372,947,estimates,1958
6_12,female,17.65,947,estimates,1958
7_10,female,10.212,947,estimates,1958
7_12,female,14.839,947,estimates,1958
11_16,female,13.163,947,estimates,1958
11_17,female,15.147,947,estimates,1958
11_18,female,17.072,947,estimates,1958
12_14,female,6.659,947,estimates,1958
12_16,female,10.814,947,estimates,1958
12_17,female,12.798,947,estimates,1958
12_18,female,14.723,947,estimates,1958
13_17,female,10.519,947,estimates,1958
13_18,female,12.444,947,estimates,1958
13_19,female,14.313,947,estimates,1958
15_17,female,6.139,947,estimates,1958
18_23,female,10.758,947,estimates,1958
15_24,female,18.521,947,estimates,1958
15_49,female,46.339,947,estimates,1958
15_59,female,52.335,947,estimates,1958
15_64,female,54.443,947,estimates,1958
20_64,female,44.51,947,estimates,1958
20_69,female,46.025,947,estimates,1958
25_49,female,27.818,947,estimates,1958
25_64,female,35.922,947,estimates,1958
25_69,female,37.437,947,estimates,1958
15plus,female,57.774,947,estimates,1958
16plus,female,55.666,947,estimates,1958
17plus,female,53.619,947,estimates,1958
18plus,female,51.635,947,estimates,1958
20plus,female,47.841,947,estimates,1958
21plus,female,46.027,947,estimates,1958
25plus,female,39.253,947,estimates,1958
50plus,female,11.435,947,estimates,1958
60plus,female,5.439,947,estimates,1958
65plus,female,3.331,947,estimates,1958
70plus,female,1.816,947,estimates,1958
75plus,female,0.846,947,estimates,1958
80plus,female,0.317,947,estimates,1958
85plus,female,0.088,947,estimates,1958
90plus,female,0.016,947,estimates,1958
total,female,100,947,estimates,1958
0,male,4.208,947,estimates,1958
0_1,male,7.705,947,estimates,1958
0_4,male,17.75,947,estimates,1958
0_14,male,43.314,947,estimates,1958
0_17,male,49.57,947,estimates,1958
0_19,male,53.421,947,estimates,1958
0_24,male,62.107,947,estimates,1958
3_4,male,6.546,947,estimates,1958
3_5,male,9.568,947,estimates,1958
3_6,male,12.45,947,estimates,1958
4_5,male,6.204,947,estimates,1958
4_6,male,9.086,947,estimates,1958
5_14,male,25.564,947,estimates,1958
5_10,male,16.36,947,estimates,1958
5_11,male,18.762,947,estimates,1958
6_9,male,10.858,947,estimates,1958
6_10,male,13.338,947,estimates,1958
6_11,male,15.74,947,estimates,1958
6_12,male,18.068,947,estimates,1958
7_10,male,10.456,947,estimates,1958
7_12,male,15.186,947,estimates,1958
11_16,male,13.441,947,estimates,1958
11_17,male,15.46,947,estimates,1958
11_18,male,17.416,947,estimates,1958
12_14,male,6.802,947,estimates,1958
12_16,male,11.04,947,estimates,1958
12_17,male,13.058,947,estimates,1958
12_18,male,15.014,947,estimates,1958
13_17,male,10.73,947,estimates,1958
13_18,male,12.685,947,estimates,1958
13_19,male,14.581,947,estimates,1958
15_17,male,6.256,947,estimates,1958
18_23,male,10.896,947,estimates,1958
15_24,male,18.793,947,estimates,1958
15_49,male,46.679,947,estimates,1958
15_59,male,52.226,947,estimates,1958
15_64,male,54.04,947,estimates,1958
20_64,male,43.933,947,estimates,1958
20_69,male,45.194,947,estimates,1958
25_49,male,27.886,947,estimates,1958
25_64,male,35.248,947,estimates,1958
25_69,male,36.509,947,estimates,1958
15plus,male,56.686,947,estimates,1958
16plus,male,54.535,947,estimates,1958
17plus,male,52.448,947,estimates,1958
18plus,male,50.43,947,estimates,1958
20plus,male,46.579,947,estimates,1958
21plus,male,44.741,947,estimates,1958
25plus,male,37.893,947,estimates,1958
50plus,male,10.007,947,estimates,1958
60plus,male,4.46,947,estimates,1958
65plus,male,2.646,947,estimates,1958
70plus,male,1.384,947,estimates,1958
75plus,male,0.61,947,estimates,1958
80plus,male,0.211,947,estimates,1958
85plus,male,0.053,947,estimates,1958
90plus,male,0.009,947,estimates,1958
total,male,100,947,estimates,1958
0,female,4.072,947,estimates,1959
0_1,female,7.504,947,estimates,1959
0_4,female,17.253,947,estimates,1959
0_14,female,42.269,947,estimates,1959
0_17,female,48.418,947,estimates,1959
0_19,female,52.22,947,estimates,1959
0_24,female,60.799,947,estimates,1959
3_4,female,6.33,947,estimates,1959
3_5,female,9.278,947,estimates,1959
3_6,female,12.094,947,estimates,1959
4_5,female,6.049,947,estimates,1959
4_6,female,8.864,947,estimates,1959
5_14,female,25.016,947,estimates,1959
5_10,female,15.992,947,estimates,1959
5_11,female,18.349,947,estimates,1959
6_9,female,10.614,947,estimates,1959
6_10,female,13.043,947,estimates,1959
6_11,female,15.401,947,estimates,1959
6_12,female,17.688,947,estimates,1959
7_10,female,10.228,947,estimates,1959
7_12,female,14.873,947,estimates,1959
11_16,female,13.181,947,estimates,1959
11_17,female,15.173,947,estimates,1959
11_18,female,17.103,947,estimates,1959
12_14,female,6.667,947,estimates,1959
12_16,female,10.823,947,estimates,1959
12_17,female,12.815,947,estimates,1959
12_18,female,14.745,947,estimates,1959
13_17,female,10.528,947,estimates,1959
13_18,female,12.458,947,estimates,1959
13_19,female,14.33,947,estimates,1959
15_17,female,6.149,947,estimates,1959
18_23,female,10.761,947,estimates,1959
15_24,female,18.53,947,estimates,1959
15_49,female,46.323,947,estimates,1959
15_59,female,52.314,947,estimates,1959
15_64,female,54.422,947,estimates,1959
20_64,female,44.471,947,estimates,1959
20_69,female,45.986,947,estimates,1959
25_49,female,27.793,947,estimates,1959
25_64,female,35.892,947,estimates,1959
25_69,female,37.407,947,estimates,1959
15plus,female,57.731,947,estimates,1959
16plus,female,55.625,947,estimates,1959
17plus,female,53.574,947,estimates,1959
18plus,female,51.582,947,estimates,1959
20plus,female,47.78,947,estimates,1959
21plus,female,45.964,947,estimates,1959
25plus,female,39.201,947,estimates,1959
50plus,female,11.408,947,estimates,1959
60plus,female,5.417,947,estimates,1959
65plus,female,3.309,947,estimates,1959
70plus,female,1.794,947,estimates,1959
75plus,female,0.828,947,estimates,1959
80plus,female,0.306,947,estimates,1959
85plus,female,0.083,947,estimates,1959
90plus,female,0.015,947,estimates,1959
total,female,100,947,estimates,1959
0,male,4.215,947,estimates,1959
0_1,male,7.733,947,estimates,1959
0_4,male,17.753,947,estimates,1959
0_14,male,43.364,947,estimates,1959
0_17,male,49.636,947,estimates,1959
0_19,male,53.5,947,estimates,1959
0_24,male,62.169,947,estimates,1959
3_4,male,6.502,947,estimates,1959
3_5,male,9.527,947,estimates,1959
3_6,male,12.414,947,estimates,1959
4_5,male,6.209,947,estimates,1959
4_6,male,9.095,947,estimates,1959
5_14,male,25.612,947,estimates,1959
5_10,male,16.386,947,estimates,1959
5_11,male,18.798,947,estimates,1959
6_9,male,10.875,947,estimates,1959
6_10,male,13.361,947,estimates,1959
6_11,male,15.773,947,estimates,1959
6_12,male,18.112,947,estimates,1959
7_10,male,10.474,947,estimates,1959
7_12,male,15.226,947,estimates,1959
11_16,male,13.469,947,estimates,1959
11_17,male,15.498,947,estimates,1959
11_18,male,17.461,947,estimates,1959
12_14,male,6.814,947,estimates,1959
12_16,male,11.057,947,estimates,1959
12_17,male,13.086,947,estimates,1959
12_18,male,15.049,947,estimates,1959
13_17,male,10.747,947,estimates,1959
13_18,male,12.71,947,estimates,1959
13_19,male,14.61,947,estimates,1959
15_17,male,6.272,947,estimates,1959
18_23,male,10.898,947,estimates,1959
15_24,male,18.804,947,estimates,1959
15_49,male,46.644,947,estimates,1959
15_59,male,52.2,947,estimates,1959
15_64,male,54.014,947,estimates,1959
20_64,male,43.879,947,estimates,1959
20_69,male,45.138,947,estimates,1959
25_49,male,27.84,947,estimates,1959
25_64,male,35.209,947,estimates,1959
25_69,male,36.469,947,estimates,1959
15plus,male,56.636,947,estimates,1959
16plus,male,54.485,947,estimates,1959
17plus,male,52.393,947,estimates,1959
18plus,male,50.364,947,estimates,1959
20plus,male,46.5,947,estimates,1959
21plus,male,44.661,947,estimates,1959
25plus,male,37.831,947,estimates,1959
50plus,male,9.991,947,estimates,1959
60plus,male,4.435,947,estimates,1959
65plus,male,2.622,947,estimates,1959
70plus,male,1.362,947,estimates,1959
75plus,male,0.593,947,estimates,1959
80plus,male,0.202,947,estimates,1959
85plus,male,0.049,947,estimates,1959
90plus,male,0.008,947,estimates,1959
total,male,100,947,estimates,1959
0,female,4.078,947,estimates,1960
0_1,female,7.538,947,estimates,1960
0_4,female,17.307,947,estimates,1960
0_14,female,42.29,947,estimates,1960
0_17,female,48.441,947,estimates,1960
0_19,female,52.258,947,estimates,1960
0_24,female,60.84,947,estimates,1960
3_4,female,6.331,947,estimates,1960
3_5,female,9.265,947,estimates,1960
3_6,female,12.069,947,estimates,1960
4_5,female,6.016,947,estimates,1960
4_6,female,8.82,947,estimates,1960
5_14,female,24.984,947,estimates,1960
5_10,female,15.942,947,estimates,1960
5_11,female,18.299,947,estimates,1960
6_9,female,10.584,947,estimates,1960
6_10,female,13.008,947,estimates,1960
6_11,female,15.365,947,estimates,1960
6_12,female,17.658,947,estimates,1960
7_10,female,10.204,947,estimates,1960
7_12,female,14.854,947,estimates,1960
11_16,female,13.197,947,estimates,1960
11_17,female,15.193,947,estimates,1960
11_18,female,17.131,947,estimates,1960
12_14,female,6.684,947,estimates,1960
12_16,female,10.839,947,estimates,1960
12_17,female,12.836,947,estimates,1960
12_18,female,14.774,947,estimates,1960
13_17,female,10.542,947,estimates,1960
13_18,female,12.48,947,estimates,1960
13_19,female,14.359,947,estimates,1960
15_17,female,6.151,947,estimates,1960
18_23,female,10.78,947,estimates,1960
15_24,female,18.55,947,estimates,1960
15_49,female,46.328,947,estimates,1960
15_59,female,52.32,947,estimates,1960
15_64,female,54.43,947,estimates,1960
20_64,female,44.463,947,estimates,1960
20_69,female,45.982,947,estimates,1960
25_49,female,27.778,947,estimates,1960
25_64,female,35.88,947,estimates,1960
25_69,female,37.4,947,estimates,1960
15plus,female,57.71,947,estimates,1960
16plus,female,55.605,947,estimates,1960
17plus,female,53.555,947,estimates,1960
