continent,year,variant,gender,freq,age5yearinterval,totaldeaths
905,2065,medium_variant,male,5yearly,40_44,70.781
905,2065,constant_fertility,female,5yearly,45_49,76.052
905,2065,constant_fertility,male,5yearly,45_49,108.159
905,2065,high_variant,female,5yearly,45_49,87.262
905,2065,high_variant,male,5yearly,45_49,124.282
905,2065,low_variant,female,5yearly,45_49,66.076
905,2065,low_variant,male,5yearly,45_49,93.807
905,2065,medium_variant,female,5yearly,45_49,76.67
905,2065,medium_variant,male,5yearly,45_49,109.045
905,2065,constant_fertility,female,5yearly,50_54,113.361
905,2065,constant_fertility,male,5yearly,50_54,166.637
905,2065,high_variant,female,5yearly,50_54,119.296
905,2065,high_variant,male,5yearly,50_54,175.372
905,2065,low_variant,female,5yearly,50_54,107.76
905,2065,low_variant,male,5yearly,50_54,158.398
905,2065,medium_variant,female,5yearly,50_54,113.528
905,2065,medium_variant,male,5yearly,50_54,166.886
905,2065,constant_fertility,female,5yearly,55_59,157.987
905,2065,constant_fertility,male,5yearly,55_59,238.504
905,2065,high_variant,female,5yearly,55_59,157.987
905,2065,high_variant,male,5yearly,55_59,238.505
905,2065,low_variant,female,5yearly,55_59,157.986
905,2065,low_variant,male,5yearly,55_59,238.503
905,2065,medium_variant,female,5yearly,55_59,157.987
905,2065,medium_variant,male,5yearly,55_59,238.503
905,2065,constant_fertility,female,5yearly,60_64,217.884
905,2065,constant_fertility,male,5yearly,60_64,316.673
905,2065,high_variant,female,5yearly,60_64,217.885
905,2065,high_variant,male,5yearly,60_64,316.674
905,2065,low_variant,female,5yearly,60_64,217.883
905,2065,low_variant,male,5yearly,60_64,316.674
905,2065,medium_variant,female,5yearly,60_64,217.885
905,2065,medium_variant,male,5yearly,60_64,316.672
905,2065,constant_fertility,female,5yearly,65_69,317.995
905,2065,constant_fertility,male,5yearly,65_69,429.751
905,2065,high_variant,female,5yearly,65_69,317.995
905,2065,high_variant,male,5yearly,65_69,429.753
905,2065,low_variant,female,5yearly,65_69,317.993
905,2065,low_variant,male,5yearly,65_69,429.752
905,2065,medium_variant,female,5yearly,65_69,317.994
905,2065,medium_variant,male,5yearly,65_69,429.753
905,2065,constant_fertility,female,5yearly,70_74,503.324
905,2065,constant_fertility,male,5yearly,70_74,646.471
905,2065,high_variant,female,5yearly,70_74,503.325
905,2065,high_variant,male,5yearly,70_74,646.472
905,2065,low_variant,female,5yearly,70_74,503.322
905,2065,low_variant,male,5yearly,70_74,646.47
905,2065,medium_variant,female,5yearly,70_74,503.324
905,2065,medium_variant,male,5yearly,70_74,646.471
905,2065,constant_fertility,female,5yearly,75_79,800.3
905,2065,constant_fertility,male,5yearly,75_79,985.022
905,2065,high_variant,female,5yearly,75_79,800.302
905,2065,high_variant,male,5yearly,75_79,985.024
905,2065,low_variant,female,5yearly,75_79,800.299
905,2065,low_variant,male,5yearly,75_79,985.018
905,2065,medium_variant,female,5yearly,75_79,800.3
905,2065,medium_variant,male,5yearly,75_79,985.021
905,2065,constant_fertility,female,5yearly,80_84,1282.975
905,2065,constant_fertility,male,5yearly,80_84,1481.322
905,2065,high_variant,female,5yearly,80_84,1282.979
905,2065,high_variant,male,5yearly,80_84,1481.326
905,2065,low_variant,female,5yearly,80_84,1282.973
905,2065,low_variant,male,5yearly,80_84,1481.318
905,2065,medium_variant,female,5yearly,80_84,1282.974
905,2065,medium_variant,male,5yearly,80_84,1481.324
905,2065,constant_fertility,female,5yearly,85_89,2094.614
905,2065,constant_fertility,male,5yearly,85_89,2205.439
905,2065,high_variant,female,5yearly,85_89,2094.619
905,2065,high_variant,male,5yearly,85_89,2205.446
905,2065,low_variant,female,5yearly,85_89,2094.608
905,2065,low_variant,male,5yearly,85_89,2205.436
905,2065,medium_variant,female,5yearly,85_89,2094.614
905,2065,medium_variant,male,5yearly,85_89,2205.439
905,2065,constant_fertility,female,5yearly,90_94,2668.623
905,2065,constant_fertility,male,5yearly,90_94,2480.421
905,2065,high_variant,female,5yearly,90_94,2668.631
905,2065,high_variant,male,5yearly,90_94,2480.429
905,2065,low_variant,female,5yearly,90_94,2668.618
905,2065,low_variant,male,5yearly,90_94,2480.415
905,2065,medium_variant,female,5yearly,90_94,2668.624
905,2065,medium_variant,male,5yearly,90_94,2480.419
905,2065,constant_fertility,female,5yearly,95plus,2767.648
905,2065,constant_fertility,male,5yearly,95plus,2020.099
905,2065,high_variant,female,5yearly,95plus,2767.663
905,2065,high_variant,male,5yearly,95plus,2020.098
905,2065,low_variant,female,5yearly,95plus,2767.648
905,2065,low_variant,male,5yearly,95plus,2020.087
905,2065,medium_variant,female,5yearly,95plus,2767.652
905,2065,medium_variant,male,5yearly,95plus,2020.092
905,2070,constant_fertility,female,5yearly,0_4,20.621
905,2070,constant_fertility,male,5yearly,0_4,22.132
905,2070,high_variant,female,5yearly,0_4,35.309
905,2070,high_variant,male,5yearly,0_4,37.929
905,2070,low_variant,female,5yearly,0_4,11.974
905,2070,low_variant,male,5yearly,0_4,12.86
905,2070,medium_variant,female,5yearly,0_4,21.852
905,2070,medium_variant,male,5yearly,0_4,23.473
905,2070,constant_fertility,female,5yearly,5_9,1.378
905,2070,constant_fertility,male,5yearly,5_9,1.725
905,2070,high_variant,female,5yearly,5_9,2.26
905,2070,high_variant,male,5yearly,5_9,2.833
905,2070,low_variant,female,5yearly,5_9,0.836
905,2070,low_variant,male,5yearly,5_9,1.045
905,2070,medium_variant,female,5yearly,5_9,1.456
905,2070,medium_variant,male,5yearly,5_9,1.824
905,2070,constant_fertility,female,5yearly,10_14,2.237
905,2070,constant_fertility,male,5yearly,10_14,3.583
905,2070,high_variant,female,5yearly,10_14,3.565
905,2070,high_variant,male,5yearly,10_14,5.701
905,2070,low_variant,female,5yearly,10_14,1.397
905,2070,low_variant,male,5yearly,10_14,2.241
905,2070,medium_variant,female,5yearly,10_14,2.352
905,2070,medium_variant,male,5yearly,10_14,3.768
905,2070,constant_fertility,female,5yearly,15_19,5.778
905,2070,constant_fertility,male,5yearly,15_19,12.836
905,2070,high_variant,female,5yearly,15_19,8.806
905,2070,high_variant,male,5yearly,15_19,19.519
905,2070,low_variant,female,5yearly,15_19,3.784
905,2070,low_variant,male,5yearly,15_19,8.419
905,2070,medium_variant,female,5yearly,15_19,6.029
905,2070,medium_variant,male,5yearly,15_19,13.388
905,2070,constant_fertility,female,5yearly,20_24,12.023
905,2070,constant_fertility,male,5yearly,20_24,30.34
905,2070,high_variant,female,5yearly,20_24,17.241
905,2070,high_variant,male,5yearly,20_24,43.59
905,2070,low_variant,female,5yearly,20_24,8.362
905,2070,low_variant,male,5yearly,20_24,21.049
905,2070,medium_variant,female,5yearly,20_24,12.424
905,2070,medium_variant,male,5yearly,20_24,31.363
905,2070,constant_fertility,female,5yearly,25_29,17.678
905,2070,constant_fertility,male,5yearly,25_29,40.651
905,2070,high_variant,female,5yearly,25_29,23.764
905,2070,high_variant,male,5yearly,25_29,54.862
905,2070,low_variant,female,5yearly,25_29,13.092
905,2070,low_variant,male,5yearly,25_29,29.967
905,2070,medium_variant,female,5yearly,25_29,18.14
905,2070,medium_variant,male,5yearly,25_29,41.733
905,2070,constant_fertility,female,5yearly,30_34,22.994
905,2070,constant_fertility,male,5yearly,30_34,43.804
905,2070,high_variant,female,5yearly,30_34,29.535
905,2070,high_variant,male,5yearly,30_34,56.444
905,2070,low_variant,female,5yearly,30_34,17.817
905,2070,low_variant,male,5yearly,30_34,33.808
905,2070,medium_variant,female,5yearly,30_34,23.542
905,2070,medium_variant,male,5yearly,30_34,44.864
905,2070,constant_fertility,female,5yearly,35_39,30.258
905,2070,constant_fertility,male,5yearly,35_39,48.649
905,2070,high_variant,female,5yearly,35_39,38.027
905,2070,high_variant,male,5yearly,35_39,61.3
905,2070,low_variant,female,5yearly,35_39,23.952
905,2070,low_variant,male,5yearly,35_39,38.38
905,2070,medium_variant,female,5yearly,35_39,30.951
905,2070,medium_variant,male,5yearly,35_39,49.777
905,2070,constant_fertility,female,5yearly,40_44,44.463
905,2070,constant_fertility,male,5yearly,40_44,64.898
905,2070,high_variant,female,5yearly,40_44,55.36
905,2070,high_variant,male,5yearly,40_44,80.992
905,2070,low_variant,female,5yearly,40_44,35.403
905,2070,low_variant,male,5yearly,40_44,51.516
905,2070,medium_variant,female,5yearly,40_44,45.377
905,2070,medium_variant,male,5yearly,40_44,66.245
905,2070,constant_fertility,female,5yearly,45_49,70.82
905,2070,constant_fertility,male,5yearly,45_49,102.28
905,2070,high_variant,female,5yearly,45_49,85.914
905,2070,high_variant,male,5yearly,45_49,124.321
905,2070,low_variant,female,5yearly,45_49,58.033
905,2070,low_variant,male,5yearly,45_49,83.599
905,2070,medium_variant,female,5yearly,45_49,71.974
905,2070,medium_variant,male,5yearly,45_49,103.959
905,2070,constant_fertility,female,5yearly,50_54,107.06
905,2070,constant_fertility,male,5yearly,50_54,159.806
905,2070,high_variant,female,5yearly,50_54,122.847
905,2070,high_variant,male,5yearly,50_54,183.573
905,2070,low_variant,female,5yearly,50_54,93.026
905,2070,low_variant,male,5yearly,50_54,138.666
905,2070,medium_variant,female,5yearly,50_54,107.937
905,2070,medium_variant,male,5yearly,50_54,161.118
905,2070,constant_fertility,female,5yearly,55_59,145.115
905,2070,constant_fertility,male,5yearly,55_59,222.452
905,2070,high_variant,female,5yearly,55_59,152.882
905,2070,high_variant,male,5yearly,55_59,234.425
905,2070,low_variant,female,5yearly,55_59,137.779
905,2070,low_variant,male,5yearly,55_59,211.147
905,2070,medium_variant,female,5yearly,55_59,145.331
905,2070,medium_variant,male,5yearly,55_59,222.785
905,2070,constant_fertility,female,5yearly,60_64,199.348
905,2070,constant_fertility,male,5yearly,60_64,294.559
905,2070,high_variant,female,5yearly,60_64,199.349
905,2070,high_variant,male,5yearly,60_64,294.559
905,2070,low_variant,female,5yearly,60_64,199.346
905,2070,low_variant,male,5yearly,60_64,294.56
905,2070,medium_variant,female,5yearly,60_64,199.348
905,2070,medium_variant,male,5yearly,60_64,294.559
905,2070,constant_fertility,female,5yearly,65_69,295.2
905,2070,constant_fertility,male,5yearly,65_69,405.738
905,2070,high_variant,female,5yearly,65_69,295.201
905,2070,high_variant,male,5yearly,65_69,405.74
905,2070,low_variant,female,5yearly,65_69,295.199
905,2070,low_variant,male,5yearly,65_69,405.737
905,2070,medium_variant,female,5yearly,65_69,295.2
905,2070,medium_variant,male,5yearly,65_69,405.738
905,2070,constant_fertility,female,5yearly,70_74,458.237
905,2070,constant_fertility,male,5yearly,70_74,596.277
905,2070,high_variant,female,5yearly,70_74,458.239
905,2070,high_variant,male,5yearly,70_74,596.279
905,2070,low_variant,female,5yearly,70_74,458.236
905,2070,low_variant,male,5yearly,70_74,596.276
905,2070,medium_variant,female,5yearly,70_74,458.238
905,2070,medium_variant,male,5yearly,70_74,596.277
905,2070,constant_fertility,female,5yearly,75_79,758.164
905,2070,constant_fertility,male,5yearly,75_79,949.123
905,2070,high_variant,female,5yearly,75_79,758.166
905,2070,high_variant,male,5yearly,75_79,949.126
905,2070,low_variant,female,5yearly,75_79,758.162
905,2070,low_variant,male,5yearly,75_79,949.12
905,2070,medium_variant,female,5yearly,75_79,758.164
905,2070,medium_variant,male,5yearly,75_79,949.124
905,2070,constant_fertility,female,5yearly,80_84,1289.532
905,2070,constant_fertility,male,5yearly,80_84,1531.767
905,2070,high_variant,female,5yearly,80_84,1289.536
905,2070,high_variant,male,5yearly,80_84,1531.772
905,2070,low_variant,female,5yearly,80_84,1289.529
905,2070,low_variant,male,5yearly,80_84,1531.761
905,2070,medium_variant,female,5yearly,80_84,1289.532
905,2070,medium_variant,male,5yearly,80_84,1531.768
905,2070,constant_fertility,female,5yearly,85_89,2186.775
905,2070,constant_fertility,male,5yearly,85_89,2374.599
905,2070,high_variant,female,5yearly,85_89,2186.782
905,2070,high_variant,male,5yearly,85_89,2374.605
905,2070,low_variant,female,5yearly,85_89,2186.772
905,2070,low_variant,male,5yearly,85_89,2374.589
905,2070,medium_variant,female,5yearly,85_89,2186.776
905,2070,medium_variant,male,5yearly,85_89,2374.599
905,2070,constant_fertility,female,5yearly,90_94,2825.164
905,2070,constant_fertility,male,5yearly,90_94,2691.777
905,2070,high_variant,female,5yearly,90_94,2825.173
905,2070,high_variant,male,5yearly,90_94,2691.783
905,2070,low_variant,female,5yearly,90_94,2825.155
905,2070,low_variant,male,5yearly,90_94,2691.768
905,2070,medium_variant,female,5yearly,90_94,2825.164
905,2070,medium_variant,male,5yearly,90_94,2691.775
905,2070,constant_fertility,female,5yearly,95plus,2908.657
905,2070,constant_fertility,male,5yearly,95plus,2147.139
905,2070,high_variant,female,5yearly,95plus,2908.668
905,2070,high_variant,male,5yearly,95plus,2147.143
905,2070,low_variant,female,5yearly,95plus,2908.653
905,2070,low_variant,male,5yearly,95plus,2147.131
905,2070,medium_variant,female,5yearly,95plus,2908.661
905,2070,medium_variant,male,5yearly,95plus,2147.14
905,2075,constant_fertility,female,5yearly,0_4,18.66
905,2075,constant_fertility,male,5yearly,0_4,20.468
905,2075,high_variant,female,5yearly,0_4,33.342
905,2075,high_variant,male,5yearly,0_4,36.595
905,2075,low_variant,female,5yearly,0_4,10.451
905,2075,low_variant,male,5yearly,0_4,11.475
905,2075,medium_variant,female,5yearly,0_4,19.866
905,2075,medium_variant,male,5yearly,0_4,21.806
905,2075,constant_fertility,female,5yearly,5_9,1.267
905,2075,constant_fertility,male,5yearly,5_9,1.592
905,2075,high_variant,female,5yearly,5_9,2.127
905,2075,high_variant,male,5yearly,5_9,2.677
905,2075,low_variant,female,5yearly,5_9,0.752
905,2075,low_variant,male,5yearly,5_9,0.946
905,2075,medium_variant,female,5yearly,5_9,1.342
905,2075,medium_variant,male,5yearly,5_9,1.685
905,2075,constant_fertility,female,5yearly,10_14,2.081
905,2075,constant_fertility,male,5yearly,10_14,3.373
905,2075,high_variant,female,5yearly,10_14,3.397
905,2075,high_variant,male,5yearly,10_14,5.496
905,2075,low_variant,female,5yearly,10_14,1.271
905,2075,low_variant,male,5yearly,10_14,2.062
905,2075,medium_variant,female,5yearly,10_14,2.197
905,2075,medium_variant,male,5yearly,10_14,3.56
905,2075,constant_fertility,female,5yearly,15_19,5.346
905,2075,constant_fertility,male,5yearly,15_19,12.033
905,2075,high_variant,female,5yearly,15_19,8.465
905,2075,high_variant,male,5yearly,15_19,19.034
905,2075,low_variant,female,5yearly,15_19,3.378
905,2075,low_variant,male,5yearly,15_19,7.602
905,2075,medium_variant,female,5yearly,15_19,5.618
905,2075,medium_variant,male,5yearly,15_19,12.644
905,2075,constant_fertility,female,5yearly,20_24,11.148
905,2075,constant_fertility,male,5yearly,20_24,28.371
905,2075,high_variant,female,5yearly,20_24,16.886
905,2075,high_variant,male,5yearly,20_24,43.065
905,2075,low_variant,female,5yearly,20_24,7.382
905,2075,low_variant,male,5yearly,20_24,18.725
905,2075,medium_variant,female,5yearly,20_24,11.626
905,2075,medium_variant,male,5yearly,20_24,29.596
905,2075,constant_fertility,female,5yearly,25_29,16.38
905,2075,constant_fertility,male,5yearly,25_29,37.892
905,2075,high_variant,female,5yearly,25_29,23.334
905,2075,high_variant,male,5yearly,25_29,54.211
905,2075,low_variant,female,5yearly,25_29,11.512
905,2075,low_variant,male,5yearly,25_29,26.496
905,2075,medium_variant,female,5yearly,25_29,16.916
905,2075,medium_variant,male,5yearly,25_29,39.156
905,2075,constant_fertility,female,5yearly,30_34,21.2
905,2075,constant_fertility,male,5yearly,30_34,40.692
905,2075,high_variant,female,5yearly,30_34,28.351
905,2075,high_variant,male,5yearly,30_34,54.627
905,2075,low_variant,female,5yearly,30_34,15.815
905,2075,low_variant,male,5yearly,30_34,30.215
905,2075,medium_variant,female,5yearly,30_34,21.743
905,2075,medium_variant,male,5yearly,30_34,41.754
905,2075,constant_fertility,female,5yearly,35_39,27.702
905,2075,constant_fertility,male,5yearly,35_39,45.025
905,2075,high_variant,female,5yearly,35_39,35.465
905,2075,high_variant,male,5yearly,35_39,57.812
905,2075,low_variant,female,5yearly,35_39,21.556
905,2075,low_variant,male,5yearly,35_39,34.911
905,2075,medium_variant,female,5yearly,35_39,28.353
905,2075,medium_variant,male,5yearly,35_39,46.096
905,2075,constant_fertility,female,5yearly,40_44,40.428
905,2075,constant_fertility,male,5yearly,40_44,59.924
905,2075,high_variant,female,5yearly,40_44,50.697
905,2075,high_variant,male,5yearly,40_44,75.326
905,2075,low_variant,female,5yearly,40_44,32.086
905,2075,low_variant,male,5yearly,40_44,47.414
905,2075,medium_variant,female,5yearly,40_44,41.343
905,2075,medium_variant,male,5yearly,40_44,61.295
905,2075,constant_fertility,female,5yearly,45_49,64.802
905,2075,constant_fertility,male,5yearly,45_49,94.85
905,2075,high_variant,female,5yearly,45_49,80.585
905,2075,high_variant,male,5yearly,45_49,118.213
905,2075,low_variant,female,5yearly,45_49,51.679
905,2075,low_variant,male,5yearly,45_49,75.423
905,2075,medium_variant,female,5yearly,45_49,66.124
905,2075,medium_variant,male,5yearly,45_49,96.807
905,2075,constant_fertility,female,5yearly,50_54,99.288
905,2075,constant_fertility,male,5yearly,50_54,150.181
905,2075,high_variant,female,5yearly,50_54,120.41
905,2075,high_variant,male,5yearly,50_54,182.443
905,2075,low_variant,female,5yearly,50_54,81.396
905,2075,low_variant,male,5yearly,50_54,122.846
905,2075,medium_variant,female,5yearly,50_54,100.903
905,2075,medium_variant,male,5yearly,50_54,152.643
905,2075,constant_fertility,female,5yearly,55_59,136.345
905,2075,constant_fertility,male,5yearly,55_59,212.221
905,2075,high_variant,female,5yearly,55_59,156.515
905,2075,high_variant,male,5yearly,55_59,243.906
905,2075,low_variant,female,5yearly,55_59,118.416
905,2075,low_variant,male,5yearly,55_59,184.041
905,2075,medium_variant,female,5yearly,55_59,137.465
905,2075,medium_variant,male,5yearly,55_59,213.974
905,2075,constant_fertility,female,5yearly,60_64,182.149
905,2075,constant_fertility,male,5yearly,60_64,273.655
905,2075,high_variant,female,5yearly,60_64,191.789
905,2075,high_variant,male,5yearly,60_64,288.506
905,2075,low_variant,female,5yearly,60_64,173.026
905,2075,low_variant,male,5yearly,60_64,259.588
905,2075,medium_variant,female,5yearly,60_64,182.408
905,2075,medium_variant,male,5yearly,60_64,274.046
905,2075,constant_fertility,female,5yearly,65_69,269.427
905,2075,constant_fertility,male,5yearly,65_69,376.279
905,2075,high_variant,female,5yearly,65_69,269.428
905,2075,high_variant,male,5yearly,65_69,376.279
905,2075,low_variant,female,5yearly,65_69,269.425
905,2075,low_variant,male,5yearly,65_69,376.277
905,2075,medium_variant,female,5yearly,65_69,269.427
905,2075,medium_variant,male,5yearly,65_69,376.279
905,2075,constant_fertility,female,5yearly,70_74,425.731
905,2075,constant_fertility,male,5yearly,70_74,562.209
905,2075,high_variant,female,5yearly,70_74,425.732
905,2075,high_variant,male,5yearly,70_74,562.211
905,2075,low_variant,female,5yearly,70_74,425.73
905,2075,low_variant,male,5yearly,70_74,562.208
905,2075,medium_variant,female,5yearly,70_74,425.731
905,2075,medium_variant,male,5yearly,70_74,562.209
905,2075,constant_fertility,female,5yearly,75_79,693.445
905,2075,constant_fertility,male,5yearly,75_79,877.946
905,2075,high_variant,female,5yearly,75_79,693.447
905,2075,high_variant,male,5yearly,75_79,877.948
905,2075,low_variant,female,5yearly,75_79,693.443
905,2075,low_variant,male,5yearly,75_79,877.943
905,2075,medium_variant,female,5yearly,75_79,693.445
905,2075,medium_variant,male,5yearly,75_79,877.946
905,2075,constant_fertility,female,5yearly,80_84,1238.312
905,2075,constant_fertility,male,5yearly,80_84,1491.551
905,2075,high_variant,female,5yearly,80_84,1238.315
905,2075,high_variant,male,5yearly,80_84,1491.555
905,2075,low_variant,female,5yearly,80_84,1238.308
905,2075,low_variant,male,5yearly,80_84,1491.545
905,2075,medium_variant,female,5yearly,80_84,1238.312
905,2075,medium_variant,male,5yearly,80_84,1491.551
905,2075,constant_fertility,female,5yearly,85_89,2262.52
905,2075,constant_fertility,male,5yearly,85_89,2518.284
905,2075,high_variant,female,5yearly,85_89,2262.527
905,2075,high_variant,male,5yearly,85_89,2518.296
905,2075,low_variant,female,5yearly,85_89,2262.517
905,2075,low_variant,male,5yearly,85_89,2518.278
905,2075,medium_variant,female,5yearly,85_89,2262.521
905,2075,medium_variant,male,5yearly,85_89,2518.287
905,2075,constant_fertility,female,5yearly,90_94,3055.52
905,2075,constant_fertility,male,5yearly,90_94,2989.598
905,2075,high_variant,female,5yearly,90_94,3055.531
905,2075,high_variant,male,5yearly,90_94,2989.606
905,2075,low_variant,female,5yearly,90_94,3055.513
905,2075,low_variant,male,5yearly,90_94,2989.588
905,2075,medium_variant,female,5yearly,90_94,3055.523
905,2075,medium_variant,male,5yearly,90_94,2989.596
905,2075,constant_fertility,female,5yearly,95plus,3187.385
905,2075,constant_fertility,male,5yearly,95plus,2402.175
905,2075,high_variant,female,5yearly,95plus,3187.395
905,2075,high_variant,male,5yearly,95plus,2402.181
905,2075,low_variant,female,5yearly,95plus,3187.376
905,2075,low_variant,male,5yearly,95plus,2402.167
905,2075,medium_variant,female,5yearly,95plus,3187.383
905,2075,medium_variant,male,5yearly,95plus,2402.179
905,2080,constant_fertility,female,5yearly,0_4,16.85
905,2080,constant_fertility,male,5yearly,0_4,19.095
905,2080,high_variant,female,5yearly,0_4,31.62
905,2080,high_variant,male,5yearly,0_4,35.855
905,2080,low_variant,female,5yearly,0_4,9.043
905,2080,low_variant,male,5yearly,0_4,10.265
905,2080,medium_variant,female,5yearly,0_4,18.057
905,2080,medium_variant,male,5yearly,0_4,20.483
905,2080,constant_fertility,female,5yearly,5_9,1.138
905,2080,constant_fertility,male,5yearly,5_9,1.497
905,2080,high_variant,female,5yearly,5_9,1.979
905,2080,high_variant,male,5yearly,5_9,2.606
905,2080,low_variant,female,5yearly,5_9,0.656
905,2080,low_variant,male,5yearly,5_9,0.862
905,2080,medium_variant,female,5yearly,5_9,1.209
905,2080,medium_variant,male,5yearly,5_9,1.589
905,2080,constant_fertility,female,5yearly,10_14,1.891
905,2080,constant_fertility,male,5yearly,10_14,3.108
905,2080,high_variant,female,5yearly,10_14,3.16
905,2080,high_variant,male,5yearly,10_14,5.183
905,2080,low_variant,female,5yearly,10_14,1.13
905,2080,low_variant,male,5yearly,10_14,1.862
905,2080,medium_variant,female,5yearly,10_14,2
905,2080,medium_variant,male,5yearly,10_14,3.286
905,2080,constant_fertility,female,5yearly,15_19,4.798
905,2080,constant_fertility,male,5yearly,15_19,11.076
905,2080,high_variant,female,5yearly,15_19,7.778
905,2080,high_variant,male,5yearly,15_19,17.944
905,2080,low_variant,female,5yearly,15_19,2.963
905,2080,low_variant,male,5yearly,15_19,6.838
905,2080,medium_variant,female,5yearly,15_19,5.06
905,2080,medium_variant,male,5yearly,15_19,11.678
905,2080,constant_fertility,female,5yearly,20_24,10.09
905,2080,constant_fertility,male,5yearly,20_24,26.222
905,2080,high_variant,female,5yearly,20_24,15.852
905,2080,high_variant,male,5yearly,20_24,41.293
905,2080,low_variant,female,5yearly,20_24,6.457
905,2080,low_variant,male,5yearly,20_24,16.722
905,2080,medium_variant,female,5yearly,20_24,10.593
905,2080,medium_variant,male,5yearly,20_24,27.538
905,2080,constant_fertility,female,5yearly,25_29,14.997
905,2080,constant_fertility,male,5yearly,25_29,35.244
905,2080,high_variant,female,5yearly,25_29,22.548
905,2080,high_variant,male,5yearly,25_29,53.208
905,2080,low_variant,female,5yearly,25_29,10.045
905,2080,low_variant,male,5yearly,25_29,23.486
905,2080,medium_variant,female,5yearly,25_29,15.627
905,2080,medium_variant,male,5yearly,25_29,36.747
905,2080,constant_fertility,female,5yearly,30_34,19.392
905,2080,constant_fertility,male,5yearly,30_34,37.862
905,2080,high_variant,female,5yearly,30_34,27.469
905,2080,high_variant,male,5yearly,30_34,53.861
905,2080,low_variant,female,5yearly,30_34,13.739
905,2080,low_variant,male,5yearly,30_34,26.691
905,2080,medium_variant,female,5yearly,30_34,20.014
905,2080,medium_variant,male,5yearly,30_34,39.103
905,2080,constant_fertility,female,5yearly,35_39,25.225
905,2080,constant_fertility,male,5yearly,35_39,41.736
905,2080,high_variant,female,5yearly,35_39,33.614
905,2080,high_variant,male,5yearly,35_39,55.811
905,2080,low_variant,female,5yearly,35_39,18.906
905,2080,low_variant,male,5yearly,35_39,31.149
905,2080,medium_variant,female,5yearly,35_39,25.863
905,2080,medium_variant,male,5yearly,35_39,42.806
905,2080,constant_fertility,female,5yearly,40_44,36.617
905,2080,constant_fertility,male,5yearly,40_44,55.272
905,2080,high_variant,female,5yearly,40_44,46.764
905,2080,high_variant,male,5yearly,40_44,70.768
905,2080,low_variant,female,5yearly,40_44,28.58
905,2080,low_variant,male,5yearly,40_44,42.998
905,2080,medium_variant,female,5yearly,40_44,37.469
905,2080,medium_variant,male,5yearly,40_44,56.573
905,2080,constant_fertility,female,5yearly,45_49,58.698
905,2080,constant_fertility,male,5yearly,45_49,87.361
905,2080,high_variant,female,5yearly,45_49,73.52
905,2080,high_variant,male,5yearly,45_49,109.665
905,2080,low_variant,female,5yearly,45_49,46.657
905,2080,low_variant,male,5yearly,45_49,69.244
905,2080,medium_variant,female,5yearly,45_49,60.019
905,2080,medium_variant,male,5yearly,45_49,89.349
905,2080,constant_fertility,female,5yearly,50_54,90.489
905,2080,constant_fertility,male,5yearly,50_54,139.323
905,2080,high_variant,female,5yearly,50_54,112.454
905,2080,high_variant,male,5yearly,50_54,173.508
905,2080,low_variant,female,5yearly,50_54,72.233
905,2080,low_variant,male,5yearly,50_54,110.904
905,2080,medium_variant,female,5yearly,50_54,92.332
905,2080,medium_variant,male,5yearly,50_54,142.188
905,2080,constant_fertility,female,5yearly,55_59,125.758
905,2080,constant_fertility,male,5yearly,55_59,199.443
905,2080,high_variant,female,5yearly,55_59,152.509
905,2080,high_variant,male,5yearly,55_59,242.296
905,2080,low_variant,female,5yearly,55_59,103.082
905,2080,low_variant,male,5yearly,55_59,163.104
905,2080,medium_variant,female,5yearly,55_59,127.794
905,2080,medium_variant,male,5yearly,55_59,202.702
905,2080,constant_fertility,female,5yearly,60_64,170.371
905,2080,constant_fertility,male,5yearly,60_64,261.023
905,2080,high_variant,female,5yearly,60_64,195.455
905,2080,high_variant,male,5yearly,60_64,299.973
905,2080,low_variant,female,5yearly,60_64,148.029
905,2080,low_variant,male,5yearly,60_64,226.298
905,2080,medium_variant,female,5yearly,60_64,171.742
905,2080,medium_variant,male,5yearly,60_64,263.135
905,2080,constant_fertility,female,5yearly,65_69,245.223
905,2080,constant_fertility,male,5yearly,65_69,349.892
905,2080,high_variant,female,5yearly,65_69,257.963
905,2080,high_variant,male,5yearly,65_69,368.462
905,2080,low_variant,female,5yearly,65_69,233.153
905,2080,low_variant,male,5yearly,65_69,332.239
905,2080,medium_variant,female,5yearly,65_69,245.558
905,2080,medium_variant,male,5yearly,65_69,350.351
905,2080,constant_fertility,female,5yearly,70_74,388.455
905,2080,constant_fertility,male,5yearly,70_74,523.612
905,2080,high_variant,female,5yearly,70_74,388.458
905,2080,high_variant,male,5yearly,70_74,523.612
905,2080,low_variant,female,5yearly,70_74,388.454
905,2080,low_variant,male,5yearly,70_74,523.611
905,2080,medium_variant,female,5yearly,70_74,388.456
905,2080,medium_variant,male,5yearly,70_74,523.613
905,2080,constant_fertility,female,5yearly,75_79,646.397
905,2080,constant_fertility,male,5yearly,75_79,834.307
905,2080,high_variant,female,5yearly,75_79,646.399
905,2080,high_variant,male,5yearly,75_79,834.311
905,2080,low_variant,female,5yearly,75_79,646.395
905,2080,low_variant,male,5yearly,75_79,834.306
905,2080,medium_variant,female,5yearly,75_79,646.398
905,2080,medium_variant,male,5yearly,75_79,834.308
905,2080,constant_fertility,female,5yearly,80_84,1149.172
