continent,year,variant,gender,freq,age5yearinterval,totaldeaths
904,2030,mediumvariant,female,5yearly,65_69,936.171
904,2030,mediumvariant,male,5yearly,65_69,1256.932
904,2030,constantfertility,female,5yearly,70_74,1213.414
904,2030,constantfertility,male,5yearly,70_74,1512.811
904,2030,highvariant,female,5yearly,70_74,1213.411
904,2030,highvariant,male,5yearly,70_74,1512.807
904,2030,lowvariant,female,5yearly,70_74,1213.421
904,2030,lowvariant,male,5yearly,70_74,1512.827
904,2030,mediumvariant,female,5yearly,70_74,1213.416
904,2030,mediumvariant,male,5yearly,70_74,1512.817
904,2030,constantfertility,female,5yearly,75_79,1482.477
904,2030,constantfertility,male,5yearly,75_79,1681.253
904,2030,highvariant,female,5yearly,75_79,1482.476
904,2030,highvariant,male,5yearly,75_79,1681.254
904,2030,lowvariant,female,5yearly,75_79,1482.489
904,2030,lowvariant,male,5yearly,75_79,1681.265
904,2030,mediumvariant,female,5yearly,75_79,1482.486
904,2030,mediumvariant,male,5yearly,75_79,1681.248
904,2030,constantfertility,female,5yearly,80_84,1643.746
904,2030,constantfertility,male,5yearly,80_84,1668.194
904,2030,highvariant,female,5yearly,80_84,1643.748
904,2030,highvariant,male,5yearly,80_84,1668.19
904,2030,lowvariant,female,5yearly,80_84,1643.759
904,2030,lowvariant,male,5yearly,80_84,1668.202
904,2030,mediumvariant,female,5yearly,80_84,1643.75
904,2030,mediumvariant,male,5yearly,80_84,1668.198
904,2030,constantfertility,female,5yearly,85_89,1571.166
904,2030,constantfertility,male,5yearly,85_89,1355.01
904,2030,highvariant,female,5yearly,85_89,1571.164
904,2030,highvariant,male,5yearly,85_89,1355.011
904,2030,lowvariant,female,5yearly,85_89,1571.174
904,2030,lowvariant,male,5yearly,85_89,1355.019
904,2030,mediumvariant,female,5yearly,85_89,1571.169
904,2030,mediumvariant,male,5yearly,85_89,1355.017
904,2030,constantfertility,female,5yearly,90_94,1204.123
904,2030,constantfertility,male,5yearly,90_94,815.318
904,2030,highvariant,female,5yearly,90_94,1204.123
904,2030,highvariant,male,5yearly,90_94,815.316
904,2030,lowvariant,female,5yearly,90_94,1204.131
904,2030,lowvariant,male,5yearly,90_94,815.324
904,2030,mediumvariant,female,5yearly,90_94,1204.127
904,2030,mediumvariant,male,5yearly,90_94,815.321
904,2030,constantfertility,female,5yearly,95plus,855.023
904,2030,constantfertility,male,5yearly,95plus,383.776
904,2030,highvariant,female,5yearly,95plus,855.023
904,2030,highvariant,male,5yearly,95plus,383.774
904,2030,lowvariant,female,5yearly,95plus,855.028
904,2030,lowvariant,male,5yearly,95plus,383.78
904,2030,mediumvariant,female,5yearly,95plus,855.027
904,2030,mediumvariant,male,5yearly,95plus,383.777
904,2035,constantfertility,female,5yearly,0_4,322.322
904,2035,constantfertility,male,5yearly,0_4,398.47
904,2035,highvariant,female,5yearly,0_4,334.032
904,2035,highvariant,male,5yearly,0_4,411.028
904,2035,lowvariant,female,5yearly,0_4,182.239
904,2035,lowvariant,male,5yearly,0_4,224.808
904,2035,mediumvariant,female,5yearly,0_4,256.075
904,2035,mediumvariant,male,5yearly,0_4,315.41
904,2035,constantfertility,female,5yearly,5_9,27.83
904,2035,constantfertility,male,5yearly,5_9,38.822
904,2035,highvariant,female,5yearly,5_9,28.994
904,2035,highvariant,male,5yearly,5_9,40.508
904,2035,lowvariant,female,5yearly,5_9,17.294
904,2035,lowvariant,male,5yearly,5_9,24.135
904,2035,mediumvariant,female,5yearly,5_9,23.127
904,2035,mediumvariant,male,5yearly,5_9,32.299
904,2035,constantfertility,female,5yearly,10_14,26.674
904,2035,constantfertility,male,5yearly,10_14,45.579
904,2035,highvariant,female,5yearly,10_14,28.233
904,2035,highvariant,male,5yearly,10_14,48.614
904,2035,lowvariant,female,5yearly,10_14,18.165
904,2035,lowvariant,male,5yearly,10_14,31.226
904,2035,mediumvariant,female,5yearly,10_14,23.198
904,2035,mediumvariant,male,5yearly,10_14,39.92
904,2035,constantfertility,female,5yearly,15_19,39.119
904,2035,constantfertility,male,5yearly,15_19,98.734
904,2035,highvariant,female,5yearly,15_19,41.295
904,2035,highvariant,male,5yearly,15_19,105.084
904,2035,lowvariant,female,5yearly,15_19,30.523
904,2035,lowvariant,male,5yearly,15_19,77.555
904,2035,mediumvariant,female,5yearly,15_19,35.908
904,2035,mediumvariant,male,5yearly,15_19,91.32
904,2035,constantfertility,female,5yearly,20_24,54.316
904,2035,constantfertility,male,5yearly,20_24,167.863
904,2035,highvariant,female,5yearly,20_24,55.669
904,2035,highvariant,male,5yearly,20_24,172.651
904,2035,lowvariant,female,5yearly,20_24,49.811
904,2035,lowvariant,male,5yearly,20_24,154.031
904,2035,mediumvariant,female,5yearly,20_24,52.743
904,2035,mediumvariant,male,5yearly,20_24,163.337
904,2035,constantfertility,female,5yearly,25_29,68.332
904,2035,constantfertility,male,5yearly,25_29,198.218
904,2035,highvariant,female,5yearly,25_29,68.333
904,2035,highvariant,male,5yearly,25_29,198.218
904,2035,lowvariant,female,5yearly,25_29,68.332
904,2035,lowvariant,male,5yearly,25_29,198.221
904,2035,mediumvariant,female,5yearly,25_29,68.333
904,2035,mediumvariant,male,5yearly,25_29,198.219
904,2035,constantfertility,female,5yearly,30_34,90.408
904,2035,constantfertility,male,5yearly,30_34,222.53
904,2035,highvariant,female,5yearly,30_34,90.408
904,2035,highvariant,male,5yearly,30_34,222.531
904,2035,lowvariant,female,5yearly,30_34,90.41
904,2035,lowvariant,male,5yearly,30_34,222.532
904,2035,mediumvariant,female,5yearly,30_34,90.41
904,2035,mediumvariant,male,5yearly,30_34,222.531
904,2035,constantfertility,female,5yearly,35_39,125.231
904,2035,constantfertility,male,5yearly,35_39,261.343
904,2035,highvariant,female,5yearly,35_39,125.231
904,2035,highvariant,male,5yearly,35_39,261.342
904,2035,lowvariant,female,5yearly,35_39,125.233
904,2035,lowvariant,male,5yearly,35_39,261.343
904,2035,mediumvariant,female,5yearly,35_39,125.233
904,2035,mediumvariant,male,5yearly,35_39,261.341
904,2035,constantfertility,female,5yearly,40_44,177.206
904,2035,constantfertility,male,5yearly,40_44,323.244
904,2035,highvariant,female,5yearly,40_44,177.206
904,2035,highvariant,male,5yearly,40_44,323.245
904,2035,lowvariant,female,5yearly,40_44,177.206
904,2035,lowvariant,male,5yearly,40_44,323.251
904,2035,mediumvariant,female,5yearly,40_44,177.206
904,2035,mediumvariant,male,5yearly,40_44,323.248
904,2035,constantfertility,female,5yearly,45_49,254.449
904,2035,constantfertility,male,5yearly,45_49,424.172
904,2035,highvariant,female,5yearly,45_49,254.449
904,2035,highvariant,male,5yearly,45_49,424.173
904,2035,lowvariant,female,5yearly,45_49,254.45
904,2035,lowvariant,male,5yearly,45_49,424.177
904,2035,mediumvariant,female,5yearly,45_49,254.451
904,2035,mediumvariant,male,5yearly,45_49,424.173
904,2035,constantfertility,female,5yearly,50_54,365.974
904,2035,constantfertility,male,5yearly,50_54,574.543
904,2035,highvariant,female,5yearly,50_54,365.975
904,2035,highvariant,male,5yearly,50_54,574.542
904,2035,lowvariant,female,5yearly,50_54,365.978
904,2035,lowvariant,male,5yearly,50_54,574.548
904,2035,mediumvariant,female,5yearly,50_54,365.978
904,2035,mediumvariant,male,5yearly,50_54,574.546
904,2035,constantfertility,female,5yearly,55_59,512.456
904,2035,constantfertility,male,5yearly,55_59,766.264
904,2035,highvariant,female,5yearly,55_59,512.456
904,2035,highvariant,male,5yearly,55_59,766.267
904,2035,lowvariant,female,5yearly,55_59,512.458
904,2035,lowvariant,male,5yearly,55_59,766.276
904,2035,mediumvariant,female,5yearly,55_59,512.459
904,2035,mediumvariant,male,5yearly,55_59,766.27
904,2035,constantfertility,female,5yearly,60_64,696.342
904,2035,constantfertility,male,5yearly,60_64,985.485
904,2035,highvariant,female,5yearly,60_64,696.342
904,2035,highvariant,male,5yearly,60_64,985.485
904,2035,lowvariant,female,5yearly,60_64,696.345
904,2035,lowvariant,male,5yearly,60_64,985.497
904,2035,mediumvariant,female,5yearly,60_64,696.344
904,2035,mediumvariant,male,5yearly,60_64,985.49
904,2035,constantfertility,female,5yearly,65_69,951.236
904,2035,constantfertility,male,5yearly,65_69,1272.408
904,2035,highvariant,female,5yearly,65_69,951.235
904,2035,highvariant,male,5yearly,65_69,1272.411
904,2035,lowvariant,female,5yearly,65_69,951.244
904,2035,lowvariant,male,5yearly,65_69,1272.419
904,2035,mediumvariant,female,5yearly,65_69,951.241
904,2035,mediumvariant,male,5yearly,65_69,1272.414
904,2035,constantfertility,female,5yearly,70_74,1299.6
904,2035,constantfertility,male,5yearly,70_74,1621.874
904,2035,highvariant,female,5yearly,70_74,1299.601
904,2035,highvariant,male,5yearly,70_74,1621.876
904,2035,lowvariant,female,5yearly,70_74,1299.606
904,2035,lowvariant,male,5yearly,70_74,1621.894
904,2035,mediumvariant,female,5yearly,70_74,1299.605
904,2035,mediumvariant,male,5yearly,70_74,1621.886
904,2035,constantfertility,female,5yearly,75_79,1665.226
904,2035,constantfertility,male,5yearly,75_79,1895.462
904,2035,highvariant,female,5yearly,75_79,1665.229
904,2035,highvariant,male,5yearly,75_79,1895.454
904,2035,lowvariant,female,5yearly,75_79,1665.242
904,2035,lowvariant,male,5yearly,75_79,1895.465
904,2035,mediumvariant,female,5yearly,75_79,1665.229
904,2035,mediumvariant,male,5yearly,75_79,1895.468
904,2035,constantfertility,female,5yearly,80_84,1941.35
904,2035,constantfertility,male,5yearly,80_84,1978.125
904,2035,highvariant,female,5yearly,80_84,1941.346
904,2035,highvariant,male,5yearly,80_84,1978.127
904,2035,lowvariant,female,5yearly,80_84,1941.366
904,2035,lowvariant,male,5yearly,80_84,1978.124
904,2035,mediumvariant,female,5yearly,80_84,1941.363
904,2035,mediumvariant,male,5yearly,80_84,1978.116
904,2035,constantfertility,female,5yearly,85_89,1940.139
904,2035,constantfertility,male,5yearly,85_89,1693.883
904,2035,highvariant,female,5yearly,85_89,1940.138
904,2035,highvariant,male,5yearly,85_89,1693.882
904,2035,lowvariant,female,5yearly,85_89,1940.151
904,2035,lowvariant,male,5yearly,85_89,1693.89
904,2035,mediumvariant,female,5yearly,85_89,1940.138
904,2035,mediumvariant,male,5yearly,85_89,1693.894
904,2035,constantfertility,female,5yearly,90_94,1471.499
904,2035,constantfertility,male,5yearly,90_94,1021.373
904,2035,highvariant,female,5yearly,90_94,1471.5
904,2035,highvariant,male,5yearly,90_94,1021.375
904,2035,lowvariant,female,5yearly,90_94,1471.509
904,2035,lowvariant,male,5yearly,90_94,1021.373
904,2035,mediumvariant,female,5yearly,90_94,1471.501
904,2035,mediumvariant,male,5yearly,90_94,1021.378
904,2035,constantfertility,female,5yearly,95plus,1062.288
904,2035,constantfertility,male,5yearly,95plus,485.549
904,2035,highvariant,female,5yearly,95plus,1062.289
904,2035,highvariant,male,5yearly,95plus,485.548
904,2035,lowvariant,female,5yearly,95plus,1062.291
904,2035,lowvariant,male,5yearly,95plus,485.554
904,2035,mediumvariant,female,5yearly,95plus,1062.289
904,2035,mediumvariant,male,5yearly,95plus,485.548
904,2040,constantfertility,female,5yearly,0_4,293.034
904,2040,constantfertility,male,5yearly,0_4,356.3
904,2040,highvariant,female,5yearly,0_4,302.158
904,2040,highvariant,male,5yearly,0_4,365.615
904,2040,lowvariant,female,5yearly,0_4,149.682
904,2040,lowvariant,male,5yearly,0_4,181.457
904,2040,mediumvariant,female,5yearly,0_4,221.476
904,2040,mediumvariant,male,5yearly,0_4,268.19
904,2040,constantfertility,female,5yearly,5_9,25.15
904,2040,constantfertility,male,5yearly,5_9,34.399
904,2040,highvariant,female,5yearly,5_9,25.596
904,2040,highvariant,male,5yearly,5_9,35.006
904,2040,lowvariant,female,5yearly,5_9,14.588
904,2040,lowvariant,male,5yearly,5_9,19.95
904,2040,mediumvariant,female,5yearly,5_9,19.997
904,2040,mediumvariant,male,5yearly,5_9,27.356
904,2040,constantfertility,female,5yearly,10_14,24.261
904,2040,constantfertility,male,5yearly,10_14,40.044
904,2040,highvariant,female,5yearly,10_14,25.37
904,2040,highvariant,male,5yearly,10_14,42.329
904,2040,lowvariant,female,5yearly,10_14,15.058
904,2040,lowvariant,male,5yearly,10_14,24.929
904,2040,mediumvariant,female,5yearly,10_14,20.193
904,2040,mediumvariant,male,5yearly,10_14,33.612
904,2040,constantfertility,female,5yearly,15_19,36.321
904,2040,constantfertility,male,5yearly,15_19,87.787
904,2040,highvariant,female,5yearly,15_19,38.686
904,2040,highvariant,male,5yearly,15_19,94.643
904,2040,lowvariant,female,5yearly,15_19,24.76
904,2040,lowvariant,male,5yearly,15_19,60.153
904,2040,mediumvariant,female,5yearly,15_19,31.722
904,2040,mediumvariant,male,5yearly,15_19,77.404
904,2040,constantfertility,female,5yearly,20_24,51.62
904,2040,constantfertility,male,5yearly,20_24,151.268
904,2040,highvariant,female,5yearly,20_24,54.645
904,2040,highvariant,male,5yearly,20_24,161.574
904,2040,lowvariant,female,5yearly,20_24,40.022
904,2040,lowvariant,male,5yearly,20_24,117.176
904,2040,mediumvariant,female,5yearly,20_24,47.336
904,2040,mediumvariant,male,5yearly,20_24,139.37
904,2040,constantfertility,female,5yearly,25_29,63.949
904,2040,constantfertility,male,5yearly,25_29,175.58
904,2040,highvariant,female,5yearly,25_29,65.599
904,2040,highvariant,male,5yearly,25_29,180.73
904,2040,lowvariant,female,5yearly,25_29,58.59
904,2040,lowvariant,male,5yearly,25_29,160.284
904,2040,mediumvariant,female,5yearly,25_29,62.093
904,2040,mediumvariant,male,5yearly,25_29,170.507
904,2040,constantfertility,female,5yearly,30_34,81.409
904,2040,constantfertility,male,5yearly,30_34,189.447
904,2040,highvariant,female,5yearly,30_34,81.41
904,2040,highvariant,male,5yearly,30_34,189.448
904,2040,lowvariant,female,5yearly,30_34,81.41
904,2040,lowvariant,male,5yearly,30_34,189.448
904,2040,mediumvariant,female,5yearly,30_34,81.41
904,2040,mediumvariant,male,5yearly,30_34,189.449
904,2040,constantfertility,female,5yearly,35_39,113.619
904,2040,constantfertility,male,5yearly,35_39,224.896
904,2040,highvariant,female,5yearly,35_39,113.619
904,2040,highvariant,male,5yearly,35_39,224.896
904,2040,lowvariant,female,5yearly,35_39,113.622
904,2040,lowvariant,male,5yearly,35_39,224.895
904,2040,mediumvariant,female,5yearly,35_39,113.62
904,2040,mediumvariant,male,5yearly,35_39,224.896
904,2040,constantfertility,female,5yearly,40_44,166.37
904,2040,constantfertility,male,5yearly,40_44,290.526
904,2040,highvariant,female,5yearly,40_44,166.37
904,2040,highvariant,male,5yearly,40_44,290.525
904,2040,lowvariant,female,5yearly,40_44,166.371
904,2040,lowvariant,male,5yearly,40_44,290.529
904,2040,mediumvariant,female,5yearly,40_44,166.371
904,2040,mediumvariant,male,5yearly,40_44,290.526
904,2040,constantfertility,female,5yearly,45_49,241.225
904,2040,constantfertility,male,5yearly,45_49,387.785
904,2040,highvariant,female,5yearly,45_49,241.225
904,2040,highvariant,male,5yearly,45_49,387.786
904,2040,lowvariant,female,5yearly,45_49,241.227
904,2040,lowvariant,male,5yearly,45_49,387.789
904,2040,mediumvariant,female,5yearly,45_49,241.225
904,2040,mediumvariant,male,5yearly,45_49,387.79
904,2040,constantfertility,female,5yearly,50_54,348.226
904,2040,constantfertility,male,5yearly,50_54,532.793
904,2040,highvariant,female,5yearly,50_54,348.228
904,2040,highvariant,male,5yearly,50_54,532.792
904,2040,lowvariant,female,5yearly,50_54,348.229
904,2040,lowvariant,male,5yearly,50_54,532.796
904,2040,mediumvariant,female,5yearly,50_54,348.228
904,2040,mediumvariant,male,5yearly,50_54,532.794
904,2040,constantfertility,female,5yearly,55_59,502.248
904,2040,constantfertility,male,5yearly,55_59,740.679
904,2040,highvariant,female,5yearly,55_59,502.249
904,2040,highvariant,male,5yearly,55_59,740.677
904,2040,lowvariant,female,5yearly,55_59,502.254
904,2040,lowvariant,male,5yearly,55_59,740.681
904,2040,mediumvariant,female,5yearly,55_59,502.251
904,2040,mediumvariant,male,5yearly,55_59,740.681
904,2040,constantfertility,female,5yearly,60_64,706.309
904,2040,constantfertility,male,5yearly,60_64,992.676
904,2040,highvariant,female,5yearly,60_64,706.308
904,2040,highvariant,male,5yearly,60_64,992.68
904,2040,lowvariant,female,5yearly,60_64,706.316
904,2040,lowvariant,male,5yearly,60_64,992.683
904,2040,mediumvariant,female,5yearly,60_64,706.311
904,2040,mediumvariant,male,5yearly,60_64,992.682
904,2040,constantfertility,female,5yearly,65_69,970.053
904,2040,constantfertility,male,5yearly,65_69,1289.703
904,2040,highvariant,female,5yearly,65_69,970.055
904,2040,highvariant,male,5yearly,65_69,1289.705
904,2040,lowvariant,female,5yearly,65_69,970.059
904,2040,lowvariant,male,5yearly,65_69,1289.715
904,2040,mediumvariant,female,5yearly,65_69,970.056
904,2040,mediumvariant,male,5yearly,65_69,1289.71
904,2040,constantfertility,female,5yearly,70_74,1332.726
904,2040,constantfertility,male,5yearly,70_74,1659.803
904,2040,highvariant,female,5yearly,70_74,1332.729
904,2040,highvariant,male,5yearly,70_74,1659.803
904,2040,lowvariant,female,5yearly,70_74,1332.735
904,2040,lowvariant,male,5yearly,70_74,1659.819
904,2040,mediumvariant,female,5yearly,70_74,1332.733
904,2040,mediumvariant,male,5yearly,70_74,1659.81
904,2040,constantfertility,female,5yearly,75_79,1806.902
904,2040,constantfertility,male,5yearly,75_79,2066.038
904,2040,highvariant,female,5yearly,75_79,1806.908
904,2040,highvariant,male,5yearly,75_79,2066.037
904,2040,lowvariant,female,5yearly,75_79,1806.919
904,2040,lowvariant,male,5yearly,75_79,2066.045
904,2040,mediumvariant,female,5yearly,75_79,1806.908
904,2040,mediumvariant,male,5yearly,75_79,2066.046
904,2040,constantfertility,female,5yearly,80_84,2221.285
904,2040,constantfertility,male,5yearly,80_84,2282.06
904,2040,highvariant,female,5yearly,80_84,2221.283
904,2040,highvariant,male,5yearly,80_84,2282.069
904,2040,lowvariant,female,5yearly,80_84,2221.297
904,2040,lowvariant,male,5yearly,80_84,2282.079
904,2040,mediumvariant,female,5yearly,80_84,2221.291
904,2040,mediumvariant,male,5yearly,80_84,2282.075
904,2040,constantfertility,female,5yearly,85_89,2347.63
904,2040,constantfertility,male,5yearly,85_89,2065.89
904,2040,highvariant,female,5yearly,85_89,2347.631
904,2040,highvariant,male,5yearly,85_89,2065.891
904,2040,lowvariant,female,5yearly,85_89,2347.64
904,2040,lowvariant,male,5yearly,85_89,2065.909
904,2040,mediumvariant,female,5yearly,85_89,2347.649
904,2040,mediumvariant,male,5yearly,85_89,2065.875
904,2040,constantfertility,female,5yearly,90_94,1871.435
904,2040,constantfertility,male,5yearly,90_94,1319.077
904,2040,highvariant,female,5yearly,90_94,1871.436
904,2040,highvariant,male,5yearly,90_94,1319.078
904,2040,lowvariant,female,5yearly,90_94,1871.439
904,2040,lowvariant,male,5yearly,90_94,1319.085
904,2040,mediumvariant,female,5yearly,90_94,1871.437
904,2040,mediumvariant,male,5yearly,90_94,1319.081
904,2040,constantfertility,female,5yearly,95plus,1348.846
904,2040,constantfertility,male,5yearly,95plus,629.449
904,2040,highvariant,female,5yearly,95plus,1348.847
904,2040,highvariant,male,5yearly,95plus,629.448
904,2040,lowvariant,female,5yearly,95plus,1348.852
904,2040,lowvariant,male,5yearly,95plus,629.448
904,2040,mediumvariant,female,5yearly,95plus,1348.849
904,2040,mediumvariant,male,5yearly,95plus,629.451
904,2045,constantfertility,female,5yearly,0_4,269.184
904,2045,constantfertility,male,5yearly,0_4,324.341
904,2045,highvariant,female,5yearly,0_4,277.705
904,2045,highvariant,male,5yearly,0_4,332.929
904,2045,lowvariant,female,5yearly,0_4,121.918
904,2045,lowvariant,male,5yearly,0_4,146.376
904,2045,mediumvariant,female,5yearly,0_4,192.863
904,2045,mediumvariant,male,5yearly,0_4,231.356
904,2045,constantfertility,female,5yearly,5_9,23.004
904,2045,constantfertility,male,5yearly,5_9,30.922
904,2045,highvariant,female,5yearly,5_9,23.085
904,2045,highvariant,male,5yearly,5_9,31.002
904,2045,lowvariant,female,5yearly,5_9,12.148
904,2045,lowvariant,male,5yearly,5_9,16.324
904,2045,mediumvariant,female,5yearly,5_9,17.384
904,2045,mediumvariant,male,5yearly,5_9,23.347
904,2045,constantfertility,female,5yearly,10_14,22.155
904,2045,constantfertility,male,5yearly,10_14,35.319
904,2045,highvariant,female,5yearly,10_14,22.643
904,2045,highvariant,male,5yearly,10_14,36.468
904,2045,lowvariant,female,5yearly,10_14,12.825
904,2045,lowvariant,male,5yearly,10_14,20.582
904,2045,mediumvariant,female,5yearly,10_14,17.652
904,2045,mediumvariant,male,5yearly,10_14,28.393
904,2045,constantfertility,female,5yearly,15_19,33.409
904,2045,constantfertility,male,5yearly,15_19,77.133
904,2045,highvariant,female,5yearly,15_19,35.211
904,2045,highvariant,male,5yearly,15_19,82.629
904,2045,lowvariant,female,5yearly,15_19,20.745
904,2045,lowvariant,male,5yearly,15_19,48.074
904,2045,mediumvariant,female,5yearly,15_19,27.958
904,2045,mediumvariant,male,5yearly,15_19,65.302
904,2045,constantfertility,female,5yearly,20_24,48.215
904,2045,constantfertility,male,5yearly,20_24,133.974
904,2045,highvariant,female,5yearly,20_24,51.517
904,2045,highvariant,male,5yearly,20_24,144.9
904,2045,lowvariant,female,5yearly,20_24,32.668
904,2045,lowvariant,male,5yearly,20_24,90.707
904,2045,mediumvariant,female,5yearly,20_24,42.093
904,2045,mediumvariant,male,5yearly,20_24,117.802
904,2045,constantfertility,female,5yearly,25_29,61.034
904,2045,constantfertility,male,5yearly,25_29,158.187
904,2045,highvariant,female,5yearly,25_29,64.727
904,2045,highvariant,male,5yearly,25_29,168.786
904,2045,lowvariant,female,5yearly,25_29,47.222
904,2045,lowvariant,male,5yearly,25_29,121.85
904,2045,mediumvariant,female,5yearly,25_29,55.973
904,2045,mediumvariant,male,5yearly,25_29,145.32
904,2045,constantfertility,female,5yearly,30_34,76.404
904,2045,constantfertility,male,5yearly,30_34,168.105
904,2045,highvariant,female,5yearly,30_34,78.416
904,2045,highvariant,male,5yearly,30_34,172.915
904,2045,lowvariant,female,5yearly,30_34,70.007
904,2045,lowvariant,male,5yearly,30_34,153.482
904,2045,mediumvariant,female,5yearly,30_34,74.213
904,2045,mediumvariant,male,5yearly,30_34,163.195
904,2045,constantfertility,female,5yearly,35_39,102.446
904,2045,constantfertility,male,5yearly,35_39,192.16
904,2045,highvariant,female,5yearly,35_39,102.446
904,2045,highvariant,male,5yearly,35_39,192.162
904,2045,lowvariant,female,5yearly,35_39,102.447
904,2045,lowvariant,male,5yearly,35_39,192.163
904,2045,mediumvariant,female,5yearly,35_39,102.445
904,2045,mediumvariant,male,5yearly,35_39,192.163
904,2045,constantfertility,female,5yearly,40_44,151.336
904,2045,constantfertility,male,5yearly,40_44,252.064
904,2045,highvariant,female,5yearly,40_44,151.336
904,2045,highvariant,male,5yearly,40_44,252.065
904,2045,lowvariant,female,5yearly,40_44,151.336
904,2045,lowvariant,male,5yearly,40_44,252.07
904,2045,mediumvariant,female,5yearly,40_44,151.336
904,2045,mediumvariant,male,5yearly,40_44,252.069
904,2045,constantfertility,female,5yearly,45_49,227.128
904,2045,constantfertility,male,5yearly,45_49,351.822
904,2045,highvariant,female,5yearly,45_49,227.127
904,2045,highvariant,male,5yearly,45_49,351.823
904,2045,lowvariant,female,5yearly,45_49,227.13
904,2045,lowvariant,male,5yearly,45_49,351.824
904,2045,mediumvariant,female,5yearly,45_49,227.13
904,2045,mediumvariant,male,5yearly,45_49,351.822
904,2045,constantfertility,female,5yearly,50_54,330.228
904,2045,constantfertility,male,5yearly,50_54,491.2
904,2045,highvariant,female,5yearly,50_54,330.228
904,2045,highvariant,male,5yearly,50_54,491.2
904,2045,lowvariant,female,5yearly,50_54,330.23
904,2045,lowvariant,male,5yearly,50_54,491.204
904,2045,mediumvariant,female,5yearly,50_54,330.228
904,2045,mediumvariant,male,5yearly,50_54,491.202
904,2045,constantfertility,female,5yearly,55_59,477.67
904,2045,constantfertility,male,5yearly,55_59,692.675
904,2045,highvariant,female,5yearly,55_59,477.671
904,2045,highvariant,male,5yearly,55_59,692.674
904,2045,lowvariant,female,5yearly,55_59,477.674
904,2045,lowvariant,male,5yearly,55_59,692.676
904,2045,mediumvariant,female,5yearly,55_59,477.671
904,2045,mediumvariant,male,5yearly,55_59,692.678
904,2045,constantfertility,female,5yearly,60_64,693.376
904,2045,constantfertility,male,5yearly,60_64,967.723
904,2045,highvariant,female,5yearly,60_64,693.377
904,2045,highvariant,male,5yearly,60_64,967.722
904,2045,lowvariant,female,5yearly,60_64,693.382
904,2045,lowvariant,male,5yearly,60_64,967.725
904,2045,mediumvariant,female,5yearly,60_64,693.38
904,2045,mediumvariant,male,5yearly,60_64,967.727
904,2045,constantfertility,female,5yearly,65_69,990.004
904,2045,constantfertility,male,5yearly,65_69,1313.714
904,2045,highvariant,female,5yearly,65_69,990.005
904,2045,highvariant,male,5yearly,65_69,1313.715
904,2045,lowvariant,female,5yearly,65_69,990.01
904,2045,lowvariant,male,5yearly,65_69,1313.724
904,2045,mediumvariant,female,5yearly,65_69,990.007
904,2045,mediumvariant,male,5yearly,65_69,1313.717
904,2045,constantfertility,female,5yearly,70_74,1372.898
904,2045,constantfertility,male,5yearly,70_74,1708.306
904,2045,highvariant,female,5yearly,70_74,1372.898
904,2045,highvariant,male,5yearly,70_74,1708.31
904,2045,lowvariant,female,5yearly,70_74,1372.905
904,2045,lowvariant,male,5yearly,70_74,1708.32
904,2045,mediumvariant,female,5yearly,70_74,1372.902
904,2045,mediumvariant,male,5yearly,70_74,1708.317
904,2045,constantfertility,female,5yearly,75_79,1879.581
904,2045,constantfertility,male,5yearly,75_79,2160.121
904,2045,highvariant,female,5yearly,75_79,1879.583
904,2045,highvariant,male,5yearly,75_79,2160.118
904,2045,lowvariant,female,5yearly,75_79,1879.596
904,2045,lowvariant,male,5yearly,75_79,2160.128
904,2045,mediumvariant,female,5yearly,75_79,1879.59
904,2045,mediumvariant,male,5yearly,75_79,2160.125
904,2045,constantfertility,female,5yearly,80_84,2454.929
904,2045,constantfertility,male,5yearly,80_84,2556.706
904,2045,highvariant,female,5yearly,80_84,2454.933
904,2045,highvariant,male,5yearly,80_84,2556.709
904,2045,lowvariant,female,5yearly,80_84,2454.951
904,2045,lowvariant,male,5yearly,80_84,2556.718
904,2045,mediumvariant,female,5yearly,80_84,2454.946
904,2045,mediumvariant,male,5yearly,80_84,2556.707
904,2045,constantfertility,female,5yearly,85_89,2752.288
904,2045,constantfertility,male,5yearly,85_89,2466.192
904,2045,highvariant,female,5yearly,85_89,2752.291
904,2045,highvariant,male,5yearly,85_89,2466.176
904,2045,lowvariant,female,5yearly,85_89,2752.29
904,2045,lowvariant,male,5yearly,85_89,2466.202
904,2045,mediumvariant,female,5yearly,85_89,2752.291
904,2045,mediumvariant,male,5yearly,85_89,2466.192
904,2045,constantfertility,female,5yearly,90_94,2331.492
904,2045,constantfertility,male,5yearly,90_94,1670.59
904,2045,highvariant,female,5yearly,90_94,2331.493
904,2045,highvariant,male,5yearly,90_94,1670.585
904,2045,lowvariant,female,5yearly,90_94,2331.501
904,2045,lowvariant,male,5yearly,90_94,1670.59
904,2045,mediumvariant,female,5yearly,90_94,2331.496
904,2045,mediumvariant,male,5yearly,90_94,1670.594
904,2045,constantfertility,female,5yearly,95plus,1773.034
904,2045,constantfertility,male,5yearly,95plus,844.667
904,2045,highvariant,female,5yearly,95plus,1773.035
904,2045,highvariant,male,5yearly,95plus,844.662
904,2045,lowvariant,female,5yearly,95plus,1773.043
904,2045,lowvariant,male,5yearly,95plus,844.668
904,2045,mediumvariant,female,5yearly,95plus,1773.037
904,2045,mediumvariant,male,5yearly,95plus,844.67
