continent,year,variant,gender,freq,age5yearinterval,totaldeaths
935,2015,high_variant,male,5yearly,"Region, subregion, country or area *",ASIA
935,2015,low_variant,female,5yearly,"Region, subregion, country or area *",ASIA
935,2015,low_variant,male,5yearly,"Region, subregion, country or area *",ASIA
935,2015,medium_variant,female,5yearly,"Region, subregion, country or area *",ASIA
935,2015,medium_variant,male,5yearly,"Region, subregion, country or area *",ASIA
935,2015,constant_fertility,female,5yearly,0_4,6115.539
935,2015,constant_fertility,male,5yearly,0_4,7059.204
935,2015,high_variant,female,5yearly,0_4,6323.193
935,2015,high_variant,male,5yearly,0_4,7293.943
935,2015,low_variant,female,5yearly,0_4,5291.995
935,2015,low_variant,male,5yearly,0_4,6086.895
935,2015,medium_variant,female,5yearly,0_4,5808.051
935,2015,medium_variant,male,5yearly,0_4,6691.01
935,2015,constant_fertility,female,5yearly,5_9,453.402
935,2015,constant_fertility,male,5yearly,5_9,522.652
935,2015,high_variant,female,5yearly,5_9,453.401
935,2015,high_variant,male,5yearly,5_9,522.652
935,2015,low_variant,female,5yearly,5_9,453.402
935,2015,low_variant,male,5yearly,5_9,522.649
935,2015,medium_variant,female,5yearly,5_9,453.402
935,2015,medium_variant,male,5yearly,5_9,522.65
935,2015,constant_fertility,female,5yearly,10_14,435.556
935,2015,constant_fertility,male,5yearly,10_14,531.758
935,2015,high_variant,female,5yearly,10_14,435.556
935,2015,high_variant,male,5yearly,10_14,531.758
935,2015,low_variant,female,5yearly,10_14,435.558
935,2015,low_variant,male,5yearly,10_14,531.756
935,2015,medium_variant,female,5yearly,10_14,435.557
935,2015,medium_variant,male,5yearly,10_14,531.757
935,2015,constant_fertility,female,5yearly,15_19,601.047
935,2015,constant_fertility,male,5yearly,15_19,795.458
935,2015,high_variant,female,5yearly,15_19,601.048
935,2015,high_variant,male,5yearly,15_19,795.458
935,2015,low_variant,female,5yearly,15_19,601.045
935,2015,low_variant,male,5yearly,15_19,795.46
935,2015,medium_variant,female,5yearly,15_19,601.046
935,2015,medium_variant,male,5yearly,15_19,795.46
935,2015,constant_fertility,female,5yearly,20_24,797.34
935,2015,constant_fertility,male,5yearly,20_24,1180.665
935,2015,high_variant,female,5yearly,20_24,797.338
935,2015,high_variant,male,5yearly,20_24,1180.67
935,2015,low_variant,female,5yearly,20_24,797.338
935,2015,low_variant,male,5yearly,20_24,1180.667
935,2015,medium_variant,female,5yearly,20_24,797.34
935,2015,medium_variant,male,5yearly,20_24,1180.665
935,2015,constant_fertility,female,5yearly,25_29,890.634
935,2015,constant_fertility,male,5yearly,25_29,1451.159
935,2015,high_variant,female,5yearly,25_29,890.634
935,2015,high_variant,male,5yearly,25_29,1451.159
935,2015,low_variant,female,5yearly,25_29,890.633
935,2015,low_variant,male,5yearly,25_29,1451.16
935,2015,medium_variant,female,5yearly,25_29,890.633
935,2015,medium_variant,male,5yearly,25_29,1451.16
935,2015,constant_fertility,female,5yearly,30_34,989.989
935,2015,constant_fertility,male,5yearly,30_34,1694.642
935,2015,high_variant,female,5yearly,30_34,989.989
935,2015,high_variant,male,5yearly,30_34,1694.64
935,2015,low_variant,female,5yearly,30_34,989.989
935,2015,low_variant,male,5yearly,30_34,1694.643
935,2015,medium_variant,female,5yearly,30_34,989.99
935,2015,medium_variant,male,5yearly,30_34,1694.64
935,2015,constant_fertility,female,5yearly,35_39,1142.791
935,2015,constant_fertility,male,5yearly,35_39,1989.849
935,2015,high_variant,female,5yearly,35_39,1142.791
935,2015,high_variant,male,5yearly,35_39,1989.847
935,2015,low_variant,female,5yearly,35_39,1142.79
935,2015,low_variant,male,5yearly,35_39,1989.848
935,2015,medium_variant,female,5yearly,35_39,1142.792
935,2015,medium_variant,male,5yearly,35_39,1989.847
935,2015,constant_fertility,female,5yearly,40_44,1450.222
935,2015,constant_fertility,male,5yearly,40_44,2509.502
935,2015,high_variant,female,5yearly,40_44,1450.219
935,2015,high_variant,male,5yearly,40_44,2509.504
935,2015,low_variant,female,5yearly,40_44,1450.223
935,2015,low_variant,male,5yearly,40_44,2509.505
935,2015,medium_variant,female,5yearly,40_44,1450.22
935,2015,medium_variant,male,5yearly,40_44,2509.508
935,2015,constant_fertility,female,5yearly,45_49,1998.326
935,2015,constant_fertility,male,5yearly,45_49,3403.455
935,2015,high_variant,female,5yearly,45_49,1998.327
935,2015,high_variant,male,5yearly,45_49,3403.452
935,2015,low_variant,female,5yearly,45_49,1998.327
935,2015,low_variant,male,5yearly,45_49,3403.455
935,2015,medium_variant,female,5yearly,45_49,1998.327
935,2015,medium_variant,male,5yearly,45_49,3403.451
935,2015,constant_fertility,female,5yearly,50_54,2726.959
935,2015,constant_fertility,male,5yearly,50_54,4549.905
935,2015,high_variant,female,5yearly,50_54,2726.955
935,2015,high_variant,male,5yearly,50_54,4549.908
935,2015,low_variant,female,5yearly,50_54,2726.959
935,2015,low_variant,male,5yearly,50_54,4549.908
935,2015,medium_variant,female,5yearly,50_54,2726.957
935,2015,medium_variant,male,5yearly,50_54,4549.905
935,2015,constant_fertility,female,5yearly,55_59,3755.934
935,2015,constant_fertility,male,5yearly,55_59,5927.589
935,2015,high_variant,female,5yearly,55_59,3755.934
935,2015,high_variant,male,5yearly,55_59,5927.586
935,2015,low_variant,female,5yearly,55_59,3755.938
935,2015,low_variant,male,5yearly,55_59,5927.592
935,2015,medium_variant,female,5yearly,55_59,3755.935
935,2015,medium_variant,male,5yearly,55_59,5927.59
935,2015,constant_fertility,female,5yearly,60_64,5395.298
935,2015,constant_fertility,male,5yearly,60_64,7883.153
935,2015,high_variant,female,5yearly,60_64,5395.298
935,2015,high_variant,male,5yearly,60_64,7883.153
935,2015,low_variant,female,5yearly,60_64,5395.303
935,2015,low_variant,male,5yearly,60_64,7883.156
935,2015,medium_variant,female,5yearly,60_64,5395.298
935,2015,medium_variant,male,5yearly,60_64,7883.155
935,2015,constant_fertility,female,5yearly,65_69,7132.109
935,2015,constant_fertility,male,5yearly,65_69,9655.771
935,2015,high_variant,female,5yearly,65_69,7132.11
935,2015,high_variant,male,5yearly,65_69,9655.769
935,2015,low_variant,female,5yearly,65_69,7132.112
935,2015,low_variant,male,5yearly,65_69,9655.777
935,2015,medium_variant,female,5yearly,65_69,7132.11
935,2015,medium_variant,male,5yearly,65_69,9655.773
935,2015,constant_fertility,female,5yearly,70_74,8208.676
935,2015,constant_fertility,male,5yearly,70_74,10387.51
935,2015,high_variant,female,5yearly,70_74,8208.673
935,2015,high_variant,male,5yearly,70_74,10387.512
935,2015,low_variant,female,5yearly,70_74,8208.672
935,2015,low_variant,male,5yearly,70_74,10387.517
935,2015,medium_variant,female,5yearly,70_74,8208.672
935,2015,medium_variant,male,5yearly,70_74,10387.509
935,2015,constant_fertility,female,5yearly,75_79,9188.003
935,2015,constant_fertility,male,5yearly,75_79,10502.055
935,2015,high_variant,female,5yearly,75_79,9188.006
935,2015,high_variant,male,5yearly,75_79,10502.054
935,2015,low_variant,female,5yearly,75_79,9188.008
935,2015,low_variant,male,5yearly,75_79,10502.051
935,2015,medium_variant,female,5yearly,75_79,9188.009
935,2015,medium_variant,male,5yearly,75_79,10502.044
935,2015,constant_fertility,female,5yearly,80_84,9247.25
935,2015,constant_fertility,male,5yearly,80_84,8997.803
935,2015,high_variant,female,5yearly,80_84,9247.25
935,2015,high_variant,male,5yearly,80_84,8997.797
935,2015,low_variant,female,5yearly,80_84,9247.251
935,2015,low_variant,male,5yearly,80_84,8997.801
935,2015,medium_variant,female,5yearly,80_84,9247.25
935,2015,medium_variant,male,5yearly,80_84,8997.802
935,2015,constant_fertility,female,5yearly,85_89,7132.371
935,2015,constant_fertility,male,5yearly,85_89,5915.202
935,2015,high_variant,female,5yearly,85_89,7132.368
935,2015,high_variant,male,5yearly,85_89,5915.206
935,2015,low_variant,female,5yearly,85_89,7132.372
935,2015,low_variant,male,5yearly,85_89,5915.203
935,2015,medium_variant,female,5yearly,85_89,7132.37
935,2015,medium_variant,male,5yearly,85_89,5915.207
935,2015,constant_fertility,female,5yearly,90_94,3914.223
935,2015,constant_fertility,male,5yearly,90_94,2620.687
935,2015,high_variant,female,5yearly,90_94,3914.224
935,2015,high_variant,male,5yearly,90_94,2620.685
935,2015,low_variant,female,5yearly,90_94,3914.222
935,2015,low_variant,male,5yearly,90_94,2620.684
935,2015,medium_variant,female,5yearly,90_94,3914.223
935,2015,medium_variant,male,5yearly,90_94,2620.685
935,2015,constant_fertility,female,5yearly,95plus,1726.765
935,2015,constant_fertility,male,5yearly,95plus,789.404
935,2015,high_variant,female,5yearly,95plus,1726.764
935,2015,high_variant,male,5yearly,95plus,789.407
935,2015,low_variant,female,5yearly,95plus,1726.765
935,2015,low_variant,male,5yearly,95plus,789.405
935,2015,medium_variant,female,5yearly,95plus,1726.764
935,2015,medium_variant,male,5yearly,95plus,789.406
935,2020,constant_fertility,female,5yearly,"Region, subregion, country or area *",ASIA
935,2020,constant_fertility,male,5yearly,"Region, subregion, country or area *",ASIA
935,2020,high_variant,female,5yearly,"Region, subregion, country or area *",ASIA
935,2020,high_variant,male,5yearly,"Region, subregion, country or area *",ASIA
935,2020,low_variant,female,5yearly,"Region, subregion, country or area *",ASIA
935,2020,low_variant,male,5yearly,"Region, subregion, country or area *",ASIA
935,2020,medium_variant,female,5yearly,"Region, subregion, country or area *",ASIA
935,2020,medium_variant,male,5yearly,"Region, subregion, country or area *",ASIA
935,2020,constant_fertility,female,5yearly,0_4,5457.684
935,2020,constant_fertility,male,5yearly,0_4,6346.734
935,2020,high_variant,female,5yearly,0_4,5696.674
935,2020,high_variant,male,5yearly,0_4,6605.543
935,2020,low_variant,female,5yearly,0_4,4100.264
935,2020,low_variant,male,5yearly,0_4,4746.008
935,2020,medium_variant,female,5yearly,0_4,4898.637
935,2020,medium_variant,male,5yearly,0_4,5675.986
935,2020,constant_fertility,female,5yearly,5_9,397.916
935,2020,constant_fertility,male,5yearly,5_9,467.281
935,2020,high_variant,female,5yearly,5_9,405.158
935,2020,high_variant,male,5yearly,5_9,475.626
935,2020,low_variant,female,5yearly,5_9,369.716
935,2020,low_variant,male,5yearly,5_9,434.982
935,2020,medium_variant,female,5yearly,5_9,387.456
935,2020,medium_variant,male,5yearly,5_9,455.346
935,2020,constant_fertility,female,5yearly,10_14,377.064
935,2020,constant_fertility,male,5yearly,10_14,472.617
935,2020,high_variant,female,5yearly,10_14,377.064
935,2020,high_variant,male,5yearly,10_14,472.615
935,2020,low_variant,female,5yearly,10_14,377.064
935,2020,low_variant,male,5yearly,10_14,472.617
935,2020,medium_variant,female,5yearly,10_14,377.064
935,2020,medium_variant,male,5yearly,10_14,472.615
935,2020,constant_fertility,female,5yearly,15_19,527.458
935,2020,constant_fertility,male,5yearly,15_19,721.161
935,2020,high_variant,female,5yearly,15_19,527.457
935,2020,high_variant,male,5yearly,15_19,721.161
935,2020,low_variant,female,5yearly,15_19,527.46
935,2020,low_variant,male,5yearly,15_19,721.158
935,2020,medium_variant,female,5yearly,15_19,527.459
935,2020,medium_variant,male,5yearly,15_19,721.159
935,2020,constant_fertility,female,5yearly,20_24,696.022
935,2020,constant_fertility,male,5yearly,20_24,1064.118
935,2020,high_variant,female,5yearly,20_24,696.022
935,2020,high_variant,male,5yearly,20_24,1064.119
935,2020,low_variant,female,5yearly,20_24,696.024
935,2020,low_variant,male,5yearly,20_24,1064.123
935,2020,medium_variant,female,5yearly,20_24,696.023
935,2020,medium_variant,male,5yearly,20_24,1064.121
935,2020,constant_fertility,female,5yearly,25_29,776.271
935,2020,constant_fertility,male,5yearly,25_29,1309.397
935,2020,high_variant,female,5yearly,25_29,776.271
935,2020,high_variant,male,5yearly,25_29,1309.397
935,2020,low_variant,female,5yearly,25_29,776.272
935,2020,low_variant,male,5yearly,25_29,1309.398
935,2020,medium_variant,female,5yearly,25_29,776.27
935,2020,medium_variant,male,5yearly,25_29,1309.4
935,2020,constant_fertility,female,5yearly,30_34,921.594
935,2020,constant_fertility,male,5yearly,30_34,1623.685
935,2020,high_variant,female,5yearly,30_34,921.594
935,2020,high_variant,male,5yearly,30_34,1623.684
935,2020,low_variant,female,5yearly,30_34,921.596
935,2020,low_variant,male,5yearly,30_34,1623.688
935,2020,medium_variant,female,5yearly,30_34,921.595
935,2020,medium_variant,male,5yearly,30_34,1623.686
935,2020,constant_fertility,female,5yearly,35_39,1143.266
935,2020,constant_fertility,male,5yearly,35_39,2022.04
935,2020,high_variant,female,5yearly,35_39,1143.264
935,2020,high_variant,male,5yearly,35_39,2022.041
935,2020,low_variant,female,5yearly,35_39,1143.267
935,2020,low_variant,male,5yearly,35_39,2022.047
935,2020,medium_variant,female,5yearly,35_39,1143.265
935,2020,medium_variant,male,5yearly,35_39,2022.042
935,2020,constant_fertility,female,5yearly,40_44,1419.619
935,2020,constant_fertility,male,5yearly,40_44,2494.945
935,2020,high_variant,female,5yearly,40_44,1419.618
935,2020,high_variant,male,5yearly,40_44,2494.941
935,2020,low_variant,female,5yearly,40_44,1419.622
935,2020,low_variant,male,5yearly,40_44,2494.948
935,2020,medium_variant,female,5yearly,40_44,1419.62
935,2020,medium_variant,male,5yearly,40_44,2494.947
935,2020,constant_fertility,female,5yearly,45_49,1936.204
935,2020,constant_fertility,male,5yearly,45_49,3353.906
935,2020,high_variant,female,5yearly,45_49,1936.203
935,2020,high_variant,male,5yearly,45_49,3353.901
935,2020,low_variant,female,5yearly,45_49,1936.207
935,2020,low_variant,male,5yearly,45_49,3353.909
935,2020,medium_variant,female,5yearly,45_49,1936.203
935,2020,medium_variant,male,5yearly,45_49,3353.908
935,2020,constant_fertility,female,5yearly,50_54,2807.201
935,2020,constant_fertility,male,5yearly,50_54,4722.582
935,2020,high_variant,female,5yearly,50_54,2807.199
935,2020,high_variant,male,5yearly,50_54,4722.577
935,2020,low_variant,female,5yearly,50_54,2807.207
935,2020,low_variant,male,5yearly,50_54,4722.588
935,2020,medium_variant,female,5yearly,50_54,2807.203
935,2020,medium_variant,male,5yearly,50_54,4722.584
935,2020,constant_fertility,female,5yearly,55_59,4097.06
935,2020,constant_fertility,male,5yearly,55_59,6485.11
935,2020,high_variant,female,5yearly,55_59,4097.058
935,2020,high_variant,male,5yearly,55_59,6485.104
935,2020,low_variant,female,5yearly,55_59,4097.064
935,2020,low_variant,male,5yearly,55_59,6485.122
935,2020,medium_variant,female,5yearly,55_59,4097.062
935,2020,medium_variant,male,5yearly,55_59,6485.113
935,2020,constant_fertility,female,5yearly,60_64,5801.98
935,2020,constant_fertility,male,5yearly,60_64,8548.201
935,2020,high_variant,female,5yearly,60_64,5801.977
935,2020,high_variant,male,5yearly,60_64,8548.197
935,2020,low_variant,female,5yearly,60_64,5801.991
935,2020,low_variant,male,5yearly,60_64,8548.211
935,2020,medium_variant,female,5yearly,60_64,5801.983
935,2020,medium_variant,male,5yearly,60_64,8548.208
935,2020,constant_fertility,female,5yearly,65_69,8060.319
935,2020,constant_fertility,male,5yearly,65_69,11077.976
935,2020,high_variant,female,5yearly,65_69,8060.314
935,2020,high_variant,male,5yearly,65_69,11077.978
935,2020,low_variant,female,5yearly,65_69,8060.333
935,2020,low_variant,male,5yearly,65_69,11078.001
935,2020,medium_variant,female,5yearly,65_69,8060.326
935,2020,medium_variant,male,5yearly,65_69,11077.977
935,2020,constant_fertility,female,5yearly,70_74,9899.333
935,2020,constant_fertility,male,5yearly,70_74,12641.29
935,2020,high_variant,female,5yearly,70_74,9899.328
935,2020,high_variant,male,5yearly,70_74,12641.286
935,2020,low_variant,female,5yearly,70_74,9899.352
935,2020,low_variant,male,5yearly,70_74,12641.305
935,2020,medium_variant,female,5yearly,70_74,9899.337
935,2020,medium_variant,male,5yearly,70_74,12641.291
935,2020,constant_fertility,female,5yearly,75_79,10232.836
935,2020,constant_fertility,male,5yearly,75_79,11706.845
935,2020,high_variant,female,5yearly,75_79,10232.828
935,2020,high_variant,male,5yearly,75_79,11706.839
935,2020,low_variant,female,5yearly,75_79,10232.851
935,2020,low_variant,male,5yearly,75_79,11706.858
935,2020,medium_variant,female,5yearly,75_79,10232.842
935,2020,medium_variant,male,5yearly,75_79,11706.846
935,2020,constant_fertility,female,5yearly,80_84,9970.045
935,2020,constant_fertility,male,5yearly,80_84,9841.975
935,2020,high_variant,female,5yearly,80_84,9970.035
935,2020,high_variant,male,5yearly,80_84,9841.979
935,2020,low_variant,female,5yearly,80_84,9970.062
935,2020,low_variant,male,5yearly,80_84,9841.993
935,2020,medium_variant,female,5yearly,80_84,9970.048
935,2020,medium_variant,male,5yearly,80_84,9841.983
935,2020,constant_fertility,female,5yearly,85_89,8198.454
935,2020,constant_fertility,male,5yearly,85_89,6936.409
935,2020,high_variant,female,5yearly,85_89,8198.446
935,2020,high_variant,male,5yearly,85_89,6936.412
935,2020,low_variant,female,5yearly,85_89,8198.469
935,2020,low_variant,male,5yearly,85_89,6936.415
935,2020,medium_variant,female,5yearly,85_89,8198.456
935,2020,medium_variant,male,5yearly,85_89,6936.414
935,2020,constant_fertility,female,5yearly,90_94,4829.449
935,2020,constant_fertility,male,5yearly,90_94,3350.493
935,2020,high_variant,female,5yearly,90_94,4829.448
935,2020,high_variant,male,5yearly,90_94,3350.489
935,2020,low_variant,female,5yearly,90_94,4829.457
935,2020,low_variant,male,5yearly,90_94,3350.49
935,2020,medium_variant,female,5yearly,90_94,4829.454
935,2020,medium_variant,male,5yearly,90_94,3350.491
935,2020,constant_fertility,female,5yearly,95plus,2282.458
935,2020,constant_fertility,male,5yearly,95plus,1097.811
935,2020,high_variant,female,5yearly,95plus,2282.459
935,2020,high_variant,male,5yearly,95plus,1097.808
935,2020,low_variant,female,5yearly,95plus,2282.457
935,2020,low_variant,male,5yearly,95plus,1097.812
935,2020,medium_variant,female,5yearly,95plus,2282.459
935,2020,medium_variant,male,5yearly,95plus,1097.812
935,2025,constant_fertility,female,5yearly,"Region, subregion, country or area *",ASIA
935,2025,constant_fertility,male,5yearly,"Region, subregion, country or area *",ASIA
