continent,year,variant,gender,freq,age5yearinterval,totaldeaths
908,2045,low_variant,female,5yearly,25_29,23.066
908,2045,low_variant,male,5yearly,25_29,59.499
908,2045,medium_variant,female,5yearly,25_29,28.099
908,2045,medium_variant,male,5yearly,25_29,72.581
908,2045,constant_fertility,female,5yearly,30_34,43.335
908,2045,constant_fertility,male,5yearly,30_34,107.12
908,2045,high_variant,female,5yearly,30_34,47.098
908,2045,high_variant,male,5yearly,30_34,116.414
908,2045,low_variant,female,5yearly,30_34,41.369
908,2045,low_variant,male,5yearly,30_34,102.181
908,2045,medium_variant,female,5yearly,30_34,44.237
908,2045,medium_variant,male,5yearly,30_34,109.296
908,2045,constant_fertility,female,5yearly,35_39,62.303
908,2045,constant_fertility,male,5yearly,35_39,146.825
908,2045,high_variant,female,5yearly,35_39,62.304
908,2045,high_variant,male,5yearly,35_39,146.824
908,2045,low_variant,female,5yearly,35_39,62.303
908,2045,low_variant,male,5yearly,35_39,146.824
908,2045,medium_variant,female,5yearly,35_39,62.303
908,2045,medium_variant,male,5yearly,35_39,146.825
908,2045,constant_fertility,female,5yearly,40_44,84.117
908,2045,constant_fertility,male,5yearly,40_44,189.734
908,2045,high_variant,female,5yearly,40_44,84.117
908,2045,high_variant,male,5yearly,40_44,189.734
908,2045,low_variant,female,5yearly,40_44,84.117
908,2045,low_variant,male,5yearly,40_44,189.734
908,2045,medium_variant,female,5yearly,40_44,84.117
908,2045,medium_variant,male,5yearly,40_44,189.734
908,2045,constant_fertility,female,5yearly,45_49,121.895
908,2045,constant_fertility,male,5yearly,45_49,274.876
908,2045,high_variant,female,5yearly,45_49,121.895
908,2045,high_variant,male,5yearly,45_49,274.875
908,2045,low_variant,female,5yearly,45_49,121.895
908,2045,low_variant,male,5yearly,45_49,274.875
908,2045,medium_variant,female,5yearly,45_49,121.895
908,2045,medium_variant,male,5yearly,45_49,274.875
908,2045,constant_fertility,female,5yearly,50_54,202.748
908,2045,constant_fertility,male,5yearly,50_54,470.45
908,2045,high_variant,female,5yearly,50_54,202.748
908,2045,high_variant,male,5yearly,50_54,470.449
908,2045,low_variant,female,5yearly,50_54,202.748
908,2045,low_variant,male,5yearly,50_54,470.448
908,2045,medium_variant,female,5yearly,50_54,202.748
908,2045,medium_variant,male,5yearly,50_54,470.45
908,2045,constant_fertility,female,5yearly,55_59,360.005
908,2045,constant_fertility,male,5yearly,55_59,851.961
908,2045,high_variant,female,5yearly,55_59,360.005
908,2045,high_variant,male,5yearly,55_59,851.961
908,2045,low_variant,female,5yearly,55_59,360.005
908,2045,low_variant,male,5yearly,55_59,851.959
908,2045,medium_variant,female,5yearly,55_59,360.005
908,2045,medium_variant,male,5yearly,55_59,851.96
908,2045,constant_fertility,female,5yearly,60_64,569.691
908,2045,constant_fertility,male,5yearly,60_64,1277.152
908,2045,high_variant,female,5yearly,60_64,569.693
908,2045,high_variant,male,5yearly,60_64,1277.151
908,2045,low_variant,female,5yearly,60_64,569.691
908,2045,low_variant,male,5yearly,60_64,1277.15
908,2045,medium_variant,female,5yearly,60_64,569.691
908,2045,medium_variant,male,5yearly,60_64,1277.153
908,2045,constant_fertility,female,5yearly,65_69,836.647
908,2045,constant_fertility,male,5yearly,65_69,1621.944
908,2045,high_variant,female,5yearly,65_69,836.649
908,2045,high_variant,male,5yearly,65_69,1621.944
908,2045,low_variant,female,5yearly,65_69,836.649
908,2045,low_variant,male,5yearly,65_69,1621.94
908,2045,medium_variant,female,5yearly,65_69,836.647
908,2045,medium_variant,male,5yearly,65_69,1621.942
908,2045,constant_fertility,female,5yearly,70_74,1309.391
908,2045,constant_fertility,male,5yearly,70_74,2068.233
908,2045,high_variant,female,5yearly,70_74,1309.39
908,2045,high_variant,male,5yearly,70_74,2068.235
908,2045,low_variant,female,5yearly,70_74,1309.39
908,2045,low_variant,male,5yearly,70_74,2068.23
908,2045,medium_variant,female,5yearly,70_74,1309.39
908,2045,medium_variant,male,5yearly,70_74,2068.232
908,2045,constant_fertility,female,5yearly,75_79,2180.046
908,2045,constant_fertility,male,5yearly,75_79,2724.062
908,2045,high_variant,female,5yearly,75_79,2180.045
908,2045,high_variant,male,5yearly,75_79,2724.068
908,2045,low_variant,female,5yearly,75_79,2180.041
908,2045,low_variant,male,5yearly,75_79,2724.07
908,2045,medium_variant,female,5yearly,75_79,2180.042
908,2045,medium_variant,male,5yearly,75_79,2724.067
908,2045,constant_fertility,female,5yearly,80_84,3726.784
908,2045,constant_fertility,male,5yearly,80_84,3684.232
908,2045,high_variant,female,5yearly,80_84,3726.788
908,2045,high_variant,male,5yearly,80_84,3684.234
908,2045,low_variant,female,5yearly,80_84,3726.783
908,2045,low_variant,male,5yearly,80_84,3684.233
908,2045,medium_variant,female,5yearly,80_84,3726.785
908,2045,medium_variant,male,5yearly,80_84,3684.231
908,2045,constant_fertility,female,5yearly,85_89,5366.303
908,2045,constant_fertility,male,5yearly,85_89,4293.112
908,2045,high_variant,female,5yearly,85_89,5366.3
908,2045,high_variant,male,5yearly,85_89,4293.108
908,2045,low_variant,female,5yearly,85_89,5366.3
908,2045,low_variant,male,5yearly,85_89,4293.112
908,2045,medium_variant,female,5yearly,85_89,5366.291
908,2045,medium_variant,male,5yearly,85_89,4293.117
908,2045,constant_fertility,female,5yearly,90_94,5248.309
908,2045,constant_fertility,male,5yearly,90_94,3416.72
908,2045,high_variant,female,5yearly,90_94,5248.315
908,2045,high_variant,male,5yearly,90_94,3416.721
908,2045,low_variant,female,5yearly,90_94,5248.315
908,2045,low_variant,male,5yearly,90_94,3416.715
908,2045,medium_variant,female,5yearly,90_94,5248.312
908,2045,medium_variant,male,5yearly,90_94,3416.721
908,2045,constant_fertility,female,5yearly,95plus,3765.257
908,2045,constant_fertility,male,5yearly,95plus,1902.816
908,2045,high_variant,female,5yearly,95plus,3765.256
908,2045,high_variant,male,5yearly,95plus,1902.816
908,2045,low_variant,female,5yearly,95plus,3765.255
908,2045,low_variant,male,5yearly,95plus,1902.814
908,2045,medium_variant,female,5yearly,95plus,3765.259
908,2045,medium_variant,male,5yearly,95plus,1902.808
908,2050,constant_fertility,female,5yearly,"Region, subregion, country or area *",EUROPE
908,2050,constant_fertility,male,5yearly,"Region, subregion, country or area *",EUROPE
908,2050,high_variant,female,5yearly,"Region, subregion, country or area *",EUROPE
908,2050,high_variant,male,5yearly,"Region, subregion, country or area *",EUROPE
908,2050,low_variant,female,5yearly,"Region, subregion, country or area *",EUROPE
908,2050,low_variant,male,5yearly,"Region, subregion, country or area *",EUROPE
908,2050,medium_variant,female,5yearly,"Region, subregion, country or area *",EUROPE
908,2050,medium_variant,male,5yearly,"Region, subregion, country or area *",EUROPE
908,2050,constant_fertility,female,5yearly,0_4,32.664
908,2050,constant_fertility,male,5yearly,0_4,44.101
908,2050,high_variant,female,5yearly,0_4,58.688
908,2050,high_variant,male,5yearly,0_4,79.458
908,2050,low_variant,female,5yearly,0_4,23.514
908,2050,low_variant,male,5yearly,0_4,31.855
908,2050,medium_variant,female,5yearly,0_4,39.221
908,2050,medium_variant,male,5yearly,0_4,53.112
908,2050,constant_fertility,female,5yearly,5_9,3.373
908,2050,constant_fertility,male,5yearly,5_9,5.196
908,2050,high_variant,female,5yearly,5_9,5.287
908,2050,high_variant,male,5yearly,5_9,8.178
908,2050,low_variant,female,5yearly,5_9,2.606
908,2050,low_variant,male,5yearly,5_9,4.018
908,2050,medium_variant,female,5yearly,5_9,3.87
908,2050,medium_variant,male,5yearly,5_9,5.982
908,2050,constant_fertility,female,5yearly,10_14,4.853
908,2050,constant_fertility,male,5yearly,10_14,7.772
908,2050,high_variant,female,5yearly,10_14,7.023
908,2050,high_variant,male,5yearly,10_14,11.252
908,2050,low_variant,female,5yearly,10_14,3.748
908,2050,low_variant,male,5yearly,10_14,6.001
908,2050,medium_variant,female,5yearly,10_14,5.346
908,2050,medium_variant,male,5yearly,10_14,8.566
908,2050,constant_fertility,female,5yearly,15_19,9.125
908,2050,constant_fertility,male,5yearly,15_19,18.992
908,2050,high_variant,female,5yearly,15_19,12.582
908,2050,high_variant,male,5yearly,15_19,26.161
908,2050,low_variant,female,5yearly,15_19,6.996
908,2050,low_variant,male,5yearly,15_19,14.525
908,2050,medium_variant,female,5yearly,15_19,9.768
908,2050,medium_variant,male,5yearly,15_19,20.31
908,2050,constant_fertility,female,5yearly,20_24,14.324
908,2050,constant_fertility,male,5yearly,20_24,36.885
908,2050,high_variant,female,5yearly,20_24,19.678
908,2050,high_variant,male,5yearly,20_24,50.6
908,2050,low_variant,female,5yearly,20_24,11.107
908,2050,low_variant,male,5yearly,20_24,28.505
908,2050,medium_variant,female,5yearly,20_24,15.384
908,2050,medium_variant,male,5yearly,20_24,39.547
908,2050,constant_fertility,female,5yearly,25_29,22.14
908,2050,constant_fertility,male,5yearly,25_29,56.787
908,2050,high_variant,female,5yearly,25_29,30.042
908,2050,high_variant,male,5yearly,25_29,76.97
908,2050,low_variant,female,5yearly,25_29,18.172
908,2050,low_variant,male,5yearly,25_29,46.442
908,2050,medium_variant,female,5yearly,25_29,24.109
908,2050,medium_variant,male,5yearly,25_29,61.704
908,2050,constant_fertility,female,5yearly,30_34,36.273
908,2050,constant_fertility,male,5yearly,30_34,88.201
908,2050,high_variant,female,5yearly,30_34,45.565
908,2050,high_variant,male,5yearly,30_34,110.802
908,2050,low_variant,female,5yearly,30_34,31.812
908,2050,low_variant,male,5yearly,30_34,77.258
908,2050,medium_variant,female,5yearly,30_34,38.686
908,2050,medium_variant,male,5yearly,30_34,94.032
908,2050,constant_fertility,female,5yearly,35_39,57.193
908,2050,constant_fertility,male,5yearly,35_39,133.534
908,2050,high_variant,female,5yearly,35_39,62.165
908,2050,high_variant,male,5yearly,35_39,145.305
908,2050,low_variant,female,5yearly,35_39,54.547
908,2050,low_variant,male,5yearly,35_39,127.277
908,2050,medium_variant,female,5yearly,35_39,58.358
908,2050,medium_variant,male,5yearly,35_39,136.288
908,2050,constant_fertility,female,5yearly,40_44,83.526
908,2050,constant_fertility,male,5yearly,40_44,188.605
908,2050,high_variant,female,5yearly,40_44,83.526
908,2050,high_variant,male,5yearly,40_44,188.606
908,2050,low_variant,female,5yearly,40_44,83.526
908,2050,low_variant,male,5yearly,40_44,188.605
908,2050,medium_variant,female,5yearly,40_44,83.526
908,2050,medium_variant,male,5yearly,40_44,188.605
908,2050,constant_fertility,female,5yearly,45_49,117.244
908,2050,constant_fertility,male,5yearly,45_49,264.894
908,2050,high_variant,female,5yearly,45_49,117.244
908,2050,high_variant,male,5yearly,45_49,264.895
908,2050,low_variant,female,5yearly,45_49,117.244
908,2050,low_variant,male,5yearly,45_49,264.894
908,2050,medium_variant,female,5yearly,45_49,117.245
908,2050,medium_variant,male,5yearly,45_49,264.893
908,2050,constant_fertility,female,5yearly,50_54,170.386
908,2050,constant_fertility,male,5yearly,50_54,391.186
908,2050,high_variant,female,5yearly,50_54,170.386
908,2050,high_variant,male,5yearly,50_54,391.188
908,2050,low_variant,female,5yearly,50_54,170.385
908,2050,low_variant,male,5yearly,50_54,391.185
908,2050,medium_variant,female,5yearly,50_54,170.386
908,2050,medium_variant,male,5yearly,50_54,391.187
908,2050,constant_fertility,female,5yearly,55_59,277.948
908,2050,constant_fertility,male,5yearly,55_59,649.435
908,2050,high_variant,female,5yearly,55_59,277.948
908,2050,high_variant,male,5yearly,55_59,649.437
908,2050,low_variant,female,5yearly,55_59,277.948
908,2050,low_variant,male,5yearly,55_59,649.434
908,2050,medium_variant,female,5yearly,55_59,277.948
908,2050,medium_variant,male,5yearly,55_59,649.436
908,2050,constant_fertility,female,5yearly,60_64,487.449
908,2050,constant_fertility,male,5yearly,60_64,1098.292
908,2050,high_variant,female,5yearly,60_64,487.451
908,2050,high_variant,male,5yearly,60_64,1098.288
908,2050,low_variant,female,5yearly,60_64,487.448
908,2050,low_variant,male,5yearly,60_64,1098.289
908,2050,medium_variant,female,5yearly,60_64,487.45
908,2050,medium_variant,male,5yearly,60_64,1098.287
908,2050,constant_fertility,female,5yearly,65_69,788.804
908,2050,constant_fertility,male,5yearly,65_69,1566.886
908,2050,high_variant,female,5yearly,65_69,788.804
908,2050,high_variant,male,5yearly,65_69,1566.887
908,2050,low_variant,female,5yearly,65_69,788.804
908,2050,low_variant,male,5yearly,65_69,1566.884
908,2050,medium_variant,female,5yearly,65_69,788.805
908,2050,medium_variant,male,5yearly,65_69,1566.881
908,2050,constant_fertility,female,5yearly,70_74,1243.52
908,2050,constant_fertility,male,5yearly,70_74,2012.093
908,2050,high_variant,female,5yearly,70_74,1243.521
908,2050,high_variant,male,5yearly,70_74,2012.094
908,2050,low_variant,female,5yearly,70_74,1243.518
908,2050,low_variant,male,5yearly,70_74,2012.093
908,2050,medium_variant,female,5yearly,70_74,1243.521
908,2050,medium_variant,male,5yearly,70_74,2012.092
908,2050,constant_fertility,female,5yearly,75_79,2079.772
908,2050,constant_fertility,male,5yearly,75_79,2654.551
908,2050,high_variant,female,5yearly,75_79,2079.772
908,2050,high_variant,male,5yearly,75_79,2654.556
908,2050,low_variant,female,5yearly,75_79,2079.769
908,2050,low_variant,male,5yearly,75_79,2654.553
908,2050,medium_variant,female,5yearly,75_79,2079.77
908,2050,medium_variant,male,5yearly,75_79,2654.555
908,2050,constant_fertility,female,5yearly,80_84,3432.976
908,2050,constant_fertility,male,5yearly,80_84,3556.886
908,2050,high_variant,female,5yearly,80_84,3432.979
908,2050,high_variant,male,5yearly,80_84,3556.881
908,2050,low_variant,female,5yearly,80_84,3432.979
908,2050,low_variant,male,5yearly,80_84,3556.88
908,2050,medium_variant,female,5yearly,80_84,3432.979
908,2050,medium_variant,male,5yearly,80_84,3556.879
908,2050,constant_fertility,female,5yearly,85_89,5202.301
908,2050,constant_fertility,male,5yearly,85_89,4415.414
908,2050,high_variant,female,5yearly,85_89,5202.298
908,2050,high_variant,male,5yearly,85_89,4415.412
908,2050,low_variant,female,5yearly,85_89,5202.289
908,2050,low_variant,male,5yearly,85_89,4415.424
908,2050,medium_variant,female,5yearly,85_89,5202.299
908,2050,medium_variant,male,5yearly,85_89,4415.406
908,2050,constant_fertility,female,5yearly,90_94,5623.628
908,2050,constant_fertility,male,5yearly,90_94,3859.108
908,2050,high_variant,female,5yearly,90_94,5623.622
908,2050,high_variant,male,5yearly,90_94,3859.12
908,2050,low_variant,female,5yearly,90_94,5623.626
908,2050,low_variant,male,5yearly,90_94,3859.106
908,2050,medium_variant,female,5yearly,90_94,5623.614
908,2050,medium_variant,male,5yearly,90_94,3859.133
908,2050,constant_fertility,female,5yearly,95plus,4407.515
908,2050,constant_fertility,male,5yearly,95plus,2254.46
908,2050,high_variant,female,5yearly,95plus,4407.517
908,2050,high_variant,male,5yearly,95plus,2254.461
908,2050,low_variant,female,5yearly,95plus,4407.517
908,2050,low_variant,male,5yearly,95plus,2254.46
908,2050,medium_variant,female,5yearly,95plus,4407.515
908,2050,medium_variant,male,5yearly,95plus,2254.46
908,2055,constant_fertility,female,5yearly,"Region, subregion, country or area *",EUROPE
908,2055,constant_fertility,male,5yearly,"Region, subregion, country or area *",EUROPE
908,2055,high_variant,female,5yearly,"Region, subregion, country or area *",EUROPE
908,2055,high_variant,male,5yearly,"Region, subregion, country or area *",EUROPE
908,2055,low_variant,female,5yearly,"Region, subregion, country or area *",EUROPE
908,2055,low_variant,male,5yearly,"Region, subregion, country or area *",EUROPE
908,2055,medium_variant,female,5yearly,"Region, subregion, country or area *",EUROPE
908,2055,medium_variant,male,5yearly,"Region, subregion, country or area *",EUROPE
908,2055,constant_fertility,female,5yearly,0_4,29.015
908,2055,constant_fertility,male,5yearly,0_4,39.682
908,2055,high_variant,female,5yearly,0_4,55.071
908,2055,high_variant,male,5yearly,0_4,75.49
908,2055,low_variant,female,5yearly,0_4,19.569
908,2055,low_variant,male,5yearly,0_4,26.841
908,2055,medium_variant,female,5yearly,0_4,35.061
908,2055,medium_variant,male,5yearly,0_4,48.072
908,2055,constant_fertility,female,5yearly,5_9,2.973
908,2055,constant_fertility,male,5yearly,5_9,4.618
908,2055,high_variant,female,5yearly,5_9,5.124
908,2055,high_variant,male,5yearly,5_9,8.021
908,2055,low_variant,female,5yearly,5_9,2.227
908,2055,low_variant,male,5yearly,5_9,3.466
908,2055,medium_variant,female,5yearly,5_9,3.541
908,2055,medium_variant,male,5yearly,5_9,5.536
908,2055,constant_fertility,female,5yearly,10_14,4.333
908,2055,constant_fertility,male,5yearly,10_14,6.978
908,2055,high_variant,female,5yearly,10_14,6.835
908,2055,high_variant,male,5yearly,10_14,10.985
908,2055,low_variant,female,5yearly,10_14,3.357
908,2055,low_variant,male,5yearly,10_14,5.399
908,2055,medium_variant,female,5yearly,10_14,4.995
908,2055,medium_variant,male,5yearly,10_14,8.034
908,2055,constant_fertility,female,5yearly,15_19,8.387
908,2055,constant_fertility,male,5yearly,15_19,17.432
908,2055,high_variant,female,5yearly,15_19,12.086
908,2055,high_variant,male,5yearly,15_19,24.95
908,2055,low_variant,female,5yearly,15_19,6.497
908,2055,low_variant,male,5yearly,15_19,13.44
908,2055,medium_variant,female,5yearly,15_19,9.222
908,2055,medium_variant,male,5yearly,15_19,19.061
908,2055,constant_fertility,female,5yearly,20_24,13.168
908,2055,constant_fertility,male,5yearly,20_24,33.691
908,2055,high_variant,female,5yearly,20_24,18.053
908,2055,high_variant,male,5yearly,20_24,46.075
908,2055,low_variant,female,5yearly,20_24,10.139
908,2055,low_variant,male,5yearly,20_24,25.855
908,2055,medium_variant,female,5yearly,20_24,14.063
908,2055,medium_variant,male,5yearly,20_24,35.897
908,2055,constant_fertility,female,5yearly,25_29,19.44
908,2055,constant_fertility,male,5yearly,25_29,49.355
908,2055,high_variant,female,5yearly,25_29,26.614
908,2055,high_variant,male,5yearly,25_29,67.374
908,2055,low_variant,female,5yearly,25_29,15.173
908,2055,low_variant,male,5yearly,25_29,38.388
908,2055,medium_variant,female,5yearly,25_29,20.887
908,2055,medium_variant,male,5yearly,25_29,52.869
908,2055,constant_fertility,female,5yearly,30_34,30.37
908,2055,constant_fertility,male,5yearly,30_34,72.433
908,2055,high_variant,female,5yearly,30_34,41.163
908,2055,high_variant,male,5yearly,30_34,98.171
908,2055,low_variant,female,5yearly,30_34,25.004
908,2055,low_variant,male,5yearly,30_34,59.583
908,2055,medium_variant,female,5yearly,30_34,33.085
908,2055,medium_variant,male,5yearly,30_34,78.872
908,2055,constant_fertility,female,5yearly,35_39,48.053
908,2055,constant_fertility,male,5yearly,35_39,109.659
908,2055,high_variant,female,5yearly,35_39,60.235
908,2055,high_variant,male,5yearly,35_39,137.646
908,2055,low_variant,female,5yearly,35_39,42.072
908,2055,low_variant,male,5yearly,35_39,95.983
908,2055,medium_variant,female,5yearly,35_39,51.152
908,2055,medium_variant,male,5yearly,35_39,116.818
908,2055,constant_fertility,female,5yearly,40_44,76.675
908,2055,constant_fertility,male,5yearly,40_44,171.282
908,2055,high_variant,female,5yearly,40_44,83.177
908,2055,high_variant,male,5yearly,40_44,185.9
908,2055,low_variant,female,5yearly,40_44,73.099
908,2055,low_variant,male,5yearly,40_44,163.277
908,2055,medium_variant,female,5yearly,40_44,78.138
908,2055,medium_variant,male,5yearly,40_44,174.587
908,2055,constant_fertility,female,5yearly,45_49,115.752
908,2055,constant_fertility,male,5yearly,45_49,261.781
908,2055,high_variant,female,5yearly,45_49,115.752
908,2055,high_variant,male,5yearly,45_49,261.782
908,2055,low_variant,female,5yearly,45_49,115.752
908,2055,low_variant,male,5yearly,45_49,261.781
908,2055,medium_variant,female,5yearly,45_49,115.752
908,2055,medium_variant,male,5yearly,45_49,261.781
908,2055,constant_fertility,female,5yearly,50_54,163.417
908,2055,constant_fertility,male,5yearly,50_54,376.585
908,2055,high_variant,female,5yearly,50_54,163.417
908,2055,high_variant,male,5yearly,50_54,376.585
908,2055,low_variant,female,5yearly,50_54,163.417
908,2055,low_variant,male,5yearly,50_54,376.584
908,2055,medium_variant,female,5yearly,50_54,163.417
908,2055,medium_variant,male,5yearly,50_54,376.584
908,2055,constant_fertility,female,5yearly,55_59,232.966
908,2055,constant_fertility,male,5yearly,55_59,541.951
908,2055,high_variant,female,5yearly,55_59,232.966
908,2055,high_variant,male,5yearly,55_59,541.952
908,2055,low_variant,female,5yearly,55_59,232.966
908,2055,low_variant,male,5yearly,55_59,541.952
908,2055,medium_variant,female,5yearly,55_59,232.966
908,2055,medium_variant,male,5yearly,55_59,541.952
908,2055,constant_fertility,female,5yearly,60_64,376.27
908,2055,constant_fertility,male,5yearly,60_64,845.377
908,2055,high_variant,female,5yearly,60_64,376.271
908,2055,high_variant,male,5yearly,60_64,845.376
908,2055,low_variant,female,5yearly,60_64,376.27
908,2055,low_variant,male,5yearly,60_64,845.377
908,2055,medium_variant,female,5yearly,60_64,376.27
908,2055,medium_variant,male,5yearly,60_64,845.377
908,2055,constant_fertility,female,5yearly,65_69,677.904
908,2055,constant_fertility,male,5yearly,65_69,1362.977
908,2055,high_variant,female,5yearly,65_69,677.905
908,2055,high_variant,male,5yearly,65_69,1362.977
908,2055,low_variant,female,5yearly,65_69,677.904
908,2055,low_variant,male,5yearly,65_69,1362.973
908,2055,medium_variant,female,5yearly,65_69,677.905
908,2055,medium_variant,male,5yearly,65_69,1362.977
908,2055,constant_fertility,female,5yearly,70_74,1178.617
908,2055,constant_fertility,male,5yearly,70_74,1960.21
908,2055,high_variant,female,5yearly,70_74,1178.62
908,2055,high_variant,male,5yearly,70_74,1960.205
908,2055,low_variant,female,5yearly,70_74,1178.617
908,2055,low_variant,male,5yearly,70_74,1960.206
908,2055,medium_variant,female,5yearly,70_74,1178.618
908,2055,medium_variant,male,5yearly,70_74,1960.207
908,2055,constant_fertility,female,5yearly,75_79,1989.268
908,2055,constant_fertility,male,5yearly,75_79,2600.934
908,2055,high_variant,female,5yearly,75_79,1989.269
908,2055,high_variant,male,5yearly,75_79,2600.939
908,2055,low_variant,female,5yearly,75_79,1989.271
908,2055,low_variant,male,5yearly,75_79,2600.929
908,2055,medium_variant,female,5yearly,75_79,1989.269
908,2055,medium_variant,male,5yearly,75_79,2600.93
908,2055,constant_fertility,female,5yearly,80_84,3299.119
908,2055,constant_fertility,male,5yearly,80_84,3486.553
908,2055,high_variant,female,5yearly,80_84,3299.12
908,2055,high_variant,male,5yearly,80_84,3486.558
908,2055,low_variant,female,5yearly,80_84,3299.117
908,2055,low_variant,male,5yearly,80_84,3486.554
908,2055,medium_variant,female,5yearly,80_84,3299.119
908,2055,medium_variant,male,5yearly,80_84,3486.556
908,2055,constant_fertility,female,5yearly,85_89,4960.089
908,2055,constant_fertility,male,5yearly,85_89,4388.886
908,2055,high_variant,female,5yearly,85_89,4960.091
908,2055,high_variant,male,5yearly,85_89,4388.897
908,2055,low_variant,female,5yearly,85_89,4960.083
908,2055,low_variant,male,5yearly,85_89,4388.891
908,2055,medium_variant,female,5yearly,85_89,4960.094
908,2055,medium_variant,male,5yearly,85_89,4388.892
908,2055,constant_fertility,female,5yearly,90_94,5728.153
908,2055,constant_fertility,male,5yearly,90_94,4151.738
908,2055,high_variant,female,5yearly,90_94,5728.16
908,2055,high_variant,male,5yearly,90_94,4151.729
908,2055,low_variant,female,5yearly,90_94,5728.158
908,2055,low_variant,male,5yearly,90_94,4151.726
908,2055,medium_variant,female,5yearly,90_94,5728.153
908,2055,medium_variant,male,5yearly,90_94,4151.731
908,2055,constant_fertility,female,5yearly,95plus,5055.596
908,2055,constant_fertility,male,5yearly,95plus,2686.487
908,2055,high_variant,female,5yearly,95plus,5055.594
908,2055,high_variant,male,5yearly,95plus,2686.485
908,2055,low_variant,female,5yearly,95plus,5055.592
908,2055,low_variant,male,5yearly,95plus,2686.484
908,2055,medium_variant,female,5yearly,95plus,5055.598
908,2055,medium_variant,male,5yearly,95plus,2686.481
908,2060,constant_fertility,female,5yearly,"Region, subregion, country or area *",EUROPE
908,2060,constant_fertility,male,5yearly,"Region, subregion, country or area *",EUROPE
908,2060,high_variant,female,5yearly,"Region, subregion, country or area *",EUROPE
908,2060,high_variant,male,5yearly,"Region, subregion, country or area *",EUROPE
908,2060,low_variant,female,5yearly,"Region, subregion, country or area *",EUROPE
908,2060,low_variant,male,5yearly,"Region, subregion, country or area *",EUROPE
908,2060,medium_variant,female,5yearly,"Region, subregion, country or area *",EUROPE
908,2060,medium_variant,male,5yearly,"Region, subregion, country or area *",EUROPE
908,2060,constant_fertility,female,5yearly,0_4,26.304
908,2060,constant_fertility,male,5yearly,0_4,36.362
908,2060,high_variant,female,5yearly,0_4,51.337
908,2060,high_variant,male,5yearly,0_4,71.078
908,2060,low_variant,female,5yearly,0_4,16.974
908,2060,low_variant,male,5yearly,0_4,23.51
908,2060,medium_variant,female,5yearly,0_4,31.761
908,2060,medium_variant,male,5yearly,0_4,43.982
908,2060,constant_fertility,female,5yearly,5_9,2.635
908,2060,constant_fertility,male,5yearly,5_9,4.097
908,2060,high_variant,female,5yearly,5_9,4.885
908,2060,high_variant,male,5yearly,5_9,7.648
908,2060,low_variant,female,5yearly,5_9,1.86
908,2060,low_variant,male,5yearly,5_9,2.889
908,2060,medium_variant,female,5yearly,5_9,3.193
908,2060,medium_variant,male,5yearly,5_9,4.991
908,2060,constant_fertility,female,5yearly,10_14,3.816
908,2060,constant_fertility,male,5yearly,10_14,6.135
908,2060,high_variant,female,5yearly,10_14,6.627
908,2060,high_variant,male,5yearly,10_14,10.595
908,2060,low_variant,female,5yearly,10_14,2.862
908,2060,low_variant,male,5yearly,10_14,4.597
908,2060,medium_variant,female,5yearly,10_14,4.57
908,2060,medium_variant,male,5yearly,10_14,7.32
908,2060,constant_fertility,female,5yearly,15_19,7.522
908,2060,constant_fertility,male,5yearly,15_19,15.618
908,2060,high_variant,female,5yearly,15_19,11.813
908,2060,high_variant,male,5yearly,15_19,24.22
908,2060,low_variant,female,5yearly,15_19,5.841
908,2060,low_variant,male,5yearly,15_19,12.06
908,2060,medium_variant,female,5yearly,15_19,8.653
908,2060,medium_variant,male,5yearly,15_19,17.807
908,2060,constant_fertility,female,5yearly,20_24,12.157
908,2060,constant_fertility,male,5yearly,20_24,30.856
908,2060,high_variant,female,5yearly,20_24,17.464
908,2060,high_variant,male,5yearly,20_24,44.076
908,2060,low_variant,female,5yearly,20_24,9.451
908,2060,low_variant,male,5yearly,20_24,23.885
908,2060,medium_variant,female,5yearly,20_24,13.349
908,2060,medium_variant,male,5yearly,20_24,33.725
908,2060,constant_fertility,female,5yearly,25_29,17.888
908,2060,constant_fertility,male,5yearly,25_29,44.766
908,2060,high_variant,female,5yearly,25_29,24.385
908,2060,high_variant,male,5yearly,25_29,60.831
908,2060,low_variant,female,5yearly,25_29,13.821
908,2060,low_variant,male,5yearly,25_29,34.48
908,2060,medium_variant,female,5yearly,25_29,19.063
908,2060,medium_variant,male,5yearly,25_29,47.557
908,2060,constant_fertility,female,5yearly,30_34,26.618
908,2060,constant_fertility,male,5yearly,30_34,62.281
908,2060,high_variant,female,5yearly,30_34,36.357
908,2060,high_variant,male,5yearly,30_34,84.858
908,2060,low_variant,female,5yearly,30_34,20.84
908,2060,low_variant,male,5yearly,30_34,48.649
908,2060,medium_variant,female,5yearly,30_34,28.596
908,2060,medium_variant,male,5yearly,30_34,66.725
908,2060,constant_fertility,female,5yearly,35_39,40.387
908,2060,constant_fertility,male,5yearly,35_39,89.982
908,2060,high_variant,female,5yearly,35_39,54.58
908,2060,high_variant,male,5yearly,35_39,121.658
908,2060,low_variant,female,5yearly,35_39,33.201
908,2060,low_variant,male,5yearly,35_39,73.934
908,2060,medium_variant,female,5yearly,35_39,43.889
908,2060,medium_variant,male,5yearly,35_39,97.799
908,2060,constant_fertility,female,5yearly,40_44,64.801
