continent,year,variant,gender,freq,age5yearinterval,totaldeaths
909,2045,medium_variant,female,5yearly,35_39,6.9
909,2045,medium_variant,male,5yearly,35_39,10.994
909,2045,constant_fertility,female,5yearly,40_44,9.487
909,2045,constant_fertility,male,5yearly,40_44,15.138
909,2045,high_variant,female,5yearly,40_44,9.487
909,2045,high_variant,male,5yearly,40_44,15.138
909,2045,low_variant,female,5yearly,40_44,9.487
909,2045,low_variant,male,5yearly,40_44,15.138
909,2045,medium_variant,female,5yearly,40_44,9.487
909,2045,medium_variant,male,5yearly,40_44,15.138
909,2045,constant_fertility,female,5yearly,45_49,13.347
909,2045,constant_fertility,male,5yearly,45_49,21.719
909,2045,high_variant,female,5yearly,45_49,13.347
909,2045,high_variant,male,5yearly,45_49,21.718
909,2045,low_variant,female,5yearly,45_49,13.347
909,2045,low_variant,male,5yearly,45_49,21.718
909,2045,medium_variant,female,5yearly,45_49,13.347
909,2045,medium_variant,male,5yearly,45_49,21.718
909,2045,constant_fertility,female,5yearly,50_54,18.657
909,2045,constant_fertility,male,5yearly,50_54,31.145
909,2045,high_variant,female,5yearly,50_54,18.657
909,2045,high_variant,male,5yearly,50_54,31.146
909,2045,low_variant,female,5yearly,50_54,18.657
909,2045,low_variant,male,5yearly,50_54,31.145
909,2045,medium_variant,female,5yearly,50_54,18.657
909,2045,medium_variant,male,5yearly,50_54,31.145
909,2045,constant_fertility,female,5yearly,55_59,25.688
909,2045,constant_fertility,male,5yearly,55_59,43.459
909,2045,high_variant,female,5yearly,55_59,25.688
909,2045,high_variant,male,5yearly,55_59,43.459
909,2045,low_variant,female,5yearly,55_59,25.688
909,2045,low_variant,male,5yearly,55_59,43.459
909,2045,medium_variant,female,5yearly,55_59,25.688
909,2045,medium_variant,male,5yearly,55_59,43.458
909,2045,constant_fertility,female,5yearly,60_64,35.747
909,2045,constant_fertility,male,5yearly,60_64,59.663
909,2045,high_variant,female,5yearly,60_64,35.748
909,2045,high_variant,male,5yearly,60_64,59.661
909,2045,low_variant,female,5yearly,60_64,35.748
909,2045,low_variant,male,5yearly,60_64,59.66
909,2045,medium_variant,female,5yearly,60_64,35.748
909,2045,medium_variant,male,5yearly,60_64,59.659
909,2045,constant_fertility,female,5yearly,65_69,49.101
909,2045,constant_fertility,male,5yearly,65_69,76.683
909,2045,high_variant,female,5yearly,65_69,49.101
909,2045,high_variant,male,5yearly,65_69,76.684
909,2045,low_variant,female,5yearly,65_69,49.101
909,2045,low_variant,male,5yearly,65_69,76.683
909,2045,medium_variant,female,5yearly,65_69,49.1
909,2045,medium_variant,male,5yearly,65_69,76.682
909,2045,constant_fertility,female,5yearly,70_74,67.771
909,2045,constant_fertility,male,5yearly,70_74,94.858
909,2045,high_variant,female,5yearly,70_74,67.771
909,2045,high_variant,male,5yearly,70_74,94.859
909,2045,low_variant,female,5yearly,70_74,67.77
909,2045,low_variant,male,5yearly,70_74,94.859
909,2045,medium_variant,female,5yearly,70_74,67.771
909,2045,medium_variant,male,5yearly,70_74,94.858
909,2045,constant_fertility,female,5yearly,75_79,98.722
909,2045,constant_fertility,male,5yearly,75_79,123.201
909,2045,high_variant,female,5yearly,75_79,98.726
909,2045,high_variant,male,5yearly,75_79,123.196
909,2045,low_variant,female,5yearly,75_79,98.723
909,2045,low_variant,male,5yearly,75_79,123.195
909,2045,medium_variant,female,5yearly,75_79,98.722
909,2045,medium_variant,male,5yearly,75_79,123.196
909,2045,constant_fertility,female,5yearly,80_84,150.337
909,2045,constant_fertility,male,5yearly,80_84,168.145
909,2045,high_variant,female,5yearly,80_84,150.336
909,2045,high_variant,male,5yearly,80_84,168.143
909,2045,low_variant,female,5yearly,80_84,150.334
909,2045,low_variant,male,5yearly,80_84,168.144
909,2045,medium_variant,female,5yearly,80_84,150.336
909,2045,medium_variant,male,5yearly,80_84,168.149
909,2045,constant_fertility,female,5yearly,85_89,213.413
909,2045,constant_fertility,male,5yearly,85_89,208.195
909,2045,high_variant,female,5yearly,85_89,213.412
909,2045,high_variant,male,5yearly,85_89,208.193
909,2045,low_variant,female,5yearly,85_89,213.411
909,2045,low_variant,male,5yearly,85_89,208.197
909,2045,medium_variant,female,5yearly,85_89,213.416
909,2045,medium_variant,male,5yearly,85_89,208.188
909,2045,constant_fertility,female,5yearly,90_94,219.631
909,2045,constant_fertility,male,5yearly,90_94,179.831
909,2045,high_variant,female,5yearly,90_94,219.63
909,2045,high_variant,male,5yearly,90_94,179.833
909,2045,low_variant,female,5yearly,90_94,219.63
909,2045,low_variant,male,5yearly,90_94,179.832
909,2045,medium_variant,female,5yearly,90_94,219.628
909,2045,medium_variant,male,5yearly,90_94,179.835
909,2045,constant_fertility,female,5yearly,95plus,169.96
909,2045,constant_fertility,male,5yearly,95plus,108.466
909,2045,high_variant,female,5yearly,95plus,169.96
909,2045,high_variant,male,5yearly,95plus,108.465
909,2045,low_variant,female,5yearly,95plus,169.959
909,2045,low_variant,male,5yearly,95plus,108.466
909,2045,medium_variant,female,5yearly,95plus,169.96
909,2045,medium_variant,male,5yearly,95plus,108.464
909,2050,constant_fertility,female,5yearly,"Region, subregion, country or area *",OCEANIA
909,2050,constant_fertility,male,5yearly,"Region, subregion, country or area *",OCEANIA
909,2050,high_variant,female,5yearly,"Region, subregion, country or area *",OCEANIA
909,2050,high_variant,male,5yearly,"Region, subregion, country or area *",OCEANIA
909,2050,low_variant,female,5yearly,"Region, subregion, country or area *",OCEANIA
909,2050,low_variant,male,5yearly,"Region, subregion, country or area *",OCEANIA
909,2050,medium_variant,female,5yearly,"Region, subregion, country or area *",OCEANIA
909,2050,medium_variant,male,5yearly,"Region, subregion, country or area *",OCEANIA
909,2050,constant_fertility,female,5yearly,0_4,35.052
909,2050,constant_fertility,male,5yearly,0_4,49.918
909,2050,high_variant,female,5yearly,0_4,28.1
909,2050,high_variant,male,5yearly,0_4,39.836
909,2050,low_variant,female,5yearly,0_4,14.87
909,2050,low_variant,male,5yearly,0_4,21.158
909,2050,medium_variant,female,5yearly,0_4,21.002
909,2050,medium_variant,male,5yearly,0_4,29.818
909,2050,constant_fertility,female,5yearly,5_9,2.132
909,2050,constant_fertility,male,5yearly,5_9,3.707
909,2050,high_variant,female,5yearly,5_9,1.826
909,2050,high_variant,male,5yearly,5_9,3.156
909,2050,low_variant,female,5yearly,5_9,1.093
909,2050,low_variant,male,5yearly,5_9,1.903
909,2050,medium_variant,female,5yearly,5_9,1.442
909,2050,medium_variant,male,5yearly,5_9,2.501
909,2050,constant_fertility,female,5yearly,10_14,1.857
909,2050,constant_fertility,male,5yearly,10_14,3.648
909,2050,high_variant,female,5yearly,10_14,1.681
909,2050,high_variant,male,5yearly,10_14,3.288
909,2050,low_variant,female,5yearly,10_14,1.078
909,2050,low_variant,male,5yearly,10_14,2.117
909,2050,medium_variant,female,5yearly,10_14,1.373
909,2050,medium_variant,male,5yearly,10_14,2.688
909,2050,constant_fertility,female,5yearly,15_19,2.645
909,2050,constant_fertility,male,5yearly,15_19,5.465
909,2050,high_variant,female,5yearly,15_19,2.526
909,2050,high_variant,male,5yearly,15_19,5.267
909,2050,low_variant,female,5yearly,15_19,1.7
909,2050,low_variant,male,5yearly,15_19,3.514
909,2050,medium_variant,female,5yearly,15_19,2.107
909,2050,medium_variant,male,5yearly,15_19,4.387
909,2050,constant_fertility,female,5yearly,20_24,3.585
909,2050,constant_fertility,male,5yearly,20_24,7.494
909,2050,high_variant,female,5yearly,20_24,3.551
909,2050,high_variant,male,5yearly,20_24,7.537
909,2050,low_variant,female,5yearly,20_24,2.457
909,2050,low_variant,male,5yearly,20_24,5.155
909,2050,medium_variant,female,5yearly,20_24,3.003
909,2050,medium_variant,male,5yearly,20_24,6.346
909,2050,constant_fertility,female,5yearly,25_29,4.437
909,2050,constant_fertility,male,5yearly,25_29,8.371
909,2050,high_variant,female,5yearly,25_29,4.486
909,2050,high_variant,male,5yearly,25_29,8.569
909,2050,low_variant,female,5yearly,25_29,3.289
909,2050,low_variant,male,5yearly,25_29,6.209
909,2050,medium_variant,female,5yearly,25_29,3.89
909,2050,medium_variant,male,5yearly,25_29,7.385
909,2050,constant_fertility,female,5yearly,30_34,5.397
909,2050,constant_fertility,male,5yearly,30_34,9.193
909,2050,high_variant,female,5yearly,30_34,5.501
909,2050,high_variant,male,5yearly,30_34,9.409
909,2050,low_variant,female,5yearly,30_34,4.451
909,2050,low_variant,male,5yearly,30_34,7.565
909,2050,medium_variant,female,5yearly,30_34,4.977
909,2050,medium_variant,male,5yearly,30_34,8.486
909,2050,constant_fertility,female,5yearly,35_39,6.776
909,2050,constant_fertility,male,5yearly,35_39,11.137
909,2050,high_variant,female,5yearly,35_39,6.846
909,2050,high_variant,male,5yearly,35_39,11.259
909,2050,low_variant,female,5yearly,35_39,6.341
909,2050,low_variant,male,5yearly,35_39,10.422
909,2050,medium_variant,female,5yearly,35_39,6.596
909,2050,medium_variant,male,5yearly,35_39,10.84
909,2050,constant_fertility,female,5yearly,40_44,9.278
909,2050,constant_fertility,male,5yearly,40_44,15.221
909,2050,high_variant,female,5yearly,40_44,9.278
909,2050,high_variant,male,5yearly,40_44,15.221
909,2050,low_variant,female,5yearly,40_44,9.278
909,2050,low_variant,male,5yearly,40_44,15.221
909,2050,medium_variant,female,5yearly,40_44,9.278
909,2050,medium_variant,male,5yearly,40_44,15.221
909,2050,constant_fertility,female,5yearly,45_49,13.266
909,2050,constant_fertility,male,5yearly,45_49,22.173
909,2050,high_variant,female,5yearly,45_49,13.266
909,2050,high_variant,male,5yearly,45_49,22.173
909,2050,low_variant,female,5yearly,45_49,13.266
909,2050,low_variant,male,5yearly,45_49,22.173
909,2050,medium_variant,female,5yearly,45_49,13.266
909,2050,medium_variant,male,5yearly,45_49,22.173
909,2050,constant_fertility,female,5yearly,50_54,18.713
909,2050,constant_fertility,male,5yearly,50_54,31.978
909,2050,high_variant,female,5yearly,50_54,18.713
909,2050,high_variant,male,5yearly,50_54,31.978
909,2050,low_variant,female,5yearly,50_54,18.713
909,2050,low_variant,male,5yearly,50_54,31.978
909,2050,medium_variant,female,5yearly,50_54,18.713
909,2050,medium_variant,male,5yearly,50_54,31.978
909,2050,constant_fertility,female,5yearly,55_59,25.908
909,2050,constant_fertility,male,5yearly,55_59,45.036
909,2050,high_variant,female,5yearly,55_59,25.908
909,2050,high_variant,male,5yearly,55_59,45.037
909,2050,low_variant,female,5yearly,55_59,25.908
909,2050,low_variant,male,5yearly,55_59,45.036
909,2050,medium_variant,female,5yearly,55_59,25.908
909,2050,medium_variant,male,5yearly,55_59,45.035
909,2050,constant_fertility,female,5yearly,60_64,35.748
909,2050,constant_fertility,male,5yearly,60_64,61.407
909,2050,high_variant,female,5yearly,60_64,35.748
909,2050,high_variant,male,5yearly,60_64,61.405
909,2050,low_variant,female,5yearly,60_64,35.749
909,2050,low_variant,male,5yearly,60_64,61.405
909,2050,medium_variant,female,5yearly,60_64,35.749
909,2050,medium_variant,male,5yearly,60_64,61.406
909,2050,constant_fertility,female,5yearly,65_69,50.438
909,2050,constant_fertility,male,5yearly,65_69,80.617
909,2050,high_variant,female,5yearly,65_69,50.438
909,2050,high_variant,male,5yearly,65_69,80.615
909,2050,low_variant,female,5yearly,65_69,50.438
909,2050,low_variant,male,5yearly,65_69,80.614
909,2050,medium_variant,female,5yearly,65_69,50.438
909,2050,medium_variant,male,5yearly,65_69,80.613
909,2050,constant_fertility,female,5yearly,70_74,69.38
909,2050,constant_fertility,male,5yearly,70_74,98.753
909,2050,high_variant,female,5yearly,70_74,69.375
909,2050,high_variant,male,5yearly,70_74,98.756
909,2050,low_variant,female,5yearly,70_74,69.376
909,2050,low_variant,male,5yearly,70_74,98.755
909,2050,medium_variant,female,5yearly,70_74,69.375
909,2050,medium_variant,male,5yearly,70_74,98.757
909,2050,constant_fertility,female,5yearly,75_79,99.643
909,2050,constant_fertility,male,5yearly,75_79,125.408
909,2050,high_variant,female,5yearly,75_79,99.647
909,2050,high_variant,male,5yearly,75_79,125.4
909,2050,low_variant,female,5yearly,75_79,99.643
909,2050,low_variant,male,5yearly,75_79,125.407
909,2050,medium_variant,female,5yearly,75_79,99.643
909,2050,medium_variant,male,5yearly,75_79,125.407
909,2050,constant_fertility,female,5yearly,80_84,151.123
909,2050,constant_fertility,male,5yearly,80_84,170.493
909,2050,high_variant,female,5yearly,80_84,151.12
909,2050,high_variant,male,5yearly,80_84,170.498
909,2050,low_variant,female,5yearly,80_84,151.118
909,2050,low_variant,male,5yearly,80_84,170.496
909,2050,medium_variant,female,5yearly,80_84,151.123
909,2050,medium_variant,male,5yearly,80_84,170.494
909,2050,constant_fertility,female,5yearly,85_89,220.698
909,2050,constant_fertility,male,5yearly,85_89,217.738
909,2050,high_variant,female,5yearly,85_89,220.698
909,2050,high_variant,male,5yearly,85_89,217.738
909,2050,low_variant,female,5yearly,85_89,220.703
909,2050,low_variant,male,5yearly,85_89,217.732
909,2050,medium_variant,female,5yearly,85_89,220.704
909,2050,medium_variant,male,5yearly,85_89,217.732
909,2050,constant_fertility,female,5yearly,90_94,246.816
909,2050,constant_fertility,male,5yearly,90_94,205.11
909,2050,high_variant,female,5yearly,90_94,246.819
909,2050,high_variant,male,5yearly,90_94,205.11
909,2050,low_variant,female,5yearly,90_94,246.817
909,2050,low_variant,male,5yearly,90_94,205.108
909,2050,medium_variant,female,5yearly,90_94,246.813
909,2050,medium_variant,male,5yearly,90_94,205.115
909,2050,constant_fertility,female,5yearly,95plus,204.461
909,2050,constant_fertility,male,5yearly,95plus,129.386
909,2050,high_variant,female,5yearly,95plus,204.462
909,2050,high_variant,male,5yearly,95plus,129.384
909,2050,low_variant,female,5yearly,95plus,204.463
909,2050,low_variant,male,5yearly,95plus,129.383
909,2050,medium_variant,female,5yearly,95plus,204.463
909,2050,medium_variant,male,5yearly,95plus,129.383
909,2055,constant_fertility,female,5yearly,"Region, subregion, country or area *",OCEANIA
909,2055,constant_fertility,male,5yearly,"Region, subregion, country or area *",OCEANIA
909,2055,high_variant,female,5yearly,"Region, subregion, country or area *",OCEANIA
909,2055,high_variant,male,5yearly,"Region, subregion, country or area *",OCEANIA
909,2055,low_variant,female,5yearly,"Region, subregion, country or area *",OCEANIA
909,2055,low_variant,male,5yearly,"Region, subregion, country or area *",OCEANIA
909,2055,medium_variant,female,5yearly,"Region, subregion, country or area *",OCEANIA
909,2055,medium_variant,male,5yearly,"Region, subregion, country or area *",OCEANIA
909,2055,constant_fertility,female,5yearly,0_4,35.055
909,2055,constant_fertility,male,5yearly,0_4,50.663
909,2055,high_variant,female,5yearly,0_4,26.668
909,2055,high_variant,male,5yearly,0_4,38.367
909,2055,low_variant,female,5yearly,0_4,12.994
909,2055,low_variant,male,5yearly,0_4,18.767
909,2055,medium_variant,female,5yearly,0_4,19.222
909,2055,medium_variant,male,5yearly,0_4,27.705
909,2055,constant_fertility,female,5yearly,5_9,2.119
909,2055,constant_fertility,male,5yearly,5_9,3.796
909,2055,high_variant,female,5yearly,5_9,1.741
909,2055,high_variant,male,5yearly,5_9,3.091
909,2055,low_variant,female,5yearly,5_9,0.955
909,2055,low_variant,male,5yearly,5_9,1.708
909,2055,medium_variant,female,5yearly,5_9,1.321
909,2055,medium_variant,male,5yearly,5_9,2.357
909,2055,constant_fertility,female,5yearly,10_14,1.844
909,2055,constant_fertility,male,5yearly,10_14,3.732
909,2055,high_variant,female,5yearly,10_14,1.611
909,2055,high_variant,male,5yearly,10_14,3.24
909,2055,low_variant,female,5yearly,10_14,0.957
909,2055,low_variant,male,5yearly,10_14,1.94
909,2055,medium_variant,female,5yearly,10_14,1.269
909,2055,medium_variant,male,5yearly,10_14,2.563
909,2055,constant_fertility,female,5yearly,15_19,2.607
909,2055,constant_fertility,male,5yearly,15_19,5.573
909,2055,high_variant,female,5yearly,15_19,2.407
909,2055,high_variant,male,5yearly,15_19,5.186
909,2055,low_variant,female,5yearly,15_19,1.538
909,2055,low_variant,male,5yearly,15_19,3.303
909,2055,medium_variant,female,5yearly,15_19,1.962
909,2055,medium_variant,male,5yearly,15_19,4.223
909,2055,constant_fertility,female,5yearly,20_24,3.513
909,2055,constant_fertility,male,5yearly,20_24,7.586
909,2055,high_variant,female,5yearly,20_24,3.353
909,2055,high_variant,male,5yearly,20_24,7.352
909,2055,low_variant,female,5yearly,20_24,2.256
909,2055,low_variant,male,5yearly,20_24,4.902
909,2055,medium_variant,female,5yearly,20_24,2.799
909,2055,medium_variant,male,5yearly,20_24,6.121
909,2055,constant_fertility,female,5yearly,25_29,4.361
909,2055,constant_fertility,male,5yearly,25_29,8.481
909,2055,high_variant,female,5yearly,25_29,4.295
909,2055,high_variant,male,5yearly,25_29,8.453
909,2055,low_variant,female,5yearly,25_29,2.987
909,2055,low_variant,male,5yearly,25_29,5.829
909,2055,medium_variant,female,5yearly,25_29,3.64
909,2055,medium_variant,male,5yearly,25_29,7.136
909,2055,constant_fertility,female,5yearly,30_34,5.371
909,2055,constant_fertility,male,5yearly,30_34,9.375
909,2055,high_variant,female,5yearly,30_34,5.417
909,2055,high_variant,male,5yearly,30_34,9.527
909,2055,low_variant,female,5yearly,30_34,3.984
909,2055,low_variant,male,5yearly,30_34,6.953
909,2055,medium_variant,female,5yearly,30_34,4.7
909,2055,medium_variant,male,5yearly,30_34,8.242
909,2055,constant_fertility,female,5yearly,35_39,6.835
909,2055,constant_fertility,male,5yearly,35_39,11.533
909,2055,high_variant,female,5yearly,35_39,6.958
909,2055,high_variant,male,5yearly,35_39,11.758
909,2055,low_variant,female,5yearly,35_39,5.643
909,2055,low_variant,male,5yearly,35_39,9.503
909,2055,medium_variant,female,5yearly,35_39,6.301
909,2055,medium_variant,male,5yearly,35_39,10.63
909,2055,constant_fertility,female,5yearly,40_44,9.17
909,2055,constant_fertility,male,5yearly,40_44,15.439
909,2055,high_variant,female,5yearly,40_44,9.259
909,2055,high_variant,male,5yearly,40_44,15.588
909,2055,low_variant,female,5yearly,40_44,8.589
909,2055,low_variant,male,5yearly,40_44,14.449
909,2055,medium_variant,female,5yearly,40_44,8.925
909,2055,medium_variant,male,5yearly,40_44,15.018
909,2055,constant_fertility,female,5yearly,45_49,13.047
909,2055,constant_fertility,male,5yearly,45_49,22.349
909,2055,high_variant,female,5yearly,45_49,13.047
909,2055,high_variant,male,5yearly,45_49,22.349
909,2055,low_variant,female,5yearly,45_49,13.047
909,2055,low_variant,male,5yearly,45_49,22.349
909,2055,medium_variant,female,5yearly,45_49,13.047
909,2055,medium_variant,male,5yearly,45_49,22.349
909,2055,constant_fertility,female,5yearly,50_54,18.712
909,2055,constant_fertility,male,5yearly,50_54,32.73
909,2055,high_variant,female,5yearly,50_54,18.713
909,2055,high_variant,male,5yearly,50_54,32.73
909,2055,low_variant,female,5yearly,50_54,18.712
909,2055,low_variant,male,5yearly,50_54,32.73
909,2055,medium_variant,female,5yearly,50_54,18.712
909,2055,medium_variant,male,5yearly,50_54,32.73
909,2055,constant_fertility,female,5yearly,55_59,26.152
909,2055,constant_fertility,male,5yearly,55_59,46.33
909,2055,high_variant,female,5yearly,55_59,26.152
909,2055,high_variant,male,5yearly,55_59,46.329
909,2055,low_variant,female,5yearly,55_59,26.153
909,2055,low_variant,male,5yearly,55_59,46.328
909,2055,medium_variant,female,5yearly,55_59,26.153
909,2055,medium_variant,male,5yearly,55_59,46.329
909,2055,constant_fertility,female,5yearly,60_64,36.263
909,2055,constant_fertility,male,5yearly,60_64,63.602
909,2055,high_variant,female,5yearly,60_64,36.263
909,2055,high_variant,male,5yearly,60_64,63.602
909,2055,low_variant,female,5yearly,60_64,36.263
909,2055,low_variant,male,5yearly,60_64,63.603
909,2055,medium_variant,female,5yearly,60_64,36.262
909,2055,medium_variant,male,5yearly,60_64,63.604
909,2055,constant_fertility,female,5yearly,65_69,50.696
909,2055,constant_fertility,male,5yearly,65_69,82.873
909,2055,high_variant,female,5yearly,65_69,50.697
909,2055,high_variant,male,5yearly,65_69,82.875
909,2055,low_variant,female,5yearly,65_69,50.696
909,2055,low_variant,male,5yearly,65_69,82.874
909,2055,medium_variant,female,5yearly,65_69,50.698
909,2055,medium_variant,male,5yearly,65_69,82.872
909,2055,constant_fertility,female,5yearly,70_74,71.726
909,2055,constant_fertility,male,5yearly,70_74,103.69
909,2055,high_variant,female,5yearly,70_74,71.728
909,2055,high_variant,male,5yearly,70_74,103.69
909,2055,low_variant,female,5yearly,70_74,71.727
909,2055,low_variant,male,5yearly,70_74,103.685
909,2055,medium_variant,female,5yearly,70_74,71.728
909,2055,medium_variant,male,5yearly,70_74,103.686
909,2055,constant_fertility,female,5yearly,75_79,101.697
909,2055,constant_fertility,male,5yearly,75_79,129.313
909,2055,high_variant,female,5yearly,75_79,101.694
909,2055,high_variant,male,5yearly,75_79,129.315
909,2055,low_variant,female,5yearly,75_79,101.692
909,2055,low_variant,male,5yearly,75_79,129.316
909,2055,medium_variant,female,5yearly,75_79,101.696
909,2055,medium_variant,male,5yearly,75_79,129.315
909,2055,constant_fertility,female,5yearly,80_84,151.544
909,2055,constant_fertility,male,5yearly,80_84,172.658
909,2055,high_variant,female,5yearly,80_84,151.541
909,2055,high_variant,male,5yearly,80_84,172.664
909,2055,low_variant,female,5yearly,80_84,151.546
909,2055,low_variant,male,5yearly,80_84,172.662
909,2055,medium_variant,female,5yearly,80_84,151.542
909,2055,medium_variant,male,5yearly,80_84,172.662
909,2055,constant_fertility,female,5yearly,85_89,225.771
909,2055,constant_fertility,male,5yearly,85_89,223.89
909,2055,high_variant,female,5yearly,85_89,225.766
909,2055,high_variant,male,5yearly,85_89,223.895
909,2055,low_variant,female,5yearly,85_89,225.772
909,2055,low_variant,male,5yearly,85_89,223.892
909,2055,medium_variant,female,5yearly,85_89,225.771
909,2055,medium_variant,male,5yearly,85_89,223.888
909,2055,constant_fertility,female,5yearly,90_94,262.263
909,2055,constant_fertility,male,5yearly,90_94,219.719
909,2055,high_variant,female,5yearly,90_94,262.265
909,2055,high_variant,male,5yearly,90_94,219.72
909,2055,low_variant,female,5yearly,90_94,262.263
909,2055,low_variant,male,5yearly,90_94,219.722
909,2055,medium_variant,female,5yearly,90_94,262.264
909,2055,medium_variant,male,5yearly,90_94,219.719
909,2055,constant_fertility,female,5yearly,95plus,242.238
909,2055,constant_fertility,male,5yearly,95plus,153.979
909,2055,high_variant,female,5yearly,95plus,242.239
909,2055,high_variant,male,5yearly,95plus,153.973
909,2055,low_variant,female,5yearly,95plus,242.238
909,2055,low_variant,male,5yearly,95plus,153.978
909,2055,medium_variant,female,5yearly,95plus,242.238
909,2055,medium_variant,male,5yearly,95plus,153.976
909,2060,constant_fertility,female,5yearly,"Region, subregion, country or area *",OCEANIA
909,2060,constant_fertility,male,5yearly,"Region, subregion, country or area *",OCEANIA
909,2060,high_variant,female,5yearly,"Region, subregion, country or area *",OCEANIA
909,2060,high_variant,male,5yearly,"Region, subregion, country or area *",OCEANIA
909,2060,low_variant,female,5yearly,"Region, subregion, country or area *",OCEANIA
909,2060,low_variant,male,5yearly,"Region, subregion, country or area *",OCEANIA
909,2060,medium_variant,female,5yearly,"Region, subregion, country or area *",OCEANIA
909,2060,medium_variant,male,5yearly,"Region, subregion, country or area *",OCEANIA
909,2060,constant_fertility,female,5yearly,0_4,34.991
909,2060,constant_fertility,male,5yearly,0_4,50.918
909,2060,high_variant,female,5yearly,0_4,25.053
909,2060,high_variant,male,5yearly,0_4,36.33
909,2060,low_variant,female,5yearly,0_4,11.346
909,2060,low_variant,male,5yearly,0_4,16.511
909,2060,medium_variant,female,5yearly,0_4,17.494
909,2060,medium_variant,male,5yearly,0_4,25.407
909,2060,constant_fertility,female,5yearly,5_9,2.112
909,2060,constant_fertility,male,5yearly,5_9,3.855
909,2060,high_variant,female,5yearly,5_9,1.653
909,2060,high_variant,male,5yearly,5_9,2.999
909,2060,low_variant,female,5yearly,5_9,0.834
909,2060,low_variant,male,5yearly,5_9,1.518
909,2060,medium_variant,female,5yearly,5_9,1.208
909,2060,medium_variant,male,5yearly,5_9,2.198
909,2060,constant_fertility,female,5yearly,10_14,1.833
909,2060,constant_fertility,male,5yearly,10_14,3.815
909,2060,high_variant,female,5yearly,10_14,1.54
909,2060,high_variant,male,5yearly,10_14,3.18
909,2060,low_variant,female,5yearly,10_14,0.84
909,2060,low_variant,male,5yearly,10_14,1.747
909,2060,medium_variant,female,5yearly,10_14,1.164
909,2060,medium_variant,male,5yearly,10_14,2.418
909,2060,constant_fertility,female,5yearly,15_19,2.573
909,2060,constant_fertility,male,5yearly,15_19,5.697
909,2060,high_variant,female,5yearly,15_19,2.294
909,2060,high_variant,male,5yearly,15_19,5.133
909,2060,low_variant,female,5yearly,15_19,1.361
909,2060,low_variant,male,5yearly,15_19,3.045
909,2060,medium_variant,female,5yearly,15_19,1.807
909,2060,medium_variant,male,5yearly,15_19,4.042
909,2060,constant_fertility,female,5yearly,20_24,3.461
909,2060,constant_fertility,male,5yearly,20_24,7.704
909,2060,high_variant,female,5yearly,20_24,3.19
909,2060,high_variant,male,5yearly,20_24,7.232
909,2060,low_variant,female,5yearly,20_24,2.04
909,2060,low_variant,male,5yearly,20_24,4.59
909,2060,medium_variant,female,5yearly,20_24,2.602
909,2060,medium_variant,male,5yearly,20_24,5.879
909,2060,constant_fertility,female,5yearly,25_29,4.279
909,2060,constant_fertility,male,5yearly,25_29,8.568
909,2060,high_variant,female,5yearly,25_29,4.054
909,2060,high_variant,male,5yearly,25_29,8.231
909,2060,low_variant,female,5yearly,25_29,2.745
909,2060,low_variant,male,5yearly,25_29,5.521
909,2060,medium_variant,female,5yearly,25_29,3.392
909,2060,medium_variant,male,5yearly,25_29,6.866
909,2060,constant_fertility,female,5yearly,30_34,5.289
909,2060,constant_fertility,male,5yearly,30_34,9.489
909,2060,high_variant,female,5yearly,30_34,5.19
909,2060,high_variant,male,5yearly,30_34,9.383
909,2060,low_variant,female,5yearly,30_34,3.627
909,2060,low_variant,male,5yearly,30_34,6.509
909,2060,medium_variant,female,5yearly,30_34,4.407
909,2060,medium_variant,male,5yearly,30_34,7.945
909,2060,constant_fertility,female,5yearly,35_39,6.811
909,2060,constant_fertility,male,5yearly,35_39,11.788
909,2060,high_variant,female,5yearly,35_39,6.863
909,2060,high_variant,male,5yearly,35_39,11.903
909,2060,low_variant,female,5yearly,35_39,5.059
909,2060,low_variant,male,5yearly,35_39,8.748
909,2060,medium_variant,female,5yearly,35_39,5.962
909,2060,medium_variant,male,5yearly,35_39,10.324
909,2060,constant_fertility,female,5yearly,40_44,9.275
909,2060,constant_fertility,male,5yearly,40_44,16.033
909,2060,high_variant,female,5yearly,40_44,9.429
909,2060,high_variant,male,5yearly,40_44,16.297
909,2060,low_variant,female,5yearly,40_44,7.657
909,2060,low_variant,male,5yearly,40_44,13.212
909,2060,medium_variant,female,5yearly,40_44,8.544
909,2060,medium_variant,male,5yearly,40_44,14.755
909,2060,constant_fertility,female,5yearly,45_49,12.945
909,2060,constant_fertility,male,5yearly,45_49,22.718
909,2060,high_variant,female,5yearly,45_49,13.063
909,2060,high_variant,male,5yearly,45_49,22.911
909,2060,low_variant,female,5yearly,45_49,12.131
909,2060,low_variant,male,5yearly,45_49,21.274
909,2060,medium_variant,female,5yearly,45_49,12.596
909,2060,medium_variant,male,5yearly,45_49,22.094
909,2060,constant_fertility,female,5yearly,50_54,18.469
909,2060,constant_fertility,male,5yearly,50_54,33.072
909,2060,high_variant,female,5yearly,50_54,18.468
909,2060,high_variant,male,5yearly,50_54,33.073
909,2060,low_variant,female,5yearly,50_54,18.469
909,2060,low_variant,male,5yearly,50_54,33.071
909,2060,medium_variant,female,5yearly,50_54,18.468
909,2060,medium_variant,male,5yearly,50_54,33.073
909,2060,constant_fertility,female,5yearly,55_59,26.221
