region,year,variant,freq,age5yearinterval,noofbirthbymother
5500,2095,constant_mortality,5yearly,25_29,1604.321
5500,2095,high_variant,5yearly,25_29,3592.368
5500,2095,instant_replacement,5yearly,25_29,1999.513
5500,2095,low_variant,5yearly,25_29,654.335
5500,2095,medium_variant,5yearly,25_29,1706.072
5500,2095,momentum,5yearly,25_29,2187.419
5500,2095,no_change,5yearly,25_29,5009.162
5500,2095,zero_migration,5yearly,25_29,1818.782
5500,2095,constant_fertility,5yearly,30_34,3220.148
5500,2095,constant_mortality,5yearly,30_34,1625.616
5500,2095,high_variant,5yearly,30_34,3509.322
5500,2095,instant_replacement,5yearly,30_34,2030.314
5500,2095,low_variant,5yearly,30_34,688.019
5500,2095,medium_variant,5yearly,30_34,1723.528
5500,2095,momentum,5yearly,30_34,2206.829
5500,2095,no_change,5yearly,30_34,3029.007
5500,2095,zero_migration,5yearly,30_34,1832.727
5500,2095,constant_fertility,5yearly,35_39,1349.511
5500,2095,constant_mortality,5yearly,35_39,737.145
5500,2095,high_variant,5yearly,35_39,1532.018
5500,2095,instant_replacement,5yearly,35_39,892.306
5500,2095,low_variant,5yearly,35_39,325.796
5500,2095,medium_variant,5yearly,35_39,779.178
5500,2095,momentum,5yearly,35_39,962.007
5500,2095,no_change,5yearly,35_39,1271.958
5500,2095,zero_migration,5yearly,35_39,825.935
5500,2095,constant_fertility,5yearly,40_44,346.246
5500,2095,constant_mortality,5yearly,40_44,177.314
5500,2095,high_variant,5yearly,40_44,352.543
5500,2095,instant_replacement,5yearly,40_44,202.322
5500,2095,low_variant,5yearly,40_44,83.52
5500,2095,medium_variant,5yearly,40_44,187.434
5500,2095,momentum,5yearly,40_44,216.545
5500,2095,no_change,5yearly,40_44,326.077
5500,2095,zero_migration,5yearly,40_44,198.567
5500,2095,constant_fertility,5yearly,45_49,22.012
5500,2095,constant_mortality,5yearly,45_49,9.831
5500,2095,high_variant,5yearly,45_49,18.733
5500,2095,instant_replacement,5yearly,45_49,10.663
5500,2095,low_variant,5yearly,45_49,4.981
5500,2095,medium_variant,5yearly,45_49,10.451
5500,2095,momentum,5yearly,45_49,11.409
5500,2095,no_change,5yearly,45_49,20.693
5500,2095,zero_migration,5yearly,45_49,11.113
