region,year,variant,freq,age5yearinterval,noofbirthbymother
1503,2095,constant_mortality,5yearly,15_19,1054.149
1503,2095,high_variant,5yearly,15_19,2358.916
1503,2095,instant_replacement,5yearly,15_19,1616.283
1503,2095,low_variant,5yearly,15_19,396.184
1503,2095,medium_variant,5yearly,15_19,1069.559
1503,2095,momentum,5yearly,15_19,1268.703
1503,2095,no_change,5yearly,15_19,2682.183
1503,2095,zero_migration,5yearly,15_19,798.458
1503,2095,constant_fertility,5yearly,20_24,10226.87
1503,2095,constant_mortality,5yearly,20_24,6349.745
1503,2095,high_variant,5yearly,20_24,13484.239
1503,2095,instant_replacement,5yearly,20_24,9274.466
1503,2095,low_variant,5yearly,20_24,2549.812
1503,2095,medium_variant,5yearly,20_24,6440.137
1503,2095,momentum,5yearly,20_24,7185.065
1503,2095,no_change,5yearly,20_24,10060.97
1503,2095,zero_migration,5yearly,20_24,4772.432
1503,2095,constant_fertility,5yearly,25_29,17503.205
1503,2095,constant_mortality,5yearly,25_29,16935.641
1503,2095,high_variant,5yearly,25_29,34630.891
1503,2095,instant_replacement,5yearly,25_29,24412.517
1503,2095,low_variant,5yearly,25_29,7114.404
1503,2095,medium_variant,5yearly,25_29,17175.763
1503,2095,momentum,5yearly,25_29,18818.383
1503,2095,no_change,5yearly,25_29,17220.742
1503,2095,zero_migration,5yearly,25_29,12663.651
1503,2095,constant_fertility,5yearly,30_34,17565.754
1503,2095,constant_mortality,5yearly,30_34,22371.629
1503,2095,high_variant,5yearly,30_34,44714.559
1503,2095,instant_replacement,5yearly,30_34,32805.877
1503,2095,low_variant,5yearly,30_34,9647.452
1503,2095,medium_variant,5yearly,30_34,22683.026
1503,2095,momentum,5yearly,30_34,25355.181
1503,2095,no_change,5yearly,30_34,17302.149
1503,2095,zero_migration,5yearly,30_34,16695.565
1503,2095,constant_fertility,5yearly,35_39,9704.75
1503,2095,constant_mortality,5yearly,35_39,12322.488
1503,2095,high_variant,5yearly,35_39,24181.9
1503,2095,instant_replacement,5yearly,35_39,18661.41
1503,2095,low_variant,5yearly,35_39,5452.747
1503,2095,medium_variant,5yearly,35_39,12501.292
1503,2095,momentum,5yearly,35_39,14585.352
1503,2095,no_change,5yearly,35_39,9544.785
1503,2095,zero_migration,5yearly,35_39,9253.06
1503,2095,constant_fertility,5yearly,40_44,2447.111
1503,2095,constant_mortality,5yearly,40_44,2628.636
1503,2095,high_variant,5yearly,40_44,4992.117
1503,2095,instant_replacement,5yearly,40_44,4023.33
1503,2095,low_variant,5yearly,40_44,1220.845
1503,2095,medium_variant,5yearly,40_44,2671.067
1503,2095,momentum,5yearly,40_44,3173.822
1503,2095,no_change,5yearly,40_44,2396.499
1503,2095,zero_migration,5yearly,40_44,1997.54
1503,2095,constant_fertility,5yearly,45_49,408.311
1503,2095,constant_mortality,5yearly,45_49,164.943
1503,2095,high_variant,5yearly,45_49,297.107
1503,2095,instant_replacement,5yearly,45_49,239.513
1503,2095,low_variant,5yearly,45_49,82.635
1503,2095,medium_variant,5yearly,45_49,168.349
1503,2095,momentum,5yearly,45_49,187.626
1503,2095,no_change,5yearly,45_49,395.421
1503,2095,zero_migration,5yearly,45_49,127.174
