region,year,variant,freq,age5yearinterval,noofbirthbymother
1502,2090,zero_migration,5yearly,45_49,203.422
1502,2095,constant_fertility,5yearly,15_19,20180.912
1502,2095,constant_mortality,5yearly,15_19,3231.942
1502,2095,high_variant,5yearly,15_19,7798.5
1502,2095,instant_replacement,5yearly,15_19,4557.105
1502,2095,low_variant,5yearly,15_19,1233.599
1502,2095,medium_variant,5yearly,15_19,3437.783
1502,2095,momentum,5yearly,15_19,4751.729
1502,2095,no_change,5yearly,15_19,18559.206
1502,2095,zero_migration,5yearly,15_19,3485.784
1502,2095,constant_fertility,5yearly,20_24,54068.551
1502,2095,constant_mortality,5yearly,20_24,14879.81
1502,2095,high_variant,5yearly,20_24,35101.221
1502,2095,instant_replacement,5yearly,20_24,23470.016
1502,2095,low_variant,5yearly,20_24,5634.557
1502,2095,medium_variant,5yearly,20_24,15705.857
1502,2095,momentum,5yearly,20_24,24482.739
1502,2095,no_change,5yearly,20_24,50447.578
1502,2095,zero_migration,5yearly,20_24,16008.46
1502,2095,constant_fertility,5yearly,25_29,55273.636
1502,2095,constant_mortality,5yearly,25_29,33073.908
1502,2095,high_variant,5yearly,25_29,75791.773
1502,2095,instant_replacement,5yearly,25_29,54757.829
1502,2095,low_variant,5yearly,25_29,12582.008
1502,2095,medium_variant,5yearly,25_29,34683.343
1502,2095,momentum,5yearly,25_29,56947.706
1502,2095,no_change,5yearly,25_29,51733.627
1502,2095,zero_migration,5yearly,25_29,35444.19
1502,2095,constant_fertility,5yearly,30_34,37886.771
1502,2095,constant_mortality,5yearly,30_34,37457.795
1502,2095,high_variant,5yearly,30_34,83289.907
1502,2095,instant_replacement,5yearly,30_34,61529.502
1502,2095,low_variant,5yearly,30_34,14669.141
1502,2095,medium_variant,5yearly,30_34,39226.85
1502,2095,momentum,5yearly,30_34,63768.182
1502,2095,no_change,5yearly,30_34,35376.941
1502,2095,zero_migration,5yearly,30_34,40129.242
1502,2095,constant_fertility,5yearly,35_39,20313.681
1502,2095,constant_mortality,5yearly,35_39,17997.951
1502,2095,high_variant,5yearly,35_39,38900.448
1502,2095,instant_replacement,5yearly,35_39,29190.757
1502,2095,low_variant,5yearly,35_39,7340.061
1502,2095,medium_variant,5yearly,35_39,18871.133
1502,2095,momentum,5yearly,35_39,30074.493
1502,2095,no_change,5yearly,35_39,18870.322
1502,2095,zero_migration,5yearly,35_39,19281.638
1502,2095,constant_fertility,5yearly,40_44,6721.317
1502,2095,constant_mortality,5yearly,40_44,3306.045
1502,2095,high_variant,5yearly,40_44,6903.373
1502,2095,instant_replacement,5yearly,40_44,5338.659
1502,2095,low_variant,5yearly,40_44,1426.219
1502,2095,medium_variant,5yearly,40_44,3474.731
1502,2095,momentum,5yearly,40_44,5450.464
1502,2095,no_change,5yearly,40_44,6196.88
1502,2095,zero_migration,5yearly,40_44,3538.46
1502,2095,constant_fertility,5yearly,45_49,1100.796
1502,2095,constant_mortality,5yearly,45_49,178.853
1502,2095,high_variant,5yearly,45_49,357.837
1502,2095,instant_replacement,5yearly,45_49,284.032
1502,2095,low_variant,5yearly,45_49,82.869
1502,2095,medium_variant,5yearly,45_49,188.919
1502,2095,momentum,5yearly,45_49,288.741
1502,2095,no_change,5yearly,45_49,996.645
1502,2095,zero_migration,5yearly,45_49,193.171
