region,year,variant,freq,age5yearinterval,noofbirthbymother
911,2095,constant_fertility,5yearly,40_44,26209.584
911,2095,constant_mortality,5yearly,40_44,1649.037
911,2095,high_variant,5yearly,40_44,3497.35
911,2095,instant_replacement,5yearly,40_44,764.937
911,2095,low_variant,5yearly,40_44,1305.54
911,2095,medium_variant,5yearly,40_44,2233.637
911,2095,momentum,5yearly,40_44,818.973
911,2095,no_change,5yearly,40_44,19218.042
911,2095,zero_migration,5yearly,40_44,2241.232
911,2095,constant_fertility,5yearly,45_49,5543.411
911,2095,constant_mortality,5yearly,45_49,184.468
911,2095,high_variant,5yearly,45_49,386.563
911,2095,instant_replacement,5yearly,45_49,94.05
911,2095,low_variant,5yearly,45_49,155.717
911,2095,medium_variant,5yearly,45_49,255.425
911,2095,momentum,5yearly,45_49,96.958
911,2095,no_change,5yearly,45_49,4012.39
911,2095,zero_migration,5yearly,45_49,256.668
