region,year,variant,freq,age5yearinterval,noofbirthbymother
1500,2090,medium_variant,5yearly,45_49,926.59
1500,2090,momentum,5yearly,45_49,408.497
1500,2090,no_change,5yearly,45_49,13181.195
1500,2090,zero_migration,5yearly,45_49,944.523
1500,2095,constant_fertility,5yearly,15_19,297325.25
1500,2095,constant_mortality,5yearly,15_19,6929.992
1500,2095,high_variant,5yearly,15_19,17711.977
1500,2095,instant_replacement,5yearly,15_19,3314.703
1500,2095,low_variant,5yearly,15_19,4411.144
1500,2095,medium_variant,5yearly,15_19,9413.901
1500,2095,momentum,5yearly,15_19,3937.616
1500,2095,no_change,5yearly,15_19,213559.367
1500,2095,zero_migration,5yearly,15_19,9592.552
1500,2095,constant_fertility,5yearly,20_24,511873.907
1500,2095,constant_mortality,5yearly,20_24,26395.183
1500,2095,high_variant,5yearly,20_24,64326.359
1500,2095,instant_replacement,5yearly,20_24,13446.741
1500,2095,low_variant,5yearly,20_24,17099.899
1500,2095,medium_variant,5yearly,20_24,35216.084
1500,2095,momentum,5yearly,20_24,15782.204
1500,2095,no_change,5yearly,20_24,376368.091
1500,2095,zero_migration,5yearly,20_24,35972.614
1500,2095,constant_fertility,5yearly,25_29,446846.923
1500,2095,constant_mortality,5yearly,25_29,43987.996
1500,2095,high_variant,5yearly,25_29,103087.881
1500,2095,instant_replacement,5yearly,25_29,23863.188
1500,2095,low_variant,5yearly,25_29,29265.543
1500,2095,medium_variant,5yearly,25_29,58177.016
1500,2095,momentum,5yearly,25_29,27621.167
1500,2095,no_change,5yearly,25_29,331990.884
1500,2095,zero_migration,5yearly,25_29,59506.127
1500,2095,constant_fertility,5yearly,30_34,308548.077
1500,2095,constant_mortality,5yearly,30_34,36320.723
1500,2095,high_variant,5yearly,30_34,82305.702
1500,2095,instant_replacement,5yearly,30_34,20950.401
1500,2095,low_variant,5yearly,30_34,24867.999
1500,2095,medium_variant,5yearly,30_34,47792.364
1500,2095,momentum,5yearly,30_34,23856.553
1500,2095,no_change,5yearly,30_34,230675.091
1500,2095,zero_migration,5yearly,30_34,48932.786
1500,2095,constant_fertility,5yearly,35_39,184144.103
1500,2095,constant_mortality,5yearly,35_39,17838.121
1500,2095,high_variant,5yearly,35_39,39331.52
1500,2095,instant_replacement,5yearly,35_39,10057.596
1500,2095,low_variant,5yearly,35_39,12828.58
1500,2095,medium_variant,5yearly,35_39,23641.443
1500,2095,momentum,5yearly,35_39,11217.717
1500,2095,no_change,5yearly,35_39,137694.915
1500,2095,zero_migration,5yearly,35_39,24156.56
1500,2095,constant_fertility,5yearly,40_44,74353.874
1500,2095,constant_mortality,5yearly,40_44,3892.661
1500,2095,high_variant,5yearly,40_44,8344.553
1500,2095,instant_replacement,5yearly,40_44,2147.688
1500,2095,low_variant,5yearly,40_44,2930.126
1500,2095,medium_variant,5yearly,40_44,5185.613
1500,2095,momentum,5yearly,40_44,2334.421
1500,2095,no_change,5yearly,40_44,55468.559
1500,2095,zero_migration,5yearly,40_44,5293.946
1500,2095,constant_fertility,5yearly,45_49,20835.299
1500,2095,constant_mortality,5yearly,45_49,616.844
1500,2095,high_variant,5yearly,45_49,1288.79
1500,2095,instant_replacement,5yearly,45_49,331.766
1500,2095,low_variant,5yearly,45_49,500.919
1500,2095,medium_variant,5yearly,45_49,837.804
1500,2095,momentum,5yearly,45_49,350.473
1500,2095,no_change,5yearly,45_49,15360.992
1500,2095,zero_migration,5yearly,45_49,854.471
