region,year,variant,freq,age5yearinterval,noofbirthbymother
901,2095,constant_fertility,5yearly,40_44,1703.766
901,2095,constant_mortality,5yearly,40_44,2617.522
901,2095,high_variant,5yearly,40_44,5001.042
901,2095,instant_replacement,5yearly,40_44,3993.987
901,2095,low_variant,5yearly,40_44,1212.612
901,2095,medium_variant,5yearly,40_44,2667.242
901,2095,momentum,5yearly,40_44,3217.243
901,2095,no_change,5yearly,40_44,1673.673
901,2095,zero_migration,5yearly,40_44,2048.385
901,2095,constant_fertility,5yearly,45_49,105.465
901,2095,constant_mortality,5yearly,45_49,143.463
901,2095,high_variant,5yearly,45_49,259.466
901,2095,instant_replacement,5yearly,45_49,215.811
901,2095,low_variant,5yearly,45_49,71.659
901,2095,medium_variant,5yearly,45_49,146.508
901,2095,momentum,5yearly,45_49,168.435
901,2095,no_change,5yearly,45_49,103.145
901,2095,zero_migration,5yearly,45_49,109.139
