continent,year,variant,age1yearinterval,population
935,2060,medium_variant,96,3512.374
935,2060,medium_variant,97,2903.886
935,2060,medium_variant,98,2199.421
935,2060,medium_variant,99,1398.986
935,2060,medium_variant,100,2964.009
935,2061,medium_variant,0,57035.475
935,2061,medium_variant,1,57321.263
935,2061,medium_variant,2,57640.643
935,2061,medium_variant,3,57980.781
935,2061,medium_variant,4,58337.397
935,2061,medium_variant,5,58706.222
935,2061,medium_variant,6,59083.379
935,2061,medium_variant,7,59464.947
935,2061,medium_variant,8,59844.798
935,2061,medium_variant,9,60217.894
935,2061,medium_variant,10,60581.108
935,2061,medium_variant,11,60937.863
935,2061,medium_variant,12,61289.353
935,2061,medium_variant,13,61604.041
935,2061,medium_variant,14,61867.13
935,2061,medium_variant,15,62091.077
935,2061,medium_variant,16,62308.164
935,2061,medium_variant,17,62517.934
935,2061,medium_variant,18,62699.25
935,2061,medium_variant,19,62846.78
935,2061,medium_variant,20,62972.428
935,2061,medium_variant,21,63094.797
935,2061,medium_variant,22,63211.815
935,2061,medium_variant,23,63343.225
935,2061,medium_variant,24,63501.341
935,2061,medium_variant,25,63680.227
935,2061,medium_variant,26,63861.023
935,2061,medium_variant,27,64046.695
935,2061,medium_variant,28,64252.429
935,2061,medium_variant,29,64483.652
935,2061,medium_variant,30,64735.638
935,2061,medium_variant,31,64995.864
935,2061,medium_variant,32,65264.029
935,2061,medium_variant,33,65549.883
935,2061,medium_variant,34,65856.096
935,2061,medium_variant,35,66176.989
935,2061,medium_variant,36,66492.494
935,2061,medium_variant,37,66792.608
935,2061,medium_variant,38,67123.339
935,2061,medium_variant,39,67501.017
935,2061,medium_variant,40,67895.293
935,2061,medium_variant,41,68254.031
935,2061,medium_variant,42,68581.111
935,2061,medium_variant,43,68843.084
935,2061,medium_variant,44,69015.829
935,2061,medium_variant,45,69106.317
935,2061,medium_variant,46,69148.886
935,2061,medium_variant,47,69140.536
935,2061,medium_variant,48,69026.209
935,2061,medium_variant,49,68783.124
935,2061,medium_variant,50,68431.831
935,2061,medium_variant,51,68033.623
935,2061,medium_variant,52,67597.76
935,2061,medium_variant,53,67045.2
935,2061,medium_variant,54,66349.704
935,2061,medium_variant,55,65558.644
935,2061,medium_variant,56,64756.445
935,2061,medium_variant,57,63939.194
935,2061,medium_variant,58,63145.708
935,2061,medium_variant,59,62408.165
935,2061,medium_variant,60,61723.14
935,2061,medium_variant,61,61024.584
935,2061,medium_variant,62,60289.195
935,2061,medium_variant,63,59741.147
935,2061,medium_variant,64,59473.744
935,2061,medium_variant,65,59374.059
935,2061,medium_variant,66,59157.531
935,2061,medium_variant,67,58787.093
935,2061,medium_variant,68,58512.983
935,2061,medium_variant,69,58400.51
935,2061,medium_variant,70,58275.611
935,2061,medium_variant,71,58006.842
935,2061,medium_variant,72,57750.055
935,2061,medium_variant,73,56543.341
935,2061,medium_variant,74,53935.802
935,2061,medium_variant,75,50407.995
935,2061,medium_variant,76,46906.131
935,2061,medium_variant,77,43258.63
935,2061,medium_variant,78,39853.439
935,2061,medium_variant,79,36985.043
935,2061,medium_variant,80,34481.653
935,2061,medium_variant,81,31851.076
935,2061,medium_variant,82,29160.623
935,2061,medium_variant,83,26721.617
935,2061,medium_variant,84,24630.117
935,2061,medium_variant,85,22778.848
935,2061,medium_variant,86,20964.649
935,2061,medium_variant,87,19365.172
935,2061,medium_variant,88,17635.731
935,2061,medium_variant,89,15569.717
935,2061,medium_variant,90,13284.928
935,2061,medium_variant,91,11093.428
935,2061,medium_variant,92,9527.421
935,2061,medium_variant,93,8290.092
935,2061,medium_variant,94,6684.129
935,2061,medium_variant,95,4709.525
935,2061,medium_variant,96,3718.869
935,2061,medium_variant,97,3081.41
935,2061,medium_variant,98,2336.701
935,2061,medium_variant,99,1484.735
935,2061,medium_variant,100,3138.857
935,2062,medium_variant,0,56735.949
935,2062,medium_variant,1,56991.452
935,2062,medium_variant,2,57287.323
935,2062,medium_variant,3,57612.057
935,2062,medium_variant,4,57956.815
935,2062,medium_variant,5,58317.218
935,2062,medium_variant,6,58688.916
935,2062,medium_variant,7,59068.292
935,2062,medium_variant,8,59451.746
935,2062,medium_variant,9,59831.145
935,2062,medium_variant,10,60200.638
935,2062,medium_variant,11,60558.103
935,2062,medium_variant,12,60909.068
935,2062,medium_variant,13,61254.537
935,2062,medium_variant,14,61563.315
935,2062,medium_variant,15,61821.065
935,2062,medium_variant,16,62040.273
935,2062,medium_variant,17,62252.46
935,2062,medium_variant,18,62456.947
935,2062,medium_variant,19,62635.464
935,2062,medium_variant,20,62783.873
935,2062,medium_variant,21,62912.744
935,2062,medium_variant,22,63038.08
935,2062,medium_variant,23,63158.246
935,2062,medium_variant,24,63291.91
935,2062,medium_variant,25,63450.535
935,2062,medium_variant,26,63628.658
935,2062,medium_variant,27,63808.796
935,2062,medium_variant,28,63993.748
935,2062,medium_variant,29,64197.666
935,2062,medium_variant,30,64425.639
935,2062,medium_variant,31,64673.3
935,2062,medium_variant,32,64928.808
935,2062,medium_variant,33,65191.641
935,2062,medium_variant,34,65472.216
935,2062,medium_variant,35,65773.606
935,2062,medium_variant,36,66089.764
935,2062,medium_variant,37,66399.814
935,2062,medium_variant,38,66693.812
935,2062,medium_variant,39,67018.008
935,2062,medium_variant,40,67388.74
935,2062,medium_variant,41,67775.499
935,2062,medium_variant,42,68125.937
935,2062,medium_variant,43,68443.893
935,2062,medium_variant,44,68695.742
935,2062,medium_variant,45,68857.223
935,2062,medium_variant,46,68935.306
935,2062,medium_variant,47,68964.251
935,2062,medium_variant,48,68940.825
935,2062,medium_variant,49,68810.531
935,2062,medium_variant,50,68550.744
935,2062,medium_variant,51,68181.587
935,2062,medium_variant,52,67763.471
935,2062,medium_variant,53,67305.52
935,2062,medium_variant,54,66728.999
935,2062,medium_variant,55,66007.649
935,2062,medium_variant,56,65188.426
935,2062,medium_variant,57,64354.944
935,2062,medium_variant,58,63502.956
935,2062,medium_variant,59,62671.815
935,2062,medium_variant,60,61893.729
935,2062,medium_variant,61,61164.563
935,2062,medium_variant,62,60417.632
935,2062,medium_variant,63,59629.869
935,2062,medium_variant,64,59022.695
935,2062,medium_variant,65,58688.043
935,2062,medium_variant,66,58514.03
935,2062,medium_variant,67,58221.887
935,2062,medium_variant,68,57777.344
935,2062,medium_variant,69,57414.126
935,2062,medium_variant,70,57191.197
935,2062,medium_variant,71,56944.218
935,2062,medium_variant,72,56557.242
935,2062,medium_variant,73,56182.262
935,2062,medium_variant,74,54877.132
935,2062,medium_variant,75,52202.118
935,2062,medium_variant,76,48629.281
935,2062,medium_variant,77,45085.035
935,2062,medium_variant,78,41401.601
935,2062,medium_variant,79,37967.748
935,2062,medium_variant,80,35076.351
935,2062,medium_variant,81,32556.482
935,2062,medium_variant,82,29921.007
935,2062,medium_variant,83,27239.356
935,2062,medium_variant,84,24808.526
935,2062,medium_variant,85,22718.984
935,2062,medium_variant,86,20871.516
935,2062,medium_variant,87,19046.783
935,2062,medium_variant,88,17526.684
935,2062,medium_variant,89,15899.887
935,2062,medium_variant,90,13898.872
935,2062,medium_variant,91,11612.001
935,2062,medium_variant,92,9592.4
935,2062,medium_variant,93,8275.287
935,2062,medium_variant,94,7165.686
935,2062,medium_variant,95,5740.519
935,2062,medium_variant,96,3999.792
935,2062,medium_variant,97,3264.26
935,2062,medium_variant,98,2479.924
935,2062,medium_variant,99,1576.302
935,2062,medium_variant,100,3333.597
935,2063,medium_variant,0,56445.746
935,2063,medium_variant,1,56672.269
935,2063,medium_variant,2,56936.53
935,2063,medium_variant,3,57246.557
935,2063,medium_variant,4,57576.614
935,2063,medium_variant,5,57925.948
935,2063,medium_variant,6,58290.098
935,2063,medium_variant,7,58664.626
935,2063,medium_variant,8,59046.196
935,2063,medium_variant,9,59431.488
935,2063,medium_variant,10,59810.404
935,2063,medium_variant,11,60176.242
935,2063,medium_variant,12,60527.937
935,2063,medium_variant,13,60873.075
935,2063,medium_variant,14,61212.484
935,2063,medium_variant,15,61515.32
935,2063,medium_variant,16,61767.701
935,2063,medium_variant,17,61982.142
935,2063,medium_variant,18,62189.41
935,2063,medium_variant,19,62388.609
935,2063,medium_variant,20,62564.283
935,2063,medium_variant,21,62713.549
935,2063,medium_variant,22,62845.634
935,2063,medium_variant,23,62973.901
935,2063,medium_variant,24,63097.205
935,2063,medium_variant,25,63233.094
935,2063,medium_variant,26,63392.2
935,2063,medium_variant,27,63569.532
935,2063,medium_variant,28,63748.986
935,2063,medium_variant,29,63933.184
935,2063,medium_variant,30,64135.251
935,2063,medium_variant,31,64359.936
935,2063,medium_variant,32,64603.244
935,2063,medium_variant,33,64853.992
935,2063,medium_variant,34,65111.458
935,2063,medium_variant,35,65386.737
935,2063,medium_variant,36,65683.265
935,2063,medium_variant,37,65994.662
935,2063,medium_variant,38,66299.226
935,2063,medium_variant,39,66587.077
935,2063,medium_variant,40,66904.715
935,2063,medium_variant,41,67268.471
935,2063,medium_variant,42,67647.693
935,2063,medium_variant,43,67989.812
935,2063,medium_variant,44,68298.627
935,2063,medium_variant,45,68540.344
935,2063,medium_variant,46,68690.583
935,2063,medium_variant,47,68756.269
935,2063,medium_variant,48,68771.601
935,2063,medium_variant,49,68733.134
935,2063,medium_variant,50,68586.888
935,2063,medium_variant,51,68310.42
935,2063,medium_variant,52,67923.418
935,2063,medium_variant,53,67485.421
935,2063,medium_variant,54,67005.395
935,2063,medium_variant,55,66404.963
935,2063,medium_variant,56,65657.838
935,2063,medium_variant,57,64810.543
935,2063,medium_variant,58,63945.858
935,2063,medium_variant,59,63059.238
935,2063,medium_variant,60,62190.535
935,2063,medium_variant,61,61371.971
935,2063,medium_variant,62,60598.716
935,2063,medium_variant,63,59803.484
935,2063,medium_variant,64,58963.414
935,2063,medium_variant,65,58297.197
935,2063,medium_variant,66,57895.35
935,2063,medium_variant,67,57647.082
935,2063,medium_variant,68,57279.397
935,2063,medium_variant,69,56760.846
935,2063,medium_variant,70,56308.624
935,2063,medium_variant,71,55975.356
935,2063,medium_variant,72,55606.446
935,2063,medium_variant,73,55101.398
935,2063,medium_variant,74,54608.395
935,2063,medium_variant,75,53205.026
935,2063,medium_variant,76,50462.739
935,2063,medium_variant,77,46845.106
935,2063,medium_variant,78,43258.694
935,2063,medium_variant,79,39539.556
935,2063,medium_variant,80,36077.297
935,2063,medium_variant,81,33163.18
935,2063,medium_variant,82,30627.116
935,2063,medium_variant,83,27987.043
935,2063,medium_variant,84,25314.48
935,2063,medium_variant,85,22892.11
935,2063,medium_variant,86,20804.759
935,2063,medium_variant,87,18961.309
935,2063,medium_variant,88,17126.274
935,2063,medium_variant,89,15685.757
935,2063,medium_variant,90,14161.812
935,2063,medium_variant,91,12226.025
935,2063,medium_variant,92,9937.321
935,2063,medium_variant,93,8089.867
935,2063,medium_variant,94,7021.862
935,2063,medium_variant,95,6040.136
935,2063,medium_variant,96,4795.962
935,2063,medium_variant,97,3289.338
935,2063,medium_variant,98,2625.448
935,2063,medium_variant,99,1672.081
935,2063,medium_variant,100,3546.845
935,2064,medium_variant,0,56157.283
935,2064,medium_variant,1,56358.661
935,2064,medium_variant,2,56600.331
935,2064,medium_variant,3,56877.372
935,2064,medium_variant,4,57197.365
935,2064,medium_variant,5,57532.695
935,2064,medium_variant,6,57886.552
935,2064,medium_variant,7,58254.406
935,2064,medium_variant,8,58631.7
935,2064,medium_variant,9,59015.411
935,2064,medium_variant,10,59402.483
935,2064,medium_variant,11,59780.864
935,2064,medium_variant,12,60143.005
935,2064,medium_variant,13,60488.864
935,2064,medium_variant,14,60828.128
935,2064,medium_variant,15,61161.435
935,2064,medium_variant,16,61458.286
935,2064,medium_variant,17,61705.267
935,2064,medium_variant,18,61914.906
935,2064,medium_variant,19,62117.218
935,2064,medium_variant,20,62311.092
935,2064,medium_variant,21,62483.904
935,2064,medium_variant,22,62634.006
935,2064,medium_variant,23,62769.267
935,2064,medium_variant,24,62900.456
935,2064,medium_variant,25,63026.864
935,2064,medium_variant,26,63164.946
935,2064,medium_variant,27,63324.503
935,2064,medium_variant,28,63501.003
935,2064,medium_variant,29,63679.731
935,2064,medium_variant,30,63863.144
935,2064,medium_variant,31,64063.32
935,2064,medium_variant,32,64284.669
935,2064,medium_variant,33,64523.58
935,2064,medium_variant,34,64769.518
935,2064,medium_variant,35,65021.578
935,2064,medium_variant,36,65291.509
935,2064,medium_variant,37,65583.136
935,2064,medium_variant,38,65889.714
935,2064,medium_variant,39,66188.749
935,2064,medium_variant,40,66470.411
935,2064,medium_variant,41,66781.44
935,2064,medium_variant,42,67138.168
935,2064,medium_variant,43,67509.815
935,2064,medium_variant,44,67843.566
935,2064,medium_variant,45,68143.205
935,2064,medium_variant,46,68374.761
935,2064,medium_variant,47,68513.734
935,2064,medium_variant,48,68567.024
935,2064,medium_variant,49,68568.744
935,2064,medium_variant,50,68515.25
935,2064,medium_variant,51,68353.081
935,2064,medium_variant,52,68059.959
935,2064,medium_variant,53,67655.15
935,2064,medium_variant,54,67197.316
935,2064,medium_variant,55,66695.282
935,2064,medium_variant,56,66071.011
935,2064,medium_variant,57,65298.21
935,2064,medium_variant,58,64422.95
935,2064,medium_variant,59,63527.202
935,2064,medium_variant,60,62606.069
935,2064,medium_variant,61,61699.921
935,2064,medium_variant,62,60840.968
935,2064,medium_variant,63,60023.712
935,2064,medium_variant,64,59180.26
935,2064,medium_variant,65,58287.976
935,2064,medium_variant,66,57562.793
935,2064,medium_variant,67,57093.819
935,2064,medium_variant,68,56771.35
935,2064,medium_variant,69,56328.197
935,2064,medium_variant,70,55735.716
935,2064,medium_variant,71,55194.586
935,2064,medium_variant,72,54751.072
935,2064,medium_variant,73,54260.34
935,2064,medium_variant,74,53637.372
935,2064,medium_variant,75,53026.472
935,2064,medium_variant,76,51525.081
935,2064,medium_variant,77,48715.859
935,2064,medium_variant,78,45053.829
935,2064,medium_variant,79,41425.69
935,2064,medium_variant,80,37671.268
935,2064,medium_variant,81,34181.025
935,2064,medium_variant,82,31244.585
935,2064,medium_variant,83,28692.71
935,2064,medium_variant,84,26048.423
935,2064,medium_variant,85,23385.36
935,2064,medium_variant,86,20971.809
935,2064,medium_variant,87,18886.972
935,2064,medium_variant,88,17047.822
935,2064,medium_variant,89,15202.761
935,2064,medium_variant,90,13842.051
935,2064,medium_variant,91,12421.201
935,2064,medium_variant,92,10550.976
935,2064,medium_variant,93,8260.836
935,2064,medium_variant,94,6585.851
935,2064,medium_variant,95,5767.121
935,2064,medium_variant,96,4913.445
935,2064,medium_variant,97,3850.48
935,2064,medium_variant,98,2578.226
935,2064,medium_variant,99,1769.648
935,2064,medium_variant,100,3775.805
935,2065,medium_variant,0,55863.836
935,2065,medium_variant,1,56045.934
935,2065,medium_variant,2,56268.991
935,2065,medium_variant,3,56528.358
935,2065,medium_variant,4,56819.415
935,2065,medium_variant,5,57137.527
935,2065,medium_variant,6,57478.051
935,2065,medium_variant,7,57836.37
935,2065,medium_variant,8,58207.845
935,2065,medium_variant,9,58587.838
935,2065,medium_variant,10,58973.608
935,2065,medium_variant,11,59362.391
935,2065,medium_variant,12,59740.162
935,2065,medium_variant,13,60098.527
935,2065,medium_variant,14,60438.5
935,2065,medium_variant,15,60771.82
935,2065,medium_variant,16,61098.959
935,2065,medium_variant,17,61389.765
935,2065,medium_variant,18,61631.296
935,2065,medium_variant,19,61836.093
935,2065,medium_variant,20,62033.419
935,2065,medium_variant,21,62221.915
935,2065,medium_variant,22,62391.834
935,2065,medium_variant,23,62542.726
935,2065,medium_variant,24,62681.143
935,2065,medium_variant,25,62815.211
935,2065,medium_variant,26,62944.684
935,2065,medium_variant,27,63084.929
935,2065,medium_variant,28,63244.895
935,2065,medium_variant,29,63420.52
935,2065,medium_variant,30,63598.48
935,2065,medium_variant,31,63781.054
935,2065,medium_variant,32,63979.29
935,2065,medium_variant,33,64197.252
935,2065,medium_variant,34,64431.707
935,2065,medium_variant,35,64672.781
935,2065,medium_variant,36,64919.374
935,2065,medium_variant,37,65183.889
935,2065,medium_variant,38,65470.537
935,2065,medium_variant,39,65772.226
935,2065,medium_variant,40,66065.663
935,2065,medium_variant,41,66341.066
935,2065,medium_variant,42,66645.412
935,2065,medium_variant,43,66995.033
935,2065,medium_variant,44,67359.007
935,2065,medium_variant,45,67684.314
935,2065,medium_variant,46,67974.697
935,2065,medium_variant,47,68196.043
935,2065,medium_variant,48,68323.696
935,2065,medium_variant,49,68364.562
935,2065,medium_variant,50,68352.658
935,2065,medium_variant,51,68284.13
935,2065,medium_variant,52,68106.048
935,2065,medium_variant,53,67796.321
935,2065,medium_variant,54,67373.79
935,2065,medium_variant,55,66896.207
935,2065,medium_variant,56,66372.245
935,2065,medium_variant,57,65724.253
935,2065,medium_variant,58,64925.918
935,2065,medium_variant,59,64022.867
935,2065,medium_variant,60,63096.209
935,2065,medium_variant,61,62140.735
935,2065,medium_variant,62,61197.293
935,2065,medium_variant,63,60298.087
935,2065,medium_variant,64,59436.941
935,2065,medium_variant,65,58545.39
935,2065,medium_variant,66,57601.025
935,2065,medium_variant,67,56816.971
935,2065,medium_variant,68,56280.922
935,2065,medium_variant,69,55884.277
935,2065,medium_variant,70,55365.697
935,2065,medium_variant,71,54699.358
935,2065,medium_variant,72,54069.396
935,2065,medium_variant,73,53515.699
935,2065,medium_variant,74,52903.225
935,2065,medium_variant,75,52162.444
935,2065,medium_variant,76,51433.764
935,2065,medium_variant,77,49834.636
935,2065,medium_variant,78,46959.011
935,2065,medium_variant,79,43253.285
935,2065,medium_variant,80,39584.103
935,2065,medium_variant,81,35795.13
935,2065,medium_variant,82,32277.586
935,2065,medium_variant,83,29319.409
935,2065,medium_variant,84,26752.25
935,2065,medium_variant,85,24104.291
935,2065,medium_variant,86,21451.271
935,2065,medium_variant,87,19047.05
935,2065,medium_variant,88,16965.157
935,2065,medium_variant,89,15130.708
935,2065,medium_variant,90,13276.038
935,2065,medium_variant,91,11995.385
935,2065,medium_variant,92,10677.922
935,2065,medium_variant,93,8873.712
935,2065,medium_variant,94,6582.762
935,2065,medium_variant,95,5080.619
935,2065,medium_variant,96,4511.277
935,2065,medium_variant,97,3785.839
935,2065,medium_variant,98,2904.308
935,2065,medium_variant,99,1866.679
935,2065,medium_variant,100,4017.416
935,2066,medium_variant,0,55604.293
935,2066,medium_variant,1,55823.838
935,2066,medium_variant,2,56022.603
935,2066,medium_variant,3,56257.202
935,2066,medium_variant,4,56523.657
935,2066,medium_variant,5,56817.994
935,2066,medium_variant,6,57135.85
935,2066,medium_variant,7,57472.854
935,2066,medium_variant,8,57826.98
935,2066,medium_variant,9,58195.056
935,2066,medium_variant,10,58571.929
935,2066,medium_variant,11,58953.039
935,2066,medium_variant,12,59336.237
935,2066,medium_variant,13,59708.528
935,2066,medium_variant,14,60061.943
935,2066,medium_variant,15,60397.509
935,2066,medium_variant,16,60726.294
935,2066,medium_variant,17,61048.557
935,2066,medium_variant,18,61336.791
935,2066,medium_variant,19,61579.205
935,2066,medium_variant,20,61787.085
935,2066,medium_variant,21,61987.248
935,2066,medium_variant,22,62178.764
935,2066,medium_variant,23,62350.854
935,2066,medium_variant,24,62502.288
935,2066,medium_variant,25,62640.046
935,2066,medium_variant,26,62773.565
935,2066,medium_variant,27,62902.44
935,2066,medium_variant,28,63041.061
935,2066,medium_variant,29,63198.08
935,2066,medium_variant,30,63369.782
935,2066,medium_variant,31,63543.436
935,2066,medium_variant,32,63721.137
935,2066,medium_variant,33,63914.574
935,2066,medium_variant,34,64128.156
935,2066,medium_variant,35,64358.321
935,2066,medium_variant,36,64594.42
935,2066,medium_variant,37,64835.371
935,2066,medium_variant,38,65093.916
935,2066,medium_variant,39,65374.274
935,2066,medium_variant,40,65669.177
935,2066,medium_variant,41,65955.034
935,2066,medium_variant,42,66222.075
935,2066,medium_variant,43,66516.963
935,2066,medium_variant,44,66855.845
935,2066,medium_variant,45,67207.828
935,2066,medium_variant,46,67519.912
935,2066,medium_variant,47,67795.563
935,2066,medium_variant,48,68001.44
935,2066,medium_variant,49,68113.192
935,2066,medium_variant,50,68137.14
935,2066,medium_variant,51,68106.297
935,2066,medium_variant,52,68016.863
935,2066,medium_variant,53,67815.332
935,2066,medium_variant,54,67479.18
935,2066,medium_variant,55,67027.328
935,2066,medium_variant,56,66517.803
935,2066,medium_variant,57,65958.961
935,2066,medium_variant,58,65273.448
935,2066,medium_variant,59,64435.039
935,2066,medium_variant,60,63488.914
935,2066,medium_variant,61,62515.416
935,2066,medium_variant,62,61509.208
935,2066,medium_variant,63,60511.014
935,2066,medium_variant,64,59552.824
935,2066,medium_variant,65,58628.215
935,2066,medium_variant,66,57669.19
935,2066,medium_variant,67,56653.843
935,2066,medium_variant,68,55791.459
935,2066,medium_variant,69,55168.063
935,2066,medium_variant,70,54676.98
935,2066,medium_variant,71,54065.185
935,2066,medium_variant,72,53310.882
935,2066,medium_variant,73,52576.735
935,2066,medium_variant,74,51894.638
935,2066,medium_variant,75,51142.761
935,2066,medium_variant,76,50271.798
935,2066,medium_variant,77,49416.929
935,2066,medium_variant,78,47724.692
935,2066,medium_variant,79,44805.22
935,2066,medium_variant,80,41092.475
935,2066,medium_variant,81,37422.778
935,2066,medium_variant,82,33643.828
935,2066,medium_variant,83,30155.074
935,2066,medium_variant,84,27244.868
935,2066,medium_variant,85,24741.752
935,2066,medium_variant,86,22126.939
935,2066,medium_variant,87,19597.025
935,2066,medium_variant,88,17374.878
935,2066,medium_variant,89,15359.48
935,2066,medium_variant,90,13490.892
935,2066,medium_variant,91,11761.481
935,2066,medium_variant,92,10625.041
935,2066,medium_variant,93,9421.031
935,2066,medium_variant,94,7789.416
935,2066,medium_variant,95,5730.18
935,2066,medium_variant,96,4676.492
935,2066,medium_variant,97,3940.641
935,2066,medium_variant,98,3036.921
935,2066,medium_variant,99,1965.343
935,2066,medium_variant,100,4276.067
935,2067,medium_variant,0,55343.991
935,2067,medium_variant,1,55508.744
935,2067,medium_variant,2,55779.318
935,2067,medium_variant,3,55994.72
935,2067,medium_variant,4,56240.843
935,2067,medium_variant,5,56514.365
935,2067,medium_variant,6,56811.963
935,2067,medium_variant,7,57129.537
935,2067,medium_variant,8,57462.977
935,2067,medium_variant,9,57812.896
935,2067,medium_variant,10,58177.546
935,2067,medium_variant,11,58551.255
935,2067,medium_variant,12,58927.698
935,2067,medium_variant,13,59305.276
935,2067,medium_variant,14,59672.058
935,2067,medium_variant,15,60020.49
935,2067,medium_variant,16,60351.634
935,2067,medium_variant,17,60675.868
935,2067,medium_variant,18,60993.222
935,2067,medium_variant,19,61278.872
935,2067,medium_variant,20,61522.151
935,2067,medium_variant,21,61733.095
935,2067,medium_variant,22,61936.083
935,2067,medium_variant,23,62130.606
935,2067,medium_variant,24,62304.855
935,2067,medium_variant,25,62456.809
935,2067,medium_variant,26,62593.893
935,2067,medium_variant,27,62726.849
935,2067,medium_variant,28,62855.088
935,2067,medium_variant,29,62992.068
935,2067,medium_variant,30,63146.123
935,2067,medium_variant,31,63313.868
935,2067,medium_variant,32,63483.187
935,2067,medium_variant,33,63655.993
935,2067,medium_variant,34,63844.598
935,2067,medium_variant,35,64053.778
935,2067,medium_variant,36,64279.629
935,2067,medium_variant,37,64510.729
935,2067,medium_variant,38,64746.026
935,2067,medium_variant,39,64998.57
935,2067,medium_variant,40,65272.621
935,2067,medium_variant,41,65560.723
935,2067,medium_variant,42,65838.998
935,2067,medium_variant,43,66097.657
935,2067,medium_variant,44,66383.081
935,2067,medium_variant,45,66711.213
935,2067,medium_variant,46,67051.203
935,2067,medium_variant,47,67350.071
935,2067,medium_variant,48,67610.992
935,2067,medium_variant,49,67801.412
935,2067,medium_variant,50,67897.289
935,2067,medium_variant,51,67904.346
935,2067,medium_variant,52,67854.596
935,2067,medium_variant,53,67744.289
935,2067,medium_variant,54,67519.332
935,2067,medium_variant,55,67156.757
935,2067,medium_variant,56,66675.573
935,2067,medium_variant,57,66134.124
935,2067,medium_variant,58,65540.402
935,2067,medium_variant,59,64817.382
935,2067,medium_variant,60,63938.945
935,2067,medium_variant,61,62949.801
935,2067,medium_variant,62,61929.522
935,2067,medium_variant,63,60872.637
935,2067,medium_variant,64,59819.756
935,2067,medium_variant,65,58802.63
935,2067,medium_variant,66,57814.601
935,2067,medium_variant,67,56788.166
935,2067,medium_variant,68,55701.895
935,2067,medium_variant,69,54761.253
935,2067,medium_variant,70,54050.585
935,2067,medium_variant,71,53465.15
935,2067,medium_variant,72,52760.242
935,2067,medium_variant,73,51918.062
935,2067,medium_variant,74,51079.839
935,2067,medium_variant,75,50269.465
935,2067,medium_variant,76,49378.323
935,2067,medium_variant,77,48377.322
935,2067,medium_variant,78,47396.407
935,2067,medium_variant,79,45611.215
935,2067,medium_variant,80,42648.026
935,2067,medium_variant,81,38928.38
935,2067,medium_variant,82,35258.29
935,2067,medium_variant,83,31489.489
935,2067,medium_variant,84,28029.677
935,2067,medium_variant,85,25167.626
935,2067,medium_variant,86,22728.771
935,2067,medium_variant,87,20147.3
935,2067,medium_variant,88,17740.72
935,2067,medium_variant,89,15700.889
935,2067,medium_variant,90,13752.139
935,2067,medium_variant,91,11849.518
935,2067,medium_variant,92,10245.548
935,2067,medium_variant,93,9253.488
935,2067,medium_variant,94,8163.063
935,2067,medium_variant,95,6704.189
935,2067,medium_variant,96,4876.871
935,2067,medium_variant,97,4084.554
935,2067,medium_variant,98,3163.855
935,2067,medium_variant,99,2063.589
935,2067,medium_variant,100,4546.591
935,2068,medium_variant,0,55081.722
935,2068,medium_variant,1,55246.084
935,2068,medium_variant,2,55441.987
935,2068,medium_variant,3,55728.184
935,2068,medium_variant,4,55960.202
935,2068,medium_variant,5,56217.818
935,2068,medium_variant,6,56498.379
935,2068,medium_variant,7,56799.197
935,2068,medium_variant,8,57116.453
935,2068,medium_variant,9,57446.286
935,2068,medium_variant,10,57791.949
935,2068,medium_variant,11,58153.135
935,2068,medium_variant,12,58523.634
935,2068,medium_variant,13,58895.359
935,2068,medium_variant,14,59267.271
935,2068,medium_variant,15,59628.505
935,2068,medium_variant,16,59971.919
935,2068,medium_variant,17,60298.603
935,2068,medium_variant,18,60618.241
935,2068,medium_variant,19,60930.66
935,2068,medium_variant,20,61213.684
935,2068,medium_variant,21,61457.8
935,2068,medium_variant,22,61671.793
935,2068,medium_variant,23,61877.574
935,2068,medium_variant,24,62075.08
935,2068,medium_variant,25,62251.462
935,2068,medium_variant,26,62403.923
935,2068,medium_variant,27,62540.308
935,2068,medium_variant,28,62672.67
935,2068,medium_variant,29,62800.264
935,2068,medium_variant,30,62935.579
935,2068,medium_variant,31,63086.634
935,2068,medium_variant,32,63250.392
935,2068,medium_variant,33,63415.357
935,2068,medium_variant,34,63583.239
935,2068,medium_variant,35,63766.978
935,2068,medium_variant,36,63971.719
935,2068,medium_variant,37,64193.23
935,2068,medium_variant,38,64419.288
935,2068,medium_variant,39,64648.896
935,2068,medium_variant,40,64895.402
935,2068,medium_variant,41,65163.112
935,2068,medium_variant,42,65444.373
935,2068,medium_variant,43,65715.028
935,2068,medium_variant,44,65965.27
935,2068,medium_variant,45,66241.2
935,2068,medium_variant,46,66558.545
935,2068,medium_variant,47,66886.521
935,2068,medium_variant,48,67172.133
935,2068,medium_variant,49,67418.298
935,2068,medium_variant,50,67593.251
935,2068,medium_variant,51,67673.24
935,2068,medium_variant,52,67663.41
935,2068,medium_variant,53,67594.764
935,2068,medium_variant,54,67463.607
935,2068,medium_variant,55,67215.249
935,2068,medium_variant,56,66826.289
935,2068,medium_variant,57,66315.813
935,2068,medium_variant,58,65742.481
935,2068,medium_variant,59,65113.933
935,2068,medium_variant,60,64353.473
935,2068,medium_variant,61,63435.09
935,2068,medium_variant,62,62403.035
935,2068,medium_variant,63,61336.078
