continent,year,variant,age1yearinterval,population
909,2036,medium_variant,41,648.49
909,2036,medium_variant,42,649.197
909,2036,medium_variant,43,648.247
909,2036,medium_variant,44,644.751
909,2036,medium_variant,45,639.389
909,2036,medium_variant,46,633.599
909,2036,medium_variant,47,626.945
909,2036,medium_variant,48,620.037
909,2036,medium_variant,49,613.271
909,2036,medium_variant,50,606.178
909,2036,medium_variant,51,598.65
909,2036,medium_variant,52,591.634
909,2036,medium_variant,53,580.725
909,2036,medium_variant,54,564.033
909,2036,medium_variant,55,544.096
909,2036,medium_variant,56,524.54
909,2036,medium_variant,57,503.656
909,2036,medium_variant,58,489.248
909,2036,medium_variant,59,485.243
909,2036,medium_variant,60,487.662
909,2036,medium_variant,61,489.053
909,2036,medium_variant,62,491.481
909,2036,medium_variant,63,489.24
909,2036,medium_variant,64,478.916
909,2036,medium_variant,65,463.579
909,2036,medium_variant,66,449.254
909,2036,medium_variant,67,434.185
909,2036,medium_variant,68,422.201
909,2036,medium_variant,69,415.64
909,2036,medium_variant,70,412.188
909,2036,medium_variant,71,407.373
909,2036,medium_variant,72,402.287
909,2036,medium_variant,73,394.304
909,2036,medium_variant,74,381.719
909,2036,medium_variant,75,365.952
909,2036,medium_variant,76,350.272
909,2036,medium_variant,77,334.227
909,2036,medium_variant,78,317.384
909,2036,medium_variant,79,299.938
909,2036,medium_variant,80,282.032
909,2036,medium_variant,81,263.588
909,2036,medium_variant,82,244.564
909,2036,medium_variant,83,226.182
909,2036,medium_variant,84,209.034
909,2036,medium_variant,85,192.647
909,2036,medium_variant,86,176.008
909,2036,medium_variant,87,161.063
909,2036,medium_variant,88,144.747
909,2036,medium_variant,89,125.042
909,2036,medium_variant,90,103.124
909,2036,medium_variant,91,81.67
909,2036,medium_variant,92,65.575
909,2036,medium_variant,93,55.581
909,2036,medium_variant,94,43.515
909,2036,medium_variant,95,29.387
909,2036,medium_variant,96,22.576
909,2036,medium_variant,97,18.235
909,2036,medium_variant,98,13.256
909,2036,medium_variant,99,7.644
909,2036,medium_variant,100,13.339
909,2037,medium_variant,0,721.184
909,2037,medium_variant,1,719.415
909,2037,medium_variant,2,717.938
909,2037,medium_variant,3,717.126
909,2037,medium_variant,4,716.704
909,2037,medium_variant,5,716.627
909,2037,medium_variant,6,716.853
909,2037,medium_variant,7,717.354
909,2037,medium_variant,8,718.079
909,2037,medium_variant,9,718.98
909,2037,medium_variant,10,720.012
909,2037,medium_variant,11,721.14
909,2037,medium_variant,12,722.24
909,2037,medium_variant,13,723.178
909,2037,medium_variant,14,724.395
909,2037,medium_variant,15,726.048
909,2037,medium_variant,16,727.807
909,2037,medium_variant,17,729.352
909,2037,medium_variant,18,730.932
909,2037,medium_variant,19,731.039
909,2037,medium_variant,20,728.946
909,2037,medium_variant,21,725.396
909,2037,medium_variant,22,721.602
909,2037,medium_variant,23,716.987
909,2037,medium_variant,24,713.598
909,2037,medium_variant,25,712.465
909,2037,medium_variant,26,712.442
909,2037,medium_variant,27,711.874
909,2037,medium_variant,28,711.729
909,2037,medium_variant,29,708.157
909,2037,medium_variant,30,699.283
909,2037,medium_variant,31,687.238
909,2037,medium_variant,32,675.817
909,2037,medium_variant,33,664.032
909,2037,medium_variant,34,655.228
909,2037,medium_variant,35,651.395
909,2037,medium_variant,36,650.87
909,2037,medium_variant,37,649.76
909,2037,medium_variant,38,648.533
909,2037,medium_variant,39,648.02
909,2037,medium_variant,40,648.148
909,2037,medium_variant,41,648.525
909,2037,medium_variant,42,648.905
909,2037,medium_variant,43,649.393
909,2037,medium_variant,44,648.216
909,2037,medium_variant,45,644.479
909,2037,medium_variant,46,638.868
909,2037,medium_variant,47,632.836
909,2037,medium_variant,48,625.934
909,2037,medium_variant,49,618.812
909,2037,medium_variant,50,611.875
909,2037,medium_variant,51,604.645
909,2037,medium_variant,52,596.976
909,2037,medium_variant,53,589.82
909,2037,medium_variant,54,578.77
909,2037,medium_variant,55,561.92
909,2037,medium_variant,56,541.816
909,2037,medium_variant,57,522.091
909,2037,medium_variant,58,501.045
909,2037,medium_variant,59,486.446
909,2037,medium_variant,60,482.239
909,2037,medium_variant,61,484.435
909,2037,medium_variant,62,485.59
909,2037,medium_variant,63,487.767
909,2037,medium_variant,64,485.282
909,2037,medium_variant,65,474.729
909,2037,medium_variant,66,459.169
909,2037,medium_variant,67,444.591
909,2037,medium_variant,68,429.261
909,2037,medium_variant,69,416.975
909,2037,medium_variant,70,410.061
909,2037,medium_variant,71,406.215
909,2037,medium_variant,72,400.988
909,2037,medium_variant,73,395.482
909,2037,medium_variant,74,387.032
909,2037,medium_variant,75,373.932
909,2037,medium_variant,76,357.615
909,2037,medium_variant,77,341.388
909,2037,medium_variant,78,324.805
909,2037,medium_variant,79,307.394
909,2037,medium_variant,80,289.322
909,2037,medium_variant,81,270.78
909,2037,medium_variant,82,251.769
909,2037,medium_variant,83,232.271
909,2037,medium_variant,84,213.412
909,2037,medium_variant,85,195.741
909,2037,medium_variant,86,178.867
909,2037,medium_variant,87,161.526
909,2037,medium_variant,88,146.917
909,2037,medium_variant,89,131.357
909,2037,medium_variant,90,111.931
909,2037,medium_variant,91,89.516
909,2037,medium_variant,92,69.592
909,2037,medium_variant,93,56.346
909,2037,medium_variant,94,47.458
909,2037,medium_variant,95,36.808
909,2037,medium_variant,96,24.401
909,2037,medium_variant,97,19.158
909,2037,medium_variant,98,13.894
909,2037,medium_variant,99,7.984
909,2037,medium_variant,100,13.848
909,2038,medium_variant,0,725.942
909,2038,medium_variant,1,723.538
909,2038,medium_variant,2,721.675
909,2038,medium_variant,3,720.273
909,2038,medium_variant,4,719.547
909,2038,medium_variant,5,719.215
909,2038,medium_variant,6,719.238
909,2038,medium_variant,7,719.566
909,2038,medium_variant,8,720.166
909,2038,medium_variant,9,720.995
909,2038,medium_variant,10,721.995
909,2038,medium_variant,11,723.115
909,2038,medium_variant,12,724.319
909,2038,medium_variant,13,725.493
909,2038,medium_variant,14,726.499
909,2038,medium_variant,15,727.78
909,2038,medium_variant,16,729.498
909,2038,medium_variant,17,731.317
909,2038,medium_variant,18,732.911
909,2038,medium_variant,19,734.531
909,2038,medium_variant,20,734.655
909,2038,medium_variant,21,732.53
909,2038,medium_variant,22,728.924
909,2038,medium_variant,23,725.063
909,2038,medium_variant,24,720.369
909,2038,medium_variant,25,716.902
909,2038,medium_variant,26,715.694
909,2038,medium_variant,27,715.598
909,2038,medium_variant,28,714.942
909,2038,medium_variant,29,714.699
909,2038,medium_variant,30,711.016
909,2038,medium_variant,31,702.022
909,2038,medium_variant,32,689.838
909,2038,medium_variant,33,678.273
909,2038,medium_variant,34,666.336
909,2038,medium_variant,35,657.353
909,2038,medium_variant,36,653.297
909,2038,medium_variant,37,652.531
909,2038,medium_variant,38,651.173
909,2038,medium_variant,39,649.687
909,2038,medium_variant,40,648.928
909,2038,medium_variant,41,648.825
909,2038,medium_variant,42,648.988
909,2038,medium_variant,43,649.147
909,2038,medium_variant,44,649.418
909,2038,medium_variant,45,648.015
909,2038,medium_variant,46,644.032
909,2038,medium_variant,47,638.171
909,2038,medium_variant,48,631.894
909,2038,medium_variant,49,624.751
909,2038,medium_variant,50,617.415
909,2038,medium_variant,51,610.313
909,2038,medium_variant,52,602.946
909,2038,medium_variant,53,595.136
909,2038,medium_variant,54,587.841
909,2038,medium_variant,55,576.646
909,2038,medium_variant,56,559.646
909,2038,medium_variant,57,539.382
909,2038,medium_variant,58,519.499
909,2038,medium_variant,59,498.288
909,2038,medium_variant,60,483.515
909,2038,medium_variant,61,479.1
909,2038,medium_variant,62,481.065
909,2038,medium_variant,63,481.991
909,2038,medium_variant,64,483.915
909,2038,medium_variant,65,481.184
909,2038,medium_variant,66,470.407
909,2038,medium_variant,67,454.62
909,2038,medium_variant,68,439.8
909,2038,medium_variant,69,424.208
909,2038,medium_variant,70,411.627
909,2038,medium_variant,71,404.358
909,2038,medium_variant,72,400.117
909,2038,medium_variant,73,394.484
909,2038,medium_variant,74,388.555
909,2038,medium_variant,75,379.64
909,2038,medium_variant,76,366.032
909,2038,medium_variant,77,349.171
909,2038,medium_variant,78,332.398
909,2038,medium_variant,79,315.281
909,2038,medium_variant,80,297.307
909,2038,medium_variant,81,278.619
909,2038,medium_variant,82,259.44
909,2038,medium_variant,83,239.862
909,2038,medium_variant,84,219.903
909,2038,medium_variant,85,200.565
909,2038,medium_variant,86,182.377
909,2038,medium_variant,87,165.031
909,2038,medium_variant,88,146.993
909,2038,medium_variant,89,132.719
909,2038,medium_variant,90,117.924
909,2038,medium_variant,91,98.78
909,2038,medium_variant,92,75.877
909,2038,medium_variant,93,57.487
909,2038,medium_variant,94,47.089
909,2038,medium_variant,95,39.318
909,2038,medium_variant,96,30.092
909,2038,medium_variant,97,19.409
909,2038,medium_variant,98,14.637
909,2038,medium_variant,99,8.376
909,2038,medium_variant,100,14.419
909,2039,medium_variant,0,730.625
909,2039,medium_variant,1,727.663
909,2039,medium_variant,2,725.321
909,2039,medium_variant,3,723.559
909,2039,medium_variant,4,722.441
909,2039,medium_variant,5,721.798
909,2039,medium_variant,6,721.562
909,2039,medium_variant,7,721.675
909,2039,medium_variant,8,722.109
909,2039,medium_variant,9,722.809
909,2039,medium_variant,10,723.744
909,2039,medium_variant,11,724.842
909,2039,medium_variant,12,726.045
909,2039,medium_variant,13,727.327
909,2039,medium_variant,14,728.578
909,2039,medium_variant,15,729.645
909,2039,medium_variant,16,730.99
909,2039,medium_variant,17,732.77
909,2039,medium_variant,18,734.65
909,2039,medium_variant,19,736.288
909,2039,medium_variant,20,737.955
909,2039,medium_variant,21,738.085
909,2039,medium_variant,22,735.933
909,2039,medium_variant,23,732.273
909,2039,medium_variant,24,728.346
909,2039,medium_variant,25,723.576
909,2039,medium_variant,26,720.023
909,2039,medium_variant,27,718.746
909,2039,medium_variant,28,718.58
909,2039,medium_variant,29,717.838
909,2039,medium_variant,30,717.492
909,2039,medium_variant,31,713.696
909,2039,medium_variant,32,704.579
909,2039,medium_variant,33,692.264
909,2039,medium_variant,34,680.557
909,2039,medium_variant,35,668.47
909,2039,medium_variant,36,659.311
909,2039,medium_variant,37,655.036
909,2039,medium_variant,38,654.023
909,2039,medium_variant,39,652.42
909,2039,medium_variant,40,650.675
909,2039,medium_variant,41,649.664
909,2039,medium_variant,42,649.334
909,2039,medium_variant,43,649.277
909,2039,medium_variant,44,649.215
909,2039,medium_variant,45,649.269
909,2039,medium_variant,46,647.64
909,2039,medium_variant,47,643.419
909,2039,medium_variant,48,637.308
909,2039,medium_variant,49,630.786
909,2039,medium_variant,50,623.4
909,2039,medium_variant,51,615.852
909,2039,medium_variant,52,608.583
909,2039,medium_variant,53,601.083
909,2039,medium_variant,54,593.137
909,2039,medium_variant,55,585.703
909,2039,medium_variant,56,574.374
909,2039,medium_variant,57,557.223
909,2039,medium_variant,58,536.805
909,2039,medium_variant,59,516.766
909,2039,medium_variant,60,495.401
909,2039,medium_variant,61,480.449
909,2039,medium_variant,62,475.828
909,2039,medium_variant,63,477.57
909,2039,medium_variant,64,478.256
909,2039,medium_variant,65,479.926
909,2039,medium_variant,66,476.949
909,2039,medium_variant,67,465.949
909,2039,medium_variant,68,449.947
909,2039,medium_variant,69,434.886
909,2039,medium_variant,70,419.04
909,2039,medium_variant,71,406.159
909,2039,medium_variant,72,398.543
909,2039,medium_variant,73,393.906
909,2039,medium_variant,74,387.865
909,2039,medium_variant,75,381.511
909,2039,medium_variant,76,372.14
909,2039,medium_variant,77,358.024
909,2039,medium_variant,78,340.62
909,2039,medium_variant,79,323.311
909,2039,medium_variant,80,305.67
909,2039,medium_variant,81,287.131
909,2039,medium_variant,82,267.832
909,2039,medium_variant,83,248.025
909,2039,medium_variant,84,227.889
909,2039,medium_variant,85,207.469
909,2039,medium_variant,86,187.661
909,2039,medium_variant,87,168.959
909,2039,medium_variant,88,151.144
909,2039,medium_variant,89,132.409
909,2039,medium_variant,90,118.487
909,2039,medium_variant,91,104.457
909,2039,medium_variant,92,85.602
909,2039,medium_variant,93,62.214
909,2039,medium_variant,94,45.365
909,2039,medium_variant,95,37.821
909,2039,medium_variant,96,31.17
909,2039,medium_variant,97,23.368
909,2039,medium_variant,98,14.41
909,2039,medium_variant,99,8.847
909,2039,medium_variant,100,15.059
909,2040,medium_variant,0,734.943
909,2040,medium_variant,1,731.655
909,2040,medium_variant,2,729.005
909,2040,medium_variant,3,726.947
909,2040,medium_variant,4,725.439
909,2040,medium_variant,5,724.426
909,2040,medium_variant,6,723.872
909,2040,medium_variant,7,723.726
909,2040,medium_variant,8,723.939
909,2040,medium_variant,9,724.469
909,2040,medium_variant,10,725.272
909,2040,medium_variant,11,726.311
909,2040,medium_variant,12,727.506
909,2040,medium_variant,13,728.792
909,2040,medium_variant,14,730.152
909,2040,medium_variant,15,731.472
909,2040,medium_variant,16,732.604
909,2040,medium_variant,17,734.011
909,2040,medium_variant,18,735.85
909,2040,medium_variant,19,737.787
909,2040,medium_variant,20,739.475
909,2040,medium_variant,21,741.18
909,2040,medium_variant,22,741.324
909,2040,medium_variant,23,739.143
909,2040,medium_variant,24,735.426
909,2040,medium_variant,25,731.434
909,2040,medium_variant,26,726.585
909,2040,medium_variant,27,722.954
909,2040,medium_variant,28,721.607
909,2040,medium_variant,29,721.368
909,2040,medium_variant,30,720.543
909,2040,medium_variant,31,720.094
909,2040,medium_variant,32,716.19
909,2040,medium_variant,33,706.951
909,2040,medium_variant,34,694.504
909,2040,medium_variant,35,682.659
909,2040,medium_variant,36,670.424
909,2040,medium_variant,37,661.092
909,2040,medium_variant,38,656.603
909,2040,medium_variant,39,655.343
909,2040,medium_variant,40,653.488
909,2040,medium_variant,41,651.489
909,2040,medium_variant,42,650.233
909,2040,medium_variant,43,649.665
909,2040,medium_variant,44,649.393
909,2040,medium_variant,45,649.107
909,2040,medium_variant,46,648.943
909,2040,medium_variant,47,647.084
909,2040,medium_variant,48,642.621
909,2040,medium_variant,49,636.263
909,2040,medium_variant,50,629.501
909,2040,medium_variant,51,621.874
909,2040,medium_variant,52,614.111
909,2040,medium_variant,53,606.682
909,2040,medium_variant,54,599.049
909,2040,medium_variant,55,590.97
909,2040,medium_variant,56,583.399
909,2040,medium_variant,57,571.932
909,2040,medium_variant,58,554.642
909,2040,medium_variant,59,534.074
909,2040,medium_variant,60,513.884
909,2040,medium_variant,61,492.372
909,2040,medium_variant,62,477.249
909,2040,medium_variant,63,472.422
909,2040,medium_variant,64,473.934
909,2040,medium_variant,65,474.381
909,2040,medium_variant,66,475.798
909,2040,medium_variant,67,472.578
909,2040,medium_variant,68,461.357
909,2040,medium_variant,69,445.14
909,2040,medium_variant,70,429.845
909,2040,medium_variant,71,413.751
909,2040,medium_variant,72,400.575
909,2040,medium_variant,73,392.612
909,2040,medium_variant,74,387.583
909,2040,medium_variant,75,381.131
909,2040,medium_variant,76,374.362
909,2040,medium_variant,77,364.53
909,2040,medium_variant,78,349.911
909,2040,medium_variant,79,331.972
909,2040,medium_variant,80,314.128
909,2040,medium_variant,81,295.969
909,2040,medium_variant,82,276.872
909,2040,medium_variant,83,256.967
909,2040,medium_variant,84,236.538
909,2040,medium_variant,85,215.853
909,2040,medium_variant,86,194.979
909,2040,medium_variant,87,174.708
909,2040,medium_variant,88,155.503
909,2040,medium_variant,89,137.226
909,2040,medium_variant,90,117.803
909,2040,medium_variant,91,104.229
909,2040,medium_variant,92,90.97
909,2040,medium_variant,93,72.407
909,2040,medium_variant,94,48.547
909,2040,medium_variant,95,33.242
909,2040,medium_variant,96,28.552
909,2040,medium_variant,97,23.02
909,2040,medium_variant,98,16.639
909,2040,medium_variant,99,9.414
909,2040,medium_variant,100,15.78
909,2041,medium_variant,0,739.647
909,2041,medium_variant,1,737.258
909,2041,medium_variant,2,734.309
909,2041,medium_variant,3,731.907
909,2041,medium_variant,4,730.024
909,2041,medium_variant,5,728.625
909,2041,medium_variant,6,727.665
909,2041,medium_variant,7,727.097
909,2041,medium_variant,8,726.966
909,2041,medium_variant,9,727.267
909,2041,medium_variant,10,727.923
909,2041,medium_variant,11,728.816
909,2041,medium_variant,12,729.927
909,2041,medium_variant,13,731.182
909,2041,medium_variant,14,732.541
909,2041,medium_variant,15,733.959
909,2041,medium_variant,16,735.332
909,2041,medium_variant,17,736.509
909,2041,medium_variant,18,737.931
909,2041,medium_variant,19,739.75
909,2041,medium_variant,20,741.626
909,2041,medium_variant,21,743.246
909,2041,medium_variant,22,744.872
909,2041,medium_variant,23,744.933
909,2041,medium_variant,24,742.685
909,2041,medium_variant,25,738.897
909,2041,medium_variant,26,734.818
909,2041,medium_variant,27,729.872
909,2041,medium_variant,28,726.132
909,2041,medium_variant,29,724.652
909,2041,medium_variant,30,724.271
909,2041,medium_variant,31,723.29
909,2041,medium_variant,32,722.685
909,2041,medium_variant,33,718.596
909,2041,medium_variant,34,709.139
909,2041,medium_variant,35,696.447
909,2041,medium_variant,36,684.356
909,2041,medium_variant,37,671.864
909,2041,medium_variant,38,662.276
909,2041,medium_variant,39,657.556
909,2041,medium_variant,40,656.075
909,2041,medium_variant,41,653.993
909,2041,medium_variant,42,651.769
909,2041,medium_variant,43,650.283
909,2041,medium_variant,44,649.477
909,2041,medium_variant,45,648.953
909,2041,medium_variant,46,648.419
909,2041,medium_variant,47,648.004
909,2041,medium_variant,48,645.935
909,2041,medium_variant,49,641.31
909,2041,medium_variant,50,634.828
909,2041,medium_variant,51,627.937
909,2041,medium_variant,52,620.188
909,2041,medium_variant,53,612.279
909,2041,medium_variant,54,604.654
909,2041,medium_variant,55,596.79
909,2041,medium_variant,56,588.486
909,2041,medium_variant,57,580.683
909,2041,medium_variant,58,568.999
909,2041,medium_variant,59,551.531
909,2041,medium_variant,60,530.801
909,2041,medium_variant,61,510.436
909,2041,medium_variant,62,488.742
909,2041,medium_variant,63,473.4
909,2041,medium_variant,64,468.302
909,2041,medium_variant,65,469.499
909,2041,medium_variant,66,469.621
909,2041,medium_variant,67,470.673
909,2041,medium_variant,68,467.121
909,2041,medium_variant,69,455.628
909,2041,medium_variant,70,439.162
909,2041,medium_variant,71,423.578
909,2041,medium_variant,72,407.181
909,2041,medium_variant,73,393.59
909,2041,medium_variant,74,385.026
909,2041,medium_variant,75,379.274
909,2041,medium_variant,76,372.122
909,2041,medium_variant,77,364.654
909,2041,medium_variant,78,354.082
909,2041,medium_variant,79,338.657
909,2041,medium_variant,80,319.897
909,2041,medium_variant,81,301.287
909,2041,medium_variant,82,282.42
909,2041,medium_variant,83,262.713
909,2041,medium_variant,84,242.308
909,2041,medium_variant,85,221.508
909,2041,medium_variant,86,200.127
909,2041,medium_variant,87,179.571
909,2041,medium_variant,88,160.371
909,2041,medium_variant,89,141.16
909,2041,medium_variant,90,121.831
909,2041,medium_variant,91,103.402
909,2041,medium_variant,92,91.472
909,2041,medium_variant,93,79.434
909,2041,medium_variant,94,62.787
909,2041,medium_variant,95,41.54
909,2041,medium_variant,96,30.758
909,2041,medium_variant,97,24.882
909,2041,medium_variant,98,17.995
909,2041,medium_variant,99,10.105
909,2041,medium_variant,100,16.599
909,2042,medium_variant,0,744.026
909,2042,medium_variant,1,740.802
909,2042,medium_variant,2,739.449
909,2042,medium_variant,3,736.84
909,2042,medium_variant,4,734.689
909,2042,medium_variant,5,732.981
909,2042,medium_variant,6,731.695
909,2042,medium_variant,7,730.784
909,2042,medium_variant,8,730.2
909,2042,medium_variant,9,730.083
909,2042,medium_variant,10,730.469
909,2042,medium_variant,11,731.255
909,2042,medium_variant,12,732.238
909,2042,medium_variant,13,733.417
909,2042,medium_variant,14,734.742
909,2042,medium_variant,15,736.167
909,2042,medium_variant,16,737.649
909,2042,medium_variant,17,739.071
909,2042,medium_variant,18,740.292
909,2042,medium_variant,19,741.725
909,2042,medium_variant,20,743.515
909,2042,medium_variant,21,745.334
909,2042,medium_variant,22,746.891
909,2042,medium_variant,23,748.436
909,2042,medium_variant,24,748.419
909,2042,medium_variant,25,746.097
909,2042,medium_variant,26,742.24
909,2042,medium_variant,27,738.079
909,2042,medium_variant,28,733.033
909,2042,medium_variant,29,729.181
909,2042,medium_variant,30,727.575
909,2042,medium_variant,31,727.048
909,2042,medium_variant,32,725.916
909,2042,medium_variant,33,725.149
909,2042,medium_variant,34,720.874
909,2042,medium_variant,35,711.2
909,2042,medium_variant,36,698.264
909,2042,medium_variant,37,685.927
909,2042,medium_variant,38,673.181
909,2042,medium_variant,39,663.348
909,2042,medium_variant,40,658.394
909,2042,medium_variant,41,656.691
909,2042,medium_variant,42,654.382
909,2042,medium_variant,43,651.937
909,2042,medium_variant,44,650.219
909,2042,medium_variant,45,649.165
909,2042,medium_variant,46,648.392
909,2042,medium_variant,47,647.613
909,2042,medium_variant,48,646.947
909,2042,medium_variant,49,644.663
909,2042,medium_variant,50,639.881
909,2042,medium_variant,51,633.276
909,2042,medium_variant,52,626.257
909,2042,medium_variant,53,618.39
909,2042,medium_variant,54,610.33
909,2042,medium_variant,55,602.506
909,2042,medium_variant,56,594.42
909,2042,medium_variant,57,585.888
909,2042,medium_variant,58,577.856
909,2042,medium_variant,59,565.961
909,2042,medium_variant,60,548.315
909,2042,medium_variant,61,527.426
909,2042,medium_variant,62,506.893
909,2042,medium_variant,63,485.018
909,2042,medium_variant,64,469.463
909,2042,medium_variant,65,464.091
909,2042,medium_variant,66,464.976
909,2042,medium_variant,67,464.766
909,2042,medium_variant,68,465.458
909,2042,medium_variant,69,461.573
909,2042,medium_variant,70,449.804
909,2042,medium_variant,71,433.092
909,2042,medium_variant,72,417.223
909,2042,medium_variant,73,400.53
909,2042,medium_variant,74,386.521
909,2042,medium_variant,75,377.361
909,2042,medium_variant,76,370.89
909,2042,medium_variant,77,363.031
909,2042,medium_variant,78,354.871
909,2042,medium_variant,79,343.557
909,2042,medium_variant,80,327.329
909,2042,medium_variant,81,307.75
909,2042,medium_variant,82,288.376
909,2042,medium_variant,83,268.809
909,2042,medium_variant,84,248.489
909,2042,medium_variant,85,227.585
909,2042,medium_variant,86,206.421
909,2042,medium_variant,87,184.351
909,2042,medium_variant,88,164.117
909,2042,medium_variant,89,145.987
909,2042,medium_variant,90,126.776
909,2042,medium_variant,91,106.404
909,2042,medium_variant,92,88.969
909,2042,medium_variant,93,78.685
909,2042,medium_variant,94,67.866
909,2042,medium_variant,95,53.147
909,2042,medium_variant,96,34.519
909,2042,medium_variant,97,27.006
909,2042,medium_variant,98,19.562
909,2042,medium_variant,99,10.898
909,2042,medium_variant,100,17.504
909,2043,medium_variant,0,748.039
909,2043,medium_variant,1,745.115
909,2043,medium_variant,2,742.526
909,2043,medium_variant,3,741.505
909,2043,medium_variant,4,739.236
909,2043,medium_variant,5,737.337
909,2043,medium_variant,6,735.801
909,2043,medium_variant,7,734.629
909,2043,medium_variant,8,733.766
909,2043,medium_variant,9,733.169
909,2043,medium_variant,10,733.064
909,2043,medium_variant,11,733.538
909,2043,medium_variant,12,734.452
909,2043,medium_variant,13,735.533
909,2043,medium_variant,14,736.772
909,2043,medium_variant,15,738.16
909,2043,medium_variant,16,739.65
909,2043,medium_variant,17,741.194
909,2043,medium_variant,18,742.668
909,2043,medium_variant,19,743.934
909,2043,medium_variant,20,745.385
909,2043,medium_variant,21,747.144
909,2043,medium_variant,22,748.905
909,2043,medium_variant,23,750.395
909,2043,medium_variant,24,751.858
909,2043,medium_variant,25,751.759
909,2043,medium_variant,26,749.366
909,2043,medium_variant,27,745.442
909,2043,medium_variant,28,741.195
909,2043,medium_variant,29,736.05
909,2043,medium_variant,30,732.089
909,2043,medium_variant,31,730.352
909,2043,medium_variant,32,729.685
909,2043,medium_variant,33,728.399
909,2043,medium_variant,34,727.475
909,2043,medium_variant,35,723.012
909,2043,medium_variant,36,713.124
909,2043,medium_variant,37,699.951
909,2043,medium_variant,38,687.367
909,2043,medium_variant,39,674.367
909,2043,medium_variant,40,664.287
909,2043,medium_variant,41,659.1
909,2043,medium_variant,42,657.174
909,2043,medium_variant,43,654.643
909,2043,medium_variant,44,651.975
909,2043,medium_variant,45,650.023
909,2043,medium_variant,46,648.728
909,2043,medium_variant,47,647.696
909,2043,medium_variant,48,646.674
909,2043,medium_variant,49,645.755
909,2043,medium_variant,50,643.259
909,2043,medium_variant,51,638.32
909,2043,medium_variant,52,631.593
909,2043,medium_variant,53,624.446
909,2043,medium_variant,54,616.456
909,2043,medium_variant,55,608.253
909,2043,medium_variant,56,600.237
909,2043,medium_variant,57,591.924
909,2043,medium_variant,58,583.173
909,2043,medium_variant,59,574.906
909,2043,medium_variant,60,562.802
909,2043,medium_variant,61,544.985
909,2043,medium_variant,62,523.941
909,2043,medium_variant,63,503.238
909,2043,medium_variant,64,481.194
909,2043,medium_variant,65,465.425
909,2043,medium_variant,66,459.781
909,2043,medium_variant,67,460.352
909,2043,medium_variant,68,459.813
909,2043,medium_variant,69,460.14
909,2043,medium_variant,70,455.921
909,2043,medium_variant,71,443.885
909,2043,medium_variant,72,426.924
909,2043,medium_variant,73,410.778
909,2043,medium_variant,74,393.792
909,2043,medium_variant,75,379.369
909,2043,medium_variant,76,369.608
909,2043,medium_variant,77,362.422
909,2043,medium_variant,78,353.855
909,2043,medium_variant,79,345.006
909,2043,medium_variant,80,332.947
909,2043,medium_variant,81,315.922
909,2043,medium_variant,82,295.526
909,2043,medium_variant,83,275.393
909,2043,medium_variant,84,255.132
909,2043,medium_variant,85,234.201
909,2043,medium_variant,86,212.809
909,2043,medium_variant,87,191.281
909,2043,medium_variant,88,168.523
909,2043,medium_variant,89,148.615
909,2043,medium_variant,90,131.565
909,2043,medium_variant,91,112.361
909,2043,medium_variant,92,90.943
909,2043,medium_variant,93,74.508
909,2043,medium_variant,94,65.873
909,2043,medium_variant,95,56.284
909,2043,medium_variant,96,43.488
909,2043,medium_variant,97,27.49
909,2043,medium_variant,98,21.217
909,2043,medium_variant,99,11.753
909,2043,medium_variant,100,18.53
909,2044,medium_variant,0,751.654
909,2044,medium_variant,1,749.12
909,2044,medium_variant,2,746.774
909,2044,medium_variant,3,744.633
909,2044,medium_variant,4,743.391
909,2044,medium_variant,5,741.469
909,2044,medium_variant,6,739.82
909,2044,medium_variant,7,738.46
909,2044,medium_variant,8,737.396
909,2044,medium_variant,9,736.585
909,2044,medium_variant,10,735.969
909,2044,medium_variant,11,735.879
909,2044,medium_variant,12,736.442
909,2044,medium_variant,13,737.48
909,2044,medium_variant,14,738.649
909,2044,medium_variant,15,739.957
909,2044,medium_variant,16,741.413
909,2044,medium_variant,17,742.963
909,2044,medium_variant,18,744.573
909,2044,medium_variant,19,746.097
909,2044,medium_variant,20,747.402
909,2044,medium_variant,21,748.865
909,2044,medium_variant,22,750.594
909,2044,medium_variant,23,752.297
909,2044,medium_variant,24,753.716
909,2044,medium_variant,25,755.099
909,2044,medium_variant,26,754.918
909,2044,medium_variant,27,752.458
909,2044,medium_variant,28,748.461
909,2044,medium_variant,29,744.137
909,2044,medium_variant,30,738.894
909,2044,medium_variant,31,734.82
909,2044,medium_variant,32,732.959
909,2044,medium_variant,33,732.146
909,2044,medium_variant,34,730.708
909,2044,medium_variant,35,729.62
909,2044,medium_variant,36,724.977
909,2044,medium_variant,37,714.875
909,2044,medium_variant,38,701.466
909,2044,medium_variant,39,688.639
909,2044,medium_variant,40,675.394
909,2044,medium_variant,41,665.065
909,2044,medium_variant,42,659.648
909,2044,medium_variant,43,657.499
909,2044,medium_variant,44,654.742
909,2044,medium_variant,45,651.851
909,2044,medium_variant,46,649.667
909,2044,medium_variant,47,648.124
909,2044,medium_variant,48,646.846
909,2044,medium_variant,49,645.572
909,2044,medium_variant,50,644.406
909,2044,medium_variant,51,641.694
909,2044,medium_variant,52,636.596
909,2044,medium_variant,53,629.745
909,2044,medium_variant,54,622.475
