continent,year,variant,age1yearinterval,population
903,1961,estimates,4,9343.365
903,1961,estimates,5,8900.511
903,1961,estimates,6,8501.234
903,1961,estimates,7,8142.489
903,1961,estimates,8,7812.313
903,1961,estimates,9,7503.209
903,1961,estimates,10,7215.108
903,1961,estimates,11,6955.043
903,1961,estimates,12,6721.157
903,1961,estimates,13,6495.626
903,1961,estimates,14,6270.106
903,1961,estimates,15,6049.521
903,1961,estimates,16,5846.025
903,1961,estimates,17,5655.864
903,1961,estimates,18,5479.606
903,1961,estimates,19,5318.33
903,1961,estimates,20,5169.463
903,1961,estimates,21,5028.314
903,1961,estimates,22,4894.541
903,1961,estimates,23,4767.53
903,1961,estimates,24,4646.065
903,1961,estimates,25,4529.189
903,1961,estimates,26,4417.06
903,1961,estimates,27,4309.578
903,1961,estimates,28,4200.58
903,1961,estimates,29,4086.976
903,1961,estimates,30,3970.729
903,1961,estimates,31,3857.541
903,1961,estimates,32,3747.017
903,1961,estimates,33,3634.637
903,1961,estimates,34,3518.921
903,1961,estimates,35,3401.927
903,1961,estimates,36,3286.824
903,1961,estimates,37,3172.604
903,1961,estimates,38,3063.926
903,1961,estimates,39,2963.32
903,1961,estimates,40,2868.585
903,1961,estimates,41,2775.291
903,1961,estimates,42,2684.639
903,1961,estimates,43,2594.421
903,1961,estimates,44,2503.193
903,1961,estimates,45,2412.354
903,1961,estimates,46,2324.019
903,1961,estimates,47,2236.87
903,1961,estimates,48,2155.663
903,1961,estimates,49,2082.707
903,1961,estimates,50,2015.215
903,1961,estimates,51,1948.489
903,1961,estimates,52,1883.886
903,1961,estimates,53,1816.159
903,1961,estimates,54,1742.341
903,1961,estimates,55,1665.01
903,1961,estimates,56,1589.382
903,1961,estimates,57,1514.056
903,1961,estimates,58,1441.592
903,1961,estimates,59,1373.672
903,1961,estimates,60,1308.668
903,1961,estimates,61,1243.696
903,1961,estimates,62,1179.844
903,1961,estimates,63,1113.839
903,1961,estimates,64,1043.926
903,1961,estimates,65,971.984
903,1961,estimates,66,901.761
903,1961,estimates,67,832.693
903,1961,estimates,68,765.897
903,1961,estimates,69,702.374
903,1961,estimates,70,641.693
903,1961,estimates,71,582.585
903,1961,estimates,72,525.527
903,1961,estimates,73,470.703
903,1961,estimates,74,418.172
903,1961,estimates,75,368.203
903,1961,estimates,76,320.958
903,1961,estimates,77,276.355
903,1961,estimates,78,235.677
903,1961,estimates,79,199.572
903,1962,estimates,0,11854.779
903,1962,estimates,1,11179.165
903,1962,estimates,2,10682.948
903,1962,estimates,3,10131.196
903,1962,estimates,4,9632.326
903,1962,estimates,5,9181.353
903,1962,estimates,6,8773.262
903,1962,estimates,7,8406.052
903,1962,estimates,8,8077.681
903,1962,estimates,9,7768.317
903,1962,estimates,10,7467.025
903,1962,estimates,11,7177.713
903,1962,estimates,12,6914.997
903,1962,estimates,13,6675.669
903,1962,estimates,14,6445.789
903,1962,estimates,15,6219.736
903,1962,estimates,16,6000.866
903,1962,estimates,17,5796.989
903,1962,estimates,18,5605.175
903,1962,estimates,19,5427.931
903,1962,estimates,20,5266.81
903,1962,estimates,21,5118.88
903,1962,estimates,22,4978.494
903,1962,estimates,23,4845.443
903,1962,estimates,24,4719.381
903,1962,estimates,25,4599.132
903,1962,estimates,26,4483.622
903,1962,estimates,27,4372.904
903,1962,estimates,28,4266.921
903,1962,estimates,29,4159.152
903,1962,estimates,30,4046.323
903,1962,estimates,31,3930.548
903,1962,estimates,32,3817.861
903,1962,estimates,33,3707.826
903,1962,estimates,34,3595.869
903,1962,estimates,35,3480.544
903,1962,estimates,36,3363.9
903,1962,estimates,37,3249.078
903,1962,estimates,38,3135.07
903,1962,estimates,39,3026.704
903,1962,estimates,40,2926.582
903,1962,estimates,41,2832.433
903,1962,estimates,42,2739.642
903,1962,estimates,43,2649.454
903,1962,estimates,44,2559.57
903,1962,estimates,45,2468.484
903,1962,estimates,46,2377.644
903,1962,estimates,47,2289.254
903,1962,estimates,48,2201.995
903,1962,estimates,49,2120.58
903,1962,estimates,50,2047.287
903,1962,estimates,51,1979.364
903,1962,estimates,52,1912.134
903,1962,estimates,53,1846.972
903,1962,estimates,54,1778.612
903,1962,estimates,55,1704.089
903,1962,estimates,56,1625.986
903,1962,estimates,57,1549.575
903,1962,estimates,58,1473.485
903,1962,estimates,59,1400.144
903,1962,estimates,60,1331.213
903,1962,estimates,61,1265.14
903,1962,estimates,62,1199.18
903,1962,estimates,63,1134.406
903,1962,estimates,64,1067.634
903,1962,estimates,65,997.158
903,1962,estimates,66,924.843
903,1962,estimates,67,854.41
903,1962,estimates,68,785.291
903,1962,estimates,69,718.707
903,1962,estimates,70,655.693
903,1962,estimates,71,595.804
903,1962,estimates,72,537.683
903,1962,estimates,73,481.775
903,1962,estimates,74,428.529
903,1962,estimates,75,378.089
903,1962,estimates,76,330.596
903,1962,estimates,77,285.942
903,1962,estimates,78,244.012
903,1962,estimates,79,206.19
903,1963,estimates,0,12187.861
903,1963,estimates,1,11486.546
903,1963,estimates,2,10855.232
903,1963,estimates,3,10405.67
903,1963,estimates,4,9897.832
903,1963,estimates,5,9440.16
903,1963,estimates,6,9027.201
903,1963,estimates,7,8653.476
903,1963,estimates,8,8317.968
903,1963,estimates,9,8019.67
903,1963,estimates,10,7730.871
903,1963,estimates,11,7437.226
903,1963,estimates,12,7146.613
903,1963,estimates,13,6881.169
903,1963,estimates,14,6636.369
903,1963,estimates,15,6402.028
903,1963,estimates,16,6175.246
903,1963,estimates,17,5957.823
903,1963,estimates,18,5753.314
903,1963,estimates,19,5559.616
903,1963,estimates,20,5381.159
903,1963,estimates,21,5220.047
903,1963,estimates,22,5072.928
903,1963,estimates,23,4933.181
903,1963,estimates,24,4800.727
903,1963,estimates,25,4675.499
903,1963,estimates,26,4556.346
903,1963,estimates,27,4442.082
903,1963,estimates,28,4332.679
903,1963,estimates,29,4228.088
903,1963,estimates,30,4121.448
903,1963,estimates,31,4009.29
903,1963,estimates,32,3893.874
903,1963,estimates,33,3781.586
903,1963,estimates,34,3671.939
903,1963,estimates,35,3560.303
903,1963,estimates,36,3445.267
903,1963,estimates,37,3328.881
903,1963,estimates,38,3214.262
903,1963,estimates,39,3100.37
903,1963,estimates,40,2992.222
903,1963,estimates,41,2892.508
903,1963,estimates,42,2798.85
903,1963,estimates,43,2706.49
903,1963,estimates,44,2616.683
903,1963,estimates,45,2527.054
903,1963,estimates,46,2436.033
903,1963,estimates,47,2345.112
903,1963,estimates,48,2256.601
903,1963,estimates,49,2169.164
903,1963,estimates,50,2087.452
903,1963,estimates,51,2013.754
903,1963,estimates,52,1945.32
903,1963,estimates,53,1877.511
903,1963,estimates,54,1811.717
903,1963,estimates,55,1742.649
903,1963,estimates,56,1667.35
903,1963,estimates,57,1588.412
903,1963,estimates,58,1511.161
903,1963,estimates,59,1434.228
903,1963,estimates,60,1359.962
903,1963,estimates,61,1289.951
903,1963,estimates,62,1222.735
903,1963,estimates,63,1155.721
903,1963,estimates,64,1089.975
903,1963,estimates,65,1022.373
903,1963,estimates,66,951.273
903,1963,estimates,67,878.543
903,1963,estimates,68,807.837
903,1963,estimates,69,738.612
903,1963,estimates,70,672.176
903,1963,estimates,71,609.62
903,1963,estimates,72,550.476
903,1963,estimates,73,493.29
903,1963,estimates,74,438.476
903,1963,estimates,75,386.747
903,1963,estimates,76,338.359
903,1963,estimates,77,293.312
903,1963,estimates,78,251.196
903,1963,estimates,79,211.901
903,1964,estimates,0,12530.116
903,1964,estimates,1,11805.699
903,1964,estimates,2,11155.663
903,1964,estimates,3,10573.892
903,1964,estimates,4,10136.332
903,1964,estimates,5,9672.16
903,1964,estimates,6,9255.446
903,1964,estimates,7,8880.255
903,1964,estimates,8,8540.648
903,1964,estimates,9,8236.618
903,1964,estimates,10,7968.148
903,1964,estimates,11,7699.685
903,1964,estimates,12,7413.443
903,1964,estimates,13,7121.261
903,1964,estimates,14,6852.83
903,1964,estimates,15,6602.31
903,1964,estimates,16,6363.303
903,1964,estimates,17,6135.614
903,1964,estimates,18,5919.511
903,1964,estimates,19,5714.246
903,1964,estimates,20,5518.546
903,1964,estimates,21,5338.761
903,1964,estimates,22,5177.518
903,1964,estimates,23,5031.074
903,1964,estimates,24,4891.845
903,1964,estimates,25,4759.864
903,1964,estimates,26,4635.362
903,1964,estimates,27,4517.202
903,1964,estimates,28,4404.108
903,1964,estimates,29,4295.911
903,1964,estimates,30,4192.634
903,1964,estimates,31,4087.031
903,1964,estimates,32,3975.444
903,1964,estimates,33,3860.294
903,1964,estimates,34,3748.312
903,1964,estimates,35,3638.953
903,1964,estimates,36,3527.553
903,1964,estimates,37,3412.715
903,1964,estimates,38,3296.49
903,1964,estimates,39,3181.981
903,1964,estimates,40,3068.116
903,1964,estimates,41,2960.109
903,1964,estimates,42,2860.717
903,1964,estimates,43,2767.495
903,1964,estimates,44,2675.486
903,1964,estimates,45,2586.003
903,1964,estimates,46,2496.559
903,1964,estimates,47,2405.536
903,1964,estimates,48,2314.459
903,1964,estimates,49,2225.753
903,1964,estimates,50,2138.066
903,1964,estimates,51,2056.001
903,1964,estimates,52,1981.838
903,1964,estimates,53,1912.836
903,1964,estimates,54,1844.403
903,1964,estimates,55,1777.922
903,1964,estimates,56,1708.088
903,1964,estimates,57,1631.943
903,1964,estimates,58,1552.111
903,1964,estimates,59,1473.93
903,1964,estimates,60,1396.102
903,1964,estimates,61,1320.837
903,1964,estimates,62,1249.69
903,1964,estimates,63,1181.287
903,1964,estimates,64,1113.158
903,1964,estimates,65,1046.383
903,1964,estimates,66,977.9
903,1964,estimates,67,906.126
903,1964,estimates,68,832.905
903,1964,estimates,69,761.866
903,1964,estimates,70,692.474
903,1964,estimates,71,626.14
903,1964,estimates,72,563.986
903,1964,estimates,73,505.537
903,1964,estimates,74,449.244
903,1964,estimates,75,395.49
903,1964,estimates,76,345.246
903,1964,estimates,77,298.87
903,1964,estimates,78,256.227
903,1964,estimates,79,216.616
903,1965,estimates,0,12871.988
903,1965,estimates,1,12131.389
903,1965,estimates,2,11467.61
903,1965,estimates,3,10874.245
903,1965,estimates,4,10344.874
903,1965,estimates,5,9873.078
903,1965,estimates,6,9452.464
903,1965,estimates,7,9076.599
903,1965,estimates,8,8739.081
903,1965,estimates,9,8433.494
903,1965,estimates,10,8160.837
903,1965,estimates,11,7922.127
903,1965,estimates,12,7673.856
903,1965,estimates,13,7394.751
903,1965,estimates,14,7100.675
903,1965,estimates,15,6828.95
903,1965,estimates,16,6572.387
903,1965,estimates,17,6328.465
903,1965,estimates,18,6099.751
903,1965,estimates,19,5884.904
903,1965,estimates,20,5678.823
903,1965,estimates,21,5481.057
903,1965,estimates,22,5299.875
903,1965,estimates,23,5138.399
903,1965,estimates,24,4992.511
903,1965,estimates,25,4853.684
903,1965,estimates,26,4722.078
903,1965,estimates,27,4598.211
903,1965,estimates,28,4480.971
903,1965,estimates,29,4368.963
903,1965,estimates,30,4261.919
903,1965,estimates,31,4159.885
903,1965,estimates,32,4055.25
903,1965,estimates,33,3944.16
903,1965,estimates,34,3829.195
903,1965,estimates,35,3717.438
903,1965,estimates,36,3608.301
903,1965,estimates,37,3497.059
903,1965,estimates,38,3382.336
903,1965,estimates,39,3266.201
903,1965,estimates,40,3151.716
903,1965,estimates,41,3037.805
903,1965,estimates,42,2929.859
903,1965,estimates,43,2830.734
903,1965,estimates,44,2737.883
903,1965,estimates,45,2646.173
903,1965,estimates,46,2556.956
903,1965,estimates,47,2467.655
903,1965,estimates,48,2376.57
903,1965,estimates,49,2285.275
903,1965,estimates,50,2196.32
903,1965,estimates,51,2108.322
903,1965,estimates,52,2025.863
903,1965,estimates,53,1951.183
903,1965,estimates,54,1881.577
903,1965,estimates,55,1812.48
903,1965,estimates,56,1745.266
903,1965,estimates,57,1674.627
903,1965,estimates,58,1597.586
903,1965,estimates,59,1516.776
903,1965,estimates,60,1437.624
903,1965,estimates,61,1358.828
903,1965,estimates,62,1282.501
903,1965,estimates,63,1210.174
903,1965,estimates,64,1140.536
903,1965,estimates,65,1071.252
903,1965,estimates,66,1003.413
903,1965,estimates,67,933.996
903,1965,estimates,68,861.475
903,1965,estimates,69,787.717
903,1965,estimates,70,716.292
903,1965,estimates,71,646.672
903,1965,estimates,72,580.388
903,1965,estimates,73,518.601
903,1965,estimates,74,460.818
903,1965,estimates,75,405.381
903,1965,estimates,76,352.658
903,1965,estimates,77,303.859
903,1965,estimates,78,259.472
903,1965,estimates,79,219.213
903,1966,estimates,0,13154.237
903,1966,estimates,1,12542.195
903,1966,estimates,2,11859.602
903,1966,estimates,3,11246.738
903,1966,estimates,4,10697.429
903,1966,estimates,5,10205.472
903,1966,estimates,6,9765.453
903,1966,estimates,7,9371.965
903,1966,estimates,8,9014.941
903,1966,estimates,9,8686.638
903,1966,estimates,10,8383.185
903,1966,estimates,11,8109.719
903,1966,estimates,12,7866.686
903,1966,estimates,13,7614.646
903,1966,estimates,14,7334.863
903,1966,estimates,15,7041.887
903,1966,estimates,16,6769.16
903,1966,estimates,17,6510.178
903,1966,estimates,18,6264.926
903,1966,estimates,19,6036.798
903,1966,estimates,20,5823.813
903,1966,estimates,21,5619.291
903,1966,estimates,22,5423.04
903,1966,estimates,23,5243.473
903,1966,estimates,24,5083.614
903,1966,estimates,25,4939.332
903,1966,estimates,26,4802.2
903,1966,estimates,27,4672.399
903,1966,estimates,28,4550.007
903,1966,estimates,29,4433.712
903,1966,estimates,30,4322.31
903,1966,estimates,31,4215.876
903,1966,estimates,32,4114.411
903,1966,estimates,33,4010.326
903,1966,estimates,34,3899.83
903,1966,estimates,35,3785.46
903,1966,estimates,36,3674.216
903,1966,estimates,37,3565.495
903,1966,estimates,38,3454.747
903,1966,estimates,39,3340.651
903,1966,estimates,40,3225.198
903,1966,estimates,41,3111.319
903,1966,estimates,42,2997.976
903,1966,estimates,43,2890.442
903,1966,estimates,44,2791.476
903,1966,estimates,45,2698.605
903,1966,estimates,46,2606.831
903,1966,estimates,47,2517.468
903,1966,estimates,48,2427.967
903,1966,estimates,49,2336.668
903,1966,estimates,50,2245.111
903,1966,estimates,51,2155.817
903,1966,estimates,52,2067.435
903,1966,estimates,53,1984.404
903,1966,estimates,54,1908.922
903,1966,estimates,55,1838.35
903,1966,estimates,56,1768.279
903,1966,estimates,57,1700.078
903,1966,estimates,58,1628.457
903,1966,estimates,59,1550.491
903,1966,estimates,60,1468.816
903,1966,estimates,61,1388.842
903,1966,estimates,62,1309.336
903,1966,estimates,63,1232.296
903,1966,estimates,64,1159.197
903,1966,estimates,65,1088.828
903,1966,estimates,66,1019.015
903,1966,estimates,67,950.803
903,1966,estimates,68,881.407
903,1966,estimates,69,809.434
903,1966,estimates,70,736.66
903,1966,estimates,71,666.402
903,1966,estimates,72,598.139
903,1966,estimates,73,533.633
903,1966,estimates,74,474.136
903,1966,estimates,75,419.034
903,1966,estimates,76,366.397
903,1966,estimates,77,316.582
903,1966,estimates,78,270.913
903,1966,estimates,79,229.857
903,1967,estimates,0,13445.214
903,1967,estimates,1,12703.63
903,1967,estimates,2,12230.395
903,1967,estimates,3,11604.619
903,1967,estimates,4,11041.639
903,1967,estimates,5,10535.478
903,1967,estimates,6,10080.146
903,1967,estimates,7,9671.227
903,1967,estimates,8,9304.284
903,1967,estimates,9,8965.595
903,1967,estimates,10,8646.063
903,1967,estimates,11,8344.37
903,1967,estimates,12,8069.763
903,1967,estimates,13,7822.161
903,1967,estimates,14,7566.027
903,1967,estimates,15,7285.102
903,1967,estimates,16,6992.701
903,1967,estimates,17,6718.471
903,1967,estimates,18,6456.598
903,1967,estimates,19,6209.623
903,1967,estimates,20,5981.816
903,1967,estimates,21,5770.487
903,1967,estimates,22,5567.321
903,1967,estimates,23,5372.415
903,1967,estimates,24,5194.277
903,1967,estimates,25,5035.82
903,1967,estimates,26,4892.916
903,1967,estimates,27,4757.277
903,1967,estimates,28,4629.082
903,1967,estimates,29,4507.984
903,1967,estimates,30,4392.484
903,1967,estimates,31,4281.526
903,1967,estimates,32,4175.56
903,1967,estimates,33,4074.529
903,1967,estimates,34,3970.847
903,1967,estimates,35,3860.784
903,1967,estimates,36,3746.849
903,1967,estimates,37,3635.962
903,1967,estimates,38,3527.515
903,1967,estimates,39,3417.109
903,1967,estimates,40,3303.483
903,1967,estimates,41,3188.552
903,1967,estimates,42,3075.132
903,1967,estimates,43,2962.204
903,1967,estimates,44,2854.92
903,1967,estimates,45,2755.996
903,1967,estimates,46,2662.996
903,1967,estimates,47,2571.038
903,1967,estimates,48,2481.411
903,1967,estimates,49,2391.599
903,1967,estimates,50,2299.971
903,1967,estimates,51,2208.04
903,1967,estimates,52,2118.288
903,1967,estimates,53,2029.4
903,1967,estimates,54,1945.708
903,1967,estimates,55,1869.323
903,1967,estimates,56,1797.704
903,1967,estimates,57,1726.578
903,1967,estimates,58,1657.304
903,1967,estimates,59,1584.611
903,1967,estimates,60,1505.616
903,1967,estimates,61,1422.947
903,1967,estimates,62,1342.044
903,1967,estimates,63,1261.719
903,1967,estimates,64,1183.85
903,1967,estimates,65,1109.883
903,1967,estimates,66,1038.708
903,1967,estimates,67,968.268
903,1967,estimates,68,899.591
903,1967,estimates,69,830.123
903,1967,estimates,70,758.599
903,1967,estimates,71,686.703
903,1967,estimates,72,617.506
903,1967,estimates,73,550.493
903,1967,estimates,74,487.675
903,1967,estimates,75,430.387
903,1967,estimates,76,377.88
903,1967,estimates,77,327.977
903,1967,estimates,78,280.993
903,1967,estimates,79,238.381
903,1968,estimates,0,13752.262
903,1968,estimates,1,13014.994
903,1968,estimates,2,12348.543
903,1968,estimates,3,11930.666
903,1968,estimates,4,11361.038
903,1968,estimates,5,10847.34
903,1968,estimates,6,10383.793
903,1968,estimates,7,9964.626
903,1968,estimates,8,9586.384
903,1968,estimates,9,9245.618
903,1968,estimates,10,8924.92
903,1968,estimates,11,8613.877
903,1968,estimates,12,8313.676
903,1968,estimates,13,8037.681
903,1968,estimates,14,7785.294
903,1968,estimates,15,7524.828
903,1968,estimates,16,7242.444
903,1968,estimates,17,6950.255
903,1968,estimates,18,6674.198
903,1968,estimates,19,6409.096
903,1968,estimates,20,6160.119
903,1968,estimates,21,5932.441
903,1968,estimates,22,5722.624
903,1968,estimates,23,5520.688
903,1968,estimates,24,5326.997
903,1968,estimates,25,5150.159
903,1968,estimates,26,4992.964
903,1968,estimates,27,4851.275
903,1968,estimates,28,4716.986
