continent,year,variant,age1yearinterval,population
908,2024,medium_variant,69,8621.34
908,2024,medium_variant,70,8353.797
908,2024,medium_variant,71,8062.366
908,2024,medium_variant,72,7742.929
908,2024,medium_variant,73,7400.229
908,2024,medium_variant,74,7053.375
908,2024,medium_variant,75,6710.855
908,2024,medium_variant,76,6326.817
908,2024,medium_variant,77,5884.367
908,2024,medium_variant,78,5411.86
908,2024,medium_variant,79,4942.666
908,2024,medium_variant,80,4455.838
908,2024,medium_variant,81,4063.318
908,2024,medium_variant,82,3819.662
908,2024,medium_variant,83,3668.676
908,2024,medium_variant,84,3509.762
908,2024,medium_variant,85,3375.219
908,2024,medium_variant,86,3165.063
908,2024,medium_variant,87,2823.285
908,2024,medium_variant,88,2404.162
908,2024,medium_variant,89,1970.398
908,2024,medium_variant,90,1610.318
908,2024,medium_variant,91,1378.873
908,2024,medium_variant,92,1126.476
908,2024,medium_variant,93,847.935
908,2024,medium_variant,94,659.407
908,2024,medium_variant,95,568.385
908,2024,medium_variant,96,472.683
908,2024,medium_variant,97,353.584
908,2024,medium_variant,98,211.088
908,2024,medium_variant,99,120.2
908,2024,medium_variant,100,176.706
908,2025,medium_variant,"Region, subregion, country or area *",EUROPE
908,2025,medium_variant,0,7322.993
908,2025,medium_variant,1,7381.931
908,2025,medium_variant,2,7447.594
908,2025,medium_variant,3,7518.187
908,2025,medium_variant,4,7591.908
908,2025,medium_variant,5,7666.963
908,2025,medium_variant,6,7741.546
908,2025,medium_variant,7,7813.869
908,2025,medium_variant,8,7882.124
908,2025,medium_variant,9,7944.515
908,2025,medium_variant,10,8001.416
908,2025,medium_variant,11,8053.177
908,2025,medium_variant,12,8087.197
908,2025,medium_variant,13,8097.336
908,2025,medium_variant,14,8088.285
908,2025,medium_variant,15,8077.501
908,2025,medium_variant,16,8069.446
908,2025,medium_variant,17,8031.019
908,2025,medium_variant,18,7950.07
908,2025,medium_variant,19,7845.74
908,2025,medium_variant,20,7752.889
908,2025,medium_variant,21,7668.806
908,2025,medium_variant,22,7609.214
908,2025,medium_variant,23,7586.851
908,2025,medium_variant,24,7599.151
908,2025,medium_variant,25,7624.01
908,2025,medium_variant,26,7657.725
908,2025,medium_variant,27,7758.543
908,2025,medium_variant,28,7950.678
908,2025,medium_variant,29,8206.712
908,2025,medium_variant,30,8463.415
908,2025,medium_variant,31,8719.516
908,2025,medium_variant,32,9002.741
908,2025,medium_variant,33,9316.007
908,2025,medium_variant,34,9638.031
908,2025,medium_variant,35,9953.647
908,2025,medium_variant,36,10276.701
908,2025,medium_variant,37,10497.372
908,2025,medium_variant,38,10562.843
908,2025,medium_variant,39,10523.343
908,2025,medium_variant,40,10484.111
908,2025,medium_variant,41,10426.726
908,2025,medium_variant,42,10373.665
908,2025,medium_variant,43,10347.552
908,2025,medium_variant,44,10336.969
908,2025,medium_variant,45,10305.876
908,2025,medium_variant,46,10259.136
908,2025,medium_variant,47,10226.495
908,2025,medium_variant,48,10218.436
908,2025,medium_variant,49,10224.701
908,2025,medium_variant,50,10228.139
908,2025,medium_variant,51,10236.443
908,2025,medium_variant,52,10224.251
908,2025,medium_variant,53,10178.585
908,2025,medium_variant,54,10114.03
908,2025,medium_variant,55,10047.745
908,2025,medium_variant,56,9963.811
908,2025,medium_variant,57,9930.088
908,2025,medium_variant,58,9978.053
908,2025,medium_variant,59,10069.388
908,2025,medium_variant,60,10139.029
908,2025,medium_variant,61,10205.697
908,2025,medium_variant,62,10197.176
908,2025,medium_variant,63,10072.752
908,2025,medium_variant,64,9867.485
908,2025,medium_variant,65,9656.642
908,2025,medium_variant,66,9424.547
908,2025,medium_variant,67,9187.136
908,2025,medium_variant,68,8959.685
908,2025,medium_variant,69,8731.145
908,2025,medium_variant,70,8476.364
908,2025,medium_variant,71,8201.754
908,2025,medium_variant,72,7903.705
908,2025,medium_variant,73,7578.338
908,2025,medium_variant,74,7230.171
908,2025,medium_variant,75,6877.378
908,2025,medium_variant,76,6528.076
908,2025,medium_variant,77,6138.619
908,2025,medium_variant,78,5692.918
908,2025,medium_variant,79,5218.018
908,2025,medium_variant,80,4746.699
908,2025,medium_variant,81,4259.999
908,2025,medium_variant,82,3859.743
908,2025,medium_variant,83,3595.986
908,2025,medium_variant,84,3418.12
908,2025,medium_variant,85,3234.917
908,2025,medium_variant,86,3075.951
908,2025,medium_variant,87,2852.101
908,2025,medium_variant,88,2513.477
908,2025,medium_variant,89,2109.065
908,2025,medium_variant,90,1678.383
908,2025,medium_variant,91,1339.571
908,2025,medium_variant,92,1149.579
908,2025,medium_variant,93,911.747
908,2025,medium_variant,94,626.065
908,2025,medium_variant,95,458.467
908,2025,medium_variant,96,398.233
908,2025,medium_variant,97,322.78
908,2025,medium_variant,98,232.12
908,2025,medium_variant,99,126.245
908,2025,medium_variant,100,192.848
908,2026,medium_variant,"Region, subregion, country or area *",EUROPE
908,2026,medium_variant,0,7246.38
908,2026,medium_variant,1,7326.46
908,2026,medium_variant,2,7388.752
908,2026,medium_variant,3,7456.094
908,2026,medium_variant,4,7527.046
908,2026,medium_variant,5,7600.169
908,2026,medium_variant,6,7673.595
908,2026,medium_variant,7,7745.446
908,2026,medium_variant,8,7816.499
908,2026,medium_variant,9,7886.197
908,2026,medium_variant,10,7951.771
908,2026,medium_variant,11,8011.295
908,2026,medium_variant,12,8065.44
908,2026,medium_variant,13,8102.126
908,2026,medium_variant,14,8115.204
908,2026,medium_variant,15,8109.198
908,2026,medium_variant,16,8101.4
908,2026,medium_variant,17,8096.309
908,2026,medium_variant,18,8060.166
908,2026,medium_variant,19,7980.48
908,2026,medium_variant,20,7876.638
908,2026,medium_variant,21,7784.112
908,2026,medium_variant,22,7700.133
908,2026,medium_variant,23,7640.107
908,2026,medium_variant,24,7616.723
908,2026,medium_variant,25,7627.532
908,2026,medium_variant,26,7650.626
908,2026,medium_variant,27,7682.317
908,2026,medium_variant,28,7780.926
908,2026,medium_variant,29,7970.733
908,2026,medium_variant,30,8224.335
908,2026,medium_variant,31,8478.434
908,2026,medium_variant,32,8731.811
908,2026,medium_variant,33,9012.238
908,2026,medium_variant,34,9322.649
908,2026,medium_variant,35,9641.785
908,2026,medium_variant,36,9954.462
908,2026,medium_variant,37,10274.482
908,2026,medium_variant,38,10492.364
908,2026,medium_variant,39,10555.456
908,2026,medium_variant,40,10513.821
908,2026,medium_variant,41,10472.351
908,2026,medium_variant,42,10412.677
908,2026,medium_variant,43,10357.221
908,2026,medium_variant,44,10328.559
908,2026,medium_variant,45,10315.264
908,2026,medium_variant,46,10281.386
908,2026,medium_variant,47,10231.793
908,2026,medium_variant,48,10196.015
908,2026,medium_variant,49,10184.429
908,2026,medium_variant,50,10186.877
908,2026,medium_variant,51,10186.27
908,2026,medium_variant,52,10190.161
908,2026,medium_variant,53,10173.786
908,2026,medium_variant,54,10124.44
908,2026,medium_variant,55,10056.334
908,2026,medium_variant,56,9986.144
908,2026,medium_variant,57,9898.213
908,2026,medium_variant,58,9859.183
908,2026,medium_variant,59,9899.937
908,2026,medium_variant,60,9982.775
908,2026,medium_variant,61,10043.784
908,2026,medium_variant,62,10101.355
908,2026,medium_variant,63,10084.238
908,2026,medium_variant,64,9952.298
908,2026,medium_variant,65,9740.076
908,2026,medium_variant,66,9521.912
908,2026,medium_variant,67,9282.534
908,2026,medium_variant,68,9036.748
908,2026,medium_variant,69,8799.26
908,2026,medium_variant,70,8559.684
908,2026,medium_variant,71,8294.216
908,2026,medium_variant,72,8009.136
908,2026,medium_variant,73,7701.061
908,2026,medium_variant,74,7366.416
908,2026,medium_variant,75,7009.693
908,2026,medium_variant,76,6648.508
908,2026,medium_variant,77,6290.805
908,2026,medium_variant,78,5894.791
908,2026,medium_variant,79,5445.156
908,2026,medium_variant,80,4968.033
908,2026,medium_variant,81,4495.725
908,2026,medium_variant,82,4010.805
908,2026,medium_variant,83,3608.03
908,2026,medium_variant,84,3334.36
908,2026,medium_variant,85,3143.251
908,2026,medium_variant,86,2950.212
908,2026,medium_variant,87,2788.033
908,2026,medium_variant,88,2568.506
908,2026,medium_variant,89,2239.855
908,2026,medium_variant,90,1841.285
908,2026,medium_variant,91,1448.378
908,2026,medium_variant,92,1163.182
908,2026,medium_variant,93,993.96
908,2026,medium_variant,94,783.384
908,2026,medium_variant,95,531.431
908,2026,medium_variant,96,409.2
908,2026,medium_variant,97,331.593
908,2026,medium_variant,98,239.091
908,2026,medium_variant,99,131.694
908,2026,medium_variant,100,207.25
908,2027,medium_variant,"Region, subregion, country or area *",EUROPE
908,2027,medium_variant,0,7159.289
908,2027,medium_variant,1,7227.726
908,2027,medium_variant,2,7329.974
908,2027,medium_variant,3,7395.62
908,2027,medium_variant,4,7464.632
908,2027,medium_variant,5,7535.944
908,2027,medium_variant,6,7608.488
908,2027,medium_variant,7,7680.304
908,2027,medium_variant,8,7749.436
908,2027,medium_variant,9,7819.23
908,2027,medium_variant,10,7890.384
908,2027,medium_variant,11,7959.166
908,2027,medium_variant,12,8021.315
908,2027,medium_variant,13,8077.859
908,2027,medium_variant,14,8117.214
908,2027,medium_variant,15,8133.208
908,2027,medium_variant,16,8130.203
908,2027,medium_variant,17,8125.347
908,2027,medium_variant,18,8123.177
908,2027,medium_variant,19,8089.289
908,2027,medium_variant,20,8010.852
908,2027,medium_variant,21,7907.48
908,2027,medium_variant,22,7815.275
908,2027,medium_variant,23,7731.383
908,2027,medium_variant,24,7670.919
908,2027,medium_variant,25,7646.493
908,2027,medium_variant,26,7655.773
908,2027,medium_variant,27,7677.095
908,2027,medium_variant,28,7706.731
908,2027,medium_variant,29,7803.124
908,2027,medium_variant,30,7990.629
908,2027,medium_variant,31,8241.825
908,2027,medium_variant,32,8493.361
908,2027,medium_variant,33,8744.04
908,2027,medium_variant,34,9021.704
908,2027,medium_variant,35,9329.319
908,2027,medium_variant,36,9645.65
908,2027,medium_variant,37,9955.458
908,2027,medium_variant,38,10272.508
908,2027,medium_variant,39,10487.654
908,2027,medium_variant,40,10548.363
908,2027,medium_variant,41,10504.556
908,2027,medium_variant,42,10460.82
908,2027,medium_variant,43,10398.816
908,2027,medium_variant,44,10340.933
908,2027,medium_variant,45,10309.68
908,2027,medium_variant,46,10293.648
908,2027,medium_variant,47,10256.953
908,2027,medium_variant,48,10204.476
908,2027,medium_variant,49,10165.519
908,2027,medium_variant,50,10150.385
908,2027,medium_variant,51,10148.999
908,2027,medium_variant,52,10144.332
908,2027,medium_variant,53,10143.794
908,2027,medium_variant,54,10123.217
908,2027,medium_variant,55,10070.136
908,2027,medium_variant,56,9998.435
908,2027,medium_variant,57,9924.298
908,2027,medium_variant,58,9832.312
908,2027,medium_variant,59,9787.962
908,2027,medium_variant,60,9821.535
908,2027,medium_variant,61,9895.937
908,2027,medium_variant,62,9948.378
908,2027,medium_variant,63,9996.912
908,2027,medium_variant,64,9971.246
908,2027,medium_variant,65,9831.802
908,2027,medium_variant,66,9612.611
908,2027,medium_variant,67,9387.137
908,2027,medium_variant,68,9140.467
908,2027,medium_variant,69,8886.312
908,2027,medium_variant,70,8638.778
908,2027,medium_variant,71,8388.167
908,2027,medium_variant,72,8112.015
908,2027,medium_variant,73,7816.458
908,2027,medium_variant,74,7498.335
908,2027,medium_variant,75,7154.361
908,2027,medium_variant,76,6789.012
908,2027,medium_variant,77,6419.364
908,2027,medium_variant,78,6053.194
908,2027,medium_variant,79,5650.583
908,2027,medium_variant,80,5197.003
908,2027,medium_variant,81,4717.677
908,2027,medium_variant,82,4244.401
908,2027,medium_variant,83,3761.277
908,2027,medium_variant,84,3356.012
908,2027,medium_variant,85,3072.444
908,2027,medium_variant,86,2868.113
908,2027,medium_variant,87,2665.272
908,2027,medium_variant,88,2499.919
908,2027,medium_variant,89,2284.735
908,2027,medium_variant,90,1966.073
908,2027,medium_variant,91,1573.339
908,2027,medium_variant,92,1218.21
908,2027,medium_variant,93,986.629
908,2027,medium_variant,94,838.207
908,2027,medium_variant,95,654.895
908,2027,medium_variant,96,436.703
908,2027,medium_variant,97,339.513
908,2027,medium_variant,98,245.285
908,2027,medium_variant,99,136.562
908,2027,medium_variant,100,220.226
908,2028,medium_variant,"Region, subregion, country or area *",EUROPE
908,2028,medium_variant,0,7070.313
908,2028,medium_variant,1,7149.114
908,2028,medium_variant,2,7229.188
908,2028,medium_variant,3,7332.968
908,2028,medium_variant,4,7401.952
908,2028,medium_variant,5,7472.643
908,2028,medium_variant,6,7544.319
908,2028,medium_variant,7,7616.284
908,2028,medium_variant,8,7686.488
908,2028,medium_variant,9,7752.9
908,2028,medium_variant,10,7821.444
908,2028,medium_variant,11,7894.057
908,2028,medium_variant,12,7966.056
908,2028,medium_variant,13,8030.844
908,2028,medium_variant,14,8089.793
908,2028,medium_variant,15,8131.806
908,2028,medium_variant,16,8150.695
908,2028,medium_variant,17,8150.654
908,2028,medium_variant,18,8148.718
908,2028,medium_variant,19,8149.435
908,2028,medium_variant,20,8117.778
908,2028,medium_variant,21,8040.582
908,2028,medium_variant,22,7937.688
908,2028,medium_variant,23,7845.795
908,2028,medium_variant,24,7762.001
908,2028,medium_variant,25,7701.092
908,2028,medium_variant,26,7675.608
908,2028,medium_variant,27,7683.346
908,2028,medium_variant,28,7702.864
908,2028,medium_variant,29,7730.436
908,2028,medium_variant,30,7824.598
908,2028,medium_variant,31,8009.798
908,2028,medium_variant,32,8258.597
908,2028,medium_variant,33,8507.574
908,2028,medium_variant,34,8755.561
908,2028,medium_variant,35,9030.482
908,2028,medium_variant,36,9335.325
908,2028,medium_variant,37,9648.883
908,2028,medium_variant,38,9955.843
908,2028,medium_variant,39,10269.965
908,2028,medium_variant,40,10482.379
908,2028,medium_variant,41,10540.701
908,2028,medium_variant,42,10494.695
908,2028,medium_variant,43,10448.667
908,2028,medium_variant,44,10384.309
908,2028,medium_variant,45,10323.976
908,2028,medium_variant,46,10290.114
908,2028,medium_variant,47,10271.319
908,2028,medium_variant,48,10231.789
908,2028,medium_variant,49,10176.393
908,2028,medium_variant,50,10134.244
908,2028,medium_variant,51,10115.544
908,2028,medium_variant,52,10110.31
908,2028,medium_variant,53,10101.566
908,2028,medium_variant,54,10096.59
908,2028,medium_variant,55,10071.79
908,2028,medium_variant,56,10014.952
908,2028,medium_variant,57,9939.616
908,2028,medium_variant,58,9861.496
908,2028,medium_variant,59,9765.434
908,2028,medium_variant,60,9715.75
908,2028,medium_variant,61,9742.161
908,2028,medium_variant,62,9808.179
908,2028,medium_variant,63,9852.077
908,2028,medium_variant,64,9891.614
908,2028,medium_variant,65,9857.437
908,2028,medium_variant,66,9710.507
908,2028,medium_variant,67,9484.367
908,2028,medium_variant,68,9251.591
908,2028,medium_variant,69,8997.648
908,2028,medium_variant,70,8735.127
908,2028,medium_variant,71,8477.574
908,2028,medium_variant,72,8215.949
908,2028,medium_variant,73,7929.125
908,2028,medium_variant,74,7623.109
908,2028,medium_variant,75,7294.946
908,2028,medium_variant,76,6941.63
908,2028,medium_variant,77,6567.638
908,2028,medium_variant,78,6189.512
908,2028,medium_variant,79,5814.855
908,2028,medium_variant,80,5405.646
908,2028,medium_variant,81,4948.162
908,2028,medium_variant,82,4466.686
908,2028,medium_variant,83,3992.489
908,2028,medium_variant,84,3511.221
908,2028,medium_variant,85,3103.513
908,2028,medium_variant,86,2810.095
908,2028,medium_variant,87,2592.573
908,2028,medium_variant,88,2379.954
908,2028,medium_variant,89,2211.464
908,2028,medium_variant,90,2000.654
908,2028,medium_variant,91,1692.018
908,2028,medium_variant,92,1305.154
908,2028,medium_variant,93,987.834
908,2028,medium_variant,94,809.906
908,2028,medium_variant,95,682.294
908,2028,medium_variant,96,526.292
908,2028,medium_variant,97,341.905
908,2028,medium_variant,98,251.716
908,2028,medium_variant,99,141.303
908,2028,medium_variant,100,232.003
908,2029,medium_variant,"Region, subregion, country or area *",EUROPE
908,2029,medium_variant,0,6991.352
908,2029,medium_variant,1,7076.781
908,2029,medium_variant,2,7161.076
908,2029,medium_variant,3,7244.028
908,2029,medium_variant,4,7334.652
908,2029,medium_variant,5,7406.981
908,2029,medium_variant,6,7479.34
908,2029,medium_variant,7,7551.375
908,2029,medium_variant,8,7622.745
908,2029,medium_variant,9,7691.333
908,2029,medium_variant,10,7755.021
908,2029,medium_variant,11,7822.3
908,2029,medium_variant,12,7896.368
908,2029,medium_variant,13,7971.56
908,2029,medium_variant,14,8038.981
908,2029,medium_variant,15,8100.324
908,2029,medium_variant,16,8144.992
908,2029,medium_variant,17,8166.776
908,2029,medium_variant,18,8169.693
908,2029,medium_variant,19,8170.662
908,2029,medium_variant,20,8174.271
908,2029,medium_variant,21,8144.841
908,2029,medium_variant,22,8068.892
908,2029,medium_variant,23,7966.487
908,2029,medium_variant,24,7874.926
908,2029,medium_variant,25,7791.237
908,2029,medium_variant,26,7729.89
908,2029,medium_variant,27,7703.346
908,2029,medium_variant,28,7709.533
908,2029,medium_variant,29,7727.251
908,2029,medium_variant,30,7752.751
908,2029,medium_variant,31,7844.667
908,2029,medium_variant,32,8027.539
908,2029,medium_variant,33,8273.901
908,2029,medium_variant,34,8520.274
908,2029,medium_variant,35,8765.531
908,2029,medium_variant,36,9037.671
908,2029,medium_variant,37,9339.702
908,2029,medium_variant,38,9650.448
908,2029,medium_variant,39,9954.527
908,2029,medium_variant,40,10265.675
908,2029,medium_variant,41,10475.337
908,2029,medium_variant,42,10531.254
908,2029,medium_variant,43,10483.058
908,2029,medium_variant,44,10434.741
908,2029,medium_variant,45,10368.036
908,2029,medium_variant,46,10305.255
908,2029,medium_variant,47,10268.8
908,2029,medium_variant,48,10247.245
908,2029,medium_variant,49,10204.884
908,2029,medium_variant,50,10146.587
908,2029,medium_variant,51,10101.24
908,2029,medium_variant,52,10078.967
908,2029,medium_variant,53,10069.873
908,2029,medium_variant,54,10057.05
908,2029,medium_variant,55,10047.632
908,2029,medium_variant,56,10018.603
908,2029,medium_variant,57,9958.015
908,2029,medium_variant,58,9879.041
908,2029,medium_variant,59,9796.942
908,2029,medium_variant,60,9696.81
908,2029,medium_variant,61,9641.797
908,2029,medium_variant,62,9661.041
908,2029,medium_variant,63,9718.648
908,2029,medium_variant,64,9754.006
908,2029,medium_variant,65,9784.548
908,2029,medium_variant,66,9741.875
908,2029,medium_variant,67,9587.489
908,2029,medium_variant,68,9354.444
908,2029,medium_variant,69,9114.406
908,2029,medium_variant,70,8853.238
908,2029,medium_variant,71,8582.41
908,2029,medium_variant,72,8314.882
908,2029,medium_variant,73,8042.283
908,2029,medium_variant,74,7744.841
908,2029,medium_variant,75,7428.426
908,2029,medium_variant,76,7090.274
908,2029,medium_variant,77,6727.672
908,2029,medium_variant,78,6345.08
908,2029,medium_variant,79,5958.539
908,2029,medium_variant,80,5575.449
908,2029,medium_variant,81,5159.706
908,2029,medium_variant,82,4698.39
908,2029,medium_variant,83,4214.861
908,2029,medium_variant,84,3739.832
908,2029,medium_variant,85,3260.514
908,2029,medium_variant,86,2850.434
908,2029,medium_variant,87,2547.226
908,2029,medium_variant,88,2316.553
908,2029,medium_variant,89,2094.201
908,2029,medium_variant,90,1922.605
908,2029,medium_variant,91,1716.215
908,2029,medium_variant,92,1417.657
908,2029,medium_variant,93,1036.728
908,2029,medium_variant,94,757.277
908,2029,medium_variant,95,633.037
908,2029,medium_variant,96,526.258
908,2029,medium_variant,97,397.589
908,2029,medium_variant,98,247.042
908,2029,medium_variant,99,146.406
908,2029,medium_variant,100,243.089
908,2030,medium_variant,"Region, subregion, country or area *",EUROPE
908,2030,medium_variant,0,6931.119
908,2030,medium_variant,1,7015.217
908,2030,medium_variant,2,7097.6
908,2030,medium_variant,3,7178.278
908,2030,medium_variant,4,7257.273
908,2030,medium_variant,5,7334.584
908,2030,medium_variant,6,7410.24
908,2030,medium_variant,7,7484.253
908,2030,medium_variant,8,7556.627
908,2030,medium_variant,9,7627.392
908,2030,medium_variant,10,7694.346
908,2030,medium_variant,11,7755.294
908,2030,medium_variant,12,7821.3
908,2030,medium_variant,13,7896.795
908,2030,medium_variant,14,7975.17
908,2030,medium_variant,15,8045.199
908,2030,medium_variant,16,8108.922
908,2030,medium_variant,17,8156.239
908,2030,medium_variant,18,8180.903
908,2030,medium_variant,19,8186.794
908,2030,medium_variant,20,8190.67
908,2030,medium_variant,21,8197.163
908,2030,medium_variant,22,8169.97
908,2030,medium_variant,23,8095.277
908,2030,medium_variant,24,7993.378
908,2030,medium_variant,25,7902.162
908,2030,medium_variant,26,7818.586
908,2030,medium_variant,27,7756.814
908,2030,medium_variant,28,7729.227
908,2030,medium_variant,29,7733.869
908,2030,medium_variant,30,7749.786
908,2030,medium_variant,31,7773.216
908,2030,medium_variant,32,7862.877
908,2030,medium_variant,33,8043.375
908,2030,medium_variant,34,8287.251
908,2030,medium_variant,35,8530.962
908,2030,medium_variant,36,8773.447
908,2030,medium_variant,37,9042.734
908,2030,medium_variant,38,9341.895
908,2030,medium_variant,39,9649.755
908,2030,medium_variant,40,9950.889
908,2030,medium_variant,41,10258.999
908,2030,medium_variant,42,10465.861
908,2030,medium_variant,43,10519.369
908,2030,medium_variant,44,10468.991
908,2030,medium_variant,45,10418.397
908,2030,medium_variant,46,10349.358
908,2030,medium_variant,47,10284.146
908,2030,medium_variant,48,10245.102
908,2030,medium_variant,49,10220.807
908,2030,medium_variant,50,10175.628
908,2030,medium_variant,51,10114.441
908,2030,medium_variant,52,10065.914
908,2030,medium_variant,53,10040.079
908,2030,medium_variant,54,10027.119
908,2030,medium_variant,55,10010.205
908,2030,medium_variant,56,9996.344
908,2030,medium_variant,57,9963.088
908,2030,medium_variant,58,9898.752
908,2030,medium_variant,59,9816.17
908,2030,medium_variant,60,9730.113
908,2030,medium_variant,61,9625.929
908,2030,medium_variant,62,9565.593
908,2030,medium_variant,63,9577.659
908,2030,medium_variant,64,9626.857
908,2030,medium_variant,65,9653.658
908,2030,medium_variant,66,9675.19
908,2030,medium_variant,67,9624.021
908,2030,medium_variant,68,9462.231
908,2030,medium_variant,69,9222.342
908,2030,medium_variant,70,8975.114
908,2030,medium_variant,71,8706.793
908,2030,medium_variant,72,8427.725
908,2030,medium_variant,73,8150.295
908,2030,medium_variant,74,7866.784
908,2030,medium_variant,75,7558.802
908,2030,medium_variant,76,7232.054
908,2030,medium_variant,77,6884.002
908,2030,medium_variant,78,6512.198
908,2030,medium_variant,79,6121.108
908,2030,medium_variant,80,5726.231
908,2030,medium_variant,81,5334.791
908,2030,medium_variant,82,4912.609
908,2030,medium_variant,83,4447.584
908,2030,medium_variant,84,3962.121
908,2030,medium_variant,85,3486.38
908,2030,medium_variant,86,3009.12
908,2030,medium_variant,87,2596.779
908,2030,medium_variant,88,2283.843
908,2030,medium_variant,89,2040.082
908,2030,medium_variant,90,1808.068
908,2030,medium_variant,91,1633.406
908,2030,medium_variant,92,1431.476
908,2030,medium_variant,93,1143.057
908,2030,medium_variant,94,768.172
908,2030,medium_variant,95,526.648
908,2030,medium_variant,96,456.101
908,2030,medium_variant,97,370.166
908,2030,medium_variant,98,268.852
908,2030,medium_variant,99,152.159
908,2030,medium_variant,100,253.887
908,2031,medium_variant,"Region, subregion, country or area *",EUROPE
908,2031,medium_variant,0,6898.912
908,2031,medium_variant,1,6949.259
908,2031,medium_variant,2,7026.804
908,2031,medium_variant,3,7104.667
908,2031,medium_variant,4,7182.619
908,2031,medium_variant,5,7260.403
908,2031,medium_variant,6,7337.973
908,2031,medium_variant,7,7415.244
908,2031,medium_variant,8,7491.114
908,2031,medium_variant,9,7564.979
908,2031,medium_variant,10,7637.132
908,2031,medium_variant,11,7706.141
908,2031,medium_variant,12,7769.532
908,2031,medium_variant,13,7838.232
908,2031,medium_variant,14,7916.658
908,2031,medium_variant,15,7998.034
908,2031,medium_variant,16,8071.008
908,2031,medium_variant,17,8137.668
908,2031,medium_variant,18,8187.229
908,2031,medium_variant,19,8213.121
908,2031,medium_variant,20,8219.461
908,2031,medium_variant,21,8223.655
908,2031,medium_variant,22,8230.275
908,2031,medium_variant,23,8202.65
908,2031,medium_variant,24,8126.874
908,2031,medium_variant,25,8023.405
908,2031,medium_variant,26,7930.39
908,2031,medium_variant,27,7844.757
908,2031,medium_variant,28,7780.932
908,2031,medium_variant,29,7751.47
908,2031,medium_variant,30,7754.322
908,2031,medium_variant,31,7768.248
908,2031,medium_variant,32,7789.502
908,2031,medium_variant,33,7876.997
908,2031,medium_variant,34,8055.392
908,2031,medium_variant,35,8297.163
908,2031,medium_variant,36,8538.68
908,2031,medium_variant,37,8778.928
908,2031,medium_variant,38,9045.709
908,2031,medium_variant,39,9341.984
908,2031,medium_variant,40,9646.695
908,2031,medium_variant,41,9944.64
908,2031,medium_variant,42,10249.441
908,2031,medium_variant,43,10453.159
908,2031,medium_variant,44,10503.822
908,2031,medium_variant,45,10450.757
908,2031,medium_variant,46,10397.328
908,2031,medium_variant,47,10325.355
908,2031,medium_variant,48,10257.078
908,2031,medium_variant,49,10214.79
908,2031,medium_variant,50,10187.087
908,2031,medium_variant,51,10138.415
908,2031,medium_variant,52,10073.657
908,2031,medium_variant,53,10021.228
908,2031,medium_variant,54,9991.022
908,2031,medium_variant,55,9973.356
908,2031,medium_variant,56,9951.482
908,2031,medium_variant,57,9932.152
908,2031,medium_variant,58,9894.009
908,2031,medium_variant,59,9825.83
908,2031,medium_variant,60,9739.822
908,2031,medium_variant,61,9649.797
908,2031,medium_variant,62,9541.444
908,2031,medium_variant,63,9475.217
908,2031,medium_variant,64,9478.864
908,2031,medium_variant,65,9517.859
908,2031,medium_variant,66,9534.232
908,2031,medium_variant,67,9544.792
908,2031,medium_variant,68,9482.542
908,2031,medium_variant,69,9309.948
908,2031,medium_variant,70,9059.268
908,2031,medium_variant,71,8800.973
908,2031,medium_variant,72,8521.74
908,2031,medium_variant,73,8230.449
908,2031,medium_variant,74,7938.818
908,2031,medium_variant,75,7640.116
908,2031,medium_variant,76,7317.901
908,2031,medium_variant,77,6977.953
908,2031,medium_variant,78,6617.494
908,2031,medium_variant,79,6234.329
908,2031,medium_variant,80,5833.372
908,2031,medium_variant,81,5429.973
908,2031,medium_variant,82,5030.981
908,2031,medium_variant,83,4606.075
908,2031,medium_variant,84,4144.949
908,2031,medium_variant,85,3668.242
908,2031,medium_variant,86,3192.203
908,2031,medium_variant,87,2730.725
908,2031,medium_variant,88,2354.327
908,2031,medium_variant,89,2049.926
908,2031,medium_variant,90,1793.341
908,2031,medium_variant,91,1572.523
908,2031,medium_variant,92,1418.086
908,2031,medium_variant,93,1236.962
908,2031,medium_variant,94,981.751
908,2031,medium_variant,95,652.465
908,2031,medium_variant,96,475.106
908,2031,medium_variant,97,386.538
908,2031,medium_variant,98,281.181
908,2031,medium_variant,99,159.036
908,2031,medium_variant,100,264.503
908,2032,medium_variant,"Region, subregion, country or area *",EUROPE
908,2032,medium_variant,0,6885.872
908,2032,medium_variant,1,6941.161
908,2032,medium_variant,2,6966.076
908,2032,medium_variant,3,7037.038
908,2032,medium_variant,4,7110.365
908,2032,medium_variant,5,7185.568
908,2032,medium_variant,6,7262.143
908,2032,medium_variant,7,7339.944
908,2032,medium_variant,8,7418.822
908,2032,medium_variant,9,7496.532
908,2032,medium_variant,10,7571.878
908,2032,medium_variant,11,7645.408
908,2032,medium_variant,12,7716.461
908,2032,medium_variant,13,7782.278
908,2032,medium_variant,14,7853.671
908,2032,medium_variant,15,7935.014
908,2032,medium_variant,16,8019.374
908,2032,medium_variant,17,8095.284
908,2032,medium_variant,18,8164.857
908,2032,medium_variant,19,8216.666
908,2032,medium_variant,20,8243.794
908,2032,medium_variant,21,8250.588
908,2032,medium_variant,22,8255.105
908,2032,medium_variant,23,8261.858
908,2032,medium_variant,24,8233.812
908,2032,medium_variant,25,8156.966
908,2032,medium_variant,26,8051.937
