continent,year,variant,age5yearinterval,population
903,2060,constant_mortality,25_29,210819.104
903,2060,high_variant,25_29,268741.095
903,2060,instant_replacement,25_29,137754.648
903,2060,low_variant,25_29,202329.637
903,2060,medium_variant,25_29,235426.1
903,2060,momentum,25_29,136400.772
903,2060,no_change,25_29,283779.656
903,2060,zero_migration,25_29,238441.658
903,2060,constant_fertility,30_34,270928.917
903,2060,constant_mortality,30_34,194968.914
903,2060,high_variant,30_34,245179.381
903,2060,instant_replacement,30_34,124776.737
903,2060,low_variant,30_34,188786.975
903,2060,medium_variant,30_34,216983.188
903,2060,momentum,30_34,122299.331
903,2060,no_change,30_34,243479.148
903,2060,zero_migration,30_34,220079.585
903,2060,constant_fertility,35_39,231253.787
903,2060,constant_mortality,35_39,179090.58
903,2060,high_variant,35_39,218803.398
903,2060,instant_replacement,35_39,109407.586
903,2060,low_variant,35_39,179690.042
903,2060,medium_variant,35_39,199246.716
903,2060,momentum,35_39,105564.696
903,2060,no_change,35_39,207945.678
903,2060,zero_migration,35_39,202128.734
903,2060,constant_fertility,40_44,196154.118
903,2060,constant_mortality,40_44,163518.82
903,2060,high_variant,40_44,192662.078
903,2060,instant_replacement,40_44,95599.276
903,2060,low_variant,40_44,171586.372
903,2060,medium_variant,40_44,182124.218
903,2060,momentum,40_44,90342.647
903,2060,no_change,40_44,176189.503
903,2060,zero_migration,40_44,184519.251
903,2060,constant_fertility,45_49,164628.125
903,2060,constant_mortality,45_49,147852.381
903,2060,high_variant,45_49,164628.121
903,2060,instant_replacement,45_49,164587.952
903,2060,low_variant,45_49,164628.12
903,2060,medium_variant,45_49,164628.12
903,2060,momentum,45_49,149685.003
903,2060,no_change,45_49,147880.228
903,2060,zero_migration,45_49,166574.7
903,2060,constant_fertility,50_54,140698.489
903,2060,constant_mortality,50_54,124880.629
903,2060,high_variant,50_54,140698.496
903,2060,instant_replacement,50_54,140624.57
903,2060,low_variant,50_54,140698.497
903,2060,medium_variant,50_54,140698.496
903,2060,momentum,50_54,126505.33
903,2060,no_change,50_54,124907.334
903,2060,zero_migration,50_54,142450.082
903,2060,constant_fertility,55_59,117820.095
903,2060,constant_mortality,55_59,103030.494
903,2060,high_variant,55_59,117820.095
903,2060,instant_replacement,55_59,117759.855
903,2060,low_variant,55_59,117820.095
903,2060,medium_variant,55_59,117820.095
903,2060,momentum,55_59,104525.397
903,2060,no_change,55_59,103052.025
903,2060,zero_migration,55_59,119457.548
903,2060,constant_fertility,60_64,96679.237
903,2060,constant_mortality,60_64,82945.361
903,2060,high_variant,60_64,96679.237
903,2060,instant_replacement,60_64,96631.849
903,2060,low_variant,60_64,96679.237
903,2060,medium_variant,60_64,96679.237
903,2060,momentum,60_64,84223.603
903,2060,no_change,60_64,82961.992
903,2060,zero_migration,60_64,98107.723
903,2060,constant_fertility,65_69,77717.164
903,2060,constant_mortality,65_69,64884.445
903,2060,high_variant,65_69,77717.164
903,2060,instant_replacement,65_69,77681.42
903,2060,low_variant,65_69,77717.164
903,2060,medium_variant,65_69,77717.164
903,2060,momentum,65_69,65759.013
903,2060,no_change,65_69,64896.64
903,2060,zero_migration,65_69,78726.287
903,2060,constant_fertility,70_74,59624.396
903,2060,constant_mortality,70_74,47620.246
903,2060,high_variant,70_74,59624.396
903,2060,instant_replacement,70_74,59599.062
903,2060,low_variant,70_74,59624.396
903,2060,medium_variant,70_74,59624.396
903,2060,momentum,70_74,48034.88
903,2060,no_change,70_74,47628.488
903,2060,zero_migration,70_74,60123.326
903,2060,constant_fertility,75_79,40666.372
903,2060,constant_mortality,75_79,30229.602
903,2060,high_variant,75_79,40666.372
903,2060,instant_replacement,75_79,40650.249
903,2060,low_variant,75_79,40666.372
903,2060,medium_variant,75_79,40666.372
903,2060,momentum,75_79,30376.329
903,2060,no_change,75_79,30234.444
903,2060,zero_migration,75_79,40848.111
903,2060,constant_fertility,80_84,22730.169
903,2060,constant_mortality,80_84,15097.294
903,2060,high_variant,80_84,22730.169
903,2060,instant_replacement,80_84,22721.637
903,2060,low_variant,80_84,22730.169
903,2060,medium_variant,80_84,22730.169
903,2060,momentum,80_84,15144.594
903,2060,no_change,80_84,15099.567
903,2060,zero_migration,80_84,22788.426
903,2060,constant_fertility,85_89,9929.474
903,2060,constant_mortality,85_89,5560.923
903,2060,high_variant,85_89,9929.474
903,2060,instant_replacement,85_89,9926.103
903,2060,low_variant,85_89,9929.474
903,2060,medium_variant,85_89,9929.474
903,2060,momentum,85_89,5577.349
903,2060,no_change,85_89,5561.699
903,2060,zero_migration,85_89,9951.727
903,2060,constant_fertility,90_94,3216.158
903,2060,constant_mortality,90_94,1431.686
903,2060,high_variant,90_94,3216.158
903,2060,instant_replacement,90_94,3215.287
903,2060,low_variant,90_94,3216.158
903,2060,medium_variant,90_94,3216.158
903,2060,momentum,90_94,1437.095
903,2060,no_change,90_94,1431.858
903,2060,zero_migration,90_94,3225.531
903,2060,constant_fertility,95_99,700.619
903,2060,constant_mortality,95_99,242.929
903,2060,high_variant,95_99,700.619
903,2060,instant_replacement,95_99,700.487
903,2060,low_variant,95_99,700.619
903,2060,medium_variant,95_99,700.619
903,2060,momentum,95_99,243.809
903,2060,no_change,95_99,242.95
903,2060,zero_migration,95_99,702.472
903,2060,constant_fertility,100plus,86.378
903,2060,constant_mortality,100plus,26.275
903,2060,high_variant,100plus,86.378
903,2060,instant_replacement,100plus,86.365
903,2060,low_variant,100plus,86.378
903,2060,medium_variant,100plus,86.378
903,2060,momentum,100plus,26.321
903,2060,no_change,100plus,26.278
903,2060,zero_migration,100plus,86.462
903,2065,constant_fertility,"Region, subregion, country or area *",AFRICA
903,2065,constant_mortality,"Region, subregion, country or area *",AFRICA
903,2065,high_variant,"Region, subregion, country or area *",AFRICA
903,2065,instant_replacement,"Region, subregion, country or area *",AFRICA
903,2065,low_variant,"Region, subregion, country or area *",AFRICA
903,2065,medium_variant,"Region, subregion, country or area *",AFRICA
903,2065,momentum,"Region, subregion, country or area *",AFRICA
903,2065,no_change,"Region, subregion, country or area *",AFRICA
903,2065,zero_migration,"Region, subregion, country or area *",AFRICA
903,2065,constant_fertility,0_4,845740.142
903,2065,constant_mortality,0_4,257381.64
903,2065,high_variant,0_4,421534.004
903,2065,instant_replacement,0_4,135376.729
903,2065,low_variant,0_4,215440.368
903,2065,medium_variant,0_4,309072.451
903,2065,momentum,0_4,142848.251
903,2065,no_change,0_4,699125.794
903,2065,zero_migration,0_4,312777.143
903,2065,constant_fertility,5_9,714524.277
903,2065,constant_mortality,5_9,249754.691
903,2065,high_variant,5_9,397142.892
903,2065,instant_replacement,5_9,130774.133
903,2065,low_variant,5_9,216553.327
903,2065,medium_variant,5_9,299797.996
903,2065,momentum,5_9,135054.114
903,2065,no_change,5_9,591671.453
903,2065,zero_migration,5_9,303362.46
903,2065,constant_fertility,10_14,606122.069
903,2065,constant_mortality,10_14,245425.786
903,2065,high_variant,10_14,373250.364
903,2065,instant_replacement,10_14,128287.255
903,2065,low_variant,10_14,218041.663
903,2065,medium_variant,10_14,290609.587
903,2065,momentum,10_14,130838.477
903,2065,no_change,10_14,509553.577
903,2065,zero_migration,10_14,293957.448
903,2065,constant_fertility,15_19,514329.007
903,2065,constant_mortality,15_19,240101.957
903,2065,high_variant,15_19,347474.779
903,2065,instant_replacement,15_19,130120.933
903,2065,low_variant,15_19,218639.678
903,2065,medium_variant,15_19,279847.881
903,2065,momentum,15_19,131217.698
903,2065,no_change,15_19,439757.59
903,2065,zero_migration,15_19,282999.503
903,2065,constant_fertility,20_24,435794.489
903,2065,constant_mortality,20_24,231665.69
903,2065,high_variant,20_24,319929.304
903,2065,instant_replacement,20_24,135233.272
903,2065,low_variant,20_24,216768.96
903,2065,medium_variant,20_24,266683.95
903,2065,momentum,20_24,134903.593
903,2065,no_change,20_24,377653.048
903,2065,zero_migration,20_24,269809.788
903,2065,constant_fertility,25_29,369394.845
903,2065,constant_mortality,25_29,219896.906
903,2065,high_variant,25_29,292265.887
903,2065,instant_replacement,25_29,139905.573
903,2065,low_variant,25_29,210873.878
903,2065,medium_variant,25_29,250968.171
903,2065,momentum,25_29,138133.266
903,2065,no_change,25_29,323216.35
903,2065,zero_migration,25_29,254215.509
903,2065,constant_fertility,30_34,314236.274
903,2065,constant_mortality,30_34,205258.997
903,2065,high_variant,30_34,266317.665
903,2065,instant_replacement,30_34,136401.356
903,2065,low_variant,30_34,200398.963
903,2065,medium_variant,30_34,233249.845
903,2065,momentum,30_34,133118.613
903,2065,no_change,30_34,276427.042
903,2065,zero_migration,30_34,236567.542
903,2065,constant_fertility,35_39,268243.437
903,2065,constant_mortality,35_39,188931.627
903,2065,high_variant,35_39,242750.143
903,2065,instant_replacement,35_39,123512.721
903,2065,low_variant,35_39,186859.164
903,2065,medium_variant,35_39,214804.664
903,2065,momentum,35_39,118680.688
903,2065,no_change,35_39,236002.844
903,2065,zero_migration,35_39,218013.693
903,2065,constant_fertility,40_44,228428.68
903,2065,constant_mortality,40_44,172547.51
903,2065,high_variant,40_44,216137.698
903,2065,instant_replacement,40_44,108096.603
903,2065,low_variant,40_44,177470.407
903,2065,medium_variant,40_44,196804.038
903,2065,momentum,40_44,101815.296
903,2065,no_change,40_44,200381.044
903,2065,zero_migration,40_44,199698.179
903,2065,constant_fertility,45_49,193027.919
903,2065,constant_mortality,45_49,156735.372
903,2065,high_variant,45_49,189595.109
903,2065,instant_replacement,45_49,94117.687
903,2065,low_variant,45_49,168837.845
903,2065,medium_variant,45_49,179216.473
903,2065,momentum,45_49,86684.474
903,2065,no_change,45_49,168900.908
903,2065,zero_migration,45_49,181583.797
903,2065,constant_fertility,50_54,160841.387
903,2065,constant_mortality,50_54,140392.142
903,2065,high_variant,50_54,160841.384
903,2065,instant_replacement,50_54,160794.062
903,2065,low_variant,50_54,160841.388
903,2065,medium_variant,50_54,160841.385
903,2065,momentum,50_54,142167.787
903,2065,no_change,50_54,140424.518
903,2065,zero_migration,50_54,162772.366
903,2065,constant_fertility,55_59,135938.192
903,2065,constant_mortality,55_59,116825.512
903,2065,high_variant,55_59,135938.207
903,2065,instant_replacement,55_59,135856.439
903,2065,low_variant,55_59,135938.198
903,2065,medium_variant,55_59,135938.201
903,2065,momentum,55_59,118403.68
903,2065,no_change,55_59,116855.576
903,2065,zero_migration,55_59,137684.465
903,2065,constant_fertility,60_64,111841.647
903,2065,constant_mortality,60_64,93956.837
903,2065,high_variant,60_64,111841.647
903,2065,instant_replacement,60_64,111776.16
903,2065,low_variant,60_64,111841.647
903,2065,medium_variant,60_64,111841.647
903,2065,momentum,60_64,95364.422
903,2065,no_change,60_64,93980.442
903,2065,zero_migration,60_64,113436.635
903,2065,constant_fertility,65_69,88936.281
903,2065,constant_mortality,65_69,72252.464
903,2065,high_variant,65_69,88936.281
903,2065,instant_replacement,65_69,88886.417
903,2065,low_variant,65_69,88936.281
903,2065,medium_variant,65_69,88936.281
903,2065,momentum,65_69,73399.067
903,2065,no_change,65_69,72269.839
903,2065,zero_migration,65_69,90280.9
903,2065,constant_fertility,70_74,67942.671
903,2065,constant_mortality,70_74,52425.006
903,2065,high_variant,70_74,67942.671
903,2065,instant_replacement,70_74,67907.041
903,2065,low_variant,70_74,67942.671
903,2065,medium_variant,70_74,67942.671
903,2065,momentum,70_74,53148.883
903,2065,no_change,70_74,52436.74
903,2065,zero_migration,70_74,68840.722
903,2065,constant_fertility,75_79,47913.741
903,2065,constant_mortality,75_79,34004.019
903,2065,high_variant,75_79,47913.741
903,2065,instant_replacement,75_79,47890.732
903,2065,low_variant,75_79,47913.741
903,2065,medium_variant,75_79,47913.741
903,2065,momentum,75_79,34303.745
903,2065,no_change,75_79,34010.939
903,2065,zero_migration,75_79,48314.377
903,2065,constant_fertility,80_84,28510.39
903,2065,constant_mortality,80_84,17771.126
903,2065,high_variant,80_84,28510.39
903,2065,instant_replacement,80_84,28497.879
903,2065,low_variant,80_84,28510.39
903,2065,medium_variant,80_84,28510.39
903,2065,momentum,80_84,17855.502
903,2065,no_change,80_84,17774.415
903,2065,zero_migration,80_84,28630.013
903,2065,constant_fertility,85_89,12898.255
903,2065,constant_mortality,85_89,6632.648
903,2065,high_variant,85_89,12898.255
903,2065,instant_replacement,85_89,12893.114
903,2065,low_variant,85_89,12898.255
903,2065,medium_variant,85_89,12898.255
903,2065,momentum,85_89,6650.831
903,2065,no_change,85_89,6633.785
903,2065,zero_migration,85_89,12924.137
903,2065,constant_fertility,90_94,4213.159
903,2065,constant_mortality,90_94,1674.994
903,2065,high_variant,90_94,4213.159
903,2065,instant_replacement,90_94,4211.749
903,2065,low_variant,90_94,4213.159
903,2065,medium_variant,90_94,4213.159
903,2065,momentum,90_94,1679.11
903,2065,no_change,90_94,1675.247
903,2065,zero_migration,90_94,4219.723
903,2065,constant_fertility,95_99,944.819
903,2065,constant_mortality,95_99,280.366
903,2065,high_variant,95_99,944.819
903,2065,instant_replacement,95_99,944.593
903,2065,low_variant,95_99,944.819
903,2065,medium_variant,95_99,944.819
903,2065,momentum,95_99,281.236
903,2065,no_change,95_99,280.401
903,2065,zero_migration,95_99,946.737
903,2065,constant_fertility,100plus,125.249
903,2065,constant_mortality,100plus,30.534
903,2065,high_variant,100plus,125.249
903,2065,instant_replacement,100plus,125.229
903,2065,low_variant,100plus,125.249
903,2065,medium_variant,100plus,125.249
903,2065,momentum,100plus,30.602
903,2065,no_change,100plus,30.537
903,2065,zero_migration,100plus,125.435
903,2070,constant_fertility,"Region, subregion, country or area *",AFRICA
903,2070,constant_mortality,"Region, subregion, country or area *",AFRICA
903,2070,high_variant,"Region, subregion, country or area *",AFRICA
903,2070,instant_replacement,"Region, subregion, country or area *",AFRICA
903,2070,low_variant,"Region, subregion, country or area *",AFRICA
903,2070,medium_variant,"Region, subregion, country or area *",AFRICA
903,2070,momentum,"Region, subregion, country or area *",AFRICA
903,2070,no_change,"Region, subregion, country or area *",AFRICA
903,2070,zero_migration,"Region, subregion, country or area *",AFRICA
903,2070,constant_fertility,0_4,997001.541
903,2070,constant_mortality,0_4,256059.73
903,2070,high_variant,0_4,443224.544
903,2070,instant_replacement,0_4,136614.233
903,2070,low_variant,0_4,211646.424
903,2070,medium_variant,0_4,315108.768
903,2070,momentum,0_4,144169.821
903,2070,no_change,0_4,802247.922
903,2070,zero_migration,0_4,319040.185
903,2070,constant_fertility,5_9,841008.021
903,2070,constant_mortality,5_9,249772.963
903,2070,high_variant,5_9,419191.162
903,2070,instant_replacement,5_9,134619.01
903,2070,low_variant,5_9,214136.037
903,2070,medium_variant,5_9,307292.988
903,2070,momentum,5_9,139065.415
903,2070,no_change,5_9,677951.998
903,2070,zero_migration,5_9,311108.055
903,2070,constant_fertility,10_14,712405.853
903,2070,constant_mortality,10_14,246191.103
903,2070,high_variant,10_14,395952.517
903,2070,instant_replacement,10_14,130353.927
903,2070,low_variant,10_14,215838.58
903,2070,medium_variant,10_14,298862.672
903,2070,momentum,10_14,133300.943
903,2070,no_change,10_14,583186.086
903,2070,zero_migration,10_14,302518.381
903,2070,constant_fertility,15_19,604017.367
903,2070,constant_mortality,15_19,242218.268
903,2070,high_variant,15_19,371915.878
903,2070,instant_replacement,15_19,127749.828
903,2070,low_variant,15_19,217168.315
903,2070,medium_variant,15_19,289519.577
903,2070,momentum,15_19,129316.924
903,2070,no_change,15_19,502980.694
903,2070,zero_migration,15_19,293036.464
903,2070,constant_fertility,20_24,511339.873
903,2070,constant_mortality,20_24,235656.339
903,2070,high_variant,20_24,345377.473
903,2070,instant_replacement,20_24,129167.66
903,2070,low_variant,20_24,217162.184
903,2070,medium_variant,20_24,278074.904
903,2070,momentum,20_24,129101.412
903,2070,no_change,20_24,431836.389
903,2070,zero_migration,20_24,281564.04
903,2070,constant_fertility,25_29,432573.55
903,2070,constant_mortality,25_29,226347.651
903,2070,high_variant,25_29,317481.397
903,2070,instant_replacement,25_29,134003.832
903,2070,low_variant,25_29,214942.902
903,2070,medium_variant,25_29,264556.441
903,2070,momentum,25_29,132186.624
903,2070,no_change,25_29,369225.375
903,2070,zero_migration,25_29,268095.914
903,2070,constant_fertility,30_34,366395.666
903,2070,constant_mortality,30_34,214129.502
903,2070,high_variant,30_34,289853.188
903,2070,instant_replacement,30_34,138640.82
903,2070,low_variant,30_34,209022.185
903,2070,medium_variant,30_34,248839.982
903,2070,momentum,30_34,134815.386
903,2070,no_change,30_34,314886.242
903,2070,zero_migration,30_34,252370.386
903,2070,constant_fertility,35_39,311366.63
903,2070,constant_mortality,35_39,198909.878
903,2070,high_variant,35_39,263884.572
903,2070,instant_replacement,35_39,135132.901
903,2070,low_variant,35_39,198511.123
903,2070,medium_variant,35_39,231090.296
903,2070,momentum,35_39,129174.882
903,2070,no_change,35_39,267942.479
903,2070,zero_migration,35_39,234512.763
903,2070,constant_fertility,40_44,265193.358
903,2070,constant_mortality,40_44,181997.869
903,2070,high_variant,40_44,240001.665
903,2070,instant_replacement,40_44,122135.674
903,2070,low_variant,40_44,184706.592
903,2070,medium_variant,40_44,212354.13
903,2070,momentum,40_44,114435.271
903,2070,no_change,40_44,227377.41
903,2070,zero_migration,40_44,215572.205
903,2070,constant_fertility,45_49,225013.078
903,2070,constant_mortality,45_49,165337.063
903,2070,high_variant,45_49,212913.803
903,2070,instant_replacement,45_49,106529.289
903,2070,low_variant,45_49,174795.671
903,2070,medium_variant,45_49,193854.737
903,2070,momentum,45_49,97657.54
903,2070,no_change,45_49,192036.405
903,2070,zero_migration,45_49,196717.301
903,2070,constant_fertility,50_54,188844.726
903,2070,constant_mortality,50_54,148783.182
903,2070,high_variant,50_54,185488.529
903,2070,instant_replacement,50_54,92124.911
903,2070,low_variant,50_54,165156.811
903,2070,medium_variant,50_54,175322.671
903,2070,momentum,50_54,82392.53
903,2070,no_change,50_54,160357.135
903,2070,zero_migration,50_54,177667.955
903,2070,constant_fertility,55_59,155731.112
903,2070,constant_mortality,55_59,131364.948
903,2070,high_variant,55_59,155731.101
903,2070,instant_replacement,55_59,155677.576
903,2070,low_variant,55_59,155731.11
903,2070,medium_variant,55_59,155731.11
903,2070,momentum,55_59,133082.864
903,2070,no_change,55_59,131400.923
903,2070,zero_migration,55_59,157652.174
903,2070,constant_fertility,60_64,129409.001
903,2070,constant_mortality,60_64,106531.058
903,2070,high_variant,60_64,129409.001
903,2070,instant_replacement,60_64,129321.66
903,2070,low_variant,60_64,129409.007
903,2070,medium_variant,60_64,129409.002
903,2070,momentum,60_64,108013.227
903,2070,no_change,60_64,106563.136
903,2070,zero_migration,60_64,131110.144
903,2070,constant_fertility,65_69,103265.83
903,2070,constant_mortality,65_69,81769.194
903,2070,high_variant,65_69,103265.83
903,2070,instant_replacement,65_69,103197.997
903,2070,low_variant,65_69,103265.83
903,2070,medium_variant,65_69,103265.83
903,2070,momentum,65_69,83029.147
903,2070,no_change,65_69,81793.191
903,2070,zero_migration,65_69,104769.932
903,2070,constant_fertility,70_74,78110.232
903,2070,constant_mortality,70_74,58235.489
903,2070,high_variant,70_74,78110.232
903,2070,instant_replacement,70_74,78061.179
903,2070,low_variant,70_74,78110.232
903,2070,medium_variant,70_74,78110.232
903,2070,momentum,70_74,59182.392
903,2070,no_change,70_74,58251.759
903,2070,zero_migration,70_74,79313.568
903,2070,constant_fertility,75_79,55024.549
903,2070,constant_mortality,75_79,37342.909
903,2070,high_variant,75_79,55024.549
903,2070,instant_replacement,75_79,54992.467
903,2070,low_variant,75_79,55024.549
903,2070,medium_variant,75_79,55024.549
903,2070,momentum,75_79,37863.286
903,2070,no_change,75_79,37352.509
903,2070,zero_migration,75_79,55756.95
903,2070,constant_fertility,80_84,34060.907
903,2070,constant_mortality,80_84,19952.775
903,2070,high_variant,80_84,34060.907
903,2070,instant_replacement,80_84,34043.077
903,2070,low_variant,80_84,34060.907
903,2070,medium_variant,80_84,34060.907
903,2070,momentum,80_84,20124.606
903,2070,no_change,80_84,19957.363
903,2070,zero_migration,80_84,34337.03
903,2070,constant_fertility,85_89,16576.67
903,2070,constant_mortality,85_89,7809.226
903,2070,high_variant,85_89,16576.67
903,2070,instant_replacement,85_89,16569.056
903,2070,low_variant,85_89,16576.67
903,2070,medium_variant,85_89,16576.67
903,2070,momentum,85_89,7842.225
903,2070,no_change,85_89,7810.827
903,2070,zero_migration,85_89,16636.927
903,2070,constant_fertility,90_94,5652.269
903,2070,constant_mortality,90_94,1997.896
903,2070,high_variant,90_94,5652.269
903,2070,instant_replacement,90_94,5650.07
903,2070,low_variant,90_94,5652.269
903,2070,medium_variant,90_94,5652.269
903,2070,momentum,90_94,2002.013
903,2070,no_change,90_94,1998.259
903,2070,zero_migration,90_94,5659.615
903,2070,constant_fertility,95_99,1284.468
903,2070,constant_mortality,95_99,325.902
903,2070,high_variant,95_99,1284.468
903,2070,instant_replacement,95_99,1284.092
903,2070,low_variant,95_99,1284.468
903,2070,medium_variant,95_99,1284.468
903,2070,momentum,95_99,326.468
903,2070,no_change,95_99,325.96
903,2070,zero_migration,95_99,1285.511
903,2070,constant_fertility,100plus,178.866
903,2070,constant_mortality,100plus,35.086
903,2070,high_variant,100plus,178.866
903,2070,instant_replacement,100plus,178.827
903,2070,low_variant,100plus,178.866
903,2070,medium_variant,100plus,178.866
903,2070,momentum,100plus,35.166
903,2070,no_change,100plus,35.092
903,2070,zero_migration,100plus,179.074
903,2075,constant_fertility,"Region, subregion, country or area *",AFRICA
903,2075,constant_mortality,"Region, subregion, country or area *",AFRICA
903,2075,high_variant,"Region, subregion, country or area *",AFRICA
903,2075,instant_replacement,"Region, subregion, country or area *",AFRICA
903,2075,low_variant,"Region, subregion, country or area *",AFRICA
903,2075,medium_variant,"Region, subregion, country or area *",AFRICA
903,2075,momentum,"Region, subregion, country or area *",AFRICA
903,2075,no_change,"Region, subregion, country or area *",AFRICA
903,2075,zero_migration,"Region, subregion, country or area *",AFRICA
903,2075,constant_fertility,0_4,1177727.472
903,2075,constant_mortality,0_4,253108.931
903,2075,high_variant,0_4,464703.141
903,2075,instant_replacement,0_4,135079.812
903,2075,low_variant,0_4,205992.065
903,2075,medium_variant,0_4,319387.912
903,2075,momentum,0_4,142648.359
903,2075,no_change,0_4,921682.464
903,2075,zero_migration,0_4,323536.754
903,2075,constant_fertility,5_9,991978.485
903,2075,constant_mortality,5_9,248499.697
903,2075,high_variant,5_9,441008.251
903,2075,instant_replacement,5_9,135922.624
903,2075,low_variant,5_9,210487.405
903,2075,medium_variant,5_9,313473.913
903,2075,momentum,5_9,140343.276
903,2075,no_change,5_9,777812.024
903,2075,zero_migration,5_9,317507.147
903,2075,constant_fertility,10_14,838759.199
903,2075,constant_mortality,10_14,246218.511
903,2075,high_variant,10_14,418056.513
903,2075,instant_replacement,10_14,134227.304
903,2075,low_variant,10_14,213493.128
903,2075,medium_variant,10_14,306425.295
903,2075,momentum,10_14,137256.659
903,2075,no_change,10_14,668215.306
903,2075,zero_migration,10_14,310324.484
903,2075,constant_fertility,15_19,710145.35
903,2075,constant_mortality,15_19,242984.593
903,2075,high_variant,15_19,394655.203
903,2075,instant_replacement,15_19,129851.823
903,2075,low_variant,15_19,215037.067
903,2075,medium_variant,15_19,297831.378
903,2075,momentum,15_19,131752.598
903,2075,no_change,15_19,575668.69
903,2075,zero_migration,15_19,301644.017
903,2075,constant_fertility,20_24,600797.436
903,2075,constant_mortality,20_24,237752.362
903,2075,high_variant,20_24,369849.19
903,2075,instant_replacement,20_24,126875.058
903,2075,low_variant,20_24,215796.648
903,2075,medium_variant,20_24,287821.466
903,2075,momentum,20_24,127234.471
903,2075,no_change,20_24,493951.513
903,2075,zero_migration,20_24,291652.734
903,2075,constant_fertility,25_29,507880.585
903,2075,constant_mortality,25_29,230274.271
903,2075,high_variant,25_29,342949.197
903,2075,instant_replacement,25_29,128061.255
903,2075,low_variant,25_29,215455.358
903,2075,medium_variant,25_29,276024.21
903,2075,momentum,25_29,126504.0
903,2075,no_change,25_29,422250.519
903,2075,zero_migration,25_29,279899.011
903,2075,constant_fertility,30_34,429348.465
903,2075,constant_mortality,30_34,220436.137
903,2075,high_variant,30_34,315069.763
903,2075,instant_replacement,30_34,132872.029
903,2075,low_variant,30_34,213190.369
903,2075,medium_variant,30_34,262484.473
903,2075,momentum,30_34,129018.068
903,2075,no_change,30_34,359748.583
903,2075,zero_migration,30_34,266287.572
903,2075,constant_fertility,35_39,363300.923
903,2075,constant_mortality,35_39,207524.735
903,2075,high_variant,35_39,287404.623
903,2075,instant_replacement,35_39,137450.289
903,2075,low_variant,35_39,207196.978
903,2075,medium_variant,35_39,246707.57
903,2075,momentum,35_39,130831.291
903,2075,no_change,35_39,305237.267
903,2075,zero_migration,35_39,250334.886
903,2075,constant_fertility,40_44,308066.045
903,2075,constant_mortality,40_44,191605.973
903,2075,high_variant,40_44,261101.944
903,2075,instant_replacement,40_44,133733.106
903,2075,low_variant,40_44,196380.924
903,2075,medium_variant,40_44,228634.973
903,2075,momentum,40_44,124549.39
903,2075,no_change,40_44,258133.621
903,2075,zero_migration,40_44,232064.295
903,2075,constant_fertility,45_49,261464.809
903,2075,constant_mortality,45_49,174353.746
903,2075,high_variant,45_49,236640.785
903,2075,instant_replacement,45_49,120470.289
903,2075,low_variant,45_49,182085.557
903,2075,medium_variant,45_49,209363.185
903,2075,momentum,45_49,109728.717
903,2075,no_change,45_49,217857.601
903,2075,zero_migration,45_49,212548.269
903,2075,constant_fertility,50_54,220400.596
903,2075,constant_mortality,50_54,156899.991
903,2075,high_variant,50_54,208554.864
903,2075,instant_replacement,50_54,104401.961
903,2075,low_variant,50_54,171177.268
903,2075,medium_variant,50_54,189866.064
903,2075,momentum,50_54,92789.356
903,2075,no_change,50_54,182275.961
903,2075,zero_migration,50_54,192699.619
903,2075,constant_fertility,55_59,183159.486
903,2075,constant_mortality,55_59,139171.551
903,2075,high_variant,55_59,179904.989
903,2075,instant_replacement,55_59,89411.944
903,2075,low_variant,55_59,160150.286
903,2075,medium_variant,55_59,170027.634
903,2075,momentum,55_59,77211.681
903,2075,no_change,55_59,150030.833
903,2075,zero_migration,55_59,172352.742
903,2075,constant_fertility,60_64,148669.639
903,2075,constant_mortality,60_64,119808.533
903,2075,high_variant,60_64,148669.639
903,2075,instant_replacement,60_64,148611.29
903,2075,low_variant,60_64,148669.635
903,2075,medium_variant,60_64,148669.639
903,2075,momentum,60_64,121417.377
903,2075,no_change,60_64,119846.511
903,2075,zero_migration,60_64,150540.693
903,2075,constant_fertility,65_69,119964.097
903,2075,constant_mortality,65_69,92701.809
903,2075,high_variant,65_69,119964.103
903,2075,instant_replacement,65_69,119874.659
903,2075,low_variant,65_69,119964.106
903,2075,medium_variant,65_69,119964.101
903,2075,momentum,65_69,94025.682
903,2075,no_change,65_69,92733.715
903,2075,zero_migration,65_69,121571.181
903,2075,constant_fertility,70_74,91174.067
903,2075,constant_mortality,70_74,65803.562
903,2075,high_variant,70_74,91174.067
903,2075,instant_replacement,70_74,91107.947
903,2075,low_variant,70_74,91174.067
903,2075,medium_variant,70_74,91174.067
903,2075,momentum,70_74,66842.816
903,2075,no_change,70_74,65825.543
903,2075,zero_migration,70_74,92526.746
903,2075,constant_fertility,75_79,63668.744
903,2075,constant_mortality,75_79,41316.672
903,2075,high_variant,75_79,63668.744
903,2075,instant_replacement,75_79,63624.795
903,2075,low_variant,75_79,63668.744
903,2075,medium_variant,75_79,63668.744
903,2075,momentum,75_79,41998.138
903,2075,no_change,75_79,41329.7
903,2075,zero_migration,75_79,64663.64
903,2075,constant_fertility,80_84,39543.071
903,2075,constant_mortality,80_84,21827.199
903,2075,high_variant,80_84,39543.071
903,2075,instant_replacement,80_84,39518.154
903,2075,low_variant,80_84,39543.071
903,2075,medium_variant,80_84,39543.071
903,2075,momentum,80_84,22126.512
