continent,year,variant,age5yearinterval,population
935,2060,no_change,20_24,373335.203
935,2060,zero_migration,20_24,323925.987
935,2060,constant_fertility,25_29,376693.614
935,2060,constant_mortality,25_29,310639.561
935,2060,high_variant,25_29,404316.651
935,2060,instant_replacement,25_29,347326.353
935,2060,low_variant,25_29,239291.77
935,2060,medium_variant,25_29,321627.815
935,2060,momentum,25_29,351593.152
935,2060,no_change,25_29,363033.338
935,2060,zero_migration,25_29,328610.402
935,2060,constant_fertility,30_34,368037.439
935,2060,constant_mortality,30_34,317574.807
935,2060,high_variant,30_34,409886.499
935,2060,instant_replacement,30_34,349618.538
935,2060,low_variant,30_34,246472.973
935,2060,medium_variant,30_34,328197.094
935,2060,momentum,30_34,352451.164
935,2060,no_change,30_34,355524.855
935,2060,zero_migration,30_34,334973.763
935,2060,constant_fertility,35_39,362584.833
935,2060,constant_mortality,35_39,325992.647
935,2060,high_variant,35_39,401894.18
935,2060,instant_replacement,35_39,352981.842
935,2060,low_variant,35_39,270684.206
935,2060,medium_variant,35_39,336300.54
935,2060,momentum,35_39,353903.574
935,2060,no_change,35_39,351066.096
935,2060,zero_migration,35_39,342649.532
935,2060,constant_fertility,40_44,358545.804
935,2060,constant_mortality,40_44,334449.321
935,2060,high_variant,40_44,385612.825
935,2060,instant_replacement,40_44,356567.984
935,2060,low_variant,40_44,303323.902
935,2060,medium_variant,40_44,344509.428
935,2060,momentum,40_44,354968.289
935,2060,no_change,40_44,347898.285
935,2060,zero_migration,40_44,350124.33
935,2060,constant_fertility,45_49,345580.514
935,2060,constant_mortality,45_49,335676.022
935,2060,high_variant,45_49,345580.508
935,2060,instant_replacement,45_49,345580.514
935,2060,low_variant,45_49,345580.509
935,2060,medium_variant,45_49,345580.509
935,2060,momentum,45_49,341055.819
935,2060,no_change,45_49,335676.029
935,2060,zero_migration,45_49,351084.368
935,2060,constant_fertility,50_54,336143.513
935,2060,constant_mortality,50_54,324080.741
935,2060,high_variant,50_54,336143.519
935,2060,instant_replacement,50_54,336143.512
935,2060,low_variant,50_54,336143.518
935,2060,medium_variant,50_54,336143.517
935,2060,momentum,50_54,329435.426
935,2060,no_change,50_54,324080.741
935,2060,zero_migration,50_54,341688.811
935,2060,constant_fertility,55_59,318326.569
935,2060,constant_mortality,55_59,303228.955
935,2060,high_variant,55_59,318326.569
935,2060,instant_replacement,55_59,318326.569
935,2060,low_variant,55_59,318326.569
935,2060,medium_variant,55_59,318326.569
935,2060,momentum,55_59,308362.185
935,2060,no_change,55_59,303228.955
935,2060,zero_migration,55_59,323726.768
935,2060,constant_fertility,60_64,303503.811
935,2060,constant_mortality,60_64,283487.95
935,2060,high_variant,60_64,303503.811
935,2060,instant_replacement,60_64,303503.811
935,2060,low_variant,60_64,303503.811
935,2060,medium_variant,60_64,303503.811
935,2060,momentum,60_64,287594.33
935,2060,no_change,60_64,283487.95
935,2060,zero_migration,60_64,307923.059
935,2060,constant_fertility,65_69,298691.422
935,2060,constant_mortality,65_69,270105.652
935,2060,high_variant,65_69,298691.422
935,2060,instant_replacement,65_69,298691.422
935,2060,low_variant,65_69,298691.422
935,2060,medium_variant,65_69,298691.422
935,2060,momentum,65_69,273115.345
935,2060,no_change,65_69,270105.652
935,2060,zero_migration,65_69,302025.118
935,2060,constant_fertility,70_74,284816.132
935,2060,constant_mortality,70_74,243628.8
935,2060,high_variant,70_74,284816.132
935,2060,instant_replacement,70_74,284816.132
935,2060,low_variant,70_74,284816.132
935,2060,medium_variant,70_74,284816.132
935,2060,momentum,70_74,246492.904
935,2060,no_change,70_74,243628.8
935,2060,zero_migration,70_74,288189.994
935,2060,constant_fertility,75_79,210862.488
935,2060,constant_mortality,75_79,165172.956
935,2060,high_variant,75_79,210862.488
935,2060,instant_replacement,75_79,210862.488
935,2060,low_variant,75_79,210862.488
935,2060,medium_variant,75_79,210862.488
935,2060,momentum,75_79,167349.422
935,2060,no_change,75_79,165172.956
935,2060,zero_migration,75_79,213708.927
935,2060,constant_fertility,80_84,144710.586
935,2060,constant_mortality,80_84,100408.932
935,2060,high_variant,80_84,144710.586
935,2060,instant_replacement,80_84,144710.586
935,2060,low_variant,80_84,144710.586
935,2060,medium_variant,80_84,144710.586
935,2060,momentum,80_84,101514.328
935,2060,no_change,80_84,100408.932
935,2060,zero_migration,80_84,146378.815
935,2060,constant_fertility,85_89,95646.542
935,2060,constant_mortality,85_89,56086.922
935,2060,high_variant,85_89,95646.542
935,2060,instant_replacement,85_89,95646.542
935,2060,low_variant,85_89,95646.542
935,2060,medium_variant,85_89,95646.542
935,2060,momentum,85_89,56498.146
935,2060,no_change,85_89,56086.922
935,2060,zero_migration,85_89,96392.342
935,2060,constant_fertility,90_94,45830.369
935,2060,constant_mortality,90_94,21969.512
935,2060,high_variant,90_94,45830.369
935,2060,instant_replacement,90_94,45830.369
935,2060,low_variant,90_94,45830.369
935,2060,medium_variant,90_94,45830.369
935,2060,momentum,90_94,22071.912
935,2060,no_change,90_94,21969.512
935,2060,zero_migration,90_94,46054.874
935,2060,constant_fertility,95_99,14039.56
935,2060,constant_mortality,95_99,5609.946
935,2060,high_variant,95_99,14039.56
935,2060,instant_replacement,95_99,14039.56
935,2060,low_variant,95_99,14039.56
935,2060,medium_variant,95_99,14039.56
935,2060,momentum,95_99,5633.8
935,2060,no_change,95_99,5609.946
935,2060,zero_migration,95_99,14097.63
935,2060,constant_fertility,100plus,2964.009
935,2060,constant_mortality,100plus,1070.656
935,2060,high_variant,100plus,2964.009
935,2060,instant_replacement,100plus,2964.009
935,2060,low_variant,100plus,2964.009
935,2060,medium_variant,100plus,2964.009
935,2060,momentum,100plus,1077.592
935,2060,no_change,100plus,1070.656
935,2060,zero_migration,100plus,2980.35
935,2065,constant_fertility,"Region, subregion, country or area *",ASIA
935,2065,constant_mortality,"Region, subregion, country or area *",ASIA
935,2065,high_variant,"Region, subregion, country or area *",ASIA
935,2065,instant_replacement,"Region, subregion, country or area *",ASIA
935,2065,low_variant,"Region, subregion, country or area *",ASIA
935,2065,medium_variant,"Region, subregion, country or area *",ASIA
935,2065,momentum,"Region, subregion, country or area *",ASIA
935,2065,no_change,"Region, subregion, country or area *",ASIA
935,2065,zero_migration,"Region, subregion, country or area *",ASIA
935,2065,constant_fertility,0_4,466021.533
935,2065,constant_mortality,0_4,264413.161
935,2065,high_variant,0_4,454411.673
935,2065,instant_replacement,0_4,349027.46
935,2065,low_variant,0_4,151918.464
935,2065,medium_variant,0_4,281526.534
935,2065,momentum,0_4,360014.2
935,2065,no_change,0_4,431990.913
935,2065,zero_migration,0_4,288559.59
935,2065,constant_fertility,5_9,446467.856
935,2065,constant_mortality,5_9,272346.119
935,2065,high_variant,5_9,452331.952
935,2065,instant_replacement,5_9,352020.468
935,2065,low_variant,5_9,163107.065
935,2065,medium_variant,5_9,289247.631
935,2065,momentum,5_9,360827.901
935,2065,no_change,5_9,415722.124
935,2065,zero_migration,5_9,296090.903
935,2065,constant_fertility,10_14,430511.178
935,2065,constant_mortality,10_14,282736.772
935,2065,high_variant,10_14,448516.098
935,2065,instant_replacement,10_14,354643.334
935,2065,low_variant,10_14,178607.794
935,2065,medium_variant,10_14,298613.188
935,2065,momentum,10_14,362186.281
935,2065,no_change,10_14,403956.732
935,2065,zero_migration,10_14,305218.162
935,2065,constant_fertility,15_19,415913.211
935,2065,constant_mortality,15_19,292073.697
935,2065,high_variant,15_19,436993.914
935,2065,instant_replacement,15_19,353203.405
935,2065,low_variant,15_19,197092.193
935,2065,medium_variant,15_19,306727.933
935,2065,momentum,15_19,359904.078
935,2065,no_change,15_19,393273.56
935,2065,zero_migration,15_19,313553.579
935,2065,constant_fertility,20_24,401212.955
935,2065,constant_mortality,20_24,298286.801
935,2065,high_variant,20_24,419792.604
935,2065,instant_replacement,20_24,348452.016
935,2065,low_variant,20_24,214749.173
935,2065,medium_variant,20_24,311871.037
935,2065,momentum,20_24,354246.3
935,2065,no_change,20_24,381807.101
935,2065,zero_migration,20_24,319156.464
935,2065,constant_fertility,25_29,386860.223
935,2065,constant_mortality,25_29,302733.958
935,2065,high_variant,25_29,405849.918
935,2065,instant_replacement,25_29,345367.691
935,2065,low_variant,25_29,228666.009
935,2065,medium_variant,25_29,315510.239
935,2065,momentum,25_29,349881.832
935,2065,no_change,25_29,369943.293
935,2065,zero_migration,25_29,322905.051
935,2065,constant_fertility,30_34,374785.057
935,2065,constant_mortality,30_34,307635.932
935,2065,high_variant,30_34,402376.636
935,2065,instant_replacement,30_34,345645.827
935,2065,low_variant,30_34,237950.414
935,2065,medium_variant,30_34,319987.783
935,2065,momentum,30_34,348752.198
935,2065,no_change,30_34,359450.258
935,2065,zero_migration,30_34,327360.618
935,2065,constant_fertility,35_39,365597.239
935,2065,constant_mortality,35_39,313727.464
935,2065,high_variant,35_39,407327.893
935,2065,instant_replacement,35_39,347420.567
935,2065,low_variant,35_39,244675.202
935,2065,medium_variant,35_39,326018.807
935,2065,momentum,35_39,348932.939
935,2065,no_change,35_39,351139.081
935,2065,zero_migration,35_39,333321.968
935,2065,constant_fertility,40_44,359443.689
935,2065,constant_mortality,40_44,320976.508
935,2065,high_variant,40_44,398584.595
935,2065,instant_replacement,40_44,350120.962
935,2065,low_variant,40_44,268205.26
935,2065,medium_variant,40_44,333406.181
935,2065,momentum,40_44,349341.917
935,2065,no_change,40_44,345575.694
935,2065,zero_migration,40_44,340323.226
935,2065,constant_fertility,45_49,354390.582
935,2065,constant_mortality,45_49,327693.857
935,2065,high_variant,45_49,381273.562
935,2065,instant_replacement,45_49,352751.038
935,2065,low_variant,45_49,299731.796
935,2065,medium_variant,45_49,340543.312
935,2065,momentum,45_49,348781.835
935,2065,no_change,45_49,340806.238
935,2065,zero_migration,45_49,346659.54
935,2065,constant_fertility,50_54,339912.94
935,2065,constant_mortality,50_54,326152.282
935,2065,high_variant,50_54,339912.949
935,2065,instant_replacement,50_54,339912.941
935,2065,low_variant,50_54,339912.94
935,2065,medium_variant,50_54,339912.947
935,2065,momentum,50_54,331814.561
935,2065,no_change,50_54,326152.284
935,2065,zero_migration,50_54,345779.627
935,2065,constant_fertility,55_59,327941.483
935,2065,constant_mortality,55_59,310483.067
935,2065,high_variant,55_59,327941.484
935,2065,instant_replacement,55_59,327941.483
935,2065,low_variant,55_59,327941.49
935,2065,medium_variant,55_59,327941.49
935,2065,momentum,55_59,315886.646
935,2065,no_change,55_59,310483.065
935,2065,zero_migration,55_59,333647.293
935,2065,constant_fertility,60_64,306169.265
935,2065,constant_mortality,60_64,283246.401
935,2065,high_variant,60_64,306169.265
935,2065,instant_replacement,60_64,306169.265
935,2065,low_variant,60_64,306169.265
935,2065,medium_variant,60_64,306169.265
935,2065,momentum,60_64,288205.081
935,2065,no_change,60_64,283246.401
935,2065,zero_migration,60_64,311549.341
935,2065,constant_fertility,65_69,285128.585
935,2065,constant_mortality,65_69,254046.664
935,2065,high_variant,65_69,285128.585
935,2065,instant_replacement,65_69,285128.585
935,2065,low_variant,65_69,285128.585
935,2065,medium_variant,65_69,285128.585
935,2065,momentum,65_69,257802.651
935,2065,no_change,65_69,254046.664
935,2065,zero_migration,65_69,289368.954
935,2065,constant_fertility,70_74,270553.375
935,2065,constant_mortality,70_74,226839.695
935,2065,high_variant,70_74,270553.375
935,2065,instant_replacement,70_74,270553.375
935,2065,low_variant,70_74,270553.375
935,2065,medium_variant,70_74,270553.375
935,2065,momentum,70_74,229343.116
935,2065,no_change,70_74,226839.695
935,2065,zero_migration,70_74,273558.883
935,2065,constant_fertility,75_79,243643.14
935,2065,constant_mortality,75_79,184985.377
935,2065,high_variant,75_79,243643.14
935,2065,instant_replacement,75_79,243643.14
935,2065,low_variant,75_79,243643.14
935,2065,medium_variant,75_79,243643.14
935,2065,momentum,75_79,187121.805
935,2065,no_change,75_79,184985.377
935,2065,zero_migration,75_79,246511.949
935,2065,constant_fertility,80_84,163728.478
935,2065,constant_mortality,80_84,108477.448
935,2065,high_variant,80_84,163728.478
935,2065,instant_replacement,80_84,163728.478
935,2065,low_variant,80_84,163728.478
935,2065,medium_variant,80_84,163728.478
935,2065,momentum,80_84,109876.692
935,2065,no_change,80_84,108477.448
935,2065,zero_migration,80_84,165947.859
935,2065,constant_fertility,85_89,96698.477
935,2065,constant_mortality,85_89,53638.186
935,2065,high_variant,85_89,96698.477
935,2065,instant_replacement,85_89,96698.477
935,2065,low_variant,85_89,96698.477
935,2065,medium_variant,85_89,96698.477
935,2065,momentum,85_89,54193.977
935,2065,no_change,85_89,53638.186
935,2065,zero_migration,85_89,97793.07
935,2065,constant_fertility,90_94,51405.819
935,2065,constant_mortality,90_94,22680.163
935,2065,high_variant,90_94,51405.819
935,2065,instant_replacement,90_94,51405.819
935,2065,low_variant,90_94,51405.819
935,2065,medium_variant,90_94,51405.819
935,2065,momentum,90_94,22838.757
935,2065,no_change,90_94,22680.163
935,2065,zero_migration,90_94,51797.371
935,2065,constant_fertility,95_99,18148.722
935,2065,constant_mortality,95_99,6330.761
935,2065,high_variant,95_99,18148.722
935,2065,instant_replacement,95_99,18148.722
935,2065,low_variant,95_99,18148.722
935,2065,medium_variant,95_99,18148.722
935,2065,momentum,95_99,6363.619
935,2065,no_change,95_99,6330.761
935,2065,zero_migration,95_99,18242.026
935,2065,constant_fertility,100plus,4017.416
935,2065,constant_mortality,100plus,1242.887
935,2065,high_variant,100plus,4017.416
935,2065,instant_replacement,100plus,4017.416
935,2065,low_variant,100plus,4017.416
935,2065,medium_variant,100plus,4017.416
935,2065,momentum,100plus,1252.002
935,2065,no_change,100plus,1242.887
935,2065,zero_migration,100plus,4041.97
935,2070,constant_fertility,"Region, subregion, country or area *",ASIA
935,2070,constant_mortality,"Region, subregion, country or area *",ASIA
935,2070,high_variant,"Region, subregion, country or area *",ASIA
935,2070,instant_replacement,"Region, subregion, country or area *",ASIA
935,2070,low_variant,"Region, subregion, country or area *",ASIA
935,2070,medium_variant,"Region, subregion, country or area *",ASIA
935,2070,momentum,"Region, subregion, country or area *",ASIA
935,2070,no_change,"Region, subregion, country or area *",ASIA
935,2070,zero_migration,"Region, subregion, country or area *",ASIA
935,2070,constant_fertility,0_4,487700.587
935,2070,constant_mortality,0_4,255976.62
935,2070,high_variant,0_4,458575.7
935,2070,instant_replacement,0_4,347011.117
935,2070,low_variant,0_4,142111.505
935,2070,medium_variant,0_4,274635.97
935,2070,momentum,0_4,358581.775
935,2070,no_change,0_4,446993.648
935,2070,zero_migration,0_4,282028.679
935,2070,constant_fertility,5_9,464791.244
935,2070,constant_mortality,5_9,262339.693
935,2070,high_variant,5_9,453373.424
935,2070,instant_replacement,5_9,348212.657
935,2070,low_variant,5_9,151391.137
935,2070,medium_variant,5_9,280779.234
935,2070,momentum,5_9,357628.361
935,2070,no_change,5_9,428172.16
935,2070,zero_migration,5_9,288051.666
935,2070,constant_fertility,10_14,445671.479
935,2070,constant_mortality,10_14,271169.546
935,2070,high_variant,10_14,451596.665
935,2070,instant_replacement,10_14,351406.348
935,2070,low_variant,10_14,162655.631
935,2070,medium_variant,10_14,288671.877
935,2070,momentum,10_14,359680.6
935,2070,no_change,10_14,413886.661
935,2070,zero_migration,10_14,295790.217
935,2070,constant_fertility,15_19,429133.623
935,2070,constant_mortality,15_19,280956.966
935,2070,high_variant,15_19,447187.263
935,2070,instant_replacement,15_19,353464.396
935,2070,low_variant,15_19,177616.964
935,2070,medium_variant,15_19,297471.572
935,2070,momentum,15_19,360931.557
935,2070,no_change,15_19,401556.366
935,2070,zero_migration,15_19,304823.743
935,2070,constant_fertility,20_24,413960.784
935,2070,constant_mortality,20_24,289473.382
935,2070,high_variant,20_24,435090.181
935,2070,instant_replacement,20_24,351534.229
935,2070,low_variant,20_24,195708.955
935,2070,medium_variant,20_24,305106.511
935,2070,momentum,20_24,357947.747
935,2070,no_change,20_24,389864.948
935,2070,zero_migration,20_24,312855.307
935,2070,constant_fertility,25_29,399431.079
935,2070,constant_mortality,25_29,295639.943
935,2070,high_variant,25_29,418046.851
935,2070,instant_replacement,25_29,346966.892
935,2070,low_variant,25_29,213589.388
935,2070,medium_variant,25_29,310433.801
935,2070,momentum,25_29,351817.7
935,2070,no_change,25_29,378350.529
935,2070,zero_migration,25_29,318219.57
935,2070,constant_fertility,30_34,385028.263
935,2070,constant_mortality,30_34,299829.156
935,2070,high_variant,30_34,404030.597
935,2070,instant_replacement,30_34,343808.804
935,2070,low_variant,30_34,227452.215
935,2070,medium_variant,30_34,313999.815
935,2070,momentum,30_34,347064.501
935,2070,no_change,30_34,366305.462
935,2070,zero_migration,30_34,321760.758
935,2070,constant_fertility,35_39,372458.621
935,2070,constant_mortality,35_39,303918.838
935,2070,high_variant,35_39,400012.787
935,2070,instant_replacement,35_39,343596.106
935,2070,low_variant,35_39,236308.571
935,2070,medium_variant,35_39,317985.722
935,2070,momentum,35_39,345234.884
935,2070,no_change,35_39,355026.409
935,2070,zero_migration,35_39,325851.981
935,2070,constant_fertility,40_44,362599.176
935,2070,constant_mortality,40_44,308880.741
935,2070,high_variant,40_44,404180.167
935,2070,instant_replacement,40_44,344740.163
935,2070,low_variant,40_44,242506.591
935,2070,medium_variant,40_44,323360.508
935,2070,momentum,40_44,344345.793
935,2070,no_change,40_44,345600.679
935,2070,zero_migration,40_44,331192.79
935,2070,constant_fertility,45_49,355450.756
935,2070,constant_mortality,45_49,314437.492
935,2070,high_variant,45_49,394365.285
935,2070,instant_replacement,45_49,346523.916
935,2070,low_variant,45_49,265122.39
935,2070,medium_variant,45_49,329754.975
935,2070,momentum,45_49,343095.457
935,2070,no_change,45_49,338397.793
935,2070,zero_migration,45_49,337131.278
935,2070,constant_fertility,50_54,348821.948
935,2070,constant_mortality,50_54,318350.326
935,2070,high_variant,50_54,375443.422
935,2070,instant_replacement,50_54,347677.677
935,2070,low_variant,50_54,294970.916
935,2070,medium_variant,50_54,335247.277
935,2070,momentum,50_54,339824.518
935,2070,no_change,50_54,330986.181
935,2070,zero_migration,50_54,341691.952
935,2070,constant_fertility,55_59,332160.191
935,2070,constant_mortality,55_59,312563.476
935,2070,high_variant,55_59,332160.183
935,2070,instant_replacement,55_59,332160.193
935,2070,low_variant,55_59,332160.193
935,2070,medium_variant,55_59,332160.189
935,2070,momentum,55_59,318245.347
935,2070,no_change,55_59,312563.469
935,2070,zero_migration,55_59,338171.407
935,2070,constant_fertility,60_64,316204.742
935,2070,constant_mortality,60_64,290086.099
935,2070,high_variant,60_64,316204.746
935,2070,instant_replacement,60_64,316204.747
935,2070,low_variant,60_64,316204.753
935,2070,medium_variant,60_64,316204.764
935,2070,momentum,60_64,295284.442
935,2070,no_change,60_64,290086.094
935,2070,zero_migration,60_64,321880.804
935,2070,constant_fertility,65_69,288531.69
935,2070,constant_mortality,65_69,253593.222
935,2070,high_variant,65_69,288531.69
935,2070,instant_replacement,65_69,288531.69
935,2070,low_variant,65_69,288531.69
935,2070,medium_variant,65_69,288531.69
935,2070,momentum,65_69,258100.622
935,2070,no_change,65_69,253593.222
935,2070,zero_migration,65_69,293688.391
935,2070,constant_fertility,70_74,258932.97
935,2070,constant_mortality,70_74,212722.233
935,2070,high_variant,70_74,258932.97
935,2070,instant_replacement,70_74,258932.97
935,2070,low_variant,70_74,258932.97
935,2070,medium_variant,70_74,258932.97
935,2070,momentum,70_74,215820.86
935,2070,no_change,70_74,212722.233
935,2070,zero_migration,70_74,262752.078
935,2070,constant_fertility,75_79,232410.408
935,2070,constant_mortality,75_79,171845.871
935,2070,high_variant,75_79,232410.408
935,2070,instant_replacement,75_79,232410.408
935,2070,low_variant,75_79,232410.408
935,2070,medium_variant,75_79,232410.408
935,2070,momentum,75_79,173664.125
935,2070,no_change,75_79,171845.871
935,2070,zero_migration,75_79,234910.148
935,2070,constant_fertility,80_84,191697.922
935,2070,constant_mortality,80_84,121108.606
935,2070,high_variant,80_84,191697.922
935,2070,instant_replacement,80_84,191697.922
935,2070,low_variant,80_84,191697.922
935,2070,medium_variant,80_84,191697.922
935,2070,momentum,80_84,122465.401
935,2070,no_change,80_84,121108.606
935,2070,zero_migration,80_84,193930.599
935,2070,constant_fertility,85_89,110928.557
935,2070,constant_mortality,85_89,57608.671
935,2070,high_variant,85_89,110928.557
935,2070,instant_replacement,85_89,110928.557
935,2070,low_variant,85_89,110928.557
935,2070,medium_variant,85_89,110928.557
935,2070,momentum,85_89,58313.325
935,2070,no_change,85_89,57608.671
935,2070,zero_migration,85_89,112419.537
935,2070,constant_fertility,90_94,52833.195
935,2070,constant_mortality,90_94,21662.36
935,2070,high_variant,90_94,52833.195
935,2070,instant_replacement,90_94,52833.195
935,2070,low_variant,90_94,52833.195
935,2070,medium_variant,90_94,52833.195
935,2070,momentum,90_94,21872.18
935,2070,no_change,90_94,21662.36
935,2070,zero_migration,90_94,53415.347
935,2070,constant_fertility,95_99,20949.9
935,2070,constant_mortality,95_99,6564.559
935,2070,high_variant,95_99,20949.9
935,2070,instant_replacement,95_99,20949.9
935,2070,low_variant,95_99,20949.9
935,2070,medium_variant,95_99,20949.9
935,2070,momentum,95_99,6613.676
935,2070,no_change,95_99,6564.559
935,2070,zero_migration,95_99,21112.379
935,2070,constant_fertility,100plus,5362.61
935,2070,constant_mortality,100plus,1414.592
935,2070,high_variant,100plus,5362.61
935,2070,instant_replacement,100plus,5362.61
935,2070,low_variant,100plus,5362.61
935,2070,medium_variant,100plus,5362.61
935,2070,momentum,100plus,1426.689
935,2070,no_change,100plus,1414.592
935,2070,zero_migration,100plus,5400.384
935,2075,constant_fertility,"Region, subregion, country or area *",ASIA
935,2075,constant_mortality,"Region, subregion, country or area *",ASIA
935,2075,high_variant,"Region, subregion, country or area *",ASIA
935,2075,instant_replacement,"Region, subregion, country or area *",ASIA
935,2075,low_variant,"Region, subregion, country or area *",ASIA
935,2075,medium_variant,"Region, subregion, country or area *",ASIA
935,2075,momentum,"Region, subregion, country or area *",ASIA
935,2075,no_change,"Region, subregion, country or area *",ASIA
935,2075,zero_migration,"Region, subregion, country or area *",ASIA
935,2075,constant_fertility,0_4,512277.999
935,2075,constant_mortality,0_4,248414.011
935,2075,high_variant,0_4,467584.696
935,2075,instant_replacement,0_4,347559.371
935,2075,low_variant,0_4,132234.076
935,2075,medium_variant,0_4,268616.71
935,2075,momentum,0_4,359715.89
935,2075,no_change,0_4,463856.551
935,2075,zero_migration,0_4,276324.872
935,2075,constant_fertility,5_9,486522.202
935,2075,constant_mortality,5_9,253987.787
935,2075,high_variant,5_9,457618.559
935,2075,instant_replacement,5_9,346266.056
935,2075,low_variant,5_9,141642.751
935,2075,medium_variant,5_9,273961.997
935,2075,momentum,5_9,356204.144
935,2075,no_change,5_9,443013.305
935,2075,zero_migration,5_9,281578.975
935,2075,constant_fertility,10_14,464029.789
935,2075,constant_mortality,10_14,261215.595
935,2075,high_variant,10_14,452692.285
935,2075,instant_replacement,10_14,347645.224
935,2075,low_variant,10_14,150982.553
935,2075,medium_variant,10_14,280253.456
935,2075,momentum,10_14,356483.114
935,2075,no_change,10_14,426291.021
935,2075,zero_migration,10_14,287783.471
935,2075,constant_fertility,15_19,444358.508
935,2075,constant_mortality,15_19,269478.446
935,2075,high_variant,15_19,450353.389
935,2075,instant_replacement,15_19,350306.569
935,2075,low_variant,15_19,161747.622
935,2075,medium_variant,15_19,287617.059
935,2075,momentum,15_19,358423.534
935,2075,no_change,15_19,411471.592
935,2075,zero_migration,15_19,295435.293
935,2075,constant_fertility,20_24,427265.375
935,2075,constant_mortality,20_24,278478.125
935,2075,high_variant,20_24,445390.126
935,2075,instant_replacement,20_24,351907.038
935,2075,low_variant,20_24,176362.281
935,2075,medium_variant,20_24,295974.907
935,2075,momentum,20_24,358968.12
935,2075,no_change,20_24,398114.084
935,2075,zero_migration,20_24,304191.394
935,2075,constant_fertility,25_29,412243.604
935,2075,constant_mortality,25_29,286927.86
935,2075,high_variant,25_29,433423.985
935,2075,instant_replacement,25_29,350153.126
935,2075,low_variant,25_29,194678.971
935,2075,medium_variant,25_29,303785.373
935,2075,momentum,25_29,355516.14
935,2075,no_change,25_29,386331.15
935,2075,zero_migration,25_29,312001.864
935,2075,constant_fertility,30_34,397668.159
935,2075,constant_mortality,30_34,292831.502
935,2075,high_variant,30_34,416318.009
935,2075,instant_replacement,30_34,345527.094
935,2075,low_variant,30_34,212512.839
935,2075,medium_variant,30_34,309048.362
935,2075,momentum,30_34,349018.78
935,2075,no_change,30_34,374627.397
935,2075,zero_migration,30_34,317176.245
935,2075,constant_fertility,35_39,382809.561
935,2075,constant_mortality,35_39,296237.663
935,2075,high_variant,35_39,401826.809
935,2075,instant_replacement,35_39,341917.732
935,2075,low_variant,35_39,225974.279
935,2075,medium_variant,35_39,312166.293
935,2075,momentum,35_39,343577.194
935,2075,no_change,35_39,361819.745
935,2075,zero_migration,35_39,320388.745
935,2075,constant_fertility,40_44,369608.576
935,2075,constant_mortality,40_44,299235.58
935,2075,high_variant,40_44,397117.137
935,2075,instant_replacement,40_44,341105.418
935,2075,low_variant,40_44,234339.47
935,2075,medium_variant,40_44,315554.33
935,2075,momentum,40_44,340651.998
935,2075,no_change,40_44,349434.749
935,2075,zero_migration,40_44,323914.155
935,2075,constant_fertility,45_49,358786.45
935,2075,constant_mortality,45_49,302558.13
935,2075,high_variant,45_49,400167.843
935,2075,instant_replacement,45_49,341373.327
935,2075,low_variant,45_49,239833.807
935,2075,medium_variant,45_49,320017.784
935,2075,momentum,45_49,338070.613
935,2075,no_change,45_49,338345.375
935,2075,zero_migration,45_49,328272.98
935,2075,constant_fertility,50_54,350091.535
935,2075,constant_mortality,50_54,305392.834
935,2075,high_variant,50_54,388685.506
935,2075,instant_replacement,50_54,341742.081
935,2075,low_variant,50_54,261069.62
935,2075,medium_variant,50_54,324888.555
935,2075,momentum,50_54,334070.481
935,2075,no_change,50_54,328450.963
935,2075,zero_migration,50_54,332554.292
935,2075,constant_fertility,55_59,341189.576
935,2075,constant_mortality,55_59,305014.592
935,2075,high_variant,55_59,367441.845
935,2075,instant_replacement,55_59,340775.332
935,2075,low_variant,55_59,288498.038
935,2075,medium_variant,55_59,328009.346
935,2075,momentum,55_59,326592.405
935,2075,no_change,55_59,316971.295
935,2075,zero_migration,55_59,334570.448
935,2075,constant_fertility,60_64,321081.468
935,2075,constant_mortality,60_64,292147.362
935,2075,high_variant,60_64,321081.451
935,2075,instant_replacement,60_64,321081.449
935,2075,low_variant,60_64,321081.454
935,2075,medium_variant,60_64,321081.461
935,2075,momentum,60_64,297592.937
935,2075,no_change,60_64,292147.36
935,2075,zero_migration,60_64,327054.316
935,2075,constant_fertility,65_69,299134.079
935,2075,constant_mortality,65_69,259778.191
935,2075,high_variant,65_69,299134.079
935,2075,instant_replacement,65_69,299134.087
935,2075,low_variant,65_69,299134.076
935,2075,medium_variant,65_69,299134.08
935,2075,momentum,65_69,264489.599
935,2075,no_change,65_69,259778.185
935,2075,zero_migration,65_69,304582.434
935,2075,constant_fertility,70_74,263259.598
935,2075,constant_mortality,70_74,212048.88
935,2075,high_variant,70_74,263259.598
935,2075,instant_replacement,70_74,263259.598
935,2075,low_variant,70_74,263259.598
935,2075,medium_variant,70_74,263259.598
935,2075,momentum,70_74,215764.332
935,2075,no_change,70_74,212048.88
935,2075,zero_migration,70_74,267936.112
935,2075,constant_fertility,75_79,223354.712
935,2075,constant_mortality,75_79,160730.854
935,2075,high_variant,75_79,223354.712
935,2075,instant_replacement,75_79,223354.712
935,2075,low_variant,75_79,223354.712
935,2075,medium_variant,75_79,223354.712
935,2075,momentum,75_79,162968.071
935,2075,no_change,75_79,160730.854
935,2075,zero_migration,75_79,226544.787
935,2075,constant_fertility,80_84,183990.398
935,2075,constant_mortality,80_84,112332.034
935,2075,high_variant,80_84,183990.398
