continent,year,variant,age5yearinterval,population
909,2065,no_change,10_14,5248.068
909,2065,zero_migration,10_14,3197.227
909,2065,constant_fertility,15_19,5186.731
909,2065,constant_mortality,15_19,3944.154
909,2065,high_variant,15_19,5320.683
909,2065,instant_replacement,15_19,3986.295
909,2065,low_variant,15_19,2905.185
909,2065,medium_variant,15_19,4041.361
909,2065,momentum,15_19,3038.883
909,2065,no_change,15_19,5037.332
909,2065,zero_migration,15_19,3214.248
909,2065,constant_fertility,20_24,4948.123
909,2065,constant_mortality,20_24,3954.558
909,2065,high_variant,20_24,5091.607
909,2065,instant_replacement,20_24,3958.225
909,2065,low_variant,20_24,3058.497
909,2065,medium_variant,20_24,4042.489
909,2065,momentum,20_24,3008.218
909,2065,no_change,20_24,4824.196
909,2065,zero_migration,20_24,3197.765
909,2065,constant_fertility,25_29,4725.933
909,2065,constant_mortality,25_29,3938.175
909,2065,high_variant,25_29,4910.367
909,2065,instant_replacement,25_29,3939.835
909,2065,low_variant,25_29,3148.497
909,2065,medium_variant,25_29,4019.124
909,2065,momentum,25_29,2983.572
909,2065,no_change,25_29,4620.114
909,2065,zero_migration,25_29,3157.414
909,2065,constant_fertility,30_34,4546.029
909,2065,constant_mortality,30_34,3923.977
909,2065,high_variant,30_34,4806.778
909,2065,instant_replacement,30_34,3918.298
909,2065,low_variant,30_34,3199.442
909,2065,medium_variant,30_34,4001.479
909,2065,momentum,30_34,2963.459
909,2065,no_change,30_34,4450.763
909,2065,zero_migration,30_34,3132.61
909,2065,constant_fertility,35_39,4403.001
909,2065,constant_mortality,35_39,3922.448
909,2065,high_variant,35_39,4765.225
909,2065,instant_replacement,35_39,3876.613
909,2065,low_variant,35_39,3234.292
909,2065,medium_variant,35_39,3999.758
909,2065,momentum,35_39,2942.3
909,2065,no_change,35_39,4312.95
909,2065,zero_migration,35_39,3142.124
909,2065,constant_fertility,40_44,4251.53
909,2065,constant_mortality,40_44,3895.374
909,2065,high_variant,40_44,4565.843
909,2065,instant_replacement,40_44,3803.795
909,2065,low_variant,40_44,3388.22
909,2065,medium_variant,40_44,3977.03
909,2065,momentum,40_44,2911.759
909,2065,no_change,40_44,4161.234
909,2065,zero_migration,40_44,3154.933
909,2065,constant_fertility,45_49,4055.434
909,2065,constant_mortality,45_49,3819.973
909,2065,high_variant,45_49,4259.403
909,2065,instant_replacement,45_49,3678.063
909,2065,low_variant,45_49,3563.253
909,2065,medium_variant,45_49,3911.325
909,2065,momentum,45_49,2835.438
909,2065,no_change,45_49,3959.413
909,2065,zero_migration,45_49,3135.097
909,2065,constant_fertility,50_54,3724.029
909,2065,constant_mortality,50_54,3616.702
909,2065,high_variant,50_54,3724.031
909,2065,instant_replacement,50_54,3724.032
909,2065,low_variant,50_54,3724.029
909,2065,medium_variant,50_54,3724.033
909,2065,momentum,50_54,2967.681
909,2065,no_change,50_54,3616.705
909,2065,zero_migration,50_54,3064.463
909,2065,constant_fertility,55_59,3528.926
909,2065,constant_mortality,55_59,3390.98
909,2065,high_variant,55_59,3528.933
909,2065,instant_replacement,55_59,3528.927
909,2065,low_variant,55_59,3528.93
909,2065,medium_variant,55_59,3528.938
909,2065,momentum,55_59,2813.613
909,2065,no_change,55_59,3390.989
909,2065,zero_migration,55_59,2937.414
909,2065,constant_fertility,60_64,3163.487
909,2065,constant_mortality,60_64,2992.357
909,2065,high_variant,60_64,3163.487
909,2065,instant_replacement,60_64,3163.487
909,2065,low_variant,60_64,3163.487
909,2065,medium_variant,60_64,3163.487
909,2065,momentum,60_64,2496.839
909,2065,no_change,60_64,2992.359
909,2065,zero_migration,60_64,2649.87
909,2065,constant_fertility,65_69,2953.156
909,2065,constant_mortality,65_69,2731.5
909,2065,high_variant,65_69,2953.156
909,2065,instant_replacement,65_69,2953.158
909,2065,low_variant,65_69,2953.156
909,2065,medium_variant,65_69,2953.156
909,2065,momentum,65_69,2329.762
909,2065,no_change,65_69,2731.502
909,2065,zero_migration,65_69,2528.969
909,2065,constant_fertility,70_74,2780.796
909,2065,constant_mortality,70_74,2485.598
909,2065,high_variant,70_74,2780.796
909,2065,instant_replacement,70_74,2780.8
909,2065,low_variant,70_74,2780.796
909,2065,medium_variant,70_74,2780.796
909,2065,momentum,70_74,2188.279
909,2065,no_change,70_74,2485.603
909,2065,zero_migration,70_74,2456.56
909,2065,constant_fertility,75_79,2466.677
909,2065,constant_mortality,75_79,2086.252
909,2065,high_variant,75_79,2466.677
909,2065,instant_replacement,75_79,2466.679
909,2065,low_variant,75_79,2466.677
909,2065,medium_variant,75_79,2466.677
909,2065,momentum,75_79,1890.391
909,2065,no_change,75_79,2086.256
909,2065,zero_migration,75_79,2240.669
909,2065,constant_fertility,80_84,2002.941
909,2065,constant_mortality,80_84,1551.197
909,2065,high_variant,80_84,2002.941
909,2065,instant_replacement,80_84,2002.941
909,2065,low_variant,80_84,2002.941
909,2065,medium_variant,80_84,2002.941
909,2065,momentum,80_84,1444.409
909,2065,no_change,80_84,1551.201
909,2065,zero_migration,80_84,1868.079
909,2065,constant_fertility,85_89,1348.309
909,2065,constant_mortality,85_89,906.187
909,2065,high_variant,85_89,1348.309
909,2065,instant_replacement,85_89,1348.31
909,2065,low_variant,85_89,1348.309
909,2065,medium_variant,85_89,1348.309
909,2065,momentum,85_89,863.804
909,2065,no_change,85_89,906.191
909,2065,zero_migration,85_89,1286.457
909,2065,constant_fertility,90_94,824.322
909,2065,constant_mortality,90_94,453.427
909,2065,high_variant,90_94,824.322
909,2065,instant_replacement,90_94,824.322
909,2065,low_variant,90_94,824.322
909,2065,medium_variant,90_94,824.322
909,2065,momentum,90_94,442.701
909,2065,no_change,90_94,453.429
909,2065,zero_migration,90_94,805.178
909,2065,constant_fertility,95_99,293.992
909,2065,constant_mortality,95_99,129.062
909,2065,high_variant,95_99,293.992
909,2065,instant_replacement,95_99,293.993
909,2065,low_variant,95_99,293.992
909,2065,medium_variant,95_99,293.992
909,2065,momentum,95_99,127.575
909,2065,no_change,95_99,129.062
909,2065,zero_migration,95_99,290.738
909,2065,constant_fertility,100plus,58.853
909,2065,constant_mortality,100plus,21.297
909,2065,high_variant,100plus,58.853
909,2065,instant_replacement,100plus,58.853
909,2065,low_variant,100plus,58.853
909,2065,medium_variant,100plus,58.853
909,2065,momentum,100plus,21.163
909,2065,no_change,100plus,21.297
909,2065,zero_migration,100plus,58.544
909,2070,constant_fertility,0_4,6368.533
909,2070,constant_mortality,0_4,3786.661
909,2070,high_variant,0_4,6007.761
909,2070,instant_replacement,0_4,4089.072
909,2070,low_variant,0_4,2328.398
909,2070,medium_variant,0_4,3933.066
909,2070,momentum,0_4,3029.565
909,2070,no_change,0_4,6047.244
909,2070,zero_migration,0_4,3075.532
909,2070,constant_fertility,5_9,6028.801
909,2070,constant_mortality,5_9,3831.079
909,2070,high_variant,5_9,5894.414
909,2070,instant_replacement,5_9,4076.317
909,2070,low_variant,5_9,2446.488
909,2070,medium_variant,5_9,3972.05
909,2070,momentum,5_9,3025.51
909,2070,no_change,5_9,5747.34
909,2070,zero_migration,5_9,3109.058
909,2070,constant_fertility,10_14,5746.645
909,2070,constant_mortality,10_14,3898.331
909,2070,high_variant,10_14,5781.797
909,2070,instant_replacement,10_14,4078.264
909,2070,low_variant,10_14,2595.775
909,2070,medium_variant,10_14,4025.782
909,2070,momentum,10_14,3039.766
909,2070,no_change,10_14,5514.428
909,2070,zero_migration,10_14,3154.175
909,2070,constant_fertility,15_19,5496.788
909,2070,constant_mortality,15_19,3964.435
909,2070,high_variant,15_19,5615.421
909,2070,instant_replacement,15_19,4077.424
909,2070,low_variant,15_19,2782.891
909,2070,medium_variant,15_19,4079.592
909,2070,momentum,15_19,3045.501
909,2070,no_change,15_19,5304.753
909,2070,zero_migration,15_19,3193.163
909,2070,constant_fertility,20_24,5255.302
909,2070,constant_mortality,20_24,4007.722
909,2070,high_variant,20_24,5390.384
909,2070,instant_replacement,20_24,4059.539
909,2070,low_variant,20_24,2978.846
909,2070,medium_variant,20_24,4113.164
909,2070,momentum,20_24,3027.57
909,2070,no_change,20_24,5094.493
909,2070,zero_migration,20_24,3207.8
909,2070,constant_fertility,25_29,5011.041
909,2070,constant_mortality,25_29,4010.665
909,2070,high_variant,25_29,5155.603
909,2070,instant_replacement,25_29,4026.228
909,2070,low_variant,25_29,3126.782
909,2070,medium_variant,25_29,4108.693
909,2070,momentum,25_29,2993.96
909,2070,no_change,25_29,4873.757
909,2070,zero_migration,25_29,3189.444
909,2070,constant_fertility,30_34,4779.696
909,2070,constant_mortality,30_34,3982.414
909,2070,high_variant,30_34,4965.042
909,2070,instant_replacement,30_34,3998.748
909,2070,low_variant,30_34,3207.569
909,2070,medium_variant,30_34,4076.036
909,2070,momentum,30_34,2965.764
909,2070,no_change,30_34,4658.03
909,2070,zero_migration,30_34,3147.368
909,2070,constant_fertility,35_39,4583.808
909,2070,constant_mortality,35_39,3949.003
909,2070,high_variant,35_39,4845.17
909,2070,instant_replacement,35_39,3961.68
909,2070,low_variant,35_39,3242.804
909,2070,medium_variant,35_39,4042.368
909,2070,momentum,35_39,2940.986
909,2070,no_change,35_39,4469.717
909,2070,zero_migration,35_39,3119.883
909,2070,constant_fertility,40_44,4416.043
909,2070,constant_mortality,40_44,3917.807
909,2070,high_variant,40_44,4778.311
909,2070,instant_replacement,40_44,3896.875
909,2070,low_variant,40_44,3253.87
909,2070,medium_variant,40_44,4016.101
909,2070,momentum,40_44,2912.38
909,2070,no_change,40_44,4302.161
909,2070,zero_migration,40_44,3124.222
909,2070,constant_fertility,45_49,4239.102
909,2070,constant_mortality,45_49,3858.105
909,2070,high_variant,45_49,4553.046
909,2070,instant_replacement,45_49,3801.333
909,2070,low_variant,45_49,3382.77
909,2070,medium_variant,45_49,3967.914
909,2070,momentum,45_49,2870.767
909,2070,no_change,45_49,4118.171
909,2070,zero_migration,45_49,3128.361
909,2070,constant_fertility,50_54,4016.297
909,2070,constant_mortality,50_54,3744.626
909,2070,high_variant,50_54,4219.52
909,2070,instant_replacement,50_54,3652.844
909,2070,low_variant,50_54,3529.941
909,2070,medium_variant,50_54,3874.727
909,2070,momentum,50_54,2777.984
909,2070,no_change,50_54,3879.809
909,2070,zero_migration,50_54,3094.853
909,2070,constant_fertility,55_59,3665.563
909,2070,constant_mortality,55_59,3507.625
909,2070,high_variant,55_59,3665.559
909,2070,instant_replacement,55_59,3665.566
909,2070,low_variant,55_59,3665.564
909,2070,medium_variant,55_59,3665.566
909,2070,momentum,55_59,2864.299
909,2070,no_change,55_59,3507.632
909,2070,zero_migration,55_59,3005
909,2070,constant_fertility,60_64,3440.976
909,2070,constant_mortality,60_64,3237.578
909,2070,high_variant,60_64,3440.976
909,2070,instant_replacement,60_64,3440.978
909,2070,low_variant,60_64,3440.973
909,2070,medium_variant,60_64,3440.975
909,2070,momentum,60_64,2670.586
909,2070,no_change,60_64,3237.58
909,2070,zero_migration,60_64,2851.189
909,2070,constant_fertility,65_69,3043.31
909,2070,constant_mortality,65_69,2791.443
909,2070,high_variant,65_69,3043.31
909,2070,instant_replacement,65_69,3043.312
909,2070,low_variant,65_69,3043.31
909,2070,medium_variant,65_69,3043.31
909,2070,momentum,65_69,2309.942
909,2070,no_change,65_69,2791.448
909,2070,zero_migration,65_69,2532.372
909,2070,constant_fertility,70_74,2791.915
909,2070,constant_mortality,70_74,2465.703
909,2070,high_variant,70_74,2791.915
909,2070,instant_replacement,70_74,2791.919
909,2070,low_variant,70_74,2791.915
909,2070,medium_variant,70_74,2791.915
909,2070,momentum,70_74,2084.449
909,2070,no_change,70_74,2465.708
909,2070,zero_migration,70_74,2373.124
909,2070,constant_fertility,75_79,2571.031
909,2070,constant_mortality,75_79,2138.458
909,2070,high_variant,75_79,2571.031
909,2070,instant_replacement,75_79,2571.036
909,2070,low_variant,75_79,2571.031
909,2070,medium_variant,75_79,2571.031
909,2070,momentum,75_79,1868.307
909,2070,no_change,75_79,2138.463
909,2070,zero_migration,75_79,2255.824
909,2070,constant_fertility,80_84,2172.051
909,2070,constant_mortality,80_84,1641.761
909,2070,high_variant,80_84,2172.051
909,2070,instant_replacement,80_84,2172.053
909,2070,low_variant,80_84,2172.051
909,2070,medium_variant,80_84,2172.051
909,2070,momentum,80_84,1478.687
909,2070,no_change,80_84,1641.762
909,2070,zero_migration,80_84,1961.808
909,2070,constant_fertility,85_89,1583.784
909,2070,constant_mortality,85_89,1024.41
909,2070,high_variant,85_89,1583.784
909,2070,instant_replacement,85_89,1583.784
909,2070,low_variant,85_89,1583.784
909,2070,medium_variant,85_89,1583.784
909,2070,momentum,85_89,950.287
909,2070,no_change,85_89,1024.414
909,2070,zero_migration,85_89,1471.367
909,2070,constant_fertility,90_94,849.424
909,2070,constant_mortality,90_94,440.515
909,2070,high_variant,90_94,849.424
909,2070,instant_replacement,90_94,849.426
909,2070,low_variant,90_94,849.424
909,2070,medium_variant,90_94,849.424
909,2070,momentum,90_94,419.168
909,2070,no_change,90_94,440.517
909,2070,zero_migration,90_94,808.808
909,2070,constant_fertility,95_99,342.054
909,2070,constant_mortality,95_99,137.094
909,2070,high_variant,95_99,342.054
909,2070,instant_replacement,95_99,342.054
909,2070,low_variant,95_99,342.054
909,2070,medium_variant,95_99,342.054
909,2070,momentum,95_99,133.811
909,2070,no_change,95_99,137.094
909,2070,zero_migration,95_99,334.066
909,2070,constant_fertility,100plus,67.412
909,2070,constant_mortality,100plus,21.472
909,2070,high_variant,100plus,67.412
909,2070,instant_replacement,100plus,67.412
909,2070,low_variant,100plus,67.412
909,2070,medium_variant,100plus,67.412
909,2070,momentum,100plus,21.25
909,2070,no_change,100plus,21.472
909,2070,zero_migration,100plus,66.807
909,2075,constant_fertility,0_4,6801.683
909,2075,constant_mortality,0_4,3787.267
909,2075,high_variant,0_4,6205.247
909,2075,instant_replacement,0_4,4165.628
909,2075,low_variant,0_4,2263.695
909,2075,medium_variant,0_4,3950.235
909,2075,momentum,0_4,3035.779
909,2075,no_change,0_4,6405.938
909,2075,zero_migration,0_4,3044.139
909,2075,constant_fertility,5_9,6410.463
909,2075,constant_mortality,5_9,3823.929
909,2075,high_variant,5_9,6054.102
909,2075,instant_replacement,5_9,4139.996
909,2075,low_variant,5_9,2379.745
909,2075,medium_variant,5_9,3982.208
909,2075,momentum,5_9,3016.494
909,2075,no_change,5_9,6062.857
909,2075,zero_migration,5_9,3069.762
909,2075,constant_fertility,10_14,6082.534
909,2075,constant_mortality,10_14,3883.596
909,2075,high_variant,10_14,5949.861
909,2075,instant_replacement,10_14,4133.984
909,2075,low_variant,10_14,2504.329
909,2075,medium_variant,10_14,4028.819
909,2075,momentum,10_14,3020.162
909,2075,no_change,10_14,5792.879
909,2075,zero_migration,10_14,3106.113
909,2075,constant_fertility,15_19,5807.235
909,2075,constant_mortality,15_19,3956.216
909,2075,high_variant,15_19,5843.863
909,2075,instant_replacement,15_19,4142.962
909,2075,low_variant,15_19,2660.79
909,2075,medium_variant,15_19,4089.458
909,2075,momentum,15_19,3032.555
909,2075,no_change,15_19,5565.355
909,2075,zero_migration,15_19,3150.36
909,2075,constant_fertility,20_24,5560.227
909,2075,constant_mortality,20_24,4023.052
909,2075,high_variant,20_24,5680.361
909,2075,instant_replacement,20_24,4146.139
909,2075,low_variant,20_24,2852.168
909,2075,medium_variant,20_24,4146.873
909,2075,momentum,20_24,3034.246
909,2075,no_change,20_24,5355.397
909,2075,zero_migration,20_24,3187.075
909,2075,constant_fertility,25_29,5313.255
909,2075,constant_mortality,25_29,4058.969
909,2075,high_variant,25_29,5449.833
909,2075,instant_replacement,25_29,4123.397
909,2075,low_variant,25_29,3043.071
909,2075,medium_variant,25_29,4175.131
909,2075,momentum,25_29,3013.491
909,2075,no_change,25_29,5137.425
909,2075,zero_migration,25_29,3199.908
909,2075,constant_fertility,30_34,5060.364
909,2075,constant_mortality,30_34,4050.35
909,2075,high_variant,30_34,5206.312
909,2075,instant_replacement,30_34,4081.64
909,2075,low_variant,30_34,3182.326
909,2075,medium_variant,30_34,4161.902
909,2075,momentum,30_34,2976.427
909,2075,no_change,30_34,4905.282
909,2075,zero_migration,30_34,3179.873
909,2075,constant_fertility,35_39,4813.945
909,2075,constant_mortality,35_39,4003.582
909,2075,high_variant,35_39,5000.522
909,2075,instant_replacement,35_39,4039.433
909,2075,low_variant,35_39,3248.274
909,2075,medium_variant,35_39,4114.168
909,2075,momentum,35_39,2943.223
909,2075,no_change,35_39,4671.264
909,2075,zero_migration,35_39,3135.205
909,2075,constant_fertility,40_44,4594.394
909,2075,constant_mortality,40_44,3941.474
909,2075,high_variant,40_44,4856.721
909,2075,instant_replacement,40_44,3980.077
909,2075,low_variant,40_44,3260.947
909,2075,medium_variant,40_44,4057.218
909,2075,momentum,40_44,2910.093
909,2075,no_change,40_44,4453.84
909,2075,zero_migration,40_44,3102.664
909,2075,constant_fertility,45_49,4401.774
909,2075,constant_mortality,45_49,3878.257
909,2075,high_variant,45_49,4764.241
909,2075,instant_replacement,45_49,3893.292
909,2075,low_variant,45_49,3249.058
909,2075,medium_variant,45_49,4006.659
909,2075,momentum,45_49,2869.516
909,2075,no_change,45_49,4253.85
909,2075,zero_migration,45_49,3098.416
909,2075,constant_fertility,50_54,4198.116
909,2075,constant_mortality,50_54,3780.534
909,2075,high_variant,50_54,4511.644
909,2075,instant_replacement,50_54,3775.487
909,2075,low_variant,50_54,3352.121
909,2075,medium_variant,50_54,3931.88
909,2075,momentum,50_54,2810.199
909,2075,no_change,50_54,4032.089
909,2075,zero_migration,50_54,3088.87
909,2075,constant_fertility,55_59,3954.649
909,2075,constant_mortality,55_59,3631.345
909,2075,high_variant,55_59,4156.837
909,2075,instant_replacement,55_59,3611.771
909,2075,low_variant,55_59,3476.747
909,2075,medium_variant,55_59,3816.789
909,2075,momentum,55_59,2695.005
909,2075,no_change,55_59,3760.45
909,2075,zero_migration,55_59,3036.236
909,2075,constant_fertility,60_64,3578.695
909,2075,constant_mortality,60_64,3348.701
909,2075,high_variant,60_64,3578.695
909,2075,instant_replacement,60_64,3578.697
909,2075,low_variant,60_64,3578.692
909,2075,medium_variant,60_64,3578.696
909,2075,momentum,60_64,2717.44
909,2075,no_change,60_64,3348.713
909,2075,zero_migration,60_64,2919.939
909,2075,constant_fertility,65_69,3317.598
909,2075,constant_mortality,65_69,3020.685
909,2075,high_variant,65_69,3317.606
909,2075,instant_replacement,65_69,3317.601
909,2075,low_variant,65_69,3317.599
909,2075,medium_variant,65_69,3317.6
909,2075,momentum,65_69,2470.578
909,2075,no_change,65_69,3020.69
909,2075,zero_migration,65_69,2730.797
909,2075,constant_fertility,70_74,2879.755
909,2075,constant_mortality,70_74,2514.404
909,2075,high_variant,70_74,2879.755
909,2075,instant_replacement,70_74,2879.758
909,2075,low_variant,70_74,2879.755
909,2075,medium_variant,70_74,2879.755
909,2075,momentum,70_74,2058.063
909,2075,no_change,70_74,2514.41
909,2075,zero_migration,70_74,2374.744
909,2075,constant_fertility,75_79,2579.07
909,2075,constant_mortality,75_79,2110.486
909,2075,high_variant,75_79,2579.07
909,2075,instant_replacement,75_79,2579.073
909,2075,low_variant,75_79,2579.07
909,2075,medium_variant,75_79,2579.07
909,2075,momentum,75_79,1764.377
909,2075,no_change,75_79,2110.491
909,2075,zero_migration,75_79,2170.65
909,2075,constant_fertility,80_84,2273.572
909,2075,constant_mortality,80_84,1676.559
909,2075,high_variant,80_84,2273.572
909,2075,instant_replacement,80_84,2273.575
909,2075,low_variant,80_84,2273.572
909,2075,medium_variant,80_84,2273.572
909,2075,momentum,80_84,1451.68
909,2075,no_change,80_84,1676.565
909,2075,zero_migration,80_84,1978.209
909,2075,constant_fertility,85_89,1740.415
909,2075,constant_mortality,85_89,1083.477
909,2075,high_variant,85_89,1740.415
909,2075,instant_replacement,85_89,1740.415
909,2075,low_variant,85_89,1740.415
909,2075,medium_variant,85_89,1740.415
909,2075,momentum,85_89,970.21
909,2075,no_change,85_89,1083.478
909,2075,zero_migration,85_89,1562.653
909,2075,constant_fertility,90_94,1020.391
909,2075,constant_mortality,90_94,498.36
909,2075,high_variant,90_94,1020.391
909,2075,instant_replacement,90_94,1020.395
909,2075,low_variant,90_94,1020.391
909,2075,medium_variant,90_94,1020.391
909,2075,momentum,90_94,461.021
909,2075,no_change,90_94,498.36
909,2075,zero_migration,90_94,944.909
909,2075,constant_fertility,95_99,362.745
909,2075,constant_mortality,95_99,133.159
909,2075,high_variant,95_99,362.745
909,2075,instant_replacement,95_99,362.745
909,2075,low_variant,95_99,362.745
909,2075,medium_variant,95_99,362.745
909,2075,momentum,95_99,126.621
909,2075,no_change,95_99,133.16
909,2075,zero_migration,95_99,345.11
909,2075,constant_fertility,100plus,80.609
909,2075,constant_mortality,100plus,22.668
909,2075,high_variant,100plus,80.609
909,2075,instant_replacement,100plus,80.609
909,2075,low_variant,100plus,80.609
909,2075,medium_variant,100plus,80.609
909,2075,momentum,100plus,22.181
909,2075,no_change,100plus,22.668
909,2075,zero_migration,100plus,78.998
909,2080,constant_fertility,0_4,7277.588
909,2080,constant_mortality,0_4,3780.812
909,2080,high_variant,0_4,6440.143
909,2080,instant_replacement,0_4,4246.372
909,2080,low_variant,0_4,2181.757
909,2080,medium_variant,0_4,3960.359
909,2080,momentum,0_4,3049.886
909,2080,no_change,0_4,6793.733
909,2080,zero_migration,0_4,3011.299
909,2080,constant_fertility,5_9,6839.995
909,2080,constant_mortality,5_9,3821.156
909,2080,high_variant,5_9,6248.522
909,2080,instant_replacement,5_9,4213.27
909,2080,low_variant,5_9,2311.877
909,2080,medium_variant,5_9,3996.316
909,2080,momentum,5_9,3022.756
909,2080,no_change,5_9,6414.408
909,2080,zero_migration,5_9,3038.964
909,2080,constant_fertility,10_14,6460.103
909,2080,constant_mortality,10_14,3872.523
909,2080,high_variant,10_14,6105.768
909,2080,instant_replacement,10_14,4193.807
909,2080,low_variant,10_14,2433.806
909,2080,medium_variant,10_14,4035.219
909,2080,momentum,10_14,3011.108
909,2080,no_change,10_14,6103.204
909,2080,zero_migration,10_14,3067.054
909,2080,constant_fertility,15_19,6138.471
909,2080,constant_mortality,15_19,3936.987
909,2080,high_variant,15_19,6007.636
909,2080,instant_replacement,15_19,4194.339
909,2080,low_variant,15_19,2565.086
909,2080,medium_variant,15_19,4088.241
909,2080,momentum,15_19,3012.879
909,2080,no_change,15_19,5837.982
909,2080,zero_migration,15_19,3102.574
909,2080,constant_fertility,20_24,5865.573
909,2080,constant_mortality,20_24,4009.961
909,2080,high_variant,20_24,5904.163
909,2080,instant_replacement,20_24,4207.112
909,2080,low_variant,20_24,2725.624
909,2080,medium_variant,20_24,4152.244
909,2080,momentum,20_24,3021.257
909,2080,no_change,20_24,5609.429
909,2080,zero_migration,20_24,3144.665
909,2080,constant_fertility,25_29,5613.238
909,2080,constant_mortality,25_29,4069.547
909,2080,high_variant,25_29,5735.346
909,2080,instant_replacement,25_29,4205.811
909,2080,low_variant,25_29,2912.345
909,2080,medium_variant,25_29,4204.648
909,2080,momentum,25_29,3020.257
909,2080,no_change,25_29,5391.561
909,2080,zero_migration,25_29,3179.652
909,2080,constant_fertility,30_34,5358.126
909,2080,constant_mortality,30_34,4094.274
909,2080,high_variant,30_34,5496.592
909,2080,instant_replacement,30_34,4175.306
909,2080,low_variant,30_34,3095.183
909,2080,medium_variant,30_34,4224.725
909,2080,momentum,30_34,2996.2
909,2080,no_change,30_34,5162.317
909,2080,zero_migration,30_34,3190.871
909,2080,constant_fertility,35_39,5091.038
909,2080,constant_mortality,35_39,4067.747
909,2080,high_variant,35_39,5238.778
909,2080,instant_replacement,35_39,4119.886
909,2080,low_variant,35_39,3220.533
909,2080,medium_variant,35_39,4197.334
909,2080,momentum,35_39,2954.211
909,2080,no_change,35_39,4912.427
909,2080,zero_migration,35_39,3168.316
909,2080,constant_fertility,40_44,4822.097
909,2080,constant_mortality,40_44,3993.181
909,2080,high_variant,40_44,5010.462
909,2080,instant_replacement,40_44,4056.543
909,2080,low_variant,40_44,3265.171
909,2080,medium_variant,40_44,4127.637
909,2080,momentum,40_44,2912.231
909,2080,no_change,40_44,4649.965
909,2080,zero_migration,40_44,3118.748
909,2080,constant_fertility,45_49,4578.506
909,2080,constant_mortality,45_49,3899.771
909,2080,high_variant,45_49,4842.378
909,2080,instant_replacement,45_49,3975.745
909,2080,low_variant,45_49,3255.993
909,2080,medium_variant,45_49,4047.584
909,2080,momentum,45_49,2865.872
909,2080,no_change,45_49,4400.288
909,2080,zero_migration,45_49,3077.765
909,2080,constant_fertility,50_54,4359.254
909,2080,constant_mortality,50_54,3798.729
909,2080,high_variant,50_54,4722.175
909,2080,instant_replacement,50_54,3867.032
909,2080,low_variant,50_54,3220.622
909,2080,medium_variant,50_54,3971.404
909,2080,momentum,50_54,2806.26
909,2080,no_change,50_54,4161.507
909,2080,zero_migration,50_54,3059.915
909,2080,constant_fertility,55_59,4133.785
909,2080,constant_mortality,55_59,3664.401
909,2080,high_variant,55_59,4446.84
909,2080,instant_replacement,55_59,3733.637
909,2080,low_variant,55_59,3302.911
909,2080,medium_variant,55_59,3874.875
909,2080,momentum,55_59,2722.82
909,2080,no_change,55_59,3903.808
909,2080,zero_migration,55_59,3031.145
909,2080,constant_fertility,60_64,3863.173
909,2080,constant_mortality,60_64,3466.694
909,2080,high_variant,60_64,4063.933
909,2080,instant_replacement,60_64,3550.033
909,2080,low_variant,60_64,3397.4
909,2080,medium_variant,60_64,3730.663
909,2080,momentum,60_64,2576.283
909,2080,no_change,60_64,3587.224
909,2080,zero_migration,60_64,2952.167
909,2080,constant_fertility,65_69,3456.603
909,2080,constant_mortality,65_69,3124.132
909,2080,high_variant,65_69,3456.606
909,2080,instant_replacement,65_69,3456.613
909,2080,low_variant,65_69,3456.603
909,2080,medium_variant,65_69,3456.604
909,2080,momentum,65_69,2512.272
909,2080,no_change,65_69,3124.139
909,2080,zero_migration,65_69,2800.89
909,2080,constant_fertility,70_74,3149.279
909,2080,constant_mortality,70_74,2721.621
909,2080,high_variant,70_74,3149.28
909,2080,instant_replacement,70_74,3149.287
909,2080,low_variant,70_74,3149.285
909,2080,medium_variant,70_74,3149.28
909,2080,momentum,70_74,2201.073
909,2080,no_change,70_74,2721.63
909,2080,zero_migration,70_74,2568.719
909,2080,constant_fertility,75_79,2664.669
909,2080,constant_mortality,75_79,2146.816
909,2080,high_variant,75_79,2664.669
909,2080,instant_replacement,75_79,2664.673
909,2080,low_variant,75_79,2664.669
909,2080,medium_variant,75_79,2664.669
909,2080,momentum,75_79,1733.098
909,2080,no_change,75_79,2146.821
909,2080,zero_migration,75_79,2170.862
909,2080,constant_fertility,80_84,2283.056
909,2080,constant_mortality,80_84,1645.709
909,2080,high_variant,80_84,2283.056
909,2080,instant_replacement,80_84,2283.059
909,2080,low_variant,80_84,2283.056
909,2080,medium_variant,80_84,2283.056
909,2080,momentum,80_84,1357.855
909,2080,no_change,80_84,1645.713
909,2080,zero_migration,80_84,1897.909
909,2080,constant_fertility,85_89,1838.819
909,2080,constant_mortality,85_89,1102.041
909,2080,high_variant,85_89,1838.819
909,2080,instant_replacement,85_89,1838.822
909,2080,low_variant,85_89,1838.819
909,2080,medium_variant,85_89,1838.819
909,2080,momentum,85_89,945.64
909,2080,no_change,85_89,1102.043
909,2080,zero_migration,85_89,1585.477
909,2080,constant_fertility,90_94,1145.12
909,2080,constant_mortality,90_94,526.656
909,2080,high_variant,90_94,1145.12
909,2080,instant_replacement,90_94,1145.121
909,2080,low_variant,90_94,1145.12
909,2080,medium_variant,90_94,1145.12
909,2080,momentum,90_94,469.488
909,2080,no_change,90_94,526.656
909,2080,zero_migration,90_94,1022.914
909,2080,constant_fertility,95_99,449.531
909,2080,constant_mortality,95_99,150.731
