continent,year,variant,gender,freq,agebroad,percentagetotaldeaths
905,2075,high_variant,female,5yearly,15_64,5.99556301224413
905,2075,high_variant,male,5yearly,15_64,9.17051767876853
905,2075,instant_replacement,female,5yearly,15_64,5.58014086452848
905,2075,instant_replacement,male,5yearly,15_64,8.51056753434607
905,2075,low_variant,female,5yearly,15_64,4.42710387897058
905,2075,low_variant,male,5yearly,15_64,6.70496480408646
905,2075,medium_variant,female,5yearly,15_64,5.20467536113708
905,2075,medium_variant,male,5yearly,15_64,7.92599984164556
905,2075,momentum,female,5yearly,15_64,10.7187760156252
905,2075,momentum,male,5yearly,15_64,17.6585517646848
905,2075,no_change,female,5yearly,15_64,11.0851166824455
905,2075,no_change,male,5yearly,15_64,17.7880379662095
905,2075,zero_migration,female,5yearly,15_64,4.43888591297699
905,2075,zero_migration,male,5yearly,15_64,6.91381376120204
905,2075,constant_fertility,female,5yearly,20plus,99.7673808687985
905,2075,constant_fertility,male,5yearly,20plus,99.6928593193866
905,2075,constant_mortality,female,5yearly,20plus,99.2029670879326
905,2075,constant_mortality,male,5yearly,20plus,98.871737198589
905,2075,high_variant,female,5yearly,20plus,99.6017162276718
905,2075,high_variant,male,5yearly,20plus,99.4854672025059
905,2075,instant_replacement,female,5yearly,20plus,99.7047027514462
905,2075,instant_replacement,male,5yearly,20plus,99.6131157320413
905,2075,low_variant,female,5yearly,20plus,99.8640600591783
905,2075,low_variant,male,5yearly,20plus,99.8165659585955
905,2075,medium_variant,female,5yearly,20plus,99.7533787108121
905,2075,medium_variant,male,5yearly,20plus,99.6749803837827
905,2075,momentum,female,5yearly,20plus,99.1688032709405
905,2075,momentum,male,5yearly,20plus,98.8084031137366
905,2075,no_change,female,5yearly,20plus,99.248154953614
905,2075,no_change,male,5yearly,20plus,98.9330064347103
905,2075,zero_migration,female,5yearly,20plus,99.7987979413507
905,2075,zero_migration,male,5yearly,20plus,99.7301925887055
905,2075,constant_fertility,female,5yearly,20_64,5.09767044109363
905,2075,constant_fertility,male,5yearly,20_64,7.72902397453289
905,2075,constant_mortality,female,5yearly,20_64,11.0765020650408
905,2075,constant_mortality,male,5yearly,20_64,17.6889422904844
905,2075,high_variant,female,5yearly,20_64,5.92433121632268
905,2075,high_variant,male,5yearly,20_64,9.01701751784094
905,2075,instant_replacement,female,5yearly,20_64,5.5246515462857
905,2075,instant_replacement,male,5yearly,20_64,8.39064048590133
905,2075,low_variant,female,5yearly,20_64,4.39813560240637
905,2075,low_variant,male,5yearly,20_64,6.64182395813867
905,2075,medium_variant,female,5yearly,20_64,5.15693672616973
905,2075,medium_variant,male,5yearly,20_64,7.82247173917796
905,2075,momentum,female,5yearly,20_64,10.5923665105452
905,2075,momentum,male,5yearly,20_64,17.3610797824748
905,2075,no_change,female,5yearly,20_64,10.9674954831244
905,2075,no_change,male,5yearly,20_64,17.5158683093646
905,2075,zero_migration,female,5yearly,20_64,4.39922316900794
905,2075,zero_migration,male,5yearly,20_64,6.82608598982232
905,2075,constant_fertility,female,5yearly,20_69,7.38888469356932
905,2075,constant_fertility,male,5yearly,20_69,10.8137031012224
905,2075,constant_mortality,female,5yearly,20_69,16.1542256952186
905,2075,constant_mortality,male,5yearly,20_69,24.6907712110766
905,2075,high_variant,female,5yearly,20_69,8.19153030805627
905,2075,high_variant,male,5yearly,20_69,12.0515287636995
905,2075,instant_replacement,female,5yearly,20_69,7.80401128804506
905,2075,instant_replacement,male,5yearly,20_69,11.4504472299844
905,2075,low_variant,female,5yearly,20_69,6.70860863772606
905,2075,low_variant,male,5yearly,20_69,9.76711310450799
905,2075,medium_variant,female,5yearly,20_69,7.44637731060347
905,2075,medium_variant,male,5yearly,20_69,10.9034153383876
905,2075,momentum,female,5yearly,20_69,15.2345230967251
905,2075,momentum,male,5yearly,20_69,23.9047587498823
905,2075,no_change,female,5yearly,20_69,16.054100876963
905,2075,no_change,male,5yearly,20_69,24.5379157023593
905,2075,zero_migration,female,5yearly,20_69,6.44697986893927
905,2075,zero_migration,male,5yearly,20_69,9.64165940829837
905,2075,constant_fertility,female,5yearly,25plus,99.6725779853214
905,2075,constant_fertility,male,5yearly,25plus,99.4602780924158
905,2075,constant_mortality,female,5yearly,25plus,98.9974362468045
905,2075,constant_mortality,male,5yearly,25plus,98.3221154260357
905,2075,high_variant,female,5yearly,25plus,99.4596228897002
905,2075,high_variant,male,5yearly,25plus,99.1381684513056
905,2075,instant_replacement,female,5yearly,25plus,99.5907969455579
905,2075,instant_replacement,male,5yearly,25plus,99.3342373670825
905,2075,low_variant,female,5yearly,25plus,99.8007551990253
905,2075,low_variant,male,5yearly,25plus,99.661039473411
905,2075,medium_variant,female,5yearly,25plus,99.654587438094
905,2075,medium_variant,male,5yearly,25plus,99.4326506051817
905,2075,momentum,female,5yearly,25plus,98.9602536531077
905,2075,momentum,male,5yearly,25plus,98.2389720208033
905,2075,no_change,female,5yearly,25plus,99.0507655312054
905,2075,no_change,male,5yearly,25plus,98.4047605700804
905,2075,zero_migration,female,5yearly,25plus,99.7170277483464
905,2075,zero_migration,male,5yearly,25plus,99.5252607361808
905,2075,constant_fertility,female,5yearly,25_69,7.29408181009217
905,2075,constant_fertility,male,5yearly,25_69,10.5811218742517
905,2075,constant_mortality,female,5yearly,25_69,15.9486948540905
905,2075,constant_mortality,male,5yearly,25_69,24.1411494385233
905,2075,high_variant,female,5yearly,25_69,8.04943697008467
905,2075,high_variant,male,5yearly,25_69,11.7042300124992
905,2075,instant_replacement,female,5yearly,25_69,7.69010548215683
905,2075,instant_replacement,male,5yearly,25_69,11.1715688650256
905,2075,low_variant,female,5yearly,25_69,6.64530377757303
905,2075,low_variant,male,5yearly,25_69,9.61158661932349
905,2075,medium_variant,female,5yearly,25_69,7.34758603788534
905,2075,medium_variant,male,5yearly,25_69,10.6610855597866
905,2075,momentum,female,5yearly,25_69,15.0259734788923
905,2075,momentum,male,5yearly,25_69,23.3353276569489
905,2075,no_change,female,5yearly,25_69,15.8567114545543
905,2075,no_change,male,5yearly,25_69,24.0096698377294
905,2075,zero_migration,female,5yearly,25_69,6.36520967593499
905,2075,zero_migration,male,5yearly,25_69,9.43672755577365
905,2075,constant_fertility,female,5yearly,40plus,99.1174181504491
905,2075,constant_fertility,male,5yearly,40plus,98.4469499444965
905,2075,constant_mortality,female,5yearly,40plus,97.8721335098144
905,2075,constant_mortality,male,5yearly,40plus,96.1472612034957
905,2075,high_variant,female,5yearly,40plus,98.7262677787073
905,2075,high_variant,male,5yearly,40plus,97.7942154294194
905,2075,instant_replacement,female,5yearly,40plus,98.9604910808895
905,2075,instant_replacement,male,5yearly,40plus,98.1809763239221
905,2075,low_variant,female,5yearly,40plus,99.3815555947364
905,2075,low_variant,male,5yearly,40plus,98.9000436055566
905,2075,medium_variant,female,5yearly,40plus,99.0851567854717
905,2075,medium_variant,male,5yearly,40plus,98.3927352159061
905,2075,momentum,female,5yearly,40plus,97.8855122044367
905,2075,momentum,male,5yearly,40plus,96.1021758915676
905,2075,no_change,female,5yearly,40plus,97.9522832398248
905,2075,no_change,male,5yearly,40plus,96.2813665958442
905,2075,zero_migration,female,5yearly,40plus,99.2509291531079
905,2075,zero_migration,male,5yearly,40plus,98.6531217718482
905,2075,constant_fertility,female,5yearly,50plus,98.222539479091
905,2075,constant_fertility,male,5yearly,50plus,97.1781357742817
905,2075,constant_mortality,female,5yearly,50plus,95.9103815931191
905,2075,constant_mortality,male,5yearly,50plus,93.1785695699021
905,2075,high_variant,female,5yearly,50plus,97.6215480348019
905,2075,high_variant,male,5yearly,50plus,96.233415406
905,2075,instant_replacement,female,5yearly,50plus,97.9775120633642
905,2075,instant_replacement,male,5yearly,50plus,96.7888613891176
905,2075,low_variant,female,5yearly,50plus,98.6632229463053
905,2075,low_variant,male,5yearly,50plus,97.879781556926
905,2075,medium_variant,female,5yearly,50plus,98.171962074892
905,2075,medium_variant,male,5yearly,50plus,97.0982081630484
905,2075,momentum,female,5yearly,50plus,96.0622186339584
905,2075,momentum,male,5yearly,50plus,93.273899951801
905,2075,no_change,female,5yearly,50plus,96.027114105341
905,2075,no_change,male,5yearly,50plus,93.3657337804938
905,2075,zero_migration,female,5yearly,50plus,98.4984980166268
905,2075,zero_migration,male,5yearly,50plus,97.5604040625459
905,2075,constant_fertility,female,5yearly,60plus,96.2187102861979
905,2075,constant_fertility,male,5yearly,60plus,94.2072182240848
905,2075,constant_mortality,female,5yearly,60plus,91.5746511372765
905,2075,constant_mortality,male,5yearly,60plus,86.3890652248236
905,2075,high_variant,female,5yearly,60plus,95.2912627323154
905,2075,high_variant,male,5yearly,60plus,92.7951134142318
905,2075,instant_replacement,female,5yearly,60plus,95.7890468535763
905,2075,instant_replacement,male,5yearly,60plus,93.5492616533669
905,2075,low_variant,female,5yearly,60plus,96.9497210881507
905,2075,low_variant,male,5yearly,60plus,95.3308332814219
905,2075,medium_variant,female,5yearly,60plus,96.1464435736642
905,2075,medium_variant,male,5yearly,60plus,94.0963762789639
905,2075,momentum,female,5yearly,60plus,91.8477304432077
905,2075,momentum,male,5yearly,60plus,86.5094010071834
905,2075,no_change,female,5yearly,60plus,91.730790223902
905,2075,no_change,male,5yearly,60plus,86.6317668527774
905,2075,zero_migration,female,5yearly,60plus,96.7640316867757
905,2075,zero_migration,male,5yearly,60plus,94.9257570637278
905,2075,constant_fertility,female,5yearly,65plus,94.6697104277049
905,2075,constant_fertility,male,5yearly,65plus,91.9638353448537
905,2075,constant_mortality,female,5yearly,65plus,88.1264650228918
905,2075,constant_mortality,male,5yearly,65plus,81.1827949081046
905,2075,high_variant,female,5yearly,65plus,93.6773850113491
905,2075,high_variant,male,5yearly,65plus,90.468449684665
905,2075,instant_replacement,female,5yearly,65plus,94.1800512051605
905,2075,instant_replacement,male,5yearly,65plus,91.2224752461399
905,2075,low_variant,female,5yearly,65plus,95.4659244567719
905,2075,low_variant,male,5yearly,65plus,93.1747420004568
905,2075,medium_variant,female,5yearly,65plus,94.5964419846424
905,2075,medium_variant,male,5yearly,65plus,91.8525086446047
905,2075,momentum,female,5yearly,65plus,88.5764367603953
905,2075,momentum,male,5yearly,65plus,81.4473233312618
905,2075,no_change,female,5yearly,65plus,88.2806594704897
905,2075,no_change,male,5yearly,65plus,81.4171381253457
905,2075,zero_migration,female,5yearly,65plus,95.3995747723428
905,2075,zero_migration,male,5yearly,65plus,92.9041065988831
905,2075,constant_fertility,female,5yearly,70plus,92.3784961752292
905,2075,constant_fertility,male,5yearly,70plus,88.8791562181641
905,2075,constant_mortality,female,5yearly,70plus,83.048741392714
905,2075,constant_mortality,male,5yearly,70plus,74.1809659875124
905,2075,high_variant,female,5yearly,70plus,91.4101859196155
905,2075,high_variant,male,5yearly,70plus,87.4339384388064
905,2075,instant_replacement,female,5yearly,70plus,91.9006914634011
905,2075,instant_replacement,male,5yearly,70plus,88.1626685020568
905,2075,low_variant,female,5yearly,70plus,93.1554514214522
905,2075,low_variant,male,5yearly,70plus,90.0494528540875
905,2075,medium_variant,female,5yearly,70plus,92.3070014002087
905,2075,medium_variant,male,5yearly,70plus,88.7715650453951
905,2075,momentum,female,5yearly,70plus,83.9342801742154
905,2075,momentum,male,5yearly,70plus,74.9036443638544
905,2075,no_change,female,5yearly,70plus,83.194054076651
905,2075,no_change,male,5yearly,70plus,74.395090732351
905,2075,zero_migration,female,5yearly,70plus,93.3518180724114
905,2075,zero_migration,male,5yearly,70plus,90.0885331804071
905,2075,constant_fertility,female,5yearly,80plus,82.8609942090984
905,2075,constant_fertility,male,5yearly,80plus,77.0729803016301
905,2075,constant_mortality,female,5yearly,80plus,64.5876613073519
905,2075,constant_mortality,male,5yearly,80plus,51.8161620657172
905,2075,high_variant,female,5yearly,80plus,81.9924505235642
905,2075,high_variant,male,5yearly,80plus,75.8197407787605
905,2075,instant_replacement,female,5yearly,80plus,82.4324236294312
905,2075,instant_replacement,male,5yearly,80plus,76.4516556080288
905,2075,low_variant,female,5yearly,80plus,83.5579046520068
905,2075,low_variant,male,5yearly,80plus,78.0878174380697
905,2075,medium_variant,female,5yearly,80plus,82.7968670947225
905,2075,medium_variant,male,5yearly,80plus,76.9796863353958
905,2075,momentum,female,5yearly,80plus,66.7021522492089
905,2075,momentum,male,5yearly,80plus,53.638665979736
905,2075,no_change,female,5yearly,80plus,64.700685253352
905,2075,no_change,male,5yearly,80plus,51.9656978424382
905,2075,zero_migration,female,5yearly,80plus,84.6707742116652
905,2075,zero_migration,male,5yearly,80plus,79.1212978285416
905,2075,constant_fertility,female,5yearly,90plus,53.0898273478596
905,2075,constant_fertility,male,5yearly,90plus,44.2009509670964
905,2075,constant_mortality,female,5yearly,90plus,29.0801219323733
905,2075,constant_mortality,male,5yearly,90plus,18.0355623526317
905,2075,high_variant,female,5yearly,90plus,52.5333527211724
905,2075,high_variant,male,5yearly,90plus,43.4821988119826
905,2075,instant_replacement,female,5yearly,90plus,52.8152390131108
905,2075,instant_replacement,male,5yearly,90plus,43.8446149437494
905,2075,low_variant,female,5yearly,90plus,53.5363336624065
905,2075,low_variant,male,5yearly,90plus,44.7829481509167
905,2075,medium_variant,female,5yearly,90plus,53.0487381042171
905,2075,medium_variant,male,5yearly,90plus,44.1474402627537
905,2075,momentum,female,5yearly,90plus,31.0009011112584
905,2075,momentum,male,5yearly,90plus,19.3239915187116
905,2075,no_change,female,5yearly,90plus,29.1309931601703
905,2075,no_change,male,5yearly,90plus,18.0876458648827
905,2075,zero_migration,female,5yearly,90plus,55.3430917023973
905,2075,zero_migration,male,5yearly,90plus,46.3662075835211
905,2080,constant_fertility,female,5yearly,0_4,0.13922694918142
905,2080,constant_fertility,male,5yearly,0_4,0.151601281088385
905,2080,constant_mortality,female,5yearly,0_4,0.573208130219434
905,2080,constant_mortality,male,5yearly,0_4,0.694803745681632
905,2080,high_variant,female,5yearly,0_4,0.257833486046536
905,2080,high_variant,male,5yearly,0_4,0.278856776655204
905,2080,instant_replacement,female,5yearly,0_4,0.182940549534201
905,2080,instant_replacement,male,5yearly,0_4,0.199385911199273
905,2080,low_variant,female,5yearly,0_4,0.0755115967041104
905,2080,low_variant,male,5yearly,0_4,0.0828489648439518
905,2080,medium_variant,female,5yearly,0_4,0.149054719682281
905,2080,medium_variant,male,5yearly,0_4,0.162371198173084
905,2080,momentum,female,5yearly,0_4,0.61941936297202
905,2080,momentum,male,5yearly,0_4,0.757296044300051
905,2080,no_change,female,5yearly,0_4,0.535837468471494
905,2080,no_change,male,5yearly,0_4,0.650454490646292
905,2080,zero_migration,female,5yearly,0_4,0.122021086048803
905,2080,zero_migration,male,5yearly,0_4,0.134063900347694
905,2080,constant_fertility,female,5yearly,0_14,0.164254749126258
905,2080,constant_fertility,male,5yearly,0_14,0.188161841413707
905,2080,constant_mortality,female,5yearly,0_14,0.665654975095745
905,2080,constant_mortality,male,5yearly,0_14,0.837796980221151
905,2080,high_variant,female,5yearly,0_14,0.299737543124118
905,2080,high_variant,male,5yearly,0_14,0.339434532431731
905,2080,instant_replacement,female,5yearly,0_14,0.2143404868
905,2080,instant_replacement,male,5yearly,0_14,0.245072785013825
905,2080,low_variant,female,5yearly,0_14,0.0904251996802844
905,2080,low_variant,male,5yearly,0_14,0.104834408607705
905,2080,medium_variant,female,5yearly,0_14,0.175543981213013
905,2080,medium_variant,male,5yearly,0_14,0.201015907985797
905,2080,momentum,female,5yearly,0_14,0.716671727393125
905,2080,momentum,male,5yearly,0_14,0.909083486359135
905,2080,no_change,female,5yearly,0_14,0.62328970070498
905,2080,no_change,male,5yearly,0_14,0.785969319743095
905,2080,zero_migration,female,5yearly,0_14,0.144077622453987
905,2080,zero_migration,male,5yearly,0_14,0.166685902703941
905,2080,constant_fertility,female,5yearly,0_19,0.203899313053406
905,2080,constant_fertility,male,5yearly,0_19,0.276097729831353
905,2080,constant_mortality,female,5yearly,0_19,0.786979680250182
905,2080,constant_mortality,male,5yearly,0_19,1.11988394864406
905,2080,high_variant,female,5yearly,0_19,0.363160340545686
905,2080,high_variant,male,5yearly,0_19,0.47899124698482
905,2080,instant_replacement,female,5yearly,0_19,0.262938559640138
905,2080,instant_replacement,male,5yearly,0_19,0.35232258375344
905,2080,low_variant,female,5yearly,0_19,0.115167084125079
905,2080,low_variant,male,5yearly,0_19,0.160024006425819
905,2080,medium_variant,female,5yearly,0_19,0.217312651622956
905,2080,medium_variant,male,5yearly,0_19,0.293588814897151
905,2080,momentum,female,5yearly,0_19,0.841975540424586
905,2080,momentum,male,5yearly,0_19,1.20406878526772
905,2080,no_change,female,5yearly,0_19,0.738548487670732
905,2080,no_change,male,5yearly,0_19,1.05444694887889
905,2080,zero_migration,female,5yearly,0_19,0.179001255576565
905,2080,zero_migration,male,5yearly,0_19,0.24549268551969
905,2080,constant_fertility,female,5yearly,0_24,0.287270228023171
905,2080,constant_fertility,male,5yearly,0_24,0.484282531753303
905,2080,constant_mortality,female,5yearly,0_24,0.989958274971158
905,2080,constant_mortality,male,5yearly,0_24,1.66611879721391
905,2080,high_variant,female,5yearly,0_24,0.492419556890078
905,2080,high_variant,male,5yearly,0_24,0.800141236621505
905,2080,instant_replacement,female,5yearly,0_24,0.363935534328012
905,2080,instant_replacement,male,5yearly,0_24,0.60383224295514
905,2080,low_variant,female,5yearly,0_24,0.169084852555737
905,2080,low_variant,male,5yearly,0_24,0.294987512526215
905,2080,medium_variant,female,5yearly,0_24,0.304754455111598
905,2080,medium_variant,male,5yearly,0_24,0.511885844399196
905,2080,momentum,female,5yearly,0_24,1.04967995423657
905,2080,momentum,male,5yearly,0_24,1.77160194947658
905,2080,no_change,female,5yearly,0_24,0.932307932417357
905,2080,no_change,male,5yearly,0_24,1.57650030450505
905,2080,zero_migration,female,5yearly,0_24,0.251801934372351
905,2080,zero_migration,male,5yearly,0_24,0.430789682923648
905,2080,constant_fertility,female,5yearly,5_14,0.025027799944838
905,2080,constant_fertility,male,5yearly,5_14,0.0365605603253215
905,2080,constant_mortality,female,5yearly,5_14,0.0924468448763109
905,2080,constant_mortality,male,5yearly,5_14,0.142993234539519
905,2080,high_variant,female,5yearly,5_14,0.0419040570775822
905,2080,high_variant,male,5yearly,5_14,0.0605777557765273
905,2080,instant_replacement,female,5yearly,5_14,0.0313999372657985
905,2080,instant_replacement,male,5yearly,5_14,0.0456868738145522
905,2080,low_variant,female,5yearly,5_14,0.014913602976174
905,2080,low_variant,male,5yearly,5_14,0.021985443763753
905,2080,medium_variant,female,5yearly,5_14,0.0264892615307326
905,2080,medium_variant,male,5yearly,5_14,0.0386447098127123
905,2080,momentum,female,5yearly,5_14,0.0972523644211048
905,2080,momentum,male,5yearly,5_14,0.151787442059084
905,2080,no_change,female,5yearly,5_14,0.0874522322334861
905,2080,no_change,male,5yearly,5_14,0.135514829096803
905,2080,zero_migration,female,5yearly,5_14,0.0220565364051834
905,2080,zero_migration,male,5yearly,5_14,0.0326220023562469
905,2080,constant_fertility,female,5yearly,15plus,99.8357452508737
905,2080,constant_fertility,male,5yearly,15plus,99.8118381585863
905,2080,constant_mortality,female,5yearly,15plus,99.3343450249043
905,2080,constant_mortality,male,5yearly,15plus,99.1622030197788
905,2080,high_variant,female,5yearly,15plus,99.7002624568759
905,2080,high_variant,male,5yearly,15plus,99.6605654675683
905,2080,instant_replacement,female,5yearly,15plus,99.7856595132
905,2080,instant_replacement,male,5yearly,15plus,99.7549272149862
905,2080,low_variant,female,5yearly,15plus,99.9095748003197
905,2080,low_variant,male,5yearly,15plus,99.8951655913923
905,2080,medium_variant,female,5yearly,15plus,99.824456018787
905,2080,medium_variant,male,5yearly,15plus,99.7989840920142
905,2080,momentum,female,5yearly,15plus,99.2833282726069
905,2080,momentum,male,5yearly,15plus,99.0909165136409
905,2080,no_change,female,5yearly,15plus,99.376710299295
905,2080,no_change,male,5yearly,15plus,99.2140306802569
905,2080,zero_migration,female,5yearly,15plus,99.855922377546
905,2080,zero_migration,male,5yearly,15plus,99.8333140972961
905,2080,constant_fertility,female,5yearly,15_24,0.123015478896913
905,2080,constant_fertility,male,5yearly,15_24,0.296120690339596
905,2080,constant_mortality,female,5yearly,15_24,0.324303299875414
905,2080,constant_mortality,male,5yearly,15_24,0.828321816992763
905,2080,high_variant,female,5yearly,15_24,0.19268201376596
905,2080,high_variant,male,5yearly,15_24,0.460706704189774
905,2080,instant_replacement,female,5yearly,15_24,0.149595047528012
905,2080,instant_replacement,male,5yearly,15_24,0.358759457941315
905,2080,low_variant,female,5yearly,15_24,0.0786596528754529
905,2080,low_variant,male,5yearly,15_24,0.19015310391851
905,2080,medium_variant,female,5yearly,15_24,0.129210473898585
905,2080,medium_variant,male,5yearly,15_24,0.3108699364134
905,2080,momentum,female,5yearly,15_24,0.333008226843449
905,2080,momentum,male,5yearly,15_24,0.862518463117448
905,2080,no_change,female,5yearly,15_24,0.309018231712377
905,2080,no_change,male,5yearly,15_24,0.790530984761953
905,2080,zero_migration,female,5yearly,15_24,0.107724311918365
905,2080,zero_migration,male,5yearly,15_24,0.264103780219708
905,2080,constant_fertility,female,5yearly,15_49,1.40315150321313
905,2080,constant_fertility,male,5yearly,15_49,2.34029664468534
905,2080,constant_mortality,female,5yearly,15_49,3.35307910185215
905,2080,constant_mortality,male,5yearly,15_49,5.91149754262196
905,2080,high_variant,female,5yearly,15_49,1.85543075845854
905,2080,high_variant,male,5yearly,15_49,3.13077103451548
905,2080,instant_replacement,female,5yearly,15_49,1.58936221022065
905,2080,instant_replacement,male,5yearly,15_49,2.6647716006054
905,2080,low_variant,female,5yearly,15_49,1.06338331366564
905,2080,low_variant,male,5yearly,15_49,1.75244325753897
905,2080,medium_variant,female,5yearly,15_49,1.44163822998903
905,2080,medium_variant,male,5yearly,15_49,2.40821148160884
905,2080,momentum,female,5yearly,15_49,3.23878585942657
905,2080,momentum,male,5yearly,15_49,5.8521856493506
905,2080,no_change,female,5yearly,15_49,3.26918474262262
905,2080,no_change,male,5yearly,15_49,5.7596792481931
905,2080,zero_migration,female,5yearly,15_49,1.19811670099303
905,2080,zero_migration,male,5yearly,15_49,2.04414752863868
905,2080,constant_fertility,female,5yearly,15_59,3.18994141891844
905,2080,constant_fertility,male,5yearly,15_59,5.0298677150801
905,2080,constant_mortality,female,5yearly,15_59,7.65903336291671
905,2080,constant_mortality,male,5yearly,15_59,12.6963793378828
905,2080,high_variant,female,5yearly,15_59,4.01597262953218
905,2080,high_variant,male,5yearly,15_59,6.36462302615794
905,2080,instant_replacement,female,5yearly,15_59,3.54495851226851
905,2080,instant_replacement,male,5yearly,15_59,5.60199824467463
905,2080,low_variant,female,5yearly,15_59,2.52731293615609
905,2080,low_variant,male,5yearly,15_59,3.96396582538715
905,2080,medium_variant,female,5yearly,15_59,3.2587074676687
905,2080,medium_variant,male,5yearly,15_59,5.14219588515886
905,2080,momentum,female,5yearly,15_59,7.40497243485557
905,2080,momentum,male,5yearly,15_59,12.5449422285075
905,2080,no_change,female,5yearly,15_59,7.5122891602682
905,2080,no_change,male,5yearly,15_59,12.4537766344564
905,2080,zero_migration,female,5yearly,15_59,2.75493194030081
905,2080,zero_migration,male,5yearly,15_59,4.44014077486904
905,2080,constant_fertility,female,5yearly,15_64,4.5976704728643
905,2080,constant_fertility,male,5yearly,15_64,7.10221237041048
905,2080,constant_mortality,female,5yearly,15_64,11.1491010896173
905,2080,constant_mortality,male,5yearly,15_64,17.9980656260333
905,2080,high_variant,female,5yearly,15_64,5.60973746239826
905,2080,high_variant,male,5yearly,15_64,8.69761713753966
905,2080,instant_replacement,female,5yearly,15_64,5.0775709796608
905,2080,instant_replacement,male,5yearly,15_64,7.85391392209433
905,2080,low_variant,female,5yearly,15_64,3.76339677431961
905,2080,low_variant,male,5yearly,15_64,5.79042028678575
905,2080,medium_variant,female,5yearly,15_64,4.67638236757866
905,2080,medium_variant,male,5yearly,15_64,7.22809859624974
905,2080,momentum,female,5yearly,15_64,10.9132335059854
905,2080,momentum,male,5yearly,15_64,17.9731926557414
905,2080,no_change,female,5yearly,15_64,10.9851658170179
905,2080,no_change,male,5yearly,15_64,17.7361082349597
905,2080,zero_migration,female,5yearly,15_64,4.00841101795948
905,2080,zero_migration,male,5yearly,15_64,6.3246535821373
905,2080,constant_fertility,female,5yearly,20plus,99.7961006869466
905,2080,constant_fertility,male,5yearly,20plus,99.7239022701687
905,2080,constant_mortality,female,5yearly,20plus,99.2130203197498
905,2080,constant_mortality,male,5yearly,20plus,98.8801160513559
905,2080,high_variant,female,5yearly,20plus,99.6368396594543
905,2080,high_variant,male,5yearly,20plus,99.5210087530152
905,2080,instant_replacement,female,5yearly,20plus,99.7370614403599
905,2080,instant_replacement,male,5yearly,20plus,99.6476774162465
905,2080,low_variant,female,5yearly,20plus,99.8848329158749
905,2080,low_variant,male,5yearly,20plus,99.8399759935742
905,2080,medium_variant,female,5yearly,20plus,99.7826873483771
905,2080,medium_variant,male,5yearly,20plus,99.7064111851029
905,2080,momentum,female,5yearly,20plus,99.1580244595754
905,2080,momentum,male,5yearly,20plus,98.7959312147323
905,2080,no_change,female,5yearly,20plus,99.2614515123292
905,2080,no_change,male,5yearly,20plus,98.9455530511211
905,2080,zero_migration,female,5yearly,20plus,99.8209987444234
905,2080,zero_migration,male,5yearly,20plus,99.7545073144803
905,2080,constant_fertility,female,5yearly,20_64,4.55802590893715
905,2080,constant_fertility,male,5yearly,20_64,7.01427648199283
905,2080,constant_mortality,female,5yearly,20_64,11.0277763844629
905,2080,constant_mortality,male,5yearly,20_64,17.7159786576104
905,2080,high_variant,female,5yearly,20_64,5.5463146649767
905,2080,high_variant,male,5yearly,20_64,8.55806042298657
905,2080,instant_replacement,female,5yearly,20_64,5.02897290682067
905,2080,instant_replacement,male,5yearly,20_64,7.74666412335472
905,2080,low_variant,female,5yearly,20_64,3.73865488987482
905,2080,low_variant,male,5yearly,20_64,5.73523068896763
905,2080,medium_variant,female,5yearly,20_64,4.63461369716872
905,2080,medium_variant,male,5yearly,20_64,7.13552568933839
905,2080,momentum,female,5yearly,20_64,10.787929692954
905,2080,momentum,male,5yearly,20_64,17.6782073568328
905,2080,no_change,female,5yearly,20_64,10.8699070300521
905,2080,no_change,male,5yearly,20_64,17.4676306058239
905,2080,zero_migration,female,5yearly,20_64,3.9734873848369
905,2080,zero_migration,male,5yearly,20_64,6.24584679932155
905,2080,constant_fertility,female,5yearly,20_69,6.58423660087278
905,2080,constant_fertility,male,5yearly,20_69,9.79218040671539
905,2080,constant_mortality,female,5yearly,20_69,16.0047422317541
905,2080,constant_mortality,male,5yearly,20_69,24.6214471427881
905,2080,high_variant,female,5yearly,20_69,7.64977764919626
905,2080,high_variant,male,5yearly,20_69,11.4237172529944
905,2080,instant_replacement,female,5yearly,20_69,7.12964102360348
905,2080,instant_replacement,male,5yearly,20_69,10.6207166590941
905,2080,low_variant,female,5yearly,20_69,5.68554810079525
905,2080,low_variant,male,5yearly,20_69,8.41673650784632
905,2080,medium_variant,female,5yearly,20_69,6.66161590438705
905,2080,medium_variant,male,5yearly,20_69,9.91280009499861
905,2080,momentum,female,5yearly,20_69,15.6171505082641
905,2080,momentum,male,5yearly,20_69,24.5026083108319
905,2080,no_change,female,5yearly,20_69,15.8532238238016
905,2080,no_change,male,5yearly,20_69,24.3924884397256
905,2080,zero_migration,female,5yearly,20_69,5.80101956692249
905,2080,zero_migration,male,5yearly,20_69,8.80109065587693
905,2080,constant_fertility,female,5yearly,25plus,99.7127297719768
905,2080,constant_fertility,male,5yearly,25plus,99.5157174682467
905,2080,constant_mortality,female,5yearly,25plus,99.0100417250288
905,2080,constant_mortality,male,5yearly,25plus,98.3338812027861
905,2080,high_variant,female,5yearly,25plus,99.5075804431099
905,2080,high_variant,male,5yearly,25plus,99.1998587633785
905,2080,instant_replacement,female,5yearly,25plus,99.636064465672
