continent,year,variant,gender,freq,agebroad,percentagetotaldeaths
909,2080,Constant_fertility,male,5yearly,0_4,3.1289028347902
909,2080,Constant_mortality,female,5yearly,0_4,2.33872578060666
909,2080,Constant_mortality,male,5yearly,0_4,2.52878544174308
909,2080,High_variant,female,5yearly,0_4,1.82095906974351
909,2080,High_variant,male,5yearly,0_4,1.7253290953252
909,2080,Instant_replacement,female,5yearly,0_4,0.836457954991946
909,2080,Instant_replacement,male,5yearly,0_4,0.816634610867913
909,2080,Low_variant,female,5yearly,0_4,0.619979289253379
909,2080,Low_variant,male,5yearly,0_4,0.597009041294662
909,2080,Medium_variant,female,5yearly,0_4,1.1242113741107
909,2080,Medium_variant,male,5yearly,0_4,1.07369131699211
909,2080,No_change,female,5yearly,0_4,6.43481943443123
909,2080,No_change,male,5yearly,0_4,6.74182422970825
909,2080,Zero_migration,female,5yearly,0_4,1.21805257497167
909,2080,Zero_migration,male,5yearly,0_4,1.15685549650501
909,2080,Constant_fertility,female,5yearly,0_14,3.5705840475153
909,2080,Constant_fertility,male,5yearly,0_14,3.4763890789031
909,2080,Constant_mortality,female,5yearly,0_14,2.66178854543644
909,2080,Constant_mortality,male,5yearly,0_14,2.96772681963957
909,2080,High_variant,female,5yearly,0_14,1.98245478634458
909,2080,High_variant,male,5yearly,0_14,1.95214249302828
909,2080,Instant_replacement,female,5yearly,0_14,0.9211164114536
909,2080,Instant_replacement,male,5yearly,0_14,0.936835812751237
909,2080,Low_variant,female,5yearly,0_14,0.684381383966766
909,2080,Low_variant,male,5yearly,0_14,0.690226130924865
909,2080,Medium_variant,female,5yearly,0_14,1.23126972387237
909,2080,Medium_variant,male,5yearly,0_14,1.22590114151186
909,2080,No_change,female,5yearly,0_14,7.13827647227866
909,2080,No_change,male,5yearly,0_14,7.67719352729497
909,2080,Zero_migration,female,5yearly,0_14,1.33080713047963
909,2080,Zero_migration,male,5yearly,0_14,1.3173433361257
909,2080,Constant_fertility,female,5yearly,0_19,3.74701973141167
909,2080,Constant_fertility,male,5yearly,0_19,3.7631033962406
909,2080,Constant_mortality,female,5yearly,0_19,2.96119781309667
909,2080,Constant_mortality,male,5yearly,0_19,3.40614984446816
909,2080,High_variant,female,5yearly,0_19,2.11449409585552
909,2080,High_variant,male,5yearly,0_19,2.16660169720232
909,2080,Instant_replacement,female,5yearly,0_19,0.995648258290655
909,2080,Instant_replacement,male,5yearly,0_19,1.06089786694345
909,2080,Low_variant,female,5yearly,0_19,0.743545352102839
909,2080,Low_variant,male,5yearly,0_19,0.788148585243086
909,2080,Medium_variant,female,5yearly,0_19,1.3231938262799
909,2080,Medium_variant,male,5yearly,0_19,1.37693631669535
909,2080,No_change,female,5yearly,0_19,7.67762882595828
909,2080,No_change,male,5yearly,0_19,8.42047513523778
909,2080,Zero_migration,female,5yearly,0_19,1.42557585362277
909,2080,Zero_migration,male,5yearly,0_19,1.47220121349427
909,2080,Constant_fertility,female,5yearly,0_24,3.9906750146767
909,2080,Constant_fertility,male,5yearly,0_24,4.15480341896401
909,2080,Constant_mortality,female,5yearly,0_24,3.39598209595289
909,2080,Constant_mortality,male,5yearly,0_24,4.05590541507899
909,2080,High_variant,female,5yearly,0_24,2.30724704792776
909,2080,High_variant,male,5yearly,0_24,2.47977450598219
909,2080,Instant_replacement,female,5yearly,0_24,1.1058257710063
909,2080,Instant_replacement,male,5yearly,0_24,1.24718399084721
909,2080,Low_variant,female,5yearly,0_24,0.836287054708875
909,2080,Low_variant,male,5yearly,0_24,0.941009351594387
909,2080,Medium_variant,female,5yearly,0_24,1.4618366922589
909,2080,Medium_variant,male,5yearly,0_24,1.60382910954161
909,2080,No_change,female,5yearly,0_24,8.40689895083918
909,2080,No_change,male,5yearly,0_24,9.42759084527002
909,2080,Zero_migration,female,5yearly,0_24,1.56816233188845
909,2080,Zero_migration,male,5yearly,0_24,1.70357231279528
909,2080,Constant_fertility,female,5yearly,5_14,0.24579924797285
909,2080,Constant_fertility,male,5yearly,5_14,0.347486244112903
909,2080,Constant_mortality,female,5yearly,5_14,0.32306276482978
909,2080,Constant_mortality,male,5yearly,5_14,0.438941377896492
909,2080,High_variant,female,5yearly,5_14,0.161495716601065
909,2080,High_variant,male,5yearly,5_14,0.22681339770308
909,2080,Instant_replacement,female,5yearly,5_14,0.0846584564616546
909,2080,Instant_replacement,male,5yearly,5_14,0.120201201883324
909,2080,Low_variant,female,5yearly,5_14,0.0644020947133872
909,2080,Low_variant,male,5yearly,5_14,0.0932170896302029
909,2080,Medium_variant,female,5yearly,5_14,0.107058349761669
909,2080,Medium_variant,male,5yearly,5_14,0.152209824519754
909,2080,No_change,female,5yearly,5_14,0.70345703784743
909,2080,No_change,male,5yearly,5_14,0.93536929758672
909,2080,Zero_migration,female,5yearly,5_14,0.112754555507963
909,2080,Zero_migration,male,5yearly,5_14,0.16048783962069
909,2080,Constant_fertility,female,5yearly,15plus,96.4294159524847
909,2080,Constant_fertility,male,5yearly,15plus,96.5236109210969
909,2080,Constant_mortality,female,5yearly,15plus,97.3382114545635
909,2080,Constant_mortality,male,5yearly,15plus,97.0322731803604
909,2080,High_variant,female,5yearly,15plus,98.0175452136554
909,2080,High_variant,male,5yearly,15plus,98.0478575069717
909,2080,Instant_replacement,female,5yearly,15plus,99.0788835885464
909,2080,Instant_replacement,male,5yearly,15plus,99.0631641872487
909,2080,Low_variant,female,5yearly,15plus,99.3156186160332
909,2080,Low_variant,male,5yearly,15plus,99.3097738690751
909,2080,Medium_variant,female,5yearly,15plus,98.7687302761276
909,2080,Medium_variant,male,5yearly,15plus,98.7740988584881
909,2080,No_change,female,5yearly,15plus,92.8617235277213
909,2080,No_change,male,5yearly,15plus,92.322806472705
909,2080,Zero_migration,female,5yearly,15plus,98.6691928695203
909,2080,Zero_migration,male,5yearly,15plus,98.6826566638743
909,2080,Constant_fertility,female,5yearly,15_24,0.420090967161397
909,2080,Constant_fertility,male,5yearly,15_24,0.678414340060913
909,2080,Constant_mortality,female,5yearly,15_24,0.734193550516444
909,2080,Constant_mortality,male,5yearly,15_24,1.08817859543943
909,2080,High_variant,female,5yearly,15_24,0.324792261583185
909,2080,High_variant,male,5yearly,15_24,0.527632012953912
909,2080,Instant_replacement,female,5yearly,15_24,0.184709359552701
909,2080,Instant_replacement,male,5yearly,15_24,0.310348178095969
909,2080,Low_variant,female,5yearly,15_24,0.151905670742108
909,2080,Low_variant,male,5yearly,15_24,0.250783220669523
909,2080,Medium_variant,female,5yearly,15_24,0.230566968386531
909,2080,Medium_variant,male,5yearly,15_24,0.377927968029754
909,2080,No_change,female,5yearly,15_24,1.26862247856052
909,2080,No_change,male,5yearly,15_24,1.75039731797505
909,2080,Zero_migration,female,5yearly,15_24,0.237355201408818
909,2080,Zero_migration,male,5yearly,15_24,0.386228976669572
909,2080,Constant_fertility,female,5yearly,15_49,3.23984596244152
909,2080,Constant_fertility,male,5yearly,15_49,4.52882967361072
909,2080,Constant_mortality,female,5yearly,15_49,5.76672260993788
909,2080,Constant_mortality,male,5yearly,15_49,8.10362085168519
909,2080,High_variant,female,5yearly,15_49,2.91695608551362
909,2080,High_variant,male,5yearly,15_49,4.05193559027257
909,2080,Instant_replacement,female,5yearly,15_49,1.93587020656933
909,2080,Instant_replacement,male,5yearly,15_49,2.71701046484018
909,2080,Low_variant,female,5yearly,15_49,1.8428803786494
909,2080,Low_variant,male,5yearly,15_49,2.58553431005683
909,2080,Medium_variant,female,5yearly,15_49,2.36640407650823
909,2080,Medium_variant,male,5yearly,15_49,3.30397946465666
909,2080,No_change,female,5yearly,15_49,7.65484071006156
909,2080,No_change,male,5yearly,15_49,10.3001937246678
909,2080,Zero_migration,female,5yearly,15_49,2.42064744662578
909,2080,Zero_migration,male,5yearly,15_49,3.41046833824542
909,2080,Constant_fertility,female,5yearly,15_59,6.63140895685397
909,2080,Constant_fertility,male,5yearly,15_59,9.87153343131216
909,2080,Constant_mortality,female,5yearly,15_59,11.5550084079931
909,2080,Constant_mortality,male,5yearly,15_59,16.5220375215052
909,2080,High_variant,female,5yearly,15_59,6.35743870751974
909,2080,High_variant,male,5yearly,15_59,9.44424120663288
909,2080,Instant_replacement,female,5yearly,15_59,4.41067857735987
909,2080,Instant_replacement,male,5yearly,15_59,6.60817046435114
909,2080,Low_variant,female,5yearly,15_59,4.44246858131386
909,2080,Low_variant,male,5yearly,15_59,6.73356762658226
909,2080,Medium_variant,female,5yearly,15_59,5.3996362516549
909,2080,Medium_variant,male,5yearly,15_59,8.0993926444695
909,2080,No_change,female,5yearly,15_59,13.7684586259573
909,2080,No_change,male,5yearly,15_59,19.0332381391581
909,2080,Zero_migration,female,5yearly,15_59,5.55141022649869
909,2080,Zero_migration,male,5yearly,15_59,8.44433290034628
909,2080,Constant_fertility,female,5yearly,15_64,9.34156952089326
909,2080,Constant_fertility,male,5yearly,15_64,14.3233853310074
909,2080,Constant_mortality,female,5yearly,15_64,16.1465372655347
909,2080,Constant_mortality,male,5yearly,15_64,23.1699156173041
909,2080,High_variant,female,5yearly,15_64,9.16023513673433
909,2080,High_variant,male,5yearly,15_64,14.0417403820205
909,2080,Instant_replacement,female,5yearly,15_64,6.42209329172872
909,2080,Instant_replacement,male,5yearly,15_64,9.93036952860924
909,2080,Low_variant,female,5yearly,15_64,6.82312995523417
909,2080,Low_variant,male,5yearly,15_64,10.7014617787677
909,2080,Medium_variant,female,5yearly,15_64,7.99983154924684
909,2080,Medium_variant,male,5yearly,15_64,12.3979291550438
909,2080,No_change,female,5yearly,15_64,18.3042515969327
909,2080,No_change,male,5yearly,15_64,25.4875154694432
909,2080,Zero_migration,female,5yearly,15_64,8.25369124898965
909,2080,Zero_migration,male,5yearly,15_64,12.9655995740221
909,2080,Constant_fertility,female,5yearly,20plus,96.2529802685883
909,2080,Constant_fertility,male,5yearly,20plus,96.2368966037594
909,2080,Constant_mortality,female,5yearly,20plus,97.0388021869033
909,2080,Constant_mortality,male,5yearly,20plus,96.5938501555318
909,2080,High_variant,female,5yearly,20plus,97.8855059041445
909,2080,High_variant,male,5yearly,20plus,97.8333983027977
909,2080,Instant_replacement,female,5yearly,20plus,99.0043517417093
909,2080,Instant_replacement,male,5yearly,20plus,98.9391021330565
909,2080,Low_variant,female,5yearly,20plus,99.2564546478972
909,2080,Low_variant,male,5yearly,20plus,99.2118514147569
909,2080,Medium_variant,female,5yearly,20plus,98.6768061737201
909,2080,Medium_variant,male,5yearly,20plus,98.6230636833047
909,2080,No_change,female,5yearly,20plus,92.3223711740417
909,2080,No_change,male,5yearly,20plus,91.5795248647622
909,2080,Zero_migration,female,5yearly,20plus,98.5744241463772
909,2080,Zero_migration,male,5yearly,20plus,98.5277987865057
909,2080,Constant_fertility,female,5yearly,20_64,9.16513383699689
909,2080,Constant_fertility,male,5yearly,20_64,14.0366710136699
909,2080,Constant_mortality,female,5yearly,20_64,15.8471279978745
909,2080,Constant_mortality,male,5yearly,20_64,22.7314925924755
909,2080,High_variant,female,5yearly,20_64,9.02819582722338
909,2080,High_variant,male,5yearly,20_64,13.8272811778464
909,2080,Instant_replacement,female,5yearly,20_64,6.34756144489166
909,2080,Instant_replacement,male,5yearly,20_64,9.80630747441703
909,2080,Low_variant,female,5yearly,20_64,6.76396598709809
909,2080,Low_variant,male,5yearly,20_64,10.6035393244495
909,2080,Medium_variant,female,5yearly,20_64,7.90790744683931
909,2080,Medium_variant,male,5yearly,20_64,12.2468939798603
909,2080,No_change,female,5yearly,20_64,17.764899243253
909,2080,No_change,male,5yearly,20_64,24.7442338615004
909,2080,Zero_migration,female,5yearly,20_64,8.15892252584651
909,2080,Zero_migration,male,5yearly,20_64,12.8107416966536
909,2080,Constant_fertility,female,5yearly,20_69,12.9267199168646
909,2080,Constant_fertility,male,5yearly,20_69,19.7809392227887
909,2080,Constant_mortality,female,5yearly,20_69,22.1309820656984
909,2080,Constant_mortality,male,5yearly,20_69,31.2919898382064
909,2080,High_variant,female,5yearly,20_69,12.8977901263152
909,2080,High_variant,male,5yearly,20_69,19.7425410057273
909,2080,Instant_replacement,female,5yearly,20_69,9.79391674306631
909,2080,Instant_replacement,male,5yearly,20_69,15.1504992403773
909,2080,Low_variant,female,5yearly,20_69,10.5154719484891
909,2080,Low_variant,male,5yearly,20_69,16.4153641602546
909,2080,Medium_variant,female,5yearly,20_69,11.7254226403076
909,2080,Medium_variant,male,5yearly,20_69,18.1209443686074
909,2080,No_change,female,5yearly,20_69,23.6672229252479
909,2080,No_change,male,5yearly,20_69,32.6583682789186
909,2080,Zero_migration,female,5yearly,20_69,12.1215842267862
909,2080,Zero_migration,male,5yearly,20_69,18.9562863955015
909,2080,Constant_fertility,female,5yearly,25plus,96.0093249853233
909,2080,Constant_fertility,male,5yearly,25plus,95.845196581036
909,2080,Constant_mortality,female,5yearly,25plus,96.6040179040471
909,2080,Constant_mortality,male,5yearly,25plus,95.944094584921
909,2080,High_variant,female,5yearly,25plus,97.6927529520722
909,2080,High_variant,male,5yearly,25plus,97.5202254940178
909,2080,Instant_replacement,female,5yearly,25plus,98.8941742289937
909,2080,Instant_replacement,male,5yearly,25plus,98.7528160091528
909,2080,Low_variant,female,5yearly,25plus,99.1637129452911
909,2080,Low_variant,male,5yearly,25plus,99.0589906484056
909,2080,Medium_variant,female,5yearly,25plus,98.5381633077411
909,2080,Medium_variant,male,5yearly,25plus,98.3961708904584
909,2080,No_change,female,5yearly,25plus,91.5931010491608
909,2080,No_change,male,5yearly,25plus,90.57240915473
909,2080,Zero_migration,female,5yearly,25plus,98.4318376681115
909,2080,Zero_migration,male,5yearly,25plus,98.2964276872047
909,2080,Constant_fertility,female,5yearly,25_69,12.6830646335996
909,2080,Constant_fertility,male,5yearly,25_69,19.3892392000653
909,2080,Constant_mortality,female,5yearly,25_69,21.6961977828422
909,2080,Constant_mortality,male,5yearly,25_69,30.6422342675956
909,2080,High_variant,female,5yearly,25_69,12.705037174243
909,2080,High_variant,male,5yearly,25_69,19.4293681969474
909,2080,Instant_replacement,female,5yearly,25_69,9.68373923035066
909,2080,Instant_replacement,male,5yearly,25_69,14.9642131164735
909,2080,Low_variant,female,5yearly,25_69,10.422730245883
909,2080,Low_variant,male,5yearly,25_69,16.2625033939032
909,2080,Medium_variant,female,5yearly,25_69,11.5867797743286
909,2080,Medium_variant,male,5yearly,25_69,17.8940515757612
909,2080,No_change,female,5yearly,25_69,22.937952800367
909,2080,No_change,male,5yearly,25_69,31.6512525688864
909,2080,Zero_migration,female,5yearly,25_69,11.9789977485205
909,2080,Zero_migration,male,5yearly,25_69,18.7249152962005
909,2080,Constant_fertility,female,5yearly,40plus,94.8691771652625
909,2080,Constant_fertility,male,5yearly,40plus,94.3158578324445
909,2080,Constant_mortality,female,5yearly,40plus,94.509968298813
909,2080,Constant_mortality,male,5yearly,40plus,93.0628290570069
909,2080,High_variant,female,5yearly,40plus,96.6990815775256
909,2080,High_variant,male,5yearly,40plus,96.1862124801343
909,2080,Instant_replacement,female,5yearly,40plus,98.2780037887022
909,2080,Instant_replacement,male,5yearly,40plus,97.9074823961221
909,2080,Low_variant,female,5yearly,40plus,98.584832803029
909,2080,Low_variant,male,5yearly,40plus,98.274784395739
909,2080,Medium_variant,female,5yearly,40plus,97.7605919991156
909,2080,Medium_variant,male,5yearly,40plus,97.3473326804756
909,2080,No_change,female,5yearly,40plus,88.6452666764138
909,2080,No_change,male,5yearly,40plus,86.7498313912537
909,2080,Zero_migration,female,5yearly,40plus,97.6348991601555
909,2080,Zero_migration,male,5yearly,40plus,97.2222580218483
909,2080,Constant_fertility,female,5yearly,50plus,93.1895699900432
909,2080,Constant_fertility,male,5yearly,50plus,91.9947812474862
909,2080,Constant_mortality,female,5yearly,50plus,91.5714888446257
909,2080,Constant_mortality,male,5yearly,50plus,88.9286523286752
909,2080,High_variant,female,5yearly,50plus,95.1005891281418
909,2080,High_variant,male,5yearly,50plus,93.9959219166991
909,2080,Instant_replacement,female,5yearly,50plus,97.1430133819771
909,2080,Instant_replacement,male,5yearly,50plus,96.3461537224086
909,2080,Low_variant,female,5yearly,50plus,97.4727382373838
909,2080,Low_variant,male,5yearly,50plus,96.7242395590183
909,2080,Medium_variant,female,5yearly,50plus,96.4023261996194
909,2080,Medium_variant,male,5yearly,50plus,95.4701193938315
909,2080,No_change,female,5yearly,50plus,85.2068828176598
909,2080,No_change,male,5yearly,50plus,82.0226127480373
909,2080,Zero_migration,female,5yearly,50plus,96.2485454228946
909,2080,Zero_migration,male,5yearly,50plus,95.2721883256289
909,2080,Constant_fertility,female,5yearly,60plus,89.7980069956307
909,2080,Constant_fertility,male,5yearly,60plus,86.6520774897847
909,2080,Constant_mortality,female,5yearly,60plus,85.7832030465704
909,2080,Constant_mortality,male,5yearly,60plus,80.5102356588552
909,2080,High_variant,female,5yearly,60plus,91.6601065061357
909,2080,High_variant,male,5yearly,60plus,88.6036163003388
909,2080,Instant_replacement,female,5yearly,60plus,94.6682050111865
909,2080,Instant_replacement,male,5yearly,60plus,92.4549937228976
909,2080,Low_variant,female,5yearly,60plus,94.8731500347194
909,2080,Low_variant,male,5yearly,60plus,92.5762062424929
909,2080,Medium_variant,female,5yearly,60plus,93.3690940244727
909,2080,Medium_variant,male,5yearly,60plus,90.6747062140186
909,2080,No_change,female,5yearly,60plus,79.0932649017641
909,2080,No_change,male,5yearly,60plus,73.2895683335469
909,2080,Zero_migration,female,5yearly,60plus,93.1177826430217
909,2080,Zero_migration,male,5yearly,60plus,90.238323763528
909,2080,Constant_fertility,female,5yearly,65plus,87.0878464315915
909,2080,Constant_fertility,male,5yearly,65plus,82.2002255900895
909,2080,Constant_mortality,female,5yearly,65plus,81.1916741890289
909,2080,Constant_mortality,male,5yearly,65plus,73.8623575630563
909,2080,High_variant,female,5yearly,65plus,88.8573100769211
909,2080,High_variant,male,5yearly,65plus,84.0061171249513
909,2080,Instant_replacement,female,5yearly,65plus,92.6567902968177
909,2080,Instant_replacement,male,5yearly,65plus,89.1327946586395
909,2080,Low_variant,female,5yearly,65plus,92.4924886607991
909,2080,Low_variant,male,5yearly,65plus,88.6083120903074
909,2080,Medium_variant,female,5yearly,65plus,90.7688987268808
909,2080,Medium_variant,male,5yearly,65plus,86.3761697034443
909,2080,No_change,female,5yearly,65plus,74.5574719307887
909,2080,No_change,male,5yearly,65plus,66.8352910032618
909,2080,Zero_migration,female,5yearly,65plus,90.4155016205307
909,2080,Zero_migration,male,5yearly,65plus,85.7170570898522
909,2080,Constant_fertility,female,5yearly,70plus,83.3262603517237
909,2080,Constant_fertility,male,5yearly,70plus,76.4559573809707
909,2080,Constant_mortality,female,5yearly,70plus,74.9078201212049
909,2080,Constant_mortality,male,5yearly,70plus,65.3018603173254
909,2080,High_variant,female,5yearly,70plus,84.9877157778292
909,2080,High_variant,male,5yearly,70plus,78.0908572970704
909,2080,Instant_replacement,female,5yearly,70plus,89.210434998643
909,2080,Instant_replacement,male,5yearly,70plus,83.7886028926792
909,2080,Low_variant,female,5yearly,70plus,88.7409826994081
909,2080,Low_variant,male,5yearly,70plus,82.7964872545024
909,2080,Medium_variant,female,5yearly,70plus,86.9513835334125
909,2080,Medium_variant,male,5yearly,70plus,80.5021193146972
909,2080,No_change,female,5yearly,70plus,68.6551482487938
909,2080,No_change,male,5yearly,70plus,58.9211565858436
909,2080,Zero_migration,female,5yearly,70plus,86.452839919591
909,2080,Zero_migration,male,5yearly,70plus,79.5715123910043
909,2080,Constant_fertility,female,5yearly,80plus,70.9224155924248
909,2080,Constant_fertility,male,5yearly,80plus,60.5283106167675
909,2080,Constant_mortality,female,5yearly,80plus,55.8102065390368
909,2080,Constant_mortality,male,5yearly,80plus,42.7056060402646
909,2080,High_variant,female,5yearly,80plus,72.3364461938206
909,2080,High_variant,male,5yearly,80plus,61.8225434045998
909,2080,Instant_replacement,female,5yearly,80plus,75.9306016691353
909,2080,Instant_replacement,male,5yearly,80plus,66.3331104763584
909,2080,Low_variant,female,5yearly,80plus,75.5309647151735
909,2080,Low_variant,male,5yearly,80plus,65.5477648563942
909,2080,Medium_variant,female,5yearly,80plus,74.0079171853985
909,2080,Medium_variant,male,5yearly,80plus,63.7315270935961
909,2080,No_change,female,5yearly,80plus,51.151808176497
909,2080,No_change,male,5yearly,80plus,38.5328747300155
909,2080,Zero_migration,female,5yearly,80plus,73.2375148347001
909,2080,Zero_migration,male,5yearly,80plus,62.4956333877111
909,2080,Constant_fertility,female,5yearly,90plus,46.8536372045979
909,2080,Constant_fertility,male,5yearly,90plus,34.3808221414148
909,2080,Constant_mortality,female,5yearly,90plus,25.3235440859931
909,2080,Constant_mortality,male,5yearly,90plus,14.8528369722583
909,2080,High_variant,female,5yearly,90plus,47.7878752797715
909,2080,High_variant,male,5yearly,90plus,35.1153557827821
909,2080,Instant_replacement,female,5yearly,90plus,50.1624308183786
909,2080,Instant_replacement,male,5yearly,90plus,37.6776715971895
909,2080,Low_variant,female,5yearly,90plus,49.8981923090871
909,2080,Low_variant,male,5yearly,90plus,37.2315796100016
909,2080,Medium_variant,female,5yearly,90plus,48.892173093677
909,2080,Medium_variant,male,5yearly,90plus,36.1999723030051
909,2080,No_change,female,5yearly,90plus,23.2098472893738
909,2080,No_change,male,5yearly,90plus,13.4013786162016
909,2080,Zero_migration,female,5yearly,90plus,48.6985552825979
909,2080,Zero_migration,male,5yearly,90plus,35.8730341765841
909,2085,Constant_fertility,female,5yearly,0_4,3.31591731558518
909,2085,Constant_fertility,male,5yearly,0_4,3.03213238042383
909,2085,Constant_mortality,female,5yearly,0_4,2.23501525698715
909,2085,Constant_mortality,male,5yearly,0_4,2.41725557971739
909,2085,High_variant,female,5yearly,0_4,1.6918142476822
909,2085,High_variant,male,5yearly,0_4,1.56289080249324
909,2085,Instant_replacement,female,5yearly,0_4,0.769963922636674
909,2085,Instant_replacement,male,5yearly,0_4,0.74002698749969
909,2085,Low_variant,female,5yearly,0_4,0.532489480310242
909,2085,Low_variant,male,5yearly,0_4,0.502489910758894
909,2085,Medium_variant,female,5yearly,0_4,1.01019996542385
909,2085,Medium_variant,male,5yearly,0_4,0.943033032706857
909,2085,No_change,female,5yearly,0_4,6.72175975220211
909,2085,No_change,male,5yearly,0_4,7.0039595641798
909,2085,Zero_migration,female,5yearly,0_4,1.12060748645855
909,2085,Zero_migration,male,5yearly,0_4,1.03550036009767
909,2085,Constant_fertility,female,5yearly,0_14,3.55674866125389
909,2085,Constant_fertility,male,5yearly,0_14,3.36081820344089
909,2085,Constant_mortality,female,5yearly,0_14,2.54565107165315
909,2085,Constant_mortality,male,5yearly,0_14,2.83922178688041
909,2085,High_variant,female,5yearly,0_14,1.84048430718757
909,2085,High_variant,male,5yearly,0_14,1.76547701189113
909,2085,Instant_replacement,female,5yearly,0_14,0.846596030893933
909,2085,Instant_replacement,male,5yearly,0_14,0.846553246286041
909,2085,Low_variant,female,5yearly,0_14,0.587551941378848
909,2085,Low_variant,male,5yearly,0_14,0.580311360930001
909,2085,Medium_variant,female,5yearly,0_14,1.10586065809946
909,2085,Medium_variant,male,5yearly,0_14,1.07476077204644
909,2085,No_change,female,5yearly,0_14,7.45407027393282
909,2085,No_change,male,5yearly,0_14,7.97329305243965
909,2085,Zero_migration,female,5yearly,0_14,1.22348221973294
909,2085,Zero_migration,male,5yearly,0_14,1.17710724694863
909,2085,Constant_fertility,female,5yearly,0_19,3.7275022826967
909,2085,Constant_fertility,male,5yearly,0_19,3.6321935418106
909,2085,Constant_mortality,female,5yearly,0_19,2.83478754719482
909,2085,Constant_mortality,male,5yearly,0_19,3.26342196265312
909,2085,High_variant,female,5yearly,0_19,1.96102591675721
909,2085,High_variant,male,5yearly,0_19,1.95732748690386
909,2085,Instant_replacement,female,5yearly,0_19,0.914087922263118
909,2085,Instant_replacement,male,5yearly,0_19,0.957973611233817
909,2085,Low_variant,female,5yearly,0_19,0.638409154824076
909,2085,Low_variant,male,5yearly,0_19,0.663329255480997
909,2085,Medium_variant,female,5yearly,0_19,1.18769088918343
909,2085,Medium_variant,male,5yearly,0_19,1.20679022402767
909,2085,No_change,female,5yearly,0_19,8.01272868066983
909,2085,No_change,male,5yearly,0_19,8.7361124766493
909,2085,Zero_migration,female,5yearly,0_19,1.30979908830957
909,2085,Zero_migration,male,5yearly,0_19,1.31459294100479
909,2085,Constant_fertility,female,5yearly,0_24,3.96237215529759
909,2085,Constant_fertility,male,5yearly,0_24,4.00233319364375
909,2085,Constant_mortality,female,5yearly,0_24,3.25556032719946
909,2085,Constant_mortality,male,5yearly,0_24,3.89319802253161
909,2085,High_variant,female,5yearly,0_24,2.13633088018401
909,2085,High_variant,male,5yearly,0_24,2.23784932483837
909,2085,Instant_replacement,female,5yearly,0_24,1.01390174001912
909,2085,Instant_replacement,male,5yearly,0_24,1.12583509658868
909,2085,Low_variant,female,5yearly,0_24,0.717980324697682
909,2085,Low_variant,male,5yearly,0_24,0.793177757214606
909,2085,Medium_variant,female,5yearly,0_24,1.31069235546847
909,2085,Medium_variant,male,5yearly,0_24,1.40549816981112
909,2085,No_change,female,5yearly,0_24,8.76797986642145
909,2085,No_change,male,5yearly,0_24,9.76658235089068
909,2085,Zero_migration,female,5yearly,0_24,1.43967034011294
909,2085,Zero_migration,male,5yearly,0_24,1.52058502020736
909,2085,Constant_fertility,female,5yearly,5_14,0.240831345668716
909,2085,Constant_fertility,male,5yearly,5_14,0.328685823017069
909,2085,Constant_mortality,female,5yearly,5_14,0.310635814665998
909,2085,Constant_mortality,male,5yearly,5_14,0.421966207163017
909,2085,High_variant,female,5yearly,5_14,0.148670059505362
909,2085,High_variant,male,5yearly,5_14,0.202586209397888
909,2085,Instant_replacement,female,5yearly,5_14,0.0766321082572587
909,2085,Instant_replacement,male,5yearly,5_14,0.106526258786351
909,2085,Low_variant,female,5yearly,5_14,0.055062461068606
909,2085,Low_variant,male,5yearly,5_14,0.077821450171107
909,2085,Medium_variant,female,5yearly,5_14,0.0956606926756181
909,2085,Medium_variant,male,5yearly,5_14,0.131727739339587
909,2085,No_change,female,5yearly,5_14,0.732310521730713
909,2085,No_change,male,5yearly,5_14,0.969333488259848
909,2085,Zero_migration,female,5yearly,5_14,0.102874733274397
909,2085,Zero_migration,male,5yearly,5_14,0.141606886850963
909,2085,Constant_fertility,female,5yearly,15plus,96.4432513387461
909,2085,Constant_fertility,male,5yearly,15plus,96.6391817965591
909,2085,Constant_mortality,female,5yearly,15plus,97.4543489283468
909,2085,Constant_mortality,male,5yearly,15plus,97.1607782131196
909,2085,High_variant,female,5yearly,15plus,98.1595156928124
909,2085,High_variant,male,5yearly,15plus,98.2345229881089
909,2085,Instant_replacement,female,5yearly,15plus,99.1534039691061
909,2085,Instant_replacement,male,5yearly,15plus,99.153446753714
909,2085,Low_variant,female,5yearly,15plus,99.4124480586211
909,2085,Low_variant,male,5yearly,15plus,99.41968863907
909,2085,Medium_variant,female,5yearly,15plus,98.8941393419005
909,2085,Medium_variant,male,5yearly,15plus,98.9252392279535
909,2085,No_change,female,5yearly,15plus,92.5459297260672
909,2085,No_change,male,5yearly,15plus,92.0267069475604
909,2085,Zero_migration,female,5yearly,15plus,98.7765177802671
909,2085,Zero_migration,male,5yearly,15plus,98.8228927530514
909,2085,Constant_fertility,female,5yearly,15_24,0.405623494043698
909,2085,Constant_fertility,male,5yearly,15_24,0.641514990202852
909,2085,Constant_mortality,female,5yearly,15_24,0.709909255546318
909,2085,Constant_mortality,male,5yearly,15_24,1.05397623565119
909,2085,High_variant,female,5yearly,15_24,0.295846572996439
909,2085,High_variant,male,5yearly,15_24,0.472372312947238
909,2085,Instant_replacement,female,5yearly,15_24,0.167305709125182
909,2085,Instant_replacement,male,5yearly,15_24,0.27928185030264
909,2085,Low_variant,female,5yearly,15_24,0.130428383318834
