continent,year,variant,gender,freq,agebroad,percentagetotaldeaths
903,2085,no_change,male,5yearly,15_24,6.21587689118593
903,2085,zero_migration,female,5yearly,15_24,1.10486596694913
903,2085,zero_migration,male,5yearly,15_24,1.95526958309603
903,2085,constant_fertility,female,5yearly,15_49,11.6756737250493
903,2085,constant_fertility,male,5yearly,15_49,16.4621347762224
903,2085,constant_mortality,female,5yearly,15_49,19.3641858470917
903,2085,constant_mortality,male,5yearly,15_49,21.7532200862757
903,2085,high_variant,female,5yearly,15_49,8.62137516874435
903,2085,high_variant,male,5yearly,15_49,12.5391950186739
903,2085,instant_replacement,female,5yearly,15_49,3.97496303703742
903,2085,instant_replacement,male,5yearly,15_49,6.18800157580625
903,2085,low_variant,female,5yearly,15_49,5.94949441154539
903,2085,low_variant,male,5yearly,15_49,8.97281389967649
903,2085,medium_variant,female,5yearly,15_49,7.28583882231227
903,2085,medium_variant,male,5yearly,15_49,10.7896992237673
903,2085,momentum,female,5yearly,15_49,14.5068187901008
903,2085,momentum,male,5yearly,15_49,16.9427458669763
903,2085,no_change,female,5yearly,15_49,21.8887663843941
903,2085,no_change,male,5yearly,15_49,23.3423302492557
903,2085,zero_migration,female,5yearly,15_49,7.28844130287219
903,2085,zero_migration,male,5yearly,15_49,10.7658092760786
903,2085,constant_fertility,female,5yearly,15_59,17.8685639476622
903,2085,constant_fertility,male,5yearly,15_59,24.7073280292889
903,2085,constant_mortality,female,5yearly,15_59,28.8008528800367
903,2085,constant_mortality,male,5yearly,15_59,33.2608592387833
903,2085,high_variant,female,5yearly,15_59,15.1036992517126
903,2085,high_variant,male,5yearly,15_59,21.664630989861
903,2085,instant_replacement,female,5yearly,15_59,8.07657359940704
903,2085,instant_replacement,male,5yearly,15_59,12.5271567969209
903,2085,low_variant,female,5yearly,15_59,11.5001973136999
903,2085,low_variant,male,5yearly,15_59,17.1261592585006
903,2085,medium_variant,female,5yearly,15_59,13.352038680636
903,2085,medium_variant,male,5yearly,15_59,19.5108162988311
903,2085,momentum,female,5yearly,15_59,22.5926359867093
903,2085,momentum,male,5yearly,15_59,27.2480571687564
903,2085,no_change,female,5yearly,15_59,28.4751575611341
903,2085,no_change,male,5yearly,15_59,31.0346394435882
903,2085,zero_migration,female,5yearly,15_59,13.3594629369369
903,2085,zero_migration,male,5yearly,15_59,19.4818083625848
903,2085,constant_fertility,female,5yearly,15_64,22.4518376960604
903,2085,constant_fertility,male,5yearly,15_64,30.6066370853237
903,2085,constant_mortality,female,5yearly,15_64,35.521525911339
903,2085,constant_mortality,male,5yearly,15_64,40.7588134953081
903,2085,high_variant,female,5yearly,15_64,20.3349660279217
903,2085,high_variant,male,5yearly,15_64,28.787048752688
903,2085,instant_replacement,female,5yearly,15_64,11.3852223911287
903,2085,instant_replacement,male,5yearly,15_64,17.498419945986
903,2085,low_variant,female,5yearly,15_64,16.2467164338237
903,2085,low_variant,male,5yearly,15_64,23.8533826218693
903,2085,medium_variant,female,5yearly,15_64,18.3770662237015
903,2085,medium_variant,male,5yearly,15_64,26.4904668502812
903,2085,momentum,female,5yearly,15_64,28.0766500788926
903,2085,momentum,male,5yearly,15_64,33.6576620447715
903,2085,no_change,female,5yearly,15_64,32.6608252168471
903,2085,no_change,male,5yearly,15_64,35.5105949449981
903,2085,zero_migration,female,5yearly,15_64,18.3897664894826
903,2085,zero_migration,male,5yearly,15_64,26.462126590883
903,2085,constant_fertility,female,5yearly,20plus,81.3292011326248
903,2085,constant_fertility,male,5yearly,20plus,78.1462390815987
903,2085,constant_mortality,female,5yearly,20plus,85.0391476784048
903,2085,constant_mortality,male,5yearly,20plus,83.7314630689195
903,2085,high_variant,female,5yearly,20plus,93.5388707920709
903,2085,high_variant,male,5yearly,20plus,91.8881640900456
903,2085,instant_replacement,female,5yearly,20plus,97.9915089671518
903,2085,instant_replacement,male,5yearly,20plus,97.2595205313604
903,2085,low_variant,female,5yearly,20plus,97.2357403992227
903,2085,low_variant,male,5yearly,20plus,96.3001766090918
903,2085,medium_variant,female,5yearly,20plus,95.5966436751965
903,2085,medium_variant,male,5yearly,20plus,94.3016181306053
903,2085,momentum,female,5yearly,20plus,88.8628757464259
903,2085,momentum,male,5yearly,20plus,87.4611091675109
903,2085,no_change,female,5yearly,20plus,57.2002879933008
903,2085,no_change,male,5yearly,20plus,55.5576660749141
903,2085,zero_migration,female,5yearly,20plus,95.5941364989923
903,2085,zero_migration,male,5yearly,20plus,94.3168363517454
903,2085,constant_fertility,female,5yearly,20_64,21.2466025846911
903,2085,constant_fertility,male,5yearly,20_64,28.6337821224423
903,2085,constant_mortality,female,5yearly,20_64,34.0256206829941
903,2085,constant_mortality,male,5yearly,20_64,39.0778704956437
903,2085,high_variant,female,5yearly,20_64,19.7304379532798
903,2085,high_variant,male,5yearly,20_64,27.7420572271865
903,2085,instant_replacement,female,5yearly,20_64,11.16893621657
903,2085,instant_replacement,male,5yearly,20_64,17.0922100871455
903,2085,low_variant,female,5yearly,20_64,15.9242301059214
903,2085,low_variant,male,5yearly,20_64,23.2670232031867
903,2085,medium_variant,female,5yearly,20_64,17.9217072933642
903,2085,medium_variant,male,5yearly,20_64,25.683752394856
903,2085,momentum,female,5yearly,20_64,26.977578772135
903,2085,momentum,male,5yearly,20_64,32.3785895735716
903,2085,no_change,female,5yearly,20_64,29.9784567739613
903,2085,no_change,male,5yearly,20_64,32.6279421137015
903,2085,zero_migration,female,5yearly,20_64,17.9344428298947
903,2085,zero_migration,male,5yearly,20_64,25.6582015820495
903,2085,constant_fertility,female,5yearly,20_69,27.6378036435317
903,2085,constant_fertility,male,5yearly,20_69,36.1444216622535
903,2085,constant_mortality,female,5yearly,20_69,42.9279399466786
903,2085,constant_mortality,male,5yearly,20_69,48.2289106863974
903,2085,high_variant,female,5yearly,20_69,27.3349392243158
903,2085,high_variant,male,5yearly,20_69,37.189662633517
903,2085,instant_replacement,female,5yearly,20_69,15.912066004117
903,2085,instant_replacement,male,5yearly,20_69,23.6118220101907
903,2085,low_variant,female,5yearly,20_69,23.320963882239
903,2085,low_variant,male,5yearly,20_69,32.8262915223073
903,2085,medium_variant,female,5yearly,20_69,25.4611722842199
903,2085,medium_variant,male,5yearly,20_69,35.2361359806291
903,2085,momentum,female,5yearly,20_69,33.7960946283475
903,2085,momentum,male,5yearly,20_69,39.734062582762
903,2085,no_change,female,5yearly,20_69,35.131894582413
903,2085,no_change,male,5yearly,20_69,37.707998106497
903,2085,zero_migration,female,5yearly,20_69,25.477287959141
903,2085,zero_migration,male,5yearly,20_69,35.2087746423336
903,2085,constant_fertility,female,5yearly,25plus,79.8508968779033
903,2085,constant_fertility,male,5yearly,25plus,75.6956327862492
903,2085,constant_mortality,female,5yearly,25plus,83.0253213419026
903,2085,constant_mortality,male,5yearly,25plus,81.484044549407
903,2085,high_variant,female,5yearly,25plus,92.7025359566526
903,2085,high_variant,male,5yearly,25plus,90.4355155321352
903,2085,instant_replacement,female,5yearly,25plus,97.6756925677708
903,2085,instant_replacement,male,5yearly,25plus,96.6668826895704
903,2085,low_variant,female,5yearly,25plus,96.7586236149987
903,2085,low_variant,male,5yearly,25plus,95.4304366089154
903,2085,medium_variant,female,5yearly,25plus,94.947156394527
903,2085,medium_variant,male,5yearly,25plus,93.1466007145288
903,2085,momentum,female,5yearly,25plus,87.3883452161068
903,2085,momentum,male,5yearly,25plus,85.7666707893015
903,2085,no_change,female,5yearly,25plus,54.1052739262371
903,2085,no_change,male,5yearly,25plus,52.2244420150247
903,2085,zero_migration,female,5yearly,25plus,94.9445941916311
903,2085,zero_migration,male,5yearly,25plus,93.1654917774829
903,2085,constant_fertility,female,5yearly,25_69,26.1594993888103
903,2085,constant_fertility,male,5yearly,25_69,33.6938153669039
903,2085,constant_mortality,female,5yearly,25_69,40.9141136101763
903,2085,constant_mortality,male,5yearly,25_69,45.9814921668849
903,2085,high_variant,female,5yearly,25_69,26.4986043888975
903,2085,high_variant,male,5yearly,25_69,35.7370140756066
903,2085,instant_replacement,female,5yearly,25_69,15.596249604736
903,2085,instant_replacement,male,5yearly,25_69,23.0191841684007
903,2085,low_variant,female,5yearly,25_69,22.843847098015
903,2085,low_variant,male,5yearly,25_69,31.956551522131
903,2085,medium_variant,female,5yearly,25_69,24.8116850035504
903,2085,medium_variant,male,5yearly,25_69,34.0811185645526
903,2085,momentum,female,5yearly,25_69,32.3215640980284
903,2085,momentum,male,5yearly,25_69,38.0396242045527
903,2085,no_change,female,5yearly,25_69,32.0368805153493
903,2085,no_change,male,5yearly,25_69,34.3747740466077
903,2085,zero_migration,female,5yearly,25_69,24.8277456517798
903,2085,zero_migration,male,5yearly,25_69,34.0574300680711
903,2085,constant_fertility,female,5yearly,40plus,75.0478966218067
903,2085,constant_fertility,male,5yearly,40plus,68.9722880064562
903,2085,constant_mortality,female,5yearly,40plus,74.4339159348573
903,2085,constant_mortality,male,5yearly,40plus,72.4129256390677
903,2085,high_variant,female,5yearly,40plus,89.289642509792
903,2085,high_variant,male,5yearly,40plus,85.4427943281756
903,2085,instant_replacement,female,5yearly,40plus,96.2445945834844
903,2085,instant_replacement,male,5yearly,40plus,94.419098191068
903,2085,low_variant,female,5yearly,40plus,94.5278239340988
903,2085,low_variant,male,5yearly,40plus,92.0112842707386
903,2085,medium_variant,female,5yearly,40plus,92.1297078396403
903,2085,medium_variant,male,5yearly,40plus,88.9298010031965
903,2085,momentum,female,5yearly,40plus,81.1634652502769
903,2085,momentum,male,5yearly,40plus,78.9896501612036
903,2085,no_change,female,5yearly,40plus,44.1948420936579
903,2085,no_change,male,5yearly,40plus,42.2076993914803
903,2085,zero_migration,female,5yearly,40plus,92.1258979567575
903,2085,zero_migration,male,5yearly,40plus,88.958610995835
903,2085,constant_fertility,female,5yearly,50plus,70.8587625189448
903,2085,constant_fertility,male,5yearly,50plus,63.6569592682578
903,2085,constant_mortality,female,5yearly,50plus,67.1708670596581
903,2085,constant_mortality,male,5yearly,50plus,63.6591859823082
903,2085,high_variant,female,5yearly,50plus,85.5220236979684
903,2085,high_variant,male,5yearly,50plus,80.3939605968732
903,2085,instant_replacement,female,5yearly,50plus,94.2328321046731
903,2085,instant_replacement,male,5yearly,50plus,91.4777288143946
903,2085,low_variant,female,5yearly,50plus,91.6087323155796
903,2085,low_variant,male,5yearly,50plus,87.9137221280979
903,2085,medium_variant,female,5yearly,50plus,88.7661637832215
903,2085,medium_variant,male,5yearly,50plus,84.3186333622631
903,2085,momentum,female,5yearly,50plus,75.4551282630826
903,2085,momentum,male,5yearly,50plus,71.7974357717345
903,2085,no_change,female,5yearly,50plus,37.9938900517924
903,2085,no_change,male,5yearly,50plus,35.097988656955
903,2085,zero_migration,female,5yearly,50plus,88.761018855708
903,2085,zero_migration,male,5yearly,50plus,84.3549520845003
903,2085,constant_fertility,female,5yearly,60plus,64.6658722963319
903,2085,constant_fertility,male,5yearly,60plus,55.4117660151912
903,2085,constant_mortality,female,5yearly,60plus,57.7342000267131
903,2085,constant_mortality,male,5yearly,60plus,52.1515468298007
903,2085,high_variant,female,5yearly,60plus,79.0396996150002
903,2085,high_variant,male,5yearly,60plus,71.2685246256861
903,2085,instant_replacement,female,5yearly,60plus,90.1312215423034
903,2085,instant_replacement,male,5yearly,60plus,85.13857359328
903,2085,low_variant,female,5yearly,60plus,86.0580294134251
903,2085,low_variant,male,5yearly,60plus,79.7603767692738
903,2085,medium_variant,female,5yearly,60plus,82.6999639248978
903,2085,medium_variant,male,5yearly,60plus,75.5975162871994
903,2085,momentum,female,5yearly,60plus,67.3693110664741
903,2085,momentum,male,5yearly,60plus,61.4921244699544
903,2085,no_change,female,5yearly,60plus,31.4074988750525
903,2085,no_change,male,5yearly,60plus,27.4056794626225
903,2085,zero_migration,female,5yearly,60plus,82.6899972216433
903,2085,zero_migration,male,5yearly,60plus,75.6389529979941
903,2085,constant_fertility,female,5yearly,65plus,60.0825985479337
903,2085,constant_fertility,male,5yearly,65plus,49.5124569591564
903,2085,constant_mortality,female,5yearly,65plus,51.0135269954108
903,2085,constant_mortality,male,5yearly,65plus,44.6535925732758
903,2085,high_variant,female,5yearly,65plus,73.8084328387911
903,2085,high_variant,male,5yearly,65plus,64.1461068628591
903,2085,instant_replacement,female,5yearly,65plus,86.8225727505818
903,2085,instant_replacement,male,5yearly,65plus,80.1673104442148
903,2085,low_variant,female,5yearly,65plus,81.3115102933013
903,2085,low_variant,male,5yearly,65plus,73.0331534059051
903,2085,medium_variant,female,5yearly,65plus,77.6749363818323
903,2085,medium_variant,male,5yearly,65plus,68.6178657357493
903,2085,momentum,female,5yearly,65plus,61.8852969742909
903,2085,momentum,male,5yearly,65plus,55.0825195939393
903,2085,no_change,female,5yearly,65plus,27.2218312193395
903,2085,no_change,male,5yearly,65plus,22.9297239612126
903,2085,zero_migration,female,5yearly,65plus,77.6596936690976
903,2085,zero_migration,male,5yearly,65plus,68.658634769696
903,2085,constant_fertility,female,5yearly,70plus,53.6913974890931
903,2085,constant_fertility,male,5yearly,70plus,42.0018174193453
903,2085,constant_mortality,female,5yearly,70plus,42.1112077317263
903,2085,constant_mortality,male,5yearly,70plus,35.5025523825221
903,2085,high_variant,female,5yearly,70plus,66.2039315677551
903,2085,high_variant,male,5yearly,70plus,54.6985014565286
903,2085,instant_replacement,female,5yearly,70plus,82.0794429630348
903,2085,instant_replacement,male,5yearly,70plus,73.6476985211697
903,2085,low_variant,female,5yearly,70plus,73.9147765169838
903,2085,low_variant,male,5yearly,70plus,63.4738850867845
903,2085,medium_variant,female,5yearly,70plus,70.1354713909767
903,2085,medium_variant,male,5yearly,70plus,59.0654821499762
903,2085,momentum,female,5yearly,70plus,55.0667811180784
903,2085,momentum,male,5yearly,70plus,47.7270465847489
903,2085,no_change,female,5yearly,70plus,22.0683934108879
903,2085,no_change,male,5yearly,70plus,17.8496679684171
903,2085,zero_migration,female,5yearly,70plus,70.1168485398513
903,2085,zero_migration,male,5yearly,70plus,59.1080617094118
903,2085,constant_fertility,female,5yearly,80plus,34.1645721320144
903,2085,constant_fertility,male,5yearly,80plus,22.8207124306895
903,2085,constant_mortality,female,5yearly,80plus,19.1779597256123
903,2085,constant_mortality,male,5yearly,80plus,14.4199442835472
903,2085,high_variant,female,5yearly,80plus,42.1887243609618
903,2085,high_variant,male,5yearly,80plus,29.7772841721422
903,2085,instant_replacement,female,5yearly,80plus,54.553209991353
903,2085,instant_replacement,male,5yearly,80plus,42.4796362065801
903,2085,low_variant,female,5yearly,80plus,47.4944653846853
903,2085,low_variant,male,5yearly,80plus,34.9547782325638
903,2085,medium_variant,female,5yearly,80plus,44.8793035995672
903,2085,medium_variant,male,5yearly,80plus,32.3397845004718
903,2085,momentum,female,5yearly,80plus,26.6964058907162
903,2085,momentum,male,5yearly,80plus,20.8264286793722
903,2085,no_change,female,5yearly,80plus,9.95228476925953
903,2085,no_change,male,5yearly,80plus,7.16864073277816
903,2085,zero_migration,female,5yearly,80plus,44.876374841056
903,2085,zero_migration,male,5yearly,80plus,32.3976009472084
903,2085,constant_fertility,female,5yearly,90plus,11.1690717321353
903,2085,constant_fertility,male,5yearly,90plus,5.65068317541652
903,2085,constant_mortality,female,5yearly,90plus,3.26464562840014
903,2085,constant_mortality,male,5yearly,90plus,1.9844736489513
903,2085,high_variant,female,5yearly,90plus,13.7923371475046
903,2085,high_variant,male,5yearly,90plus,7.37320752202859
903,2085,instant_replacement,female,5yearly,90plus,17.8367867370294
903,2085,instant_replacement,male,5yearly,90plus,10.5197924448469
903,2085,low_variant,female,5yearly,90plus,15.5268943178985
903,2085,low_variant,male,5yearly,90plus,8.65521832559873
903,2085,medium_variant,female,5yearly,90plus,14.6719289005869
903,2085,medium_variant,male,5yearly,90plus,8.00772964509213
903,2085,momentum,female,5yearly,90plus,4.5367233919527
903,2085,momentum,male,5yearly,90plus,2.85975675846624
903,2085,no_change,female,5yearly,90plus,1.6940527443595
903,2085,no_change,male,5yearly,90plus,0.986474262684611
903,2085,zero_migration,female,5yearly,90plus,14.6539824910824
903,2085,zero_migration,male,5yearly,90plus,8.01544940011242
903,2090,constant_fertility,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2090,constant_fertility,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2090,constant_mortality,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2090,constant_mortality,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2090,high_variant,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2090,high_variant,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2090,instant_replacement,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2090,instant_replacement,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2090,low_variant,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2090,low_variant,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2090,medium_variant,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2090,medium_variant,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2090,momentum,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2090,momentum,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2090,no_change,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2090,no_change,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2090,zero_migration,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2090,zero_migration,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2090,constant_fertility,female,5yearly,0_4,14.9781988625788
903,2090,constant_fertility,male,5yearly,0_4,16.6133994021609
903,2090,constant_mortality,female,5yearly,0_4,9.8341754553161
903,2090,constant_mortality,male,5yearly,0_4,10.7977998957161
903,2090,high_variant,female,5yearly,0_4,4.33028997190628
903,2090,high_variant,male,5yearly,0_4,5.10162818382604
903,2090,instant_replacement,female,5yearly,0_4,1.3672875275053
903,2090,instant_replacement,male,5yearly,0_4,1.75459810070494
903,2090,low_variant,female,5yearly,0_4,1.65509875723872
903,2090,low_variant,male,5yearly,0_4,2.06530744498716
903,2090,medium_variant,female,5yearly,0_4,2.81289667401999
903,2090,medium_variant,male,5yearly,0_4,3.40682247803908
903,2090,momentum,female,5yearly,0_4,8.11053404225143
903,2090,momentum,male,5yearly,0_4,9.18243380429842
903,2090,no_change,female,5yearly,0_4,33.8878256021014
903,2090,no_change,male,5yearly,0_4,35.3110712865039
903,2090,zero_migration,female,5yearly,0_4,2.81521291068208
903,2090,zero_migration,male,5yearly,0_4,3.3997291171751
903,2090,constant_fertility,female,5yearly,0_14,17.2188048825759
903,2090,constant_fertility,male,5yearly,0_14,19.4705394991922
903,2090,constant_mortality,female,5yearly,0_14,12.4412253028566
903,2090,constant_mortality,male,5yearly,0_14,13.550975478666
903,2090,high_variant,female,5yearly,0_14,5.15386183712838
903,2090,high_variant,male,5yearly,0_14,6.22963288322729
903,2090,instant_replacement,female,5yearly,0_14,1.63821240804591
903,2090,instant_replacement,male,5yearly,0_14,2.16388185574929
903,2090,low_variant,female,5yearly,0_14,2.02403061701751
903,2090,low_variant,male,5yearly,0_14,2.60167785282659
903,2090,medium_variant,female,5yearly,0_14,3.3867672041232
903,2090,medium_variant,male,5yearly,0_14,4.21560092227495
903,2090,momentum,female,5yearly,0_14,10.1627738465003
903,2090,momentum,male,5yearly,0_14,11.4223088151225
903,2090,no_change,female,5yearly,0_14,40.5001635809032
903,2090,no_change,male,5yearly,0_14,41.9110565124547
903,2090,zero_migration,female,5yearly,0_14,3.38903768048185
903,2090,zero_migration,male,5yearly,0_14,4.20573261742727
903,2090,constant_fertility,female,5yearly,0_19,18.4079546391185
903,2090,constant_fertility,male,5yearly,0_19,21.4245729653353
903,2090,constant_mortality,female,5yearly,0_19,13.8409729310091
903,2090,constant_mortality,male,5yearly,0_19,15.1328532180266
903,2090,high_variant,female,5yearly,0_19,5.69420688528277
903,2090,high_variant,male,5yearly,0_19,7.17498883961079
903,2090,instant_replacement,female,5yearly,0_19,1.83214702289503
903,2090,instant_replacement,male,5yearly,0_19,2.5372232200834
903,2090,low_variant,female,5yearly,0_19,2.29709460777817
903,2090,low_variant,male,5yearly,0_19,3.10779228226694
903,2090,medium_variant,female,5yearly,0_19,3.78422623355377
903,2090,medium_variant,male,5yearly,0_19,4.93059361958962
903,2090,momentum,female,5yearly,0_19,11.25525655739
903,2090,momentum,male,5yearly,0_19,12.6955748866505
903,2090,no_change,female,5yearly,0_19,43.1948122347452
903,2090,no_change,male,5yearly,0_19,44.8041575603328
903,2090,zero_migration,female,5yearly,0_19,3.78649964346187
903,2090,zero_migration,male,5yearly,0_19,4.91832976836223
903,2090,constant_fertility,female,5yearly,0_24,19.865516506646
903,2090,constant_fertility,male,5yearly,0_24,23.8571837233549
903,2090,constant_mortality,female,5yearly,0_24,15.7381412437516
903,2090,constant_mortality,male,5yearly,0_24,17.2622470842902
903,2090,high_variant,female,5yearly,0_24,6.44475199184652
903,2090,high_variant,male,5yearly,0_24,8.49785330329623
903,2090,instant_replacement,female,5yearly,0_24,2.11962611869892
903,2090,instant_replacement,male,5yearly,0_24,3.09161270434096
903,2090,low_variant,female,5yearly,0_24,2.70500831282243
903,2090,low_variant,male,5yearly,0_24,3.86758234643388
903,2090,medium_variant,female,5yearly,0_24,4.3548007916182
903,2090,medium_variant,male,5yearly,0_24,5.96349000783617
903,2090,momentum,female,5yearly,0_24,12.7414729967247
903,2090,momentum,male,5yearly,0_24,14.4050686672602
903,2090,no_change,female,5yearly,0_24,46.30040940506
903,2090,no_change,male,5yearly,0_24,48.1482162028856
903,2090,zero_migration,female,5yearly,0_24,4.35713069485826
903,2090,zero_migration,male,5yearly,0_24,5.94795577723118
903,2090,constant_fertility,female,5yearly,5_14,2.24060601999712
903,2090,constant_fertility,male,5yearly,5_14,2.85714009703128
903,2090,constant_mortality,female,5yearly,5_14,2.60704984754052
903,2090,constant_mortality,male,5yearly,5_14,2.75317558294988
903,2090,high_variant,female,5yearly,5_14,0.823571865222108
903,2090,high_variant,male,5yearly,5_14,1.12800469940126
903,2090,instant_replacement,female,5yearly,5_14,0.270924880540607
903,2090,instant_replacement,male,5yearly,5_14,0.409283755044351
903,2090,low_variant,female,5yearly,5_14,0.368931859778783
903,2090,low_variant,male,5yearly,5_14,0.53637040783943
903,2090,medium_variant,female,5yearly,5_14,0.573870530103205
903,2090,medium_variant,male,5yearly,5_14,0.808778444235868
903,2090,momentum,female,5yearly,5_14,2.05223980424887
903,2090,momentum,male,5yearly,5_14,2.23987501082404
903,2090,no_change,female,5yearly,5_14,6.61233797880181
903,2090,no_change,male,5yearly,5_14,6.59998522595079
903,2090,zero_migration,female,5yearly,5_14,0.573824769799769
903,2090,zero_migration,male,5yearly,5_14,0.806003500252173
903,2090,constant_fertility,female,5yearly,15plus,82.781195117424
903,2090,constant_fertility,male,5yearly,15plus,80.5294605008078
903,2090,constant_mortality,female,5yearly,15plus,87.5587746971434
903,2090,constant_mortality,male,5yearly,15plus,86.449024521334
903,2090,high_variant,female,5yearly,15plus,94.8461381628716
903,2090,high_variant,male,5yearly,15plus,93.7703671167727
903,2090,instant_replacement,female,5yearly,15plus,98.3617875919541
903,2090,instant_replacement,male,5yearly,15plus,97.8361181442507
903,2090,low_variant,female,5yearly,15plus,97.9759693829825
903,2090,low_variant,male,5yearly,15plus,97.3983221471734
903,2090,medium_variant,female,5yearly,15plus,96.6132327958768
903,2090,medium_variant,male,5yearly,15plus,95.7843990777251
903,2090,momentum,female,5yearly,15plus,89.8372261534997
903,2090,momentum,male,5yearly,15plus,88.5776911848775
903,2090,no_change,female,5yearly,15plus,59.4998364190967
903,2090,no_change,male,5yearly,15plus,58.0889434875453
903,2090,zero_migration,female,5yearly,15plus,96.6109623195181
903,2090,zero_migration,male,5yearly,15plus,95.7942673825727
903,2090,constant_fertility,female,5yearly,15_24,2.64671162407006
903,2090,constant_fertility,male,5yearly,15_24,4.38664422416264
903,2090,constant_mortality,female,5yearly,15_24,3.296915940895
903,2090,constant_mortality,male,5yearly,15_24,3.7112716056242
903,2090,high_variant,female,5yearly,15_24,1.29089015471814
903,2090,high_variant,male,5yearly,15_24,2.26822042006894
903,2090,instant_replacement,female,5yearly,15_24,0.481413710653014
903,2090,instant_replacement,male,5yearly,15_24,0.927730848591669
903,2090,low_variant,female,5yearly,15_24,0.68097769580492
903,2090,low_variant,male,5yearly,15_24,1.26590449360728
903,2090,medium_variant,female,5yearly,15_24,0.968033587495007
903,2090,medium_variant,male,5yearly,15_24,1.74788908556123
903,2090,momentum,female,5yearly,15_24,2.57869915022443
903,2090,momentum,male,5yearly,15_24,2.98275985213778
903,2090,no_change,female,5yearly,15_24,5.80024582415679
903,2090,no_change,male,5yearly,15_24,6.23715969043094
903,2090,zero_migration,female,5yearly,15_24,0.968093014376412
903,2090,zero_migration,male,5yearly,15_24,1.74222315980391
903,2090,constant_fertility,female,5yearly,15_49,11.4371261288633
903,2090,constant_fertility,male,5yearly,15_49,16.2408769687055
903,2090,constant_mortality,female,5yearly,15_49,18.5321335705845
903,2090,constant_mortality,male,5yearly,15_49,20.9440277007673
903,2090,high_variant,female,5yearly,15_49,7.8369286297143
903,2090,high_variant,male,5yearly,15_49,11.5533240354527
903,2090,instant_replacement,female,5yearly,15_49,3.54699808203402
903,2090,instant_replacement,male,5yearly,15_49,5.67453701512065
903,2090,low_variant,female,5yearly,15_49,5.16572864149612
903,2090,low_variant,male,5yearly,15_49,7.95395690499251
903,2090,medium_variant,female,5yearly,15_49,6.489341904379
903,2090,medium_variant,male,5yearly,15_49,9.77311140845967
903,2090,momentum,female,5yearly,15_49,14.4719595333517
903,2090,momentum,male,5yearly,15_49,16.9060945093388
903,2090,no_change,female,5yearly,15_49,21.9167182775209
903,2090,no_change,male,5yearly,15_49,23.3493931660574
903,2090,zero_migration,female,5yearly,15_49,6.49210332029347
903,2090,zero_migration,male,5yearly,15_49,9.7517047713643
903,2090,constant_fertility,female,5yearly,15_59,17.4554882426401
903,2090,constant_fertility,male,5yearly,15_59,24.3333930603078
903,2090,constant_mortality,female,5yearly,15_59,27.903104773879
903,2090,constant_mortality,male,5yearly,15_59,32.4246834934911
903,2090,high_variant,female,5yearly,15_59,13.8611950370117
903,2090,high_variant,male,5yearly,15_59,20.1887023873355
903,2090,instant_replacement,female,5yearly,15_59,7.38331165459915
903,2090,instant_replacement,male,5yearly,15_59,11.7913774130365
903,2090,low_variant,female,5yearly,15_59,10.2300011946273
903,2090,low_variant,male,5yearly,15_59,15.581362856377
903,2090,medium_variant,female,5yearly,15_59,12.0802836156117
903,2090,medium_variant,male,5yearly,15_59,17.9837032720002
903,2090,momentum,female,5yearly,15_59,22.7861453533119
903,2090,momentum,male,5yearly,15_59,27.5091609504278
903,2090,no_change,female,5yearly,15_59,28.4721984131134
903,2090,no_change,male,5yearly,15_59,30.9917634134419
903,2090,zero_migration,female,5yearly,15_59,12.0859471301781
903,2090,zero_migration,male,5yearly,15_59,17.9542922366325
903,2090,constant_fertility,female,5yearly,15_64,21.9080839249721
903,2090,constant_fertility,male,5yearly,15_64,30.137694955858
903,2090,constant_mortality,female,5yearly,15_64,34.6607130643151
903,2090,constant_mortality,male,5yearly,15_64,39.9929554236323
903,2090,high_variant,female,5yearly,15_64,18.796065677208
903,2090,high_variant,male,5yearly,15_64,27.04971947785
903,2090,instant_replacement,female,5yearly,15_64,10.7602015934807
903,2090,instant_replacement,male,5yearly,15_64,17.0397597550243
903,2090,low_variant,female,5yearly,15_64,14.6122022230922
903,2090,low_variant,male,5yearly,15_64,21.9659247049837
903,2090,medium_variant,female,5yearly,15_64,16.7796202452708
903,2090,medium_variant,male,5yearly,15_64,24.6694075106774
903,2090,momentum,female,5yearly,15_64,28.9230853989468
903,2090,momentum,male,5yearly,15_64,34.6748858818518
903,2090,no_change,female,5yearly,15_64,32.6293813050536
