continent,year,variant,gender,freq,agebroad,percentagetotaldeaths
904,2075,constant_mortality,female,5yearly,65plus,85.4662651597206
904,2075,constant_mortality,male,5yearly,65plus,76.0413659672284
904,2075,high_variant,female,5yearly,65plus,92.2548927814864
904,2075,high_variant,male,5yearly,65plus,88.686425588111
904,2075,instant_replacement,female,5yearly,65plus,93.1099902735787
904,2075,instant_replacement,male,5yearly,65plus,89.864761125963
904,2075,low_variant,female,5yearly,65plus,94.9116343800798
904,2075,low_variant,male,5yearly,65plus,92.488163898007
904,2075,medium_variant,female,5yearly,65plus,93.6565649870304
904,2075,medium_variant,male,5yearly,65plus,90.6736523586916
904,2075,momentum,female,5yearly,65plus,83.5969490114176
904,2075,momentum,male,5yearly,65plus,73.0791056757756
904,2075,no_change,female,5yearly,65plus,82.685711228437
904,2075,no_change,male,5yearly,65plus,72.0904842734306
904,2075,zero_migration,female,5yearly,65plus,93.515591151054
904,2075,zero_migration,male,5yearly,65plus,90.4622353157575
904,2075,constant_fertility,female,5yearly,70plus,89.326725253523
904,2075,constant_fertility,male,5yearly,70plus,84.5695668192744
904,2075,constant_mortality,female,5yearly,70plus,79.0406033940532
904,2075,constant_mortality,male,5yearly,70plus,67.6287070724359
904,2075,high_variant,female,5yearly,70plus,89.0655315247341
904,2075,high_variant,male,5yearly,70plus,84.1781865429367
904,2075,instant_replacement,female,5yearly,70plus,89.8910675955531
904,2075,instant_replacement,male,5yearly,70plus,85.2966217108359
904,2075,low_variant,female,5yearly,70plus,91.630423192981
904,2075,low_variant,male,5yearly,70plus,87.7866662397759
904,2075,medium_variant,female,5yearly,70plus,90.4187468791289
904,2075,medium_variant,male,5yearly,70plus,86.0643970191837
904,2075,momentum,female,5yearly,70plus,77.2526387023617
904,2075,momentum,male,5yearly,70plus,64.94437797089
904,2075,no_change,female,5yearly,70plus,76.4691200525258
904,2075,no_change,male,5yearly,70plus,64.114929250561
904,2075,zero_migration,female,5yearly,70plus,90.2327353396405
904,2075,zero_migration,male,5yearly,70plus,85.7978582853489
904,2075,constant_fertility,female,5yearly,80plus,75.623123267659
904,2075,constant_fertility,male,5yearly,80plus,66.4201926465431
904,2075,constant_mortality,female,5yearly,80plus,56.7521894460728
904,2075,constant_mortality,male,5yearly,80plus,42.3996461749986
904,2075,high_variant,female,5yearly,80plus,75.4019978766146
904,2075,high_variant,male,5yearly,80plus,66.1127703098146
904,2075,instant_replacement,female,5yearly,80plus,76.1008736206625
904,2075,instant_replacement,male,5yearly,80plus,66.9911727369811
904,2075,low_variant,female,5yearly,80plus,77.5733814190311
904,2075,low_variant,male,5yearly,80plus,68.9468286225604
904,2075,medium_variant,female,5yearly,80plus,76.5476117879443
904,2075,medium_variant,male,5yearly,80plus,67.5941838664953
904,2075,momentum,female,5yearly,80plus,55.3093239068903
904,2075,momentum,male,5yearly,80plus,40.5957828741606
904,2075,no_change,female,5yearly,80plus,54.9058874329801
904,2075,no_change,male,5yearly,80plus,40.1967274017084
904,2075,zero_migration,female,5yearly,80plus,76.2204602098347
904,2075,zero_migration,male,5yearly,80plus,67.1960643861342
904,2075,constant_fertility,female,5yearly,90plus,44.4454048703986
904,2075,constant_fertility,male,5yearly,90plus,31.4163664438668
904,2075,constant_mortality,female,5yearly,90plus,23.9508255875042
904,2075,constant_mortality,male,5yearly,90plus,13.7730285465286
904,2075,high_variant,female,5yearly,90plus,44.3154432607281
904,2075,high_variant,male,5yearly,90plus,31.2709529142534
904,2075,instant_replacement,female,5yearly,90plus,44.7261621404102
904,2075,instant_replacement,male,5yearly,90plus,31.6864417969248
904,2075,low_variant,female,5yearly,90plus,45.5916112209177
904,2075,low_variant,male,5yearly,90plus,32.6113737558749
904,2075,medium_variant,female,5yearly,90plus,44.988736141123
904,2075,medium_variant,male,5yearly,90plus,31.9716424189637
904,2075,momentum,female,5yearly,90plus,23.238687343112
904,2075,momentum,male,5yearly,90plus,13.1258987190684
904,2075,no_change,female,5yearly,90plus,23.1716795501469
904,2075,no_change,male,5yearly,90plus,13.0574778932881
904,2075,zero_migration,female,5yearly,90plus,44.6311522799431
904,2075,zero_migration,male,5yearly,90plus,31.6552498852605
904,2080,constant_fertility,female,5yearly,0_4,0.737790401148424
904,2080,constant_fertility,male,5yearly,0_4,0.856585046231756
904,2080,constant_mortality,female,5yearly,0_4,1.37383679512576
904,2080,constant_mortality,male,5yearly,0_4,1.75887854455795
904,2080,high_variant,female,5yearly,0_4,0.689966308201794
904,2080,high_variant,male,5yearly,0_4,0.79861688677357
904,2080,instant_replacement,female,5yearly,0_4,0.516538936515879
904,2080,instant_replacement,male,5yearly,0_4,0.602064520643945
904,2080,low_variant,female,5yearly,0_4,0.154195691891782
904,2080,low_variant,male,5yearly,0_4,0.181052480517878
904,2080,medium_variant,female,5yearly,0_4,0.360645653021723
904,2080,medium_variant,male,5yearly,0_4,0.420708049597517
904,2080,momentum,female,5yearly,0_4,2.11408916739324
904,2080,momentum,male,5yearly,0_4,2.64540092489138
904,2080,no_change,female,5yearly,0_4,2.77330569010027
904,2080,no_change,male,5yearly,0_4,3.44234620977452
904,2080,zero_migration,female,5yearly,0_4,0.372391652468377
904,2080,zero_migration,male,5yearly,0_4,0.434521085632446
904,2080,constant_fertility,female,5yearly,0_14,0.86097578567634
904,2080,constant_fertility,male,5yearly,0_14,1.02382065974577
904,2080,constant_mortality,female,5yearly,0_14,1.60556192480848
904,2080,constant_mortality,male,5yearly,0_14,2.11597911111018
904,2080,high_variant,female,5yearly,0_14,0.803424063891501
904,2080,high_variant,male,5yearly,0_14,0.950698931231454
904,2080,instant_replacement,female,5yearly,0_14,0.603870252881903
904,2080,instant_replacement,male,5yearly,0_14,0.719886069334286
904,2080,low_variant,female,5yearly,0_14,0.185577138408651
904,2080,low_variant,male,5yearly,0_14,0.223958539132742
904,2080,medium_variant,female,5yearly,0_14,0.425661821961988
904,2080,medium_variant,male,5yearly,0_14,0.508825882103833
904,2080,momentum,female,5yearly,0_14,2.44854987523945
904,2080,momentum,male,5yearly,0_14,3.15167725898413
904,2080,no_change,female,5yearly,0_14,3.20980024500686
904,2080,no_change,male,5yearly,0_14,4.07404050294393
904,2080,zero_migration,female,5yearly,0_14,0.439724775486185
904,2080,zero_migration,male,5yearly,0_14,0.526217655750836
904,2080,constant_fertility,female,5yearly,0_19,0.953432202777132
904,2080,constant_fertility,male,5yearly,0_19,1.205629057607
904,2080,constant_mortality,female,5yearly,0_19,1.7833605567909
904,2080,constant_mortality,male,5yearly,0_19,2.58934069742036
904,2080,high_variant,female,5yearly,0_19,0.893734392368958
904,2080,high_variant,male,5yearly,0_19,1.13170731625232
904,2080,instant_replacement,female,5yearly,0_19,0.675639791663577
904,2080,instant_replacement,male,5yearly,0_19,0.866264714272692
904,2080,low_variant,female,5yearly,0_19,0.213695020476328
904,2080,low_variant,male,5yearly,0_19,0.280816273241392
904,2080,medium_variant,female,5yearly,0_19,0.480300760785568
904,2080,medium_variant,male,5yearly,0_19,0.619052100365843
904,2080,momentum,female,5yearly,0_19,2.69646260081541
904,2080,momentum,male,5yearly,0_19,3.80745796683515
904,2080,no_change,female,5yearly,0_19,3.50333551438403
904,2080,no_change,male,5yearly,0_19,4.78712292643133
904,2080,zero_migration,female,5yearly,0_19,0.496156548507956
904,2080,zero_migration,male,5yearly,0_19,0.639985165072904
904,2080,constant_fertility,female,5yearly,0_24,1.08613616624495
904,2080,constant_fertility,male,5yearly,0_24,1.49897725896257
904,2080,constant_mortality,female,5yearly,0_24,2.02718826865063
904,2080,constant_mortality,male,5yearly,0_24,3.3971156657958
904,2080,high_variant,female,5yearly,0_24,1.02593419339396
904,2080,high_variant,male,5yearly,0_24,1.43194640869554
904,2080,instant_replacement,female,5yearly,0_24,0.781412461078313
904,2080,instant_replacement,male,5yearly,0_24,1.11171201545813
904,2080,low_variant,female,5yearly,0_24,0.258082146699386
904,2080,low_variant,male,5yearly,0_24,0.381866139039666
904,2080,medium_variant,female,5yearly,0_24,0.562940853175046
904,2080,medium_variant,male,5yearly,0_24,0.807405859448792
904,2080,momentum,female,5yearly,0_24,3.02558893698209
904,2080,momentum,male,5yearly,0_24,4.90067584010512
904,2080,no_change,female,5yearly,0_24,3.88604610202499
904,2080,no_change,male,5yearly,0_24,5.94311122166162
904,2080,zero_migration,female,5yearly,0_24,0.581681352685947
904,2080,zero_migration,male,5yearly,0_24,0.83454096050048
904,2080,constant_fertility,female,5yearly,5_14,0.123185384527916
904,2080,constant_fertility,male,5yearly,5_14,0.167235613514009
904,2080,constant_mortality,female,5yearly,5_14,0.231725129682716
904,2080,constant_mortality,male,5yearly,5_14,0.35710056655223
904,2080,high_variant,female,5yearly,5_14,0.113457755689706
904,2080,high_variant,male,5yearly,5_14,0.152082044457884
904,2080,instant_replacement,female,5yearly,5_14,0.087331316366024
904,2080,instant_replacement,male,5yearly,5_14,0.117821548690341
904,2080,low_variant,female,5yearly,5_14,0.0313814465168692
904,2080,low_variant,male,5yearly,5_14,0.0429060586148647
904,2080,medium_variant,female,5yearly,5_14,0.0650161689402642
904,2080,medium_variant,male,5yearly,5_14,0.0881178325063159
904,2080,momentum,female,5yearly,5_14,0.334460707846209
904,2080,momentum,male,5yearly,5_14,0.506276334092749
904,2080,no_change,female,5yearly,5_14,0.436494554906594
904,2080,no_change,male,5yearly,5_14,0.631694293169419
904,2080,zero_migration,female,5yearly,5_14,0.0673331230178078
904,2080,zero_migration,male,5yearly,5_14,0.0916965701183903
904,2080,constant_fertility,female,5yearly,15plus,99.1390242143236
904,2080,constant_fertility,male,5yearly,15plus,98.9761793402542
904,2080,constant_mortality,female,5yearly,15plus,98.3944380751915
904,2080,constant_mortality,male,5yearly,15plus,97.8840208888898
904,2080,high_variant,female,5yearly,15plus,99.1965759361085
904,2080,high_variant,male,5yearly,15plus,99.0493010687685
904,2080,instant_replacement,female,5yearly,15plus,99.3961297471181
904,2080,instant_replacement,male,5yearly,15plus,99.2801139306657
904,2080,low_variant,female,5yearly,15plus,99.8144228615914
904,2080,low_variant,male,5yearly,15plus,99.7760414608673
904,2080,medium_variant,female,5yearly,15plus,99.574338178038
904,2080,medium_variant,male,5yearly,15plus,99.4911741178962
904,2080,momentum,female,5yearly,15plus,97.5514501247605
904,2080,momentum,male,5yearly,15plus,96.8483227410159
904,2080,no_change,female,5yearly,15plus,96.7901997549931
904,2080,no_change,male,5yearly,15plus,95.9259594970561
904,2080,zero_migration,female,5yearly,15plus,99.5602752245138
904,2080,zero_migration,male,5yearly,15plus,99.4737823442492
904,2080,constant_fertility,female,5yearly,15_24,0.225160380568615
904,2080,constant_fertility,male,5yearly,15_24,0.475156599216804
904,2080,constant_mortality,female,5yearly,15_24,0.421626343842147
904,2080,constant_mortality,male,5yearly,15_24,1.28113655468562
904,2080,high_variant,female,5yearly,15_24,0.222510129502463
904,2080,high_variant,male,5yearly,15_24,0.481247477464084
904,2080,instant_replacement,female,5yearly,15_24,0.17754220819641
904,2080,instant_replacement,male,5yearly,15_24,0.391825946123847
904,2080,low_variant,female,5yearly,15_24,0.0725050082907344
904,2080,low_variant,male,5yearly,15_24,0.157907599906924
904,2080,medium_variant,female,5yearly,15_24,0.137279031213058
904,2080,medium_variant,male,5yearly,15_24,0.298579977344959
904,2080,momentum,female,5yearly,15_24,0.577039061742641
904,2080,momentum,male,5yearly,15_24,1.74899858112098
904,2080,no_change,female,5yearly,15_24,0.676245857018133
904,2080,no_change,male,5yearly,15_24,1.86907071871769
904,2080,zero_migration,female,5yearly,15_24,0.141956577199762
904,2080,zero_migration,male,5yearly,15_24,0.308323304749644
904,2080,constant_fertility,female,5yearly,15_49,1.9094397693843
904,2080,constant_fertility,male,5yearly,15_49,3.01503371956857
904,2080,constant_mortality,female,5yearly,15_49,3.6634612149834
904,2080,constant_mortality,male,5yearly,15_49,8.07309127859397
904,2080,high_variant,female,5yearly,15_49,1.97008762747648
904,2080,high_variant,male,5yearly,15_49,3.11479390487172
904,2080,instant_replacement,female,5yearly,15_49,1.68503013898176
904,2080,instant_replacement,male,5yearly,15_49,2.67325818288493
904,2080,low_variant,female,5yearly,15_49,0.946442522646112
904,2080,low_variant,male,5yearly,15_49,1.46765772344755
904,2080,medium_variant,female,5yearly,15_49,1.42996494232996
904,2080,medium_variant,male,5yearly,15_49,2.24436876233866
904,2080,momentum,female,5yearly,15_49,4.48342948513861
904,2080,momentum,male,5yearly,15_49,9.91163455206118
904,2080,no_change,female,5yearly,15_49,4.79413233982067
904,2080,no_change,male,5yearly,15_49,10.2870472157256
904,2080,zero_migration,female,5yearly,15_49,1.47410240038422
904,2080,zero_migration,male,5yearly,15_49,2.32041204060883
904,2080,constant_fertility,female,5yearly,15_59,4.09792149315659
904,2080,constant_fertility,male,5yearly,15_59,6.16279324288526
904,2080,constant_mortality,female,5yearly,15_59,8.22407476334657
904,2080,constant_mortality,male,5yearly,15_59,15.1871859896812
904,2080,high_variant,female,5yearly,15_59,4.32851776240174
904,2080,high_variant,male,5yearly,15_59,6.50590672003989
904,2080,instant_replacement,female,5yearly,15_59,3.77041179308578
904,2080,instant_replacement,male,5yearly,15_59,5.6916611268495
904,2080,low_variant,female,5yearly,15_59,2.40992816051155
904,2080,low_variant,male,5yearly,15_59,3.60461448340906
904,2080,medium_variant,female,5yearly,15_59,3.35046893356897
904,2080,medium_variant,male,5yearly,15_59,5.02851168699785
904,2080,momentum,female,5yearly,15_59,9.50607015592705
904,2080,momentum,male,5yearly,15_59,17.6017443088251
904,2080,no_change,female,5yearly,15_59,9.83160550254413
904,2080,no_change,male,5yearly,15_59,17.919652496644
904,2080,zero_migration,female,5yearly,15_59,3.43873140383991
904,2080,zero_migration,male,5yearly,15_59,5.16949641883537
904,2080,constant_fertility,female,5yearly,15_64,6.02685616781242
904,2080,constant_fertility,male,5yearly,15_64,8.99184825878725
904,2080,constant_mortality,female,5yearly,15_64,12.4460269907913
904,2080,constant_mortality,male,5yearly,15_64,21.1844468474469
904,2080,high_variant,female,5yearly,15_64,6.38255901645973
904,2080,high_variant,male,5yearly,15_64,9.51640425562168
904,2080,instant_replacement,female,5yearly,15_64,5.62755691644713
904,2080,instant_replacement,male,5yearly,15_64,8.43607678368389
904,2080,low_variant,female,5yearly,15_64,3.94579956953629
904,2080,low_variant,male,5yearly,15_64,5.88911043345408
904,2080,medium_variant,female,5yearly,15_64,5.15213410125415
904,2080,medium_variant,male,5yearly,15_64,7.68991241757793
904,2080,momentum,female,5yearly,15_64,13.8888866499508
904,2080,momentum,male,5yearly,15_64,23.7081255700744
904,2080,no_change,female,5yearly,15_64,14.2211591290837
904,2080,no_change,male,5yearly,15_64,23.9880254120964
904,2080,zero_migration,female,5yearly,15_64,5.2718612723395
904,2080,zero_migration,male,5yearly,15_64,7.87437777630242
904,2080,constant_fertility,female,5yearly,20plus,99.0465677972228
904,2080,constant_fertility,male,5yearly,20plus,98.794370942393
904,2080,constant_mortality,female,5yearly,20plus,98.2166394432091
904,2080,constant_mortality,male,5yearly,20plus,97.4106593025796
904,2080,high_variant,female,5yearly,20plus,99.106265607631
904,2080,high_variant,male,5yearly,20plus,98.8682926837477
904,2080,instant_replacement,female,5yearly,20plus,99.3243602083364
904,2080,instant_replacement,male,5yearly,20plus,99.1337352857273
904,2080,low_variant,female,5yearly,20plus,99.7863049795237
904,2080,low_variant,male,5yearly,20plus,99.7191837267586
904,2080,medium_variant,female,5yearly,20plus,99.5196992392144
904,2080,medium_variant,male,5yearly,20plus,99.3809478996342
904,2080,momentum,female,5yearly,20plus,97.3035373991846
904,2080,momentum,male,5yearly,20plus,96.1925420331648
904,2080,no_change,female,5yearly,20plus,96.496664485616
904,2080,no_change,male,5yearly,20plus,95.2128770735687
904,2080,zero_migration,female,5yearly,20plus,99.503843451492
904,2080,zero_migration,male,5yearly,20plus,99.3600148349271
904,2080,constant_fertility,female,5yearly,20_64,5.93439975071163
904,2080,constant_fertility,male,5yearly,20_64,8.81003986092602
904,2080,constant_mortality,female,5yearly,20_64,12.2682283588089
904,2080,constant_mortality,male,5yearly,20_64,20.7110852611367
904,2080,high_variant,female,5yearly,20_64,6.29224868798227
904,2080,high_variant,male,5yearly,20_64,9.33539587060082
904,2080,instant_replacement,female,5yearly,20_64,5.55578737766546
904,2080,instant_replacement,male,5yearly,20_64,8.28969813874548
904,2080,low_variant,female,5yearly,20_64,3.91768168746862
904,2080,low_variant,male,5yearly,20_64,5.83225269934543
904,2080,medium_variant,female,5yearly,20_64,5.09749516243057
904,2080,medium_variant,male,5yearly,20_64,7.57968619931592
904,2080,momentum,female,5yearly,20_64,13.6409739243749
904,2080,momentum,male,5yearly,20_64,23.0523448622233
904,2080,no_change,female,5yearly,20_64,13.9276238597065
904,2080,no_change,male,5yearly,20_64,23.274942988609
904,2080,zero_migration,female,5yearly,20_64,5.21542949931773
904,2080,zero_migration,male,5yearly,20_64,7.76061026698036
904,2080,constant_fertility,female,5yearly,20_69,8.90596319933427
904,2080,constant_fertility,male,5yearly,20_69,13.0704242716709
904,2080,constant_mortality,female,5yearly,20_69,18.6078025711715
904,2080,constant_mortality,male,5yearly,20_69,29.0660964578389
904,2080,high_variant,female,5yearly,20_69,9.33416487401566
904,2080,high_variant,male,5yearly,20_69,13.690080595785
904,2080,instant_replacement,female,5yearly,20_69,8.49402341525927
904,2080,instant_replacement,male,5yearly,20_69,12.5235656999502
904,2080,low_variant,female,5yearly,20_69,6.73400090523064
904,2080,low_variant,male,5yearly,20_69,9.92677676427828
904,2080,medium_variant,female,5yearly,20_69,8.0320065038747
904,2080,medium_variant,male,5yearly,20_69,11.8145794943511
904,2080,momentum,female,5yearly,20_69,19.9548183115204
904,2080,momentum,male,5yearly,20_69,31.188917286409
904,2080,no_change,female,5yearly,20_69,20.1717754876848
904,2080,no_change,male,5yearly,20_69,31.2991149049611
904,2080,zero_migration,female,5yearly,20_69,8.18855289103247
904,2080,zero_migration,male,5yearly,20_69,12.0430804722723
904,2080,constant_fertility,female,5yearly,25plus,98.913863833755
904,2080,constant_fertility,male,5yearly,25plus,98.5010227410374
904,2080,constant_mortality,female,5yearly,25plus,97.9728117313494
904,2080,constant_mortality,male,5yearly,25plus,96.6028843342042
904,2080,high_variant,female,5yearly,25plus,98.974065806606
904,2080,high_variant,male,5yearly,25plus,98.5680535913045
904,2080,instant_replacement,female,5yearly,25plus,99.2185875389217
904,2080,instant_replacement,male,5yearly,25plus,98.8882879845419
904,2080,low_variant,female,5yearly,25plus,99.7419178533006
904,2080,low_variant,male,5yearly,25plus,99.6181338609603
904,2080,medium_variant,female,5yearly,25plus,99.437059146825
904,2080,medium_variant,male,5yearly,25plus,99.1925941405512
904,2080,momentum,female,5yearly,25plus,96.9744110630179
904,2080,momentum,male,5yearly,25plus,95.0993241598949
904,2080,no_change,female,5yearly,25plus,96.113953897975
904,2080,no_change,male,5yearly,25plus,94.0568887783384
904,2080,zero_migration,female,5yearly,25plus,99.4183186473141
904,2080,zero_migration,male,5yearly,25plus,99.1654590394995
904,2080,constant_fertility,female,5yearly,25_69,8.77325923586645
904,2080,constant_fertility,male,5yearly,25_69,12.7770760703153
904,2080,constant_mortality,female,5yearly,25_69,18.3639748593118
904,2080,constant_mortality,male,5yearly,25_69,28.2583214894634
904,2080,high_variant,female,5yearly,25_69,9.20196507299066
904,2080,high_variant,male,5yearly,25_69,13.3898415033418
904,2080,instant_replacement,female,5yearly,25_69,8.38825074584453
904,2080,instant_replacement,male,5yearly,25_69,12.2781183987648
904,2080,low_variant,female,5yearly,25_69,6.68961377900758
904,2080,low_variant,male,5yearly,25_69,9.82572689848001
904,2080,medium_variant,female,5yearly,25_69,7.94936641148522
904,2080,medium_variant,male,5yearly,25_69,11.6262257352682
904,2080,momentum,female,5yearly,25_69,19.6256919753537
904,2080,momentum,male,5yearly,25_69,30.0956994131391
904,2080,no_change,female,5yearly,25_69,19.7890649000438
904,2080,no_change,male,5yearly,25_69,30.1431266097308
904,2080,zero_migration,female,5yearly,25_69,8.10302808685448
904,2080,zero_migration,male,5yearly,25_69,11.8485246768447
904,2080,constant_fertility,female,5yearly,40plus,98.2423355760674
904,2080,constant_fertility,male,5yearly,40plus,97.3664921051454
904,2080,constant_mortality,female,5yearly,40plus,96.7066361315897
904,2080,constant_mortality,male,5yearly,40plus,93.3785391481851
904,2080,high_variant,female,5yearly,40plus,98.2854032187663
904,2080,high_variant,male,5yearly,40plus,97.4007057926133
904,2080,instant_replacement,female,5yearly,40plus,98.6452890662692
904,2080,instant_replacement,male,5yearly,40plus,97.907311519208
904,2080,low_variant,female,5yearly,40plus,99.4482721281041
904,2080,low_variant,male,5yearly,40plus,99.1226409483982
904,2080,medium_variant,female,5yearly,40plus,98.9620642334045
904,2080,medium_variant,male,5yearly,40plus,98.3873463570985
904,2080,momentum,female,5yearly,40plus,95.3824381786257
904,2080,momentum,male,5yearly,40plus,91.0485982449026
904,2080,no_change,female,5yearly,40plus,94.3673872323173
904,2080,no_change,male,5yearly,40plus,89.7957778370347
904,2080,zero_migration,female,5yearly,40plus,98.9269426438318
904,2080,zero_migration,male,5yearly,40plus,98.3298836362088
904,2080,constant_fertility,female,5yearly,50plus,97.2295844449394
904,2080,constant_fertility,male,5yearly,50plus,95.9611456206857
904,2080,constant_mortality,female,5yearly,50plus,94.7309768602081
904,2080,constant_mortality,male,5yearly,50plus,89.8109296102959
904,2080,high_variant,female,5yearly,50plus,97.2264883086321
904,2080,high_variant,male,5yearly,50plus,95.9345071638968
904,2080,instant_replacement,female,5yearly,50plus,97.7110996081363
904,2080,instant_replacement,male,5yearly,50plus,96.6068557477808
904,2080,low_variant,female,5yearly,50plus,98.8679803389452
904,2080,low_variant,male,5yearly,50plus,98.3083837374197
904,2080,medium_variant,female,5yearly,50plus,98.1443732357081
904,2080,medium_variant,male,5yearly,50plus,97.2468053555575
904,2080,momentum,female,5yearly,50plus,93.0680206396219
904,2080,momentum,male,5yearly,50plus,86.9366881889547
904,2080,no_change,female,5yearly,50plus,91.9960674151725
904,2080,no_change,male,5yearly,50plus,85.6389122813304
904,2080,zero_migration,female,5yearly,50plus,98.0861728241296
904,2080,zero_migration,male,5yearly,50plus,97.1533703036403
904,2080,constant_fertility,female,5yearly,60plus,95.0411027211671
904,2080,constant_fertility,male,5yearly,60plus,92.813386097369
904,2080,constant_mortality,female,5yearly,60plus,90.170363311845
904,2080,constant_mortality,male,5yearly,60plus,82.6968348992087
904,2080,high_variant,female,5yearly,60plus,94.8680581737068
904,2080,high_variant,male,5yearly,60plus,92.5433943487287
904,2080,instant_replacement,female,5yearly,60plus,95.6257179540323
904,2080,instant_replacement,male,5yearly,60plus,93.5884528038162
904,2080,low_variant,female,5yearly,60plus,97.4044947010798
904,2080,low_variant,male,5yearly,60plus,96.1714269774582
904,2080,medium_variant,female,5yearly,60plus,96.2238692444691
904,2080,medium_variant,male,5yearly,60plus,94.4626624308983
904,2080,momentum,female,5yearly,60plus,88.0453799688335
904,2080,momentum,male,5yearly,60plus,79.2465784321907
904,2080,no_change,female,5yearly,60plus,86.958594252449
904,2080,no_change,male,5yearly,60plus,78.0063070004121
904,2080,zero_migration,female,5yearly,60plus,96.1215438206739
904,2080,zero_migration,male,5yearly,60plus,94.3042859254138
904,2080,constant_fertility,female,5yearly,65plus,93.1121680465112
904,2080,constant_fertility,male,5yearly,65plus,89.984331081467
904,2080,constant_mortality,female,5yearly,65plus,85.9484110844002
904,2080,constant_mortality,male,5yearly,65plus,76.699574041443
904,2080,high_variant,female,5yearly,65plus,92.8140169196488
904,2080,high_variant,male,5yearly,65plus,89.5328968131469
904,2080,instant_replacement,female,5yearly,65plus,93.7685728306709
904,2080,instant_replacement,male,5yearly,65plus,90.8440371469818
904,2080,low_variant,female,5yearly,65plus,95.8686232920551
904,2080,low_variant,male,5yearly,65plus,93.8869310274132
904,2080,medium_variant,female,5yearly,65plus,94.4222040767838
904,2080,medium_variant,male,5yearly,65plus,91.8012617003182
904,2080,momentum,female,5yearly,65plus,83.6625634748097
904,2080,momentum,male,5yearly,65plus,73.1401971709415
904,2080,no_change,female,5yearly,65plus,82.5690406259094
904,2080,no_change,male,5yearly,65plus,71.9379340849597
904,2080,zero_migration,female,5yearly,65plus,94.2884139521743
904,2080,zero_migration,male,5yearly,65plus,91.5994045679467
904,2080,constant_fertility,female,5yearly,70plus,90.1406045978886
904,2080,constant_fertility,male,5yearly,70plus,85.7239466707221
904,2080,constant_mortality,female,5yearly,70plus,79.6088368720376
904,2080,constant_mortality,male,5yearly,70plus,68.3445628447408
904,2080,high_variant,female,5yearly,70plus,89.7721007336154
904,2080,high_variant,male,5yearly,70plus,85.1782120879627
904,2080,instant_replacement,female,5yearly,70plus,90.8303367930771
904,2080,instant_replacement,male,5yearly,70plus,86.6101695857771
904,2080,low_variant,female,5yearly,70plus,93.052304074293
904,2080,low_variant,male,5yearly,70plus,89.7924069624803
904,2080,medium_variant,female,5yearly,70plus,91.4876927353397
904,2080,medium_variant,male,5yearly,70plus,87.566368405283
904,2080,momentum,female,5yearly,70plus,77.3487190876642
904,2080,momentum,male,5yearly,70plus,65.0036247467558
904,2080,no_change,female,5yearly,70plus,76.3248889979312
904,2080,no_change,male,5yearly,70plus,63.9137621686076
904,2080,zero_migration,female,5yearly,70plus,91.3152905604596
904,2080,zero_migration,male,5yearly,70plus,87.3169343626548
904,2080,constant_fertility,female,5yearly,80plus,77.6387190636559
904,2080,constant_fertility,male,5yearly,80plus,68.9050398505532
904,2080,constant_mortality,female,5yearly,80plus,57.8200844326768
904,2080,constant_mortality,male,5yearly,80plus,43.4764520624563
904,2080,high_variant,female,5yearly,80plus,77.3212986026206
904,2080,high_variant,male,5yearly,80plus,68.4664100652896
904,2080,instant_replacement,female,5yearly,80plus,78.2327631544008
904,2080,instant_replacement,male,5yearly,80plus,69.6174183230046
904,2080,low_variant,female,5yearly,80plus,80.1465318356737
904,2080,low_variant,male,5yearly,80plus,72.1752724246464
904,2080,medium_variant,female,5yearly,80plus,78.7989411230699
904,2080,medium_variant,male,5yearly,80plus,70.3859816227071
904,2080,momentum,female,5yearly,80plus,56.0426670598079
904,2080,momentum,male,5yearly,80plus,41.2601822997182
904,2080,no_change,female,5yearly,80plus,55.4350291403991
904,2080,no_change,male,5yearly,80plus,40.6578540107878
904,2080,zero_migration,female,5yearly,80plus,78.4994347218924
904,2080,zero_migration,male,5yearly,80plus,70.0194568513986
904,2080,constant_fertility,female,5yearly,90plus,47.4084096666324
904,2080,constant_fertility,male,5yearly,90plus,34.2301198452745
904,2080,constant_mortality,female,5yearly,90plus,24.9007808831525
904,2080,constant_mortality,male,5yearly,90plus,14.5043051177239
904,2080,high_variant,female,5yearly,90plus,47.2145907951974
904,2080,high_variant,male,5yearly,90plus,34.0122315174104
904,2080,instant_replacement,female,5yearly,90plus,47.7711654831669
904,2080,instant_replacement,male,5yearly,90plus,34.5839311067325
904,2080,low_variant,female,5yearly,90plus,48.939741219212
904,2080,low_variant,male,5yearly,90plus,35.8546574227282
904,2080,medium_variant,female,5yearly,90plus,48.1168366694319
904,2080,medium_variant,male,5yearly,90plus,34.9657700603327
904,2080,momentum,female,5yearly,90plus,24.0206793366298
904,2080,momentum,male,5yearly,90plus,13.6975189403226
904,2080,no_change,female,5yearly,90plus,23.8736416596841
904,2080,no_change,male,5yearly,90plus,13.5640489734085
904,2080,zero_migration,female,5yearly,90plus,47.7431580476783
904,2080,zero_migration,male,5yearly,90plus,34.6301175983393
904,2085,constant_fertility,female,5yearly,0_4,0.693099541539255
904,2085,constant_fertility,male,5yearly,0_4,0.802024134463679
904,2085,constant_mortality,female,5yearly,0_4,1.34158562740866
904,2085,constant_mortality,male,5yearly,0_4,1.72607264993007
904,2085,high_variant,female,5yearly,0_4,0.637408831421912
