continent,year,variant,gender,freq,agebroad,percentagetotaldeaths
935,2075,instant_replacement,male,5yearly,65plus,85.6039346439655
935,2075,low_variant,female,5yearly,65plus,92.4875088778818
935,2075,low_variant,male,5yearly,65plus,87.9653712641578
935,2075,medium_variant,female,5yearly,65plus,90.886716575858
935,2075,medium_variant,male,5yearly,65plus,85.6531962900986
935,2075,momentum,female,5yearly,65plus,79.0212853518206
935,2075,momentum,male,5yearly,65plus,71.5833773513029
935,2075,no_change,female,5yearly,65plus,75.5404511624426
935,2075,no_change,male,5yearly,65plus,67.8208864880399
935,2075,zero_migration,female,5yearly,65plus,90.752502890721
935,2075,zero_migration,male,5yearly,65plus,85.514524771192
935,2075,constant_fertility,female,5yearly,70plus,83.9180420984682
935,2075,constant_fertility,male,5yearly,70plus,75.8484274500915
935,2075,constant_mortality,female,5yearly,70plus,71.8306097620792
935,2075,constant_mortality,male,5yearly,70plus,62.5870229068342
935,2075,high_variant,female,5yearly,70plus,84.1127039129968
935,2075,high_variant,male,5yearly,70plus,76.209513353651
935,2075,instant_replacement,female,5yearly,70plus,85.6177789950682
935,2075,instant_replacement,male,5yearly,70plus,78.4294956562421
935,2075,low_variant,female,5yearly,70plus,87.3097732145628
935,2075,low_variant,male,5yearly,70plus,80.5930212703309
935,2075,medium_variant,female,5yearly,70plus,85.7985978635181
935,2075,medium_variant,male,5yearly,70plus,78.4746300443622
935,2075,momentum,female,5yearly,70plus,70.258821986274
935,2075,momentum,male,5yearly,70plus,60.9670435122303
935,2075,no_change,female,5yearly,70plus,67.2305854069919
935,2075,no_change,male,5yearly,70plus,57.7977289410651
935,2075,zero_migration,female,5yearly,70plus,85.6177408878049
935,2075,zero_migration,male,5yearly,70plus,78.3176504276464
935,2075,constant_fertility,female,5yearly,80plus,64.9440185035599
935,2075,constant_fertility,male,5yearly,80plus,53.0078150220812
935,2075,constant_mortality,female,5yearly,80plus,44.5708191227087
935,2075,constant_mortality,male,5yearly,80plus,33.4627965463392
935,2075,high_variant,female,5yearly,80plus,65.094671938955
935,2075,high_variant,male,5yearly,80plus,53.2601640345358
935,2075,instant_replacement,female,5yearly,80plus,66.2594397908174
935,2075,instant_replacement,male,5yearly,80plus,54.8116307122461
935,2075,low_variant,female,5yearly,80plus,67.5688698540179
935,2075,low_variant,male,5yearly,80plus,56.3236372191293
935,2075,medium_variant,female,5yearly,80plus,66.3993742604014
935,2075,medium_variant,male,5yearly,80plus,54.8431764880228
935,2075,momentum,female,5yearly,80plus,43.400753388815
935,2075,momentum,male,5yearly,80plus,32.5583194386931
935,2075,no_change,female,5yearly,80plus,41.7165136472061
935,2075,no_change,male,5yearly,80plus,30.9021622470093
935,2075,zero_migration,female,5yearly,80plus,66.0731384944089
935,2075,zero_migration,male,5yearly,80plus,54.687176820592
935,2075,constant_fertility,female,5yearly,90plus,30.3005567755831
935,2075,constant_fertility,male,5yearly,90plus,20.4256934330565
935,2075,constant_mortality,female,5yearly,90plus,13.3547291206004
935,2075,constant_mortality,male,5yearly,90plus,7.92383499882894
935,2075,high_variant,female,5yearly,90plus,30.3708415803741
935,2075,high_variant,male,5yearly,90plus,20.5229366687074
935,2075,instant_replacement,female,5yearly,90plus,30.9142812130473
935,2075,instant_replacement,male,5yearly,90plus,21.1207676274836
935,2075,low_variant,female,5yearly,90plus,31.5252162951062
935,2075,low_variant,male,5yearly,90plus,21.7033794404844
935,2075,medium_variant,female,5yearly,90plus,30.9795640567248
935,2075,medium_variant,male,5yearly,90plus,21.1329230957477
935,2075,momentum,female,5yearly,90plus,12.9508433609831
935,2075,momentum,male,5yearly,90plus,7.74041719555437
935,2075,no_change,female,5yearly,90plus,12.4995086527837
935,2075,no_change,male,5yearly,90plus,7.3174865999165
935,2075,zero_migration,female,5yearly,90plus,30.7344223719958
935,2075,zero_migration,male,5yearly,90plus,21.1404016637313
935,2080,constant_fertility,female,5yearly,"Region, subregion, country or area *",ASIA
935,2080,constant_fertility,male,5yearly,"Region, subregion, country or area *",ASIA
935,2080,constant_mortality,female,5yearly,"Region, subregion, country or area *",ASIA
935,2080,constant_mortality,male,5yearly,"Region, subregion, country or area *",ASIA
935,2080,high_variant,female,5yearly,"Region, subregion, country or area *",ASIA
935,2080,high_variant,male,5yearly,"Region, subregion, country or area *",ASIA
935,2080,instant_replacement,female,5yearly,"Region, subregion, country or area *",ASIA
935,2080,instant_replacement,male,5yearly,"Region, subregion, country or area *",ASIA
935,2080,low_variant,female,5yearly,"Region, subregion, country or area *",ASIA
935,2080,low_variant,male,5yearly,"Region, subregion, country or area *",ASIA
935,2080,medium_variant,female,5yearly,"Region, subregion, country or area *",ASIA
935,2080,medium_variant,male,5yearly,"Region, subregion, country or area *",ASIA
935,2080,momentum,female,5yearly,"Region, subregion, country or area *",ASIA
935,2080,momentum,male,5yearly,"Region, subregion, country or area *",ASIA
935,2080,no_change,female,5yearly,"Region, subregion, country or area *",ASIA
935,2080,no_change,male,5yearly,"Region, subregion, country or area *",ASIA
935,2080,zero_migration,female,5yearly,"Region, subregion, country or area *",ASIA
935,2080,zero_migration,male,5yearly,"Region, subregion, country or area *",ASIA
935,2080,constant_fertility,female,5yearly,0_4,1.6506569439519
935,2080,constant_fertility,male,5yearly,0_4,1.97242119412047
935,2080,constant_mortality,female,5yearly,0_4,2.53139132955284
935,2080,constant_mortality,male,5yearly,0_4,2.64973200952328
935,2080,high_variant,female,5yearly,0_4,1.11370580030088
935,2080,high_variant,male,5yearly,0_4,1.23407185683936
935,2080,instant_replacement,female,5yearly,0_4,0.762709807624579
935,2080,instant_replacement,male,5yearly,0_4,0.83651716942898
935,2080,low_variant,female,5yearly,0_4,0.276340159752258
935,2080,low_variant,male,5yearly,0_4,0.318463350308606
935,2080,medium_variant,female,5yearly,0_4,0.606257543804565
935,2080,medium_variant,male,5yearly,0_4,0.684004277515686
935,2080,momentum,female,5yearly,0_4,3.66192375897215
935,2080,momentum,male,5yearly,0_4,3.7583768175777
935,2080,no_change,female,5yearly,0_4,6.52195196565061
935,2080,no_change,male,5yearly,0_4,6.83481620098404
935,2080,zero_migration,female,5yearly,0_4,0.619777455418439
935,2080,zero_migration,male,5yearly,0_4,0.698386083588529
935,2080,constant_fertility,female,5yearly,0_14,1.88312899178548
935,2080,constant_fertility,male,5yearly,0_14,2.28392165006412
935,2080,constant_mortality,female,5yearly,0_14,2.93956610091205
935,2080,constant_mortality,male,5yearly,0_14,3.08015770465545
935,2080,high_variant,female,5yearly,0_14,1.298218520095
935,2080,high_variant,male,5yearly,0_14,1.46616453089496
935,2080,instant_replacement,female,5yearly,0_14,0.89664513202041
935,2080,instant_replacement,male,5yearly,0_14,1.00325964582596
935,2080,low_variant,female,5yearly,0_14,0.331810280426286
935,2080,low_variant,male,5yearly,0_14,0.391563621738941
935,2080,medium_variant,female,5yearly,0_14,0.715477062395905
935,2080,medium_variant,male,5yearly,0_14,0.824304662334419
935,2080,momentum,female,5yearly,0_14,4.22347593145255
935,2080,momentum,male,5yearly,0_14,4.33642223741736
935,2080,no_change,female,5yearly,0_14,7.35846888564752
935,2080,no_change,male,5yearly,0_14,7.70032813701212
935,2080,zero_migration,female,5yearly,0_14,0.731135956614862
935,2080,zero_migration,male,5yearly,0_14,0.84106892964139
935,2080,constant_fertility,female,5yearly,0_19,2.04997759327094
935,2080,constant_fertility,male,5yearly,0_19,2.55881719908927
935,2080,constant_mortality,female,5yearly,0_19,3.23559048467639
935,2080,constant_mortality,male,5yearly,0_19,3.42924324128626
935,2080,high_variant,female,5yearly,0_19,1.44161112238736
935,2080,high_variant,male,5yearly,0_19,1.6891581003625
935,2080,instant_replacement,female,5yearly,0_19,1.00413808512653
935,2080,instant_replacement,male,5yearly,0_19,1.16807025639165
935,2080,low_variant,female,5yearly,0_19,0.381004562849223
935,2080,low_variant,male,5yearly,0_19,0.471618157046311
935,2080,medium_variant,female,5yearly,0_19,0.805613849219577
935,2080,medium_variant,male,5yearly,0_19,0.967346658306359
935,2080,momentum,female,5yearly,0_19,4.61257721260281
935,2080,momentum,male,5yearly,0_19,4.77873513738119
935,2080,no_change,female,5yearly,0_19,7.88994624396918
935,2080,no_change,male,5yearly,0_19,8.31531502033926
935,2080,zero_migration,female,5yearly,0_19,0.82300076144082
935,2080,zero_migration,male,5yearly,0_19,0.986366831668244
935,2080,constant_fertility,female,5yearly,0_24,2.27964617426883
935,2080,constant_fertility,male,5yearly,0_24,2.9589365675089
935,2080,constant_mortality,female,5yearly,0_24,3.64320307555894
935,2080,constant_mortality,male,5yearly,0_24,3.96365161227347
935,2080,high_variant,female,5yearly,0_24,1.64832572905364
935,2080,high_variant,male,5yearly,0_24,2.03490262549399
935,2080,instant_replacement,female,5yearly,0_24,1.16063090399508
935,2080,instant_replacement,male,5yearly,0_24,1.4268535876392
935,2080,low_variant,female,5yearly,0_24,0.457331665373176
935,2080,low_variant,male,5yearly,0_24,0.604750749453916
935,2080,medium_variant,female,5yearly,0_24,0.939806006688039
935,2080,medium_variant,male,5yearly,0_24,1.19605677537008
935,2080,momentum,female,5yearly,0_24,5.13079522325992
935,2080,momentum,male,5yearly,0_24,5.43691759485428
935,2080,no_change,female,5yearly,0_24,8.56807375355461
935,2080,no_change,male,5yearly,0_24,9.18066607102371
935,2080,zero_migration,female,5yearly,0_24,0.95990543731628
935,2080,zero_migration,male,5yearly,0_24,1.21888273326904
935,2080,constant_fertility,female,5yearly,5_14,0.232472047833578
935,2080,constant_fertility,male,5yearly,5_14,0.311500455943655
935,2080,constant_mortality,female,5yearly,5_14,0.408174771359209
935,2080,constant_mortality,male,5yearly,5_14,0.430425695132171
935,2080,high_variant,female,5yearly,5_14,0.184512719794127
935,2080,high_variant,male,5yearly,5_14,0.232092674055593
935,2080,instant_replacement,female,5yearly,5_14,0.133935324395832
935,2080,instant_replacement,male,5yearly,5_14,0.166742476396982
935,2080,low_variant,female,5yearly,5_14,0.0554701206740275
935,2080,low_variant,male,5yearly,5_14,0.0731002714303357
935,2080,medium_variant,female,5yearly,5_14,0.10921951859134
935,2080,medium_variant,male,5yearly,5_14,0.140300384818733
935,2080,momentum,female,5yearly,5_14,0.561552172480406
935,2080,momentum,male,5yearly,5_14,0.578045419839661
935,2080,no_change,female,5yearly,5_14,0.836516919996904
935,2080,no_change,male,5yearly,5_14,0.865511936028084
935,2080,zero_migration,female,5yearly,5_14,0.111358501196423
935,2080,zero_migration,male,5yearly,5_14,0.142682846052861
935,2080,constant_fertility,female,5yearly,15plus,98.1168710082145
935,2080,constant_fertility,male,5yearly,15plus,97.7160783499359
935,2080,constant_mortality,female,5yearly,15plus,97.0604338990879
935,2080,constant_mortality,male,5yearly,15plus,96.9198422953445
935,2080,high_variant,female,5yearly,15plus,98.701781479905
935,2080,high_variant,male,5yearly,15plus,98.533835469105
935,2080,instant_replacement,female,5yearly,15plus,99.1033548679796
935,2080,instant_replacement,male,5yearly,15plus,98.996740354174
935,2080,low_variant,female,5yearly,15plus,99.6681897195737
935,2080,low_variant,male,5yearly,15plus,99.6084363782611
935,2080,medium_variant,female,5yearly,15plus,99.2845229376041
935,2080,medium_variant,male,5yearly,15plus,99.1756953376656
935,2080,momentum,female,5yearly,15plus,95.7765240685475
935,2080,momentum,male,5yearly,15plus,95.6635777625826
935,2080,no_change,female,5yearly,15plus,92.6415311143525
935,2080,no_change,male,5yearly,15plus,92.2996718629879
935,2080,zero_migration,female,5yearly,15plus,99.2688640433852
935,2080,zero_migration,male,5yearly,15plus,99.1589310703586
935,2080,constant_fertility,female,5yearly,15_24,0.39651718248335
935,2080,constant_fertility,male,5yearly,15_24,0.67501491744478
935,2080,constant_mortality,female,5yearly,15_24,0.70363697464689
935,2080,constant_mortality,male,5yearly,15_24,0.883493907618016
935,2080,high_variant,female,5yearly,15_24,0.350107208958633
935,2080,high_variant,male,5yearly,15_24,0.568738094599036
935,2080,instant_replacement,female,5yearly,15_24,0.26398577197467
935,2080,instant_replacement,male,5yearly,15_24,0.423593941813237
935,2080,low_variant,female,5yearly,15_24,0.12552138494689
935,2080,low_variant,male,5yearly,15_24,0.213187127714975
935,2080,medium_variant,female,5yearly,15_24,0.224328944292134
935,2080,medium_variant,male,5yearly,15_24,0.371752113035664
935,2080,momentum,female,5yearly,15_24,0.907319291807368
935,2080,momentum,male,5yearly,15_24,1.10049535743692
935,2080,no_change,female,5yearly,15_24,1.20960486790709
935,2080,no_change,male,5yearly,15_24,1.48033793401159
935,2080,zero_migration,female,5yearly,15_24,0.228769480701418
935,2080,zero_migration,male,5yearly,15_24,0.377813803627648
935,2080,constant_fertility,female,5yearly,15_49,2.78515808414651
935,2080,constant_fertility,male,5yearly,15_49,4.60324122351972
935,2080,constant_mortality,female,5yearly,15_49,4.83153485699903
935,2080,constant_mortality,male,5yearly,15_49,7.26969623474101
935,2080,high_variant,female,5yearly,15_49,2.71863878765276
935,2080,high_variant,male,5yearly,15_49,4.38623739561551
935,2080,instant_replacement,female,5yearly,15_49,2.19190074759024
935,2080,instant_replacement,male,5yearly,15_49,3.53568230238241
935,2080,low_variant,female,5yearly,15_49,1.41411419324941
935,2080,low_variant,male,5yearly,15_49,2.35238459455571
935,2080,medium_variant,female,5yearly,15_49,2.03700796818633
935,2080,medium_variant,male,5yearly,15_49,3.3349621788056
935,2080,momentum,female,5yearly,15_49,5.50289495677652
935,2080,momentum,male,5yearly,15_49,8.18002681710415
935,2080,no_change,female,5yearly,15_49,6.4544768611817
935,2080,no_change,male,5yearly,15_49,9.40669838349702
935,2080,zero_migration,female,5yearly,15_49,2.07623016558232
935,2080,zero_migration,male,5yearly,15_49,3.38864427995468
935,2080,constant_fertility,female,5yearly,15_59,5.90889545419452
935,2080,constant_fertility,male,5yearly,15_59,9.70716126415703
935,2080,constant_mortality,female,5yearly,15_59,10.4183187812763
935,2080,constant_mortality,male,5yearly,15_59,15.4941000657975
935,2080,high_variant,female,5yearly,15_59,6.03975219742791
935,2080,high_variant,male,5yearly,15_59,9.73937581278754
935,2080,instant_replacement,female,5yearly,15_59,5.00176764789056
935,2080,instant_replacement,male,5yearly,15_59,8.07197056888795
935,2080,low_variant,female,5yearly,15_59,3.63529102175372
935,2080,low_variant,male,5yearly,15_59,6.04526657910643
935,2080,medium_variant,female,5yearly,15_59,4.82613457695786
935,2080,medium_variant,male,5yearly,15_59,7.89752230927353
935,2080,momentum,female,5yearly,15_59,11.2678412291101
935,2080,momentum,male,5yearly,15_59,16.6580746944999
935,2080,no_change,female,5yearly,15_59,12.3401168824291
935,2080,no_change,male,5yearly,15_59,17.945089870867
935,2080,zero_migration,female,5yearly,15_59,4.90885340400559
935,2080,zero_migration,male,5yearly,15_59,8.01137030830919
935,2080,constant_fertility,female,5yearly,15_64,8.90951604807313
935,2080,constant_fertility,male,5yearly,15_64,14.2732492142586
935,2080,constant_mortality,female,5yearly,15_64,16.1241239313355
935,2080,constant_mortality,male,5yearly,15_64,22.9796720890591
935,2080,high_variant,female,5yearly,15_64,9.23476039689777
935,2080,high_variant,male,5yearly,15_64,14.5694815127772
935,2080,instant_replacement,female,5yearly,15_64,7.79505452930399
935,2080,instant_replacement,male,5yearly,15_64,12.2870363242068
935,2080,low_variant,female,5yearly,15_64,6.1424062343962
935,2080,low_variant,male,5yearly,15_64,9.94631344481052
935,2080,medium_variant,female,5yearly,15_64,7.69058843704549
935,2080,medium_variant,male,5yearly,15_64,12.289483397042
935,2080,momentum,female,5yearly,15_64,16.9529397746486
935,2080,momentum,male,5yearly,15_64,24.1273744537254
935,2080,no_change,female,5yearly,15_64,17.960120235729
935,2080,no_change,male,5yearly,15_64,25.1898066582849
935,2080,zero_migration,female,5yearly,15_64,7.80532876722402
935,2080,zero_migration,male,5yearly,15_64,12.4396048743248
935,2080,constant_fertility,female,5yearly,20plus,97.9500224067291
935,2080,constant_fertility,male,5yearly,20plus,97.4411828009108
935,2080,constant_mortality,female,5yearly,20plus,96.7644095153236
935,2080,constant_mortality,male,5yearly,20plus,96.5707567587137
935,2080,high_variant,female,5yearly,20plus,98.5583888776126
935,2080,high_variant,male,5yearly,20plus,98.3108418996375
935,2080,instant_replacement,female,5yearly,20plus,98.9958619148734
935,2080,instant_replacement,male,5yearly,20plus,98.8319297436083
935,2080,low_variant,female,5yearly,20plus,99.6189954371508
935,2080,low_variant,male,5yearly,20plus,99.5283818429537
935,2080,medium_variant,female,5yearly,20plus,99.1943861507804
935,2080,medium_variant,male,5yearly,20plus,99.0326533416937
935,2080,momentum,female,5yearly,20plus,95.3874227873972
935,2080,momentum,male,5yearly,20plus,95.2212648626188
935,2080,no_change,female,5yearly,20plus,92.1100537560308
935,2080,no_change,male,5yearly,20plus,91.6846849796608
935,2080,zero_migration,female,5yearly,20plus,99.1769992385592
935,2080,zero_migration,male,5yearly,20plus,99.0136331683318
935,2080,constant_fertility,female,5yearly,20_64,8.74266744658767
935,2080,constant_fertility,male,5yearly,20_64,13.9983536652335
935,2080,constant_mortality,female,5yearly,20_64,15.8280995475711
935,2080,constant_mortality,male,5yearly,20_64,22.6305865524283
935,2080,high_variant,female,5yearly,20_64,9.09136779460541
935,2080,high_variant,male,5yearly,20_64,14.3464879433096
935,2080,instant_replacement,female,5yearly,20_64,7.68756157619787
935,2080,instant_replacement,male,5yearly,20_64,12.1222257136411
935,2080,low_variant,female,5yearly,20_64,6.09321195197327
935,2080,low_variant,male,5yearly,20_64,9.86625890950315
935,2080,medium_variant,female,5yearly,20_64,7.60045165022182
935,2080,medium_variant,male,5yearly,20_64,12.14644140107
935,2080,momentum,female,5yearly,20_64,16.5638384934983
935,2080,momentum,male,5yearly,20_64,23.6850615537616
935,2080,no_change,female,5yearly,20_64,17.4286428774073
935,2080,no_change,male,5yearly,20_64,24.5748197749577
935,2080,zero_migration,female,5yearly,20_64,7.71346396239806
935,2080,zero_migration,male,5yearly,20_64,12.2943069722979
935,2080,constant_fertility,female,5yearly,20_69,13.5296908425687
935,2080,constant_fertility,male,5yearly,20_69,20.7044418800518
935,2080,constant_mortality,female,5yearly,20_69,24.8076282188072
935,2080,constant_mortality,male,5yearly,20_69,33.538746776206
935,2080,high_variant,female,5yearly,20_69,14.0119508508814
935,2080,high_variant,male,5yearly,20_69,21.2443355958003
935,2080,instant_replacement,female,5yearly,20_69,12.4143942859681
935,2080,instant_replacement,male,5yearly,20_69,18.7999737088051
935,2080,low_variant,female,5yearly,20_69,10.7615987443519
935,2080,low_variant,male,5yearly,20_69,16.5688450812976
935,2080,medium_variant,female,5yearly,20_69,12.4060717909477
935,2080,medium_variant,male,5yearly,20_69,18.9645121383358
935,2080,momentum,female,5yearly,20_69,25.3981968359572
935,2080,momentum,male,5yearly,20_69,34.3904536542017
935,2080,no_change,female,5yearly,20_69,25.8730110330493
935,2080,no_change,male,5yearly,20_69,34.6545281235528
935,2080,zero_migration,female,5yearly,20_69,12.5590370195132
935,2080,zero_migration,male,5yearly,20_69,19.1421707077677
935,2080,constant_fertility,female,5yearly,25plus,97.7203538257312
935,2080,constant_fertility,male,5yearly,25plus,97.0410634324911
935,2080,constant_mortality,female,5yearly,25plus,96.356796924441
935,2080,constant_mortality,male,5yearly,25plus,96.0363483877265
935,2080,high_variant,female,5yearly,25plus,98.3516742709464
935,2080,high_variant,male,5yearly,25plus,97.965097374506
935,2080,instant_replacement,female,5yearly,25plus,98.8393690960049
935,2080,instant_replacement,male,5yearly,25plus,98.5731464123608
935,2080,low_variant,female,5yearly,25plus,99.5426683346269
935,2080,low_variant,male,5yearly,25plus,99.3952492505461
935,2080,medium_variant,female,5yearly,25plus,99.060193993312
935,2080,medium_variant,male,5yearly,25plus,98.8039432246299
935,2080,momentum,female,5yearly,25plus,94.8692047767401
935,2080,momentum,male,5yearly,25plus,94.5630824051457
935,2080,no_change,female,5yearly,25plus,91.4319262464454
935,2080,no_change,male,5yearly,25plus,90.8193339289763
935,2080,zero_migration,female,5yearly,25plus,99.0400945626837
935,2080,zero_migration,male,5yearly,25plus,98.781117266731
935,2080,constant_fertility,female,5yearly,25_69,13.3000222615708
935,2080,constant_fertility,male,5yearly,25_69,20.3043225116322
935,2080,constant_mortality,female,5yearly,25_69,24.4000156279246
935,2080,constant_mortality,male,5yearly,25_69,33.0043384052188
935,2080,high_variant,female,5yearly,25_69,13.8052362442152
935,2080,high_variant,male,5yearly,25_69,20.8985910706688
935,2080,instant_replacement,female,5yearly,25_69,12.2579014670995
935,2080,instant_replacement,male,5yearly,25_69,18.5411903775575
935,2080,low_variant,female,5yearly,25_69,10.6852716418279
935,2080,low_variant,male,5yearly,25_69,16.43571248889
935,2080,medium_variant,female,5yearly,25_69,12.2718796334793
935,2080,medium_variant,male,5yearly,25_69,18.7358020212721
935,2080,momentum,female,5yearly,25_69,24.8799788253001
935,2080,momentum,male,5yearly,25_69,33.7322711967286
935,2080,no_change,female,5yearly,25_69,25.1948835234639
935,2080,no_change,male,5yearly,25_69,33.7891770728684
935,2080,zero_migration,female,5yearly,25_69,12.4221323436378
935,2080,zero_migration,male,5yearly,25_69,18.9096548061669
935,2080,constant_fertility,female,5yearly,40plus,96.7294201597256
935,2080,constant_fertility,male,5yearly,40plus,95.3890735642953
935,2080,constant_mortality,female,5yearly,40plus,94.6244262418666
935,2080,constant_mortality,male,5yearly,40plus,93.4022439496692
935,2080,high_variant,female,5yearly,40plus,97.3918086133675
935,2080,high_variant,male,5yearly,40plus,96.4029400728079
935,2080,instant_replacement,female,5yearly,40plus,98.0894033049144
935,2080,instant_replacement,male,5yearly,40plus,97.3566801777273
935,2080,low_variant,female,5yearly,40plus,99.0985001558367
935,2080,low_variant,male,5yearly,40plus,98.6491223851907
935,2080,medium_variant,female,5yearly,40plus,98.3760552076071
935,2080,medium_variant,male,5yearly,40plus,97.6736941512442
935,2080,momentum,female,5yearly,40plus,92.8572462544678
935,2080,momentum,male,5yearly,40plus,91.5303510566644
935,2080,no_change,female,5yearly,40plus,89.0016312921267
935,2080,no_change,male,5yearly,40plus,87.2344031189262
935,2080,zero_migration,female,5yearly,40plus,98.3420120598229
935,2080,zero_migration,male,5yearly,40plus,97.6316934472817
935,2080,constant_fertility,female,5yearly,50plus,95.331712924068
935,2080,constant_fertility,male,5yearly,50plus,93.1128371264162
935,2080,constant_mortality,female,5yearly,50plus,92.2288990420889
935,2080,constant_mortality,male,5yearly,50plus,89.6501460606035
935,2080,high_variant,female,5yearly,50plus,95.9831426922522
935,2080,high_variant,male,5yearly,50plus,94.1475980734895
935,2080,instant_replacement,female,5yearly,50plus,96.9114541203894
935,2080,instant_replacement,male,5yearly,50plus,95.4610580517916
935,2080,low_variant,female,5yearly,50plus,98.2540755263243
935,2080,low_variant,male,5yearly,50plus,97.2560517837053
935,2080,medium_variant,female,5yearly,50plus,97.2475149694178
935,2080,medium_variant,male,5yearly,50plus,95.84073315886
935,2080,momentum,female,5yearly,50plus,90.2736291117709
935,2080,momentum,male,5yearly,50plus,87.4835509454785
935,2080,no_change,female,5yearly,50plus,86.1870542531708
935,2080,no_change,male,5yearly,50plus,82.8929734794908
935,2080,zero_migration,female,5yearly,50plus,97.1926338778028
935,2080,zero_migration,male,5yearly,50plus,95.7702867904039
935,2080,constant_fertility,female,5yearly,60plus,92.20797555402
935,2080,constant_fertility,male,5yearly,60plus,88.0089170857788
935,2080,constant_mortality,female,5yearly,60plus,86.6421151178116
935,2080,constant_mortality,male,5yearly,60plus,81.4257422295471
935,2080,high_variant,female,5yearly,60plus,92.6620292824771
935,2080,high_variant,male,5yearly,60plus,88.7944596563175
935,2080,instant_replacement,female,5yearly,60plus,94.101587220089
935,2080,instant_replacement,male,5yearly,60plus,90.9247697852861
935,2080,low_variant,female,5yearly,60plus,96.03289869782
935,2080,low_variant,male,5yearly,60plus,93.56316979915471
935,2080,medium_variant,female,5yearly,60plus,94.4583883606462
935,2080,medium_variant,male,5yearly,60plus,91.2781730283921
935,2080,momentum,female,5yearly,60plus,84.5086828394374
935,2080,momentum,male,5yearly,60plus,79.0055030680827
935,2080,no_change,female,5yearly,60plus,80.3014142319233
935,2080,no_change,male,5yearly,60plus,74.3545819921209
935,2080,zero_migration,female,5yearly,60plus,94.3600106393796
935,2080,zero_migration,male,5yearly,60plus,91.1475607620494
935,2080,constant_fertility,female,5yearly,65plus,89.2073549601414
935,2080,constant_fertility,male,5yearly,65plus,83.4428291356772
935,2080,constant_mortality,female,5yearly,65plus,80.9363099677525
935,2080,constant_mortality,male,5yearly,65plus,73.9401702062854
935,2080,high_variant,female,5yearly,65plus,89.4670210830072
935,2080,high_variant,male,5yearly,65plus,83.9643539563279
935,2080,instant_replacement,female,5yearly,65plus,91.3083003386756
935,2080,instant_replacement,male,5yearly,65plus,86.7097040299672
935,2080,low_variant,female,5yearly,65plus,93.5257834851775
935,2080,low_variant,male,5yearly,65plus,89.6621229334505
935,2080,medium_variant,female,5yearly,65plus,91.5939345005586
935,2080,medium_variant,male,5yearly,65plus,86.8862119406236
935,2080,momentum,female,5yearly,65plus,78.8235842938989
935,2080,momentum,male,5yearly,65plus,71.5362033088572
935,2080,no_change,female,5yearly,65plus,74.6814108786235
935,2080,no_change,male,5yearly,65plus,67.109865204703
935,2080,zero_migration,female,5yearly,65plus,91.4635352761611
935,2080,zero_migration,male,5yearly,65plus,86.7193261960338
935,2080,constant_fertility,female,5yearly,70plus,84.4203315641604
935,2080,constant_fertility,male,5yearly,70plus,76.7367409208589
935,2080,constant_mortality,female,5yearly,70plus,71.9567812965164
935,2080,constant_mortality,male,5yearly,70plus,63.0320099825078
935,2080,high_variant,female,5yearly,70plus,84.5464380267312
935,2080,high_variant,male,5yearly,70plus,77.0665063038372
935,2080,instant_replacement,female,5yearly,70plus,86.5814676289054
935,2080,instant_replacement,male,5yearly,70plus,80.0319560348033
935,2080,low_variant,female,5yearly,70plus,88.8573966927989
935,2080,low_variant,male,5yearly,70plus,82.959536761656
935,2080,medium_variant,female,5yearly,70plus,86.7883143598327
935,2080,medium_variant,male,5yearly,70plus,80.0681412033578
935,2080,momentum,female,5yearly,70plus,69.98922595144
935,2080,momentum,male,5yearly,70plus,60.8308112084171
935,2080,no_change,female,5yearly,70plus,66.2370427229815
935,2080,no_change,male,5yearly,70plus,57.0301568561079
935,2080,zero_migration,female,5yearly,70plus,86.617962219046
935,2080,zero_migration,male,5yearly,70plus,79.871462460564
935,2080,constant_fertility,female,5yearly,80plus,65.9586352638167
935,2080,constant_fertility,male,5yearly,80plus,54.3511360748322
935,2080,constant_mortality,female,5yearly,80plus,43.8045665342932
935,2080,constant_mortality,male,5yearly,80plus,33.072005907143
935,2080,high_variant,female,5yearly,80plus,66.0571638019231
935,2080,high_variant,male,5yearly,80plus,54.5847052376489
935,2080,instant_replacement,female,5yearly,80plus,67.6471548701738
935,2080,instant_replacement,male,5yearly,80plus,56.6850751185771
935,2080,low_variant,female,5yearly,80plus,69.4253654004358
935,2080,low_variant,male,5yearly,80plus,58.758617344819
935,2080,medium_variant,female,5yearly,80plus,67.8087684530413
935,2080,medium_variant,male,5yearly,80plus,56.7107031132229
935,2080,momentum,female,5yearly,80plus,42.4511646727895
935,2080,momentum,male,5yearly,80plus,31.8428312971163
935,2080,no_change,female,5yearly,80plus,40.3226167312852
935,2080,no_change,male,5yearly,80plus,29.9229278519726
935,2080,zero_migration,female,5yearly,80plus,67.5154424407284
935,2080,zero_migration,male,5yearly,80plus,56.4875054156875
935,2080,constant_fertility,female,5yearly,90plus,33.2056118320572
935,2080,constant_fertility,male,5yearly,90plus,22.9031675790533
935,2080,constant_mortality,female,5yearly,90plus,13.7986164830819
935,2080,constant_mortality,male,5yearly,90plus,8.26868978197332
935,2080,high_variant,female,5yearly,90plus,33.2552088151042
935,2080,high_variant,male,5yearly,90plus,23.0016001693676
935,2080,instant_replacement,female,5yearly,90plus,34.0556501112093
