agebroad,population,continent,variant,year
75plus,59271.346,905,constant_fertility,2060
80plus,39202.774,905,constant_fertility,2060
85plus,22932.93,905,constant_fertility,2060
90plus,10657.491,905,constant_fertility,2060
total,425753.302,905,constant_mortality,2060
0_4,25419.201,905,constant_mortality,2060
0_14,75562.935,905,constant_mortality,2060
0_19,100715.025,905,constant_mortality,2060
0_24,126685.561,905,constant_mortality,2060
5_14,50143.734,905,constant_mortality,2060
15plus,350190.367,905,constant_mortality,2060
15_24,51122.626,905,constant_mortality,2060
15_49,185992.959,905,constant_mortality,2060
15_59,237747.705,905,constant_mortality,2060
15_64,262217.456,905,constant_mortality,2060
20plus,325038.277,905,constant_mortality,2060
20_64,237065.366,905,constant_mortality,2060
20_69,260973.601,905,constant_mortality,2060
25plus,299067.741,905,constant_mortality,2060
25_49,134870.333,905,constant_mortality,2060
25_64,211094.83,905,constant_mortality,2060
25_69,235003.065,905,constant_mortality,2060
50plus,164197.408,905,constant_mortality,2060
60plus,112442.662,905,constant_mortality,2060
65plus,87972.911,905,constant_mortality,2060
70plus,64064.676,905,constant_mortality,2060
75plus,43340.662,905,constant_mortality,2060
80plus,26503.075,905,constant_mortality,2060
85plus,14047.429,905,constant_mortality,2060
90plus,5828.649,905,constant_mortality,2060
total,520175.247,905,high_variant,2060
0_4,38825.296,905,high_variant,2060
0_14,110365.307,905,high_variant,2060
0_19,143262.41,905,high_variant,2060
0_24,176031.342,905,high_variant,2060
5_14,71540.011,905,high_variant,2060
15plus,409809.94,905,high_variant,2060
15_24,65666.035,905,high_variant,2060
15_49,222455.895,905,high_variant,2060
15_59,275687.253,905,high_variant,2060
15_64,301442.368,905,high_variant,2060
20plus,376912.837,905,high_variant,2060
20_64,268545.265,905,high_variant,2060
20_69,294364.259,905,high_variant,2060
25plus,344143.905,905,high_variant,2060
25_49,156789.86,905,high_variant,2060
25_64,235776.333,905,high_variant,2060
25_69,261595.327,905,high_variant,2060
50plus,187354.045,905,high_variant,2060
60plus,134122.687,905,high_variant,2060
65plus,108367.572,905,high_variant,2060
70plus,82548.578,905,high_variant,2060
75plus,59271.346,905,high_variant,2060
80plus,39202.774,905,high_variant,2060
85plus,22932.93,905,high_variant,2060
90plus,10657.491,905,high_variant,2060
total,480718.819,905,instant_replacement,2060
0_4,30466.075,905,instant_replacement,2060
0_14,89545.946,905,instant_replacement,2060
0_19,117962.797,905,instant_replacement,2060
0_24,146729.012,905,instant_replacement,2060
5_14,59079.871,905,instant_replacement,2060
15plus,391172.873,905,instant_replacement,2060
15_24,57183.066,905,instant_replacement,2060
15_49,203818.827,905,instant_replacement,2060
15_59,257050.186,905,instant_replacement,2060
15_64,282805.301,905,instant_replacement,2060
20plus,362756.022,905,instant_replacement,2060
20_64,254388.45,905,instant_replacement,2060
20_69,280207.444,905,instant_replacement,2060
25plus,333989.807,905,instant_replacement,2060
25_49,146635.761,905,instant_replacement,2060
25_64,225622.235,905,instant_replacement,2060
25_69,251441.229,905,instant_replacement,2060
50plus,187354.046,905,instant_replacement,2060
60plus,134122.687,905,instant_replacement,2060
65plus,108367.572,905,instant_replacement,2060
70plus,82548.578,905,instant_replacement,2060
75plus,59271.346,905,instant_replacement,2060
80plus,39202.774,905,instant_replacement,2060
85plus,22932.93,905,instant_replacement,2060
90plus,10657.491,905,instant_replacement,2060
total,389139.091,905,low_variant,2060
0_4,15194.993,905,low_variant,2060
0_14,48060.296,905,low_variant,2060
0_19,66320.911,905,low_variant,2060
0_24,85994.931,905,low_variant,2060
5_14,32865.303,905,low_variant,2060
15plus,341078.795,905,low_variant,2060
15_24,37934.635,905,low_variant,2060
15_49,153724.75,905,low_variant,2060
15_59,206956.108,905,low_variant,2060
15_64,232711.223,905,low_variant,2060
20plus,322818.18,905,low_variant,2060
20_64,214450.608,905,low_variant,2060
20_69,240269.602,905,low_variant,2060
25plus,303144.16,905,low_variant,2060
25_49,115790.115,905,low_variant,2060
25_64,194776.588,905,low_variant,2060
25_69,220595.582,905,low_variant,2060
50plus,187354.045,905,low_variant,2060
60plus,134122.687,905,low_variant,2060
65plus,108367.572,905,low_variant,2060
70plus,82548.578,905,low_variant,2060
75plus,59271.346,905,low_variant,2060
80plus,39202.774,905,low_variant,2060
85plus,22932.93,905,low_variant,2060
90plus,10657.491,905,low_variant,2060
0_1,10246.396,905,medium_variant,2060
0_4,25648.378,905,medium_variant,2060
0_14,76183.912,905,medium_variant,2060
0_17,91303.956,905,medium_variant,2060
0_19,101506.456,905,medium_variant,2060
0_24,127664.135,905,medium_variant,2060
3_4,10265.581,905,medium_variant,2060
3_5,15384.697,905,medium_variant,2060
3_6,20489.867,905,medium_variant,2060
4_5,10248.837,905,medium_variant,2060
4_6,15354.007,905,medium_variant,2060
5_14,50535.534,905,medium_variant,2060
5_10,30477.186,905,medium_variant,2060
5_11,35497.79,905,medium_variant,2060
6_9,20320.557,905,medium_variant,2060
6_10,25358.07,905,medium_variant,2060
6_11,30378.674,905,medium_variant,2060
6_12,35389.011,905,medium_variant,2060
7_10,20252.9,905,medium_variant,2060
7_12,30283.841,905,medium_variant,2060
11_16,30122.391,905,medium_variant,2060
11_17,35178.392,905,medium_variant,2060
11_18,40262.309,905,medium_variant,2060
12_14,15037.744,905,medium_variant,2060
12_16,25101.787,905,medium_variant,2060
12_17,30157.788,905,medium_variant,2060
12_18,35241.705,905,medium_variant,2060
13_17,25147.451,905,medium_variant,2060
13_18,30231.368,905,medium_variant,2060
13_19,35349.951,905,medium_variant,2060
15_17,15120.044,905,medium_variant,2060
18_23,31053.041,905,medium_variant,2060
15_24,51480.223,905,medium_variant,2060
15_49,187762.724,905,medium_variant,2060
15_59,240994.083,905,medium_variant,2060
15_64,266749.198,905,medium_variant,2060
20_64,241426.654,905,medium_variant,2060
20_69,267245.648,905,medium_variant,2060
25_49,136282.501,905,medium_variant,2060
25_64,215268.975,905,medium_variant,2060
25_69,241087.969,905,medium_variant,2060
15plus,375116.77,905,medium_variant,2060
16plus,370090.23,905,medium_variant,2060
17plus,365052.727,905,medium_variant,2060
18plus,359996.726,905,medium_variant,2060
20plus,349794.226,905,medium_variant,2060
21plus,344639.307,905,medium_variant,2060
25plus,323636.547,905,medium_variant,2060
50plus,187354.046,905,medium_variant,2060
60plus,134122.687,905,medium_variant,2060
65plus,108367.572,905,medium_variant,2060
70plus,82548.578,905,medium_variant,2060
75plus,59271.346,905,medium_variant,2060
80plus,39202.774,905,medium_variant,2060
85plus,22932.93,905,medium_variant,2060
90plus,10657.491,905,medium_variant,2060
total,451300.682,905,medium_variant,2060
total,376950.893,905,momentum,2060
0_4,23954.201,905,momentum,2060
0_14,71639.721,905,momentum,2060
0_19,94595.063,905,momentum,2060
0_24,117289.198,905,momentum,2060
5_14,47685.52,905,momentum,2060
15plus,305311.172,905,momentum,2060
15_24,45649.477,905,momentum,2060
15_49,161244.238,905,momentum,2060
15_59,203396.747,905,momentum,2060
15_64,223959.715,905,momentum,2060
20plus,282355.83,905,momentum,2060
20_64,201004.373,905,momentum,2060
20_69,222113.995,905,momentum,2060
25plus,259661.695,905,momentum,2060
25_49,115594.761,905,momentum,2060
25_64,178310.238,905,momentum,2060
25_69,199419.86,905,momentum,2060
50plus,144066.934,905,momentum,2060
60plus,101914.425,905,momentum,2060
65plus,81351.457,905,momentum,2060
70plus,60241.835,905,momentum,2060
75plus,41318.239,905,momentum,2060
80plus,25553.609,905,momentum,2060
85plus,13680.012,905,momentum,2060
90plus,5722.818,905,momentum,2060
total,420056.195,905,no_change,2060
0_4,24180.11,905,no_change,2060
0_14,72583.169,905,no_change,2060
0_19,97105.009,905,no_change,2060
0_24,122458.973,905,no_change,2060
5_14,48403.059,905,no_change,2060
15plus,347473.026,905,no_change,2060
15_24,49875.804,905,no_change,2060
15_49,183275.615,905,no_change,2060
15_59,235030.364,905,no_change,2060
15_64,259500.115,905,no_change,2060
20plus,322951.186,905,no_change,2060
20_64,234978.275,905,no_change,2060
20_69,258886.51,905,no_change,2060
25plus,297597.222,905,no_change,2060
25_49,133399.811,905,no_change,2060
25_64,209624.311,905,no_change,2060
25_69,233532.546,905,no_change,2060
50plus,164197.411,905,no_change,2060
60plus,112442.662,905,no_change,2060
65plus,87972.911,905,no_change,2060
70plus,64064.676,905,no_change,2060
75plus,43340.662,905,no_change,2060
80plus,26503.075,905,no_change,2060
85plus,14047.429,905,no_change,2060
90plus,5828.649,905,no_change,2060
total,373803.625,905,zero_migration,2060
0_4,19860.067,905,zero_migration,2060
0_14,60124.764,905,zero_migration,2060
0_19,80429.461,905,zero_migration,2060
0_24,100944.857,905,zero_migration,2060
5_14,40264.697,905,zero_migration,2060
15plus,313678.861,905,zero_migration,2060
15_24,40820.093,905,zero_migration,2060
15_49,147854.741,905,zero_migration,2060
15_59,191246.167,905,zero_migration,2060
15_64,212907.18,905,zero_migration,2060
20plus,293374.164,905,zero_migration,2060
20_64,192602.483,905,zero_migration,2060
20_69,215416.028,905,zero_migration,2060
25plus,272858.768,905,zero_migration,2060
25_49,107034.648,905,zero_migration,2060
25_64,172087.087,905,zero_migration,2060
25_69,194900.632,905,zero_migration,2060
50plus,165824.12,905,zero_migration,2060
60plus,122432.694,905,zero_migration,2060
65plus,100771.681,905,zero_migration,2060
70plus,77958.136,905,zero_migration,2060
75plus,56687.438,905,zero_migration,2060
80plus,37883.889,905,zero_migration,2060
85plus,22361.498,905,zero_migration,2060
90plus,10469.382,905,zero_migration,2060
0_1,10254.006,905,medium_variant,2061
0_4,25683.497,905,medium_variant,2061
0_14,76484.468,905,medium_variant,2061
0_17,91674.75,905,medium_variant,2061
0_19,101898.295,905,medium_variant,2061
0_24,128058.904,905,medium_variant,2061
3_4,10288.094,905,medium_variant,2061
3_5,15424.364,905,medium_variant,2061
3_6,20550.195,905,medium_variant,2061
4_5,10279.287,905,medium_variant,2061
4_6,15405.118,905,medium_variant,2061
5_14,50800.971,905,medium_variant,2061
5_10,30626.26,905,medium_variant,2061
5_11,35682.343,905,medium_variant,2061
6_9,20420.325,905,medium_variant,2061
6_10,25489.99,905,medium_variant,2061
6_11,30546.073,905,medium_variant,2061
6_12,35588.905,905,medium_variant,2061
7_10,20364.159,905,medium_variant,2061
7_12,30463.074,905,medium_variant,2061
11_16,30287.908,905,medium_variant,2061
11_17,35364.993,905,medium_variant,2061
11_18,40462.662,905,medium_variant,2061
12_14,15118.628,905,medium_variant,2061
12_16,25231.825,905,medium_variant,2061
12_17,30308.91,905,medium_variant,2061
12_18,35406.579,905,medium_variant,2061
13_17,25266.078,905,medium_variant,2061
13_18,30363.747,905,medium_variant,2061
13_19,35489.623,905,medium_variant,2061
15_17,15190.282,905,medium_variant,2061
18_23,31078.852,905,medium_variant,2061
15_24,51574.436,905,medium_variant,2061
15_49,188193.347,905,medium_variant,2061
15_59,241459.173,905,medium_variant,2061
15_64,267114.364,905,medium_variant,2061
20_64,241700.537,905,medium_variant,2061
20_69,267506.799,905,medium_variant,2061
25_49,136618.911,905,medium_variant,2061
25_64,215539.928,905,medium_variant,2061
25_69,241346.19,905,medium_variant,2061
15plus,376491.116,905,medium_variant,2061
16plus,371440.727,905,medium_variant,2061
17plus,366377.919,905,medium_variant,2061
18plus,361300.834,905,medium_variant,2061
20plus,351077.289,905,medium_variant,2061
21plus,345917.724,905,medium_variant,2061
25plus,324916.68,905,medium_variant,2061
50plus,188297.769,905,medium_variant,2061
60plus,135031.943,905,medium_variant,2061
65plus,109376.752,905,medium_variant,2061
70plus,83570.49,905,medium_variant,2061
75plus,59944.454,905,medium_variant,2061
80plus,39574.832,905,medium_variant,2061
85plus,23127.84,905,medium_variant,2061
90plus,10856.193,905,medium_variant,2061
total,452975.584,905,medium_variant,2061
0_1,10274.773,905,medium_variant,2062
0_4,25723.571,905,medium_variant,2062
0_14,76748.281,905,medium_variant,2062
0_17,91996.698,905,medium_variant,2062
0_19,102250.653,905,medium_variant,2062
0_24,128424.846,905,medium_variant,2062
3_4,10304.198,905,medium_variant,2062
3_5,15453.304,905,medium_variant,2062
3_6,20595.056,905,medium_variant,2062
4_5,10301.792,905,medium_variant,2062
4_6,15443.544,905,medium_variant,2062
5_14,51024.71,905,medium_variant,2062
5_10,30742.194,905,medium_variant,2062
5_11,35825.887,905,medium_variant,2062
6_9,20498.749,905,medium_variant,2062
6_10,25593.088,905,medium_variant,2062
6_11,30676.781,905,medium_variant,2062
6_12,35750.393,905,medium_variant,2062
7_10,20451.336,905,medium_variant,2062
7_12,30608.641,905,medium_variant,2062
11_16,30432.88,905,medium_variant,2062
11_17,35530.933,905,medium_variant,2062
11_18,40646.578,905,medium_variant,2062
12_14,15198.823,905,medium_variant,2062
12_16,25349.187,905,medium_variant,2062
12_17,30447.24,905,medium_variant,2062
12_18,35562.885,905,medium_variant,2062
13_17,25373.628,905,medium_variant,2062
13_18,30489.273,905,medium_variant,2062
13_19,35627.583,905,medium_variant,2062
15_17,15248.417,905,medium_variant,2062
18_23,31123.208,905,medium_variant,2062
15_24,51676.565,905,medium_variant,2062
15_49,188700.82,905,medium_variant,2062
15_59,241946.601,905,medium_variant,2062
15_64,267558.396,905,medium_variant,2062
20_64,242056.024,905,medium_variant,2062
20_69,267724.813,905,medium_variant,2062
25_49,137024.255,905,medium_variant,2062
25_64,215881.831,905,medium_variant,2062
25_69,241550.62,905,medium_variant,2062
15plus,377898.838,905,medium_variant,2062
16plus,372830.79,905,medium_variant,2062
17plus,367748.474,905,medium_variant,2062
18plus,362650.421,905,medium_variant,2062
20plus,352396.466,905,medium_variant,2062
21plus,347229.661,905,medium_variant,2062
25plus,326222.273,905,medium_variant,2062
50plus,189198.018,905,medium_variant,2062
60plus,135952.237,905,medium_variant,2062
65plus,110340.442,905,medium_variant,2062
70plus,84671.653,905,medium_variant,2062
75plus,60658.599,905,medium_variant,2062
80plus,39966.271,905,medium_variant,2062
85plus,23245.617,905,medium_variant,2062
90plus,10938.671,905,medium_variant,2062
total,454647.119,905,medium_variant,2062
0_1,10281.286,905,medium_variant,2063
0_4,25761.186,905,medium_variant,2063
0_14,76965.241,905,medium_variant,2063
0_17,92257.672,905,medium_variant,2063
0_19,102542.172,905,medium_variant,2063
0_24,128739.906,905,medium_variant,2063
3_4,10316.869,905,medium_variant,2063
3_5,15475.643,905,medium_variant,2063
3_6,20629.316,905,medium_variant,2063
4_5,10318.88,905,medium_variant,2063
4_6,15472.553,905,medium_variant,2063
5_14,51204.055,905,medium_variant,2063
5_10,30830.875,905,medium_variant,2063
5_11,35934.462,905,medium_variant,2063
6_9,20559.102,905,medium_variant,2063
6_10,25672.101,905,medium_variant,2063
6_11,30775.688,905,medium_variant,2063
6_12,35871.907,905,medium_variant,2063
7_10,20518.428,905,medium_variant,2063
7_12,30718.234,905,medium_variant,2063
11_16,30552.862,905,medium_variant,2063
11_17,35665.611,905,medium_variant,2063
11_18,40797.411,905,medium_variant,2063
12_14,15269.593,905,medium_variant,2063
12_16,25449.275,905,medium_variant,2063
12_17,30562.024,905,medium_variant,2063
12_18,35693.824,905,medium_variant,2063
13_17,25465.805,905,medium_variant,2063
13_18,30597.605,905,medium_variant,2063
13_19,35750.305,905,medium_variant,2063
15_17,15292.431,905,medium_variant,2063
18_23,31177.034,905,medium_variant,2063
15_24,51774.665,905,medium_variant,2063
15_49,189229.243,905,medium_variant,2063
15_59,242414.258,905,medium_variant,2063
15_64,268033.195,905,medium_variant,2063
20_64,242456.264,905,medium_variant,2063
20_69,267913.989,905,medium_variant,2063
25_49,137454.578,905,medium_variant,2063
25_64,216258.53,905,medium_variant,2063
25_69,241716.255,905,medium_variant,2063
15plus,379346.973,905,medium_variant,2063
16plus,374262.371,905,medium_variant,2063
17plus,369167.291,905,medium_variant,2063
18plus,364054.542,905,medium_variant,2063
20plus,353770.042,905,medium_variant,2063
21plus,348592.599,905,medium_variant,2063
25plus,327572.308,905,medium_variant,2063
50plus,190117.73,905,medium_variant,2063
60plus,136932.715,905,medium_variant,2063
65plus,111313.778,905,medium_variant,2063
70plus,85856.053,905,medium_variant,2063
75plus,61470.265,905,medium_variant,2063
80plus,40435.686,905,medium_variant,2063
85plus,23370.946,905,medium_variant,2063
90plus,10969.704,905,medium_variant,2063
total,456312.214,905,medium_variant,2063
0_1,10282.726,905,medium_variant,2064
0_4,25787,905,medium_variant,2064
0_14,77125.454,905,medium_variant,2064
0_17,92453.431,905,medium_variant,2064
0_19,102758.403,905,medium_variant,2064
