agebroad,population,continent,variant,year
80plus,97956.984,903,medium_variant,2085
85plus,43033.145,903,medium_variant,2085
90plus,14944.955,903,medium_variant,2085
total,3985886.746,903,medium_variant,2085
total,1825945.414,903,momentum,2085
0_4,139572.883,903,momentum,2085
0_14,413336.279,903,momentum,2085
0_19,550234.467,903,momentum,2085
0_24,683708.169,903,momentum,2085
5_14,273763.396,903,momentum,2085
15plus,1412609.135,903,momentum,2085
15_24,270371.89,903,momentum,2085
15_49,880654.405,903,momentum,2085
15_59,1091664.525,903,momentum,2085
15_64,1171052.731,903,momentum,2085
20plus,1275710.947,903,momentum,2085
20_64,1034154.543,903,momentum,2085
20_69,1095739.782,903,momentum,2085
25plus,1142237.245,903,momentum,2085
25_49,610282.515,903,momentum,2085
25_64,900680.841,903,momentum,2085
25_69,962266.08,903,momentum,2085
50plus,531954.73,903,momentum,2085
60plus,320944.61,903,momentum,2085
65plus,241556.404,903,momentum,2085
70plus,179971.165,903,momentum,2085
75plus,94890.583,903,momentum,2085
80plus,41352.779,903,momentum,2085
85plus,13972.683,903,momentum,2085
90plus,3426.792,903,momentum,2085
total,7452636.055,903,no_change,2085
0_4,1220162.259,903,no_change,2085
0_14,3128114.761,903,no_change,2085
0_19,3884873.722,903,no_change,2085
0_24,4532695.45,903,no_change,2085
5_14,1907952.502,903,no_change,2085
15plus,4324521.294,903,no_change,2085
15_24,1404580.689,903,no_change,2085
15_49,3444643.685,903,no_change,2085
15_59,3872612.625,903,no_change,2085
15_64,4028031.735,903,no_change,2085
20plus,3567762.333,903,no_change,2085
20_64,3271272.774,903,no_change,2085
20_69,3390310.521,903,no_change,2085
25plus,2919940.605,903,no_change,2085
25_49,2040062.996,903,no_change,2085
25_64,2623451.046,903,no_change,2085
25_69,2742488.793,903,no_change,2085
50plus,879877.609,903,no_change,2085
60plus,451908.669,903,no_change,2085
65plus,296489.559,903,no_change,2085
70plus,177451.812,903,no_change,2085
75plus,93515.984,903,no_change,2085
80plus,40739.281,903,no_change,2085
85plus,13780.223,903,no_change,2085
90plus,3392.082,903,no_change,2085
total,4043901.507,903,zero_migration,2085
0_4,327705.096,903,zero_migration,2085
0_14,974232.299,903,zero_migration,2085
0_19,1290218.617,903,zero_migration,2085
0_24,1598423.851,903,zero_migration,2085
5_14,646527.203,903,zero_migration,2085
15plus,3069669.208,903,zero_migration,2085
15_24,624191.552,903,zero_migration,2085
15_49,1994137.072,903,zero_migration,2085
15_59,2421770.573,903,zero_migration,2085
15_64,2601325.26,903,zero_migration,2085
20plus,2753682.89,903,zero_migration,2085
20_64,2285338.942,903,zero_migration,2085
20_69,2439418.422,903,zero_migration,2085
25plus,2445477.656,903,zero_migration,2085
25_49,1369945.52,903,zero_migration,2085
25_64,1977133.708,903,zero_migration,2085
25_69,2131213.188,903,zero_migration,2085
50plus,1075532.136,903,zero_migration,2085
60plus,647898.635,903,zero_migration,2085
65plus,468343.948,903,zero_migration,2085
70plus,314264.468,903,zero_migration,2085
75plus,188958.767,903,zero_migration,2085
80plus,99406.325,903,zero_migration,2085
85plus,43641.371,903,zero_migration,2085
90plus,15106.747,903,zero_migration,2085
0_1,129615.134,903,medium_variant,2086
0_4,323414.1,903,medium_variant,2086
0_14,962420.274,903,medium_variant,2086
0_17,1150865.195,903,medium_variant,2086
0_19,1275243.607,903,medium_variant,2086
0_24,1580593.109,903,medium_variant,2086
3_4,129112.9,903,medium_variant,2086
3_5,193536.231,903,medium_variant,2086
3_6,257866.005,903,medium_variant,2086
4_5,128936.254,903,medium_variant,2086
4_6,193266.028,903,medium_variant,2086
5_14,639006.174,903,medium_variant,2086
5_10,384996.976,903,medium_variant,2086
5_11,448740.371,903,medium_variant,2086
6_9,256692.683,903,medium_variant,2086
6_10,320573.645,903,medium_variant,2086
6_11,384317.04,903,medium_variant,2086
6_12,447911.471,903,medium_variant,2086
7_10,256243.871,903,medium_variant,2086
7_12,383581.697,903,medium_variant,2086
11_16,379866.762,903,medium_variant,2086
11_17,442454.119,903,medium_variant,2086
11_18,504785.429,903,medium_variant,2086
12_14,190265.803,903,medium_variant,2086
12_16,316123.367,903,medium_variant,2086
12_17,378710.724,903,medium_variant,2086
12_18,441042.034,903,medium_variant,2086
13_17,315116.293,903,medium_variant,2086
13_18,377447.603,903,medium_variant,2086
13_19,439494.705,903,medium_variant,2086
15_17,188444.921,903,medium_variant,2086
18_23,369356.415,903,medium_variant,2086
15_24,618172.835,903,medium_variant,2086
15_49,1978664.853,903,medium_variant,2086
15_59,2405995.571,903,medium_variant,2086
15_64,2585494.56,903,medium_variant,2086
20_64,2272671.227,903,medium_variant,2086
20_69,2426920.328,903,medium_variant,2086
25_49,1360492.018,903,medium_variant,2086
25_64,1967321.725,903,medium_variant,2086
25_69,2121570.826,903,medium_variant,2086
15plus,3059474.113,903,medium_variant,2086
16plus,2996436.029,903,medium_variant,2086
17plus,2933616.549,903,medium_variant,2086
18plus,2871029.192,903,medium_variant,2086
20plus,2746650.78,903,medium_variant,2086
21plus,2684911.298,903,medium_variant,2086
25plus,2441301.278,903,medium_variant,2086
50plus,1080809.26,903,medium_variant,2086
60plus,653478.542,903,medium_variant,2086
65plus,473979.553,903,medium_variant,2086
70plus,319730.452,903,medium_variant,2086
75plus,193597.786,903,medium_variant,2086
80plus,102561.735,903,medium_variant,2086
85plus,45688.713,903,medium_variant,2086
90plus,16171.044,903,medium_variant,2086
total,4021894.387,903,medium_variant,2086
0_1,129616.571,903,medium_variant,2087
0_4,323527.871,903,medium_variant,2087
0_14,963578.825,903,medium_variant,2087
0_17,1152572.736,903,medium_variant,2087
0_19,1277391.773,903,medium_variant,2087
0_24,1584112.075,903,medium_variant,2087
3_4,129196.08,903,medium_variant,2087
3_5,193674.674,903,medium_variant,2087
3_6,258069.43,903,medium_variant,2087
4_5,129037.467,903,medium_variant,2087
4_6,193432.223,903,medium_variant,2087
5_14,640050.954,903,medium_variant,2087
5_10,385488.346,903,medium_variant,2087
5_11,449351.321,903,medium_variant,2087
6_9,257018.715,903,medium_variant,2087
6_10,321009.752,903,medium_variant,2087
6_11,384872.727,903,medium_variant,2087
6_12,448596.45,903,medium_variant,2087
7_10,256614.996,903,medium_variant,2087
7_12,384201.694,903,medium_variant,2087
11_16,380778.187,903,medium_variant,2087
11_17,443556.519,903,medium_variant,2087
11_18,506096.648,903,medium_variant,2087
12_14,190699.633,903,medium_variant,2087
12_16,316915.212,903,medium_variant,2087
12_17,379693.544,903,medium_variant,2087
12_18,442233.673,903,medium_variant,2087
13_17,315969.821,903,medium_variant,2087
13_18,378509.95,903,medium_variant,2087
13_19,440788.858,903,medium_variant,2087
15_17,188993.911,903,medium_variant,2087
18_23,370869.661,903,medium_variant,2087
15_24,620533.25,903,medium_variant,2087
15_49,1991754.99,903,medium_variant,2087
15_59,2425407.067,903,medium_variant,2087
15_64,2607764.813,903,medium_variant,2087
20_64,2293951.865,903,medium_variant,2087
20_69,2450757.472,903,medium_variant,2087
25_49,1371221.74,903,medium_variant,2087
25_64,1987231.563,903,medium_variant,2087
25_69,2144037.17,903,medium_variant,2087
15plus,3093815.568,903,medium_variant,2087
16plus,3030602.659,903,medium_variant,2087
17plus,2967599.989,903,medium_variant,2087
18plus,2904821.657,903,medium_variant,2087
20plus,2780002.62,903,medium_variant,2087
21plus,2718011.531,903,medium_variant,2087
25plus,2473282.318,903,medium_variant,2087
50plus,1102060.578,903,medium_variant,2087
60plus,668408.501,903,medium_variant,2087
65plus,486050.755,903,medium_variant,2087
70plus,329245.148,903,medium_variant,2087
75plus,200733.842,903,medium_variant,2087
80plus,106732.789,903,medium_variant,2087
85plus,47910.27,903,medium_variant,2087
90plus,17161.329,903,medium_variant,2087
total,4057394.393,903,medium_variant,2087
0_1,129605.123,903,medium_variant,2088
0_4,323526.12,903,medium_variant,2088
0_14,964408.694,903,medium_variant,2088
0_17,1153912.594,903,medium_variant,2088
0_19,1279126.48,903,medium_variant,2088
0_24,1587124.383,903,medium_variant,2088
3_4,129229.371,903,medium_variant,2088
3_5,193738.817,903,medium_variant,2088
3_6,258174.776,903,medium_variant,2088
4_5,129089.469,903,medium_variant,2088
4_6,193525.428,903,medium_variant,2088
5_14,640882.574,903,medium_variant,2088
5_10,385841.602,903,medium_variant,2088
5_11,449807.506,903,medium_variant,2088
6_9,257250.915,903,medium_variant,2088
6_10,321332.156,903,medium_variant,2088
6_11,385298.06,903,medium_variant,2088
6_12,449134.806,903,medium_variant,2088
7_10,256896.197,903,medium_variant,2088
7_12,384698.847,903,medium_variant,2088
11_16,381585.755,903,medium_variant,2088
11_17,444544.872,903,medium_variant,2088
11_18,507273.938,903,medium_variant,2088
12_14,191075.068,903,medium_variant,2088
12_16,317619.851,903,medium_variant,2088
12_17,380578.968,903,medium_variant,2088
12_18,443308.034,903,medium_variant,2088
13_17,316742.222,903,medium_variant,2088
13_18,379471.288,903,medium_variant,2088
13_19,441956.108,903,medium_variant,2088
15_17,189503.9,903,medium_variant,2088
18_23,372262.534,903,medium_variant,2088
15_24,622715.689,903,medium_variant,2088
15_49,2004278.928,903,medium_variant,2088
15_59,2444327.264,903,medium_variant,2088
15_64,2629717.64,903,medium_variant,2088
20_64,2314999.854,903,medium_variant,2088
20_69,2474581.667,903,medium_variant,2088
25_49,1381563.239,903,medium_variant,2088
25_64,2007001.951,903,medium_variant,2088
25_69,2166583.764,903,medium_variant,2088
15plus,3127964.778,903,medium_variant,2088
16plus,3064594.842,903,medium_variant,2088
17plus,3001419.995,903,medium_variant,2088
18plus,2938460.878,903,medium_variant,2088
20plus,2813246.992,903,medium_variant,2088
21plus,2751028.552,903,medium_variant,2088
25plus,2505249.089,903,medium_variant,2088
50plus,1123685.85,903,medium_variant,2088
60plus,683637.514,903,medium_variant,2088
65plus,498247.138,903,medium_variant,2088
70plus,338665.325,903,medium_variant,2088
75plus,207718.945,903,medium_variant,2088
80plus,110555.021,903,medium_variant,2088
85plus,49676.077,903,medium_variant,2088
90plus,17895.362,903,medium_variant,2088
total,4092373.472,903,medium_variant,2088
0_1,129556.87,903,medium_variant,2089
0_4,323424.855,903,medium_variant,2089
0_14,964906.304,903,medium_variant,2089
0_17,1154866.012,903,medium_variant,2089
0_19,1280444.14,903,medium_variant,2089
0_24,1589619.767,903,medium_variant,2089
3_4,129190.458,903,medium_variant,2089
3_5,193704.502,903,medium_variant,2089
3_6,258155.741,903,medium_variant,2089
4_5,129088.715,903,medium_variant,2089
4_6,193539.954,903,medium_variant,2089
5_14,641481.449,903,medium_variant,2089
5_10,386041.54,903,medium_variant,2089
5_11,450088.427,903,medium_variant,2089
6_9,257381.188,903,medium_variant,2089
6_10,321527.496,903,medium_variant,2089
6_11,385574.383,903,medium_variant,2089
6_12,449506.406,903,medium_variant,2089
7_10,257076.257,903,medium_variant,2089
7_12,385055.167,903,medium_variant,2089
11_16,382271.489,903,medium_variant,2089
11_17,445399.617,903,medium_variant,2089
11_18,508306.547,903,medium_variant,2089
12_14,191393.022,903,medium_variant,2089
12_16,318224.602,903,medium_variant,2089
12_17,381352.73,903,medium_variant,2089
12_18,444259.66,903,medium_variant,2089
13_17,317420.707,903,medium_variant,2089
13_18,380327.637,903,medium_variant,2089
13_19,442998.835,903,medium_variant,2089
15_17,189959.708,903,medium_variant,2089
18_23,373542.577,903,medium_variant,2089
15_24,624713.463,903,medium_variant,2089
15_49,2016206.591,903,medium_variant,2089
15_59,2462655.52,903,medium_variant,2089
15_64,2651234.826,903,medium_variant,2089
20_64,2335696.99,903,medium_variant,2089
20_69,2498248.03,903,medium_variant,2089
25_49,1391493.128,903,medium_variant,2089
25_64,2026521.363,903,medium_variant,2089
25_69,2189072.403,903,medium_variant,2089
15plus,3161912.028,903,medium_variant,2089
16plus,3098408.298,903,medium_variant,2089
17plus,3035080.448,903,medium_variant,2089
18plus,2971952.32,903,medium_variant,2089
20plus,2846374.192,903,medium_variant,2089
21plus,2783953.258,903,medium_variant,2089
25plus,2537198.565,903,medium_variant,2089
50plus,1145705.437,903,medium_variant,2089
60plus,699256.508,903,medium_variant,2089
65plus,510677.202,903,medium_variant,2089
70plus,348126.162,903,medium_variant,2089
75plus,214540.794,903,medium_variant,2089
80plus,114161.489,903,medium_variant,2089
85plus,51023.745,903,medium_variant,2089
90plus,18205.878,903,medium_variant,2089
total,4126818.332,903,medium_variant,2089
total,11608252.26,903,constant_fertility,2090
0_4,1959354.924,903,constant_fertility,2090
0_14,4989440.881,903,constant_fertility,2090
0_19,6156241.158,903,constant_fertility,2090
0_24,7138906.451,903,constant_fertility,2090
5_14,3030085.957,903,constant_fertility,2090
15plus,6618811.379,903,constant_fertility,2090
15_24,2149465.57,903,constant_fertility,2090
15_49,5178321.231,903,constant_fertility,2090
15_59,5818178.922,903,constant_fertility,2090
15_64,6057937.747,903,constant_fertility,2090
20plus,5452011.102,903,constant_fertility,2090
20_64,4891137.47,903,constant_fertility,2090
20_69,5083611.545,903,constant_fertility,2090
25plus,4469345.809,903,constant_fertility,2090
25_49,3028855.661,903,constant_fertility,2090
25_64,3908472.177,903,constant_fertility,2090
25_69,4100946.252,903,constant_fertility,2090
50plus,1440490.148,903,constant_fertility,2090
60plus,800632.457,903,constant_fertility,2090
65plus,560873.632,903,constant_fertility,2090
70plus,368399.557,903,constant_fertility,2090
75plus,221249.526,903,constant_fertility,2090
80plus,117689.166,903,constant_fertility,2090
85plus,52026.57,903,constant_fertility,2090
90plus,18087.604,903,constant_fertility,2090
total,3069353.19,903,constant_mortality,2090
0_4,237165.032,903,constant_mortality,2090
0_14,711366.42,903,constant_mortality,2090
0_19,950434.254,903,constant_mortality,2090
0_24,1187856.41,903,constant_mortality,2090
5_14,474201.388,903,constant_mortality,2090
15plus,2357986.77,903,constant_mortality,2090
15_24,476489.99,903,constant_mortality,2090
15_49,1562697.928,903,constant_mortality,2090
15_59,1907131.56,903,constant_mortality,2090
15_64,2047983.47,903,constant_mortality,2090
20plus,2118918.936,903,constant_mortality,2090
20_64,1808915.636,903,constant_mortality,2090
20_69,1925108.118,903,constant_mortality,2090
25plus,1881496.78,903,constant_mortality,2090
25_49,1086207.938,903,constant_mortality,2090
25_64,1571493.48,903,constant_mortality,2090
25_69,1687685.962,903,constant_mortality,2090
50plus,795288.842,903,constant_mortality,2090
60plus,450855.21,903,constant_mortality,2090
65plus,310003.3,903,constant_mortality,2090
70plus,193810.818,903,constant_mortality,2090
75plus,105112.531,903,constant_mortality,2090
80plus,45769.413,903,constant_mortality,2090
85plus,15254.869,903,constant_mortality,2090
90plus,3658.505,903,constant_mortality,2090
total,5499519.47,903,high_variant,2090
0_4,524243.3,903,high_variant,2090
0_14,1510646.184,903,high_variant,2090
0_19,1971009.931,903,high_variant,2090
0_24,2407736.446,903,high_variant,2090
5_14,986402.884,903,high_variant,2090
15plus,3988873.286,903,high_variant,2090
15_24,897090.262,903,high_variant,2090
15_49,2701209.288,903,high_variant,2090
15_59,3223926.147,903,high_variant,2090
15_64,3440948.724,903,high_variant,2090
20plus,3528509.539,903,high_variant,2090
20_64,2980584.977,903,high_variant,2090
20_69,3162722.508,903,high_variant,2090
25plus,3091783.024,903,high_variant,2090
25_49,1804119.026,903,high_variant,2090
25_64,2543858.462,903,high_variant,2090
25_69,2725995.993,903,high_variant,2090
50plus,1287663.998,903,high_variant,2090
60plus,764947.139,903,high_variant,2090
65plus,547924.562,903,high_variant,2090
70plus,365787.031,903,high_variant,2090
75plus,221249.522,903,high_variant,2090
80plus,117689.165,903,high_variant,2090
85plus,52026.57,903,high_variant,2090
90plus,18087.604,903,high_variant,2090
total,2054904.575,903,instant_replacement,2090
0_4,131967.888,903,instant_replacement,2090
0_14,394841.774,903,instant_replacement,2090
0_19,528560.84,903,instant_replacement,2090
0_24,662938.601,903,instant_replacement,2090
5_14,262873.886,903,instant_replacement,2090
15plus,1660062.801,903,instant_replacement,2090
15_24,268096.827,903,instant_replacement,2090
15_49,905618.906,903,instant_replacement,2090
15_59,1164332.847,903,instant_replacement,2090
15_64,1275069.957,903,instant_replacement,2090
20plus,1526343.735,903,instant_replacement,2090
20_64,1141350.891,903,instant_replacement,2090
20_69,1232897.965,903,instant_replacement,2090
