agebroad,population,continent,variant,year
15_24,446224.086,935,low_variant,2060
15_49,1851577.446,935,low_variant,2060
15_59,2506047.533,935,low_variant,2060
15_64,2809551.344,935,low_variant,2060
20plus,3690843.627,935,low_variant,2060
20_64,2593282.519,935,low_variant,2060
20_69,2891973.941,935,low_variant,2060
25plus,3460888.366,935,low_variant,2060
25_49,1405353.36,935,low_variant,2060
25_64,2363327.258,935,low_variant,2060
25_69,2662018.68,935,low_variant,2060
50plus,2055535.006,935,low_variant,2060
60plus,1401064.919,935,low_variant,2060
65plus,1097561.108,935,low_variant,2060
70plus,798869.686,935,low_variant,2060
75plus,514053.554,935,low_variant,2060
80plus,303191.066,935,low_variant,2060
85plus,158480.48,935,low_variant,2060
90plus,62833.938,935,low_variant,2060
0_1,115012.928,935,medium_variant,2060
0_4,290081.321,935,medium_variant,2060
0_14,897286.162,935,medium_variant,2060
0_17,1084973.488,935,medium_variant,2060
0_19,1210902.88,935,medium_variant,2060
0_24,1527966.979,935,medium_variant,2060
3_4,117069.437,935,medium_variant,2060
3_5,176162.013,935,medium_variant,2060
3_6,235634.252,935,medium_variant,2060
4_5,117810.262,935,medium_variant,2060
4_6,177282.501,935,medium_variant,2060
5_14,607204.841,935,medium_variant,2060
5_10,360205.215,935,medium_variant,2060
5_11,421523.322,935,medium_variant,2060
6_9,240152.018,935,medium_variant,2060
6_10,301112.639,935,medium_variant,2060
6_11,362430.746,935,medium_variant,2060
6_12,424069.424,935,medium_variant,2060
7_10,241640.4,935,medium_variant,2060
7_12,364597.185,935,medium_variant,2060
11_16,371930.092,935,medium_variant,2060
11_17,434686.952,935,medium_variant,2060
11_18,497590.447,935,medium_variant,2060
12_14,185681.519,935,medium_variant,2060
12_16,310611.985,935,medium_variant,2060
12_17,373368.845,935,medium_variant,2060
12_18,436272.34,935,medium_variant,2060
13_17,311730.167,935,medium_variant,2060
13_18,374633.662,935,medium_variant,2060
13_19,437659.559,935,medium_variant,2060
15_17,187687.326,935,medium_variant,2060
18_23,379268,935,medium_variant,2060
15_24,630680.817,935,medium_variant,2060
15_49,2306896.203,935,medium_variant,2060
15_59,2961366.289,935,medium_variant,2060
15_64,3264870.1,935,medium_variant,2060
20_64,2951253.382,935,medium_variant,2060
20_69,3249944.804,935,medium_variant,2060
25_49,1676215.386,935,medium_variant,2060
25_64,2634189.283,935,medium_variant,2060
25_69,2932880.705,935,medium_variant,2060
15plus,4362431.208,935,medium_variant,2060
16plus,4300073.487,935,medium_variant,2060
17plus,4237500.742,935,medium_variant,2060
18plus,4174743.882,935,medium_variant,2060
20plus,4048814.49,935,medium_variant,2060
21plus,3985669.198,935,medium_variant,2060
25plus,3731750.391,935,medium_variant,2060
50plus,2055535.005,935,medium_variant,2060
60plus,1401064.919,935,medium_variant,2060
65plus,1097561.108,935,medium_variant,2060
70plus,798869.686,935,medium_variant,2060
75plus,514053.554,935,medium_variant,2060
80plus,303191.066,935,medium_variant,2060
85plus,158480.48,935,medium_variant,2060
90plus,62833.938,935,medium_variant,2060
total,5259717.37,935,medium_variant,2060
total,5349344.93,935,momentum,2060
0_4,363212.135,935,momentum,2060
0_14,1087698.203,935,momentum,2060
0_19,1443899.335,935,momentum,2060
0_24,1796227.542,935,momentum,2060
5_14,724486.068,935,momentum,2060
15plus,4261646.727,935,momentum,2060
15_24,708529.339,935,momentum,2060
15_49,2462501.337,935,momentum,2060
15_59,3100298.948,935,momentum,2060
15_64,3387893.278,935,momentum,2060
20plus,3905445.595,935,momentum,2060
20_64,3031692.146,935,momentum,2060
20_69,3304807.491,935,momentum,2060
25plus,3553117.388,935,momentum,2060
25_49,1753971.998,935,momentum,2060
25_64,2679363.939,935,momentum,2060
25_69,2952479.284,935,momentum,2060
50plus,1799145.39,935,momentum,2060
60plus,1161347.779,935,momentum,2060
65plus,873753.449,935,momentum,2060
70plus,600638.104,935,momentum,2060
75plus,354145.2,935,momentum,2060
80plus,186795.778,935,momentum,2060
85plus,85281.45,935,momentum,2060
90plus,28783.304,935,momentum,2060
total,5507391.411,935,no_change,2060
0_4,419407.295,935,no_change,2060
0_14,1220823.061,935,no_change,2060
0_19,1606006.583,935,no_change,2060
0_24,1979341.786,935,no_change,2060
5_14,801415.766,935,no_change,2060
15plus,4286568.35,935,no_change,2060
15_24,758518.725,935,no_change,2060
15_49,2511717.328,935,no_change,2060
15_59,3139027.024,935,no_change,2060
15_64,3422514.974,935,no_change,2060
20plus,3901384.828,935,no_change,2060
20_64,3037331.452,935,no_change,2060
20_69,3307437.104,935,no_change,2060
25plus,3528049.625,935,no_change,2060
25_49,1753198.603,935,no_change,2060
25_64,2663996.249,935,no_change,2060
25_69,2934101.901,935,no_change,2060
50plus,1774851.022,935,no_change,2060
60plus,1147541.326,935,no_change,2060
65plus,864053.376,935,no_change,2060
70plus,593947.724,935,no_change,2060
75plus,350318.924,935,no_change,2060
80plus,185145.968,935,no_change,2060
85plus,84737.036,935,no_change,2060
90plus,28650.114,935,no_change,2060
total,5350673.043,935,zero_migration,2060
0_4,296670.01,935,zero_migration,2060
0_14,916218.024,935,zero_migration,2060
0_19,1236137.973,935,zero_migration,2060
0_24,1560063.96,935,zero_migration,2060
5_14,619548.014,935,zero_migration,2060
15plus,4434455.019,935,zero_migration,2060
15_24,643845.936,935,zero_migration,2060
15_49,2351288.331,935,zero_migration,2060
15_59,3016703.91,935,zero_migration,2060
15_64,3324626.969,935,zero_migration,2060
20plus,4114535.07,935,zero_migration,2060
20_64,3004707.02,935,zero_migration,2060
20_69,3306732.138,935,zero_migration,2060
25plus,3790609.083,935,zero_migration,2060
25_49,1707442.395,935,zero_migration,2060
25_64,2680781.033,935,zero_migration,2060
25_69,2982806.151,935,zero_migration,2060
50plus,2083166.688,935,zero_migration,2060
60plus,1417751.109,935,zero_migration,2060
65plus,1109828.05,935,zero_migration,2060
70plus,807802.932,935,zero_migration,2060
75plus,519612.938,935,zero_migration,2060
80plus,305904.011,935,zero_migration,2060
85plus,159525.196,935,zero_migration,2060
90plus,63132.854,935,zero_migration,2060
0_1,114356.738,935,medium_variant,2061
0_4,288315.559,935,medium_variant,2061
0_14,891912.294,935,medium_variant,2061
0_17,1078829.469,935,medium_variant,2061
0_19,1204375.499,935,medium_variant,2061
0_24,1520499.105,935,medium_variant,2061
3_4,116318.178,935,medium_variant,2061
3_5,175024.4,935,medium_variant,2061
3_6,234107.779,935,medium_variant,2061
4_5,117043.619,935,medium_variant,2061
4_6,176126.998,935,medium_variant,2061
5_14,603596.735,935,medium_variant,2061
5_10,357898.348,935,medium_variant,2061
5_11,418836.211,935,medium_variant,2061
6_9,238611.018,935,medium_variant,2061
6_10,299192.126,935,medium_variant,2061
6_11,360129.989,935,medium_variant,2061
6_12,421419.342,935,medium_variant,2061
7_10,240108.747,935,medium_variant,2061
7_12,362335.963,935,medium_variant,2061
11_16,370097.628,935,medium_variant,2061
11_17,432615.562,935,medium_variant,2061
11_18,495314.812,935,medium_variant,2061
12_14,184760.524,935,medium_variant,2061
12_16,309159.765,935,medium_variant,2061
12_17,371677.699,935,medium_variant,2061
12_18,434376.949,935,medium_variant,2061
13_17,310388.346,935,medium_variant,2061
13_18,373087.596,935,medium_variant,2061
13_19,435934.376,935,medium_variant,2061
15_17,186917.175,935,medium_variant,2061
18_23,378168.295,935,medium_variant,2061
15_24,628586.811,935,medium_variant,2061
15_49,2297193.214,935,medium_variant,2061
15_59,2954459.488,935,medium_variant,2061
15_64,3256711.298,935,medium_variant,2061
20_64,2944248.093,935,medium_variant,2061
20_69,3238480.269,935,medium_variant,2061
25_49,1668606.403,935,medium_variant,2061
25_64,2628124.487,935,medium_variant,2061
25_69,2922356.663,935,medium_variant,2061
15plus,4363375.661,935,medium_variant,2061
16plus,4301284.584,935,medium_variant,2061
17plus,4238976.42,935,medium_variant,2061
18plus,4176458.486,935,medium_variant,2061
20plus,4050912.456,935,medium_variant,2061
21plus,3987940.028,935,medium_variant,2061
25plus,3734788.85,935,medium_variant,2061
50plus,2066182.447,935,medium_variant,2061
60plus,1408916.173,935,medium_variant,2061
65plus,1106664.363,935,medium_variant,2061
70plus,812432.187,935,medium_variant,2061
75plus,527920.536,935,medium_variant,2061
80plus,310509.298,935,medium_variant,2061
85plus,163664.212,935,medium_variant,2061
90plus,67350.095,935,medium_variant,2061
total,5255287.955,935,medium_variant,2061
0_1,113727.401,935,medium_variant,2062
0_4,286583.596,935,medium_variant,2062
0_14,886426.574,935,medium_variant,2062
0_17,1072540.372,935,medium_variant,2062
0_19,1197632.783,935,medium_variant,2062
0_24,1512817.636,935,medium_variant,2062
3_4,115568.872,935,medium_variant,2062
3_5,173886.09,935,medium_variant,2062
3_6,232575.006,935,medium_variant,2062
4_5,116274.033,935,medium_variant,2062
4_6,174962.949,935,medium_variant,2062
5_14,599842.978,935,medium_variant,2062
5_10,355557.955,935,medium_variant,2062
5_11,416116.058,935,medium_variant,2062
6_9,237040.099,935,medium_variant,2062
6_10,297240.737,935,medium_variant,2062
6_11,357798.84,935,medium_variant,2062
6_12,418707.908,935,medium_variant,2062
7_10,238551.821,935,medium_variant,2062
7_12,360018.992,935,medium_variant,2062
11_16,368146.361,935,medium_variant,2062
11_17,430398.821,935,medium_variant,2062
11_18,492855.768,935,medium_variant,2062
12_14,183726.92,935,medium_variant,2062
12_16,307588.258,935,medium_variant,2062
12_17,369840.718,935,medium_variant,2062
12_18,432297.665,935,medium_variant,2062
13_17,308931.65,935,medium_variant,2062
13_18,371388.597,935,medium_variant,2062
13_19,434024.061,935,medium_variant,2062
15_17,186113.798,935,medium_variant,2062
18_23,376985.354,935,medium_variant,2062
15_24,626391.062,935,medium_variant,2062
15_49,2287075.02,935,medium_variant,2062
15_59,2947331.131,935,medium_variant,2062
15_64,3249459.619,935,medium_variant,2062
20_64,2938253.41,935,medium_variant,2062
20_69,3228868.84,935,medium_variant,2062
25_49,1660683.958,935,medium_variant,2062
25_64,2623068.557,935,medium_variant,2062
25_69,2913683.987,935,medium_variant,2062
15plus,4363717.099,935,medium_variant,2062
16plus,4301896.034,935,medium_variant,2062
17plus,4239855.761,935,medium_variant,2062
18plus,4177603.301,935,medium_variant,2062
20plus,4052510.89,935,medium_variant,2062
21plus,3989727.017,935,medium_variant,2062
25plus,3737326.037,935,medium_variant,2062
50plus,2076642.079,935,medium_variant,2062
60plus,1416385.968,935,medium_variant,2062
65plus,1114257.48,935,medium_variant,2062
70plus,823642.05,935,medium_variant,2062
75plus,541889.999,935,medium_variant,2062
80plus,316604.216,935,medium_variant,2062
85plus,167002.494,935,medium_variant,2062
90plus,70938.64,935,medium_variant,2062
total,5250143.673,935,medium_variant,2062
0_1,113118.015,935,medium_variant,2063
0_4,284877.716,935,medium_variant,2063
0_14,880836.214,935,medium_variant,2063
0_17,1066101.377,935,medium_variant,2063
0_19,1190679.396,935,medium_variant,2063
0_24,1504873.968,935,medium_variant,2063
3_4,114823.171,935,medium_variant,2063
3_5,172749.119,935,medium_variant,2063
3_6,231039.217,935,medium_variant,2063
4_5,115502.562,935,medium_variant,2063
4_6,173792.66,935,medium_variant,2063
5_14,595958.498,935,medium_variant,2063
5_10,353168.76,935,medium_variant,2063
5_11,413345.002,935,medium_variant,2063
6_9,235432.408,935,medium_variant,2063
6_10,295242.812,935,medium_variant,2063
6_11,355419.054,935,medium_variant,2063
6_12,415946.991,935,medium_variant,2063
7_10,236952.714,935,medium_variant,2063
7_12,357656.893,935,medium_variant,2063
11_16,366072.759,935,medium_variant,2063
11_17,428054.901,935,medium_variant,2063
11_18,490244.311,935,medium_variant,2063
12_14,182613.496,935,medium_variant,2063
12_16,305896.517,935,medium_variant,2063
12_17,367878.659,935,medium_variant,2063
12_18,430068.069,935,medium_variant,2063
13_17,307350.722,935,medium_variant,2063
13_18,369540.132,935,medium_variant,2063
13_19,431928.741,935,medium_variant,2063
15_17,185265.163,935,medium_variant,2063
18_23,375675.386,935,medium_variant,2063
15_24,624037.754,935,medium_variant,2063
15_49,2276530.847,935,medium_variant,2063
15_59,2939720.829,935,medium_variant,2063
15_64,3242648.949,935,medium_variant,2063
20_64,2932805.767,935,medium_variant,2063
20_69,3220685.639,935,medium_variant,2063
25_49,1652493.093,935,medium_variant,2063
25_64,2618611.195,935,medium_variant,2063
25_69,2906491.067,935,medium_variant,2063
15plus,4363486.183,935,medium_variant,2063
16plus,4301970.863,935,medium_variant,2063
17plus,4240203.162,935,medium_variant,2063
18plus,4178221.02,935,medium_variant,2063
20plus,4053643.001,935,medium_variant,2063
21plus,3991078.718,935,medium_variant,2063
25plus,3739448.429,935,medium_variant,2063
50plus,2086955.336,935,medium_variant,2063
60plus,1423765.354,935,medium_variant,2063
65plus,1120837.234,935,medium_variant,2063
70plus,832957.362,935,medium_variant,2063
75plus,555357.143,935,medium_variant,2063
80plus,322046.022,935,medium_variant,2063
85plus,168876.906,935,medium_variant,2063
90plus,73406.697,935,medium_variant,2063
total,5244322.397,935,medium_variant,2063
0_1,112515.944,935,medium_variant,2064
0_4,283191.012,935,medium_variant,2064
0_14,875155.12,935,medium_variant,2064
0_17,1059480.108,935,medium_variant,2064
0_19,1183512.232,935,medium_variant,2064
0_24,1496610.957,935,medium_variant,2064
3_4,114074.737,935,medium_variant,2064
3_5,171607.432,935,medium_variant,2064
3_6,229493.984,935,medium_variant,2064
4_5,114730.06,935,medium_variant,2064
4_6,172616.612,935,medium_variant,2064
5_14,591964.108,935,medium_variant,2064
5_10,350723.247,935,medium_variant,2064
5_11,410504.111,935,medium_variant,2064
6_9,233788.069,935,medium_variant,2064
6_10,293190.552,935,medium_variant,2064
6_11,352971.416,935,medium_variant,2064
6_12,413114.421,935,medium_variant,2064
7_10,235304,935,medium_variant,2064
7_12,355227.869,935,medium_variant,2064
11_16,363860.582,935,medium_variant,2064
11_17,425565.849,935,medium_variant,2064
11_18,487480.755,935,medium_variant,2064
12_14,181459.997,935,medium_variant,2064
12_16,304079.718,935,medium_variant,2064
12_17,365784.985,935,medium_variant,2064
12_18,427699.891,935,medium_variant,2064
13_17,305641.98,935,medium_variant,2064
13_18,367556.886,935,medium_variant,2064
13_19,429674.104,935,medium_variant,2064
15_17,184324.988,935,medium_variant,2064
18_23,374230.393,935,medium_variant,2064
15_24,621455.837,935,medium_variant,2064
15_49,2265542.669,935,medium_variant,2064
15_59,2931338.08,935,medium_variant,2064
15_64,3235689.01,935,medium_variant,2064
20_64,2927331.898,935,medium_variant,2064
20_69,3213376.033,935,medium_variant,2064
25_49,1644086.832,935,medium_variant,2064
25_64,2614233.173,935,medium_variant,2064
25_69,2900277.308,935,medium_variant,2064
15plus,4362707.537,935,medium_variant,2064
16plus,4301546.102,935,medium_variant,2064
17plus,4240087.816,935,medium_variant,2064
18plus,4178382.549,935,medium_variant,2064
20plus,4054350.425,935,medium_variant,2064
21plus,3992039.333,935,medium_variant,2064
25plus,3741251.7,935,medium_variant,2064
50plus,2097164.868,935,medium_variant,2064
60plus,1431369.457,935,medium_variant,2064
65plus,1127018.527,935,medium_variant,2064
70plus,840974.392,935,medium_variant,2064
75plus,567395.306,935,medium_variant,2064
80plus,327648.375,935,medium_variant,2064
85plus,169810.364,935,medium_variant,2064
90plus,74315.64,935,medium_variant,2064
total,5237862.657,935,medium_variant,2064
total,6108551.223,935,constant_fertility,2065
0_4,466021.533,935,constant_fertility,2065
0_14,1343000.567,935,constant_fertility,2065
0_19,1758913.778,935,constant_fertility,2065
0_24,2160126.733,935,constant_fertility,2065
5_14,876979.034,935,constant_fertility,2065
15plus,4765550.656,935,constant_fertility,2065
15_24,817126.166,935,constant_fertility,2065
15_49,2658202.956,935,constant_fertility,2065
15_59,3326057.379,935,constant_fertility,2065
15_64,3632226.644,935,constant_fertility,2065
20plus,4349637.445,935,constant_fertility,2065
20_64,3216313.433,935,constant_fertility,2065
20_69,3501442.018,935,constant_fertility,2065
25plus,3948424.49,935,constant_fertility,2065
25_49,1841076.79,935,constant_fertility,2065
25_64,2815100.478,935,constant_fertility,2065
25_69,3100229.063,935,constant_fertility,2065
50plus,2107347.7,935,constant_fertility,2065
60plus,1439493.277,935,constant_fertility,2065
65plus,1133324.012,935,constant_fertility,2065
70plus,848195.427,935,constant_fertility,2065
75plus,577642.052,935,constant_fertility,2065
80plus,333998.912,935,constant_fertility,2065
85plus,170270.434,935,constant_fertility,2065
