continent,year,variant,freq,agebroad,totaldeaths
909,2060,high_variant,5yearly,55_59,73.781
909,2060,low_variant,5yearly,55_59,73.78
909,2060,medium_variant,5yearly,55_59,73.782
909,2060,constant_fertility,5yearly,60_64,102.284
909,2060,high_variant,5yearly,60_64,102.284
909,2060,low_variant,5yearly,60_64,102.284
909,2060,medium_variant,5yearly,60_64,102.285
909,2060,constant_fertility,5yearly,65_69,137.358
909,2060,high_variant,5yearly,65_69,137.359
909,2060,low_variant,5yearly,65_69,137.356
909,2060,medium_variant,5yearly,65_69,137.357
909,2060,constant_fertility,5yearly,70_74,178.976
909,2060,high_variant,5yearly,70_74,178.976
909,2060,low_variant,5yearly,70_74,178.974
909,2060,medium_variant,5yearly,70_74,178.976
909,2060,constant_fertility,5yearly,75_79,242.293
909,2060,high_variant,5yearly,75_79,242.294
909,2060,low_variant,5yearly,75_79,242.298
909,2060,medium_variant,5yearly,75_79,242.296
909,2060,constant_fertility,5yearly,80_84,332.126
909,2060,high_variant,5yearly,80_84,332.124
909,2060,low_variant,5yearly,80_84,332.125
909,2060,medium_variant,5yearly,80_84,332.125
909,2060,constant_fertility,5yearly,85_89,458.438
909,2060,high_variant,5yearly,85_89,458.433
909,2060,low_variant,5yearly,85_89,458.438
909,2060,medium_variant,5yearly,85_89,458.438
909,2060,constant_fertility,5yearly,90_94,509.665
909,2060,high_variant,5yearly,90_94,509.673
909,2060,low_variant,5yearly,90_94,509.672
909,2060,medium_variant,5yearly,90_94,509.669
909,2060,constant_fertility,5yearly,95plus,446.492
909,2060,high_variant,5yearly,95plus,446.485
909,2060,low_variant,5yearly,95plus,446.488
909,2060,medium_variant,5yearly,95plus,446.488
909,2060,constant_fertility,5yearly,0_14,97.524
909,2060,constant_mortality,5yearly,0_14,117.751
909,2060,high_variant,5yearly,0_14,70.755
909,2060,instant_replacement,5yearly,0_14,34.503
909,2060,low_variant,5yearly,0_14,32.796
909,2060,medium_variant,5yearly,0_14,49.889
909,2060,momentum,5yearly,0_14,85.403
909,2060,no_change,5yearly,0_14,227.636
909,2060,zero_migration,5yearly,0_14,49.219
909,2060,constant_fertility,5yearly,0_19,105.794
909,2060,constant_mortality,5yearly,0_19,130.072
909,2060,high_variant,5yearly,0_19,78.182
909,2060,instant_replacement,5yearly,0_19,39.136
909,2060,low_variant,5yearly,0_19,37.202
909,2060,medium_variant,5yearly,0_19,55.738
909,2060,momentum,5yearly,0_19,94.605
909,2060,no_change,5yearly,0_19,244.737
909,2060,zero_migration,5yearly,0_19,54.651
909,2060,constant_fertility,5yearly,0_24,116.959
909,2060,constant_mortality,5yearly,0_24,147.185
909,2060,high_variant,5yearly,0_24,88.604
909,2060,instant_replacement,5yearly,0_24,46.129
909,2060,low_variant,5yearly,0_24,43.832
909,2060,medium_variant,5yearly,0_24,64.219
909,2060,momentum,5yearly,0_24,107.639
909,2060,no_change,5yearly,0_24,266.948
909,2060,zero_migration,5yearly,0_24,62.453
909,2060,constant_fertility,5yearly,5_14,11.615
909,2060,constant_mortality,5yearly,5_14,15.165
909,2060,high_variant,5yearly,5_14,9.372
909,2060,instant_replacement,5yearly,5_14,4.926
909,2060,low_variant,5yearly,5_14,4.939
909,2060,medium_variant,5yearly,5_14,6.988
909,2060,momentum,5yearly,5_14,10.839
909,2060,no_change,5yearly,5_14,24.868
909,2060,zero_migration,5yearly,5_14,6.795
909,2060,constant_fertility,5yearly,15plus,2659.585
909,2060,constant_mortality,5yearly,15plus,3086.269
909,2060,high_variant,5yearly,15plus,2658.123
909,2060,instant_replacement,5yearly,15plus,2623.936
909,2060,low_variant,5yearly,15plus,2630.474
909,2060,medium_variant,5yearly,15plus,2644.172
909,2060,momentum,5yearly,15plus,2909.674
909,2060,no_change,5yearly,15plus,3115.181
909,2060,zero_migration,5yearly,15plus,2572.435
909,2060,constant_fertility,5yearly,15_24,19.435
909,2060,constant_mortality,5yearly,15_24,29.434
909,2060,high_variant,5yearly,15_24,17.849
909,2060,instant_replacement,5yearly,15_24,11.626
909,2060,low_variant,5yearly,15_24,11.036
909,2060,medium_variant,5yearly,15_24,14.33
909,2060,momentum,5yearly,15_24,22.236
909,2060,no_change,5yearly,15_24,39.312
909,2060,zero_migration,5yearly,15_24,13.234
909,2060,constant_fertility,5yearly,15_49,126.63
909,2060,constant_mortality,5yearly,15_49,219.801
909,2060,high_variant,5yearly,15_49,125.173
909,2060,instant_replacement,5yearly,15_49,90.977
909,2060,low_variant,5yearly,15_49,97.519
909,2060,medium_variant,5yearly,15_49,111.215
909,2060,momentum,5yearly,15_49,168.519
909,2060,no_change,5yearly,15_49,248.715
909,2060,zero_migration,5yearly,15_49,104.866
909,2060,constant_fertility,5yearly,15_59,251.953
909,2060,constant_mortality,5yearly,15_59,435.959
909,2060,high_variant,5yearly,15_59,250.495
909,2060,instant_replacement,5yearly,15_59,216.298
909,2060,low_variant,5yearly,15_59,222.839
909,2060,medium_variant,5yearly,15_59,236.538
909,2060,momentum,5yearly,15_59,368.813
909,2060,no_change,5yearly,15_59,464.875
909,2060,zero_migration,5yearly,15_59,225.499
909,2060,constant_fertility,5yearly,15_64,354.237
909,2060,constant_mortality,5yearly,15_64,602.28
909,2060,high_variant,5yearly,15_64,352.779
909,2060,instant_replacement,5yearly,15_64,318.582
909,2060,low_variant,5yearly,15_64,325.123
909,2060,medium_variant,5yearly,15_64,338.823
909,2060,momentum,5yearly,15_64,524.012
909,2060,no_change,5yearly,15_64,631.196
909,2060,zero_migration,5yearly,15_64,324.35
909,2060,constant_fertility,5yearly,20plus,2651.315
909,2060,constant_mortality,5yearly,20plus,3073.948
909,2060,high_variant,5yearly,20plus,2650.696
909,2060,instant_replacement,5yearly,20plus,2619.303
909,2060,low_variant,5yearly,20plus,2626.068
909,2060,medium_variant,5yearly,20plus,2638.323
909,2060,momentum,5yearly,20plus,2900.472
909,2060,no_change,5yearly,20plus,3098.08
909,2060,zero_migration,5yearly,20plus,2567.003
909,2060,constant_fertility,5yearly,20_64,345.967
909,2060,constant_mortality,5yearly,20_64,589.959
909,2060,high_variant,5yearly,20_64,345.352
909,2060,instant_replacement,5yearly,20_64,313.949
909,2060,low_variant,5yearly,20_64,320.717
909,2060,medium_variant,5yearly,20_64,332.974
909,2060,momentum,5yearly,20_64,514.81
909,2060,no_change,5yearly,20_64,614.095
909,2060,zero_migration,5yearly,20_64,318.918
909,2060,constant_fertility,5yearly,20_69,483.325
909,2060,constant_mortality,5yearly,20_69,812.428
909,2060,high_variant,5yearly,20_69,482.711
909,2060,instant_replacement,5yearly,20_69,451.308
909,2060,low_variant,5yearly,20_69,458.073
909,2060,medium_variant,5yearly,20_69,470.331
909,2060,momentum,5yearly,20_69,722.993
909,2060,no_change,5yearly,20_69,836.561
909,2060,zero_migration,5yearly,20_69,451.734
909,2060,constant_fertility,5yearly,25plus,2640.15
909,2060,constant_mortality,5yearly,25plus,3056.835
909,2060,high_variant,5yearly,25plus,2640.274
909,2060,instant_replacement,5yearly,25plus,2612.31
909,2060,low_variant,5yearly,25plus,2619.438
909,2060,medium_variant,5yearly,25plus,2629.842
909,2060,momentum,5yearly,25plus,2887.438
909,2060,no_change,5yearly,25plus,3075.869
909,2060,zero_migration,5yearly,25plus,2559.201
909,2060,constant_fertility,5yearly,25_69,472.16
909,2060,constant_mortality,5yearly,25_69,795.315
909,2060,high_variant,5yearly,25_69,472.289
909,2060,instant_replacement,5yearly,25_69,444.315
909,2060,low_variant,5yearly,25_69,451.443
909,2060,medium_variant,5yearly,25_69,461.85
909,2060,momentum,5yearly,25_69,709.959
909,2060,no_change,5yearly,25_69,814.35
909,2060,zero_migration,5yearly,25_69,443.932
909,2060,constant_fertility,5yearly,40plus,2593.926
909,2060,constant_mortality,5yearly,40plus,2977.282
909,2060,high_variant,5yearly,40plus,2594.65
909,2060,instant_replacement,5yearly,40plus,2580.931
909,2060,low_variant,5yearly,40plus,2587.229
909,2060,medium_variant,5yearly,40plus,2590.946
909,2060,momentum,5yearly,40plus,2827.498
909,2060,no_change,5yearly,40plus,2982.447
909,2060,zero_migration,5yearly,40plus,2522.771
909,2060,constant_fertility,5yearly,50plus,2532.955
909,2060,constant_mortality,5yearly,50plus,2866.468
909,2060,high_variant,5yearly,50plus,2532.95
909,2060,instant_replacement,5yearly,50plus,2532.959
909,2060,low_variant,5yearly,50plus,2532.955
909,2060,medium_variant,5yearly,50plus,2532.957
909,2060,momentum,5yearly,50plus,2741.155
909,2060,no_change,5yearly,50plus,2866.466
909,2060,zero_migration,5yearly,50plus,2467.569
909,2060,constant_fertility,5yearly,60plus,2407.632
909,2060,constant_mortality,5yearly,60plus,2650.31
909,2060,high_variant,5yearly,60plus,2407.628
909,2060,instant_replacement,5yearly,60plus,2407.638
909,2060,low_variant,5yearly,60plus,2407.635
909,2060,medium_variant,5yearly,60plus,2407.634
909,2060,momentum,5yearly,60plus,2540.861
909,2060,no_change,5yearly,60plus,2650.306
909,2060,zero_migration,5yearly,60plus,2346.936
909,2060,constant_fertility,5yearly,65plus,2305.348
909,2060,constant_mortality,5yearly,65plus,2483.989
909,2060,high_variant,5yearly,65plus,2305.344
909,2060,instant_replacement,5yearly,65plus,2305.354
909,2060,low_variant,5yearly,65plus,2305.351
909,2060,medium_variant,5yearly,65plus,2305.349
909,2060,momentum,5yearly,65plus,2385.662
909,2060,no_change,5yearly,65plus,2483.985
909,2060,zero_migration,5yearly,65plus,2248.085
909,2060,constant_fertility,5yearly,70plus,2167.99
909,2060,constant_mortality,5yearly,70plus,2261.52
909,2060,high_variant,5yearly,70plus,2167.985
909,2060,instant_replacement,5yearly,70plus,2167.995
909,2060,low_variant,5yearly,70plus,2167.995
909,2060,medium_variant,5yearly,70plus,2167.992
909,2060,momentum,5yearly,70plus,2177.479
909,2060,no_change,5yearly,70plus,2261.519
909,2060,zero_migration,5yearly,70plus,2115.269
909,2060,constant_fertility,5yearly,80plus,1746.721
909,2060,constant_mortality,5yearly,80plus,1596.804
909,2060,high_variant,5yearly,80plus,1746.715
909,2060,instant_replacement,5yearly,80plus,1746.721
909,2060,low_variant,5yearly,80plus,1746.723
909,2060,medium_variant,5yearly,80plus,1746.72
909,2060,momentum,5yearly,80plus,1551.662
909,2060,no_change,5yearly,80plus,1596.801
909,2060,zero_migration,5yearly,80plus,1709.558
909,2060,constant_fertility,5yearly,90plus,956.157
909,2060,constant_mortality,5yearly,90plus,649.395
909,2060,high_variant,5yearly,90plus,956.158
909,2060,instant_replacement,5yearly,90plus,956.157
909,2060,low_variant,5yearly,90plus,956.16
909,2060,medium_variant,5yearly,90plus,956.157
909,2060,momentum,5yearly,90plus,640.347
909,2060,no_change,5yearly,90plus,649.395
909,2060,zero_migration,5yearly,90plus,944.098
909,2065,constant_fertility,5yearly,"Region, subregion, country or area *",OCEANIA
909,2065,constant_mortality,5yearly,"Region, subregion, country or area *",OCEANIA
909,2065,high_variant,5yearly,"Region, subregion, country or area *",OCEANIA
909,2065,instant_replacement,5yearly,"Region, subregion, country or area *",OCEANIA
909,2065,low_variant,5yearly,"Region, subregion, country or area *",OCEANIA
909,2065,medium_variant,5yearly,"Region, subregion, country or area *",OCEANIA
909,2065,momentum,5yearly,"Region, subregion, country or area *",OCEANIA
909,2065,no_change,5yearly,"Region, subregion, country or area *",OCEANIA
909,2065,zero_migration,5yearly,"Region, subregion, country or area *",OCEANIA
909,2065,constant_fertility,5yearly,0_4,86.317
909,2065,constant_mortality,5yearly,0_4,101.54
909,2065,high_variant,5yearly,0_4,57.774
909,2065,instant_replacement,5yearly,0_4,27.338
909,2065,low_variant,5yearly,0_4,24.445
909,2065,medium_variant,5yearly,0_4,39.146
909,2065,momentum,5yearly,0_4,75.311
909,2065,no_change,5yearly,0_4,220.308
909,2065,zero_migration,5yearly,0_4,38.692
909,2065,constant_fertility,5yearly,5_9,6.053
909,2065,high_variant,5yearly,5_9,4.456
909,2065,low_variant,5yearly,5_9,2.087
909,2065,medium_variant,5yearly,5_9,3.158
909,2065,constant_fertility,5yearly,10_14,5.763
909,2065,high_variant,5yearly,10_14,4.594
909,2065,low_variant,5yearly,10_14,2.312
909,2065,medium_variant,5yearly,10_14,3.358
909,2065,constant_fertility,5yearly,15_19,8.461
909,2065,high_variant,5yearly,15_19,7.329
909,2065,low_variant,5yearly,15_19,3.985
909,2065,medium_variant,5yearly,15_19,5.543
909,2065,constant_fertility,5yearly,20_24,11.39
909,2065,high_variant,5yearly,20_24,10.282
909,2065,low_variant,5yearly,20_24,6.08
909,2065,medium_variant,5yearly,20_24,8.086
909,2065,constant_fertility,5yearly,25_29,13.025
909,2065,high_variant,5yearly,25_29,12.02
909,2065,low_variant,5yearly,25_29,7.694
909,2065,medium_variant,5yearly,25_29,9.804
909,2065,constant_fertility,5yearly,30_34,14.925
909,2065,high_variant,5yearly,30_34,14.16
909,2065,low_variant,5yearly,30_34,9.578
909,2065,medium_variant,5yearly,30_34,11.847
909,2065,constant_fertility,5yearly,35_39,18.829
909,2065,high_variant,5yearly,35_39,18.47
909,2065,low_variant,5yearly,35_39,12.899
909,2065,medium_variant,5yearly,35_39,15.684
909,2065,constant_fertility,5yearly,40_44,25.89
909,2065,high_variant,5yearly,40_44,26.018
909,2065,low_variant,5yearly,40_44,19.203
909,2065,medium_variant,5yearly,40_44,22.61
909,2065,constant_fertility,5yearly,45_49,36.993
909,2065,high_variant,5yearly,45_49,37.516
909,2065,low_variant,5yearly,45_49,30.506
909,2065,medium_variant,5yearly,45_49,34.01
909,2065,constant_fertility,5yearly,50_54,52.204
909,2065,high_variant,5yearly,50_54,52.634
909,2065,low_variant,5yearly,50_54,48.876
909,2065,medium_variant,5yearly,50_54,50.757
909,2065,constant_fertility,5yearly,55_59,74.101
909,2065,high_variant,5yearly,55_59,74.101
909,2065,low_variant,5yearly,55_59,74.102
909,2065,medium_variant,5yearly,55_59,74.102
909,2065,constant_fertility,5yearly,60_64,104.233
909,2065,high_variant,5yearly,60_64,104.232
909,2065,low_variant,5yearly,60_64,104.234
909,2065,medium_variant,5yearly,60_64,104.233
909,2065,constant_fertility,5yearly,65_69,140.354
909,2065,high_variant,5yearly,65_69,140.353
909,2065,low_variant,5yearly,65_69,140.355
909,2065,medium_variant,5yearly,65_69,140.354
909,2065,constant_fertility,5yearly,70_74,182.977
909,2065,high_variant,5yearly,70_74,182.981
909,2065,low_variant,5yearly,70_74,182.978
909,2065,medium_variant,5yearly,70_74,182.979
909,2065,constant_fertility,5yearly,75_79,246.273
909,2065,high_variant,5yearly,75_79,246.274
909,2065,low_variant,5yearly,75_79,246.274
909,2065,medium_variant,5yearly,75_79,246.272
909,2065,constant_fertility,5yearly,80_84,350.442
909,2065,high_variant,5yearly,80_84,350.446
909,2065,low_variant,5yearly,80_84,350.45
909,2065,medium_variant,5yearly,80_84,350.442
909,2065,constant_fertility,5yearly,85_89,475.319
909,2065,high_variant,5yearly,85_89,475.318
909,2065,low_variant,5yearly,85_89,475.324
909,2065,medium_variant,5yearly,85_89,475.326
909,2065,constant_fertility,5yearly,90_94,530.695
909,2065,high_variant,5yearly,90_94,530.693
909,2065,low_variant,5yearly,90_94,530.698
909,2065,medium_variant,5yearly,90_94,530.693
909,2065,constant_fertility,5yearly,95plus,494.948
909,2065,high_variant,5yearly,95plus,494.947
909,2065,low_variant,5yearly,95plus,494.944
909,2065,medium_variant,5yearly,95plus,494.944
909,2065,constant_fertility,5yearly,0_14,98.133
909,2065,constant_mortality,5yearly,0_14,116.672
909,2065,high_variant,5yearly,0_14,66.824
909,2065,instant_replacement,5yearly,0_14,31.933
909,2065,low_variant,5yearly,0_14,28.844
909,2065,medium_variant,5yearly,0_14,45.662
909,2065,momentum,5yearly,0_14,86.212
909,2065,no_change,5yearly,0_14,247.273
909,2065,zero_migration,5yearly,0_14,45.02
909,2065,constant_fertility,5yearly,0_19,106.594
909,2065,constant_mortality,5yearly,0_19,129.062
909,2065,high_variant,5yearly,0_19,74.153
909,2065,instant_replacement,5yearly,0_19,36.235
909,2065,low_variant,5yearly,0_19,32.829
909,2065,medium_variant,5yearly,0_19,51.205
909,2065,momentum,5yearly,0_19,95.327
909,2065,no_change,5yearly,0_19,265.676
909,2065,zero_migration,5yearly,0_19,50.169
909,2065,constant_fertility,5yearly,0_24,117.984
909,2065,constant_mortality,5yearly,0_24,146.371
909,2065,high_variant,5yearly,0_24,84.435
909,2065,instant_replacement,5yearly,0_24,42.711
909,2065,low_variant,5yearly,0_24,38.909
909,2065,medium_variant,5yearly,0_24,59.291
909,2065,momentum,5yearly,0_24,108.194
909,2065,no_change,5yearly,0_24,289.513
909,2065,zero_migration,5yearly,0_24,57.61
909,2065,constant_fertility,5yearly,5_14,11.816
909,2065,constant_mortality,5yearly,5_14,15.132
909,2065,high_variant,5yearly,5_14,9.05
909,2065,instant_replacement,5yearly,5_14,4.595
909,2065,low_variant,5yearly,5_14,4.399
909,2065,medium_variant,5yearly,5_14,6.516
909,2065,momentum,5yearly,5_14,10.901
909,2065,no_change,5yearly,5_14,26.965
909,2065,zero_migration,5yearly,5_14,6.328
909,2065,constant_fertility,5yearly,15plus,2781.059
909,2065,constant_mortality,5yearly,15plus,3235.886
909,2065,high_variant,5yearly,15plus,2777.774
909,2065,instant_replacement,5yearly,15plus,2727.422
909,2065,low_variant,5yearly,15plus,2738.18
909,2065,medium_variant,5yearly,15plus,2757.686
909,2065,momentum,5yearly,15plus,2983.677
909,2065,no_change,5yearly,15plus,3280.553
909,2065,zero_migration,5yearly,15plus,2651.124
909,2065,constant_fertility,5yearly,15_24,19.851
909,2065,constant_mortality,5yearly,15_24,29.699
909,2065,high_variant,5yearly,15_24,17.611
909,2065,instant_replacement,5yearly,15_24,10.778
909,2065,low_variant,5yearly,15_24,10.065
909,2065,medium_variant,5yearly,15_24,13.629
909,2065,momentum,5yearly,15_24,21.982
909,2065,no_change,5yearly,15_24,42.24
909,2065,zero_migration,5yearly,15_24,12.59
909,2065,constant_fertility,5yearly,15_49,129.513
909,2065,constant_mortality,5yearly,15_49,224.451
909,2065,high_variant,5yearly,15_49,125.795
909,2065,instant_replacement,5yearly,15_49,83.819
909,2065,low_variant,5yearly,15_49,89.945
909,2065,medium_variant,5yearly,15_49,107.584
909,2065,momentum,5yearly,15_49,166.004
909,2065,no_change,5yearly,15_49,266.742
909,2065,zero_migration,5yearly,15_49,101.52
909,2065,constant_fertility,5yearly,15_59,255.818
909,2065,constant_mortality,5yearly,15_59,450.982
909,2065,high_variant,5yearly,15_59,252.53
909,2065,instant_replacement,5yearly,15_59,202.164
909,2065,low_variant,5yearly,15_59,212.923
909,2065,medium_variant,5yearly,15_59,232.443
909,2065,momentum,5yearly,15_59,365.197
909,2065,no_change,5yearly,15_59,495.66
909,2065,zero_migration,5yearly,15_59,221.544
909,2065,constant_fertility,5yearly,15_64,360.051
909,2065,constant_mortality,5yearly,15_64,627.799
909,2065,high_variant,5yearly,15_64,356.762
909,2065,instant_replacement,5yearly,15_64,306.397
909,2065,low_variant,5yearly,15_64,317.157
