continent,year,variant,freq,agebroad,totaldeaths
903,2015,constant_fertility,5yearly,85_89,1501.535
903,2015,high_variant,5yearly,85_89,1501.535
903,2015,low_variant,5yearly,85_89,1501.54
903,2015,medium_variant,5yearly,85_89,1501.539
903,2015,constant_fertility,5yearly,90_94,556.062
903,2015,high_variant,5yearly,90_94,556.062
903,2015,low_variant,5yearly,90_94,556.064
903,2015,medium_variant,5yearly,90_94,556.063
903,2015,constant_fertility,5yearly,95plus,129.832
903,2015,high_variant,5yearly,95plus,129.832
903,2015,low_variant,5yearly,95plus,129.833
903,2015,medium_variant,5yearly,95plus,129.833
903,2015,constant_fertility,5yearly,0_14,20650.583
903,2015,constant_mortality,5yearly,0_14,23079.015
903,2015,high_variant,5yearly,0_14,20373.28
903,2015,instant_replacement,5yearly,0_14,13139.6
903,2015,low_variant,5yearly,0_14,19038.972
903,2015,medium_variant,5yearly,0_14,19706.117
903,2015,momentum,5yearly,0_14,15690.746
903,2015,no_change,5yearly,0_14,24180.717
903,2015,zero_migration,5yearly,0_14,19728.714
903,2015,constant_fertility,5yearly,0_19,22223.688
903,2015,constant_mortality,5yearly,0_19,24855.721
903,2015,high_variant,5yearly,0_19,21946.385
903,2015,instant_replacement,5yearly,0_19,14712.717
903,2015,low_variant,5yearly,0_19,20612.079
903,2015,medium_variant,5yearly,0_19,21279.223
903,2015,momentum,5yearly,0_19,17469.065
903,2015,no_change,5yearly,0_19,25957.422
903,2015,zero_migration,5yearly,0_19,21303.253
903,2015,constant_fertility,5yearly,0_24,24053.863
903,2015,constant_mortality,5yearly,0_24,26922.756
903,2015,high_variant,5yearly,0_24,23776.558
903,2015,instant_replacement,5yearly,0_24,16542.913
903,2015,low_variant,5yearly,0_24,22442.257
903,2015,medium_variant,5yearly,0_24,23109.399
903,2015,momentum,5yearly,0_24,19539.022
903,2015,no_change,5yearly,0_24,28024.453
903,2015,zero_migration,5yearly,0_24,23136.104
903,2015,constant_fertility,5yearly,5_14,3449.36
903,2015,constant_mortality,5yearly,5_14,4030.186
903,2015,high_variant,5yearly,5_14,3449.361
903,2015,instant_replacement,5yearly,5_14,3449.394
903,2015,low_variant,5yearly,5_14,3449.365
903,2015,medium_variant,5yearly,5_14,3449.362
903,2015,momentum,5yearly,5_14,4031.536
903,2015,no_change,5yearly,5_14,4030.18
903,2015,zero_migration,5yearly,5_14,3450.575
903,2015,constant_fertility,5yearly,15plus,33787.087
903,2015,constant_mortality,5yearly,15plus,36968.579
903,2015,high_variant,5yearly,15plus,33787.095
903,2015,instant_replacement,5yearly,15plus,33787.489
903,2015,low_variant,5yearly,15plus,33787.167
903,2015,medium_variant,5yearly,15plus,33787.144
903,2015,momentum,5yearly,15plus,36992.372
903,2015,no_change,5yearly,15plus,36968.525
903,2015,zero_migration,5yearly,15plus,33809.568
903,2015,constant_fertility,5yearly,15_24,3403.28
903,2015,constant_mortality,5yearly,15_24,3843.741
903,2015,high_variant,5yearly,15_24,3403.278
903,2015,instant_replacement,5yearly,15_24,3403.313
903,2015,low_variant,5yearly,15_24,3403.285
903,2015,medium_variant,5yearly,15_24,3403.282
903,2015,momentum,5yearly,15_24,3848.276
903,2015,no_change,5yearly,15_24,3843.736
903,2015,zero_migration,5yearly,15_24,3407.39
903,2015,constant_fertility,5yearly,15_49,12868.009
903,2015,constant_mortality,5yearly,15_49,15050.696
903,2015,high_variant,5yearly,15_49,12868.018
903,2015,instant_replacement,5yearly,15_49,12868.136
903,2015,low_variant,5yearly,15_49,12868.04
903,2015,medium_variant,5yearly,15_49,12868.034
903,2015,momentum,5yearly,15_49,15065.305
903,2015,no_change,5yearly,15_49,15050.679
903,2015,zero_migration,5yearly,15_49,12881.346
903,2015,constant_fertility,5yearly,15_59,17058.513
903,2015,constant_mortality,5yearly,15_59,19602.503
903,2015,high_variant,5yearly,15_59,17058.52
903,2015,instant_replacement,5yearly,15_59,17058.68
903,2015,low_variant,5yearly,15_59,17058.546
903,2015,medium_variant,5yearly,15_59,17058.542
903,2015,momentum,5yearly,15_59,19619.451
903,2015,no_change,5yearly,15_59,19602.477
903,2015,zero_migration,5yearly,15_59,17074.106
903,2015,constant_fertility,5yearly,15_64,19615.325
903,2015,constant_mortality,5yearly,15_64,22314.199
903,2015,high_variant,5yearly,15_64,19615.331
903,2015,instant_replacement,5yearly,15_64,19615.52
903,2015,low_variant,5yearly,15_64,19615.362
903,2015,medium_variant,5yearly,15_64,19615.357
903,2015,momentum,5yearly,15_64,22332.613
903,2015,no_change,5yearly,15_64,22314.17
903,2015,zero_migration,5yearly,15_64,19632.367
903,2015,constant_fertility,5yearly,20plus,32213.982
903,2015,constant_mortality,5yearly,20plus,35191.873
903,2015,high_variant,5yearly,20plus,32213.99
903,2015,instant_replacement,5yearly,20plus,32214.372
903,2015,low_variant,5yearly,20plus,32214.06
903,2015,medium_variant,5yearly,20plus,32214.038
903,2015,momentum,5yearly,20plus,35214.053
903,2015,no_change,5yearly,20plus,35191.82
903,2015,zero_migration,5yearly,20plus,32235.029
903,2015,constant_fertility,5yearly,20_64,18042.22
903,2015,constant_mortality,5yearly,20_64,20537.493
903,2015,high_variant,5yearly,20_64,18042.226
903,2015,instant_replacement,5yearly,20_64,18042.403
903,2015,low_variant,5yearly,20_64,18042.255
903,2015,medium_variant,5yearly,20_64,18042.251
903,2015,momentum,5yearly,20_64,20554.294
903,2015,no_change,5yearly,20_64,20537.465
903,2015,zero_migration,5yearly,20_64,18057.828
903,2015,constant_fertility,5yearly,20_69,21010.753
903,2015,constant_mortality,5yearly,20_69,23657.135
903,2015,high_variant,5yearly,20_69,21010.76
903,2015,instant_replacement,5yearly,20_69,21010.972
903,2015,low_variant,5yearly,20_69,21010.796
903,2015,medium_variant,5yearly,20_69,21010.789
903,2015,momentum,5yearly,20_69,23675.555
903,2015,no_change,5yearly,20_69,23657.104
903,2015,zero_migration,5yearly,20_69,21027.965
903,2015,constant_fertility,5yearly,25plus,30383.807
903,2015,constant_mortality,5yearly,25plus,33124.838
903,2015,high_variant,5yearly,25plus,30383.817
903,2015,instant_replacement,5yearly,25plus,30384.176
903,2015,low_variant,5yearly,25plus,30383.882
903,2015,medium_variant,5yearly,25plus,30383.862
903,2015,momentum,5yearly,25plus,33144.096
903,2015,no_change,5yearly,25plus,33124.789
903,2015,zero_migration,5yearly,25plus,30402.178
903,2015,constant_fertility,5yearly,25_69,19180.578
903,2015,constant_mortality,5yearly,25_69,21590.1
903,2015,high_variant,5yearly,25_69,19180.587
903,2015,instant_replacement,5yearly,25_69,19180.776
903,2015,low_variant,5yearly,25_69,19180.618
903,2015,medium_variant,5yearly,25_69,19180.613
903,2015,momentum,5yearly,25_69,21605.598
903,2015,no_change,5yearly,25_69,21590.073
903,2015,zero_migration,5yearly,25_69,19195.114
903,2015,constant_fertility,5yearly,40plus,24715.142
903,2015,constant_mortality,5yearly,40plus,26329.482
903,2015,high_variant,5yearly,40plus,24715.148
903,2015,instant_replacement,5yearly,40plus,24715.457
903,2015,low_variant,5yearly,40plus,24715.203
903,2015,medium_variant,5yearly,40plus,24715.185
903,2015,momentum,5yearly,40plus,26340.586
903,2015,no_change,5yearly,40plus,26329.437
903,2015,zero_migration,5yearly,40plus,24725.971
903,2015,constant_fertility,5yearly,50plus,20919.078
903,2015,constant_mortality,5yearly,50plus,21917.883
903,2015,high_variant,5yearly,50plus,20919.077
903,2015,instant_replacement,5yearly,50plus,20919.353
903,2015,low_variant,5yearly,50plus,20919.127
903,2015,medium_variant,5yearly,50plus,20919.11
903,2015,momentum,5yearly,50plus,21927.067
903,2015,no_change,5yearly,50plus,21917.846
903,2015,zero_migration,5yearly,50plus,20928.222
903,2015,constant_fertility,5yearly,60plus,16728.574
903,2015,constant_mortality,5yearly,60plus,17366.076
903,2015,high_variant,5yearly,60plus,16728.575
903,2015,instant_replacement,5yearly,60plus,16728.809
903,2015,low_variant,5yearly,60plus,16728.621
903,2015,medium_variant,5yearly,60plus,16728.602
903,2015,momentum,5yearly,60plus,17372.921
903,2015,no_change,5yearly,60plus,17366.048
903,2015,zero_migration,5yearly,60plus,16735.462
903,2015,constant_fertility,5yearly,65plus,14171.762
903,2015,constant_mortality,5yearly,65plus,14654.38
903,2015,high_variant,5yearly,65plus,14171.764
903,2015,instant_replacement,5yearly,65plus,14171.969
903,2015,low_variant,5yearly,65plus,14171.805
903,2015,medium_variant,5yearly,65plus,14171.787
903,2015,momentum,5yearly,65plus,14659.759
903,2015,no_change,5yearly,65plus,14654.355
903,2015,zero_migration,5yearly,65plus,14177.201
903,2015,constant_fertility,5yearly,70plus,11203.229
903,2015,constant_mortality,5yearly,70plus,11534.738
903,2015,high_variant,5yearly,70plus,11203.23
903,2015,instant_replacement,5yearly,70plus,11203.4
903,2015,low_variant,5yearly,70plus,11203.264
903,2015,medium_variant,5yearly,70plus,11203.249
903,2015,momentum,5yearly,70plus,11538.498
903,2015,no_change,5yearly,70plus,11534.716
903,2015,zero_migration,5yearly,70plus,11207.064
903,2015,constant_fertility,5yearly,80plus,4771.76
903,2015,constant_mortality,5yearly,80plus,4861.488
903,2015,high_variant,5yearly,80plus,4771.761
903,2015,instant_replacement,5yearly,80plus,4771.844
903,2015,low_variant,5yearly,80plus,4771.779
903,2015,medium_variant,5yearly,80plus,4771.771
903,2015,momentum,5yearly,80plus,4862.044
903,2015,no_change,5yearly,80plus,4861.484
903,2015,zero_migration,5yearly,80plus,4772.382
903,2015,constant_fertility,5yearly,90plus,685.894
903,2015,constant_mortality,5yearly,90plus,688.9
903,2015,high_variant,5yearly,90plus,685.894
903,2015,instant_replacement,5yearly,90plus,685.907
903,2015,low_variant,5yearly,90plus,685.897
903,2015,medium_variant,5yearly,90plus,685.896
903,2015,momentum,5yearly,90plus,688.837
903,2015,no_change,5yearly,90plus,688.899
903,2015,zero_migration,5yearly,90plus,685.846
903,2020,constant_fertility,5yearly,0_4,17214.062
903,2020,constant_mortality,5yearly,0_4,20413.594
903,2020,high_variant,5yearly,0_4,16348.111
903,2020,instant_replacement,5yearly,0_4,7679.557
903,2020,low_variant,5yearly,0_4,13916.742
903,2020,medium_variant,5yearly,0_4,15132.422
903,2020,momentum,5yearly,0_4,10938.968
903,2020,no_change,5yearly,0_4,23226.682
903,2020,zero_migration,5yearly,0_4,15182.117
903,2020,constant_fertility,5yearly,5_9,1884.113
903,2020,high_variant,5yearly,5_9,1865.053
903,2020,low_variant,5yearly,5_9,1778.429
903,2020,medium_variant,5yearly,5_9,1821.739
903,2020,constant_fertility,5yearly,10_14,1457.022
903,2020,high_variant,5yearly,10_14,1457.024
903,2020,low_variant,5yearly,10_14,1457.026
903,2020,medium_variant,5yearly,10_14,1457.024
903,2020,constant_fertility,5yearly,15_19,1572.934
903,2020,high_variant,5yearly,15_19,1572.934
903,2020,low_variant,5yearly,15_19,1572.939
903,2020,medium_variant,5yearly,15_19,1572.938
903,2020,constant_fertility,5yearly,20_24,1861.736
903,2020,high_variant,5yearly,20_24,1861.738
903,2020,low_variant,5yearly,20_24,1861.744
903,2020,medium_variant,5yearly,20_24,1861.741
903,2020,constant_fertility,5yearly,25_29,1870.981
903,2020,high_variant,5yearly,25_29,1870.986
903,2020,low_variant,5yearly,25_29,1870.993
903,2020,medium_variant,5yearly,25_29,1870.989
903,2020,constant_fertility,5yearly,30_34,1887.259
903,2020,high_variant,5yearly,30_34,1887.262
903,2020,low_variant,5yearly,30_34,1887.266
903,2020,medium_variant,5yearly,30_34,1887.265
903,2020,constant_fertility,5yearly,35_39,1991.722
903,2020,high_variant,5yearly,35_39,1991.726
903,2020,low_variant,5yearly,35_39,1991.733
903,2020,medium_variant,5yearly,35_39,1991.729
903,2020,constant_fertility,5yearly,40_44,2049.746
903,2020,high_variant,5yearly,40_44,2049.749
903,2020,low_variant,5yearly,40_44,2049.755
903,2020,medium_variant,5yearly,40_44,2049.752
903,2020,constant_fertility,5yearly,45_49,2102.345
903,2020,high_variant,5yearly,45_49,2102.344
903,2020,low_variant,5yearly,45_49,2102.352
903,2020,medium_variant,5yearly,45_49,2102.347
903,2020,constant_fertility,5yearly,50_54,2217.058
903,2020,high_variant,5yearly,50_54,2217.061
903,2020,low_variant,5yearly,50_54,2217.067
903,2020,medium_variant,5yearly,50_54,2217.064
903,2020,constant_fertility,5yearly,55_59,2429.957
903,2020,high_variant,5yearly,55_59,2429.958
903,2020,low_variant,5yearly,55_59,2429.968
903,2020,medium_variant,5yearly,55_59,2429.961
903,2020,constant_fertility,5yearly,60_64,2844.258
903,2020,high_variant,5yearly,60_64,2844.259
903,2020,low_variant,5yearly,60_64,2844.271
903,2020,medium_variant,5yearly,60_64,2844.264
903,2020,constant_fertility,5yearly,65_69,3345.546
903,2020,high_variant,5yearly,65_69,3345.552
903,2020,low_variant,5yearly,65_69,3345.562
903,2020,medium_variant,5yearly,65_69,3345.558
903,2020,constant_fertility,5yearly,70_74,3697.76
903,2020,high_variant,5yearly,70_74,3697.764
903,2020,low_variant,5yearly,70_74,3697.773
903,2020,medium_variant,5yearly,70_74,3697.774
903,2020,constant_fertility,5yearly,75_79,3609.102
903,2020,high_variant,5yearly,75_79,3609.108
903,2020,low_variant,5yearly,75_79,3609.119
903,2020,medium_variant,5yearly,75_79,3609.111
903,2020,constant_fertility,5yearly,80_84,2901.371
903,2020,high_variant,5yearly,80_84,2901.369
903,2020,low_variant,5yearly,80_84,2901.386
903,2020,medium_variant,5yearly,80_84,2901.377
903,2020,constant_fertility,5yearly,85_89,1733.896
903,2020,high_variant,5yearly,85_89,1733.896
903,2020,low_variant,5yearly,85_89,1733.905
903,2020,medium_variant,5yearly,85_89,1733.901
903,2020,constant_fertility,5yearly,90_94,687.808
903,2020,high_variant,5yearly,90_94,687.811
903,2020,low_variant,5yearly,90_94,687.814
903,2020,medium_variant,5yearly,90_94,687.814
903,2020,constant_fertility,5yearly,95plus,170.676
903,2020,high_variant,5yearly,95plus,170.676
903,2020,low_variant,5yearly,95plus,170.678
903,2020,medium_variant,5yearly,95plus,170.677
903,2020,constant_fertility,5yearly,0_14,20555.197
903,2020,constant_mortality,5yearly,0_14,24893.81
903,2020,high_variant,5yearly,0_14,19670.188
903,2020,instant_replacement,5yearly,0_14,10504.375
903,2020,low_variant,5yearly,0_14,17152.197
903,2020,medium_variant,5yearly,0_14,18411.185
903,2020,momentum,5yearly,0_14,14841.085
903,2020,no_change,5yearly,0_14,27790.344
903,2020,zero_migration,5yearly,0_14,18465.218
903,2020,constant_fertility,5yearly,0_19,22128.131
903,2020,constant_mortality,5yearly,0_19,26928.342
903,2020,high_variant,5yearly,0_19,21243.122
903,2020,instant_replacement,5yearly,0_19,12077.303
903,2020,low_variant,5yearly,0_19,18725.136
903,2020,medium_variant,5yearly,0_19,19984.123
903,2020,momentum,5yearly,0_19,16879.066
903,2020,no_change,5yearly,0_19,29824.879
903,2020,zero_migration,5yearly,0_19,20040.828
903,2020,constant_fertility,5yearly,0_24,23989.867
903,2020,constant_mortality,5yearly,0_24,29302.321
903,2020,high_variant,5yearly,0_24,23104.86
903,2020,instant_replacement,5yearly,0_24,13939.032
903,2020,low_variant,5yearly,0_24,20586.88
903,2020,medium_variant,5yearly,0_24,21845.864
903,2020,momentum,5yearly,0_24,19260.006
903,2020,no_change,5yearly,0_24,32198.86
903,2020,zero_migration,5yearly,0_24,21908.182
903,2020,constant_fertility,5yearly,5_14,3341.135
903,2020,constant_mortality,5yearly,5_14,4480.216
903,2020,high_variant,5yearly,5_14,3322.077
903,2020,instant_replacement,5yearly,5_14,2824.818
903,2020,low_variant,5yearly,5_14,3235.455
903,2020,medium_variant,5yearly,5_14,3278.763
903,2020,momentum,5yearly,5_14,3902.117
903,2020,no_change,5yearly,5_14,4563.662
903,2020,zero_migration,5yearly,5_14,3283.101
903,2020,constant_fertility,5yearly,15plus,36974.155
903,2020,constant_mortality,5yearly,15plus,42816.563
903,2020,high_variant,5yearly,15plus,36974.193
903,2020,instant_replacement,5yearly,15plus,36974.211
903,2020,low_variant,5yearly,15plus,36974.325
903,2020,medium_variant,5yearly,15plus,36974.262
903,2020,momentum,5yearly,15plus,42901.246
903,2020,no_change,5yearly,15plus,42816.523
903,2020,zero_migration,5yearly,15plus,37046.531
903,2020,constant_fertility,5yearly,15_24,3434.67
903,2020,constant_mortality,5yearly,15_24,4408.511
903,2020,high_variant,5yearly,15_24,3434.672
903,2020,instant_replacement,5yearly,15_24,3434.657
903,2020,low_variant,5yearly,15_24,3434.683
903,2020,medium_variant,5yearly,15_24,3434.679
903,2020,momentum,5yearly,15_24,4418.921
903,2020,no_change,5yearly,15_24,4408.516
903,2020,zero_migration,5yearly,15_24,3442.964
903,2020,constant_fertility,5yearly,15_49,13336.723
903,2020,constant_mortality,5yearly,15_49,17383.232
903,2020,high_variant,5yearly,15_49,13336.739
903,2020,instant_replacement,5yearly,15_49,13336.669
903,2020,low_variant,5yearly,15_49,13336.782
903,2020,medium_variant,5yearly,15_49,13336.761
903,2020,momentum,5yearly,15_49,17432.107
903,2020,no_change,5yearly,15_49,17383.231
903,2020,zero_migration,5yearly,15_49,13375.353
903,2020,constant_fertility,5yearly,15_59,17983.738
903,2020,constant_mortality,5yearly,15_59,22682.61
903,2020,high_variant,5yearly,15_59,17983.758
903,2020,instant_replacement,5yearly,15_59,17983.687
903,2020,low_variant,5yearly,15_59,17983.817
903,2020,medium_variant,5yearly,15_59,17983.786
903,2020,momentum,5yearly,15_59,22736.951
903,2020,no_change,5yearly,15_59,22682.606
903,2020,zero_migration,5yearly,15_59,18027.19
903,2020,constant_fertility,5yearly,15_64,20827.996
903,2020,constant_mortality,5yearly,15_64,25822.611
903,2020,high_variant,5yearly,15_64,20828.017
903,2020,instant_replacement,5yearly,15_64,20827.952
903,2020,low_variant,5yearly,15_64,20828.088
903,2020,medium_variant,5yearly,15_64,20828.05
903,2020,momentum,5yearly,15_64,25882.908
903,2020,no_change,5yearly,15_64,25822.606
903,2020,zero_migration,5yearly,15_64,20876.975
903,2020,constant_fertility,5yearly,20plus,35401.221
903,2020,constant_mortality,5yearly,20plus,40782.031
903,2020,high_variant,5yearly,20plus,35401.259
903,2020,instant_replacement,5yearly,20plus,35401.283
903,2020,low_variant,5yearly,20plus,35401.386
903,2020,medium_variant,5yearly,20plus,35401.324
903,2020,momentum,5yearly,20plus,40863.265
903,2020,no_change,5yearly,20plus,40781.988
903,2020,zero_migration,5yearly,20plus,35470.921
903,2020,constant_fertility,5yearly,20_64,19255.062
903,2020,constant_mortality,5yearly,20_64,23788.079
903,2020,high_variant,5yearly,20_64,19255.083
903,2020,instant_replacement,5yearly,20_64,19255.024
903,2020,low_variant,5yearly,20_64,19255.149
903,2020,medium_variant,5yearly,20_64,19255.112
903,2020,momentum,5yearly,20_64,23844.927
903,2020,no_change,5yearly,20_64,23788.071
903,2020,zero_migration,5yearly,20_64,19301.365
903,2020,constant_fertility,5yearly,20_69,22600.608
903,2020,constant_mortality,5yearly,20_69,27430.462
903,2020,high_variant,5yearly,20_69,22600.635
903,2020,instant_replacement,5yearly,20_69,22600.581
903,2020,low_variant,5yearly,20_69,22600.711
903,2020,medium_variant,5yearly,20_69,22600.67
903,2020,momentum,5yearly,20_69,27493.651
903,2020,no_change,5yearly,20_69,27430.447
903,2020,zero_migration,5yearly,20_69,22652.878
903,2020,constant_fertility,5yearly,25plus,33539.485
903,2020,constant_mortality,5yearly,25plus,38408.052
903,2020,high_variant,5yearly,25plus,33539.521
903,2020,instant_replacement,5yearly,25plus,33539.554
903,2020,low_variant,5yearly,25plus,33539.642
903,2020,medium_variant,5yearly,25plus,33539.583
903,2020,momentum,5yearly,25plus,38482.325
903,2020,no_change,5yearly,25plus,38408.007
903,2020,zero_migration,5yearly,25plus,33603.567
903,2020,constant_fertility,5yearly,25_69,20738.872
903,2020,constant_mortality,5yearly,25_69,25056.483
903,2020,high_variant,5yearly,25_69,20738.897
