continent,year,variant,freq,agebroad,totaldeaths
935,2030,no_change,5yearly,15_64,69041.535
935,2030,zero_migration,5yearly,15_64,53886.503
935,2030,constant_fertility,5yearly,20plus,200371.621
935,2030,constant_mortality,5yearly,20plus,231025.958
935,2030,high_variant,5yearly,20plus,200371.576
935,2030,instant_replacement,5yearly,20plus,200371.723
935,2030,low_variant,5yearly,20plus,200371.774
935,2030,medium_variant,5yearly,20plus,200371.681
935,2030,momentum,5yearly,20plus,231996.695
935,2030,no_change,5yearly,20plus,231025.821
935,2030,zero_migration,5yearly,20plus,201164.841
935,2030,constant_fertility,5yearly,20_64,52450.331
935,2030,constant_mortality,5yearly,20_64,67391.544
935,2030,high_variant,5yearly,20_64,52450.314
935,2030,instant_replacement,5yearly,20_64,52450.376
935,2030,low_variant,5yearly,20_64,52450.37
935,2030,medium_variant,5yearly,20_64,52450.352
935,2030,momentum,5yearly,20_64,67910.591
935,2030,no_change,5yearly,20_64,67391.5
935,2030,zero_migration,5yearly,20_64,52855.118
935,2030,constant_fertility,5yearly,20_69,75399.91
935,2030,constant_mortality,5yearly,20_69,95458.13
935,2030,high_variant,5yearly,20_69,75399.886
935,2030,instant_replacement,5yearly,20_69,75399.968
935,2030,low_variant,5yearly,20_69,75399.967
935,2030,medium_variant,5yearly,20_69,75399.942
935,2030,momentum,5yearly,20_69,96104.393
935,2030,no_change,5yearly,20_69,95458.068
935,2030,zero_migration,5yearly,20_69,75907.293
935,2030,constant_fertility,5yearly,25plus,198875.392
935,2030,constant_mortality,5yearly,25plus,228732.191
935,2030,high_variant,5yearly,25plus,198875.348
935,2030,instant_replacement,5yearly,25plus,198875.491
935,2030,low_variant,5yearly,25plus,198875.542
935,2030,medium_variant,5yearly,25plus,198875.451
935,2030,momentum,5yearly,25plus,229686.456
935,2030,no_change,5yearly,25plus,228732.053
935,2030,zero_migration,5yearly,25plus,199655.483
935,2030,constant_fertility,5yearly,25_69,73903.681
935,2030,constant_mortality,5yearly,25_69,93164.363
935,2030,high_variant,5yearly,25_69,73903.658
935,2030,instant_replacement,5yearly,25_69,73903.736
935,2030,low_variant,5yearly,25_69,73903.735
935,2030,medium_variant,5yearly,25_69,73903.712
935,2030,momentum,5yearly,25_69,93794.154
935,2030,no_change,5yearly,25_69,93164.3
935,2030,zero_migration,5yearly,25_69,74397.935
935,2030,constant_fertility,5yearly,40plus,192124.635
935,2030,constant_mortality,5yearly,40plus,219112.741
935,2030,high_variant,5yearly,40plus,192124.595
935,2030,instant_replacement,5yearly,40plus,192124.729
935,2030,low_variant,5yearly,40plus,192124.786
935,2030,medium_variant,5yearly,40plus,192124.694
935,2030,momentum,5yearly,40plus,219960.471
935,2030,no_change,5yearly,40plus,219112.613
935,2030,zero_migration,5yearly,40plus,192829.306
935,2030,constant_fertility,5yearly,50plus,182679.807
935,2030,constant_mortality,5yearly,50plus,206803.28
935,2030,high_variant,5yearly,50plus,182679.768
935,2030,instant_replacement,5yearly,50plus,182679.895
935,2030,low_variant,5yearly,50plus,182679.951
935,2030,medium_variant,5yearly,50plus,182679.861
935,2030,momentum,5yearly,50plus,207551.221
935,2030,no_change,5yearly,50plus,206803.164
935,2030,zero_migration,5yearly,50plus,183304.994
935,2030,constant_fertility,5yearly,60plus,164360.571
935,2030,constant_mortality,5yearly,60plus,183965.972
935,2030,high_variant,5yearly,60plus,164360.54
935,2030,instant_replacement,5yearly,60plus,164360.64
935,2030,low_variant,5yearly,60plus,164360.699
935,2030,medium_variant,5yearly,60plus,164360.618
935,2030,momentum,5yearly,60plus,184540.346
935,2030,no_change,5yearly,60plus,183965.87
935,2030,zero_migration,5yearly,60plus,164845.963
935,2030,constant_fertility,5yearly,65plus,147921.29
935,2030,constant_mortality,5yearly,65plus,163634.414
935,2030,high_variant,5yearly,65plus,147921.262
935,2030,instant_replacement,5yearly,65plus,147921.347
935,2030,low_variant,5yearly,65plus,147921.404
935,2030,medium_variant,5yearly,65plus,147921.329
935,2030,momentum,5yearly,65plus,164086.104
935,2030,no_change,5yearly,65plus,163634.321
935,2030,zero_migration,5yearly,65plus,148309.723
935,2030,constant_fertility,5yearly,70plus,124971.711
935,2030,constant_mortality,5yearly,70plus,135567.828
935,2030,high_variant,5yearly,70plus,124971.69
935,2030,instant_replacement,5yearly,70plus,124971.755
935,2030,low_variant,5yearly,70plus,124971.807
935,2030,medium_variant,5yearly,70plus,124971.739
935,2030,momentum,5yearly,70plus,135892.302
935,2030,no_change,5yearly,70plus,135567.753
935,2030,zero_migration,5yearly,70plus,125257.548
935,2030,constant_fertility,5yearly,80plus,65485.25
935,2030,constant_mortality,5yearly,80plus,66182.666
935,2030,high_variant,5yearly,80plus,65485.241
935,2030,instant_replacement,5yearly,80plus,65485.272
935,2030,low_variant,5yearly,80plus,65485.29
935,2030,medium_variant,5yearly,80plus,65485.266
935,2030,momentum,5yearly,80plus,66281.918
935,2030,no_change,5yearly,80plus,66182.64
935,2030,zero_migration,5yearly,80plus,65579.94
935,2030,constant_fertility,5yearly,90plus,16798.418
935,2030,constant_mortality,5yearly,90plus,15208.602
935,2030,high_variant,5yearly,90plus,16798.415
935,2030,instant_replacement,5yearly,90plus,16798.418
935,2030,low_variant,5yearly,90plus,16798.418
935,2030,medium_variant,5yearly,90plus,16798.417
935,2030,momentum,5yearly,90plus,15215.502
935,2030,no_change,5yearly,90plus,15208.602
935,2030,zero_migration,5yearly,90plus,16805.783
935,2035,constant_fertility,5yearly,"Region, subregion, country or area *",ASIA
935,2035,constant_mortality,5yearly,"Region, subregion, country or area *",ASIA
935,2035,high_variant,5yearly,"Region, subregion, country or area *",ASIA
935,2035,instant_replacement,5yearly,"Region, subregion, country or area *",ASIA
935,2035,low_variant,5yearly,"Region, subregion, country or area *",ASIA
935,2035,medium_variant,5yearly,"Region, subregion, country or area *",ASIA
935,2035,momentum,5yearly,"Region, subregion, country or area *",ASIA
935,2035,no_change,5yearly,"Region, subregion, country or area *",ASIA
935,2035,zero_migration,5yearly,"Region, subregion, country or area *",ASIA
935,2035,constant_fertility,5yearly,0_4,8741.568
935,2035,constant_mortality,5yearly,0_4,13072.27
935,2035,high_variant,5yearly,0_4,8354.799
935,2035,instant_replacement,5yearly,0_4,6704.706
935,2035,low_variant,5yearly,0_4,4941.854
935,2035,medium_variant,5yearly,0_4,6617.504
935,2035,momentum,5yearly,0_4,14189.264
935,2035,no_change,5yearly,0_4,17179.085
935,2035,zero_migration,5yearly,0_4,6724.993
935,2035,constant_fertility,5yearly,5_9,667.063
935,2035,high_variant,5yearly,5_9,683.57
935,2035,low_variant,5yearly,5_9,424.479
935,2035,medium_variant,5yearly,5_9,553.927
935,2035,constant_fertility,5yearly,10_14,662.447
935,2035,high_variant,5yearly,10_14,700.314
935,2035,low_variant,5yearly,10_14,462.328
935,2035,medium_variant,5yearly,10_14,581.367
935,2035,constant_fertility,5yearly,15_19,999.674
935,2035,high_variant,5yearly,15_19,1053.085
935,2035,low_variant,5yearly,15_19,794.98
935,2035,medium_variant,5yearly,15_19,924.112
935,2035,constant_fertility,5yearly,20_24,1409.798
935,2035,high_variant,5yearly,20_24,1443.909
935,2035,low_variant,5yearly,20_24,1300.689
935,2035,medium_variant,5yearly,20_24,1372.371
935,2035,constant_fertility,5yearly,25_29,1666.476
935,2035,high_variant,5yearly,25_29,1666.476
935,2035,low_variant,5yearly,25_29,1666.476
935,2035,medium_variant,5yearly,25_29,1666.473
935,2035,constant_fertility,5yearly,30_34,2024.699
935,2035,high_variant,5yearly,30_34,2024.698
935,2035,low_variant,5yearly,30_34,2024.697
935,2035,medium_variant,5yearly,30_34,2024.697
935,2035,constant_fertility,5yearly,35_39,2637.145
935,2035,high_variant,5yearly,35_39,2637.144
935,2035,low_variant,5yearly,35_39,2637.149
935,2035,medium_variant,5yearly,35_39,2637.147
935,2035,constant_fertility,5yearly,40_44,3674.279
935,2035,high_variant,5yearly,40_44,3674.277
935,2035,low_variant,5yearly,40_44,3674.281
935,2035,medium_variant,5yearly,40_44,3674.277
935,2035,constant_fertility,5yearly,45_49,5447.145
935,2035,high_variant,5yearly,45_49,5447.143
935,2035,low_variant,5yearly,45_49,5447.146
935,2035,medium_variant,5yearly,45_49,5447.144
935,2035,constant_fertility,5yearly,50_54,7815.066
935,2035,high_variant,5yearly,50_54,7815.066
935,2035,low_variant,5yearly,50_54,7815.073
935,2035,medium_variant,5yearly,50_54,7815.068
935,2035,constant_fertility,5yearly,55_59,10910.264
935,2035,high_variant,5yearly,55_59,10910.265
935,2035,low_variant,5yearly,55_59,10910.27
935,2035,medium_variant,5yearly,55_59,10910.266
935,2035,constant_fertility,5yearly,60_64,16145.251
935,2035,high_variant,5yearly,60_64,16145.245
935,2035,low_variant,5yearly,60_64,16145.256
935,2035,medium_variant,5yearly,60_64,16145.252
935,2035,constant_fertility,5yearly,65_69,23980.592
935,2035,high_variant,5yearly,65_69,23980.588
935,2035,low_variant,5yearly,65_69,23980.606
935,2035,medium_variant,5yearly,65_69,23980.596
935,2035,constant_fertility,5yearly,70_74,31505.533
935,2035,high_variant,5yearly,70_74,31505.527
935,2035,low_variant,5yearly,70_74,31505.546
935,2035,medium_variant,5yearly,70_74,31505.546
935,2035,constant_fertility,5yearly,75_79,34665.495
935,2035,high_variant,5yearly,75_79,34665.477
935,2035,low_variant,5yearly,75_79,34665.509
935,2035,medium_variant,5yearly,75_79,34665.499
935,2035,constant_fertility,5yearly,80_84,33644.295
935,2035,high_variant,5yearly,80_84,33644.295
935,2035,low_variant,5yearly,80_84,33644.314
935,2035,medium_variant,5yearly,80_84,33644.305
935,2035,constant_fertility,5yearly,85_89,25985.502
935,2035,high_variant,5yearly,85_89,25985.5
935,2035,low_variant,5yearly,85_89,25985.511
935,2035,medium_variant,5yearly,85_89,25985.506
935,2035,constant_fertility,5yearly,90_94,13816.557
935,2035,high_variant,5yearly,90_94,13816.561
935,2035,low_variant,5yearly,90_94,13816.561
935,2035,medium_variant,5yearly,90_94,13816.561
935,2035,constant_fertility,5yearly,95plus,6721.39
935,2035,high_variant,5yearly,95plus,6721.393
935,2035,low_variant,5yearly,95plus,6721.39
935,2035,medium_variant,5yearly,95plus,6721.389
935,2035,constant_fertility,5yearly,0_14,10071.078
935,2035,constant_mortality,5yearly,0_14,15151.431
935,2035,high_variant,5yearly,0_14,9738.683
935,2035,instant_replacement,5yearly,0_14,7842.266
935,2035,low_variant,5yearly,0_14,5828.661
935,2035,medium_variant,5yearly,0_14,7752.798
935,2035,momentum,5yearly,0_14,16370.106
935,2035,no_change,5yearly,0_14,19611.115
935,2035,zero_migration,5yearly,0_14,7875.064
935,2035,constant_fertility,5yearly,0_19,11070.752
935,2035,constant_mortality,5yearly,0_19,16728.234
935,2035,high_variant,5yearly,0_19,10791.768
935,2035,instant_replacement,5yearly,0_19,8735.476
935,2035,low_variant,5yearly,0_19,6623.641
935,2035,medium_variant,5yearly,0_19,8676.91
935,2035,momentum,5yearly,0_19,17930.793
935,2035,no_change,5yearly,0_19,21318.884
935,2035,zero_migration,5yearly,0_19,8808.972
935,2035,constant_fertility,5yearly,0_24,12480.55
935,2035,constant_mortality,5yearly,0_24,18997.8
935,2035,high_variant,5yearly,0_24,12235.677
935,2035,instant_replacement,5yearly,0_24,10079.446
935,2035,low_variant,5yearly,0_24,7924.33
935,2035,medium_variant,5yearly,0_24,10049.281
935,2035,momentum,5yearly,0_24,20180.261
935,2035,no_change,5yearly,0_24,23651.719
935,2035,zero_migration,5yearly,0_24,10195.985
935,2035,constant_fertility,5yearly,5_14,1329.51
935,2035,constant_mortality,5yearly,5_14,2079.161
935,2035,high_variant,5yearly,5_14,1383.884
935,2035,instant_replacement,5yearly,5_14,1137.56
935,2035,low_variant,5yearly,5_14,886.807
935,2035,medium_variant,5yearly,5_14,1135.294
935,2035,momentum,5yearly,5_14,2180.842
935,2035,no_change,5yearly,5_14,2432.03
935,2035,zero_migration,5yearly,5_14,1150.071
935,2035,constant_fertility,5yearly,15plus,223049.161
935,2035,constant_mortality,5yearly,15plus,261203.027
935,2035,high_variant,5yearly,15plus,223136.649
935,2035,instant_replacement,5yearly,15plus,222876.953
935,2035,low_variant,5yearly,15plus,222735.454
935,2035,medium_variant,5yearly,15plus,222936.209
935,2035,momentum,5yearly,15plus,262609.784
935,2035,no_change,5yearly,15plus,261397.115
935,2035,zero_migration,5yearly,15plus,224096.896
935,2035,constant_fertility,5yearly,15_24,2409.472
935,2035,constant_mortality,5yearly,15_24,3846.369
935,2035,high_variant,5yearly,15_24,2496.994
935,2035,instant_replacement,5yearly,15_24,2237.18
935,2035,low_variant,5yearly,15_24,2095.669
935,2035,medium_variant,5yearly,15_24,2296.483
935,2035,momentum,5yearly,15_24,3810.155
935,2035,no_change,5yearly,15_24,4040.604
935,2035,zero_migration,5yearly,15_24,2320.921
935,2035,constant_fertility,5yearly,15_49,17859.216
935,2035,constant_mortality,5yearly,15_49,26116.817
935,2035,high_variant,5yearly,15_49,17946.732
935,2035,instant_replacement,5yearly,15_49,17686.926
935,2035,low_variant,5yearly,15_49,17545.418
935,2035,medium_variant,5yearly,15_49,17746.221
935,2035,momentum,5yearly,15_49,26346.6
935,2035,no_change,5yearly,15_49,26311.03
935,2035,zero_migration,5yearly,15_49,17959.863
935,2035,constant_fertility,5yearly,15_59,36584.546
935,2035,constant_mortality,5yearly,15_59,50639.899
935,2035,high_variant,5yearly,15_59,36672.063
935,2035,instant_replacement,5yearly,15_59,36412.273
935,2035,low_variant,5yearly,15_59,36270.761
935,2035,medium_variant,5yearly,15_59,36471.555
935,2035,momentum,5yearly,15_59,51116.466
935,2035,no_change,5yearly,15_59,50834.092
935,2035,zero_migration,5yearly,15_59,36872.297
935,2035,constant_fertility,5yearly,15_64,52729.797
935,2035,constant_mortality,5yearly,15_64,71533.362
935,2035,high_variant,5yearly,15_64,52817.308
935,2035,instant_replacement,5yearly,15_64,52557.531
935,2035,low_variant,5yearly,15_64,52416.017
935,2035,medium_variant,5yearly,15_64,52616.807
935,2035,momentum,5yearly,15_64,72204.45
935,2035,no_change,5yearly,15_64,71727.545
935,2035,zero_migration,5yearly,15_64,53161.689
935,2035,constant_fertility,5yearly,20plus,222049.487
935,2035,constant_mortality,5yearly,20plus,259626.224
935,2035,high_variant,5yearly,20plus,222083.564
935,2035,instant_replacement,5yearly,20plus,221983.743
935,2035,low_variant,5yearly,20plus,221940.474
935,2035,medium_variant,5yearly,20plus,222012.097
935,2035,momentum,5yearly,20plus,261049.097
935,2035,no_change,5yearly,20plus,259689.346
935,2035,zero_migration,5yearly,20plus,223162.988
935,2035,constant_fertility,5yearly,20_64,51730.123
935,2035,constant_mortality,5yearly,20_64,69956.559
935,2035,high_variant,5yearly,20_64,51764.223
935,2035,instant_replacement,5yearly,20_64,51664.321
935,2035,low_variant,5yearly,20_64,51621.037
935,2035,medium_variant,5yearly,20_64,51692.695
935,2035,momentum,5yearly,20_64,70643.763
935,2035,no_change,5yearly,20_64,70019.776
935,2035,zero_migration,5yearly,20_64,52227.781
935,2035,constant_fertility,5yearly,20_69,75710.715
935,2035,constant_mortality,5yearly,20_69,100708.072
935,2035,high_variant,5yearly,20_69,75744.811
935,2035,instant_replacement,5yearly,20_69,75644.926
935,2035,low_variant,5yearly,20_69,75601.643
935,2035,medium_variant,5yearly,20_69,75673.291
935,2035,momentum,5yearly,20_69,101605.282
935,2035,no_change,5yearly,20_69,100771.272
935,2035,zero_migration,5yearly,20_69,76367.812
935,2035,constant_fertility,5yearly,25plus,220639.689
935,2035,constant_mortality,5yearly,25plus,257356.658
935,2035,high_variant,5yearly,25plus,220639.655
935,2035,instant_replacement,5yearly,25plus,220639.773
935,2035,low_variant,5yearly,25plus,220639.785
935,2035,medium_variant,5yearly,25plus,220639.726
935,2035,momentum,5yearly,25plus,258799.629
935,2035,no_change,5yearly,25plus,257356.511
935,2035,zero_migration,5yearly,25plus,221775.975
935,2035,constant_fertility,5yearly,25_69,74300.917
935,2035,constant_mortality,5yearly,25_69,98438.506
935,2035,high_variant,5yearly,25_69,74300.902
935,2035,instant_replacement,5yearly,25_69,74300.956
935,2035,low_variant,5yearly,25_69,74300.954
935,2035,medium_variant,5yearly,25_69,74300.92
935,2035,momentum,5yearly,25_69,99355.814
935,2035,no_change,5yearly,25_69,98438.437
935,2035,zero_migration,5yearly,25_69,74980.799
935,2035,constant_fertility,5yearly,40plus,214311.369
935,2035,constant_mortality,5yearly,40plus,247665.251
935,2035,high_variant,5yearly,40plus,214311.337
935,2035,instant_replacement,5yearly,40plus,214311.453
935,2035,low_variant,5yearly,40plus,214311.463
935,2035,medium_variant,5yearly,40plus,214311.409
935,2035,momentum,5yearly,40plus,248980.117
935,2035,no_change,5yearly,40plus,247665.117
935,2035,zero_migration,5yearly,40plus,215360.545
935,2035,constant_fertility,5yearly,50plus,205189.945
935,2035,constant_mortality,5yearly,50plus,235086.21
935,2035,high_variant,5yearly,50plus,205189.917
935,2035,instant_replacement,5yearly,50plus,205190.027
935,2035,low_variant,5yearly,50plus,205190.036
935,2035,medium_variant,5yearly,50plus,205189.988
935,2035,momentum,5yearly,50plus,236263.184
935,2035,no_change,5yearly,50plus,235086.085
935,2035,zero_migration,5yearly,50plus,206137.033
935,2035,constant_fertility,5yearly,60plus,186464.615
935,2035,constant_mortality,5yearly,60plus,210563.128
935,2035,high_variant,5yearly,60plus,186464.586
935,2035,instant_replacement,5yearly,60plus,186464.68
935,2035,low_variant,5yearly,60plus,186464.693
935,2035,medium_variant,5yearly,60plus,186464.654
935,2035,momentum,5yearly,60plus,211493.318
935,2035,no_change,5yearly,60plus,210563.023
935,2035,zero_migration,5yearly,60plus,187224.599
935,2035,constant_fertility,5yearly,65plus,170319.364
935,2035,constant_mortality,5yearly,65plus,189669.665
935,2035,high_variant,5yearly,65plus,170319.341
935,2035,instant_replacement,5yearly,65plus,170319.422
935,2035,low_variant,5yearly,65plus,170319.437
935,2035,medium_variant,5yearly,65plus,170319.402
935,2035,momentum,5yearly,65plus,190405.334
935,2035,no_change,5yearly,65plus,189669.57
935,2035,zero_migration,5yearly,65plus,170935.207
935,2035,constant_fertility,5yearly,70plus,146338.772
