continent,year,variant,freq,agebroad,totaldeaths
908,2080,no_change,5yearly,"Region, subregion, country or area *",EUROPE
908,2080,zero_migration,5yearly,"Region, subregion, country or area *",EUROPE
908,2080,constant_fertility,5yearly,0_4,43.818
908,2080,constant_mortality,5yearly,0_4,202.719
908,2080,high_variant,5yearly,0_4,109.938
908,2080,instant_replacement,5yearly,0_4,88.05
908,2080,low_variant,5yearly,0_4,27.268
908,2080,medium_variant,5yearly,0_4,59.497
908,2080,momentum,5yearly,0_4,279.575
908,2080,no_change,5yearly,0_4,152.757
908,2080,zero_migration,5yearly,0_4,54.297
908,2080,constant_fertility,5yearly,5_9,4.557
908,2080,high_variant,5yearly,5_9,10.226
908,2080,low_variant,5yearly,5_9,2.949
908,2080,medium_variant,5yearly,5_9,5.931
908,2080,constant_fertility,5yearly,10_14,6.236
908,2080,high_variant,5yearly,10_14,13.019
908,2080,low_variant,5yearly,10_14,4.04
908,2080,medium_variant,5yearly,10_14,7.811
908,2080,constant_fertility,5yearly,15_19,13.884
908,2080,high_variant,5yearly,15_19,27.21
908,2080,low_variant,5yearly,15_19,9.001
908,2080,medium_variant,5yearly,15_19,16.79
908,2080,constant_fertility,5yearly,20_24,25.288
908,2080,high_variant,5yearly,20_24,47.749
908,2080,low_variant,5yearly,20_24,16.868
908,2080,medium_variant,5yearly,20_24,30.257
908,2080,constant_fertility,5yearly,25_29,36.717
908,2080,high_variant,5yearly,25_29,66.821
908,2080,low_variant,5yearly,25_29,26.105
908,2080,medium_variant,5yearly,25_29,44.062
908,2080,constant_fertility,5yearly,30_34,53.46
908,2080,high_variant,5yearly,30_34,91.236
908,2080,low_variant,5yearly,30_34,40.638
908,2080,medium_variant,5yearly,30_34,63.579
908,2080,constant_fertility,5yearly,35_39,78.989
908,2080,high_variant,5yearly,35_39,122.657
908,2080,low_variant,5yearly,35_39,61.98
908,2080,medium_variant,5yearly,35_39,90.521
908,2080,constant_fertility,5yearly,40_44,119.586
908,2080,high_variant,5yearly,40_44,169.906
908,2080,low_variant,5yearly,40_44,93.636
908,2080,medium_variant,5yearly,40_44,130.768
908,2080,constant_fertility,5yearly,45_49,186.586
908,2080,high_variant,5yearly,45_49,253.335
908,2080,low_variant,5yearly,45_49,144.919
908,2080,medium_variant,5yearly,45_49,198.736
908,2080,constant_fertility,5yearly,50_54,294.665
908,2080,high_variant,5yearly,50_54,400.537
908,2080,low_variant,5yearly,50_54,230.44
908,2080,medium_variant,5yearly,50_54,315.402
908,2080,constant_fertility,5yearly,55_59,471.083
908,2080,high_variant,5yearly,55_59,632.692
908,2080,low_variant,5yearly,55_59,385.213
908,2080,medium_variant,5yearly,55_59,508.953
908,2080,constant_fertility,5yearly,60_64,753.958
908,2080,high_variant,5yearly,60_64,940.033
908,2080,low_variant,5yearly,60_64,656.199
908,2080,medium_variant,5yearly,60_64,798.113
908,2080,constant_fertility,5yearly,65_69,1193.02
908,2080,high_variant,5yearly,65_69,1294.337
908,2080,low_variant,5yearly,65_69,1135.197
908,2080,medium_variant,5yearly,65_69,1214.768
908,2080,constant_fertility,5yearly,70_74,1806.947
908,2080,high_variant,5yearly,70_74,1806.952
908,2080,low_variant,5yearly,70_74,1806.949
908,2080,medium_variant,5yearly,70_74,1806.952
908,2080,constant_fertility,5yearly,75_79,2712.24
908,2080,high_variant,5yearly,75_79,2712.246
908,2080,low_variant,5yearly,75_79,2712.24
908,2080,medium_variant,5yearly,75_79,2712.243
908,2080,constant_fertility,5yearly,80_84,4321.948
908,2080,high_variant,5yearly,80_84,4321.951
908,2080,low_variant,5yearly,80_84,4321.944
908,2080,medium_variant,5yearly,80_84,4321.948
908,2080,constant_fertility,5yearly,85_89,7335.617
908,2080,high_variant,5yearly,85_89,7335.629
908,2080,low_variant,5yearly,85_89,7335.616
908,2080,medium_variant,5yearly,85_89,7335.616
908,2080,constant_fertility,5yearly,90_94,9906.636
908,2080,high_variant,5yearly,90_94,9906.648
908,2080,low_variant,5yearly,90_94,9906.637
908,2080,medium_variant,5yearly,90_94,9906.642
908,2080,constant_fertility,5yearly,95plus,10903.696
908,2080,high_variant,5yearly,95plus,10903.695
908,2080,low_variant,5yearly,95plus,10903.69
908,2080,medium_variant,5yearly,95plus,10903.682
908,2080,constant_fertility,5yearly,0_14,54.611
908,2080,constant_mortality,5yearly,0_14,250.478
908,2080,high_variant,5yearly,0_14,133.183
908,2080,instant_replacement,5yearly,0_14,107.185
908,2080,low_variant,5yearly,0_14,34.257
908,2080,medium_variant,5yearly,0_14,73.239
908,2080,momentum,5yearly,0_14,341.146
908,2080,no_change,5yearly,0_14,190.756
908,2080,zero_migration,5yearly,0_14,66.794
908,2080,constant_fertility,5yearly,0_19,68.495
908,2080,constant_mortality,5yearly,0_19,313.824
908,2080,high_variant,5yearly,0_19,160.393
908,2080,instant_replacement,5yearly,0_19,130.033
908,2080,low_variant,5yearly,0_19,43.258
908,2080,medium_variant,5yearly,0_19,90.029
908,2080,momentum,5yearly,0_19,420.081
908,2080,no_change,5yearly,0_19,243.402
908,2080,zero_migration,5yearly,0_19,81.798
908,2080,constant_fertility,5yearly,0_24,93.783
908,2080,constant_mortality,5yearly,0_24,427.534
908,2080,high_variant,5yearly,0_24,208.142
908,2080,instant_replacement,5yearly,0_24,170.796
908,2080,low_variant,5yearly,0_24,60.126
908,2080,medium_variant,5yearly,0_24,120.286
908,2080,momentum,5yearly,0_24,561.076
908,2080,no_change,5yearly,0_24,338.434
908,2080,zero_migration,5yearly,0_24,108.852
908,2080,constant_fertility,5yearly,5_14,10.793
908,2080,constant_mortality,5yearly,5_14,47.759
908,2080,high_variant,5yearly,5_14,23.245
908,2080,instant_replacement,5yearly,5_14,19.135
908,2080,low_variant,5yearly,5_14,6.989
908,2080,medium_variant,5yearly,5_14,13.742
908,2080,momentum,5yearly,5_14,61.571
908,2080,no_change,5yearly,5_14,37.999
908,2080,zero_migration,5yearly,5_14,12.497
908,2080,constant_fertility,5yearly,15plus,40214.32
908,2080,constant_mortality,5yearly,15plus,43684.885
908,2080,high_variant,5yearly,15plus,41033.634
908,2080,instant_replacement,5yearly,15plus,41028.877
908,2080,low_variant,5yearly,15plus,39787.272
908,2080,medium_variant,5yearly,15plus,40399.032
908,2080,momentum,5yearly,15plus,41923.431
908,2080,no_change,5yearly,15plus,43132.323
908,2080,zero_migration,5yearly,15plus,37875.351
908,2080,constant_fertility,5yearly,15_24,39.172
908,2080,constant_mortality,5yearly,15_24,177.056
908,2080,high_variant,5yearly,15_24,74.959
908,2080,instant_replacement,5yearly,15_24,63.611
908,2080,low_variant,5yearly,15_24,25.869
908,2080,medium_variant,5yearly,15_24,47.047
908,2080,momentum,5yearly,15_24,219.93
908,2080,no_change,5yearly,15_24,147.678
908,2080,zero_migration,5yearly,15_24,42.058
908,2080,constant_fertility,5yearly,15_49,514.51
908,2080,constant_mortality,5yearly,15_49,2071.336
908,2080,high_variant,5yearly,15_49,778.914
908,2080,instant_replacement,5yearly,15_49,709.272
908,2080,low_variant,5yearly,15_49,393.147
908,2080,medium_variant,5yearly,15_49,574.713
908,2080,momentum,5yearly,15_49,2370.502
908,2080,no_change,5yearly,15_49,1840.735
908,2080,zero_migration,5yearly,15_49,517.915
908,2080,constant_fertility,5yearly,15_59,1280.258
908,2080,constant_mortality,5yearly,15_59,4514.969
908,2080,high_variant,5yearly,15_59,1812.143
908,2080,instant_replacement,5yearly,15_59,1699.918
908,2080,low_variant,5yearly,15_59,1008.8
908,2080,medium_variant,5yearly,15_59,1399.068
908,2080,momentum,5yearly,15_59,5073.711
908,2080,no_change,5yearly,15_59,4117.021
908,2080,zero_migration,5yearly,15_59,1264.511
908,2080,constant_fertility,5yearly,15_64,2034.216
908,2080,constant_mortality,5yearly,15_64,6660.101
908,2080,high_variant,5yearly,15_64,2752.176
908,2080,instant_replacement,5yearly,15_64,2686.373
908,2080,low_variant,5yearly,15_64,1664.999
908,2080,medium_variant,5yearly,15_64,2197.181
908,2080,momentum,5yearly,15_64,7547.002
908,2080,no_change,5yearly,15_64,6154.495
908,2080,zero_migration,5yearly,15_64,1999.925
908,2080,constant_fertility,5yearly,20plus,40200.436
908,2080,constant_mortality,5yearly,20plus,43621.539
908,2080,high_variant,5yearly,20plus,41006.424
908,2080,instant_replacement,5yearly,20plus,41006.029
908,2080,low_variant,5yearly,20plus,39778.271
908,2080,medium_variant,5yearly,20plus,40382.242
908,2080,momentum,5yearly,20plus,41844.496
908,2080,no_change,5yearly,20plus,43079.677
908,2080,zero_migration,5yearly,20plus,37860.347
908,2080,constant_fertility,5yearly,20_64,2020.332
908,2080,constant_mortality,5yearly,20_64,6596.755
908,2080,high_variant,5yearly,20_64,2724.966
908,2080,instant_replacement,5yearly,20_64,2663.525
908,2080,low_variant,5yearly,20_64,1655.998
908,2080,medium_variant,5yearly,20_64,2180.391
908,2080,momentum,5yearly,20_64,7468.067
908,2080,no_change,5yearly,20_64,6101.849
908,2080,zero_migration,5yearly,20_64,1984.921
908,2080,constant_fertility,5yearly,20_69,3213.352
908,2080,constant_mortality,5yearly,20_69,9553.13
908,2080,high_variant,5yearly,20_69,4019.303
908,2080,instant_replacement,5yearly,20_69,4018.932
908,2080,low_variant,5yearly,20_69,2791.195
908,2080,medium_variant,5yearly,20_69,3395.159
908,2080,momentum,5yearly,20_69,10532.657
908,2080,no_change,5yearly,20_69,9011.287
908,2080,zero_migration,5yearly,20_69,3118.129
908,2080,constant_fertility,5yearly,25plus,40175.148
908,2080,constant_mortality,5yearly,25plus,43507.829
908,2080,high_variant,5yearly,25plus,40958.675
908,2080,instant_replacement,5yearly,25plus,40965.266
908,2080,low_variant,5yearly,25plus,39761.403
908,2080,medium_variant,5yearly,25plus,40351.985
908,2080,momentum,5yearly,25plus,41703.501
908,2080,no_change,5yearly,25plus,42984.645
908,2080,zero_migration,5yearly,25plus,37833.293
908,2080,constant_fertility,5yearly,25_69,3188.064
908,2080,constant_mortality,5yearly,25_69,9439.42
908,2080,high_variant,5yearly,25_69,3971.554
908,2080,instant_replacement,5yearly,25_69,3978.169
908,2080,low_variant,5yearly,25_69,2774.327
908,2080,medium_variant,5yearly,25_69,3364.902
908,2080,momentum,5yearly,25_69,10391.662
908,2080,no_change,5yearly,25_69,8916.255
908,2080,zero_migration,5yearly,25_69,3091.075
908,2080,constant_fertility,5yearly,40plus,40005.982
908,2080,constant_mortality,5yearly,40plus,42719.454
908,2080,high_variant,5yearly,40plus,40677.961
908,2080,instant_replacement,5yearly,40plus,40711.554
908,2080,low_variant,5yearly,40plus,39632.68
908,2080,medium_variant,5yearly,40plus,40153.823
908,2080,momentum,5yearly,40plus,40762.211
908,2080,no_change,5yearly,40plus,42316.541
908,2080,zero_migration,5yearly,40plus,37653.873
908,2080,constant_fertility,5yearly,50plus,39699.81
908,2080,constant_mortality,5yearly,50plus,41613.549
908,2080,high_variant,5yearly,50plus,40254.72
908,2080,instant_replacement,5yearly,50plus,40319.605
908,2080,low_variant,5yearly,50plus,39394.125
908,2080,medium_variant,5yearly,50plus,39824.319
908,2080,momentum,5yearly,50plus,39552.929
908,2080,no_change,5yearly,50plus,41291.588
908,2080,zero_migration,5yearly,50plus,37357.436
908,2080,constant_fertility,5yearly,60plus,38934.062
908,2080,constant_mortality,5yearly,60plus,39169.916
908,2080,high_variant,5yearly,60plus,39221.491
908,2080,instant_replacement,5yearly,60plus,39328.959
908,2080,low_variant,5yearly,60plus,38778.472
908,2080,medium_variant,5yearly,60plus,38999.964
908,2080,momentum,5yearly,60plus,36849.72
908,2080,no_change,5yearly,60plus,39015.302
908,2080,zero_migration,5yearly,60plus,36610.84
908,2080,constant_fertility,5yearly,65plus,38180.104
908,2080,constant_mortality,5yearly,65plus,37024.784
908,2080,high_variant,5yearly,65plus,38281.458
908,2080,instant_replacement,5yearly,65plus,38342.504
908,2080,low_variant,5yearly,65plus,38122.273
908,2080,medium_variant,5yearly,65plus,38201.851
908,2080,momentum,5yearly,65plus,34376.429
908,2080,no_change,5yearly,65plus,36977.828
908,2080,zero_migration,5yearly,65plus,35875.426
908,2080,constant_fertility,5yearly,70plus,36987.084
908,2080,constant_mortality,5yearly,70plus,34068.409
908,2080,high_variant,5yearly,70plus,36987.121
908,2080,instant_replacement,5yearly,70plus,36987.097
908,2080,low_variant,5yearly,70plus,36987.076
908,2080,medium_variant,5yearly,70plus,36987.083
908,2080,momentum,5yearly,70plus,31311.839
908,2080,no_change,5yearly,70plus,34068.39
908,2080,zero_migration,5yearly,70plus,34742.218
908,2080,constant_fertility,5yearly,80plus,32467.897
908,2080,constant_mortality,5yearly,80plus,24732.871
908,2080,high_variant,5yearly,80plus,32467.923
908,2080,instant_replacement,5yearly,80plus,32467.896
908,2080,low_variant,5yearly,80plus,32467.887
908,2080,medium_variant,5yearly,80plus,32467.888
908,2080,momentum,5yearly,80plus,22792.846
908,2080,no_change,5yearly,80plus,24732.863
908,2080,zero_migration,5yearly,80plus,30531.549
908,2080,constant_fertility,5yearly,90plus,20810.332
908,2080,constant_mortality,5yearly,90plus,10086.814
908,2080,high_variant,5yearly,90plus,20810.343
908,2080,instant_replacement,5yearly,90plus,20810.325
908,2080,low_variant,5yearly,90plus,20810.327
908,2080,medium_variant,5yearly,90plus,20810.324
908,2080,momentum,5yearly,90plus,9489.912
908,2080,no_change,5yearly,90plus,10086.812
908,2080,zero_migration,5yearly,90plus,19770.199
908,2085,constant_fertility,5yearly,"Region, subregion, country or area *",EUROPE
908,2085,constant_mortality,5yearly,"Region, subregion, country or area *",EUROPE
908,2085,high_variant,5yearly,"Region, subregion, country or area *",EUROPE
908,2085,instant_replacement,5yearly,"Region, subregion, country or area *",EUROPE
908,2085,low_variant,5yearly,"Region, subregion, country or area *",EUROPE
908,2085,medium_variant,5yearly,"Region, subregion, country or area *",EUROPE
908,2085,momentum,5yearly,"Region, subregion, country or area *",EUROPE
908,2085,no_change,5yearly,"Region, subregion, country or area *",EUROPE
908,2085,zero_migration,5yearly,"Region, subregion, country or area *",EUROPE
908,2085,constant_fertility,5yearly,0_4,40.026
908,2085,constant_mortality,5yearly,0_4,197.734
908,2085,high_variant,5yearly,0_4,106.47
908,2085,instant_replacement,5yearly,0_4,83.149
908,2085,low_variant,5yearly,0_4,23.776
908,2085,medium_variant,5yearly,0_4,55.095
908,2085,momentum,5yearly,0_4,277.057
908,2085,no_change,5yearly,0_4,147.541
908,2085,zero_migration,5yearly,0_4,50.063
908,2085,constant_fertility,5yearly,5_9,4.116
908,2085,high_variant,5yearly,5_9,9.998
908,2085,low_variant,5yearly,5_9,2.628
908,2085,medium_variant,5yearly,5_9,5.546
908,2085,constant_fertility,5yearly,10_14,5.593
908,2085,high_variant,5yearly,10_14,12.531
908,2085,low_variant,5yearly,10_14,3.632
908,2085,medium_variant,5yearly,10_14,7.272
908,2085,constant_fertility,5yearly,15_19,12.467
908,2085,high_variant,5yearly,15_19,25.574
908,2085,low_variant,5yearly,15_19,8.062
908,2085,medium_variant,5yearly,15_19,15.426
908,2085,constant_fertility,5yearly,20_24,22.543
908,2085,high_variant,5yearly,20_24,43.755
908,2085,low_variant,5yearly,20_24,14.64
908,2085,medium_variant,5yearly,20_24,27.09
908,2085,constant_fertility,5yearly,25_29,32.062
908,2085,high_variant,5yearly,25_29,60.251
908,2085,low_variant,5yearly,25_29,21.523
908,2085,medium_variant,5yearly,25_29,38.314
908,2085,constant_fertility,5yearly,30_34,45.635
908,2085,high_variant,5yearly,30_34,83.042
908,2085,low_variant,5yearly,30_34,32.652
908,2085,medium_variant,5yearly,30_34,54.871
908,2085,constant_fertility,5yearly,35_39,67.503
908,2085,high_variant,5yearly,35_39,114.954
908,2085,low_variant,5yearly,35_39,51.331
908,2085,medium_variant,5yearly,35_39,80.17
908,2085,constant_fertility,5yearly,40_44,105.14
908,2085,high_variant,5yearly,40_44,162.774
908,2085,low_variant,5yearly,40_44,82.456
908,2085,medium_variant,5yearly,40_44,120.246
908,2085,constant_fertility,5yearly,45_49,168.917
908,2085,high_variant,5yearly,45_49,239.904
908,2085,low_variant,5yearly,45_49,132.329
908,2085,medium_variant,5yearly,45_49,184.711
908,2085,constant_fertility,5yearly,50_54,266.682
908,2085,high_variant,5yearly,50_54,362.176
908,2085,low_variant,5yearly,50_54,207.246
908,2085,medium_variant,5yearly,50_54,284.152
908,2085,constant_fertility,5yearly,55_59,411.026
908,2085,high_variant,5yearly,55_59,559.2
908,2085,low_variant,5yearly,55_59,321.609
908,2085,medium_variant,5yearly,55_59,440.283
908,2085,constant_fertility,5yearly,60_64,636.355
908,2085,high_variant,5yearly,60_64,855.905
908,2085,low_variant,5yearly,60_64,520.348
908,2085,medium_variant,5yearly,60_64,688.127
908,2085,constant_fertility,5yearly,65_69,1015.787
908,2085,high_variant,5yearly,65_69,1267.836
908,2085,low_variant,5yearly,65_69,883.748
908,2085,medium_variant,5yearly,65_69,1075.792
908,2085,constant_fertility,5yearly,70_74,1680.283
908,2085,high_variant,5yearly,70_74,1821.832
908,2085,low_variant,5yearly,70_74,1599.444
908,2085,medium_variant,5yearly,70_74,1710.633
908,2085,constant_fertility,5yearly,75_79,2734.76
908,2085,high_variant,5yearly,75_79,2734.767
908,2085,low_variant,5yearly,75_79,2734.757
908,2085,medium_variant,5yearly,75_79,2734.762
908,2085,constant_fertility,5yearly,80_84,4269.871
908,2085,high_variant,5yearly,80_84,4269.88
908,2085,low_variant,5yearly,80_84,4269.868
908,2085,medium_variant,5yearly,80_84,4269.875
908,2085,constant_fertility,5yearly,85_89,6723.32
908,2085,high_variant,5yearly,85_89,6723.326
908,2085,low_variant,5yearly,85_89,6723.313
908,2085,medium_variant,5yearly,85_89,6723.316
908,2085,constant_fertility,5yearly,90_94,9111.609
908,2085,high_variant,5yearly,90_94,9111.624
908,2085,low_variant,5yearly,90_94,9111.617
908,2085,medium_variant,5yearly,90_94,9111.608
908,2085,constant_fertility,5yearly,95plus,11233.973
908,2085,high_variant,5yearly,95plus,11233.974
908,2085,low_variant,5yearly,95plus,11233.957
908,2085,medium_variant,5yearly,95plus,11233.974
908,2085,constant_fertility,5yearly,0_14,49.735
908,2085,constant_mortality,5yearly,0_14,245.543
908,2085,high_variant,5yearly,0_14,128.999
908,2085,instant_replacement,5yearly,0_14,101.478
908,2085,low_variant,5yearly,0_14,30.036
908,2085,medium_variant,5yearly,0_14,67.913
908,2085,momentum,5yearly,0_14,340.274
908,2085,no_change,5yearly,0_14,184.326
908,2085,zero_migration,5yearly,0_14,61.708
908,2085,constant_fertility,5yearly,0_19,62.202
908,2085,constant_mortality,5yearly,0_19,308.944
908,2085,high_variant,5yearly,0_19,154.573
908,2085,instant_replacement,5yearly,0_19,122.627
908,2085,low_variant,5yearly,0_19,38.098
908,2085,medium_variant,5yearly,0_19,83.339
908,2085,momentum,5yearly,0_19,419.746
908,2085,no_change,5yearly,0_19,235.899
908,2085,zero_migration,5yearly,0_19,75.463
908,2085,constant_fertility,5yearly,0_24,84.745
908,2085,constant_mortality,5yearly,0_24,420.61
908,2085,high_variant,5yearly,0_24,198.328
908,2085,instant_replacement,5yearly,0_24,159.017
908,2085,low_variant,5yearly,0_24,52.738
908,2085,medium_variant,5yearly,0_24,110.429
908,2085,momentum,5yearly,0_24,557.047
908,2085,no_change,5yearly,0_24,328.933
908,2085,zero_migration,5yearly,0_24,99.555
908,2085,constant_fertility,5yearly,5_14,9.709
908,2085,constant_mortality,5yearly,5_14,47.809
908,2085,high_variant,5yearly,5_14,22.529
908,2085,instant_replacement,5yearly,5_14,18.329
908,2085,low_variant,5yearly,5_14,6.26
908,2085,medium_variant,5yearly,5_14,12.818
908,2085,momentum,5yearly,5_14,63.217
908,2085,no_change,5yearly,5_14,36.785
908,2085,zero_migration,5yearly,5_14,11.645
908,2085,constant_fertility,5yearly,15plus,38537.933
908,2085,constant_mortality,5yearly,15plus,42536.2
908,2085,high_variant,5yearly,15plus,39670.774
908,2085,instant_replacement,5yearly,15plus,39667.465
908,2085,low_variant,5yearly,15plus,37948.9
908,2085,medium_variant,5yearly,15plus,38793.35
908,2085,momentum,5yearly,15plus,41074.865
908,2085,no_change,5yearly,15plus,41770.911
908,2085,zero_migration,5yearly,15plus,35803.419
908,2085,constant_fertility,5yearly,15_24,35.01
908,2085,constant_mortality,5yearly,15_24,175.067
908,2085,high_variant,5yearly,15_24,69.329
908,2085,instant_replacement,5yearly,15_24,57.539
908,2085,low_variant,5yearly,15_24,22.702
908,2085,medium_variant,5yearly,15_24,42.516
908,2085,momentum,5yearly,15_24,216.773
908,2085,no_change,5yearly,15_24,144.607
908,2085,zero_migration,5yearly,15_24,37.847
908,2085,constant_fertility,5yearly,15_49,454.267
908,2085,constant_mortality,5yearly,15_49,2067.379
908,2085,high_variant,5yearly,15_49,730.254
908,2085,instant_replacement,5yearly,15_49,657.635
908,2085,low_variant,5yearly,15_49,342.993
908,2085,medium_variant,5yearly,15_49,520.828
908,2085,momentum,5yearly,15_49,2420.885
908,2085,no_change,5yearly,15_49,1790.202
908,2085,zero_migration,5yearly,15_49,468.254
908,2085,constant_fertility,5yearly,15_59,1131.975
908,2085,constant_mortality,5yearly,15_59,4426.366
908,2085,high_variant,5yearly,15_59,1651.63
908,2085,instant_replacement,5yearly,15_59,1518.315
908,2085,low_variant,5yearly,15_59,871.848
908,2085,medium_variant,5yearly,15_59,1245.263
908,2085,momentum,5yearly,15_59,4975.722
908,2085,no_change,5yearly,15_59,3996.867
908,2085,zero_migration,5yearly,15_59,1118.926
908,2085,constant_fertility,5yearly,15_64,1768.33
908,2085,constant_mortality,5yearly,15_64,6450.558
908,2085,high_variant,5yearly,15_64,2507.535
908,2085,instant_replacement,5yearly,15_64,2351.934
908,2085,low_variant,5yearly,15_64,1392.196
908,2085,medium_variant,5yearly,15_64,1933.39
908,2085,momentum,5yearly,15_64,7229.481
908,2085,no_change,5yearly,15_64,5881.85
908,2085,zero_migration,5yearly,15_64,1744.967
908,2085,constant_fertility,5yearly,20plus,38525.466
908,2085,constant_mortality,5yearly,20plus,42472.799
908,2085,high_variant,5yearly,20plus,39645.2
908,2085,instant_replacement,5yearly,20plus,39646.316
908,2085,low_variant,5yearly,20plus,37940.838
908,2085,medium_variant,5yearly,20plus,38777.924
908,2085,momentum,5yearly,20plus,40995.393
908,2085,no_change,5yearly,20plus,41719.338
908,2085,zero_migration,5yearly,20plus,35789.664
908,2085,constant_fertility,5yearly,20_64,1755.863
908,2085,constant_mortality,5yearly,20_64,6387.157
908,2085,high_variant,5yearly,20_64,2481.961
908,2085,instant_replacement,5yearly,20_64,2330.785
908,2085,low_variant,5yearly,20_64,1384.134
908,2085,medium_variant,5yearly,20_64,1917.964
908,2085,momentum,5yearly,20_64,7150.009
908,2085,no_change,5yearly,20_64,5830.277
908,2085,zero_migration,5yearly,20_64,1731.212
908,2085,constant_fertility,5yearly,20_69,2771.65
908,2085,constant_mortality,5yearly,20_69,9220.98
908,2085,high_variant,5yearly,20_69,3749.797
908,2085,instant_replacement,5yearly,20_69,3663.974
908,2085,low_variant,5yearly,20_69,2267.882
908,2085,medium_variant,5yearly,20_69,2993.756
908,2085,momentum,5yearly,20_69,10400.727
908,2085,no_change,5yearly,20_69,8527.396
908,2085,zero_migration,5yearly,20_69,2724.431
908,2085,constant_fertility,5yearly,25plus,38502.923
908,2085,constant_mortality,5yearly,25plus,42361.133
908,2085,high_variant,5yearly,25plus,39601.445
908,2085,instant_replacement,5yearly,25plus,39609.926
908,2085,low_variant,5yearly,25plus,37926.198
908,2085,medium_variant,5yearly,25plus,38750.834
908,2085,momentum,5yearly,25plus,40858.092
908,2085,no_change,5yearly,25plus,41626.304
908,2085,zero_migration,5yearly,25plus,35765.572
908,2085,constant_fertility,5yearly,25_69,2749.107
908,2085,constant_mortality,5yearly,25_69,9109.314
908,2085,high_variant,5yearly,25_69,3706.042
908,2085,instant_replacement,5yearly,25_69,3627.584
908,2085,low_variant,5yearly,25_69,2253.242
908,2085,medium_variant,5yearly,25_69,2966.666
908,2085,momentum,5yearly,25_69,10263.426
908,2085,no_change,5yearly,25_69,8434.362
908,2085,zero_migration,5yearly,25_69,2700.339
908,2085,constant_fertility,5yearly,40plus,38357.723
908,2085,constant_mortality,5yearly,40plus,41596.983
908,2085,high_variant,5yearly,40plus,39343.198
908,2085,instant_replacement,5yearly,40plus,39381.802
908,2085,low_variant,5yearly,40plus,37820.692
908,2085,medium_variant,5yearly,40plus,38577.479
908,2085,momentum,5yearly,40plus,39924.356
908,2085,no_change,5yearly,40plus,40991.164
908,2085,zero_migration,5yearly,40plus,35609.801
908,2085,constant_fertility,5yearly,50plus,38083.666
908,2085,constant_mortality,5yearly,50plus,40468.821
908,2085,high_variant,5yearly,50plus,38940.52
908,2085,instant_replacement,5yearly,50plus,39009.83
908,2085,low_variant,5yearly,50plus,37605.907
908,2085,medium_variant,5yearly,50plus,38272.522
908,2085,momentum,5yearly,50plus,38653.98
908,2085,no_change,5yearly,50plus,39980.709
908,2085,zero_migration,5yearly,50plus,35335.165
908,2085,constant_fertility,5yearly,60plus,37405.958
908,2085,constant_mortality,5yearly,60plus,38109.834
908,2085,high_variant,5yearly,60plus,38019.144
908,2085,instant_replacement,5yearly,60plus,38149.15
908,2085,low_variant,5yearly,60plus,37077.052
908,2085,medium_variant,5yearly,60plus,37548.087
908,2085,momentum,5yearly,60plus,36099.143
908,2085,no_change,5yearly,60plus,37774.044
908,2085,zero_migration,5yearly,60plus,34684.493
908,2085,constant_fertility,5yearly,65plus,36769.603
908,2085,constant_mortality,5yearly,65plus,36085.642
908,2085,high_variant,5yearly,65plus,37163.239
908,2085,instant_replacement,5yearly,65plus,37315.531
908,2085,low_variant,5yearly,65plus,36556.704
908,2085,medium_variant,5yearly,65plus,36859.96
908,2085,momentum,5yearly,65plus,33845.384
908,2085,no_change,5yearly,65plus,35889.061
908,2085,zero_migration,5yearly,65plus,34058.452
908,2085,constant_fertility,5yearly,70plus,35753.816
908,2085,constant_mortality,5yearly,70plus,33251.819
908,2085,high_variant,5yearly,70plus,35895.403
908,2085,instant_replacement,5yearly,70plus,35982.342
908,2085,low_variant,5yearly,70plus,35672.956
908,2085,medium_variant,5yearly,70plus,35784.168
908,2085,momentum,5yearly,70plus,30594.666
908,2085,no_change,5yearly,70plus,33191.942
908,2085,zero_migration,5yearly,70plus,33065.233
908,2085,constant_fertility,5yearly,80plus,31338.773
908,2085,constant_mortality,5yearly,80plus,23715.673
908,2085,high_variant,5yearly,80plus,31338.804
908,2085,instant_replacement,5yearly,80plus,31338.781
908,2085,low_variant,5yearly,80plus,31338.755
908,2085,medium_variant,5yearly,80plus,31338.773
908,2085,momentum,5yearly,80plus,21439.962
908,2085,no_change,5yearly,80plus,23715.623
908,2085,zero_migration,5yearly,80plus,28915.285
908,2085,constant_fertility,5yearly,90plus,20345.582
908,2085,constant_mortality,5yearly,90plus,9348.387
908,2085,high_variant,5yearly,90plus,20345.598
908,2085,instant_replacement,5yearly,90plus,20345.578
908,2085,low_variant,5yearly,90plus,20345.574
908,2085,medium_variant,5yearly,90plus,20345.582
908,2085,momentum,5yearly,90plus,8553.875
908,2085,no_change,5yearly,90plus,9348.377
908,2085,zero_migration,5yearly,90plus,18883.676
908,2090,constant_fertility,5yearly,"Region, subregion, country or area *",EUROPE
908,2090,constant_mortality,5yearly,"Region, subregion, country or area *",EUROPE
908,2090,high_variant,5yearly,"Region, subregion, country or area *",EUROPE
908,2090,instant_replacement,5yearly,"Region, subregion, country or area *",EUROPE
908,2090,low_variant,5yearly,"Region, subregion, country or area *",EUROPE
908,2090,medium_variant,5yearly,"Region, subregion, country or area *",EUROPE
908,2090,momentum,5yearly,"Region, subregion, country or area *",EUROPE
908,2090,no_change,5yearly,"Region, subregion, country or area *",EUROPE
