continent,year,variant,freq,agebroad,totaldeaths
905,2015,constant-fertility,5Yearly,70_74,1525.358
905,2015,high variant,5Yearly,70_74,1525.361
905,2015,low variant,5Yearly,70_74,1525.355
905,2015,medium variant,5Yearly,70_74,1525.359
905,2015,constant-fertility,5Yearly,75_79,1703.335
905,2015,high variant,5Yearly,75_79,1703.338
905,2015,low variant,5Yearly,75_79,1703.333
905,2015,medium variant,5Yearly,75_79,1703.335
905,2015,constant-fertility,5Yearly,80_84,1992.487
905,2015,high variant,5Yearly,80_84,1992.489
905,2015,low variant,5Yearly,80_84,1992.484
905,2015,medium variant,5Yearly,80_84,1992.486
905,2015,constant-fertility,5Yearly,85_89,2251.73
905,2015,high variant,5Yearly,85_89,2251.733
905,2015,low variant,5Yearly,85_89,2251.724
905,2015,medium variant,5Yearly,85_89,2251.73
905,2015,constant-fertility,5Yearly,90_94,1807.773
905,2015,high variant,5Yearly,90_94,1807.776
905,2015,low variant,5Yearly,90_94,1807.771
905,2015,medium variant,5Yearly,90_94,1807.773
905,2015,constant-fertility,5Yearly,95plus,998.926
905,2015,high variant,5Yearly,95plus,998.927
905,2015,low variant,5Yearly,95plus,998.924
905,2015,medium variant,5Yearly,95plus,998.926
905,2015,constant-fertility,5Yearly,0_14,167.361
905,2015,constant-mortality,5Yearly,0_14,187.78
905,2015,high variant,5Yearly,0_14,184.587
905,2015,instant-replacement,5Yearly,0_14,181.545
905,2015,low variant,5Yearly,0_14,150.992
905,2015,medium variant,5Yearly,0_14,167.788
905,2015,no change,5Yearly,0_14,187.311
905,2015,zero-migration,5Yearly,0_14,164.903
905,2015,constant-fertility,5Yearly,0_19,211.797
905,2015,constant-mortality,5Yearly,0_19,236.327
905,2015,high variant,5Yearly,0_19,229.023
905,2015,instant-replacement,5Yearly,0_19,225.981
905,2015,low variant,5Yearly,0_19,195.428
905,2015,medium variant,5Yearly,0_19,212.224
905,2015,no change,5Yearly,0_19,235.858
905,2015,zero-migration,5Yearly,0_19,208.649
905,2015,constant-fertility,5Yearly,0_24,301.351
905,2015,constant-mortality,5Yearly,0_24,333.364
905,2015,high variant,5Yearly,0_24,318.577
905,2015,instant-replacement,5Yearly,0_24,315.535
905,2015,low variant,5Yearly,0_24,284.982
905,2015,medium variant,5Yearly,0_24,301.778
905,2015,no change,5Yearly,0_24,332.895
905,2015,zero-migration,5Yearly,0_24,296.973
905,2015,constant-fertility,5Yearly,5_14,27.916
905,2015,constant-mortality,5Yearly,5_14,30.715
905,2015,high variant,5Yearly,5_14,27.916
905,2015,instant-replacement,5Yearly,5_14,27.916
905,2015,low variant,5Yearly,5_14,27.916
905,2015,medium variant,5Yearly,5_14,27.916
905,2015,no change,5Yearly,5_14,30.715
905,2015,zero-migration,5Yearly,5_14,27.533
905,2015,constant-fertility,5Yearly,15plus,15047.058
905,2015,constant-mortality,5Yearly,15plus,15792.013
905,2015,high variant,5Yearly,15plus,15047.079
905,2015,instant-replacement,5Yearly,15plus,15047.077
905,2015,low variant,5Yearly,15plus,15047.035
905,2015,medium variant,5Yearly,15plus,15047.059
905,2015,no change,5Yearly,15plus,15792.016
905,2015,zero-migration,5Yearly,15plus,15048.121
905,2015,constant-fertility,5Yearly,15_24,133.99
905,2015,constant-mortality,5Yearly,15_24,145.584
905,2015,high variant,5Yearly,15_24,133.99
905,2015,instant-replacement,5Yearly,15_24,133.99
905,2015,low variant,5Yearly,15_24,133.99
905,2015,medium variant,5Yearly,15_24,133.99
905,2015,no change,5Yearly,15_24,145.584
905,2015,zero-migration,5Yearly,15_24,132.07
905,2015,constant-fertility,5Yearly,15_49,1062.642
905,2015,constant-mortality,5Yearly,15_49,1137.681
905,2015,high variant,5Yearly,15_49,1062.643
905,2015,instant-replacement,5Yearly,15_49,1062.644
905,2015,low variant,5Yearly,15_49,1062.641
905,2015,medium variant,5Yearly,15_49,1062.642
905,2015,no change,5Yearly,15_49,1137.682
905,2015,zero-migration,5Yearly,15_49,1055.278
905,2015,constant-fertility,5Yearly,15_59,2427.453
905,2015,constant-mortality,5Yearly,15_59,2593.639
905,2015,high variant,5Yearly,15_59,2427.456
905,2015,instant-replacement,5Yearly,15_59,2427.458
905,2015,low variant,5Yearly,15_59,2427.451
905,2015,medium variant,5Yearly,15_59,2427.453
905,2015,no change,5Yearly,15_59,2593.64
905,2015,zero-migration,5Yearly,15_59,2418.346
905,2015,constant-fertility,5Yearly,15_64,3477.291
905,2015,constant-mortality,5Yearly,15_64,3715.275
905,2015,high variant,5Yearly,15_64,3477.296
905,2015,instant-replacement,5Yearly,15_64,3477.298
905,2015,low variant,5Yearly,15_64,3477.288
905,2015,medium variant,5Yearly,15_64,3477.292
905,2015,no change,5Yearly,15_64,3715.276
905,2015,zero-migration,5Yearly,15_64,3467.483
905,2015,constant-fertility,5Yearly,20plus,15002.622
905,2015,constant-mortality,5Yearly,20plus,15743.466
905,2015,high variant,5Yearly,20plus,15002.643
905,2015,instant-replacement,5Yearly,20plus,15002.641
905,2015,low variant,5Yearly,20plus,15002.599
905,2015,medium variant,5Yearly,20plus,15002.623
905,2015,no change,5Yearly,20plus,15743.469
905,2015,zero-migration,5Yearly,20plus,15004.375
905,2015,constant-fertility,5Yearly,20_64,3432.855
905,2015,constant-mortality,5Yearly,20_64,3666.728
905,2015,high variant,5Yearly,20_64,3432.86
905,2015,instant-replacement,5Yearly,20_64,3432.862
905,2015,low variant,5Yearly,20_64,3432.852
905,2015,medium variant,5Yearly,20_64,3432.856
905,2015,no change,5Yearly,20_64,3666.729
905,2015,zero-migration,5Yearly,20_64,3423.737
905,2015,constant-fertility,5Yearly,20_69,4723.013
905,2015,constant-mortality,5Yearly,20_69,5044.706
905,2015,high variant,5Yearly,20_69,4723.019
905,2015,instant-replacement,5Yearly,20_69,4723.021
905,2015,low variant,5Yearly,20_69,4723.008
905,2015,medium variant,5Yearly,20_69,4723.014
905,2015,no change,5Yearly,20_69,5044.707
905,2015,zero-migration,5Yearly,20_69,4713.603
905,2015,constant-fertility,5Yearly,25plus,14913.068
905,2015,constant-mortality,5Yearly,25plus,15646.429
905,2015,high variant,5Yearly,25plus,14913.089
905,2015,instant-replacement,5Yearly,25plus,14913.087
905,2015,low variant,5Yearly,25plus,14913.045
905,2015,medium variant,5Yearly,25plus,14913.069
905,2015,no change,5Yearly,25plus,15646.432
905,2015,zero-migration,5Yearly,25plus,14916.051
905,2015,constant-fertility,5Yearly,25_69,4633.459
905,2015,constant-mortality,5Yearly,25_69,4947.669
905,2015,high variant,5Yearly,25_69,4633.465
905,2015,instant-replacement,5Yearly,25_69,4633.467
905,2015,low variant,5Yearly,25_69,4633.454
905,2015,medium variant,5Yearly,25_69,4633.46
905,2015,no change,5Yearly,25_69,4947.67
905,2015,zero-migration,5Yearly,25_69,4625.279
905,2015,constant-fertility,5Yearly,40plus,14523.983
905,2015,constant-mortality,5Yearly,40plus,15229.094
905,2015,high variant,5Yearly,40plus,14524.004
905,2015,instant-replacement,5Yearly,40plus,14524.002
905,2015,low variant,5Yearly,40plus,14523.96
905,2015,medium variant,5Yearly,40plus,14523.984
905,2015,no change,5Yearly,40plus,15229.097
905,2015,zero-migration,5Yearly,40plus,14530.528
905,2015,constant-fertility,5Yearly,50plus,13984.416
905,2015,constant-mortality,5Yearly,50plus,14654.332
905,2015,high variant,5Yearly,50plus,13984.436
905,2015,instant-replacement,5Yearly,50plus,13984.433
905,2015,low variant,5Yearly,50plus,13984.394
905,2015,medium variant,5Yearly,50plus,13984.417
905,2015,no change,5Yearly,50plus,14654.334
905,2015,zero-migration,5Yearly,50plus,13992.843
905,2015,constant-fertility,5Yearly,60plus,12619.605
905,2015,constant-mortality,5Yearly,60plus,13198.374
905,2015,high variant,5Yearly,60plus,12619.623
905,2015,instant-replacement,5Yearly,60plus,12619.619
905,2015,low variant,5Yearly,60plus,12619.584
905,2015,medium variant,5Yearly,60plus,12619.606
905,2015,no change,5Yearly,60plus,13198.376
905,2015,zero-migration,5Yearly,60plus,12629.775
905,2015,constant-fertility,5Yearly,65plus,11569.767
905,2015,constant-mortality,5Yearly,65plus,12076.738
905,2015,high variant,5Yearly,65plus,11569.783
905,2015,instant-replacement,5Yearly,65plus,11569.779
905,2015,low variant,5Yearly,65plus,11569.747
905,2015,medium variant,5Yearly,65plus,11569.767
905,2015,no change,5Yearly,65plus,12076.74
905,2015,zero-migration,5Yearly,65plus,11580.638
905,2015,constant-fertility,5Yearly,70plus,10279.609
905,2015,constant-mortality,5Yearly,70plus,10698.76
905,2015,high variant,5Yearly,70plus,10279.624
905,2015,instant-replacement,5Yearly,70plus,10279.62
905,2015,low variant,5Yearly,70plus,10279.591
905,2015,medium variant,5Yearly,70plus,10279.609
905,2015,no change,5Yearly,70plus,10698.762
905,2015,zero-migration,5Yearly,70plus,10290.772
905,2015,constant-fertility,5Yearly,80plus,7050.916
905,2015,constant-mortality,5Yearly,80plus,7271.428
905,2015,high variant,5Yearly,80plus,7050.925
905,2015,instant-replacement,5Yearly,80plus,7050.922
905,2015,low variant,5Yearly,80plus,7050.903
905,2015,medium variant,5Yearly,80plus,7050.915
905,2015,no change,5Yearly,80plus,7271.43
905,2015,zero-migration,5Yearly,80plus,7060.092
905,2015,constant-fertility,5Yearly,90plus,2806.699
905,2015,constant-mortality,5Yearly,90plus,2851.722
905,2015,high variant,5Yearly,90plus,2806.703
905,2015,instant-replacement,5Yearly,90plus,2806.703
905,2015,low variant,5Yearly,90plus,2806.695
905,2015,medium variant,5Yearly,90plus,2806.699
905,2015,no change,5Yearly,90plus,2851.722
905,2015,zero-migration,5Yearly,90plus,2810.485
905,2020,constant-fertility,5Yearly,0_4,127.965
905,2020,constant-mortality,5Yearly,0_4,161.618
905,2020,high variant,5Yearly,0_4,156.104
905,2020,instant-replacement,5Yearly,0_4,143.225
905,2020,low variant,5Yearly,0_4,103.219
905,2020,medium variant,5Yearly,0_4,129.662
905,2020,no change,5Yearly,0_4,159.533
905,2020,zero-migration,5Yearly,0_4,123.685
905,2020,constant-fertility,5Yearly,5_9,9.698
905,2020,high variant,5Yearly,5_9,10.192
905,2020,low variant,5Yearly,5_9,9.23
905,2020,medium variant,5Yearly,5_9,9.712
905,2020,constant-fertility,5Yearly,10_14,15.781
905,2020,high variant,5Yearly,10_14,15.781
905,2020,low variant,5Yearly,10_14,15.781
905,2020,medium variant,5Yearly,10_14,15.781
905,2020,constant-fertility,5Yearly,15_19,40.806
905,2020,high variant,5Yearly,15_19,40.806
905,2020,low variant,5Yearly,15_19,40.806
905,2020,medium variant,5Yearly,15_19,40.806
905,2020,constant-fertility,5Yearly,20_24,76.979
905,2020,high variant,5Yearly,20_24,76.979
905,2020,low variant,5Yearly,20_24,76.979
905,2020,medium variant,5Yearly,20_24,76.979
905,2020,constant-fertility,5Yearly,25_29,101.075
905,2020,high variant,5Yearly,25_29,101.075
905,2020,low variant,5Yearly,25_29,101.075
905,2020,medium variant,5Yearly,25_29,101.075
905,2020,constant-fertility,5Yearly,30_34,119.773
905,2020,high variant,5Yearly,30_34,119.773
905,2020,low variant,5Yearly,30_34,119.773
905,2020,medium variant,5Yearly,30_34,119.773
905,2020,constant-fertility,5Yearly,35_39,146.214
905,2020,high variant,5Yearly,35_39,146.214
905,2020,low variant,5Yearly,35_39,146.214
905,2020,medium variant,5Yearly,35_39,146.214
905,2020,constant-fertility,5Yearly,40_44,196.801
905,2020,high variant,5Yearly,40_44,196.802
905,2020,low variant,5Yearly,40_44,196.801
905,2020,medium variant,5Yearly,40_44,196.801
905,2020,constant-fertility,5Yearly,45_49,299.225
905,2020,high variant,5Yearly,45_49,299.225
905,2020,low variant,5Yearly,45_49,299.223
905,2020,medium variant,5Yearly,45_49,299.225
905,2020,constant-fertility,5Yearly,50_54,469.966
905,2020,high variant,5Yearly,50_54,469.967
905,2020,low variant,5Yearly,50_54,469.965
905,2020,medium variant,5Yearly,50_54,469.966
905,2020,constant-fertility,5Yearly,55_59,723.454
905,2020,high variant,5Yearly,55_59,723.456
905,2020,low variant,5Yearly,55_59,723.453
905,2020,medium variant,5Yearly,55_59,723.454
905,2020,constant-fertility,5Yearly,60_64,1043.562
905,2020,high variant,5Yearly,60_64,1043.564
905,2020,low variant,5Yearly,60_64,1043.56
905,2020,medium variant,5Yearly,60_64,1043.562
905,2020,constant-fertility,5Yearly,65_69,1352.805
905,2020,high variant,5Yearly,65_69,1352.808
905,2020,low variant,5Yearly,65_69,1352.804
905,2020,medium variant,5Yearly,65_69,1352.806
905,2020,constant-fertility,5Yearly,70_74,1722.211
905,2020,high variant,5Yearly,70_74,1722.214
905,2020,low variant,5Yearly,70_74,1722.209
905,2020,medium variant,5Yearly,70_74,1722.212
905,2020,constant-fertility,5Yearly,75_79,2051.201
905,2020,high variant,5Yearly,75_79,2051.204
905,2020,low variant,5Yearly,75_79,2051.196
905,2020,medium variant,5Yearly,75_79,2051.199
905,2020,constant-fertility,5Yearly,80_84,2220.821
905,2020,high variant,5Yearly,80_84,2220.826
905,2020,low variant,5Yearly,80_84,2220.816
905,2020,medium variant,5Yearly,80_84,2220.82
905,2020,constant-fertility,5Yearly,85_89,2324.071
905,2020,high variant,5Yearly,85_89,2324.08
905,2020,low variant,5Yearly,85_89,2324.071
905,2020,medium variant,5Yearly,85_89,2324.072
905,2020,constant-fertility,5Yearly,90_94,1927.529
905,2020,high variant,5Yearly,90_94,1927.532
905,2020,low variant,5Yearly,90_94,1927.525
905,2020,medium variant,5Yearly,90_94,1927.529
905,2020,constant-fertility,5Yearly,95plus,1181.82
905,2020,high variant,5Yearly,95plus,1181.822
905,2020,low variant,5Yearly,95plus,1181.818
905,2020,medium variant,5Yearly,95plus,1181.821
905,2020,constant-fertility,5Yearly,0_14,153.444
905,2020,constant-mortality,5Yearly,0_14,192.592
905,2020,high variant,5Yearly,0_14,182.077
905,2020,instant-replacement,5Yearly,0_14,169.103
905,2020,low variant,5Yearly,0_14,128.23
905,2020,medium variant,5Yearly,0_14,155.155
905,2020,no change,5Yearly,0_14,190.491
905,2020,zero-migration,5Yearly,0_14,148.2
905,2020,constant-fertility,5Yearly,0_19,194.25
905,2020,constant-mortality,5Yearly,0_19,242.22
905,2020,high variant,5Yearly,0_19,222.883
905,2020,instant-replacement,5Yearly,0_19,209.909
905,2020,low variant,5Yearly,0_19,169.036
905,2020,medium variant,5Yearly,0_19,195.961
905,2020,no change,5Yearly,0_19,240.119
905,2020,zero-migration,5Yearly,0_19,187.127
905,2020,constant-fertility,5Yearly,0_24,271.229
905,2020,constant-mortality,5Yearly,0_24,335.314
905,2020,high variant,5Yearly,0_24,299.862
905,2020,instant-replacement,5Yearly,0_24,286.888
905,2020,low variant,5Yearly,0_24,246.015
905,2020,medium variant,5Yearly,0_24,272.94
905,2020,no change,5Yearly,0_24,333.213
905,2020,zero-migration,5Yearly,0_24,260.526
905,2020,constant-fertility,5Yearly,5_14,25.479
905,2020,constant-mortality,5Yearly,5_14,30.974
905,2020,high variant,5Yearly,5_14,25.973
905,2020,instant-replacement,5Yearly,5_14,25.878
905,2020,low variant,5Yearly,5_14,25.011
905,2020,medium variant,5Yearly,5_14,25.493
905,2020,no change,5Yearly,5_14,30.958
905,2020,zero-migration,5Yearly,5_14,24.515
905,2020,constant-fertility,5Yearly,15plus,15998.313
905,2020,constant-mortality,5Yearly,15plus,17457.468
905,2020,high variant,5Yearly,15plus,15998.347
905,2020,instant-replacement,5Yearly,15plus,15998.333
905,2020,low variant,5Yearly,15plus,15998.288
905,2020,medium variant,5Yearly,15plus,15998.314
905,2020,no change,5Yearly,15plus,17457.467
905,2020,zero-migration,5Yearly,15plus,15949.037
905,2020,constant-fertility,5Yearly,15_24,117.785
905,2020,constant-mortality,5Yearly,15_24,142.722
905,2020,high variant,5Yearly,15_24,117.785
905,2020,instant-replacement,5Yearly,15_24,117.785
905,2020,low variant,5Yearly,15_24,117.785
905,2020,medium variant,5Yearly,15_24,117.785
905,2020,no change,5Yearly,15_24,142.722
905,2020,zero-migration,5Yearly,15_24,112.326
905,2020,constant-fertility,5Yearly,15_49,980.873
905,2020,constant-mortality,5Yearly,15_49,1154.309
905,2020,high variant,5Yearly,15_49,980.874
905,2020,instant-replacement,5Yearly,15_49,980.873
905,2020,low variant,5Yearly,15_49,980.871
905,2020,medium variant,5Yearly,15_49,980.873
905,2020,no change,5Yearly,15_49,1154.309
905,2020,zero-migration,5Yearly,15_49,954.614
905,2020,constant-fertility,5Yearly,15_59,2174.293
905,2020,constant-mortality,5Yearly,15_59,2533.35
905,2020,high variant,5Yearly,15_59,2174.297
905,2020,instant-replacement,5Yearly,15_59,2174.296
905,2020,low variant,5Yearly,15_59,2174.289
905,2020,medium variant,5Yearly,15_59,2174.293
905,2020,no change,5Yearly,15_59,2533.35
905,2020,zero-migration,5Yearly,15_59,2137.944
905,2020,constant-fertility,5Yearly,15_64,3217.855
905,2020,constant-mortality,5Yearly,15_64,3733.557
905,2020,high variant,5Yearly,15_64,3217.861
905,2020,instant-replacement,5Yearly,15_64,3217.859
905,2020,low variant,5Yearly,15_64,3217.849
905,2020,medium variant,5Yearly,15_64,3217.855
905,2020,no change,5Yearly,15_64,3733.557
905,2020,zero-migration,5Yearly,15_64,3175.941
905,2020,constant-fertility,5Yearly,20plus,15957.507
905,2020,constant-mortality,5Yearly,20plus,17407.84
905,2020,high variant,5Yearly,20plus,15957.541
905,2020,instant-replacement,5Yearly,20plus,15957.527
905,2020,low variant,5Yearly,20plus,15957.482
905,2020,medium variant,5Yearly,20plus,15957.508
905,2020,no change,5Yearly,20plus,17407.839
905,2020,zero-migration,5Yearly,20plus,15910.11
905,2020,constant-fertility,5Yearly,20_64,3177.049
905,2020,constant-mortality,5Yearly,20_64,3683.929
905,2020,high variant,5Yearly,20_64,3177.055
905,2020,instant-replacement,5Yearly,20_64,3177.053
905,2020,low variant,5Yearly,20_64,3177.043
905,2020,medium variant,5Yearly,20_64,3177.049
905,2020,no change,5Yearly,20_64,3683.929
905,2020,zero-migration,5Yearly,20_64,3137.014
905,2020,constant-fertility,5Yearly,20_69,4529.854
905,2020,constant-mortality,5Yearly,20_69,5227.777
905,2020,high variant,5Yearly,20_69,4529.863
905,2020,instant-replacement,5Yearly,20_69,4529.862
905,2020,low variant,5Yearly,20_69,4529.847
905,2020,medium variant,5Yearly,20_69,4529.855
905,2020,no change,5Yearly,20_69,5227.777
905,2020,zero-migration,5Yearly,20_69,4484.136
905,2020,constant-fertility,5Yearly,25plus,15880.528
905,2020,constant-mortality,5Yearly,25plus,17314.746
905,2020,high variant,5Yearly,25plus,15880.562
905,2020,instant-replacement,5Yearly,25plus,15880.548
905,2020,low variant,5Yearly,25plus,15880.503
905,2020,medium variant,5Yearly,25plus,15880.529
905,2020,no change,5Yearly,25plus,17314.745
905,2020,zero-migration,5Yearly,25plus,15836.711
905,2020,constant-fertility,5Yearly,25_69,4452.875
905,2020,constant-mortality,5Yearly,25_69,5134.683
905,2020,high variant,5Yearly,25_69,4452.884
905,2020,instant-replacement,5Yearly,25_69,4452.883
905,2020,low variant,5Yearly,25_69,4452.868
905,2020,medium variant,5Yearly,25_69,4452.876
905,2020,no change,5Yearly,25_69,5134.683
905,2020,zero-migration,5Yearly,25_69,4410.737
905,2020,constant-fertility,5Yearly,40plus,15513.466
905,2020,constant-mortality,5Yearly,40plus,16879.371
905,2020,high variant,5Yearly,40plus,15513.5
905,2020,instant-replacement,5Yearly,40plus,15513.486
905,2020,low variant,5Yearly,40plus,15513.441
905,2020,medium variant,5Yearly,40plus,15513.467
905,2020,no change,5Yearly,40plus,16879.37
905,2020,zero-migration,5Yearly,40plus,15482.024
905,2020,constant-fertility,5Yearly,50plus,15017.44
905,2020,constant-mortality,5Yearly,50plus,16303.159
905,2020,high variant,5Yearly,50plus,15017.473
905,2020,instant-replacement,5Yearly,50plus,15017.46
905,2020,low variant,5Yearly,50plus,15017.417
905,2020,medium variant,5Yearly,50plus,15017.441
905,2020,no change,5Yearly,50plus,16303.158
905,2020,zero-migration,5Yearly,50plus,14994.423
905,2020,constant-fertility,5Yearly,60plus,13824.02
905,2020,constant-mortality,5Yearly,60plus,14924.118
905,2020,high variant,5Yearly,60plus,13824.05
905,2020,instant-replacement,5Yearly,60plus,13824.037
905,2020,low variant,5Yearly,60plus,13823.999
905,2020,medium variant,5Yearly,60plus,13824.021
905,2020,no change,5Yearly,60plus,14924.117
905,2020,zero-migration,5Yearly,60plus,13811.093
905,2020,constant-fertility,5Yearly,65plus,12780.458
905,2020,constant-mortality,5Yearly,65plus,13723.911
905,2020,high variant,5Yearly,65plus,12780.486
905,2020,instant-replacement,5Yearly,65plus,12780.474
905,2020,low variant,5Yearly,65plus,12780.439
905,2020,medium variant,5Yearly,65plus,12780.459
905,2020,no change,5Yearly,65plus,13723.91
905,2020,zero-migration,5Yearly,65plus,12773.096
905,2020,constant-fertility,5Yearly,70plus,11427.653
905,2020,constant-mortality,5Yearly,70plus,12180.063
905,2020,high variant,5Yearly,70plus,11427.678
905,2020,instant-replacement,5Yearly,70plus,11427.665
905,2020,low variant,5Yearly,70plus,11427.635
905,2020,medium variant,5Yearly,70plus,11427.653
905,2020,no change,5Yearly,70plus,12180.062
905,2020,zero-migration,5Yearly,70plus,11425.974
