continent,year,variant,agebroad,feminityratio_femaleper100male
905,2005,estimates,15_17,94.3950144479734
905,2005,estimates,15_24,94.98917118856
905,2005,estimates,15_49,97.7335677409552
905,2005,estimates,15_59,99.0292426211174
905,2005,estimates,15_64,99.7433927808104
905,2005,estimates,16plus,104.696033658903
905,2005,estimates,17plus,104.903707395749
905,2005,estimates,18plus,105.120795108462
905,2005,estimates,18_23,94.9954544606795
905,2005,estimates,20plus,105.570357101339
905,2005,estimates,20_64,100.408723830841
905,2005,estimates,20_69,100.942250646436
905,2005,estimates,21plus,105.799869335201
905,2005,estimates,25plus,106.698595637504
905,2005,estimates,25_49,98.8477764556767
905,2005,estimates,25_64,101.062939421489
905,2005,estimates,25_69,101.625448290267
905,2005,estimates,50plus,117.081814102233
905,2005,estimates,60plus,127.885133723618
905,2005,estimates,65plus,134.801054397472
905,2005,estimates,70plus,146.077713899847
905,2005,estimates,75plus,160.568964734424
905,2005,estimates,80plus,183.682832959362
905,2005,estimates,85plus,222.530001576799
905,2005,estimates,90plus,292.90993515771
905,2010,estimates,"Region, subregion, country or area *",NORTHERN AMERICA
905,2010,estimates,total,102.365739451053
905,2010,estimates,0_1,95.5727032789442
905,2010,estimates,0_4,95.5178222963148
905,2010,estimates,0_14,95.4534309764578
905,2010,estimates,0_17,95.3452888885699
905,2010,estimates,0_19,95.2933555052694
905,2010,estimates,0_24,95.3584043733142
905,2010,estimates,3_4,95.4706654820803
905,2010,estimates,3_5,95.4675875813962
905,2010,estimates,3_6,95.4666401544589
905,2010,estimates,4_5,95.4629919203758
905,2010,estimates,4_6,95.4632552248259
905,2010,estimates,5_10,95.4682657553622
905,2010,estimates,5_11,95.474106026124
905,2010,estimates,5_14,95.4211318837482
905,2010,estimates,6_9,95.4679650229035
905,2010,estimates,6_10,95.4696417957211
905,2010,estimates,6_11,95.4762287282478
905,2010,estimates,6_12,95.4752745206836
905,2010,estimates,7_10,95.471107776783
905,2010,estimates,7_12,95.47718883768
905,2010,estimates,11_16,95.191212234652
905,2010,estimates,11_17,95.1256066029634
905,2010,estimates,11_18,95.0824895006342
905,2010,estimates,12_14,95.3005311111986
905,2010,estimates,12_16,95.1303708801701
905,2010,estimates,12_17,95.064973976415
905,2010,estimates,12_18,95.0250447967388
905,2010,estimates,13_17,94.9884116491875
905,2010,estimates,13_18,94.9553595368589
905,2010,estimates,13_19,94.950561390769
905,2010,estimates,15plus,104.148485302652
905,2010,estimates,15_17,94.8422895788766
905,2010,estimates,15_24,95.2254313949863
905,2010,estimates,15_49,97.8410130174638
905,2010,estimates,15_59,98.9922942512078
905,2010,estimates,15_64,99.7012662147145
905,2010,estimates,16plus,104.318532931177
905,2010,estimates,17plus,104.501227447209
905,2010,estimates,18plus,104.694796941056
905,2010,estimates,18_23,95.2205916804888
905,2010,estimates,20plus,105.100970986809
905,2010,estimates,20_64,100.292513629283
905,2010,estimates,20_69,101.07295966491
905,2010,estimates,21plus,105.310766175007
905,2010,estimates,25plus,106.164697964187
905,2010,estimates,25_49,98.9528377324163
905,2010,estimates,25_64,100.930546859792
905,2010,estimates,25_69,101.767867222075
905,2010,estimates,50plus,114.348420936052
905,2010,estimates,60plus,123.413727262532
905,2010,estimates,65plus,130.453351671954
905,2010,estimates,70plus,138.785191795612
905,2010,estimates,75plus,152.933102468042
905,2010,estimates,80plus,171.91811425765
905,2010,estimates,85plus,203.634074895019
905,2010,estimates,90plus,260.541490614394
905,2015,constant_fertility,"Region, subregion, country or area *",NORTHERN AMERICA
905,2015,constant_mortality,"Region, subregion, country or area *",NORTHERN AMERICA
905,2015,estimates,"Region, subregion, country or area *",NORTHERN AMERICA
905,2015,high_variant,"Region, subregion, country or area *",NORTHERN AMERICA
905,2015,instant_replacement,"Region, subregion, country or area *",NORTHERN AMERICA
905,2015,low_variant,"Region, subregion, country or area *",NORTHERN AMERICA
905,2015,medium_variant,"Region, subregion, country or area *",NORTHERN AMERICA
905,2015,momentum,"Region, subregion, country or area *",NORTHERN AMERICA
905,2015,no_change,"Region, subregion, country or area *",NORTHERN AMERICA
905,2015,zero_migration,"Region, subregion, country or area *",NORTHERN AMERICA
905,2015,constant_fertility,total,102.086571948988
905,2015,constant_mortality,total,102.086571948988
905,2015,estimates,total,102.086571948988
905,2015,high_variant,total,102.086571948988
905,2015,instant_replacement,total,102.086571948988
905,2015,low_variant,total,102.086571948988
905,2015,medium_variant,total,102.086571948988
905,2015,momentum,total,102.086571948988
905,2015,no_change,total,102.086571948988
905,2015,zero_migration,total,102.086571948988
905,2015,estimates,0_1,95.5033275083327
905,2015,medium_variant,0_1,95.5033275083327
905,2015,constant_fertility,0_4,95.5582409600146
905,2015,constant_mortality,0_4,95.5582409600146
905,2015,estimates,0_4,95.5582409600146
905,2015,high_variant,0_4,95.5582409600146
905,2015,instant_replacement,0_4,95.5582409600146
905,2015,low_variant,0_4,95.5582409600146
905,2015,medium_variant,0_4,95.5582409600146
905,2015,momentum,0_4,95.5582409600146
905,2015,no_change,0_4,95.5582409600146
905,2015,zero_migration,0_4,95.5582409600146
905,2015,constant_fertility,0_14,95.5616584250974
905,2015,constant_mortality,0_14,95.5616584250974
905,2015,estimates,0_14,95.5616584250974
905,2015,high_variant,0_14,95.5616584250974
905,2015,instant_replacement,0_14,95.5616584250974
905,2015,low_variant,0_14,95.5616584250974
905,2015,medium_variant,0_14,95.5616584250974
905,2015,momentum,0_14,95.5616584250974
905,2015,no_change,0_14,95.5616584250974
905,2015,zero_migration,0_14,95.5616584250974
905,2015,estimates,0_17,95.5868099636983
905,2015,medium_variant,0_17,95.5868099636983
905,2015,constant_fertility,0_19,95.591773804034
905,2015,constant_mortality,0_19,95.591773804034
905,2015,estimates,0_19,95.591773804034
905,2015,high_variant,0_19,95.591773804034
905,2015,instant_replacement,0_19,95.591773804034
905,2015,low_variant,0_19,95.591773804034
905,2015,medium_variant,0_19,95.591773804034
905,2015,momentum,0_19,95.591773804034
905,2015,no_change,0_19,95.591773804034
905,2015,zero_migration,0_19,95.591773804034
905,2015,constant_fertility,0_24,95.586005711566
905,2015,constant_mortality,0_24,95.586005711566
905,2015,estimates,0_24,95.586005711566
905,2015,high_variant,0_24,95.586005711566
905,2015,instant_replacement,0_24,95.586005711566
905,2015,low_variant,0_24,95.586005711566
905,2015,medium_variant,0_24,95.586005711566
905,2015,momentum,0_24,95.586005711566
905,2015,no_change,0_24,95.586005711566
905,2015,zero_migration,0_24,95.586005711566
905,2015,estimates,3_4,95.6023073281123
905,2015,medium_variant,3_4,95.6023073281123
905,2015,estimates,3_5,95.6045945179787
905,2015,medium_variant,3_5,95.6045945179787
905,2015,estimates,3_6,95.6042079395407
905,2015,medium_variant,3_6,95.6042079395407
905,2015,estimates,4_5,95.6084693283659
905,2015,medium_variant,4_5,95.6084693283659
905,2015,estimates,4_6,95.6066584542966
905,2015,medium_variant,4_6,95.6066584542966
905,2015,estimates,5_10,95.5806554056717
905,2015,medium_variant,5_10,95.5806554056717
905,2015,estimates,5_11,95.5709549333059
905,2015,medium_variant,5_11,95.5709549333059
905,2015,constant_fertility,5_14,95.5632983731431
905,2015,constant_mortality,5_14,95.5632983731431
905,2015,estimates,5_14,95.5632983731431
905,2015,high_variant,5_14,95.5632983731431
905,2015,instant_replacement,5_14,95.5632983731431
905,2015,low_variant,5_14,95.5632983731431
905,2015,medium_variant,5_14,95.5632983731431
905,2015,momentum,5_14,95.5632983731431
905,2015,no_change,5_14,95.5632983731431
905,2015,zero_migration,5_14,95.5632983731431
905,2015,estimates,6_9,95.5833864057666
905,2015,medium_variant,6_9,95.5833864057666
905,2015,estimates,6_10,95.5749653458819
905,2015,medium_variant,6_10,95.5749653458819
905,2015,estimates,6_11,95.5645823187229
905,2015,medium_variant,6_11,95.5645823187229
905,2015,estimates,6_12,95.5563303239665
905,2015,medium_variant,6_12,95.5563303239665
905,2015,estimates,7_10,95.5679105943857
905,2015,medium_variant,7_10,95.5679105943857
905,2015,estimates,7_12,95.5484714270546
905,2015,medium_variant,7_12,95.5484714270546
905,2015,estimates,11_16,95.5878373176873
905,2015,medium_variant,11_16,95.5878373176873
905,2015,estimates,11_17,95.6116564079694
905,2015,medium_variant,11_17,95.6116564079694
905,2015,estimates,11_18,95.621387592925
905,2015,medium_variant,11_18,95.621387592925
905,2015,estimates,12_14,95.5452597140701
905,2015,medium_variant,12_14,95.5452597140701
905,2015,estimates,12_16,95.6028901515021
905,2015,medium_variant,12_16,95.6028901515021
905,2015,estimates,12_17,95.6280750002413
905,2015,medium_variant,12_17,95.6280750002413
905,2015,estimates,12_18,95.6367468742142
905,2015,medium_variant,12_18,95.6367468742142
905,2015,estimates,13_17,95.6520381389386
905,2015,medium_variant,13_17,95.6520381389386
905,2015,estimates,13_18,95.6580055330329
905,2015,medium_variant,13_18,95.6580055330329
905,2015,estimates,13_19,95.646613734631
905,2015,medium_variant,13_19,95.646613734631
905,2015,constant_fertility,15plus,103.668754821738
905,2015,constant_mortality,15plus,103.668754821738
905,2015,estimates,15plus,103.668754821738
905,2015,high_variant,15plus,103.668754821738
905,2015,instant_replacement,15plus,103.668754821738
905,2015,low_variant,15plus,103.668754821738
905,2015,medium_variant,15plus,103.668754821738
905,2015,momentum,15plus,103.668754821738
905,2015,no_change,15plus,103.668754821738
905,2015,zero_migration,15plus,103.668754821738
905,2015,estimates,15_17,95.7092522902504
905,2015,medium_variant,15_17,95.7092522902504
905,2015,constant_fertility,15_24,95.6195079502881
905,2015,constant_mortality,15_24,95.6195079502881
905,2015,estimates,15_24,95.6195079502881
905,2015,high_variant,15_24,95.6195079502881
905,2015,instant_replacement,15_24,95.6195079502881
905,2015,low_variant,15_24,95.6195079502881
905,2015,medium_variant,15_24,95.6195079502881
905,2015,momentum,15_24,95.6195079502881
905,2015,no_change,15_24,95.6195079502881
905,2015,zero_migration,15_24,95.6195079502881
905,2015,constant_fertility,15_49,97.8680199338072
905,2015,constant_mortality,15_49,97.8680199338072
905,2015,estimates,15_49,97.8680199338072
905,2015,high_variant,15_49,97.8680199338072
905,2015,instant_replacement,15_49,97.8680199338072
905,2015,low_variant,15_49,97.8680199338072
905,2015,medium_variant,15_49,97.8680199338072
905,2015,momentum,15_49,97.8680199338072
905,2015,no_change,15_49,97.8680199338072
905,2015,zero_migration,15_49,97.8680199338072
905,2015,constant_fertility,15_59,98.6547108743646
905,2015,constant_mortality,15_59,98.6547108743646
905,2015,estimates,15_59,98.6547108743646
905,2015,high_variant,15_59,98.6547108743646
905,2015,instant_replacement,15_59,98.6547108743646
905,2015,low_variant,15_59,98.6547108743646
905,2015,medium_variant,15_59,98.6547108743646
905,2015,momentum,15_59,98.6547108743646
905,2015,no_change,15_59,98.6547108743646
905,2015,zero_migration,15_59,98.6547108743646
905,2015,constant_fertility,15_64,99.3630351238547
905,2015,constant_mortality,15_64,99.3630351238547
905,2015,estimates,15_64,99.3630351238547
905,2015,high_variant,15_64,99.3630351238547
905,2015,instant_replacement,15_64,99.3630351238547
905,2015,low_variant,15_64,99.3630351238547
905,2015,medium_variant,15_64,99.3630351238547
905,2015,momentum,15_64,99.3630351238547
905,2015,no_change,15_64,99.3630351238547
905,2015,zero_migration,15_64,99.3630351238547
905,2015,estimates,16plus,103.80319225016
905,2015,medium_variant,16plus,103.80319225016
905,2015,estimates,17plus,103.941569258185
905,2015,medium_variant,17plus,103.941569258185
905,2015,estimates,18plus,104.085999000961
905,2015,medium_variant,18plus,104.085999000961
905,2015,estimates,18_23,95.5468875856243
905,2015,medium_variant,18_23,95.5468875856243
905,2015,constant_fertility,20plus,104.405516102712
905,2015,constant_mortality,20plus,104.405516102712
905,2015,estimates,20plus,104.405516102712
905,2015,high_variant,20plus,104.405516102712
905,2015,instant_replacement,20plus,104.405516102712
905,2015,low_variant,20plus,104.405516102712
905,2015,medium_variant,20plus,104.405516102712
905,2015,momentum,20plus,104.405516102712
905,2015,no_change,20plus,104.405516102712
905,2015,zero_migration,20plus,104.405516102712
905,2015,constant_fertility,20_64,99.7773114586663
905,2015,constant_mortality,20_64,99.7773114586663
905,2015,estimates,20_64,99.7773114586663
905,2015,high_variant,20_64,99.7773114586663
905,2015,instant_replacement,20_64,99.7773114586663
905,2015,low_variant,20_64,99.7773114586663
905,2015,medium_variant,20_64,99.7773114586663
905,2015,momentum,20_64,99.7773114586663
905,2015,no_change,20_64,99.7773114586663
905,2015,zero_migration,20_64,99.7773114586663
905,2015,constant_fertility,20_69,100.57723939401
905,2015,constant_mortality,20_69,100.57723939401
905,2015,estimates,20_69,100.57723939401
905,2015,high_variant,20_69,100.57723939401
905,2015,instant_replacement,20_69,100.57723939401
905,2015,low_variant,20_69,100.57723939401
905,2015,medium_variant,20_69,100.57723939401
905,2015,momentum,20_69,100.57723939401
905,2015,no_change,20_69,100.57723939401
905,2015,zero_migration,20_69,100.57723939401
905,2015,estimates,21plus,104.583054571437
905,2015,medium_variant,21plus,104.583054571437
905,2015,constant_fertility,25plus,105.390636872758
905,2015,constant_mortality,25plus,105.390636872758
905,2015,estimates,25plus,105.390636872758
905,2015,high_variant,25plus,105.390636872758
905,2015,instant_replacement,25plus,105.390636872758
905,2015,low_variant,25plus,105.390636872758
905,2015,medium_variant,25plus,105.390636872758
905,2015,momentum,25plus,105.390636872758
905,2015,no_change,25plus,105.390636872758
905,2015,zero_migration,25plus,105.390636872758
905,2015,constant_fertility,25_49,98.8233872255088
905,2015,constant_mortality,25_49,98.8233872255088
905,2015,estimates,25_49,98.8233872255088
905,2015,high_variant,25_49,98.8233872255088
905,2015,instant_replacement,25_49,98.8233872255088
905,2015,low_variant,25_49,98.8233872255088
905,2015,medium_variant,25_49,98.8233872255088
905,2015,momentum,25_49,98.8233872255088
905,2015,no_change,25_49,98.8233872255088
905,2015,zero_migration,25_49,98.8233872255088
905,2015,constant_fertility,25_64,100.36396508126
905,2015,constant_mortality,25_64,100.36396508126
905,2015,estimates,25_64,100.36396508126
905,2015,high_variant,25_64,100.36396508126
905,2015,instant_replacement,25_64,100.36396508126
905,2015,low_variant,25_64,100.36396508126
905,2015,medium_variant,25_64,100.36396508126
905,2015,momentum,25_64,100.36396508126
905,2015,no_change,25_64,100.36396508126
905,2015,zero_migration,25_64,100.36396508126
905,2015,constant_fertility,25_69,101.217946998481
905,2015,constant_mortality,25_69,101.217946998481
905,2015,estimates,25_69,101.217946998481
905,2015,high_variant,25_69,101.217946998481
905,2015,instant_replacement,25_69,101.217946998481
905,2015,low_variant,25_69,101.217946998481
905,2015,medium_variant,25_69,101.217946998481
905,2015,momentum,25_69,101.217946998481
905,2015,no_change,25_69,101.217946998481
905,2015,zero_migration,25_69,101.217946998481
905,2015,constant_fertility,50plus,112.049658191229
905,2015,constant_mortality,50plus,112.049658191229
905,2015,estimates,50plus,112.049658191229
905,2015,high_variant,50plus,112.049658191229
905,2015,instant_replacement,50plus,112.049658191229
905,2015,low_variant,50plus,112.049658191229
905,2015,medium_variant,50plus,112.049658191229
905,2015,momentum,50plus,112.049658191229
905,2015,no_change,50plus,112.049658191229
905,2015,zero_migration,50plus,112.049658191229
905,2015,constant_fertility,60plus,119.819177705691
905,2015,constant_mortality,60plus,119.819177705691
905,2015,estimates,60plus,119.819177705691
905,2015,high_variant,60plus,119.819177705691
905,2015,instant_replacement,60plus,119.819177705691
905,2015,low_variant,60plus,119.819177705691
905,2015,medium_variant,60plus,119.819177705691
905,2015,momentum,60plus,119.819177705691
905,2015,no_change,60plus,119.819177705691
905,2015,zero_migration,60plus,119.819177705691
905,2015,constant_fertility,65plus,125.505537138656
905,2015,constant_mortality,65plus,125.505537138656
905,2015,estimates,65plus,125.505537138656
905,2015,high_variant,65plus,125.505537138656
905,2015,instant_replacement,65plus,125.505537138656
905,2015,low_variant,65plus,125.505537138656
905,2015,medium_variant,65plus,125.505537138656
905,2015,momentum,65plus,125.505537138656
905,2015,no_change,65plus,125.505537138656
