continent,year,variant,agebroad,feminityratio_femaleper100male
935,2035,Low_variant,15plus,97.3001856637003
935,2035,Medium_variant,15plus,97.2343420124885
935,2035,No_change,15plus,97.3987951857434
935,2035,Zero_migration,15plus,97.2263485776179
935,2035,Medium_variant,15_17,91.6199982660246
935,2035,Constant_fertility,15_24,91.2551617572429
935,2035,Constant_mortality,15_24,91.2788415143216
935,2035,High_variant,15_24,91.3416457532189
935,2035,Instant_replacement,15_24,91.1247946828858
935,2035,Low_variant,15_24,91.3621696184419
935,2035,Medium_variant,15_24,91.3516589464817
935,2035,No_change,15_24,91.3328883691553
935,2035,Zero_migration,15_24,91.4814610712978
935,2035,Constant_fertility,15_49,92.3204732045952
935,2035,Constant_mortality,15_49,92.4010856728803
935,2035,High_variant,15_49,92.3348514054143
935,2035,Instant_replacement,15_49,92.2826353585826
935,2035,Low_variant,15_49,92.3752803123507
935,2035,Medium_variant,15_49,92.3548005258908
935,2035,No_change,15_49,92.4108925343251
935,2035,Zero_migration,15_49,92.6076500284132
935,2035,Constant_fertility,15_59,93.6258466815873
935,2035,Constant_mortality,15_59,93.7879715435872
935,2035,High_variant,15_59,93.6257070754783
935,2035,Instant_replacement,15_59,93.5958675806404
935,2035,Low_variant,15_59,93.6946594789198
935,2035,Medium_variant,15_59,93.6597475054715
935,2035,No_change,15_59,93.7897335935004
935,2035,Zero_migration,15_59,93.7363448901157
935,2035,Constant_fertility,15_64,94.1939679572755
935,2035,Constant_mortality,15_64,94.4048376935844
935,2035,High_variant,15_64,94.1891066678476
935,2035,Instant_replacement,15_64,94.1666436682732
935,2035,Low_variant,15_64,94.2670481176347
935,2035,Medium_variant,15_64,94.2276098531628
935,2035,No_change,15_64,94.4039219920135
935,2035,Zero_migration,15_64,94.2528801312085
935,2035,Medium_variant,16plus,97.3353484825737
935,2035,Medium_variant,17plus,97.4426123810489
935,2035,Medium_variant,18plus,97.5563641747175
935,2035,Medium_variant,18_23,91.2694750959946
935,2035,Constant_fertility,20plus,97.8039184515972
935,2035,Constant_mortality,20plus,98.0141319147626
935,2035,High_variant,20plus,97.8039184515972
935,2035,Instant_replacement,20plus,97.8039150509517
935,2035,Low_variant,20plus,97.8039184515972
935,2035,Medium_variant,20plus,97.8039184515972
935,2035,No_change,20plus,98.0141326296381
935,2035,Zero_migration,20plus,97.7883342301927
935,2035,Constant_fertility,20_64,94.5533338314652
935,2035,Constant_mortality,20_64,94.761057197574
935,2035,High_variant,20_64,94.5533338314652
935,2035,Instant_replacement,20_64,94.5533280541871
935,2035,Low_variant,20_64,94.5533338314652
935,2035,Medium_variant,20_64,94.5533338314652
935,2035,No_change,20_64,94.7610590655834
935,2035,Zero_migration,20_64,94.5738165574921
935,2035,Constant_fertility,20_69,95.237250162114
935,2035,Constant_mortality,20_69,95.5027602578239
935,2035,High_variant,20_69,95.237250162114
935,2035,Instant_replacement,20_69,95.2372448204328
935,2035,Low_variant,20_69,95.237250162114
935,2035,Medium_variant,20_69,95.237250162114
935,2035,No_change,20_69,95.50276188468
935,2035,Zero_migration,20_69,95.237556920891
935,2035,Medium_variant,21plus,97.9381780069407
935,2035,Constant_fertility,25plus,98.5487411568609
935,2035,Constant_mortality,25plus,98.8101642116319
935,2035,High_variant,25plus,98.5487411568609
935,2035,Instant_replacement,25plus,98.5487392065748
935,2035,Low_variant,25plus,98.5487411568609
935,2035,Medium_variant,25plus,98.5487411568609
935,2035,No_change,25plus,98.8101645457321
935,2035,Zero_migration,25plus,98.5091162749185
935,2035,Constant_fertility,25_49,92.7677523984683
935,2035,Constant_mortality,25_49,92.8635198668535
935,2035,High_variant,25_49,92.7677523984683
935,2035,Instant_replacement,25_49,92.7677417308503
935,2035,Low_variant,25_49,92.7677523984683
935,2035,Medium_variant,25_49,92.7677523984683
935,2035,No_change,25_49,92.8635231268529
935,2035,Zero_migration,25_49,93.0713270754304
935,2035,Constant_fertility,25_64,95.0246613670275
935,2035,Constant_mortality,25_64,95.2760668528132
935,2035,High_variant,25_64,95.0246613670275
935,2035,Instant_replacement,25_64,95.0246556979517
935,2035,Low_variant,25_64,95.0246613670275
935,2035,Medium_variant,25_64,95.0246613670275
935,2035,No_change,25_64,95.2760685230088
935,2035,Zero_migration,25_64,95.0198816856908
935,2035,Constant_fertility,25_69,95.7574299719184
935,2035,Constant_mortality,25_69,96.0729423826181
935,2035,High_variant,25_69,95.7574299719184
935,2035,Instant_replacement,25_69,95.7574250431868
935,2035,Low_variant,25_69,95.7574299719184
935,2035,Medium_variant,25_69,95.7574299719184
935,2035,No_change,25_69,96.0729437754919
935,2035,Zero_migration,25_69,95.7320169499656
935,2035,Constant_fertility,50plus,105.411212751585
935,2035,Constant_mortality,50plus,106.201062464336
935,2035,High_variant,50plus,105.411212751585
935,2035,Instant_replacement,50plus,105.411211280648
935,2035,Low_variant,50plus,105.411212751585
935,2035,Medium_variant,50plus,105.411212751585
935,2035,No_change,50plus,106.201062268904
935,2035,Zero_migration,50plus,104.952742277574
935,2035,Constant_fertility,60plus,109.491535227055
935,2035,Constant_mortality,60plus,110.709683140004
935,2035,High_variant,60plus,109.491535227055
935,2035,Instant_replacement,60plus,109.491529624217
935,2035,Low_variant,60plus,109.491535227055
935,2035,Medium_variant,60plus,109.491535227055
935,2035,No_change,60plus,110.709683843051
935,2035,Zero_migration,60plus,109.214834565248
935,2035,Constant_fertility,65plus,113.2094817902
935,2035,Constant_mortality,65plus,114.833285879813
935,2035,High_variant,65plus,113.2094817902
935,2035,Instant_replacement,65plus,113.209474194392
935,2035,Low_variant,65plus,113.2094817902
935,2035,Medium_variant,65plus,113.2094817902
935,2035,No_change,65plus,114.833286932913
935,2035,Zero_migration,65plus,113.081239979975
935,2035,Constant_fertility,70plus,118.648023490654
935,2035,Constant_mortality,70plus,120.867715787316
935,2035,High_variant,70plus,118.648023490654
935,2035,Instant_replacement,70plus,118.648014282453
935,2035,Low_variant,70plus,118.648023490654
935,2035,Medium_variant,70plus,118.648023490654
935,2035,No_change,70plus,120.867716892046
935,2035,Zero_migration,70plus,118.598403344441
935,2035,Constant_fertility,75plus,126.528482368686
935,2035,Constant_mortality,75plus,129.536270143713
935,2035,High_variant,75plus,126.528482368686
935,2035,Instant_replacement,75plus,126.528471203704
935,2035,Low_variant,75plus,126.528482368686
935,2035,Medium_variant,75plus,126.528482368686
935,2035,No_change,75plus,129.536271375881
935,2035,Zero_migration,75plus,126.49890848716
935,2035,Constant_fertility,80plus,137.143372989209
935,2035,Constant_mortality,80plus,140.756092259385
935,2035,High_variant,80plus,137.143372989209
935,2035,Instant_replacement,80plus,137.143363895375
935,2035,Low_variant,80plus,137.143372989209
935,2035,Medium_variant,80plus,137.143372989209
935,2035,No_change,80plus,140.756095103951
935,2035,Zero_migration,80plus,137.115929439289
935,2035,Constant_fertility,85plus,155.062368112988
935,2035,Constant_mortality,85plus,158.4562456296
935,2035,High_variant,85plus,155.062368112988
935,2035,Instant_replacement,85plus,155.062361685731
935,2035,Low_variant,85plus,155.062368112988
935,2035,Medium_variant,85plus,155.062368112988
935,2035,No_change,85plus,158.456256556159
935,2035,Zero_migration,85plus,155.014788360208
935,2035,Constant_fertility,90plus,180.626511248959
935,2035,Constant_mortality,90plus,182.97473290458
935,2035,High_variant,90plus,180.626511248959
935,2035,Instant_replacement,90plus,180.626489851544
935,2035,Low_variant,90plus,180.626511248959
935,2035,Medium_variant,90plus,180.626511248959
935,2035,No_change,90plus,182.974753746172
935,2035,Zero_migration,90plus,180.569576088136
935,2040,Constant_fertility,total,96.0382154358914
935,2040,Constant_mortality,total,96.6520985234052
935,2040,High_variant,total,96.1772233307349
935,2040,Instant_replacement,total,96.2908430824181
935,2040,Low_variant,total,96.7827239401697
935,2040,Medium_variant,total,96.4597248217238
935,2040,No_change,total,96.5481084192726
935,2040,Zero_migration,total,96.4530060607363
935,2040,Medium_variant,0_1,93.1033530979368
935,2040,Constant_fertility,0_4,91.7371410361592
935,2040,Constant_mortality,0_4,93.037979241723
935,2040,High_variant,0_4,92.9798209295065
935,2040,Instant_replacement,0_4,92.854070544171
935,2040,Low_variant,0_4,93.0296932817844
935,2040,Medium_variant,0_4,92.998899403037
935,2040,No_change,0_4,93.2282639113422
935,2040,Zero_migration,0_4,93.0010806795919
935,2040,Constant_fertility,0_14,91.7060887313811
935,2040,Constant_mortality,0_14,92.675872745358
935,2040,High_variant,0_14,92.6610342582423
935,2040,Instant_replacement,0_14,92.5136416251415
935,2040,Low_variant,0_14,92.7267698882592
935,2040,Medium_variant,0_14,92.6850433278031
935,2040,No_change,0_14,92.8730790467164
935,2040,Zero_migration,0_14,92.6865546352323
935,2040,Medium_variant,0_17,92.5746610842012
935,2040,Constant_fertility,0_19,91.6685309411452
935,2040,Constant_mortality,0_19,92.4698919296689
935,2040,High_variant,0_19,92.4777394817246
935,2040,Instant_replacement,0_19,92.2937180851596
935,2040,Low_variant,0_19,92.5301781828134
935,2040,Medium_variant,0_19,92.4970882862413
935,2040,No_change,0_19,92.6703061958319
935,2040,Zero_migration,0_19,92.5138216583115
935,2040,Constant_fertility,0_24,91.6115574903995
935,2040,Constant_mortality,0_24,92.2575662420312
935,2040,High_variant,0_24,92.2946972369386
935,2040,Instant_replacement,0_24,92.046663103257
935,2040,Low_variant,0_24,92.3103001279968
935,2040,Medium_variant,0_24,92.3002734933844
935,2040,No_change,0_24,92.4552051815394
935,2040,Zero_migration,0_24,92.3459223647384
935,2040,Medium_variant,3_4,92.8972212181067
935,2040,Medium_variant,3_5,92.8667247026992
935,2040,Medium_variant,3_6,92.8368254273673
935,2040,Medium_variant,4_5,92.8359187726949
935,2040,Medium_variant,4_6,92.8063913395145
935,2040,Medium_variant,5_10,92.6598853536639
935,2040,Medium_variant,5_11,92.6304627860967
935,2040,Constant_fertility,5_14,91.6898726022202
935,2040,Constant_mortality,5_14,92.4994049064981
935,2040,High_variant,5_14,92.5005634806785
935,2040,Instant_replacement,5_14,92.34342390217
935,2040,Low_variant,5_14,92.5832561823624
935,2040,Medium_variant,5_14,92.5314388046445
935,2040,No_change,5_14,92.6888799034799
935,2040,Zero_migration,5_14,92.5324047210087
935,2040,Medium_variant,6_9,92.660381240515
935,2040,Medium_variant,6_10,92.6309171677991
935,2040,Medium_variant,6_11,92.6015088578106
935,2040,Medium_variant,6_12,92.5707771171819
935,2040,Medium_variant,7_10,92.6019731297769
935,2040,Medium_variant,7_12,92.5416383915195
935,2040,Medium_variant,11_16,92.2566262019557
935,2040,Medium_variant,11_17,92.2132219177188
935,2040,Medium_variant,11_18,92.1699684085391
935,2040,Medium_variant,12_14,92.3050401626082
935,2040,Medium_variant,12_16,92.2174229964205
935,2040,Medium_variant,12_17,92.1735694144767
935,2040,Medium_variant,12_18,92.1300671302436
935,2040,Medium_variant,13_17,92.1313212223968
935,2040,Medium_variant,13_18,92.0878975761204
935,2040,Medium_variant,13_19,92.0451228480429
935,2040,Constant_fertility,15plus,97.2579023345407
935,2040,Constant_mortality,15plus,97.6235854431659
935,2040,High_variant,15plus,97.2199101060308
935,2040,Instant_replacement,15plus,97.2625789544488
935,2040,Low_variant,15plus,97.5302195373754
935,2040,Medium_variant,15plus,97.3709003506674
935,2040,No_change,15plus,97.5875780236556
935,2040,Zero_migration,15plus,97.364890792091
935,2040,Medium_variant,15_17,92.0445814430921
935,2040,Constant_fertility,15_24,91.4644327982534
935,2040,Constant_mortality,15_24,91.6771598058801
935,2040,High_variant,15_24,91.7336994206397
935,2040,Instant_replacement,15_24,91.3713455484138
935,2040,Low_variant,15_24,91.7966068044329
935,2040,Medium_variant,15_24,91.7606909037954
935,2040,No_change,15_24,91.8149348670186
935,2040,Zero_migration,15_24,91.8670105589377
935,2040,Constant_fertility,15_49,91.9062377887127
935,2040,Constant_mortality,15_49,92.0571550044997
935,2040,High_variant,15_49,91.9805449375981
935,2040,Instant_replacement,15_49,91.881392713058
935,2040,Low_variant,15_49,92.0195713463868
935,2040,Medium_variant,15_49,91.9993010279511
935,2040,No_change,15_49,92.0919676004342
935,2040,Zero_migration,15_49,92.3287929956139
935,2040,Constant_fertility,15_59,93.2501825397715
935,2040,Constant_mortality,15_59,93.526175583526
935,2040,High_variant,15_59,93.2820028038136
935,2040,Instant_replacement,15_59,93.2370164717654
935,2040,Low_variant,15_59,93.4073196833362
935,2040,Medium_variant,15_59,93.3425175583216
935,2040,No_change,15_59,93.5343054572936
935,2040,Zero_migration,15_59,93.4875660079024
935,2040,Constant_fertility,15_64,93.9081513578122
935,2040,Constant_mortality,15_64,94.2463524343154
935,2040,High_variant,15_64,93.9252171537071
935,2040,Instant_replacement,15_64,93.8989225428527
935,2040,Low_variant,15_64,94.0836378782099
935,2040,Medium_variant,15_64,94.0018993097469
935,2040,No_change,15_64,94.2450322903714
935,2040,Zero_migration,15_64,94.0746269496691
935,2040,Medium_variant,16plus,97.4595924903116
935,2040,Medium_variant,17plus,97.5534265447384
935,2040,Medium_variant,18plus,97.6528069868795
935,2040,Medium_variant,18_23,91.6813219004653
935,2040,Constant_fertility,20plus,97.8268331386658
935,2040,Constant_mortality,20plus,98.1647030536281
935,2040,High_variant,20plus,97.7960511438189
935,2040,Instant_replacement,20plus,97.8020811422825
935,2040,Low_variant,20plus,97.9457197998163
935,2040,Medium_variant,20plus,97.8700108940241
935,2040,No_change,20plus,98.1503149080174
935,2040,Zero_migration,20plus,97.8584155992773
935,2040,Constant_fertility,20_64,94.1991489296357
935,2040,Constant_mortality,20_64,94.5163200674546
935,2040,High_variant,20_64,94.194425921436
935,2040,Instant_replacement,20_64,94.1668226848421
935,2040,Low_variant,20_64,94.2775100887592
935,2040,Medium_variant,20_64,94.2354182436985
935,2040,No_change,20_64,94.515451092567
935,2040,Zero_migration,20_64,94.3097726820565
935,2040,Constant_fertility,20_69,94.8838265901611
935,2040,Constant_mortality,20_69,95.2826409424678
935,2040,High_variant,20_69,94.8736300995068
935,2040,Instant_replacement,20_69,94.8542141800876
935,2040,Low_variant,20_69,94.9683176920114
935,2040,Medium_variant,20_69,94.9203785224714
935,2040,No_change,20_69,95.2786036948221
935,2040,Zero_migration,20_69,94.9444234358747
935,2040,Medium_variant,21plus,97.9886091362871
935,2040,Constant_fertility,25plus,98.5373969323754
935,2040,Constant_mortality,25plus,98.8944614289134
935,2040,High_variant,25plus,98.5373969323754
935,2040,Instant_replacement,25plus,98.5373922620162
935,2040,Low_variant,25plus,98.5373969323754
935,2040,Medium_variant,25plus,98.5373969323754
935,2040,No_change,25plus,98.8944621508849
935,2040,Zero_migration,25plus,98.508581635305
935,2040,Constant_fertility,25_49,92.0955704909601
935,2040,Constant_mortality,25_49,92.2099960568443
935,2040,High_variant,25_49,92.0955704909601
935,2040,Instant_replacement,25_49,92.0955565813074
935,2040,Low_variant,25_49,92.0955704909601
935,2040,Medium_variant,25_49,92.0955704909601
935,2040,No_change,25_49,92.210001858263
935,2040,Zero_migration,25_49,92.5153380252209
935,2040,Constant_fertility,25_64,94.5946833444653
935,2040,Constant_mortality,25_64,94.9280793492393
935,2040,High_variant,25_64,94.5946833444653
935,2040,Instant_replacement,25_64,94.5946750001565
935,2040,Low_variant,25_64,94.5946833444653
935,2040,Medium_variant,25_64,94.5946833444653
935,2040,No_change,25_64,94.9280824480487
935,2040,Zero_migration,25_64,94.6584518371569
935,2040,Constant_fertility,25_69,95.3337498306544
935,2040,Constant_mortality,25_69,95.7565540417526
935,2040,High_variant,25_69,95.3337498306544
935,2040,Instant_replacement,25_69,95.3337421897378
935,2040,Low_variant,25_69,95.3337498306544
935,2040,Medium_variant,25_69,95.3337498306544
935,2040,No_change,25_69,95.7565566360278
935,2040,Zero_migration,25_69,95.341830232943
935,2040,Constant_fertility,50plus,105.387357977919
935,2040,Constant_mortality,50plus,106.473402451492
935,2040,High_variant,50plus,105.387357977919
935,2040,Instant_replacement,50plus,105.387356014696
935,2040,Low_variant,50plus,105.387357977919
935,2040,Medium_variant,50plus,105.387357977919
935,2040,No_change,50plus,106.473401649847
935,2040,Zero_migration,50plus,104.871329026058
935,2040,Constant_fertility,60plus,110.076466120332
935,2040,Constant_mortality,60plus,111.849359328736
935,2040,High_variant,60plus,110.076466120332
935,2040,Instant_replacement,60plus,110.076458567181
935,2040,Low_variant,60plus,110.076466120332
935,2040,Medium_variant,60plus,110.076466120332
