continent,year,variant,agebroad,feminityratio_femaleper100male
903,2075,no_change,25_64,100.105060024506
903,2075,zero_migration,25_64,99.8792823768413
903,2075,constant_fertility,25_69,100.175289613078
903,2075,constant_mortality,25_69,101.13752302074
903,2075,high_variant,25_69,100.440226694885
903,2075,instant_replacement,25_69,101.27048385626
903,2075,low_variant,25_69,100.939486406126
903,2075,medium_variant,25_69,100.665160552102
903,2075,momentum,25_69,101.346139213555
903,2075,no_change,25_69,100.545402658839
903,2075,zero_migration,25_69,100.404537992932
903,2075,constant_fertility,50plus,108.84817573374
903,2075,constant_mortality,50plus,108.871202597218
903,2075,high_variant,50plus,108.965985610011
903,2075,instant_replacement,50plus,111.072768668742
903,2075,low_variant,50plus,109.543933617165
903,2075,medium_variant,50plus,109.244876075265
903,2075,momentum,50plus,109.806367933628
903,2075,no_change,50plus,108.526212925761
903,2075,zero_migration,50plus,108.821024983998
903,2075,constant_fertility,60plus,114.978179512975
903,2075,constant_mortality,60plus,113.870901806773
903,2075,high_variant,60plus,114.978187975338
903,2075,instant_replacement,60plus,114.978435140875
903,2075,low_variant,60plus,114.978195653535
903,2075,medium_variant,60plus,114.978184333233
903,2075,momentum,60plus,113.324211145792
903,2075,no_change,60plus,113.870699364074
903,2075,zero_migration,60plus,114.471059081184
903,2075,constant_fertility,65plus,119.669687848521
903,2075,constant_mortality,65plus,117.655462191228
903,2075,high_variant,65plus,119.669697403827
903,2075,instant_replacement,65plus,119.671644355132
903,2075,low_variant,65plus,119.669700334261
903,2075,medium_variant,65plus,119.669694735089
903,2075,momentum,65plus,117.034234557197
903,2075,no_change,65plus,117.654922003003
903,2075,zero_migration,65plus,119.094898916213
903,2075,constant_fertility,70plus,125.980217010934
903,2075,constant_mortality,70plus,122.563043883899
903,2075,high_variant,70plus,125.980217010934
903,2075,instant_replacement,70plus,125.982822692531
903,2075,low_variant,70plus,125.980217010934
903,2075,medium_variant,70plus,125.980217010934
903,2075,momentum,70plus,121.86321379092
903,2075,no_change,70plus,122.562185119439
903,2075,zero_migration,70plus,125.335418013267
903,2075,constant_fertility,75plus,134.575590090119
903,2075,constant_mortality,75plus,129.18725617825
903,2075,high_variant,75plus,134.575590090119
903,2075,instant_replacement,75plus,134.578775653848
903,2075,low_variant,75plus,134.575590090119
903,2075,medium_variant,75plus,134.575590090119
903,2075,momentum,75plus,128.457691669747
903,2075,no_change,75plus,129.186013668439
903,2075,zero_migration,75plus,133.909756915004
903,2075,constant_fertility,80plus,146.948638381087
903,2075,constant_mortality,80plus,138.84031688604
903,2075,high_variant,80plus,146.948638381087
903,2075,instant_replacement,80plus,146.952301368298
903,2075,low_variant,80plus,146.948638381087
903,2075,medium_variant,80plus,146.948638381087
903,2075,momentum,80plus,138.212794147195
903,2075,no_change,80plus,138.838480501404
903,2075,zero_migration,80plus,146.402109890296
903,2075,constant_fertility,85plus,165.686948965206
903,2075,constant_mortality,85plus,152.966822206209
903,2075,high_variant,85plus,165.686948965206
903,2075,instant_replacement,85plus,165.690667666184
903,2075,low_variant,85plus,165.686948965206
903,2075,medium_variant,85plus,165.686948965206
903,2075,momentum,85plus,152.600125310391
903,2075,no_change,85plus,152.964449775318
903,2075,zero_migration,85plus,165.448590470113
903,2075,constant_fertility,90plus,195.591750123529
903,2075,constant_mortality,90plus,172.412893941518
903,2075,high_variant,90plus,195.591750123529
903,2075,instant_replacement,90plus,195.594474059716
903,2075,low_variant,90plus,195.591750123529
903,2075,medium_variant,90plus,195.591750123529
903,2075,momentum,90plus,172.161226885078
903,2075,no_change,90plus,172.411677478602
903,2075,zero_migration,90plus,195.541505515799
903,2080,constant_fertility,"Region, subregion, country or area *",AFRICA
903,2080,constant_mortality,"Region, subregion, country or area *",AFRICA
903,2080,high_variant,"Region, subregion, country or area *",AFRICA
903,2080,instant_replacement,"Region, subregion, country or area *",AFRICA
903,2080,low_variant,"Region, subregion, country or area *",AFRICA
903,2080,medium_variant,"Region, subregion, country or area *",AFRICA
903,2080,momentum,"Region, subregion, country or area *",AFRICA
903,2080,no_change,"Region, subregion, country or area *",AFRICA
903,2080,zero_migration,"Region, subregion, country or area *",AFRICA
903,2080,constant_fertility,total,98.8455553194701
903,2080,constant_mortality,total,100.65110063327
903,2080,high_variant,total,99.9970414331031
903,2080,instant_replacement,total,102.475763731443
903,2080,low_variant,total,101.469301115743
903,2080,medium_variant,total,100.633901816856
903,2080,momentum,total,101.331645267263
903,2080,no_change,total,99.151336004361
903,2080,zero_migration,total,100.467367668978
903,2080,medium_variant,0_1,96.5114461167022
903,2080,constant_fertility,0_4,96.6314349079636
903,2080,constant_mortality,0_4,97.1252270882458
903,2080,high_variant,0_4,96.5682563700061
903,2080,instant_replacement,0_4,96.4426438582458
903,2080,low_variant,0_4,96.5805640924275
903,2080,medium_variant,0_4,96.5740095118179
903,2080,momentum,0_4,96.9763651077719
903,2080,no_change,0_4,97.1984213816475
903,2080,zero_migration,0_4,96.5689703774388
903,2080,constant_fertility,0_14,96.775822775526
903,2080,constant_mortality,0_14,97.3339226078999
903,2080,high_variant,0_14,96.7209938490524
903,2080,instant_replacement,0_14,96.5871305478009
903,2080,low_variant,0_14,96.7524542058947
903,2080,medium_variant,0_14,96.7349324211557
903,2080,momentum,0_14,97.1805101210382
903,2080,no_change,0_14,97.3845930700393
903,2080,zero_migration,0_14,96.7287402328848
903,2080,medium_variant,0_17,96.7866780686755
903,2080,constant_fertility,0_19,96.8499312353021
903,2080,constant_mortality,0_19,97.4129814586489
903,2080,high_variant,0_19,96.807578775236
903,2080,instant_replacement,0_19,96.6777610188121
903,2080,low_variant,0_19,96.8546828806356
903,2080,medium_variant,0_19,96.8281498609781
903,2080,momentum,0_19,97.2578586601758
903,2080,no_change,0_19,97.4462085212264
903,2080,zero_migration,0_19,96.8181987622715
903,2080,constant_fertility,0_24,96.9468156661337
903,2080,constant_mortality,0_24,97.5245350096782
903,2080,high_variant,0_24,96.9287118704398
903,2080,instant_replacement,0_24,96.8111461857998
903,2080,low_variant,0_24,97.0029333906515
903,2080,medium_variant,0_24,96.9607011501815
903,2080,momentum,0_24,97.3543951342519
903,2080,no_change,0_24,97.5271720002094
903,2080,zero_migration,0_24,96.9408873607136
903,2080,medium_variant,3_4,96.6348294323344
903,2080,medium_variant,3_5,96.6514512952396
903,2080,medium_variant,3_6,96.6672729512453
903,2080,medium_variant,4_5,96.6686226159362
903,2080,medium_variant,4_6,96.6840384358071
903,2080,medium_variant,5_10,96.7568354113209
903,2080,medium_variant,5_11,96.7711336578866
903,2080,constant_fertility,5_14,96.8690121102932
903,2080,constant_mortality,5_14,97.4398996595755
903,2080,high_variant,5_14,96.8032910222949
903,2080,instant_replacement,5_14,96.6582169825141
903,2080,low_variant,5_14,96.8349157643532
903,2080,medium_variant,5_14,96.8172130642248
903,2080,momentum,5_14,97.2840289568156
903,2080,no_change,5_14,97.5036527212135
903,2080,zero_migration,5_14,96.8104535439613
903,2080,medium_variant,6_9,96.7573195086663
903,2080,medium_variant,6_10,96.7713651918356
903,2080,medium_variant,6_11,96.7856702356741
903,2080,medium_variant,6_12,96.8004400225279
903,2080,medium_variant,7_10,96.7855649272916
903,2080,medium_variant,7_12,96.8148391937377
903,2080,medium_variant,11_16,96.9488647634902
903,2080,medium_variant,11_17,96.97103158638
903,2080,medium_variant,11_18,96.9963235839892
903,2080,medium_variant,12_14,96.9267020300412
903,2080,medium_variant,12_16,96.9672938941127
903,2080,medium_variant,12_17,96.9901806070286
903,2080,medium_variant,12_18,97.0164603957133
903,2080,medium_variant,13_17,97.010469887208
903,2080,medium_variant,13_18,97.0378681208251
903,2080,medium_variant,13_19,97.0689651029702
903,2080,constant_fertility,15plus,100.412987513316
903,2080,constant_mortality,15plus,101.772474996124
903,2080,high_variant,15plus,101.374010190777
903,2080,instant_replacement,15plus,103.992289014972
903,2080,low_variant,15plus,102.730506502364
903,2080,medium_variant,15plus,101.973604258912
903,2080,momentum,15plus,102.593854508089
903,2080,no_change,15plus,100.440411129567
903,2080,zero_migration,15plus,101.749222137448
903,2080,medium_variant,15_17,97.0545958060072
903,2080,constant_fertility,15_24,97.3419814956386
903,2080,constant_mortality,15_24,97.8179185827852
903,2080,high_variant,15_24,97.2859943776676
903,2080,instant_replacement,15_24,97.1554527220611
903,2080,low_variant,15_24,97.3644277218547
903,2080,medium_variant,15_24,97.3192087232719
903,2080,momentum,15_24,97.6288692164402
903,2080,no_change,15_24,97.8445114236068
903,2080,zero_migration,15_24,97.2776375576028
903,2080,constant_fertility,15_49,98.2057153477344
903,2080,constant_mortality,15_49,98.6940035638274
903,2080,high_variant,15_49,98.316446997728
903,2080,instant_replacement,15_49,98.3961339343166
903,2080,low_variant,15_49,98.571824796978
903,2080,medium_variant,15_49,98.428145018417
903,2080,momentum,15_49,98.4305416840431
903,2080,no_change,15_49,98.5094760394253
903,2080,zero_migration,15_49,98.2869551120897
903,2080,constant_fertility,15_59,98.5979455653998
903,2080,constant_mortality,15_59,99.444624961117
903,2080,high_variant,15_59,98.8399379055946
903,2080,instant_replacement,15_59,99.0200788388935
903,2080,low_variant,15_59,99.2038540016289
903,2080,medium_variant,15_59,99.0010336245129
903,2080,momentum,15_59,99.1940189643407
903,2080,no_change,15_59,99.0136209861938
903,2080,zero_migration,15_59,98.8356932091496
903,2080,constant_fertility,15_64,98.8396810153726
903,2080,constant_mortality,15_64,99.9101256601006
903,2080,high_variant,15_64,99.1747731267867
903,2080,instant_replacement,15_64,99.4067184431409
903,2080,low_variant,15_64,99.637704687755
903,2080,medium_variant,15_64,99.3799436515558
903,2080,momentum,15_64,99.6331636294404
903,2080,no_change,15_64,99.3086746091068
903,2080,zero_migration,15_64,99.2023347157604
903,2080,medium_variant,16plus,102.086562545014
903,2080,medium_variant,17plus,102.203140026007
903,2080,medium_variant,18plus,102.323252012637
903,2080,medium_variant,18_23,97.3910724334787
903,2080,constant_fertility,20plus,101.115112710974
903,2080,constant_mortality,20plus,102.286377038318
903,2080,high_variant,20plus,101.9903990847
903,2080,instant_replacement,20plus,104.649529421803
903,2080,low_variant,20plus,103.299414854946
903,2080,medium_variant,20plus,102.573342967787
903,2080,momentum,20plus,103.151240134154
903,2080,no_change,20plus,101.028214715541
903,2080,zero_migration,20plus,102.322519779148
903,2080,constant_fertility,20_64,99.2389308287472
903,2080,constant_mortality,20_64,100.23097163367
903,2080,high_variant,20_64,99.5169855900205
903,2080,instant_replacement,20_64,99.7130352600162
903,2080,low_variant,20_64,99.9444054494322
903,2080,medium_variant,20_64,99.7070257250075
903,2080,momentum,20_64,99.92360410568
903,2080,no_change,20_64,99.6827234976182
903,2080,zero_migration,20_64,99.5061305269507
903,2080,constant_fertility,20_69,99.5635493424767
903,2080,constant_mortality,20_69,100.772841305081
903,2080,high_variant,20_69,99.9467227376958
903,2080,instant_replacement,20_69,100.641541071005
903,2080,low_variant,20_69,100.530603442809
903,2080,medium_variant,20_69,100.206254424746
903,2080,momentum,20_69,100.81529722432
903,2080,no_change,20_69,100.03503522205
903,2080,zero_migration,20_69,99.9928617538213
903,2080,medium_variant,21plus,102.703315756837
903,2080,constant_fertility,25plus,101.909875087147
903,2080,constant_mortality,25plus,102.885477068488
903,2080,high_variant,25plus,102.696023840872
903,2080,instant_replacement,25plus,105.368452512712
903,2080,low_variant,25plus,103.950752280396
903,2080,medium_variant,25plus,103.258842522308
903,2080,momentum,25plus,103.778452463726
903,2080,no_change,25plus,101.70642619359
903,2080,zero_migration,25plus,102.981196843072
903,2080,constant_fertility,25_49,98.8184969717775
903,2080,constant_mortality,25_49,99.096957986679
903,2080,high_variant,25_49,98.8543765048357
903,2080,instant_replacement,25_49,98.8999246519561
903,2080,low_variant,25_49,99.0720673380937
903,2080,medium_variant,25_49,98.9495695713455
903,2080,momentum,25_49,98.7761516781532
903,2080,no_change,25_49,98.9685183856481
903,2080,zero_migration,25_49,98.7605521904174
903,2080,constant_fertility,25_64,99.6638567316575
903,2080,constant_mortality,25_64,100.594535004862
903,2080,high_variant,25_64,99.88870738271
903,2080,instant_replacement,25_64,100.033113450287
903,2080,low_variant,25_64,100.278147623066
903,2080,medium_variant,25_64,100.062214113202
903,2080,momentum,25_64,100.244947024681
903,2080,no_change,25_64,100.097841228967
903,2080,zero_migration,25_64,99.8381380882927
903,2080,constant_fertility,25_69,100.047564630615
903,2080,constant_mortality,25_69,101.195931077649
903,2080,high_variant,25_69,100.371172171061
903,2080,instant_replacement,25_69,101.033929105612
903,2080,low_variant,25_69,100.913828195107
903,2080,medium_variant,25_69,100.613358160009
903,2080,momentum,25_69,101.22284510461
903,2080,no_change,25_69,100.516905816923
903,2080,zero_migration,25_69,100.37634336894
903,2080,constant_fertility,50plus,108.696401708518
903,2080,constant_mortality,50plus,108.858951907457
903,2080,high_variant,50plus,108.950111909663
903,2080,instant_replacement,50plus,111.726843932076
903,2080,low_variant,50plus,109.886138684434
903,2080,medium_variant,50plus,109.390390371691
903,2080,momentum,50plus,109.977788448845
903,2080,no_change,50plus,108.296197703754
903,2080,zero_migration,50plus,108.984081544937
903,2080,constant_fertility,60plus,114.707165232681
903,2080,constant_mortality,60plus,113.615087599448
903,2080,high_variant,60plus,114.755913937981
903,2080,instant_replacement,60plus,116.599279691673
903,2080,low_variant,60plus,115.146845528408
903,2080,medium_variant,60plus,114.947924872211
903,2080,momentum,60plus,114.284517210262
903,2080,no_change,60plus,113.429287316277
903,2080,zero_migration,60plus,114.459215371052
903,2080,constant_fertility,65plus,119.323443699676
903,2080,constant_mortality,65plus,117.002158829697
903,2080,high_variant,65plus,119.323451320613
903,2080,instant_replacement,65plus,119.323841119941
903,2080,low_variant,65plus,119.32344378666
903,2080,medium_variant,65plus,119.323439687553
903,2080,momentum,65plus,116.428307804779
903,2080,no_change,65plus,117.001825635533
903,2080,zero_migration,65plus,118.775265235161
903,2080,constant_fertility,70plus,125.621441077595
903,2080,constant_mortality,70plus,121.729995090213
903,2080,high_variant,70plus,125.621445796675
903,2080,instant_replacement,70plus,125.62427579248
903,2080,low_variant,70plus,125.621446674035
903,2080,medium_variant,70plus,125.621438707415
903,2080,momentum,70plus,121.068400176728
903,2080,no_change,70plus,121.729216275468
903,2080,zero_migration,70plus,124.980174190319
903,2080,constant_fertility,75plus,134.405333913933
903,2080,constant_mortality,75plus,128.273508312995
903,2080,high_variant,75plus,134.405333913933
903,2080,instant_replacement,75plus,134.409104430657
903,2080,low_variant,75plus,134.405333913933
903,2080,medium_variant,75plus,134.405333913933
903,2080,momentum,75plus,127.512371818067
903,2080,no_change,75plus,128.272302236174
903,2080,zero_migration,75plus,133.652732988573
903,2080,constant_fertility,80plus,146.728449012531
903,2080,constant_mortality,80plus,137.407167789097
903,2080,high_variant,80plus,146.728449012531
903,2080,instant_replacement,80plus,146.732806751547
903,2080,low_variant,80plus,146.728449012531
903,2080,medium_variant,80plus,146.728449012531
903,2080,momentum,80plus,136.602851129951
903,2080,no_change,80plus,137.405492372202
903,2080,zero_migration,80plus,145.910274265027
903,2080,constant_fertility,85plus,165.168621739792
903,2080,constant_mortality,85plus,151.306081501013
903,2080,high_variant,85plus,165.168621739792
903,2080,instant_replacement,85plus,165.172808676227
903,2080,low_variant,85plus,165.168621739792
903,2080,medium_variant,85plus,165.168621739792
903,2080,momentum,85plus,150.612570608453
903,2080,no_change,85plus,151.30414181049
903,2080,zero_migration,85plus,164.469760853068
903,2080,constant_fertility,90plus,194.320656140338
903,2080,constant_mortality,90plus,171.409532673604
903,2080,high_variant,90plus,194.320656140338
903,2080,instant_replacement,90plus,194.322910204612
903,2080,low_variant,90plus,194.320656140338
903,2080,medium_variant,90plus,194.320656140338
903,2080,momentum,90plus,170.983078301627
903,2080,no_change,90plus,171.408111451077
903,2080,zero_migration,90plus,193.999746484023
903,2085,constant_fertility,"Region, subregion, country or area *",AFRICA
903,2085,constant_mortality,"Region, subregion, country or area *",AFRICA
903,2085,high_variant,"Region, subregion, country or area *",AFRICA
903,2085,instant_replacement,"Region, subregion, country or area *",AFRICA
903,2085,low_variant,"Region, subregion, country or area *",AFRICA
903,2085,medium_variant,"Region, subregion, country or area *",AFRICA
903,2085,momentum,"Region, subregion, country or area *",AFRICA
903,2085,no_change,"Region, subregion, country or area *",AFRICA
903,2085,zero_migration,"Region, subregion, country or area *",AFRICA
903,2085,constant_fertility,total,98.7481882019135
903,2085,constant_mortality,total,100.799220714457
903,2085,high_variant,total,100.06815693606
903,2085,instant_replacement,total,102.634116798298
903,2085,low_variant,total,101.73302105639
903,2085,medium_variant,total,100.779889013412
903,2085,momentum,total,101.345328802691
903,2085,no_change,total,99.1273026908628
903,2085,zero_migration,total,100.621351008035
903,2085,medium_variant,0_1,96.5069321723104
903,2085,constant_fertility,0_4,96.6130780358219
903,2085,constant_mortality,0_4,97.1322891149512
903,2085,high_variant,0_4,96.5501407010748
903,2085,instant_replacement,0_4,96.4265081114092
903,2085,low_variant,0_4,96.5622416313961
903,2085,medium_variant,0_4,96.5558814586631
903,2085,momentum,0_4,96.9794408090415
903,2085,no_change,0_4,97.2093718027591
903,2085,zero_migration,0_4,96.550748110785
903,2085,constant_fertility,0_14,96.7363134018519
903,2085,constant_mortality,0_14,97.3417687769676
903,2085,high_variant,0_14,96.6805102482818
903,2085,instant_replacement,0_14,96.5447865028779
903,2085,low_variant,0_14,96.7087787478542
903,2085,medium_variant,0_14,96.6931024088037
903,2085,momentum,0_14,97.1778814621742
903,2085,no_change,0_14,97.3965011480031
903,2085,zero_migration,0_14,96.6870414118203
903,2085,medium_variant,0_17,96.7397346295465
903,2085,constant_fertility,0_19,96.8035307877869
903,2085,constant_mortality,0_19,97.4209531967827
903,2085,high_variant,0_19,96.7589530495209
903,2085,instant_replacement,0_19,96.6280350639769
903,2085,low_variant,0_19,96.8023641003185
903,2085,medium_variant,0_19,96.7778929164906
903,2085,momentum,0_19,97.2557975506345
903,2085,no_change,0_19,97.4578378242884
903,2085,zero_migration,0_19,96.7683896824375
903,2085,constant_fertility,0_24,96.8933767170058
903,2085,constant_mortality,0_24,97.5330496992262
903,2085,high_variant,0_24,96.8720107656606
903,2085,instant_replacement,0_24,96.7553960222497
903,2085,low_variant,0_24,96.9428874827992
903,2085,medium_variant,0_24,96.9024045341692
903,2085,momentum,0_24,97.3561748480375
903,2085,no_change,0_24,97.5382605995628
903,2085,zero_migration,0_24,96.8838415455651
903,2085,medium_variant,3_4,96.6036131645122
903,2085,medium_variant,3_5,96.6172111743977
903,2085,medium_variant,3_6,96.6303621841942
903,2085,medium_variant,4_5,96.6311380226437
903,2085,medium_variant,4_6,96.6440528699433
903,2085,medium_variant,5_10,96.7073058697192
903,2085,medium_variant,5_11,96.7204084209979
903,2085,constant_fertility,5_14,96.8159678193109
903,2085,constant_mortality,5_14,97.4473256330448
903,2085,high_variant,5_14,96.7503104142868
903,2085,instant_replacement,5_14,96.60326799522
903,2085,low_variant,5_14,96.7782952557029
903,2085,medium_variant,5_14,96.7627070553244
903,2085,momentum,5_14,97.2792064989316
903,2085,no_change,5_14,97.5163592651014
903,2085,zero_migration,5_14,96.7561965748382
903,2085,medium_variant,6_9,96.7071955951205
903,2085,medium_variant,6_10,96.7199432750793
903,2085,medium_variant,6_11,96.7331498211885
903,2085,medium_variant,6_12,96.7468471222347
903,2085,medium_variant,7_10,96.7325032288521
903,2085,medium_variant,7_12,96.7597565877386
903,2085,medium_variant,11_16,96.8825909961276
903,2085,medium_variant,11_17,96.9029050815175
903,2085,medium_variant,11_18,96.9263752727939
903,2085,medium_variant,12_14,96.8626309341174
903,2085,medium_variant,12_16,96.8993394893653
903,2085,medium_variant,12_17,96.9203124119549
903,2085,medium_variant,12_18,96.944723872773
903,2085,medium_variant,13_17,96.93861789711
903,2085,medium_variant,13_18,96.9641293961612
903,2085,medium_variant,13_19,96.9933918381657
903,2085,constant_fertility,15plus,100.282098366178
903,2085,constant_mortality,15plus,101.914983833007
903,2085,high_variant,15plus,101.435507502838
903,2085,instant_replacement,15plus,104.164258468514
903,2085,low_variant,15plus,102.989834551736
903,2085,medium_variant,15plus,102.113922047889
903,2085,momentum,15plus,102.598265673381
903,2085,no_change,15plus,100.398305489003
903,2085,zero_migration,15plus,101.903111072052
903,2085,medium_variant,15_17,96.9786180270491
903,2085,constant_fertility,15_24,97.2576962726831
903,2085,constant_mortality,15_24,97.8231910446336
903,2085,high_variant,15_24,97.198406719592
903,2085,instant_replacement,15_24,97.0687556418608
903,2085,low_variant,15_24,97.2737237499071
903,2085,medium_variant,15_24,97.2299943362622
903,2085,momentum,15_24,97.629368443052
903,2085,no_change,15_24,97.8547031931137
903,2085,zero_migration,15_24,97.1917936007
903,2085,constant_fertility,15_49,98.0923332919503
903,2085,constant_mortality,15_49,98.7059057623273
903,2085,high_variant,15_49,98.20610543271
903,2085,instant_replacement,15_49,98.2445603226411
903,2085,low_variant,15_49,98.4697557767727
903,2085,medium_variant,15_49,98.3201738453565
903,2085,momentum,15_49,98.4191226690412
903,2085,no_change,15_49,98.5120249177369
903,2085,zero_migration,15_49,98.1922358804279
903,2085,constant_fertility,15_59,98.4804187593924
903,2085,constant_mortality,15_59,99.478345554707
903,2085,high_variant,15_59,98.741851177458
903,2085,instant_replacement,15_59,98.9258807717001
903,2085,low_variant,15_59,99.1264818493682
903,2085,medium_variant,15_59,98.9109997734651
903,2085,momentum,15_59,99.2583846366118
903,2085,no_change,15_59,99.0098044687812
903,2085,zero_migration,15_59,98.7611722567805
903,2085,constant_fertility,15_64,98.7215779732113
903,2085,constant_mortality,15_64,99.9571095976442
903,2085,high_variant,15_64,99.0910432910323
903,2085,instant_replacement,15_64,99.349109999136
903,2085,low_variant,15_64,99.5731602674038
903,2085,medium_variant,15_64,99.3036629078155
903,2085,momentum,15_64,99.7389415323603
903,2085,no_change,15_64,99.3024167537889
903,2085,zero_migration,15_64,99.1420759016404
903,2085,medium_variant,16plus,102.226770434713
903,2085,medium_variant,17plus,102.343297596406
903,2085,medium_variant,18plus,102.463420920252
903,2085,medium_variant,18_23,97.2974823593592
903,2085,constant_fertility,20plus,100.975282830174
903,2085,constant_mortality,20plus,102.425853527555
903,2085,high_variant,20plus,102.048258802407
903,2085,instant_replacement,20plus,104.843324414563
903,2085,low_variant,20plus,103.561990270083
903,2085,medium_variant,20plus,102.713727334142
903,2085,momentum,20plus,103.16202298853
903,2085,no_change,20plus,100.977557160369
903,2085,zero_migration,20plus,102.479021675365
903,2085,constant_fertility,20_64,99.1124949239744
903,2085,constant_mortality,20_64,100.274245246385
903,2085,high_variant,20_64,99.4229923998337
903,2085,instant_replacement,20_64,99.652135384765
903,2085,low_variant,20_64,99.8711666209808
903,2085,medium_variant,20_64,99.6212659472748
903,2085,momentum,20_64,100.040300936588
903,2085,no_change,20_64,99.6740377971018
903,2085,zero_migration,20_64,99.4391444999126
903,2085,constant_fertility,20_69,99.4403395589878
903,2085,constant_mortality,20_69,100.833067363035
903,2085,high_variant,20_69,99.8813318538631
903,2085,instant_replacement,20_69,100.182944565702
903,2085,low_variant,20_69,100.470958741573
903,2085,medium_variant,20_69,100.142133241354
903,2085,momentum,20_69,100.57609415052
903,2085,no_change,20_69,100.026364128042
903,2085,zero_migration,20_69,99.9477355456165
903,2085,medium_variant,21plus,102.843914540973
903,2085,constant_fertility,25plus,101.76294469972
903,2085,constant_mortality,25plus,103.020795321873
903,2085,high_variant,25plus,102.750263675607
903,2085,instant_replacement,25plus,105.606109366669
903,2085,low_variant,25plus,104.21928871908
903,2085,medium_variant,25plus,103.40092129789
903,2085,momentum,25plus,103.811212746166
903,2085,no_change,25plus,101.645297315586
903,2085,zero_migration,25plus,103.141928471092
903,2085,constant_fertility,25_49,98.6866123386276
903,2085,constant_mortality,25_49,99.1032478752517
903,2085,high_variant,25_49,98.7207291218797
903,2085,instant_replacement,25_49,98.7379879771308
903,2085,low_variant,25_49,98.9535520253008
903,2085,medium_variant,25_49,98.821555721729
903,2085,momentum,25_49,98.7710266601605
903,2085,no_change,25_49,98.9671345897564
903,2085,zero_migration,25_49,98.6514439666784
903,2085,constant_fertility,25_64,99.5313447821793
903,2085,constant_mortality,25_64,100.633739673082
903,2085,high_variant,25_64,99.7853165831753
903,2085,instant_replacement,25_64,99.9779845765657
903,2085,low_variant,25_64,100.19769758623
903,2085,medium_variant,25_64,99.9683191341753
903,2085,momentum,25_64,100.381023267299
903,2085,no_change,25_64,100.086256441978
903,2085,zero_migration,25_64,99.7658275386014
903,2085,constant_fertility,25_69,99.9194819686536
903,2085,constant_mortality,25_69,101.251797968235
903,2085,high_variant,25_69,100.298001024048
903,2085,instant_replacement,25_69,100.552430404736
903,2085,low_variant,25_69,100.846469700784
903,2085,medium_variant,25_69,100.541580979954
903,2085,momentum,25_69,100.971471201284
903,2085,no_change,25_69,100.505786519725
903,2085,zero_migration,25_69,100.326302850755
903,2085,constant_fertility,50plus,108.536114814677
903,2085,constant_mortality,50plus,108.906328440136
903,2085,high_variant,50plus,108.989660448838
903,2085,instant_replacement,50plus,112.054155142574
903,2085,low_variant,50plus,110.198663709923
903,2085,medium_variant,50plus,109.545529409601
903,2085,momentum,50plus,109.917806395079
903,2085,no_change,50plus,108.141130399652
903,2085,zero_migration,50plus,109.164319779004
903,2085,constant_fertility,60plus,114.446015263355
903,2085,constant_mortality,60plus,113.57377399157
903,2085,high_variant,60plus,114.627963651576
903,2085,instant_replacement,60plus,117.777602369899
903,2085,low_variant,60plus,115.510108226274
903,2085,medium_variant,60plus,115.049922833201
903,2085,momentum,60plus,114.847347034079
903,2085,no_change,60plus,113.141963522848
903,2085,zero_migration,60plus,114.582129542454
903,2085,constant_fertility,65plus,118.961768012701
903,2085,constant_mortality,65plus,116.795579923169
903,2085,high_variant,65plus,119.024307897712
903,2085,instant_replacement,65plus,121.365002375933
903,2085,low_variant,65plus,119.523722985976
903,2085,medium_variant,65plus,119.268921659816
903,2085,momentum,65plus,117.707107890123
903,2085,no_change,65plus,116.57725313698
903,2085,zero_migration,65plus,118.748612019072
903,2085,constant_fertility,70plus,125.14044129501
903,2085,constant_mortality,70plus,121.062256454081
903,2085,high_variant,70plus,125.140460551829
903,2085,instant_replacement,70plus,125.140991841469
903,2085,low_variant,70plus,125.140439481332
903,2085,medium_variant,70plus,125.140438381701
903,2085,momentum,70plus,120.467626514433
903,2085,no_change,70plus,121.061740356173
903,2085,zero_migration,70plus,124.544771033273
903,2085,constant_fertility,75plus,133.88440960233
903,2085,constant_mortality,75plus,127.360703741703
903,2085,high_variant,75plus,133.884421794155
903,2085,instant_replacement,75plus,133.888436568959
903,2085,low_variant,75plus,133.884402920181
903,2085,medium_variant,75plus,133.884396601183
903,2085,momentum,75plus,126.670220654181
903,2085,no_change,75plus,127.359605174533
903,2085,zero_migration,75plus,133.159422221918
903,2085,constant_fertility,80plus,146.503657380185
903,2085,constant_mortality,80plus,136.469250645995
903,2085,high_variant,80plus,146.503657380185
903,2085,instant_replacement,80plus,146.50882718217
903,2085,low_variant,80plus,146.503657380186
903,2085,medium_variant,80plus,146.503657380185
903,2085,momentum,80plus,135.668614919263
903,2085,no_change,80plus,136.467552320147
903,2085,zero_migration,80plus,145.601975620693
903,2085,constant_fertility,85plus,164.913069860839
903,2085,constant_mortality,85plus,149.731584164662
903,2085,high_variant,85plus,164.913069860839
903,2085,instant_replacement,85plus,164.918228954
903,2085,low_variant,85plus,164.913069860839
903,2085,medium_variant,85plus,164.913069860839
903,2085,momentum,85plus,148.887277064431
903,2085,no_change,85plus,149.729605322175
903,2085,zero_migration,85plus,163.86619651929
903,2085,constant_fertility,90plus,193.13064074687
903,2085,constant_mortality,90plus,169.634611882966
903,2085,high_variant,90plus,193.13064074687
903,2085,instant_replacement,90plus,193.132870662758
903,2085,low_variant,90plus,193.13064074687
