continent,year,variant,agebroad,feminityratio_femaleper100male
908,2080,instant_replacement,0_24,94.8601842394988
908,2080,low_variant,0_24,95.0742882732928
908,2080,medium_variant,0_24,94.9386499094945
908,2080,momentum,0_24,94.9150838721191
908,2080,no_change,0_24,95.0477771808066
908,2080,zero_migration,0_24,94.8017723935317
908,2080,medium_variant,3_4,94.8149678346033
908,2080,medium_variant,3_5,94.8188131912853
908,2080,medium_variant,3_6,94.8220839605275
908,2080,medium_variant,4_5,94.8229904663839
908,2080,medium_variant,4_6,94.8259576748234
908,2080,medium_variant,5_10,94.8390156057159
908,2080,medium_variant,5_11,94.8418914996151
908,2080,constant_fertility,5_14,94.8050143036189
908,2080,constant_mortality,5_14,94.9464434484173
908,2080,high_variant,5_14,94.8191230300138
908,2080,instant_replacement,5_14,94.7959987200577
908,2080,low_variant,5_14,94.9312481184809
908,2080,medium_variant,5_14,94.8538434722687
908,2080,momentum,5_14,94.8422926257868
908,2080,no_change,5_14,94.8955290769129
908,2080,zero_migration,5_14,94.7836607001279
908,2080,medium_variant,6_9,94.838953668232
908,2080,medium_variant,6_10,94.8415231405052
908,2080,medium_variant,6_11,94.84446215224
908,2080,medium_variant,6_12,94.8479160023706
908,2080,medium_variant,7_10,94.8439350805589
908,2080,medium_variant,7_12,94.8505930915661
908,2080,medium_variant,11_16,94.891972281674
908,2080,medium_variant,11_17,94.9020265274625
908,2080,medium_variant,11_18,94.9146820014033
908,2080,medium_variant,12_14,94.8817663953846
908,2080,medium_variant,12_16,94.8985102577019
908,2080,medium_variant,12_17,94.9091369429541
908,2080,medium_variant,12_18,94.9225642192471
908,2080,medium_variant,13_17,94.917187527053
908,2080,medium_variant,13_18,94.9314837527996
908,2080,medium_variant,13_19,94.9486863397498
908,2080,constant_fertility,15plus,103.985066655975
908,2080,constant_mortality,15plus,107.425404209667
908,2080,high_variant,15plus,102.010092524819
908,2080,instant_replacement,15plus,102.312478141096
908,2080,low_variant,15plus,105.584472481152
908,2080,medium_variant,15plus,103.532705176929
908,2080,momentum,15plus,105.818945674684
908,2080,no_change,15plus,108.056945439083
908,2080,zero_migration,15plus,103.529049279559
908,2080,medium_variant,15_17,94.9363395462215
908,2080,constant_fertility,15_24,95.0636130698687
908,2080,constant_mortality,15_24,95.3304097267882
908,2080,high_variant,15_24,94.9892972176762
908,2080,instant_replacement,15_24,94.9805897984217
908,2080,low_variant,15_24,95.3077807345929
908,2080,medium_variant,15_24,95.0907638048102
908,2080,momentum,15_24,95.0426250460028
908,2080,no_change,15_24,95.2964994767018
908,2080,zero_migration,15_24,94.8352303981042
908,2080,constant_fertility,15_49,95.7677395877688
908,2080,constant_mortality,15_49,97.0235750642627
908,2080,high_variant,15_49,95.5723664581909
908,2080,instant_replacement,15_49,95.585305021165
908,2080,low_variant,15_49,96.1086772268011
908,2080,medium_variant,15_49,95.7689016584443
908,2080,momentum,15_49,96.423311003333
908,2080,no_change,15_49,97.0362620698085
908,2080,zero_migration,15_49,95.2227848174921
908,2080,constant_fertility,15_59,96.2696139868833
908,2080,constant_mortality,15_59,98.2934232644901
908,2080,high_variant,15_59,96.0338839309636
908,2080,instant_replacement,15_59,96.0636570306367
908,2080,low_variant,15_59,96.6533144282565
908,2080,medium_variant,15_59,96.2713651789725
908,2080,momentum,15_59,97.6749393060411
908,2080,no_change,15_59,98.304083981837
908,2080,zero_migration,15_59,95.6990592311542
908,2080,constant_fertility,15_64,96.7151916248117
908,2080,constant_mortality,15_64,99.2898342893047
908,2080,high_variant,15_64,96.4124324867552
908,2080,instant_replacement,15_64,96.4874081175351
908,2080,low_variant,15_64,97.1505368894153
908,2080,medium_variant,15_64,96.7026212966318
908,2080,momentum,15_64,98.7225494166091
908,2080,no_change,15_64,99.3411683201139
908,2080,zero_migration,15_64,96.1467554890544
908,2080,medium_variant,16plus,103.641127852015
908,2080,medium_variant,17plus,103.752328458231
908,2080,medium_variant,18plus,103.866454056227
908,2080,medium_variant,18_23,95.1284659904075
908,2080,constant_fertility,20plus,104.528301141117
908,2080,constant_mortality,20plus,108.37746865261
908,2080,high_variant,20plus,102.63852946515
908,2080,instant_replacement,20plus,102.894737964768
908,2080,low_variant,20plus,106.052199119195
908,2080,medium_variant,20plus,104.104182969279
908,2080,momentum,20plus,106.793469002547
908,2080,no_change,20plus,108.966550737429
908,2080,zero_migration,20plus,104.099720054446
908,2080,constant_fertility,20_64,96.8811073259762
908,2080,constant_mortality,20_64,99.7250351075947
908,2080,high_variant,20_64,96.5971598865344
908,2080,instant_replacement,20_64,96.6632775299116
908,2080,low_variant,20_64,97.3051290617972
908,2080,medium_variant,20_64,96.876505057951
908,2080,momentum,20_64,99.1582061962698
908,2080,no_change,20_64,99.7537329073093
908,2080,zero_migration,20_64,96.2811327221625
908,2080,constant_fertility,20_69,97.5590112916424
908,2080,constant_mortality,20_69,101.059527783514
908,2080,high_variant,20_69,97.1074631879311
908,2080,instant_replacement,20_69,97.1907921074263
908,2080,low_variant,20_69,98.0913477419708
908,2080,medium_variant,20_69,97.5044262287621
908,2080,momentum,20_69,100.30637779614
908,2080,no_change,20_69,101.194649404322
908,2080,zero_migration,20_69,96.9553992955542
908,2080,medium_variant,21plus,104.228154778859
908,2080,constant_fertility,25plus,105.149220635941
908,2080,constant_mortality,25plus,109.491891462682
908,2080,high_variant,25plus,103.373473276919
908,2080,instant_replacement,25plus,103.587020028432
908,2080,low_variant,25plus,106.591444377445
908,2080,medium_variant,25plus,104.763340151103
908,2080,momentum,25plus,107.981918225715
908,2080,no_change,25plus,110.022251293671
908,2080,zero_migration,25plus,104.767917808013
908,2080,constant_fertility,25_49,96.0118199162689
908,2080,constant_mortality,25_49,97.6587815870869
908,2080,high_variant,25_49,95.825240474827
908,2080,instant_replacement,25_49,95.8303407815491
908,2080,low_variant,25_49,96.3464510567966
908,2080,medium_variant,25_49,96.0190536333136
908,2080,momentum,25_49,96.9979581282325
908,2080,no_change,25_49,97.6498390892025
908,2080,zero_migration,25_49,95.3661983028332
908,2080,constant_fertility,25_64,97.0622162547467
908,2080,constant_mortality,25_64,100.231367723338
908,2080,high_variant,25_64,96.8095014388125
908,2080,instant_replacement,25_64,96.8681427032829
908,2080,low_variant,25_64,97.4705479499071
908,2080,medium_variant,25_64,97.070135157547
908,2080,momentum,25_64,99.6971601371375
908,2080,no_change,25_64,100.228166049911
908,2080,zero_migration,25_64,96.4442918371339
908,2080,constant_fertility,25_69,97.7820586867863
908,2080,constant_mortality,25_69,101.660119962176
908,2080,high_variant,25_69,97.3656757401161
908,2080,instant_replacement,25_69,97.438236029909
908,2080,low_variant,25_69,98.2927820427628
908,2080,medium_variant,25_69,97.7407903772662
908,2080,momentum,25_69,100.942507455971
908,2080,no_change,25_69,101.761680143182
908,2080,zero_migration,25_69,97.1680712755295
908,2080,constant_fertility,50plus,110.665361116342
908,2080,constant_mortality,50plus,119.387628920079
908,2080,high_variant,50plus,109.493670183348
908,2080,instant_replacement,50plus,109.414774383709
908,2080,low_variant,50plus,111.638568458919
908,2080,medium_variant,50plus,110.476852096944
908,2080,momentum,50plus,118.212841229248
908,2080,no_change,50plus,119.614079321705
908,2080,zero_migration,50plus,110.655676435394
908,2080,constant_fertility,60plus,115.089968336604
908,2080,constant_mortality,60plus,127.395179742719
908,2080,high_variant,60plus,114.653236181919
908,2080,instant_replacement,60plus,114.34175022246
908,2080,low_variant,60plus,115.444059701906
908,2080,medium_variant,60plus,115.038479500009
908,2080,momentum,60plus,126.843144345589
908,2080,no_change,60plus,127.449227237552
908,2080,zero_migration,60plus,115.338412112596
908,2080,constant_fertility,65plus,118.401741395935
908,2080,constant_mortality,65plus,133.127777122625
908,2080,high_variant,65plus,118.401725743166
908,2080,instant_replacement,65plus,118.401736983981
908,2080,low_variant,65plus,118.401745954086
908,2080,medium_variant,65plus,118.40173578931
908,2080,momentum,65plus,133.911713449283
908,2080,no_change,65plus,133.12771705633
908,2080,zero_migration,65plus,118.82759804429
908,2080,constant_fertility,70plus,122.869225910384
908,2080,constant_mortality,70plus,140.526092170483
908,2080,high_variant,70plus,122.869205111564
908,2080,instant_replacement,70plus,122.869235577627
908,2080,low_variant,70plus,122.869222296651
908,2080,medium_variant,70plus,122.869217548662
908,2080,momentum,70plus,141.509572064075
908,2080,no_change,70plus,140.526055691518
908,2080,zero_migration,70plus,123.491743250828
908,2080,constant_fertility,75plus,128.886912107856
908,2080,constant_mortality,75plus,150.611460153838
908,2080,high_variant,75plus,128.886912107856
908,2080,instant_replacement,75plus,128.886917383646
908,2080,low_variant,75plus,128.886912107856
908,2080,medium_variant,75plus,128.886912107856
908,2080,momentum,75plus,151.848835408154
908,2080,no_change,75plus,150.611460153838
908,2080,zero_migration,75plus,129.760458264298
908,2080,constant_fertility,80plus,137.055376974102
908,2080,constant_mortality,80plus,164.345586484895
908,2080,high_variant,80plus,137.055376974102
908,2080,instant_replacement,80plus,137.055376106791
908,2080,low_variant,80plus,137.055376974102
908,2080,medium_variant,80plus,137.055376974101
908,2080,momentum,80plus,165.728615082517
908,2080,no_change,80plus,164.345586484895
908,2080,zero_migration,80plus,138.152552406864
908,2080,constant_fertility,85plus,149.664774744032
908,2080,constant_mortality,85plus,184.712315709088
908,2080,high_variant,85plus,149.664774744032
908,2080,instant_replacement,85plus,149.664764859297
908,2080,low_variant,85plus,149.664774744032
908,2080,medium_variant,85plus,149.664774744032
908,2080,momentum,85plus,186.077951901842
908,2080,no_change,85plus,184.712315709088
908,2080,zero_migration,85plus,150.93859573466
908,2080,constant_fertility,90plus,170.318699339263
908,2080,constant_mortality,90plus,214.304679410751
908,2080,high_variant,90plus,170.318699339263
908,2080,instant_replacement,90plus,170.318686846845
908,2080,low_variant,90plus,170.318699339263
908,2080,medium_variant,90plus,170.318699339263
908,2080,momentum,90plus,215.493220701178
908,2080,no_change,90plus,214.304679410751
908,2080,zero_migration,90plus,171.724323631633
908,2085,constant_fertility,total,102.305915814018
908,2085,constant_mortality,total,105.135924209413
908,2085,high_variant,total,100.096439095679
908,2085,instant_replacement,total,100.531511832342
908,2085,low_variant,total,104.12641475617
908,2085,medium_variant,total,101.739685188523
908,2085,momentum,total,103.534251741198
908,2085,no_change,total,105.943980074953
908,2085,zero_migration,total,101.67823871685
908,2085,medium_variant,0_1,94.7743647300394
908,2085,constant_fertility,0_4,94.7528654329727
908,2085,constant_mortality,0_4,94.867353664902
908,2085,high_variant,0_4,94.7782494649438
908,2085,instant_replacement,0_4,94.7433016532221
908,2085,low_variant,0_4,94.8327599495865
908,2085,medium_variant,0_4,94.7944377153717
908,2085,momentum,0_4,94.8023183839856
908,2085,no_change,0_4,94.8227330041027
908,2085,zero_migration,0_4,94.7695984704955
908,2085,constant_fertility,0_14,94.7887695429682
908,2085,constant_mortality,0_14,94.9182114033165
908,2085,high_variant,0_14,94.8027012872514
908,2085,instant_replacement,0_14,94.7741492281839
908,2085,low_variant,0_14,94.8956099151183
908,2085,medium_variant,0_14,94.8306247075334
908,2085,momentum,0_14,94.8297745336469
908,2085,no_change,0_14,94.8731518053862
908,2085,zero_migration,0_14,94.7788662874871
908,2085,medium_variant,0_17,94.8466608054199
908,2085,constant_fertility,0_19,94.8242663015715
908,2085,constant_mortality,0_19,94.9673015717406
908,2085,high_variant,0_19,94.8239932933315
908,2085,instant_replacement,0_19,94.7997403113115
908,2085,low_variant,0_19,94.9533708405624
908,2085,medium_variant,0_19,94.8632252495499
908,2085,momentum,0_19,94.8528718635213
908,2085,no_change,0_19,94.925661972659
908,2085,zero_migration,0_19,94.784991890559
908,2085,constant_fertility,0_24,94.8971049079372
908,2085,constant_mortality,0_24,95.0780919215724
908,2085,high_variant,0_24,94.8674279069307
908,2085,instant_replacement,0_24,94.849605535727
908,2085,low_variant,0_24,95.0642646598635
908,2085,medium_variant,0_24,94.9276896777647
908,2085,momentum,0_24,94.913086635399
908,2085,no_change,0_24,95.0456719185046
908,2085,zero_migration,0_24,94.7993781510402
908,2085,medium_variant,3_4,94.8126825081481
908,2085,medium_variant,3_5,94.8162062225774
908,2085,medium_variant,3_6,94.8192589126165
908,2085,medium_variant,4_5,94.8201045982871
908,2085,medium_variant,4_6,94.8228666997056
908,2085,medium_variant,5_10,94.8347954276731
908,2085,medium_variant,5_11,94.8373860710172
908,2085,constant_fertility,5_14,94.8058916300334
908,2085,constant_mortality,5_14,94.943221508881
908,2085,high_variant,5_14,94.8155788201446
908,2085,instant_replacement,5_14,94.790048704827
908,2085,low_variant,5_14,94.9241711337926
908,2085,medium_variant,5_14,94.8484442246086
908,2085,momentum,5_14,94.8438981001801
908,2085,no_change,5_14,94.8971693868493
908,2085,zero_migration,5_14,94.7833942666522
908,2085,medium_variant,6_9,94.8347840514324
908,2085,medium_variant,6_10,94.8371008459551
908,2085,medium_variant,6_11,94.8397368148628
908,2085,medium_variant,6_12,94.8428829288758
908,2085,medium_variant,7_10,94.8392775395795
908,2085,medium_variant,7_12,94.8452946929423
908,2085,medium_variant,11_16,94.883976479103
908,2085,medium_variant,11_17,94.8934885830745
908,2085,medium_variant,11_18,94.9053394969137
908,2085,medium_variant,12_14,94.874202889294
908,2085,medium_variant,12_16,94.8901912855785
908,2085,medium_variant,12_17,94.9002510340763
908,2085,medium_variant,12_18,94.9128245886076
908,2085,medium_variant,13_17,94.9079503179546
908,2085,medium_variant,13_18,94.9213306074794
908,2085,medium_variant,13_19,94.9374278197684
908,2085,constant_fertility,15plus,103.50968024767
908,2085,constant_mortality,15plus,107.336930549868
908,2085,high_variant,15plus,101.452410922983
908,2085,instant_replacement,15plus,101.813199683743
908,2085,low_variant,15plus,105.228868998336
908,2085,medium_variant,15plus,103.0259905949
908,2085,momentum,15plus,105.746373055988
908,2085,no_change,15plus,108.015198605508
908,2085,zero_migration,15plus,102.938386650445
908,2085,medium_variant,15_17,94.9262783711635
908,2085,constant_fertility,15_24,95.0481073533094
908,2085,constant_mortality,15_24,95.3136514002969
908,2085,high_variant,15_24,94.9711146206215
908,2085,instant_replacement,15_24,94.9665244090448
908,2085,low_variant,15_24,95.2900108129512
908,2085,medium_variant,15_24,95.0707858333125
908,2085,momentum,15_24,95.0428420301988
908,2085,no_change,15_24,95.2860626962367
908,2085,zero_migration,15_24,94.8296251144984
908,2085,constant_fertility,15_49,95.7025178669522
908,2085,constant_mortality,15_49,97.0328317978509
908,2085,high_variant,15_49,95.4985812445809
908,2085,instant_replacement,15_49,95.5153874952502
908,2085,low_variant,15_49,96.0563107639005
908,2085,medium_variant,15_49,95.6980867118103
908,2085,momentum,15_49,96.4750739570659
908,2085,no_change,15_49,97.0339302002477
908,2085,zero_migration,15_49,95.180488569006
908,2085,constant_fertility,15_59,96.1491927817865
908,2085,constant_mortality,15_59,98.2308232136694
908,2085,high_variant,15_59,95.8965230183946
908,2085,instant_replacement,15_59,95.9231919395374
908,2085,low_variant,15_59,96.531053286624
908,2085,medium_variant,15_59,96.1353861202824
908,2085,momentum,15_59,97.6121353561985
908,2085,no_change,15_59,98.2664359208436
908,2085,zero_migration,15_59,95.5788988654989
908,2085,constant_fertility,15_64,96.5306857643643
908,2085,constant_mortality,15_64,99.1837549867507
908,2085,high_variant,15_64,96.238128275429
908,2085,instant_replacement,15_64,96.2869144794862
908,2085,low_variant,15_64,96.9549184431377
908,2085,medium_variant,15_64,96.5155000693245
908,2085,momentum,15_64,98.5788863251501
908,2085,no_change,15_64,99.2257279652213
908,2085,zero_migration,15_64,95.9644428345787
908,2085,medium_variant,16plus,103.128722137277
908,2085,medium_variant,17plus,103.233885448339
908,2085,medium_variant,18plus,103.341551444921
908,2085,medium_variant,18_23,95.1067917482684
908,2085,constant_fertility,20plus,104.024055197899
908,2085,constant_mortality,20plus,108.292942341308
908,2085,high_variant,20plus,102.024428160247
908,2085,instant_replacement,20plus,102.345889475213
908,2085,low_variant,20plus,105.689110186823
908,2085,medium_variant,20plus,103.564728418095
908,2085,momentum,20plus,106.703226396668
908,2085,no_change,20plus,108.931284795188
908,2085,zero_migration,20plus,103.472301769568
908,2085,constant_fertility,20_64,96.6821350902086
908,2085,constant_mortality,20_64,99.6144077184094
908,2085,high_variant,20_64,96.4016556751312
908,2085,instant_replacement,20_64,96.4419007070685
908,2085,low_variant,20_64,97.1011554582012
908,2085,medium_variant,20_64,96.6736276895911
908,2085,momentum,20_64,98.9996599922633
908,2085,no_change,20_64,99.6334440393231
908,2085,zero_migration,20_64,96.0824746937647
908,2085,constant_fertility,20_69,97.2803211961285
908,2085,constant_mortality,20_69,100.936382250643
908,2085,high_variant,20_69,96.9072588073348
908,2085,instant_replacement,20_69,97.0122818655247
908,2085,low_variant,20_69,97.7725833997683
908,2085,medium_variant,20_69,97.25116792414
908,2085,momentum,20_69,100.403679772359
908,2085,no_change,20_69,101.013778438738
908,2085,zero_migration,20_69,96.693539685118
908,2085,medium_variant,21plus,103.680488161556
908,2085,constant_fertility,25plus,104.60799713758
908,2085,constant_mortality,25plus,109.395814870359
908,2085,high_variant,25plus,102.686023730833
908,2085,instant_replacement,25plus,102.961905380946
908,2085,low_variant,25plus,106.20257050367
908,2085,medium_variant,25plus,104.17584372452
908,2085,momentum,25plus,107.833459434933
908,2085,no_change,25plus,109.989359078964
908,2085,zero_migration,25plus,104.084735751372
908,2085,constant_fertility,25_49,95.9302931632002
908,2085,constant_mortality,25_49,97.674435955391
908,2085,high_variant,25_49,95.7220764114167
908,2085,instant_replacement,25_49,95.7296275282659
908,2085,low_variant,25_49,96.2852887102012
908,2085,medium_variant,25_49,95.9279423747479
908,2085,momentum,25_49,97.0466612183292
908,2085,no_change,25_49,97.6535894079323
908,2085,zero_migration,25_49,95.3091266915302
908,2085,constant_fertility,25_64,96.8455055847031
908,2085,constant_mortality,25_64,100.108368138105
908,2085,high_variant,25_64,96.5871363894676
908,2085,instant_replacement,25_64,96.6165340894368
908,2085,low_variant,25_64,97.2504525218418
908,2085,medium_variant,25_64,96.8459284472776
908,2085,momentum,25_64,99.5042737473874
908,2085,no_change,25_64,100.100064362063
908,2085,zero_migration,25_64,96.222979446987
908,2085,constant_fertility,25_69,97.4809979461864
908,2085,constant_mortality,25_69,101.524563373035
908,2085,high_variant,25_69,97.1373851417347
908,2085,instant_replacement,25_69,97.2310518725338
908,2085,low_variant,25_69,97.9543548383174
908,2085,medium_variant,25_69,97.4631682709618
908,2085,momentum,25_69,101.023137286616
908,2085,no_change,25_69,101.570154582035
908,2085,zero_migration,25_69,96.8795174797046
908,2085,constant_fertility,50plus,109.76865167518
908,2085,constant_mortality,50plus,119.334250565577
908,2085,high_variant,50plus,108.36550572061
908,2085,instant_replacement,50plus,108.413956919067
908,2085,low_variant,50plus,111.040174952536
908,2085,medium_variant,50plus,109.548858104813
908,2085,momentum,50plus,118.13891286108
908,2085,no_change,50plus,119.582317888785
908,2085,zero_migration,50plus,109.59221623558
908,2085,constant_fertility,60plus,113.856678370865
908,2085,constant_mortality,60plus,127.269118536584
908,2085,high_variant,60plus,112.908220217459
908,2085,instant_replacement,60plus,112.651491080038
908,2085,low_variant,60plus,114.646165196496
908,2085,medium_variant,60plus,113.722078686757
908,2085,momentum,60plus,126.120245310691
908,2085,no_change,60plus,127.387534520854
908,2085,zero_migration,60plus,113.832787955935
908,2085,constant_fertility,65plus,116.814290705761
908,2085,constant_mortality,65plus,132.897968792573
908,2085,high_variant,65plus,116.323082842788
908,2085,instant_replacement,65plus,115.966649612143
908,2085,low_variant,65plus,117.229052628645
908,2085,medium_variant,65plus,116.762486720065
908,2085,momentum,65plus,132.178998142312
908,2085,no_change,65plus,132.935047610631
908,2085,zero_migration,65plus,116.940991401991
908,2085,constant_fertility,70plus,120.784795467437
908,2085,constant_mortality,70plus,140.084395979598
908,2085,high_variant,70plus,120.784744783068
908,2085,instant_replacement,70plus,120.784765780865
908,2085,low_variant,70plus,120.784759469054
908,2085,medium_variant,70plus,120.784763414494
908,2085,momentum,70plus,140.818774509143
908,2085,no_change,70plus,140.084406193767
908,2085,zero_migration,70plus,121.086197779003
908,2085,constant_fertility,75plus,126.259056526917
908,2085,constant_mortality,75plus,149.466520071995
908,2085,high_variant,75plus,126.259024972988
908,2085,instant_replacement,75plus,126.259049082577
908,2085,low_variant,75plus,126.259036315764
908,2085,medium_variant,75plus,126.259034257284
908,2085,momentum,75plus,150.3249860831
908,2085,no_change,75plus,149.466588663228
908,2085,zero_migration,75plus,126.764976299309
908,2085,constant_fertility,80plus,134.064845656784
908,2085,constant_mortality,80plus,162.704504501094
908,2085,high_variant,80plus,134.064845656784
908,2085,instant_replacement,80plus,134.064852773946
908,2085,low_variant,80plus,134.064845656784
908,2085,medium_variant,80plus,134.064845656784
908,2085,momentum,80plus,163.721299331779
908,2085,no_change,80plus,162.704504501094
908,2085,zero_migration,80plus,134.859311772681
908,2085,constant_fertility,85plus,145.55300885486
908,2085,constant_mortality,85plus,181.674928810743
908,2085,high_variant,85plus,145.55300885486
908,2085,instant_replacement,85plus,145.55300978246
908,2085,low_variant,85plus,145.55300885486
908,2085,medium_variant,85plus,145.55300885486
908,2085,momentum,85plus,182.708783167222
908,2085,no_change,85plus,181.674928810743
908,2085,zero_migration,85plus,146.6370812994
908,2085,constant_fertility,90plus,164.973258461171
908,2085,constant_mortality,90plus,210.605092061515
908,2085,high_variant,90plus,164.973258461171
908,2085,instant_replacement,90plus,164.973247748421
908,2085,low_variant,90plus,164.973258461171
908,2085,medium_variant,90plus,164.973258461171
908,2085,momentum,90plus,211.536631012729
908,2085,no_change,90plus,210.605092061515
908,2085,zero_migration,90plus,166.348922375004
908,2090,constant_fertility,total,102.054991904309
908,2090,constant_mortality,total,105.126075551778
908,2090,high_variant,total,99.7822366775571
908,2090,instant_replacement,total,100.259597308048
908,2090,low_variant,total,103.969254516063
908,2090,medium_variant,total,101.456561647801
908,2090,momentum,total,103.582315728899
908,2090,no_change,total,105.978422918573
908,2090,zero_migration,total,101.348719985468
908,2090,medium_variant,0_1,94.7743062512485
908,2090,constant_fertility,0_4,94.7573699336444
908,2090,constant_mortality,0_4,94.8662148882368
908,2090,high_variant,0_4,94.7764552377785
908,2090,instant_replacement,0_4,94.7394709880613
908,2090,low_variant,0_4,94.8335706511733
908,2090,medium_variant,0_4,94.793242131451
908,2090,momentum,0_4,94.799669359736
908,2090,no_change,0_4,94.8276675140751
908,2090,zero_migration,0_4,94.7700379878985
908,2090,constant_fertility,0_14,94.7916281590948
908,2090,constant_mortality,0_14,94.9160898854542
908,2090,high_variant,0_14,94.7997735228331
908,2090,instant_replacement,0_14,94.7684564871196
908,2090,low_variant,0_14,94.8933840190636
908,2090,medium_variant,0_14,94.8272933669028
908,2090,momentum,0_14,94.8285014053074
908,2090,no_change,0_14,94.8764822615899
908,2090,zero_migration,0_14,94.7790206518809
908,2090,medium_variant,0_17,94.8421434067613
908,2090,constant_fertility,0_19,94.8245994700698
908,2090,constant_mortality,0_19,94.9637985803616
908,2090,high_variant,0_19,94.8192386891534
908,2090,instant_replacement,0_19,94.7925208278831
908,2090,low_variant,0_19,94.9482467018036
908,2090,medium_variant,0_19,94.8575181874283
908,2090,momentum,0_19,94.8529844024422
908,2090,no_change,0_19,94.9269915901371
908,2090,zero_migration,0_19,94.7847251654286
908,2090,constant_fertility,0_24,94.8927588946882
908,2090,constant_mortality,0_24,95.0713234834344
908,2090,high_variant,0_24,94.8585339816146
908,2090,instant_replacement,0_24,94.8388758140383
908,2090,low_variant,0_24,95.0546780819796
908,2090,medium_variant,0_24,94.9174457723977
908,2090,momentum,0_24,94.9131002331349
908,2090,no_change,0_24,95.0439674876717
908,2090,zero_migration,0_24,94.7978820721691
908,2090,medium_variant,3_4,94.810433378602
908,2090,medium_variant,3_5,94.8137838620868
908,2090,medium_variant,3_6,94.8166636555872
908,2090,medium_variant,4_5,94.817403146033
908,2090,medium_variant,4_6,94.8200232424528
908,2090,medium_variant,5_10,94.8311497660634
908,2090,medium_variant,5_11,94.8335959718071
908,2090,constant_fertility,5_14,94.8079616402619
908,2090,constant_mortality,5_14,94.9403087552578
908,2090,high_variant,5_14,94.8119079192636
908,2090,instant_replacement,5_14,94.7830700679932
908,2090,low_variant,5_14,94.9200047590275
908,2090,medium_variant,5_14,94.8438495657169
908,2090,momentum,5_14,94.8429470575438
908,2090,no_change,5_14,94.8997301858176
908,2090,zero_migration,5_14,94.7833395107874
908,2090,medium_variant,6_9,94.8310997312639
908,2090,medium_variant,6_10,94.8332695359526
908,2090,medium_variant,6_11,94.835762967332
908,2090,medium_variant,6_12,94.8386799760873
908,2090,medium_variant,7_10,94.8352628123768
908,2090,medium_variant,7_12,94.8408976483308
908,2090,medium_variant,11_16,94.8764200983961
908,2090,medium_variant,11_17,94.885075695602
908,2090,medium_variant,11_18,94.8959813422893
908,2090,medium_variant,12_14,94.8674886055582
908,2090,medium_variant,12_16,94.8820518931945
908,2090,medium_variant,12_17,94.8912009330901
908,2090,medium_variant,12_18,94.9027771206111
908,2090,medium_variant,13_17,94.8982080122965
908,2090,medium_variant,13_18,94.9105335195576
908,2090,medium_variant,13_19,94.9253871183939
908,2090,constant_fertility,15plus,103.203067318681
908,2090,constant_mortality,15plus,107.330589675273
908,2090,high_variant,15plus,101.062867783468
908,2090,instant_replacement,15plus,101.481504627563
908,2090,low_variant,15plus,105.033107407247
908,2090,medium_variant,15plus,102.681903714435
908,2090,momentum,15plus,105.83166391585
908,2090,no_change,15plus,108.051564039763
908,2090,zero_migration,15plus,102.540962624106
908,2090,medium_variant,15_17,94.9148254585217
908,2090,constant_fertility,15_24,95.0324729192163
908,2090,constant_mortality,15_24,95.297914241795
908,2090,high_variant,15_24,94.9537058919351
908,2090,instant_replacement,15_24,94.9489567737273
908,2090,low_variant,15_24,95.2630542298997
908,2090,medium_variant,15_24,95.0491272969536
908,2090,momentum,15_24,95.0460165446358
908,2090,no_change,15_24,95.2752803923397
908,2090,zero_migration,15_24,94.8253604118461
908,2090,constant_fertility,15_49,95.6396792124055
908,2090,constant_mortality,15_49,97.0248168133002
908,2090,high_variant,15_49,95.430751960166
908,2090,instant_replacement,15_49,95.4494502252463
908,2090,low_variant,15_49,96.0032378478077
908,2090,medium_variant,15_49,95.6294194546518
908,2090,momentum,15_49,96.5179307586018
908,2090,no_change,15_49,97.0061340137912
908,2090,zero_migration,15_49,95.1395822671117
908,2090,constant_fertility,15_59,96.0495867922297
908,2090,constant_mortality,15_59,98.2147498941157
908,2090,high_variant,15_59,95.7810234711877
908,2090,instant_replacement,15_59,95.8110821645978
908,2090,low_variant,15_59,96.4366251894761
908,2090,medium_variant,15_59,96.0232426420337
908,2090,momentum,15_59,97.6230279255076
908,2090,no_change,15_59,98.2668686863933
908,2090,zero_migration,15_59,95.4923488440228
908,2090,constant_fertility,15_64,96.3840853428646
908,2090,constant_mortality,15_64,99.1033824164028
908,2090,high_variant,15_64,96.0766646003767
908,2090,instant_replacement,15_64,96.1165997523599
908,2090,low_variant,15_64,96.7965830093868
908,2090,medium_variant,15_64,96.3508850452989
908,2090,momentum,15_64,98.4879447552668
908,2090,no_change,15_64,99.1759016275277
908,2090,zero_migration,15_64,95.8145879629162
908,2090,medium_variant,16plus,102.781054851308
908,2090,medium_variant,17plus,102.882667863612
908,2090,medium_variant,18plus,102.986741519718
908,2090,medium_variant,18_23,95.082920255515
908,2090,constant_fertility,20plus,103.696740418466
908,2090,constant_mortality,20plus,108.303576746547
908,2090,high_variant,20plus,101.602207672977
908,2090,instant_replacement,20plus,101.9914645566
908,2090,low_variant,20plus,105.494256084414
908,2090,medium_variant,20plus,103.202172350108
908,2090,momentum,20plus,106.813730930758
908,2090,no_change,20plus,108.976392973313
908,2090,zero_migration,20plus,103.054987264359
908,2090,constant_fertility,20_64,96.523080768598
908,2090,constant_mortality,20_64,99.5339755612139
