continent,year,variant,agebroad,feminityratio_femaleper100male
909,2075,no_change,25_69,99.0664055852317
909,2075,zero_migration,25_69,96.7337754488153
909,2075,constant_fertility,50plus,107.54120715765
909,2075,constant_mortality,50plus,110.441129114468
909,2075,high_variant,50plus,107.330704981336
909,2075,instant_replacement,50plus,107.793966809021
909,2075,low_variant,50plus,108.181500628637
909,2075,medium_variant,50plus,107.740089935211
909,2075,momentum,50plus,108.636498910945
909,2075,no_change,50plus,110.174048929778
909,2075,zero_migration,50plus,106.079206880951
909,2075,constant_fertility,60plus,111.481223700272
909,2075,constant_mortality,60plus,115.949873406566
909,2075,high_variant,60plus,111.481282029175
909,2075,instant_replacement,60plus,111.481341895895
909,2075,low_variant,60plus,111.481259277505
909,2075,medium_variant,60plus,111.481260639076
909,2075,momentum,60plus,114.048056816978
909,2075,no_change,60plus,115.949992206422
909,2075,zero_migration,60plus,109.929841862078
909,2075,constant_fertility,65plus,114.022668674239
909,2075,constant_mortality,65plus,120.009707665973
909,2075,high_variant,65plus,114.022829349241
909,2075,instant_replacement,65plus,114.022855444046
909,2075,low_variant,65plus,114.022677372581
909,2075,medium_variant,65plus,114.022831454736
909,2075,momentum,65plus,118.250707081488
909,2075,no_change,65plus,120.009711617478
909,2075,zero_migration,65plus,112.633898736872
909,2075,constant_fertility,70plus,117.198347819766
909,2075,constant_mortality,70plus,125.430679850795
909,2075,high_variant,70plus,117.198347819766
909,2075,instant_replacement,70plus,117.198403350113
909,2075,low_variant,70plus,117.198347819766
909,2075,medium_variant,70plus,117.198347819766
909,2075,momentum,70plus,123.893178020844
909,2075,no_change,70plus,125.430847135005
909,2075,zero_migration,70plus,116.042332568581
909,2075,constant_fertility,75plus,120.846231419697
909,2075,constant_mortality,75plus,132.225413541609
909,2075,high_variant,75plus,120.846231419697
909,2075,instant_replacement,75plus,120.846312493216
909,2075,low_variant,75plus,120.846231419697
909,2075,medium_variant,75plus,120.846231419697
909,2075,momentum,75plus,130.938160274424
909,2075,no_change,75plus,132.225528892027
909,2075,zero_migration,75plus,119.968044865183
909,2075,constant_fertility,80plus,125.937274819969
909,2075,constant_mortality,80plus,141.862616682736
909,2075,high_variant,80plus,125.937274819969
909,2075,instant_replacement,80plus,125.937355766435
909,2075,low_variant,80plus,125.937274819969
909,2075,medium_variant,80plus,125.937274819969
909,2075,momentum,80plus,140.888605671897
909,2075,no_change,80plus,141.862580429899
909,2075,zero_migration,80plus,125.391564453719
909,2075,constant_fertility,85plus,135.828298433115
909,2075,constant_mortality,85plus,158.970881484153
909,2075,high_variant,85plus,135.828298433115
909,2075,instant_replacement,85plus,135.828640066417
909,2075,low_variant,85plus,135.828298433115
909,2075,medium_variant,85plus,135.828298433115
909,2075,momentum,85plus,158.66583939192
909,2075,no_change,85plus,158.970529936541
909,2075,zero_migration,85plus,135.809911891084
909,2075,constant_fertility,90plus,150.933019726703
909,2075,constant_mortality,90plus,182.084197544705
909,2075,high_variant,90plus,150.933019726703
909,2075,instant_replacement,90plus,150.933446706965
909,2075,low_variant,90plus,150.933019726703
909,2075,medium_variant,90plus,150.933019726703
909,2075,momentum,90plus,182.308173043539
909,2075,no_change,90plus,182.083566900953
909,2075,zero_migration,90plus,151.277382645804
909,2080,constant_fertility,total,99.0173581473151
909,2080,constant_mortality,total,101.161674001239
909,2080,high_variant,total,99.2726974350391
909,2080,instant_replacement,total,100.387247171217
909,2080,low_variant,total,102.032536761354
909,2080,medium_variant,total,100.449956008895
909,2080,momentum,total,99.8611331176305
909,2080,no_change,total,99.6074833530773
909,2080,zero_migration,total,99.2509127769334
909,2080,medium_variant,0_1,94.1782817467245
909,2080,constant_fertility,0_4,93.7231263118246
909,2080,constant_mortality,0_4,94.4157654597839
909,2080,high_variant,0_4,94.2379590275775
909,2080,instant_replacement,0_4,94.4399901277486
909,2080,low_variant,0_4,94.1467351744046
909,2080,medium_variant,0_4,94.2059694378435
909,2080,momentum,0_4,94.5056928374137
909,2080,no_change,0_4,94.003084640279
909,2080,zero_migration,0_4,94.0580673059015
909,2080,constant_fertility,0_14,93.8878414501201
909,2080,constant_mortality,0_14,94.5359468614047
909,2080,high_variant,0_14,94.3411580866538
909,2080,instant_replacement,0_14,94.5329485758387
909,2080,low_variant,0_14,94.3247691294819
909,2080,medium_variant,0_14,94.3339880338889
909,2080,momentum,0_14,94.5600993130675
909,2080,no_change,0_14,94.1492509883487
909,2080,zero_migration,0_14,94.1498620322801
909,2080,medium_variant,0_17,94.407483063731
909,2080,constant_fertility,0_19,94.0110738719018
909,2080,constant_mortality,0_19,94.6715347184056
909,2080,high_variant,0_19,94.4420184779725
909,2080,instant_replacement,0_19,94.6500514301487
909,2080,low_variant,0_19,94.5293784215464
909,2080,medium_variant,0_19,94.4700920617302
909,2080,momentum,0_19,94.5953424100008
909,2080,no_change,0_19,94.2654441384691
909,2080,zero_migration,0_19,94.2019311957289
909,2080,constant_fertility,0_24,94.1791548864658
909,2080,constant_mortality,0_24,94.8792479941561
909,2080,high_variant,0_24,94.5907852683026
909,2080,instant_replacement,0_24,94.8308670384585
909,2080,low_variant,0_24,94.8295054900985
909,2080,medium_variant,0_24,94.6717025835277
909,2080,momentum,0_24,94.6498873719455
909,2080,no_change,0_24,94.4302243428656
909,2080,zero_migration,0_24,94.2682255931163
909,2080,medium_variant,3_4,94.2329111633576
909,2080,medium_variant,3_5,94.241606890396
909,2080,medium_variant,3_6,94.2508827754729
909,2080,medium_variant,4_5,94.2498825223818
909,2080,medium_variant,4_6,94.2594768186345
909,2080,medium_variant,5_10,94.3187292673191
909,2080,medium_variant,5_11,94.3347294261227
909,2080,constant_fertility,5_14,93.978089388237
909,2080,constant_mortality,5_14,94.5950608041116
909,2080,high_variant,5_14,94.3949980268288
909,2080,instant_replacement,5_14,94.5799351992799
909,2080,low_variant,5_14,94.4067271008979
909,2080,medium_variant,5_14,94.3971762354938
909,2080,momentum,5_14,94.5876113283814
909,2080,no_change,5_14,94.2286727199433
909,2080,zero_migration,5_14,94.1951642270476
909,2080,medium_variant,6_9,94.3155968116283
909,2080,medium_variant,6_10,94.3306252636351
909,2080,medium_variant,6_11,94.3472857376695
909,2080,medium_variant,6_12,94.3661352703489
909,2080,medium_variant,7_10,94.3435735985338
909,2080,medium_variant,7_12,94.3806365919317
909,2080,medium_variant,11_16,94.584370213916
909,2080,medium_variant,11_17,94.6235184173231
909,2080,medium_variant,11_18,94.666337086058
909,2080,medium_variant,12_14,94.5415813467215
909,2080,medium_variant,12_16,94.6150201908543
909,2080,medium_variant,12_17,94.6555083032479
909,2080,medium_variant,12_18,94.6997898729215
909,2080,medium_variant,13_17,94.69066854789
909,2080,medium_variant,13_18,94.7363784363843
909,2080,medium_variant,13_19,94.7859349341574
909,2080,constant_fertility,15plus,100.700903300919
909,2080,constant_mortality,15plus,102.732411790169
909,2080,high_variant,15plus,100.711167117758
909,2080,instant_replacement,15plus,101.780163522209
909,2080,low_variant,15plus,103.245586350004
909,2080,medium_variant,15plus,101.817480830643
909,2080,momentum,15plus,101.162140587256
909,2080,no_change,15plus,101.459512909863
909,2080,zero_migration,15plus,100.352336275638
909,2080,medium_variant,15_17,94.7686781723624
909,2080,constant_fertility,15_24,94.6805744967218
909,2080,constant_mortality,15_24,95.377078706712
909,2080,high_variant,15_24,94.9859536445717
909,2080,instant_replacement,15_24,95.2812887444058
909,2080,low_variant,15_24,95.4943646764871
909,2080,medium_variant,15_24,95.1652600136986
909,2080,momentum,15_24,94.7852102253084
909,2080,no_change,15_24,94.9060629670291
909,2080,zero_migration,15_24,94.4412265349817
909,2080,constant_fertility,15_49,95.9788382703798
909,2080,constant_mortality,15_49,96.8970629825028
909,2080,high_variant,15_49,96.1680968219175
909,2080,instant_replacement,15_49,96.6054245395357
909,2080,low_variant,15_49,97.1988196144205
909,2080,medium_variant,15_49,96.5697592607972
909,2080,momentum,15_49,95.3432341729825
909,2080,no_change,15_49,96.2698644724702
909,2080,zero_migration,15_49,94.9944892572672
909,2080,constant_fertility,15_59,96.5801673134636
909,2080,constant_mortality,15_59,97.6328651506825
909,2080,high_variant,15_59,96.7272912588272
909,2080,instant_replacement,15_59,97.1529671849624
909,2080,low_variant,15_59,97.8823778064051
909,2080,medium_variant,15_59,97.1899531501165
909,2080,momentum,15_59,95.8473322897849
909,2080,no_change,15_59,96.9705625487793
909,2080,zero_migration,15_59,95.4677134637402
909,2080,constant_fertility,15_64,96.9571527766385
909,2080,constant_mortality,15_64,98.1304557457676
909,2080,high_variant,15_64,97.0874899878232
909,2080,instant_replacement,15_64,97.4887170119137
909,2080,low_variant,15_64,98.3267733369376
909,2080,medium_variant,15_64,97.5930738449326
909,2080,momentum,15_64,96.236233589776
909,2080,no_change,15_64,97.4292343287423
909,2080,zero_migration,15_64,95.8380090220119
909,2080,medium_variant,16plus,101.927079111837
909,2080,medium_variant,17plus,102.039084235247
909,2080,medium_variant,18plus,102.153469274333
909,2080,medium_variant,18_23,95.2691088081351
909,2080,constant_fertility,20plus,101.379922912585
909,2080,constant_mortality,20plus,103.409032953838
909,2080,high_variant,20plus,101.321833283666
909,2080,instant_replacement,20plus,102.358812403475
909,2080,low_variant,20plus,103.748536077774
909,2080,medium_variant,20plus,102.389039094454
909,2080,momentum,20plus,101.734184419938
909,2080,no_change,20plus,102.235521273669
909,2080,zero_migration,20plus,100.827396925837
909,2080,constant_fertility,20_64,97.3182124445606
909,2080,constant_mortality,20_64,98.480344550633
909,2080,high_variant,20_64,97.3994765995882
909,2080,instant_replacement,20_64,97.7832050289711
909,2080,low_variant,20_64,98.6250097403683
909,2080,medium_variant,20_64,97.9025101900628
909,2080,momentum,20_64,96.416488123139
909,2080,no_change,20_64,97.8238134067849
909,2080,zero_migration,20_64,96.0041740133415
909,2080,constant_fertility,20_69,97.8072040467952
909,2080,constant_mortality,20_69,99.1440932389827
909,2080,high_variant,20_69,97.8652503280005
909,2080,instant_replacement,20_69,98.3309000483129
909,2080,low_variant,20_69,99.2154500078211
909,2080,medium_variant,20_69,98.4316219100124
909,2080,momentum,20_69,97.0914962298176
909,2080,no_change,20_69,98.4301086815542
909,2080,zero_migration,20_69,96.5248238246185
909,2080,medium_variant,21plus,102.510226040415
909,2080,constant_fertility,25plus,102.119333670095
909,2080,constant_mortality,25plus,104.169851138485
909,2080,high_variant,25plus,102.00437133586
909,2080,instant_replacement,25plus,102.993917615889
909,2080,low_variant,25plus,104.297340869704
909,2080,medium_variant,25plus,103.019091158229
909,2080,momentum,25plus,102.40256681016
909,2080,no_change,25plus,103.101517579848
909,2080,zero_migration,25plus,101.376938508098
909,2080,constant_fertility,25_49,96.5969046204471
909,2080,constant_mortality,25_49,97.5038223474763
909,2080,high_variant,25_49,96.7077579799711
909,2080,instant_replacement,25_49,97.1524033350991
909,2080,low_variant,25_49,97.7780939594551
909,2080,medium_variant,25_49,97.1317446058932
909,2080,momentum,25_49,95.5724606375381
909,2080,no_change,25_49,96.9132162852141
909,2080,zero_migration,25_49,95.2150197865794
909,2080,constant_fertility,25_64,97.6909259264874
909,2080,constant_mortality,25_64,98.8475741787359
909,2080,high_variant,25_64,97.7292373111591
909,2080,instant_replacement,25_64,98.0824437888515
909,2080,low_variant,25_64,98.9207741388747
909,2080,medium_variant,25_64,98.2206305259791
909,2080,momentum,25_64,96.622959973123
909,2080,no_change,25_64,98.2414765804442
909,2080,zero_migration,25_64,96.1933432121913
909,2080,constant_fertility,25_69,98.2202746521394
909,2080,constant_mortality,25_69,99.5583650696951
909,2080,high_variant,25_69,98.2342072796135
909,2080,instant_replacement,25_69,98.6681158519004
909,2080,low_variant,25_69,99.5331992916571
909,2080,medium_variant,25_69,98.7822226866974
909,2080,momentum,25_69,97.359640709096
909,2080,no_change,25_69,98.9040574707966
909,2080,zero_migration,25_69,96.7553141208956
909,2080,constant_fertility,50plus,107.530198158929
909,2080,constant_mortality,50plus,110.563311607936
909,2080,high_variant,50plus,107.191822753929
909,2080,instant_replacement,50plus,107.814453004137
909,2080,low_variant,50plus,108.629949535895
909,2080,medium_variant,50plus,107.863977719082
909,2080,momentum,50plus,108.545857044426
909,2080,no_change,50plus,110.111760572953
909,2080,zero_migration,50plus,106.118359316455
909,2080,constant_fertility,60plus,111.456953013923
909,2080,constant_mortality,60plus,116.019632384769
909,2080,high_variant,60plus,111.308895275417
909,2080,instant_replacement,60plus,111.517238419092
909,2080,low_variant,60plus,111.810571430111
909,2080,medium_variant,60plus,111.554916502188
909,2080,momentum,60plus,113.938713884085
909,2080,no_change,60plus,115.874174686542
909,2080,zero_migration,60plus,109.849932404057
909,2080,constant_fertility,65plus,114.152502337246
909,2080,constant_mortality,65plus,120.166247986708
909,2080,high_variant,65plus,114.152319829827
909,2080,instant_replacement,65plus,114.152573488941
909,2080,low_variant,65plus,114.152409073309
909,2080,medium_variant,65plus,114.152329880706
909,2080,momentum,65plus,118.016527350501
909,2080,no_change,65plus,120.166463084767
909,2080,zero_migration,65plus,112.461331144913
909,2080,constant_fertility,70plus,117.30200068928
909,2080,constant_mortality,70plus,125.596041446532
909,2080,high_variant,70plus,117.301963289374
909,2080,instant_replacement,70plus,117.302234795247
909,2080,low_variant,70plus,117.302100660015
909,2080,medium_variant,70plus,117.3021794084
909,2080,momentum,70plus,123.495462085003
909,2080,no_change,70plus,125.596270419035
909,2080,zero_migration,70plus,115.713128951712
909,2080,constant_fertility,75plus,121.309295900048
909,2080,constant_mortality,75plus,133.093349522067
909,2080,high_variant,75plus,121.309295900048
909,2080,instant_replacement,75plus,121.309241939862
909,2080,low_variant,75plus,121.309295900048
909,2080,medium_variant,75plus,121.309295900048
909,2080,momentum,75plus,131.084789573502
909,2080,no_change,75plus,133.093655274424
909,2080,zero_migration,75plus,119.868321433647
909,2080,constant_fertility,80plus,126.160471164321
909,2080,constant_mortality,80plus,142.794593753279
909,2080,high_variant,80plus,126.160471164321
909,2080,instant_replacement,80plus,126.160528684532
909,2080,low_variant,80plus,126.160471164321
909,2080,medium_variant,80plus,126.160471164321
909,2080,momentum,80plus,140.855839768142
909,2080,no_change,80plus,142.79508674123
909,2080,zero_migration,80plus,124.872330594722
909,2080,constant_fertility,85plus,133.571516169983
909,2080,constant_mortality,85plus,156.754538342385
909,2080,high_variant,85plus,133.571516169983
909,2080,instant_replacement,85plus,133.571781333174
909,2080,low_variant,85plus,133.571516169983
909,2080,medium_variant,85plus,133.571516169983
909,2080,momentum,85plus,155.048663277313
909,2080,no_change,85plus,156.754965849321
909,2080,zero_migration,85plus,132.530863643704
909,2080,constant_fertility,90plus,149.2784054336
909,2080,constant_mortality,90plus,181.190975654844
909,2080,high_variant,90plus,149.2784054336
909,2080,instant_replacement,90plus,149.278701381336
909,2080,low_variant,90plus,149.2784054336
909,2080,medium_variant,90plus,149.2784054336
909,2080,momentum,90plus,180.471215608071
909,2080,no_change,90plus,181.190975654844
909,2080,zero_migration,90plus,148.905276321611
909,2085,constant_fertility,total,98.8759256458904
909,2085,constant_mortality,total,101.215434422017
909,2085,high_variant,total,99.2145006607851
909,2085,instant_replacement,total,100.333733533459
909,2085,low_variant,total,102.270690420616
909,2085,medium_variant,total,100.498340397405
909,2085,momentum,total,99.8109205658249
909,2085,no_change,total,99.4705046127684
909,2085,zero_migration,total,99.3003688916655
909,2085,medium_variant,0_1,94.1962128310075
909,2085,constant_fertility,0_4,93.6849689382912
909,2085,constant_mortality,0_4,94.4276589692535
909,2085,high_variant,0_4,94.2416738344764
909,2085,instant_replacement,0_4,94.448909645825
909,2085,low_variant,0_4,94.1545879313912
909,2085,medium_variant,0_4,94.2108977403147
909,2085,momentum,0_4,94.5099609188829
909,2085,no_change,0_4,93.982592394576
909,2085,zero_migration,0_4,94.0490737348893
909,2085,constant_fertility,0_14,93.8243783202925
909,2085,constant_mortality,0_14,94.5425472830279
909,2085,high_variant,0_14,94.3228890376639
909,2085,instant_replacement,0_14,94.5269544114574
909,2085,low_variant,0_14,94.3122746300161
909,2085,medium_variant,0_14,94.317221729822
909,2085,momentum,0_14,94.5642134912163
909,2085,no_change,0_14,94.1271438311469
909,2085,zero_migration,0_14,94.1187775868808
909,2085,medium_variant,0_17,94.3844758263025
909,2085,constant_fertility,0_19,93.9382328512834
909,2085,constant_mortality,0_19,94.6701607233985
909,2085,high_variant,0_19,94.4132010961198
909,2085,instant_replacement,0_19,94.6323803860435
909,2085,low_variant,0_19,94.5067033724266
909,2085,medium_variant,0_19,94.4423885040998
909,2085,momentum,0_19,94.5977114112151
909,2085,no_change,0_19,94.2364083553856
909,2085,zero_migration,0_19,94.1662695675514
909,2085,constant_fertility,0_24,94.0933098581698
909,2085,constant_mortality,0_24,94.8666657600251
909,2085,high_variant,0_24,94.5489574940236
909,2085,instant_replacement,0_24,94.7974787096647
909,2085,low_variant,0_24,94.7935091838326
909,2085,medium_variant,0_24,94.6299214037038
909,2085,momentum,0_24,94.6501019812845
909,2085,no_change,0_24,94.3893574061522
909,2085,zero_migration,0_24,94.228555289423
909,2085,medium_variant,3_4,94.2256004656498
909,2085,medium_variant,3_5,94.2319232595008
909,2085,medium_variant,3_6,94.2388959917239
909,2085,medium_variant,4_5,94.2377765009704
909,2085,medium_variant,4_6,94.2451069111681
909,2085,medium_variant,5_10,94.2962396731612
909,2085,medium_variant,5_11,94.3111547491287
909,2085,constant_fertility,5_14,93.9009340525469
909,2085,constant_mortality,5_14,94.5988550484203
909,2085,high_variant,5_14,94.3653919847362
909,2085,instant_replacement,5_14,94.5664014120628
909,2085,low_variant,5_14,94.3839539119753
909,2085,medium_variant,5_14,94.3695049080311
909,2085,momentum,5_14,94.5916533042526
909,2085,no_change,5_14,94.2058406135469
909,2085,zero_migration,5_14,94.1530126977253
909,2085,medium_variant,6_9,94.2924875892026
909,2085,medium_variant,6_10,94.3065179414233
909,2085,medium_variant,6_11,94.322179566943
909,2085,medium_variant,6_12,94.3398702017963
909,2085,medium_variant,7_10,94.3181584514581
909,2085,medium_variant,7_12,94.3531358567422
909,2085,medium_variant,11_16,94.5436292739127
909,2085,medium_variant,11_17,94.5801060045165
909,2085,medium_variant,11_18,94.6200826244106
909,2085,medium_variant,12_14,94.5043749730113
909,2085,medium_variant,12_16,94.5721939348541
909,2085,medium_variant,12_17,94.609929813326
909,2085,medium_variant,12_18,94.6512915985991
909,2085,medium_variant,13_17,94.6426778578743
909,2085,medium_variant,13_18,94.685405982013
909,2085,medium_variant,13_19,94.7319162366263
909,2085,constant_fertility,15plus,100.554256243141
909,2085,constant_mortality,15plus,102.775004086986
909,2085,high_variant,15plus,100.622798259124
909,2085,instant_replacement,15plus,101.702327487468
909,2085,low_variant,15plus,103.487014826623
909,2085,medium_variant,15plus,101.852362047169
909,2085,momentum,15plus,101.104480957942
909,2085,no_change,15plus,101.306796120306
909,2085,zero_migration,15plus,100.401407572766
909,2085,medium_variant,15_17,94.7149223802695
909,2085,constant_fertility,15_24,94.5605291102051
909,2085,constant_mortality,15_24,95.3373599634392
909,2085,high_variant,15_24,94.9099569100172
909,2085,instant_replacement,15_24,95.2084984726265
909,2085,low_variant,15_24,95.4247726826465
909,2085,medium_variant,15_24,95.0874205375498
909,2085,momentum,15_24,94.7806155032771
909,2085,no_change,15_24,94.8371038002331
909,2085,zero_migration,15_24,94.3893130493551
909,2085,constant_fertility,15_49,95.7800104036693
909,2085,constant_mortality,15_49,96.7976387594517
909,2085,high_variant,15_49,96.0092661868998
909,2085,instant_replacement,15_49,96.4471273215041
909,2085,low_variant,15_49,97.0774548163563
909,2085,medium_variant,15_49,96.4174007688274
909,2085,momentum,15_49,95.3460432075312
909,2085,no_change,15_49,96.1218939729828
909,2085,zero_migration,15_49,94.9384509294455
909,2085,constant_fertility,15_59,96.3732495803571
909,2085,constant_mortality,15_59,97.5376580926619
909,2085,high_variant,15_59,96.5603459073574
909,2085,instant_replacement,15_59,96.9928134392907
909,2085,low_variant,15_59,97.7690704619613
909,2085,medium_variant,15_59,97.0362311204126
909,2085,momentum,15_59,95.8612767530088
909,2085,no_change,15_59,96.815913216558
909,2085,zero_migration,15_59,95.4186120224174
909,2085,constant_fertility,15_64,96.7557251048878
909,2085,constant_mortality,15_64,98.0450633577056
909,2085,high_variant,15_64,96.925024120242
909,2085,instant_replacement,15_64,97.3361639930923
909,2085,low_variant,15_64,98.2300684599142
909,2085,medium_variant,15_64,97.447067407956
909,2085,momentum,15_64,96.2657438130203
909,2085,no_change,15_64,97.2794113710783
909,2085,zero_migration,15_64,95.800020537239
909,2085,medium_variant,16plus,101.961026617167
909,2085,medium_variant,17plus,102.072064084318
909,2085,medium_variant,18plus,102.185424628101
909,2085,medium_variant,18_23,95.1849822311639
909,2085,constant_fertility,20plus,101.232295799839
909,2085,constant_mortality,20plus,103.446698081024
909,2085,high_variant,20plus,101.215465548879
909,2085,instant_replacement,20plus,102.270387048351
909,2085,low_variant,20plus,103.996609052748
909,2085,medium_variant,20plus,102.418841943667
909,2085,momentum,20plus,101.67044767441
909,2085,no_change,20plus,102.076696799554
909,2085,zero_migration,20plus,100.875661115359
909,2085,constant_fertility,20_64,97.1055776525547
909,2085,constant_mortality,20_64,98.3847598647063
909,2085,high_variant,20_64,97.2181620425023
909,2085,instant_replacement,20_64,97.6166008252854
909,2085,low_variant,20_64,98.5236896356062
909,2085,medium_variant,20_64,97.7436455360818
909,2085,momentum,20_64,96.4490919386379
909,2085,no_change,20_64,97.6626074854435
909,2085,zero_migration,20_64,95.9659155932393
909,2085,constant_fertility,20_69,97.593070548322
909,2085,constant_mortality,20_69,99.0602059097145
909,2085,high_variant,20_69,97.688690504285
909,2085,instant_replacement,20_69,98.0427414398011
909,2085,low_variant,20_69,99.1158499532121
909,2085,medium_variant,20_69,98.2732486993506
909,2085,momentum,20_69,97.0193346831644
909,2085,no_change,20_69,98.2752636305454
909,2085,zero_migration,20_69,96.50328554803
909,2085,medium_variant,21plus,102.538950029509
909,2085,constant_fertility,25plus,101.971518748496
909,2085,constant_mortality,25plus,104.201586186525
909,2085,high_variant,25plus,101.87931655362
909,2085,instant_replacement,25plus,102.894643770794
909,2085,low_variant,25plus,104.550236631388
909,2085,medium_variant,25plus,103.043605575136
909,2085,momentum,25plus,102.32922827608
909,2085,no_change,25plus,102.936942351975
909,2085,zero_migration,25plus,101.421864095903
909,2085,constant_fertility,25_49,96.3622226783531
909,2085,constant_mortality,25_49,97.3733865633623
909,2085,high_variant,25_49,96.5018217943971
909,2085,instant_replacement,25_49,96.9552129236943
909,2085,low_variant,25_49,97.6337260450604
909,2085,medium_variant,25_49,96.9429865732331
909,2085,momentum,25_49,95.5767832077124
909,2085,no_change,25_49,96.7288094509621
909,2085,zero_migration,25_49,95.1542941786049
909,2085,constant_fertility,25_64,97.4682601609121
909,2085,constant_mortality,25_64,98.7419437901141
909,2085,high_variant,25_64,97.5292253131365
909,2085,instant_replacement,25_64,97.9029630735375
909,2085,low_variant,25_64,98.8139728878783
909,2085,medium_variant,25_64,98.0493393648111
909,2085,momentum,25_64,96.6591338844009
909,2085,no_change,25_64,98.0701953862539
909,2085,zero_migration,25_64,96.1546772057224
909,2085,constant_fertility,25_69,97.9960597989458
909,2085,constant_mortality,25_69,99.464661135171
909,2085,high_variant,25_69,98.0374356158033
909,2085,instant_replacement,25_69,98.3533552036276
909,2085,low_variant,25_69,99.4291795727017
909,2085,medium_variant,25_69,98.6107626157431
909,2085,momentum,25_69,97.278477888437
909,2085,no_change,25_69,98.7402232148711
909,2085,zero_migration,25_69,96.7342174195436
909,2085,constant_fertility,50plus,107.475809391835
909,2085,constant_mortality,50plus,110.67023528069
909,2085,high_variant,50plus,107.064293659162
909,2085,instant_replacement,50plus,107.707357382963
909,2085,low_variant,50plus,109.005931939376
909,2085,medium_variant,50plus,107.946844203716
909,2085,momentum,50plus,108.428533033515
909,2085,no_change,50plus,110.033639118029
909,2085,zero_migration,50plus,106.185424070343
909,2085,constant_fertility,60plus,111.395772277569
909,2085,constant_mortality,60plus,116.103907854692
909,2085,high_variant,60plus,111.037199463705
909,2085,instant_replacement,60plus,111.36683993294
909,2085,low_variant,60plus,112.250974256189
909,2085,medium_variant,60plus,111.61507052642
909,2085,momentum,60plus,113.72948067108
909,2085,no_change,60plus,115.774704382701
909,2085,zero_migration,60plus,109.845329715086
909,2085,constant_fertility,65plus,114.05390927548
909,2085,constant_mortality,65plus,120.173636375811
909,2085,high_variant,65plus,113.854803491725
909,2085,instant_replacement,65plus,113.965317307575
909,2085,low_variant,65plus,114.46907609407
909,2085,medium_variant,65plus,114.155070951547
909,2085,momentum,65plus,117.749044383592
909,2085,no_change,65plus,120.011215769114
909,2085,zero_migration,65plus,112.3686781838
909,2085,constant_fertility,70plus,117.375885335297
909,2085,constant_mortality,70plus,125.690519325097
909,2085,high_variant,70plus,117.375882267574
909,2085,instant_replacement,70plus,117.375604419972
909,2085,low_variant,70plus,117.375746411346
909,2085,medium_variant,70plus,117.375616690654
909,2085,momentum,70plus,123.250097388188
909,2085,no_change,70plus,125.690490193867
909,2085,zero_migration,70plus,115.509516111077
909,2085,constant_fertility,75plus,121.370638066905
909,2085,constant_mortality,75plus,133.155032611712
909,2085,high_variant,75plus,121.370730973582
909,2085,instant_replacement,75plus,121.370468184447
909,2085,low_variant,75plus,121.370459378247
909,2085,medium_variant,75plus,121.37040505926
909,2085,momentum,75plus,130.580341730273
909,2085,no_change,75plus,133.155288284351
909,2085,zero_migration,75plus,119.485631118544
909,2085,constant_fertility,80plus,126.815427434085
909,2085,constant_mortality,80plus,143.901312454233
909,2085,high_variant,80plus,126.815427434085
909,2085,instant_replacement,80plus,126.81536026539
909,2085,low_variant,80plus,126.815427434085
909,2085,medium_variant,80plus,126.815427434085
909,2085,momentum,80plus,141.177672211462
909,2085,no_change,80plus,143.901509950748
909,2085,zero_migration,80plus,124.905299485364
909,2085,constant_fertility,85plus,134.131031851154
909,2085,constant_mortality,85plus,158.253176180696
909,2085,high_variant,85plus,134.131031851154
909,2085,instant_replacement,85plus,134.131136122468
909,2085,low_variant,85plus,134.131031851154
909,2085,medium_variant,85plus,134.131031851154
909,2085,momentum,85plus,155.379077891875
909,2085,no_change,85plus,158.253728142456
909,2085,zero_migration,85plus,132.172137498653
909,2085,constant_fertility,90plus,146.316737468588
909,2085,constant_mortality,90plus,178.047958472147
909,2085,high_variant,90plus,146.316737468588
909,2085,instant_replacement,90plus,146.316869520664
909,2085,low_variant,90plus,146.316737468588
909,2085,medium_variant,90plus,146.316737468588
909,2085,momentum,90plus,175.420159658447
909,2085,no_change,90plus,178.049120632215
909,2085,zero_migration,90plus,144.493686914366
909,2090,constant_fertility,total,98.713675982316
909,2090,constant_mortality,total,101.272420384313
909,2090,high_variant,total,99.1424129260759
909,2090,instant_replacement,total,100.227911185534
909,2090,low_variant,total,102.468854317156
909,2090,medium_variant,total,100.518932071531
909,2090,momentum,total,99.7774917314167
909,2090,no_change,total,99.3415493675539
909,2090,zero_migration,total,99.3483671691096
909,2090,medium_variant,0_1,94.1822512897833
909,2090,constant_fertility,0_4,93.6324428425238
909,2090,constant_mortality,0_4,94.4382907298224
909,2090,high_variant,0_4,94.2358577850503
909,2090,instant_replacement,0_4,94.4493797300495
909,2090,low_variant,0_4,94.1520089099535
909,2090,medium_variant,0_4,94.2063992504492
909,2090,momentum,0_4,94.5092281879195
909,2090,no_change,0_4,93.9612520280525
909,2090,zero_migration,0_4,94.0275192013826
909,2090,constant_fertility,0_14,93.7634166282898
909,2090,constant_mortality,0_14,94.5487047971295
909,2090,high_variant,0_14,94.3086297723344
909,2090,instant_replacement,0_14,94.5220095890191
909,2090,low_variant,0_14,94.301825635188
909,2090,medium_variant,0_14,94.3037824725327
909,2090,momentum,0_14,94.5664858007097
909,2090,no_change,0_14,94.1046187037563
909,2090,zero_migration,0_14,94.0922787412276
