continent,year,variant,agebroad,feminityratio_femaleper100male
904,2080,low_variant,80plus,133.864454098264
904,2080,medium_variant,80plus,133.864454098264
904,2080,momentum,80plus,153.349637501841
904,2080,no_change,80plus,153.73873445234
904,2080,zero_migration,80plus,133.714789745882
904,2080,constant_fertility,85plus,148.132208182495
904,2080,constant_mortality,85plus,171.307490719381
904,2080,high_variant,85plus,148.132208182495
904,2080,instant_replacement,85plus,148.132208182495
904,2080,low_variant,85plus,148.132208182495
904,2080,medium_variant,85plus,148.132208182495
904,2080,momentum,85plus,170.915375062002
904,2080,no_change,85plus,171.307501362903
904,2080,zero_migration,85plus,147.988966218528
904,2080,constant_fertility,90plus,172.492239497978
904,2080,constant_mortality,90plus,197.367007795268
904,2080,high_variant,90plus,172.492239497978
904,2080,instant_replacement,90plus,172.492239497978
904,2080,low_variant,90plus,172.492239497978
904,2080,medium_variant,90plus,172.492239497978
904,2080,momentum,90plus,196.968703520667
904,2080,no_change,90plus,197.367007795268
904,2080,zero_migration,90plus,172.337044581489
904,2085,constant_fertility,total,100.036611015982
904,2085,constant_mortality,total,105.367255494347
904,2085,high_variant,total,99.8395065191952
904,2085,instant_replacement,total,100.416171818202
904,2085,low_variant,total,103.537482672727
904,2085,medium_variant,total,101.331042351146
904,2085,momentum,total,103.832809194904
904,2085,no_change,total,103.469287622208
904,2085,zero_migration,total,101.267105567406
904,2085,medium_variant,0_1,95.3745371983858
904,2085,constant_fertility,0_4,95.3724596181847
904,2085,constant_mortality,0_4,95.7763171280435
904,2085,high_variant,0_4,95.3756908316777
904,2085,instant_replacement,0_4,95.3618255563446
904,2085,low_variant,0_4,95.3666693166286
904,2085,medium_variant,0_4,95.3748221469979
904,2085,momentum,0_4,95.7596856042879
904,2085,no_change,0_4,95.8131556992678
904,2085,zero_migration,0_4,95.3820044643939
904,2085,constant_fertility,0_14,95.3852815002952
904,2085,constant_mortality,0_14,95.856166935955
904,2085,high_variant,0_14,95.3855730314058
904,2085,instant_replacement,0_14,95.3713736958809
904,2085,low_variant,0_14,95.3717126582897
904,2085,medium_variant,0_14,95.3832998368633
904,2085,momentum,0_14,95.8415238983532
904,2085,no_change,0_14,95.8979421592201
904,2085,zero_migration,0_14,95.3956702349999
904,2085,medium_variant,0_17,95.3921352179462
904,2085,constant_fertility,0_19,95.4031225173774
904,2085,constant_mortality,0_19,95.9380904393128
904,2085,high_variant,0_19,95.4016270616281
904,2085,instant_replacement,0_19,95.3882773715986
904,2085,low_variant,0_19,95.3971626272445
904,2085,medium_variant,0_19,95.4020645441692
904,2085,momentum,0_19,95.9167916297644
904,2085,no_change,0_19,95.9727269677072
904,2085,zero_migration,0_19,95.4110903758825
904,2085,constant_fertility,0_24,95.43868534275
904,2085,constant_mortality,0_24,96.1222178151585
904,2085,high_variant,0_24,95.4356112355782
904,2085,instant_replacement,0_24,95.4239186777625
904,2085,low_variant,0_24,95.4482429148982
904,2085,medium_variant,0_24,95.4415304198546
904,2085,momentum,0_24,96.0868207168394
904,2085,no_change,0_24,96.1346404441347
904,2085,zero_migration,0_24,95.4441860306257
904,2085,medium_variant,3_4,95.3749629759699
904,2085,medium_variant,3_5,95.3749632681898
904,2085,medium_variant,3_6,95.3751028857803
904,2085,medium_variant,4_5,95.3749691076704
904,2085,medium_variant,4_6,95.3751528495758
904,2085,medium_variant,5_10,95.3784666117778
904,2085,medium_variant,5_11,95.3801422954814
904,2085,constant_fertility,5_14,95.3919194002552
904,2085,constant_mortality,5_14,95.8945551385094
904,2085,high_variant,5_14,95.3906797874514
904,2085,instant_replacement,5_14,95.3761607360683
904,2085,low_variant,5_14,95.3739273911211
904,2085,medium_variant,5_14,95.387385428253
904,2085,momentum,5_14,95.8828212727191
904,2085,no_change,5_14,95.9416649664773
904,2085,zero_migration,5_14,95.402269384874
904,2085,medium_variant,6_9,95.3777737415206
904,2085,medium_variant,6_10,95.3791569506185
904,2085,medium_variant,6_11,95.380990722514
904,2085,medium_variant,6_12,95.3832199271817
904,2085,medium_variant,7_10,95.380055751664
904,2085,medium_variant,7_12,95.3844819585935
904,2085,medium_variant,11_16,95.4094431071589
904,2085,medium_variant,11_17,95.4151599887482
904,2085,medium_variant,11_18,95.4224883727078
904,2085,medium_variant,12_14,95.4038860947243
904,2085,medium_variant,12_16,95.4132716787723
904,2085,medium_variant,12_17,95.4192802509703
904,2085,medium_variant,12_18,95.4270391528342
904,2085,medium_variant,13_17,95.4237980444612
904,2085,medium_variant,13_18,95.4320673232932
904,2085,medium_variant,13_19,95.4421556125121
904,2085,constant_fertility,15plus,101.215890092416
904,2085,constant_mortality,15plus,107.259927216451
904,2085,high_variant,15plus,100.95736789766
904,2085,instant_replacement,15plus,101.526708232844
904,2085,low_variant,15plus,104.376395587583
904,2085,medium_variant,15plus,102.366080861079
904,2085,momentum,15plus,105.882498149869
904,2085,no_change,15plus,105.600756507376
904,2085,zero_migration,15plus,102.293386422935
904,2085,medium_variant,15_17,95.4344606224132
904,2085,constant_fertility,15_24,95.5234572569464
904,2085,constant_mortality,15_24,96.4976985082111
904,2085,high_variant,15_24,95.5139893584772
904,2085,instant_replacement,15_24,95.5029507589559
904,2085,low_variant,15_24,95.5437422616007
904,2085,medium_variant,15_24,95.5238461813053
904,2085,momentum,15_24,96.459459370101
904,2085,no_change,15_24,96.5084625615846
904,2085,zero_migration,15_24,95.5127509558321
904,2085,constant_fertility,15_49,95.9506824202066
904,2085,constant_mortality,15_49,98.6500715437466
904,2085,high_variant,15_49,95.9332711567912
904,2085,instant_replacement,15_49,95.9298824420303
904,2085,low_variant,15_49,96.0274185772124
904,2085,medium_variant,15_49,95.9728043636777
904,2085,momentum,15_49,98.5368875786769
904,2085,no_change,15_49,98.5006476186743
904,2085,zero_migration,15_49,95.9827174939352
904,2085,constant_fertility,15_59,96.2694089240269
904,2085,constant_mortality,15_59,99.8069934914816
904,2085,high_variant,15_59,96.2550891391471
904,2085,instant_replacement,15_59,96.2608788380532
904,2085,low_variant,15_59,96.4413266539979
904,2085,medium_variant,15_59,96.3352022027513
904,2085,momentum,15_59,99.5964638712336
904,2085,no_change,15_59,99.5182324535164
904,2085,zero_migration,15_59,96.3449718100014
904,2085,constant_fertility,15_64,96.5083989244559
904,2085,constant_mortality,15_64,100.548585419993
904,2085,high_variant,15_64,96.4961038735719
904,2085,instant_replacement,15_64,96.5100527649659
904,2085,low_variant,15_64,96.7754486041055
904,2085,medium_variant,15_64,96.6142932823641
904,2085,momentum,15_64,100.259591054393
904,2085,no_change,15_64,100.154190150793
904,2085,zero_migration,15_64,96.6239678155575
904,2085,medium_variant,16plus,102.45079892013
904,2085,medium_variant,17plus,102.53788620653
904,2085,medium_variant,18plus,102.627377335607
904,2085,medium_variant,18_23,95.547075219557
904,2085,constant_fertility,20plus,101.721557004975
904,2085,constant_mortality,20plus,108.091740910264
904,2085,high_variant,20plus,101.439404685294
904,2085,instant_replacement,20plus,102.007439063201
904,2085,low_variant,20plus,104.74636264414
904,2085,medium_variant,20plus,102.813655029852
904,2085,momentum,20plus,106.783587153561
904,2085,no_change,20plus,106.532035057274
904,2085,zero_migration,20plus,102.738081672304
904,2085,constant_fertility,20_64,96.6384222079618
904,2085,constant_mortality,20_64,101.000642498856
904,2085,high_variant,20_64,96.6229018747448
904,2085,instant_replacement,20_64,96.6320662283521
904,2085,low_variant,20_64,96.8731893627653
904,2085,medium_variant,20_64,96.7291866533624
904,2085,momentum,20_64,100.756352676758
904,2085,no_change,20_64,100.659796502314
904,2085,zero_migration,20_64,96.7398032620501
904,2085,constant_fertility,20_69,96.9759348978347
904,2085,constant_mortality,20_69,101.930194286561
904,2085,high_variant,20_69,96.956242702139
904,2085,instant_replacement,20_69,96.983410673351
904,2085,low_variant,20_69,97.3721082477419
904,2085,medium_variant,20_69,97.1279456869558
904,2085,momentum,20_69,101.572063600425
904,2085,no_change,20_69,101.447817890841
904,2085,zero_migration,20_69,97.1356092336584
904,2085,medium_variant,21plus,102.910596061989
904,2085,constant_fertility,25plus,102.297906940434
904,2085,constant_mortality,25plus,109.026500704221
904,2085,high_variant,25plus,101.995997377231
904,2085,instant_replacement,25plus,102.559490107761
904,2085,low_variant,25plus,105.168817821814
904,2085,medium_variant,25plus,103.326636243629
904,2085,momentum,25plus,107.79667333605
904,2085,no_change,25plus,107.573048541528
904,2085,zero_migration,25plus,103.250384976204
904,2085,constant_fertility,25_49,96.1350816676822
904,2085,constant_mortality,25_49,99.4584509829062
904,2085,high_variant,25_49,96.1123146990399
904,2085,instant_replacement,25_49,96.1031411925788
904,2085,low_variant,25_49,96.1715572384678
904,2085,medium_variant,25_49,96.1379583805789
904,2085,momentum,25_49,99.4093012747528
904,2085,no_change,25_49,99.3751762052282
904,2085,zero_migration,25_49,96.155361739171
904,2085,constant_fertility,25_64,96.7831229382931
904,2085,constant_mortality,25_64,101.493575438097
904,2085,high_variant,25_64,96.7658547917364
904,2085,instant_replacement,25_64,96.7689963411359
904,2085,low_variant,25_64,96.9812473091277
904,2085,medium_variant,25_64,96.8578743567373
904,2085,momentum,25_64,101.29873887168
904,2085,no_change,25_64,101.208857641192
904,2085,zero_migration,25_64,96.8722909903205
904,2085,constant_fertility,25_69,97.1485565692231
904,2085,constant_mortality,25_69,102.469991935379
904,2085,high_variant,25_69,97.1266310654036
904,2085,instant_replacement,25_69,97.1469414448214
904,2085,low_variant,25_69,97.5010732967801
904,2085,medium_variant,25_69,97.2816197611864
904,2085,momentum,25_69,102.167163051286
904,2085,no_change,25_69,102.05166330259
904,2085,zero_migration,25_69,97.2925731311607
904,2085,constant_fertility,50plus,107.147723316234
904,2085,constant_mortality,50plus,116.454739906211
904,2085,high_variant,50plus,106.748559069239
904,2085,instant_replacement,50plus,107.282544756878
904,2085,low_variant,50plus,109.044110434
904,2085,medium_variant,50plus,107.763141438292
904,2085,momentum,50plus,115.655090074798
904,2085,no_change,50plus,115.581113057513
904,2085,zero_migration,50plus,107.67697015456
904,2085,constant_fertility,60plus,111.109664739611
904,2085,constant_mortality,60plus,122.438767369336
904,2085,high_variant,60plus,110.773565410252
904,2085,instant_replacement,60plus,111.197495392926
904,2085,low_variant,60plus,112.24278985985
904,2085,medium_variant,60plus,111.463385324987
904,2085,momentum,60plus,121.924928647753
904,2085,no_change,60plus,121.915028565208
904,2085,zero_migration,60plus,111.379712886453
904,2085,constant_fertility,65plus,114.096633106282
904,2085,constant_mortality,65plus,126.911993102633
904,2085,high_variant,65plus,113.896475104007
904,2085,instant_replacement,65plus,114.148538808197
904,2085,low_variant,65plus,114.662894191381
904,2085,medium_variant,65plus,114.269081805202
904,2085,momentum,65plus,126.569613080254
904,2085,no_change,65plus,126.648953841883
904,2085,zero_migration,65plus,114.183905677365
904,2085,constant_fertility,70plus,118.167216554304
904,2085,constant_mortality,70plus,133.011497198982
904,2085,high_variant,70plus,118.167198542231
904,2085,instant_replacement,70plus,118.167221621816
904,2085,low_variant,70plus,118.167196853724
904,2085,medium_variant,70plus,118.167219144808
904,2085,momentum,70plus,132.734044701518
904,2085,no_change,70plus,133.011497938349
904,2085,zero_migration,70plus,118.07174560179
904,2085,constant_fertility,75plus,123.797049636199
904,2085,constant_mortality,75plus,141.540932131491
904,2085,high_variant,75plus,123.797037435721
904,2085,instant_replacement,75plus,123.797039132624
904,2085,low_variant,75plus,123.79702054835
904,2085,medium_variant,75plus,123.797050929289
904,2085,momentum,75plus,141.186649484044
904,2085,no_change,75plus,141.540906833417
904,2085,zero_migration,75plus,123.675314608814
904,2085,constant_fertility,80plus,132.150978852067
904,2085,constant_mortality,80plus,153.395007754454
904,2085,high_variant,80plus,132.150978852067
904,2085,instant_replacement,80plus,132.150986468635
904,2085,low_variant,80plus,132.150978852067
904,2085,medium_variant,80plus,132.150978852067
904,2085,momentum,80plus,152.962230239507
904,2085,no_change,80plus,153.395015414337
904,2085,zero_migration,80plus,132.004046875896
904,2085,constant_fertility,85plus,145.806655908274
904,2085,constant_mortality,85plus,170.770581039449
904,2085,high_variant,85plus,145.806655908274
904,2085,instant_replacement,85plus,145.806664701882
904,2085,low_variant,85plus,145.806655908274
904,2085,medium_variant,85plus,145.806655908274
904,2085,momentum,85plus,170.285274986163
904,2085,no_change,85plus,170.770594537188
904,2085,zero_migration,85plus,145.645072193082
904,2085,constant_fertility,90plus,168.896206180039
904,2085,constant_mortality,90plus,196.011419007039
904,2085,high_variant,90plus,168.896206180039
904,2085,instant_replacement,90plus,168.896206180039
904,2085,low_variant,90plus,168.896206180039
904,2085,medium_variant,90plus,168.896206180039
904,2085,momentum,90plus,195.51315838741
904,2085,no_change,90plus,196.01147210882
904,2085,zero_migration,90plus,168.728765960939
904,2090,constant_fertility,total,99.77719789072
904,2090,constant_mortality,total,105.423477511303
904,2090,high_variant,total,99.6019179996768
904,2090,instant_replacement,total,100.188960173791
904,2090,low_variant,total,103.593851702279
904,2090,medium_variant,total,101.1668315492
904,2090,momentum,total,103.804639368482
904,2090,no_change,total,103.380549531549
904,2090,zero_migration,total,101.109832709421
904,2090,medium_variant,0_1,95.3712279758535
904,2090,constant_fertility,0_4,95.3688813057517
904,2090,constant_mortality,0_4,95.7767644648514
904,2090,high_variant,0_4,95.3730381333306
904,2090,instant_replacement,0_4,95.3586840007339
904,2090,low_variant,0_4,95.3630741660179
904,2090,medium_variant,0_4,95.3721709642192
904,2090,momentum,0_4,95.7599654468561
904,2090,no_change,0_4,95.8163074097466
904,2090,zero_migration,0_4,95.3787130324152
904,2090,constant_fertility,0_14,95.3799896826324
904,2090,constant_mortality,0_14,95.8565947958457
904,2090,high_variant,0_14,95.3810739537701
904,2090,instant_replacement,0_14,95.3664182253345
904,2090,low_variant,0_14,95.3666440092894
904,2090,medium_variant,0_14,95.378913659029
904,2090,momentum,0_14,95.8409670098882
904,2090,no_change,0_14,95.9021329842332
904,2090,zero_migration,0_14,95.3901503939145
904,2090,medium_variant,0_17,95.386420240809
904,2090,constant_fertility,0_19,95.3950886752947
904,2090,constant_mortality,0_19,95.9383481544563
904,2090,high_variant,0_19,95.3945794420709
904,2090,instant_replacement,0_19,95.3809090265432
904,2090,low_variant,0_19,95.3897317497069
904,2090,medium_variant,0_19,95.3950799640924
904,2090,momentum,0_19,95.9160618542925
904,2090,no_change,0_19,95.9767126353894
904,2090,zero_migration,0_19,95.403076153925
904,2090,constant_fertility,0_24,95.4261130484153
904,2090,constant_mortality,0_24,96.1220752965461
904,2090,high_variant,0_24,95.4239422827146
904,2090,instant_replacement,0_24,95.4122383844093
904,2090,low_variant,0_24,95.4367049910166
904,2090,medium_variant,0_24,95.4298530777803
904,2090,momentum,0_24,96.0857602929645
904,2090,no_change,0_24,96.1376330261288
904,2090,zero_migration,0_24,95.4315297094756
904,2090,medium_variant,3_4,95.372869020177
904,2090,medium_variant,3_5,95.3728408799174
904,2090,medium_variant,3_6,95.3728813344528
904,2090,medium_variant,4_5,95.3728447590008
904,2090,medium_variant,4_6,95.3728972652228
904,2090,medium_variant,5_10,95.3750906373983
904,2090,medium_variant,5_11,95.376334100638
904,2090,constant_fertility,5_14,95.3857467906702
904,2090,constant_mortality,5_14,95.8949605214955
904,2090,high_variant,5_14,95.38521015151
904,2090,instant_replacement,5_14,95.370289138833
904,2090,low_variant,5_14,95.3682108693143
904,2090,medium_variant,5_14,95.3821620706323
904,2090,momentum,5_14,95.8817735914571
904,2090,no_change,5_14,95.9464328466009
904,2090,zero_migration,5_14,95.39567156405
904,2090,medium_variant,6_9,95.3745177338891
904,2090,medium_variant,6_10,95.3755448879042
904,2090,medium_variant,6_11,95.376915346874
904,2090,medium_variant,6_12,95.3786564064816
904,2090,medium_variant,7_10,95.3761728389353
904,2090,medium_variant,7_12,95.3795825863801
904,2090,medium_variant,11_16,95.4004064129561
904,2090,medium_variant,11_17,95.4054312243796
904,2090,medium_variant,11_18,95.4119228308126
904,2090,medium_variant,12_14,95.3954344090755
904,2090,medium_variant,12_16,95.4037079106105
904,2090,medium_variant,12_17,95.4090002682643
904,2090,medium_variant,12_18,95.4158856455001
904,2090,medium_variant,13_17,95.4129608234924
904,2090,medium_variant,13_18,95.4203083071912
904,2090,medium_variant,13_19,95.4292901798325
904,2090,constant_fertility,15plus,100.893376405016
904,2090,constant_mortality,15plus,107.327783918022
904,2090,high_variant,15plus,100.657514871198
904,2090,instant_replacement,15plus,101.241729866981
904,2090,low_variant,15plus,104.416743004766
904,2090,medium_variant,15plus,102.16265827629
904,2090,momentum,15plus,105.851318856651
904,2090,no_change,15plus,105.501405382687
904,2090,zero_migration,15plus,102.098574543521
904,2090,medium_variant,15_17,95.4223834987523
904,2090,constant_fertility,15_24,95.4995419558614
904,2090,constant_mortality,15_24,96.497281872954
904,2090,high_variant,15_24,95.4917201456853
904,2090,instant_replacement,15_24,95.4813426031948
904,2090,low_variant,15_24,95.5229550607042
904,2090,medium_variant,15_24,95.5019704579859
904,2090,momentum,15_24,96.4588760938007
904,2090,no_change,15_24,96.5105222165704
904,2090,zero_migration,15_24,95.4901194638813
904,2090,constant_fertility,15_49,95.861612273761
904,2090,constant_mortality,15_49,98.6404311535523
904,2090,high_variant,15_49,95.846328534423
904,2090,instant_replacement,15_49,95.8392428478772
904,2090,low_variant,15_49,95.915444733946
904,2090,medium_variant,15_49,95.8759379868442
904,2090,momentum,15_49,98.540240889554
904,2090,no_change,15_49,98.4945824528926
904,2090,zero_migration,15_49,95.8924776779936
904,2090,constant_fertility,15_59,96.1343445776988
904,2090,constant_mortality,15_59,99.7959473087335
904,2090,high_variant,15_59,96.1172955841546
904,2090,instant_replacement,15_59,96.1235350452085
904,2090,low_variant,15_59,96.2851783573234
904,2090,medium_variant,15_59,96.1887625082896
904,2090,momentum,15_59,99.591439005152
904,2090,no_change,15_59,99.5009960233346
904,2090,zero_migration,15_59,96.2036935865448
904,2090,constant_fertility,15_64,96.3448632958039
904,2090,constant_mortality,15_64,100.536390450511
904,2090,high_variant,15_64,96.332442610686
904,2090,instant_replacement,15_64,96.3448716138823
904,2090,low_variant,15_64,96.5735310262808
904,2090,medium_variant,15_64,96.4358209585436
904,2090,momentum,15_64,100.253072632826
904,2090,no_change,15_64,100.131358445471
904,2090,zero_migration,15_64,96.4502152363118
904,2090,medium_variant,16plus,102.244089190899
904,2090,medium_variant,17plus,102.327770211709
904,2090,medium_variant,18plus,102.413734576489
904,2090,medium_variant,18_23,95.5227970938113
904,2090,constant_fertility,20plus,101.37175059516
904,2090,constant_mortality,20plus,108.164651597577
904,2090,high_variant,20plus,101.110230703464
904,2090,instant_replacement,20plus,101.696195794227
904,2090,low_variant,20plus,104.783211836487
904,2090,medium_variant,20plus,102.592540004825
904,2090,momentum,20plus,106.74954150096
904,2090,no_change,20plus,106.428216925765
904,2090,zero_migration,20plus,102.526151880356
904,2090,constant_fertility,20_64,96.457196476074
904,2090,constant_mortality,20_64,100.988942610096
904,2090,high_variant,20_64,96.4413841562214
904,2090,instant_replacement,20_64,96.4495129807609
904,2090,low_variant,20_64,96.6578244631283
904,2090,medium_variant,20_64,96.5345891014026
904,2090,momentum,20_64,100.749559139755
904,2090,no_change,20_64,100.636546653089
904,2090,zero_migration,20_64,96.5504607224603
904,2090,constant_fertility,20_69,96.7637093515479
904,2090,constant_mortality,20_69,101.918143722506
904,2090,high_variant,20_69,96.7507675540227
904,2090,instant_replacement,20_69,96.77006778558
904,2090,low_variant,20_69,97.0912627902044
904,2090,medium_variant,20_69,96.8943994042836
904,2090,momentum,20_69,101.573307135543
904,2090,no_change,20_69,101.426854531432
904,2090,zero_migration,20_69,96.9093111706828
904,2090,medium_variant,21plus,102.685517044762
904,2090,constant_fertility,25plus,101.916532660964
904,2090,constant_mortality,25plus,109.103213787509
904,2090,high_variant,25plus,101.628169223714
904,2090,instant_replacement,25plus,102.216644155959
904,2090,low_variant,25plus,105.203235758442
904,2090,medium_variant,25plus,103.084097069387
904,2090,momentum,25plus,107.756200036436
904,2090,no_change,25plus,107.463087017144
904,2090,zero_migration,25plus,103.017587290693
904,2090,constant_fertility,25_49,96.0181066639769
904,2090,constant_mortality,25_49,99.446749150513
904,2090,high_variant,25_49,95.9964263491222
904,2090,instant_replacement,25_49,95.9838648564158
904,2090,low_variant,25_49,96.0344779476078
904,2090,medium_variant,25_49,96.0135753692715
904,2090,momentum,25_49,99.4117841673203
904,2090,no_change,25_49,99.3672815307386
904,2090,zero_migration,25_49,96.0403329028365
904,2090,constant_fertility,25_64,96.5816225742426
904,2090,constant_mortality,25_64,101.481433375275
904,2090,high_variant,25_64,96.5626868088176
904,2090,instant_replacement,25_64,96.5660880810028
904,2090,low_variant,25_64,96.7506325853838
904,2090,medium_variant,25_64,96.6444971706433
904,2090,momentum,25_64,101.289886765842
904,2090,no_change,25_64,101.184747358332
904,2090,zero_migration,25_64,96.6647915410669
904,2090,constant_fertility,25_69,96.9140864376269
904,2090,constant_mortality,25_69,102.457656070955
904,2090,high_variant,25_69,96.8977864422212
904,2090,instant_replacement,25_69,96.9112820366679
904,2090,low_variant,25_69,97.2033355347346
904,2090,medium_variant,25_69,97.0274156698352
904,2090,momentum,25_69,102.166530908774
904,2090,no_change,25_69,102.030341989732
904,2090,zero_migration,25_69,97.0462924530422
904,2090,constant_fertility,50plus,106.529848466154
904,2090,constant_mortality,50plus,116.559447058632
904,2090,high_variant,50plus,106.123954426515
904,2090,instant_replacement,50plus,106.708483571149
904,2090,low_variant,50plus,108.977149398389
904,2090,medium_variant,50plus,107.342293231441
904,2090,momentum,50plus,115.593733843732
904,2090,no_change,50plus,115.431655664859
904,2090,zero_migration,50plus,107.265736360899
904,2090,constant_fertility,60plus,110.283333752192
904,2090,constant_mortality,60plus,122.523046362385
904,2090,high_variant,60plus,109.804226102102
904,2090,instant_replacement,60plus,110.413363040509
904,2090,low_variant,60plus,112.214140636333
904,2090,medium_variant,60plus,110.880953499957
904,2090,momentum,60plus,121.778382967176
904,2090,no_change,60plus,121.664790501843
904,2090,zero_migration,60plus,110.808299784401
904,2090,constant_fertility,65plus,113.111977530676
904,2090,constant_mortality,65plus,126.940859840993
904,2090,high_variant,65plus,112.700260495031
904,2090,instant_replacement,65plus,113.217412308173
904,2090,low_variant,65plus,114.529924912998
904,2090,medium_variant,65plus,113.550203382457
904,2090,momentum,65plus,126.370448750612
904,2090,no_change,65plus,126.295512417498
904,2090,zero_migration,65plus,113.481581352601
904,2090,constant_fertility,70plus,117.035283305899
904,2090,constant_mortality,70plus,132.944514942407
904,2090,high_variant,70plus,116.775916105485
904,2090,instant_replacement,70plus,117.101799423396
904,2090,low_variant,70plus,117.776917375529
904,2090,medium_variant,70plus,117.259861603502
904,2090,momentum,70plus,132.572488988886
904,2090,no_change,70plus,132.603140521939
904,2090,zero_migration,70plus,117.192370071631
904,2090,constant_fertility,75plus,122.643916059645
904,2090,constant_mortality,75plus,141.346141621528
904,2090,high_variant,75plus,122.643886131276
904,2090,instant_replacement,75plus,122.643911118291
904,2090,low_variant,75plus,122.643921218741
904,2090,medium_variant,75plus,122.643915313701
904,2090,momentum,75plus,141.026839916422
904,2090,no_change,75plus,141.346134920628
904,2090,zero_migration,75plus,122.566383123673
904,2090,constant_fertility,80plus,130.851398887515
904,2090,constant_mortality,80plus,153.347122489679
904,2090,high_variant,80plus,130.851364911991
904,2090,instant_replacement,80plus,130.851374541008
904,2090,low_variant,80plus,130.851381534471
904,2090,medium_variant,80plus,130.851389832614
904,2090,momentum,80plus,152.920514345352
904,2090,no_change,80plus,153.347145881155
904,2090,zero_migration,80plus,130.738804221161
904,2090,constant_fertility,85plus,143.779591267118
904,2090,constant_mortality,85plus,170.286091247894
904,2090,high_variant,85plus,143.779591267118
904,2090,instant_replacement,85plus,143.779577505124
904,2090,low_variant,85plus,143.779591267118
904,2090,medium_variant,85plus,143.779591267118
904,2090,momentum,85plus,169.751106563026
904,2090,no_change,85plus,170.2860943687
904,2090,zero_migration,85plus,143.629923222402
904,2090,constant_fertility,90plus,166.043498730407
904,2090,constant_mortality,90plus,195.322582120544
904,2090,high_variant,90plus,166.043498730407
904,2090,instant_replacement,90plus,166.043455421181
904,2090,low_variant,90plus,166.043498730407
904,2090,medium_variant,90plus,166.043498730407
904,2090,momentum,90plus,194.705791113951
904,2090,no_change,90plus,195.322634391249
904,2090,zero_migration,90plus,165.860918983868
904,2095,constant_fertility,total,99.5451374598775
904,2095,constant_mortality,total,105.459772030342
904,2095,high_variant,total,99.4005213399165
904,2095,instant_replacement,total,99.9891647092381
904,2095,low_variant,total,103.654994519808
904,2095,medium_variant,total,101.020443617263
904,2095,momentum,total,103.786088502052
904,2095,no_change,total,103.300524643201
904,2095,zero_migration,total,100.969487586575
904,2095,medium_variant,0_1,95.3711937434535
904,2095,constant_fertility,0_4,95.3655437440342
904,2095,constant_mortality,0_4,95.7776882369987
904,2095,high_variant,0_4,95.371088227365
904,2095,instant_replacement,0_4,95.3566318031065
904,2095,low_variant,0_4,95.361541868751
904,2095,medium_variant,0_4,95.3704502174886
904,2095,momentum,0_4,95.7606413762337
904,2095,no_change,0_4,95.8194961852009
904,2095,zero_migration,0_4,95.375579132773
904,2095,constant_fertility,0_14,95.3755919451563
904,2095,constant_mortality,0_14,95.8570174163838
904,2095,high_variant,0_14,95.3779470858519
904,2095,instant_replacement,0_14,95.3630447508275
904,2095,low_variant,0_14,95.3627423738869
904,2095,medium_variant,0_14,95.3758395406453
904,2095,momentum,0_14,95.8411440210379
904,2095,no_change,0_14,95.906098354169
904,2095,zero_migration,0_14,95.3858491161546
904,2095,medium_variant,0_17,95.3821864001299
904,2095,constant_fertility,0_19,95.3886631289435
904,2095,constant_mortality,0_19,95.9381899768486
904,2095,high_variant,0_19,95.3893410078307
904,2095,instant_replacement,0_19,95.37524910271
904,2095,low_variant,0_19,95.3833152513032
904,2095,medium_variant,0_19,95.3896441691138
904,2095,momentum,0_19,95.9159823248883
904,2095,no_change,0_19,95.9803794728152
904,2095,zero_migration,0_19,95.3968646731941
904,2095,constant_fertility,0_24,95.4155757292897
904,2095,constant_mortality,0_24,96.1213378471746
904,2095,high_variant,0_24,95.414628447554
904,2095,instant_replacement,0_24,95.4024737062113
904,2095,low_variant,0_24,95.4260617405675
904,2095,medium_variant,0_24,95.4200641619303
904,2095,momentum,0_24,96.0854394757807
904,2095,no_change,0_24,96.1402273569749
904,2095,zero_migration,0_24,95.4214221665549
904,2095,medium_variant,3_4,95.369692237916
904,2095,medium_variant,3_5,95.3695594392681
904,2095,medium_variant,3_6,95.369526620442
904,2095,medium_variant,4_5,95.3694127780604
904,2095,medium_variant,4_6,95.3694182540827
904,2095,medium_variant,5_10,95.3717031796646
904,2095,medium_variant,5_11,95.3730096490489
904,2095,constant_fertility,5_14,95.3808070453585
904,2095,constant_mortality,5_14,95.8951591202414
904,2095,high_variant,5_14,95.3814563290172
904,2095,instant_replacement,5_14,95.3662459427824
904,2095,low_variant,5_14,95.3632738894101
904,2095,medium_variant,5_14,95.3784369956479
904,2095,momentum,5_14,95.8815866197967
904,2095,no_change,5_14,95.9508548867674
904,2095,zero_migration,5_14,95.3908075440059
904,2095,medium_variant,6_9,95.3710883199848
904,2095,medium_variant,6_10,95.3721775350221
904,2095,medium_variant,6_11,95.3736179505501
904,2095,medium_variant,6_12,95.3753537058479
904,2095,medium_variant,7_10,95.3728561409475
904,2095,medium_variant,7_12,95.3763240958158
904,2095,medium_variant,11_16,95.3946324692881
904,2095,medium_variant,11_17,95.3987989885348
904,2095,medium_variant,11_18,95.4042859742734
904,2095,medium_variant,12_14,95.3907945433007
904,2095,medium_variant,12_16,95.3973765051045
904,2095,medium_variant,12_17,95.4017633213632
904,2095,medium_variant,12_18,95.4075902263904
904,2095,medium_variant,13_17,95.4049525101279
904,2095,medium_variant,13_18,95.4111972799572
