agebroad,percentagetotalpopulation,region,variant,year
25plus,59.8953735759744,911,instant_replacement,2050
25_49,38.3848973006536,911,instant_replacement,2050
25_64,52.8083245891561,911,instant_replacement,2050
25_69,55.6588130082578,911,instant_replacement,2050
50plus,21.5104762753209,911,instant_replacement,2050
60plus,10.8642487459413,911,instant_replacement,2050
65plus,7.08704898681838,911,instant_replacement,2050
70plus,4.23656056771665,911,instant_replacement,2050
75plus,2.23777275941194,911,instant_replacement,2050
80plus,0.989883529100118,911,instant_replacement,2050
85plus,0.337554046407513,911,instant_replacement,2050
90plus,0.0793779604063584,911,instant_replacement,2050
total,100,911,low_variant,2050
0_4,11.0497249395062,911,low_variant,2050
0_14,32.3501464834085,911,low_variant,2050
0_19,42.2508365081119,911,low_variant,2050
0_24,51.3568858056379,911,low_variant,2050
5_14,21.3004215439023,911,low_variant,2050
15plus,67.6498535165915,911,low_variant,2050
15_24,19.0067393222294,911,low_variant,2050
15_49,53.2045793720739,911,low_variant,2050
15_59,60.3540303302224,911,low_variant,2050
15_64,62.8905889443261,911,low_variant,2050
20plus,57.7491634918881,911,low_variant,2050
20_64,52.9898989196226,911,low_variant,2050
20_69,54.9041287035328,911,low_variant,2050
25plus,48.6431141943621,911,low_variant,2050
25_49,34.1978400498445,911,low_variant,2050
25_64,43.8838496220966,911,low_variant,2050
25_69,45.7980794060068,911,low_variant,2050
50plus,14.4452741445176,911,low_variant,2050
60plus,7.29582318636914,911,low_variant,2050
65plus,4.75926457226548,911,low_variant,2050
70plus,2.84503478835528,911,low_variant,2050
75plus,1.50276374025329,911,low_variant,2050
80plus,0.664750396859023,911,low_variant,2050
85plus,0.22668132809316,911,low_variant,2050
90plus,0.0533049089389683,911,low_variant,2050
0_1,5.086,911,medium_variant,2050
0_4,12.499,911,medium_variant,2050
0_14,35.348,911,medium_variant,2050
0_17,41.582,911,medium_variant,2050
0_19,45.556,911,medium_variant,2050
0_24,54.813,911,medium_variant,2050
3_4,4.913,911,medium_variant,2050
3_5,7.327,911,medium_variant,2050
3_6,9.714,911,medium_variant,2050
4_5,4.857,911,medium_variant,2050
4_6,7.243,911,medium_variant,2050
5_14,22.849,911,medium_variant,2050
5_10,14.064,911,medium_variant,2050
5_11,16.308,911,medium_variant,2050
6_9,9.377,911,medium_variant,2050
6_10,11.65,911,medium_variant,2050
6_11,13.893,911,medium_variant,2050
6_12,16.107,911,medium_variant,2050
7_10,9.263,911,medium_variant,2050
7_12,13.72,911,medium_variant,2050
11_16,12.977,911,medium_variant,2050
11_17,15.02,911,medium_variant,2050
11_18,17.025,911,medium_variant,2050
12_14,6.541,911,medium_variant,2050
12_16,10.733,911,medium_variant,2050
12_17,12.776,911,medium_variant,2050
12_18,14.782,911,medium_variant,2050
13_17,10.563,911,medium_variant,2050
13_18,12.569,911,medium_variant,2050
13_19,14.536,911,medium_variant,2050
15_17,6.235,911,medium_variant,2050
18_23,11.458,911,medium_variant,2050
15_24,19.465,911,medium_variant,2050
15_49,51.524,911,medium_variant,2050
15_59,58.022,911,medium_variant,2050
15_64,60.327,911,medium_variant,2050
20_64,50.119,911,medium_variant,2050
20_69,51.859,911,medium_variant,2050
25_49,32.059,911,medium_variant,2050
25_64,40.862,911,medium_variant,2050
25_69,42.601,911,medium_variant,2050
15plus,64.652,911,medium_variant,2050
16plus,62.539,911,medium_variant,2050
17plus,60.461,911,medium_variant,2050
18plus,58.418,911,medium_variant,2050
20plus,54.444,911,medium_variant,2050
21plus,52.515,911,medium_variant,2050
25plus,45.187,911,medium_variant,2050
50plus,13.128,911,medium_variant,2050
60plus,6.63,911,medium_variant,2050
65plus,4.325,911,medium_variant,2050
70plus,2.586,911,medium_variant,2050
75plus,1.366,911,medium_variant,2050
80plus,0.604,911,medium_variant,2050
85plus,0.206,911,medium_variant,2050
90plus,0.048,911,medium_variant,2050
total,100,911,medium_variant,2050
total,100,911,momentum,2050
0_4,8.49835915080261,911,momentum,2050
0_14,25.933883951064,911,momentum,2050
0_19,34.5586173749394,911,momentum,2050
0_24,42.1841639437483,911,momentum,2050
5_14,17.4355248002614,911,momentum,2050
15plus,74.066116048936,911,momentum,2050
15_24,16.2502799926843,911,momentum,2050
15_49,54.1471484845006,911,momentum,2050
15_59,64.2913380428732,911,momentum,2050
15_64,67.8355051568551,911,momentum,2050
20plus,65.4413826250606,911,momentum,2050
20_64,59.2107717329797,911,momentum,2050
20_69,61.84136414836,911,momentum,2050
25plus,57.8158360562517,911,momentum,2050
25_49,37.8968684918163,911,momentum,2050
25_64,51.5852251641707,911,momentum,2050
25_69,54.2158175795511,911,momentum,2050
50plus,19.9189675644353,911,momentum,2050
60plus,9.77477800606271,911,momentum,2050
65plus,6.23061089208091,911,momentum,2050
70plus,3.60001847670059,911,momentum,2050
75plus,1.81300642962195,911,momentum,2050
80plus,0.753159780982253,911,momentum,2050
85plus,0.237758603616718,911,momentum,2050
90plus,0.0514330212723458,911,momentum,2050
total,100,911,no_change,2050
0_4,18.027333635341,911,no_change,2050
0_14,45.2444098159296,911,no_change,2050
0_19,55.7246811437546,911,no_change,2050
0_24,64.509767039512,911,no_change,2050
5_14,27.2170761805886,911,no_change,2050
15plus,54.7555901840703,911,no_change,2050
15_24,19.2653572235823,911,no_change,2050
15_49,45.2344019911701,911,no_change,2050
15_59,50.0970942915645,911,no_change,2050
15_64,51.7885958905875,911,no_change,2050
20plus,44.2753188562454,911,no_change,2050
20_64,41.3083245627625,911,no_change,2050
20_69,42.5596480571088,911,no_change,2050
25plus,35.490232960488,911,no_change,2050
25_49,25.9690447675878,911,no_change,2050
25_64,32.5232386670051,911,no_change,2050
25_69,33.7745621613514,911,no_change,2050
50plus,9.52118819290027,911,no_change,2050
60plus,4.65849589250586,911,no_change,2050
65plus,2.96699429348287,911,no_change,2050
70plus,1.71567079913658,911,no_change,2050
75plus,0.865154790911491,911,no_change,2050
80plus,0.359772243251891,911,no_change,2050
85plus,0.113622517901338,911,no_change,2050
90plus,0.0245865844211957,911,no_change,2050
total,100,911,zero_migration,2050
0_4,12.4997589927429,911,zero_migration,2050
0_14,35.3481193327785,911,zero_migration,2050
0_19,45.554475499238,911,zero_migration,2050
0_24,54.8093109628848,911,zero_migration,2050
5_14,22.8483603400356,911,zero_migration,2050
15plus,64.6518806672214,911,zero_migration,2050
15_24,19.4611916301063,911,zero_migration,2050
15_49,51.4918745093967,911,zero_migration,2050
15_59,57.9860899256938,911,zero_migration,2050
15_64,60.3006566669316,911,zero_migration,2050
20plus,54.445524500762,911,zero_migration,2050
20_64,50.0943005004721,911,zero_migration,2050
20_69,51.8466205504129,911,zero_migration,2050
25plus,45.1906890371152,911,zero_migration,2050
25_49,32.0306828792904,911,zero_migration,2050
25_64,40.8394650368253,911,zero_migration,2050
25_69,42.5917850867661,911,zero_migration,2050
50plus,13.1600061578248,911,zero_migration,2050
60plus,6.66579074152762,911,zero_migration,2050
65plus,4.35122400028987,911,zero_migration,2050
70plus,2.59890395034914,911,zero_migration,2050
75plus,1.37097356830021,911,zero_migration,2050
80plus,0.605834324480418,911,zero_migration,2050
85plus,0.206500868321682,911,zero_migration,2050
90plus,0.0485446795471953,911,zero_migration,2050
0_1,5.026,911,medium_variant,2051
0_4,12.359,911,medium_variant,2051
0_14,35.012,911,medium_variant,2051
0_17,41.214,911,medium_variant,2051
0_19,45.174,911,medium_variant,2051
0_24,54.417,911,medium_variant,2051
3_4,4.861,911,medium_variant,2051
3_5,7.25,911,medium_variant,2051
3_6,9.613,911,medium_variant,2051
4_5,4.806,911,medium_variant,2051
4_6,7.169,911,medium_variant,2051
5_14,22.654,911,medium_variant,2051
5_10,13.932,911,medium_variant,2051
5_11,16.157,911,medium_variant,2051
6_9,9.289,911,medium_variant,2051
6_10,11.542,911,medium_variant,2051
6_11,13.767,911,medium_variant,2051
6_12,15.963,911,medium_variant,2051
7_10,9.179,911,medium_variant,2051
7_12,13.6,911,medium_variant,2051
11_16,12.891,911,medium_variant,2051
11_17,14.924,911,medium_variant,2051
11_18,16.922,911,medium_variant,2051
12_14,6.497,911,medium_variant,2051
12_16,10.666,911,medium_variant,2051
12_17,12.699,911,medium_variant,2051
12_18,14.697,911,medium_variant,2051
13_17,10.503,911,medium_variant,2051
13_18,12.501,911,medium_variant,2051
13_19,14.463,911,medium_variant,2051
15_17,6.202,911,medium_variant,2051
18_23,11.431,911,medium_variant,2051
15_24,19.405,911,medium_variant,2051
15_49,51.648,911,medium_variant,2051
15_59,58.238,911,medium_variant,2051
15_64,60.572,911,medium_variant,2051
20_64,50.41,911,medium_variant,2051
20_69,52.176,911,medium_variant,2051
25_49,32.243,911,medium_variant,2051
25_64,41.167,911,medium_variant,2051
25_69,42.933,911,medium_variant,2051
15plus,64.988,911,medium_variant,2051
16plus,62.887,911,medium_variant,2051
17plus,60.819,911,medium_variant,2051
18plus,58.786,911,medium_variant,2051
20plus,54.826,911,medium_variant,2051
21plus,52.901,911,medium_variant,2051
25plus,45.583,911,medium_variant,2051
50plus,13.34,911,medium_variant,2051
60plus,6.749,911,medium_variant,2051
65plus,4.416,911,medium_variant,2051
70plus,2.65,911,medium_variant,2051
75plus,1.41,911,medium_variant,2051
80plus,0.633,911,medium_variant,2051
85plus,0.222,911,medium_variant,2051
90plus,0.055,911,medium_variant,2051
total,100,911,medium_variant,2051
0_1,4.962,911,medium_variant,2052
0_4,12.214,911,medium_variant,2052
0_14,34.669,911,medium_variant,2052
0_17,40.839,911,medium_variant,2052
0_19,44.784,911,medium_variant,2052
0_24,54.011,911,medium_variant,2052
3_4,4.808,911,medium_variant,2052
3_5,7.172,911,medium_variant,2052
3_6,9.511,911,medium_variant,2052
4_5,4.755,911,medium_variant,2052
4_6,7.094,911,medium_variant,2052
5_14,22.455,911,medium_variant,2052
5_10,13.799,911,medium_variant,2052
5_11,16.005,911,medium_variant,2052
6_9,9.2,911,medium_variant,2052
6_10,11.434,911,medium_variant,2052
6_11,13.64,911,medium_variant,2052
6_12,15.819,911,medium_variant,2052
7_10,9.095,911,medium_variant,2052
7_12,13.48,911,medium_variant,2052
11_16,12.803,911,medium_variant,2052
11_17,14.827,911,medium_variant,2052
11_18,16.816,911,medium_variant,2052
12_14,6.45,911,medium_variant,2052
12_16,10.596,911,medium_variant,2052
12_17,12.62,911,medium_variant,2052
12_18,14.61,911,medium_variant,2052
13_17,10.441,911,medium_variant,2052
13_18,12.431,911,medium_variant,2052
13_19,14.386,911,medium_variant,2052
15_17,6.17,911,medium_variant,2052
18_23,11.401,911,medium_variant,2052
15_24,19.342,911,medium_variant,2052
15_49,51.764,911,medium_variant,2052
15_59,58.457,911,medium_variant,2052
15_64,60.823,911,medium_variant,2052
20_64,50.708,911,medium_variant,2052
20_69,52.503,911,medium_variant,2052
25_49,32.422,911,medium_variant,2052
25_64,41.481,911,medium_variant,2052
25_69,43.276,911,medium_variant,2052
15plus,65.331,911,medium_variant,2052
16plus,63.241,911,medium_variant,2052
17plus,61.185,911,medium_variant,2052
18plus,59.161,911,medium_variant,2052
20plus,55.216,911,medium_variant,2052
21plus,53.297,911,medium_variant,2052
25plus,45.989,911,medium_variant,2052
50plus,13.567,911,medium_variant,2052
60plus,6.874,911,medium_variant,2052
65plus,4.508,911,medium_variant,2052
70plus,2.713,911,medium_variant,2052
75plus,1.45,911,medium_variant,2052
80plus,0.655,911,medium_variant,2052
85plus,0.234,911,medium_variant,2052
90plus,0.06,911,medium_variant,2052
total,100,911,medium_variant,2052
0_1,4.902,911,medium_variant,2053
0_4,12.067,911,medium_variant,2053
0_14,34.32,911,medium_variant,2053
0_17,40.457,911,medium_variant,2053
0_19,44.386,911,medium_variant,2053
0_24,53.596,911,medium_variant,2053
3_4,4.754,911,medium_variant,2053
3_5,7.093,911,medium_variant,2053
3_6,9.407,911,medium_variant,2053
4_5,4.703,911,medium_variant,2053
4_6,7.018,911,medium_variant,2053
5_14,22.253,911,medium_variant,2053
5_10,13.663,911,medium_variant,2053
5_11,15.851,911,medium_variant,2053
6_9,9.109,911,medium_variant,2053
6_10,11.324,911,medium_variant,2053
6_11,13.512,911,medium_variant,2053
6_12,15.674,911,medium_variant,2053
7_10,9.009,911,medium_variant,2053
7_12,13.359,911,medium_variant,2053
11_16,12.713,911,medium_variant,2053
11_17,14.727,911,medium_variant,2053
11_18,16.708,911,medium_variant,2053
12_14,6.402,911,medium_variant,2053
12_16,10.525,911,medium_variant,2053
12_17,12.539,911,medium_variant,2053
12_18,14.52,911,medium_variant,2053
13_17,10.377,911,medium_variant,2053
13_18,12.359,911,medium_variant,2053
13_19,14.306,911,medium_variant,2053
15_17,6.137,911,medium_variant,2053
18_23,11.369,911,medium_variant,2053
15_24,19.276,911,medium_variant,2053
15_49,51.869,911,medium_variant,2053
15_59,58.676,911,medium_variant,2053
15_64,61.077,911,medium_variant,2053
20_64,51.011,911,medium_variant,2053
20_69,52.838,911,medium_variant,2053
25_49,32.593,911,medium_variant,2053
25_64,41.801,911,medium_variant,2053
25_69,43.629,911,medium_variant,2053
15plus,65.68,911,medium_variant,2053
16plus,63.603,911,medium_variant,2053
17plus,61.556,911,medium_variant,2053
18plus,59.543,911,medium_variant,2053
20plus,55.614,911,medium_variant,2053
21plus,53.7,911,medium_variant,2053
25plus,46.404,911,medium_variant,2053
50plus,13.811,911,medium_variant,2053
60plus,7.004,911,medium_variant,2053
65plus,4.603,911,medium_variant,2053
70plus,2.775,911,medium_variant,2053
75plus,1.486,911,medium_variant,2053
80plus,0.672,911,medium_variant,2053
85plus,0.241,911,medium_variant,2053
90plus,0.063,911,medium_variant,2053
total,100,911,medium_variant,2053
0_1,4.842,911,medium_variant,2054
0_4,11.921,911,medium_variant,2054
0_14,33.968,911,medium_variant,2054
0_17,40.07,911,medium_variant,2054
0_19,43.983,911,medium_variant,2054
0_24,53.173,911,medium_variant,2054
3_4,4.696,911,medium_variant,2054
3_5,7.009,911,medium_variant,2054
3_6,9.298,911,medium_variant,2054
4_5,4.65,911,medium_variant,2054
4_6,6.94,911,medium_variant,2054
5_14,22.047,911,medium_variant,2054
5_10,13.524,911,medium_variant,2054
5_11,15.694,911,medium_variant,2054
6_9,9.016,911,medium_variant,2054
6_10,11.211,911,medium_variant,2054
6_11,13.38,911,medium_variant,2054
6_12,15.525,911,medium_variant,2054
7_10,8.921,911,medium_variant,2054
7_12,13.235,911,medium_variant,2054
11_16,12.621,911,medium_variant,2054
11_17,14.625,911,medium_variant,2054
11_18,16.597,911,medium_variant,2054
12_14,6.353,911,medium_variant,2054
12_16,10.451,911,medium_variant,2054
12_17,12.455,911,medium_variant,2054
12_18,14.428,911,medium_variant,2054
13_17,10.311,911,medium_variant,2054
13_18,12.283,911,medium_variant,2054
13_19,14.224,911,medium_variant,2054
15_17,6.102,911,medium_variant,2054
18_23,11.335,911,medium_variant,2054
15_24,19.205,911,medium_variant,2054
15_49,51.961,911,medium_variant,2054
15_59,58.891,911,medium_variant,2054
15_64,61.331,911,medium_variant,2054
20_64,51.316,911,medium_variant,2054
20_69,53.179,911,medium_variant,2054
25_49,32.756,911,medium_variant,2054
25_64,42.126,911,medium_variant,2054
25_69,43.989,911,medium_variant,2054
15plus,66.032,911,medium_variant,2054
16plus,63.969,911,medium_variant,2054
17plus,61.934,911,medium_variant,2054
18plus,59.93,911,medium_variant,2054
20plus,56.017,911,medium_variant,2054
21plus,54.11,911,medium_variant,2054
25plus,46.827,911,medium_variant,2054
50plus,14.071,911,medium_variant,2054
60plus,7.141,911,medium_variant,2054
65plus,4.701,911,medium_variant,2054
70plus,2.838,911,medium_variant,2054
75plus,1.519,911,medium_variant,2054
80plus,0.685,911,medium_variant,2054
85plus,0.243,911,medium_variant,2054
90plus,0.062,911,medium_variant,2054
total,100,911,medium_variant,2054
total,100,911,constant_fertility,2055
0_4,18.4605229728443,911,constant_fertility,2055
0_14,46.2014292999661,911,constant_fertility,2055
0_19,56.6001600256556,911,constant_fertility,2055
0_24,65.2085801400205,911,constant_fertility,2055
5_14,27.7409063271219,911,constant_fertility,2055
15plus,53.7985707000339,911,constant_fertility,2055
15_24,19.0071508400543,911,constant_fertility,2055
15_49,44.017253353727,911,constant_fertility,2055
15_59,48.8327045501218,911,constant_fertility,2055
15_64,50.5240432720304,911,constant_fertility,2055
20plus,43.3998399743445,911,constant_fertility,2055
20_64,40.1253125463409,911,constant_fertility,2055
20_69,41.4206380048474,911,constant_fertility,2055
25plus,34.7914198599796,911,constant_fertility,2055
25_49,25.0101025136727,911,constant_fertility,2055
25_64,31.516892431976,911,constant_fertility,2055
25_69,32.8122178904825,911,constant_fertility,2055
50plus,9.78131734630685,911,constant_fertility,2055
60plus,4.96586614991213,911,constant_fertility,2055
65plus,3.27452742800353,911,constant_fertility,2055
70plus,1.97920196949707,911,constant_fertility,2055
75plus,1.05744117288919,911,constant_fertility,2055
80plus,0.472192226900465,911,constant_fertility,2055
85plus,0.162933926925904,911,constant_fertility,2055
90plus,0.0390618526084142,911,constant_fertility,2055
total,100,911,constant_mortality,2055
0_4,11.4857126905618,911,constant_mortality,2055
0_14,32.8405865615733,911,constant_mortality,2055
0_19,42.8159693793643,911,constant_mortality,2055
0_24,52.1169852924792,911,constant_mortality,2055
5_14,21.3548738710115,911,constant_mortality,2055
15plus,67.1594134384266,911,constant_mortality,2055
15_24,19.2763987309058,911,constant_mortality,2055
15_49,53.2076827356127,911,constant_mortality,2055
15_59,60.3525219961998,911,constant_mortality,2055
15_64,62.8002053198191,911,constant_mortality,2055
20plus,57.1840306206357,911,constant_mortality,2055
20_64,52.8248225020281,911,constant_mortality,2055
20_69,54.6526129520369,911,constant_mortality,2055
25plus,47.8830147075208,911,constant_mortality,2055
25_49,33.9312840047068,911,constant_mortality,2055
25_64,43.5238065889132,911,constant_mortality,2055
25_69,45.351597038922,911,constant_mortality,2055
50plus,13.9517307028139,911,constant_mortality,2055
60plus,6.80689144222683,911,constant_mortality,2055
65plus,4.35920811860757,911,constant_mortality,2055
70plus,2.53141766859877,911,constant_mortality,2055
75plus,1.28065475386236,911,constant_mortality,2055
80plus,0.531244747059235,911,constant_mortality,2055
85plus,0.166756928897623,911,constant_mortality,2055
90plus,0.0359270628179244,911,constant_mortality,2055
total,100,911,high_variant,2055
0_4,13.2397549703152,911,high_variant,2055
0_14,36.6414942911085,911,high_variant,2055
0_19,46.8467696839199,911,high_variant,2055
0_24,56.0498487348831,911,high_variant,2055
5_14,23.4017393207933,911,high_variant,2055
15plus,63.3585057088915,911,high_variant,2055
15_24,19.4083544437746,911,high_variant,2055
15_49,50.4919793983087,911,high_variant,2055
15_59,56.8263132433437,911,high_variant,2055
15_64,59.0511315776309,911,high_variant,2055
20plus,53.1532303160801,911,high_variant,2055
20_64,48.8458561848196,911,high_variant,2055
20_69,50.5497513251744,911,high_variant,2055
25plus,43.9501512651169,911,high_variant,2055
25_49,31.0836249545341,911,high_variant,2055
25_64,39.6427771338563,911,high_variant,2055
25_69,41.3466722742112,911,high_variant,2055
50plus,12.8665263105829,911,high_variant,2055
60plus,6.53219246554776,911,high_variant,2055
65plus,4.30737413126058,911,high_variant,2055
70plus,2.60347899090571,911,high_variant,2055
75plus,1.39097773757535,911,high_variant,2055
80plus,0.621130415869952,911,high_variant,2055
85plus,0.214326310399311,911,high_variant,2055
90plus,0.0513826856375368,911,high_variant,2055
total,100,911,instant_replacement,2055
0_4,7.32470015293303,911,instant_replacement,2055
0_14,22.5483987603454,911,instant_replacement,2055
0_19,30.6536342869461,911,instant_replacement,2055
0_24,38.574371363567,911,instant_replacement,2055
5_14,15.2236986074124,911,instant_replacement,2055
15plus,77.4516012396546,911,instant_replacement,2055
15_24,16.0259726032216,911,instant_replacement,2055
15_49,52.4717070612388,911,instant_replacement,2055
15_59,64.7695622635732,911,instant_replacement,2055
15_64,69.0889622148131,911,instant_replacement,2055
20plus,69.3463657130539,911,instant_replacement,2055
20_64,60.9837266882124,911,instant_replacement,2055
20_69,64.2917855482584,911,instant_replacement,2055
25plus,61.425628636433,911,instant_replacement,2055
25_49,36.4457344580173,911,instant_replacement,2055
25_64,53.0629896115915,911,instant_replacement,2055
25_69,56.3710484716375,911,instant_replacement,2055
50plus,24.9798941784157,911,instant_replacement,2055
60plus,12.6820389760814,911,instant_replacement,2055
65plus,8.36263902484146,911,instant_replacement,2055
70plus,5.05458016479554,911,instant_replacement,2055
75plus,2.70054528183099,911,instant_replacement,2055
80plus,1.20590590967784,911,instant_replacement,2055
85plus,0.416107520995366,911,instant_replacement,2055
90plus,0.0997584227709581,911,instant_replacement,2055
total,100,911,low_variant,2055
0_4,10.2159782413914,911,low_variant,2055
0_14,30.2600855226252,911,low_variant,2055
0_19,39.8850985195051,911,low_variant,2055
0_24,48.9517420856637,911,low_variant,2055
5_14,20.0441072812337,911,low_variant,2055
15plus,69.7399144773749,911,low_variant,2055
15_24,18.6916565630386,911,low_variant,2055
15_49,53.6409999708095,911,low_variant,2055
15_59,61.5666744353608,911,low_variant,2055
15_64,64.3504219124765,911,low_variant,2055
20plus,60.1149014804949,911,low_variant,2055
20_64,54.7254089155965,911,low_variant,2055
20_69,56.8573644668134,911,low_variant,2055
25plus,51.0482579143363,911,low_variant,2055
25_49,34.949343407771,911,low_variant,2055
25_64,45.6587653494379,911,low_variant,2055
25_69,47.7907209006548,911,low_variant,2055
50plus,16.0989145065653,911,low_variant,2055
60plus,8.17324004201408,911,low_variant,2055
65plus,5.38949256489834,911,low_variant,2055
70plus,3.25753701368145,911,low_variant,2055
75plus,1.74042559251929,911,low_variant,2055
80plus,0.777173669189406,911,low_variant,2055
85plus,0.268170356500035,911,low_variant,2055
90plus,0.064291281362868,911,low_variant,2055
0_1,4.783,911,medium_variant,2055
0_4,11.779,911,medium_variant,2055
0_14,33.613,911,medium_variant,2055
0_17,39.678,911,medium_variant,2055
0_19,43.574,911,medium_variant,2055
0_24,52.742,911,medium_variant,2055
3_4,4.641,911,medium_variant,2055
3_5,6.927,911,medium_variant,2055
3_6,9.191,911,medium_variant,2055
4_5,4.595,911,medium_variant,2055
4_6,6.859,911,medium_variant,2055
5_14,21.834,911,medium_variant,2055
5_10,13.38,911,medium_variant,2055
5_11,15.531,911,medium_variant,2055
6_9,8.921,911,medium_variant,2055
6_10,11.094,911,medium_variant,2055
6_11,13.244,911,medium_variant,2055
6_12,15.371,911,medium_variant,2055
7_10,8.83,911,medium_variant,2055
7_12,13.107,911,medium_variant,2055
11_16,12.525,911,medium_variant,2055
11_17,14.519,911,medium_variant,2055
11_18,16.482,911,medium_variant,2055
12_14,6.303,911,medium_variant,2055
12_16,10.375,911,medium_variant,2055
12_17,12.368,911,medium_variant,2055
12_18,14.332,911,medium_variant,2055
13_17,10.242,911,medium_variant,2055
13_18,12.206,911,medium_variant,2055
13_19,14.138,911,medium_variant,2055
15_17,6.065,911,medium_variant,2055
18_23,11.299,911,medium_variant,2055
15_24,19.129,911,medium_variant,2055
15_49,52.038,911,medium_variant,2055
15_59,59.102,911,medium_variant,2055
15_64,61.583,911,medium_variant,2055
20_64,51.622,911,medium_variant,2055
20_69,53.523,911,medium_variant,2055
25_49,32.908,911,medium_variant,2055
25_64,42.454,911,medium_variant,2055
25_69,44.354,911,medium_variant,2055
15plus,66.387,911,medium_variant,2055
16plus,64.338,911,medium_variant,2055
17plus,62.316,911,medium_variant,2055
18plus,60.322,911,medium_variant,2055
20plus,56.426,911,medium_variant,2055
21plus,54.526,911,medium_variant,2055
25plus,47.258,911,medium_variant,2055
50plus,14.349,911,medium_variant,2055
60plus,7.285,911,medium_variant,2055
65plus,4.804,911,medium_variant,2055
70plus,2.904,911,medium_variant,2055
75plus,1.551,911,medium_variant,2055
80plus,0.693,911,medium_variant,2055
85plus,0.239,911,medium_variant,2055
90plus,0.057,911,medium_variant,2055
total,100,911,medium_variant,2055
total,100,911,momentum,2055
0_4,8.09075095196365,911,momentum,2055
0_14,24.2684261690056,911,momentum,2055
0_19,32.7745903934897,911,momentum,2055
0_24,41.0175157394869,911,momentum,2055
5_14,16.177675217042,911,momentum,2055
15plus,75.7315738309944,911,momentum,2055
15_24,16.7490895704812,911,momentum,2055
15_49,52.9111068739698,911,momentum,2055
15_59,64.5685674647931,911,momentum,2055
15_64,68.5711467496851,911,momentum,2055
20plus,67.2254096065102,911,momentum,2055
20_64,60.064982525201,911,momentum,2055
20_69,63.0629267220617,911,momentum,2055
25plus,58.9824842605132,911,momentum,2055
25_49,36.1620173034886,911,momentum,2055
25_64,51.8220571792039,911,momentum,2055
25_69,54.8200013760646,911,momentum,2055
50plus,22.8204669570246,911,momentum,2055
60plus,11.1630063662013,911,momentum,2055
65plus,7.16042708130926,911,momentum,2055
70plus,4.1624828844485,911,momentum,2055
75plus,2.10419203040175,911,momentum,2055
80plus,0.871634860908663,911,momentum,2055
85plus,0.273278135848572,911,momentum,2055
90plus,0.0588502063849971,911,momentum,2055
total,100,911,no_change,2055
0_4,18.0422700442616,911,no_change,2055
0_14,45.2506833923683,911,no_change,2055
0_19,55.7133703573708,911,no_change,2055
0_24,64.4932267387327,911,no_change,2055
5_14,27.2084133481067,911,no_change,2055
15plus,54.7493166076317,911,no_change,2055
15_24,19.2425433463644,911,no_change,2055
15_49,45.1776115378125,911,no_change,2055
15_59,50.0793974688116,911,no_change,2055
15_64,51.7586531370172,911,no_change,2055
20plus,44.2866296426292,911,no_change,2055
20_64,41.2959661720147,911,no_change,2055
20_69,42.5499368175605,911,no_change,2055
25plus,35.5067732612673,911,no_change,2055
25_49,25.9350681914481,911,no_change,2055
25_64,32.5161097906528,911,no_change,2055
25_69,33.7700804361986,911,no_change,2055
50plus,9.57170506981916,911,no_change,2055
60plus,4.66991913882015,911,no_change,2055
65plus,2.99066347061453,911,no_change,2055
70plus,1.73669282506874,911,no_change,2055
75plus,0.87859796539464,911,no_change,2055
80plus,0.364462446388864,911,no_change,2055
85plus,0.114404217812776,911,no_change,2055
90plus,0.0246483313141104,911,no_change,2055
total,100,911,zero_migration,2055
0_4,11.7801611582722,911,zero_migration,2055
0_14,33.6163929988513,911,zero_migration,2055
0_19,43.576112235076,911,zero_migration,2055
0_24,52.7414691840441,911,zero_migration,2055
5_14,21.8362318405791,911,zero_migration,2055
15plus,66.3836070011487,911,zero_migration,2055
15_24,19.1250761851928,911,zero_migration,2055
15_49,52.0155848213917,911,zero_migration,2055
15_59,59.0696848912816,911,zero_migration,2055
15_64,61.5534481206874,911,zero_migration,2055
20plus,56.423887764924,911,zero_migration,2055
20_64,51.5937288844627,911,zero_migration,2055
20_69,53.5018392169122,911,zero_migration,2055
25plus,47.2585308159559,911,zero_migration,2055
25_49,32.8905086361988,911,zero_migration,2055
25_64,42.4283719354946,911,zero_migration,2055
25_69,44.336482267944,911,zero_migration,2055
50plus,14.3680221797571,911,zero_migration,2055
60plus,7.31392210986717,911,zero_migration,2055
65plus,4.83015888046133,911,zero_migration,2055
70plus,2.92204854801187,911,zero_migration,2055
75plus,1.55986539842226,911,zero_migration,2055
80plus,0.695555532454153,911,zero_migration,2055
85plus,0.239722171860537,911,zero_migration,2055
90plus,0.0574436306787053,911,zero_migration,2055
0_1,4.728,911,medium_variant,2056
0_4,11.651,911,medium_variant,2056
0_14,33.288,911,medium_variant,2056
0_17,39.312,911,medium_variant,2056
0_19,43.19,911,medium_variant,2056
0_24,52.335,911,medium_variant,2056
3_4,4.593,911,medium_variant,2056
3_5,6.856,911,medium_variant,2056
3_6,9.097,911,medium_variant,2056
4_5,4.548,911,medium_variant,2056
4_6,6.79,911,medium_variant,2056
5_14,21.637,911,medium_variant,2056
5_10,13.252,911,medium_variant,2056
5_11,15.384,911,medium_variant,2056
6_9,8.835,911,medium_variant,2056
6_10,10.989,911,medium_variant,2056
6_11,13.12,911,medium_variant,2056
6_12,15.229,911,medium_variant,2056
