agebroad,percentagetotalpopulation,region,variant,year
65plus,13.3122250450906,912,low_variant,2050
70plus,8.68011827837087,912,low_variant,2050
75plus,5.12723469831776,912,low_variant,2050
80plus,2.67184961818062,912,low_variant,2050
85plus,1.1142111868631,912,low_variant,2050
90plus,0.328864120767355,912,low_variant,2050
"Region, subregion, country or area *",Northern Africa,912,medium_variant,2050
0_1,3.325,912,medium_variant,2050
0_4,8.309,912,medium_variant,2050
0_14,24.567,912,medium_variant,2050
0_17,29.21,912,medium_variant,2050
0_19,32.233,912,medium_variant,2050
0_24,39.59,912,medium_variant,2050
3_4,3.321,912,medium_variant,2050
3_5,4.978,912,medium_variant,2050
3_6,6.631,912,medium_variant,2050
4_5,3.316,912,medium_variant,2050
4_6,4.969,912,medium_variant,2050
5_14,16.258,912,medium_variant,2050
5_10,9.86,912,medium_variant,2050
5_11,11.478,912,medium_variant,2050
6_9,6.576,912,medium_variant,2050
6_10,8.203,912,medium_variant,2050
6_11,9.821,912,medium_variant,2050
6_12,11.429,912,medium_variant,2050
7_10,6.55,912,medium_variant,2050
7_12,9.776,912,medium_variant,2050
11_16,9.509,912,medium_variant,2050
11_17,11.041,912,medium_variant,2050
11_18,12.559,912,medium_variant,2050
12_14,4.78,912,medium_variant,2050
12_16,7.891,912,medium_variant,2050
12_17,9.423,912,medium_variant,2050
12_18,10.941,912,medium_variant,2050
13_17,7.815,912,medium_variant,2050
13_18,9.333,912,medium_variant,2050
13_19,10.838,912,medium_variant,2050
15_17,4.643,912,medium_variant,2050
18_23,8.922,912,medium_variant,2050
15_24,15.023,912,medium_variant,2050
15_49,48.629,912,medium_variant,2050
15_59,58.683,912,medium_variant,2050
15_64,63.51,912,medium_variant,2050
20_64,55.845,912,medium_variant,2050
20_69,59.993,912,medium_variant,2050
25_49,33.606,912,medium_variant,2050
25_64,48.487,912,medium_variant,2050
25_69,52.635,912,medium_variant,2050
15plus,75.433,912,medium_variant,2050
16plus,73.87,912,medium_variant,2050
17plus,72.322,912,medium_variant,2050
18plus,70.79,912,medium_variant,2050
20plus,67.767,912,medium_variant,2050
21plus,66.276,912,medium_variant,2050
25plus,60.41,912,medium_variant,2050
50plus,26.804,912,medium_variant,2050
60plus,16.749,912,medium_variant,2050
65plus,11.923,912,medium_variant,2050
70plus,7.774,912,medium_variant,2050
75plus,4.592,912,medium_variant,2050
80plus,2.393,912,medium_variant,2050
85plus,0.998,912,medium_variant,2050
90plus,0.295,912,medium_variant,2050
total,100,912,medium_variant,2050
"Region, subregion, country or area *",Northern Africa,912,momentum,2050
total,100,912,momentum,2050
0_4,7.23871861770671,912,momentum,2050
0_14,22.0937074499647,912,momentum,2050
0_19,29.3393220006167,912,momentum,2050
0_24,36.1299494079435,912,momentum,2050
5_14,14.854988832258,912,momentum,2050
15plus,77.9062925500353,912,momentum,2050
15_24,14.0362419579789,912,momentum,2050
15_49,49.1187265088478,912,momentum,2050
15_59,60.7423082925274,912,momentum,2050
15_64,66.1076993463798,912,momentum,2050
20plus,70.6606779993832,912,momentum,2050
20_64,58.8620847957277,912,momentum,2050
20_69,63.3239180107501,912,momentum,2050
25plus,63.8700505920565,912,momentum,2050
25_49,35.0824845508689,912,momentum,2050
25_64,52.0714573884009,912,momentum,2050
25_69,56.5332906034233,912,momentum,2050
50plus,28.7875660411875,912,momentum,2050
60plus,17.1639842575079,912,momentum,2050
65plus,11.7985932036555,912,momentum,2050
70plus,7.33675998863314,912,momentum,2050
75plus,4.04739834721803,912,momentum,2050
80plus,1.90773598893231,912,momentum,2050
85plus,0.685382998762557,912,momentum,2050
90plus,0.169292730359471,912,momentum,2050
"Region, subregion, country or area *",Northern Africa,912,no_change,2050
total,100,912,no_change,2050
0_4,11.4419300346535,912,no_change,2050
0_14,31.314767778495,912,no_change,2050
0_19,39.8374441608478,912,no_change,2050
0_24,47.6269653637963,912,no_change,2050
5_14,19.8728377438415,912,no_change,2050
15plus,68.685232221505,912,no_change,2050
15_24,16.3121975853013,912,no_change,2050
15_49,47.0279485545088,912,no_change,2050
15_59,55.6492731313349,912,no_change,2050
15_64,59.7072692861752,912,no_change,2050
20plus,60.1625558391522,912,no_change,2050
20_64,51.1845929038225,912,no_change,2050
20_69,54.5896886495529,912,no_change,2050
25plus,52.3730346362037,912,no_change,2050
25_49,30.7157509692075,912,no_change,2050
25_64,43.3950717008739,912,no_change,2050
25_69,46.8001674466044,912,no_change,2050
50plus,21.6572836669961,912,no_change,2050
60plus,13.0359590901701,912,no_change,2050
65plus,8.97796293532974,912,no_change,2050
70plus,5.5728671895993,912,no_change,2050
75plus,3.06222577434642,912,no_change,2050
80plus,1.43734535109179,912,no_change,2050
85plus,0.515415477458808,912,no_change,2050
90plus,0.127383032332021,912,no_change,2050
"Region, subregion, country or area *",Northern Africa,912,zero_migration,2050
total,100,912,zero_migration,2050
0_4,8.34101381547493,912,zero_migration,2050
0_14,24.6195956385866,912,zero_migration,2050
0_19,32.3003641961965,912,zero_migration,2050
0_24,39.7174631311877,912,zero_migration,2050
5_14,16.2785818231117,912,zero_migration,2050
15plus,75.3804043614134,912,zero_migration,2050
15_24,15.0978674926011,912,zero_migration,2050
15_49,49.0089969339738,912,zero_migration,2050
15_59,59.0497266789474,912,zero_migration,2050
15_64,63.7753144821232,912,zero_migration,2050
20plus,67.6996358038034,912,zero_migration,2050
20_64,56.0945459245132,912,zero_migration,2050
20_69,60.1188808849863,912,zero_migration,2050
25plus,60.2825368688123,912,zero_migration,2050
25_49,33.9111294413727,912,zero_migration,2050
25_64,48.677446989522,912,zero_migration,2050
25_69,52.7017819499951,912,zero_migration,2050
50plus,26.3714074274396,912,zero_migration,2050
60plus,16.330677682466,912,zero_migration,2050
65plus,11.6050898792902,912,zero_migration,2050
70plus,7.58075491881719,912,zero_migration,2050
75plus,4.49505967097743,912,zero_migration,2050
80plus,2.35163443145694,912,zero_migration,2050
85plus,0.982106336816705,912,zero_migration,2050
90plus,0.28961259661963,912,zero_migration,2050
"Region, subregion, country or area *",Northern Africa,912,medium_variant,2051
0_1,3.291,912,medium_variant,2051
0_4,8.229,912,medium_variant,2051
0_14,24.41,912,medium_variant,2051
0_17,29.05,912,medium_variant,2051
0_19,32.067,912,medium_variant,2051
0_24,39.385,912,medium_variant,2051
3_4,3.292,912,medium_variant,2051
3_5,4.935,912,medium_variant,2051
3_6,6.576,912,medium_variant,2051
4_5,3.289,912,medium_variant,2051
4_6,4.929,912,medium_variant,2051
5_14,16.181,912,medium_variant,2051
5_10,9.798,912,medium_variant,2051
5_11,11.409,912,medium_variant,2051
6_9,6.536,912,medium_variant,2051
6_10,8.154,912,medium_variant,2051
6_11,9.765,912,medium_variant,2051
6_12,11.368,912,medium_variant,2051
7_10,6.514,912,medium_variant,2051
7_12,9.727,912,medium_variant,2051
11_16,9.493,912,medium_variant,2051
11_17,11.024,912,medium_variant,2051
11_18,12.539,912,medium_variant,2051
12_14,4.773,912,medium_variant,2051
12_16,7.882,912,medium_variant,2051
12_17,9.413,912,medium_variant,2051
12_18,10.928,912,medium_variant,2051
13_17,7.81,912,medium_variant,2051
13_18,9.326,912,medium_variant,2051
13_19,10.827,912,medium_variant,2051
15_17,4.64,912,medium_variant,2051
18_23,8.89,912,medium_variant,2051
15_24,14.975,912,medium_variant,2051
15_49,48.634,912,medium_variant,2051
15_59,58.587,912,medium_variant,2051
15_64,63.39,912,medium_variant,2051
20_64,55.733,912,medium_variant,2051
20_69,59.935,912,medium_variant,2051
25_49,33.659,912,medium_variant,2051
25_64,48.415,912,medium_variant,2051
25_69,52.616,912,medium_variant,2051
15plus,75.59,912,medium_variant,2051
16plus,74.028,912,medium_variant,2051
17plus,72.481,912,medium_variant,2051
18plus,70.95,912,medium_variant,2051
20plus,67.933,912,medium_variant,2051
21plus,66.446,912,medium_variant,2051
25plus,60.615,912,medium_variant,2051
50plus,26.956,912,medium_variant,2051
60plus,17.003,912,medium_variant,2051
65plus,12.2,912,medium_variant,2051
70plus,7.998,912,medium_variant,2051
75plus,4.74,912,medium_variant,2051
80plus,2.486,912,medium_variant,2051
85plus,1.063,912,medium_variant,2051
90plus,0.328,912,medium_variant,2051
total,100,912,medium_variant,2051
"Region, subregion, country or area *",Northern Africa,912,medium_variant,2052
0_1,3.255,912,medium_variant,2052
0_4,8.144,912,medium_variant,2052
0_14,24.239,912,medium_variant,2052
0_17,28.879,912,medium_variant,2052
0_19,31.893,912,medium_variant,2052
0_24,39.184,912,medium_variant,2052
3_4,3.26,912,medium_variant,2052
3_5,4.89,912,medium_variant,2052
3_6,6.517,912,medium_variant,2052
4_5,3.26,912,medium_variant,2052
4_6,4.887,912,medium_variant,2052
5_14,16.094,912,medium_variant,2052
5_10,9.731,912,medium_variant,2052
5_11,11.335,912,medium_variant,2052
6_9,6.491,912,medium_variant,2052
6_10,8.102,912,medium_variant,2052
6_11,9.705,912,medium_variant,2052
6_12,11.301,912,medium_variant,2052
7_10,6.474,912,medium_variant,2052
7_12,9.673,912,medium_variant,2052
11_16,9.472,912,medium_variant,2052
11_17,11.003,912,medium_variant,2052
11_18,12.518,912,medium_variant,2052
12_14,4.759,912,medium_variant,2052
12_16,7.869,912,medium_variant,2052
12_17,9.399,912,medium_variant,2052
12_18,10.914,912,medium_variant,2052
13_17,7.804,912,medium_variant,2052
13_18,9.319,912,medium_variant,2052
13_19,10.818,912,medium_variant,2052
15_17,4.64,912,medium_variant,2052
18_23,8.871,912,medium_variant,2052
15_24,14.945,912,medium_variant,2052
15_49,48.641,912,medium_variant,2052
15_59,58.519,912,medium_variant,2052
15_64,63.286,912,medium_variant,2052
20_64,55.632,912,medium_variant,2052
20_69,59.883,912,medium_variant,2052
25_49,33.696,912,medium_variant,2052
25_64,48.341,912,medium_variant,2052
25_69,52.592,912,medium_variant,2052
15plus,75.761,912,medium_variant,2052
16plus,74.199,912,medium_variant,2052
17plus,72.652,912,medium_variant,2052
18plus,71.121,912,medium_variant,2052
20plus,68.107,912,medium_variant,2052
21plus,66.623,912,medium_variant,2052
25plus,60.816,912,medium_variant,2052
50plus,27.12,912,medium_variant,2052
60plus,17.242,912,medium_variant,2052
65plus,12.475,912,medium_variant,2052
70plus,8.224,912,medium_variant,2052
75plus,4.885,912,medium_variant,2052
80plus,2.565,912,medium_variant,2052
85plus,1.116,912,medium_variant,2052
90plus,0.356,912,medium_variant,2052
total,100,912,medium_variant,2052
"Region, subregion, country or area *",Northern Africa,912,medium_variant,2053
0_1,3.218,912,medium_variant,2053
0_4,8.058,912,medium_variant,2053
0_14,24.054,912,medium_variant,2053
0_17,28.694,912,medium_variant,2053
0_19,31.709,912,medium_variant,2053
0_24,38.983,912,medium_variant,2053
3_4,3.228,912,medium_variant,2053
3_5,4.842,912,medium_variant,2053
3_6,6.456,912,medium_variant,2053
4_5,3.229,912,medium_variant,2053
4_6,4.843,912,medium_variant,2053
5_14,15.996,912,medium_variant,2053
5_10,9.659,912,medium_variant,2053
5_11,11.255,912,medium_variant,2053
6_9,6.442,912,medium_variant,2053
6_10,8.044,912,medium_variant,2053
6_11,9.64,912,medium_variant,2053
6_12,11.229,912,medium_variant,2053
7_10,6.43,912,medium_variant,2053
7_12,9.615,912,medium_variant,2053
11_16,9.447,912,medium_variant,2053
11_17,10.978,912,medium_variant,2053
11_18,12.493,912,medium_variant,2053
12_14,4.742,912,medium_variant,2053
12_16,7.851,912,medium_variant,2053
12_17,9.382,912,medium_variant,2053
12_18,10.897,912,medium_variant,2053
13_17,7.793,912,medium_variant,2053
13_18,9.308,912,medium_variant,2053
13_19,10.807,912,medium_variant,2053
15_17,4.64,912,medium_variant,2053
18_23,8.861,912,medium_variant,2053
15_24,14.929,912,medium_variant,2053
15_49,48.645,912,medium_variant,2053
15_59,58.478,912,medium_variant,2053
15_64,63.199,912,medium_variant,2053
20_64,55.545,912,medium_variant,2053
20_69,59.839,912,medium_variant,2053
25_49,33.716,912,medium_variant,2053
25_64,48.27,912,medium_variant,2053
25_69,52.564,912,medium_variant,2053
15plus,75.946,912,medium_variant,2053
16plus,74.384,912,medium_variant,2053
17plus,72.837,912,medium_variant,2053
18plus,71.306,912,medium_variant,2053
20plus,68.291,912,medium_variant,2053
21plus,66.808,912,medium_variant,2053
25plus,61.017,912,medium_variant,2053
50plus,27.3,912,medium_variant,2053
60plus,17.468,912,medium_variant,2053
65plus,12.746,912,medium_variant,2053
70plus,8.452,912,medium_variant,2053
75plus,5.029,912,medium_variant,2053
80plus,2.635,912,medium_variant,2053
85plus,1.155,912,medium_variant,2053
90plus,0.376,912,medium_variant,2053
total,100,912,medium_variant,2053
"Region, subregion, country or area *",Northern Africa,912,medium_variant,2054
0_1,3.183,912,medium_variant,2054
0_4,7.972,912,medium_variant,2054
0_14,23.861,912,medium_variant,2054
0_17,28.498,912,medium_variant,2054
0_19,31.514,912,medium_variant,2054
0_24,38.781,912,medium_variant,2054
3_4,3.194,912,medium_variant,2054
3_5,4.793,912,medium_variant,2054
3_6,6.392,912,medium_variant,2054
4_5,3.197,912,medium_variant,2054
4_6,4.796,912,medium_variant,2054
5_14,15.889,912,medium_variant,2054
5_10,9.58,912,medium_variant,2054
5_11,11.167,912,medium_variant,2054
6_9,6.389,912,medium_variant,2054
6_10,7.981,912,medium_variant,2054
6_11,9.568,912,medium_variant,2054
6_12,11.15,912,medium_variant,2054
7_10,6.382,912,medium_variant,2054
7_12,9.551,912,medium_variant,2054
11_16,9.414,912,medium_variant,2054
11_17,10.946,912,medium_variant,2054
11_18,12.462,912,medium_variant,2054
12_14,4.722,912,medium_variant,2054
12_16,7.826,912,medium_variant,2054
12_17,9.359,912,medium_variant,2054
12_18,10.875,912,medium_variant,2054
13_17,7.777,912,medium_variant,2054
13_18,9.294,912,medium_variant,2054
13_19,10.793,912,medium_variant,2054
15_17,4.637,912,medium_variant,2054
18_23,8.858,912,medium_variant,2054
15_24,14.92,912,medium_variant,2054
15_49,48.642,912,medium_variant,2054
15_59,58.461,912,medium_variant,2054
15_64,63.131,912,medium_variant,2054
20_64,55.478,912,medium_variant,2054
20_69,59.803,912,medium_variant,2054
25_49,33.722,912,medium_variant,2054
25_64,48.211,912,medium_variant,2054
25_69,52.536,912,medium_variant,2054
15plus,76.139,912,medium_variant,2054
16plus,74.582,912,medium_variant,2054
17plus,73.035,912,medium_variant,2054
18plus,71.502,912,medium_variant,2054
20plus,68.486,912,medium_variant,2054
21plus,67.003,912,medium_variant,2054
25plus,61.219,912,medium_variant,2054
50plus,27.497,912,medium_variant,2054
60plus,17.678,912,medium_variant,2054
65plus,13.008,912,medium_variant,2054
70plus,8.684,912,medium_variant,2054
75plus,5.177,912,medium_variant,2054
80plus,2.7,912,medium_variant,2054
85plus,1.18,912,medium_variant,2054
90plus,0.383,912,medium_variant,2054
total,100,912,medium_variant,2054
"Region, subregion, country or area *",Northern Africa,912,constant_fertility,2055
total,100,912,constant_fertility,2055
0_4,11.4039257631746,912,constant_fertility,2055
0_14,31.3076378650725,912,constant_fertility,2055
0_19,39.8501256069062,912,constant_fertility,2055
0_24,47.4877466664552,912,constant_fertility,2055
5_14,19.9037121018979,912,constant_fertility,2055
15plus,68.6923621349275,912,constant_fertility,2055
15_24,16.1801088013827,912,constant_fertility,2055
15_49,46.2013403875096,912,constant_fertility,2055
15_59,54.1861536860609,912,constant_fertility,2055
15_64,57.9312676665591,912,constant_fertility,2055
20plus,60.1498743930938,912,constant_fertility,2055
20_64,49.3887799247254,912,constant_fertility,2055
20_69,52.9114302552135,912,constant_fertility,2055
25plus,52.5122533335448,912,constant_fertility,2055
25_49,30.021231586127,912,constant_fertility,2055
25_64,41.7511588651764,912,constant_fertility,2055
25_69,45.2738091956644,912,constant_fertility,2055
50plus,22.4910217474178,912,constant_fertility,2055
60plus,14.5062084488666,912,constant_fertility,2055
65plus,10.7610944683684,912,constant_fertility,2055
70plus,7.23844413788037,912,constant_fertility,2055
75plus,4.32733578127009,912,constant_fertility,2055
80plus,2.24488741738748,912,constant_fertility,2055
85plus,0.967991818217766,912,constant_fertility,2055
90plus,0.30629536666745,912,constant_fertility,2055
"Region, subregion, country or area *",Northern Africa,912,constant_mortality,2055
total,100,912,constant_mortality,2055
0_4,7.94090193279592,912,constant_mortality,2055
0_14,23.9024881879903,912,constant_mortality,2055
0_19,31.6985809748103,912,constant_mortality,2055
0_24,39.1294554852401,912,constant_mortality,2055
5_14,15.9615862551943,912,constant_mortality,2055
15plus,76.0975118120098,912,constant_mortality,2055
15_24,15.2269672972499,912,constant_mortality,2055
15_49,49.9466435213108,912,constant_mortality,2055
15_59,59.9482361594107,912,constant_mortality,2055
15_64,64.5375682613682,912,constant_mortality,2055
20plus,68.3014190251898,912,constant_mortality,2055
20_64,56.7414754745482,912,constant_mortality,2055
20_69,60.9354651457959,912,constant_mortality,2055
25plus,60.8705445147599,912,constant_mortality,2055
25_49,34.719676224061,912,constant_mortality,2055
25_64,49.3106009641184,912,constant_mortality,2055
25_69,53.504590635366,912,constant_mortality,2055
50plus,26.150868290699,912,constant_mortality,2055
60plus,16.149275652599,912,constant_mortality,2055
65plus,11.5599435506415,912,constant_mortality,2055
70plus,7.36595387939389,912,constant_mortality,2055
75plus,4.05390226052387,912,constant_mortality,2055
80plus,1.85872071189505,912,constant_mortality,2055
85plus,0.672590382731568,912,constant_mortality,2055
90plus,0.170989256008406,912,constant_mortality,2055
"Region, subregion, country or area *",Northern Africa,912,high_variant,2055
total,100,912,high_variant,2055
0_4,9.54273748743577,912,high_variant,2055
0_14,27.4625403531158,912,high_variant,2055
0_19,35.6745885040432,912,high_variant,2055
0_24,43.3219303740648,912,high_variant,2055
5_14,17.91980286568,912,high_variant,2055
15plus,72.5374596468842,912,high_variant,2055
15_24,15.8593900209489,912,high_variant,2055
15_49,48.1011341701565,912,high_variant,2055
15_59,56.7765735888527,912,high_variant,2055
15_64,60.8456116789254,912,high_variant,2055
20plus,64.3254114959568,912,high_variant,2055
20_64,52.633563527998,912,high_variant,2055
20_69,56.4608965403984,912,high_variant,2055
25plus,56.6780696259352,912,high_variant,2055
25_49,32.2417441492075,912,high_variant,2055
25_64,44.9862216579764,912,high_variant,2055
25_69,48.8135546703769,912,high_variant,2055
50plus,24.4363254767277,912,high_variant,2055
60plus,15.7608860580315,912,high_variant,2055
65plus,11.6918479679588,912,high_variant,2055
70plus,7.86451495555838,912,high_variant,2055
75plus,4.70161768485889,912,high_variant,2055
80plus,2.43905324559962,912,high_variant,2055
85plus,1.05171580884245,912,high_variant,2055
90plus,0.332787605470114,912,high_variant,2055
"Region, subregion, country or area *",Northern Africa,912,instant_replacement,2055
total,100,912,instant_replacement,2055
0_4,6.55244542225302,912,instant_replacement,2055
0_14,20.1864214368938,912,instant_replacement,2055
0_19,27.2158876615963,912,instant_replacement,2055
0_24,33.9837342760085,912,instant_replacement,2055
5_14,13.6339760146408,912,instant_replacement,2055
15plus,79.8135785631062,912,instant_replacement,2055
15_24,13.7973128391147,912,instant_replacement,2055
15_49,47.0245879738677,912,instant_replacement,2055
15_59,58.6654094111189,912,instant_replacement,2055
15_64,64.125299514879,912,instant_replacement,2055
20plus,72.7841123384037,912,instant_replacement,2055
20_64,57.0958332901765,912,instant_replacement,2055
20_69,62.2314002658659,912,instant_replacement,2055
25plus,66.0162657239916,912,instant_replacement,2055
25_49,33.2272751347531,912,instant_replacement,2055
25_64,50.3279866757644,912,instant_replacement,2055
25_69,55.4635536514537,912,instant_replacement,2055
50plus,32.7889905892385,912,instant_replacement,2055
60plus,21.1481691519873,912,instant_replacement,2055
65plus,15.6882790482272,912,instant_replacement,2055
70plus,10.5527120725379,912,instant_replacement,2055
75plus,6.30869392249064,912,instant_replacement,2055
80plus,3.27275448973628,912,instant_replacement,2055
85plus,1.41120643492536,912,instant_replacement,2055
90plus,0.446538890405874,912,instant_replacement,2055
"Region, subregion, country or area *",Northern Africa,912,low_variant,2055
total,100,912,low_variant,2055
0_4,6.17037310880521,912,low_variant,2055
0_14,19.5046163479406,912,low_variant,2055
0_19,26.3961793745208,912,low_variant,2055
0_24,33.0945328549138,912,low_variant,2055
5_14,13.3342432391354,912,low_variant,2055
15plus,80.4953836520594,912,low_variant,2055
15_24,13.5899165069732,912,low_variant,2055
15_49,48.8436435637855,912,low_variant,2055
15_59,60.080715761635,912,low_variant,2055
15_64,65.3512355113791,912,low_variant,2055
20plus,73.6038206254792,912,low_variant,2055
20_64,58.4596724847989,912,low_variant,2055
20_69,63.4171179016698,912,low_variant,2055
25plus,66.9054671450862,912,low_variant,2055
25_49,35.2537270568123,912,low_variant,2055
25_64,51.7613190044059,912,low_variant,2055
25_69,56.7187644212767,912,low_variant,2055
50plus,31.6517400882739,912,low_variant,2055
60plus,20.4146678904244,912,low_variant,2055
65plus,15.1441481406803,912,low_variant,2055
70plus,10.1867027238095,912,low_variant,2055
75plus,6.08988373056788,912,low_variant,2055
80plus,3.1592425573437,912,low_variant,2055
85plus,1.36226027353879,912,low_variant,2055
90plus,0.431051174325315,912,low_variant,2055
"Region, subregion, country or area *",Northern Africa,912,medium_variant,2055
0_1,3.148,912,medium_variant,2055
0_4,7.887,912,medium_variant,2055
0_14,23.66,912,medium_variant,2055
0_17,28.288,912,medium_variant,2055
0_19,31.307,912,medium_variant,2055
0_24,38.572,912,medium_variant,2055
3_4,3.161,912,medium_variant,2055
3_5,4.744,912,medium_variant,2055
3_6,6.327,912,medium_variant,2055
4_5,3.164,912,medium_variant,2055
4_6,4.748,912,medium_variant,2055
5_14,15.773,912,medium_variant,2055
5_10,9.496,912,medium_variant,2055
5_11,11.073,912,medium_variant,2055
6_9,6.333,912,medium_variant,2055
6_10,7.913,912,medium_variant,2055
6_11,9.491,912,medium_variant,2055
6_12,11.064,912,medium_variant,2055
7_10,6.33,912,medium_variant,2055
7_12,9.48,912,medium_variant,2055
11_16,9.372,912,medium_variant,2055
11_17,10.905,912,medium_variant,2055
11_18,12.423,912,medium_variant,2055
12_14,4.7,912,medium_variant,2055
12_16,7.795,912,medium_variant,2055
12_17,9.328,912,medium_variant,2055
12_18,10.846,912,medium_variant,2055
13_17,7.755,912,medium_variant,2055
13_18,9.273,912,medium_variant,2055
13_19,10.774,912,medium_variant,2055
15_17,4.628,912,medium_variant,2055
18_23,8.861,912,medium_variant,2055
15_24,14.912,912,medium_variant,2055
15_49,48.627,912,medium_variant,2055
15_59,58.466,912,medium_variant,2055
15_64,63.08,912,medium_variant,2055
20_64,55.433,912,medium_variant,2055
20_69,59.774,912,medium_variant,2055
25_49,33.715,912,medium_variant,2055
25_64,48.168,912,medium_variant,2055
25_69,52.509,912,medium_variant,2055
15plus,76.34,912,medium_variant,2055
16plus,74.788,912,medium_variant,2055
17plus,73.244,912,medium_variant,2055
18plus,71.712,912,medium_variant,2055
20plus,68.693,912,medium_variant,2055
21plus,67.208,912,medium_variant,2055
25plus,61.428,912,medium_variant,2055
50plus,27.713,912,medium_variant,2055
60plus,17.874,912,medium_variant,2055
65plus,13.259,912,medium_variant,2055
70plus,8.919,912,medium_variant,2055
75plus,5.332,912,medium_variant,2055
80plus,2.766,912,medium_variant,2055
85plus,1.193,912,medium_variant,2055
90plus,0.377,912,medium_variant,2055
total,100,912,medium_variant,2055
"Region, subregion, country or area *",Northern Africa,912,momentum,2055
total,100,912,momentum,2055
0_4,6.93290216048131,912,momentum,2055
0_14,21.187710925218,912,momentum,2055
0_19,28.497994010235,912,momentum,2055
0_24,35.5689725752062,912,momentum,2055
5_14,14.2548087647367,912,momentum,2055
15plus,78.812289074782,912,momentum,2055
15_24,14.3812616499882,912,momentum,2055
15_49,48.7828270710024,912,momentum,2055
15_59,60.4247653475525,912,momentum,2055
15_64,65.7221766607885,912,momentum,2055
20plus,71.502005989765,912,momentum,2055
20_64,58.4118935757715,912,momentum,2055
20_69,63.1818902168198,912,momentum,2055
25plus,64.4310274247938,912,momentum,2055
25_49,34.4015654210142,912,momentum,2055
25_64,51.3409150108003,912,momentum,2055
25_69,56.1109116518486,912,momentum,2055
50plus,30.0294620037796,912,momentum,2055
60plus,18.3875237272295,912,momentum,2055
65plus,13.0901124139935,912,momentum,2055
70plus,8.32011577294518,912,momentum,2055
75plus,4.58540605357516,912,momentum,2055
80plus,2.11028229481812,912,momentum,2055
85plus,0.766964294311209,912,momentum,2055
90plus,0.19540188693558,912,momentum,2055
"Region, subregion, country or area *",Northern Africa,912,no_change,2055
total,100,912,no_change,2055
0_4,11.4302947611678,912,no_change,2055
0_14,31.4923156319809,912,no_change,2055
0_19,40.1766572825999,912,no_change,2055
0_24,47.970303872908,912,no_change,2055
5_14,20.0620208708131,912,no_change,2055
15plus,68.5076843680191,912,no_change,2055
15_24,16.4779882409271,912,no_change,2055
15_49,47.3253738245086,912,no_change,2055
15_59,55.4267048715267,912,no_change,2055
15_64,59.1440826920384,912,no_change,2055
20plus,59.8233427174001,912,no_change,2055
20_64,50.4597410414194,912,no_change,2055
20_69,53.8568898720087,912,no_change,2055
25plus,52.029696127092,912,no_change,2055
25_49,30.8473855835815,912,no_change,2055
25_64,42.6660944511112,912,no_change,2055
25_69,46.0632432817006,912,no_change,2055
50plus,21.1823105435105,912,no_change,2055
60plus,13.0809794964924,912,no_change,2055
65plus,9.36360167598075,912,no_change,2055
70plus,5.96645284539143,912,no_change,2055
75plus,3.28367745349387,912,no_change,2055
80plus,1.50557139806403,912,no_change,2055
85plus,0.544800967877074,912,no_change,2055
90plus,0.138501998484773,912,no_change,2055
"Region, subregion, country or area *",Northern Africa,912,zero_migration,2055
total,100,912,zero_migration,2055
0_4,7.92176070562489,912,zero_migration,2055
0_14,23.7166022505491,912,zero_migration,2055
0_19,31.3649944932322,912,zero_migration,2055
0_24,38.6737318180375,912,zero_migration,2055
5_14,15.7948415449242,912,zero_migration,2055
15plus,76.2833977494509,912,zero_migration,2055
15_24,14.9571295674883,912,zero_migration,2055
15_49,48.9611306043467,912,zero_migration,2055
15_59,58.8058137075099,912,zero_migration,2055
15_64,63.384519958388,912,zero_migration,2055
20plus,68.6350055067678,912,zero_migration,2055
20_64,55.7361277157049,912,zero_migration,2055
20_69,59.9781155585334,912,zero_migration,2055
25plus,61.3262681819626,912,zero_migration,2055
25_49,34.0040010368584,912,zero_migration,2055
25_64,48.4273903908997,912,zero_migration,2055
25_69,52.6693782337282,912,zero_migration,2055
50plus,27.3222671451041,912,zero_migration,2055
60plus,17.4775840419409,912,zero_migration,2055
65plus,12.8988777910629,912,zero_migration,2055
70plus,8.65688994823437,912,zero_migration,2055
75plus,5.1829588122866,912,zero_migration,2055
80plus,2.69865227240799,912,zero_migration,2055
85plus,1.16827782194003,912,zero_migration,2055
90plus,0.370227302825595,912,zero_migration,2055
"Region, subregion, country or area *",Northern Africa,912,medium_variant,2056
0_1,3.117,912,medium_variant,2056
0_4,7.809,912,medium_variant,2056
0_14,23.471,912,medium_variant,2056
0_17,28.084,912,medium_variant,2056
0_19,31.105,912,medium_variant,2056
0_24,38.374,912,medium_variant,2056
3_4,3.13,912,medium_variant,2056
3_5,4.698,912,medium_variant,2056
3_6,6.267,912,medium_variant,2056
4_5,3.134,912,medium_variant,2056
4_6,4.703,912,medium_variant,2056
5_14,15.662,912,medium_variant,2056
5_10,9.418,912,medium_variant,2056
5_11,10.985,912,medium_variant,2056
6_9,6.281,912,medium_variant,2056
6_10,7.85,912,medium_variant,2056
6_11,9.417,912,medium_variant,2056
6_12,10.981,912,medium_variant,2056
7_10,6.281,912,medium_variant,2056
7_12,9.412,912,medium_variant,2056
11_16,9.328,912,medium_variant,2056
11_17,10.857,912,medium_variant,2056
11_18,12.374,912,medium_variant,2056
12_14,4.677,912,medium_variant,2056
12_16,7.761,912,medium_variant,2056
12_17,9.29,912,medium_variant,2056
12_18,10.807,912,medium_variant,2056
13_17,7.726,912,medium_variant,2056
